"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.978748921E1,9.131011963E-3,-1.848655701E-1,9.800569611E0
3.988796321E1,9.879455566E-3,-1.857637024E-1,9.803713074E0
3.998843721E1,1.257385254E-2,-1.871109009E-1,9.809850311E0
4.008891121E1,7.783813477E-3,-1.821711731E-1,9.816436615E0
4.018938521E1,5.089416504E-3,-1.881587219E-1,9.801467743E0
4.028985921E1,8.382568359E-3,-1.758842468E-1,9.805509338E0
4.039032946E1,8.382568359E-3,-1.791773987E-1,9.801318054E0
4.049080346E1,2.844085693E-3,-1.835183716E-1,9.810149689E0
4.059127646E1,5.837860107E-3,-1.863624573E-1,9.804760895E0
4.069175046E1,2.694396973E-3,-1.841171265E-1,9.800270233E0
4.079222446E1,5.538482666E-3,-1.957928467E-1,9.799521790E0
4.089269846E1,7.484436035E-3,-1.791773987E-1,9.812844086E0
4.099317246E1,1.796264648E-3,-1.889071655E-1,9.804461517E0
4.109364646E1,4.490661621E-3,-1.878593445E-1,9.799222412E0
4.119411946E1,4.640350342E-3,-1.868115234E-1,9.799372101E0
4.129459346E1,7.484436035E-3,-1.874102783E-1,9.803862762E0
4.139506725E1,7.634124756E-3,-1.829196167E-1,9.803862762E0
4.149554125E1,7.484436035E-3,-1.871109009E-1,9.796528015E0
4.159601525E1,6.735992432E-3,-1.781295776E-1,9.793085175E0
4.169648825E1,7.484436035E-3,-1.877096558E-1,9.803862762E0
4.179696225E1,3.442840576E-3,-1.875599670E-1,9.803563385E0
4.189743625E1,1.496887207E-4,-1.871109009E-1,9.791288910E0
4.199791025E1,1.002914429E-2,-1.815724182E-1,9.799671478E0
4.209838325E1,3.442840576E-3,-1.887574768E-1,9.805808716E0
4.219885725E1,1.047821045E-2,-1.790277100E-1,9.818532257E0
4.229933125E1,7.484436035E-3,-1.908531189E-1,9.812694397E0
4.239980558E1,1.691482544E-2,-1.938468933E-1,9.792486420E0
4.250027858E1,8.981323242E-3,-1.823208618E-1,9.797426147E0
4.260075258E1,7.933502197E-3,-1.838177490E-1,9.787546692E0
4.270122658E1,4.041595459E-3,-1.856140137E-1,9.792785797E0
4.280170058E1,2.544708252E-3,-1.939965820E-1,9.804760895E0
4.290217358E1,3.442840576E-3,-1.863624573E-1,9.822274475E0
4.300264758E1,1.886077881E-2,-1.904040527E-1,9.814640350E0
4.310312158E1,4.490661621E-3,-1.939965820E-1,9.810598755E0
4.320359458E1,2.694396973E-2,-1.869612122E-1,9.817334747E0
4.330406858E1,7.185058594E-3,-1.926493835E-1,9.840985565E0
4.340454183E1,1.916015625E-2,-1.890568542E-1,9.816286926E0
4.350501483E1,-2.844085693E-3,-1.782792664E-1,9.778565369E0
4.360548883E1,4.041595459E-3,-1.845661926E-1,9.782157898E0
4.370596283E1,4.790039062E-3,-1.911524963E-1,9.789941711E0
4.380643583E1,4.790039062E-3,-1.823208618E-1,9.802216187E0
4.390690983E1,1.047821045E-2,-1.832189941E-1,9.797875214E0
4.400738383E1,4.939727783E-3,-1.901046753E-1,9.810898132E0
4.410785683E1,7.933502197E-3,-1.838177490E-1,9.812544708E0
4.420833083E1,8.981323242E-3,-1.930984497E-1,9.803264008E0
4.430880383E1,7.933502197E-3,-1.878593445E-1,9.803862762E0
4.440927833E1,1.032852173E-2,-1.954934692E-1,9.804910583E0
4.450975233E1,1.062789917E-2,-1.874102783E-1,9.807604980E0
4.461022533E1,7.035369873E-3,-1.883084106E-1,9.811047821E0
4.471069933E1,1.242416382E-2,-1.922003174E-1,9.797725525E0
4.481117233E1,8.382568359E-3,-1.851649475E-1,9.800719299E0
4.491164633E1,1.945953369E-3,-1.877096558E-1,9.799072723E0
4.501211933E1,9.430389404E-3,-1.814227295E-1,9.800719299E0
4.511259333E1,6.586303711E-3,-1.895059204E-1,9.806856537E0
4.521306733E1,4.790039062E-3,-1.803749084E-1,9.804012451E0
4.531354033E1,7.783813477E-3,-1.862127686E-1,9.802515564E0
4.541401446E1,8.083190918E-3,-1.919009399E-1,9.803563385E0
4.551448746E1,1.796264648E-3,-1.850152588E-1,9.800868988E0
4.561496146E1,7.334747314E-3,-1.821711731E-1,9.812844086E0
4.571543446E1,1.107696533E-2,-1.893562317E-1,9.811945953E0
4.581590846E1,1.137634277E-2,-1.811233521E-1,9.808203735E0
4.591638146E1,1.466949463E-2,-1.821711731E-1,9.795480194E0
4.601685546E1,1.317260742E-2,-1.886077881E-1,9.789492645E0
4.611732846E1,4.640350342E-3,-1.866618347E-1,9.804611206E0
4.621780246E1,1.796264648E-3,-1.736389160E-1,9.795779572E0
4.631827546E1,3.293151855E-3,-1.857637024E-1,9.788145447E0
4.641874925E1,1.496887207E-2,-1.907034302E-1,9.810898132E0
4.651922225E1,6.586303711E-3,-1.886077881E-1,9.821675720E0
4.661969625E1,1.107696533E-2,-1.905537415E-1,9.812993774E0
4.672016925E1,1.092727661E-2,-1.857637024E-1,9.815688171E0
4.682064325E1,-1.496887207E-3,-1.917512512E-1,9.807754669E0
4.692111625E1,8.083190918E-3,-1.944456482E-1,9.806108093E0
4.702159025E1,3.742218018E-3,-1.920506287E-1,9.796228638E0
4.712206325E1,4.340972900E-3,-1.821711731E-1,9.794582062E0
4.722253725E1,8.232879639E-3,-1.933978271E-1,9.809850311E0
4.732301025E1,9.131011963E-3,-1.926493835E-1,9.808054047E0
4.742348458E1,8.532257080E-3,-1.758842468E-1,9.804162140E0
4.752395758E1,1.496887207E-3,-1.775308228E-1,9.808802490E0
4.762443158E1,2.993774414E-3,-1.904040527E-1,9.799821167E0
4.772490458E1,8.981323242E-3,-1.797761536E-1,9.810299377E0
4.782537758E1,1.032852173E-2,-1.908531189E-1,9.804311829E0
4.792585158E1,3.891906738E-3,-1.841171265E-1,9.804162140E0
4.802632458E1,1.257385254E-2,-1.860630798E-1,9.795031128E0
4.812679858E1,1.377136230E-2,-1.854643250E-1,9.804760895E0
4.822727158E1,3.442840576E-3,-1.923500061E-1,9.808203735E0
4.832774558E1,9.729766846E-3,-1.848655701E-1,9.799970856E0
4.842821850E1,2.694396973E-3,-1.806742859E-1,9.803264008E0
4.852869150E1,9.131011963E-3,-1.841171265E-1,9.796228638E0
4.862916550E1,4.790039062E-3,-1.920506287E-1,9.803713074E0
4.872963850E1,1.242416382E-2,-1.872605896E-1,9.807754669E0
4.883011250E1,4.490661621E-3,-1.796264648E-1,9.797126770E0
4.893058550E1,1.122665405E-2,-1.902543640E-1,9.799222412E0
4.903105850E1,1.002914429E-2,-1.869612122E-1,9.798923035E0
4.913153250E1,1.257385254E-2,-1.886077881E-1,9.801916809E0
4.923200550E1,7.484436035E-4,-1.836680603E-1,9.794731750E0
4.933247950E1,1.945953369E-3,-1.805245972E-1,9.790390778E0
4.943295288E1,3.293151855E-3,-1.936972046E-1,9.787397003E0
4.953342588E1,8.232879639E-3,-1.799258423E-1,9.788744202E0
4.963389988E1,4.191284180E-3,-1.863624573E-1,9.796827393E0
4.973437288E1,1.377136230E-2,-1.808239746E-1,9.808203735E0
4.983484588E1,8.532257080E-3,-1.895059204E-1,9.787397003E0
4.993531988E1,9.430389404E-3,-1.901046753E-1,9.805209961E0
5.003579288E1,7.334747314E-3,-1.820214844E-1,9.811945953E0
5.013626588E1,4.340972900E-3,-1.916015625E-1,9.803713074E0
5.023673988E1,4.790039062E-3,-1.884580994E-1,9.799671478E0
5.033721288E1,6.286926270E-3,-1.907034302E-1,9.804760895E0
5.043768646E1,7.484436035E-4,-1.892065430E-1,9.801168365E0
5.053815946E1,8.532257080E-3,-1.890568542E-1,9.796228638E0
5.063863246E1,5.239105225E-3,-1.847158813E-1,9.786947937E0
5.073910646E1,9.879455566E-3,-1.889071655E-1,9.799372101E0
5.083957946E1,1.212478638E-2,-1.869612122E-1,9.802365875E0
5.094005246E1,7.334747314E-3,-1.850152588E-1,9.791288910E0
5.104052646E1,-2.993774414E-3,-1.910028076E-1,9.792636108E0
5.114099946E1,1.212478638E-2,-1.787283325E-1,9.803862762E0
5.124147246E1,7.035369873E-3,-1.886077881E-1,9.805359650E0
5.134194550E1,9.729766846E-3,-1.981878662E-1,9.815987549E0
5.144241950E1,1.287322998E-2,-1.874102783E-1,9.799072723E0
5.154289250E1,6.436614990E-3,-1.930984497E-1,9.816137238E0
5.164336550E1,5.987548828E-3,-1.842668152E-1,9.792636108E0
5.174383950E1,-5.987548828E-4,-1.815724182E-1,9.792187042E0
5.184431250E1,1.257385254E-2,-1.841171265E-1,9.806407471E0
5.194478550E1,6.586303711E-3,-1.960922241E-1,9.810748444E0
5.204525950E1,5.089416504E-3,-1.944456482E-1,9.845027161E0
5.214573250E1,1.871109009E-2,-1.833686829E-1,9.835746460E0
5.224620550E1,1.496887207E-3,-1.942959595E-1,9.809850311E0
5.234667838E1,6.586303711E-3,-1.862127686E-1,9.800419922E0
5.244715238E1,9.729766846E-3,-1.812730408E-1,9.781708832E0
5.254762538E1,5.538482666E-3,-1.862127686E-1,9.799072723E0
5.264809838E1,2.694396973E-3,-1.908531189E-1,9.794132996E0
5.274857238E1,1.152603149E-2,-1.866618347E-1,9.800569611E0
5.284904538E1,7.933502197E-3,-1.892065430E-1,9.796528015E0
5.294951838E1,8.981323242E-3,-1.883084106E-1,9.810598755E0
5.304999138E1,2.993774414E-3,-1.890568542E-1,9.793085175E0
5.315046538E1,2.155517578E-2,-1.945953369E-1,9.806557159E0
5.325093838E1,4.490661621E-3,-1.919009399E-1,9.792486420E0
5.335141121E1,9.280700684E-3,-1.827699280E-1,9.807006226E0
5.345188421E1,7.933502197E-3,-1.962419128E-1,9.798024902E0
5.355235821E1,2.095642090E-3,-1.923500061E-1,9.777367859E0
5.365283121E1,1.167572021E-2,-1.772314453E-1,9.766889648E0
5.375330421E1,2.395019531E-3,-1.757345581E-1,9.768985291E0
5.385377721E1,1.332229614E-2,-1.812730408E-1,9.811047821E0
5.395425121E1,2.245330811E-3,-1.871109009E-1,9.784403229E0
5.405472421E1,2.095642090E-3,-1.767823792E-1,9.793384552E0
5.415519721E1,9.280700684E-3,-1.892065430E-1,9.834548950E0
5.425567021E1,1.227447510E-2,-1.841171265E-1,9.810898132E0
5.435614338E1,9.280700684E-3,-1.919009399E-1,9.811496887E0
5.445661738E1,1.047821045E-3,-1.935475159E-1,9.798473969E0
5.455709038E1,1.137634277E-2,-1.910028076E-1,9.806407471E0
5.465756338E1,-2.993774414E-4,-1.754351807E-1,9.801916809E0
5.475803638E1,1.392105103E-2,-1.907034302E-1,9.800868988E0
5.485851038E1,2.395019531E-3,-1.833686829E-1,9.801168365E0
5.495898338E1,1.676513672E-2,-1.893562317E-1,9.800868988E0
5.505945638E1,-2.544708252E-3,-1.851649475E-1,9.798923035E0
5.515992938E1,-2.993774414E-4,-1.854643250E-1,9.803862762E0
5.526040238E1,4.790039062E-3,-1.830693054E-1,9.793833618E0
5.536087646E1,-4.640350342E-3,-1.820214844E-1,9.794132996E0
5.546134946E1,1.152603149E-2,-1.898052979E-1,9.805659027E0
5.556182246E1,-2.993774414E-3,-1.865121460E-1,9.800868988E0
5.566229546E1,1.332229614E-2,-1.817221069E-1,9.803563385E0
5.576276846E1,6.885681152E-3,-1.902543640E-1,9.796827393E0
5.586324246E1,1.466949463E-2,-1.914518738E-1,9.798473969E0
5.596371546E1,3.293151855E-3,-1.838177490E-1,9.804461517E0
5.606418846E1,8.981323242E-4,-1.954934692E-1,9.821226654E0
5.616466146E1,5.089416504E-3,-1.884580994E-1,9.814640350E0
5.626513446E1,1.197509766E-3,-1.910028076E-1,9.815089417E0
5.636560896E1,2.050735474E-2,-1.863624573E-1,9.826765137E0
5.646608196E1,1.197509766E-3,-1.902543640E-1,9.798923035E0
5.656655496E1,5.987548828E-3,-1.898052979E-1,9.789342957E0
5.666702796E1,8.981323242E-4,-1.845661926E-1,9.778265991E0
5.676750096E1,2.395019531E-3,-1.875599670E-1,9.798174591E0
5.686797496E1,1.422042847E-2,-1.805245972E-1,9.796827393E0
5.696844796E1,1.272354126E-2,-1.890568542E-1,9.811496887E0
5.706892096E1,4.490661621E-3,-1.842668152E-1,9.814041595E0
5.716939396E1,8.083190918E-3,-1.823208618E-1,9.809550934E0
5.726986696E1,6.885681152E-3,-1.767823792E-1,9.791288910E0
5.737033888E1,9.430389404E-3,-1.781295776E-1,9.795480194E0
5.747081288E1,3.891906738E-3,-1.896556091E-1,9.809850311E0
5.757128588E1,6.137237549E-3,-1.803749084E-1,9.818831635E0
5.767175888E1,1.347198486E-3,-1.881587219E-1,9.798174591E0
5.777223188E1,9.430389404E-3,-1.965412903E-1,9.798473969E0
5.787270488E1,5.089416504E-3,-1.901046753E-1,9.790839844E0
5.797317888E1,6.885681152E-3,-1.924996948E-1,9.799821167E0
5.807365188E1,6.586303711E-3,-1.871109009E-1,9.787546692E0
5.817412488E1,7.634124756E-3,-1.860630798E-1,9.796228638E0
5.827459788E1,5.987548828E-4,-1.824705505E-1,9.797426147E0
5.837507158E1,4.640350342E-3,-1.835183716E-1,9.786498871E0
5.847554458E1,3.442840576E-3,-1.869612122E-1,9.820178833E0
5.857601858E1,1.287322998E-2,-1.848655701E-1,9.820627899E0
5.867649158E1,1.002914429E-2,-1.817221069E-1,9.803862762E0
5.877696458E1,6.286926270E-3,-1.790277100E-1,9.803713074E0
5.887743758E1,3.592529297E-3,-1.869612122E-1,9.795330505E0
5.897791058E1,3.592529297E-3,-1.913021851E-1,9.815239105E0
5.907838458E1,6.286926270E-3,-1.853146362E-1,9.796078949E0
5.917885758E1,8.532257080E-3,-1.778302002E-1,9.807754669E0
5.927933058E1,1.347198486E-3,-1.862127686E-1,9.804910583E0
5.937980396E1,9.729766846E-3,-1.856140137E-1,9.792785797E0
5.948027696E1,6.586303711E-3,-1.913021851E-1,9.799821167E0
5.958074996E1,8.831634521E-3,-1.890568542E-1,9.790540466E0
5.968122396E1,8.083190918E-3,-1.917512512E-1,9.800419922E0
5.978169696E1,8.681945801E-3,-1.820214844E-1,9.817933502E0
5.988216996E1,1.152603149E-2,-1.832189941E-1,9.815538483E0
5.998264296E1,1.496887207E-2,-1.936972046E-1,9.813742218E0
6.008311596E1,5.837860107E-3,-1.800755310E-1,9.816286926E0
6.018358896E1,5.688171387E-3,-1.847158813E-1,9.807006226E0
6.028406296E1,7.634124756E-3,-1.872605896E-1,9.802665253E0
6.038453558E1,-2.095642090E-3,-1.877096558E-1,9.799970856E0
6.048500858E1,2.694396973E-3,-1.872605896E-1,9.792187042E0
6.058548158E1,1.137634277E-2,-1.848655701E-1,9.804012451E0
6.068595458E1,1.152603149E-2,-1.839674377E-1,9.797426147E0
6.078642758E1,5.987548828E-4,-1.797761536E-1,9.803413696E0
6.088690058E1,5.089416504E-3,-1.914518738E-1,9.792187042E0
6.098737458E1,5.089416504E-3,-1.919009399E-1,9.802365875E0
6.108784758E1,6.436614990E-3,-1.800755310E-1,9.792187042E0
6.118832058E1,1.362167358E-2,-1.901046753E-1,9.792935486E0
6.128879358E1,6.885681152E-3,-1.923500061E-1,9.803563385E0
6.138926613E1,6.586303711E-3,-1.872605896E-1,9.797276459E0
6.148973913E1,8.532257080E-3,-1.859133911E-1,9.801916809E0
6.159021213E1,1.646575928E-3,-1.907034302E-1,9.808952179E0
6.169068613E1,5.239105225E-3,-1.911524963E-1,9.805359650E0
6.179115913E1,8.232879639E-3,-1.930984497E-1,9.818083191E0
6.189163213E1,1.092727661E-2,-1.832189941E-1,9.800419922E0
6.199210513E1,1.526824951E-2,-1.796264648E-1,9.801467743E0
6.209257813E1,1.002914429E-2,-1.893562317E-1,9.800719299E0
6.219305113E1,6.137237549E-3,-1.899549866E-1,9.808054047E0
6.229352413E1,1.002914429E-2,-1.824705505E-1,9.813143463E0
6.239399750E1,5.089416504E-3,-1.895059204E-1,9.805359650E0
6.249447050E1,1.227447510E-2,-1.950444031E-1,9.801767120E0
6.259494450E1,9.280700684E-3,-1.860630798E-1,9.799372101E0
6.269541750E1,1.466949463E-2,-1.851649475E-1,9.798773346E0
6.279589050E1,1.107696533E-2,-1.781295776E-1,9.790989532E0
6.289636350E1,2.993774414E-3,-1.902543640E-1,9.788893890E0
6.299683650E1,4.041595459E-3,-1.960922241E-1,9.806108093E0
6.309730950E1,1.092727661E-2,-1.845661926E-1,9.812844086E0
6.319778250E1,1.032852173E-2,-1.841171265E-1,9.801018677E0
6.329825550E1,9.280700684E-3,-1.814227295E-1,9.801018677E0
6.339872846E1,1.496887207E-3,-1.851649475E-1,9.802216187E0
6.349920246E1,1.272354126E-2,-1.797761536E-1,9.808802490E0
6.359967546E1,2.993774414E-3,-1.910028076E-1,9.800419922E0
6.370014846E1,1.287322998E-2,-1.902543640E-1,9.802814941E0
6.380062146E1,4.191284180E-3,-1.835183716E-1,9.808802490E0
6.390109446E1,9.580078125E-3,-1.877096558E-1,9.805359650E0
6.400156746E1,1.062789917E-2,-1.901046753E-1,9.799372101E0
6.410204046E1,3.143463135E-3,-1.803749084E-1,9.802365875E0
6.420251346E1,9.580078125E-3,-2.002835083E-1,9.798623657E0
6.430298646E1,1.182540894E-2,-1.938468933E-1,9.804910583E0
6.440345950E1,1.945953369E-3,-1.878593445E-1,9.808054047E0
6.450393250E1,1.242416382E-2,-1.865121460E-1,9.799970856E0
6.460440650E1,5.987548828E-3,-1.924996948E-1,9.802515564E0
6.470487950E1,6.286926270E-3,-1.826202393E-1,9.798024902E0
6.480535250E1,8.532257080E-3,-1.877096558E-1,9.816885681E0
6.490582550E1,1.002914429E-2,-1.880090332E-1,9.801916809E0
6.500629850E1,1.167572021E-2,-1.824705505E-1,9.794282684E0
6.510677150E1,7.484436035E-4,-1.886077881E-1,9.810149689E0
6.520724450E1,8.232879639E-3,-1.972897339E-1,9.805359650E0
6.530771750E1,5.239105225E-3,-1.842668152E-1,9.802665253E0
6.540819021E1,8.681945801E-3,-1.790277100E-1,9.807604980E0
6.550866321E1,1.197509766E-2,-1.881587219E-1,9.798773346E0
6.560913621E1,7.783813477E-3,-1.953437805E-1,9.807904358E0
6.570960921E1,-5.987548828E-4,-1.838177490E-1,9.806407471E0
6.581008221E1,1.122665405E-2,-1.850152588E-1,9.799521790E0
6.591055521E1,1.242416382E-2,-1.969903564E-1,9.795929260E0
6.601102921E1,3.891906738E-3,-1.856140137E-1,9.809101868E0
6.611150221E1,1.047821045E-2,-1.904040527E-1,9.798024902E0
6.621197521E1,3.742218018E-3,-1.808239746E-1,9.799521790E0
6.631244821E1,8.831634521E-3,-1.832189941E-1,9.799072723E0
6.641292183E1,1.062789917E-2,-1.999841309E-1,9.800419922E0
6.651339483E1,1.392105103E-2,-1.838177490E-1,9.804910583E0
6.661386783E1,6.586303711E-3,-1.898052979E-1,9.807754669E0
6.671434083E1,1.152603149E-2,-1.884580994E-1,9.814191284E0
6.681481383E1,1.945953369E-3,-1.901046753E-1,9.809850311E0
6.691528683E1,4.790039062E-3,-1.805245972E-1,9.804311829E0
6.701575983E1,9.430389404E-3,-1.875599670E-1,9.801617432E0
6.711623283E1,8.382568359E-3,-1.808239746E-1,9.798174591E0
6.721670583E1,-1.047821045E-3,-1.848655701E-1,9.807455292E0
6.731717883E1,1.182540894E-2,-1.824705505E-1,9.811347198E0
6.741765471E1,8.681945801E-3,-1.862127686E-1,9.809251556E0
6.751812771E1,3.742218018E-3,-1.812730408E-1,9.808503113E0
6.761860171E1,2.544708252E-3,-1.908531189E-1,9.795480194E0
6.771907471E1,1.047821045E-3,-1.992356873E-1,9.792636108E0
6.781954771E1,1.122665405E-2,-1.893562317E-1,9.802515564E0
6.792002071E1,1.152603149E-2,-1.898052979E-1,9.801916809E0
6.802049371E1,1.182540894E-2,-1.866618347E-1,9.806257782E0
6.812096671E1,1.092727661E-2,-1.781295776E-1,9.805509338E0
6.822143971E1,9.580078125E-3,-1.916015625E-1,9.804162140E0
6.832191271E1,6.586303711E-3,-1.866618347E-1,9.798024902E0
6.842238163E1,5.538482666E-3,-1.862127686E-1,9.807305603E0
6.852285463E1,7.334747314E-3,-1.793270874E-1,9.798324280E0
6.862332763E1,7.783813477E-3,-1.851649475E-1,9.807155914E0
6.872380063E1,4.041595459E-3,-1.875599670E-1,9.791887665E0
6.882427363E1,5.688171387E-3,-1.922003174E-1,9.802216187E0
6.892474663E1,1.122665405E-2,-1.817221069E-1,9.795929260E0
6.902521963E1,8.831634521E-3,-1.811233521E-1,9.796228638E0
6.912569263E1,1.377136230E-2,-1.871109009E-1,9.797126770E0
6.922616563E1,1.257385254E-2,-1.820214844E-1,9.796078949E0
6.932663863E1,1.182540894E-2,-1.862127686E-1,9.794432373E0
6.942711421E1,1.077758789E-2,-1.832189941E-1,9.802964630E0
6.952758721E1,4.191284180E-3,-1.896556091E-1,9.803862762E0
6.962806021E1,9.280700684E-3,-1.821711731E-1,9.807006226E0
6.972853321E1,6.436614990E-3,-1.826202393E-1,9.803413696E0
6.982900621E1,6.885681152E-3,-1.889071655E-1,9.799671478E0
6.992947921E1,5.837860107E-3,-1.890568542E-1,9.798324280E0
7.002995221E1,5.538482666E-3,-1.886077881E-1,9.779164124E0
7.013042521E1,6.735992432E-3,-1.948947144E-1,9.782157898E0
7.023089921E1,1.796264648E-3,-1.802252197E-1,9.776320038E0
7.033137221E1,6.586303711E-3,-1.856140137E-1,9.781708832E0
7.043184525E1,1.945953369E-3,-1.941462708E-1,9.781559143E0
7.053231825E1,9.131011963E-3,-1.872605896E-1,9.772577820E0
7.063279225E1,4.041595459E-3,-1.799258423E-1,9.786648560E0
7.073326625E1,5.538482666E-3,-1.898052979E-1,9.774823151E0
7.083374025E1,6.436614990E-3,-1.907034302E-1,9.773026886E0
7.093421425E1,7.933502197E-3,-1.820214844E-1,9.779313812E0
7.103468825E1,5.987548828E-3,-1.860630798E-1,9.773475952E0
7.113516325E1,6.735992432E-3,-1.845661926E-1,9.786049805E0
7.123563725E1,7.185058594E-3,-1.916015625E-1,9.799072723E0
7.133611125E1,1.272354126E-2,-1.919009399E-1,9.796677704E0
7.143658658E1,1.197509766E-3,-1.962419128E-1,9.778715057E0
7.153706158E1,2.993774414E-3,-1.884580994E-1,9.792935486E0
7.163753558E1,5.538482666E-3,-1.833686829E-1,9.784403229E0
7.173801058E1,8.981323242E-3,-1.941462708E-1,9.787397003E0
7.183848558E1,5.688171387E-3,-1.746867371E-1,9.794432373E0
7.193896058E1,3.442840576E-3,-1.800755310E-1,9.776619415E0
7.203943558E1,8.532257080E-3,-1.892065430E-1,9.785750427E0
7.213991058E1,6.137237549E-3,-1.805245972E-1,9.794881439E0
7.224038558E1,1.556762695E-2,-1.878593445E-1,9.795929260E0
7.234086058E1,5.987548828E-3,-1.872605896E-1,9.786798248E0
7.244133608E1,1.317260742E-2,-1.866618347E-1,9.759105835E0
7.254181108E1,9.729766846E-3,-1.817221069E-1,9.782906342E0
7.264228608E1,4.191284180E-3,-1.808239746E-1,9.777667236E0
7.274276208E1,5.089416504E-3,-1.805245972E-1,9.786199493E0
7.284323708E1,3.891906738E-3,-1.787283325E-1,9.790390778E0
7.294371308E1,6.885681152E-3,-1.841171265E-1,9.804760895E0
7.304418908E1,6.735992432E-3,-1.881587219E-1,9.804162140E0
7.314466408E1,2.395019531E-3,-1.811233521E-1,9.796977081E0
7.324514008E1,1.377136230E-2,-1.945953369E-1,9.793384552E0
7.334561608E1,-4.490661621E-3,-1.877096558E-1,9.784403229E0
7.344609208E1,1.347198486E-3,-1.863624573E-1,9.787696381E0
7.354656808E1,2.110610962E-2,-1.889071655E-1,9.766590271E0
7.364704308E1,8.981323242E-3,-1.865121460E-1,9.792785797E0
7.374751908E1,-2.844085693E-3,-1.769320679E-1,9.768985291E0
7.384799508E1,2.395019531E-3,-1.930984497E-1,9.802365875E0
7.394847108E1,1.571731567E-2,-1.839674377E-1,9.795031128E0
7.404894708E1,5.089416504E-3,-1.966909790E-1,9.796228638E0
7.414942308E1,5.688171387E-3,-1.908531189E-1,9.778565369E0
7.424990008E1,9.430389404E-3,-1.745370483E-1,9.783505096E0
7.435037608E1,1.092727661E-2,-1.930984497E-1,9.796977081E0
7.445085233E1,1.152603149E-2,-1.841171265E-1,9.789043579E0
7.455132833E1,3.293151855E-3,-1.889071655E-1,9.788744202E0
7.465180533E1,9.280700684E-3,-1.893562317E-1,9.783056030E0
7.475228133E1,1.122665405E-2,-1.836680603E-1,9.808503113E0
7.485275733E1,1.916015625E-2,-1.972897339E-1,9.795180817E0
7.495323433E1,5.538482666E-3,-1.922003174E-1,9.796827393E0
7.505371033E1,6.885681152E-3,-1.877096558E-1,9.799072723E0
7.515418633E1,8.981323242E-4,-1.941462708E-1,9.796078949E0
7.525466333E1,1.796264648E-3,-1.883084106E-1,9.785001984E0
7.535513933E1,6.735992432E-3,-1.883084106E-1,9.796228638E0
7.545561658E1,-3.143463135E-3,-1.899549866E-1,9.795180817E0
7.555609258E1,1.556762695E-2,-1.941462708E-1,9.794282684E0
7.565656958E1,1.197509766E-3,-1.871109009E-1,9.789792023E0
7.575704658E1,7.185058594E-3,-1.890568542E-1,9.799521790E0
7.585752258E1,3.592529297E-3,-1.841171265E-1,9.789642334E0
7.595799958E1,2.993774414E-3,-1.875599670E-1,9.798923035E0
7.605847658E1,4.640350342E-3,-1.951940918E-1,9.797126770E0
7.615895258E1,1.062789917E-2,-1.856140137E-1,9.790839844E0
7.625942958E1,5.388793945E-3,-1.950444031E-1,9.793534241E0
7.635990658E1,4.939727783E-3,-1.972897339E-1,9.790540466E0
7.646038300E1,1.017883301E-2,-1.907034302E-1,9.803713074E0
7.656086000E1,5.987548828E-3,-1.821711731E-1,9.780361633E0
7.666133600E1,9.879455566E-3,-1.957928467E-1,9.818681946E0
7.676181300E1,4.640350342E-3,-2.004331970E-1,9.797426147E0
7.686229000E1,1.272354126E-2,-1.892065430E-1,9.816137238E0
7.696276700E1,6.286926270E-3,-1.854643250E-1,9.773925018E0
7.706324400E1,1.227447510E-2,-1.889071655E-1,9.774673462E0
7.716372100E1,-1.945953369E-3,-1.761836243E-1,9.779313812E0
7.726419800E1,1.017883301E-2,-1.857637024E-1,9.808802490E0
7.736467400E1,5.239105225E-3,-1.878593445E-1,9.825118561E0
7.746515088E1,7.185058594E-3,-1.927990723E-1,9.816885681E0
7.756562788E1,1.257385254E-2,-1.836680603E-1,9.822873230E0
7.766610388E1,8.681945801E-3,-1.905537415E-1,9.822124786E0
7.776658088E1,8.532257080E-3,-1.805245972E-1,9.809251556E0
7.786705688E1,4.191284180E-3,-1.865121460E-1,9.812245331E0
7.796753288E1,1.841171265E-2,-1.886077881E-1,9.815388794E0
7.806800988E1,5.987548828E-3,-1.923500061E-1,9.816885681E0
7.816848588E1,1.496887207E-3,-1.806742859E-1,9.809101868E0
7.826896188E1,1.496887207E-3,-1.944456482E-1,9.814340973E0
7.836944346E1,1.062789917E-2,-1.938468933E-1,9.824070740E0
7.846991946E1,9.580078125E-3,-1.933978271E-1,9.818232880E0
7.857039546E1,1.796264648E-3,-1.914518738E-1,9.804311829E0
7.867087046E1,5.239105225E-3,-1.880090332E-1,9.809550934E0
7.877134646E1,1.197509766E-2,-1.835183716E-1,9.815388794E0
7.887182246E1,2.005828857E-2,-1.845661926E-1,9.820627899E0
7.897229746E1,5.089416504E-3,-1.853146362E-1,9.818083191E0
7.907277346E1,1.212478638E-2,-1.805245972E-1,9.816735992E0
7.917324946E1,7.035369873E-3,-1.866618347E-1,9.816885681E0
7.927372446E1,1.062789917E-2,-1.823208618E-1,9.812544708E0
7.937419521E1,8.681945801E-3,-1.767823792E-1,9.811047821E0
7.947467021E1,4.041595459E-3,-1.877096558E-1,9.810000000E0
7.957514521E1,1.077758789E-2,-1.745370483E-1,9.812395020E0
7.967562121E1,6.885681152E-3,-1.839674377E-1,9.811646576E0
