"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.988082550E1,1.082249451E-1,9.810449066E0,-1.606159973E-1
7.998130350E1,9.684860229E-2,9.813891907E0,-1.695973206E-1
8.008178050E1,1.044827271E-1,9.814191284E0,-1.805245972E-1
8.018225850E1,9.280700684E-2,9.806407471E0,-1.799258423E-1
8.028273650E1,9.475296021E-2,9.807155914E0,-1.713935852E-1
8.038321350E1,9.999206543E-2,9.807754669E0,-1.817221069E-1
8.048369150E1,1.062789917E-1,9.815239105E0,-1.781295776E-1
8.058416850E1,1.073268127E-1,9.811646576E0,-1.761836243E-1
8.068465017E1,9.175918579E-2,9.815239105E0,-1.755848694E-1
8.078512817E1,9.774673462E-2,9.812095642E0,-1.568737793E-1
8.088560517E1,1.005908203E-1,9.814790039E0,-1.522334290E-1
8.098608317E1,8.801696777E-2,9.816735992E0,-1.764830017E-1
8.108656017E1,9.565109253E-2,9.821376343E0,-1.686991882E-1
8.118703817E1,9.699829102E-2,9.815987549E0,-1.752854919E-1
8.128751617E1,9.759704590E-2,9.811796265E0,-1.773811340E-1
8.138799317E1,9.984237671E-2,9.821226654E0,-1.672023010E-1
8.148847117E1,9.804611206E-2,9.815688171E0,-1.667532349E-1
8.158894917E1,9.086105347E-2,9.813293152E0,-1.960922241E-1
8.168942629E1,1.019380188E-1,9.813143463E0,-1.681004333E-1
8.178990429E1,9.505233765E-2,9.817185059E0,-1.772314453E-1
8.189038129E1,1.007405090E-1,9.814041595E0,-1.755848694E-1
8.199085929E1,8.936416626E-2,9.815688171E0,-1.639091492E-1
8.209133629E1,9.864486694E-2,9.821825409E0,-1.669029236E-1
8.219181429E1,9.654922485E-2,9.820478210E0,-1.761836243E-1
8.229229229E1,9.969268799E-2,9.817185059E0,-1.621128845E-1
8.239276929E1,9.445358276E-2,9.810000000E0,-1.695973206E-1
8.249324729E1,9.415420532E-2,9.815837860E0,-1.769320679E-1
8.259372429E1,9.999206543E-2,9.810299377E0,-1.692979431E-1
8.269419929E1,9.894424438E-2,9.809401245E0,-1.579216003E-1
8.279467629E1,9.849517822E-2,9.816885681E0,-1.727407837E-1
8.289515429E1,9.624984741E-2,9.809550934E0,-1.679507446E-1
8.299563229E1,9.205856323E-2,9.818083191E0,-1.576222229E-1
8.309610929E1,9.714797974E-2,9.819430389E0,-1.766326904E-1
8.319658729E1,9.639953613E-2,9.812993774E0,-1.769320679E-1
8.329706429E1,9.445358276E-2,9.816286926E0,-1.580712891E-1
8.339754229E1,9.729766846E-2,9.820328522E0,-1.725910950E-1
8.349801929E1,9.849517822E-2,9.819131012E0,-1.736389160E-1
8.359849675E1,1.007405090E-1,9.821825409E0,-1.676513672E-1
8.369897375E1,9.265731812E-2,9.812245331E0,-1.743873596E-1
8.379945175E1,9.205856323E-2,9.816137238E0,-1.701960754E-1
8.389992975E1,9.714797974E-2,9.817933502E0,-1.664538574E-1
8.400040675E1,9.999206543E-2,9.814191284E0,-1.716929626E-1
8.410088475E1,9.235794067E-2,9.805808716E0,-1.809736633E-1
8.420136175E1,8.891510010E-2,9.817185059E0,-1.718426514E-1
8.430183975E1,9.879455566E-2,9.820627899E0,-1.800755310E-1
8.440231675E1,9.744735718E-2,9.809251556E0,-1.761836243E-1
8.450279475E1,9.939331055E-2,9.808952179E0,-1.651066589E-1
8.460327204E1,9.490264893E-2,9.828112335E0,-1.746867371E-1
8.470375004E1,9.535171509E-2,9.812993774E0,-1.645079041E-1
8.480422704E1,9.774673462E-2,9.812993774E0,-1.685494995E-1
8.490470504E1,9.220825195E-2,9.814790039E0,-1.658551025E-1
8.500518204E1,9.669891357E-2,9.822573853E0,-1.799258423E-1
8.510566004E1,9.879455566E-2,9.803862762E0,-1.697470093E-1
8.520613704E1,9.520202637E-2,9.811646576E0,-1.640588379E-1
8.530661504E1,8.711883545E-2,9.810000000E0,-1.809736633E-1
8.540709204E1,9.684860229E-2,9.824370117E0,-1.793270874E-1
8.550757004E1,9.415420532E-2,9.816586304E0,-1.586700439E-1
8.560804600E1,9.610015869E-2,9.811496887E0,-1.651066589E-1
8.570852400E1,8.891510010E-2,9.818532257E0,-1.697470093E-1
8.580900100E1,9.834548950E-2,9.815089417E0,-1.686991882E-1
8.590947900E1,8.756790161E-2,9.818382568E0,-1.761836243E-1
8.600995600E1,9.969268799E-2,9.813742218E0,-1.752854919E-1
8.611043400E1,9.864486694E-2,9.806108093E0,-1.648072815E-1
8.621091100E1,9.639953613E-2,9.816436615E0,-1.773811340E-1
8.631138900E1,9.789642334E-2,9.813742218E0,-1.808239746E-1
8.641186600E1,9.774673462E-2,9.817484436E0,-1.770817566E-1
8.651234400E1,9.580078125E-2,9.820029144E0,-1.681004333E-1
8.661282175E1,9.520202637E-2,9.811796265E0,-1.764830017E-1
8.671329975E1,1.071771240E-1,9.810299377E0,-1.712438965E-1
8.681377675E1,1.046324158E-1,9.818681946E0,-1.583706665E-1
8.691425475E1,9.460327148E-2,9.816436615E0,-1.752854919E-1
8.701473175E1,9.535171509E-2,9.818681946E0,-1.710942078E-1
8.711520975E1,9.699829102E-2,9.812694397E0,-1.731898499E-1
8.721568675E1,9.744735718E-2,9.814490662E0,-1.704954529E-1
8.731616475E1,1.004411316E-1,9.813293152E0,-1.751358032E-1
8.741664175E1,1.016386414E-1,9.826465759E0,-1.734892273E-1
8.751711975E1,1.016386414E-1,9.822873230E0,-1.757345581E-1
8.761759738E1,8.906478882E-2,9.818831635E0,-1.660047913E-1
8.771807538E1,9.445358276E-2,9.818382568E0,-1.654060364E-1
8.781855238E1,9.370513916E-2,9.816735992E0,-1.697470093E-1
8.791902938E1,9.131011963E-2,9.812395020E0,-1.775308228E-1
8.801950737E1,1.022373962E-1,9.822573853E0,-1.666035461E-1
8.811998437E1,1.017883301E-1,9.820029144E0,-1.754351807E-1
8.822046238E1,1.013392639E-1,9.817783813E0,-1.686991882E-1
8.832093938E1,1.014889526E-1,9.824070740E0,-1.658551025E-1
8.842141738E1,9.729766846E-2,9.811197510E0,-1.651066589E-1
8.852189438E1,9.849517822E-2,9.814041595E0,-1.725910950E-1
8.862237529E1,8.981323242E-2,9.825867004E0,-1.531315613E-1
8.872285229E1,9.804611206E-2,9.819131012E0,-1.748364258E-1
8.882332929E1,1.014889526E-1,9.815837860E0,-1.724414062E-1
8.892380729E1,9.535171509E-2,9.818831635E0,-1.730401611E-1
8.902428429E1,9.624984741E-2,9.819580078E0,-1.755848694E-1
8.912476229E1,1.008901978E-1,9.816735992E0,-1.948947144E-1
8.922523929E1,9.714797974E-2,9.806706848E0,-1.682501221E-1
8.932571729E1,1.001417542E-1,9.816885681E0,-1.712438965E-1
8.942619429E1,9.789642334E-2,9.810748444E0,-1.749861145E-1
8.952667129E1,9.086105347E-2,9.813742218E0,-1.725910950E-1
8.962714492E1,9.101074219E-2,9.824220428E0,-1.622625732E-1
8.972762192E1,9.340576172E-2,9.809550934E0,-1.630110168E-1
8.982809992E1,9.445358276E-2,9.818831635E0,-1.691482544E-1
8.992857692E1,9.984237671E-2,9.822873230E0,-1.790277100E-1
9.002905392E1,9.714797974E-2,9.811796265E0,-1.643582153E-1
9.012953192E1,1.025367737E-1,9.814041595E0,-1.731898499E-1
9.023000892E1,9.864486694E-2,9.813592529E0,-1.597178650E-1
9.033048692E1,9.894424438E-2,9.806706848E0,-1.707948303E-1
9.043096392E1,9.145980835E-2,9.802066498E0,-1.770817566E-1
9.053144092E1,1.044827271E-1,9.807155914E0,-1.706451416E-1
9.063192017E1,9.490264893E-2,9.818232880E0,-1.821711731E-1
9.073239717E1,8.666976929E-2,9.822124786E0,-1.812730408E-1
9.083287517E1,1.019380188E-1,9.827962646E0,-1.719923401E-1
9.093335217E1,9.924362183E-2,9.816586304E0,-1.700463867E-1
9.103382917E1,9.445358276E-2,9.819879456E0,-1.884580994E-1
9.113430717E1,9.325607300E-2,9.828411713E0,-1.707948303E-1
9.123478417E1,9.789642334E-2,9.818532257E0,-1.663041687E-1
9.133526217E1,8.696914673E-2,9.809101868E0,-1.742376709E-1
9.143573917E1,9.101074219E-2,9.810149689E0,-1.675016785E-1
9.153621617E1,9.939331055E-2,9.817484436E0,-1.682501221E-1
9.163669367E1,9.789642334E-2,9.818981323E0,-1.761836243E-1
9.173717067E1,9.460327148E-2,9.824220428E0,-1.764830017E-1
9.183764767E1,9.535171509E-2,9.819280701E0,-1.724414062E-1
9.193812567E1,9.954299927E-2,9.819580078E0,-1.697470093E-1
9.203860267E1,9.265731812E-2,9.828860779E0,-1.754351807E-1
9.213908067E1,9.490264893E-2,9.816436615E0,-1.624122620E-1
9.223955767E1,1.010398865E-1,9.803713074E0,-1.733395386E-1
9.234003467E1,9.175918579E-2,9.812694397E0,-1.838177490E-1
9.244051267E1,9.744735718E-2,9.808802490E0,-1.619631958E-1
9.254098967E1,9.101074219E-2,9.808503113E0,-1.764830017E-1
9.264146650E1,9.684860229E-2,9.813143463E0,-1.769320679E-1
9.274194450E1,9.565109253E-2,9.818232880E0,-1.672023010E-1
9.284242150E1,9.550140381E-2,9.811197510E0,-1.797761536E-1
9.294289850E1,9.145980835E-2,9.825567627E0,-1.781295776E-1
9.304337650E1,9.190887451E-2,9.808054047E0,-1.701960754E-1
9.314385350E1,9.071136475E-2,9.802515564E0,-1.691482544E-1
9.324433050E1,9.714797974E-2,9.805958405E0,-1.766326904E-1
9.334480850E1,9.250762939E-2,9.815089417E0,-1.652563477E-1
9.344528550E1,1.008901978E-1,9.825567627E0,-1.577719116E-1
9.354576250E1,1.028361511E-1,9.825118561E0,-1.761836243E-1
9.364624113E1,9.654922485E-2,9.824819183E0,-1.683998108E-1
9.374671813E1,9.969268799E-2,9.812095642E0,-1.645079041E-1
9.384719513E1,9.370513916E-2,9.817334747E0,-1.755848694E-1
9.394767312E1,9.460327148E-2,9.816885681E0,-1.776805115E-1
9.404815012E1,8.891510010E-2,9.822274475E0,-1.672023010E-1
9.414862712E1,9.714797974E-2,9.805659027E0,-1.776805115E-1
9.424910512E1,8.607101440E-2,9.805060272E0,-1.704954529E-1
9.434958212E1,9.280700684E-2,9.806557159E0,-1.655557251E-1
9.445005912E1,1.010398865E-1,9.820927277E0,-1.657054138E-1
9.455053713E1,9.819580078E-2,9.815538483E0,-1.904040527E-1
9.465101442E1,9.535171509E-2,9.811496887E0,-1.625619507E-1
9.475149142E1,9.490264893E-2,9.819280701E0,-1.872605896E-1
9.485196942E1,9.969268799E-2,9.826765137E0,-1.770817566E-1
9.495244642E1,9.804611206E-2,9.819131012E0,-1.637594604E-1
9.505292342E1,9.714797974E-2,9.821076965E0,-1.715432739E-1
9.515340142E1,9.026229858E-2,9.815388794E0,-1.794767761E-1
9.525387842E1,1.023870850E-1,9.814041595E0,-1.769320679E-1
9.535435542E1,9.026229858E-2,9.814340973E0,-1.821711731E-1
9.545483342E1,9.235794067E-2,9.812395020E0,-1.811233521E-1
9.555531042E1,9.086105347E-2,9.813143463E0,-1.817221069E-1
9.565578700E1,9.265731812E-2,9.819430389E0,-1.769320679E-1
9.575626500E1,9.430389404E-2,9.813143463E0,-1.805245972E-1
9.585674200E1,8.816665649E-2,9.812544708E0,-1.657054138E-1
9.595721900E1,9.804611206E-2,9.815987549E0,-1.713935852E-1
9.605769600E1,1.076261902E-1,9.819580078E0,-1.706451416E-1
9.615817400E1,8.981323242E-2,9.822124786E0,-1.649569702E-1
9.625865100E1,1.040336609E-1,9.818831635E0,-1.631607056E-1
9.635912800E1,9.071136475E-2,9.810449066E0,-1.701960754E-1
9.645960600E1,1.005908203E-1,9.809550934E0,-1.609153748E-1
9.656008300E1,9.041198730E-2,9.818681946E0,-1.645079041E-1
9.666055987E1,9.894424438E-2,9.819580078E0,-1.827699280E-1
9.676103787E1,9.355545044E-2,9.822274475E0,-1.583706665E-1
9.686151487E1,9.954299927E-2,9.818981323E0,-1.731898499E-1
9.696199187E1,9.595046997E-2,9.818981323E0,-1.986369324E-1
9.706246887E1,1.023870850E-1,9.821076965E0,-1.821711731E-1
9.716294688E1,1.005908203E-1,9.814939728E0,-1.758842468E-1
9.726342388E1,9.430389404E-2,9.824819183E0,-1.709445190E-1
9.736390088E1,9.759704590E-2,9.810449066E0,-1.826202393E-1
9.746437888E1,9.280700684E-2,9.816735992E0,-1.787283325E-1
9.756485588E1,8.876541138E-2,9.814939728E0,-1.802252197E-1
9.766533229E1,9.610015869E-2,9.817035370E0,-1.839674377E-1
9.776580929E1,1.023870850E-1,9.819430389E0,-1.645079041E-1
9.786628729E1,1.020877075E-1,9.822274475E0,-1.730401611E-1
9.796676429E1,9.654922485E-2,9.808203735E0,-1.663041687E-1
9.806724129E1,9.205856323E-2,9.822723541E0,-1.591191101E-1
9.816771829E1,9.175918579E-2,9.827812958E0,-1.672023010E-1
9.826819629E1,1.014889526E-1,9.810748444E0,-1.681004333E-1
9.836867329E1,8.966354370E-2,9.817484436E0,-1.594184875E-1
9.846915029E1,1.016386414E-1,9.816735992E0,-1.700463867E-1
9.856962829E1,9.849517822E-2,9.826316071E0,-1.770817566E-1
9.867010617E1,8.936416626E-2,9.825417938E0,-1.582209778E-1
9.877058317E1,1.002914429E-1,9.807455292E0,-1.725910950E-1
9.887106017E1,8.996292114E-2,9.817035370E0,-1.706451416E-1
9.897153817E1,9.684860229E-2,9.819280701E0,-1.655557251E-1
9.907201517E1,1.005908203E-1,9.818232880E0,-1.773811340E-1
9.917249217E1,8.442443848E-2,9.815239105E0,-1.713935852E-1
9.927296917E1,9.220825195E-2,9.823621674E0,-1.583706665E-1
9.937344717E1,1.050814819E-1,9.815089417E0,-1.691482544E-1
9.947392417E1,8.457412720E-2,9.825118561E0,-1.685494995E-1
9.957440117E1,1.019380188E-1,9.819729767E0,-1.640588379E-1
9.967487762E1,9.849517822E-2,9.824070740E0,-1.755848694E-1
9.977535562E1,9.400451660E-2,9.803114319E0,-1.910028076E-1
9.987583262E1,9.894424438E-2,9.809700623E0,-1.752854919E-1
9.997630962E1,1.107696533E-1,9.808652802E0,-1.694476318E-1
1.000767866E2,9.415420532E-2,9.802365875E0,-1.761836243E-1
1.001772636E2,9.969268799E-2,9.812245331E0,-1.544787598E-1
1.002777416E2,1.118174744E-1,9.815089417E0,-1.612147522E-1
1.003782186E2,1.053808594E-1,9.826465759E0,-1.757345581E-1
1.004786956E2,9.011260986E-2,9.812694397E0,-1.642085266E-1
1.005791726E2,9.160949707E-2,9.805359650E0,-1.610650635E-1
1.006796505E2,1.011895752E-1,9.807904358E0,-1.678010559E-1
1.007801275E2,9.834548950E-2,9.808353424E0,-1.761836243E-1
1.008806045E2,9.999206543E-2,9.813293152E0,-1.736389160E-1
1.009810815E2,9.789642334E-2,9.817783813E0,-1.782792664E-1
1.010815595E2,9.026229858E-2,9.798324280E0,-1.646575928E-1
1.011820365E2,9.714797974E-2,9.807006226E0,-1.568737793E-1
1.012825135E2,9.565109253E-2,9.814041595E0,-1.866618347E-1
1.013829905E2,1.020877075E-1,9.810898132E0,-1.859133911E-1
1.014834675E2,1.008901978E-1,9.817783813E0,-1.754351807E-1
1.015839455E2,9.190887451E-2,9.809251556E0,-1.814227295E-1
1.016844222E2,9.999206543E-2,9.817035370E0,-1.745370483E-1
1.017848992E2,9.550140381E-2,9.817035370E0,-1.686991882E-1
1.018853762E2,1.008901978E-1,9.812245331E0,-1.740879822E-1
1.019858543E2,9.280700684E-2,9.806557159E0,-1.751358032E-1
1.020863313E2,8.801696777E-2,9.810898132E0,-1.661544800E-1
1.021868083E2,9.505233765E-2,9.820627899E0,-1.893562317E-1
1.022872853E2,9.864486694E-2,9.817185059E0,-1.812730408E-1
1.023877623E2,9.265731812E-2,9.820178833E0,-1.622625732E-1
1.024882403E2,9.026229858E-2,9.817334747E0,-1.679507446E-1
1.025887173E2,9.999206543E-2,9.816735992E0,-1.745370483E-1
1.026891988E2,1.070274353E-1,9.825717316E0,-1.591191101E-1
1.027896758E2,8.666976929E-2,9.807754669E0,-1.562750244E-1
1.028901538E2,8.876541138E-2,9.805509338E0,-1.697470093E-1
1.029906308E2,9.205856323E-2,9.817634125E0,-1.682501221E-1
1.030911078E2,9.909393311E-2,9.816286926E0,-1.598675537E-1
1.031915848E2,9.684860229E-2,9.814790039E0,-1.724414062E-1
1.032920618E2,9.624984741E-2,9.810149689E0,-1.682501221E-1
1.033925398E2,9.939331055E-2,9.815837860E0,-1.664538574E-1
1.034930168E2,9.804611206E-2,9.807604980E0,-1.683998108E-1
1.035934938E2,9.819580078E-2,9.821376343E0,-1.636097717E-1
1.036939705E2,9.131011963E-2,9.817334747E0,-1.709445190E-1
1.037944475E2,8.517288208E-2,9.821825409E0,-1.836680603E-1
1.038949255E2,9.864486694E-2,9.820478210E0,-1.698966980E-1
1.039954025E2,1.035845947E-1,9.815688171E0,-1.694476318E-1
1.040958795E2,9.699829102E-2,9.812544708E0,-1.898052979E-1
1.041963565E2,9.041198730E-2,9.810748444E0,-1.719923401E-1
1.042968335E2,9.924362183E-2,9.817484436E0,-1.736389160E-1
1.043973105E2,9.684860229E-2,9.819430389E0,-1.808239746E-1
1.044977885E2,1.026864624E-1,9.819280701E0,-1.778302002E-1
1.045982655E2,9.490264893E-2,9.822124786E0,-1.803749084E-1
1.046987380E2,9.415420532E-2,9.811945953E0,-1.812730408E-1
1.047992150E2,9.145980835E-2,9.809101868E0,-1.657054138E-1
1.048996920E2,9.505233765E-2,9.815837860E0,-1.615141296E-1
1.050001700E2,9.490264893E-2,9.805808716E0,-1.847158813E-1
1.051006470E2,1.056802368E-1,9.812993774E0,-1.695973206E-1
1.052011240E2,9.490264893E-2,9.811646576E0,-1.616638184E-1
1.053016010E2,9.639953613E-2,9.815239105E0,-1.794767761E-1
1.054020780E2,9.699829102E-2,9.812245331E0,-1.706451416E-1
1.055025550E2,1.004411316E-1,9.823771362E0,-1.588197327E-1
1.056030330E2,9.924362183E-2,9.820178833E0,-1.748364258E-1
1.057035146E2,9.056167603E-2,9.807904358E0,-1.743873596E-1
1.058039916E2,9.909393311E-2,9.814939728E0,-1.648072815E-1
1.059044686E2,1.001417542E-1,9.812544708E0,-1.658551025E-1
1.060049456E2,9.310638428E-2,9.816286926E0,-1.826202393E-1
1.061054226E2,9.714797974E-2,9.809251556E0,-1.688488770E-1
1.062058996E2,9.145980835E-2,9.802814941E0,-1.788780212E-1
1.063063776E2,9.265731812E-2,9.808353424E0,-1.655557251E-1
1.064068546E2,1.011895752E-1,9.818981323E0,-1.634600830E-1
1.065073316E2,9.430389404E-2,9.813143463E0,-1.698966980E-1
1.066078086E2,9.475296021E-2,9.811347198E0,-1.760339355E-1
1.067082811E2,8.891510010E-2,9.816735992E0,-1.706451416E-1
1.068087581E2,1.046324158E-1,9.823921051E0,-1.727407837E-1
1.069092361E2,8.756790161E-2,9.806557159E0,-1.764830017E-1
1.070097131E2,1.001417542E-1,9.819430389E0,-1.707948303E-1
1.071101901E2,9.056167603E-2,9.818981323E0,-1.697470093E-1
1.072106671E2,1.067280579E-1,9.814340973E0,-1.725910950E-1
1.073111441E2,9.071136475E-2,9.825268250E0,-1.686991882E-1
1.074116211E2,9.654922485E-2,9.813293152E0,-1.814227295E-1
1.075120991E2,8.876541138E-2,9.815837860E0,-1.751358032E-1
1.076125761E2,8.951385498E-2,9.823172607E0,-1.784289551E-1
1.077130533E2,9.654922485E-2,9.800569611E0,-1.689985657E-1
1.078135303E2,9.310638428E-2,9.814041595E0,-1.755848694E-1
1.079140073E2,9.250762939E-2,9.813442841E0,-1.565744019E-1
1.080144843E2,8.861572266E-2,9.810748444E0,-1.585203552E-1
1.081149613E2,9.624984741E-2,9.815688171E0,-1.748364258E-1
1.082154392E2,9.654922485E-2,9.814340973E0,-1.737886047E-1
1.083159162E2,9.669891357E-2,9.817634125E0,-1.663041687E-1
1.084163932E2,9.999206543E-2,9.819430389E0,-1.722917175E-1
1.085168702E2,9.774673462E-2,9.823322296E0,-1.815724182E-1
1.086173472E2,9.804611206E-2,9.811496887E0,-1.725910950E-1
1.087178244E2,9.175918579E-2,9.817185059E0,-1.835183716E-1
1.088183024E2,9.475296021E-2,9.817484436E0,-1.676513672E-1
1.089187794E2,8.637039185E-2,9.809550934E0,-1.743873596E-1
1.090192564E2,8.891510010E-2,9.812245331E0,-1.776805115E-1
1.091197334E2,1.059796143E-1,9.820777588E0,-1.878593445E-1
1.092202104E2,8.577163696E-2,9.826765137E0,-1.707948303E-1
1.093206884E2,9.340576172E-2,9.823771362E0,-1.755848694E-1
1.094211654E2,1.043330383E-1,9.816586304E0,-1.763333130E-1
1.095216424E2,9.160949707E-2,9.812095642E0,-1.580712891E-1
1.096221204E2,9.355545044E-2,9.812993774E0,-1.661544800E-1
1.097225979E2,9.280700684E-2,9.806706848E0,-1.787283325E-1
1.098230749E2,8.891510010E-2,9.821675720E0,-1.727407837E-1
1.099235529E2,9.744735718E-2,9.814041595E0,-1.770817566E-1
1.100240299E2,9.430389404E-2,9.823172607E0,-1.911524963E-1
1.101245079E2,9.849517822E-2,9.822723541E0,-1.746867371E-1
1.102249849E2,9.026229858E-2,9.818681946E0,-1.830693054E-1
1.103254629E2,8.996292114E-2,9.810149689E0,-1.833686829E-1
1.104259399E2,9.280700684E-2,9.816137238E0,-1.851649475E-1
1.105264179E2,9.819580078E-2,9.818382568E0,-1.850152588E-1
1.106268949E2,1.001417542E-1,9.807904358E0,-1.803749084E-1
1.107273729E2,9.669891357E-2,9.814041595E0,-1.691482544E-1
1.108278499E2,1.031355286E-1,9.816436615E0,-1.802252197E-1
1.109283279E2,9.430389404E-2,9.819131012E0,-1.838177490E-1
1.110288059E2,9.684860229E-2,9.821076965E0,-1.719923401E-1
1.111292829E2,9.669891357E-2,9.801617432E0,-1.649569702E-1
1.112297609E2,8.382568359E-2,9.803563385E0,-1.761836243E-1
1.113302389E2,9.445358276E-2,9.814041595E0,-1.724414062E-1
1.114307159E2,9.026229858E-2,9.807455292E0,-1.707948303E-1
1.115311939E2,9.909393311E-2,9.834399261E0,-1.927990723E-1
1.116316760E2,1.137634277E-1,9.851014709E0,-1.950444031E-1
1.117321530E2,1.067280579E-1,9.832902374E0,-1.889071655E-1
1.118326310E2,9.295669556E-2,9.800419922E0,-1.814227295E-1
1.119331090E2,9.864486694E-2,9.790690155E0,-1.682501221E-1
1.120335870E2,8.547225952E-2,9.783505096E0,-1.652563477E-1
1.121340650E2,1.034349060E-1,9.799222412E0,-1.737886047E-1
1.122345420E2,8.592132568E-2,9.810898132E0,-1.772314453E-1
1.123350200E2,1.080752563E-1,9.816286926E0,-1.787283325E-1
1.124354980E2,1.002914429E-1,9.825268250E0,-1.977388000E-1
1.125359760E2,9.639953613E-2,9.817185059E0,-1.715432739E-1
1.126364492E2,1.074765015E-1,9.821825409E0,-1.788780212E-1
1.127369272E2,1.016386414E-1,9.819280701E0,-1.833686829E-1
1.128374052E2,9.999206543E-2,9.810748444E0,-1.880090332E-1
1.129378822E2,9.340576172E-2,9.811646576E0,-1.725910950E-1
1.130383602E2,9.669891357E-2,9.805958405E0,-1.962419128E-1
1.131388382E2,9.415420532E-2,9.812844086E0,-1.764830017E-1
1.132393162E2,9.894424438E-2,9.822723541E0,-1.785786438E-1
1.133397942E2,9.639953613E-2,9.808802490E0,-1.683998108E-1
1.134402722E2,9.669891357E-2,9.812993774E0,-1.764830017E-1
1.135407502E2,9.430389404E-2,9.804461517E0,-1.839674377E-1
1.136412285E2,9.565109253E-2,9.823022919E0,-1.815724182E-1
1.137417065E2,1.005908203E-1,9.824968872E0,-1.709445190E-1
1.138421845E2,1.004411316E-1,9.809700623E0,-1.669029236E-1
1.139426625E2,9.490264893E-2,9.822573853E0,-1.718426514E-1
1.140431405E2,9.086105347E-2,9.815688171E0,-1.730401611E-1
1.141436185E2,9.774673462E-2,9.806108093E0,-1.715432739E-1
1.142440975E2,9.639953613E-2,9.830657043E0,-1.941462708E-1
1.143445755E2,9.849517822E-2,9.839638367E0,-1.965412903E-1
1.144450535E2,1.044827271E-1,9.829758911E0,-1.856140137E-1
1.145455315E2,1.061293030E-1,9.838440857E0,-1.826202393E-1
1.146460129E2,9.595046997E-2,9.839488678E0,-1.838177490E-1
1.147464909E2,8.666976929E-2,9.799521790E0,-1.766326904E-1
1.148469689E2,9.595046997E-2,9.804461517E0,-1.640588379E-1
1.149474469E2,9.265731812E-2,9.808203735E0,-1.808239746E-1
1.150479249E2,8.921447754E-2,9.802066498E0,-1.649569702E-1
1.151484039E2,9.250762939E-2,9.812993774E0,-1.704954529E-1
1.152488819E2,9.684860229E-2,9.811047821E0,-1.874102783E-1
1.153493599E2,9.220825195E-2,9.814640350E0,-1.865121460E-1
1.154498379E2,9.295669556E-2,9.823771362E0,-1.790277100E-1
1.155503159E2,9.729766846E-2,9.820478210E0,-1.951940918E-1
1.156507917E2,9.669891357E-2,9.808952179E0,-1.689985657E-1
1.157512698E2,9.819580078E-2,9.826615448E0,-1.731898499E-1
1.158517478E2,1.038839722E-1,9.828860779E0,-1.655557251E-1
1.159522257E2,8.143066406E-2,9.794731750E0,-1.713935852E-1
1.160527048E2,9.205856323E-2,9.807604980E0,-1.817221069E-1
1.161531828E2,1.052311707E-1,9.803114319E0,-1.779798889E-1
1.162536607E2,9.400451660E-2,9.815688171E0,-1.784289551E-1
1.163541388E2,9.669891357E-2,9.819131012E0,-1.748364258E-1
1.164546178E2,9.071136475E-2,9.828112335E0,-1.829196167E-1
1.165550957E2,9.879455566E-2,9.816286926E0,-1.821711731E-1
1.166555738E2,9.071136475E-2,9.812694397E0,-1.757345581E-1
1.167560518E2,9.415420532E-2,9.816586304E0,-1.829196167E-1
1.168565307E2,1.002914429E-1,9.816586304E0,-1.859133911E-1
1.169570088E2,9.475296021E-2,9.814640350E0,-1.743873596E-1
1.170574868E2,8.023315430E-2,9.807155914E0,-1.691482544E-1
1.171579657E2,9.954299927E-2,9.821226654E0,-1.899549866E-1
1.172584438E2,9.654922485E-2,9.835746460E0,-1.718426514E-1
1.173589227E2,9.250762939E-2,9.830207977E0,-1.805245972E-1
1.174594007E2,1.007405090E-1,9.849368134E0,-1.848655701E-1
1.175598788E2,9.580078125E-2,9.842781830E0,-1.769320679E-1
1.176603573E2,9.924362183E-2,9.813592529E0,-1.658551025E-1
1.177608353E2,8.666976929E-2,9.806257782E0,-1.698966980E-1
1.178613133E2,9.999206543E-2,9.813742218E0,-1.710942078E-1
1.179617923E2,8.277786255E-2,9.787846069E0,-1.558259583E-1
1.180622703E2,1.026864624E-1,9.821226654E0,-1.806742859E-1
1.181627493E2,8.083190918E-2,9.794731750E0,-1.883084106E-1
1.182632273E2,1.185534668E-1,9.826765137E0,-1.785786438E-1
1.183637053E2,8.457412720E-2,9.803713074E0,-1.827699280E-1
1.184641843E2,9.400451660E-2,9.825567627E0,-1.802252197E-1
1.185646623E2,9.250762939E-2,9.815388794E0,-1.757345581E-1
1.186651416E2,8.816665649E-2,9.817334747E0,-1.820214844E-1
1.187656196E2,1.010398865E-1,9.806557159E0,-1.850152588E-1
1.188660986E2,8.307723999E-2,9.807006226E0,-1.613644409E-1
1.189665766E2,1.008901978E-1,9.814191284E0,-1.767823792E-1
1.190670546E2,9.924362183E-2,9.809850311E0,-1.884580994E-1
1.191675336E2,1.055305481E-1,9.806108093E0,-1.737886047E-1
1.192680116E2,1.016386414E-1,9.822274475E0,-1.730401611E-1
1.193684906E2,1.001417542E-1,9.820029144E0,-1.944456482E-1
1.194689686E2,1.001417542E-1,9.821825409E0,-1.719923401E-1
1.195694476E2,9.460327148E-2,9.834998016E0,-1.663041687E-1
1.196699256E2,8.696914673E-2,9.803114319E0,-1.865121460E-1
1.197704046E2,9.565109253E-2,9.823022919E0,-1.797761536E-1
