"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.616786550E1,-1.023122406E0,9.204060059E0,2.759661255E0
7.626834592E1,9.999206543E-2,7.723339233E0,1.072968750E1
7.636882992E1,5.393284607E-1,8.823551331E0,6.221661987E0
7.646931392E1,1.748963013E0,8.523575134E0,-7.066804504E-1
7.656979792E1,1.741628265E0,8.296347656E0,-4.374054108E0
7.667028292E1,5.254074097E-1,8.288414154E0,-4.914729767E0
7.677076692E1,-5.307962036E-1,8.826545105E0,-3.762725372E0
7.687125092E1,-8.472381592E-1,8.075556793E0,-1.347198486E0
7.697173492E1,-1.522633667E0,7.840096436E0,8.453969879E0
7.707221992E1,-2.073488159E0,9.880054321E0,1.282862274E1
7.717270392E1,2.077679443E-1,8.148155823E0,6.890770569E0
7.727318850E1,8.581654358E-1,8.727750549E0,1.307081909E0
7.737367250E1,2.776276703E0,7.458839264E0,-3.512445831E0
7.747415750E1,2.652035065E0,7.999814301E0,-7.169191589E0
7.757464150E1,7.707472229E-1,8.557255096E0,-4.478387146E0
7.767512550E1,-2.058219910E-1,8.849597168E0,-3.001109161E0
7.777560950E1,-6.670129395E-1,8.375532990E0,-1.850152588E0
7.787609350E1,-4.284540253E0,8.220455475E0,5.578898621E0
7.797657850E1,-3.406166840E0,6.550079041E0,1.538066574E1
7.807706250E1,3.360511780E-1,6.108048248E0,9.990823975E0
7.817754650E1,3.283721466E0,2.276166687E0,6.246959381E0
7.827803000E1,5.823939056E0,2.641856232E0,-7.689509583E-1
7.837851400E1,1.062191162E1,1.344653778E0,-1.218316498E1
7.847899900E1,5.760471039E0,3.142415314E0,-7.645351410E0
7.857948300E1,4.605622559E0,5.544619904E0,-6.981631622E0
7.867996700E1,4.004173279E0,6.537804565E0,-4.090393982E0
7.878045100E1,-1.891616364E0,-5.658233643E-1,6.009253693E0
7.888093500E1,5.552104340E0,-6.255042572E0,1.414812881E1
7.898142000E1,3.835474091E0,-6.561156006E0,1.185594543E1
7.908190400E1,4.371509399E0,-7.175628204E0,6.335874481E0
7.918238800E1,1.004785538E1,-1.041803558E1,-2.044747925E-1
7.928287625E1,7.889493713E0,-6.280040588E0,1.187181244E0
7.938336025E1,6.660699005E0,-3.370690613E0,2.110161896E0
7.948384425E1,2.365979919E0,-3.588487701E0,3.148702240E0
7.958432925E1,-6.218069458E-1,-7.661966858E0,1.785307434E1
7.968481325E1,3.394790497E0,-1.249766098E1,1.597013992E1
7.978529725E1,1.272952881E0,-7.187603302E0,9.660311279E0
7.988578125E1,3.763773193E0,-1.980381775E0,3.549269257E0
7.998626525E1,6.744524689E0,-1.803749084E-1,-2.735561371E0
8.008674925E1,8.008196869E0,1.595083008E0,-4.792733459E0
8.018722979E1,8.639284515E0,1.216370544E0,-6.804699554E0
8.028771379E1,7.648345184E0,1.052311707E-1,-4.569098511E0
8.038819779E1,4.822970581E0,-2.582130432E-1,-1.204395447E0
8.048868179E1,2.673889618E0,-1.085213287E1,5.975424042E0
8.058916579E1,1.365011444E0,-1.565384766E1,1.594439346E1
8.068964979E1,3.395538940E0,-1.294313461E1,9.466913452E0
8.079013379E1,3.041076050E0,-7.116501160E0,5.604196014E0
8.089061779E1,3.660637665E0,-2.797233124E0,3.274440765E0
8.099110279E1,8.919651489E0,-6.616241455E-1,-2.589315491E0
8.109158679E1,9.056167603E0,-3.778143311E-1,-1.370100861E0
8.119207138E1,9.317673798E0,6.213578796E-1,-2.192939758E0
8.129255537E1,8.828940125E0,2.203118591E0,-2.804118805E0
8.139303938E1,7.283254395E0,3.942501526E0,-3.341950378E0
8.149352338E1,6.809788971E0,4.940326538E0,-5.059927826E0
8.159400738E1,2.193089447E0,4.239483948E0,-1.562151489E0
8.169449138E1,-2.255659332E0,-6.133495331E0,1.591939545E1
8.179497537E1,1.904489594E0,-1.717947510E1,1.950309311E1
8.189545937E1,3.843706970E0,-1.219558914E1,9.525741119E0
8.199594338E1,2.462080078E0,-7.237449646E-1,-1.984872437E0
8.209642838E1,6.625372467E0,3.147654419E0,2.861000519E0
8.219691213E1,8.559799805E0,1.092128906E0,6.662644958E-1
8.229739613E1,1.062505508E1,-7.009922791E-1,1.131646729E0
8.239788013E1,1.225366837E1,-1.956431580E-1,-2.395019531E-3
8.249836413E1,8.795709229E0,2.277663574E0,2.210752716E0
8.259884812E1,5.072202301E0,4.971312103E0,5.888454895E0
8.269933213E1,2.373164978E0,9.300309906E0,2.568059692E0
8.279981613E1,3.930975494E0,7.819738770E0,2.647694092E0
8.290030013E1,4.155508575E0,7.221732330E0,2.671045532E0
8.300078413E1,1.909129944E0,6.930438080E0,4.077221375E0
8.310126812E1,-1.068777466E0,8.322543182E0,5.662574615E0
8.320175262E1,-3.125051422E0,8.608598328E0,5.239554291E0
8.330223663E1,-3.098257141E0,5.836213531E0,6.487808533E0
8.340272162E1,-5.180277557E0,5.087919617E-1,2.772983551E0
8.350320563E1,-3.669319611E0,3.737427979E0,8.792715454E0
8.360368963E1,-3.473526764E0,-3.022215271E-1,1.407777512E1
8.370417363E1,-2.121837616E0,-7.704478455E-1,1.161988632E1
8.380465763E1,-1.667682037E0,-4.528383179E0,8.204738159E0
8.390514163E1,4.281097412E-2,-2.735711060E0,9.896520081E0
8.400562562E1,3.716022491E0,-4.515210571E0,9.479337616E0
8.410610963E1,-1.707948303E-1,-3.646117859E0,1.093805420E1
8.420659388E1,1.736688538E0,1.548829193E0,9.208700409E0
8.430707788E1,3.689078522E0,4.955445099E0,7.258555756E0
8.440756188E1,1.880689087E0,5.745202789E0,7.335346069E0
8.450804588E1,1.388662262E0,6.329437866E0,6.020630035E0
8.460852987E1,1.144669647E0,7.859855347E0,2.893632660E0
8.470901388E1,1.185235291E0,7.887847137E0,3.957320709E0
8.480949788E1,3.977229309E-1,6.367009735E0,5.639223175E0
8.490998188E1,-5.566923523E-1,3.472478943E0,8.482859802E0
8.501046588E1,-8.387059021E-1,5.427713013E-1,1.054901321E1
8.511094988E1,-1.025966492E0,-2.469863892E-1,1.216894455E1
8.521143338E1,-6.391708374E-1,7.964936829E-1,1.251981491E1
8.531191738E1,2.233206024E0,3.799099731E0,8.879385223E0
8.541240138E1,3.034489746E0,6.048472137E0,6.096671906E0
8.551288538E1,2.918630676E0,7.521858215E0,4.945116577E0
8.561336938E1,2.525398407E0,8.378227386E0,4.061204681E0
8.571385337E1,1.803000641E0,8.178392944E0,2.953807526E0
8.581433738E1,1.118324432E0,7.549101563E0,2.589016113E0
8.591482138E1,5.014572144E-2,6.132896576E0,5.372627563E0
8.601530538E1,-9.364526367E-1,2.991678772E0,8.256530457E0
8.611578938E1,-3.138523407E0,-3.832180939E0,1.201132233E1
8.621627425E1,-3.723207550E0,-3.028801575E0,1.134415970E1
8.631675825E1,2.191891937E0,-8.557704163E-1,1.212224167E1
8.641724225E1,3.030897217E0,1.612147522E0,1.105885300E1
8.651772625E1,4.499343567E0,4.386328583E0,6.385571136E0
8.661821025E1,4.995112610E0,5.781577148E0,4.571493530E0
8.671869425E1,3.679648132E0,6.803052979E0,1.736089783E0
8.681917825E1,6.277944946E-1,7.066355438E0,2.834056549E0
8.691966225E1,6.854246521E-1,6.978039093E0,4.871320038E0
8.702014625E1,-3.393443298E-1,3.873794403E0,8.065827026E0
8.712063025E1,8.884025574E-1,1.878743134E0,1.119177658E1
8.722111367E1,1.572330322E0,-6.524931335E-1,1.256472153E1
8.732159767E1,2.889591064E0,2.684068451E0,1.243015137E1
8.742208167E1,-6.216572571E-1,4.828509064E0,7.538623352E0
8.752256567E1,-7.426057434E-1,6.163732452E0,6.080505524E0
8.762304967E1,-1.949396210E0,7.630232849E0,2.773582306E0
8.772353367E1,1.334025879E0,7.916437683E0,3.423081665E0
8.782401767E1,-5.505551147E-1,1.022927811E1,2.174977112E0
8.792450167E1,-5.396278381E-1,9.309440918E0,1.142424316E0
8.802498567E1,-1.391057281E0,7.609426117E0,1.577120361E0
8.812546967E1,4.595443726E-2,3.222199402E0,7.995772705E0
8.822595392E1,1.419647827E0,-1.682650909E0,1.250200195E1
8.832643792E1,2.978506165E0,-3.170706482E0,1.421923096E1
8.842692192E1,1.650617523E0,3.233276367E-1,9.835596771E0
8.852740592E1,2.277513885E0,1.625769196E0,1.059496765E1
8.862788992E1,3.286415863E0,2.642005920E0,1.078133011E1
8.872837392E1,1.047821045E-2,4.235592041E0,4.749024353E0
8.882885792E1,-3.008593597E0,3.509152679E0,4.096980286E0
8.892934192E1,-5.741759949E0,2.503843231E0,5.099295959E0
8.902982592E1,-4.571643219E0,-3.866459656E-1,9.677525482E0
8.913030992E1,-3.882925415E-1,-1.378633118E-1,1.045036835E1
8.923079279E1,2.309547272E0,2.355801086E0,9.410480804E0
8.933127679E1,3.296295319E0,7.447013855E-1,1.150223099E1
8.943176079E1,2.095043335E0,3.969744873E-1,1.020936951E1
8.953224479E1,1.803300018E0,7.256909180E-1,9.793384552E0
8.963272879E1,2.545307007E0,1.705253906E0,1.040186920E1
8.973321279E1,3.385210419E0,1.432521057E0,1.041414368E1
8.983369679E1,1.870360565E0,6.837780762E-1,8.824898529E0
8.993418079E1,-3.260220337E-1,1.027014313E0,1.906345734E1
9.003466479E1,1.363664246E0,1.113983459E0,8.655750275E0
9.013514879E1,1.754800873E0,6.520440674E-1,6.939269714E0
9.023563250E1,1.025966492E0,3.933819580E-1,9.746831360E0
9.033611650E1,1.047072601E0,-2.624043274E-1,1.009246262E1
9.043660050E1,6.298901367E-1,-2.182461548E-1,1.000459534E1
9.053708450E1,8.756790161E-2,-7.430548096E-1,1.362436798E1
9.063756850E1,-1.246907043E-1,-2.293231201E-1,9.834848328E0
9.073805250E1,-2.471360779E-1,-2.279759216E-1,9.802216187E0
9.083853550E1,-7.738906860E-2,-3.365002441E-1,9.729617157E0
9.093901950E1,-1.124162292E-1,-3.248245239E-1,1.022823029E1
9.103950350E1,-2.769241333E-2,-3.665876770E-1,9.842332764E0
9.113998750E1,-2.260299683E-2,-3.933819580E-1,9.802515564E0
9.124047129E1,-3.457809448E-2,-3.710783386E-1,9.799970856E0
9.134095529E1,-2.020797729E-2,-3.870950317E-1,9.794432373E0
9.144143929E1,-2.170486450E-2,-3.826043701E-1,9.798324280E0
9.154192329E1,-1.781295776E-2,-3.836521912E-1,9.796078949E0
9.164240729E1,-2.035766602E-2,-3.731739807E-1,9.807455292E0
9.174289129E1,-1.706451416E-2,-3.829037476E-1,9.800868988E0
9.184337529E1,-2.829116821E-2,-3.727249146E-1,9.804311829E0
9.194385829E1,-1.901046753E-2,-3.833528137E-1,9.800270233E0
9.204434229E1,-2.589614868E-2,-3.815565491E-1,9.801916809E0
9.214482629E1,-3.712280273E-2,-3.924838257E-1,9.816735992E0
9.224530992E1,-2.320175171E-2,-3.715274048E-1,9.805060272E0
9.234579392E1,-2.888992310E-2,-3.812571716E-1,9.805958405E0
9.244627792E1,-2.888992310E-2,-3.817062378E-1,9.794282684E0
9.254676192E1,-2.694396973E-2,-3.873944092E-1,9.789342957E0
9.264724592E1,-1.945953369E-2,-3.784130859E-1,9.769883423E0
9.274772992E1,-2.380050659E-2,-3.885919189E-1,9.807604980E0
9.284821292E1,-2.140548706E-2,-3.799099731E-1,9.779164124E0
9.294869692E1,-2.380050659E-2,-3.754193115E-1,9.804910583E0
9.304918092E1,-3.068618774E-2,-3.838018799E-1,9.829758911E0
9.314966492E1,-2.933898926E-2,-3.924838257E-1,9.801467743E0
9.325015000E1,-2.514770508E-2,-3.808081055E-1,9.817185059E0
9.335063400E1,-2.260299683E-2,-3.736230469E-1,9.788744202E0
9.345111800E1,-2.484832764E-2,-3.785627747E-1,9.812395020E0
9.355160200E1,-2.694396973E-2,-3.775149536E-1,9.831405487E0
9.365208500E1,-2.574645996E-2,-3.897894287E-1,9.790091400E0
9.375256900E1,-2.230361938E-2,-3.757186890E-1,9.783654785E0
9.385305300E1,-1.945953369E-2,-3.861968994E-1,9.784702606E0
9.395353700E1,-2.709365845E-2,-3.835025024E-1,9.798174591E0
9.405402100E1,-2.080673218E-2,-3.796105957E-1,9.799372101E0
9.415450500E1,-3.113525391E-2,-3.784130859E-1,9.796827393E0
9.425498838E1,-2.499801636E-2,-3.763174438E-1,9.785750427E0
9.435547138E1,-2.694396973E-2,-3.791615295E-1,9.793384552E0
9.445595538E1,-2.589614868E-2,-3.900888062E-1,9.810449066E0
9.455643938E1,-1.496887207E-2,-3.818559265E-1,9.786648560E0
9.465692338E1,-2.574645996E-2,-3.824546814E-1,9.801916809E0
9.475740738E1,-2.050735474E-2,-3.724255371E-1,9.789342957E0
9.485789038E1,-3.053649902E-2,-3.845503235E-1,9.792187042E0
9.495837438E1,-1.721420288E-2,-3.769161987E-1,9.801617432E0
9.505885838E1,-2.275268555E-2,-3.638932800E-1,9.810149689E0
9.515934238E1,-2.589614868E-2,-3.758683777E-1,9.807754669E0
9.525982604E1,-2.125579834E-2,-3.767665100E-1,9.796977081E0
9.536031004E1,-2.380050659E-2,-3.760180664E-1,9.831704865E0
9.546079304E1,-2.874023438E-2,-3.820056152E-1,9.807155914E0
9.556127704E1,-1.781295776E-2,-3.899391174E-1,9.804760895E0
9.566176104E1,-2.395019531E-2,-3.827540588E-1,9.806856537E0
9.576224504E1,-2.664459229E-2,-3.791615295E-1,9.803563385E0
9.586272904E1,-2.005828857E-2,-3.852987671E-1,9.810449066E0
9.596321204E1,-3.263214111E-2,-3.927832031E-1,9.810598755E0
9.606369604E1,-2.185455322E-2,-3.719764709E-1,9.799372101E0
9.616418004E1,-3.143463135E-2,-3.743714905E-1,9.810898132E0
9.626466450E1,-1.781295776E-2,-3.695814514E-1,9.788145447E0
9.636514850E1,-2.185455322E-2,-3.921844482E-1,9.810449066E0
9.646563150E1,-2.035766602E-2,-3.823049927E-1,9.818532257E0
9.656611550E1,-3.592529297E-2,-3.814068604E-1,9.819131012E0
9.666659950E1,-2.844085693E-2,-3.841012573E-1,9.812544708E0
9.676708350E1,-2.125579834E-2,-3.797602844E-1,9.795031128E0
9.686756750E1,-1.841171265E-2,-3.791615295E-1,9.804461517E0
9.696805050E1,-1.496887207E-2,-3.835025024E-1,9.777068481E0
9.706853450E1,-2.963836670E-2,-3.820056152E-1,9.794582062E0
9.716901850E1,-2.395019531E-2,-3.876937866E-1,9.819430389E0
9.726950663E1,-1.871109009E-2,-3.722758484E-1,9.802964630E0
9.736998963E1,-2.290237427E-2,-3.770658875E-1,9.797875214E0
9.747047362E1,-2.709365845E-2,-3.785627747E-1,9.799521790E0
9.757095763E1,-2.380050659E-2,-3.805087280E-1,9.801467743E0
9.767144163E1,-2.574645996E-2,-3.863465881E-1,9.808503113E0
9.777192463E1,-2.604583740E-2,-3.861968994E-1,9.809401245E0
9.787240863E1,-2.245330811E-2,-3.824546814E-1,9.769284668E0
9.797289262E1,-2.290237427E-2,-3.809577942E-1,9.790690155E0
9.807337663E1,-1.796264648E-2,-3.760180664E-1,9.810748444E0
9.817385963E1,-2.574645996E-2,-3.793112183E-1,9.822124786E0
9.827433937E1,-4.355941772E-2,-3.890409851E-1,9.831555176E0
9.837482338E1,-2.439926147E-2,-3.896397400E-1,9.780511322E0
9.847530738E1,-2.200424194E-2,-3.722758484E-1,9.791288910E0
9.857579038E1,-2.380050659E-2,-3.914360046E-1,9.805209961E0
9.867627438E1,-3.203338623E-2,-3.932322693E-1,9.789792023E0
9.877675837E1,-2.978805542E-2,-3.851490784E-1,9.809101868E0
9.887724138E1,-2.499801636E-2,-3.772155762E-1,9.789492645E0
9.897772538E1,-3.083587646E-2,-3.770658875E-1,9.810898132E0
9.907820938E1,-2.933898926E-2,-3.887416077E-1,9.780361633E0
9.917869337E1,-2.454895020E-2,-3.808081055E-1,9.795330505E0
9.927918004E1,-2.829116821E-2,-3.704795837E-1,9.810598755E0
9.937966404E1,-2.454895020E-2,-3.852987671E-1,9.822424164E0
9.948014804E1,-2.125579834E-2,-3.809577942E-1,9.812993774E0
9.958063104E1,-1.871109009E-2,-3.785627747E-1,9.815089417E0
9.968111504E1,-2.439926147E-2,-3.900888062E-1,9.804910583E0
9.978159904E1,-1.826202393E-2,-3.867956543E-1,9.796078949E0
9.988208204E1,-1.706451416E-2,-3.761677551E-1,9.787397003E0
9.998256604E1,-2.095642090E-2,-3.806584167E-1,9.794282684E0
1.000830500E2,-2.619552612E-2,-3.881428528E-1,9.800270233E0
1.001835330E2,-2.454895020E-2,-3.823049927E-1,9.798473969E0
1.002840142E2,-2.230361938E-2,-3.808081055E-1,9.819879456E0
1.003844982E2,-3.038681030E-2,-3.875440979E-1,9.819131012E0
1.004849812E2,-2.050735474E-2,-3.867956543E-1,9.796977081E0
1.005854652E2,-2.395019531E-2,-3.754193115E-1,9.811646576E0
1.006859492E2,-2.260299683E-2,-3.876937866E-1,9.802665253E0
1.007864322E2,-2.649490356E-2,-3.870950317E-1,9.797126770E0
1.008869162E2,-2.918930054E-2,-3.869453430E-1,9.767039337E0
1.009874002E2,-2.604583740E-2,-3.824546814E-1,9.795031128E0
1.010878832E2,-1.691482544E-2,-3.809577942E-1,9.813891907E0
1.011883672E2,-3.412902832E-2,-3.770658875E-1,9.786049805E0
1.012888508E2,-1.901046753E-2,-3.832031250E-1,9.797126770E0
1.013893338E2,-2.305206299E-2,-3.845503235E-1,9.810748444E0
1.014898178E2,-2.110610962E-2,-3.827540588E-1,9.810898132E0
1.015903018E2,-2.574645996E-2,-3.803590393E-1,9.792636108E0
1.016907848E2,-1.886077881E-2,-3.881428528E-1,9.806706848E0
1.017912688E2,-1.182540894E-2,-3.830534363E-1,9.797126770E0
1.018917518E2,-2.320175171E-2,-3.864962769E-1,9.803563385E0
1.019922358E2,-2.380050659E-2,-3.797602844E-1,9.820178833E0
1.020927198E2,-3.876937866E-2,-3.829037476E-1,9.807455292E0
1.021932028E2,-2.439926147E-2,-3.878434753E-1,9.795480194E0
1.022936905E2,-1.661544800E-2,-3.809577942E-1,9.796528015E0
1.023941745E2,-3.053649902E-2,-3.772155762E-1,9.793534241E0
1.024946575E2,-1.975891113E-2,-3.803590393E-1,9.797276459E0
1.025951415E2,-2.859054565E-2,-3.767665100E-1,9.784852295E0
1.026956245E2,-2.469863892E-2,-3.881428528E-1,9.790989532E0
1.027961085E2,-3.457809448E-2,-3.852987671E-1,9.791588287E0
1.028965925E2,-3.203338623E-2,-3.885919189E-1,9.789492645E0
1.029970755E2,-2.859054565E-2,-3.796105957E-1,9.802665253E0
1.030975595E2,-2.619552612E-2,-3.752696228E-1,9.799821167E0
1.031980425E2,-2.260299683E-2,-3.752696228E-1,9.806557159E0
1.032985260E2,-2.290237427E-2,-3.775149536E-1,9.807155914E0
1.033990100E2,-2.050735474E-2,-3.737727356E-1,9.795629883E0
1.034994930E2,-3.008743286E-2,-3.760180664E-1,9.786498871E0
1.035999770E2,-2.454895020E-2,-3.861968994E-1,9.796078949E0
1.037004600E2,-1.975891113E-2,-3.838018799E-1,9.770182800E0
1.038009440E2,-1.886077881E-2,-3.755690002E-1,9.804760895E0
1.039014280E2,-2.380050659E-2,-3.805087280E-1,9.802964630E0
1.040019110E2,-2.200424194E-2,-3.854484558E-1,9.791588287E0
1.041023950E2,-2.709365845E-2,-3.659889221E-1,9.799372101E0
1.042028780E2,-2.290237427E-2,-3.773652649E-1,9.802216187E0
1.043033626E2,-2.409988403E-2,-3.790118408E-1,9.806407471E0
1.044038466E2,-1.032852173E-2,-3.724255371E-1,9.815239105E0
1.045043296E2,-2.604583740E-2,-3.719764709E-1,9.798024902E0
1.046048136E2,-1.721420288E-2,-3.906875610E-1,9.815089417E0
1.047052976E2,-1.826202393E-2,-3.686833191E-1,9.801318054E0
1.048057806E2,-3.113525391E-2,-3.833528137E-1,9.773176575E0
1.049062646E2,-1.466949463E-2,-3.710783386E-1,9.787696381E0
1.050067476E2,-2.125579834E-2,-3.791615295E-1,9.798024902E0
1.051072316E2,-2.679428101E-2,-3.773652649E-1,9.811945953E0
1.052077156E2,-2.484832764E-2,-3.845503235E-1,9.819131012E0
1.053081946E2,-2.469863892E-2,-3.761677551E-1,9.811047821E0
1.054086786E2,-2.245330811E-2,-3.808081055E-1,9.795031128E0
1.055091626E2,-2.454895020E-2,-3.776646423E-1,9.796078949E0
1.056096456E2,-2.709365845E-2,-3.811074829E-1,9.796228638E0
1.057101296E2,-2.484832764E-2,-3.653901672E-1,9.800569611E0
1.058106126E2,-2.499801636E-2,-3.799099731E-1,9.801318054E0
1.059110966E2,-2.424957275E-2,-3.817062378E-1,9.802814941E0
1.060115806E2,-2.679428101E-2,-3.887416077E-1,9.797875214E0
1.061120636E2,-2.469863892E-2,-3.736230469E-1,9.810598755E0
1.062125475E2,-2.305206299E-2,-3.839515686E-1,9.798174591E0
1.063130305E2,-2.395019531E-2,-3.761677551E-1,9.794432373E0
1.064135145E2,-1.930984497E-2,-3.820056152E-1,9.796078949E0
1.065139985E2,-2.604583740E-2,-3.869453430E-1,9.785600739E0
1.066144815E2,-2.933898926E-2,-3.869453430E-1,9.789193268E0
1.067149655E2,-2.260299683E-2,-3.815565491E-1,9.792785797E0
1.068154495E2,-1.197509766E-2,-3.854484558E-1,9.782756653E0
1.069159325E2,-2.469863892E-2,-3.835025024E-1,9.824370117E0
1.070164165E2,-1.871109009E-2,-3.767665100E-1,9.809700623E0
1.071168995E2,-2.739303589E-2,-3.782633972E-1,9.797276459E0
1.072173841E2,-2.903961182E-2,-3.779640198E-1,9.788145447E0
1.073178681E2,-2.245330811E-2,-3.803590393E-1,9.795330505E0
1.074183511E2,-2.888992310E-2,-3.990701294E-1,9.804611206E0
1.075188351E2,-2.110610962E-2,-3.737727356E-1,9.808203735E0
1.076193181E2,-2.350112915E-2,-3.811074829E-1,9.793833618E0
1.077198021E2,-1.721420288E-2,-3.803590393E-1,9.811646576E0
1.078202851E2,-2.454895020E-2,-3.838018799E-1,9.803264008E0
1.079207691E2,-1.930984497E-2,-3.845503235E-1,9.781858521E0
1.080212531E2,-1.901046753E-2,-3.818559265E-1,9.788295135E0
1.081217361E2,-2.739303589E-2,-3.790118408E-1,9.795929260E0
1.082222192E2,-1.871109009E-2,-3.734733582E-1,9.810449066E0
1.083227022E2,-2.454895020E-2,-3.752696228E-1,9.806856537E0
1.084231862E2,-2.469863892E-2,-3.867956543E-1,9.795180817E0
1.085236702E2,-3.083587646E-2,-3.793112183E-1,9.800719299E0
1.086241532E2,-2.769241333E-2,-3.812571716E-1,9.789642334E0
1.087246372E2,-2.170486450E-2,-3.861968994E-1,9.798473969E0
1.088251202E2,-2.155517578E-2,-3.751199341E-1,9.795330505E0
1.089256042E2,-2.380050659E-2,-3.763174438E-1,9.812694397E0
1.090260882E2,-2.544708252E-2,-3.821553040E-1,9.812993774E0
1.091265712E2,-3.128494263E-2,-3.855981445E-1,9.799970856E0
1.092270555E2,-9.430389404E-3,-3.754193115E-1,9.816885681E0
1.093275385E2,-3.113525391E-2,-3.863465881E-1,9.788893890E0
1.094280225E2,-3.023712158E-2,-3.814068604E-1,9.833800507E0
1.095285065E2,-1.257385254E-2,-3.757186890E-1,9.767488403E0
1.096289895E2,-1.871109009E-2,-3.851490784E-1,9.786498871E0
1.097294735E2,-1.916015625E-2,-3.779640198E-1,9.791438599E0
1.098299565E2,-2.859054565E-2,-3.751199341E-1,9.805958405E0
1.099304405E2,-1.960922241E-2,-3.870950317E-1,9.794731750E0
1.100309245E2,-2.903961182E-2,-3.797602844E-1,9.792636108E0
1.101314075E2,-2.933898926E-2,-3.790118408E-1,9.819280701E0
1.102318950E2,-2.245330811E-2,-3.700305176E-1,9.780661011E0
1.103323790E2,-2.993774414E-2,-3.844006348E-1,9.818382568E0
1.104328620E2,-3.173400879E-2,-3.769161987E-1,9.791288910E0
1.105333460E2,-1.541793823E-2,-3.848497009E-1,9.763446808E0
1.106338290E2,-1.901046753E-2,-3.683839417E-1,9.796827393E0
1.107343130E2,-2.155517578E-2,-3.793112183E-1,9.812245331E0
1.108347960E2,-2.604583740E-2,-3.773652649E-1,9.818681946E0
1.109352800E2,-2.290237427E-2,-3.852987671E-1,9.803563385E0
1.110357640E2,-2.335144043E-2,-3.781137085E-1,9.819729767E0
1.111362470E2,-1.182540894E-2,-3.793112183E-1,9.809850311E0
1.112367271E2,-1.167572021E-2,-3.695814514E-1,9.808652802E0
1.113372101E2,-1.766326904E-2,-3.823049927E-1,9.802515564E0
1.114376941E2,-1.646575928E-2,-3.764671326E-1,9.782606964E0
1.115381771E2,-2.245330811E-2,-3.857478333E-1,9.798473969E0
1.116386611E2,-2.095642090E-2,-3.826043701E-1,9.809550934E0
1.117391451E2,-2.978805542E-2,-3.785627747E-1,9.806108093E0
1.118396281E2,-2.454895020E-2,-3.811074829E-1,9.802365875E0
1.119401121E2,-2.080673218E-2,-3.650907898E-1,9.797875214E0
1.120405951E2,-2.380050659E-2,-3.767665100E-1,9.806856537E0
1.121410791E2,-3.382965088E-2,-3.760180664E-1,9.813442841E0
1.122415630E2,-2.589614868E-2,-3.842509460E-1,9.792336731E0
1.123420470E2,-2.185455322E-2,-3.852987671E-1,9.791737976E0
1.124425300E2,-3.263214111E-2,-3.802093506E-1,9.789043579E0
1.125430140E2,-3.397933960E-2,-3.882925415E-1,9.829459534E0
1.126434980E2,-2.395019531E-2,-3.852987671E-1,9.818382568E0
1.127439810E2,-3.308120728E-2,-3.733236694E-1,9.818981323E0
1.128444650E2,-1.781295776E-2,-3.887416077E-1,9.787397003E0
1.129449480E2,-2.619552612E-2,-3.830534363E-1,9.792037354E0
1.130454320E2,-2.140548706E-2,-3.713777161E-1,9.803413696E0
1.131459150E2,-2.020797729E-2,-3.697311401E-1,9.789193268E0
1.132463985E2,-2.200424194E-2,-3.830534363E-1,9.792785797E0
1.133468815E2,-1.916015625E-2,-3.794609070E-1,9.820178833E0
1.134473655E2,-2.484832764E-2,-3.748205566E-1,9.811047821E0
1.135478485E2,-1.556762695E-2,-3.782633972E-1,9.794282684E0
1.136483325E2,-2.529739380E-2,-3.851490784E-1,9.792935486E0
1.137488155E2,-2.874023438E-2,-3.683839417E-1,9.801168365E0
1.138492995E2,-1.601669312E-2,-3.812571716E-1,9.809101868E0
1.139497825E2,-1.691482544E-2,-3.673361206E-1,9.814790039E0
1.140502665E2,-2.963836670E-2,-3.730242920E-1,9.814340973E0
1.141507495E2,-2.350112915E-2,-3.772155762E-1,9.805359650E0
1.142512342E2,-2.080673218E-2,-3.832031250E-1,9.811646576E0
1.143517173E2,-2.993774414E-2,-3.784130859E-1,9.812694397E0
1.144522013E2,-2.170486450E-2,-3.752696228E-1,9.812694397E0
1.145526842E2,-2.245330811E-2,-3.766168213E-1,9.805060272E0
1.146531683E2,-1.122665405E-2,-3.796105957E-1,9.789193268E0
1.147536513E2,-1.571731567E-2,-3.754193115E-1,9.789492645E0
1.148541353E2,-2.499801636E-2,-3.785627747E-1,9.796078949E0
1.149546183E2,-1.841171265E-2,-3.749702454E-1,9.809101868E0
1.150551023E2,-1.960922241E-2,-3.787124634E-1,9.798623657E0
1.151555853E2,-2.020797729E-2,-3.760180664E-1,9.801916809E0
1.152560690E2,-2.948867798E-2,-3.715274048E-1,9.716444550E0
1.153565520E2,-1.092727661E-2,-3.622467041E-1,9.791887665E0
1.154570360E2,-1.212478638E-2,-3.748205566E-1,9.808952179E0
1.155575190E2,-9.729766846E-3,-3.917353821E-1,9.795330505E0
1.156580020E2,-1.706451416E-2,-3.748205566E-1,9.785900116E0
1.157584860E2,-2.335144043E-2,-3.841012573E-1,9.793234863E0
1.158589690E2,-2.724334717E-2,-3.712280273E-1,9.819729767E0
1.159594530E2,-2.335144043E-2,-3.864962769E-1,9.787247314E0
1.160599360E2,-2.679428101E-2,-3.658392334E-1,9.802066498E0
