"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.882692500E1,-9.606815338E0,-2.228206396E0,2.835292816E0
7.892741000E1,1.426064968E0,5.035293102E-1,2.585577250E0
7.902789400E1,1.942861319E0,-2.030715227E0,1.908339500E0
7.912837800E1,2.110785723E0,-2.522100210E0,2.537670135E0
7.922886625E1,1.082446575E0,2.769808769E-1,-6.306760013E-2
7.932935025E1,-5.773347616E-1,1.362495065E0,-7.990681529E-1
7.942983425E1,-1.543512493E-1,3.289875269E0,-1.418366909E0
7.953031925E1,-7.524907589E0,2.094596624E0,-4.407758713E0
7.963080325E1,3.037072420E0,1.394062042E0,1.239354610E0
7.973128725E1,1.659008265E0,-3.426758528E0,-2.461392879E0
7.983177125E1,4.621541500E0,-2.968773365E0,-1.547522664E0
7.993225525E1,3.910235167E0,-3.889985085E0,-5.898976326E-1
8.003273925E1,2.411390305E0,-1.135825276E0,-6.379987001E-1
8.013322325E1,-1.254736483E-1,-1.079267025E0,2.295267731E-1
8.023370379E1,-1.177219748E0,1.122402668E0,9.302850366E-1
8.033418779E1,-1.836567521E0,3.147147894E0,1.345024347E0
8.043467179E1,-6.353136539E0,3.945774794E0,3.027241945E0
8.053515579E1,-1.611136675E0,4.781709194E0,2.737142801E0
8.063563979E1,8.398477435E-1,-1.514611840E0,1.909565479E-1
8.073612379E1,2.944265604E0,-3.167815447E0,-2.275115013E0
8.083660779E1,3.815181971E0,-3.761075020E0,-1.776547551E0
8.093709179E1,3.551689625E0,-2.580893755E0,-9.830687642E-1
8.103757679E1,8.380619884E-1,-1.266300559E0,-1.098707557E0
8.113806079E1,2.014536619E0,1.501331776E-1,-1.387331486E0
8.123854538E1,1.060795188E0,-2.693023980E-1,-1.641825199E0
8.133902937E1,-1.571005210E-3,-3.766253293E-1,-1.775007010E0
8.143951338E1,-1.240614653E0,-1.374245994E-2,-9.440776110E-1
8.153999738E1,-2.752897263E0,3.774238586E0,-8.390612602E-1
8.164048138E1,-9.663267136E0,4.439675808E0,-1.953327894E0
8.174096538E1,-8.258839607E0,-2.418307543E0,5.205466151E-1
8.184144938E1,1.647693872E0,-3.100658655E0,-4.648451507E-1
8.194193337E1,6.706486225E0,-3.139178038E0,-3.707723141E0
8.204241838E1,8.437273979E0,2.404823065E0,1.814075232E0
8.214290237E1,4.245209694E0,4.192016423E-1,2.348399639E0
8.224338613E1,4.030026436E0,1.327254772E0,2.709945917E0
8.234387013E1,1.442717314E0,2.463716827E-2,9.054252505E-1
8.244435413E1,-3.840171576E0,-1.816248655E0,-3.052657366E0
8.254483813E1,-6.297959328E0,-3.548857927E0,-4.278059959E0
8.264532212E1,-1.792001724E0,-3.513461351E0,-3.543154001E0
8.274580613E1,-1.858785510E0,-2.580284834E0,-1.695515633E0
8.284629013E1,-1.266262174E0,-1.387599587E0,-1.700906396E0
8.294677413E1,-4.169075787E-1,-5.302779078E-1,-1.435839057E0
8.304725813E1,-1.260437012E0,4.781988859E-1,-1.204546213E0
8.314774213E1,-7.032900453E-1,9.348993301E-1,-6.761252880E-1
8.324822663E1,-2.804137945E0,1.199413389E-1,-1.264344811E0
8.334871062E1,-1.492959857E0,-2.834424973E0,-4.981363297E0
8.344919562E1,-5.640394092E-1,-2.242849350E0,-3.333185196E0
8.354967963E1,-1.776987910E0,-2.887620926E0,-3.482134938E-1
8.365016363E1,-4.025333226E-1,-4.512399733E-1,9.247343540E-1
8.375064763E1,-2.612163067E0,-2.040016413E0,3.318458557E0
8.385113163E1,1.426610947E0,-2.122779846E0,-1.080709696E-1
8.395161563E1,-1.494660735E0,-2.389872551E0,-5.069336295E-1
8.405209962E1,1.784636974E0,1.984655499E0,4.080179214E0
8.415258363E1,4.964684486E0,-9.471790493E-2,2.171302319E0
8.425306788E1,2.846990585E0,-2.534777671E-2,7.192198634E-1
8.435355188E1,6.845161915E-1,7.297643423E-1,-1.837167144E-2
8.445403588E1,1.391772747E0,-8.848462105E-1,-5.560915470E-1
8.455451988E1,1.945498943E0,-1.609717011E0,-1.253146410E0
8.465500387E1,-4.572040439E-1,-2.289965153E-1,-4.759122729E-1
8.475548788E1,-1.877385974E0,5.488895178E-1,-3.919824660E-1
8.485597188E1,-3.628549814E0,1.011696935E0,-4.492507279E-1
8.495645588E1,-2.979989052E0,8.615524769E-1,-1.558544338E-1
8.505693988E1,-6.671199799E-1,-8.653554916E-1,-5.540710092E-1
8.515742388E1,8.603114486E-1,-9.543795586E-1,-6.461570859E-1
8.525790737E1,3.225250959E0,-1.329750657E0,4.384658113E-2
8.535839138E1,2.787973166E0,-8.562487960E-1,-3.614979386E-1
8.545887538E1,1.679841995E0,-3.187577426E-1,-6.226233840E-1
8.555935938E1,9.488269687E-1,4.429722726E-1,-2.886635959E-1
8.565984338E1,8.445377648E-2,2.674888074E-1,-1.548782736E-1
8.576032737E1,-8.868114352E-1,1.717980802E-1,-3.127890229E-1
8.586081138E1,-2.164310694E0,-2.073556930E-1,-6.722498536E-1
8.596129538E1,-3.564738512E0,7.408874631E-1,-1.746326089E-1
8.606177938E1,-4.176879883E0,1.726169705E0,-1.324258000E-1
8.616226338E1,-1.415103823E-1,-8.287202716E-1,8.031139970E-1
8.626274825E1,1.131045222E0,-1.157321095E0,3.443081856E0
8.636323225E1,1.768618107E0,7.556653768E-2,4.236563683E0
8.646371625E1,4.008589268E0,-1.348207831E0,1.658773899E0
8.656420025E1,1.743514180E0,-8.083689213E-1,1.423780918E-1
8.666468425E1,1.172550797E0,-2.123390436E0,-1.679108858E0
8.676516825E1,-6.721035838E-1,1.058768272E0,-1.643781424E0
8.686565225E1,-1.623645782E0,-1.220083386E-1,-1.104111314E0
8.696613625E1,-3.002557755E0,5.674535632E-1,-1.438770890E0
8.706662025E1,-3.032522202E0,-3.310240209E-1,-2.677087784E0
8.716710425E1,-1.379353046E0,-2.250997543E0,-4.435329437E0
8.726758767E1,3.289911509E0,-2.227910757E0,-4.429809570E0
8.736807167E1,4.229726791E0,-3.329147100E-1,-3.198793888E0
8.746855567E1,1.538613558E0,1.661649823E0,1.122837663E-1
8.756903967E1,2.318823099E0,1.267497182E0,8.927589059E-1
8.766952367E1,1.115172058E-1,1.268307567E0,1.654306889E0
8.777000767E1,9.916554093E-1,-1.579129577E0,-4.936210811E-1
8.787049167E1,8.730646223E-3,8.725798130E-1,6.778927445E-1
8.797097567E1,-2.033065319E0,1.409154415E0,1.041928053E0
8.807145967E1,-4.441918373E0,1.803071737E0,2.212046623E0
8.817194367E1,-4.124053955E0,9.502821565E-1,3.292202950E0
8.827242792E1,-2.171348333E0,-8.017538115E-3,2.877254486E0
8.837291192E1,1.495623827E0,1.141324162E0,1.057088852E0
8.847339592E1,1.971356511E0,2.101881616E-2,-6.896066070E-1
8.857387992E1,3.148407221E0,-6.903620958E-1,-1.546601892E0
8.867436392E1,3.174550772E0,-4.514709711E-1,-2.768275738E0
8.877484792E1,2.512691021E-1,-1.453627586E0,-3.142139435E0
8.887533192E1,-5.051044822E-1,-2.155033112E0,-1.968553424E0
8.897581592E1,-2.375039339E0,-2.090834379E0,-4.763558507E-1
8.907629992E1,-1.273591757E0,-9.544753432E-1,2.500987053E0
8.917678392E1,-6.538776755E-1,-1.092274114E-1,3.179805994E0
8.927726679E1,-3.181906044E-2,1.794991374E0,2.887046576E0
8.937775079E1,-1.919332445E-1,3.108173013E-1,7.192558646E-1
8.947823479E1,5.685152411E-1,-8.438025713E-1,-6.013125926E-2
8.957871879E1,2.592079937E-1,-1.000385165E0,-3.188013434E-1
8.967920279E1,-1.653764367E0,-3.677836955E-1,2.665960193E-1
8.977968679E1,-2.465338707E-1,-1.468156874E-1,2.769152820E-1
8.988017079E1,1.045638248E-1,3.263910770E0,-2.314724624E-1
8.998065479E1,2.803507634E-2,-3.998472095E-1,-2.183972597E-1
9.008113879E1,-4.127781838E-2,1.799091548E-1,-9.418974072E-2
9.018162279E1,-7.901746035E-2,3.743304014E-1,1.117388010E-1
9.028210650E1,-9.321302176E-2,1.786851138E-1,-9.477559477E-2
9.038259050E1,-5.891659856E-2,1.017880589E-1,3.657401726E-2
9.048307450E1,-8.041229844E-2,7.703236341E-1,1.912618279E-1
9.058355850E1,-7.648532838E-2,5.708382279E-2,-1.947765052E-2
9.068404250E1,-7.765527070E-2,5.687380582E-2,8.237905800E-3
9.078452550E1,-3.028176166E-2,-7.672937214E-2,1.411741525E-1
9.088500950E1,-1.063054204E-1,-4.865931273E-1,-1.144376770E-2
9.098549350E1,9.305332787E-3,1.122207753E-2,1.337769674E-3
9.108597750E1,1.371337101E-3,-3.970591351E-4,1.211503521E-3
9.118646150E1,-2.318570390E-3,9.474586695E-4,2.780596260E-4
9.128694529E1,-1.255561598E-3,-2.604132984E-3,-2.162181772E-5
9.138742929E1,1.133686863E-3,8.331909776E-4,-1.837099087E-3
9.148791329E1,-1.322414726E-3,-7.995571941E-4,1.148495823E-3
9.158839729E1,-9.606704116E-4,-2.010616940E-3,2.867223229E-4
9.168888129E1,-2.784226090E-4,8.274414577E-4,4.978314973E-4
9.178936529E1,5.619591102E-4,6.093122065E-4,1.402121736E-3
9.188984929E1,-9.910454974E-4,-8.631916717E-5,3.600874916E-4
9.199033229E1,-1.569190063E-3,1.683062408E-3,4.358640872E-4
9.209081629E1,-6.254361942E-4,3.324111924E-3,-3.990971018E-4
9.219130029E1,-8.743628860E-5,9.319083765E-4,-1.269011758E-3
9.229178392E1,-5.476381630E-4,1.668146346E-3,-3.766927402E-4
9.239226792E1,2.296987921E-3,1.742269378E-3,-9.278352372E-4
9.249275192E1,1.434003003E-3,-1.186175738E-3,-7.017641328E-4
9.259323592E1,6.905663759E-4,1.510129776E-3,1.750068041E-3
9.269371992E1,-2.254965715E-3,-1.271069050E-4,2.251468832E-3
9.279420292E1,3.488463350E-3,-2.664353698E-3,3.816036042E-4
9.289468692E1,-5.028179381E-3,-5.664326716E-3,9.064271580E-4
9.299517092E1,-7.390277460E-4,-1.458216459E-3,-1.281420235E-3
9.309565492E1,1.753957942E-3,1.899647061E-3,6.394959055E-4
9.319614000E1,-1.628787257E-3,2.577593550E-4,8.247056976E-4
9.329662400E1,2.044553868E-3,1.537727192E-3,4.796732683E-4
9.339710800E1,-7.584188133E-4,-5.461755209E-4,-7.532984018E-4
9.349759200E1,9.760176763E-4,1.598817762E-3,-2.150507178E-3
9.359807500E1,1.386470161E-3,6.664820481E-3,-1.073425869E-3
9.369855900E1,-2.780075185E-3,-1.438358333E-3,2.523814328E-4
9.379904300E1,-3.528920002E-3,-2.023632172E-3,-8.455589414E-4
9.389952700E1,7.513817400E-5,-6.960378960E-5,-7.945990656E-4
9.400001100E1,-3.317603841E-4,3.454103135E-4,-1.037830953E-3
9.410049500E1,-6.235660985E-4,7.110820152E-4,3.921948373E-4
9.420097838E1,-1.589746214E-3,-9.181536734E-5,1.946042757E-4
9.430146137E1,-4.519699141E-4,-6.485898048E-4,-1.946308534E-3
9.440194538E1,-1.619118266E-3,1.088048331E-3,-1.332478831E-3
9.450242938E1,8.717095479E-4,-3.757523373E-4,1.049800776E-4
9.460291338E1,-5.086101592E-4,5.828477442E-4,-1.932893298E-3
9.470339738E1,-7.123844698E-4,-3.740924876E-3,1.426101197E-3
9.480388138E1,8.874582127E-4,-4.120450467E-5,2.222552430E-3
9.490436438E1,-3.598975018E-4,-2.566194162E-4,-1.091033220E-3
9.500484838E1,-4.828050733E-4,2.017967403E-3,2.511233790E-3
9.510533238E1,-1.576934941E-3,-7.804948837E-6,1.500521321E-3
9.520581604E1,4.631411284E-4,3.135483712E-4,7.074167952E-4
9.530630004E1,-3.613054752E-3,-1.423009671E-3,2.225212753E-3
9.540678404E1,1.476595178E-3,3.415377345E-3,3.429122735E-4
9.550726704E1,4.927199334E-4,-4.703714512E-4,-2.879058011E-4
9.560775104E1,-1.136808656E-3,3.007862717E-3,6.843351293E-4
9.570823504E1,-1.575604081E-3,1.957224216E-3,7.359427400E-5
9.580871904E1,-2.560253255E-3,-7.415856235E-4,8.599953726E-4
9.590920304E1,1.898649149E-3,-1.758951694E-4,6.260536611E-4
9.600968604E1,-2.786777914E-3,-2.008482348E-3,-7.583089173E-4
9.611017004E1,-1.102468930E-3,1.042298973E-3,1.117983600E-3
9.621065450E1,6.120447069E-4,-1.990529709E-4,-7.616914809E-4
9.631113850E1,-1.003969461E-3,-3.009559587E-4,-5.225352943E-4
9.641162250E1,-1.571862958E-3,-1.514656469E-3,-5.070804618E-4
9.651210550E1,-6.946483627E-4,-1.946203411E-4,3.834774252E-4
9.661258950E1,1.785272732E-3,-7.041622885E-4,1.340398099E-3
9.671307350E1,2.467904240E-3,1.186488196E-3,-7.302977610E-4
9.681355750E1,-1.812605187E-3,-9.351922199E-5,3.802652936E-4
9.691404050E1,4.358813167E-4,1.114950981E-3,1.171209617E-3
9.701452450E1,-1.312228851E-3,-2.754647285E-4,-5.765208043E-4
9.711500850E1,5.182409659E-4,1.068895217E-3,1.304988749E-3
9.721549663E1,1.338999718E-4,2.627446782E-3,5.143049639E-4
9.731598063E1,-4.104088061E-3,-8.685016073E-4,1.788954251E-4
9.741646363E1,-2.052905038E-4,-1.302726567E-3,1.403345959E-3
9.751694763E1,1.895781606E-4,-4.374068230E-4,1.790902345E-3
9.761743162E1,-9.284820408E-4,1.564080827E-3,-3.333764616E-4
9.771791563E1,6.987564266E-4,1.856323797E-3,1.129657729E-3
9.781839863E1,5.073631182E-4,9.317263030E-4,-1.196167432E-5
9.791888263E1,-2.054264769E-4,-2.053482458E-4,4.761386663E-7
9.801936662E1,7.731560618E-5,-2.304411959E-3,-8.261930197E-4
9.811985063E1,1.897634938E-4,-1.211466268E-3,3.396789543E-4
9.822032938E1,1.163256355E-3,5.950941704E-4,-4.887420218E-4
9.832081338E1,2.632486634E-3,-8.719787002E-4,-1.961228903E-3
9.842129737E1,1.884609461E-3,9.047407657E-4,2.821977250E-4
9.852178038E1,-1.589280553E-3,1.216246746E-4,-7.559752557E-4
9.862226438E1,-4.864549264E-4,-1.342625357E-3,-1.358464942E-3
9.872274838E1,2.205120400E-4,1.637837384E-3,-3.980402369E-3
9.882323237E1,-2.564760856E-3,1.158047933E-3,-3.308318090E-3
9.892371538E1,-2.503609285E-4,2.635591198E-3,-1.391183119E-3
9.902419938E1,1.519293524E-3,1.641325653E-3,-3.942109179E-4
9.912468338E1,-2.381631173E-3,8.408478461E-4,5.685258657E-5
9.922517004E1,-2.491959371E-3,1.702117734E-3,2.202140866E-3
9.932565404E1,3.113139421E-3,4.218812101E-3,-7.466857787E-4
9.942613804E1,3.340110183E-3,3.123886418E-3,1.869369298E-3
9.952662204E1,-1.797275618E-4,1.990093850E-3,-1.291459776E-3
9.962710504E1,1.799985766E-4,1.023681834E-3,1.378876623E-4
9.972758904E1,1.174923964E-3,-1.594541594E-3,1.223580912E-3
9.982807304E1,2.670949325E-4,-3.856513184E-3,-1.930872444E-3
9.992855604E1,1.797935925E-3,-1.034284942E-3,-9.056529962E-4
1.000290400E2,-2.461665310E-3,-9.402865544E-4,-5.332517903E-4
1.001295240E2,-6.126677617E-4,-1.041939016E-3,-1.665758900E-3
1.002300042E2,-1.771263778E-4,1.887416933E-3,-9.532468393E-4
1.003304882E2,-2.202595584E-3,5.363328382E-4,-8.303415962E-5
1.004309722E2,2.920962870E-3,1.955769490E-3,1.913099550E-5
1.005314552E2,2.065282315E-3,2.993504517E-3,1.677925931E-3
1.006319392E2,-1.159350388E-3,9.707417339E-4,-1.930419006E-3
1.007324232E2,-7.264502347E-5,4.824636970E-3,8.923106361E-4
1.008329062E2,5.322694778E-5,2.503953408E-3,-1.722745714E-3
1.009333902E2,-3.551607952E-3,-3.952701576E-3,4.688471090E-4
1.010338742E2,1.931898296E-4,9.767031297E-4,2.338320483E-4
1.011343572E2,4.057399929E-4,5.678921007E-4,1.070070779E-3
1.012348408E2,-2.552758902E-3,1.224426553E-3,-1.113677863E-4
1.013353238E2,-1.598696224E-3,1.053651795E-5,4.417072050E-4
1.014358078E2,-4.702340811E-4,6.118053570E-4,-3.897892311E-4
1.015362918E2,6.620520726E-4,1.138808206E-3,2.572999801E-4
1.016367748E2,-7.259789854E-4,-1.533425879E-3,1.774881268E-3
1.017372588E2,2.184701152E-3,-1.332456712E-3,1.185345231E-3
1.018377428E2,1.232513227E-3,7.095839828E-5,-1.079567242E-3
1.019382258E2,-7.551629096E-4,6.014141254E-4,-2.041661646E-3
1.020387098E2,8.354689926E-4,-1.484150998E-4,-2.967438195E-4
1.021391938E2,8.246935904E-4,2.198207192E-3,2.668607049E-4
1.022396805E2,-4.848056473E-3,-1.335271634E-3,-3.381908173E-3
1.023401645E2,-4.064338282E-4,1.702792011E-3,-1.463017543E-3
1.024406475E2,-9.829644114E-5,1.240023412E-3,-1.119747991E-3
1.025411315E2,-1.572043635E-3,2.139590215E-3,-9.674362373E-4
1.026416155E2,5.642520264E-4,-1.233513467E-4,-3.581265919E-4
1.027420985E2,-1.344351098E-3,1.222424675E-3,1.208428759E-3
1.028425825E2,-7.856627926E-4,1.561453566E-3,-3.394633764E-3
1.029430655E2,-2.179127187E-3,1.689776313E-3,1.773493132E-3
1.030435495E2,1.385802403E-3,-2.084607724E-3,-5.303826183E-4
1.031440335E2,4.488006234E-4,-1.755403355E-4,1.067881938E-3
1.032445160E2,9.063398466E-4,-7.783225738E-4,2.569636796E-3
1.033450000E2,-3.687329590E-4,9.221946821E-4,-4.604023416E-4
1.034454830E2,-1.093135215E-3,-1.922361087E-3,1.015063375E-3
1.035459670E2,8.957227692E-4,-1.025372185E-4,-5.915218499E-4
1.036464510E2,-1.418685541E-3,1.362876035E-3,1.317776740E-3
1.037469340E2,-3.807603382E-3,-7.249146234E-3,-4.560307134E-4
1.038474180E2,2.881158143E-4,-9.048036300E-4,-6.247258279E-4
1.039479010E2,6.345370784E-4,-2.446617465E-3,-2.298381878E-3
1.040483850E2,1.407710835E-3,1.540909987E-3,7.135355845E-4
1.041488690E2,-9.082667530E-4,-3.088284284E-4,-1.416478772E-4
1.042493526E2,1.798152924E-3,9.329337627E-5,-1.198114827E-3
1.043498366E2,-1.465748996E-3,-6.876322441E-4,-2.014670055E-3
1.044503206E2,-9.972508997E-5,1.299237832E-3,-1.221214305E-3
1.045508036E2,-6.862776354E-4,5.770721473E-4,-2.081606770E-3
1.046512876E2,-2.145450562E-4,1.971756574E-3,-1.156709855E-3
1.047517706E2,1.725109294E-3,7.637077942E-4,2.795843640E-3
1.048522546E2,2.427231520E-4,-1.215425320E-3,7.145861164E-4
1.049527386E2,-2.744467929E-4,-1.809226815E-3,1.986881252E-4
1.050532216E2,2.310518175E-3,6.040465087E-5,-2.485809382E-4
1.051537056E2,1.496229321E-3,7.868935354E-4,2.018082887E-4
1.052541846E2,2.065885812E-3,2.325425856E-3,5.012683105E-4
1.053546686E2,-2.391114831E-3,-3.676488996E-5,1.590257743E-3
1.054551526E2,-9.558806196E-4,-3.572399728E-4,1.855732407E-4
1.055556356E2,-2.319442108E-3,2.090007998E-3,-1.825806103E-3
1.056561196E2,-6.709685549E-4,-1.039368566E-3,-3.203640226E-4
1.057566036E2,-7.169116288E-4,-2.217610832E-3,-1.560638775E-3
1.058570866E2,-3.621131182E-4,-4.752026871E-5,-1.839277335E-3
1.059575706E2,3.665415570E-4,1.612772234E-3,-2.620990854E-4
1.060580536E2,-5.559502169E-4,2.775405534E-3,-5.997067783E-4
1.061585376E2,1.269648783E-3,-4.829065874E-4,4.202385899E-4
1.062590215E2,-1.492825337E-3,7.511777803E-4,5.955195520E-4
1.063595045E2,-1.741931774E-3,-1.772893593E-4,-1.578091178E-4
1.064599885E2,-1.506363973E-3,1.159773208E-3,3.403907176E-4
1.065604725E2,-2.711189911E-3,-3.794375807E-4,3.496669233E-4
1.066609555E2,-2.457117662E-4,7.876111194E-4,1.587530132E-3
1.067614395E2,-1.269120723E-3,-2.184439916E-3,4.161777906E-4
1.068619225E2,1.912477426E-3,-2.745268866E-4,-2.246128861E-4
1.069624065E2,5.793757737E-6,-3.252793103E-4,-1.021008240E-3
1.070628905E2,-8.150748909E-5,6.591286510E-4,1.696503954E-3
1.071633735E2,1.596870832E-3,-1.276396215E-4,4.447537940E-4
1.072638581E2,-1.591076143E-3,6.252387539E-5,-1.077323919E-3
1.073643411E2,1.864254475E-3,1.907679252E-3,-1.326465397E-3
1.074648251E2,-2.755224705E-4,3.808457870E-3,6.026271731E-4
1.075653091E2,5.708169192E-5,-4.702764563E-4,-1.054951921E-3
1.076657921E2,-1.439858228E-3,8.005886339E-4,-5.089428741E-4
1.077662761E2,-1.841067336E-3,2.427309286E-3,-8.057283703E-4
1.078667591E2,-5.660764873E-5,1.294484828E-3,3.474708647E-4
1.079672431E2,-5.894415081E-4,-1.027974766E-3,-3.282760968E-3
1.080677261E2,2.352865413E-4,-3.838371485E-4,-4.883708898E-4
1.081682101E2,3.363303840E-4,-1.183494460E-3,-1.304419711E-4
1.082686932E2,7.467539981E-4,-1.599221490E-3,1.653307118E-3
1.083691762E2,1.007725485E-3,-1.364450902E-3,5.959074479E-4
1.084696602E2,4.884498194E-4,-8.075069636E-4,5.862296093E-4
1.085701432E2,7.979040965E-4,-1.542200334E-3,1.436970197E-4
1.086706272E2,6.030304357E-4,8.483571000E-4,7.082575466E-4
1.087711112E2,2.037811093E-3,1.433841418E-3,-9.017796256E-4
1.088715942E2,5.379188806E-4,-7.645166479E-4,-4.076189362E-4
1.089720782E2,-3.194250166E-5,-1.335463021E-3,-4.448532127E-4
1.090725612E2,1.337406226E-3,-9.365687147E-4,-9.421228897E-4
1.091730452E2,1.226304099E-3,2.915895078E-3,-1.096830005E-3
1.092735295E2,-3.115804866E-4,-4.241103306E-5,1.952830935E-3
1.093740125E2,-7.610479370E-4,4.103332758E-4,9.957037400E-4
1.094744965E2,2.983087674E-3,7.134142797E-3,-2.027037553E-4
1.095749795E2,-4.118913785E-4,-3.319508396E-4,-2.699159086E-4
1.096754635E2,-1.522117294E-3,2.900184598E-3,-8.266458753E-4
1.097759475E2,1.867934130E-3,1.569087617E-4,-3.393597435E-4
1.098764305E2,-2.945889719E-3,9.400956333E-5,2.647208748E-3
1.099769145E2,1.135894097E-3,-9.775254875E-4,5.354811437E-4
1.100773985E2,1.517907716E-3,-1.153909601E-3,7.001012564E-4
1.101778815E2,-5.637295544E-6,-1.513824333E-3,-8.630179800E-4
1.102783690E2,8.826786652E-4,-3.868320026E-3,1.014422160E-4
1.103788520E2,-5.060285330E-4,1.835186500E-3,6.182810757E-4
1.104793360E2,-3.768661991E-4,-2.141960431E-3,-1.822440187E-3
1.105798190E2,5.442835391E-5,-1.813854091E-3,2.188449726E-4
1.106803030E2,-1.979665831E-4,-8.845808916E-4,1.088571269E-3
1.107807870E2,2.530247904E-3,1.490414143E-3,-6.962381303E-4
1.108812700E2,2.666218206E-4,-1.661262009E-3,9.954783600E-4
1.109817540E2,-1.090538688E-3,-8.984571323E-4,7.950530853E-4
1.110822370E2,-5.439231172E-4,-2.039745916E-3,-1.073720399E-3
1.111827210E2,-5.517154932E-5,1.749620773E-3,1.307263970E-3
1.112832011E2,-1.184239052E-3,4.409477115E-4,7.443455979E-4
1.113836841E2,-1.941095106E-3,1.401344314E-3,-7.995532360E-4
1.114841681E2,-3.779986873E-4,9.376462549E-4,1.799731050E-3
1.115846511E2,2.075161785E-3,-1.346188132E-3,6.078137085E-4
1.116851351E2,2.136946656E-3,-2.054126933E-3,2.278131433E-5
1.117856181E2,-8.397689089E-4,-1.495653298E-3,5.029200111E-4
1.118861021E2,-8.343951777E-4,-2.195173874E-5,1.848419430E-3
1.119865851E2,-9.550899267E-5,-1.824424136E-3,1.371521968E-3
1.120870691E2,-1.613876782E-3,-1.920864917E-3,7.865380030E-4
1.121875531E2,-7.201852277E-4,-1.621498261E-3,2.553344239E-4
1.122880370E2,4.213182256E-4,2.840529196E-4,-1.953879604E-3
1.123885210E2,6.853519008E-4,-4.621455446E-5,-5.387978163E-4
1.124890040E2,1.993247308E-3,4.828869831E-3,3.645960242E-4
1.125894880E2,6.975671276E-4,1.646521036E-3,-5.396329798E-4
1.126899710E2,9.172949940E-4,3.044136800E-3,-5.198784638E-4
1.127904550E2,-4.740422592E-4,5.362555385E-6,7.525326218E-4
1.128909380E2,-2.060270868E-3,9.743357077E-5,-1.487900969E-3
1.129914220E2,1.295862719E-3,1.957723871E-3,2.962674480E-4
1.130919050E2,-5.024503917E-4,1.124925911E-4,-2.915743738E-3
1.131923890E2,1.113034785E-3,1.435852610E-3,-5.390990991E-4
1.132928715E2,-3.177486360E-4,9.728455916E-5,-4.354864359E-6
1.133933555E2,-1.604652032E-3,-1.104824711E-3,4.680245183E-5
1.134938395E2,-1.460826024E-4,-5.243271589E-4,-5.700152833E-4
1.135943225E2,-5.274862051E-4,2.057356760E-4,7.421709597E-4
1.136948065E2,-1.199645922E-4,4.396829754E-4,1.244469313E-3
1.137952895E2,-9.389966726E-4,-2.233735286E-3,1.743505709E-4
1.138957735E2,2.440145239E-3,-6.565814838E-4,7.413295098E-4
1.139962565E2,3.321758471E-3,1.808614470E-4,3.502129111E-4
1.140967405E2,-4.204064608E-4,-7.123369724E-4,6.851749495E-4
1.141972235E2,1.796535216E-3,-1.525200903E-3,1.726616407E-3
1.142977083E2,-1.561323181E-3,-9.388024919E-4,5.071049090E-4
1.143981913E2,1.303299330E-3,1.023791730E-3,-1.186460955E-3
1.144986743E2,-1.518826932E-3,6.448002532E-4,-1.452272641E-3
1.145991582E2,4.479289055E-5,5.908356979E-5,1.744428882E-3
1.146996413E2,1.261802390E-4,-7.699984126E-4,1.337888883E-3
1.148001253E2,-1.029547304E-3,-7.246881723E-4,9.702544194E-4
1.149006082E2,-1.230520196E-3,-1.926446799E-3,1.539180521E-4
1.150010923E2,-8.287094533E-4,-1.087934710E-3,-1.039432827E-4
1.151015753E2,-1.655385830E-3,-4.258137196E-4,1.210308401E-3
1.152020593E2,5.096197128E-4,-1.202431507E-3,5.701226182E-4
1.153025420E2,-2.399670891E-3,-1.243059244E-2,-1.282631536E-3
1.154030260E2,-1.914855093E-4,-4.985025153E-4,9.180526249E-4
1.155035090E2,-1.772395335E-3,-2.238470130E-3,1.906669233E-3
1.156039930E2,-1.308962703E-3,-3.692665370E-3,-2.905526198E-4
1.157044760E2,8.930414915E-4,-3.053748515E-3,6.739934906E-4
1.158049600E2,6.695045158E-4,-2.241968177E-4,-2.077042591E-4
1.159054430E2,5.122721195E-4,-9.749419987E-4,-3.227295820E-4
1.160059270E2,-1.364964992E-3,2.963603474E-3,-1.868593157E-3
1.161064100E2,2.513879910E-3,1.952471212E-4,-2.135444898E-3
1.162068940E2,-1.562667079E-3,-2.307422459E-3,2.565917326E-3
1.163073763E2,3.299964592E-4,1.969768666E-3,-4.097882193E-4
1.164078593E2,-2.993598580E-3,1.751538366E-4,-2.403683495E-3
1.165083433E2,1.622710377E-3,1.733574551E-3,-2.887889277E-4
1.166088263E2,4.370066337E-3,1.863067038E-3,-2.238764428E-4
1.167093103E2,-9.169643745E-4,-9.768493474E-4,-1.409213990E-3
1.168097933E2,-7.303804159E-4,-2.840926405E-3,1.793759875E-4
1.169102773E2,2.642134205E-4,1.542538404E-3,-1.750393654E-3
1.170107603E2,-6.789714098E-4,-9.425659664E-4,-2.225841396E-3
1.171112433E2,5.080248229E-3,6.221048068E-3,2.721399069E-3
1.172117273E2,-1.610651612E-3,1.084208488E-3,-1.047813101E-3
1.173122138E2,1.245485619E-3,9.955768473E-4,-3.228599671E-4
1.174126977E2,-1.372575760E-3,-4.004254006E-4,1.719564432E-3
1.175131808E2,3.741355613E-4,1.433604397E-3,5.516654346E-4
1.176136648E2,-5.008755252E-4,2.211403567E-3,3.480164334E-3
