"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.642981754E1,1.656567678E-3,-4.539452493E-4,-1.636474626E-3
7.653030754E1,4.383362830E-4,1.031305641E-3,6.982940249E-5
7.663079754E1,1.286443323E-3,1.565527637E-3,2.445088932E-3
7.673128754E1,-2.540220506E-3,-4.844367504E-4,1.650908962E-5
7.683177754E1,-9.493529797E-4,8.484791033E-4,2.907242160E-4
7.693226754E1,1.047100872E-3,-2.381871454E-4,-1.782728126E-3
7.703275754E1,1.206127927E-3,-5.166125484E-4,-8.907462470E-4
7.713324754E1,-2.962537110E-5,2.212945372E-3,-6.034388207E-4
7.723373788E1,4.686545581E-4,2.693152055E-5,-2.433868591E-3
7.733422788E1,-1.087424345E-3,1.648766920E-5,-2.237739973E-3
7.743471788E1,1.215059310E-3,-1.071997453E-3,-3.124340437E-4
7.753520888E1,3.926288337E-4,-1.722219400E-3,4.146466963E-4
7.763569888E1,7.100431249E-4,-2.253134735E-4,-7.921683136E-4
7.773618888E1,7.000165060E-4,4.041390494E-4,-4.137838259E-4
7.783667887E1,-2.874580212E-3,2.263045404E-3,2.264305949E-3
7.793716888E1,-6.555514410E-4,-2.840538509E-4,2.222045325E-3
7.803765888E1,1.065705903E-3,-7.254118100E-5,-7.516581099E-4
7.813814888E1,1.570836641E-3,4.161722027E-4,-5.482514389E-4
7.823863817E1,1.101389527E-3,-6.987326778E-4,-1.441951375E-3
7.833912817E1,-6.556697190E-5,3.196382895E-4,-4.723675083E-4
7.843961817E1,-7.575284690E-5,-9.761182591E-4,1.013355330E-3
7.854010817E1,-6.193947047E-5,-4.436904564E-4,1.261012396E-3
7.864059917E1,-9.663021192E-4,-1.812833361E-3,-1.306123333E-3
7.874108917E1,8.897297084E-4,-4.086517729E-4,-1.856696326E-4
7.884157917E1,-4.698513076E-4,-2.665617503E-4,1.846789382E-4
7.894206917E1,-1.494518481E-3,-1.939938404E-3,1.127382973E-3
7.904255917E1,-8.049700409E-4,-1.828158740E-3,-1.749357325E-3
7.914304917E1,1.325231977E-3,-1.168430317E-3,-8.735398296E-4
7.924353913E1,2.122318372E-3,-1.367687248E-3,-2.398905344E-3
7.934402913E1,2.587577328E-4,-1.311642118E-4,-1.348390477E-3
7.944451913E1,-2.800170332E-3,1.292953733E-3,-2.231404651E-3
7.954500913E1,-2.548274584E-3,1.863949001E-5,-2.579962136E-3
7.964549913E1,-1.770466566E-3,-1.571904868E-4,1.535866410E-3
7.974598913E1,-1.812362112E-3,-1.627110876E-3,-1.378756715E-3
7.984647913E1,-1.682003960E-3,-2.116409596E-3,3.102829913E-3
7.994696913E1,-6.974115968E-4,-9.733415209E-4,-2.633788157E-3
8.004745913E1,-3.489184193E-3,-1.062952913E-3,2.928040922E-4
8.014795012E1,-1.544253901E-4,9.147268720E-4,1.625812612E-3
8.024843992E1,4.002396017E-4,-1.899011433E-3,3.160359804E-3
8.034892992E1,-4.558227956E-4,-2.301835455E-3,4.343013279E-4
8.044941992E1,3.064389341E-3,-5.177319981E-4,-4.015234299E-4
8.054990992E1,-1.862564124E-3,-1.657816581E-3,1.304548467E-3
8.065039992E1,9.791329503E-4,-1.472061500E-3,4.527333658E-4
8.075088992E1,-4.506669939E-4,-1.443371177E-3,8.812383749E-5
8.085137992E1,-1.168445684E-3,-4.892842844E-5,6.151911803E-4
8.095186992E1,-2.352086827E-3,9.592627175E-4,-1.276514959E-4
8.105235992E1,-5.336189643E-4,-1.276163384E-4,1.030391315E-3
8.115284992E1,1.394022256E-4,-1.641623676E-4,-5.993244704E-4
8.125333938E1,9.172633290E-4,1.414609607E-3,-7.162757684E-4
8.135382938E1,-1.964494586E-4,2.610567026E-4,7.501759101E-4
8.145431937E1,-7.950542495E-4,7.212888449E-4,2.586469054E-4
8.155480938E1,1.250393689E-5,9.502400644E-4,1.321246382E-4
8.165529938E1,-1.272114925E-3,3.339196555E-4,-1.369015081E-3
8.175578938E1,2.784049138E-4,9.040897712E-4,5.868109874E-4
8.185627938E1,2.041198313E-4,-2.016455866E-3,3.193619195E-4
8.195676937E1,-3.935871646E-4,-1.311905682E-3,6.000045687E-4
8.205725938E1,2.484797500E-3,9.161094204E-5,-6.425988395E-4
8.215774938E1,-1.932326704E-4,-9.413152002E-4,6.742198020E-4
8.225824000E1,-9.856764227E-4,1.426144503E-3,-1.086447621E-3
8.235873000E1,2.182833850E-5,4.260148853E-4,1.460572006E-3
8.245922000E1,-1.674411818E-3,4.056594335E-4,3.605138510E-3
8.255971000E1,-3.156447783E-4,7.579745725E-4,-2.031682525E-4
8.266019900E1,-1.317250542E-3,-4.929285496E-3,4.666829482E-4
8.276068900E1,2.367464826E-3,1.622051932E-4,2.661313862E-3
8.286117900E1,-1.151327044E-3,1.276120543E-3,3.701874521E-4
8.296166900E1,-5.112616345E-4,1.206869725E-3,1.394909341E-4
8.306215900E1,1.455849037E-3,-3.993040882E-4,2.293613739E-3
8.316265329E1,1.268880442E-3,-1.671195496E-3,5.935453810E-4
8.326314329E1,-1.529200934E-3,3.143688664E-4,-1.946745906E-4
8.336363329E1,8.297720924E-4,3.964002244E-4,-4.405551590E-4
8.346412329E1,2.383515239E-3,-7.892339490E-4,-8.413325995E-4
8.356461329E1,-6.704377010E-4,-7.644440047E-4,-1.160085900E-3
8.366510329E1,-3.411108628E-4,1.899098977E-3,1.110427547E-3
8.376559329E1,1.908236183E-3,-7.178336382E-4,9.729163721E-4
8.386608329E1,-6.577987224E-4,-7.460527122E-4,1.320887124E-3
8.396657329E1,-3.655264154E-4,-1.358800568E-3,1.642452320E-3
8.406706329E1,1.082960516E-4,-5.148649216E-4,-2.823758405E-3
8.416754975E1,1.142648049E-3,-1.362070907E-3,-2.465782454E-3
8.426803975E1,1.580038108E-3,-1.711453777E-3,1.411727862E-3
8.436852975E1,1.411932521E-3,8.550332859E-5,-7.653050125E-4
8.446901975E1,-1.216172241E-3,1.445765141E-3,-1.889431383E-3
8.456950975E1,-3.695925698E-4,1.074584667E-3,-9.533860721E-4
8.466999975E1,5.013281479E-4,-1.092529390E-3,2.838447690E-4
8.477048975E1,-1.741098240E-3,-1.120456960E-3,4.323122557E-4
8.487097975E1,-1.041989774E-3,-1.874271315E-3,-2.450936707E-3
8.497146975E1,-1.722835004E-4,-3.177400213E-3,-1.893589390E-3
8.507195975E1,5.205534399E-4,-6.314581260E-4,-1.152741956E-3
8.517244904E1,-1.409599558E-3,1.895150635E-3,8.281823248E-4
8.527293904E1,-1.635571010E-3,-1.382350922E-3,8.012212347E-4
8.537342904E1,1.935399137E-3,3.745052963E-4,2.612136304E-4
8.547391904E1,-5.506975576E-4,-1.266283449E-3,-4.875294399E-4
8.557440904E1,-1.007196493E-3,-6.842133589E-4,-3.103346098E-4
8.567489904E1,-2.436309122E-3,1.206629910E-3,2.096635289E-4
8.577538904E1,-1.413408667E-3,1.569670625E-3,9.868352208E-4
8.587587904E1,2.515331842E-3,1.238138881E-3,5.863539409E-4
8.597636904E1,-2.130988985E-3,-1.204041764E-4,6.202608347E-7
8.607685904E1,-1.464445144E-3,1.431614161E-3,2.038697014E-3
8.617734888E1,-1.012942754E-3,1.385543495E-3,4.407328088E-4
8.627783888E1,-3.092799336E-3,1.642396674E-4,-6.815230008E-4
8.637832888E1,2.758577466E-4,1.067337580E-4,-5.695829168E-4
8.647881888E1,-9.428896010E-5,7.010814734E-4,2.176873153E-3
8.657930888E1,1.882193610E-4,-7.062321529E-4,-8.071516640E-5
8.667979988E1,1.102337614E-3,-7.519125938E-5,4.530393053E-4
8.678028988E1,-3.244858235E-4,1.853285357E-3,-5.914706271E-4
8.688077988E1,-1.293864101E-3,-8.842260577E-4,-3.760670312E-3
8.698126988E1,-4.840083420E-5,3.340900876E-4,-6.117157172E-4
8.708175987E1,3.022317775E-3,-3.042096738E-3,2.468796447E-4
8.718225063E1,-3.634970635E-4,-9.070443921E-4,-1.968251541E-3
8.728274062E1,-1.127988100E-3,-1.055812929E-3,3.269740846E-4
8.738323063E1,1.007889397E-3,-1.690465957E-3,-1.483032247E-3
8.748372063E1,-5.041612312E-4,7.249135524E-4,2.707480453E-4
8.758421163E1,6.021521986E-4,-7.929177955E-4,-1.184998546E-4
8.768470163E1,-3.928188235E-4,6.778584793E-5,7.098298520E-4
8.778519163E1,1.679892652E-3,1.844818238E-3,-9.236331098E-4
8.788568263E1,-5.732597783E-4,1.118878834E-3,2.449407009E-3
8.798617263E1,-3.309911117E-4,9.215530008E-5,6.232585292E-4
8.808666263E1,7.294183597E-4,4.072012380E-4,1.809826586E-3
8.818715467E1,-1.870654523E-5,-1.843473874E-3,1.444578171E-3
8.828764467E1,-1.641868614E-3,-3.123492701E-3,8.032424375E-5
8.838813467E1,8.004857227E-4,2.417334821E-3,-1.253389288E-3
8.848862567E1,-5.994392559E-4,-3.580893390E-4,-1.311697764E-3
8.858911567E1,8.250139654E-4,-1.324653625E-3,-2.296043560E-3
8.868960667E1,4.474483430E-4,5.969912745E-4,-1.819811296E-4
8.879009667E1,-1.791005023E-3,-5.081808195E-4,1.632435480E-3
8.889058767E1,5.600145087E-4,3.011627123E-4,2.467369195E-4
8.899107767E1,6.152996793E-4,1.681450289E-3,-1.229464542E-4
8.909156867E1,-2.731131390E-4,-2.161421813E-3,2.237036824E-6
8.919205800E1,-3.735722043E-3,5.817064084E-4,1.601446187E-3
8.929254900E1,-1.567144878E-3,-1.772673335E-3,-1.752131386E-3
8.939304000E1,-1.689858735E-3,3.912295215E-3,2.213737462E-3
8.949353000E1,2.126814798E-4,-6.893374957E-4,-1.357163768E-3
8.959402100E1,2.846685238E-3,1.263396814E-3,8.121437859E-4
8.969451100E1,-6.712842733E-4,6.861835718E-4,-4.511466250E-4
8.979500200E1,-3.065615892E-4,4.651765339E-4,-8.943488356E-4
8.989549300E1,2.707690001E-4,1.471232157E-3,1.355013112E-3
8.999598400E1,-1.834026538E-3,1.728788018E-3,-5.053135101E-4
9.009647400E1,-5.933735520E-5,2.926727757E-3,2.371664159E-4
9.019696579E1,-4.914700985E-4,1.589455176E-3,-5.985095631E-4
9.029745679E1,-2.721566707E-3,-2.278257161E-4,1.613362692E-3
9.039794779E1,1.394268125E-3,1.133382786E-3,-7.611380424E-4
9.049843879E1,1.925318502E-3,-2.041984815E-3,-1.717656851E-4
9.059892979E1,2.577407286E-4,2.372951712E-3,4.033604637E-5
9.069941979E1,-2.517425455E-3,6.928499788E-4,1.557623269E-3
9.079991079E1,-2.723768353E-3,-6.648711860E-6,1.000329386E-3
9.090040179E1,4.283599555E-4,-2.229474019E-3,7.606437430E-5
9.100089279E1,4.107337445E-4,-4.171761684E-4,9.392402135E-4
9.110138379E1,-3.264453262E-4,-4.008468240E-4,5.203750916E-4
9.120187800E1,-2.190356143E-3,-2.559665125E-3,2.680678386E-3
9.130236900E1,4.007983953E-4,8.069439791E-4,-1.951549202E-4
9.140286000E1,-1.830110326E-3,-4.864181392E-4,3.967666999E-4
9.150335100E1,-1.415712759E-3,-1.012394205E-5,-9.513418190E-4
9.160384200E1,1.110155135E-4,1.909622457E-3,-4.006063100E-4
9.170433300E1,-6.896210834E-4,2.555255312E-3,-6.521334872E-4
9.180482400E1,3.638742492E-4,9.249737486E-4,-3.190173302E-4
9.190531500E1,-1.395801082E-4,1.913472079E-4,5.917695817E-4
9.200580600E1,-3.216657788E-4,6.506503560E-4,-4.367460497E-5
9.210629700E1,-9.924331680E-4,7.470920682E-4,-6.794894580E-4
9.220678375E1,-1.884457655E-3,2.956563607E-3,-1.010231674E-3
9.230727475E1,2.676518634E-4,-1.850724220E-5,-2.199964132E-3
9.240776675E1,1.037344337E-4,-1.145863906E-3,1.331993844E-4
9.250825775E1,-2.677757293E-4,-1.089615747E-3,2.845483832E-4
9.260874875E1,1.050687395E-3,-3.869364737E-3,-6.420325954E-4
9.270923975E1,7.043648511E-4,-3.716871142E-4,-1.234002179E-3
9.280973075E1,4.035560414E-4,-1.285478007E-3,5.390539300E-4
9.291022175E1,-9.208964184E-4,4.023760557E-4,1.287017949E-5
9.301071375E1,1.402054913E-3,-1.968594734E-3,5.727554671E-4
9.311120475E1,1.346645877E-4,3.141881898E-4,-5.930557381E-4
9.321169992E1,1.330809668E-3,1.409985125E-4,6.743008271E-5
9.331219092E1,-1.445104368E-3,1.879830379E-3,3.165018046E-3
9.341268192E1,2.724351361E-4,2.084211446E-4,1.621911069E-3
9.351317392E1,-1.669029705E-3,-1.584000885E-3,4.038508050E-4
9.361366492E1,2.222737297E-3,-2.334038727E-4,-2.470957115E-3
9.371415592E1,1.434391364E-3,-9.570950642E-4,5.307549145E-4
9.381464692E1,-1.332338899E-3,1.560682431E-3,-1.299146097E-4
9.391513892E1,-5.876431242E-4,-2.356371842E-4,-9.190749843E-4
9.401562992E1,2.312118188E-3,3.952276893E-4,-2.113753464E-3
9.411612092E1,3.561289050E-3,-8.000074886E-4,-1.699670684E-4
9.421660925E1,6.929412484E-5,-3.083301708E-4,-3.076491412E-4
9.431710025E1,-4.706846084E-3,-1.959465444E-4,3.173418809E-4
9.441759125E1,-7.088296115E-4,5.052983761E-5,2.454577480E-4
9.451808325E1,1.859482378E-3,3.068116494E-3,-2.550815698E-4
9.461857425E1,-1.500406303E-3,-1.756300684E-3,1.441783272E-3
9.471906525E1,3.164847381E-3,1.433379948E-4,-6.786349695E-4
9.481955725E1,-3.564115614E-4,2.846807707E-3,1.850902569E-3
9.492004825E1,1.425324008E-4,-1.959416084E-3,-1.868386287E-3
9.502054025E1,2.073656768E-3,4.293210804E-4,-3.065201454E-4
9.512103125E1,1.167492010E-3,1.259063371E-3,-3.591878340E-6
9.522152150E1,4.215668887E-4,8.715465665E-4,3.609450068E-4
9.532201350E1,-2.011385746E-3,1.968787517E-3,-6.936995778E-4
9.542250450E1,7.758792490E-4,3.625089303E-4,-1.220515231E-3
9.552299650E1,-1.667914912E-4,1.102134120E-3,-4.275077954E-4
9.562348750E1,1.120253466E-3,6.721857935E-4,-9.740071837E-4
9.572397950E1,4.351354204E-3,-2.637444995E-3,1.381209586E-3
9.582447050E1,5.575297400E-4,2.184305340E-4,1.814919058E-3
9.592496250E1,-4.597948864E-4,-3.025582992E-4,9.862058796E-4
9.602545350E1,3.985437565E-3,1.919112168E-3,4.568274599E-4
9.612594550E1,-7.753539830E-5,2.038853709E-3,-3.343063872E-4
9.622643863E1,1.179509796E-3,-1.842939761E-3,5.911535118E-4
9.632692963E1,-1.557422802E-4,-8.533890359E-4,-1.764665358E-3
9.642742163E1,-1.456467435E-3,-2.752309665E-4,3.423541784E-6
9.652791263E1,-2.272823825E-3,1.849407796E-3,-7.685075980E-4
9.662840463E1,-1.850073226E-3,4.564886913E-4,4.007450771E-4
9.672889663E1,-2.597728744E-4,-1.437230967E-3,-1.397642074E-3
9.682938763E1,-1.581851393E-5,2.450477332E-4,-1.501599327E-3
9.692987963E1,-2.023071982E-3,1.010349486E-3,-1.879739575E-4
9.703037163E1,-3.908174112E-4,4.261215217E-4,-2.300860127E-3
9.713086263E1,1.312717795E-4,1.103366259E-3,6.174047012E-4
9.723135467E1,-2.529175952E-3,6.339051761E-4,1.116988482E-3
9.733184667E1,1.515016891E-3,-2.473743632E-3,-5.426481366E-4
9.743233867E1,2.591812052E-3,-8.915294893E-4,-1.470875926E-3
9.753282967E1,1.509487629E-3,-1.311582979E-3,-5.230098031E-5
9.763332167E1,-2.013323829E-3,-1.424359158E-3,-8.937439416E-4
9.773381367E1,5.578203127E-4,6.089862436E-4,1.921307296E-3
9.783430567E1,2.375156619E-3,1.355073880E-3,3.492162097E-3
9.793479667E1,-1.553473063E-3,3.792601638E-4,1.382641960E-3
9.803528867E1,3.321878612E-4,6.822799332E-4,2.793835010E-4
9.813578067E1,-1.639450900E-3,4.880432971E-4,3.335266374E-4
9.823627300E1,-3.328239545E-4,2.207173966E-3,-3.279256634E-4
9.833676500E1,3.155814484E-4,-6.874334067E-4,-2.172644250E-3
9.843725700E1,2.818396315E-4,-7.377937436E-4,-1.295472030E-4
9.853774800E1,-5.857646465E-5,-1.019408926E-3,-4.516958725E-4
9.863824000E1,-6.116563454E-4,-2.549481578E-4,-3.591013141E-3
9.873873200E1,5.602743477E-5,-1.331632491E-3,-5.581246223E-4
9.883922400E1,7.444201037E-4,1.379157417E-3,-5.645477213E-4
9.893971600E1,-5.530072376E-4,2.112911083E-3,-7.380449679E-4
9.904020800E1,1.628138125E-5,4.676124081E-4,-1.134527847E-4
9.914070000E1,7.033292204E-4,-1.542870887E-4,7.041501813E-4
9.924119038E1,5.030585453E-4,7.186331786E-4,2.237060107E-5
9.934168238E1,5.667628720E-4,-1.446752343E-3,-6.024683826E-4
9.944217437E1,7.687676698E-4,3.943890333E-4,1.419762848E-3
9.954266638E1,9.377188981E-4,-9.485259652E-4,1.070707571E-3
9.964315838E1,-3.511495888E-3,1.565603074E-3,6.390931085E-4
9.974365038E1,-3.659203649E-4,7.412219420E-4,1.462463522E-3
9.984414238E1,-4.630982876E-4,-1.122117508E-3,-4.876712337E-4
9.994463438E1,-3.551580012E-4,8.330121636E-5,2.676015720E-5
1.000451264E2,-1.844524406E-3,1.295315567E-3,-4.256987013E-4
1.001456184E2,-1.563936472E-3,5.410979502E-4,4.067458212E-5
1.002461090E2,2.501662821E-4,3.191225696E-3,6.594532169E-5
1.003466010E2,-1.411771402E-3,-2.100751735E-4,2.053515054E-4
1.004470930E2,4.523321986E-4,2.184258308E-3,-1.168407267E-3
1.005475850E2,-1.266581006E-3,-3.682216629E-5,-6.987461820E-4
1.006480770E2,-2.717554569E-3,8.496935479E-4,-5.037619267E-4
1.007485690E2,2.226449549E-3,-1.729825512E-3,1.125918236E-3
1.008490610E2,-1.974571496E-4,1.482382882E-3,-1.152291894E-3
1.009495530E2,-3.424407914E-4,-3.302708268E-3,2.244537463E-3
1.010500450E2,-1.506271772E-3,-6.738547236E-4,7.712314837E-4
1.011505370E2,4.765316844E-4,-8.582761511E-4,-1.604432357E-3
1.012510283E2,-2.965809777E-3,8.682752959E-4,1.441103406E-3
1.013515203E2,1.337049529E-3,2.521914430E-4,-6.471916568E-4
1.014520123E2,1.463419758E-3,1.522739884E-3,-2.618949162E-3
1.015525043E2,-5.521364510E-4,2.211479470E-3,-1.441904809E-3
1.016529963E2,-8.282288909E-4,-1.261381898E-3,-2.346676774E-4
1.017534883E2,-1.759482548E-3,-3.821179271E-4,1.398188062E-3
1.018539803E2,-1.110959798E-3,6.117564626E-4,6.652739830E-4
1.019544723E2,-1.434307545E-3,4.377868026E-4,2.304363530E-3
1.020549643E2,-7.921177894E-5,-1.368206926E-3,2.796148416E-3
1.021554563E2,8.969465271E-4,-1.820065081E-4,1.015417045E-3
1.022559489E2,-9.730728343E-4,2.645263448E-4,9.412721265E-4
1.023564409E2,-2.288943157E-3,-6.502578035E-4,1.286383020E-3
1.024569329E2,-1.069156453E-3,2.370678820E-3,-1.337662106E-3
1.025574249E2,-2.074787393E-3,6.520841271E-5,-8.657691069E-5
1.026579169E2,9.774407372E-4,-7.977117784E-4,-3.163467627E-4
1.027584089E2,1.379564404E-3,-2.187430859E-3,2.042218111E-4
1.028589009E2,-1.445821486E-3,2.535698004E-4,-2.456752583E-3
1.029593919E2,-3.079362214E-4,-1.258578151E-3,4.171151668E-4
1.030598839E2,2.327208407E-3,-2.789809369E-4,-1.817240147E-3
1.031603759E2,-4.806090146E-4,1.453813165E-4,1.537481323E-3
1.032608674E2,-7.693041116E-4,-1.338819973E-3,-9.778996464E-4
1.033613594E2,-2.303458750E-4,1.458775718E-3,-1.722639892E-3
1.034618514E2,-2.136641182E-3,7.970654406E-4,-4.608214367E-4
1.035623434E2,1.363176852E-5,1.951559447E-3,9.262661915E-4
1.036628354E2,1.250822097E-4,7.374752313E-4,-6.442198064E-4
1.037633274E2,1.174275763E-3,-7.349657826E-4,-2.136275172E-3
1.038638194E2,-1.609322615E-3,-1.280053984E-3,8.861247916E-4
1.039643114E2,-1.979374327E-3,2.881940454E-4,1.118651824E-3
1.040648034E2,3.663063981E-3,1.898338553E-3,3.784645814E-4
1.041652954E2,2.030161209E-3,8.389907889E-4,-6.413389929E-4
1.042657905E2,-1.182701439E-3,-3.748947522E-3,1.600040589E-3
1.043662825E2,4.404447973E-4,-1.665114891E-3,1.449172851E-4
1.044667745E2,8.123898879E-4,6.622727960E-4,-9.518831503E-4
1.045672665E2,-5.967691541E-4,8.778846823E-4,-6.646860857E-4
1.046677585E2,-1.429236401E-2,-3.511431813E-2,6.427846383E-4
1.047682505E2,1.790998504E-3,5.479980260E-3,-1.342889154E-3
1.048687425E2,6.874538958E-4,-7.413700223E-4,-3.619545605E-4
1.049692345E2,1.542404294E-3,-5.935812369E-4,1.277625328E-3
1.050697265E2,2.554449253E-3,1.388791483E-3,2.803385723E-4
1.051702175E2,-3.348207101E-4,8.220523596E-4,2.426372375E-4
1.052707045E2,-2.372507006E-4,-2.937686630E-3,-6.858746056E-4
1.053711965E2,-6.290972233E-4,-5.607563071E-4,-8.924207650E-4
1.054716885E2,1.138023101E-3,1.097140834E-3,1.273897011E-3
1.055721805E2,2.530589700E-5,1.675643958E-3,-5.797503982E-4
1.056726725E2,1.420735382E-3,9.044911712E-5,1.016294351E-3
1.057731645E2,-1.223618165E-4,7.627555169E-4,-8.184027392E-4
1.058736555E2,-9.730532765E-4,4.257075489E-6,-3.050279338E-4
1.059741475E2,2.365605906E-3,4.715961404E-4,-2.111661248E-3
1.060746395E2,2.521397546E-3,-4.272516817E-4,1.504302723E-3
1.061751315E2,-3.186156973E-4,5.144984461E-4,1.334658824E-3
1.062756280E2,1.033750363E-3,-6.675710902E-4,1.462444197E-4
1.063761190E2,5.637928843E-4,-1.331801061E-3,3.109368263E-3
1.064766110E2,1.075060107E-3,7.779756561E-5,2.903653076E-3
1.065771030E2,9.117443115E-4,8.528833278E-4,1.904384699E-4
1.066775950E2,-1.084124669E-3,-7.638446987E-4,1.408659387E-3
1.067780870E2,1.366523094E-3,-1.632555854E-3,-1.314704074E-3
1.068785780E2,8.422276005E-4,3.689206205E-4,2.514733933E-5
1.069790700E2,-3.446936607E-4,2.761785407E-3,-1.298485324E-3
1.070795620E2,1.832671463E-3,3.488399088E-4,-1.561972313E-4
1.071800540E2,-1.078839414E-3,1.538611948E-3,-9.015621617E-4
1.072805419E2,-3.495130688E-3,2.032110933E-3,-5.839392543E-5
1.073810329E2,2.757654525E-3,-1.524333842E-3,-1.031186897E-3
1.074815249E2,1.288982108E-3,8.957963437E-4,-6.933659315E-4
1.075820169E2,1.982888207E-4,1.500234473E-3,-5.968294572E-4
1.076825089E2,-1.376222819E-3,6.611668505E-4,-1.630918006E-3
1.077829999E2,2.318411134E-3,-2.949856222E-3,-1.331906300E-3
1.078834919E2,4.974687472E-4,-1.393703278E-3,7.072142325E-4
1.079839839E2,2.752244473E-4,-3.139590845E-4,2.312257420E-4
1.080844759E2,-1.255529933E-3,-1.844158396E-5,1.781056635E-4
1.081849712E2,3.173798323E-4,-2.968044486E-3,-1.321317395E-3
1.082854632E2,3.776317462E-4,-8.041276596E-4,-7.555484772E-4
1.083859552E2,1.818872057E-3,-1.148534939E-4,1.057698391E-3
1.084864472E2,2.317228355E-3,-9.061428718E-4,-1.216603210E-3
1.085869382E2,-2.817658707E-3,1.073825639E-3,1.513025258E-3
1.086874302E2,-6.811674684E-4,2.034469973E-3,1.109857112E-3
1.087879222E2,3.172354773E-4,-7.941341028E-5,-2.398731187E-3
1.088884142E2,1.372362487E-3,-3.004814498E-4,1.169672236E-3
1.089889052E2,-1.688905060E-3,2.660647035E-3,1.031302847E-3
1.090893972E2,-2.139172517E-3,-3.090561368E-4,-1.248312881E-3
1.091898853E2,7.428126410E-4,-1.631585881E-3,7.814893033E-4
1.092903763E2,1.291074790E-3,1.559483819E-3,-6.981107872E-4
1.093908683E2,1.141472720E-3,1.171349082E-3,1.288131112E-3
1.094913603E2,1.031490974E-3,-6.341934204E-5,-8.504651487E-4
1.095918513E2,1.952407882E-3,1.582959667E-4,1.102107810E-3
1.096923433E2,8.297413588E-4,-3.192480654E-5,-1.200505067E-3
1.097928353E2,1.276997849E-3,-1.392502803E-3,1.522383420E-3
1.098933263E2,-3.805368207E-3,2.436957788E-3,1.687225886E-3
1.099938183E2,-1.320642419E-3,4.429235123E-4,-2.033623867E-3
1.100943093E2,-1.762474887E-3,-2.688692883E-3,-7.426580414E-4
1.101948010E2,-1.296526752E-3,-1.199971884E-4,-1.426588744E-3
1.102952930E2,-8.438732475E-4,-9.568929672E-4,1.454954501E-3
1.103957840E2,1.819739118E-4,-2.136658877E-4,6.946236826E-4
1.104962760E2,-2.942960709E-4,-1.545489300E-3,3.881321754E-4
1.105967670E2,-1.402205788E-3,-8.189259097E-5,-5.687242374E-4
1.106972590E2,1.059140079E-3,1.731687225E-3,-2.716984600E-4
1.107977510E2,8.723698556E-5,-9.560426697E-4,-9.334802162E-4
1.108982420E2,2.228836529E-3,-3.957087174E-4,-7.734573446E-4
1.109987340E2,-1.888676547E-3,-5.947765894E-4,3.460221924E-4
1.110992250E2,1.201801933E-3,-2.700090408E-5,6.804671139E-4
1.111997208E2,6.867814809E-4,1.503320411E-3,-1.250238158E-3
1.113002118E2,-1.535310410E-3,-1.411450561E-3,-1.002478646E-3
1.114007038E2,-2.877926454E-4,-1.171640120E-3,1.333679538E-4
1.115011948E2,7.473835722E-4,1.934119500E-4,1.678057248E-3
1.116016868E2,6.061168388E-4,-5.410946906E-4,1.523308456E-4
1.117021788E2,-6.058514118E-4,-7.065986283E-4,4.636365920E-4
1.118026698E2,-7.180422544E-4,1.434147824E-3,1.495145261E-4
1.119031618E2,-2.638635226E-3,-6.315694191E-3,-8.364401292E-4
1.120036528E2,1.667344011E-3,1.373959705E-3,-2.901954576E-5
1.121041448E2,6.546014920E-4,1.033391804E-3,-8.977260441E-4
1.122046322E2,4.854872823E-4,-8.273310959E-5,-1.644172939E-3
1.123051242E2,6.153099239E-4,2.012326848E-3,-8.149328642E-4
1.124056152E2,-1.498777419E-3,-1.000449993E-3,1.232847106E-3
1.125061062E2,2.118460834E-4,1.186470501E-3,2.227886347E-3
1.126065982E2,1.923851669E-3,-1.104630530E-3,-1.942674513E-3
1.127070892E2,-1.260510646E-3,-4.890104756E-3,1.571855275E-3
1.128075812E2,-6.273631006E-4,5.291430280E-4,-6.419999991E-4
1.129080722E2,-5.713012069E-4,-3.120945767E-4,-2.803392708E-4
1.130085642E2,1.717489213E-4,8.977679536E-4,1.880748430E-3
1.131090552E2,-2.074266784E-3,5.829851143E-4,1.296752365E-3
1.132095472E2,1.788009889E-3,-6.782738492E-4,4.145938437E-3
1.133100382E2,-4.732273519E-4,2.699885517E-4,-2.520680893E-3
1.134105292E2,7.936283946E-4,-2.063089050E-3,-1.099128043E-3
1.135110212E2,-1.586757600E-3,1.742108725E-3,3.722533351E-3
1.136115122E2,8.579045534E-4,1.718628220E-3,4.051972646E-4
1.137120042E2,-1.661478542E-3,1.479671337E-4,-1.069645630E-3
1.138124952E2,-1.049241982E-3,1.918893773E-3,-5.390513688E-4
1.139129862E2,2.245149575E-3,-1.335314941E-3,1.447792165E-4
1.140134782E2,2.753215842E-3,-4.444965161E-4,3.201361280E-3
1.141139692E2,-3.278916702E-4,-4.561082460E-4,1.567530446E-3
1.142144614E2,-1.030352898E-3,-9.918236174E-4,-1.472693402E-4
1.143149524E2,-6.426572800E-4,-1.436549239E-3,9.006948676E-4
1.144154434E2,-9.039603174E-5,-2.228712663E-3,1.262592385E-3
1.145159354E2,2.158686519E-3,5.510365590E-4,-1.284314785E-4
1.146164264E2,2.350192517E-5,4.841946065E-5,2.474500798E-4
1.147169184E2,-1.296031289E-3,1.219230704E-3,-2.441981342E-4
