"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.767415300E1,-2.538720703E-1,-9.535171509E-2,9.799372101E0
7.777463600E1,-2.481838989E-1,-1.028361511E-1,9.799970856E0
7.787511900E1,-2.398013306E-1,-1.041833496E-1,9.807155914E0
7.797560263E1,-2.573149109E-1,-9.894424438E-2,9.785151672E0
7.807608563E1,-2.553689575E-1,-1.032852173E-1,9.801916809E0
7.817656863E1,-2.534230042E-1,-9.714797974E-2,9.802964630E0
7.827705163E1,-2.441423035E-1,-9.385482788E-2,9.799222412E0
7.837753463E1,-2.531236267E-1,-9.160949707E-2,9.801018677E0
7.847801763E1,-2.427951050E-1,-1.004411316E-1,9.797725525E0
7.857850063E1,-2.463876343E-1,-9.684860229E-2,9.807754669E0
7.867898363E1,-2.532733154E-1,-9.744735718E-2,9.802365875E0
7.877946663E1,-2.513273621E-1,-9.624984741E-2,9.805659027E0
7.887994962E1,-2.445913696E-1,-9.774673462E-2,9.806407471E0
7.898043179E1,-2.537223816E-1,-9.145980835E-2,9.798024902E0
7.908091479E1,-2.475851440E-1,-9.834548950E-2,9.808203735E0
7.918139779E1,-2.442919922E-1,-9.116043091E-2,9.796827393E0
7.928188079E1,-2.480342102E-1,-1.004411316E-1,9.796378326E0
7.938236379E1,-2.547702026E-1,-1.086740112E-1,9.798024902E0
7.948284679E1,-2.510279846E-1,-1.043330383E-1,9.800419922E0
7.958332979E1,-2.472857666E-1,-9.475296021E-2,9.796528015E0
7.968381279E1,-2.526745605E-1,-1.020877075E-1,9.806257782E0
7.978429579E1,-2.516267395E-1,-9.550140381E-2,9.808503113E0
7.988477879E1,-2.489323425E-1,-9.864486694E-2,9.803862762E0
7.998526225E1,-2.552192688E-1,-9.744735718E-2,9.819879456E0
8.008574525E1,-2.505789185E-1,-1.025367737E-1,9.804910583E0
8.018622825E1,-2.406994629E-1,-1.019380188E-1,9.796677704E0
8.028671125E1,-2.592608643E-1,-9.774673462E-2,9.807754669E0
8.038719425E1,-2.547702026E-1,-9.430389404E-2,9.812245331E0
8.048767725E1,-2.519261169E-1,-9.295669556E-2,9.807604980E0
8.058816025E1,-2.493814087E-1,-9.490264893E-2,9.807604980E0
8.068864325E1,-2.538720703E-1,-9.624984741E-2,9.803264008E0
8.078912625E1,-2.501298523E-1,-9.505233765E-2,9.806856537E0
8.088960925E1,-2.436932373E-1,-1.034349060E-1,9.806257782E0
8.099009175E1,-2.555186462E-1,-9.220825195E-2,9.803862762E0
8.109057475E1,-2.475851440E-1,-1.007405090E-1,9.804162140E0
8.119105775E1,-2.525248718E-1,-9.999206543E-2,9.794881439E0
8.129154075E1,-2.640509033E-1,-9.505233765E-2,9.801018677E0
8.139202375E1,-2.411485291E-1,-1.041833496E-1,9.795031128E0
8.149250675E1,-2.345622253E-1,-9.535171509E-2,9.805808716E0
8.159298975E1,-2.558180237E-1,-9.460327148E-2,9.808952179E0
8.169347275E1,-2.471360779E-1,-9.071136475E-2,9.793833618E0
8.179395575E1,-2.459385681E-1,-8.592132568E-2,9.807904358E0
8.189443854E1,-2.433938599E-1,-9.610015869E-2,9.812245331E0
8.199492154E1,-2.519261169E-1,-1.002914429E-1,9.811796265E0
8.209540454E1,-2.439926147E-1,-9.325607300E-2,9.800120544E0
8.219588754E1,-2.465373230E-1,-1.026864624E-1,9.824819183E0
8.229637054E1,-2.516267395E-1,-1.044827271E-1,9.807455292E0
8.239685354E1,-2.438429260E-1,-9.595046997E-2,9.784403229E0
8.249733654E1,-2.481838989E-1,-1.061293030E-1,9.805060272E0
8.259781954E1,-2.460882568E-1,-1.008901978E-1,9.805659027E0
8.269830254E1,-2.552192688E-1,-9.175918579E-2,9.801018677E0
8.279878554E1,-2.496807861E-1,-9.550140381E-2,9.802066498E0
8.289926950E1,-2.483335876E-1,-9.804611206E-2,9.808652802E0
8.299975150E1,-2.489323425E-1,-1.041833496E-1,9.804162140E0
8.310023450E1,-2.459385681E-1,-1.011895752E-1,9.800569611E0
8.320071750E1,-2.556683350E-1,-9.400451660E-2,9.805209961E0
8.330120050E1,-2.568658447E-1,-1.101708984E-1,9.776320038E0
8.340168350E1,-2.469863892E-1,-1.038839722E-1,9.808652802E0
8.350216650E1,-2.438429260E-1,-1.044827271E-1,9.803862762E0
8.360264950E1,-2.433938599E-1,-1.023870850E-1,9.796078949E0
8.370313250E1,-2.505789185E-1,-1.014889526E-1,9.806407471E0
8.380361550E1,-2.454895020E-1,-9.729766846E-2,9.817035370E0
8.390409850E1,-2.474354553E-1,-9.610015869E-2,9.814340973E0
8.400458150E1,-2.514770508E-1,-9.445358276E-2,9.803713074E0
8.410506450E1,-2.490820312E-1,-1.004411316E-1,9.798773346E0
8.420554750E1,-2.511776733E-1,-9.535171509E-2,9.810000000E0
8.430603050E1,-2.552192688E-1,-9.280700684E-2,9.790390778E0
8.440651350E1,-2.540217590E-1,-9.250762939E-2,9.809700623E0
8.450699650E1,-2.483335876E-1,-9.430389404E-2,9.804012451E0
8.460747950E1,-2.517764282E-1,-1.004411316E-1,9.802964630E0
8.470796150E1,-2.481838989E-1,-1.004411316E-1,9.804760895E0
8.480844450E1,-2.510279846E-1,-9.774673462E-2,9.804910583E0
8.490893104E1,-2.439926147E-1,-1.077758789E-1,9.795929260E0
8.500941404E1,-2.472857666E-1,-9.280700684E-2,9.805060272E0
8.510989704E1,-2.529739380E-1,-9.894424438E-2,9.791588287E0
8.521038004E1,-2.547702026E-1,-1.025367737E-1,9.802814941E0
8.531086304E1,-2.399510193E-1,-9.849517822E-2,9.797575836E0
8.541134604E1,-2.495310974E-1,-9.250762939E-2,9.801018677E0
8.551182904E1,-2.574645996E-1,-1.004411316E-1,9.798623657E0
8.561231204E1,-2.418969727E-1,-9.714797974E-2,9.806856537E0
8.571279504E1,-2.411485291E-1,-9.684860229E-2,9.804461517E0
8.581327804E1,-2.516267395E-1,-9.310638428E-2,9.800868988E0
8.591375717E1,-2.450404358E-1,-9.490264893E-2,9.805060272E0
8.601423917E1,-2.427951050E-1,-9.759704590E-2,9.790241089E0
8.611472217E1,-2.462379456E-1,-1.001417542E-1,9.801018677E0
8.621520517E1,-2.559677124E-1,-9.624984741E-2,9.804611206E0
8.631568817E1,-2.489323425E-1,-9.969268799E-2,9.804760895E0
8.641617117E1,-2.484832764E-1,-1.044827271E-1,9.796827393E0
8.651665417E1,-2.492317200E-1,-1.028361511E-1,9.801617432E0
8.661713717E1,-2.496807861E-1,-1.029858398E-1,9.803862762E0
8.671762017E1,-2.454895020E-1,-9.789642334E-2,9.804012451E0
8.681810317E1,-2.433938599E-1,-1.011895752E-1,9.800868988E0
8.691858642E1,-2.445913696E-1,-1.097218323E-1,9.810449066E0
8.701906942E1,-2.433938599E-1,-9.714797974E-2,9.788744202E0
8.711955242E1,-2.580633545E-1,-9.684860229E-2,9.812544708E0
8.722003442E1,-2.517764282E-1,-9.654922485E-2,9.812694397E0
8.732051742E1,-2.505789185E-1,-9.834548950E-2,9.805808716E0
8.742100042E1,-2.490820312E-1,-9.669891357E-2,9.803413696E0
8.752148342E1,-2.529739380E-1,-1.029858398E-1,9.801467743E0
8.762196642E1,-2.469863892E-1,-1.001417542E-1,9.788145447E0
8.772244942E1,-2.433938599E-1,-9.475296021E-2,9.790989532E0
8.782293242E1,-2.520758057E-1,-9.939331055E-2,9.799521790E0
8.792341475E1,-2.531236267E-1,-9.894424438E-2,9.814041595E0
8.802389775E1,-2.439926147E-1,-9.864486694E-2,9.804611206E0
8.812438075E1,-2.484832764E-1,-9.894424438E-2,9.809850311E0
8.822486375E1,-2.447410583E-1,-9.385482788E-2,9.789492645E0
8.832534675E1,-2.444416809E-1,-9.924362183E-2,9.799072723E0
8.842582975E1,-2.520758057E-1,-1.019380188E-1,9.801916809E0
8.852631275E1,-2.478845215E-1,-9.729766846E-2,9.814640350E0
8.862679475E1,-2.439926147E-1,-9.400451660E-2,9.809550934E0
8.872727775E1,-2.427951050E-1,-1.005908203E-1,9.811347198E0
8.882776075E1,-2.478845215E-1,-1.077758789E-1,9.804311829E0
8.892824400E1,-2.469863892E-1,-8.382568359E-2,9.791288910E0
8.902872700E1,-2.392025757E-1,-9.834548950E-2,9.801617432E0
8.912921000E1,-2.498304749E-1,-9.924362183E-2,9.798024902E0
8.922969300E1,-2.421963501E-1,-1.007405090E-1,9.803713074E0
8.933017600E1,-2.508782959E-1,-9.355545044E-2,9.798024902E0
8.943065900E1,-2.556683350E-1,-1.016386414E-1,9.792037354E0
8.953114200E1,-2.466870117E-1,-9.190887451E-2,9.806856537E0
8.963162500E1,-2.540217590E-1,-1.011895752E-1,9.805808716E0
8.973210800E1,-2.424957275E-1,-9.759704590E-2,9.804162140E0
8.983259100E1,-2.588117981E-1,-9.774673462E-2,9.797126770E0
8.993307438E1,-2.510279846E-1,-9.310638428E-2,9.811796265E0
9.003355638E1,-2.496807861E-1,-9.370513916E-2,9.810449066E0
9.013403937E1,-2.505789185E-1,-1.016386414E-1,9.811796265E0
9.023452238E1,-2.501298523E-1,-1.023870850E-1,9.824070740E0
9.033500538E1,-2.519261169E-1,-1.007405090E-1,9.808652802E0
9.043548838E1,-2.462379456E-1,-8.996292114E-2,9.805060272E0
9.053597138E1,-2.550695801E-1,-9.819580078E-2,9.794282684E0
9.063645438E1,-2.477348328E-1,-1.046324158E-1,9.811047821E0
9.073693738E1,-2.457888794E-1,-1.046324158E-1,9.808652802E0
9.083742037E1,-2.508782959E-1,-9.610015869E-2,9.801168365E0
9.093790388E1,-2.383044434E-1,-1.022373962E-1,9.805060272E0
9.103838688E1,-2.484832764E-1,-1.029858398E-1,9.798773346E0
9.113886988E1,-2.496807861E-1,-1.044827271E-1,9.813442841E0
9.123935188E1,-2.383044434E-1,-9.086105347E-2,9.814640350E0
9.133983488E1,-2.474354553E-1,-9.145980835E-2,9.804461517E0
9.144031788E1,-2.516267395E-1,-1.008901978E-1,9.816735992E0
9.154080088E1,-2.507286072E-1,-9.759704590E-2,9.808952179E0
9.164128388E1,-2.594105530E-1,-8.996292114E-2,9.808353424E0
9.174176687E1,-2.514770508E-1,-1.031355286E-1,9.809850311E0
9.184224988E1,-2.504292297E-1,-1.025367737E-1,9.809101868E0
9.194273163E1,-2.532733154E-1,-1.043330383E-1,9.799372101E0
9.204321463E1,-2.613565063E-1,-9.759704590E-2,9.799521790E0
9.214369763E1,-2.586621094E-1,-9.595046997E-2,9.794881439E0
9.224418063E1,-2.447410583E-1,-1.040336609E-1,9.786947937E0
9.234466263E1,-2.501298523E-1,-9.714797974E-2,9.795031128E0
9.244514563E1,-2.469863892E-1,-9.131011963E-2,9.795031128E0
9.254562863E1,-2.490820312E-1,-1.007405090E-1,9.795330505E0
9.264611163E1,-2.433938599E-1,-9.445358276E-2,9.813891907E0
9.274659463E1,-2.520758057E-1,-1.034349060E-1,9.806706848E0
9.284707763E1,-2.480342102E-1,-1.049317932E-1,9.811496887E0
9.294756100E1,-2.468367004E-1,-9.669891357E-2,9.817933502E0
9.304804400E1,-2.574645996E-1,-1.002914429E-1,9.804611206E0
9.314852700E1,-2.471360779E-1,-9.460327148E-2,9.820328522E0
9.324900900E1,-2.538720703E-1,-9.116043091E-2,9.805509338E0
9.334949200E1,-2.478845215E-1,-9.699829102E-2,9.810299377E0
9.344997500E1,-2.610571289E-1,-9.250762939E-2,9.793683929E0
9.355045800E1,-2.454895020E-1,-9.909393311E-2,9.804162140E0
9.365094100E1,-2.573149109E-1,-9.804611206E-2,9.797875214E0
9.375142400E1,-2.588117981E-1,-9.969268799E-2,9.792037354E0
9.385190700E1,-2.444416809E-1,-9.774673462E-2,9.790839844E0
9.395239079E1,-2.474354553E-1,-9.550140381E-2,9.806856537E0
9.405287379E1,-2.556683350E-1,-1.029858398E-1,9.807754669E0
9.415335579E1,-2.481838989E-1,-8.831634521E-2,9.811496887E0
9.425383879E1,-2.550695801E-1,-8.816665649E-2,9.810449066E0
9.435432179E1,-2.574645996E-1,-1.052311707E-1,9.814640350E0
9.445480479E1,-2.399510193E-1,-9.265731812E-2,9.803862762E0
9.455528779E1,-2.501298523E-1,-9.340576172E-2,9.796228638E0
9.465577079E1,-2.471360779E-1,-9.924362183E-2,9.797575836E0
9.475625379E1,-2.555186462E-1,-1.011895752E-1,9.799521790E0
9.485673679E1,-2.576142883E-1,-9.565109253E-2,9.815837860E0
9.495721837E1,-2.429447937E-1,-9.535171509E-2,9.811646576E0
9.505770138E1,-2.514770508E-1,-9.879455566E-2,9.799222412E0
9.515818438E1,-2.499801636E-1,-9.654922485E-2,9.803862762E0
9.525866738E1,-2.395019531E-1,-9.624984741E-2,9.799970856E0
9.535915038E1,-2.558180237E-1,-9.954299927E-2,9.810748444E0
9.545963338E1,-2.559677124E-1,-9.774673462E-2,9.801318054E0
9.556011638E1,-2.510279846E-1,-9.131011963E-2,9.808503113E0
9.566059938E1,-2.499801636E-1,-9.669891357E-2,9.803413696E0
9.576108238E1,-2.565664673E-1,-9.819580078E-2,9.791737976E0
9.586156438E1,-2.559677124E-1,-9.729766846E-2,9.796827393E0
9.596204725E1,-2.427951050E-1,-1.088237000E-1,9.804910583E0
9.606253025E1,-2.559677124E-1,-9.131011963E-2,9.794881439E0
9.616301325E1,-2.520758057E-1,-1.016386414E-1,9.802814941E0
9.626349625E1,-2.432441711E-1,-9.879455566E-2,9.806108093E0
9.636397925E1,-2.534230042E-1,-1.028361511E-1,9.807305603E0
9.646446225E1,-2.505789185E-1,-9.924362183E-2,9.798923035E0
9.656494425E1,-2.378553772E-1,-9.954299927E-2,9.809550934E0
9.666542725E1,-2.547702026E-1,-9.999206543E-2,9.804012451E0
9.676591025E1,-2.460882568E-1,-9.699829102E-2,9.804162140E0
9.686639325E1,-2.438429260E-1,-9.729766846E-2,9.801767120E0
9.696687675E1,-2.597099304E-1,-1.061293030E-1,9.794432373E0
9.706735975E1,-2.436932373E-1,-1.016386414E-1,9.793085175E0
9.716784275E1,-2.383044434E-1,-8.996292114E-2,9.798324280E0
9.726832575E1,-2.561174011E-1,-9.684860229E-2,9.795031128E0
9.736880775E1,-2.303709412E-1,-1.004411316E-1,9.801916809E0
9.746929075E1,-2.567161560E-1,-1.007405090E-1,9.803264008E0
9.756977375E1,-2.398013306E-1,-1.065783691E-1,9.798623657E0
9.767025675E1,-2.505789185E-1,-1.032852173E-1,9.803114319E0
9.777073975E1,-2.559677124E-1,-9.310638428E-2,9.808802490E0
9.787122275E1,-2.498304749E-1,-9.909393311E-2,9.818532257E0
9.797170437E1,-2.474354553E-1,-1.059796143E-1,9.802066498E0
9.807218738E1,-2.570155334E-1,-9.595046997E-2,9.815987549E0
9.817267038E1,-2.544708252E-1,-9.789642334E-2,9.815688171E0
9.827315338E1,-2.525248718E-1,-9.624984741E-2,9.812544708E0
9.837363638E1,-2.519261169E-1,-9.265731812E-2,9.810149689E0
9.847411938E1,-2.429447937E-1,-9.550140381E-2,9.776020660E0
9.857460138E1,-2.493814087E-1,-9.999206543E-2,9.779613190E0
9.867508438E1,-2.498304749E-1,-9.639953613E-2,9.786498871E0
9.877556738E1,-2.562670898E-1,-9.101074219E-2,9.795480194E0
9.887605038E1,-2.513273621E-1,-9.894424438E-2,9.807455292E0
9.897653400E1,-2.478845215E-1,-9.669891357E-2,9.820029144E0
9.907701700E1,-2.562670898E-1,-9.669891357E-2,9.811945953E0
9.917749900E1,-2.460882568E-1,-1.022373962E-1,9.803862762E0
9.927798200E1,-2.477348328E-1,-9.834548950E-2,9.812844086E0
9.937846500E1,-2.565664673E-1,-1.028361511E-1,9.808952179E0
9.947894800E1,-2.435435486E-1,-9.804611206E-2,9.811496887E0
9.957943100E1,-2.558180237E-1,-9.924362183E-2,9.805659027E0
9.967991400E1,-2.474354553E-1,-9.834548950E-2,9.801916809E0
9.978039600E1,-2.366578674E-1,-9.610015869E-2,9.804311829E0
9.988087900E1,-2.685415649E-1,-9.894424438E-2,9.795929260E0
9.998136063E1,-2.406994629E-1,-9.475296021E-2,9.798174591E0
1.000818436E2,-2.558180237E-1,-1.032852173E-1,9.810149689E0
1.001823266E2,-2.511776733E-1,-9.595046997E-2,9.788444824E0
1.002828086E2,-2.550695801E-1,-8.816665649E-2,9.795779572E0
1.003832916E2,-2.481838989E-1,-1.011895752E-1,9.810149689E0
1.004837746E2,-2.564167786E-1,-9.325607300E-2,9.822424164E0
1.005842576E2,-2.683918762E-1,-9.759704590E-2,9.843530273E0
1.006847406E2,-2.471360779E-1,-1.052311707E-1,9.814041595E0
1.007852226E2,-2.561174011E-1,-9.505233765E-2,9.811047821E0
1.008857056E2,-2.673440552E-1,-9.969268799E-2,9.853559418E0
1.009861889E2,-2.562670898E-1,-9.325607300E-2,9.805209961E0
1.010866719E2,-2.511776733E-1,-9.969268799E-2,9.793983307E0
1.011871549E2,-2.630030823E-1,-9.355545044E-2,9.800719299E0
1.012876369E2,-2.525248718E-1,-9.744735718E-2,9.805958405E0
1.013881199E2,-2.471360779E-1,-1.005908203E-1,9.806257782E0
1.014886029E2,-2.441423035E-1,-1.038839722E-1,9.805060272E0
1.015890859E2,-2.468367004E-1,-1.011895752E-1,9.817035370E0
1.016895689E2,-2.549198914E-1,-9.595046997E-2,9.819430389E0
1.017900509E2,-2.517764282E-1,-1.020877075E-1,9.794132996E0
1.018905339E2,-2.537223816E-1,-1.071771240E-1,9.794132996E0
1.019910171E2,-2.474354553E-1,-9.160949707E-2,9.812544708E0
1.020915001E2,-2.432441711E-1,-9.595046997E-2,9.815089417E0
1.021919831E2,-2.483335876E-1,-9.550140381E-2,9.808652802E0
1.022924651E2,-2.595602417E-1,-9.385482788E-2,9.823172607E0
1.023929481E2,-2.459385681E-1,-9.145980835E-2,9.818981323E0
1.024934311E2,-2.529739380E-1,-9.415420532E-2,9.809251556E0
1.025939141E2,-2.538720703E-1,-9.460327148E-2,9.798174591E0
1.026943961E2,-2.442919922E-1,-9.520202637E-2,9.806557159E0
1.027948791E2,-2.552192688E-1,-9.969268799E-2,9.795779572E0
1.028953621E2,-2.463876343E-1,-9.639953613E-2,9.800868988E0
1.029958451E2,-2.448907471E-1,-9.520202637E-2,9.800270233E0
1.030963281E2,-2.478845215E-1,-9.789642334E-2,9.798623657E0
1.031968101E2,-2.386038208E-1,-9.879455566E-2,9.795929260E0
1.032972931E2,-2.501298523E-1,-1.191522217E-1,9.831555176E0
1.033977761E2,-2.652484131E-1,-8.262817383E-2,9.846224670E0
1.034982591E2,-2.604583740E-1,-1.053808594E-1,9.855505371E0
1.035987411E2,-2.490820312E-1,-9.535171509E-2,9.793833618E0
1.036992241E2,-2.523751831E-1,-9.071136475E-2,9.783056030E0
1.037997071E2,-2.472857666E-1,-1.007405090E-1,9.811796265E0
1.039001901E2,-2.610571289E-1,-1.002914429E-1,9.820777588E0
1.040006719E2,-2.475851440E-1,-9.370513916E-2,9.811047821E0
1.041011549E2,-2.555186462E-1,-9.654922485E-2,9.798174591E0
1.042016379E2,-2.514770508E-1,-1.002914429E-1,9.796228638E0
1.043021209E2,-2.642005920E-1,-8.906478882E-2,9.799072723E0
1.044026039E2,-2.511776733E-1,-1.004411316E-1,9.807305603E0
1.045030859E2,-2.558180237E-1,-9.385482788E-2,9.820777588E0
1.046035689E2,-2.637515259E-1,-9.729766846E-2,9.812544708E0
1.047040519E2,-2.441423035E-1,-9.759704590E-2,9.813442841E0
1.048045349E2,-2.484832764E-1,-1.001417542E-1,9.804611206E0
1.049050169E2,-2.522254944E-1,-1.011895752E-1,9.801617432E0
1.050054996E2,-2.525248718E-1,-8.861572266E-2,9.798623657E0
1.051059826E2,-2.465373230E-1,-1.047821045E-1,9.801617432E0
1.052064656E2,-2.577639771E-1,-9.460327148E-2,9.804611206E0
1.053069476E2,-2.472857666E-1,-1.014889526E-1,9.803862762E0
1.054074306E2,-2.435435486E-1,-1.067280579E-1,9.794731750E0
1.055079136E2,-2.547702026E-1,-8.891510010E-2,9.783954163E0
1.056083966E2,-2.354603577E-1,-9.864486694E-2,9.786498871E0
1.057088796E2,-2.544708252E-1,-1.083746338E-1,9.785451050E0
1.058093616E2,-2.486329651E-1,-1.037342834E-1,9.806706848E0
1.059098446E2,-2.441423035E-1,-1.035845947E-1,9.787546692E0
1.060103288E2,-2.541714478E-1,-9.310638428E-2,9.804311829E0
1.061108118E2,-2.517764282E-1,-9.624984741E-2,9.809251556E0
1.062112938E2,-2.546205139E-1,-9.759704590E-2,9.814041595E0
1.063117768E2,-2.553689575E-1,-1.038839722E-1,9.820627899E0
1.064122598E2,-2.589614868E-1,-9.819580078E-2,9.814790039E0
1.065127428E2,-2.495310974E-1,-1.008901978E-1,9.805060272E0
1.066132248E2,-2.504292297E-1,-9.385482788E-2,9.810598755E0
1.067137078E2,-2.498304749E-1,-9.879455566E-2,9.785750427E0
1.068141908E2,-2.577639771E-1,-9.101074219E-2,9.789642334E0
1.069146734E2,-2.543211365E-1,-9.370513916E-2,9.779912567E0
1.070151564E2,-2.466870117E-1,-1.074765015E-1,9.790241089E0
1.071156384E2,-2.498304749E-1,-9.520202637E-2,9.808802490E0
1.072161214E2,-2.665956116E-1,-9.864486694E-2,9.798174591E0
1.073166044E2,-2.451901245E-1,-9.954299927E-2,9.801018677E0
1.074170874E2,-2.459385681E-1,-9.595046997E-2,9.796078949E0
1.075175694E2,-2.423460388E-1,-9.026229858E-2,9.810898132E0
1.076180524E2,-2.480342102E-1,-9.160949707E-2,9.802515564E0
1.077185354E2,-2.474354553E-1,-1.035845947E-1,9.798623657E0
1.078190184E2,-2.573149109E-1,-1.011895752E-1,9.804461517E0
1.079195036E2,-2.516267395E-1,-9.580078125E-2,9.808503113E0
1.080199866E2,-2.486329651E-1,-9.295669556E-2,9.800868988E0
1.081204696E2,-2.426454163E-1,-1.007405090E-1,9.809101868E0
1.082209526E2,-2.552192688E-1,-9.190887451E-2,9.807305603E0
1.083214356E2,-2.577639771E-1,-8.981323242E-2,9.797426147E0
1.084219176E2,-2.414479065E-1,-1.022373962E-1,9.804611206E0
1.085224006E2,-2.565664673E-1,-9.550140381E-2,9.812095642E0
1.086228836E2,-2.469863892E-1,-9.355545044E-2,9.807604980E0
1.087233666E2,-2.421963501E-1,-1.089733887E-1,9.805958405E0
1.088238486E2,-2.477348328E-1,-8.337661743E-2,9.805209961E0
1.089243280E2,-2.522254944E-1,-1.086740112E-1,9.815089417E0
1.090248110E2,-2.463876343E-1,-1.020877075E-1,9.816436615E0
1.091252940E2,-2.484832764E-1,-9.714797974E-2,9.804162140E0
1.092257760E2,-2.514770508E-1,-9.011260986E-2,9.814490662E0
1.093262590E2,-2.457888794E-1,-1.067280579E-1,9.816286926E0
1.094267420E2,-2.463876343E-1,-9.954299927E-2,9.807305603E0
1.095272250E2,-2.472857666E-1,-9.235794067E-2,9.798024902E0
1.096277070E2,-2.510279846E-1,-1.073268127E-1,9.799970856E0
1.097281900E2,-2.523751831E-1,-1.008901978E-1,9.809251556E0
1.098286730E2,-2.529739380E-1,-9.894424438E-2,9.807754669E0
1.099291567E2,-2.502795410E-1,-9.475296021E-2,9.807754669E0
1.100296387E2,-2.532733154E-1,-1.065783691E-1,9.797575836E0
1.101301217E2,-2.487826538E-1,-9.490264893E-2,9.805808716E0
1.102306047E2,-2.555186462E-1,-1.070274353E-1,9.794731750E0
1.103310877E2,-2.420466614E-1,-9.984237671E-2,9.794282684E0
1.104315697E2,-2.499801636E-1,-8.861572266E-2,9.803114319E0
1.105320527E2,-2.475851440E-1,-1.086740112E-1,9.801617432E0
1.106325357E2,-2.483335876E-1,-1.076261902E-1,9.807305603E0
1.107330187E2,-2.618055725E-1,-1.088237000E-1,9.809401245E0
1.108335007E2,-2.516267395E-1,-9.909393311E-2,9.798324280E0
1.109339872E2,-2.441423035E-1,-9.999206543E-2,9.802814941E0
1.110344703E2,-2.538720703E-1,-9.969268799E-2,9.798923035E0
1.111349523E2,-2.499801636E-1,-9.849517822E-2,9.797426147E0
1.112354353E2,-2.365081787E-1,-9.265731812E-2,9.789792023E0
1.113359182E2,-2.519261169E-1,-9.250762939E-2,9.786648560E0
1.114364013E2,-2.507286072E-1,-9.639953613E-2,9.807754669E0
1.115368833E2,-2.460882568E-1,-1.026864624E-1,9.816586304E0
1.116373663E2,-2.369572449E-1,-1.013392639E-1,9.792935486E0
1.117378492E2,-2.570155334E-1,-9.400451660E-2,9.809550934E0
1.118383323E2,-2.556683350E-1,-9.699829102E-2,9.801467743E0
1.119388096E2,-2.481838989E-1,-9.220825195E-2,9.810449066E0
1.120392926E2,-2.549198914E-1,-1.043330383E-1,9.791737976E0
1.121397756E2,-2.483335876E-1,-9.011260986E-2,9.789642334E0
1.122402576E2,-2.408491516E-1,-9.924362183E-2,9.794132996E0
1.123407406E2,-2.445913696E-1,-1.005908203E-1,9.804311829E0
1.124412236E2,-2.667453003E-1,-9.071136475E-2,9.800868988E0
1.125417066E2,-2.249821472E-1,-1.146615601E-1,9.793534241E0
1.126421886E2,-2.393522644E-1,-1.022373962E-1,9.804611206E0
1.127426716E2,-2.588117981E-1,-1.046324158E-1,9.810748444E0
1.128431546E2,-2.372566223E-1,-9.190887451E-2,9.804012451E0
1.129436370E2,-2.469863892E-1,-1.128652954E-1,9.815089417E0
1.130441200E2,-2.511776733E-1,-9.445358276E-2,9.797426147E0
1.131446030E2,-2.507286072E-1,-1.046324158E-1,9.808203735E0
1.132450860E2,-2.404000854E-1,-9.490264893E-2,9.812095642E0
1.133455680E2,-2.534230042E-1,-1.020877075E-1,9.787247314E0
1.134460510E2,-2.480342102E-1,-9.759704590E-2,9.803713074E0
1.135465340E2,-2.550695801E-1,-1.017883301E-1,9.818532257E0
1.136470170E2,-2.484832764E-1,-9.056167603E-2,9.820927277E0
1.137474990E2,-2.471360779E-1,-1.023870850E-1,9.802066498E0
1.138479820E2,-2.472857666E-1,-9.580078125E-2,9.789941711E0
1.139484652E2,-2.490820312E-1,-9.969268799E-2,9.796378326E0
1.140489472E2,-2.665956116E-1,-9.849517822E-2,9.807305603E0
1.141494302E2,-2.504292297E-1,-1.011895752E-1,9.801617432E0
1.142499132E2,-2.472857666E-1,-1.029858398E-1,9.810598755E0
1.143503962E2,-2.519261169E-1,-8.801696777E-2,9.786947937E0
1.144508782E2,-2.356100464E-1,-9.265731812E-2,9.795480194E0
1.145513612E2,-2.547702026E-1,-1.016386414E-1,9.804162140E0
1.146518442E2,-2.519261169E-1,-1.071771240E-1,9.801168365E0
1.147523262E2,-2.532733154E-1,-9.759704590E-2,9.793833618E0
1.148528092E2,-2.456391907E-1,-9.834548950E-2,9.799671478E0
1.149532921E2,-2.619552612E-1,-8.831634521E-2,9.799970856E0
1.150537751E2,-2.381547546E-1,-1.068777466E-1,9.786349182E0
1.151542571E2,-2.508782959E-1,-9.834548950E-2,9.811347198E0
1.152547401E2,-2.573149109E-1,-9.729766846E-2,9.814191284E0
1.153552231E2,-2.462379456E-1,-9.355545044E-2,9.802665253E0
1.154557051E2,-2.445913696E-1,-9.370513916E-2,9.796827393E0
1.155561881E2,-2.478845215E-1,-9.744735718E-2,9.809850311E0
1.156566711E2,-2.514770508E-1,-9.475296021E-2,9.800270233E0
1.157571541E2,-2.435435486E-1,-9.669891357E-2,9.798773346E0
1.158576361E2,-2.546205139E-1,-1.056802368E-1,9.809101868E0
1.159581200E2,-2.582130432E-1,-9.639953613E-2,9.819729767E0
1.160586030E2,-2.495310974E-1,-9.774673462E-2,9.817484436E0
1.161590850E2,-2.619552612E-1,-9.894424438E-2,9.809251556E0
1.162595680E2,-2.519261169E-1,-8.831634521E-2,9.798623657E0
1.163600510E2,-2.505789185E-1,-1.031355286E-1,9.791438599E0
1.164605330E2,-2.481838989E-1,-1.043330383E-1,9.801168365E0
