"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.836765825E1,-6.853584200E-4,-1.797918696E-3,-4.646643065E-4
3.846814225E1,1.632329077E-3,-1.136371866E-3,-1.184150577E-3
3.856862625E1,4.324596375E-5,-2.577030100E-4,5.035197828E-4
3.866911029E1,-1.419084147E-4,9.501725435E-4,-1.239039353E-3
3.876959429E1,2.232423052E-3,-4.420452751E-4,-1.120473025E-3
3.887007829E1,-1.019564457E-3,-2.799085341E-4,-2.852249891E-4
3.897056229E1,-1.816797070E-3,-1.560031436E-3,-8.720662445E-4
3.907104629E1,-8.250400424E-4,-1.999258064E-3,-1.091178507E-3
3.917153029E1,9.808326140E-4,-1.360438764E-4,-1.595438924E-3
3.927201429E1,1.711429097E-3,4.645017907E-5,2.394255716E-4
3.937249829E1,1.011292450E-3,-2.224138938E-3,-2.539643086E-3
3.947298229E1,-1.476438716E-3,-1.177936792E-4,1.457985491E-4
3.957346629E1,3.239493817E-4,4.424583167E-4,-5.509217735E-4
3.967395087E1,-1.648806036E-3,3.690631129E-4,1.121227164E-3
3.977443487E1,2.212086692E-3,-4.871687852E-4,2.435483737E-3
3.987491887E1,-1.638672315E-3,-2.396316268E-4,-2.242296468E-4
3.997540287E1,2.505152486E-3,-2.441210672E-4,1.538958633E-3
4.007588687E1,-1.645819284E-3,1.185773406E-3,-2.120654099E-4
4.017637087E1,-9.204316884E-4,-3.410498612E-4,-5.753505975E-4
4.027685487E1,1.344682649E-3,6.014085375E-4,-9.926503990E-4
4.037733887E1,3.051916137E-4,1.381098758E-3,7.950842846E-4
4.047782287E1,5.165645853E-4,1.734769903E-3,-1.143868314E-3
4.057830687E1,-2.954923548E-3,-1.860260498E-3,-4.588644952E-4
4.067879012E1,1.586401835E-3,-2.577706706E-3,-1.421042252E-4
4.077927412E1,3.202855587E-4,-2.773404121E-4,1.772342483E-3
4.087975812E1,-9.303642437E-4,1.881202217E-3,-1.759636216E-4
4.098024112E1,1.329045743E-3,-6.615137681E-4,1.974347746E-3
4.108072512E1,-3.026499413E-3,-1.465967856E-3,2.641899278E-3
4.118120912E1,-1.157383434E-3,4.072673619E-6,2.793158172E-3
4.128169312E1,1.713456586E-4,1.114578918E-3,5.058662500E-4
4.138217712E1,-7.574865595E-4,8.581723087E-4,1.978880260E-3
4.148266112E1,-3.952449188E-4,8.932566270E-4,-5.989447236E-4
4.158314512E1,-1.113553531E-3,-3.910139203E-4,1.678026980E-3
4.168362962E1,-3.998987377E-4,-4.671094939E-4,-1.260849996E-3
4.178411362E1,-8.557345718E-4,-1.922232565E-3,1.557182288E-3
4.188459762E1,-1.292973757E-3,4.054452293E-4,-4.212567583E-4
4.198508162E1,2.289265394E-4,4.765298218E-4,4.898966290E-5
4.208556562E1,-2.023326233E-3,1.056628767E-3,-1.138485153E-3
4.218604962E1,8.475352079E-4,-1.502456143E-4,7.246746682E-4
4.228653262E1,8.255243301E-6,-1.405664254E-3,3.479609732E-4
4.238701662E1,-9.624166414E-4,4.468676634E-4,-3.747583833E-4
4.248750062E1,6.951391697E-6,1.437542029E-3,1.504961401E-3
4.258798462E1,1.573219895E-3,1.031249762E-3,-1.229839865E-3
4.268847175E1,3.524348140E-4,1.108879689E-3,-6.431699730E-4
4.278895575E1,-1.201532781E-3,3.351969644E-4,-7.299608551E-4
4.288943975E1,1.105166040E-3,-2.036816441E-4,1.737806015E-4
4.298992375E1,1.471741125E-4,-6.423857994E-4,8.284323849E-4
4.309040775E1,1.905681565E-4,1.013876870E-3,-2.066235058E-3
4.319089075E1,-1.586855389E-3,-2.927899826E-3,1.654420048E-4
4.329137475E1,-3.291033208E-4,6.708735600E-5,6.278234068E-4
4.339185875E1,3.733336926E-4,-2.282615751E-4,-6.790750194E-4
4.349234275E1,-2.656859346E-3,2.137990668E-4,-8.074194193E-5
4.359282675E1,4.714168608E-5,5.538137630E-4,1.087926561E-3
4.369330712E1,1.707035117E-3,-8.893045597E-4,-8.038431406E-5
4.379379112E1,-2.214750275E-4,1.970725134E-3,-2.354935277E-4
4.389427512E1,8.616745472E-4,9.513976984E-4,-2.433816902E-3
4.399475812E1,1.309439540E-5,-1.795694232E-3,5.991598591E-4
4.409524212E1,1.841183752E-3,-5.653561093E-4,-1.645871787E-3
4.419572612E1,-5.588065833E-4,1.829189248E-3,-1.567415893E-4
4.429621012E1,2.296123654E-3,-1.183236018E-4,1.038224436E-3
4.439669412E1,1.818155870E-3,-1.311098691E-3,-7.930500433E-4
4.449717812E1,-6.039477885E-4,6.274115294E-4,-1.033868408E-3
4.459766212E1,-1.407302916E-4,-1.344457269E-5,-2.296901075E-3
4.469814487E1,5.115177482E-4,-4.166085273E-5,-1.163626323E-3
4.479862887E1,-2.924567088E-4,-1.463140361E-3,7.997162174E-4
4.489911287E1,8.491510525E-4,-1.619222574E-3,-8.293017745E-4
4.499959687E1,-9.317705408E-4,-1.626620069E-4,-2.222053008E-3
4.510008087E1,2.739213407E-3,-7.555447519E-4,8.550423663E-4
4.520056487E1,1.045804471E-3,-7.637962699E-4,2.004055073E-3
4.530104888E1,1.611535437E-3,-8.356012404E-4,9.701868985E-4
4.540153187E1,-1.452676952E-5,3.033624962E-4,5.848996807E-4
4.550201587E1,1.301048324E-4,1.923456322E-3,-1.287851483E-3
4.560249987E1,4.905909300E-4,-1.400384586E-3,-3.780289553E-4
4.570298450E1,1.726251096E-3,-2.092466690E-3,5.475392099E-4
4.580346850E1,3.728652373E-3,1.932748593E-3,-6.413876545E-4
4.590395250E1,7.271254435E-4,5.393456668E-4,-2.318625804E-3
4.600443550E1,-3.779139370E-4,-1.008667052E-3,-4.786830395E-4
4.610491950E1,4.276372492E-4,1.066854689E-3,-6.020246074E-4
4.620540350E1,7.669441402E-6,-1.941248775E-4,1.765664434E-3
4.630588750E1,2.074199729E-3,-9.277570061E-4,5.046827719E-4
4.640637150E1,-4.131030291E-4,1.775650773E-3,7.864483632E-4
4.650685550E1,-5.528330803E-4,-1.793566626E-3,-1.792642288E-4
4.660733850E1,-2.694968134E-3,-1.083975658E-4,-1.186211593E-4
4.670782250E1,-3.636386245E-4,7.334039547E-4,6.144822109E-4
4.680830650E1,-5.723359063E-4,1.541173551E-3,-2.824608237E-5
4.690879050E1,4.633013159E-4,1.153908670E-6,7.330691442E-4
4.700927450E1,1.738714054E-4,-1.625333913E-3,2.161623444E-3
4.710975750E1,-1.822700724E-4,-6.914976984E-5,-9.895232506E-5
4.721024150E1,2.038525417E-3,1.296894159E-3,3.996021114E-4
4.731072550E1,1.327184960E-3,-2.069608308E-4,2.089883201E-4
4.741120950E1,1.834305003E-4,-1.350198872E-3,-1.809971756E-3
4.751169350E1,9.503047913E-4,-1.136632636E-3,4.797584843E-4
4.761217650E1,3.027310595E-4,-1.313476358E-3,-1.051732805E-3
4.771266037E1,-6.531989202E-4,-2.326173708E-4,-1.756578218E-3
4.781314437E1,-9.022392333E-4,-8.027567528E-4,1.909742132E-3
4.791362837E1,2.750027925E-4,5.528875627E-4,9.148851968E-4
4.801411137E1,2.625028603E-3,-1.292541623E-3,-6.386958994E-4
4.811459537E1,-6.682621315E-4,2.417134680E-2,-2.122520283E-2
4.821507937E1,-1.348400488E-3,3.215826303E-2,-4.224780574E-2
4.831556337E1,3.815040924E-3,3.219733760E-2,-5.937482789E-2
4.841604737E1,-6.002373993E-4,2.954248339E-2,-6.219876930E-2
4.851653037E1,2.214387991E-3,3.470423631E-3,-3.323138226E-4
4.861701437E1,-1.452133060E-3,-1.728511415E-4,-7.163078990E-4
4.871749862E1,1.625843346E-3,-4.528248683E-4,-7.298828568E-4
4.881798262E1,5.758618936E-4,8.243471384E-4,4.741125740E-4
4.891846662E1,3.841770813E-4,-1.794818789E-3,7.160294335E-4
4.901894962E1,3.527350724E-3,1.817861572E-3,2.248531673E-4
4.911943362E1,-1.636127941E-3,-7.271878421E-4,-1.036046771E-3
4.921991762E1,-3.383336589E-4,-6.160200574E-4,-1.213143929E-3
4.932040162E1,-3.986442462E-4,-1.181351952E-3,2.210784471E-3
4.942088562E1,2.572418191E-3,-7.700221613E-5,1.514721662E-4
4.952136962E1,-5.155606195E-4,-2.648583148E-3,-1.587270759E-3
4.962185262E1,9.344657883E-4,-5.851257592E-4,2.726193750E-3
4.972234000E1,1.375991851E-4,1.854002476E-4,2.460707212E-3
4.982282400E1,-1.161954366E-3,1.019034069E-3,-6.070099771E-4
4.992330800E1,-2.853712067E-4,-5.137231201E-4,-6.809886545E-4
5.002379200E1,-9.421762079E-4,5.524014123E-4,-1.506896224E-4
5.012427600E1,2.518948168E-4,-2.590927295E-3,8.202763274E-4
5.022476000E1,-8.191410452E-4,-6.759138778E-4,8.010352030E-4
5.032524400E1,-7.197260857E-5,4.011490382E-4,2.460821066E-3
5.042572800E1,2.957371995E-3,-1.331819687E-3,-1.050631981E-4
5.052621100E1,-1.716393977E-3,-2.549105790E-3,-3.795078956E-4
5.062669500E1,-4.172297195E-4,1.041189302E-3,2.912352793E-4
5.072717512E1,-8.998978883E-4,1.446543261E-3,-1.255975221E-3
5.082765912E1,6.290320307E-4,-9.847059846E-4,-3.314185189E-3
5.092814312E1,1.407206059E-3,-1.978453714E-3,1.629950246E-3
5.102862712E1,-1.659896225E-5,-9.764404967E-5,-7.230653428E-4
5.112911112E1,1.838000491E-3,-1.473158132E-3,-2.127367072E-3
5.122959512E1,-1.551398076E-3,-3.210757859E-4,-1.414972357E-3
5.133007812E1,-4.831170663E-4,2.578657120E-3,-4.696405958E-4
5.143056212E1,2.119019628E-4,2.416050993E-3,-7.333962712E-4
5.153104612E1,-1.478984021E-3,-5.581215955E-4,8.810986765E-5
5.163153012E1,1.998004504E-3,9.310250171E-4,-1.317160204E-3
5.173201425E1,-6.036646664E-5,7.236213423E-4,1.199822873E-3
5.183249825E1,-8.648009971E-4,-8.298489265E-4,-8.644028567E-4
5.193298225E1,-4.598936066E-4,6.408351474E-4,-1.648411853E-3
5.203346625E1,-1.309107989E-3,-2.868532669E-3,5.686052609E-4
5.213394925E1,1.151547767E-3,-8.306931704E-6,7.432659622E-4
5.223443325E1,8.495710790E-4,3.168070689E-4,1.982267248E-3
5.233491725E1,-5.109403282E-4,-1.549193170E-3,3.314227797E-3
5.243540125E1,-1.773908734E-4,2.628352027E-3,-8.752588183E-4
5.253588525E1,-2.712374553E-4,8.731847629E-5,8.034741040E-4
5.263636925E1,1.135284081E-3,-6.393529475E-4,9.892582893E-4
5.273685300E1,2.523962408E-3,-3.284737468E-4,8.639304433E-4
5.283733600E1,9.351037443E-4,-4.034349695E-5,1.767511712E-3
5.293782000E1,-1.977095380E-4,-1.823483966E-3,-1.413071179E-3
5.303830400E1,2.822782844E-4,2.202156931E-3,-1.048978884E-4
5.313878800E1,4.377374426E-4,-1.884310041E-3,1.130738063E-3
5.323927200E1,-1.361537725E-4,1.263073180E-3,-2.090048511E-4
5.333975600E1,1.330710948E-4,-9.650820866E-4,7.586162537E-4
5.344024000E1,1.440827735E-3,3.379080445E-4,-4.265599418E-4
5.354072300E1,-3.360801376E-3,-1.207762398E-3,5.718506873E-4
5.364120700E1,-7.310286164E-4,2.759499475E-4,2.919780090E-4
5.374169154E1,7.517952472E-4,2.824997064E-3,9.486917406E-5
5.384217554E1,2.358909696E-3,-1.446609385E-4,-9.786400478E-4
5.394265954E1,-6.698491052E-4,-3.426047042E-4,-3.726230934E-4
5.404314354E1,3.039734438E-3,1.970351208E-3,2.542969538E-3
5.414362754E1,-1.175950281E-3,-2.037808765E-3,-1.803217689E-3
5.424411054E1,1.686055213E-3,8.244812489E-5,9.492568206E-4
5.434459454E1,-6.862683222E-4,-1.202412881E-3,-9.323765989E-4
5.444507854E1,-8.082482964E-4,-2.662353218E-4,-1.127541997E-3
5.454556254E1,-4.117535427E-4,-1.603758428E-3,-1.325362129E-3
5.464604654E1,-1.668132842E-3,-4.547839053E-4,7.859535981E-4
5.474653050E1,-1.390751451E-3,1.533781178E-4,-1.531293150E-3
5.484701450E1,8.880151436E-4,-4.332140088E-3,2.015545266E-3
5.494749750E1,-1.575334929E-3,7.877638564E-4,2.203260083E-4
5.504798150E1,1.412703656E-3,1.216369215E-3,2.881892957E-3
5.514846550E1,-9.306631982E-4,1.188925933E-3,-1.162239816E-3
5.524894950E1,5.640266463E-4,1.487713773E-3,6.999345496E-4
5.534943350E1,-1.554965973E-3,-8.191368543E-4,-1.057209913E-3
5.544991750E1,-1.117932610E-3,-5.763438530E-4,-5.485287402E-4
5.555040150E1,-4.574097693E-4,-6.944262423E-4,-1.162222819E-3
5.565088500E1,-1.001162454E-4,1.107921824E-3,5.117356777E-4
5.575136800E1,9.931679815E-4,1.105146483E-3,-2.961292164E-3
5.585185200E1,-1.082253642E-3,-4.068287089E-4,1.808676403E-3
5.595233600E1,1.394472085E-3,2.548265271E-3,-1.460581669E-3
5.605282000E1,-1.566744410E-3,5.324403755E-4,4.275708925E-4
5.615330400E1,2.053031698E-3,1.638693269E-3,1.814139541E-4
5.625378800E1,1.872658730E-3,1.170446165E-3,1.601503463E-3
5.635427100E1,8.584037423E-4,-9.900773875E-4,2.135219984E-4
5.645475500E1,-1.748288050E-3,-1.263259444E-3,1.451811520E-3
5.655523900E1,-8.003711700E-4,1.601405907E-3,-2.504782751E-4
5.665572387E1,-1.349849626E-4,2.166114282E-3,2.090059454E-3
5.675620787E1,-1.874584705E-4,1.508145127E-3,-7.969252765E-4
5.685669188E1,-3.565819934E-4,6.526014768E-4,1.187840477E-3
5.695717487E1,-4.240339622E-4,-3.006795421E-3,1.534668729E-3
5.705765887E1,-4.849617835E-3,7.972074673E-4,2.594734542E-5
5.715814287E1,2.198959701E-3,5.066986196E-4,5.322101060E-4
5.725862687E1,3.306154162E-3,8.565061726E-4,-7.958079223E-4
5.735911087E1,5.884924904E-4,1.080214046E-3,-6.813481450E-4
5.745959487E1,8.549811319E-4,-4.768534563E-4,-1.005127095E-3
5.756007787E1,1.005232334E-4,-9.533935227E-4,3.267398570E-4
5.766056062E1,-8.345739916E-4,1.146371476E-3,3.185069654E-4
5.776104462E1,1.079916023E-3,-3.247377463E-4,-1.177428523E-3
5.786152862E1,-1.215917058E-3,1.345905475E-4,1.100899419E-3
5.796201262E1,-1.205014065E-3,8.419966325E-4,-9.153576102E-4
5.806249662E1,2.479140647E-3,5.969186313E-4,-9.289637674E-4
5.816297962E1,-2.019460313E-3,8.667446673E-5,1.872271998E-3
5.826346362E1,-8.660284802E-4,-1.544326078E-3,4.942647647E-4
5.836394762E1,1.617041416E-3,8.671549149E-4,9.541471954E-4
5.846443162E1,2.388888970E-4,-1.501188148E-3,-1.342187170E-4
5.856491563E1,-1.313710585E-3,2.064402215E-4,-4.783468321E-4
5.866540117E1,-2.509364858E-4,7.974123582E-5,1.110131852E-4
5.876588417E1,-1.764319837E-3,-1.051144209E-3,1.624749973E-3
5.886636817E1,1.602902077E-3,8.472627960E-4,-1.088959049E-3
5.896685217E1,-5.487278104E-4,4.796963185E-5,3.853323869E-5
5.906733617E1,-1.307289116E-3,9.354529902E-4,1.121888869E-3
5.916782017E1,-8.290689439E-4,-1.161055174E-3,7.194967475E-4
5.926830417E1,3.679469228E-4,1.638226211E-3,5.505408626E-4
5.936878817E1,-6.188172847E-4,-8.040154353E-4,-6.112810224E-4
5.946927117E1,-1.432486810E-3,-2.677706070E-4,8.336089086E-4
5.956975517E1,-9.198393673E-4,1.186767593E-3,-5.131624639E-4
5.967024250E1,8.975705132E-4,-1.864643302E-3,-4.726150073E-4
5.977072650E1,-3.743837588E-3,1.273266971E-4,3.490317613E-4
5.987121050E1,1.440135762E-3,-2.016057260E-4,-7.860374171E-4
5.997169450E1,-1.938824542E-3,-1.518289093E-3,8.860239759E-4
6.007217750E1,1.534912735E-4,-1.732054632E-3,-8.352578152E-4
6.017266150E1,-1.585499384E-3,-2.323187888E-3,-1.156840939E-3
6.027314550E1,-2.088611946E-4,1.648759935E-3,1.913429936E-3
6.037362950E1,1.821999438E-3,4.009832162E-3,-7.311338559E-4
6.047411350E1,-2.094067633E-3,1.143194269E-3,4.131295718E-4
6.057459750E1,-2.998374403E-4,1.055375673E-3,8.194695693E-4
6.067508112E1,1.153243706E-3,8.325846866E-4,-1.070474740E-3
6.077556412E1,6.495555863E-4,6.482051685E-4,-9.812081698E-4
6.087604812E1,2.686576918E-4,-3.787814640E-4,-1.942632836E-3
6.097653212E1,9.278953075E-4,1.879165415E-3,-6.471744273E-4
6.107701612E1,1.776926219E-4,9.118393064E-4,3.628660925E-4
6.117750012E1,1.503693871E-3,-1.413835213E-3,1.625304343E-3
6.127798412E1,1.887290739E-3,1.591393724E-3,-3.793211654E-4
6.137846712E1,-1.451051794E-3,-2.299596556E-3,3.489779774E-4
6.147895112E1,-4.837494344E-4,-3.725932911E-4,2.840226516E-4
6.157943512E1,1.371278428E-3,-4.244842567E-4,-2.126209438E-5
6.167991542E1,-2.170443535E-3,-1.532054041E-3,-5.534915254E-4
6.178039942E1,-5.216849968E-4,-6.679892540E-4,-1.272711786E-3
6.188088342E1,1.692401245E-3,-2.681048587E-3,-5.281760823E-4
6.198136642E1,-1.775799319E-3,-1.328087412E-3,4.748154897E-4
6.208185042E1,2.396679483E-3,3.492850810E-4,1.514140517E-3
6.218233442E1,2.303412184E-4,-9.176679887E-4,1.006805571E-3
6.228281842E1,-1.259688288E-3,7.455484010E-4,4.011660349E-4
6.238330242E1,-6.142724305E-5,3.089400940E-3,1.708203927E-3
6.248378542E1,1.200656407E-3,2.985136583E-3,3.091886174E-4
6.258426942E1,5.243858323E-4,-7.955790497E-4,1.285054721E-3
6.268475700E1,-2.401759848E-3,-1.819505822E-3,1.215522410E-3
6.278524100E1,8.577173576E-4,1.891166903E-4,1.307818107E-3
6.288572500E1,9.134197608E-4,-3.213129239E-3,1.439482439E-4
6.298620800E1,-1.529612578E-3,2.005788032E-3,1.518432749E-3
6.308669200E1,3.491230309E-4,-4.193500616E-3,1.590575092E-3
6.318717600E1,-5.722297356E-4,-1.134930179E-3,5.305756349E-4
6.328766000E1,1.620052382E-3,1.911735628E-3,1.749948831E-3
6.338814300E1,8.454881608E-4,2.539571375E-3,1.776479185E-3
6.348862700E1,1.846796833E-3,1.680837013E-4,-8.782979567E-4
6.358911100E1,-1.137586311E-3,-1.431464683E-3,1.792561961E-3
6.368959175E1,-2.115862444E-3,6.803241558E-4,2.922476735E-3
6.379007475E1,1.559291966E-3,2.858415246E-4,5.176281556E-4
6.389055875E1,-2.011626959E-3,-6.578583270E-5,-2.176196082E-3
6.399104275E1,2.031503245E-4,2.505672164E-4,-2.836305415E-3
6.409152675E1,-2.911599353E-3,-3.077136353E-5,-1.919792383E-3
6.419201075E1,1.478558406E-3,1.915510278E-3,5.005784333E-4
6.429249375E1,-4.455326125E-4,-2.985456958E-4,-1.253139693E-3
6.439297775E1,-1.669306308E-3,-7.563428953E-4,-2.076354809E-3
6.449346175E1,1.083027571E-3,-9.944057092E-5,-1.449827105E-4
6.459394575E1,9.406255558E-4,3.189537674E-4,-2.282455098E-4
6.469442900E1,-2.243489027E-3,2.811526414E-3,1.740204170E-3
6.479491300E1,-4.738727584E-4,9.902422316E-4,1.722699963E-4
6.489539700E1,-6.245095283E-4,-6.270254962E-4,5.775077734E-4
6.499588100E1,-5.916636437E-4,3.717471845E-4,-4.215547815E-4
6.509636400E1,-7.052626461E-5,5.058944225E-5,5.083794240E-4
6.519684800E1,7.547996938E-4,-6.387466565E-4,-2.066882793E-3
6.529733200E1,-1.627665944E-3,6.219646893E-4,1.224047737E-3
6.539781600E1,-3.777686507E-4,-7.680519484E-4,1.347521786E-3
6.549830000E1,1.133734360E-3,1.142499968E-3,-1.628852915E-4
6.559878400E1,4.630628973E-4,-7.564355619E-4,6.129024550E-4
6.569926725E1,3.670025617E-4,1.447468065E-3,-3.350109328E-4
6.579975125E1,1.279261895E-3,-2.763061784E-4,2.646364737E-4
6.590023525E1,1.123308204E-3,1.435517333E-4,3.336209338E-4
6.600072025E1,2.312011085E-3,5.133613013E-4,-1.064085402E-3
6.610120425E1,-1.844745129E-4,1.666334923E-3,1.509590773E-3
6.620168925E1,2.104231156E-3,8.511631750E-4,-8.391235024E-4
6.630217425E1,-2.583824098E-4,-4.888754338E-4,-1.147338189E-3
6.640265925E1,-7.917555049E-4,-2.187088598E-3,-1.265025581E-3
6.650314425E1,-3.506848589E-4,-8.443314582E-4,-5.239876918E-4
6.660362925E1,6.229765713E-4,3.387331963E-4,5.474712234E-4
6.670412050E1,-3.475593403E-4,4.686773755E-4,-1.926184283E-3
6.680460550E1,3.578113392E-4,-2.025831956E-3,7.378831506E-4
6.690509150E1,-4.848716781E-4,-4.893052392E-4,-9.366709273E-4
6.700557650E1,2.242340706E-3,-8.073048666E-4,1.450150972E-3
6.710606250E1,-1.211951487E-3,-1.291024499E-3,2.796910238E-3
6.720654850E1,-1.583780162E-3,7.988242432E-4,1.616297755E-3
6.730703350E1,-1.665978692E-3,-3.996393643E-4,1.981769456E-3
6.740751950E1,3.108810633E-4,4.626633599E-4,-4.026282113E-4
6.750800550E1,-3.826165572E-3,-6.659698673E-3,-9.608170949E-4
6.760849150E1,3.568455577E-4,-1.325404737E-3,-6.623065565E-4
6.770897104E1,9.311707690E-4,1.909924671E-3,1.259380952E-4
6.780945704E1,-1.428248361E-4,3.141397610E-5,1.161254477E-3
6.790994304E1,2.019015141E-3,-2.057007514E-4,2.945910674E-4
6.801043004E1,-2.106857486E-3,-1.941013616E-3,-8.397733327E-4
6.811091604E1,-1.924459822E-3,-1.589422580E-3,-2.958087716E-4
6.821140204E1,2.894461155E-3,-2.101138234E-4,6.970509421E-4
6.831188904E1,-5.587050691E-4,2.363221720E-4,-1.042346004E-3
6.841237504E1,-4.617962986E-5,5.112597719E-4,1.124278642E-4
6.851286204E1,1.218831167E-4,-1.988527831E-3,-1.616213005E-3
6.861334904E1,-1.571353525E-3,1.602396369E-4,-1.606057165E-3
6.871383554E1,9.654592723E-4,1.310833730E-3,1.622841461E-3
6.881432254E1,1.161736436E-3,-8.300389163E-4,-9.354224894E-4
6.891480954E1,-2.000468783E-3,-2.218992449E-4,2.004592447E-3
6.901529654E1,4.175435752E-4,-7.458566688E-4,1.580641372E-3
6.911578354E1,-1.110779122E-4,5.551641807E-4,1.416715095E-3
6.921627054E1,-4.555424675E-4,9.017973207E-4,1.101508737E-3
6.931675754E1,8.840020746E-5,-6.784535944E-4,1.809302950E-3
6.941724454E1,2.554801293E-3,-1.287512947E-3,1.772574382E-3
6.951773154E1,7.438659668E-4,-4.907534458E-4,1.176067162E-3
6.961821854E1,-2.168144099E-3,-7.217540406E-4,1.925681718E-4
6.971871342E1,5.457829684E-4,-7.182429545E-4,-1.013275236E-3
6.981920042E1,-8.353702724E-4,1.419981010E-3,-1.059133792E-3
6.991968742E1,-1.446939074E-3,-2.027760725E-3,-9.379349649E-6
7.002017542E1,-6.293263286E-4,-2.890336327E-4,-9.762665723E-4
7.012066242E1,-1.044500619E-3,2.103487495E-3,-1.799629768E-3
7.022114942E1,-6.149094552E-4,-2.289957367E-3,-2.075737342E-3
7.032163742E1,-9.322883561E-4,-1.613749657E-3,1.549039967E-3
7.042212542E1,6.839223206E-4,-9.504687041E-4,-4.565762822E-3
7.052261242E1,1.156944782E-4,7.026055828E-4,-3.176820464E-4
7.062310042E1,2.583889291E-4,-8.719363250E-4,-5.788421258E-4
7.072358100E1,1.208759844E-3,-2.222916111E-3,1.732241362E-4
7.082406800E1,1.942373812E-3,-9.715324268E-5,-1.188366441E-3
7.092455600E1,3.118686378E-3,7.303971797E-4,-7.681613788E-4
7.102504400E1,-2.257963642E-4,-9.114434943E-5,-3.797835670E-4
7.112553200E1,-2.283835784E-4,-6.090593524E-4,1.457773382E-3
7.122602000E1,-1.536437310E-3,3.234560136E-3,-1.167363254E-3
7.132650700E1,-1.285734586E-3,1.075309701E-4,-1.119262772E-3
7.142699500E1,-2.221322618E-3,-1.196802128E-3,1.347303158E-3
7.152748300E1,-2.498398535E-3,6.456389092E-4,9.505692869E-4
7.162797100E1,1.062059775E-3,-1.729201991E-3,-1.279336167E-3
7.172845950E1,-6.795050576E-4,-3.939145245E-4,1.713947393E-3
7.182894850E1,1.129787415E-5,-1.627998427E-4,-3.232699819E-4
7.192943650E1,1.747351140E-3,-9.778076783E-4,1.628279453E-3
7.202992450E1,2.222144045E-3,1.738912426E-3,1.122404821E-3
7.213041250E1,1.099295914E-4,-1.262284815E-3,1.102610026E-3
7.223090050E1,1.184380613E-3,-6.656055339E-4,2.587621100E-3
7.233138850E1,3.261420876E-3,1.142411493E-3,-2.481057309E-4
7.243187750E1,-3.675250337E-4,1.390893012E-4,-1.311280066E-3
7.253236550E1,4.880856723E-4,9.846580215E-4,-5.411671009E-4
7.263285350E1,-3.950325772E-4,-6.048744544E-4,2.123464365E-4
7.273334517E1,-7.910337299E-4,5.917861126E-4,-2.231723629E-4
7.283383417E1,1.411198638E-3,-7.593594491E-4,-2.140646568E-3
7.293432217E1,-1.487204805E-3,-2.484131604E-3,1.474546501E-3
7.303481017E1,6.330320612E-4,-1.757180784E-3,4.785507917E-4
7.313529917E1,-1.647237688E-3,-8.470360190E-4,1.603504177E-3
7.323578717E1,1.172362827E-3,9.292270988E-6,-2.780666109E-4
7.333627517E1,9.033484384E-4,4.633595236E-4,-1.152622513E-3
7.343676417E1,7.881484926E-4,-5.523920991E-4,5.084585864E-4
7.353725217E1,-2.417124808E-3,-9.477371350E-4,-6.663927343E-4
7.363774117E1,1.384550706E-4,-1.194044016E-4,1.907060156E-3
7.373822475E1,-1.628067344E-3,-3.283829428E-4,3.374026855E-3
7.383871375E1,-3.530041315E-3,1.756068785E-3,5.380136427E-4
7.393920175E1,-2.771908417E-3,-4.825852811E-4,-1.742474036E-3
7.403969075E1,1.242370345E-3,4.052352160E-4,1.187185058E-3
7.414017875E1,3.176238388E-4,-1.514195465E-4,2.578615211E-3
7.424066775E1,1.018773764E-4,-6.845579483E-4,4.802721087E-4
7.434115575E1,-1.217938028E-3,4.570186138E-4,1.464458415E-3
7.444164475E1,1.830724068E-3,-8.604363538E-4,-6.128305104E-4
7.454213375E1,-3.548236564E-4,1.491117291E-4,2.219942864E-3
7.464262175E1,4.366682842E-4,1.010049600E-3,5.697533488E-4
7.474311167E1,-1.506553963E-3,1.437994186E-3,3.833179362E-4
7.484359967E1,-9.481841698E-4,1.683672424E-3,-1.238840399E-3
7.494408867E1,-1.668008976E-3,2.970770001E-4,1.829115674E-3
7.504457767E1,1.311277039E-3,8.952319622E-4,-1.391917933E-3
7.514506567E1,1.109158620E-4,-1.909526531E-3,7.949587889E-4
7.524555467E1,-1.021176577E-3,-3.410675563E-4,7.268227637E-5
7.534604367E1,-1.542735845E-4,-5.625993945E-4,9.602613281E-4
7.544653167E1,-1.068823040E-4,-1.114004757E-3,-1.559425145E-4
7.554702067E1,-1.034215093E-4,-5.349102430E-4,1.683503622E-3
7.564750967E1,-1.225691289E-3,1.186549664E-3,-1.040188130E-3
7.574799712E1,1.976477914E-3,1.388099510E-3,1.734785968E-3
7.584848612E1,1.174970530E-3,-4.184646532E-4,1.501435181E-3
7.594897512E1,-4.185736179E-5,-4.584062845E-5,2.642964479E-3
7.604946412E1,-1.042407006E-3,5.293684080E-4,-3.480722662E-4
7.614995212E1,2.828395925E-3,-7.119271904E-4,5.739282351E-4
7.625044112E1,1.551778056E-3,-8.062915877E-4,1.222413965E-3
7.635093012E1,-1.285318285E-5,-1.785976812E-3,1.516547985E-3
7.645141812E1,-2.054218203E-4,-1.144697890E-3,-1.201243140E-4
7.655190612E1,-1.738439314E-3,1.583545003E-3,1.752989832E-3
7.665239512E1,-7.270798087E-4,-3.957612440E-3,7.119399961E-4
