"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.230028242E1,9.752070465E0,-5.254074097E-2,1.067879333E0
8.240077042E1,9.754914551E0,-4.969665527E-2,1.074016571E0
8.250125942E1,9.760602722E0,-5.149291992E-2,1.079105988E0
8.260174742E1,9.770182800E0,-5.119354248E-2,1.075962524E0
8.270223638E1,9.783804474E0,-5.748046875E-2,1.071771240E0
8.280272437E1,9.765093384E0,-4.939727783E-2,1.066681824E0
8.290321338E1,9.774224396E0,-6.227050781E-2,1.064137115E0
8.300370137E1,9.771679688E0,-4.849914551E-2,1.073118439E0
8.310418937E1,9.760153656E0,-5.718109131E-2,1.064286804E0
8.320467837E1,9.754016418E0,-4.834945679E-2,1.080453186E0
8.330516637E1,9.726473694E0,-4.640350342E-2,1.078507233E0
8.340565537E1,9.751920776E0,-4.879852295E-2,1.078507233E0
8.350614337E1,9.752669220E0,-4.924758911E-2,1.086440735E0
8.360663237E1,9.745783539E0,-5.508544922E-2,1.063089294E0
8.370712037E1,9.752519531E0,-5.044509888E-2,1.079405365E0
8.380760838E1,9.736951904E0,-5.089416504E-2,1.077309723E0
8.390809737E1,9.759854279E0,-5.029541016E-2,1.080752563E0
8.400858538E1,9.749525757E0,-5.298980713E-2,1.070424042E0
8.410907437E1,9.751322021E0,-4.236190796E-2,1.077609100E0
8.420956238E1,9.769134979E0,-4.819976807E-2,1.070424042E0
8.431005038E1,9.749974823E0,-4.266128540E-2,1.075812836E0
8.441053938E1,9.744586029E0,-5.777984619E-2,1.080303497E0
8.451102738E1,9.752519531E0,-4.864883423E-2,1.087039490E0
8.461151638E1,9.760153656E0,-4.385879517E-2,1.071022797E0
8.471200350E1,9.775721283E0,-4.969665527E-2,1.061891785E0
8.481249150E1,9.744735718E0,-5.688171387E-2,1.077160034E0
8.491298050E1,9.756112061E0,-5.643264771E-2,1.065933380E0
8.501346850E1,9.744286652E0,-4.191284180E-2,1.067729645E0
8.511395650E1,9.758806458E0,-4.610412598E-2,1.081051941E0
8.521444550E1,9.755513306E0,-5.598358154E-2,1.063987427E0
8.531493350E1,9.766440582E0,-6.331832886E-2,1.065634003E0
8.541542250E1,9.771230621E0,-4.595443726E-2,1.073417816E0
8.551591050E1,9.776320038E0,-4.326004028E-2,1.066981201E0
8.561639850E1,9.754465485E0,-5.523513794E-2,1.077309723E0
8.571688863E1,9.761201477E0,-5.807922363E-2,1.075663147E0
8.581737662E1,9.758806458E0,-5.358856201E-2,1.086889801E0
8.591786563E1,9.757159882E0,-4.655319214E-2,1.058748322E0
8.601835362E1,9.760902100E0,-6.092330933E-2,1.084794159E0
8.611884162E1,9.746831360E0,-6.002517700E-2,1.061742096E0
8.621933062E1,9.746831360E0,-5.149291992E-2,1.065933380E0
8.631981862E1,9.754615173E0,-4.745132446E-2,1.065783691E0
8.642030762E1,9.759554901E0,-5.328918457E-2,1.071621552E0
8.652079562E1,9.748777313E0,-4.475692749E-2,1.080004120E0
8.662128363E1,9.756710815E0,-4.834945679E-2,1.063388672E0
8.672177204E1,9.773475952E0,-5.029541016E-2,1.085542603E0
8.682226004E1,9.757309570E0,-5.508544922E-2,1.066083069E0
8.692274904E1,9.770631866E0,-5.448669434E-2,1.085542603E0
8.702323704E1,9.763147430E0,-4.999603271E-2,1.071471863E0
8.712372504E1,9.750423889E0,-4.625381470E-2,1.073866882E0
8.722421404E1,9.751022644E0,-3.906875610E-2,1.081351318E0
8.732470204E1,9.757908325E0,-5.029541016E-2,1.075812836E0
8.742519104E1,9.750124512E0,-5.373825073E-2,1.070723419E0
8.752567904E1,9.748777313E0,-4.909790039E-2,1.096170502E0
8.762616704E1,9.764943695E0,-5.523513794E-2,1.059945831E0
8.772665654E1,9.771829376E0,-5.777984619E-2,1.088686066E0
8.782714454E1,9.760303345E0,-4.864883423E-2,1.062789917E0
8.792763354E1,9.756710815E0,-5.388793945E-2,1.075663147E0
8.802812154E1,9.756261749E0,-4.864883423E-2,1.078507233E0
8.812860954E1,9.767039337E0,-4.311035156E-2,1.094823303E0
8.822909854E1,9.762548676E0,-5.298980713E-2,1.059796143E0
8.832958654E1,9.759405212E0,-4.535568237E-2,1.083746338E0
8.843007554E1,9.743837585E0,-3.981719971E-2,1.080453186E0
8.853056354E1,9.748028870E0,-4.745132446E-2,1.065035248E0
8.863105254E1,9.746232605E0,-5.568420410E-2,1.068029022E0
8.873154012E1,9.752818909E0,-4.819976807E-2,1.073866882E0
8.883202813E1,9.758357391E0,-4.026626587E-2,1.080602875E0
8.893251712E1,9.764794006E0,-5.298980713E-2,1.074315948E0
8.903300513E1,9.755513306E0,-5.254074097E-2,1.081650696E0
8.913349412E1,9.754315796E0,-5.328918457E-2,1.077309723E0
8.923398213E1,9.749076691E0,-5.643264771E-2,1.082848206E0
8.933447013E1,9.744586029E0,-5.583389282E-2,1.081051941E0
8.943495913E1,9.757608948E0,-4.565505981E-2,1.070424042E0
8.953544713E1,9.758956146E0,-5.119354248E-2,1.072070618E0
8.963593613E1,9.758956146E0,-5.373825073E-2,1.057550812E0
8.973642413E1,9.762249298E0,-4.999603271E-2,1.062340851E0
8.983691212E1,9.759854279E0,-4.760101318E-2,1.071172485E0
8.993740113E1,9.766290894E0,-4.849914551E-2,1.064286804E0
9.003788913E1,9.763147430E0,-4.864883423E-2,1.070873108E0
9.013837712E1,9.763297119E0,-5.209167480E-2,1.062490540E0
9.023886613E1,9.759554901E0,-4.251159668E-2,1.074465637E0
9.033935412E1,9.752818909E0,-4.819976807E-2,1.080752563E0
9.043984313E1,9.757758636E0,-5.284011841E-2,1.063388672E0
9.054033112E1,9.748627625E0,-4.939727783E-2,1.074315948E0
9.064081912E1,9.746681671E0,-5.284011841E-2,1.073567505E0
9.074130738E1,9.758507080E0,-6.032455444E-2,1.069675598E0
9.084179538E1,9.750274200E0,-5.134323120E-2,1.060394897E0
9.094228337E1,9.737251282E0,-6.346801758E-2,1.069076843E0
9.104277238E1,9.763746185E0,-5.134323120E-2,1.073118439E0
9.114326037E1,9.761949921E0,-4.834945679E-2,1.058748322E0
9.124374837E1,9.765542450E0,-5.179229736E-2,1.077309723E0
9.134423738E1,9.761949921E0,-4.805007935E-2,1.064586182E0
9.144472537E1,9.770931244E0,-5.882766724E-2,1.067130890E0
9.154521337E1,9.766290894E0,-4.430786133E-2,1.073567505E0
9.164570237E1,9.747430115E0,-5.254074097E-2,1.080902252E0
9.174619087E1,9.758806458E0,-5.703140259E-2,1.071471863E0
9.184667887E1,9.752070465E0,-4.565505981E-2,1.085093536E0
9.194716787E1,9.758207703E0,-4.969665527E-2,1.070873108E0
9.204765587E1,9.758507080E0,-4.625381470E-2,1.072669373E0
9.214814388E1,9.753567352E0,-4.894821167E-2,1.073866882E0
9.224863287E1,9.753866730E0,-6.017486572E-2,1.072070618E0
9.234912088E1,9.760602722E0,-4.206253052E-2,1.076860657E0
9.244960888E1,9.763446808E0,-5.807922363E-2,1.080004120E0
9.255009788E1,9.757758636E0,-3.981719971E-2,1.070873108E0
9.265058588E1,9.743238831E0,-5.912704468E-2,1.072070618E0
9.275107342E1,9.761650543E0,-4.550537109E-2,1.075064392E0
9.285156242E1,9.763895874E0,-5.119354248E-2,1.063688049E0
9.295205042E1,9.763446808E0,-5.224136353E-2,1.082698517E0
9.305253842E1,9.759105835E0,-4.191284180E-2,1.076112213E0
9.315302742E1,9.759255524E0,-4.610412598E-2,1.074166260E0
9.325351542E1,9.743987274E0,-4.984634399E-2,1.078806610E0
9.335400342E1,9.765243073E0,-5.029541016E-2,1.084345093E0
9.345449242E1,9.762099609E0,-5.508544922E-2,1.076860657E0
9.355498042E1,9.755064240E0,-5.298980713E-2,1.078357544E0
9.365546842E1,9.753267975E0,-5.179229736E-2,1.067879333E0
9.375595837E1,9.757159882E0,-4.805007935E-2,1.064436493E0
9.385644637E1,9.779313812E0,-4.430786133E-2,1.083297272E0
9.395693438E1,9.799072723E0,-5.748046875E-2,1.074315948E0
9.405742238E1,9.783954163E0,-4.340972900E-2,1.072220306E0
9.415791138E1,9.728120270E0,-3.742218018E-2,1.050515442E0
9.425839938E1,9.710007935E0,-4.580474854E-2,1.074465637E0
9.435888737E1,9.724827118E0,-5.523513794E-2,1.070424042E0
9.445937638E1,9.762997742E0,-4.849914551E-2,1.065634003E0
9.455986437E1,9.775721283E0,-5.463638306E-2,1.074765015E0
9.466035237E1,9.778565369E0,-5.493576050E-2,1.067729645E0
9.476084029E1,9.767488403E0,-5.059478760E-2,1.085542603E0
9.486132929E1,9.748477936E0,-4.879852295E-2,1.066831512E0
9.496181729E1,9.750124512E0,-6.047424316E-2,1.079704742E0
9.506230529E1,9.749825134E0,-5.074447632E-2,1.067579956E0
9.516279429E1,9.753417664E0,-5.014572144E-2,1.073567505E0
9.526328229E1,9.758507080E0,-5.807922363E-2,1.078656921E0
9.536377029E1,9.758656769E0,-4.355941772E-2,1.073268127E0
9.546425829E1,9.760003967E0,-4.475692749E-2,1.072369995E0
9.556474729E1,9.761949921E0,-5.568420410E-2,1.072220306E0
9.566523529E1,9.756710815E0,-5.598358154E-2,1.066382446E0
9.576572675E1,9.757159882E0,-4.834945679E-2,1.073118439E0
9.586621575E1,9.741143188E0,-3.996688843E-2,1.073118439E0
9.596670375E1,9.762997742E0,-5.298980713E-2,1.067579956E0
9.606719175E1,9.758656769E0,-3.847000122E-2,1.062640228E0
9.616767975E1,9.762997742E0,-4.550537109E-2,1.079704742E0
9.626816875E1,9.752070465E0,-4.954696655E-2,1.079405365E0
9.636865675E1,9.757758636E0,-4.355941772E-2,1.075363770E0
9.646914475E1,9.759405212E0,-4.445755005E-2,1.061742096E0
9.656963375E1,9.763596497E0,-4.415817261E-2,1.080752563E0
9.667012175E1,9.761949921E0,-5.029541016E-2,1.077160034E0
9.677060613E1,9.759704590E0,-5.478607178E-2,1.061891785E0
9.687109413E1,9.755513306E0,-5.313949585E-2,1.066083069E0
9.697158313E1,9.760902100E0,-5.598358154E-2,1.092278595E0
9.707207113E1,9.766889648E0,-5.538482666E-2,1.069825287E0
9.717255912E1,9.755513306E0,-5.104385376E-2,1.082698517E0
9.727304712E1,9.748028870E0,-5.179229736E-2,1.069525909E0
9.737353613E1,9.745933228E0,-4.445755005E-2,1.084045715E0
9.747402412E1,9.741592255E0,-5.059478760E-2,1.067130890E0
9.757451213E1,9.747280426E0,-4.610412598E-2,1.073268127E0
9.767500013E1,9.738748169E0,-5.478607178E-2,1.064735870E0
9.777548875E1,9.748178558E0,-4.969665527E-2,1.072968750E0
9.787597675E1,9.765542450E0,-5.568420410E-2,1.073567505E0
9.797646475E1,9.765542450E0,-5.912704468E-2,1.085991669E0
9.807695375E1,9.780211945E0,-5.673202515E-2,1.073268127E0
9.817744175E1,9.770781555E0,-4.760101318E-2,1.086740112E0
9.827792975E1,9.765243073E0,-5.538482666E-2,1.077160034E0
9.837841775E1,9.752070465E0,-5.298980713E-2,1.068627777E0
9.847890675E1,9.740245056E0,-3.847000122E-2,1.066532135E0
9.857939475E1,9.742490387E0,-5.209167480E-2,1.066382446E0
9.867988275E1,9.753417664E0,-4.939727783E-2,1.080303497E0
9.878037217E1,9.756561127E0,-4.550537109E-2,1.069675598E0
9.888086017E1,9.763147430E0,-6.137237549E-2,1.067729645E0
9.898134817E1,9.760003967E0,-4.715194702E-2,1.084794159E0
9.908183617E1,9.767488403E0,-5.568420410E-2,1.066232758E0
9.918232517E1,9.764943695E0,-5.912704468E-2,1.072070618E0
9.928281317E1,9.764644318E0,-5.119354248E-2,1.079854431E0
9.938330117E1,9.751621399E0,-5.418731689E-2,1.064885559E0
9.948379017E1,9.758656769E0,-4.655319214E-2,1.080902252E0
9.958427817E1,9.765841827E0,-5.224136353E-2,1.070424042E0
9.968476617E1,9.757908325E0,-4.969665527E-2,1.072819061E0
9.978525438E1,9.742340698E0,-4.640350342E-2,1.088386688E0
9.988574238E1,9.757159882E0,-4.595443726E-2,1.058448944E0
9.998623037E1,9.756261749E0,-5.358856201E-2,1.094673615E0
1.000867184E2,9.751920776E0,-5.269042969E-2,1.050964508E0
1.001872074E2,9.763297119E0,-4.131408691E-2,1.089284821E0
1.002876954E2,9.766290894E0,-4.475692749E-2,1.073268127E0
1.003881834E2,9.762548676E0,-4.595443726E-2,1.095871124E0
1.004886724E2,9.752818909E0,-5.209167480E-2,1.077908478E0
1.005891604E2,9.751771088E0,-5.568420410E-2,1.065933380E0
1.006896484E2,9.755363617E0,-3.577560425E-2,1.086740112E0
1.007901382E2,9.764644318E0,-5.373825073E-2,1.059496765E0
1.008906262E2,9.762249298E0,-4.775070190E-2,1.082548828E0
1.009911143E2,9.775122528E0,-4.939727783E-2,1.063688049E0
1.010916023E2,9.766590271E0,-3.891906738E-2,1.074315948E0
1.011920913E2,9.758507080E0,-5.418731689E-2,1.069226532E0
1.012925793E2,9.760153656E0,-4.909790039E-2,1.076112213E0
1.013930672E2,9.751621399E0,-5.074447632E-2,1.077010345E0
1.014935563E2,9.767488403E0,-5.343887329E-2,1.061143341E0
1.015940442E2,9.761650543E0,-4.984634399E-2,1.086141357E0
1.016945322E2,9.757908325E0,-4.565505981E-2,1.063538361E0
1.017950250E2,9.756860504E0,-4.520599365E-2,1.079704742E0
1.018955130E2,9.753866730E0,-6.466552734E-2,1.077908478E0
1.019960010E2,9.758656769E0,-3.906875610E-2,1.078956299E0
1.020964890E2,9.756261749E0,-5.284011841E-2,1.072070618E0
1.021969780E2,9.752070465E0,-4.385879517E-2,1.077758789E0
1.022974660E2,9.760003967E0,-5.658233643E-2,1.081800385E0
1.023979540E2,9.760453033E0,-5.119354248E-2,1.060245209E0
1.024984420E2,9.746232605E0,-5.089416504E-2,1.072968750E0
1.025989310E2,9.760303345E0,-4.745132446E-2,1.068328400E0
1.026994147E2,9.757908325E0,-4.685256958E-2,1.063688049E0
1.027999028E2,9.745633850E0,-4.580474854E-2,1.066083069E0
1.029003917E2,9.748627625E0,-5.987548828E-2,1.071022797E0
1.030008798E2,9.773176575E0,-5.343887329E-2,1.069675598E0
1.031013678E2,9.766440582E0,-5.867797852E-2,1.068029022E0
1.032018557E2,9.768685913E0,-5.882766724E-2,1.074166260E0
1.033023448E2,9.754465485E0,-6.242019653E-2,1.079704742E0
1.034028327E2,9.761201477E0,-4.745132446E-2,1.076561279E0
1.035033207E2,9.755064240E0,-5.254074097E-2,1.084345093E0
1.036038088E2,9.758207703E0,-5.553451538E-2,1.061742096E0
1.037042982E2,9.748028870E0,-3.592529297E-2,1.093476105E0
1.038047862E2,9.766290894E0,-5.867797852E-2,1.058598633E0
1.039052742E2,9.746681671E0,-4.176315308E-2,1.095871124E0
1.040057622E2,9.764943695E0,-4.610412598E-2,1.059796143E0
1.041062512E2,9.764644318E0,-4.775070190E-2,1.095721436E0
1.042067392E2,9.760003967E0,-4.805007935E-2,1.068927155E0
1.043072272E2,9.771979065E0,-4.535568237E-2,1.090482330E0
1.044077152E2,9.767638092E0,-5.194198608E-2,1.063089294E0
1.045082042E2,9.757459259E0,-6.271957397E-2,1.089284821E0
1.046086922E2,9.742340698E0,-5.059478760E-2,1.074016571E0
1.047091804E2,9.753866730E0,-5.089416504E-2,1.072519684E0
1.048096684E2,9.763446808E0,-4.236190796E-2,1.080902252E0
1.049101574E2,9.772278442E0,-6.212081909E-2,1.068627777E0
1.050106454E2,9.752220154E0,-4.415817261E-2,1.071920929E0
1.051111334E2,9.761800232E0,-5.074447632E-2,1.072220306E0
1.052116224E2,9.760602722E0,-4.924758911E-2,1.074465637E0
1.053121104E2,9.761949921E0,-4.355941772E-2,1.080004120E0
1.054125984E2,9.760752411E0,-5.613327026E-2,1.071920929E0
1.055130864E2,9.754465485E0,-3.667373657E-2,1.074016571E0
1.056135754E2,9.749076691E0,-5.553451538E-2,1.075513458E0
1.057140633E2,9.755363617E0,-5.284011841E-2,1.069974976E0
1.058145513E2,9.753866730E0,-5.313949585E-2,1.083446960E0
1.059150403E2,9.742939453E0,-5.298980713E-2,1.056053925E0
1.060155283E2,9.754465485E0,-4.864883423E-2,1.080902252E0
1.061160163E2,9.760602722E0,-5.269042969E-2,1.065933380E0
1.062165043E2,9.757309570E0,-4.640350342E-2,1.085093536E0
1.063169933E2,9.768536224E0,-4.879852295E-2,1.065334625E0
1.064174813E2,9.758507080E0,-4.430786133E-2,1.086740112E0
1.065179693E2,9.771080933E0,-5.478607178E-2,1.068178711E0
1.066184573E2,9.747130737E0,-4.475692749E-2,1.076411591E0
1.067189459E2,9.748627625E0,-4.116439819E-2,1.073866882E0
1.068194339E2,9.750274200E0,-5.418731689E-2,1.090182953E0
1.069199219E2,9.748477936E0,-3.622467041E-2,1.081051941E0
1.070204109E2,9.756261749E0,-5.388793945E-2,1.072819061E0
1.071208989E2,9.754764862E0,-4.520599365E-2,1.080902252E0
1.072213869E2,9.760303345E0,-5.688171387E-2,1.058448944E0
1.073218749E2,9.762698364E0,-4.834945679E-2,1.082548828E0
1.074223639E2,9.747130737E0,-5.029541016E-2,1.074615326E0
1.075228519E2,9.739496613E0,-4.685256958E-2,1.073417816E0
1.076233399E2,9.754615173E0,-5.284011841E-2,1.068328400E0
1.077238279E2,9.752968597E0,-4.819976807E-2,1.066831512E0
1.078243169E2,9.780361633E0,-5.343887329E-2,1.080752563E0
1.079248049E2,9.785900116E0,-5.882766724E-2,1.076860657E0
1.080252929E2,9.746531982E0,-4.834945679E-2,1.086141357E0
1.081257809E2,9.746681671E0,-4.176315308E-2,1.070124664E0
1.082262699E2,9.754615173E0,-4.939727783E-2,1.068328400E0
1.083267579E2,9.768087158E0,-5.613327026E-2,1.084943848E0
1.084272459E2,9.772727509E0,-5.628295898E-2,1.077010345E0
1.085277339E2,9.758806458E0,-4.805007935E-2,1.073417816E0
1.086282219E2,9.758058014E0,-3.817062378E-2,1.076261902E0
1.087287102E2,9.746232605E0,-4.460723877E-2,1.080153809E0
1.088291982E2,9.739945679E0,-4.775070190E-2,1.073417816E0
1.089296863E2,9.753866730E0,-4.760101318E-2,1.066382446E0
1.090301743E2,9.769733734E0,-5.044509888E-2,1.082399139E0
1.091306633E2,9.762698364E0,-5.673202515E-2,1.086590424E0
1.092311513E2,9.752669220E0,-3.802093506E-2,1.079704742E0
1.093316392E2,9.763147430E0,-5.343887329E-2,1.077309723E0
1.094321272E2,9.765392761E0,-3.906875610E-2,1.078956299E0
1.095326153E2,9.752669220E0,-5.014572144E-2,1.076112213E0
1.096331042E2,9.763147430E0,-6.227050781E-2,1.072070618E0
1.097335931E2,9.761351166E0,-3.802093506E-2,1.079704742E0
1.098340811E2,9.769584045E0,-5.493576050E-2,1.071471863E0
1.099345691E2,9.762099609E0,-4.715194702E-2,1.077459412E0
1.100350571E2,9.766440582E0,-5.703140259E-2,1.079255676E0
1.101355461E2,9.750872955E0,-5.403762817E-2,1.072519684E0
1.102360341E2,9.751022644E0,-4.101470947E-2,1.074315948E0
1.103365221E2,9.760902100E0,-4.415817261E-2,1.077459412E0
1.104370101E2,9.762249298E0,-4.834945679E-2,1.069825287E0
1.105374981E2,9.755513306E0,-4.505630493E-2,1.059347076E0
1.106379871E2,9.761201477E0,-5.134323120E-2,1.069525909E0
1.107384745E2,9.751920776E0,-5.284011841E-2,1.073118439E0
1.108389625E2,9.754914551E0,-3.936813354E-2,1.070573730E0
1.109394505E2,9.741741943E0,-5.298980713E-2,1.075812836E0
1.110399385E2,9.744136963E0,-4.370910645E-2,1.082548828E0
1.111404275E2,9.765243073E0,-5.209167480E-2,1.082848206E0
1.112409155E2,9.755363617E0,-4.281097412E-2,1.075214081E0
1.113414035E2,9.772877197E0,-5.029541016E-2,1.088835754E0
1.114418915E2,9.771080933E0,-4.685256958E-2,1.061891785E0
1.115423795E2,9.756112061E0,-4.939727783E-2,1.082997894E0
1.116428685E2,9.772577820E0,-5.508544922E-2,1.070723419E0
1.117433563E2,9.771080933E0,-6.556365967E-2,1.091230774E0
1.118438443E2,9.746681671E0,-3.906875610E-2,1.072070618E0
1.119443323E2,9.737251282E0,-4.655319214E-2,1.071771240E0
1.120448203E2,9.746082916E0,-4.116439819E-2,1.079405365E0
1.121453083E2,9.757309570E0,-5.523513794E-2,1.070124664E0
1.122457973E2,9.758058014E0,-5.224136353E-2,1.071471863E0
1.123462853E2,9.777218170E0,-5.164260864E-2,1.063987427E0
1.124467733E2,9.762848053E0,-5.493576050E-2,1.065334625E0
1.125472613E2,9.767488403E0,-5.703140259E-2,1.074016571E0
1.126477493E2,9.757908325E0,-5.254074097E-2,1.083746338E0
1.127482412E2,9.755662994E0,-4.745132446E-2,1.072519684E0
1.128487302E2,9.747130737E0,-4.146377563E-2,1.062191162E0
1.129492182E2,9.740245056E0,-5.179229736E-2,1.066382446E0
1.130497062E2,9.753567352E0,-4.730163574E-2,1.077459412E0
1.131501942E2,9.758956146E0,-5.388793945E-2,1.071172485E0
1.132506822E2,9.763297119E0,-5.089416504E-2,1.074914703E0
1.133511702E2,9.772428131E0,-5.927673340E-2,1.072968750E0
1.134516582E2,9.770631866E0,-4.370910645E-2,1.086291046E0
1.135521472E2,9.760602722E0,-4.864883423E-2,1.073717194E0
1.136526352E2,9.766889648E0,-4.819976807E-2,1.092278595E0
1.137531235E2,9.761500854E0,-5.763015747E-2,1.081950073E0
1.138536115E2,9.759105835E0,-4.266128540E-2,1.075513458E0
1.139540995E2,9.763596497E0,-5.703140259E-2,1.070873108E0
1.140545875E2,9.758507080E0,-5.373825073E-2,1.097817078E0
1.141550755E2,9.757459259E0,-5.448669434E-2,1.068777466E0
1.142555635E2,9.751771088E0,-5.957611084E-2,1.080004120E0
1.143560515E2,9.760902100E0,-4.056564331E-2,1.077609100E0
1.144565395E2,9.762997742E0,-6.616241455E-2,1.070723419E0
1.145570285E2,9.766290894E0,-5.508544922E-2,1.079105988E0
1.146575165E2,9.760003967E0,-5.643264771E-2,1.063538361E0
1.147580008E2,9.746232605E0,-3.996688843E-2,1.081351318E0
1.148584888E2,9.756561127E0,-4.954696655E-2,1.068029022E0
1.149589768E2,9.759255524E0,-4.924758911E-2,1.093027039E0
1.150594648E2,9.751471710E0,-5.508544922E-2,1.073717194E0
1.151599528E2,9.762848053E0,-4.939727783E-2,1.085542603E0
1.152604408E2,9.762249298E0,-4.266128540E-2,1.068927155E0
1.153609288E2,9.761351166E0,-6.391708374E-2,1.083746338E0
1.154614168E2,9.757459259E0,-4.026626587E-2,1.074615326E0
1.155619048E2,9.769434357E0,-5.044509888E-2,1.086291046E0
1.156623938E2,9.770781555E0,-5.418731689E-2,1.075812836E0
1.157628825E2,9.774224396E0,-4.924758911E-2,1.083147583E0
1.158633705E2,9.739945679E0,-4.355941772E-2,1.074166260E0
1.159638585E2,9.748777313E0,-5.583389282E-2,1.067579956E0
1.160643465E2,9.739795990E0,-4.595443726E-2,1.068328400E0
1.161648345E2,9.751920776E0,-6.047424316E-2,1.067130890E0
1.162653225E2,9.754764862E0,-4.475692749E-2,1.080303497E0
1.163658105E2,9.763147430E0,-4.894821167E-2,1.071771240E0
1.164662985E2,9.764794006E0,-4.730163574E-2,1.066681824E0
1.165667875E2,9.759554901E0,-5.792953491E-2,1.075214081E0
1.166672755E2,9.754764862E0,-4.685256958E-2,1.077758789E0
1.167677629E2,9.759255524E0,-5.748046875E-2,1.074016571E0
1.168682509E2,9.767638092E0,-4.909790039E-2,1.066382446E0
1.169687389E2,9.761051788E0,-5.149291992E-2,1.078058167E0
1.170692269E2,9.763746185E0,-5.224136353E-2,1.074315948E0
1.171697149E2,9.768835602E0,-5.328918457E-2,1.061891785E0
1.172702029E2,9.763297119E0,-5.478607178E-2,1.078357544E0
1.173706919E2,9.766590271E0,-6.062393188E-2,1.083297272E0
1.174711799E2,9.765542450E0,-5.014572144E-2,1.073118439E0
1.175716679E2,9.776469727E0,-4.909790039E-2,1.082848206E0
1.176721559E2,9.753866730E0,-4.580474854E-2,1.076561279E0
1.177726441E2,9.732012177E0,-4.730163574E-2,1.060993652E0
1.178731321E2,9.734257507E0,-5.313949585E-2,1.070124664E0
1.179736201E2,9.764943695E0,-5.284011841E-2,1.076710968E0
1.180741091E2,9.782906342E0,-5.089416504E-2,1.081650696E0
1.181745971E2,9.769733734E0,-4.939727783E-2,1.074166260E0
1.182750851E2,9.761949921E0,-5.343887329E-2,1.071471863E0
1.183755731E2,9.755213928E0,-4.116439819E-2,1.074465637E0
1.184760611E2,9.754615173E0,-4.490661621E-2,1.073417816E0
1.185765491E2,9.758357391E0,-5.733078003E-2,1.071471863E0
1.186770371E2,9.760602722E0,-6.002517700E-2,1.071621552E0
1.187775265E2,9.761051788E0,-4.011657715E-2,1.078956299E0
1.188780145E2,9.752369843E0,-5.388793945E-2,1.072369995E0
1.189785025E2,9.764045563E0,-5.343887329E-2,1.064885559E0
1.190789905E2,9.761201477E0,-5.792953491E-2,1.072669373E0
1.191794785E2,9.751172333E0,-4.745132446E-2,1.074615326E0
1.192799665E2,9.739795990E0,-4.505630493E-2,1.083297272E0
1.193804545E2,9.742340698E0,-5.104385376E-2,1.069825287E0
1.194809435E2,9.753717041E0,-5.628295898E-2,1.080153809E0
1.195814315E2,9.759405212E0,-4.490661621E-2,1.075363770E0
1.196819195E2,9.773326263E0,-5.987548828E-2,1.073866882E0
1.197824104E2,9.757309570E0,-5.568420410E-2,1.080453186E0
1.198828984E2,9.765542450E0,-4.625381470E-2,1.089584198E0
