"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.670449254E1,2.290598117E-3,-1.787448768E-3,6.962106563E-4
7.680497554E1,-7.367301732E-4,-1.653922722E-3,4.015672021E-4
7.690545800E1,-5.540996790E-4,-7.730796933E-4,2.330674324E-4
7.700594100E1,-1.938669011E-4,2.689966932E-4,7.448866963E-4
7.710642400E1,1.721456647E-4,-1.242258586E-3,2.344484674E-3
7.720690700E1,2.567330375E-4,-1.834999304E-3,8.111509960E-4
7.730739000E1,-1.246791333E-3,2.076916862E-3,2.557600616E-3
7.740787300E1,1.115271822E-3,1.025861595E-3,1.883923309E-3
7.750835600E1,2.372303978E-3,4.032133147E-4,-1.038898132E-3
7.760883900E1,1.426031813E-3,-1.176438760E-3,2.877476159E-3
7.770932200E1,-6.536208093E-5,-1.231860369E-4,1.541733276E-3
7.780980500E1,-1.244228333E-4,-1.063041855E-3,2.054732060E-3
7.791028863E1,-1.682355069E-3,1.516342163E-4,-1.808988163E-3
7.801077163E1,-6.480384618E-4,-1.207764260E-3,1.542663900E-3
7.811125463E1,-2.224961296E-3,2.947809175E-3,5.091994535E-4
7.821173763E1,1.311401837E-3,-2.616257407E-4,-2.837912180E-4
7.831222063E1,4.979176447E-4,-9.966162033E-4,-1.873812289E-3
7.841270363E1,-2.464686520E-3,9.144051000E-5,7.624595892E-4
7.851318663E1,1.190489158E-3,7.006111555E-4,4.041607026E-4
7.861366963E1,-6.198985502E-4,-7.318658754E-5,-2.321033506E-3
7.871415263E1,-1.502997242E-3,1.740464009E-3,-5.396485794E-4
7.881463563E1,-6.547383964E-4,-1.908021979E-3,3.059282899E-4
7.891511779E1,3.858348355E-4,-9.112283587E-4,-6.909214426E-4
7.901560079E1,-8.472241461E-5,-2.410837449E-3,7.590954192E-5
7.911608379E1,6.033778191E-4,-6.294120103E-4,-6.998977624E-4
7.921656679E1,-1.343830489E-3,7.615196519E-4,7.224953733E-4
7.931704979E1,2.660322934E-4,7.799859159E-4,-5.029535387E-4
7.941753279E1,-1.774197444E-4,-2.803546377E-4,1.670615748E-3
7.951801579E1,9.998762980E-4,2.152952366E-4,-1.040042611E-3
7.961849879E1,8.999044076E-4,-7.315357216E-4,1.712995581E-4
7.971898179E1,1.903576776E-4,1.964625437E-3,3.360579722E-3
7.981946479E1,6.372164935E-4,-1.668195240E-3,-4.827952944E-4
7.991994825E1,-5.493685603E-4,1.763391774E-3,8.569818456E-4
8.002043125E1,-1.155976206E-3,-1.147424337E-3,3.425476607E-4
8.012091425E1,1.484847628E-3,7.603294216E-4,6.583991926E-4
8.022139725E1,-2.575522289E-3,-1.014781650E-3,2.174412366E-4
8.032188025E1,-4.160031676E-5,1.011858694E-3,2.499713330E-3
8.042236325E1,-1.709498465E-4,7.605771534E-4,4.191976041E-4
8.052284625E1,-4.311269149E-4,2.080167178E-3,1.153862569E-3
8.062332925E1,9.484328330E-4,1.652742736E-3,-1.178846229E-3
8.072381225E1,7.835393772E-4,3.295299597E-3,6.204030942E-4
8.082429525E1,8.292282000E-4,-6.886506453E-4,2.246024087E-5
8.092477775E1,1.401231624E-3,-5.648164079E-4,-2.081029117E-3
8.102526075E1,1.388782635E-3,5.656052381E-4,-7.648707833E-4
8.112574375E1,-7.362607867E-4,1.500480808E-3,2.243996132E-4
8.122622675E1,-1.468683593E-3,1.118007582E-3,-8.467028383E-4
8.132670975E1,-4.335213453E-5,-8.933842182E-4,-2.334156539E-3
8.142719275E1,-2.465291880E-3,-1.732141711E-3,-8.358792402E-4
8.152767575E1,1.589122228E-3,-1.953181345E-3,-6.636206526E-4
8.162815875E1,2.602877095E-3,2.089815680E-3,1.430996694E-3
8.172864175E1,-2.011174336E-3,4.430357367E-4,3.194177290E-3
8.182912475E1,-1.471634023E-3,8.427100256E-4,-5.225788336E-4
8.192960754E1,-1.009289175E-3,9.434632957E-4,4.777696449E-4
8.203009054E1,-1.339338720E-3,3.626989201E-4,-1.262166537E-3
8.213057354E1,7.963357493E-4,-5.752360448E-4,6.658404600E-4
8.223105654E1,-3.431066871E-4,-1.212244388E-3,5.087812897E-4
8.233153954E1,1.334932633E-3,-1.596747898E-3,1.560287783E-3
8.243202254E1,1.483662054E-4,1.634085551E-3,1.369625330E-3
8.253250554E1,-4.165470600E-4,-3.087767400E-4,9.095894638E-4
8.263298854E1,7.028048858E-4,-1.255182084E-3,-1.294359681E-3
8.273347154E1,1.343546435E-3,6.038537249E-4,1.751319505E-4
8.283395454E1,9.048078209E-4,1.427138690E-3,2.616285346E-4
8.293443850E1,-1.011705957E-3,7.411884144E-5,-2.627065405E-4
8.303492150E1,-6.560748443E-4,-4.224260338E-4,5.499201361E-4
8.313540350E1,-2.562911250E-3,-1.074246597E-3,1.476830803E-4
8.323588650E1,3.483620472E-3,1.662443392E-3,-9.421641007E-4
8.333636950E1,-5.063144490E-4,2.813572064E-4,-1.213490963E-3
8.343685250E1,-2.140387893E-3,4.435712472E-4,-1.639176277E-3
8.353733550E1,2.181014977E-3,-1.068580896E-3,1.593003049E-3
8.363781850E1,-2.166310325E-3,1.851164736E-3,-1.066789497E-3
8.373830150E1,1.375850290E-3,2.700388432E-4,-2.902955748E-4
8.383878450E1,3.602234647E-4,-2.016318031E-3,-1.214023097E-3
8.393926750E1,1.321204007E-3,5.825031549E-4,1.799225574E-3
8.403975050E1,-8.087223396E-4,-1.882806886E-3,9.653612506E-4
8.414023350E1,-1.912359148E-3,2.216639929E-3,2.304439899E-3
8.424071650E1,-1.574010588E-3,-5.696164444E-4,2.249949612E-4
8.434119950E1,-9.953444824E-4,2.997626550E-3,-1.198534621E-3
8.444168250E1,-3.539015539E-3,7.252269424E-4,-1.124320086E-3
8.454216550E1,2.544649877E-3,3.067897633E-3,8.144353051E-4
8.464264850E1,2.667752095E-3,4.599289969E-4,4.247119650E-4
8.474313150E1,-1.072712243E-3,4.806779325E-4,3.155567683E-4
8.484361350E1,1.512105577E-3,2.097852528E-3,6.478044670E-4
8.494410004E1,-1.095148735E-3,-2.459809184E-5,2.118506934E-3
8.504458304E1,1.397567801E-3,-3.345115110E-4,-1.163776498E-3
8.514506604E1,4.053954035E-5,2.374541946E-3,-1.615757006E-3
8.524554904E1,1.272476278E-3,1.319922972E-3,1.921780407E-3
8.534603204E1,-1.897476614E-4,-5.248002708E-7,6.676032208E-4
8.544651504E1,2.208459191E-3,-1.138933003E-4,-3.037906485E-3
8.554699804E1,-1.020125113E-3,-1.587650273E-3,-1.957148314E-3
8.564748104E1,-1.383293420E-3,-7.265238091E-4,-9.930101223E-4
8.574796404E1,-1.426461153E-3,8.676964790E-4,1.731318654E-3
8.584844704E1,-1.981994137E-4,-1.905303914E-3,2.163609257E-3
8.594892617E1,3.350898623E-6,-6.658015773E-4,8.286007214E-4
8.604940917E1,-1.294772141E-3,-2.885288559E-4,5.403736141E-4
8.614989117E1,1.434786245E-3,-4.684664309E-4,-6.425669417E-4
8.625037417E1,4.852190614E-5,-7.013967261E-4,-6.740484387E-4
8.635085717E1,1.214198768E-3,-3.330232576E-4,1.408932731E-4
8.645134017E1,5.956431851E-4,9.013661183E-4,2.431804081E-3
8.655182317E1,-1.889451407E-3,-5.803699605E-4,3.208310809E-4
8.665230617E1,-2.073068172E-4,1.028231345E-3,3.543100320E-5
8.675278917E1,-1.482129097E-3,-1.213838346E-3,-5.025311839E-4
8.685327217E1,-3.069927916E-4,-1.311271451E-3,-3.415062092E-4
8.695375542E1,1.183008775E-3,7.804203779E-4,4.290828947E-4
8.705423842E1,-3.853263333E-4,-1.582494937E-3,-2.916986821E-3
8.715472142E1,1.587388106E-3,2.003776375E-3,2.220589668E-4
8.725520342E1,5.184570327E-4,3.062160686E-4,-1.012711786E-3
8.735568642E1,-2.315765247E-3,1.538970973E-3,1.702422742E-4
8.745616942E1,3.638130613E-3,1.600313000E-3,-5.097244866E-5
8.755665242E1,-1.308484003E-3,-2.841386013E-4,-1.135566388E-3
8.765713542E1,-8.998475969E-4,1.425705384E-3,1.483152155E-4
8.775761842E1,1.641744748E-3,-9.546955116E-4,4.526281264E-4
8.785810142E1,-5.792211741E-4,-2.898080274E-4,-1.349766972E-3
8.795858375E1,1.504103653E-3,2.034693025E-3,4.812583793E-4
8.805906675E1,-5.277590826E-4,-1.708704978E-3,1.411066623E-3
8.815954975E1,-9.611248970E-4,1.387607772E-3,5.546007305E-4
8.826003275E1,4.440126941E-4,8.050221950E-4,1.397114480E-3
8.836051575E1,-1.491191797E-3,6.578098983E-4,2.938906197E-3
8.846099875E1,-7.618814707E-4,2.336532343E-3,8.653081022E-5
8.856148175E1,-2.283448353E-3,2.594138496E-4,-1.061995164E-3
8.866196475E1,-3.262823448E-4,-6.246943958E-4,8.939951658E-5
8.876244675E1,2.030897886E-4,-7.752254605E-4,-1.510323491E-4
8.886292975E1,-1.321363263E-3,4.448830150E-4,-4.292549565E-4
8.896341300E1,-5.849944428E-4,-1.709064003E-3,-1.818079036E-4
8.906389600E1,-1.189618371E-3,-1.930436119E-4,1.332510961E-3
8.916437900E1,-1.566243358E-3,2.008269541E-3,-5.174356047E-4
8.926486200E1,1.333165914E-3,-9.376765229E-4,1.586558763E-3
8.936534500E1,1.081881113E-3,4.686820321E-4,-3.257898847E-3
8.946582800E1,1.253988594E-3,2.974058036E-3,8.481394034E-4
8.956631100E1,1.441659406E-3,-4.628044553E-4,-1.323975157E-4
8.966679400E1,-4.095723853E-4,-9.005581960E-4,1.871428220E-3
8.976727700E1,6.259633228E-4,9.303535335E-4,-8.989591151E-5
8.986776000E1,-1.779797487E-3,1.032673754E-4,5.954669323E-4
8.996824338E1,-1.968716271E-3,-1.021720003E-3,1.570152352E-3
9.006872538E1,-1.605290920E-3,1.735437196E-3,-6.058244035E-4
9.016920838E1,2.950066701E-4,8.456548676E-4,1.751145348E-3
9.026969138E1,6.849095225E-4,-9.339652024E-4,6.369478069E-5
9.037017438E1,-1.107204705E-3,6.826459430E-4,-4.560160451E-4
9.047065738E1,6.892113015E-4,-2.105211839E-3,-2.639991697E-3
9.057114038E1,9.929463267E-4,-1.564593054E-3,-1.110593788E-3
9.067162338E1,1.123294234E-3,-1.036188565E-3,-1.407928183E-3
9.077210638E1,2.706293017E-4,1.990661491E-3,5.038813688E-4
9.087258938E1,1.095167361E-3,1.452869270E-3,1.768582966E-3
9.097307288E1,-1.526685432E-3,-4.468075931E-4,6.559689064E-4
9.107355588E1,-2.776579931E-4,-1.967404969E-3,-1.862941543E-3
9.117403888E1,1.420509070E-3,1.096936874E-3,4.725840408E-4
9.127452088E1,3.566192463E-4,1.715807710E-3,-2.381827217E-4
9.137500388E1,3.381303512E-3,-2.077614889E-3,1.843180507E-3
9.147548688E1,-1.168183051E-3,-6.950981915E-4,-9.023307357E-4
9.157596988E1,-2.421559766E-4,2.814849839E-3,2.074123826E-3
9.167645288E1,-7.667858154E-4,1.853504218E-3,-2.008643001E-3
9.177693588E1,-3.588553518E-4,1.347975340E-3,1.200975385E-4
9.187741888E1,-8.237687871E-4,-2.226543613E-3,-9.836362442E-4
9.197790063E1,-3.697350621E-7,-2.592564095E-3,4.110413138E-4
9.207838363E1,-2.459418029E-4,-1.253243536E-4,3.580877092E-4
9.217886663E1,4.765670747E-4,2.883432899E-3,4.536188208E-4
9.227934963E1,2.516462468E-3,4.244921729E-4,1.436071936E-3
9.237983163E1,1.466862857E-3,5.242666230E-4,4.295748658E-5
9.248031463E1,2.972559072E-3,1.955110580E-3,5.450018216E-4
9.258079763E1,-1.066375524E-3,1.465547364E-3,-2.227188088E-4
9.268128063E1,9.031482041E-4,-5.442504771E-4,6.809588522E-4
9.278176363E1,2.975687385E-4,-2.867840230E-4,-1.913517946E-3
9.288224662E1,-1.074676402E-3,-3.720228560E-4,-7.029764820E-4
9.298273000E1,-6.885631010E-4,1.616547816E-4,-1.047126716E-3
9.308321300E1,5.161203444E-4,-1.628406346E-3,-6.913375109E-4
9.318369600E1,2.314699814E-4,1.954239327E-3,1.684813062E-3
9.328417900E1,-5.737124011E-4,-1.569515094E-3,1.794962911E-3
9.338466100E1,1.511159353E-3,-1.398609020E-3,9.722723626E-4
9.348514400E1,1.007063314E-3,7.485984825E-4,3.009682987E-4
9.358562700E1,-7.009413093E-4,4.585296847E-4,2.058399143E-3
9.368611000E1,-1.115906052E-3,5.897060037E-4,1.217085170E-3
9.378659300E1,-7.032882422E-5,5.688872188E-4,7.477237377E-4
9.388707600E1,1.861155033E-5,-6.378046237E-4,1.784461085E-3
9.398755979E1,-1.350996085E-3,7.311678492E-4,5.248845555E-4
9.408804279E1,-3.467220813E-4,-7.695313543E-4,8.144318126E-4
9.418852479E1,-1.224672422E-3,2.799448557E-4,-3.147039097E-4
9.428900779E1,-5.040867254E-4,1.531720627E-3,4.412007984E-4
9.438949079E1,2.148054540E-3,-2.913748845E-3,5.436821375E-4
9.448997379E1,-2.996874973E-4,1.058970112E-3,1.793520525E-3
9.459045679E1,2.487167716E-3,1.732617151E-3,7.621718105E-4
9.469093979E1,6.241491064E-4,-8.166115731E-5,-7.956167683E-4
9.479142279E1,-2.355875447E-3,-2.057609148E-3,-2.186983591E-3
9.489190579E1,-2.292729914E-5,1.161247026E-3,-4.388720263E-4
9.499238738E1,1.815243624E-3,1.961165108E-4,7.506250404E-4
9.509287038E1,8.729659021E-5,-2.061132342E-3,3.986842930E-4
9.519335338E1,1.552326605E-3,-1.748558134E-3,-9.682860691E-4
9.529383637E1,1.182720065E-3,1.112472266E-3,-4.323299509E-4
9.539431938E1,1.696937717E-3,6.459318101E-4,1.282281009E-3
9.549480238E1,-4.511829466E-4,1.915125176E-5,-1.005961094E-3
9.559528538E1,-6.053764373E-4,8.600018919E-5,-6.409916095E-4
9.569576838E1,1.435355283E-3,6.526387297E-4,-1.111072488E-4
9.579625138E1,-2.520488575E-3,2.895017155E-3,1.216052566E-3
9.589673338E1,-8.141119033E-4,-9.540515020E-4,-3.274227493E-4
9.599721625E1,6.967866793E-4,1.723642927E-3,1.420691609E-3
9.609769925E1,-5.286186934E-6,2.269726247E-4,4.427875392E-4
9.619818225E1,1.181990840E-3,-3.528652713E-3,1.066090306E-3
9.629866525E1,3.402194008E-3,-7.320181467E-4,-8.849424776E-4
9.639914825E1,2.076011151E-4,-1.471371856E-3,7.940498181E-4
9.649963125E1,-4.414226860E-4,-4.278477281E-4,5.492989440E-4
9.660011325E1,2.165275626E-3,-2.508338541E-3,-2.881701104E-3
9.670059625E1,-3.241924569E-4,2.823644318E-4,2.695501316E-3
9.680107925E1,-1.210756600E-4,-1.472158823E-3,-5.090336781E-4
9.690156225E1,-2.596498467E-3,3.082833719E-3,1.932179555E-3
9.700204575E1,3.609191626E-4,5.263811909E-4,1.211499795E-3
9.710252875E1,-2.092542127E-3,7.737288252E-4,-9.395587258E-4
9.720301175E1,1.933869906E-3,1.017839182E-3,-1.231311937E-3
9.730349475E1,5.165431648E-4,-2.757874783E-3,-1.550849993E-4
9.740397675E1,-9.962636977E-5,3.436091356E-4,1.876276918E-3
9.750445975E1,3.557674587E-3,4.532053135E-4,3.119284054E-3
9.760494275E1,1.276793890E-3,2.473575994E-3,2.062646905E-3
9.770542575E1,1.397840679E-4,9.591872804E-4,-5.120486021E-4
9.780590875E1,-5.732942373E-4,8.877622895E-4,2.202582546E-4
9.790639137E1,3.313926049E-3,4.213755019E-4,1.074912958E-3
9.800687338E1,-3.239279613E-4,9.661735967E-4,1.452906290E-3
9.810735638E1,-4.296861589E-4,-1.513420604E-3,2.282602713E-3
9.820783938E1,-9.729415178E-4,-3.365622368E-3,6.045487244E-4
9.830832237E1,8.153570816E-4,2.085926943E-3,-3.060447052E-4
9.840880538E1,3.089107573E-3,-7.587657310E-4,3.456184641E-4
9.850928838E1,-3.018122166E-3,2.227430698E-3,-4.457077011E-6
9.860977038E1,-1.149552874E-3,-4.257401451E-4,1.715241233E-3
9.871025338E1,-1.485006884E-3,6.869873032E-4,-4.963262472E-4
9.881073638E1,1.324656419E-3,2.119514160E-3,-3.595013870E-3
9.891122000E1,1.283150166E-3,-1.443012618E-3,4.034196027E-4
9.901170300E1,2.107769251E-4,-8.945120499E-5,6.336239167E-4
9.911218600E1,5.782581866E-6,2.136542462E-4,2.206340432E-4
9.921266800E1,3.629624844E-4,-6.298543885E-4,-1.567051397E-3
9.931315100E1,2.314115874E-3,-1.027611084E-3,8.340054192E-4
9.941363400E1,-4.854425788E-4,1.662196591E-4,8.873636834E-4
9.951411700E1,1.172224991E-3,3.529824317E-4,-2.690198133E-3
9.961460000E1,-1.533729956E-4,-1.063967589E-3,-3.121683840E-4
9.971508300E1,4.080254585E-4,2.849568613E-3,-1.010859851E-3
9.981556500E1,-3.660731018E-4,1.397700980E-4,1.650603954E-3
9.991604663E1,-9.546317160E-4,-9.863656014E-4,1.142493682E-3
1.000165296E2,1.746527851E-4,-6.685978733E-4,5.654960405E-4
1.001170126E2,-1.616604626E-3,-6.211791188E-4,1.157711959E-3
1.002174956E2,8.107861504E-4,-2.298348118E-3,-3.661934752E-4
1.003179776E2,5.684262142E-4,1.611668617E-3,-2.254823223E-3
1.004184606E2,1.972846687E-3,-1.386694144E-3,7.647573948E-4
1.005189436E2,-7.604323328E-4,3.407550976E-4,4.494166933E-4
1.006194266E2,-2.178288996E-3,-5.349190906E-5,7.735940162E-4
1.007199096E2,-5.730381235E-4,-4.385751672E-4,-1.094401814E-4
1.008203916E2,-2.879081294E-4,-1.164955553E-3,-5.741908681E-4
1.009208749E2,2.147119492E-3,1.346895937E-3,1.331341220E-3
1.010213579E2,5.305111408E-4,-1.171399374E-3,-5.618354771E-4
1.011218409E2,5.138339475E-4,5.048792809E-5,3.502089530E-4
1.012223239E2,-3.476124257E-4,-5.284976214E-5,3.931724932E-4
1.013228059E2,1.596033573E-3,-3.179648425E-3,-6.017708220E-4
1.014232889E2,-9.188205004E-4,1.808866858E-3,-1.631083433E-3
1.015237719E2,8.805692196E-4,1.514642499E-3,8.513547946E-4
1.016242549E2,-8.549075574E-4,-2.096361481E-3,-1.036801375E-3
1.017247379E2,8.138762787E-4,2.781064250E-4,-4.761454184E-4
1.018252199E2,4.997905344E-4,-1.040051691E-3,-7.508688141E-4
1.019257031E2,3.842487931E-4,1.474588178E-3,2.157518174E-4
1.020261861E2,7.302975282E-4,-1.148224808E-3,-1.126650488E-3
1.021266691E2,3.354502842E-4,-6.574741565E-4,-1.768944087E-3
1.022271521E2,1.327959821E-3,1.778595615E-3,-7.930304855E-5
1.023276341E2,-5.310168490E-4,-5.671717227E-4,7.638898678E-4
1.024281171E2,1.136049628E-3,-6.278152578E-4,-1.243432052E-4
1.025286001E2,-7.100496441E-4,2.803485375E-3,-7.963818498E-4
1.026290831E2,7.722312585E-4,-1.232169103E-3,-1.563068130E-3
1.027295651E2,-1.565484330E-3,1.810860354E-3,1.544535626E-4
1.028300481E2,-1.614644192E-3,1.502588391E-3,-8.113693912E-4
1.029305311E2,1.235320233E-3,-1.932932995E-3,2.884618705E-3
1.030310141E2,1.569623128E-4,-1.916293055E-3,-1.102693146E-3
1.031314971E2,3.278248012E-3,-4.560919479E-4,-1.596255344E-3
1.032319791E2,-5.507627502E-4,1.406066120E-3,-9.017074481E-4
1.033324621E2,-7.645068690E-4,-1.649653073E-3,3.662897041E-3
1.034329451E2,-1.411856152E-3,-4.710308276E-4,-4.976112396E-4
1.035334281E2,7.984172553E-4,-2.311114222E-4,-1.346656005E-3
1.036339101E2,-2.788094804E-3,2.833384555E-3,1.605722122E-3
1.037343931E2,-1.212041825E-4,-1.057368238E-3,4.104687832E-5
1.038348761E2,-1.285537146E-3,-1.331301872E-3,-2.367654815E-5
1.039353589E2,-1.356692053E-3,-3.185831010E-4,-5.255537108E-4
1.040358409E2,6.560506299E-4,1.552769449E-3,-1.146534923E-3
1.041363239E2,1.600791700E-3,-1.071178354E-3,-1.182322158E-3
1.042368069E2,1.382362098E-3,-2.617847174E-3,3.585077357E-4
1.043372899E2,-8.332915604E-5,9.215250611E-5,-4.323187750E-3
1.044377729E2,-1.735668629E-3,-1.944729127E-3,3.589934204E-4
1.045382549E2,-1.143285073E-3,4.138611257E-5,-1.440063585E-3
1.046387379E2,-6.340788677E-4,-3.807689063E-4,9.483075701E-5
1.047392209E2,1.625923440E-3,1.370486803E-3,-1.095074695E-3
1.048397039E2,-1.760880463E-3,-7.373359986E-4,1.169674331E-3
1.049401856E2,-6.189160049E-4,-1.103571150E-3,-1.811715774E-4
1.050406686E2,-2.469746396E-4,-9.224344976E-4,-2.360085957E-3
1.051411516E2,4.000989720E-4,-1.724706963E-3,1.301340293E-3
1.052416346E2,-2.501700073E-3,-2.304445952E-4,1.319759060E-3
1.053421166E2,2.034923062E-3,3.089805134E-3,4.026303068E-3
1.054425996E2,5.577784032E-5,-8.381982334E-4,-4.540719092E-4
1.055430826E2,6.043594331E-4,6.470559165E-4,-6.015654653E-4
1.056435656E2,6.448524073E-4,-3.639473580E-4,2.429233864E-4
1.057440476E2,-1.602903940E-3,3.646453843E-4,1.601695782E-3
1.058445306E2,-4.147896543E-4,-2.048984636E-3,-7.502152584E-4
1.059450148E2,6.910432130E-4,2.295613289E-3,-8.573734667E-4
1.060454978E2,-4.876079038E-4,2.522342373E-3,-8.382215165E-4
1.061459808E2,9.201616049E-4,-7.727290504E-4,2.929358743E-4
1.062464628E2,1.718700863E-3,-8.910787292E-4,-9.601016063E-4
1.063469458E2,-2.385573462E-4,5.023074336E-4,2.770012012E-3
1.064474288E2,-3.834320232E-4,1.620261930E-3,-1.079679932E-3
1.065479118E2,-1.047728583E-4,1.012694091E-3,-6.041096058E-4
1.066483938E2,7.690368220E-4,-2.984772902E-3,-1.879999763E-3
1.067488768E2,-4.256440327E-3,-1.469138078E-4,1.153919613E-3
1.068493598E2,1.982411370E-3,-2.208287362E-3,-5.784844980E-4
1.069498424E2,-1.256019808E-3,2.613716293E-3,-2.365320688E-3
1.070503254E2,-1.401323825E-4,-2.133455593E-3,1.507270383E-3
1.071508074E2,-7.226709276E-4,6.157364696E-4,5.229283124E-5
1.072512904E2,-2.300534397E-4,1.538111363E-3,-3.114180872E-3
1.073517734E2,1.453150995E-3,-1.715776976E-3,-4.605592694E-4
1.074522564E2,-4.297420382E-4,-5.958359689E-4,9.786507580E-4
1.075527384E2,8.889343590E-4,-1.362339128E-3,4.083607346E-4
1.076532214E2,6.202626973E-4,1.846185420E-3,1.697509317E-3
1.077537044E2,1.564628445E-3,-3.996911924E-3,8.447666187E-4
1.078541874E2,-6.766635925E-4,-1.306999475E-3,6.520419847E-4
1.079546726E2,1.762183383E-4,-1.160615589E-3,4.389574751E-4
1.080551556E2,-2.733794972E-4,-4.242639989E-6,1.933760941E-4
1.081556386E2,-9.849248454E-4,-3.376649693E-4,-1.242444851E-4
1.082561216E2,3.515495919E-3,1.473804004E-4,8.760911878E-4
1.083566036E2,-1.219747588E-3,5.901237018E-4,8.251110557E-4
1.084570866E2,2.161110751E-3,3.088032827E-4,-1.798607293E-3
1.085575696E2,-6.073927507E-4,6.430456415E-5,-4.660366103E-4
1.086580526E2,-5.954187363E-4,-1.712890342E-3,4.915301688E-4
1.087585356E2,-1.724865288E-3,-9.209867567E-4,-1.597929047E-3
1.088590176E2,3.566572443E-3,5.158050917E-4,-6.079792511E-4
1.089594970E2,3.349687904E-4,7.886998355E-5,8.654547855E-4
1.090599800E2,-8.747680113E-4,2.954719122E-3,-1.314834110E-3
1.091604630E2,1.226511784E-3,1.611155458E-4,-8.810942527E-4
1.092609450E2,-1.490963623E-3,3.943955526E-4,-1.122179208E-3
1.093614280E2,-1.624226570E-6,1.117200125E-3,-1.006157603E-3
1.094619110E2,-2.546183765E-3,9.978120215E-4,9.027721826E-4
1.095623940E2,-5.651023239E-4,-1.603681128E-3,1.847061096E-3
1.096628760E2,-1.022867858E-3,2.150978427E-3,1.256362302E-3
1.097633590E2,-4.754774272E-5,-4.769498017E-3,8.915243670E-4
1.098638420E2,-9.715585038E-4,2.010299359E-3,1.265029423E-3
1.099643257E2,1.568524167E-3,-1.518328208E-3,-5.183306057E-4
1.100648077E2,-3.321526572E-3,2.309819683E-5,-8.746786043E-4
1.101652907E2,-1.617770642E-3,2.355100121E-3,9.776013903E-4
1.102657737E2,-9.628497064E-4,6.628618576E-4,-7.175977807E-4
1.103662567E2,2.280582674E-3,6.029740907E-4,-1.618008013E-3
1.104667387E2,-2.651374787E-3,9.387098253E-4,-2.583321184E-4
1.105672217E2,-1.508074813E-3,2.012897749E-3,-2.328488976E-3
1.106677047E2,2.061631531E-4,-1.072976738E-3,-9.793043137E-4
1.107681867E2,-2.266306430E-3,-9.786803275E-5,5.101454444E-4
1.108686697E2,7.357168943E-5,9.980089962E-4,-1.005828148E-3
1.109691563E2,7.521836087E-4,2.167922910E-3,-2.918911632E-3
1.110696393E2,-1.635525376E-3,2.653401345E-3,-1.900216565E-3
1.111701213E2,2.548607066E-3,-2.580787987E-5,8.159021381E-4
1.112706043E2,5.011809990E-4,1.321290620E-4,1.763824839E-3
1.113710873E2,-2.858737484E-3,2.139959950E-3,8.004989941E-4
1.114715703E2,1.946180128E-3,9.715473279E-4,-1.812469680E-3
1.115720523E2,4.486907274E-4,-1.718004234E-3,1.022831770E-3
1.116725353E2,-9.643090889E-4,-5.473732017E-4,9.610462002E-4
1.117730183E2,-1.870037988E-3,1.415285747E-3,4.116445780E-6
1.118735013E2,-1.757956110E-3,5.330545828E-4,-8.058121894E-4
1.119739786E2,1.783473417E-4,-9.838594124E-4,7.983294781E-4
1.120744616E2,-1.718123443E-3,-6.879428402E-4,-1.121940091E-3
1.121749446E2,7.998114452E-4,7.703532465E-4,-4.402250051E-4
1.122754266E2,-5.173580721E-4,-1.387859229E-3,-1.894589630E-3
1.123759096E2,-5.323709920E-4,6.909100339E-4,-2.066540532E-3
1.124763926E2,-1.585483551E-5,8.679451421E-4,-5.764956586E-4
1.125768756E2,1.793988049E-4,6.989375688E-4,-1.328002894E-3
1.126773576E2,-4.527978599E-4,-2.092626411E-3,-1.681410708E-3
1.127778406E2,-7.053054869E-4,-1.231892966E-4,1.360614784E-3
1.128783236E2,4.023676738E-3,9.608455002E-6,-1.990367658E-3
1.129788060E2,-4.363336600E-3,-1.429964323E-3,-9.561493061E-5
1.130792890E2,3.391999751E-3,-8.700545877E-4,1.882971497E-3
1.131797720E2,2.581230365E-3,-7.914775051E-4,-9.103540797E-4
1.132802550E2,-5.794567987E-4,-4.687956534E-4,1.216189703E-3
1.133807370E2,1.189081930E-3,3.880490549E-4,2.354495227E-4
1.134812200E2,-3.758082166E-4,-1.850217581E-3,1.283931080E-3
1.135817030E2,1.955811866E-3,-1.889093779E-3,1.732985489E-3
1.136821850E2,1.491532661E-3,1.600990072E-4,2.515129745E-4
1.137826680E2,-1.501506194E-3,6.604320370E-4,-5.899330135E-4
1.138831510E2,8.681621403E-4,-1.024864614E-3,1.689563505E-4
1.139836342E2,-1.362887211E-3,-2.551337704E-3,-1.135744853E-3
1.140841162E2,-5.527865142E-4,-6.049876101E-4,-9.340909310E-4
1.141845992E2,-1.227847300E-3,-9.874524549E-4,-1.956952270E-3
1.142850822E2,1.379674301E-3,3.683357034E-3,-7.798755541E-4
1.143855642E2,-7.108878344E-4,-2.302792855E-4,-2.183956327E-3
1.144860472E2,1.196299680E-3,2.789516002E-4,7.296190597E-5
1.145865302E2,4.560528323E-4,-1.065666322E-3,8.059397805E-4
1.146870132E2,-2.696761861E-3,2.383175306E-3,-1.550763845E-3
1.147874952E2,-2.758381888E-3,1.466874033E-3,2.076041419E-4
1.148879782E2,8.664214984E-4,-2.569638193E-3,8.151729126E-4
1.149884611E2,-5.182847381E-4,-1.047458034E-3,6.070220843E-4
