"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.691211079E1,-8.399244398E-4,6.416118704E-4,-3.494690405E-3
7.701259679E1,1.012542285E-3,1.668494195E-3,-8.398070931E-4
7.711308379E1,1.077712514E-3,-2.399704419E-3,1.623207703E-3
7.721356979E1,-1.006675884E-3,-3.469493240E-4,-2.193895401E-3
7.731405579E1,-6.769914180E-4,-1.746644266E-3,4.294929095E-4
7.741454279E1,2.692235634E-3,-5.992823280E-4,-4.416820593E-5
7.751502879E1,1.091445796E-3,-1.123516355E-3,3.098185174E-3
7.761551563E1,7.443744689E-4,8.440427482E-4,1.231032889E-3
7.771600263E1,-2.116495743E-3,4.545212723E-4,1.595790032E-3
7.781648863E1,-9.296834469E-4,9.461743757E-4,2.341309795E-3
7.791697462E1,1.390511170E-3,2.475786023E-4,-1.417003688E-3
7.801746163E1,-4.475442693E-4,-7.342225872E-4,-2.047482412E-4
7.811794762E1,-6.916821003E-4,1.637629699E-3,-3.710796591E-4
7.821843363E1,1.211066730E-3,2.430328168E-4,-3.907224163E-4
7.831892062E1,2.614528872E-3,6.769401953E-4,-3.473623656E-5
7.841940663E1,-2.144578844E-3,1.271301415E-3,-7.939010393E-4
7.851989263E1,-6.790226325E-4,4.769549705E-4,2.311030403E-5
7.862038338E1,-1.049031503E-3,-1.040330157E-3,-1.768022776E-4
7.872086938E1,-1.373834908E-3,-1.246947795E-3,5.997999106E-4
7.882135537E1,-7.709600031E-4,3.581088968E-4,-3.054360859E-4
7.892184238E1,-3.701858222E-3,-4.054722376E-4,-4.103740212E-4
7.902232837E1,4.819408059E-5,-5.507422611E-4,5.052266642E-4
7.912281438E1,1.380266622E-4,-1.814317890E-3,-1.268397085E-3
7.922330038E1,1.261476427E-5,-2.739981748E-3,1.636659727E-3
7.932378738E1,-1.064442098E-3,6.045820192E-5,-2.078480087E-3
7.942427338E1,6.578350440E-4,1.921136398E-3,1.361843431E-3
7.952475937E1,-7.065813988E-4,7.275827229E-4,-1.204952830E-3
7.962524600E1,-3.737342544E-3,1.653143670E-3,4.110212903E-4
7.972573200E1,1.181841828E-3,-5.566873588E-4,9.368809406E-4
7.982621800E1,1.304740086E-3,-1.531744841E-3,6.850855425E-5
7.992670500E1,1.784107648E-3,-5.736970343E-4,1.047524624E-3
8.002719100E1,-3.632139415E-4,1.017802861E-3,-3.019047435E-4
8.012767700E1,4.467695951E-3,1.605253201E-3,-3.060558811E-6
8.022816300E1,-9.658643976E-4,3.465879709E-4,1.973424340E-3
8.032865000E1,6.312634796E-4,1.920228824E-3,1.106423559E-3
8.042913600E1,-5.399622023E-4,7.134219632E-4,7.480848581E-4
8.052962200E1,-1.751963980E-3,1.941152383E-3,-1.136112842E-3
8.063010425E1,2.520467155E-3,-1.818214078E-3,3.555656876E-4
8.073059125E1,-5.148360506E-4,2.772365697E-4,-1.875176094E-4
8.083107725E1,3.858543932E-4,4.410264082E-4,-2.679857425E-4
8.093156325E1,-3.712447360E-4,9.971666150E-4,1.748438925E-3
8.103204925E1,1.174559817E-3,1.354463864E-3,3.717537038E-4
8.113253625E1,-1.715974882E-3,4.007914104E-4,1.610697247E-3
8.123302225E1,-8.392678574E-4,1.296622213E-3,-1.814191928E-3
8.133350825E1,1.392435282E-3,-9.070890956E-4,-1.618915121E-3
8.143399425E1,-1.738462597E-4,2.173408866E-3,2.427410800E-4
8.153448125E1,8.488707244E-4,4.634498619E-4,-3.243777435E-3
8.163496675E1,1.517161727E-3,-1.755869016E-5,-9.767073207E-4
8.173545275E1,-1.244723797E-3,-4.614540376E-4,7.294840179E-4
8.183593875E1,-5.576387048E-4,-5.436753854E-4,-1.416050713E-3
8.193642575E1,-3.491872922E-4,-9.164642543E-4,-2.619460225E-3
8.203691175E1,-1.224867068E-3,-1.541364472E-3,6.887691561E-4
8.213739775E1,1.276725903E-3,1.636708155E-3,-1.044171397E-3
8.223788375E1,9.001623839E-4,4.748115316E-4,1.042196527E-4
8.233837075E1,-1.451675780E-3,8.425442502E-4,-1.274593757E-3
8.243885675E1,7.357746363E-4,8.581141010E-4,9.180887137E-4
8.253934275E1,-7.872078568E-4,-1.837210730E-3,6.970455870E-4
8.263982929E1,-5.954364315E-4,-3.309138119E-4,2.606506459E-4
8.274031529E1,8.875848725E-4,4.412201233E-4,5.198724102E-4
8.284080229E1,-1.352713443E-3,-6.875274703E-4,-1.824112842E-3
8.294128829E1,-1.702625304E-3,-1.041490585E-3,-9.954043198E-4
8.304177429E1,-1.868944615E-3,8.714115247E-4,-2.277805470E-5
8.314226029E1,-2.479553223E-4,-2.121552825E-3,5.798880011E-6
8.324274729E1,-5.550412461E-4,-1.784557942E-3,1.800959464E-3
8.334323329E1,2.241880633E-3,-7.038097829E-5,1.672719838E-3
8.344371929E1,3.631431609E-4,6.738118827E-5,8.504067082E-4
8.354420529E1,-9.937202558E-4,1.042373013E-3,8.347858675E-4
8.364469117E1,-1.382056624E-3,-1.626376994E-3,-1.200054772E-3
8.374517717E1,-4.235040396E-4,-1.814836636E-3,9.651558939E-4
8.384566417E1,7.725069299E-4,5.540335551E-4,-2.102798317E-4
8.394615017E1,1.626373269E-3,-3.321752883E-4,1.800209284E-4
8.404663617E1,1.272268593E-3,4.111309536E-4,2.122632228E-3
8.414712217E1,1.375991851E-3,3.110072576E-4,2.660509199E-5
8.424760817E1,-1.117121428E-3,-1.426806208E-3,4.764166661E-4
8.434809517E1,2.272349782E-3,6.221691146E-4,-2.300546039E-4
8.444858117E1,-7.499465719E-4,-1.251249108E-3,8.428399451E-4
8.454906717E1,-1.701181754E-3,1.729218755E-3,-9.270331357E-4
8.464955300E1,2.133439295E-3,8.670403622E-4,9.939421434E-4
8.475003900E1,-1.163046807E-3,1.917257905E-3,-1.230516238E-3
8.485052500E1,5.579730496E-4,6.817150861E-4,-6.039720029E-4
8.495101200E1,-1.271688379E-3,-9.262934327E-5,4.520444199E-4
8.505149800E1,9.026871994E-4,-4.373504780E-4,-1.056764740E-4
8.515198400E1,-7.441639900E-5,1.017408445E-3,-7.966123521E-4
8.525247000E1,8.851140738E-4,-2.904265188E-3,-9.515127167E-4
8.535295600E1,-1.530143432E-3,2.465632744E-3,-1.900140196E-3
8.545344200E1,1.391690224E-3,5.866172723E-4,6.376062520E-4
8.555392800E1,1.081378199E-3,-1.850837376E-3,1.809094101E-6
8.565441588E1,-1.358306967E-3,-5.160691217E-5,-8.485054132E-4
8.575490188E1,1.656488515E-3,-1.131903380E-3,-1.314755064E-4
8.585538787E1,5.119638517E-4,1.896116883E-3,2.977892058E-3
8.595587388E1,2.732975408E-4,-1.092358027E-3,7.720147260E-4
8.605635988E1,-6.955200806E-4,1.262585633E-3,-1.692216145E-3
8.615684587E1,1.328636892E-3,-7.882202044E-5,1.385472016E-3
8.625733188E1,5.113184452E-4,-2.714679576E-4,6.784198340E-4
8.635781887E1,3.093282692E-3,-1.424243674E-4,2.654051175E-3
8.645830488E1,9.267432615E-4,1.534769777E-3,4.075008910E-4
8.655879088E1,-2.322414890E-3,-3.850646317E-4,-1.107482938E-3
8.665927637E1,2.516433597E-4,1.503527630E-3,-2.101289807E-3
8.675976238E1,-5.763024092E-4,-5.348632112E-5,-1.216922188E-3
8.686024838E1,8.272901177E-4,1.195259392E-4,2.104812302E-4
8.696073437E1,-5.249027163E-4,1.691004727E-3,8.936182130E-4
8.706122038E1,1.182097942E-3,-2.061067615E-3,-1.439001760E-3
8.716170737E1,1.127408817E-3,-7.763723843E-4,2.084905282E-4
8.726219338E1,1.917710528E-3,-6.225579418E-4,-1.086212927E-3
8.736267938E1,-1.326124184E-3,2.257652115E-3,-3.906325437E-4
8.746316537E1,1.011568122E-3,7.694135420E-4,1.538003795E-3
8.756365138E1,7.844669744E-4,2.528941259E-4,-8.314761799E-4
8.766413692E1,-1.700858586E-3,7.798788138E-4,-3.443942172E-3
8.776462292E1,5.398159847E-4,1.406697556E-4,1.600062940E-3
8.786510892E1,1.191709191E-3,-1.107998658E-3,8.104781155E-4
8.796559492E1,4.992512986E-4,1.271638088E-3,3.755919170E-4
8.806608092E1,1.213734038E-3,2.574683633E-3,2.081394894E-3
8.816656792E1,9.675575420E-4,-1.247934997E-4,-2.501832787E-3
8.826705392E1,-1.509627327E-3,-1.131920144E-3,-3.882979508E-4
8.836753992E1,8.184202015E-4,-3.269850276E-4,-8.918158710E-5
8.846802592E1,-1.634206623E-3,-1.438982319E-3,-7.324833423E-4
8.856851192E1,7.714554667E-4,5.182907917E-4,6.663454697E-4
8.866900200E1,3.939966671E-3,1.062642317E-3,3.483376931E-4
8.876948800E1,2.892250195E-4,-2.269808669E-3,3.554851282E-4
8.886997400E1,1.121014357E-3,-1.646589953E-3,6.210294086E-4
8.897046000E1,6.156135350E-4,6.722025573E-4,3.629750572E-4
8.907094600E1,9.789960459E-4,1.962425653E-3,-1.401421730E-3
8.917143300E1,1.747859642E-4,-6.114346907E-4,1.235471573E-3
8.927191900E1,-1.820190810E-3,-1.521328930E-3,5.911600310E-4
8.937240500E1,-5.899406970E-4,-4.402152263E-4,-1.691538724E-3
8.947289100E1,1.104135998E-3,-1.079130918E-3,-1.123255817E-3
8.957337700E1,1.137681305E-3,-1.304477919E-3,1.700851601E-3
8.967385988E1,2.515715547E-3,2.713641152E-5,1.717939274E-3
8.977434588E1,-4.586298019E-5,1.980469562E-3,6.633289158E-4
8.987483188E1,-1.082310453E-3,4.668710753E-4,2.563473070E-3
8.997531788E1,-4.798294976E-4,-9.104362689E-4,-1.971337246E-3
9.007580387E1,-5.510989577E-4,4.754997790E-4,-1.182866516E-3
9.017628988E1,-1.289627515E-3,2.013728954E-4,-3.678407520E-4
9.027677588E1,-5.354173481E-5,1.033470966E-3,-8.854831103E-4
9.037726187E1,2.856366336E-6,-1.344482880E-3,2.874481259E-3
9.047774888E1,2.159550786E-3,-1.418015920E-3,6.566487718E-4
9.057823487E1,-9.072916582E-4,9.961030446E-4,9.905896150E-5
9.067872400E1,-1.304900274E-3,1.907978673E-3,-6.716218777E-4
9.077921000E1,1.476131380E-3,7.289936766E-4,1.492734067E-3
9.087969600E1,1.596353017E-3,1.786821987E-3,1.202616841E-4
9.098018200E1,-1.105804928E-3,-1.311807428E-3,5.213543773E-6
9.108066800E1,-1.122932881E-3,-3.821258433E-4,-3.237207420E-5
9.118115400E1,1.569110900E-4,-2.649892122E-5,-1.935816254E-3
9.128164000E1,-1.428145915E-4,6.219022907E-4,-2.745685633E-3
9.138212600E1,-4.157181829E-4,-1.131027006E-3,9.380560368E-4
9.148261200E1,1.881333068E-3,-1.448634081E-3,1.774336677E-3
9.158309800E1,1.998230815E-3,-1.077260822E-5,-5.836265627E-4
9.168358100E1,-3.658829257E-3,-6.984658539E-4,-2.174154157E-3
9.178406700E1,-7.263310254E-4,-1.137698535E-3,2.835604828E-4
9.188455300E1,-7.021725178E-4,-3.618141636E-5,1.014752779E-4
9.198503900E1,7.542818785E-4,6.362795830E-4,-4.032412544E-4
9.208552500E1,-1.597257331E-3,-5.731410347E-4,-3.111045808E-4
9.218601100E1,-2.449937165E-4,-1.284618396E-3,3.130335826E-4
9.228649700E1,5.733203143E-4,6.806734018E-4,4.082256928E-4
9.238698400E1,8.924538270E-4,1.184795983E-4,1.878730487E-3
9.248747000E1,8.496185765E-4,1.771735493E-3,1.089516561E-3
9.258795600E1,1.042388380E-3,1.419351436E-3,-1.079877373E-3
9.268844100E1,-3.164270893E-4,-1.972045284E-3,-1.039189985E-3
9.278892700E1,-5.092127249E-4,-3.372463398E-4,-4.274849780E-4
9.288941300E1,-1.687638462E-3,-9.975736029E-4,7.752233651E-4
9.298989900E1,-5.707573146E-4,4.013866186E-3,3.122761846E-4
9.309038500E1,1.865075901E-4,2.822905779E-3,-4.641884007E-4
9.319087100E1,6.668679416E-4,-9.758952074E-4,-2.295619808E-3
9.329135700E1,-2.220300958E-4,6.103958003E-4,1.568126725E-3
9.339184300E1,9.088469669E-4,-2.374823671E-3,-1.063042786E-3
9.349232900E1,8.052214980E-4,1.418176573E-3,9.911891539E-4
9.359281500E1,2.044821158E-3,2.915500663E-4,-2.294108272E-4
9.369330137E1,6.089285016E-4,-1.608242746E-3,-2.052151598E-3
9.379378738E1,7.033264264E-4,-1.901262440E-4,-2.236389555E-3
9.389427338E1,-5.977926776E-4,-5.501140840E-4,2.345739398E-3
9.399475937E1,-9.591318667E-5,-3.723008558E-5,1.144603128E-3
9.409524538E1,8.415244520E-5,-3.819637932E-4,2.097403631E-4
9.419573138E1,-3.584821709E-3,1.205313485E-3,-1.038765768E-3
9.429621737E1,1.144963317E-3,3.650588915E-4,-1.808281522E-4
9.439670338E1,-3.379974514E-4,-2.171349712E-3,-3.155022627E-3
9.449718938E1,4.721311852E-4,-9.019062854E-4,9.794540238E-4
9.459767538E1,-6.745476276E-4,-5.527399480E-7,3.716689534E-4
9.469816429E1,1.980787143E-3,5.000480451E-4,-2.486959565E-4
9.479865029E1,2.137110569E-3,2.439948730E-4,-1.674504019E-4
9.489913629E1,-1.180532388E-3,1.866431441E-3,7.537798956E-4
9.499962229E1,-2.792105079E-4,-2.227866556E-3,5.152735393E-4
9.510010829E1,-1.597866416E-3,-2.174905501E-3,-1.027423423E-3
9.520059429E1,-1.483482309E-3,7.399981841E-4,2.434263937E-3
9.530108029E1,1.211234368E-3,-1.164906193E-3,-8.949739859E-4
9.540156629E1,-1.239384525E-3,-2.499832772E-4,-1.455328893E-4
9.550205229E1,2.522744238E-3,2.496424131E-4,7.232294884E-4
9.560253829E1,2.055886202E-3,6.760475226E-4,6.880681030E-5
9.570302413E1,-2.175484784E-3,1.427724957E-3,-1.261750003E-3
9.580351012E1,-1.501036808E-3,5.571870133E-5,8.583182935E-4
9.590399613E1,2.178056166E-4,3.734128550E-4,-8.320901543E-6
9.600448213E1,5.998751149E-4,2.547288314E-4,2.787390258E-4
9.610496813E1,1.186662354E-3,2.983404789E-3,9.597449098E-4
9.620545413E1,1.864442602E-4,-5.710572004E-4,5.925630685E-4
9.630594012E1,-2.316535451E-3,1.414272003E-3,1.443004003E-3
9.640642613E1,2.029469237E-3,2.661886159E-3,-1.882945187E-3
9.650691213E1,-7.097711787E-4,6.220662035E-4,-1.254402334E-3
9.660739812E1,-2.518310212E-3,-3.026168328E-3,-1.073116669E-3
9.670788454E1,1.611016691E-3,-1.958588604E-3,1.065002289E-4
9.680836954E1,-2.223026939E-3,-7.420387119E-4,1.674527302E-4
9.690885554E1,-2.011097968E-5,-8.227592334E-4,1.603319310E-3
9.700934154E1,1.260939986E-3,1.896392088E-3,-2.312939614E-3
9.710982754E1,-2.568758093E-3,2.967445180E-4,7.177609950E-5
9.721031354E1,-1.439286396E-3,5.728369579E-4,-4.523408134E-4
9.731079954E1,-1.104097813E-3,-1.981771551E-3,1.274937065E-3
9.741128554E1,-3.507799469E-3,-1.898700371E-3,-6.017908454E-4
9.751177154E1,-2.129288390E-3,1.168095041E-3,-9.343493730E-4
9.761225754E1,3.411232494E-3,1.699027605E-3,-6.374903023E-4
9.771273938E1,1.378123648E-3,-1.492867246E-3,-1.452469616E-3
9.781322537E1,-7.980503142E-4,-2.717296593E-4,-2.289874712E-3
9.791371037E1,-1.280852593E-3,5.313646980E-4,3.657650668E-4
9.801419638E1,-1.901602373E-4,-1.205285545E-3,1.143205445E-4
9.811468238E1,6.874836981E-4,-7.755490951E-4,1.649378566E-3
9.821516837E1,4.949131981E-4,-1.004995313E-3,1.551890746E-4
9.831565438E1,2.084996551E-3,-4.981532693E-4,1.938017318E-3
9.841614038E1,-1.470929012E-3,-1.789737493E-3,1.280474011E-3
9.851662637E1,1.006341539E-3,1.710256096E-3,-3.714766353E-4
9.861711238E1,-7.890099660E-4,-3.095814027E-4,-1.402052585E-4
9.871759887E1,1.760125160E-4,-6.217337213E-4,-5.195934791E-4
9.881808488E1,-2.138840035E-3,-1.732862089E-3,-1.133856364E-3
9.891856988E1,2.659820020E-4,1.334124245E-3,-4.135381896E-3
9.901905588E1,1.169912517E-3,2.046800219E-4,-1.662733033E-3
9.911954187E1,1.640971750E-4,2.735852730E-3,-4.663781729E-4
9.922002788E1,1.274218783E-3,-8.657700382E-4,1.314226538E-4
9.932051388E1,2.362113446E-5,1.112740953E-3,5.837064236E-7
9.942099988E1,-1.589004882E-3,9.425147437E-4,-3.003668971E-4
9.952148588E1,-5.971789360E-4,-1.801277976E-3,-1.339039300E-4
9.962197187E1,-7.096789777E-4,-2.216629218E-3,-8.598554414E-4
9.972245650E1,-2.914657816E-4,1.065515447E-3,-1.585008577E-4
9.982294250E1,4.374887794E-4,-3.740657121E-6,3.804222215E-4
9.992342850E1,1.596905291E-3,-2.136808354E-3,-2.921293490E-4
1.000239145E2,-9.156223387E-4,1.377901062E-4,1.317695715E-4
1.001244005E2,-5.591167137E-4,-2.018263564E-3,-1.378829475E-3
1.002248865E2,9.650997818E-4,-5.466034636E-4,1.042099902E-3
1.003253725E2,-2.581799403E-3,-1.001743134E-3,7.907326799E-4
1.004258575E2,1.172332093E-3,-3.389362246E-5,-8.590037469E-4
1.005263435E2,5.983989686E-4,-8.895769715E-4,1.841483172E-4
1.006268295E2,4.650605842E-4,1.056658104E-3,1.154326601E-3
1.007273152E2,3.871088848E-4,-1.870703418E-3,-1.802600105E-3
1.008278013E2,7.362645119E-4,-9.316746145E-4,4.856626038E-4
1.009282873E2,2.307793126E-3,1.668890473E-3,-1.385287964E-3
1.010287722E2,-3.136023879E-4,8.242479526E-4,1.269252505E-3
1.011292583E2,-1.430837438E-3,2.055486199E-3,-1.191224670E-3
1.012297443E2,-1.231141388E-3,-1.667102333E-3,-7.078826893E-4
1.013302302E2,-1.842913218E-3,1.133954618E-3,-1.738833380E-3
1.014307163E2,2.282252535E-4,1.116599422E-3,-3.534629941E-4
1.015312023E2,1.833494753E-4,-1.175289042E-3,8.539475966E-4
1.016316882E2,1.053701155E-3,1.845231280E-3,1.475860598E-3
1.017321743E2,-6.740866229E-4,-1.830863766E-3,5.242400803E-4
1.018326603E2,-1.314773224E-3,1.373486593E-4,9.573835414E-4
1.019331463E2,3.578565083E-3,-2.003772184E-3,-3.018053249E-4
1.020336323E2,-1.438424923E-3,5.178437568E-4,1.779827289E-4
1.021341183E2,5.878470838E-4,-1.770545263E-3,1.100171357E-5
1.022346033E2,1.484798267E-3,-2.642319072E-3,-7.741567679E-4
1.023350893E2,-6.003100425E-4,1.982321497E-3,-9.352541529E-4
1.024355753E2,1.069982536E-3,-2.483999822E-3,1.636955421E-3
1.025360613E2,1.221841201E-3,2.621298190E-3,-2.850818913E-3
1.026365473E2,1.178821549E-4,8.849734440E-4,1.815752359E-3
1.027370318E2,2.182829194E-3,9.115203284E-4,-1.298213145E-3
1.028375168E2,7.530990988E-4,1.691368409E-3,-3.707297146E-4
1.029380028E2,-5.946215242E-4,2.866541035E-3,-2.023192123E-3
1.030384888E2,-2.146223560E-4,-2.900017425E-4,6.797602400E-4
1.031389748E2,-2.243705094E-4,1.007324550E-3,1.014638692E-4
1.032394608E2,2.409052104E-3,-3.227591515E-5,1.127086114E-3
1.033399458E2,-9.549167007E-4,1.464632805E-3,-3.128930926E-3
1.034404318E2,4.135696217E-4,1.051206142E-3,-1.167587703E-3
1.035409178E2,-1.050351188E-3,3.610341810E-4,3.371976782E-4
1.036414040E2,2.285060473E-3,1.775169745E-3,-3.526919056E-3
1.037418900E2,-1.022798009E-3,-1.097461674E-3,1.309908461E-3
1.038423750E2,-1.950212754E-3,-4.101432860E-4,7.383273914E-4
1.039428610E2,1.302518882E-3,4.907855764E-4,6.447127089E-5
1.040433470E2,-9.098052979E-4,6.931298412E-4,-1.457754173E-3
1.041438330E2,-1.988113858E-3,9.466428310E-5,2.827120479E-4
1.042443190E2,1.216617413E-3,-1.546856947E-4,-3.461842425E-4
1.043448040E2,-7.771141827E-5,2.938502468E-3,1.102001406E-4
1.044452900E2,9.918427095E-4,-1.531956252E-3,-6.233584136E-4
1.045457760E2,8.998662233E-4,-2.095729113E-3,-1.939986367E-3
1.046462620E2,-1.313429326E-3,-2.814236563E-3,5.255443975E-4
1.047467480E2,1.963934861E-3,1.597751398E-3,-2.086979803E-3
1.048472330E2,5.155848339E-4,2.956963144E-4,4.515170585E-4
1.049477190E2,-1.681883819E-3,-6.450652145E-4,-2.287149429E-3
1.050482050E2,-1.797151752E-3,-1.029368024E-3,-5.088301841E-4
1.051486910E2,-1.834654249E-3,1.903850585E-3,5.189185031E-4
1.052491770E2,-1.462688670E-3,4.794802517E-4,-1.568475273E-4
1.053496620E2,-8.365437388E-4,-6.762915291E-4,-1.069721766E-3
1.054501480E2,-2.711643465E-3,4.499503411E-4,-2.573225647E-4
1.055506340E2,-6.843004376E-4,-1.527934801E-3,1.003972488E-3
1.056511202E2,4.790518433E-4,4.957015626E-4,-1.282347599E-3
1.057516063E2,2.376697958E-3,9.326259606E-4,-7.219000254E-4
1.058520913E2,-9.817630053E-4,-9.834482335E-4,4.233510699E-4
1.059525773E2,1.669954509E-5,-2.096914686E-4,9.583313949E-4
1.060530633E2,2.435605973E-3,-1.212214585E-3,2.748224651E-3
1.061535493E2,2.521054819E-3,4.556127824E-4,3.586173989E-5
1.062540343E2,-1.455307007E-3,1.682851929E-3,2.726903185E-4
1.063545202E2,-2.014962025E-3,2.931151539E-4,2.423119731E-4
1.064550063E2,-4.424527287E-4,-1.134565100E-4,6.107776426E-5
1.065554923E2,1.027913764E-3,1.208753791E-3,5.057908129E-4
1.066559786E2,2.074155025E-3,-1.037192997E-3,-1.148530515E-3
1.067564636E2,1.108277589E-3,-1.113666221E-3,-2.815105021E-3
1.068569496E2,1.502847299E-3,2.983586863E-3,-1.236320240E-3
1.069574356E2,-3.112602979E-3,1.724176574E-3,2.861325629E-5
1.070579216E2,2.834625542E-3,-1.002131961E-3,5.899830721E-4
1.071584066E2,-7.437542081E-4,-6.977561861E-5,2.546115313E-3
1.072588926E2,-2.491634339E-3,-1.460448839E-4,-4.028892145E-4
1.073593786E2,-1.778531820E-3,1.593998168E-3,6.536217406E-4
1.074598646E2,1.898100600E-4,6.533809938E-4,2.184871119E-3
1.075603496E2,3.528287634E-4,-4.165032879E-4,9.496510029E-4
1.076608348E2,8.345767856E-5,1.004364807E-3,-3.157121595E-3
1.077613207E2,-1.240911894E-3,1.918695401E-3,-2.288324758E-4
1.078618068E2,2.483421937E-3,-1.552541275E-3,1.621082658E-3
1.079622918E2,-2.192314714E-4,-1.835630741E-3,-6.203819066E-5
1.080627778E2,1.799009740E-3,4.641949199E-4,1.479592174E-5
1.081632638E2,9.596999735E-5,1.191484742E-3,-1.152826007E-3
1.082637498E2,-4.767365754E-4,-1.425036695E-3,-1.413084334E-3
1.083642348E2,-1.298421994E-3,3.440589644E-4,2.079876140E-5
1.084647207E2,-6.430372596E-4,-1.243239269E-3,6.983333733E-4
1.085652068E2,2.194150351E-3,-1.582306344E-3,1.730661839E-3
1.086656921E2,-1.298813149E-4,-2.347170375E-4,-1.317817252E-3
1.087661781E2,1.278426498E-5,-9.186444804E-4,-2.700001001E-3
1.088666641E2,-1.549364999E-3,3.611929249E-3,-1.083652489E-3
1.089671501E2,-9.751040488E-5,1.687947661E-4,-1.024414087E-3
1.090676351E2,-6.767008454E-4,3.790897317E-4,-1.793736476E-3
1.091681211E2,1.001413912E-3,-2.582785673E-4,3.205612302E-4
1.092686071E2,-1.058834605E-3,2.308161929E-4,2.056618454E-3
1.093690931E2,-9.069070220E-4,1.489341725E-3,-1.312747132E-3
1.094695781E2,-2.547699027E-3,-9.533348493E-4,4.999754019E-4
1.095700641E2,4.358906299E-4,7.190862671E-4,3.079657443E-3
1.096705507E2,9.592585266E-4,-3.316989169E-4,1.783276908E-3
1.097710367E2,-1.716551371E-3,-2.797325607E-3,1.802181592E-3
1.098715217E2,-1.372722909E-4,-2.040504478E-3,4.622866400E-4
1.099720077E2,-1.602017321E-3,-7.263119332E-4,1.026272541E-3
1.100724937E2,9.652804583E-4,-1.862874720E-3,-1.106524374E-3
1.101729787E2,-3.906087950E-4,1.079844777E-3,2.563940361E-3
1.102734647E2,2.559721470E-3,-4.836907610E-4,-9.513581172E-4
1.103739507E2,2.368405461E-3,-1.179860905E-3,3.393562511E-4
1.104744367E2,-1.498308033E-3,-1.647993922E-4,-5.749077536E-4
1.105749217E2,1.442125998E-3,4.805815406E-4,-2.565979958E-5
1.106754075E2,-7.290299982E-4,4.825154319E-4,2.890976612E-4
1.107758935E2,8.182991296E-4,4.059197381E-4,6.294765044E-4
1.108763785E2,3.263326362E-4,7.260446437E-4,5.878696684E-4
1.109768645E2,-2.002455294E-3,1.221868210E-3,5.123629235E-4
1.110773505E2,-1.101489179E-3,-1.265742350E-3,5.397619680E-4
1.111778355E2,1.186667010E-3,-9.320038371E-4,-1.459145802E-3
1.112783215E2,1.809643582E-4,-1.761211548E-3,-1.210393617E-3
1.113788075E2,-4.593506455E-4,3.519913182E-3,1.507625915E-3
1.114792935E2,2.289971337E-3,7.951539010E-5,6.233484019E-4
1.115797785E2,-4.934156314E-4,4.317006096E-5,7.684906013E-4
1.116802642E2,-1.796016470E-3,5.070036277E-4,-1.063704956E-3
1.117807503E2,7.522208616E-4,-2.010643948E-3,1.321592135E-3
1.118812353E2,-1.140333712E-3,-1.653365791E-3,-1.241040765E-3
1.119817213E2,-6.549125537E-4,-8.156257682E-4,1.236484386E-4
1.120822073E2,-8.284905925E-4,-1.548237633E-3,-2.252073027E-3
1.121826923E2,-3.754440695E-5,-1.624397933E-3,-9.872042574E-5
1.122831783E2,1.393250190E-3,-2.386681736E-4,9.015169926E-4
1.123836642E2,-1.183048822E-3,4.685120657E-4,6.834203377E-4
1.124841492E2,-2.715941519E-4,7.388531230E-4,5.608992651E-4
1.125846353E2,-2.976235934E-3,1.493790187E-4,7.431085687E-4
1.126851211E2,2.918457612E-4,1.813191921E-5,-1.386050018E-3
1.127856061E2,-6.445758045E-4,3.119918983E-3,1.283069141E-3
1.128860921E2,7.423572242E-5,8.585024625E-5,1.421105117E-5
1.129865781E2,1.403599977E-3,4.043297376E-3,2.747227205E-3
1.130870631E2,-1.410435885E-3,-1.153908670E-3,8.543885779E-4
1.131875491E2,3.078952432E-4,1.197176054E-3,-2.749718260E-4
1.132880351E2,1.046371646E-3,-7.788762450E-4,-7.040654309E-4
1.133885201E2,-9.583346546E-4,-6.572213024E-4,-1.171168406E-3
1.134890061E2,-4.350887612E-4,3.292690963E-5,4.417123273E-5
1.135894921E2,-6.350865588E-4,1.098354813E-3,-1.141080633E-3
1.136899774E2,-1.036545262E-3,7.042451762E-4,-2.320256084E-3
1.137904634E2,2.221697941E-4,1.680912450E-3,-1.901624957E-3
1.138909494E2,1.242822967E-3,-9.569455869E-4,1.767032547E-3
1.139914344E2,7.383748889E-4,2.378271893E-5,3.628300503E-3
1.140919204E2,-4.710638896E-4,-1.544214319E-3,1.117075793E-3
1.141924064E2,-1.078833826E-3,4.862048663E-4,-3.597813193E-4
1.142928914E2,2.068796195E-3,-5.144444294E-4,1.246484462E-4
1.143933774E2,-1.595383510E-3,-5.446760915E-4,-1.253909548E-3
1.144938634E2,-1.920631155E-3,6.918511353E-4,6.086230278E-4
1.145943484E2,-8.010398597E-4,1.918339636E-3,-2.174719702E-4
1.146948344E2,-7.649939507E-4,-4.561366513E-4,6.897193380E-4
1.147953204E2,-1.363400370E-4,2.412565518E-3,1.522141742E-3
1.148958054E2,9.755464271E-4,7.942281663E-4,1.174542122E-4
1.149962914E2,-7.463004440E-4,1.757015008E-3,-1.300731325E-3
1.150967764E2,1.189671457E-3,-2.108091954E-3,1.554327086E-3
1.151972624E2,7.639955729E-4,2.997275442E-5,-5.443820264E-4
1.152977484E2,-5.664397031E-4,3.318632953E-4,4.954778124E-4
