"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.998768288E1,1.068777466E-1,9.784552917E0,-3.038681030E-2
8.008816688E1,1.017883301E-1,9.793534241E0,-3.353027344E-2
8.018865088E1,1.068777466E-1,9.814490662E0,-2.050735474E-2
8.028913588E1,1.047821045E-1,9.815837860E0,-2.514770508E-2
8.038961988E1,1.184037781E-1,9.799671478E0,-3.382965088E-2
8.049010488E1,1.118174744E-1,9.805958405E0,-4.161346436E-2
8.059058887E1,1.113684082E-1,9.817634125E0,-2.305206299E-2
8.069107287E1,1.074765015E-1,9.803713074E0,-2.155517578E-2
8.079155787E1,1.091230774E-1,9.809251556E0,-4.535568237E-2
8.089204558E1,1.110690308E-1,9.805808716E0,-3.053649902E-2
8.099252958E1,9.355545044E-2,9.805808716E0,-3.203338623E-2
8.109301458E1,1.113684082E-1,9.801318054E0,-2.305206299E-2
8.119349858E1,9.834548950E-2,9.814640350E0,-2.499801636E-2
8.129398258E1,1.043330383E-1,9.800419922E0,-3.293151855E-2
8.139446758E1,1.092727661E-1,9.827812958E0,-4.071533203E-2
8.149495158E1,1.167572021E-1,9.855205994E0,-3.098556519E-2
8.159543558E1,1.199006653E-1,9.859397278E0,-1.437011719E-2
8.169592058E1,1.010398865E-1,9.836045837E0,-4.026626587E-2
8.179640458E1,1.055305481E-1,9.812395020E0,-4.026626587E-2
8.189688508E1,1.085243225E-1,9.820627899E0,-2.350112915E-2
8.199737008E1,9.430389404E-2,9.790241089E0,-3.487747192E-2
8.209785408E1,1.013392639E-1,9.799671478E0,-3.188369751E-2
8.219833808E1,1.083746338E-1,9.808503113E0,-3.008743286E-2
8.229882308E1,1.152603149E-1,9.825567627E0,-3.936813354E-2
8.239930708E1,1.140628052E-1,9.822873230E0,-2.933898926E-2
8.249979108E1,1.052311707E-1,9.834848328E0,-2.619552612E-2
8.260027508E1,1.109193420E-1,9.826316071E0,-3.682342529E-2
8.270076008E1,1.071771240E-1,9.833351440E0,-5.478607178E-2
8.280124408E1,1.160087585E-1,9.816885681E0,-3.772155762E-2
8.290172708E1,1.324745178E-1,9.805659027E0,-4.071533203E-2
8.300221208E1,9.415420532E-2,9.814490662E0,-3.263214111E-2
8.310269608E1,1.119671631E-1,9.813293152E0,-2.784210205E-2
8.320318008E1,1.034349060E-1,9.813143463E0,-3.098556519E-2
8.330366408E1,1.049317932E-1,9.798324280E0,-3.547622681E-2
8.340414908E1,1.056802368E-1,9.816137238E0,-3.338058472E-2
8.350463308E1,9.610015869E-2,9.820927277E0,-3.188369751E-2
8.360511708E1,1.151106262E-1,9.804311829E0,-2.918930054E-2
8.370560208E1,1.089733887E-1,9.816735992E0,-2.948867798E-2
8.380608608E1,1.023870850E-1,9.812395020E0,-3.502716064E-2
8.390657033E1,1.175056458E-1,9.830657043E0,-5.074447632E-2
8.400705433E1,1.161584473E-1,9.826316071E0,-3.727249146E-2
8.410753933E1,1.035845947E-1,9.834099884E0,-2.754272461E-2
8.420802333E1,1.146615601E-1,9.842183075E0,-4.610412598E-2
8.430850733E1,9.879455566E-2,9.818532257E0,-4.026626587E-2
8.440899233E1,1.166075134E-1,9.818981323E0,-4.879852295E-2
8.450947633E1,1.053808594E-1,9.800419922E0,-2.918930054E-2
8.460996033E1,1.152603149E-1,9.780062256E0,-3.802093506E-2
8.471044433E1,1.007405090E-1,9.807455292E0,-5.388793945E-2
8.481092933E1,1.073268127E-1,9.814939728E0,-2.320175171E-2
8.491141350E1,1.080752563E-1,9.820029144E0,-1.661544800E-2
8.501189750E1,1.074765015E-1,9.809850311E0,-5.224136353E-2
8.511238150E1,9.924362183E-2,9.817783813E0,-2.065704346E-2
8.521286650E1,1.041833496E-1,9.816436615E0,-2.634521484E-2
8.531335050E1,1.014889526E-1,9.818382568E0,-3.278182983E-2
8.541383450E1,1.091230774E-1,9.812844086E0,-4.849914551E-2
8.551431850E1,1.073268127E-1,9.809550934E0,-2.335144043E-2
8.561480350E1,1.028361511E-1,9.808652802E0,-2.664459229E-2
8.571528750E1,1.005908203E-1,9.808503113E0,-3.817062378E-2
8.581577150E1,1.001417542E-1,9.813293152E0,-3.263214111E-2
8.591625900E1,1.052311707E-1,9.822873230E0,-2.829116821E-2
8.601674400E1,1.013392639E-1,9.817185059E0,-4.385879517E-2
8.611722800E1,1.034349060E-1,9.816436615E0,-3.008743286E-2
8.621771200E1,1.005908203E-1,9.817185059E0,-3.921844482E-2
8.631819600E1,1.058299255E-1,9.812844086E0,-4.715194702E-2
8.641868000E1,1.047821045E-1,9.811796265E0,-2.529739380E-2
8.651916500E1,1.091230774E-1,9.827962646E0,-3.936813354E-2
8.661964900E1,1.178050232E-1,9.812395020E0,-4.610412598E-2
8.672013300E1,1.031355286E-1,9.814191284E0,-2.110610962E-2
8.682061700E1,9.834548950E-2,9.819729767E0,-1.901046753E-2
8.692109796E1,1.112187195E-1,9.812395020E0,-3.697311401E-2
8.702158196E1,1.068777466E-1,9.820029144E0,-1.466949463E-2
8.712206596E1,1.014889526E-1,9.831555176E0,-3.263214111E-2
8.722254996E1,1.196012878E-1,9.820478210E0,-2.948867798E-2
8.732303396E1,1.061293030E-1,9.811646576E0,-3.936813354E-2
8.742351896E1,1.110690308E-1,9.804162140E0,-2.140548706E-2
8.752400296E1,1.038839722E-1,9.801916809E0,-3.293151855E-2
8.762448696E1,1.083746338E-1,9.827513580E0,-3.188369751E-2
8.772497096E1,1.187031555E-1,9.827663269E0,-2.993774414E-2
8.782545496E1,1.050814819E-1,9.831106110E0,-3.218307495E-2
8.792594096E1,1.088237000E-1,9.807455292E0,-3.637435913E-2
8.802642496E1,1.161584473E-1,9.812095642E0,-3.098556519E-2
8.812690896E1,1.001417542E-1,9.819729767E0,-3.382965088E-2
8.822739296E1,1.118174744E-1,9.815089417E0,-4.415817261E-2
8.832787696E1,1.046324158E-1,9.806557159E0,-3.921844482E-2
8.842836196E1,1.037342834E-1,9.807604980E0,-4.176315308E-2
8.852884596E1,9.999206543E-2,9.813143463E0,-4.206253052E-2
8.862932996E1,1.097218323E-1,9.817035370E0,-3.787124634E-2
8.872981396E1,1.025367737E-1,9.810898132E0,-4.146377563E-2
8.883029796E1,9.984237671E-2,9.813742218E0,-3.652404785E-2
8.893078121E1,1.080752563E-1,9.821376343E0,-2.320175171E-2
8.903126621E1,1.076261902E-1,9.820178833E0,-3.173400879E-2
8.913175021E1,1.101708984E-1,9.811646576E0,-2.424957275E-2
8.923223421E1,1.085243225E-1,9.812095642E0,-3.607498169E-2
8.933271821E1,1.101708984E-1,9.825118561E0,-3.832031250E-2
8.943320221E1,1.068777466E-1,9.834548950E0,-1.930984497E-2
8.953368621E1,1.067280579E-1,9.835596771E0,-2.365081787E-2
8.963417021E1,1.037342834E-1,9.817484436E0,-1.317260742E-2
8.973465521E1,1.085243225E-1,9.803563385E0,-3.188369751E-2
8.983513921E1,1.100212097E-1,9.804611206E0,-2.065704346E-2
8.993562383E1,1.076261902E-1,9.806108093E0,-2.065704346E-2
9.003610783E1,9.535171509E-2,9.810598755E0,-3.173400879E-2
9.013659183E1,1.086740112E-1,9.825567627E0,-3.712280273E-2
9.023707583E1,9.939331055E-2,9.819729767E0,-3.757186890E-2
9.033755983E1,1.157093811E-1,9.818831635E0,-2.365081787E-2
9.043804383E1,1.062789917E-1,9.822873230E0,-2.993774414E-2
9.053852883E1,1.113684082E-1,9.835447083E0,-3.068618774E-2
9.063901283E1,9.550140381E-2,9.818831635E0,-3.502716064E-2
9.073949683E1,1.005908203E-1,9.801018677E0,-2.769241333E-2
9.083998083E1,1.074765015E-1,9.812544708E0,-2.649490356E-2
9.094046800E1,1.068777466E-1,9.811347198E0,-5.239105225E-2
9.104095200E1,1.082249451E-1,9.827513580E0,-3.233276367E-2
9.114143600E1,9.639953613E-2,9.796078949E0,-3.008743286E-2
9.124192000E1,1.176553345E-1,9.806407471E0,-3.757186890E-2
9.134240500E1,1.050814819E-1,9.820178833E0,-3.532653809E-2
9.144288900E1,9.984237671E-2,9.818083191E0,-2.514770508E-2
9.154337300E1,1.049317932E-1,9.813143463E0,-2.544708252E-2
9.164385700E1,1.037342834E-1,9.815239105E0,-4.655319214E-2
9.174434100E1,1.089733887E-1,9.809550934E0,-2.424957275E-2
9.184482500E1,1.041833496E-1,9.820927277E0,-6.301895142E-2
9.194530558E1,1.020877075E-1,9.829758911E0,-4.984634399E-2
9.204578958E1,1.249900818E-1,9.805209961E0,-2.439926147E-2
9.214627458E1,1.312770081E-1,9.839189301E0,-1.362167358E-2
9.224675858E1,1.094224548E-1,9.869576111E0,-3.218307495E-2
9.234724258E1,1.266366577E-1,9.843979340E0,-3.532653809E-2
9.244772658E1,1.139131165E-1,9.796378326E0,-3.906875610E-2
9.254821058E1,9.101074219E-2,9.750872955E0,-3.757186890E-2
9.264869458E1,1.104702759E-1,9.798773346E0,-4.415817261E-2
9.274917858E1,9.879455566E-2,9.816286926E0,-4.206253052E-2
9.284966258E1,1.116677856E-1,9.816286926E0,-2.484832764E-2
9.295014571E1,1.100212097E-1,9.823471985E0,-3.876937866E-2
9.305062971E1,1.053808594E-1,9.817334747E0,-4.176315308E-2
9.315111471E1,1.091230774E-1,9.825867004E0,-2.993774414E-2
9.325159871E1,1.022373962E-1,9.805659027E0,-4.355941772E-2
9.335208271E1,1.164578247E-1,9.795629883E0,-2.589614868E-2
9.345256671E1,1.034349060E-1,9.802665253E0,-2.664459229E-2
9.355305071E1,1.004411316E-1,9.826615448E0,-1.871109009E-2
9.365353471E1,1.005908203E-1,9.809251556E0,-2.439926147E-2
9.375401871E1,1.005908203E-1,9.811197510E0,-3.876937866E-2
9.385450271E1,1.026864624E-1,9.813742218E0,-2.439926147E-2
9.395499096E1,1.070274353E-1,9.811197510E0,-2.290237427E-2
9.405547496E1,1.110690308E-1,9.805209961E0,-3.083587646E-2
9.415595896E1,1.130149841E-1,9.820627899E0,-4.790039063E-2
9.425644296E1,1.094224548E-1,9.815688171E0,-2.335144043E-2
9.435692696E1,1.028361511E-1,9.801168365E0,-4.355941772E-2
9.445741196E1,9.879455566E-2,9.792486420E0,-3.188369751E-2
9.455789596E1,1.020877075E-1,9.800120544E0,-2.499801636E-2
9.465837996E1,1.070274353E-1,9.804311829E0,-5.418731689E-2
9.475886396E1,1.053808594E-1,9.811197510E0,-4.161346436E-2
9.485934796E1,1.056802368E-1,9.812245331E0,-3.622467041E-2
9.495982796E1,1.058299255E-1,9.831255798E0,-2.350112915E-2
9.506031196E1,1.098715210E-1,9.817933502E0,-4.490661621E-2
9.516079596E1,1.109193420E-1,9.823022919E0,-3.323089600E-2
9.526127996E1,1.094224548E-1,9.816885681E0,-3.921844482E-2
9.536176396E1,1.082249451E-1,9.811496887E0,-3.667373657E-2
9.546224796E1,1.146615601E-1,9.811496887E0,-3.338058472E-2
9.556273196E1,1.025367737E-1,9.800569611E0,-2.499801636E-2
9.566321596E1,1.178050232E-1,9.816735992E0,-2.918930054E-2
9.576369996E1,1.068777466E-1,9.815239105E0,-2.290237427E-2
9.586418396E1,1.118174744E-1,9.806557159E0,-2.245330811E-2
9.596466833E1,1.128652954E-1,9.824968872E0,-3.757186890E-2
9.606515233E1,1.023870850E-1,9.806706848E0,-3.906875610E-2
9.616563633E1,1.101708984E-1,9.807155914E0,-4.251159668E-2
9.626612033E1,1.008901978E-1,9.801767120E0,-3.113525391E-2
9.636660433E1,1.034349060E-1,9.815987549E0,-4.864883423E-2
9.646708833E1,1.125659180E-1,9.804311829E0,-3.382965088E-2
9.656757233E1,9.804611206E-2,9.826914825E0,-2.903961182E-2
9.666805633E1,1.098715210E-1,9.816436615E0,-2.649490356E-2
9.676854033E1,9.789642334E-2,9.817933502E0,-2.544708252E-2
9.686902433E1,1.091230774E-1,9.821975098E0,-3.338058472E-2
9.696950796E1,1.088237000E-1,9.825567627E0,-4.355941772E-2
9.706999196E1,1.200503540E-1,9.822274475E0,-2.290237427E-2
9.717047596E1,1.041833496E-1,9.814790039E0,-4.011657715E-2
9.727095996E1,1.040336609E-1,9.812395020E0,-3.817062378E-2
9.737144396E1,1.104702759E-1,9.815538483E0,-2.335144043E-2
9.747192796E1,1.110690308E-1,9.811646576E0,-5.403762817E-2
9.757241196E1,1.064286804E-1,9.810299377E0,-2.664459229E-2
9.767289596E1,1.079255676E-1,9.820029144E0,-2.769241333E-2
9.777338096E1,1.005908203E-1,9.812844086E0,-4.655319214E-2
9.787386496E1,1.127156067E-1,9.827962646E0,-2.814147949E-2
9.797434921E1,9.729766846E-2,9.814340973E0,-3.996688843E-2
9.807483321E1,1.002914429E-1,9.811796265E0,-4.281097412E-2
9.817531721E1,1.029858398E-1,9.805958405E0,-3.802093506E-2
9.827580121E1,1.100212097E-1,9.809850311E0,-3.802093506E-2
9.837628521E1,9.639953613E-2,9.815239105E0,-3.293151855E-2
9.847676921E1,1.089733887E-1,9.817933502E0,-4.086502075E-2
9.857725321E1,1.080752563E-1,9.818232880E0,-3.637435913E-2
9.867773721E1,1.043330383E-1,9.814939728E0,-2.888992310E-2
9.877822121E1,1.073268127E-1,9.829459534E0,-3.921844482E-2
9.887870575E1,1.076261902E-1,9.816286926E0,-3.158432007E-2
9.897918975E1,1.100212097E-1,9.835596771E0,-3.562591553E-2
9.907967375E1,9.849517822E-2,9.819131012E0,-4.101470947E-2
9.918015775E1,1.046324158E-1,9.806706848E0,-1.526824951E-2
9.928064175E1,1.058299255E-1,9.802964630E0,-3.248245239E-2
9.938112575E1,1.037342834E-1,9.803713074E0,-3.966751099E-2
9.948160975E1,1.106199646E-1,9.825867004E0,-2.395019531E-2
9.958209375E1,1.025367737E-1,9.815538483E0,-2.694396973E-2
9.968257775E1,1.038839722E-1,9.819280701E0,-3.517684937E-2
9.978306175E1,1.067280579E-1,9.803862762E0,-2.155517578E-2
9.988354533E1,1.085243225E-1,9.806557159E0,-2.739303589E-2
9.998402933E1,1.079255676E-1,9.802515564E0,-4.685256958E-2
1.000845133E2,1.086740112E-1,9.808353424E0,-2.454895020E-2
1.001849973E2,1.137634277E-1,9.825118561E0,-4.700225830E-2
1.002854813E2,1.056802368E-1,9.816137238E0,-1.841171265E-2
1.003859653E2,1.092727661E-1,9.801467743E0,-2.859054565E-2
1.004864493E2,1.128652954E-1,9.832004242E0,-2.993774414E-2
1.005869333E2,1.131646729E-1,9.812544708E0,-3.457809448E-2
1.006874173E2,1.142124939E-1,9.823771362E0,-3.008743286E-2
1.007879013E2,1.193019104E-1,9.823322296E0,-1.960922241E-2
1.008883851E2,1.122665405E-1,9.808952179E0,-4.730163574E-2
1.009888691E2,1.113684082E-1,9.809101868E0,-3.098556519E-2
1.010893531E2,1.076261902E-1,9.810299377E0,-3.397933960E-2
1.011898371E2,1.109193420E-1,9.809550934E0,-4.056564331E-2
1.012903211E2,1.116677856E-1,9.826465759E0,-3.577560425E-2
1.013908051E2,1.145118713E-1,9.797126770E0,-4.595443726E-2
1.014912891E2,1.100212097E-1,9.824070740E0,-2.709365845E-2
1.015917731E2,1.110690308E-1,9.830956421E0,-2.380050659E-2
1.016922571E2,1.212478638E-1,9.805808716E0,-3.487747192E-2
1.017927411E2,1.103205872E-1,9.808802490E0,-3.502716064E-2
1.018932286E2,1.052311707E-1,9.807155914E0,-1.541793823E-2
1.019937126E2,1.083746338E-1,9.806257782E0,-1.945953369E-2
1.020941966E2,1.032852173E-1,9.795629883E0,-2.888992310E-2
1.021946806E2,1.106199646E-1,9.801916809E0,-4.565505981E-2
1.022951646E2,1.155596924E-1,9.804760895E0,-4.625381470E-2
1.023956486E2,1.038839722E-1,9.805209961E0,-3.248245239E-2
1.024961326E2,9.639953613E-2,9.810000000E0,-2.694396973E-2
1.025966166E2,9.714797974E-2,9.805808716E0,-5.298980713E-2
1.026971006E2,1.103205872E-1,9.818083191E0,-2.320175171E-2
1.027975846E2,1.013392639E-1,9.817484436E0,-4.236190796E-2
1.028980655E2,1.092727661E-1,9.815987549E0,-2.664459229E-2
1.029985485E2,1.131646729E-1,9.820178833E0,-3.772155762E-2
1.030990325E2,1.056802368E-1,9.816885681E0,-3.472778320E-2
1.031995165E2,1.062789917E-1,9.814340973E0,-3.502716064E-2
1.033000005E2,1.092727661E-1,9.814640350E0,-2.065704346E-2
1.034004845E2,1.025367737E-1,9.817484436E0,-4.161346436E-2
1.035009685E2,1.025367737E-1,9.802216187E0,-2.739303589E-2
1.036014525E2,9.729766846E-2,9.804760895E0,-1.362167358E-2
1.037019365E2,1.113684082E-1,9.809850311E0,-3.861968994E-2
1.038024205E2,1.131646729E-1,9.804760895E0,-3.981719971E-2
1.039029038E2,1.155596924E-1,9.820478210E0,-1.960922241E-2
1.040033878E2,1.098715210E-1,9.827812958E0,-4.520599365E-2
1.041038718E2,1.077758789E-1,9.819580078E0,-2.305206299E-2
1.042043558E2,1.026864624E-1,9.811496887E0,-2.574645996E-2
1.043048387E2,1.071771240E-1,9.801767120E0,-2.844085693E-2
1.044053228E2,1.119671631E-1,9.811347198E0,-1.990859985E-2
1.045058068E2,9.879455566E-2,9.808802490E0,-2.784210205E-2
1.046062908E2,9.969268799E-2,9.818681946E0,-2.380050659E-2
1.047067747E2,1.070274353E-1,9.830657043E0,-2.769241333E-2
1.048072587E2,1.092727661E-1,9.818681946E0,-3.053649902E-2
1.049077437E2,1.124162292E-1,9.826166382E0,-3.367996216E-2
1.050082277E2,1.022373962E-1,9.819729767E0,-4.790039063E-2
1.051087107E2,1.119671631E-1,9.814790039E0,-3.382965088E-2
1.052091947E2,1.071771240E-1,9.820777588E0,-4.071533203E-2
1.053096787E2,1.050814819E-1,9.807455292E0,-2.559677124E-2
1.054101627E2,1.106199646E-1,9.824819183E0,-3.382965088E-2
1.055106467E2,1.037342834E-1,9.801018677E0,-3.981719971E-2
1.056111307E2,1.133143616E-1,9.813143463E0,-4.685256958E-2
1.057116147E2,1.004411316E-1,9.791588287E0,-3.472778320E-2
1.058120987E2,9.804611206E-2,9.795629883E0,-3.832031250E-2
1.059125851E2,1.071771240E-1,9.808203735E0,-5.508544922E-2
1.060130691E2,1.077758789E-1,9.823621674E0,-3.158432007E-2
1.061135531E2,9.954299927E-2,9.824669495E0,-3.802093506E-2
1.062140371E2,1.110690308E-1,9.836644592E0,-2.829116821E-2
1.063145211E2,1.067280579E-1,9.836045837E0,-2.005828857E-2
1.064150051E2,1.007405090E-1,9.831704865E0,-2.424957275E-2
1.065154881E2,1.017883301E-1,9.817484436E0,-4.475692749E-2
1.066159721E2,1.055305481E-1,9.814790039E0,-2.559677124E-2
1.067164561E2,1.049317932E-1,9.815538483E0,-2.365081787E-2
1.068169401E2,9.699829102E-2,9.808952179E0,-1.601669312E-2
1.069174201E2,1.019380188E-1,9.801916809E0,-3.772155762E-2
1.070179041E2,1.065783691E-1,9.811347198E0,-3.517684937E-2
1.071183871E2,1.008901978E-1,9.825118561E0,-3.517684937E-2
1.072188711E2,1.110690308E-1,9.824819183E0,-3.397933960E-2
1.073193551E2,9.565109253E-2,9.799521790E0,-2.335144043E-2
1.074198391E2,1.142124939E-1,9.823621674E0,-3.802093506E-2
1.075203231E2,1.011895752E-1,9.815987549E0,-3.023712158E-2
1.076208071E2,1.089733887E-1,9.811796265E0,-3.412902832E-2
1.077212901E2,8.352630615E-2,9.791288910E0,-4.610412598E-2
1.078217741E2,9.235794067E-2,9.766141205E0,-3.397933960E-2
1.079222589E2,9.580078125E-2,9.792037354E0,-3.996688843E-2
1.080227429E2,1.092727661E-1,9.829459534E0,-5.598358154E-2
1.081232269E2,1.068777466E-1,9.836494904E0,-2.993774414E-2
1.082237099E2,1.086740112E-1,9.829010468E0,-3.817062378E-2
1.083241939E2,1.035845947E-1,9.822873230E0,-2.499801636E-2
1.084246779E2,1.038839722E-1,9.835147705E0,-5.209167480E-2
1.085251619E2,9.894424438E-2,9.835447083E0,-1.945953369E-3
1.086256459E2,1.068777466E-1,9.821076965E0,-2.619552612E-2
1.087261289E2,9.984237671E-2,9.826016693E0,-3.772155762E-2
1.088266129E2,1.152603149E-1,9.817634125E0,-2.859054565E-2
1.089270962E2,1.001417542E-1,9.815089417E0,-5.164260864E-2
1.090275802E2,9.744735718E-2,9.807455292E0,-3.891906738E-2
1.091280642E2,1.097218323E-1,9.814191284E0,-4.670288086E-2
1.092285472E2,1.094224548E-1,9.805958405E0,-3.158432007E-2
1.093290312E2,1.101708984E-1,9.820777588E0,-2.499801636E-2
1.094295152E2,1.073268127E-1,9.814640350E0,-2.724334717E-2
1.095299992E2,1.074765015E-1,9.805509338E0,-3.772155762E-2
1.096304832E2,9.684860229E-2,9.811496887E0,-1.676513672E-2
1.097309662E2,1.107696533E-1,9.814191284E0,-4.565505981E-2
1.098314502E2,1.148112488E-1,9.814191284E0,-1.975891113E-2
1.099319345E2,1.020877075E-1,9.801168365E0,-6.017486572E-2
1.100324185E2,1.089733887E-1,9.812694397E0,-2.769241333E-2
1.101329025E2,1.077758789E-1,9.817334747E0,-2.469863892E-2
1.102333865E2,1.038839722E-1,9.811047821E0,-4.326004028E-2
1.103338695E2,1.065783691E-1,9.800419922E0,-5.568420410E-2
1.104343535E2,1.127156067E-1,9.815538483E0,-3.667373657E-2
1.105348375E2,1.157093811E-1,9.827513580E0,-4.385879517E-2
1.106353215E2,1.082249451E-1,9.822424164E0,-3.697311401E-2
1.107358055E2,1.074765015E-1,9.808652802E0,-2.963836670E-2
1.108362885E2,1.050814819E-1,9.804760895E0,-2.859054565E-2
1.109367718E2,1.067280579E-1,9.819580078E0,-4.281097412E-2
1.110372558E2,1.092727661E-1,9.812993774E0,-3.023712158E-2
1.111377398E2,1.094224548E-1,9.828561401E0,-3.802093506E-2
1.112382238E2,1.002914429E-1,9.819131012E0,-3.308120728E-2
1.113387068E2,1.128652954E-1,9.809401245E0,-3.682342529E-2
1.114391908E2,1.094224548E-1,9.815089417E0,-3.727249146E-2
1.115396748E2,1.026864624E-1,9.807006226E0,-3.412902832E-2
1.116401588E2,1.131646729E-1,9.808353424E0,-2.993774414E-2
1.117406418E2,1.101708984E-1,9.819879456E0,-4.011657715E-2
1.118411258E2,1.064286804E-1,9.817185059E0,-4.056564331E-2
1.119416103E2,1.100212097E-1,9.816586304E0,-2.679428101E-2
1.120420943E2,1.169068909E-1,9.815837860E0,-2.604583740E-2
1.121425783E2,1.100212097E-1,9.829160156E0,-3.293151855E-2
1.122430613E2,1.023870850E-1,9.814939728E0,-4.161346436E-2
1.123435453E2,1.082249451E-1,9.820029144E0,-3.427871704E-2
1.124440293E2,1.058299255E-1,9.817484436E0,-3.308120728E-2
1.125445133E2,1.037342834E-1,9.811945953E0,-3.502716064E-2
1.126449963E2,1.008901978E-1,9.809101868E0,-2.409988403E-2
1.127454803E2,1.064286804E-1,9.811197510E0,-2.529739380E-2
1.128459643E2,1.083746338E-1,9.812694397E0,-3.891906738E-2
1.129464478E2,1.016386414E-1,9.823022919E0,-4.400848389E-2
1.130469308E2,1.158590698E-1,9.811945953E0,-2.424957275E-2
1.131474148E2,1.143621826E-1,9.824070740E0,-4.805007935E-2
1.132478988E2,1.100212097E-1,9.813592529E0,-3.098556519E-2
1.133483828E2,1.068777466E-1,9.815239105E0,-4.775070190E-2
1.134488658E2,1.043330383E-1,9.811347198E0,-4.385879517E-2
1.135493498E2,9.669891357E-2,9.800569611E0,-1.556762695E-2
1.136498338E2,9.924362183E-2,9.817334747E0,-3.143463135E-2
1.137503178E2,1.204994202E-1,9.816137238E0,-3.802093506E-2
1.138508008E2,1.053808594E-1,9.825867004E0,-2.724334717E-2
1.139512895E2,1.011895752E-1,9.811646576E0,-4.355941772E-2
1.140517735E2,1.058299255E-1,9.781708832E0,-4.520599365E-2
1.141522565E2,9.460327148E-2,9.785001984E0,-3.787124634E-2
1.142527405E2,9.610015869E-2,9.816436615E0,-3.951782227E-2
1.143532245E2,1.064286804E-1,9.814640350E0,-1.930984497E-2
1.144537085E2,1.109193420E-1,9.837093658E0,-3.218307495E-2
1.145541915E2,1.197509766E-1,9.826914825E0,-4.086502075E-2
1.146546755E2,1.140628052E-1,9.804760895E0,-2.170486450E-2
1.147551595E2,1.107696533E-1,9.821526031E0,-1.871109009E-2
1.148556425E2,9.535171509E-2,9.813143463E0,-3.158432007E-2
1.149561221E2,1.076261902E-1,9.810149689E0,-3.083587646E-2
1.150566061E2,9.639953613E-2,9.817334747E0,-2.020797729E-2
1.151570891E2,1.055305481E-1,9.815987549E0,-3.023712158E-2
1.152575731E2,1.005908203E-1,9.815987549E0,-3.248245239E-2
1.153580571E2,1.083746338E-1,9.817035370E0,-4.490661621E-2
1.154585411E2,1.125659180E-1,9.823471985E0,-3.353027344E-2
1.155590241E2,1.047821045E-1,9.819879456E0,-3.083587646E-2
1.156595081E2,1.023870850E-1,9.820927277E0,-4.326004028E-2
1.157599921E2,1.142124939E-1,9.817484436E0,-2.634521484E-2
1.158604751E2,1.196012878E-1,9.809850311E0,-3.158432007E-2
1.159609585E2,1.101708984E-1,9.816436615E0,-2.933898926E-2
1.160614425E2,1.110690308E-1,9.809401245E0,-3.951782227E-2
1.161619255E2,1.077758789E-1,9.811496887E0,-3.742218018E-2
1.162624095E2,1.013392639E-1,9.813293152E0,-3.757186890E-2
1.163628935E2,1.077758789E-1,9.808203735E0,-4.490661621E-2
1.164633765E2,1.085243225E-1,9.807904358E0,-3.667373657E-2
1.165638605E2,1.088237000E-1,9.811796265E0,-4.116439819E-2
1.166643445E2,1.091230774E-1,9.812694397E0,-3.787124634E-2
1.167648275E2,9.520202637E-2,9.801467743E0,-2.769241333E-2
1.168653115E2,1.100212097E-1,9.818981323E0,-4.805007935E-2
1.169657963E2,1.085243225E-1,9.816436615E0,-3.532653809E-2
1.170662793E2,9.954299927E-2,9.811646576E0,-3.338058472E-2
1.171667633E2,1.074765015E-1,9.809700623E0,-2.215393066E-2
1.172672463E2,1.010398865E-1,9.816885681E0,-3.233276367E-2
1.173677303E2,1.089733887E-1,9.809850311E0,-3.038681030E-2
1.174682143E2,9.565109253E-2,9.818382568E0,-2.978805542E-2
1.175686973E2,1.167572021E-1,9.822274475E0,-3.083587646E-2
1.176691813E2,9.550140381E-2,9.823771362E0,-4.056564331E-2
1.177696653E2,1.020877075E-1,9.831704865E0,-1.826202393E-2
1.178701483E2,1.013392639E-1,9.835746460E0,-3.323089600E-2
1.179706318E2,1.127156067E-1,9.816735992E0,-3.996688843E-2
1.180711148E2,1.092727661E-1,9.794881439E0,-4.550537109E-2
1.181715988E2,9.520202637E-2,9.779014435E0,-2.559677124E-2
1.182720828E2,1.050814819E-1,9.810598755E0,-3.517684937E-2
1.183725658E2,1.094224548E-1,9.826465759E0,-5.014572144E-2
1.184730498E2,1.146615601E-1,9.820328522E0,-2.784210205E-2
1.185735338E2,1.076261902E-1,9.822424164E0,-2.155517578E-2
1.186740168E2,1.068777466E-1,9.829309845E0,-4.580474854E-2
1.187745008E2,1.086740112E-1,9.818083191E0,-2.454895020E-2
1.188749838E2,1.082249451E-1,9.822124786E0,-3.457809448E-2
1.189754681E2,1.020877075E-1,9.814640350E0,-4.595443726E-2
1.190759521E2,1.008901978E-1,9.808203735E0,-3.143463135E-2
1.191764351E2,9.999206543E-2,9.806407471E0,-3.068618774E-2
1.192769191E2,1.016386414E-1,9.801767120E0,-3.787124634E-2
1.193774021E2,9.639953613E-2,9.799970856E0,-2.424957275E-2
1.194778861E2,1.050814819E-1,9.812544708E0,-3.652404785E-2
1.195783691E2,1.026864624E-1,9.818382568E0,-3.128494263E-2
1.196788531E2,1.044827271E-1,9.810898132E0,-1.676513672E-2
1.197793371E2,1.112187195E-1,9.810748444E0,-2.424957275E-2
1.198798201E2,1.034349060E-1,9.826615448E0,-3.053649902E-2
