"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.681983075E1,1.690285280E-4,1.828076318E-3,-8.744723164E-4
7.692032050E1,-1.115007326E-4,2.126719803E-3,4.095148761E-4
7.702080950E1,1.304389909E-3,-4.769624211E-4,1.286010724E-3
7.712129850E1,7.465025410E-4,1.316108275E-3,2.065971494E-3
7.722178650E1,-6.778202951E-4,-3.535416443E-3,-1.767377835E-3
7.732227550E1,-3.145607188E-4,-8.787019178E-4,-9.921812452E-4
7.742276450E1,-3.098178655E-3,1.721997280E-3,-1.210272545E-3
7.752325350E1,-2.190498635E-4,7.455642335E-4,-1.007761573E-3
7.762374250E1,3.411471844E-4,-1.389041543E-3,-8.641267195E-4
7.772423150E1,-1.085700467E-3,-6.736125797E-4,-1.641812269E-4
7.782472050E1,1.931493171E-3,2.080432139E-3,-6.799357943E-4
7.792520963E1,-5.779936910E-4,-7.517901249E-4,1.281620003E-3
7.802569863E1,7.424503565E-5,-1.636341214E-3,-1.010969048E-3
7.812618763E1,1.652680337E-3,1.828829758E-3,1.222039573E-3
7.822667662E1,1.426681876E-3,2.529439516E-4,-1.069079153E-3
7.832716562E1,-2.488384023E-3,-7.915557362E-4,-1.482296037E-3
7.842765463E1,-9.199632332E-4,2.565653995E-5,3.119145986E-4
7.852814363E1,1.973620616E-3,-1.281287521E-3,-2.115119249E-3
7.862863263E1,1.135552302E-3,-3.653378226E-4,-3.728668671E-4
7.872912163E1,9.475406259E-4,1.390367746E-3,-7.405590732E-4
7.882961063E1,-3.994058818E-3,6.533628330E-4,-8.079984691E-4
7.893009854E1,-7.666572928E-4,9.948629886E-4,-2.402209444E-3
7.903058754E1,2.430111170E-3,1.208578236E-3,-8.825724944E-5
7.913107654E1,-2.505769022E-3,-4.999097437E-4,-1.662491937E-3
7.923156554E1,2.217840403E-3,-2.844012342E-3,4.897618201E-4
7.933205454E1,-1.768535003E-3,9.347819723E-4,7.382896729E-5
7.943254354E1,3.922227770E-4,-1.201882493E-3,-1.316103037E-3
7.953303154E1,-1.944281161E-3,1.275716815E-3,3.678174689E-4
7.963352054E1,1.696579158E-3,-5.473089404E-4,-6.473558024E-4
7.973400954E1,2.742717043E-4,-9.838291444E-4,1.329600345E-3
7.983449913E1,1.207781956E-3,-1.329445280E-3,-1.450112904E-3
7.993498812E1,-2.342798747E-3,-1.963417046E-3,2.420707606E-3
8.003547712E1,-1.863613725E-4,7.416098379E-4,3.377029207E-3
8.013596613E1,-4.739630967E-4,-1.341224648E-3,1.736334292E-3
8.023645513E1,1.606466249E-4,8.536837995E-4,2.023356501E-4
8.033694413E1,2.320082858E-3,-1.075476408E-3,6.461760495E-4
8.043743313E1,-3.909328952E-4,5.058390088E-4,1.639949158E-3
8.053792213E1,4.967711866E-4,1.453361008E-3,-1.080175862E-4
8.063841113E1,-1.561391167E-3,-8.462970145E-4,9.516691789E-4
8.073890012E1,-3.303382546E-4,4.127239808E-4,-8.658505976E-5
8.083939250E1,-2.694223076E-5,2.682635095E-3,1.329565886E-3
8.093988150E1,1.242782921E-3,-7.557198405E-4,1.337297494E-3
8.104036950E1,-7.548611611E-4,1.523322426E-3,-5.338659976E-4
8.114085850E1,2.272799611E-4,-9.965253994E-4,-1.000432065E-3
8.124134750E1,-3.687394783E-4,2.017080318E-3,2.779320348E-4
8.134183650E1,2.146987244E-4,5.447319709E-4,-1.016810769E-3
8.144232550E1,-1.744376495E-3,4.611043260E-4,1.741433749E-3
8.154281450E1,-1.569001004E-3,1.381724142E-3,-1.398967579E-4
8.164330350E1,-1.808538102E-3,-2.092928160E-3,3.952342086E-4
8.174379250E1,1.060133800E-3,-7.357862778E-4,2.467775019E-3
8.184428192E1,-1.055133529E-3,-2.227325458E-3,5.047547165E-4
8.194477092E1,-1.938659698E-4,1.149901189E-3,-3.174943849E-4
8.204525992E1,9.491154924E-4,-2.282171510E-3,-1.769515220E-4
8.214574892E1,-2.948530018E-4,4.021860659E-4,9.599188343E-4
8.224623692E1,1.835018396E-3,-1.160767861E-3,2.168132458E-3
8.234672592E1,1.393210143E-3,4.786648788E-4,-4.640957341E-4
8.244721492E1,1.853620633E-4,3.701164387E-4,-1.097901026E-3
8.254770392E1,1.915753819E-3,-3.349094186E-3,9.917002171E-5
8.264819292E1,-6.825150922E-4,4.554265179E-4,1.331035979E-3
8.274868192E1,1.204346307E-3,6.542429328E-4,2.934427466E-4
8.284916763E1,2.506807446E-3,-2.207988873E-4,-8.035213687E-4
8.294965663E1,1.657644287E-3,-1.818727236E-3,-1.454097452E-3
8.305014463E1,-1.850292087E-3,-1.172926743E-3,-1.357690897E-3
8.315063363E1,1.332655549E-3,-1.331881620E-3,1.014226582E-3
8.325112263E1,-1.328224316E-4,-2.682907507E-4,-1.373733394E-3
8.335161162E1,-5.741314963E-4,1.392811537E-3,-9.501399472E-5
8.345210062E1,-1.614828594E-3,-2.075447701E-4,9.299379308E-4
8.355258963E1,9.495532140E-4,5.704294890E-4,7.159169763E-4
8.365307863E1,-3.702808172E-4,-1.722611487E-4,-1.266412670E-3
8.375356763E1,-2.493190579E-3,-3.331233747E-4,-1.826538937E-3
8.385405517E1,-5.469610915E-4,-1.762864646E-3,-6.881554145E-4
8.395454417E1,8.758259937E-4,-2.139872871E-3,-1.060308656E-3
8.405503317E1,-3.007315099E-4,7.339655422E-4,-3.091419116E-3
8.415552217E1,-1.336077228E-3,1.835449599E-3,1.096284017E-3
8.425601117E1,5.755405873E-4,-6.872643717E-4,1.678046770E-3
8.435650017E1,5.037384108E-4,6.833542138E-4,2.808887511E-4
8.445698817E1,9.796982631E-4,-9.166207165E-4,2.747371327E-3
8.455747717E1,-8.857538924E-4,-6.453474052E-4,6.575540174E-4
8.465796617E1,-1.861813478E-3,2.246301156E-3,1.003772952E-3
8.475845517E1,5.181720480E-4,2.421610523E-3,1.094211359E-3
8.485894475E1,-5.811080337E-5,5.522160791E-4,4.527554847E-4
8.495943375E1,-1.773616299E-3,-1.892189030E-3,1.915032044E-4
8.505992175E1,8.167503402E-4,-3.251959570E-3,1.549695153E-3
8.516041075E1,-1.378620975E-3,-3.615082707E-3,9.925721679E-4
8.526089975E1,-9.405473247E-4,4.167393781E-4,2.548552584E-4
8.536138875E1,2.065196633E-3,-1.342985779E-4,9.254296310E-4
8.546187775E1,1.406544819E-3,-5.315784365E-4,2.199239098E-4
8.556236675E1,7.698712870E-4,6.808117032E-4,1.698249485E-3
8.566285475E1,-9.967358783E-4,1.849103719E-4,-7.651851047E-4
8.576334375E1,1.115392894E-3,1.175158191E-3,5.629973020E-4
8.586383200E1,-2.424111590E-4,-1.504489686E-3,1.315870322E-4
8.596432100E1,8.768429980E-4,-1.326761208E-3,3.305436112E-4
8.606480900E1,1.649378799E-3,4.078531638E-4,4.516048357E-4
8.616529800E1,9.099096060E-4,-3.211688716E-3,-1.625655335E-3
8.626578700E1,1.474729739E-3,7.479540072E-4,6.034739781E-4
8.636627600E1,1.498064026E-3,4.104441032E-4,-1.740935841E-3
8.646676500E1,1.399535686E-4,-8.113621734E-4,4.638605751E-4
8.656725300E1,6.762193516E-4,3.273476847E-3,-9.472186211E-4
8.666774200E1,1.977450214E-3,3.874381073E-4,9.152363054E-4
8.676823100E1,-2.893438563E-3,3.757183440E-4,-2.558163833E-4
8.686872342E1,8.672010154E-5,1.750215888E-4,-1.009232365E-3
8.696921142E1,-2.607850358E-3,1.519768499E-3,8.161768783E-4
8.706970042E1,9.334776551E-4,-2.120396588E-3,-2.161141019E-4
8.717018942E1,-8.259788156E-4,2.923812717E-3,-6.489555817E-4
8.727067842E1,1.486955211E-3,-2.087531146E-3,2.744807629E-3
8.737116642E1,2.014018595E-3,6.047664210E-4,8.149093483E-4
8.747165542E1,2.355142497E-3,3.092512488E-4,2.305970993E-3
8.757214442E1,-3.718331456E-3,-2.206098288E-4,-1.055118628E-3
8.767263342E1,8.372636512E-4,2.297051251E-4,-5.636294372E-5
8.777312142E1,1.261895522E-4,5.657877773E-4,3.653019667E-4
8.787360650E1,3.929622471E-4,-6.373990327E-4,-3.965154756E-4
8.797409550E1,-1.554652117E-3,-1.073223073E-3,6.034881808E-4
8.807458450E1,2.071037889E-4,4.195049871E-3,-1.941151102E-3
8.817507250E1,1.747099683E-3,2.133577131E-3,-2.273637801E-4
8.827556150E1,6.855642423E-4,1.590114087E-3,-1.962577691E-3
8.837605050E1,-3.376044333E-6,2.862131223E-4,1.985427924E-3
8.847653850E1,-2.870547585E-3,5.491254851E-4,-3.954619169E-4
8.857702750E1,-2.360576764E-4,-3.346362617E-3,1.327602426E-3
8.867751650E1,-2.743843943E-4,-2.806758042E-3,1.195629360E-3
8.877800550E1,2.078013495E-3,6.401902065E-4,-2.641743049E-4
8.887849475E1,9.373063222E-4,8.258833550E-4,6.316378713E-4
8.897898375E1,-2.733984031E-3,8.394783363E-4,-4.447624087E-5
8.907947275E1,-2.573188394E-4,-9.948201478E-4,-1.424098853E-3
8.917996075E1,8.593592793E-4,-2.733734436E-4,7.603208069E-4
8.928044975E1,-4.343073815E-4,-1.139576547E-3,3.370968625E-4
8.938093875E1,8.374806494E-4,2.736820374E-3,1.596138114E-3
8.948142775E1,9.083356708E-4,-9.384886362E-4,1.709810458E-4
8.958191575E1,-8.127773181E-4,-2.859234810E-4,6.368891336E-4
8.968240475E1,7.301047444E-4,-4.735011607E-4,-1.119188266E-3
8.978289375E1,-2.359338105E-4,-1.128567383E-4,6.082658656E-4
8.988338113E1,1.709775999E-3,-3.034416353E-3,7.861363702E-5
8.998387012E1,-1.309716143E-3,-2.235239372E-4,-9.389217012E-4
9.008435913E1,-6.983857602E-4,-1.608822495E-4,-4.509850405E-4
9.018484712E1,4.723109305E-4,-4.373602569E-4,4.803591873E-4
9.028533613E1,2.512065694E-4,-5.377498455E-4,-5.732732825E-5
9.038582513E1,7.813703269E-4,3.010923974E-3,-1.099965535E-3
9.048631313E1,2.990849316E-5,-7.048617117E-4,2.092029899E-5
9.058680213E1,2.408421598E-3,-1.122915186E-3,4.871678539E-4
9.068729113E1,-1.214966178E-3,5.447082222E-4,2.281037159E-4
9.078777913E1,-1.541497186E-3,-1.323124394E-3,7.927045226E-4
9.088827354E1,3.118774854E-3,-3.568038810E-3,1.841082238E-3
9.098876254E1,-5.901083350E-4,-7.674265653E-4,-1.052961918E-3
9.108925054E1,8.111465722E-4,-1.918696798E-4,5.834174808E-4
9.118973954E1,1.984097064E-3,7.139560767E-4,-1.844053622E-4
9.129022854E1,6.165681407E-4,2.330705989E-3,4.774753470E-4
9.139071654E1,-8.095521480E-4,7.323757745E-4,9.525469504E-4
9.149120554E1,-2.941946499E-3,-1.077121124E-5,1.346367178E-3
9.159169454E1,6.081769243E-4,5.559739657E-4,-9.809155017E-6
9.169218254E1,2.554319799E-4,2.359335776E-3,1.517544501E-3
9.179267154E1,-1.240046695E-3,2.798744943E-3,1.166989794E-3
9.189315825E1,2.036637627E-3,-3.725969233E-3,-2.631477546E-4
9.199364625E1,-1.969505101E-4,-1.991228200E-3,6.457155105E-4
9.209413525E1,7.748305798E-4,6.465651095E-4,5.201266613E-4
9.219462325E1,-4.621185362E-4,-1.822910737E-3,-1.897079870E-3
9.229511225E1,5.856379867E-4,1.654762309E-3,-1.913976623E-3
9.239560125E1,5.240403116E-4,7.712142542E-4,2.665983979E-3
9.249608925E1,-3.889296204E-4,-1.803399064E-4,1.102598617E-3
9.259657825E1,-1.157342456E-3,-9.020431899E-4,6.232263986E-4
9.269706725E1,-5.463724956E-4,1.447159331E-3,-8.687409572E-4
9.279755525E1,1.028403640E-4,5.324622616E-4,8.276624139E-4
9.289804129E1,8.996659890E-4,5.807131529E-4,-1.583343837E-4
9.299852929E1,-1.413570717E-3,-7.218271494E-4,-1.629792736E-3
9.309901829E1,7.395846769E-4,-1.915590372E-3,-1.695793471E-3
9.319950729E1,-7.221344858E-4,-1.770818606E-3,3.533029696E-3
9.329999529E1,4.069454968E-3,-1.239622012E-3,1.573599409E-3
9.340048429E1,-2.184843644E-3,2.728382125E-3,2.248671371E-4
9.350097329E1,1.034314744E-3,-2.123235259E-3,3.922759090E-3
9.360146129E1,1.993411221E-3,9.434581734E-4,3.420109861E-4
9.370195029E1,-1.350338571E-3,-1.060985494E-3,9.121871553E-4
9.380243829E1,3.294628114E-4,-1.783324406E-4,-6.810168270E-4
9.390292638E1,8.162874728E-4,-8.893534541E-4,6.864261813E-4
9.400341538E1,8.009979501E-4,3.765337169E-3,-1.184625784E-3
9.410390338E1,-3.726273775E-3,-3.623445518E-4,1.578672556E-3
9.420439238E1,-6.981221959E-4,-2.896083985E-3,1.045928802E-3
9.430488038E1,-7.960237563E-4,2.968749031E-4,-1.467627473E-3
9.440536938E1,-1.974169165E-3,5.797063932E-4,-2.269987017E-3
9.450585838E1,-2.092286944E-3,-3.903987817E-4,-1.851897105E-3
9.460634638E1,-1.852248795E-3,-1.009170897E-3,9.644799866E-5
9.470683538E1,-2.370195463E-3,-1.551904716E-4,-4.416599404E-4
9.480732338E1,-4.290649667E-4,6.262147799E-4,-1.803689287E-3
9.490781675E1,1.052923501E-3,-1.907334663E-3,-1.275527757E-4
9.500830575E1,3.622919321E-4,-1.671975479E-4,-5.397002678E-4
9.510879375E1,-1.605961472E-3,-1.272320282E-3,-8.218293078E-5
9.520928275E1,1.437731087E-3,5.695302971E-4,-2.472527325E-3
9.530977175E1,-6.324425340E-5,-7.071443833E-4,1.455684658E-3
9.541025975E1,-9.614182636E-4,-6.012069061E-4,2.358570229E-3
9.551074875E1,5.044871941E-4,-6.623342633E-4,-1.978449989E-3
9.561123675E1,-1.428536139E-3,2.724312246E-3,7.684642915E-4
9.571172575E1,8.853776380E-4,2.261768095E-4,9.177518077E-4
9.581221475E1,1.046096906E-3,-4.015341401E-4,5.236966535E-5
9.591269938E1,-1.809685491E-3,-4.806676880E-4,5.099689588E-6
9.601318838E1,8.125333115E-4,1.155730803E-3,4.995865747E-4
9.611367638E1,-6.163250655E-4,1.892768312E-3,-1.085847616E-4
9.621416538E1,1.564268023E-4,-1.967330463E-4,1.338902628E-3
9.631465438E1,-5.909735337E-4,1.015766058E-3,7.198816165E-4
9.641514238E1,-1.199003309E-3,1.414436847E-4,9.179082699E-4
9.651563138E1,-1.944770105E-3,-5.275409669E-3,-2.660066821E-4
9.661611938E1,9.579239413E-4,-2.914715093E-3,8.912268095E-5
9.671660838E1,-2.202801406E-4,6.364593282E-4,-1.339210314E-3
9.681709737E1,-1.239082776E-3,6.350604817E-4,1.574196154E-3
9.691758450E1,-4.368871450E-4,-9.501497261E-4,-1.612573396E-4
9.701807350E1,1.296994276E-3,-9.220191278E-4,3.176413011E-4
9.711856150E1,-1.972449943E-3,2.904515713E-4,-1.726248302E-4
9.721905050E1,-3.528390080E-4,1.916395035E-3,1.521664672E-5
9.731953950E1,-1.487890258E-4,-2.509355545E-5,-1.645682612E-3
9.742002750E1,-3.648037091E-4,-1.005972270E-3,-2.295515966E-3
9.752051650E1,1.736810431E-3,-1.645563170E-3,4.108669236E-4
9.762100450E1,6.216485053E-5,2.626698464E-3,7.168867160E-4
9.772149350E1,1.994706690E-5,-2.016152255E-3,4.627506714E-4
9.782198150E1,-1.225108281E-4,-7.845661603E-4,-9.775336366E-4
9.792247138E1,-3.260169178E-4,-1.030168030E-3,1.750139054E-3
9.802296038E1,8.704662323E-4,3.795591183E-4,8.359621279E-4
9.812344838E1,-7.167141885E-4,-2.400656231E-4,8.229846135E-4
9.822393738E1,1.260070130E-4,2.228263766E-3,-6.426766049E-4
9.832442538E1,-1.148334704E-3,-3.398912959E-4,3.810150083E-4
9.842491438E1,3.684898838E-4,-6.314627826E-4,-3.750207834E-4
9.852540238E1,2.802200615E-4,1.829565968E-3,1.168453135E-3
9.862589138E1,-8.211713284E-4,-1.717076171E-3,-1.733810641E-4
9.872637938E1,7.220050320E-4,1.998681575E-3,5.507443566E-4
9.882686838E1,-6.375890225E-4,-1.845580060E-3,-2.001217101E-3
9.892735529E1,-1.342366450E-3,-1.605074387E-3,4.042957444E-4
9.902784429E1,-4.528751597E-4,1.578906551E-3,6.075648125E-4
9.912833329E1,-1.805084758E-3,4.356140271E-4,-8.066752926E-4
9.922882129E1,-8.316459134E-4,-6.694206968E-5,5.769543350E-4
9.932931029E1,-6.921002641E-4,-6.819269620E-4,1.744290348E-3
9.942979829E1,-2.612839453E-3,3.268104047E-4,-1.343973097E-3
9.953028729E1,5.324594676E-4,-1.063334756E-3,2.504985314E-4
9.963077529E1,7.368065417E-4,3.545672167E-3,1.534921583E-3
9.973126429E1,-5.309768021E-4,6.742612459E-4,1.784653403E-3
9.983175229E1,6.499718875E-4,-7.838155143E-4,-1.229745802E-3
9.993224263E1,4.672734067E-4,1.853974536E-4,-9.354688227E-4
1.000327306E2,-3.706160933E-4,-1.548066270E-3,2.903483342E-3
1.001332196E2,2.182284370E-4,1.377752051E-5,1.584626734E-3
1.002337076E2,1.801736653E-5,-3.783777356E-5,-6.307084113E-4
1.003341966E2,1.771467738E-3,-1.268011052E-3,1.120310975E-3
1.004346846E2,1.658790745E-3,2.318590879E-3,1.628233586E-4
1.005351736E2,1.162507571E-3,2.681191545E-3,1.018426148E-3
1.006356616E2,2.238777466E-3,8.370424621E-4,1.000490505E-3
1.007361506E2,-4.626018927E-4,1.432596706E-3,1.164366724E-3
1.008366386E2,-1.662173308E-3,3.554858267E-6,3.509235103E-4
1.009371310E2,-2.523611300E-3,-1.636371948E-3,4.044731613E-4
1.010376190E2,-4.294151440E-4,-2.640113235E-4,-7.688363548E-4
1.011381070E2,7.716165856E-4,1.369195525E-3,2.396251773E-3
1.012385960E2,-1.872992143E-3,-2.323985100E-3,-8.058843669E-4
1.013390840E2,-2.389485016E-3,2.907505259E-4,-8.737503085E-4
1.014395730E2,-2.652527764E-4,1.888702624E-3,1.555806724E-3
1.015400610E2,-1.005581580E-3,-1.015898772E-3,-2.710511908E-3
1.016405500E2,-2.943849191E-3,-2.125324681E-5,5.405147094E-4
1.017410380E2,-1.027788036E-3,-3.150012344E-5,8.356354665E-4
1.018415270E2,7.541142404E-4,1.995844301E-3,-7.765793707E-4
1.019420113E2,7.662745193E-4,6.542960182E-4,-1.479678671E-3
1.020425003E2,-1.295166090E-3,-2.730077133E-3,-5.634892732E-4
1.021429883E2,1.563368365E-3,1.049770974E-3,2.352759242E-3
1.022434763E2,-7.029846311E-4,9.765052237E-4,8.186576888E-4
1.023439653E2,-1.493794844E-3,1.882675104E-3,-1.422159956E-3
1.024444533E2,-3.925254568E-4,1.038819086E-3,-1.032878645E-3
1.025449423E2,-1.282482408E-3,2.499087714E-3,9.615574963E-4
1.026454303E2,2.851869911E-3,4.014442675E-4,-1.290404005E-3
1.027459193E2,-7.718522102E-5,-3.314730711E-4,1.362263691E-3
1.028464073E2,-2.743109129E-3,-6.983377971E-4,7.345960476E-4
1.029468959E2,-1.838161610E-3,-1.901067793E-3,-2.323980443E-3
1.030473839E2,6.094351411E-4,-2.318802290E-4,-2.555646934E-4
1.031478719E2,-2.756101079E-3,2.434197813E-4,-8.916405495E-4
1.032483609E2,1.647416502E-5,-8.933050558E-4,1.595845912E-3
1.033488489E2,1.399456523E-3,-1.964661293E-3,-1.523479237E-3
1.034493379E2,-4.744175822E-4,7.504862733E-4,1.282897312E-3
1.035498259E2,-1.216358505E-3,1.086085103E-3,-4.803647753E-4
1.036503139E2,2.057464793E-3,-6.282692775E-4,-1.475200057E-3
1.037508029E2,-2.350452356E-3,-4.307562485E-4,1.464039320E-3
1.038512909E2,-9.593972936E-4,4.568654113E-4,-6.589610130E-4
1.039517834E2,-1.868208870E-3,-2.988851164E-3,6.428703200E-4
1.040522714E2,2.986274660E-3,5.835853517E-4,2.394083422E-4
1.041527594E2,9.053051472E-4,1.020772848E-3,-1.930736471E-3
1.042532484E2,-2.905830741E-3,1.888995059E-3,1.672229031E-3
1.043537364E2,4.555098712E-4,-6.219879724E-4,7.202830166E-4
1.044542254E2,2.056942321E-3,-1.065290067E-3,1.379785826E-3
1.045547134E2,1.833671704E-4,1.409661025E-3,1.610348700E-3
1.046552014E2,-2.770583145E-3,1.336051617E-3,1.698815729E-3
1.047556904E2,-6.497185677E-5,3.003985621E-4,-9.600843769E-4
1.048561750E2,5.928184837E-4,1.180660911E-4,-2.051189076E-4
1.049566640E2,1.005703583E-3,3.640847281E-4,-5.240051541E-4
1.050571520E2,-1.348647289E-3,-7.737008855E-4,1.372299157E-4
1.051576400E2,3.034193069E-4,2.826758195E-3,7.298325654E-4
1.052581290E2,6.057880819E-5,-6.316513754E-4,-2.528002951E-4
1.053586170E2,2.039885148E-3,3.232262097E-4,4.983535036E-4
1.054591060E2,-1.822613180E-3,8.096392266E-4,7.855051663E-4
1.055595940E2,-8.774464950E-4,-3.551896662E-4,-4.832909908E-4
1.056600820E2,2.504821867E-3,3.857975826E-4,-7.128592115E-4
1.057605710E2,-6.281565875E-4,1.873882022E-3,7.011138368E-4
1.058610628E2,-1.916171983E-3,-1.602873206E-3,1.584444428E-3
1.059615518E2,7.549822330E-4,3.332677297E-4,1.781922765E-4
1.060620398E2,1.051748171E-3,-7.929019630E-4,1.399728004E-3
1.061625278E2,-3.117213026E-3,6.803735159E-4,3.811500501E-4
1.062630168E2,-1.565972343E-3,8.065574802E-4,-1.231066417E-4
1.063635048E2,1.080272719E-3,1.067726873E-3,-1.401125337E-3
1.064639938E2,-1.287806779E-3,7.103444077E-4,-1.516040065E-3
1.065644818E2,-5.206698552E-4,2.529394813E-3,1.566892024E-3
1.066649708E2,-1.668641344E-3,-5.240649916E-4,8.873105980E-4
1.067654588E2,4.434622824E-4,-1.076192595E-3,1.227065222E-3
1.068659435E2,-3.470825031E-4,2.426062711E-4,-3.122489434E-4
1.069664325E2,-1.633011736E-3,-6.512831897E-4,-1.607434824E-3
1.070669205E2,2.103284001E-3,3.653233871E-4,-6.266231649E-4
1.071674095E2,-1.576444134E-3,8.257138543E-4,-4.447763786E-5
1.072678975E2,-4.408853129E-4,1.895647962E-3,1.057037152E-4
1.073683855E2,7.934877649E-4,1.572084147E-3,-2.861944959E-3
1.074688745E2,1.480244100E-3,1.976890489E-4,-1.089742407E-3
1.075693625E2,-1.889701933E-3,2.781636082E-3,-3.704002593E-3
1.076698515E2,-2.510345541E-3,9.296545759E-4,-1.488264301E-3
1.077703395E2,8.411323652E-4,1.821775455E-3,-2.553053899E-3
1.078708276E2,2.599226311E-3,5.536130629E-4,1.680342015E-3
1.079713156E2,6.836615503E-4,4.270845093E-4,6.788482424E-4
1.080718036E2,-1.157546416E-3,-5.056289956E-5,-1.240728423E-3
1.081722926E2,-1.640645787E-3,5.000550300E-5,-9.564373177E-4
1.082727806E2,7.010642439E-4,1.675887499E-3,5.256438162E-4
1.083732696E2,-1.282569021E-3,1.210774295E-3,1.254757401E-3
1.084737576E2,1.910285093E-3,8.917599916E-4,2.340709092E-3
1.085742456E2,2.652892843E-3,-3.028758336E-3,-1.301529817E-3
1.086747346E2,5.038101226E-4,8.089886978E-5,-6.068225484E-4
1.087752226E2,-2.496935427E-3,-1.059103757E-3,-1.545804669E-3
1.088757114E2,9.147636592E-5,-1.069065183E-5,-5.083009601E-4
1.089761994E2,4.307692870E-4,2.664664295E-3,2.984705381E-3
1.090766874E2,1.197405159E-3,-1.917560585E-4,9.908904321E-4
1.091771764E2,-2.750227228E-3,4.241815768E-4,1.478952589E-3
1.092776644E2,7.890900597E-4,2.110046335E-4,1.632140484E-4
1.093781534E2,-8.774287999E-4,4.107877612E-5,8.139875717E-5
1.094786414E2,-2.602348104E-4,3.014714457E-4,-5.006769206E-4
1.095791294E2,2.196877263E-3,1.149815042E-3,8.861178067E-4
1.096796184E2,-1.453625970E-3,1.927311532E-4,1.756390557E-4
1.097801064E2,7.199505344E-4,1.756778453E-3,-1.339470968E-3
1.098805955E2,1.010634005E-3,-1.074272208E-3,-1.198552782E-3
1.099810845E2,2.217807807E-3,-2.832271159E-3,-1.363020157E-3
1.100815725E2,3.063399345E-5,-2.475217916E-4,7.161428221E-5
1.101820615E2,-1.279243268E-3,-1.763985958E-3,-3.334882902E-3
1.102825495E2,-9.719273075E-4,-1.966202632E-3,2.685629297E-4
1.103830375E2,9.618801996E-4,-4.737931304E-4,-8.959369734E-5
1.104835265E2,1.047033817E-3,-2.233440056E-3,2.684506588E-3
1.105840145E2,-2.910960466E-4,-2.944795415E-5,-7.413846906E-4
1.106845025E2,-1.995640807E-3,9.885756299E-5,1.530496636E-3
1.107849915E2,-5.770912394E-4,7.353983819E-4,1.229357207E-3
1.108854786E2,6.579151377E-4,-1.298852731E-3,-3.340383992E-4
1.109859666E2,-1.610729843E-3,3.640898503E-4,2.197765280E-4
1.110864556E2,-9.338064119E-4,-3.194143064E-4,1.107876422E-3
1.111869436E2,2.912526019E-3,3.518904559E-4,5.706497468E-4
1.112874316E2,-1.762477681E-3,1.338150352E-3,1.117978711E-3
1.113879206E2,-6.180536002E-4,-2.959673293E-4,2.780598588E-4
1.114884086E2,-1.193638891E-4,2.690465190E-4,6.310241297E-4
1.115888976E2,-8.075339720E-4,-6.865225732E-4,-7.361718453E-4
1.116893856E2,7.732771337E-4,5.270731635E-4,2.069377806E-4
1.117898736E2,-6.537595764E-4,5.671023391E-4,-8.130925708E-4
1.118903629E2,-8.836174384E-4,-8.750236593E-4,1.114094863E-3
1.119908509E2,2.079691738E-3,9.843125008E-4,-6.508575752E-4
1.120913389E2,-1.873288304E-3,1.768692862E-3,-1.685513183E-3
1.121918279E2,-5.905991420E-4,2.541851252E-3,1.258875476E-3
1.122923159E2,1.876834780E-3,5.534957163E-4,-5.295698065E-4
1.123928039E2,1.988577656E-3,1.033553854E-3,1.092734747E-4
1.124932919E2,1.159598120E-3,1.118691638E-3,-1.826882362E-4
1.125937809E2,1.579054631E-3,1.701205503E-3,1.244619489E-5
1.126942689E2,5.469713360E-4,1.982352696E-4,-2.113711089E-4
1.127947569E2,-1.516294666E-3,2.737017348E-5,1.280475408E-5
1.128952458E2,-1.055042259E-3,1.963954419E-4,-1.081437687E-3
1.129957338E2,-8.683092892E-4,-2.710465342E-4,6.817483809E-4
1.130962218E2,-7.415832952E-4,-9.261094965E-4,5.174581893E-4
1.131967098E2,2.148152329E-3,-3.472799435E-4,2.054460347E-4
1.132971988E2,-9.517390281E-4,1.125886571E-3,9.481976740E-4
1.133976868E2,-1.250617206E-4,1.398357563E-4,1.635472290E-5
1.134981748E2,-8.736262098E-4,-4.750657827E-4,7.300667930E-4
1.135986638E2,-1.640366390E-4,1.088584773E-3,-7.084589452E-4
1.136991518E2,-5.557974800E-4,-2.636605408E-3,-1.785121160E-3
1.137996398E2,1.855220646E-3,-5.710432306E-4,-1.291835797E-3
1.139001321E2,-2.747541294E-4,-2.076144330E-3,-1.224504551E-3
1.140006211E2,1.729614101E-3,7.730233483E-4,-8.824947290E-4
1.141011091E2,-9.806714952E-4,-9.507872164E-4,-5.081649870E-4
1.142015971E2,-2.486147918E-3,-1.551157795E-3,8.656713180E-5
1.143020851E2,-9.572785348E-4,1.344179735E-3,6.243037060E-4
1.144025741E2,-8.128993213E-4,-8.763326332E-5,-6.297542714E-4
1.145030621E2,-3.420626745E-4,-5.842847750E-4,1.265077153E-3
1.146035501E2,-1.534763724E-3,-1.364576630E-3,-1.257348340E-4
1.147040381E2,-4.179471172E-3,6.650956348E-4,-9.856540710E-4
1.148045271E2,-2.141175792E-4,1.749822404E-3,-1.383277471E-3
1.149050165E2,-2.123872750E-3,-3.666193224E-4,1.505576074E-4
1.150055045E2,-3.767596558E-3,1.159661915E-3,2.292474499E-3
1.151059925E2,-1.514288597E-3,2.325745299E-5,2.644630149E-5
1.152064815E2,-8.702771738E-4,-3.910954110E-3,-1.162360422E-5
