"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.836799354E1,1.227566972E-4,2.310947981E-3,1.872661524E-4
3.846848254E1,1.439560205E-3,-2.159650438E-3,-8.763687219E-4
3.856897054E1,-1.852014102E-3,-8.699144237E-4,-1.479606144E-4
3.866945754E1,-2.778759226E-4,-4.275632091E-4,9.712569881E-4
3.876994629E1,-9.508375078E-4,8.027991280E-4,6.039508153E-4
3.887043429E1,2.675456926E-3,1.276489347E-4,-5.187494680E-4
3.897092229E1,1.198525541E-3,9.453622624E-4,1.020117663E-3
3.907141029E1,1.697047614E-3,3.557933029E-3,1.746262889E-3
3.917189829E1,2.028721385E-3,-2.300342079E-3,1.186222769E-3
3.927238629E1,5.360823125E-4,2.692632843E-3,-1.647768077E-3
3.937287429E1,1.753797755E-3,2.210261300E-4,-2.326007932E-3
3.947336229E1,-1.863206737E-3,-2.503721043E-5,-1.503704116E-4
3.957385029E1,7.778778672E-5,1.044667792E-3,-2.233311534E-5
3.967433829E1,3.459835425E-4,7.650759071E-4,4.992005415E-5
3.977482588E1,-9.719468653E-5,5.039945245E-5,3.318183590E-4
3.987531388E1,-7.303543389E-4,1.479549333E-3,-1.653376967E-4
3.997580187E1,-2.618038096E-3,-2.870423719E-3,-3.087595105E-4
4.007628987E1,-2.631833777E-4,-5.324361846E-4,1.961020753E-4
4.017677787E1,-1.267587766E-3,1.594584901E-3,2.208808437E-4
4.027726487E1,6.503071636E-4,-1.996281091E-3,-1.124683418E-3
4.037775288E1,1.756902784E-4,1.131258439E-3,2.153317211E-3
4.047824088E1,-1.358957030E-3,4.811109975E-4,8.667472284E-4
4.057872887E1,-5.877204239E-5,1.618061680E-3,-1.620312687E-3
4.067921687E1,8.708909154E-4,8.186125197E-4,-3.200046485E-3
4.077970517E1,-2.373310737E-3,3.921273164E-4,-9.532298427E-4
4.088019317E1,1.523401588E-4,-1.400794368E-3,1.159892417E-5
4.098068117E1,1.867699437E-3,1.743654720E-4,2.102958970E-4
4.108116917E1,1.723493449E-3,-1.567138359E-3,-1.207883470E-4
4.118165617E1,-2.789199352E-4,1.263142563E-3,2.035912825E-3
4.128214417E1,2.135963179E-3,-1.537150703E-3,1.681339927E-5
4.138263217E1,2.729646862E-3,-1.133414917E-3,-6.173329893E-4
4.148312017E1,-2.064056695E-3,-2.627640963E-3,1.786131179E-3
4.158360817E1,9.337626398E-5,-1.048527192E-3,9.476046544E-4
4.168409975E1,1.193524338E-3,6.510852836E-4,4.206271842E-5
4.178458775E1,-2.228796482E-3,-5.849645007E-3,-8.443093393E-4
4.188507475E1,-3.510750830E-4,-7.800827734E-4,1.140590757E-4
4.198556275E1,-5.796356127E-4,1.272351481E-3,1.872159541E-3
4.208605075E1,1.057534479E-3,3.286218271E-5,-3.711467143E-4
4.218653875E1,7.825074717E-4,-3.389751539E-3,1.076199580E-3
4.228702675E1,2.792030573E-4,-2.276756335E-3,2.700136974E-5
4.238751475E1,5.362592638E-4,4.991781898E-4,5.550812930E-4
4.248800175E1,1.002568752E-4,-3.519434948E-3,9.663952515E-4
4.258848975E1,-3.382656723E-5,1.469898969E-3,3.577417694E-3
4.268897800E1,2.228934318E-5,-1.044355799E-3,2.973829396E-4
4.278946600E1,5.253609270E-4,-1.655912958E-3,-1.185623696E-3
4.288995400E1,-1.703063026E-3,1.212255564E-3,1.163955778E-3
4.299044100E1,-1.499243081E-4,-3.769942559E-4,-6.473346148E-4
4.309092900E1,2.064634115E-3,1.346724574E-3,1.252254006E-3
4.319141700E1,2.673695795E-3,-5.961693823E-4,2.201994415E-3
4.329190500E1,-1.402587630E-3,1.703101676E-3,4.531925078E-4
4.339239300E1,-1.701751724E-3,-2.331741154E-3,1.681751804E-3
4.349288000E1,2.071521245E-3,-9.537339211E-4,-9.184952360E-4
4.359336800E1,1.215282828E-3,-1.638313290E-3,-2.236384666E-3
4.369385254E1,-5.702283233E-4,-2.596160863E-3,-6.965531502E-4
4.379434054E1,2.934975550E-3,-1.560041681E-3,-1.252480550E-3
4.389482854E1,-2.189921215E-4,-2.383504529E-3,-5.313516594E-4
4.399531554E1,-8.592326194E-4,4.024794325E-4,-5.941449199E-4
4.409580354E1,8.438238874E-4,3.601764329E-4,-1.131686615E-3
4.419629154E1,7.172236219E-4,-8.436790667E-4,-9.001262952E-4
4.429677854E1,4.601450637E-4,3.479467705E-4,4.465458915E-6
4.439726654E1,-1.508978195E-3,-4.365122877E-4,-1.849308610E-3
4.449775454E1,6.361734122E-4,-1.780446153E-3,-9.840507992E-4
4.459824254E1,-6.072251126E-4,-3.282427788E-4,-2.353131305E-3
4.469872892E1,2.785408869E-4,1.487412024E-3,-1.006037928E-5
4.479921692E1,-5.978215486E-4,-1.610950567E-3,-3.208134789E-3
4.489970492E1,-1.416504383E-4,6.048805080E-4,-2.041592263E-3
4.500019292E1,-3.844089806E-4,-1.671831124E-3,-1.187822083E-3
4.510067992E1,1.257695258E-3,1.903221477E-3,-1.011727145E-3
4.520116792E1,2.055242658E-4,-2.707755193E-4,-9.459294379E-4
4.530165592E1,1.258654520E-4,1.264880877E-3,1.393918181E-3
4.540214292E1,-4.912763834E-4,1.440819819E-3,1.317911549E-3
4.550263092E1,2.897595055E-3,-1.206682995E-3,-6.639841013E-5
4.560311892E1,2.380935475E-4,-6.236266345E-4,-6.426852196E-4
4.570360667E1,-1.221578568E-4,-1.653275918E-3,9.038858116E-5
4.580409467E1,-6.980067119E-4,-2.635017037E-3,1.323861070E-3
4.590458267E1,1.247497275E-4,1.557925250E-3,-1.061425544E-3
4.600507067E1,1.114556566E-3,-4.151156172E-4,-4.496173933E-4
4.610555767E1,9.651640430E-4,8.554654196E-4,2.476351801E-4
4.620604567E1,1.948578283E-3,-1.405412331E-5,-1.369433012E-4
4.630653367E1,-4.205983132E-4,-1.365581062E-3,-4.975202028E-4
4.640702067E1,5.902182311E-4,-2.276357263E-3,-1.313679270E-3
4.650750867E1,-2.625445835E-3,-3.321024124E-3,9.642040823E-4
4.660799567E1,1.069929451E-3,-1.015948597E-3,5.351279397E-4
4.670848375E1,9.604953229E-4,1.730304677E-3,2.286761999E-3
4.680897175E1,-1.891730353E-3,-9.699324146E-4,2.506247256E-4
4.690945875E1,-2.150768414E-4,-1.187698450E-3,-4.341315944E-4
4.700994675E1,9.295158088E-4,1.532705035E-3,-6.646793336E-4
4.711043475E1,2.628782764E-3,-5.664913915E-4,-1.063494012E-3
4.721092175E1,3.585591912E-7,3.413631115E-3,1.797707984E-3
4.731140975E1,-8.086273447E-4,-3.534909338E-4,3.852969967E-4
4.741189775E1,1.000957564E-3,1.566788647E-3,-7.411972620E-4
4.751238475E1,-1.732522622E-3,3.254404292E-4,6.729206070E-4
4.761287275E1,2.711455338E-3,2.680614591E-3,4.753507674E-4
4.771335967E1,4.801396281E-4,1.826700289E-3,1.113625010E-3
4.781384767E1,-3.623915836E-4,-5.038809031E-4,-1.013055793E-3
4.791433567E1,-1.330547966E-3,-1.813292038E-3,-5.835515913E-4
4.801482267E1,2.215662040E-3,-1.765214372E-3,-1.948249759E-3
4.811531067E1,1.070593484E-3,-4.327232018E-4,-7.174974307E-4
4.821579767E1,8.917162195E-4,-1.313928515E-4,1.916291658E-3
4.831628567E1,-3.123952076E-3,1.523651183E-3,9.880091529E-4
4.841677367E1,7.560402155E-4,1.258715056E-3,1.853162888E-3
4.851726067E1,-1.886915416E-4,2.602652181E-3,1.388009870E-3
4.861774867E1,-2.120135352E-3,-3.749448806E-4,8.829466533E-4
4.871823525E1,-6.464403123E-4,1.385146286E-3,1.470883610E-3
4.881872325E1,1.665025018E-3,7.851575501E-4,9.686308913E-4
4.891921125E1,4.002253525E-3,-7.021785714E-4,-4.609206226E-4
4.901969825E1,-1.099383458E-3,1.552978531E-3,-2.422083635E-4
4.912018625E1,-4.015080631E-4,-9.016469121E-4,1.349025406E-3
4.922067325E1,3.231137060E-3,4.643560387E-4,-7.966826670E-4
4.932116125E1,7.497034967E-4,-2.211883664E-3,1.372364117E-3
4.942164825E1,3.577396274E-4,-1.039715949E-3,1.255907351E-3
4.952213625E1,1.293980516E-3,-8.364766836E-4,2.707364038E-4
4.962262325E1,-1.800042577E-3,2.969021909E-3,-3.665860277E-4
4.972311087E1,-8.169468492E-5,-2.073538955E-3,-1.153117744E-3
4.982359787E1,1.625541598E-3,-1.544730272E-3,9.279623628E-4
4.992408587E1,-2.433045767E-3,4.011015408E-4,-1.077385386E-3
5.002457387E1,-4.161084071E-4,-7.008179091E-4,-6.686884444E-4
5.012506087E1,1.835695468E-3,-6.337403320E-4,-7.794774137E-4
5.022554887E1,1.045439392E-3,-2.160293050E-3,1.122376882E-3
5.032603587E1,-1.908760518E-3,-5.188626237E-4,2.276671818E-3
5.042652387E1,-8.333576843E-4,-1.918346155E-3,9.618815966E-5
5.052701087E1,-3.169849515E-5,1.653629355E-3,-1.048353268E-3
5.062749887E1,-3.546150401E-4,1.655095257E-3,5.906557199E-4
5.072798967E1,1.397251152E-3,2.318536863E-4,1.951757586E-3
5.082847767E1,-9.838677943E-4,1.430786680E-3,1.767278183E-3
5.092896467E1,-3.176368773E-5,-2.161770593E-3,-4.185764119E-4
5.102945267E1,-7.673511282E-4,2.772643697E-3,1.801979961E-3
5.112993967E1,-1.864533871E-3,-2.695587929E-3,5.504360888E-4
5.123042767E1,7.390342653E-4,3.531854600E-4,-1.212459523E-3
5.133091467E1,2.011853270E-3,4.755337723E-4,1.088713063E-3
5.143140267E1,-1.880617812E-3,1.226081979E-3,-3.955548164E-4
5.153188967E1,1.014658250E-3,7.495796308E-4,-8.272391278E-4
5.163237767E1,-2.894559875E-4,-4.330547526E-4,-2.231582999E-3
5.173286175E1,1.571271569E-3,-4.911455326E-4,-1.603187528E-3
5.183334975E1,5.823597312E-4,3.476091661E-4,5.686338991E-4
5.193383675E1,2.213238738E-3,-1.004948281E-3,9.026729967E-4
5.203432375E1,-5.003381521E-4,-9.121000767E-4,-5.919157993E-4
5.213481175E1,-1.933593303E-4,1.627731603E-3,1.639220864E-4
5.223529875E1,-3.842078149E-5,-1.535664778E-3,-2.862353111E-3
5.233578675E1,-1.202427782E-3,1.564358827E-3,-1.629585400E-3
5.243627375E1,-3.341082484E-4,-9.732437320E-4,1.942561939E-4
5.253676175E1,-4.413342103E-4,4.166746512E-4,-1.114802435E-3
5.263724875E1,-6.783297285E-4,1.165596768E-5,-1.751255826E-3
5.273773587E1,5.316827446E-5,-6.317337975E-4,-2.085624263E-3
5.283822287E1,-5.192887038E-4,-6.947852671E-4,-2.348795533E-4
5.293870987E1,1.522563398E-3,-7.569724694E-4,-1.305682003E-3
5.303919787E1,-5.707237870E-4,-8.230437525E-4,1.443057321E-3
5.313968488E1,-6.264746189E-4,-4.602242261E-4,-2.575273393E-3
5.324017287E1,3.060449846E-3,5.304063670E-4,-9.552240372E-4
5.334065987E1,2.776859328E-4,2.869241871E-4,-7.742003072E-4
5.344114787E1,1.710160635E-3,2.308045514E-4,1.735490747E-3
5.354163488E1,-1.458300278E-3,-2.759817522E-3,-3.792091738E-4
5.364212187E1,4.071742296E-6,1.114918850E-4,-8.680417668E-4
5.374260937E1,5.710422993E-4,2.146288287E-3,1.559225842E-3
5.384309637E1,-4.382086918E-4,-9.055472910E-4,-4.253081977E-3
5.394358437E1,1.393772662E-3,-1.327337231E-3,-1.225050073E-4
5.404407137E1,2.878699452E-4,-4.006423987E-4,-3.276600037E-4
5.414455838E1,-1.838031225E-3,8.803028613E-4,2.705186373E-3
5.424504637E1,-1.877384260E-3,1.314814668E-3,3.560122568E-4
5.434553337E1,-8.010957390E-4,3.998726606E-4,9.946804494E-4
5.444602137E1,-3.872662783E-4,3.695041407E-3,5.491110496E-4
5.454650838E1,5.090674385E-4,-4.264805466E-5,-7.937029004E-4
5.464699537E1,5.256906152E-4,1.213160343E-3,-1.180874649E-3
5.474748412E1,-7.126964629E-4,8.680378087E-4,-6.155055016E-4
5.484797112E1,6.872368976E-4,-3.268094733E-4,-2.376947086E-3
5.494845913E1,4.068333656E-4,-1.972117461E-4,-3.315531649E-5
5.504894612E1,-3.473397344E-3,2.060322091E-3,1.344395336E-3
5.514943312E1,-1.411735080E-3,-1.386675052E-3,-3.762692213E-4
5.524992112E1,2.214621753E-3,1.516093966E-3,-6.551104598E-4
5.535040812E1,-2.823434770E-3,-2.320259809E-4,1.095698914E-3
5.545089512E1,8.781449869E-4,6.553279236E-4,5.638403818E-4
5.555138312E1,-2.033468336E-4,1.259399578E-4,6.265202537E-4
5.565187013E1,1.396590844E-3,1.300086267E-3,7.094258908E-4
5.575235754E1,9.196763858E-4,-1.653125044E-3,2.118478296E-3
5.585284554E1,-2.632039599E-3,3.341785632E-4,5.367421545E-5
5.595333254E1,4.460038617E-4,-1.215140801E-3,1.883599907E-6
5.605382054E1,-1.663776115E-3,-3.964974079E-3,-2.379312646E-4
5.615430754E1,1.479231752E-3,-1.949569676E-3,-5.721831694E-4
5.625479454E1,1.451053657E-3,1.690910198E-3,1.004355494E-3
5.635528254E1,-1.768833958E-3,-8.831247687E-4,1.818144927E-3
5.645576954E1,-1.785629429E-3,1.939738635E-3,1.172094606E-3
5.655625654E1,1.522217877E-3,-4.753451794E-4,2.134297974E-4
5.665674354E1,9.992998093E-4,7.964773104E-4,-9.899886791E-4
5.675723442E1,-5.696285516E-4,-6.840559654E-4,1.705700997E-4
5.685772142E1,-7.459176704E-4,-8.199233562E-4,7.107597776E-5
5.695820842E1,1.058863476E-3,8.317288011E-4,-3.683962859E-5
5.705869642E1,-3.530176356E-3,-9.522950277E-4,-3.801356070E-5
5.715918342E1,-1.064185053E-4,-7.512113079E-4,-1.871351618E-3
5.725967042E1,4.055947065E-4,-9.668651037E-4,-4.197882954E-4
5.736015842E1,8.162520826E-4,1.498079393E-3,8.287956007E-5
5.746064542E1,-1.336622983E-3,-1.663851086E-3,-1.803054125E-3
5.756113242E1,-1.353913918E-3,-2.594727091E-3,-1.490833238E-3
5.766162042E1,-1.016259193E-4,-8.783973753E-4,1.065757358E-3
5.776210425E1,6.395159289E-4,-2.680397592E-3,1.247669803E-3
5.786259125E1,2.234708518E-4,2.651366871E-3,4.856896121E-4
5.796307825E1,-2.118374221E-3,-1.379866619E-3,1.327485545E-3
5.806356625E1,1.214249060E-4,-5.740313791E-4,4.451815039E-5
5.816405325E1,2.288892865E-4,-3.441134468E-4,1.601216849E-3
5.826454025E1,3.607947379E-3,-1.176028512E-3,2.171061235E-3
5.836502825E1,-2.838848159E-4,1.509612892E-3,-2.196313348E-3
5.846551525E1,-7.654493675E-4,-1.960640773E-3,6.150384434E-5
5.856600225E1,6.025582552E-4,3.449050710E-4,1.967810094E-4
5.866648925E1,-4.009678960E-4,-7.352991961E-4,2.406607382E-5
5.876697712E1,1.440187916E-4,6.367028691E-4,-1.178802224E-3
5.886746412E1,2.286489122E-3,-2.012551297E-3,4.145910498E-4
5.896795112E1,1.683564857E-3,-2.882229630E-3,7.862024941E-4
5.906843812E1,-6.896574050E-4,-7.834010758E-4,4.503903911E-4
5.916892612E1,-1.577364281E-3,2.067866735E-4,4.099313170E-3
5.926941313E1,2.060672268E-4,-1.395413652E-3,-8.196802810E-5
5.936990012E1,-3.169253469E-4,1.650025602E-3,-2.048442373E-3
5.947038712E1,-1.710972749E-3,1.352755353E-3,1.378030283E-3
5.957087513E1,6.821835414E-4,-3.008334199E-3,-2.037878148E-4
5.967136212E1,-1.993654296E-4,2.604302019E-3,7.737800479E-4
5.977184854E1,1.505786553E-3,-1.442981884E-3,1.054108143E-4
5.987233554E1,6.297659129E-4,3.988458775E-4,1.786379144E-4
5.997282354E1,-3.340709955E-4,-1.995635219E-3,2.843132243E-4
6.007331054E1,-3.857398406E-4,1.355312299E-3,2.250510734E-4
6.017379754E1,1.619914547E-3,-7.036677562E-4,2.413718030E-4
6.027428454E1,-1.445093192E-3,-1.018847805E-3,1.706750365E-3
6.037477254E1,-1.939989626E-3,-1.028588507E-3,2.520362614E-3
6.047525954E1,-2.243267372E-4,-6.667794660E-4,-8.879124653E-4
6.057574654E1,-2.932275645E-3,1.621032134E-3,2.041289117E-4
6.067623354E1,-2.188874409E-3,-6.357543170E-4,-1.437949133E-3
6.077672229E1,-7.118862122E-4,-5.507739261E-4,5.634753034E-4
6.087720929E1,8.531808853E-4,-2.060715575E-3,1.379493158E-3
6.097769629E1,-7.171733305E-4,-8.602184244E-4,-1.812892617E-3
6.107818329E1,1.453223638E-3,-8.531706408E-5,-7.665436715E-5
6.117867129E1,3.809286281E-4,1.328247599E-4,5.938468967E-4
6.127915829E1,-8.692285046E-4,-1.107796561E-3,-2.106629778E-3
6.137964529E1,-6.042402238E-4,-1.284703612E-4,1.147927018E-3
6.148013229E1,1.217329875E-3,5.182670429E-5,1.081115101E-3
6.158062029E1,4.911767319E-4,-8.136569522E-4,1.181803644E-3
6.168110729E1,-7.499055937E-4,-2.261471469E-3,2.015559003E-4
6.178159425E1,1.677653752E-3,1.927604899E-5,-2.265690593E-3
6.188208125E1,3.942437470E-4,3.851978108E-4,1.732417848E-3
6.198256925E1,-6.003798917E-4,-1.847304869E-3,2.072658390E-5
6.208305625E1,3.920178860E-4,-6.150035188E-4,1.328812446E-3
6.218354325E1,-2.330895513E-4,-1.250626519E-5,-3.599857446E-4
6.228403025E1,-1.982801594E-3,5.789129063E-4,1.658592373E-5
6.238451825E1,1.762863249E-4,-7.833582349E-4,-1.062136842E-3
6.248500525E1,-7.327217609E-4,6.022057496E-4,-6.152372807E-4
6.258549225E1,1.200080849E-3,2.902886830E-3,-6.695976481E-4
6.268597925E1,-8.661393076E-4,-3.299795790E-3,-4.001921043E-4
6.278646629E1,1.652135514E-3,-5.339458585E-5,1.478564925E-3
6.288695429E1,-1.783835702E-3,-2.795155160E-4,5.776085891E-5
6.298744129E1,-3.017745912E-3,-9.173564613E-4,-1.161821419E-3
6.308792829E1,2.037340775E-3,-9.587826207E-4,1.336883055E-3
6.318841529E1,2.611958422E-3,-9.796675295E-4,1.385667361E-3
6.328890329E1,2.761464566E-5,-9.090248495E-4,-9.872252122E-6
6.338939029E1,-4.891492426E-4,-9.876769036E-5,1.722002635E-3
6.348987729E1,1.099260524E-3,6.926073693E-4,1.191107556E-3
6.359036429E1,1.008040272E-3,1.176507212E-4,-8.192542009E-5
6.369085229E1,4.959730431E-4,6.635030732E-4,-5.113207735E-4
6.379133854E1,3.699483350E-4,-6.284858100E-4,-6.161341444E-4
6.389182554E1,1.082545146E-3,6.921989843E-4,4.685497843E-4
6.399231254E1,-1.346692443E-3,9.829150513E-4,-6.082768086E-4
6.409280054E1,-2.754009329E-3,2.240678295E-4,-2.043826971E-4
6.419328754E1,7.076459005E-4,-2.071816474E-3,-6.668430287E-4
6.429377454E1,-2.379595302E-3,-4.381244071E-4,-1.860057935E-3
6.439426154E1,6.616627797E-4,9.268540889E-4,-4.535014741E-4
6.449474854E1,1.479152590E-3,2.579987049E-4,9.124714416E-4
6.459523654E1,-2.885695547E-3,6.161215715E-4,1.802847255E-3
6.469572354E1,1.459679566E-3,8.863713592E-4,-8.184474427E-4
6.479621050E1,-1.737356186E-3,2.811572049E-3,7.701513823E-4
6.489669750E1,-4.032748751E-3,-5.810963921E-4,-5.959456321E-4
6.499718450E1,2.090329304E-3,3.177987412E-3,1.618642593E-3
6.509767250E1,1.812695526E-3,8.894619532E-4,-4.352587275E-4
6.519815950E1,3.677252680E-4,-1.280300319E-3,1.057817135E-4
6.529864650E1,-2.389141358E-3,1.981636975E-3,-8.634489495E-4
6.539913350E1,5.909549072E-4,1.871998888E-3,-8.978280239E-4
6.549962050E1,1.820384525E-3,-1.206659712E-3,7.590735331E-4
6.560010850E1,-1.829636283E-3,-3.960775211E-4,-1.912540058E-3
6.570059550E1,1.416262239E-4,-5.638599396E-5,1.828484237E-3
6.580108363E1,6.034085527E-4,-2.072351053E-4,9.805583395E-4
6.590157062E1,1.086155884E-3,-3.329906380E-3,-5.864505656E-4
6.600205762E1,7.422473282E-4,1.839074772E-3,1.899026567E-3
6.610254462E1,-2.162950113E-4,-3.296677023E-4,1.153590856E-3
6.620303262E1,2.365636639E-3,3.159623593E-4,-6.562806666E-4
6.630351962E1,9.716805071E-4,-7.220781408E-4,7.010055706E-4
6.640400663E1,-8.748341352E-4,6.066006608E-4,2.007442527E-5
6.650449362E1,4.657441750E-4,2.846498974E-4,-7.729860954E-5
6.660498062E1,-5.372464657E-4,1.880901400E-3,1.952090766E-3
6.670546863E1,-1.428373158E-3,1.370004378E-3,-2.138960175E-3
6.680595937E1,-8.225599304E-4,1.320635434E-3,7.094359025E-4
6.690644637E1,5.009267479E-4,-1.455284655E-3,-1.720346743E-3
6.700693337E1,1.182605512E-3,2.695833798E-3,-1.098144101E-3
6.710742037E1,8.697723970E-4,7.946947590E-4,1.311344095E-4
6.720790738E1,-6.281249225E-4,7.523344830E-4,7.913517766E-4
6.730839437E1,-1.220657490E-3,-8.443109691E-4,1.766648144E-3
6.740888237E1,3.342351876E-3,1.244089101E-3,1.051795902E-3
6.750936937E1,-1.231525093E-3,-1.378138550E-4,-3.293941263E-3
6.760985637E1,-1.477696002E-3,7.762010209E-4,-1.148418989E-3
6.771033862E1,-3.674328327E-4,-9.969621897E-5,-7.738738786E-4
6.781082562E1,-1.163513400E-3,1.098806970E-3,1.189158531E-3
6.791131262E1,-5.865637213E-4,-1.173750963E-3,7.861098275E-4
6.801179963E1,-1.443710178E-3,1.459679101E-3,-6.303542759E-4
6.811228763E1,-1.002215780E-3,-1.324747689E-3,-8.996170945E-4
6.821277462E1,-1.656850800E-4,3.761858679E-4,7.118545473E-4
6.831326163E1,7.073460147E-4,-2.365959343E-3,1.837809104E-4
6.841374862E1,1.913551241E-4,-8.466187865E-5,-1.707563642E-3
6.851423562E1,-1.329780556E-3,-4.775356501E-4,-1.014699228E-5
6.861472263E1,-5.684196949E-4,-1.928710379E-3,-7.926579565E-5
6.871521004E1,2.387953922E-3,1.942530740E-3,1.497223042E-3
6.881569704E1,2.766988240E-3,4.515661858E-4,2.784641692E-3
6.891618504E1,-1.660713926E-3,-8.518304676E-4,-1.448630821E-3
6.901667204E1,-3.015188500E-3,8.453791961E-4,-6.806966849E-5
6.911715904E1,-7.862169296E-4,-3.683450632E-4,1.135192113E-3
6.921764604E1,-1.165717840E-4,-1.801322214E-4,-5.988869816E-6
6.931813304E1,7.237866521E-4,-1.017120667E-3,1.217154320E-3
6.941862004E1,1.044118777E-3,9.070686065E-4,-6.883719470E-4
6.951910704E1,-3.272509202E-4,1.338054426E-4,-1.914543798E-3
6.961959404E1,6.422270089E-4,-2.237741370E-3,-6.498922594E-4
6.972008500E1,1.391209662E-3,3.294134513E-4,2.032478806E-4
6.982057200E1,-8.487226442E-4,1.407021657E-3,-2.748423722E-4
6.992106000E1,-1.035761088E-4,4.555680789E-4,-6.912238896E-4
7.002154700E1,-4.759943113E-4,-1.974434126E-3,-1.529937261E-3
7.012203400E1,1.437659375E-3,1.805153210E-3,-1.845819992E-3
7.022252100E1,7.012719288E-4,-4.694559611E-4,-6.683296524E-4
7.032300800E1,-7.808115333E-4,3.773050383E-3,1.555782743E-3
7.042349500E1,2.742920071E-3,1.044822857E-3,8.930340409E-4
7.052398200E1,-3.613212146E-3,-5.954224616E-4,7.436694577E-4
7.062446900E1,1.204636879E-3,-5.894573405E-5,1.498427242E-3
7.072495204E1,2.218876965E-3,-1.804508269E-3,-6.398481783E-4
7.082543904E1,-1.744719222E-3,5.291826092E-4,-2.433855552E-4
7.092592604E1,5.563469604E-4,1.023483463E-3,7.406289224E-4
7.102641304E1,1.183713786E-3,-2.275020350E-3,-2.401319798E-4
7.112690004E1,-3.258939832E-4,-7.047802210E-4,1.056284877E-3
7.122738804E1,-1.341744326E-3,9.361440316E-4,7.447111420E-5
7.132787504E1,2.297932282E-3,-1.594381873E-3,6.980474573E-4
7.142836204E1,-2.737864852E-4,-1.669460908E-4,-1.421633759E-3
7.152884904E1,-1.988164149E-3,2.583954483E-4,-1.243743580E-3
7.162933604E1,8.929548785E-4,-2.352953888E-3,9.958120063E-4
7.172982679E1,1.428768970E-3,-1.966899727E-3,1.050508581E-5
7.183031379E1,-2.560370602E-3,2.858714201E-3,-1.529653207E-3
7.193080079E1,-2.160612494E-4,-1.575984061E-4,-1.988483127E-4
7.203128779E1,1.017720439E-3,-1.307516359E-3,-2.532089129E-4
7.213177479E1,-3.703652881E-3,-1.816397533E-3,-2.818182111E-4
7.223226179E1,-6.635393947E-4,-1.207961235E-3,-1.027993392E-3
7.233274879E1,2.203006297E-4,-2.065973822E-3,-7.146687713E-4
7.243323579E1,1.683917828E-3,2.146642655E-3,1.567663625E-3
7.253372279E1,-3.326209262E-4,1.377891749E-5,7.009662222E-4
7.263420979E1,-1.202896237E-4,1.022431534E-3,-9.596995078E-4
7.273469337E1,-2.936013043E-4,2.637794241E-4,1.449969364E-3
7.283518037E1,-1.448690891E-3,-4.881229252E-4,9.545746725E-4
7.293566737E1,1.235825010E-3,-1.934130676E-3,3.496331628E-4
7.303615438E1,-1.248443499E-3,7.843133062E-6,-4.275543615E-4
7.313664137E1,-1.903410070E-3,-1.825680025E-3,-6.813846994E-4
7.323712837E1,-1.257712953E-3,-1.222569961E-3,-7.871692069E-4
7.333761537E1,-8.954666555E-5,-8.217538707E-4,6.895766128E-4
7.343810237E1,-2.513547428E-3,5.203010514E-4,1.829809044E-4
7.353858938E1,-2.677114680E-4,8.760564961E-4,-5.000710953E-4
7.363907637E1,-2.225413918E-4,-9.185899980E-4,-3.553078510E-3
7.373956300E1,6.363252178E-4,8.862246759E-4,6.908178329E-4
7.384005000E1,8.501168340E-4,-1.765784808E-3,-2.960226731E-3
7.394053700E1,-1.287628897E-3,7.054437883E-4,1.286790008E-3
7.404102400E1,-2.517458051E-4,2.560159191E-5,-2.587644616E-3
7.414151100E1,-1.854131930E-3,-1.439078245E-3,3.622763325E-4
7.424199800E1,-7.449127734E-4,4.804739729E-5,5.859406665E-4
7.434248500E1,-2.037797123E-3,1.104698051E-3,1.430136617E-3
7.444297200E1,3.972211853E-4,-2.182402648E-3,1.678716624E-3
7.454345900E1,3.225970082E-3,1.542666927E-3,2.503462601E-4
7.464394600E1,-1.515982673E-3,5.148802884E-4,-7.062787190E-4
7.474443287E1,-1.203976572E-3,-9.570270777E-5,-6.208429113E-6
7.484491988E1,7.475754246E-4,-8.660187013E-4,1.380352769E-4
7.494540687E1,2.376787364E-3,2.416432835E-4,-9.892655071E-4
7.504589387E1,-1.585550606E-3,-1.450272277E-3,1.200287603E-3
7.514638087E1,5.460102111E-4,-1.306413673E-3,-1.126900665E-3
7.524686787E1,1.316227019E-3,3.150087781E-3,1.556268893E-3
7.534735488E1,-2.970658243E-4,-9.179571643E-4,2.314371523E-4
7.544784187E1,-1.180125400E-4,4.076468758E-4,8.317152970E-5
7.554832887E1,-1.829313114E-4,5.730893463E-4,7.507689297E-4
7.564881587E1,-9.576166049E-4,1.213395968E-3,1.100954134E-3
7.574930342E1,-6.901305169E-4,-3.303224919E-3,-1.271436573E-3
7.584979042E1,-1.261327416E-4,-3.325920552E-4,6.775851361E-4
7.595027742E1,2.867924049E-4,2.557275351E-3,-2.276111627E-3
7.605076442E1,8.982233703E-4,-6.767502055E-5,8.777736221E-4
7.615125142E1,1.409421675E-3,-4.939413629E-4,-5.183946341E-4
7.625173842E1,2.416412346E-3,2.374148928E-3,4.127607681E-4
7.635222542E1,-1.273588277E-3,-8.262405172E-4,1.403525705E-3
7.645271142E1,-4.331460223E-4,5.628755316E-4,3.800641280E-4
7.655319842E1,3.419797868E-4,-1.170263160E-3,-1.677089138E-3
7.665368542E1,-8.725933731E-5,-2.900343388E-3,1.502838451E-3
