"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.841734429E1,-5.083642900E-4,3.482464235E-3,9.483329486E-4
3.851784229E1,9.743971750E-4,-9.945705533E-4,-1.484839828E-3
3.861833979E1,-6.291121244E-4,9.029316716E-4,-1.989807934E-4
3.871883779E1,8.680503815E-4,1.945046242E-3,1.006304519E-3
3.881933679E1,-2.479908057E-3,-1.899828203E-4,2.025117166E-3
3.891983479E1,-9.728632867E-4,3.884206526E-4,-1.007243758E-3
3.902033279E1,2.032192424E-4,6.204540841E-4,-1.983339898E-4
3.912083079E1,3.165267408E-4,2.209273167E-3,2.593738027E-4
3.922132879E1,1.107499935E-3,1.919894014E-3,-2.879691310E-4
3.932182679E1,1.420105807E-3,8.045006543E-4,-3.563889768E-4
3.942232479E1,1.406297088E-6,-3.462224267E-4,1.490558498E-5
3.952282279E1,-1.354239881E-3,7.992307656E-4,1.539000543E-3
3.962332142E1,-1.249110326E-3,-7.354551926E-4,1.351274783E-3
3.972381942E1,3.575766459E-4,-1.955379732E-3,-1.273365924E-3
3.982431742E1,1.011309214E-3,3.386754543E-6,-1.401951537E-3
3.992481542E1,-1.912002452E-3,9.365882725E-4,8.791401051E-4
4.002531342E1,-7.020402700E-5,-7.036705501E-4,1.839504112E-4
4.012581142E1,-1.807915978E-3,9.532636032E-4,1.244198531E-3
4.022630942E1,-1.029977575E-4,1.427774318E-3,1.543429680E-4
4.032680742E1,2.679228783E-4,-4.763989709E-4,-1.382859657E-3
4.042730542E1,-3.881789744E-4,-1.181768719E-3,6.216780748E-4
4.052780342E1,5.652103573E-4,-9.562326595E-4,3.406696487E-4
4.062830013E1,9.188558906E-4,-6.889868528E-4,5.265024956E-4
4.072879812E1,-6.452966481E-4,9.265071712E-4,1.441326691E-3
4.082929613E1,1.070392318E-3,1.024445985E-3,3.284444101E-4
4.092979412E1,2.273824997E-3,1.374546904E-3,3.977273591E-4
4.103029213E1,3.695094027E-3,9.642215446E-5,-4.313949030E-4
4.113079012E1,-2.510566264E-5,-7.921978831E-4,-9.524570778E-4
4.123128813E1,1.676846296E-3,-2.251421101E-4,-1.976244152E-3
4.133178512E1,5.332743749E-4,3.546755761E-5,-1.963919494E-3
4.143228313E1,6.850184873E-4,-2.768970560E-3,1.194339013E-3
4.153278112E1,-3.057634458E-4,9.737252258E-4,1.614189474E-3
4.163327950E1,7.243100554E-4,6.044423208E-5,2.590965014E-4
4.173377750E1,6.514322013E-4,-1.482463442E-3,9.835399687E-4
4.183427450E1,1.267837361E-4,-1.667421311E-4,-2.678607125E-4
4.193477250E1,-1.029797830E-3,-2.137251664E-3,1.041813754E-3
4.203527050E1,1.727184281E-4,-8.929241449E-4,-4.408045206E-4
4.213576850E1,-8.005183190E-4,1.119906083E-4,1.183156855E-3
4.223626550E1,2.654464915E-4,-2.603382803E-3,2.374364994E-4
4.233676350E1,5.273371935E-4,-9.723203257E-4,1.421428751E-4
4.243726150E1,6.954558194E-5,1.289898064E-3,-1.128140604E-3
4.253775812E1,8.651521057E-5,7.659788243E-4,1.295690890E-3
4.263825512E1,6.057340652E-4,1.009050291E-3,-5.280592013E-4
4.273875313E1,2.107626759E-3,5.197166465E-4,-5.177408457E-4
4.283925112E1,-5.857860669E-4,-8.716620505E-5,-3.087057266E-4
4.293974813E1,-1.526948996E-3,-6.984649226E-4,-1.282203943E-3
4.304024612E1,-2.347482368E-4,-9.941738099E-4,-2.617635764E-4
4.314074413E1,-1.155229285E-3,-1.465064939E-3,-1.407198259E-3
4.324124113E1,1.952210441E-4,-3.744293936E-4,4.161219113E-4
4.334173912E1,2.257375978E-3,-1.320549753E-3,5.458591040E-4
4.344223713E1,2.440370619E-3,-1.009142026E-3,7.389760576E-4
4.354273462E1,-2.013777383E-3,1.730234362E-4,2.122966107E-4
4.364323263E1,4.375418648E-4,2.038852312E-3,-7.963494863E-4
4.374372963E1,-1.302888617E-3,-8.058175445E-5,1.158744330E-3
4.384422762E1,-1.467494294E-3,-1.054753084E-3,-9.399477858E-4
4.394472463E1,1.862388104E-3,-8.259899914E-4,3.916933201E-5
4.404522262E1,-1.070955768E-4,1.562402118E-3,1.137989340E-3
4.414572063E1,4.459507763E-4,1.631718129E-3,3.572239075E-4
4.424621763E1,-2.322128043E-3,3.525055945E-6,1.893858425E-4
4.434671562E1,-2.320858650E-3,2.270665951E-3,-1.380007830E-3
4.444721263E1,-6.464989856E-4,2.462253906E-3,7.761558518E-4
4.454771117E1,-5.937702954E-4,-1.522644423E-3,-5.078364629E-4
4.464820817E1,-3.277212381E-3,1.028398983E-4,-3.593333531E-4
4.474870617E1,1.818427816E-3,-5.271197297E-4,-3.021801822E-4
4.484920317E1,-4.363367334E-4,7.670661435E-4,-1.028541010E-4
4.494970117E1,1.227726229E-3,1.440187916E-3,-1.109299250E-3
4.505019817E1,2.571111545E-4,-7.250541821E-4,-1.739969710E-3
4.515069617E1,-1.922277734E-4,2.095000818E-4,-1.177539816E-3
4.525119317E1,-1.258343458E-3,-1.643812284E-3,-1.345046679E-3
4.535169017E1,-1.086003147E-3,4.980848171E-4,2.603023313E-5
4.545218817E1,-5.981791764E-5,-8.707679808E-4,1.255149255E-3
4.555268837E1,1.045102254E-4,-2.139992546E-3,1.718824031E-3
4.565318638E1,2.013397403E-3,1.380729955E-3,3.492627293E-4
4.575368337E1,-2.993606031E-4,1.569441520E-4,1.587298466E-3
4.585418138E1,1.267327927E-3,-7.958924398E-4,-5.604717880E-4
4.595467838E1,-2.043694258E-4,-1.502406318E-3,1.886162907E-3
4.605517537E1,7.292069495E-4,-3.129574470E-4,2.556568943E-4
4.615567338E1,3.092984669E-3,1.255998388E-3,-1.108577009E-3
4.625617038E1,-9.228847921E-4,-1.122517977E-3,1.400223467E-3
4.635666737E1,1.045188867E-3,1.193946227E-3,1.114490442E-5
4.645716538E1,4.192162305E-5,-7.269070484E-4,-1.218978665E-3
4.655766267E1,-1.125860959E-3,1.401630696E-3,-5.381456576E-4
4.665816067E1,1.825923100E-4,1.532562077E-3,3.939860035E-4
4.675865767E1,-2.890406176E-4,5.277348682E-4,-5.304296501E-4
4.685915467E1,-1.060030423E-3,1.520456746E-3,-5.636690184E-5
4.695965267E1,-3.720233217E-4,2.072718926E-4,1.567634288E-3
4.706014967E1,6.263693795E-4,5.042417906E-4,-1.809802488E-3
4.716064667E1,4.757856950E-4,8.860318922E-4,-6.087752990E-4
4.726114367E1,-7.002968341E-4,1.420124434E-3,5.167277995E-4
4.736164167E1,1.667274162E-3,9.953044355E-4,2.424307866E-3
4.746213867E1,-6.908616051E-4,-9.856680408E-4,1.427782699E-4
4.756263550E1,-4.920335487E-4,3.053137101E-3,2.587867435E-3
4.766313250E1,2.043220215E-3,-5.677961744E-4,6.813451182E-4
4.776363050E1,6.298506632E-4,-1.455005258E-5,-7.291308139E-4
4.786412750E1,1.921562478E-3,3.285827115E-4,2.083841246E-4
4.796462450E1,1.272582449E-3,-3.761178814E-4,1.094699139E-3
4.806512150E1,1.576566137E-3,1.316128764E-3,4.288596101E-4
4.816561950E1,-1.581410877E-3,-5.503557622E-5,-1.198802958E-3
4.826611650E1,-2.652173862E-4,2.233228181E-3,1.028662082E-4
4.836661350E1,8.149640635E-4,1.988410484E-3,1.365989447E-3
4.846711050E1,1.042174175E-3,3.558662720E-4,-6.844692398E-4
4.856760338E1,7.431535050E-4,5.059158430E-4,-1.140819630E-3
4.866810137E1,2.082416788E-3,1.966143958E-3,-2.346865833E-3
4.876859837E1,-7.236814126E-4,-2.211463172E-3,4.709924106E-4
4.886909538E1,-3.287093714E-4,-8.431356400E-4,-1.842843019E-3
4.896959238E1,1.246376894E-3,7.576900534E-4,1.015151851E-3
4.907008937E1,-3.410624340E-4,8.312393911E-4,-2.280185930E-3
4.917058637E1,-1.848070882E-3,1.908761449E-3,1.773965312E-3
4.927108438E1,-1.343898475E-3,9.432579391E-4,-1.064058393E-3
4.937158138E1,-3.654006869E-4,-1.060089562E-3,-3.302109661E-3
4.947207837E1,1.362526789E-3,-1.397202723E-3,7.513386663E-4
4.957257579E1,-3.982856870E-4,-5.039176904E-4,-1.429392141E-3
4.967307279E1,3.245258704E-4,3.884588368E-4,-2.490777988E-4
4.977356979E1,1.913929358E-3,-7.068957202E-4,8.307730313E-4
4.987406679E1,-5.443710834E-4,-6.172000431E-4,3.472976387E-4
4.997456379E1,-7.365671918E-4,1.800216269E-3,-6.374227814E-4
5.007506079E1,-8.134134114E-4,1.227320638E-3,-1.391120488E-3
5.017555779E1,-1.521831378E-3,7.084431127E-4,1.463541994E-3
5.027605579E1,-9.750239551E-4,-1.208331902E-3,1.543108374E-4
5.037655279E1,-2.420414239E-4,2.596481703E-3,-2.010714961E-3
5.047704979E1,-1.994414255E-3,1.339518931E-3,-1.729528303E-3
5.057754729E1,-7.826825604E-4,-9.126560763E-4,1.662843395E-3
5.067804429E1,-4.592938349E-4,-3.985306714E-3,-6.439602003E-4
5.077854129E1,-1.488693990E-3,5.981596187E-4,6.350390613E-4
5.087903829E1,3.183905967E-3,-1.879222691E-4,-5.872203037E-4
5.097953529E1,6.358344108E-4,1.705532894E-3,2.366528381E-3
5.108003229E1,-6.978325546E-4,-1.517832279E-4,-3.498322098E-3
5.118052929E1,-7.710717618E-4,9.540002793E-6,3.236465855E-3
5.128102629E1,-1.200967468E-3,-9.699785151E-4,-5.553872325E-5
5.138152329E1,-8.607814088E-4,-2.216319554E-4,-2.312951256E-4
5.148202029E1,2.692267299E-5,1.453304198E-3,2.941468265E-4
5.158251717E1,-2.378709614E-4,-1.178109087E-3,-4.714389797E-4
5.168301417E1,-9.526601061E-4,-5.013137124E-4,3.711925820E-4
5.178351117E1,-1.181188971E-3,-2.351766452E-3,-3.004306927E-4
5.188400817E1,8.321441710E-4,-6.913896650E-4,7.696915418E-5
5.198450417E1,1.972704194E-3,-3.037981223E-3,-5.582754966E-4
5.208500117E1,7.646577433E-4,-6.469381042E-4,7.236856036E-4
5.218549817E1,1.236655749E-3,-1.244074665E-3,-4.976529162E-4
5.228599517E1,1.718275249E-3,-1.046624035E-3,-2.658473328E-3
5.238649217E1,4.499386996E-4,-5.507026799E-4,-1.057759626E-3
5.248698917E1,1.375598833E-3,4.955357872E-4,-7.938549388E-4
5.258748563E1,-1.385015436E-3,-1.212256029E-4,-1.506016124E-3
5.268798263E1,6.204564124E-5,7.174205966E-4,-5.841334350E-4
5.278847963E1,-2.206698060E-3,8.945269510E-4,4.531671293E-4
5.288897662E1,-9.550750256E-4,-2.023233101E-4,-7.899375632E-4
5.298947362E1,-2.407925203E-3,-1.053748187E-3,9.008497000E-4
5.308996962E1,7.519898936E-4,1.515616197E-3,-5.198172294E-4
5.319046663E1,2.962687984E-3,-3.784871660E-4,-4.134054761E-4
5.329096363E1,-5.390606821E-4,6.456845440E-4,7.656470407E-4
5.339146062E1,6.976258010E-5,7.567261346E-4,-1.177144470E-3
5.349195762E1,1.482064836E-3,6.691715680E-4,-1.004856545E-3
5.359245500E1,1.489296556E-4,-2.153665293E-3,-3.566802479E-5
5.369295200E1,2.488953993E-3,-4.038149491E-4,-7.689329796E-4
5.379344800E1,1.479875296E-3,1.712205354E-3,1.828796230E-4
5.389394500E1,-1.634226181E-3,5.232072435E-4,-1.216772711E-3
5.399444200E1,3.380468115E-4,-4.150043242E-4,1.259590499E-3
5.409493900E1,-1.942846924E-3,4.796716385E-4,-1.216505188E-4
5.419543600E1,7.533263415E-4,-4.346901551E-4,6.105517969E-5
5.429593200E1,6.936779246E-4,1.357002184E-4,-2.313686768E-3
5.439642900E1,2.733729780E-4,4.077875055E-4,7.703434676E-5
5.449692600E1,-1.554782502E-3,1.312145032E-3,3.482769243E-4
5.459742237E1,-5.838191137E-4,1.039979048E-3,-1.750138588E-3
5.469791938E1,1.183254644E-3,-4.164134152E-4,2.268657554E-4
5.479841538E1,-8.750427514E-5,1.719784923E-4,-2.394781914E-4
5.489891238E1,1.315100119E-3,7.659005933E-4,1.639333088E-3
5.499940938E1,2.425048500E-3,-2.586245537E-4,2.525539603E-3
5.509990637E1,1.883736812E-3,-2.144048922E-4,1.397512620E-3
5.520040237E1,8.941432461E-4,1.000014134E-3,1.044120872E-3
5.530089937E1,8.619958535E-4,-1.341891475E-4,1.462494954E-3
5.540139638E1,7.428899407E-4,-3.647101112E-4,-4.180958495E-4
5.550189338E1,1.241437159E-3,-1.005028374E-3,2.007472795E-4
5.560238988E1,-4.043104127E-4,-1.767419279E-3,1.775261015E-3
5.570288687E1,-1.750248484E-3,-1.104096416E-3,1.275501214E-3
5.580338387E1,-1.563727856E-4,1.352174673E-3,1.020247350E-3
5.590387987E1,1.097490080E-3,6.391732022E-4,-2.067517722E-3
5.600437688E1,6.270287558E-4,-2.752370201E-4,-8.526283782E-4
5.610487388E1,2.819052897E-3,-2.030673902E-3,-2.306625247E-4
5.620536988E1,-1.229234971E-3,-5.066255108E-4,1.373195555E-4
5.630586688E1,2.188737504E-3,5.253613926E-4,-1.123078866E-3
5.640636387E1,2.045511268E-3,7.510273717E-4,6.008597557E-4
5.650685987E1,-3.646183759E-4,2.430880908E-3,3.224043176E-4
5.660735763E1,-2.724532969E-3,-1.031279098E-3,-6.817099638E-4
5.670785463E1,-1.304021105E-3,2.864215057E-3,1.199291553E-3
5.680835063E1,1.311187632E-3,-1.520338468E-3,7.034954615E-5
5.690884762E1,-7.334724069E-4,5.601858720E-5,-2.808221616E-4
5.700934462E1,-2.311449498E-5,-2.468978520E-3,1.592017477E-3
5.710984062E1,-8.532796055E-4,-5.357796326E-4,1.627265010E-3
5.721033763E1,2.175279893E-3,-1.498435158E-3,1.331803156E-3
5.731083463E1,-3.569107503E-5,-6.509618834E-4,4.656317178E-4
5.741133063E1,1.028813422E-4,-2.164327074E-3,-1.375756459E-3
5.751182763E1,2.927230671E-4,8.002524264E-4,-1.066821394E-3
5.761232238E1,1.780129969E-4,5.548498593E-4,-7.694803644E-4
5.771281938E1,-1.729130745E-3,-9.790901095E-4,-5.700828042E-4
5.781331637E1,3.026469611E-3,-4.652454518E-4,-2.481699921E-4
5.791381238E1,-6.789155304E-5,-1.055942848E-3,5.695484579E-4
5.801430937E1,-1.671647653E-3,-7.652142085E-4,-2.381485421E-3
5.811480537E1,-8.886652067E-4,3.686663695E-4,3.958451562E-4
5.821530237E1,7.637226954E-4,-1.899375580E-3,3.423220478E-4
5.831579938E1,-1.055495813E-4,1.030934043E-3,-1.842841273E-3
5.841629538E1,1.809085719E-3,-4.612655379E-3,3.176855389E-4
5.851679238E1,1.473422162E-3,2.859639935E-4,2.056320896E-3
5.861728892E1,4.094298929E-4,3.354255576E-3,1.672878396E-3
5.871778592E1,-2.661916427E-3,2.545788884E-4,-4.180031829E-5
5.881828192E1,-1.185871661E-3,3.391732462E-4,1.356056426E-3
5.891877892E1,2.108749002E-3,2.665467095E-3,4.240216222E-4
5.901927492E1,3.665452823E-3,-2.151336521E-4,1.550074201E-3
5.911977192E1,-2.428116277E-4,1.355187036E-3,1.387048746E-3
5.922026792E1,2.669375390E-4,1.211115159E-4,4.460806958E-4
5.932076492E1,-9.962776676E-4,-9.554652497E-4,-1.346116187E-3
5.942126092E1,1.248865388E-3,-9.334962815E-4,9.321817197E-5
5.952175792E1,7.471339777E-4,-8.499324322E-4,-1.985484269E-3
5.962225375E1,-4.042992368E-4,-1.131603494E-4,1.716655679E-4
5.972275075E1,-1.518755220E-3,-1.580454409E-4,-1.728187781E-4
5.982324675E1,4.276940599E-4,-1.884367783E-3,1.048636623E-4
5.992374375E1,8.887555450E-4,-3.216806799E-4,-2.763746306E-4
6.002423975E1,1.542747021E-3,1.476419158E-3,-1.211958937E-3
6.012473675E1,5.231555551E-4,6.805434823E-4,-1.352882362E-3
6.022523275E1,5.107792094E-4,-4.023495130E-4,8.537897374E-4
6.032572975E1,1.019696705E-3,-1.028330065E-3,8.519203402E-4
6.042622575E1,-5.184942856E-4,7.349653170E-4,7.071206346E-4
6.052672275E1,-2.945540473E-3,3.031175584E-4,-1.143309753E-3
6.062721925E1,-2.027327195E-3,-1.766853966E-4,9.539010935E-4
6.072771625E1,-3.854231909E-4,-3.124731127E-3,5.867055152E-4
6.082821225E1,1.894034445E-3,1.679882873E-3,1.957448898E-3
6.092870925E1,-2.311216667E-3,-7.933205925E-4,1.722425921E-3
6.102920525E1,4.498856142E-4,2.976309042E-3,-1.064148033E-3
6.112970125E1,2.019638196E-4,6.769667380E-4,-7.019920740E-4
6.123019825E1,-8.841659874E-4,-4.517240450E-5,-8.183112368E-5
6.133069425E1,5.002357066E-4,-4.534665495E-4,-8.021090180E-4
6.143119125E1,7.664235309E-4,-2.821595874E-3,6.330341566E-4
6.153168725E1,1.260582358E-3,1.092737075E-3,-9.645528626E-4
6.163218325E1,4.992820323E-4,-2.163906116E-3,-1.293616253E-3
6.173267925E1,8.869962767E-4,-1.024210826E-3,2.467953600E-4
6.183317525E1,-2.973340452E-5,-1.251481008E-3,1.246385509E-3
6.193367225E1,1.143755391E-3,6.874864921E-4,4.266691394E-4
6.203416825E1,3.081224859E-4,-2.289357129E-3,-1.152153593E-3
6.213466525E1,2.074720338E-3,-1.069820486E-3,-2.135180403E-4
6.223516125E1,8.298279718E-4,3.840755671E-4,-2.393580042E-3
6.233565725E1,-7.017124444E-4,2.978434786E-4,3.896546550E-4
6.243615425E1,6.017070264E-4,-1.942105591E-3,1.317453571E-4
6.253665025E1,1.192823052E-3,4.455321468E-4,8.565206081E-4
6.263715025E1,2.493746579E-4,9.855628014E-5,2.842920832E-3
6.273764725E1,-2.795830369E-6,-2.142858692E-3,-2.641696483E-6
6.283814325E1,-6.887717173E-4,-1.499583013E-4,1.978193875E-3
6.293863925E1,-1.089439727E-3,-1.785879955E-3,-8.884032723E-4
6.303913625E1,1.015330665E-3,1.231950708E-3,4.698645789E-4
6.313963225E1,-1.029195264E-3,6.169201806E-4,1.377849607E-3
6.324012925E1,-1.353966072E-4,3.599604592E-3,9.708870202E-4
6.334062525E1,6.458070129E-5,-2.170717344E-4,1.706797630E-3
6.344112125E1,-6.822692230E-4,2.271599136E-3,1.505452208E-3
6.354161825E1,1.190134324E-3,-1.428714022E-3,-3.232166637E-4
6.364211075E1,-1.011099666E-4,1.462632790E-3,1.374283805E-3
6.374260675E1,-7.367162034E-4,1.355337445E-3,-6.238883361E-5
6.384310275E1,4.881378263E-4,-2.204282209E-3,5.584682804E-4
6.394359975E1,-1.125853509E-3,4.278640263E-4,-9.161834605E-4
6.404409575E1,1.037942246E-3,-4.605203867E-4,-2.845600946E-3
6.414459175E1,-1.415312290E-4,1.432145014E-3,1.626260811E-3
6.424508875E1,-1.039777882E-3,-5.816686898E-4,-4.831904080E-4
6.434558475E1,1.931516454E-4,1.698485576E-4,-1.435686834E-3
6.444608075E1,-9.708460420E-4,-5.564400926E-4,-2.546093892E-4
6.454657675E1,9.147450328E-5,-7.824795321E-4,-9.809178300E-4
6.464707379E1,-1.724433154E-3,5.662795156E-4,1.166575355E-3
6.474756979E1,-8.540069684E-4,8.727815002E-4,-1.765139517E-3
6.484806579E1,-2.273116261E-4,2.559223212E-4,-1.145014539E-4
6.494856279E1,-5.924915895E-4,-1.992729958E-3,-7.828930393E-6
6.504905879E1,1.907805912E-3,3.646067344E-4,-1.466355170E-3
6.514955479E1,-9.724963456E-4,1.155804377E-3,-1.352423569E-3
6.525005079E1,-6.205933169E-4,-2.074587625E-3,-7.689215709E-4
6.535054679E1,-8.335337043E-7,3.440491855E-5,-4.999761004E-4
6.545104379E1,-9.252689779E-4,-1.427324023E-3,-9.445797186E-4
6.555153979E1,-1.863958314E-4,-7.080286741E-4,2.589635551E-4
6.565203592E1,-2.189623192E-4,-3.020139411E-5,-7.417157758E-4
6.575253192E1,-5.563311279E-4,9.671081789E-4,-4.338654689E-4
6.585302892E1,4.769889638E-4,4.323553294E-4,6.647384726E-4
6.595352492E1,2.478240058E-4,8.466467261E-4,3.241996747E-4
6.605402092E1,1.148338430E-3,7.122638635E-4,2.682055579E-3
6.615451692E1,-1.386981457E-4,8.458783850E-4,-5.672140978E-4
6.625501292E1,2.385461703E-4,-1.545396633E-3,1.503579086E-3
6.635550992E1,-7.192902267E-4,1.834004186E-3,1.743423752E-3
6.645600592E1,8.254125714E-5,-6.509013474E-5,-2.514807973E-3
6.655650192E1,1.455710270E-3,-2.051941119E-4,-1.039733179E-4
6.665699729E1,-1.462447457E-3,-1.246917527E-3,-2.437822986E-4
6.675749329E1,-2.658493817E-3,-2.236607019E-3,7.524138782E-4
6.685799029E1,7.385313511E-4,-9.451340884E-5,-7.507505361E-4
6.695848629E1,-1.515436918E-3,1.584332436E-3,1.886738464E-4
6.705898229E1,7.740650326E-4,-1.187205780E-3,-1.067937352E-3
6.715947829E1,1.707372256E-3,-1.110440120E-3,-9.557842277E-4
6.725997429E1,6.975671276E-4,5.146465264E-4,-1.214435324E-3
6.736047029E1,-1.223850995E-5,1.680239569E-3,-2.935419325E-4
6.746096629E1,1.468428411E-3,7.323510945E-4,1.765536377E-3
6.756146329E1,-2.758987248E-4,1.177861355E-3,1.166103873E-3
6.766195979E1,-2.288334072E-4,-9.197583422E-4,4.483766388E-4
6.776245579E1,-2.005587332E-3,1.584332436E-3,5.988816265E-4
6.786295179E1,1.212684438E-4,3.620618954E-4,-1.976315863E-3
6.796344779E1,-7.237587124E-4,2.645677887E-4,-9.839979466E-4
6.806394379E1,6.656218320E-4,-1.693849452E-3,2.239861526E-3
6.816443979E1,-1.800199971E-3,-6.056237034E-4,1.492136857E-3
6.826493579E1,8.453875780E-4,1.538704149E-3,4.634708166E-4
6.836543279E1,3.076000139E-4,-1.661586575E-3,-8.603190072E-4
6.846592879E1,6.066178903E-4,8.266405202E-4,2.422105055E-3
6.856642467E1,7.750652730E-5,-1.303097233E-4,1.830547117E-4
6.866692067E1,1.231464557E-3,6.292276084E-4,-2.027268987E-3
6.876741667E1,4.751235247E-4,-2.985233907E-3,-2.408097498E-5
6.886791267E1,-3.974090330E-3,2.034472302E-3,1.577805961E-3
6.896840867E1,6.603132933E-4,3.130109981E-4,4.523580428E-4
6.906890467E1,-1.273203641E-3,2.516648266E-3,-4.452534486E-4
6.916940067E1,-2.365565859E-3,3.841975704E-4,2.042904962E-4
6.926989667E1,-1.397550106E-3,-4.323106259E-5,2.259027911E-3
6.937039267E1,6.271647289E-4,-1.321577001E-3,5.579118151E-4
6.947088867E1,3.020380624E-3,-1.009766944E-3,-2.393657807E-3
6.957138617E1,-2.738032490E-4,-1.201260835E-3,5.056087393E-4
6.967188217E1,1.010122709E-3,-1.098352019E-3,1.448113006E-3
6.977237817E1,-4.135929048E-4,5.636038259E-5,-1.657998771E-3
6.987287417E1,-1.034854911E-3,4.277941771E-4,-6.276811473E-5
6.997337017E1,7.899291813E-5,-2.271236386E-3,-3.292844398E-3
7.007386617E1,-1.732911915E-5,1.735678874E-3,1.231501810E-4
7.017436217E1,1.751297154E-3,6.773220375E-4,-7.062107325E-4
7.027485817E1,2.471674234E-3,-1.264280640E-3,8.116983809E-4
7.037535417E1,-2.634323202E-3,-6.281607784E-4,5.250100512E-4
7.047585017E1,-4.953043535E-4,3.518173471E-4,-8.471072651E-4
7.057634513E1,-1.267439686E-3,9.630285203E-4,6.164440420E-4
7.067684113E1,6.180861965E-4,2.358004916E-3,5.197350401E-4
7.077733713E1,-1.719536260E-3,1.409960445E-3,1.790911425E-3
7.087783313E1,-1.738404855E-3,1.304436475E-3,1.013032161E-4
7.097832913E1,-2.321141772E-3,2.753406297E-3,2.627837937E-3
7.107882513E1,-1.980019733E-4,-3.130384255E-3,-4.425332882E-4
7.117932113E1,2.465248108E-4,-2.864520997E-3,4.633951467E-4
7.127981713E1,1.243903302E-3,3.527426161E-4,-1.365596429E-3
7.138031313E1,4.807077348E-4,1.013068482E-3,-1.699505374E-4
7.148080913E1,1.699119806E-3,2.146187238E-3,-1.343999640E-3
7.158130575E1,1.527518034E-4,-2.652462106E-3,1.415815437E-3
7.168180175E1,-8.658552542E-4,2.110758796E-4,1.106046140E-3
7.178229775E1,-3.044121899E-3,2.329716925E-3,-2.477935050E-4
7.188279375E1,6.558708847E-4,3.575603478E-4,-6.109785754E-4
7.198328975E1,5.178721622E-4,3.932095133E-4,5.006119609E-4
7.208378575E1,3.667548299E-4,1.311416272E-3,7.537791971E-4
7.218428175E1,2.271794714E-3,2.255989239E-5,2.191617154E-3
7.228477775E1,-5.478598177E-4,-7.828059606E-4,-1.093108905E-3
7.238527375E1,1.034478657E-3,1.829696819E-3,-3.745413851E-4
7.248576975E1,-1.819353551E-3,3.779050894E-4,1.947937533E-3
7.258626887E1,2.013335004E-3,-1.104279887E-3,-1.468435512E-3
7.268676487E1,-1.763731241E-3,7.820110768E-4,-2.655920107E-4
7.278726087E1,-3.780920990E-3,1.113180537E-3,-5.452882033E-4
7.288775687E1,-1.769182272E-3,-4.303436726E-4,-1.929612597E-3
7.298825288E1,-9.006205946E-4,1.784421038E-3,-3.610562999E-4
7.308874888E1,-4.279222339E-4,-7.171160541E-4,1.471973956E-3
7.318924488E1,4.334216937E-4,2.948883921E-4,9.705026168E-4
7.328974088E1,-3.228429705E-4,2.435087692E-3,-1.909814309E-4
7.339023688E1,-2.201759256E-3,7.001003250E-4,8.846754208E-4
7.349073188E1,1.915626228E-3,-9.513371624E-4,5.797513295E-4
7.359122500E1,-1.036562957E-3,-3.255879506E-3,6.632709410E-4
7.369172100E1,-2.280957997E-4,1.713012345E-3,-2.753888257E-4
7.379221700E1,-1.425473019E-3,-1.530204434E-3,4.242691211E-4
7.389271300E1,-1.680001616E-3,-1.004677266E-3,1.553480979E-4
7.399320900E1,-2.137282863E-3,-1.206545159E-3,4.732890520E-4
7.409370500E1,-3.628209233E-4,2.357125748E-3,9.778579697E-4
7.419420100E1,9.116446599E-4,-1.130080782E-3,1.234403113E-3
7.429469700E1,5.733035505E-5,-9.019048885E-4,-8.255778812E-5
7.439519300E1,2.809296362E-3,4.070871510E-4,-1.174473669E-3
7.449568800E1,7.436843589E-4,-1.196513418E-3,-1.240887213E-4
7.459618387E1,-3.749877214E-4,1.027771737E-3,-1.768695889E-3
7.469667987E1,-1.141420566E-3,-6.908462383E-4,-5.854223855E-4
7.479717587E1,-6.163995713E-4,1.136415172E-3,5.092832725E-4
7.489767187E1,7.981937379E-4,-4.003159702E-4,2.639311133E-3
7.499816787E1,-2.181931399E-3,1.560383942E-3,-9.249406867E-5
7.509866387E1,-2.808690071E-3,1.668024343E-3,1.892270287E-3
7.519915987E1,1.303635538E-3,-1.147457398E-3,-2.900254913E-5
7.529965588E1,2.235285938E-3,8.642789908E-4,1.726781484E-3
7.540015088E1,-1.946603879E-3,6.830152124E-4,1.273131464E-3
7.550064688E1,1.490253024E-3,-1.906964928E-3,-9.995729197E-4
7.560114317E1,-1.114699990E-4,-3.353417851E-4,-4.647916649E-4
7.570163917E1,-1.322089694E-3,8.943001740E-4,1.431128709E-3
7.580213517E1,1.033684239E-3,-2.870311495E-3,1.853471622E-5
7.590263117E1,9.114947170E-4,-2.226582728E-3,2.979082055E-4
7.600312617E1,6.290841848E-4,-1.736407168E-3,-1.091841608E-3
7.610362217E1,-1.314121298E-3,-5.644685589E-4,-2.631486859E-3
7.620411817E1,-1.747729257E-4,1.959724817E-3,-3.281724639E-5
7.630461417E1,-8.158627898E-4,1.687371172E-3,-1.351387938E-3
7.640511017E1,-5.240589380E-4,-1.967471559E-3,9.826619644E-4
7.650560617E1,2.339789644E-4,-4.485277459E-4,-2.661875915E-4
7.660610450E1,-3.526527435E-4,8.712047711E-4,-1.536947326E-3
7.670660050E1,-7.184259593E-4,2.790721133E-3,-1.124267234E-3
