"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.958687838E1,9.815688171E0,-1.122665405E-2,1.076261902E-1
7.968736537E1,9.814790039E0,-1.945953369E-2,1.016386414E-1
7.978785138E1,9.809700623E0,-1.676513672E-2,9.699829102E-2
7.988834204E1,9.807604980E0,-2.260299683E-2,1.073268127E-1
7.998882804E1,9.813891907E0,-2.649490356E-2,8.577163696E-2
8.008931504E1,9.815239105E0,-1.571731567E-2,8.666976929E-2
8.018980204E1,9.816137238E0,-2.484832764E-2,1.152603149E-1
8.029028804E1,9.810598755E0,-1.721420288E-2,8.232879639E-2
8.039077504E1,9.809101868E0,-2.140548706E-2,8.292755127E-2
8.049126104E1,9.808652802E0,-1.916015625E-2,1.077758789E-1
8.059174804E1,9.802365875E0,-1.706451416E-2,9.400451660E-2
8.069223504E1,9.827214203E0,-2.948867798E-2,9.565109253E-2
8.079272104E1,9.812844086E0,-2.335144043E-2,9.834548950E-2
8.089320850E1,9.814640350E0,-3.143463135E-2,9.385482788E-2
8.099369550E1,9.813742218E0,-1.930984497E-2,8.996292114E-2
8.109418150E1,9.822723541E0,-2.125579834E-2,1.026864624E-1
8.119466850E1,9.830956421E0,-2.754272461E-2,8.532257080E-2
8.129515550E1,9.816735992E0,-2.844085693E-2,8.382568359E-2
8.139564250E1,9.815987549E0,-1.646575928E-2,9.340576172E-2
8.149612850E1,9.817933502E0,-1.541793823E-2,8.068222046E-2
8.159661550E1,9.820328522E0,-2.694396973E-2,8.397537231E-2
8.169710250E1,9.818382568E0,-1.511856079E-2,9.804611206E-2
8.179758950E1,9.798923035E0,-1.257385254E-2,9.190887451E-2
8.189807513E1,9.811047821E0,-1.511856079E-2,8.023315430E-2
8.199856212E1,9.808952179E0,-1.616638184E-2,9.086105347E-2
8.209904913E1,9.814939728E0,-1.916015625E-2,1.025367737E-1
8.219953613E1,9.804760895E0,-1.571731567E-2,8.502319336E-2
8.230002312E1,9.819729767E0,-2.215393066E-2,1.023870850E-1
8.240051013E1,9.825717316E0,-1.182540894E-2,9.355545044E-2
8.250099612E1,9.826166382E0,-1.990859985E-2,7.619155884E-2
8.260148313E1,9.838740234E0,-1.437011719E-2,9.445358276E-2
8.270197012E1,9.830357666E0,-2.948867798E-2,8.741821289E-2
8.280245713E1,9.814640350E0,-1.781295776E-2,8.023315430E-2
8.290294117E1,9.810000000E0,-1.945953369E-2,9.041198730E-2
8.300342817E1,9.813293152E0,-1.227447510E-2,9.610015869E-2
8.310391517E1,9.816735992E0,-1.422042847E-2,7.694000244E-2
8.320440217E1,9.824669495E0,-1.526824951E-2,1.013392639E-1
8.330488917E1,9.802515564E0,-2.365081787E-2,8.023315430E-2
8.340537617E1,9.837393036E0,-2.350112915E-2,8.936416626E-2
8.350586317E1,9.816586304E0,-1.751358032E-2,9.804611206E-2
8.360635017E1,9.814640350E0,-1.616638184E-2,9.744735718E-2
8.370683717E1,9.810299377E0,-9.879455566E-3,7.903564453E-2
8.380732317E1,9.819131012E0,-1.841171265E-2,1.029858398E-1
8.390781338E1,9.810898132E0,-2.065704346E-2,9.550140381E-2
8.400830037E1,9.813442841E0,-1.916015625E-2,9.175918579E-2
8.410878738E1,9.816286926E0,-1.422042847E-2,1.026864624E-1
8.420927437E1,9.795480194E0,-1.826202393E-2,9.849517822E-2
8.430976138E1,9.816137238E0,-2.874023438E-2,1.001417542E-1
8.441024838E1,9.812993774E0,-1.392105103E-2,8.741821289E-2
8.451073537E1,9.815987549E0,-2.754272461E-2,9.654922485E-2
8.461122238E1,9.801168365E0,-1.242416382E-2,9.310638428E-2
8.471170937E1,9.816885681E0,-2.080673218E-2,8.652008057E-2
8.481219637E1,9.804760895E0,-2.065704346E-2,1.092727661E-1
8.491267988E1,9.814640350E0,-2.140548706E-2,9.729766846E-2
8.501316687E1,9.813891907E0,-1.990859985E-2,9.175918579E-2
8.511365388E1,9.808652802E0,-2.335144043E-2,9.864486694E-2
8.521414088E1,9.817334747E0,-1.541793823E-2,8.921447754E-2
8.531462787E1,9.810898132E0,-2.230361938E-2,9.026229858E-2
8.541511488E1,9.801168365E0,-2.050735474E-2,9.011260986E-2
8.551560187E1,9.798324280E0,-2.380050659E-2,9.250762939E-2
8.561608887E1,9.813742218E0,-1.556762695E-2,7.783813477E-2
8.571657588E1,9.809101868E0,-1.571731567E-2,1.100212097E-1
8.581706287E1,9.812694397E0,-1.571731567E-2,9.385482788E-2
8.591755087E1,9.807006226E0,-2.185455322E-2,9.804611206E-2
8.601803788E1,9.818083191E0,-1.407073975E-2,1.073268127E-1
8.611852487E1,9.827214203E0,-1.556762695E-2,9.610015869E-2
8.621901188E1,9.823921051E0,-2.260299683E-2,7.634124756E-2
8.631949888E1,9.817783813E0,-3.248245239E-2,7.544311523E-2
8.641998587E1,9.826615448E0,-2.155517578E-2,9.475296021E-2
8.652047288E1,9.828112335E0,-1.811233521E-2,9.999206543E-2
8.662095987E1,9.831255798E0,-2.529739380E-2,9.175918579E-2
8.672144687E1,9.826316071E0,-2.709365845E-2,1.005908203E-1
8.682193388E1,9.821076965E0,-1.736389160E-2,8.831634521E-2
8.692242129E1,9.811496887E0,-2.544708252E-2,8.068222046E-2
8.702290829E1,9.818831635E0,-2.275268555E-2,9.355545044E-2
8.712339529E1,9.815388794E0,-2.544708252E-2,8.622070312E-2
8.722388229E1,9.817634125E0,-2.395019531E-2,8.891510010E-2
8.732436929E1,9.828561401E0,-1.377136230E-2,9.999206543E-2
8.742485629E1,9.811646576E0,-2.125579834E-2,9.220825195E-2
8.752534329E1,9.827214203E0,-1.571731567E-2,8.711883545E-2
8.762583029E1,9.812245331E0,-2.544708252E-2,1.089733887E-1
8.772631729E1,9.821376343E0,-3.353027344E-2,1.013392639E-1
8.782680429E1,9.797276459E0,-1.437011719E-2,8.786727905E-2
8.792729142E1,9.807155914E0,-2.754272461E-2,1.203497314E-1
8.802777842E1,9.814041595E0,-2.664459229E-2,1.062789917E-1
8.812826542E1,9.821825409E0,-2.424957275E-2,9.684860229E-2
8.822875242E1,9.816137238E0,-1.930984497E-2,1.035845947E-1
8.832923942E1,9.823172607E0,-2.948867798E-2,9.804611206E-2
8.842972642E1,9.851463776E0,-2.933898926E-2,8.472381592E-2
8.853021342E1,9.814939728E0,-2.170486450E-2,9.924362183E-2
8.863070042E1,9.819131012E0,-2.170486450E-2,9.654922485E-2
8.873118742E1,9.808054047E0,-1.916015625E-2,8.562194824E-2
8.883167442E1,9.814490662E0,-1.586700439E-2,1.062789917E-1
8.893216142E1,9.809401245E0,-1.975891113E-2,9.026229858E-2
8.903264842E1,9.812095642E0,-2.409988403E-2,7.634124756E-2
8.913313542E1,9.813592529E0,-2.365081787E-2,8.367599487E-2
8.923362342E1,9.822573853E0,-3.457809448E-2,7.484436035E-2
8.933411042E1,9.824968872E0,-2.140548706E-2,5.703140259E-2
8.943459742E1,9.819729767E0,-2.409988403E-2,7.469467163E-2
8.953508542E1,9.816885681E0,-2.005828857E-2,7.873626709E-2
8.963557342E1,9.817334747E0,-2.439926147E-2,5.224136353E-2
8.973606042E1,9.813442841E0,-1.871109009E-2,8.202941895E-2
8.983654842E1,9.802515564E0,-1.002914429E-2,7.544311523E-2
8.993703704E1,9.814640350E0,-1.586700439E-2,6.646179199E-2
9.003752504E1,9.814939728E0,-1.766326904E-2,7.589218140E-2
9.013801304E1,9.820777588E0,-1.347198486E-2,9.145980835E-2
9.023850104E1,9.817484436E0,-2.679428101E-2,5.763015747E-2
9.033899004E1,9.823621674E0,-1.766326904E-2,7.723937988E-2
9.043947804E1,9.818382568E0,-1.975891113E-2,8.083190918E-2
9.053996604E1,9.818083191E0,-2.140548706E-2,6.855743408E-2
9.064045504E1,9.819280701E0,-2.050735474E-2,8.038284302E-2
9.074094404E1,9.808203735E0,-2.170486450E-2,8.861572266E-2
9.084143204E1,9.810449066E0,-1.616638184E-2,6.331832886E-2
9.094192067E1,9.814191284E0,-1.691482544E-2,8.217910767E-2
9.104240967E1,9.803264008E0,-1.227447510E-2,8.906478882E-2
9.114289767E1,9.814191284E0,-2.395019531E-2,6.271957397E-2
9.124338667E1,9.815837860E0,-1.856140137E-2,7.125183105E-2
9.134387567E1,9.817334747E0,-1.721420288E-2,8.277786255E-2
9.144436467E1,9.816586304E0,-2.020797729E-2,7.349716187E-2
9.154485367E1,9.820029144E0,-1.242416382E-2,7.634124756E-2
9.164534267E1,9.822723541E0,-1.930984497E-2,8.607101440E-2
9.174583267E1,9.806257782E0,-1.751358032E-2,8.083190918E-2
9.184632167E1,9.824070740E0,-2.589614868E-2,9.026229858E-2
9.194681075E1,9.811646576E0,-2.035766602E-2,8.891510010E-2
9.204729975E1,9.814041595E0,-1.975891113E-2,7.244934082E-2
9.214778975E1,9.810748444E0,-1.466949463E-2,7.738906860E-2
9.224827875E1,9.810898132E0,-2.634521484E-2,9.864486694E-2
9.234876775E1,9.812395020E0,-2.140548706E-2,8.637039185E-2
9.244925775E1,9.815239105E0,-2.290237427E-2,7.125183105E-2
9.254974675E1,9.808353424E0,-1.257385254E-2,8.502319336E-2
9.265023675E1,9.815688171E0,-2.110610962E-2,9.729766846E-2
9.275072675E1,9.807754669E0,-1.945953369E-2,7.214996338E-2
9.285121575E1,9.816436615E0,-2.020797729E-2,8.786727905E-2
9.295170875E1,9.834698639E0,-2.784210205E-2,7.274871826E-2
9.305219775E1,9.824968872E0,-1.766326904E-2,5.972579956E-2
9.315268775E1,9.809850311E0,-2.080673218E-2,9.370513916E-2
9.325317775E1,9.803862762E0,-1.571731567E-2,9.729766846E-2
9.335366775E1,9.814041595E0,-1.856140137E-2,6.900650024E-2
9.345415775E1,9.818681946E0,-2.185455322E-2,8.741821289E-2
9.355464675E1,9.803114319E0,-2.245330811E-2,9.355545044E-2
9.365513675E1,9.814640350E0,-2.380050659E-2,7.679031372E-2
9.375562675E1,9.815688171E0,-1.826202393E-2,8.397537231E-2
9.385611675E1,9.812993774E0,-3.188369751E-2,8.577163696E-2
9.395660342E1,9.818831635E0,-2.125579834E-2,8.023315430E-2
9.405709342E1,9.821975098E0,-1.541793823E-2,7.753875732E-2
9.415758342E1,9.818681946E0,-1.945953369E-2,8.262817383E-2
9.425807342E1,9.809850311E0,-1.481918335E-2,7.140151978E-2
9.435856342E1,9.813592529E0,-2.649490356E-2,8.382568359E-2
9.445905442E1,9.819879456E0,-1.616638184E-2,8.143066406E-2
9.455954442E1,9.818382568E0,-2.829116821E-2,9.145980835E-2
9.466003442E1,9.814939728E0,-2.065704346E-2,9.220825195E-2
9.476052442E1,9.821376343E0,-2.769241333E-2,9.580078125E-2
9.486101442E1,9.786199493E0,-9.131011963E-3,9.684860229E-2
9.496150500E1,9.820927277E0,-1.451980591E-2,7.963439941E-2
9.506199500E1,9.832453308E0,-1.796264648E-2,7.963439941E-2
9.516248500E1,9.832902374E0,-2.020797729E-2,8.592132568E-2
9.526297600E1,9.810598755E0,-9.131011963E-3,8.427474976E-2
9.536346600E1,9.820627899E0,-1.930984497E-2,8.592132568E-2
9.546395700E1,9.816586304E0,-1.437011719E-2,9.056167603E-2
9.556444700E1,9.799821167E0,-9.580078125E-3,8.861572266E-2
9.566493800E1,9.809850311E0,-1.721420288E-2,8.547225952E-2
9.576542800E1,9.819580078E0,-1.616638184E-2,8.457412720E-2
9.586591900E1,9.817783813E0,-1.736389160E-2,6.361770630E-2
9.596640900E1,9.817783813E0,-2.395019531E-2,7.649093628E-2
9.606690000E1,9.806407471E0,-1.676513672E-2,8.457412720E-2
9.616739100E1,9.850415955E0,-2.814147949E-2,9.011260986E-2
9.626788100E1,9.804311829E0,-2.380050659E-2,7.873626709E-2
9.636837200E1,9.798473969E0,-1.242416382E-2,1.011895752E-1
9.646886300E1,9.798623657E0,-2.260299683E-2,8.277786255E-2
9.656935300E1,9.818083191E0,-2.604583740E-2,7.125183105E-2
9.666984400E1,9.800120544E0,-1.017883301E-2,9.041198730E-2
9.677033500E1,9.807305603E0,-2.574645996E-2,9.520202637E-2
9.687082600E1,9.825118561E0,-2.140548706E-2,6.137237549E-2
9.697131729E1,9.822424164E0,-3.263214111E-2,8.741821289E-2
9.707180829E1,9.817933502E0,-2.814147949E-2,7.110214233E-2
9.717229929E1,9.841584320E0,-3.158432007E-2,6.795867920E-2
9.727279029E1,9.825417938E0,-2.903961182E-2,8.128097534E-2
9.737328129E1,9.820328522E0,-2.649490356E-2,9.205856323E-2
9.747377229E1,9.813143463E0,-1.631607056E-2,6.780899048E-2
9.757426329E1,9.817035370E0,-1.586700439E-2,7.993377686E-2
9.767475429E1,9.827064514E0,-1.811233521E-2,8.577163696E-2
9.777524529E1,9.812245331E0,-2.080673218E-2,8.457412720E-2
9.787573529E1,9.819131012E0,-2.230361938E-2,7.409591675E-2
9.797622525E1,9.791438599E0,-2.454895020E-2,9.220825195E-2
9.807671625E1,9.819729767E0,-2.634521484E-2,8.038284302E-2
9.817720725E1,9.813891907E0,-2.020797729E-2,8.666976929E-2
9.827769825E1,9.814939728E0,-2.499801636E-2,9.759704590E-2
9.837819025E1,9.810149689E0,-1.706451416E-2,9.041198730E-2
9.847868125E1,9.813293152E0,-2.215393066E-2,7.993377686E-2
9.857917225E1,9.845625916E0,-2.439926147E-2,9.160949707E-2
9.867966325E1,9.827812958E0,-2.245330811E-2,8.337661743E-2
9.878015425E1,9.807754669E0,-2.829116821E-2,8.053253174E-2
9.888064525E1,9.822873230E0,-2.933898926E-2,9.714797974E-2
9.898113575E1,9.818232880E0,-1.886077881E-2,8.098159790E-2
9.908162675E1,9.810299377E0,-2.963836670E-2,7.274871826E-2
9.918211775E1,9.815837860E0,-1.826202393E-2,8.352630615E-2
9.928260875E1,9.816885681E0,-2.125579834E-2,9.370513916E-2
9.938310075E1,9.815239105E0,-3.607498169E-2,6.930587769E-2
9.948359175E1,9.808952179E0,-2.619552612E-2,1.017883301E-1
9.958408275E1,9.812095642E0,-2.903961182E-2,1.124162292E-1
9.968457375E1,9.823471985E0,-1.392105103E-2,1.113684082E-1
9.978506475E1,9.805359650E0,-2.604583740E-2,1.097218323E-1
9.988555667E1,9.809101868E0,-2.365081787E-2,1.179547119E-1
9.998604767E1,9.811796265E0,-1.541793823E-2,1.038839722E-1
1.000865377E2,9.814640350E0,-2.020797729E-2,1.025367737E-1
1.001870287E2,9.811197510E0,-1.960922241E-2,1.095721436E-1
1.002875187E2,9.827812958E0,-2.365081787E-2,1.094224548E-1
1.003880097E2,9.832902374E0,-2.380050659E-2,9.475296021E-2
1.004884997E2,9.834099884E0,-1.945953369E-2,1.037342834E-1
1.005889907E2,9.830806732E0,-2.948867798E-2,1.121168518E-1
1.006894807E2,9.820029144E0,-1.661544800E-2,1.206491089E-1
1.007899707E2,9.802814941E0,-2.499801636E-2,1.149609375E-1
1.008904604E2,9.812395020E0,-8.232879639E-3,1.077758789E-1
1.009909504E2,9.819729767E0,-1.197509766E-2,9.729766846E-2
1.010914404E2,9.814041595E0,-1.242416382E-2,1.184037781E-1
1.011919294E2,9.817933502E0,-1.362167358E-2,1.142124939E-1
1.012924194E2,9.811347198E0,-2.529739380E-2,8.846603394E-2
1.013929094E2,9.823022919E0,-1.646575928E-2,9.624984741E-2
1.014933994E2,9.820777588E0,-1.227447510E-2,9.984237671E-2
1.015938884E2,9.808353424E0,-2.215393066E-2,7.933502197E-2
1.016943784E2,9.818382568E0,-2.619552612E-2,8.711883545E-2
1.017948684E2,9.805509338E0,-2.649490356E-2,8.008346558E-2
1.018953584E2,9.812544708E0,-1.721420288E-2,8.921447754E-2
1.019958484E2,9.818981323E0,-2.604583740E-2,7.978408813E-2
1.020963384E2,9.820328522E0,-1.377136230E-2,7.903564453E-2
1.021968284E2,9.818981323E0,-1.586700439E-2,7.873626709E-2
1.022973184E2,9.815089417E0,-2.499801636E-2,8.113128662E-2
1.023978084E2,9.825417938E0,-1.826202393E-2,7.798782349E-2
1.024982994E2,9.812095642E0,-2.829116821E-2,7.514373779E-2
1.025987894E2,9.814939728E0,-1.586700439E-2,7.903564453E-2
1.026992794E2,9.818981323E0,-2.365081787E-2,9.954299927E-2
1.027997704E2,9.822573853E0,-1.676513672E-2,6.825805664E-2
1.029002602E2,9.815987549E0,-2.634521484E-2,7.559280396E-2
1.030007512E2,9.820029144E0,-1.182540894E-2,8.981323242E-2
1.031012412E2,9.821975098E0,-1.901046753E-2,9.729766846E-2
1.032017322E2,9.816735992E0,-2.185455322E-2,7.364685059E-2
1.033022232E2,9.856104126E0,-1.871109009E-2,6.795867920E-2
1.034027132E2,9.845027161E0,-3.936813354E-2,6.840774536E-2
1.035032042E2,9.841284943E0,-1.945953369E-2,8.517288208E-2
1.036036952E2,9.835447083E0,-1.930984497E-2,7.768844604E-2
1.037041862E2,9.816735992E0,-2.769241333E-2,7.484436035E-2
1.038046762E2,9.856702881E0,-2.365081787E-2,7.200027466E-2
1.039051671E2,9.827962646E0,-2.724334717E-2,8.472381592E-2
1.040056581E2,9.815239105E0,-1.930984497E-2,8.681945801E-2
1.041061491E2,9.807305603E0,-2.619552612E-2,9.834548950E-2
1.042066401E2,9.809700623E0,-2.380050659E-2,8.502319336E-2
1.043071311E2,9.820478210E0,-1.586700439E-2,8.951385498E-2
1.044076221E2,9.810000000E0,-2.020797729E-2,7.708969116E-2
1.045081131E2,9.814041595E0,-2.574645996E-2,9.235794067E-2
1.046086051E2,9.819879456E0,-1.960922241E-2,9.310638428E-2
1.047090961E2,9.811496887E0,-2.829116821E-2,8.577163696E-2
1.048095871E2,9.824968872E0,-2.110610962E-2,7.514373779E-2
1.049100782E2,9.816586304E0,-1.945953369E-2,8.876541138E-2
1.050105692E2,9.812395020E0,-2.469863892E-2,9.624984741E-2
1.051110612E2,9.811047821E0,-2.484832764E-2,7.574249268E-2
1.052115522E2,9.834399261E0,-2.230361938E-2,8.247848511E-2
1.053120432E2,9.823621674E0,-2.589614868E-2,7.694000244E-2
1.054125352E2,9.828112335E0,-2.320175171E-2,7.349716187E-2
1.055130262E2,9.770931244E0,-1.272354126E-2,1.032852173E-1
1.056135182E2,9.794132996E0,-1.631607056E-2,6.691085815E-2
1.057140092E2,9.809850311E0,-2.829116821E-2,8.637039185E-2
1.058145012E2,9.820029144E0,-6.885681152E-3,9.490264893E-2
1.059149924E2,9.798174591E0,-2.035766602E-2,9.086105347E-2
1.060154844E2,9.819879456E0,-7.035369873E-3,8.622070312E-2
1.061159754E2,9.820328522E0,-1.377136230E-2,8.187973022E-2
1.062164674E2,9.819430389E0,-2.035766602E-2,9.190887451E-2
1.063169584E2,9.834998016E0,-1.796264648E-2,7.289840698E-2
1.064174504E2,9.818382568E0,-1.212478638E-2,7.589218140E-2
1.065179424E2,9.778715057E0,-1.556762695E-2,1.091230774E-1
1.066184334E2,9.796228638E0,-1.362167358E-2,9.370513916E-2
1.067189254E2,9.808203735E0,-1.901046753E-2,8.951385498E-2
1.068194174E2,9.812095642E0,-1.676513672E-2,1.020877075E-1
1.069199083E2,9.817783813E0,-2.424957275E-2,7.589218140E-2
1.070204003E2,9.827812958E0,-2.514770508E-2,8.307723999E-2
1.071208923E2,9.820777588E0,-2.529739380E-2,9.714797974E-2
1.072213843E2,9.820478210E0,-1.541793823E-2,7.948471069E-2
1.073218763E2,9.803713074E0,-1.062789917E-2,5.418731689E-2
1.074223683E2,9.798024902E0,-1.362167358E-2,8.861572266E-2
1.075228592E2,9.802515564E0,-2.200424194E-2,7.768844604E-2
1.076233512E2,9.813742218E0,-1.616638184E-2,7.095245361E-2
1.077238432E2,9.814191284E0,-1.975891113E-2,8.801696777E-2
1.078243353E2,9.819131012E0,-2.799179077E-2,9.250762939E-2
1.079248274E2,9.826615448E0,-1.691482544E-2,5.807922363E-2
1.080253194E2,9.821675720E0,-1.945953369E-2,8.023315430E-2
1.081258114E2,9.816137238E0,-2.589614868E-2,8.173004150E-2
1.082263034E2,9.808802490E0,-3.218307495E-2,8.128097534E-2
1.083267954E2,9.809550934E0,-1.466949463E-2,8.816665649E-2
1.084272884E2,9.814790039E0,-1.886077881E-2,7.723937988E-2
1.085277804E2,9.827663269E0,-2.020797729E-2,6.286926270E-2
1.086282724E2,9.803713074E0,-2.155517578E-2,8.607101440E-2
1.087287644E2,9.812844086E0,-2.335144043E-2,7.948471069E-2
1.088292564E2,9.799970856E0,-2.275268555E-2,8.876541138E-2
1.089297482E2,9.819729767E0,-1.272354126E-2,9.774673462E-2
1.090302413E2,9.825567627E0,-3.353027344E-2,8.487350464E-2
1.091307333E2,9.816436615E0,-2.035766602E-2,7.619155884E-2
1.092312252E2,9.836045837E0,-2.844085693E-2,9.669891357E-2
1.093317172E2,9.820627899E0,-1.751358032E-2,9.235794067E-2
1.094322092E2,9.825567627E0,-3.248245239E-2,9.175918579E-2
1.095327022E2,9.821975098E0,-1.766326904E-2,9.954299927E-2
1.096331942E2,9.802964630E0,-1.526824951E-2,8.936416626E-2
1.097336862E2,9.793534241E0,-1.197509766E-2,5.388793945E-2
1.098341792E2,9.811047821E0,-2.754272461E-2,9.864486694E-2
1.099346714E2,9.805359650E0,-2.784210205E-2,8.801696777E-2
1.100351634E2,9.811496887E0,-1.796264648E-2,8.412506104E-2
1.101356564E2,9.818083191E0,-1.661544800E-2,9.011260986E-2
1.102361484E2,9.812844086E0,-2.245330811E-2,8.577163696E-2
1.103366404E2,9.814939728E0,-1.960922241E-2,7.649093628E-2
1.104371334E2,9.819879456E0,-2.724334717E-2,9.131011963E-2
1.105376254E2,9.829758911E0,-9.879455566E-3,8.816665649E-2
1.106381174E2,9.828112335E0,-1.960922241E-2,6.885681152E-2
1.107386104E2,9.821675720E0,-2.544708252E-2,7.649093628E-2
1.108391024E2,9.820927277E0,-2.005828857E-2,8.801696777E-2
1.109395953E2,9.811646576E0,-1.930984497E-2,7.604187012E-2
1.110400873E2,9.827962646E0,-2.335144043E-2,7.813751221E-2
1.111405793E2,9.806706848E0,-1.871109009E-2,9.385482788E-2
1.112410723E2,9.811347198E0,-3.517684937E-2,8.756790161E-2
1.113415643E2,9.804461517E0,-2.724334717E-2,7.454498291E-2
1.114420573E2,9.801916809E0,-1.751358032E-2,9.370513916E-2
1.115425493E2,9.816436615E0,-2.814147949E-2,9.280700684E-2
1.116430423E2,9.811646576E0,-2.484832764E-2,9.250762939E-2
1.117435343E2,9.817783813E0,-1.496887207E-2,8.472381592E-2
1.118440263E2,9.822124786E0,-1.152603149E-2,1.017883301E-1
1.119445194E2,9.818981323E0,-2.125579834E-2,7.409591675E-2
1.120450114E2,9.810598755E0,-2.155517578E-2,6.586303711E-2
1.121455044E2,9.808952179E0,-2.170486450E-2,9.475296021E-2
1.122459964E2,9.812245331E0,-2.200424194E-2,1.089733887E-1
1.123464884E2,9.820178833E0,-3.323089600E-2,9.175918579E-2
1.124469814E2,9.811796265E0,-1.975891113E-2,1.134640503E-1
1.125474734E2,9.816436615E0,-2.514770508E-2,1.029858398E-1
1.126479654E2,9.821376343E0,-2.245330811E-2,1.080752563E-1
1.127484574E2,9.815688171E0,-1.676513672E-2,1.179547119E-1
1.128489484E2,9.822124786E0,-1.990859985E-2,1.124162292E-1
1.129494405E2,9.822723541E0,-1.646575928E-2,1.082249451E-1
1.130499325E2,9.816586304E0,-2.754272461E-2,1.091230774E-1
1.131504235E2,9.813592529E0,-1.167572021E-2,1.176553345E-1
1.132509155E2,9.815089417E0,-2.784210205E-2,1.095721436E-1
1.133514065E2,9.814790039E0,-3.038681030E-2,1.025367737E-1
1.134518975E2,9.819729767E0,-2.260299683E-2,1.225950623E-1
1.135523885E2,9.820029144E0,-1.451980591E-2,9.250762939E-2
1.136528795E2,9.824968872E0,-1.212478638E-2,1.032852173E-1
1.137533705E2,9.821076965E0,-2.185455322E-2,1.082249451E-1
1.138538615E2,9.813442841E0,-2.035766602E-2,9.310638428E-2
1.139543555E2,9.813592529E0,-7.334747314E-3,1.049317932E-1
1.140548455E2,9.811197510E0,-1.930984497E-2,1.089733887E-1
1.141553365E2,9.810898132E0,-2.290237427E-2,9.580078125E-2
1.142558275E2,9.813592529E0,-2.799179077E-2,1.052311707E-1
1.143563175E2,9.820927277E0,-2.799179077E-2,1.131646729E-1
1.144568075E2,9.811047821E0,-1.032852173E-2,1.028361511E-1
1.145572985E2,9.837393036E0,-1.826202393E-2,9.894424438E-2
1.146577885E2,9.817484436E0,-2.245330811E-2,9.984237671E-2
1.147582785E2,9.819131012E0,-1.661544800E-2,1.104702759E-1
1.148587695E2,9.818532257E0,-2.739303589E-2,7.125183105E-2
1.149592560E2,9.804311829E0,-3.353027344E-2,1.047821045E-1
1.150597460E2,9.834998016E0,-2.110610962E-2,1.158590698E-1
1.151602360E2,9.827363892E0,-3.158432007E-2,9.789642334E-2
1.152607260E2,9.820627899E0,-2.724334717E-2,1.046324158E-1
1.153612160E2,9.824220428E0,-1.706451416E-2,1.365161133E-1
1.154617050E2,9.822873230E0,-1.526824951E-2,8.113128662E-2
1.155621950E2,9.819280701E0,-2.230361938E-2,1.028361511E-1
1.156626850E2,9.827513580E0,-7.185058594E-3,1.402583313E-1
1.157631750E2,9.817783813E0,-3.293151855E-2,9.265731812E-2
1.158636640E2,9.827363892E0,-1.451980591E-2,9.924362183E-2
1.159641583E2,9.825567627E0,-2.290237427E-2,1.324745178E-1
1.160646483E2,9.813442841E0,-1.257385254E-2,9.475296021E-2
1.161651373E2,9.809251556E0,-2.529739380E-2,1.061293030E-1
1.162656273E2,9.820627899E0,-2.275268555E-2,1.035845947E-1
1.163661163E2,9.815239105E0,-2.110610962E-2,1.110690308E-1
1.164666063E2,9.833501129E0,-1.616638184E-2,8.726852417E-2
1.165670953E2,9.811646576E0,-2.170486450E-2,1.136137390E-1
1.166675853E2,9.810449066E0,-9.580078125E-3,1.032852173E-1
1.167680743E2,9.821975098E0,-1.481918335E-2,9.999206543E-2
1.168685633E2,9.822124786E0,-1.227447510E-2,1.017883301E-1
1.169690498E2,9.811047821E0,-2.260299683E-2,9.879455566E-2
1.170695387E2,9.817185059E0,-2.200424194E-2,9.909393311E-2
1.171700277E2,9.820627899E0,-2.439926147E-2,1.062789917E-1
1.172705167E2,9.831405487E0,-1.826202393E-2,9.205856323E-2
1.173710068E2,9.819131012E0,-2.574645996E-2,9.385482788E-2
1.174714958E2,9.834698639E0,-3.158432007E-2,1.088237000E-1
1.175719848E2,9.814191284E0,-1.886077881E-2,1.038839722E-1
1.176724737E2,9.834548950E0,-2.963836670E-2,8.891510010E-2
1.177729627E2,9.827363892E0,-2.065704346E-2,9.774673462E-2
1.178734517E2,9.784403229E0,-1.556762695E-2,9.894424438E-2
1.179739402E2,9.802814941E0,-2.844085693E-2,1.058299255E-1
1.180744293E2,9.793085175E0,-1.197509766E-2,1.245410156E-1
1.181749183E2,9.843230896E0,-2.365081787E-2,1.076261902E-1
1.182754073E2,9.850865021E0,-1.691482544E-2,1.157093811E-1
1.183758963E2,9.856403503E0,-2.604583740E-2,1.128652954E-1
1.184763852E2,9.840536499E0,-2.544708252E-2,9.610015869E-2
1.185768742E2,9.822424164E0,-1.841171265E-2,1.133143616E-1
1.186773632E2,9.810000000E0,-1.541793823E-2,1.001417542E-1
1.187778512E2,9.797276459E0,-2.335144043E-2,9.520202637E-2
1.188783402E2,9.807455292E0,-1.646575928E-2,1.064286804E-1
1.189788303E2,9.813143463E0,-2.245330811E-2,9.849517822E-2
1.190793193E2,9.811945953E0,-3.008743286E-2,9.325607300E-2
1.191798082E2,9.813143463E0,-1.691482544E-2,1.167572021E-1
1.192802963E2,9.816586304E0,-2.290237427E-2,1.040336609E-1
1.193807852E2,9.804611206E0,-1.706451416E-2,1.127156067E-1
1.194812742E2,9.809401245E0,-2.679428101E-2,9.849517822E-2
