"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.998696862E1,9.804162140E0,-9.430389404E-3,4.634362793E-1
8.008745362E1,9.795779572E0,-1.077758789E-2,4.755610657E-1
8.018793763E1,9.796528015E0,-1.107696533E-2,4.432283020E-1
8.028842262E1,9.810449066E0,-1.930984497E-2,4.800517273E-1
8.038890762E1,9.807604980E0,-1.526824951E-2,4.770579529E-1
8.048939262E1,9.792486420E0,-1.227447510E-2,4.733157349E-1
8.058987662E1,9.784103851E0,-1.392105103E-2,4.671784973E-1
8.069036162E1,9.804311829E0,-1.601669312E-2,4.926255798E-1
8.079085037E1,9.817035370E0,-2.380050659E-2,4.580474854E-1
8.089133537E1,9.813742218E0,-2.035766602E-2,4.763095093E-1
8.099182037E1,9.788893890E0,-7.783813477E-3,4.855902100E-1
8.109230437E1,9.815388794E0,-1.556762695E-2,5.149291992E-1
8.119278937E1,9.806108093E0,-1.496887207E-2,4.661306763E-1
8.129327437E1,9.824669495E0,-1.721420288E-2,5.059478760E-1
8.139375938E1,9.821526031E0,-8.232879639E-3,4.893324280E-1
8.149424337E1,9.786498871E0,-2.155517578E-2,4.725672913E-1
8.159472837E1,9.793833618E0,-5.688171387E-3,5.269042969E-1
8.169521338E1,9.820478210E0,-2.065704346E-2,4.552033997E-1
8.179569404E1,9.815388794E0,-1.571731567E-2,4.700225830E-1
8.189617804E1,9.809850311E0,-5.239105225E-3,5.060975647E-1
8.199666304E1,9.817334747E0,-2.065704346E-2,4.628375244E-1
8.209714804E1,9.804012451E0,-1.362167358E-2,4.834945679E-1
8.219763304E1,9.821226654E0,-1.437011719E-2,4.677772522E-1
8.229811704E1,9.785900116E0,-1.451980591E-2,4.734654236E-1
8.239860204E1,9.805060272E0,-1.257385254E-2,4.611909485E-1
8.249908704E1,9.815239105E0,-2.918930054E-2,4.775070190E-1
8.259957204E1,9.811945953E0,-1.811233521E-2,4.496649170E-1
8.270005604E1,9.811197510E0,-1.631607056E-2,4.873864746E-1
8.280054450E1,9.818232880E0,-9.131011963E-3,4.686753845E-1
8.290102950E1,9.786648560E0,-2.140548706E-2,4.893324280E-1
8.300151450E1,9.794282684E0,-1.631607056E-2,4.719685364E-1
8.310199850E1,9.812694397E0,-1.137634277E-2,4.796026611E-1
8.320248350E1,9.811945953E0,-2.200424194E-2,4.733157349E-1
8.330296850E1,9.800120544E0,-2.634521484E-2,4.989125061E-1
8.340345350E1,9.818532257E0,-1.751358032E-2,4.692741394E-1
8.350393750E1,9.808802490E0,-1.017883301E-2,4.947212219E-1
8.360442250E1,9.807604980E0,-1.960922241E-2,4.605921936E-1
8.370490750E1,9.805359650E0,-9.580078125E-3,4.749623108E-1
8.380538838E1,9.776469727E0,-4.790039062E-3,4.583468628E-1
8.390587338E1,9.817933502E0,-2.814147949E-2,4.677772522E-1
8.400635837E1,9.817334747E0,-1.901046753E-2,4.613406372E-1
8.410684337E1,9.799970856E0,-1.556762695E-2,4.861889648E-1
8.420732738E1,9.803413696E0,-1.407073975E-2,4.833448792E-1
8.430781237E1,9.802515564E0,-2.050735474E-2,4.709207153E-1
8.440829737E1,9.805509338E0,-1.332229614E-2,4.637356567E-1
8.450878138E1,9.799222412E0,-1.751358032E-2,4.929249573E-1
8.460926637E1,9.808203735E0,-2.260299683E-2,4.495152283E-1
8.470975137E1,9.808652802E0,-1.736389160E-2,4.670288086E-1
8.481023900E1,9.819131012E0,-2.050735474E-2,4.837939453E-1
8.491072400E1,9.804162140E0,-9.580078125E-3,4.581971741E-1
8.501120900E1,9.799372101E0,-8.831634521E-3,4.887336731E-1
8.511169400E1,9.815239105E0,-2.305206299E-2,4.861889648E-1
8.521217800E1,9.818083191E0,-1.975891113E-2,4.619393921E-1
8.531266300E1,9.797126770E0,-9.729766846E-3,4.667294312E-1
8.541314800E1,9.799521790E0,-1.541793823E-2,4.981640625E-1
8.551363200E1,9.801467743E0,-1.691482544E-2,4.555027771E-1
8.561411700E1,9.797575836E0,-1.960922241E-2,5.075944519E-1
8.571460200E1,9.852511597E0,-2.200424194E-2,4.796026611E-1
8.581508292E1,9.828112335E0,-1.556762695E-2,4.715194702E-1
8.591556792E1,9.798473969E0,-2.065704346E-2,4.905299377E-1
8.601605292E1,9.800719299E0,-2.155517578E-2,4.547543335E-1
8.611653792E1,9.783056030E0,-1.182540894E-2,4.730163574E-1
8.621702192E1,9.806856537E0,-3.083587646E-2,4.873864746E-1
8.631750692E1,9.795929260E0,-5.388793945E-3,4.848417664E-1
8.641799192E1,9.818232880E0,-3.203338623E-2,4.605921936E-1
8.651847592E1,9.818981323E0,-1.017883301E-2,4.677772522E-1
8.661896092E1,9.827064514E0,-2.065704346E-2,4.914280701E-1
8.671944592E1,9.794731750E0,-1.526824951E-2,4.776567078E-1
8.681992862E1,9.812245331E0,-2.065704346E-2,4.873864746E-1
8.692041362E1,9.789642334E0,-6.137237549E-3,4.987628174E-1
8.702089862E1,9.802964630E0,-3.323089600E-2,4.812492371E-1
8.712138262E1,9.801318054E0,-1.586700439E-2,4.808001709E-1
8.722186762E1,9.810898132E0,-1.362167358E-2,5.022056580E-1
8.732235262E1,9.809101868E0,-1.811233521E-2,4.472698975E-1
8.742283662E1,9.805060272E0,-2.439926147E-2,4.828958130E-1
8.752332162E1,9.799222412E0,-6.436614990E-3,4.784051514E-1
8.762380662E1,9.790091400E0,-2.619552612E-2,4.773573303E-1
8.772429062E1,9.798773346E0,-2.095642090E-2,4.757107544E-1
8.782477625E1,9.801467743E0,-2.125579834E-2,4.667294312E-1
8.792526025E1,9.803563385E0,-5.688171387E-3,4.842430115E-1
8.802574525E1,9.807305603E0,-2.874023438E-2,4.733157349E-1
8.812623025E1,9.793983307E0,-1.002914429E-2,4.587959290E-1
8.822671425E1,9.801617432E0,-1.167572021E-2,4.739144897E-1
8.832719925E1,9.806706848E0,-2.963836670E-2,4.502636719E-1
8.842768425E1,9.809401245E0,-2.350112915E-2,4.849914551E-1
8.852816825E1,9.800270233E0,-1.526824951E-2,4.655319214E-1
8.862865325E1,9.807904358E0,-2.020797729E-2,4.799020386E-1
8.872913825E1,9.813442841E0,-1.347198486E-2,4.704716492E-1
8.882962212E1,9.807455292E0,-1.945953369E-2,4.833448792E-1
8.893010712E1,9.799671478E0,-4.041595459E-3,4.785548401E-1
8.903059112E1,9.796378326E0,-1.811233521E-2,4.912783813E-1
8.913107612E1,9.811197510E0,-3.742218018E-3,4.716691589E-1
8.923156112E1,9.811347198E0,-1.317260742E-2,4.534071350E-1
8.933204512E1,9.796977081E0,-1.317260742E-2,4.802014160E-1
8.943253012E1,9.790540466E0,-1.466949463E-2,4.839436340E-1
8.953301412E1,9.793234863E0,-1.466949463E-2,4.700225830E-1
8.963349912E1,9.807904358E0,-1.930984497E-2,4.730163574E-1
8.973398392E1,9.806108093E0,-1.556762695E-2,4.692741394E-1
8.983446792E1,9.798174591E0,-1.901046753E-2,4.626878357E-1
8.993495292E1,9.804611206E0,-1.451980591E-2,4.800517273E-1
9.003543792E1,9.782606964E0,-1.886077881E-2,4.715194702E-1
9.013592192E1,9.784702606E0,-1.736389160E-2,4.384382629E-1
9.023640692E1,9.794132996E0,-1.407073975E-2,4.790039062E-1
9.033689092E1,9.811646576E0,-3.487747192E-2,4.980143738E-1
9.043737592E1,9.827214203E0,-1.272354126E-2,5.074447632E-1
9.053785992E1,9.828112335E0,-2.080673218E-2,4.878355408E-1
9.063834492E1,9.816586304E0,-1.990859985E-2,4.745132446E-1
9.073883017E1,9.809550934E0,-1.826202393E-2,4.782554626E-1
9.083931417E1,9.802066498E0,-2.065704346E-2,4.752616882E-1
9.093979917E1,9.806557159E0,-1.826202393E-2,4.713697815E-1
9.104028317E1,9.798174591E0,-1.766326904E-2,4.725672913E-1
9.114076817E1,9.794282684E0,-1.182540894E-2,4.704716492E-1
9.124125217E1,9.798024902E0,-1.811233521E-2,4.773573303E-1
9.134173717E1,9.805509338E0,-4.939727783E-3,4.860392761E-1
9.144222217E1,9.802814941E0,-3.143463135E-2,4.728666687E-1
9.154270617E1,9.796528015E0,-1.736389160E-2,4.754113770E-1
9.164319117E1,9.804760895E0,-1.451980591E-2,4.758604431E-1
9.174367517E1,9.809550934E0,-2.260299683E-2,4.788542175E-1
9.184416017E1,9.802964630E0,-1.886077881E-2,4.686753845E-1
9.194464417E1,9.815089417E0,-2.948867798E-2,4.646337891E-1
9.204512917E1,9.806108093E0,-1.332229614E-2,4.589456177E-1
9.214561317E1,9.812993774E0,-1.945953369E-2,4.505630493E-1
9.224609817E1,9.800569611E0,-1.017883301E-2,4.623884583E-1
9.234658317E1,9.796078949E0,-5.388793945E-3,4.878355408E-1
9.244706717E1,9.789043579E0,-2.380050659E-2,4.706213379E-1
9.254755217E1,9.807904358E0,-2.080673218E-2,4.637356567E-1
9.264803617E1,9.808503113E0,-1.272354126E-2,5.050497437E-1
9.274852442E1,9.810598755E0,-2.469863892E-2,4.661306763E-1
9.284900842E1,9.800868988E0,-2.005828857E-2,4.775070190E-1
9.294949342E1,9.811945953E0,-2.020797729E-2,4.751119995E-1
9.304997742E1,9.805808716E0,-2.409988403E-2,4.703219604E-1
9.315046242E1,9.806856537E0,-1.437011719E-2,4.635859680E-1
9.325094642E1,9.792935486E0,-1.002914429E-2,4.947212219E-1
9.335143142E1,9.805958405E0,-1.781295776E-2,4.715194702E-1
9.345191542E1,9.815987549E0,-2.140548706E-2,4.770579529E-1
9.355240042E1,9.793833618E0,-6.286926270E-3,4.869374084E-1
9.365288442E1,9.803264008E0,-2.649490356E-2,4.727169800E-1
9.375336637E1,9.806557159E0,-1.930984497E-2,4.715194702E-1
9.385385037E1,9.814340973E0,-2.380050659E-2,4.963677979E-1
9.395433537E1,9.796677704E0,-1.362167358E-2,4.614903259E-1
9.405481938E1,9.804461517E0,-1.272354126E-2,4.703219604E-1
9.415530437E1,9.795330505E0,-1.212478638E-2,4.778063965E-1
9.425578838E1,9.810149689E0,-2.709365845E-2,4.748126221E-1
9.435627338E1,9.821975098E0,-1.945953369E-2,4.695735168E-1
9.445675738E1,9.802515564E0,-1.826202393E-2,4.707710266E-1
9.455724238E1,9.793085175E0,-1.092727661E-2,4.745132446E-1
9.465772638E1,9.803413696E0,-1.362167358E-2,4.429289246E-1
9.475821100E1,9.795929260E0,-1.886077881E-2,4.803511047E-1
9.485869500E1,9.789642334E0,-8.981323242E-3,4.808001709E-1
9.495918000E1,9.792636108E0,-8.232879639E-3,4.544549561E-1
9.505966400E1,9.798623657E0,-2.335144043E-2,4.595443726E-1
9.516014900E1,9.813143463E0,-1.392105103E-2,4.577481079E-1
9.526063300E1,9.793234863E0,-2.080673218E-2,4.683760071E-1
9.536111800E1,9.802066498E0,-1.481918335E-2,4.330494690E-1
9.546160200E1,9.802066498E0,-2.335144043E-2,4.944218445E-1
9.556208700E1,9.805209961E0,-2.844085693E-3,4.824467468E-1
9.566257100E1,9.801168365E0,-1.317260742E-2,4.846920776E-1
9.576305675E1,9.821076965E0,-1.841171265E-2,4.815486145E-1
9.586354075E1,9.801767120E0,-9.280700684E-3,4.644841003E-1
9.596402575E1,9.799970856E0,-1.257385254E-2,4.715194702E-1
9.606450975E1,9.793683929E0,-6.436614990E-3,4.821473694E-1
9.616499475E1,9.825118561E0,-1.541793823E-2,4.806504822E-1
9.626547875E1,9.814340973E0,-2.918930054E-2,4.987628174E-1
9.636596375E1,9.792336731E0,-1.541793823E-2,4.610412598E-1
9.646644775E1,9.809101868E0,-1.796264648E-2,4.772076416E-1
9.656693275E1,9.807006226E0,-1.871109009E-2,4.796026611E-1
9.666741675E1,9.814041595E0,-1.901046753E-2,4.722679138E-1
9.676790050E1,9.796378326E0,-1.107696533E-2,4.921765137E-1
9.686838550E1,9.819580078E0,-9.280700684E-3,4.721182251E-1
9.696886950E1,9.811197510E0,-1.077758789E-2,4.622387695E-1
9.706935450E1,9.810898132E0,-9.580078125E-3,4.682263184E-1
9.716983850E1,9.804461517E0,-2.035766602E-2,4.734654236E-1
9.727032350E1,9.811347198E0,-1.856140137E-2,4.794529724E-1
9.737080750E1,9.801617432E0,-7.634124756E-3,4.694238281E-1
9.747129250E1,9.820328522E0,-2.200424194E-2,4.875361633E-1
9.757177650E1,9.811047821E0,-1.766326904E-2,4.891827393E-1
9.767226050E1,9.795180817E0,-1.526824951E-2,4.641847229E-1
9.777274613E1,9.794881439E0,-1.392105103E-2,4.824467468E-1
9.787323012E1,9.763147430E0,-9.131011963E-3,4.679269409E-1
9.797371513E1,9.780361633E0,-2.095642090E-2,4.526586914E-1
9.807419912E1,9.794582062E0,-2.589614868E-2,4.825964355E-1
9.817468412E1,9.811796265E0,-3.442840576E-3,4.644841003E-1
9.827516812E1,9.826166382E0,-3.637435913E-2,4.641847229E-1
9.837565212E1,9.820328522E0,-2.335144043E-2,4.659809875E-1
9.847613712E1,9.818382568E0,-1.631607056E-2,5.022056580E-1
9.857662112E1,9.802814941E0,-5.538482666E-3,4.828958130E-1
9.867710612E1,9.798174591E0,-2.155517578E-2,4.842430115E-1
9.877758963E1,9.780211945E0,-1.257385254E-2,4.761598206E-1
9.887807363E1,9.783654785E0,-1.661544800E-2,4.583468628E-1
9.897855863E1,9.802964630E0,-1.781295776E-2,4.842430115E-1
9.907904263E1,9.823771362E0,-1.362167358E-2,4.834945679E-1
9.917952763E1,9.816735992E0,-2.125579834E-2,4.900808716E-1
9.928001163E1,9.793534241E0,-1.077758789E-2,4.869374084E-1
9.938049562E1,9.808952179E0,-1.242416382E-2,4.815486145E-1
9.948098062E1,9.799671478E0,-1.466949463E-2,4.674778748E-1
9.958146462E1,9.805659027E0,-1.541793823E-2,4.866380310E-1
9.968194962E1,9.819430389E0,-1.092727661E-2,4.623884583E-1
9.978243342E1,9.803413696E0,-1.332229614E-2,4.745132446E-1
9.988291742E1,9.806706848E0,-2.200424194E-2,4.824467468E-1
9.998340242E1,9.801168365E0,-7.634124756E-3,4.822970581E-1
1.000838864E2,9.811496887E0,-1.466949463E-2,4.813989258E-1
1.001843714E2,9.779014435E0,-1.466949463E-2,4.656816101E-1
1.002848554E2,9.800419922E0,-9.430389404E-3,4.776567078E-1
1.003853394E2,9.808652802E0,-2.065704346E-2,4.710704041E-1
1.004858244E2,9.827214203E0,-2.305206299E-2,5.102888489E-1
1.005863084E2,9.814490662E0,-1.871109009E-2,4.848417664E-1
1.006867924E2,9.816735992E0,-2.514770508E-2,4.463717651E-1
1.007872766E2,9.777367859E0,-1.646575928E-2,4.971162415E-1
1.008877606E2,9.794582062E0,-8.681945801E-3,4.999603271E-1
1.009882456E2,9.809251556E0,-2.619552612E-2,4.366419983E-1
1.010887296E2,9.810000000E0,-1.511856079E-2,4.842430115E-1
1.011892136E2,9.791288910E0,-2.739303589E-2,4.912783813E-1
1.012896986E2,9.815239105E0,-2.784210205E-2,4.522096252E-1
1.013901826E2,9.792486420E0,-9.131011963E-3,4.869374084E-1
1.014906666E2,9.795929260E0,-2.350112915E-2,4.944218445E-1
1.015911516E2,9.811496887E0,-2.350112915E-2,4.809498596E-1
1.016916356E2,9.821975098E0,-1.077758789E-2,4.887336731E-1
1.017921198E2,9.801168365E0,-8.232879639E-3,4.677772522E-1
1.018926048E2,9.806856537E0,-1.437011719E-2,4.631369019E-1
1.019930888E2,9.795031128E0,-1.571731567E-2,4.754113770E-1
1.020935728E2,9.803563385E0,-1.586700439E-2,4.592449951E-1
1.021940578E2,9.805209961E0,-1.362167358E-2,4.824467468E-1
1.022945418E2,9.798923035E0,-1.676513672E-2,4.755610657E-1
1.023950258E2,9.800270233E0,-1.137634277E-2,4.691244507E-1
1.024955108E2,9.804461517E0,-9.879455566E-3,4.825964355E-1
1.025959948E2,9.798623657E0,-2.155517578E-2,4.769082642E-1
1.026964788E2,9.792636108E0,-1.377136230E-2,4.761598206E-1
1.027969648E2,9.804162140E0,-1.766326904E-2,4.736151123E-1
1.028974488E2,9.800569611E0,-2.499801636E-2,4.694238281E-1
1.029979328E2,9.809101868E0,-1.586700439E-2,4.769082642E-1
1.030984178E2,9.806108093E0,-2.200424194E-2,4.805007935E-1
1.031989018E2,9.821076965E0,-1.556762695E-2,4.806504822E-1
1.032993857E2,9.801617432E0,-1.661544800E-2,4.629872131E-1
1.033998707E2,9.803413696E0,-2.050735474E-2,4.673281860E-1
1.035003547E2,9.802216187E0,-5.987548828E-3,4.917274475E-1
1.036008387E2,9.801467743E0,-1.901046753E-2,4.739144897E-1
1.037013237E2,9.804311829E0,-1.451980591E-2,4.688250732E-1
1.038018080E2,9.814640350E0,-1.182540894E-2,4.656816101E-1
1.039022920E2,9.806108093E0,-8.083190918E-3,4.857398987E-1
1.040027760E2,9.809251556E0,-9.729766846E-3,4.748126221E-1
1.041032610E2,9.798024902E0,-2.005828857E-2,4.920268250E-1
1.042037450E2,9.802665253E0,-1.586700439E-2,4.775070190E-1
1.043042290E2,9.804012451E0,-1.781295776E-2,4.818479919E-1
1.044047140E2,9.808353424E0,-6.137237549E-3,4.805007935E-1
1.045051980E2,9.803713074E0,-1.107696533E-2,4.788542175E-1
1.046056820E2,9.803264008E0,-1.152603149E-2,4.646337891E-1
1.047061660E2,9.808203735E0,-9.280700684E-3,5.054988098E-1
1.048066503E2,9.809700623E0,-1.661544800E-2,4.475692749E-1
1.049071343E2,9.798324280E0,-2.140548706E-2,4.692741394E-1
1.050076183E2,9.808503113E0,-3.143463135E-3,4.866380310E-1
1.051081033E2,9.816137238E0,-1.751358032E-2,4.709207153E-1
1.052085873E2,9.814041595E0,-1.047821045E-2,4.767585754E-1
1.053090713E2,9.813293152E0,-1.676513672E-2,4.725672913E-1
1.054095563E2,9.798623657E0,-7.185058594E-3,4.809498596E-1
1.055100403E2,9.802216187E0,-1.332229614E-2,4.781057739E-1
1.056105243E2,9.803114319E0,-1.347198486E-2,4.715194702E-1
1.057110083E2,9.806108093E0,-1.122665405E-2,4.802014160E-1
1.058114974E2,9.794282684E0,-8.382568359E-3,4.740641785E-1
1.059119814E2,9.807604980E0,-2.409988403E-2,4.661306763E-1
1.060124654E2,9.807155914E0,-2.335144043E-2,4.680766296E-1
1.061129494E2,9.796677704E0,-1.691482544E-2,4.842430115E-1
1.062134344E2,9.814191284E0,-2.664459229E-2,4.767585754E-1
1.063139184E2,9.816735992E0,-1.706451416E-2,4.507127380E-1
1.064144024E2,9.811347198E0,-1.466949463E-2,4.623884583E-1
1.065148864E2,9.798324280E0,-2.619552612E-2,4.578977966E-1
1.066153714E2,9.801767120E0,-2.185455322E-2,4.607418823E-1
1.067158554E2,9.804311829E0,-1.481918335E-2,4.905299377E-1
1.068163349E2,9.805359650E0,-9.729766846E-3,4.972659302E-1
1.069168189E2,9.799521790E0,-4.790039062E-3,4.796026611E-1
1.070173039E2,9.811197510E0,-1.496887207E-3,4.650828552E-1
1.071177879E2,9.808503113E0,-1.871109009E-2,4.942721558E-1
1.072182719E2,9.802814941E0,-1.691482544E-2,4.587959290E-1
1.073187559E2,9.808652802E0,-2.604583740E-2,4.893324280E-1
1.074192409E2,9.808353424E0,-1.062789917E-2,4.755610657E-1
1.075197249E2,9.811646576E0,-2.215393066E-2,4.808001709E-1
1.076202089E2,9.803713074E0,-1.137634277E-2,4.619393921E-1
1.077206929E2,9.812844086E0,-1.287322998E-2,4.778063965E-1
1.078211785E2,9.814490662E0,-2.544708252E-2,4.622387695E-1
1.079216625E2,9.807455292E0,-2.529739380E-2,4.667294312E-1
1.080221465E2,9.808503113E0,-1.481918335E-2,4.745132446E-1
1.081226305E2,9.803713074E0,-2.544708252E-2,4.650828552E-1
1.082231155E2,9.794132996E0,-2.110610962E-2,4.653822327E-1
1.083235995E2,9.797875214E0,-7.634124756E-3,4.905299377E-1
1.084240835E2,9.809550934E0,-1.556762695E-2,4.830455017E-1
1.085245675E2,9.811496887E0,-2.080673218E-2,4.661306763E-1
1.086250515E2,9.798473969E0,-4.490661621E-3,4.565505981E-1
1.087255365E2,9.803114319E0,-2.080673218E-2,4.740641785E-1
1.088260199E2,9.814490662E0,-1.736389160E-2,4.656816101E-1
1.089265039E2,9.801467743E0,-2.245330811E-2,4.748126221E-1
1.090269879E2,9.797725525E0,-1.437011719E-2,4.785548401E-1
1.091274729E2,9.797426147E0,-2.095642090E-2,4.810995483E-1
1.092279569E2,9.793085175E0,-1.377136230E-2,4.721182251E-1
1.093284409E2,9.797426147E0,-1.407073975E-2,4.632865906E-1
1.094289249E2,9.801916809E0,-1.212478638E-2,4.668791199E-1
1.095294089E2,9.802216187E0,-1.886077881E-2,4.809498596E-1
1.096298939E2,9.807455292E0,-1.945953369E-2,4.558021545E-1
1.097303779E2,9.797575836E0,-2.080673218E-2,4.816983032E-1
1.098308616E2,9.807604980E0,-1.451980591E-2,4.758604431E-1
1.099313456E2,9.801916809E0,-1.601669312E-2,4.661306763E-1
1.100318296E2,9.801168365E0,-1.721420288E-2,4.721182251E-1
1.101323146E2,9.804162140E0,-2.574645996E-2,4.797523499E-1
1.102327986E2,9.809251556E0,-2.380050659E-2,4.710704041E-1
1.103332826E2,9.815987549E0,-1.736389160E-2,4.736151123E-1
1.104337666E2,9.811496887E0,-2.020797729E-2,4.757107544E-1
1.105342506E2,9.804760895E0,-1.167572021E-2,4.710704041E-1
1.106347346E2,9.808952179E0,-1.886077881E-2,4.561015320E-1
1.107352196E2,9.798174591E0,-2.320175171E-2,4.736151123E-1
1.108357037E2,9.802365875E0,-1.392105103E-2,4.701722717E-1
1.109361877E2,9.806407471E0,-2.499801636E-2,4.749623108E-1
1.110366718E2,9.813293152E0,-1.721420288E-2,4.712200928E-1
1.111371558E2,9.799072723E0,-2.005828857E-2,4.842430115E-1
1.112376398E2,9.808203735E0,-1.736389160E-2,4.540058899E-1
1.113381248E2,9.796078949E0,-8.831634521E-3,4.990621948E-1
1.114386088E2,9.810748444E0,-1.392105103E-2,4.809498596E-1
1.115390927E2,9.805659027E0,-1.751358032E-2,4.626878357E-1
1.116395767E2,9.808652802E0,-1.646575928E-2,4.626878357E-1
1.117400607E2,9.807305603E0,-1.886077881E-2,4.900808716E-1
1.118405451E2,9.798024902E0,-1.437011719E-2,4.740641785E-1
1.119410301E2,9.802216187E0,-2.110610962E-2,4.622387695E-1
1.120415141E2,9.791288910E0,-1.721420288E-2,4.920268250E-1
1.121419981E2,9.810898132E0,-2.874023438E-2,4.731660461E-1
1.122424821E2,9.816137238E0,-1.930984497E-2,4.665797424E-1
1.123429661E2,9.816286926E0,-1.766326904E-2,4.736151123E-1
1.124434501E2,9.812544708E0,-1.481918335E-2,4.721182251E-1
1.125439341E2,9.823771362E0,-9.430389404E-3,4.813989258E-1
1.126444191E2,9.808203735E0,-2.155517578E-2,4.808001709E-1
1.127449031E2,9.809550934E0,-1.317260742E-2,4.992118835E-1
1.128453908E2,9.794582062E0,-1.017883301E-2,4.601431274E-1
1.129458748E2,9.821226654E0,-3.233276367E-2,4.918771362E-1
1.130463587E2,9.815089417E0,-2.200424194E-2,4.781057739E-1
1.131468427E2,9.814640350E0,-1.002914429E-2,4.724176025E-1
1.132473267E2,9.797276459E0,-1.422042847E-2,4.733157349E-1
1.133478117E2,9.806856537E0,-2.305206299E-2,4.697232056E-1
1.134482958E2,9.798324280E0,-1.781295776E-2,4.760101318E-1
1.135487798E2,9.795330505E0,-1.032852173E-2,4.824467468E-1
1.136492638E2,9.801767120E0,-2.200424194E-2,4.706213379E-1
1.137497478E2,9.805958405E0,-9.430389404E-3,4.673281860E-1
1.138502277E2,9.806257782E0,-2.080673218E-2,4.695735168E-1
1.139507117E2,9.803563385E0,-2.020797729E-2,4.613406372E-1
1.140511967E2,9.803713074E0,-1.047821045E-2,4.727169800E-1
1.141516807E2,9.804311829E0,-1.706451416E-2,4.752616882E-1
1.142521647E2,9.805808716E0,-3.278182983E-2,4.577481079E-1
1.143526487E2,9.802964630E0,-9.430389404E-3,4.941224670E-1
1.144531327E2,9.812095642E0,-2.155517578E-2,4.583468628E-1
1.145536167E2,9.810898132E0,-1.586700439E-2,4.787045288E-1
1.146541007E2,9.814041595E0,-3.203338623E-2,4.501139832E-1
1.147545847E2,9.819131012E0,-1.661544800E-2,4.730163574E-1
1.148550690E2,9.781409454E0,-1.122665405E-2,4.710704041E-1
1.149555530E2,9.790690155E0,-2.305206299E-2,4.899311829E-1
1.150560380E2,9.798324280E0,-2.978805542E-2,4.737648010E-1
1.151565220E2,9.804461517E0,-2.784210205E-2,4.592449951E-1
1.152570060E2,9.811646576E0,-1.616638184E-2,4.888833618E-1
1.153574900E2,9.801617432E0,-1.901046753E-2,4.790039062E-1
1.154579740E2,9.812095642E0,-1.856140137E-2,4.737648010E-1
1.155584580E2,9.820927277E0,-1.212478638E-2,4.748126221E-1
1.156589420E2,9.792336731E0,-1.526824951E-2,4.867877197E-1
1.157594264E2,9.809850311E0,-2.200424194E-2,4.728666687E-1
1.158599104E2,9.795031128E0,-1.586700439E-2,4.784051514E-1
1.159603944E2,9.812095642E0,-1.916015625E-2,4.812492371E-1
1.160608794E2,9.804611206E0,-1.930984497E-2,4.617897034E-1
1.161613634E2,9.797126770E0,-1.302291870E-2,4.936734009E-1
1.162618474E2,9.807904358E0,-2.499801636E-2,4.698728943E-1
1.163623314E2,9.806557159E0,-1.481918335E-2,4.590953064E-1
1.164628154E2,9.797426147E0,-1.721420288E-2,4.586462402E-1
1.165632994E2,9.814041595E0,-2.200424194E-2,4.754113770E-1
1.166637834E2,9.815688171E0,-1.616638184E-2,4.813989258E-1
1.167642670E2,9.804311829E0,-2.290237427E-2,4.775070190E-1
1.168647510E2,9.805359650E0,-2.529739380E-2,4.855902100E-1
1.169652350E2,9.807155914E0,-2.350112915E-2,4.703219604E-1
1.170657190E2,9.800419922E0,-6.735992432E-3,4.604425049E-1
1.171662030E2,9.795031128E0,-1.272354126E-2,4.857398987E-1
1.172666880E2,9.814340973E0,-1.272354126E-2,4.498146057E-1
1.173671720E2,9.808652802E0,-2.335144043E-2,4.831951904E-1
1.174676560E2,9.801018677E0,-1.916015625E-2,4.748126221E-1
1.175681400E2,9.801467743E0,-1.571731567E-2,4.709207153E-1
1.176686240E2,9.808503113E0,-2.664459229E-2,4.803511047E-1
1.177691078E2,9.806557159E0,-1.736389160E-2,4.869374084E-1
1.178695918E2,9.801467743E0,-2.948867798E-2,4.799020386E-1
1.179700757E2,9.794432373E0,-1.556762695E-2,4.562512207E-1
1.180705597E2,9.799970856E0,-2.005828857E-2,4.836442566E-1
1.181710438E2,9.806407471E0,-1.212478638E-2,4.782554626E-1
1.182715278E2,9.809251556E0,-2.454895020E-2,4.778063965E-1
1.183720118E2,9.804012451E0,-1.916015625E-2,4.843927002E-1
1.184724958E2,9.801617432E0,-2.140548706E-2,4.809498596E-1
1.185729797E2,9.804012451E0,-2.095642090E-2,4.737648010E-1
1.186734637E2,9.806557159E0,-9.879455566E-3,4.620890808E-1
1.187739487E2,9.807754669E0,-1.122665405E-2,4.667294312E-1
1.188744327E2,9.811197510E0,-1.451980591E-2,4.647834778E-1
1.189749167E2,9.802665253E0,-1.601669312E-2,4.808001709E-1
1.190754007E2,9.797875214E0,-2.888992310E-2,4.661306763E-1
1.191758847E2,9.796528015E0,-2.110610962E-2,4.808001709E-1
1.192763687E2,9.809550934E0,-2.335144043E-2,4.670288086E-1
1.193768527E2,9.807305603E0,-8.382568359E-3,4.902305603E-1
1.194773367E2,9.812245331E0,-2.365081787E-2,4.528083801E-1
1.195778207E2,9.798773346E0,-1.811233521E-2,4.640350342E-1
1.196783047E2,9.804760895E0,-1.017883301E-2,4.791535950E-1
1.197787895E2,9.801767120E0,-1.526824951E-2,4.643344116E-1
1.198792735E2,9.801018677E0,-1.541793823E-2,4.773573303E-1
