"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.879037396E1,-8.996292114E-2,-4.580474854E-2,9.808952179E0
3.889086696E1,-7.200027466E-2,-3.203338623E-2,9.763147430E0
3.899135896E1,-8.427474976E-2,-3.936813354E-2,9.780361633E0
3.909185096E1,-8.277786255E-2,-4.071533203E-2,9.774074707E0
3.919234296E1,-7.798782349E-2,-3.697311401E-2,9.789193268E0
3.929283208E1,-9.265731812E-2,-3.188369751E-2,9.812095642E0
3.939332408E1,-8.098159790E-2,-1.736389160E-2,9.815239105E0
3.949381608E1,-7.664062500E-2,-2.619552612E-2,9.786798248E0
3.959430908E1,-7.394622803E-2,-3.637435913E-2,9.799970856E0
3.969480108E1,-8.083190918E-2,-3.008743286E-2,9.814490662E0
3.979529308E1,-8.652008057E-2,-3.427871704E-2,9.806706848E0
3.989578508E1,-7.529342651E-2,-4.131408691E-2,9.800719299E0
3.999627808E1,-8.831634521E-2,-2.874023438E-2,9.807006226E0
4.009677008E1,-8.502319336E-2,-2.110610962E-2,9.815538483E0
4.019726208E1,-7.873626709E-2,-3.323089600E-2,9.823771362E0
4.029775421E1,-7.888595581E-2,-3.218307495E-2,9.818083191E0
4.039824721E1,-8.367599487E-2,-3.113525391E-2,9.809700623E0
4.049873921E1,-7.783813477E-2,-2.799179077E-2,9.808353424E0
4.059923121E1,-8.637039185E-2,-2.918930054E-2,9.801617432E0
4.069972321E1,-8.158035278E-2,-2.320175171E-2,9.813442841E0
4.080021621E1,-7.499404907E-2,-2.933898926E-2,9.795929260E0
4.090070821E1,-7.768844604E-2,-2.739303589E-2,9.815089417E0
4.100120021E1,-8.262817383E-2,-2.350112915E-2,9.824370117E0
4.110169221E1,-7.394622803E-2,-3.353027344E-2,9.811646576E0
4.120218421E1,-7.649093628E-2,-2.754272461E-2,9.818981323E0
4.130267725E1,-7.993377686E-2,-1.526824951E-2,9.829609222E0
4.140316925E1,-7.813751221E-2,-2.290237427E-2,9.809550934E0
4.150366125E1,-9.699829102E-2,-2.993774414E-2,9.810598755E0
4.160415325E1,-8.173004150E-2,-3.397933960E-2,9.800719299E0
4.170464525E1,-7.993377686E-2,-3.248245239E-2,9.797276459E0
4.180513825E1,-7.888595581E-2,-2.514770508E-2,9.808353424E0
4.190563025E1,-6.990463257E-2,-2.963836670E-2,9.817484436E0
4.200612225E1,-7.723937988E-2,-2.335144043E-2,9.800419922E0
4.210661425E1,-7.843688965E-2,-3.068618774E-2,9.802814941E0
4.220710625E1,-7.664062500E-2,-2.933898926E-2,9.805958405E0
4.230759783E1,-8.622070312E-2,-2.454895020E-2,9.810000000E0
4.240809083E1,-8.202941895E-2,-1.661544800E-2,9.798623657E0
4.250858283E1,-7.963439941E-2,-2.724334717E-2,9.809401245E0
4.260907483E1,-7.574249268E-2,-1.811233521E-2,9.815089417E0
4.270956683E1,-8.083190918E-2,-2.903961182E-2,9.808952179E0
4.281005883E1,-8.053253174E-2,-2.380050659E-2,9.802066498E0
4.291055083E1,-8.337661743E-2,-1.451980591E-2,9.797426147E0
4.301104283E1,-7.753875732E-2,-2.948867798E-2,9.793384552E0
4.311153483E1,-8.382568359E-2,-1.841171265E-2,9.808203735E0
4.321202783E1,-9.131011963E-2,-2.619552612E-2,9.813293152E0
4.331251958E1,-7.828720093E-2,-2.499801636E-2,9.806706848E0
4.341301158E1,-8.187973022E-2,-2.634521484E-2,9.805359650E0
4.351350358E1,-7.664062500E-2,-2.739303589E-2,9.814041595E0
4.361399558E1,-7.574249268E-2,-2.574645996E-2,9.811945953E0
4.371448758E1,-8.517288208E-2,-2.963836670E-2,9.797126770E0
4.381497958E1,-7.978408813E-2,-3.113525391E-2,9.808802490E0
4.391547158E1,-7.858657837E-2,-2.335144043E-2,9.812395020E0
4.401596358E1,-7.978408813E-2,-2.529739380E-2,9.818232880E0
4.411645558E1,-8.352630615E-2,-1.601669312E-2,9.806108093E0
4.421694758E1,-8.068222046E-2,-3.622467041E-2,9.804760895E0
4.431744087E1,-8.382568359E-2,-2.320175171E-2,9.802365875E0
4.441793287E1,-7.469467163E-2,-2.125579834E-2,9.803114319E0
4.451842488E1,-7.903564453E-2,-2.589614868E-2,9.818382568E0
4.461891688E1,-8.382568359E-2,-2.874023438E-2,9.801916809E0
4.471940888E1,-7.813751221E-2,-2.409988403E-2,9.797575836E0
4.481990088E1,-8.098159790E-2,-2.305206299E-2,9.808353424E0
4.492039288E1,-8.517288208E-2,-2.499801636E-2,9.797575836E0
4.502088488E1,-8.307723999E-2,-2.035766602E-2,9.792187042E0
4.512137688E1,-8.173004150E-2,-2.350112915E-2,9.794132996E0
4.522186887E1,-7.708969116E-2,-3.098556519E-2,9.810748444E0
4.532236125E1,-7.229965210E-2,-2.065704346E-2,9.795480194E0
4.542285325E1,-7.679031372E-2,-3.622467041E-2,9.812395020E0
4.552334525E1,-8.023315430E-2,-2.320175171E-2,9.799970856E0
4.562383725E1,-7.738906860E-2,-2.260299683E-2,9.814041595E0
4.572432925E1,-7.664062500E-2,-1.901046753E-2,9.817933502E0
4.582482125E1,-7.813751221E-2,-2.709365845E-2,9.801467743E0
4.592531325E1,-8.666976929E-2,-2.170486450E-2,9.799222412E0
4.602580525E1,-9.011260986E-2,-3.442840576E-2,9.776170349E0
4.612629725E1,-6.466552734E-2,-3.637435913E-2,9.757608948E0
4.622678925E1,-7.933502197E-2,-4.296066284E-2,9.766290894E0
4.632728446E1,-8.247848511E-2,-3.143463135E-2,9.780511322E0
4.642777646E1,-8.397537231E-2,-2.484832764E-2,9.794881439E0
4.652826846E1,-8.247848511E-2,-3.757186890E-2,9.827663269E0
4.662876046E1,-7.933502197E-2,-2.903961182E-2,9.827064514E0
4.672925246E1,-7.918533325E-2,-2.993774414E-2,9.812694397E0
4.682974446E1,-8.322692871E-2,-2.933898926E-2,9.818232880E0
4.693023646E1,-7.589218140E-2,-3.158432007E-2,9.823022919E0
4.703072846E1,-8.128097534E-2,-2.155517578E-2,9.807604980E0
4.713122046E1,-7.753875732E-2,-2.275268555E-2,9.809550934E0
4.723171246E1,-7.409591675E-2,-3.308120728E-2,9.798923035E0
4.733220171E1,-8.128097534E-2,-2.050735474E-2,9.808652802E0
4.743269371E1,-8.217910767E-2,-2.814147949E-2,9.804012451E0
4.753318571E1,-8.068222046E-2,-2.709365845E-2,9.804461517E0
4.763367771E1,-7.529342651E-2,-3.876937866E-2,9.816436615E0
4.773416971E1,-8.187973022E-2,-2.559677124E-2,9.823621674E0
4.783466171E1,-7.469467163E-2,-2.694396973E-2,9.797126770E0
4.793515371E1,-8.113128662E-2,-3.188369751E-2,9.818382568E0
4.803564471E1,-8.756790161E-2,-3.667373657E-2,9.802814941E0
4.813613671E1,-8.038284302E-2,-3.158432007E-2,9.824669495E0
4.823662871E1,-7.798782349E-2,-2.634521484E-2,9.808652802E0
4.833712058E1,-8.232879639E-2,-2.155517578E-2,9.796977081E0
4.843761258E1,-8.517288208E-2,-3.278182983E-2,9.801767120E0
4.853810458E1,-8.711883545E-2,-3.233276367E-2,9.785001984E0
4.863859658E1,-7.783813477E-2,-2.200424194E-2,9.818382568E0
4.873908858E1,-7.993377686E-2,-3.397933960E-2,9.798623657E0
4.883958058E1,-8.637039185E-2,-3.667373657E-2,9.817035370E0
4.894007258E1,-8.442443848E-2,-2.409988403E-2,9.827363892E0
4.904056458E1,-8.158035278E-2,-1.676513672E-2,9.804910583E0
4.914105558E1,-7.664062500E-2,-2.155517578E-2,9.809550934E0
4.924154758E1,-7.634124756E-2,-2.694396973E-2,9.816436615E0
4.934203913E1,-7.409591675E-2,-2.814147949E-2,9.799521790E0
4.944253113E1,-8.607101440E-2,-2.065704346E-2,9.804311829E0
4.954302313E1,-8.232879639E-2,-3.278182983E-2,9.802964630E0
4.964351513E1,-7.634124756E-2,-2.649490356E-2,9.817185059E0
4.974400713E1,-8.577163696E-2,-3.278182983E-2,9.825567627E0
4.984449912E1,-8.307723999E-2,-2.903961182E-2,9.822274475E0
4.994499012E1,-8.038284302E-2,-1.122665405E-2,9.794432373E0
5.004548213E1,-8.412506104E-2,-2.529739380E-2,9.820927277E0
5.014597413E1,-7.738906860E-2,-2.993774414E-2,9.799072723E0
5.024646613E1,-7.978408813E-2,-2.814147949E-2,9.806108093E0
5.034695746E1,-8.921447754E-2,-2.769241333E-2,9.802365875E0
5.044744946E1,-7.080276489E-2,-1.990859985E-2,9.811796265E0
5.054794146E1,-7.559280396E-2,-2.589614868E-2,9.810598755E0
5.064843246E1,-8.831634521E-2,-2.065704346E-2,9.805359650E0
5.074892446E1,-7.828720093E-2,-2.649490356E-2,9.814939728E0
5.084941646E1,-7.544311523E-2,-2.619552612E-2,9.787546692E0
5.094990846E1,-8.487350464E-2,-3.143463135E-2,9.796827393E0
5.105040046E1,-8.637039185E-2,-2.814147949E-2,9.813442841E0
5.115089146E1,-7.993377686E-2,-2.903961182E-2,9.818083191E0
5.125138346E1,-8.622070312E-2,-3.053649902E-2,9.813143463E0
5.135187700E1,-8.921447754E-2,-2.724334717E-2,9.821975098E0
5.145236900E1,-8.397537231E-2,-2.649490356E-2,9.821226654E0
5.155286100E1,-7.559280396E-2,-2.215393066E-2,9.807904358E0
5.165335200E1,-8.143066406E-2,-2.619552612E-2,9.797575836E0
5.175384400E1,-8.262817383E-2,-2.933898926E-2,9.812395020E0
5.185433600E1,-8.592132568E-2,-3.113525391E-2,9.823022919E0
5.195482800E1,-8.532257080E-2,-1.960922241E-2,9.798174591E0
5.205532000E1,-8.726852417E-2,-2.365081787E-2,9.823022919E0
5.215581100E1,-8.547225952E-2,-1.990859985E-2,9.814640350E0
5.225630300E1,-7.918533325E-2,-1.347198486E-2,9.800120544E0
5.235679483E1,-8.098159790E-2,-2.604583740E-2,9.792486420E0
5.245728683E1,-7.095245361E-2,-2.529739380E-2,9.805359650E0
5.255777783E1,-7.873626709E-2,-2.125579834E-2,9.807904358E0
5.265826983E1,-7.694000244E-2,-3.293151855E-2,9.813293152E0
5.275876183E1,-7.589218140E-2,-1.841171265E-2,9.796528015E0
5.285925383E1,-7.439529419E-2,-2.619552612E-2,9.792486420E0
5.295974483E1,-8.143066406E-2,-1.122665405E-2,9.816586304E0
5.306023683E1,-8.247848511E-2,-1.586700439E-2,9.804461517E0
5.316072883E1,-8.666976929E-2,-2.649490356E-2,9.793534241E0
5.326122083E1,-7.708969116E-2,-3.367996216E-2,9.771380310E0
5.336171138E1,-7.858657837E-2,-3.532653809E-2,9.758656769E0
5.346220338E1,-8.726852417E-2,-2.978805542E-2,9.783654785E0
5.356269538E1,-8.143066406E-2,-3.592529297E-2,9.812095642E0
5.366318738E1,-7.499404907E-2,-0.000000000E0,9.834099884E0
5.376367837E1,-9.131011963E-2,-2.529739380E-2,9.847871246E0
5.386417037E1,-8.726852417E-2,-4.296066284E-2,9.837393036E0
5.396466238E1,-6.316864014E-2,-2.080673218E-2,9.825567627E0
5.406515438E1,-8.113128662E-2,-2.380050659E-2,9.807006226E0
5.416564538E1,-8.277786255E-2,-3.802093506E-2,9.809700623E0
5.426613738E1,-8.277786255E-2,-1.871109009E-2,9.807904358E0
5.436662921E1,-8.262817383E-2,-2.963836670E-2,9.807754669E0
5.446712021E1,-7.259902954E-2,-2.005828857E-2,9.811347198E0
5.456761221E1,-8.307723999E-2,-2.305206299E-2,9.800719299E0
5.466810421E1,-7.409591675E-2,-3.293151855E-2,9.788145447E0
5.476859621E1,-8.861572266E-2,-2.380050659E-2,9.802665253E0
5.486908721E1,-7.858657837E-2,-3.353027344E-2,9.811796265E0
5.496957921E1,-7.768844604E-2,-1.945953369E-2,9.841284943E0
5.507007121E1,-8.696914673E-2,-3.203338623E-2,9.792636108E0
5.517056221E1,-8.637039185E-2,-2.484832764E-2,9.812395020E0
5.527105421E1,-8.053253174E-2,-2.784210205E-2,9.826316071E0
5.537155038E1,-9.011260986E-2,-3.278182983E-2,9.813442841E0
5.547204238E1,-7.604187012E-2,-2.978805542E-2,9.795929260E0
5.557253338E1,-8.053253174E-2,-2.724334717E-2,9.782756653E0
5.567302537E1,-8.098159790E-2,-2.125579834E-2,9.800569611E0
5.577351737E1,-7.768844604E-2,-2.230361938E-2,9.810898132E0
5.587400838E1,-7.559280396E-2,-3.353027344E-2,9.811197510E0
5.597450038E1,-6.990463257E-2,-2.005828857E-2,9.802665253E0
5.607499238E1,-8.247848511E-2,-3.682342529E-2,9.820029144E0
5.617548338E1,-7.349716187E-2,-1.751358032E-2,9.813143463E0
5.627597146E1,-7.963439941E-2,-2.155517578E-2,9.831704865E0
5.637646346E1,-7.694000244E-2,-1.856140137E-2,9.823921051E0
5.647695446E1,-8.577163696E-2,-1.691482544E-2,9.818532257E0
5.657744646E1,-8.128097534E-2,-1.661544800E-2,9.829309845E0
5.667793746E1,-8.337661743E-2,-2.110610962E-2,9.806706848E0
5.677842946E1,-8.008346558E-2,-3.472778320E-2,9.803114319E0
5.687892146E1,-8.816665649E-2,-2.350112915E-2,9.828561401E0
5.697941246E1,-7.903564453E-2,-1.631607056E-2,9.811945953E0
5.707990446E1,-8.367599487E-2,-3.083587646E-2,9.797875214E0
5.718039646E1,-8.996292114E-2,-2.933898926E-2,9.806557159E0
5.728088796E1,-7.454498291E-2,-2.335144043E-2,9.805359650E0
5.738137996E1,-8.158035278E-2,-1.077758789E-2,9.796677704E0
5.748187196E1,-7.514373779E-2,-1.886077881E-2,9.814640350E0
5.758236296E1,-7.469467163E-2,-1.736389160E-2,9.792935486E0
5.768285496E1,-8.217910767E-2,-9.131011963E-3,9.799671478E0
5.778334696E1,-8.442443848E-2,-3.113525391E-2,9.785900116E0
5.788383796E1,-7.858657837E-2,-2.230361938E-2,9.822424164E0
5.798432996E1,-7.918533325E-2,-2.260299683E-2,9.830058289E0
5.808482096E1,-8.008346558E-2,-2.484832764E-2,9.823022919E0
5.818531296E1,-7.574249268E-2,-2.185455322E-2,9.821526031E0
5.828580471E1,-7.409591675E-2,-2.829116821E-2,9.814490662E0
5.838629571E1,-7.738906860E-2,-2.589614868E-2,9.791737976E0
5.848678771E1,-8.666976929E-2,-2.874023438E-2,9.803114319E0
5.858727971E1,-8.382568359E-2,-2.784210205E-2,9.794731750E0
5.868777071E1,-7.768844604E-2,-2.589614868E-2,9.804461517E0
5.878826271E1,-7.903564453E-2,-3.652404785E-2,9.806108093E0
5.888875371E1,-7.469467163E-2,-2.454895020E-2,9.812844086E0
5.898924571E1,-8.562194824E-2,-3.173400879E-2,9.810149689E0
5.908973771E1,-8.652008057E-2,-2.604583740E-2,9.805958405E0
5.919022871E1,-7.259902954E-2,-2.694396973E-2,9.808802490E0
5.929072012E1,-7.873626709E-2,-1.901046753E-2,9.805209961E0
5.939121212E1,-7.679031372E-2,-3.098556519E-2,9.809700623E0
5.949170313E1,-7.050338745E-2,-2.903961182E-2,9.822723541E0
5.959219513E1,-8.427474976E-2,-2.739303589E-2,9.822873230E0
5.969268612E1,-8.023315430E-2,-2.574645996E-2,9.813442841E0
5.979317812E1,-7.963439941E-2,-3.173400879E-2,9.804910583E0
5.989366913E1,-7.843688965E-2,-3.053649902E-2,9.805958405E0
5.999416113E1,-8.262817383E-2,-1.332229614E-2,9.799372101E0
6.009465313E1,-8.517288208E-2,-2.724334717E-2,9.792486420E0
6.019514412E1,-7.334747314E-2,-3.068618774E-2,9.805958405E0
6.029563637E1,-8.247848511E-2,-2.963836670E-2,9.812694397E0
6.039612737E1,-7.499404907E-2,-3.532653809E-2,9.824519806E0
6.049661938E1,-8.577163696E-2,-1.556762695E-2,9.809101868E0
6.059711138E1,-6.750961304E-2,-2.200424194E-2,9.815987549E0
6.069760238E1,-8.008346558E-2,-2.095642090E-2,9.818981323E0
6.079809438E1,-8.038284302E-2,-1.990859985E-2,9.808652802E0
6.089858537E1,-7.514373779E-2,-2.290237427E-2,9.811796265E0
6.099907737E1,-8.457412720E-2,-2.933898926E-2,9.799222412E0
6.109956838E1,-7.918533325E-2,-1.691482544E-2,9.820328522E0
6.120006038E1,-7.933502197E-2,-1.886077881E-2,9.810449066E0
6.130055296E1,-8.008346558E-2,-2.424957275E-2,9.794132996E0
6.140104396E1,-8.966354370E-2,-1.691482544E-2,9.810299377E0
6.150153596E1,-8.412506104E-2,-2.230361938E-2,9.812993774E0
6.160202696E1,-7.798782349E-2,-1.960922241E-2,9.815388794E0
6.170251896E1,-8.232879639E-2,-3.038681030E-2,9.816137238E0
6.180300996E1,-7.798782349E-2,-2.439926147E-2,9.802216187E0
6.190350196E1,-7.634124756E-2,-2.664459229E-2,9.793983307E0
6.200399396E1,-8.367599487E-2,-1.990859985E-2,9.788594513E0
6.210448496E1,-7.903564453E-2,-2.709365845E-2,9.780211945E0
6.220497696E1,-7.948471069E-2,-2.469863892E-2,9.778864746E0
6.230546783E1,-8.277786255E-2,-2.844085693E-2,9.776020660E0
6.240595983E1,-7.439529419E-2,-3.203338623E-2,9.781858521E0
6.250645183E1,-7.858657837E-2,-3.143463135E-2,9.785001984E0
6.260694383E1,-8.427474976E-2,-1.212478638E-2,9.783505096E0
6.270743683E1,-7.783813477E-2,-2.649490356E-2,9.764794006E0
6.280792883E1,-8.053253174E-2,-2.035766602E-2,9.777667236E0
6.290842183E1,-8.442443848E-2,-1.796264648E-2,9.796528015E0
6.300891483E1,-7.978408813E-2,-3.083587646E-2,9.789342957E0
6.310940683E1,-8.008346558E-2,-3.068618774E-2,9.792187042E0
6.320989983E1,-7.694000244E-2,-2.260299683E-2,9.784552917E0
6.331039333E1,-7.828720093E-2,-3.323089600E-2,9.789642334E0
6.341088633E1,-8.487350464E-2,-2.903961182E-2,9.780511322E0
6.351138033E1,-8.532257080E-2,-3.847000122E-2,9.792785797E0
6.361187333E1,-8.217910767E-2,-1.437011719E-2,9.803413696E0
6.371236633E1,-8.696914673E-2,-2.529739380E-2,9.795929260E0
6.381286033E1,-8.592132568E-2,-2.365081787E-2,9.781110077E0
6.391335333E1,-7.828720093E-2,-2.604583740E-2,9.779014435E0
6.401384733E1,-7.888595581E-2,-2.559677124E-2,9.783205719E0
6.411434033E1,-8.307723999E-2,-2.814147949E-2,9.796228638E0
6.421483433E1,-8.352630615E-2,-2.005828857E-2,9.785750427E0
6.431532658E1,-7.649093628E-2,-2.409988403E-2,9.777068481E0
6.441582058E1,-7.948471069E-2,-2.829116821E-2,9.794282684E0
6.451631458E1,-7.888595581E-2,-3.772155762E-2,9.793085175E0
6.461680858E1,-7.409591675E-2,-1.916015625E-2,9.815089417E0
6.471730258E1,-7.469467163E-2,-1.736389160E-2,9.789941711E0
6.481779658E1,-7.918533325E-2,-3.442840576E-2,9.799222412E0
6.491829058E1,-7.619155884E-2,-3.203338623E-2,9.809101868E0
6.501878458E1,-8.113128662E-2,-2.694396973E-2,9.784403229E0
6.511927858E1,-7.708969116E-2,-2.814147949E-2,9.775571594E0
6.521977258E1,-7.948471069E-2,-2.933898926E-2,9.800120544E0
6.532026700E1,-7.948471069E-2,-3.308120728E-2,9.784103851E0
6.542076200E1,-8.412506104E-2,-2.140548706E-2,9.800868988E0
6.552125600E1,-8.158035278E-2,-2.065704346E-2,9.786798248E0
6.562175000E1,-7.559280396E-2,-1.960922241E-2,9.785151672E0
6.572224500E1,-7.948471069E-2,-2.260299683E-2,9.786349182E0
6.582273900E1,-8.008346558E-2,-3.188369751E-2,9.797276459E0
6.592323400E1,-8.771759033E-2,-2.589614868E-2,9.796078949E0
6.602372800E1,-7.708969116E-2,-2.260299683E-2,9.798174591E0
6.612422300E1,-7.200027466E-2,-2.814147949E-2,9.797725525E0
6.622471800E1,-8.202941895E-2,-1.796264648E-2,9.793534241E0
6.632521246E1,-7.783813477E-2,-1.601669312E-2,9.805060272E0
6.642570746E1,-8.202941895E-2,-3.248245239E-2,9.797276459E0
6.652620246E1,-9.490264893E-2,-3.802093506E-2,9.834698639E0
6.662669746E1,-8.262817383E-2,-1.945953369E-2,9.816286926E0
6.672719246E1,-7.574249268E-2,-2.514770508E-2,9.819580078E0
6.682768746E1,-7.813751221E-2,-2.095642090E-2,9.808503113E0
6.692818246E1,-8.098159790E-2,-2.335144043E-2,9.793683929E0
6.702867746E1,-7.978408813E-2,-2.859054565E-2,9.805209961E0
6.712917246E1,-8.143066406E-2,-2.829116821E-2,9.822723541E0
6.722966746E1,-7.499404907E-2,6.586303711E-3,9.821526031E0
6.733016221E1,-7.439529419E-2,-1.511856079E-2,9.913434906E0
6.743065721E1,-8.143066406E-2,-2.185455322E-2,9.837243347E0
6.753115221E1,-7.768844604E-2,-2.065704346E-2,9.771979065E0
6.763164721E1,-9.295669556E-2,-8.232879639E-3,9.827663269E0
6.773214321E1,-6.900650024E-2,-1.362167358E-2,9.785301361E0
6.783263821E1,-7.679031372E-2,-1.916015625E-2,9.821526031E0
6.793313321E1,-8.756790161E-2,-3.367996216E-2,9.811197510E0
6.803362821E1,-8.322692871E-2,-1.901046753E-2,9.796378326E0
6.813412421E1,-7.244934082E-2,-1.990859985E-2,9.788594513E0
6.823461921E1,-8.951385498E-2,4.490661621E-4,9.812993774E0
6.833511496E1,-4.311035156E-2,1.407073975E-2,9.802814941E0
6.843560996E1,-7.439529419E-2,1.646575928E-3,9.808503113E0
6.853610496E1,-7.664062500E-2,-2.095642090E-3,9.748328247E0
6.863660096E1,-8.232879639E-2,-2.380050659E-2,9.784103851E0
6.873709596E1,-7.858657837E-2,-4.730163574E-2,9.776918793E0
6.883759196E1,-6.750961304E-2,-3.173400879E-2,9.824519806E0
6.893808696E1,-9.325607300E-2,-3.188369751E-2,9.802665253E0
6.903858196E1,-8.517288208E-2,-2.844085693E-2,9.831854553E0
6.913907696E1,-8.038284302E-2,-2.739303589E-2,9.810898132E0
6.923957196E1,-8.098159790E-2,-2.814147949E-2,9.819879456E0
6.934007058E1,-7.319778442E-2,-1.721420288E-2,9.802814941E0
6.944056558E1,-7.319778442E-2,-2.215393066E-2,9.844129028E0
6.954106058E1,-7.334747314E-2,-2.050735474E-2,9.814939728E0
6.964155558E1,-7.424560547E-2,-1.466949463E-2,9.831106110E0
6.974205058E1,-8.008346558E-2,-3.592529297E-2,9.816735992E0
6.984254458E1,-8.202941895E-2,-3.457809448E-2,9.836644592E0
6.994303958E1,-8.098159790E-2,-3.397933960E-2,9.781559143E0
7.004353358E1,-9.370513916E-2,-3.158432007E-2,9.838440857E0
7.014402858E1,-7.783813477E-2,-2.559677124E-2,9.852212219E0
7.024452258E1,-9.011260986E-2,-2.305206299E-2,9.802066498E0
7.034501400E1,-8.442443848E-2,-2.005828857E-2,9.832602997E0
7.044550800E1,-8.652008057E-2,-3.861968994E-2,9.836045837E0
7.054600300E1,-8.113128662E-2,-2.155517578E-2,9.772128754E0
7.064649700E1,-7.783813477E-2,-2.829116821E-2,9.799821167E0
7.074699100E1,-9.744735718E-2,-3.757186890E-2,9.828711090E0
7.084748500E1,-6.511459351E-2,-2.290237427E-2,9.812245331E0
7.094797900E1,-8.622070312E-2,-2.589614868E-2,9.841135254E0
7.104847300E1,-7.948471069E-2,-3.173400879E-2,9.794881439E0
7.114896600E1,-7.274871826E-2,-2.529739380E-2,9.818981323E0
7.124946000E1,-8.786727905E-2,-1.826202393E-2,9.830806732E0
7.134995725E1,-8.517288208E-2,-1.676513672E-2,9.840237122E0
7.145045125E1,-8.397537231E-2,-1.811233521E-2,9.813293152E0
7.155094425E1,-8.322692871E-2,-2.694396973E-3,9.818681946E0
7.165143825E1,-7.050338745E-2,-2.095642090E-2,9.735604706E0
7.175193125E1,-8.098159790E-2,-2.963836670E-2,9.717492371E0
7.185242525E1,-7.439529419E-2,-1.691482544E-2,9.742340698E0
7.195291925E1,-7.544311523E-2,-2.739303589E-2,9.809850311E0
7.205341225E1,-8.098159790E-2,-3.308120728E-2,9.843679962E0
7.215390525E1,-7.170089722E-2,-3.622467041E-2,9.815837860E0
7.225439925E1,-7.604187012E-2,-2.604583740E-2,9.830357666E0
7.235489175E1,-7.679031372E-2,-1.960922241E-2,9.803713074E0
7.245538575E1,-8.307723999E-2,-1.781295776E-2,9.798773346E0
7.255587875E1,-8.098159790E-2,-1.871109009E-2,9.769733734E0
7.265637175E1,-8.397537231E-2,-2.559677124E-2,9.795330505E0
7.275686575E1,-8.158035278E-2,-3.188369751E-2,9.772877197E0
7.285735875E1,-7.544311523E-2,-2.350112915E-2,9.788594513E0
7.295785175E1,-7.843688965E-2,-2.634521484E-2,9.789941711E0
7.305834475E1,-8.652008057E-2,-3.517684937E-2,9.812095642E0
7.315883775E1,-7.289840698E-2,-4.430786133E-2,9.829908600E0
7.325933075E1,-8.008346558E-2,-3.248245239E-2,9.870773621E0
7.335982096E1,-8.696914673E-2,-3.203338623E-2,9.885443115E0
7.346031396E1,-8.397537231E-2,-3.023712158E-2,9.872719574E0
7.356080696E1,-7.828720093E-2,-2.245330811E-2,9.869875488E0
7.366129996E1,-8.532257080E-2,-3.128494263E-2,9.810748444E0
7.376179296E1,-8.068222046E-2,-8.831634521E-3,9.815987549E0
7.386228596E1,-8.412506104E-2,-2.559677124E-2,9.792187042E0
7.396277896E1,-9.131011963E-2,-2.469863892E-2,9.787846069E0
7.406327196E1,-8.592132568E-2,-3.547622681E-2,9.794282684E0
7.416376496E1,-8.681945801E-2,-2.709365845E-2,9.809401245E0
7.426425796E1,-8.532257080E-2,-3.248245239E-2,9.828561401E0
7.436475108E1,-8.367599487E-2,-3.382965088E-2,9.819879456E0
7.446524408E1,-8.966354370E-2,-3.263214111E-2,9.860744476E0
7.456573608E1,-7.349716187E-2,-1.781295776E-2,9.842183075E0
7.466622908E1,-8.936416626E-2,-2.050735474E-2,9.859846344E0
7.476672208E1,-7.783813477E-2,-1.272354126E-2,9.820777588E0
7.486721508E1,-7.409591675E-2,-1.856140137E-2,9.801617432E0
7.496770808E1,-8.696914673E-2,-2.170486450E-2,9.789792023E0
7.506820108E1,-6.765930176E-2,-2.215393066E-2,9.772278442E0
7.516869308E1,-7.783813477E-2,-4.116439819E-2,9.765692139E0
7.526918608E1,-5.523513794E-2,-1.781295776E-2,9.771529999E0
7.536967958E1,-7.918533325E-2,-2.484832764E-2,9.784103851E0
7.547017258E1,-7.574249268E-2,-2.395019531E-2,9.807754669E0
7.557066458E1,-6.511459351E-2,-3.323089600E-2,9.783355408E0
7.567115758E1,-8.187973022E-2,-3.607498169E-2,9.796827393E0
7.577165058E1,-7.664062500E-2,-4.326004028E-2,9.838740234E0
7.587214258E1,-8.801696777E-2,-3.457809448E-2,9.853110352E0
7.597263558E1,-8.816665649E-2,-2.784210205E-2,9.856104126E0
7.607312858E1,-8.427474976E-2,-3.487747192E-2,9.850865021E0
7.617362058E1,-8.681945801E-2,-2.035766602E-2,9.835297394E0
7.627411358E1,-9.475296021E-2,-1.571731567E-2,9.803862762E0
7.637460537E1,-9.175918579E-2,-2.634521484E-2,9.798923035E0
7.647509837E1,-9.220825195E-2,-3.293151855E-2,9.803862762E0
7.657559138E1,-8.577163696E-2,-3.068618774E-2,9.797426147E0
7.667608338E1,-7.858657837E-2,-2.125579834E-2,9.799222412E0
7.677657638E1,-7.948471069E-2,-2.275268555E-2,9.796078949E0
7.687706838E1,-7.918533325E-2,-2.260299683E-2,9.792785797E0
7.697756138E1,-8.023315430E-2,-2.963836670E-2,9.785900116E0
7.707805338E1,-7.604187012E-2,-2.859054565E-2,9.778265991E0
7.717854638E1,-7.005432129E-2,-2.903961182E-2,9.777068481E0
7.727903838E1,-7.080276489E-2,-2.529739380E-2,9.789492645E0
7.737953483E1,-7.948471069E-2,-3.847000122E-2,9.796677704E0
7.748002683E1,-7.574249268E-2,-4.400848389E-2,9.821825409E0
7.758051983E1,-6.421646118E-2,-3.233276367E-2,9.819580078E0
7.768101183E1,-7.484436035E-2,-3.158432007E-2,9.818981323E0
