"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.243885675E1,-3.168765068E0,2.953695297E1,-5.235923004E1
8.253934275E1,-3.134194851E0,2.939810181E1,-5.221862030E1
8.263982929E1,-3.104526043E0,2.945969391E1,-5.223800278E1
8.274031529E1,-3.009594917E0,2.925585175E1,-5.218586731E1
8.284080229E1,-3.261403084E0,2.945122147E1,-5.226886368E1
8.294128829E1,-3.206982613E0,2.936729050E1,-5.227017593E1
8.304177429E1,-3.150884628E0,2.919527054E1,-5.227433014E1
8.314226029E1,-3.259541035E0,2.936789703E1,-5.231192017E1
8.324274729E1,-3.246844292E0,2.940001297E1,-5.240007019E1
8.334323329E1,-3.149507999E0,2.925191879E1,-5.226612854E1
8.344371929E1,-3.363326550E0,2.919626999E1,-5.220050812E1
8.354420529E1,-3.214703083E0,2.928274536E1,-5.219862747E1
8.364469117E1,-3.185487747E0,2.932205200E1,-5.226459122E1
8.374517717E1,-3.171947479E0,2.950877380E1,-5.228225327E1
8.384566417E1,-3.170040131E0,2.956877518E1,-5.240030289E1
8.394615017E1,-3.226177692E0,2.948833847E1,-5.242485809E1
8.404663617E1,-3.091365337E0,2.917715454E1,-5.249135590E1
8.414712217E1,-3.114786625E0,2.927907562E1,-5.245625687E1
8.424760817E1,-3.281842709E0,2.956728745E1,-5.243383026E1
8.434809517E1,-3.218919754E0,2.946432877E1,-5.214539719E1
8.444858117E1,-3.190715313E0,2.939067841E1,-5.226433182E1
8.454906717E1,-3.190319061E0,2.942232513E1,-5.229644775E1
8.464955300E1,-3.170598507E0,2.935177994E1,-5.212787628E1
8.475003900E1,-3.172759533E0,2.935533142E1,-5.253358841E1
8.485052500E1,-3.099254131E0,2.939174652E1,-5.223922348E1
8.495101200E1,-3.093642712E0,2.941221619E1,-5.237318802E1
8.505149800E1,-3.145487309E0,2.951468658E1,-5.231018066E1
8.515198400E1,-3.131345272E0,2.941847610E1,-5.225415039E1
8.525247000E1,-3.213959694E0,2.944920731E1,-5.215634537E1
8.535295600E1,-3.189907551E0,2.936605072E1,-5.226171494E1
8.545344200E1,-3.037036896E0,2.937438583E1,-5.216629410E1
8.555392800E1,-3.055611610E0,2.917308807E1,-5.226579666E1
8.565441588E1,-3.153284550E0,2.944136047E1,-5.232810974E1
8.575490188E1,-3.057692528E0,2.924701691E1,-5.223619843E1
8.585538787E1,-3.065087795E0,2.931964493E1,-5.232997131E1
8.595587388E1,-3.011257648E0,2.926054764E1,-5.248173523E1
8.605635988E1,-3.131248474E0,2.945874405E1,-5.251742935E1
8.615684587E1,-3.097945690E0,2.942680359E1,-5.251514435E1
8.625733188E1,-3.200994968E0,2.935593796E1,-5.221059799E1
8.635781887E1,-3.253705025E0,2.961922455E1,-5.229073334E1
8.645830488E1,-3.067495346E0,2.940750122E1,-5.216800690E1
8.655879088E1,-3.136889935E0,2.943449020E1,-5.241603851E1
8.665927637E1,-3.232747078E0,2.933023834E1,-5.225589752E1
8.675976238E1,-3.059684277E0,2.933585358E1,-5.223043060E1
8.686024838E1,-3.193323612E0,2.939665985E1,-5.228277588E1
8.696073437E1,-3.144451618E0,2.949990463E1,-5.242890549E1
8.706122038E1,-3.220596313E0,2.948305511E1,-5.246699905E1
8.716170737E1,-3.084261417E0,2.944529724E1,-5.234950638E1
8.726219338E1,-3.131274700E0,2.951934814E1,-5.244202042E1
8.736267938E1,-3.080614567E0,2.943018341E1,-5.238216782E1
8.746316537E1,-3.099664211E0,2.916841125E1,-5.230684280E1
8.756365138E1,-3.119643688E0,2.945630264E1,-5.231069946E1
8.766413692E1,-3.171416759E0,2.957783508E1,-5.247181702E1
8.776462292E1,-3.136283398E0,2.928891754E1,-5.217699814E1
8.786510892E1,-3.183275700E0,2.932688141E1,-5.234080124E1
8.796559492E1,-3.235907078E0,2.940154648E1,-5.244732666E1
8.806608092E1,-3.117103100E0,2.928242493E1,-5.243066406E1
8.816656792E1,-3.097854137E0,2.940990067E1,-5.234657669E1
8.826705392E1,-3.189141750E0,2.933778763E1,-5.231141663E1
8.836753992E1,-3.134374619E0,2.923110962E1,-5.213803864E1
8.846802592E1,-3.168980598E0,2.929506683E1,-5.232667923E1
8.856851192E1,-3.164256573E0,2.922257233E1,-5.225616837E1
8.866900200E1,-3.163800240E0,2.932550430E1,-5.242197037E1
8.876948800E1,-3.188715458E0,2.927523804E1,-5.231283188E1
8.886997400E1,-3.058224678E0,2.928141403E1,-5.225534058E1
8.897046000E1,-3.088598251E0,2.941922760E1,-5.245129013E1
8.907094600E1,-3.133499146E0,2.926432800E1,-5.213109970E1
8.917143300E1,-3.098300457E0,2.929952621E1,-5.224839401E1
8.927191900E1,-3.105953217E0,2.915760040E1,-5.207585907E1
8.937240500E1,-3.082545757E0,2.919111633E1,-5.211219406E1
8.947289100E1,-3.104576111E0,2.919654083E1,-5.228593063E1
8.957337700E1,-3.155413628E0,2.926613235E1,-5.227627945E1
8.967385988E1,-3.174181938E0,2.930031204E1,-5.237613297E1
8.977434588E1,-3.214909554E0,2.923390579E1,-5.221083450E1
8.987483188E1,-3.214360237E0,2.941567993E1,-5.227328110E1
8.997531788E1,-3.097873211E0,2.945799255E1,-5.264384460E1
9.007580387E1,-3.132576466E0,2.944176865E1,-5.239091873E1
9.017628988E1,-3.036624908E0,2.921304703E1,-5.222849655E1
9.027677588E1,-3.079538822E0,2.915408707E1,-5.227421951E1
9.037726187E1,-2.984341621E0,2.939512634E1,-5.228807831E1
9.047774888E1,-3.065124035E0,2.941027832E1,-5.227870178E1
9.057823487E1,-3.059184074E0,2.942576981E1,-5.222450638E1
9.067872400E1,-3.113829613E0,2.939485931E1,-5.251128006E1
9.077921000E1,-3.091153622E0,2.949616623E1,-5.234419250E1
9.087969600E1,-3.073237419E0,2.935264587E1,-5.235828400E1
9.098018200E1,-3.095580578E0,2.947867584E1,-5.239601898E1
9.108066800E1,-3.078516483E0,2.946084595E1,-5.227824402E1
9.118115400E1,-3.112092495E0,2.936064148E1,-5.240781403E1
9.128164000E1,-3.076137066E0,2.948782730E1,-5.242020035E1
9.138212600E1,-3.225404263E0,2.951434708E1,-5.253189087E1
9.148261200E1,-3.094879627E0,2.958356094E1,-5.213043594E1
9.158309800E1,-3.177461624E0,2.946967316E1,-5.204249191E1
9.168358100E1,-3.123463631E0,2.941300583E1,-5.230352020E1
9.178406700E1,-3.113006115E0,2.941016769E1,-5.230971146E1
9.188455300E1,-3.179544926E0,2.961442947E1,-5.236389542E1
9.198503900E1,-3.248147964E0,2.964411926E1,-5.227537918E1
9.208552500E1,-3.083286762E0,2.941049957E1,-5.204752350E1
9.218601100E1,-3.049685955E0,2.934190750E1,-5.221576309E1
9.228649700E1,-3.048222542E0,2.933263779E1,-5.230722809E1
9.238698400E1,-3.038073063E0,2.932484436E1,-5.207453156E1
9.248747000E1,-3.038420200E0,2.933197021E1,-5.211812592E1
9.258795600E1,-3.089587212E0,2.939278412E1,-5.220071411E1
9.268844100E1,-3.098995686E0,2.945547485E1,-5.210334015E1
9.278892700E1,-3.062299728E0,2.920069504E1,-5.194316101E1
9.288941300E1,-3.037676334E0,2.928748703E1,-5.217147064E1
9.298989900E1,-3.059291840E0,2.942924118E1,-5.218748093E1
9.309038500E1,-3.089356899E0,2.936635590E1,-5.213961029E1
9.319087100E1,-3.056419373E0,2.945127487E1,-5.221440887E1
9.329135700E1,-3.082014561E0,2.947771835E1,-5.239980316E1
9.339184300E1,-3.044377327E0,2.940606689E1,-5.242826462E1
9.349232900E1,-3.148658752E0,2.935390854E1,-5.238647842E1
9.359281500E1,-3.095307827E0,2.943534470E1,-5.243054581E1
9.369330137E1,-3.121151447E0,2.933479691E1,-5.240721893E1
9.379378738E1,-3.036110401E0,2.914043808E1,-5.244736481E1
9.389427338E1,-3.091054916E0,2.933341980E1,-5.242724228E1
9.399475937E1,-3.079895496E0,2.940182495E1,-5.236800003E1
9.409524538E1,-2.983645439E0,2.924118805E1,-5.228064346E1
9.419573138E1,-3.090064526E0,2.932279205E1,-5.235521317E1
9.429621737E1,-3.159625053E0,2.937797165E1,-5.243243790E1
9.439670338E1,-3.135413647E0,2.928817368E1,-5.234775543E1
9.449718938E1,-3.037549973E0,2.917936325E1,-5.245915985E1
9.459767538E1,-2.991381645E0,2.933529663E1,-5.240226746E1
9.469816429E1,-3.171850204E0,2.932992554E1,-5.242196655E1
9.479865029E1,-2.980984688E0,2.930427551E1,-5.231330872E1
9.489913629E1,-3.067193031E0,2.931921387E1,-5.232885742E1
9.499962229E1,-3.064811230E0,2.910229111E1,-5.213770294E1
9.510010829E1,-3.153684139E0,2.930904388E1,-5.241977692E1
9.520059429E1,-3.062774658E0,2.935839462E1,-5.226936340E1
9.530108029E1,-3.167227268E0,2.925862503E1,-5.249140930E1
9.540156629E1,-3.226555824E0,2.932343674E1,-5.227391434E1
9.550205229E1,-3.103053570E0,2.932988358E1,-5.230434799E1
9.560253829E1,-3.196017265E0,2.936844254E1,-5.226318359E1
9.570302413E1,-3.251113415E0,2.942097473E1,-5.236716080E1
9.580351012E1,-3.175352573E0,2.926976395E1,-5.224653244E1
9.590399613E1,-3.135257721E0,2.921842957E1,-5.222517395E1
9.600448213E1,-3.191568375E0,2.933540344E1,-5.232031250E1
9.610496813E1,-3.183415413E0,2.934934616E1,-5.236333847E1
9.620545413E1,-3.144556522E0,2.934164047E1,-5.229001236E1
9.630594012E1,-3.053298473E0,2.909639359E1,-5.230533981E1
9.640642613E1,-3.060297012E0,2.908159637E1,-5.235570908E1
9.650691213E1,-3.054011822E0,2.907288361E1,-5.222897339E1
9.660739812E1,-3.079794407E0,2.928667831E1,-5.222618866E1
9.670788454E1,-3.175644398E0,2.927818680E1,-5.220053101E1
9.680836954E1,-3.133820534E0,2.929539871E1,-5.230757904E1
9.690885554E1,-3.170052052E0,2.932157135E1,-5.248726273E1
9.700934154E1,-3.075976849E0,2.940383530E1,-5.237290955E1
9.710982754E1,-3.093780041E0,2.941279984E1,-5.238899612E1
9.721031354E1,-3.074678898E0,2.932435989E1,-5.233078384E1
9.731079954E1,-3.131695271E0,2.929225159E1,-5.238284683E1
9.741128554E1,-3.058597088E0,2.924060059E1,-5.241286469E1
9.751177154E1,-2.970488548E0,2.919101715E1,-5.240234375E1
9.761225754E1,-3.062991142E0,2.921178436E1,-5.241301727E1
9.771273938E1,-3.142176151E0,2.932136154E1,-5.232144547E1
9.781322537E1,-2.985234737E0,2.918473434E1,-5.216514206E1
9.791371037E1,-3.009455204E0,2.905614090E1,-5.224793243E1
9.801419638E1,-3.017828941E0,2.919540024E1,-5.230334473E1
9.811468238E1,-3.088296413E0,2.932696152E1,-5.261013412E1
9.821516837E1,-3.039242744E0,2.913996124E1,-5.236085892E1
9.831565438E1,-3.076388359E0,2.915915298E1,-5.253006744E1
9.841614038E1,-3.060199738E0,2.917657852E1,-5.250192261E1
9.851662637E1,-3.070749760E0,2.917778778E1,-5.250534058E1
9.861711238E1,-3.008419991E0,2.938076782E1,-5.237097168E1
9.871759887E1,-3.046265125E0,2.928895569E1,-5.227772522E1
9.881808488E1,-3.059574127E0,2.934271622E1,-5.220202255E1
9.891856988E1,-3.211284161E0,2.932835770E1,-5.233169556E1
9.901905588E1,-3.166082382E0,2.946357346E1,-5.244896317E1
9.911954187E1,-3.051029682E0,2.926012039E1,-5.218271637E1
9.922002788E1,-3.049079895E0,2.930040359E1,-5.232574463E1
9.932051388E1,-3.072006226E0,2.938421249E1,-5.251648712E1
9.942099988E1,-3.076619148E0,2.939853287E1,-5.243299103E1
9.952148588E1,-3.023790836E0,2.938351440E1,-5.227061081E1
9.962197187E1,-3.043309212E0,2.914257812E1,-5.235311508E1
9.972245650E1,-3.056634903E0,2.927575684E1,-5.257086563E1
9.982294250E1,-3.132545948E0,2.948741150E1,-5.235368729E1
9.992342850E1,-3.137530327E0,2.940644073E1,-5.246355820E1
1.000239145E2,-3.093325138E0,2.950495148E1,-5.244687653E1
1.001244005E2,-3.161188126E0,2.939271545E1,-5.225237656E1
1.002248865E2,-3.178685188E0,2.943066406E1,-5.231585693E1
1.003253725E2,-3.232373714E0,2.949927521E1,-5.228284836E1
1.004258575E2,-3.158654690E0,2.956699371E1,-5.222179794E1
1.005263435E2,-3.171216488E0,2.948782730E1,-5.237670898E1
1.006268295E2,-3.212363243E0,2.945566177E1,-5.248721313E1
1.007273152E2,-3.144189835E0,2.948091507E1,-5.245332718E1
1.008278013E2,-3.136144161E0,2.938805008E1,-5.240627670E1
1.009282873E2,-3.113800049E0,2.936684418E1,-5.236928940E1
1.010287722E2,-3.189206123E0,2.942969894E1,-5.241810989E1
1.011292583E2,-3.248224735E0,2.956987762E1,-5.236669159E1
1.012297443E2,-3.178202152E0,2.943124771E1,-5.239598465E1
1.013302302E2,-3.174832344E0,2.936623383E1,-5.232761002E1
1.014307163E2,-3.094960690E0,2.945493698E1,-5.243485641E1
1.015312023E2,-3.126600742E0,2.955387878E1,-5.240776443E1
1.016316882E2,-3.093917847E0,2.951978302E1,-5.253498840E1
1.017321743E2,-3.099793434E0,2.961128998E1,-5.224150848E1
1.018326603E2,-3.095684528E0,2.955038834E1,-5.248168182E1
1.019331463E2,-3.157070160E0,2.951773071E1,-5.229087448E1
1.020336323E2,-3.106720924E0,2.940992355E1,-5.237864685E1
1.021341183E2,-3.073818684E0,2.943433762E1,-5.243310547E1
1.022346033E2,-3.172052383E0,2.957031250E1,-5.241946793E1
1.023350893E2,-3.123146534E0,2.958394241E1,-5.248660278E1
1.024355753E2,-3.109585285E0,2.957819748E1,-5.254496384E1
1.025360613E2,-3.087918282E0,2.945241165E1,-5.230064774E1
1.026365473E2,-3.024841309E0,2.938755798E1,-5.202756882E1
1.027370318E2,-3.078940868E0,2.959261703E1,-5.222058487E1
1.028375168E2,-3.195457935E0,2.962356949E1,-5.218653870E1
1.029380028E2,-3.209497452E0,2.955876160E1,-5.231386948E1
1.030384888E2,-3.172106743E0,2.942302704E1,-5.223590469E1
1.031389748E2,-3.234622002E0,2.949916840E1,-5.213199234E1
1.032394608E2,-3.198924541E0,2.940150452E1,-5.213059616E1
1.033399458E2,-3.036768913E0,2.940273666E1,-5.209552383E1
1.034404318E2,-3.115873337E0,2.959559250E1,-5.230380249E1
1.035409178E2,-3.060588837E0,2.951273346E1,-5.261450195E1
1.036414040E2,-3.183276176E0,2.954046249E1,-5.264807510E1
1.037418900E2,-3.223704338E0,2.958901215E1,-5.265377426E1
1.038423750E2,-3.107236385E0,2.954274368E1,-5.267896652E1
1.039428610E2,-3.095706940E0,2.942536163E1,-5.237860870E1
1.040433470E2,-3.156726837E0,2.952315903E1,-5.224079132E1
1.041438330E2,-3.105528831E0,2.950474930E1,-5.220339584E1
1.042443190E2,-3.012622833E0,2.939865494E1,-5.218298340E1
1.043448040E2,-3.063691616E0,2.939248657E1,-5.242090607E1
1.044452900E2,-3.148809433E0,2.953246307E1,-5.234400177E1
1.045457760E2,-3.079454422E0,2.936989212E1,-5.244295883E1
1.046462620E2,-3.146779060E0,2.955308151E1,-5.221113205E1
1.047467480E2,-3.171298981E0,2.938944244E1,-5.227447128E1
1.048472330E2,-3.185667038E0,2.934767151E1,-5.240626526E1
1.049477190E2,-3.191118717E0,2.941198349E1,-5.238940048E1
1.050482050E2,-3.061297894E0,2.937210083E1,-5.231368637E1
1.051486910E2,-3.127201080E0,2.933078384E1,-5.238523102E1
1.052491770E2,-3.042794704E0,2.939840698E1,-5.243070602E1
1.053496620E2,-3.144157410E0,2.927695084E1,-5.217842102E1
1.054501480E2,-3.143200874E0,2.922905731E1,-5.229914856E1
1.055506340E2,-3.129080772E0,2.926862717E1,-5.212859726E1
1.056511202E2,-3.121465206E0,2.932599258E1,-5.212733841E1
1.057516063E2,-3.194052696E0,2.942219162E1,-5.220051193E1
1.058520913E2,-3.183125973E0,2.941129303E1,-5.206033707E1
1.059525773E2,-3.287574768E0,2.965077972E1,-5.215579224E1
1.060530633E2,-3.218409061E0,2.955064392E1,-5.247298813E1
1.061535493E2,-3.209354877E0,2.962156677E1,-5.244285583E1
1.062540343E2,-3.068769455E0,2.942356491E1,-5.223018265E1
1.063545202E2,-3.083656311E0,2.959243774E1,-5.225964737E1
1.064550063E2,-3.051280975E0,2.950625229E1,-5.210694504E1
1.065554923E2,-3.199046612E0,2.946604919E1,-5.212248230E1
1.066559786E2,-3.147961617E0,2.955016327E1,-5.236339188E1
1.067564636E2,-3.128338814E0,2.947375870E1,-5.240254211E1
1.068569496E2,-3.213276386E0,2.938145065E1,-5.219966507E1
1.069574356E2,-3.080977917E0,2.939512634E1,-5.206642151E1
1.070579216E2,-3.070651054E0,2.938946533E1,-5.248667145E1
1.071584066E2,-3.076563835E0,2.917406082E1,-5.237542725E1
1.072588926E2,-3.054461002E0,2.925969696E1,-5.225272369E1
1.073593786E2,-3.180287361E0,2.939338684E1,-5.263669586E1
1.074598646E2,-3.139432430E0,2.929361343E1,-5.219053650E1
1.075603496E2,-3.215328217E0,2.934552002E1,-5.225543976E1
1.076608348E2,-3.086212158E0,2.929912949E1,-5.230308914E1
1.077613207E2,-3.061783314E0,2.934720612E1,-5.248208618E1
1.078618068E2,-3.129009247E0,2.939311218E1,-5.222365189E1
1.079622918E2,-3.012465000E0,2.936426544E1,-5.235636520E1
1.080627778E2,-3.166680336E0,2.954560471E1,-5.224129868E1
1.081632638E2,-3.054386616E0,2.931776810E1,-5.237466812E1
1.082637498E2,-3.130914688E0,2.940984344E1,-5.232621002E1
1.083642348E2,-3.133074760E0,2.942015839E1,-5.230091476E1
1.084647207E2,-3.232832432E0,2.938415146E1,-5.223937988E1
1.085652068E2,-3.118430138E0,2.949143600E1,-5.244059753E1
1.086656921E2,-3.237493992E0,2.954118347E1,-5.250044632E1
1.087661781E2,-3.053857803E0,2.955857086E1,-5.239467621E1
1.088666641E2,-3.125913620E0,2.958573914E1,-5.241917419E1
1.089671501E2,-3.221370697E0,2.949290085E1,-5.230648041E1
1.090676351E2,-3.170603275E0,2.955564880E1,-5.242432785E1
1.091681211E2,-3.088373661E0,2.948896790E1,-5.244626617E1
1.092686071E2,-3.237913132E0,2.958946228E1,-5.252111435E1
1.093690931E2,-3.165150166E0,2.949885559E1,-5.245916367E1
1.094695781E2,-3.108494282E0,2.946665955E1,-5.239058304E1
1.095700641E2,-3.215926647E0,2.978995132E1,-5.223151398E1
1.096705507E2,-3.153148174E0,2.964620209E1,-5.250180435E1
1.097710367E2,-3.019574165E0,2.951697540E1,-5.227272797E1
1.098715217E2,-3.002051353E0,2.944840240E1,-5.242885971E1
1.099720077E2,-3.016358376E0,2.942375565E1,-5.227958298E1
1.100724937E2,-3.016074657E0,2.937754059E1,-5.243904114E1
1.101729787E2,-3.192426205E0,2.960600281E1,-5.220166016E1
1.102734647E2,-3.044896603E0,2.936841202E1,-5.210377121E1
1.103739507E2,-3.137375832E0,2.939217758E1,-5.209889984E1
1.104744367E2,-3.248554230E0,2.955140686E1,-5.228251266E1
1.105749217E2,-3.087104321E0,2.937184143E1,-5.235890579E1
1.106754075E2,-3.081974506E0,2.930727386E1,-5.227530289E1
1.107758935E2,-3.056878090E0,2.940829468E1,-5.236441040E1
1.108763785E2,-3.079819202E0,2.937495422E1,-5.245066452E1
1.109768645E2,-3.090511799E0,2.948934555E1,-5.239311981E1
1.110773505E2,-3.074344158E0,2.938809967E1,-5.253498840E1
1.111778355E2,-3.086496353E0,2.938876724E1,-5.217009735E1
1.112783215E2,-2.998440742E0,2.935957718E1,-5.240767670E1
1.113788075E2,-3.042382717E0,2.934278870E1,-5.231223679E1
1.114792935E2,-3.084174156E0,2.945693588E1,-5.207919693E1
1.115797785E2,-2.939723969E0,2.939619446E1,-5.229663849E1
1.116802642E2,-3.033484936E0,2.947184372E1,-5.239452744E1
1.117807503E2,-3.001838684E0,2.918413162E1,-5.246767044E1
1.118812353E2,-3.026681423E0,2.939739609E1,-5.247631836E1
1.119817213E2,-3.015998363E0,2.952014160E1,-5.229701233E1
1.120822073E2,-3.043286800E0,2.932384872E1,-5.218429947E1
1.121826923E2,-3.118008614E0,2.945220566E1,-5.249486160E1
1.122831783E2,-2.972408295E0,2.926256943E1,-5.227370071E1
1.123836642E2,-3.102234364E0,2.939097214E1,-5.220621490E1
1.124841492E2,-3.070467949E0,2.939493942E1,-5.229969788E1
1.125846353E2,-3.040718555E0,2.939223099E1,-5.229632950E1
1.126851211E2,-3.117962360E0,2.929779816E1,-5.217787933E1
1.127856061E2,-3.045787811E0,2.926099396E1,-5.221802902E1
1.128860921E2,-2.931653023E0,2.915327835E1,-5.216447449E1
1.129865781E2,-3.079403400E0,2.947915268E1,-5.216517258E1
1.130870631E2,-3.113892078E0,2.959719467E1,-5.226031113E1
1.131875491E2,-3.061812401E0,2.932568741E1,-5.209027863E1
1.132880351E2,-3.065851212E0,2.943680954E1,-5.206829834E1
1.133885201E2,-3.047141075E0,2.939012909E1,-5.225501251E1
1.134890061E2,-3.051160812E0,2.954033661E1,-5.226241684E1
1.135894921E2,-2.987259865E0,2.930265045E1,-5.227636337E1
1.136899774E2,-2.976917744E0,2.927796173E1,-5.226000214E1
1.137904634E2,-3.074120045E0,2.931233978E1,-5.203034592E1
1.138909494E2,-3.024415970E0,2.935062790E1,-5.226818848E1
1.139914344E2,-2.992996693E0,2.935955429E1,-5.225880051E1
1.140919204E2,-3.077273846E0,2.937385178E1,-5.233424377E1
1.141924064E2,-3.016721725E0,2.941574860E1,-5.246675110E1
1.142928914E2,-2.926576138E0,2.937416458E1,-5.234980011E1
1.143933774E2,-3.144561768E0,2.929285431E1,-5.236337280E1
1.144938634E2,-3.126381397E0,2.936249161E1,-5.225894547E1
1.145943484E2,-3.055047035E0,2.932926941E1,-5.227751923E1
1.146948344E2,-3.008321762E0,2.919692612E1,-5.252936935E1
1.147953204E2,-3.098738670E0,2.947876358E1,-5.237132263E1
1.148958054E2,-3.052134514E0,2.939306259E1,-5.221269226E1
1.149962914E2,-3.125172138E0,2.932750320E1,-5.243559647E1
1.150967764E2,-3.150895119E0,2.948011017E1,-5.228330612E1
1.151972624E2,-3.070905209E0,2.926783752E1,-5.232941818E1
1.152977484E2,-3.070705891E0,2.919324112E1,-5.228569412E1
1.153982334E2,-3.091621399E0,2.938264847E1,-5.222034073E1
1.154987194E2,-3.107593536E0,2.942880630E1,-5.219667435E1
1.155992054E2,-3.070174217E0,2.953805542E1,-5.236208344E1
1.156996898E2,-3.114900112E0,2.941484070E1,-5.217934418E1
1.158001758E2,-3.080129623E0,2.934783936E1,-5.233060074E1
1.159006608E2,-3.100263596E0,2.952570724E1,-5.222951126E1
1.160011468E2,-3.118276119E0,2.938946915E1,-5.231351089E1
1.161016328E2,-3.069928646E0,2.927465820E1,-5.222518921E1
1.162021178E2,-3.146636486E0,2.947416687E1,-5.208316040E1
1.163026037E2,-3.009404659E0,2.932481384E1,-5.211114883E1
1.164030898E2,-3.177763462E0,2.930790329E1,-5.212103271E1
1.165035748E2,-3.106680393E0,2.945292282E1,-5.195686340E1
1.166040608E2,-3.191506863E0,2.932400513E1,-5.221128082E1
1.167045502E2,-3.101890564E0,2.930615234E1,-5.214756775E1
1.168050363E2,-3.144357681E0,2.948859024E1,-5.235528946E1
1.169055223E2,-3.155004025E0,2.944215393E1,-5.221651459E1
1.170060073E2,-3.067650795E0,2.941207123E1,-5.228078842E1
1.171064933E2,-3.047634125E0,2.925506592E1,-5.223460770E1
1.172069783E2,-3.122073650E0,2.930281067E1,-5.225729752E1
1.173074643E2,-3.141835213E0,2.942410660E1,-5.234848022E1
1.174079502E2,-3.096889496E0,2.945954132E1,-5.242270660E1
1.175084352E2,-3.106727123E0,2.937508774E1,-5.225622559E1
1.176089213E2,-3.139650822E0,2.937080383E1,-5.239035416E1
1.177094059E2,-3.051336765E0,2.930458069E1,-5.222705078E1
1.178098919E2,-3.169958591E0,2.941493225E1,-5.236643219E1
1.179103779E2,-3.059837341E0,2.913441467E1,-5.203741455E1
1.180108629E2,-3.203217983E0,2.959501266E1,-5.240655899E1
1.181113489E2,-3.068065643E0,2.945914078E1,-5.241777039E1
1.182118339E2,-3.099350929E0,2.950791931E1,-5.219726944E1
1.183123199E2,-3.092477798E0,2.954969025E1,-5.214024734E1
1.184128059E2,-3.146784306E0,2.964834213E1,-5.238705063E1
1.185132909E2,-3.124674320E0,2.941056442E1,-5.218319321E1
1.186137769E2,-3.128052235E0,2.951715851E1,-5.198838806E1
1.187142584E2,-3.079233646E0,2.947717285E1,-5.212804413E1
1.188147444E2,-3.191359997E0,2.932488251E1,-5.223174286E1
1.189152294E2,-3.031713009E0,2.930758667E1,-5.176971817E1
1.190157154E2,-3.156412601E0,2.933081436E1,-5.206993103E1
1.191162014E2,-3.055622578E0,2.935643005E1,-5.211270523E1
1.192166864E2,-3.037766933E0,2.923123169E1,-5.212300110E1
1.193171724E2,-3.002504826E0,2.942530823E1,-5.196018600E1
1.194176574E2,-2.984375477E0,2.928982162E1,-5.227524567E1
1.195181434E2,-2.951524734E0,2.937106705E1,-5.226952362E1
1.196186294E2,-3.009598255E0,2.941370010E1,-5.218070221E1
1.197191143E2,-3.027299881E0,2.942009354E1,-5.228407669E1
1.198196003E2,-3.052384853E0,2.941674423E1,-5.247376251E1
1.199200852E2,-3.072058201E0,2.935701370E1,-5.230773163E1
