"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.848842971E1,-7.852725685E-5,-5.550370552E-4,9.906066116E-4
3.858892171E1,-1.285877079E-5,-1.018653158E-3,1.109573990E-3
3.868941271E1,1.371176913E-3,-7.122196257E-4,1.088090707E-3
3.878990471E1,-2.575470135E-4,-1.549701206E-3,-2.768216655E-5
3.889039671E1,1.973090693E-4,-1.360797323E-4,-1.720115077E-3
3.899089221E1,-9.525623173E-4,4.830332473E-3,-1.042191871E-3
3.909138421E1,-1.484494656E-3,-8.231028914E-5,-1.690132427E-3
3.919187621E1,1.439731568E-4,-1.702967566E-3,-1.558677992E-3
3.929236721E1,-1.543303952E-3,-5.525108427E-4,-2.354849130E-6
3.939285921E1,-1.168237068E-3,9.781075642E-5,3.332658671E-3
3.949335021E1,1.465287060E-4,-1.250812784E-5,-1.137373503E-3
3.959384221E1,-5.025183782E-4,1.046173275E-3,-9.360201657E-4
3.969433421E1,-1.892551780E-3,3.902404569E-3,-2.445266582E-4
3.979482521E1,1.822238788E-3,-9.869900532E-4,-2.343759406E-4
3.989531721E1,-1.731111668E-3,-2.399425022E-3,5.360329524E-4
3.999580933E1,-7.156832144E-4,-1.125707291E-3,-5.825452972E-4
4.009630033E1,-4.570400342E-4,1.484630629E-3,1.652944600E-3
4.019679233E1,-5.882512778E-5,-2.254964318E-3,8.054759819E-4
4.029728333E1,6.604865193E-4,-8.793422021E-4,8.553508669E-4
4.039777533E1,-4.919581115E-4,1.207179390E-3,1.054685097E-3
4.049826733E1,-1.352257095E-3,1.828992739E-3,1.688981662E-3
4.059875833E1,1.748232171E-4,-9.261276573E-4,1.544757280E-3
4.069925033E1,2.519068308E-3,2.337042242E-4,1.023668563E-3
4.079974133E1,2.058736049E-3,-8.424120024E-4,-4.587550648E-4
4.090023333E1,1.331017353E-3,2.523255534E-4,8.907276206E-4
4.100072083E1,1.230405644E-3,-2.105474938E-3,8.102166466E-4
4.110121283E1,2.173938788E-3,4.417626187E-4,-7.425937802E-4
4.120170383E1,-2.720793709E-3,-5.481620319E-4,-1.520907972E-4
4.130219583E1,2.867023461E-3,3.993194550E-4,7.640812546E-4
4.140268783E1,1.049995422E-3,-8.915867656E-4,1.628242899E-4
4.150317883E1,-2.521974966E-4,-4.740292206E-4,8.323171642E-4
4.160367083E1,2.486633137E-3,-8.324645460E-4,1.243342645E-3
4.170416183E1,-5.016587675E-4,2.129636705E-3,-2.744204830E-4
4.180465383E1,-2.433481626E-3,9.870301001E-4,3.986414522E-4
4.190514483E1,1.278277487E-4,-1.250370406E-3,-6.433951203E-4
4.200563613E1,4.479568452E-4,-7.677120157E-4,1.780240331E-3
4.210612712E1,1.877322793E-3,-2.048796974E-3,8.401239756E-4
4.220661912E1,-5.748849362E-4,-4.227519967E-4,-3.294553608E-7
4.230711012E1,-8.026976138E-4,-1.294547692E-3,1.794705167E-5
4.240760212E1,1.657481305E-3,9.423540905E-5,-1.258240081E-4
4.250809412E1,1.556595787E-3,-2.379458863E-3,3.031017259E-4
4.260858512E1,-3.559073433E-3,5.693826824E-5,-2.554244362E-3
4.270907712E1,-2.308773808E-3,7.053562440E-4,-1.312485663E-3
4.280956812E1,-1.115071587E-3,-2.002127469E-3,6.022769958E-4
4.291006012E1,3.064749762E-4,-8.254619315E-4,3.311645705E-4
4.301055146E1,6.560729817E-4,-6.316010840E-4,-9.765478317E-4
4.311104346E1,-7.429504767E-4,3.610332496E-4,1.239984296E-3
4.321153446E1,-2.161612734E-3,1.382726245E-3,4.395036958E-4
4.331202646E1,-2.403600141E-3,-3.166020615E-3,1.440241700E-3
4.341251746E1,-2.616796643E-3,-1.149026677E-3,1.178072300E-3
4.351300946E1,4.687961191E-4,-1.498455647E-3,-2.843190450E-4
4.361350146E1,-1.651971601E-3,7.931385189E-4,-5.279204343E-4
4.371399246E1,7.937876508E-4,-1.590961125E-3,9.055633564E-4
4.381448446E1,-3.872429952E-4,-5.680774339E-4,-1.857857220E-3
4.391497571E1,7.995795459E-4,8.781994693E-4,-9.636115283E-4
4.401546771E1,1.951748505E-3,1.456025988E-3,5.900682881E-4
4.411595871E1,2.239298075E-3,3.327754792E-3,2.294941805E-5
4.421645071E1,6.912061945E-4,3.852946684E-4,8.393516764E-4
4.431694171E1,1.330021769E-3,6.185579114E-4,-1.595480833E-3
4.441743371E1,-1.642350107E-4,1.427980140E-3,-8.845592383E-4
4.451792471E1,-1.567406580E-4,-6.178347394E-4,-5.152097438E-4
4.461841671E1,-4.969388247E-4,-6.091925316E-4,1.582089113E-3
4.471890771E1,-2.914640121E-3,-1.004009508E-3,-1.190453768E-3
4.481939971E1,-8.111596107E-4,6.728447042E-4,2.397317905E-3
4.491989096E1,-1.676008105E-4,7.208716124E-5,-5.207394715E-4
4.502038296E1,-2.290130593E-3,1.197717153E-3,-5.803250242E-4
4.512087396E1,8.535552770E-4,-1.445737202E-3,-2.555579413E-4
4.522136596E1,2.296425402E-3,2.531358041E-4,-1.644503791E-3
4.532185696E1,-1.233965158E-3,-1.484320965E-3,6.647547707E-6
4.542234896E1,-2.647204325E-3,1.678480767E-4,1.244321931E-3
4.552283996E1,-2.569756471E-3,-1.601480879E-3,7.155316416E-4
4.562333196E1,3.702305257E-4,-1.998880878E-3,-5.073265638E-4
4.572382296E1,-1.881101169E-3,-1.352202147E-3,7.913974114E-4
4.582431496E1,8.148206398E-4,4.414697178E-4,3.775714431E-4
4.592480450E1,1.622031443E-3,-1.619099639E-4,3.676628694E-5
4.602529650E1,4.982808605E-4,-2.509672195E-4,8.196553681E-4
4.612578750E1,1.393109560E-3,4.077525809E-4,-1.506281551E-4
4.622627950E1,-3.576455638E-4,1.889081206E-3,-2.275650389E-3
4.632677050E1,3.599533811E-4,2.636191435E-3,1.088437391E-3
4.642726150E1,-7.167942822E-4,-2.638619393E-3,1.464927336E-3
4.652775350E1,-1.073312014E-3,-1.929972321E-3,-1.676807064E-3
4.662824450E1,-3.384714946E-4,1.094742678E-3,2.871309407E-4
4.672873650E1,1.051086932E-3,1.377472654E-5,-4.361600149E-4
4.682922750E1,9.931046516E-4,-2.500441391E-3,-6.270473823E-4
4.692972008E1,2.470348030E-3,1.837703865E-3,5.004093982E-4
4.703021108E1,2.345577814E-3,5.940198898E-4,-2.286397852E-3
4.713070208E1,2.294972539E-3,-2.770594787E-3,-3.940390889E-4
4.723119408E1,2.159932628E-4,1.053755172E-3,2.239414025E-4
4.733168508E1,9.299637750E-4,-2.133776434E-4,-4.107889254E-4
4.743217708E1,-1.746625639E-3,1.972075552E-4,1.435369253E-3
4.753266808E1,1.215239987E-3,-1.232292503E-3,6.063051987E-4
4.763315908E1,-4.347972572E-4,7.215864025E-4,-1.273994800E-3
4.773365108E1,2.189022489E-3,-1.267680433E-3,5.423766561E-4
4.783414208E1,-1.062020659E-3,-7.962947711E-5,-1.018344425E-3
4.793463458E1,6.385054439E-5,6.012832746E-4,-1.111030811E-3
4.803512558E1,-4.708021879E-5,-8.166967891E-4,1.473900862E-3
4.813561658E1,-4.460103810E-6,1.148985233E-3,-3.539793892E-3
4.823610858E1,-3.329198807E-4,2.762046643E-4,1.401850022E-5
4.833659958E1,1.745622605E-3,3.602406941E-4,1.761466032E-3
4.843709058E1,8.747689426E-4,-4.441509955E-4,-1.157738734E-4
4.853758258E1,1.472727396E-3,-1.466808841E-3,1.733778045E-4
4.863807358E1,2.752711996E-3,8.923388086E-4,-6.489919033E-4
4.873856458E1,1.105664298E-3,-2.475641668E-5,1.146127004E-3
4.883905658E1,-1.400878653E-3,-2.540608868E-3,1.396419480E-3
4.893954762E1,-2.431729808E-4,1.967641525E-3,1.029954758E-3
4.904003962E1,2.319493331E-3,2.042436972E-4,4.649930634E-4
4.914053062E1,-9.176097810E-4,-1.023643650E-3,-7.665611338E-4
4.924102162E1,2.897176892E-4,2.889768686E-3,-1.532468013E-5
4.934151362E1,9.979568422E-4,-1.581817400E-3,-2.210909966E-3
4.944200463E1,-6.041303277E-5,1.060628798E-3,-5.228254013E-4
4.954249562E1,-1.648792997E-3,-2.260592766E-3,3.894111142E-4
4.964298762E1,5.690613762E-4,1.690880395E-3,1.011150889E-4
4.974347862E1,-6.009293720E-4,-1.447433606E-3,-2.259947825E-3
4.984396962E1,2.315508202E-3,1.096160151E-3,-2.182155848E-3
4.994446096E1,7.327999920E-4,5.506658927E-4,-2.426875290E-4
5.004495196E1,-2.670187503E-3,-8.002514951E-4,2.102022991E-4
5.014544296E1,-6.820634007E-4,-7.141209207E-4,-1.420053537E-3
5.024593396E1,1.986257732E-3,1.211002003E-3,-1.023840858E-3
5.034642596E1,-2.220857888E-3,1.620502211E-3,1.090653008E-3
5.044691696E1,-1.010832377E-3,-5.024950951E-4,8.962592110E-4
5.054740796E1,-9.424556047E-4,5.221785977E-4,-1.440595370E-4
5.064789996E1,-1.054051332E-3,-1.514889300E-4,-5.773028824E-4
5.074839096E1,-3.019720316E-5,1.348329708E-3,-9.219953790E-4
5.084888196E1,-1.956040040E-3,-1.057275571E-3,1.115567051E-3
5.094937371E1,2.033879980E-3,-3.258281620E-3,2.818943700E-3
5.104986571E1,-1.938184723E-4,-4.766262136E-4,-6.125285290E-4
5.115035671E1,2.480938099E-3,4.646042362E-4,-1.967155607E-3
5.125084771E1,-5.625262856E-4,-8.365171961E-4,-2.534817904E-4
5.135133871E1,-6.564194337E-4,-3.750310279E-4,-1.114595681E-3
5.145183071E1,-4.634913057E-5,-8.233394474E-4,1.577103743E-3
5.155232171E1,-2.039410174E-4,1.677388791E-3,-1.339773880E-3
5.165281271E1,-1.803915016E-3,-1.339986920E-4,1.460027415E-3
5.175330371E1,-5.706753582E-4,-5.257269368E-4,-3.678712528E-4
5.185379471E1,5.716830492E-5,1.148845069E-3,6.191525608E-5
5.195428612E1,-1.220311038E-3,-1.875266898E-3,3.156289458E-4
5.205477712E1,-5.498742685E-4,-2.017539460E-3,7.139481604E-4
5.215526812E1,-1.436984167E-3,1.297770534E-3,1.460618572E-3
5.225575912E1,1.946140081E-3,-3.259591758E-4,1.195444958E-3
5.235625012E1,2.358835191E-4,1.256598625E-3,-1.246703090E-3
5.245674212E1,2.373007126E-3,-9.732944891E-4,3.335077781E-4
5.255723313E1,-1.957223751E-3,1.643607393E-4,-2.150554210E-4
5.265772412E1,2.224816009E-3,-1.769652590E-4,2.134644892E-4
5.275821512E1,8.195638657E-5,4.590949975E-4,2.850755118E-5
5.285870613E1,-9.435089305E-4,1.280592754E-3,-2.154164715E-3
5.295919708E1,1.093065366E-3,-2.108355984E-4,-2.253809012E-3
5.305968808E1,2.275723964E-4,4.912456498E-4,-1.159040257E-4
5.316018008E1,3.136174753E-3,9.493594989E-4,-4.358217120E-4
5.326067108E1,-7.772790268E-4,-1.540966332E-5,3.483416513E-4
5.336116208E1,7.089143619E-4,-5.211494863E-5,-4.934370518E-4
5.346165308E1,-3.564544022E-5,-4.612766206E-4,-3.890870139E-3
5.356214408E1,1.438083127E-3,-3.677504137E-4,-2.777515911E-4
5.366263508E1,1.215395518E-3,-9.800167754E-4,-1.662207884E-3
5.376312608E1,-5.702851340E-4,-7.158080116E-4,-1.898516435E-3
5.386361708E1,1.511802897E-3,-1.477351878E-3,2.351007424E-3
5.396411233E1,8.008573204E-4,-3.397557884E-5,3.942893818E-5
5.406460333E1,1.274541952E-3,-9.327516891E-4,-9.520906024E-4
5.416509533E1,-2.513137646E-3,-1.111602876E-3,7.030251436E-4
5.426558633E1,4.804162309E-4,1.473564655E-3,6.570443511E-4
5.436607733E1,2.635084093E-4,-5.230419338E-4,-1.448175870E-3
5.446656833E1,1.217548735E-3,-2.148602623E-3,-2.768717706E-3
5.456705933E1,-2.742750570E-3,-2.510539722E-3,-4.522143863E-4
5.466755033E1,2.432204783E-4,-9.716781788E-4,2.601882443E-5
5.476804133E1,1.496233977E-3,-2.571138088E-3,-7.551955059E-4
5.486853233E1,2.071765251E-3,-1.455518417E-3,-4.612847697E-4
5.496901908E1,1.190824434E-3,-4.846537486E-4,-1.402633963E-3
5.506951008E1,-1.349195838E-3,-3.366990481E-3,-3.633876331E-4
5.517000108E1,1.911591738E-3,-2.035412472E-3,-1.380788162E-4
5.527049208E1,1.632924192E-3,-1.521268394E-3,1.100905240E-3
5.537098408E1,1.706210896E-4,4.988312721E-4,-7.284758613E-5
5.547147508E1,1.662485301E-4,6.406763569E-4,6.389059126E-5
5.557196608E1,-2.538849600E-3,-3.461875021E-4,-1.121225534E-3
5.567245708E1,-2.305859700E-3,1.103943214E-4,1.656329259E-4
5.577294808E1,-2.450510859E-3,-7.580760866E-4,1.919449074E-3
5.587343908E1,1.476278529E-3,-1.648022328E-3,1.479026861E-3
5.597393025E1,1.258587465E-3,3.506094217E-4,-9.808307514E-4
5.607442125E1,-1.952238381E-4,-6.931130774E-4,7.710834034E-4
5.617491225E1,5.911728367E-4,-9.793103673E-4,5.530058406E-4
5.627540325E1,-2.482824959E-3,-3.817006946E-4,-4.821699113E-4
5.637589425E1,2.398230135E-4,1.858482137E-4,3.315815702E-4
5.647638525E1,2.790279686E-3,4.439703189E-4,5.340413190E-5
5.657687625E1,1.303966157E-3,2.054730896E-3,-4.759482108E-4
5.667736725E1,1.521978527E-3,-5.126073956E-4,2.462254139E-3
5.677785825E1,2.313730307E-3,-1.107750461E-3,9.433224332E-4
5.687835025E1,8.685309440E-4,2.725743689E-4,1.307155006E-3
5.697884108E1,-2.120909281E-3,1.032107510E-3,9.251805022E-5
5.707933208E1,3.391047940E-4,3.020245116E-3,-2.018967643E-4
5.717982308E1,-3.842497244E-4,-9.173499420E-4,2.561328700E-3
5.728031408E1,3.162212670E-5,-2.145217732E-4,1.179512357E-3
5.738080508E1,-8.702352643E-4,-9.011817165E-4,9.308625013E-4
5.748129608E1,-2.384937368E-3,9.493716061E-5,-7.672638167E-4
5.758178708E1,1.700253226E-3,5.829515867E-4,5.736714229E-6
5.768227808E1,1.266252249E-3,-5.689351819E-4,1.024217345E-4
5.778276908E1,1.733815297E-4,1.027500723E-3,-3.590360284E-3
5.788326008E1,-2.647635527E-3,-7.941061631E-5,-1.545307343E-3
5.798375162E1,8.399318904E-5,-8.832379244E-4,-2.238624729E-4
5.808424263E1,-1.483720727E-3,-2.938055433E-3,-1.208926551E-4
5.818473362E1,-7.163761184E-4,1.128390431E-3,6.601945497E-4
5.828522462E1,9.165946394E-4,9.208368137E-4,8.098809049E-4
5.838571563E1,-2.724761143E-4,3.430247307E-4,-8.764439262E-4
5.848620662E1,6.543844938E-4,1.624504570E-3,-8.865171112E-4
5.858669762E1,2.325422131E-3,-9.768800810E-4,-6.470922381E-5
5.868718863E1,7.202941924E-4,2.779885195E-3,-4.811503459E-4
5.878767962E1,-5.982723087E-5,2.407012507E-4,-5.488647148E-4
5.888817062E1,-6.177239120E-4,3.809542395E-4,-8.627565112E-4
5.898866083E1,-1.403898932E-3,6.467318162E-4,8.593383245E-4
5.908915183E1,-1.375524327E-3,3.995550796E-4,1.404516632E-3
5.918964283E1,-5.437424406E-4,-2.343217377E-3,-5.851835012E-4
5.929013383E1,-2.605819143E-3,1.555225346E-3,7.061404176E-5
5.939062483E1,-2.306768671E-3,-6.573102437E-4,-1.436929684E-3
5.949111583E1,1.234870404E-3,-6.036781706E-4,-8.139363490E-4
5.959160683E1,7.930928841E-4,-2.047064714E-3,5.784013774E-4
5.969209783E1,4.807198420E-4,6.570573896E-4,-3.321056720E-4
5.979258883E1,-1.308480278E-4,1.173391007E-3,1.636055065E-3
5.989307983E1,-1.279395074E-3,2.128062304E-3,1.075820066E-3
5.999357121E1,1.760107465E-3,-3.906986676E-4,-1.338975737E-3
6.009406221E1,7.612090558E-4,-7.838732563E-4,-1.153019955E-3
6.019455221E1,-1.951296814E-3,-3.313710447E-3,1.000737539E-3
6.029504321E1,1.826042309E-3,-1.353491098E-5,-1.824307255E-4
6.039553421E1,-2.940967679E-3,3.641050309E-3,2.092474373E-3
6.049602521E1,-1.624673605E-4,2.593859099E-4,-1.089640427E-3
6.059651621E1,6.066774949E-4,-1.382268965E-4,-1.771785319E-4
6.069700721E1,-1.718923450E-4,7.923985831E-4,-3.016346600E-4
6.079749821E1,3.589959815E-4,-1.037846319E-3,-1.981116366E-4
6.089798921E1,-1.375568099E-3,-5.057440139E-4,-1.974545652E-3
6.099847975E1,1.984024420E-4,-5.969917402E-4,1.213799696E-3
6.109897075E1,-2.723578364E-4,3.773700446E-3,5.730674602E-4
6.119946175E1,-1.237954013E-3,-1.416778192E-3,-1.196372323E-3
6.129995275E1,-1.259347424E-3,-2.728996798E-3,2.103855601E-3
6.140044375E1,-9.854175150E-4,1.881223172E-3,7.847435772E-4
6.150093475E1,-5.946801975E-4,-6.609549746E-5,2.363418462E-3
6.160142575E1,1.122251153E-3,-1.002146397E-3,-1.615483430E-3
6.170191675E1,2.356982790E-3,6.231190637E-4,2.893344499E-4
6.180240775E1,2.314914018E-4,-6.431895308E-4,-1.529036788E-3
6.190289875E1,-1.049475744E-3,-1.685537398E-3,-2.033310011E-5
6.200339083E1,2.952478826E-4,-1.140778884E-3,1.654305728E-3
6.210388183E1,1.365976408E-3,-1.001122408E-3,-4.622570705E-4
6.220437183E1,-1.349343918E-3,-3.472627141E-4,-3.448419739E-4
6.230486283E1,1.623076387E-3,9.298659861E-4,3.838527482E-4
6.240535383E1,-2.455087379E-4,1.068033744E-3,1.371327089E-3
6.250584483E1,6.175190210E-4,9.612841532E-4,1.458536834E-3
6.260633583E1,-2.329081297E-3,4.719393328E-4,1.919707749E-3
6.270682683E1,-1.075489447E-3,6.860340945E-4,-5.341053475E-4
6.280731783E1,-1.381076872E-3,-2.412004396E-4,1.517583150E-4
6.290780883E1,4.649981856E-4,-1.493280753E-3,-2.972674556E-4
6.300829925E1,-3.240407445E-3,1.259136479E-3,-3.630830906E-4
6.310879025E1,-4.255191423E-3,-1.213524956E-3,-6.002520677E-4
6.320928125E1,-1.596892253E-3,-1.628960483E-3,2.020350425E-3
6.330977125E1,1.950331964E-3,2.919626422E-4,-1.518580713E-3
6.341026225E1,-4.348056391E-4,8.878372610E-4,-2.201823751E-3
6.351075325E1,1.100866124E-3,1.226166263E-3,-1.272096066E-3
6.361124425E1,1.094114035E-3,3.006935120E-3,-1.585734659E-3
6.371173525E1,1.090021804E-3,-4.080818035E-4,2.239479218E-4
6.381222625E1,3.078766167E-4,-1.871478744E-3,-4.597092513E-3
6.391271725E1,-1.570489258E-5,-1.585450023E-3,-3.524096683E-4
6.401320796E1,1.859209500E-3,-6.077447906E-4,1.725235488E-4
6.411369796E1,1.462423243E-3,1.088009216E-3,1.486784546E-3
6.421418896E1,1.067427918E-3,-1.866244711E-3,1.351537649E-4
6.431467996E1,1.292955130E-4,-1.398390159E-4,-1.197605859E-3
6.441517096E1,1.322054304E-3,1.913821325E-4,1.658201450E-3
6.451566196E1,-1.145552844E-3,-2.010315657E-4,6.798808463E-4
6.461615296E1,2.244021744E-3,1.817428973E-3,2.207981888E-4
6.471664396E1,-8.030114695E-4,1.735863741E-3,2.509681275E-3
6.481713396E1,-3.526462242E-4,1.380413305E-3,-3.833321389E-4
6.491762496E1,-4.707379267E-4,2.971785143E-4,8.161433507E-4
6.501811633E1,-2.908054739E-5,-1.906796359E-3,-1.429681666E-3
6.511860733E1,7.708836347E-4,3.139888868E-3,-3.790366463E-4
6.521909833E1,1.168181188E-3,1.882005017E-3,2.904024441E-4
6.531958833E1,5.420753732E-4,3.053424880E-4,-1.346299425E-3
6.542007933E1,3.198272549E-3,-9.306161664E-4,1.070861472E-3
6.552057033E1,-7.742205635E-4,7.542385720E-4,9.222666267E-4
6.562106133E1,4.395591095E-4,1.580181997E-3,3.115311265E-4
6.572155233E1,1.447517425E-4,2.117909491E-3,2.197339199E-5
6.582204233E1,-9.237574413E-4,-6.113965064E-4,-5.487941671E-4
6.592253333E1,2.081271261E-3,-2.954979427E-4,5.537369289E-4
6.602302458E1,1.630886458E-3,-5.648541264E-4,-3.245067783E-4
6.612351558E1,-2.545984462E-4,-4.448867403E-4,1.943065086E-3
6.622400658E1,2.359095961E-4,8.385148831E-4,1.829045359E-4
6.632449658E1,1.050165854E-3,-1.462012064E-3,-9.443964809E-4
6.642498758E1,-1.061012037E-3,-5.120267160E-4,-3.559343051E-3
6.652547858E1,-1.223201863E-3,-4.291115329E-4,7.870008703E-4
6.662596958E1,-8.942000568E-4,1.746033318E-3,-1.844742685E-3
6.672646058E1,-1.163204201E-3,5.082427524E-4,5.770314019E-4
6.682695058E1,-3.236103803E-4,-8.305832744E-4,-2.175069414E-3
6.692744158E1,4.691276699E-4,2.955437172E-3,9.875772521E-4
6.702793196E1,7.918467745E-4,-1.812545117E-3,1.547593623E-3
6.712842296E1,6.470885128E-4,-3.290283494E-4,2.373789437E-3
6.722891296E1,2.070906572E-3,-1.556254923E-3,8.110946510E-4
6.732940396E1,-2.856459469E-5,-9.096316062E-4,1.997757237E-3
6.742989496E1,-1.291939057E-3,1.953983679E-3,5.967514589E-4
6.753038596E1,2.578773536E-3,-1.629009843E-3,1.627315534E-3
6.763087696E1,7.283641025E-4,-1.861565281E-3,-2.786179539E-4
6.773136696E1,-1.134127378E-3,-1.025875099E-3,3.490978852E-4
6.783185796E1,-5.530621856E-4,-2.920866944E-3,2.092258073E-3
6.793234896E1,-5.773073062E-4,1.574126538E-3,-5.107191391E-4
6.803283996E1,1.146985218E-3,9.808125906E-4,-1.113668084E-3
6.813333096E1,2.024100162E-3,2.399547957E-4,-4.151393659E-5
6.823382096E1,-1.658595167E-3,-4.497962072E-5,1.409244724E-3
6.833431196E1,-1.811701804E-4,4.681623541E-4,-7.118629292E-4
6.843480296E1,-4.499154165E-4,-3.015958704E-3,1.429529395E-3
6.853529396E1,-7.360670716E-4,-4.953835160E-4,1.223592553E-4
6.863578396E1,-4.573725164E-6,4.494786263E-4,-1.311569009E-3
6.873627496E1,2.047146671E-3,-2.013753168E-3,-2.287260722E-4
6.883676596E1,6.127692759E-4,1.958349720E-3,7.020602934E-4
6.893725550E1,2.689491957E-4,3.384146839E-4,-1.646778313E-3
6.903774650E1,-1.280289143E-3,4.341350868E-4,-8.832127787E-5
6.913823750E1,-5.004405975E-4,1.025528647E-3,-1.720350701E-4
6.923872850E1,2.349065617E-4,5.886610597E-4,-5.945656449E-4
6.933921850E1,-1.065802760E-3,8.826092817E-4,-5.721778143E-4
6.943970950E1,7.688486949E-4,-1.381798647E-4,-4.014108330E-3
6.954020050E1,-4.430375993E-4,1.879904419E-3,1.248755492E-3
6.964069050E1,-1.470497809E-3,2.998802811E-4,-3.762599081E-4
6.974118150E1,1.205014065E-3,1.219843980E-3,6.015645340E-5
6.984167250E1,2.290259115E-3,6.871386431E-4,-1.078883884E-3
6.994216313E1,-3.361459821E-4,-1.433497760E-3,-1.771630254E-3
7.004265412E1,1.093003899E-3,9.011081420E-4,-9.382683784E-4
7.014314512E1,-2.769323066E-3,1.863723621E-3,-3.958344460E-4
7.024363512E1,-1.082355157E-3,-9.830133058E-4,-1.398455817E-3
7.034412612E1,-1.173219644E-3,-3.246613778E-4,1.565396553E-3
7.044461713E1,3.357846290E-4,1.469629351E-3,-1.661864109E-3
7.054510712E1,-1.598532312E-3,-9.313132614E-4,-4.155803472E-4
7.064559812E1,-1.186321490E-3,2.589612268E-3,-7.878707256E-4
7.074608813E1,1.120821573E-3,7.171183825E-4,8.858230431E-4
7.084657912E1,-1.132881269E-3,-2.335034776E-3,1.074062893E-3
7.094706983E1,-6.719697267E-4,-2.005668357E-4,-5.114814267E-4
7.104755983E1,1.104019582E-3,-6.416863762E-4,1.682308968E-3
7.114805083E1,8.684713393E-4,-1.788112335E-3,-1.698639360E-3
7.124854083E1,-8.534360677E-4,3.165543545E-3,7.901550271E-5
7.134903183E1,-9.704763070E-4,1.060639508E-3,-1.807045192E-5
7.144952283E1,-1.117240638E-3,1.073171385E-3,-6.884848699E-5
7.155001283E1,-2.692211419E-3,-3.201801563E-3,6.058160216E-5
7.165050383E1,-1.514617354E-3,-9.526498616E-4,8.966552559E-4
7.175099383E1,4.179999232E-4,1.287069172E-4,6.207427941E-5
7.185148483E1,1.699749380E-3,1.774105243E-3,-8.963777218E-4
7.195197871E1,1.318973489E-3,-5.715666339E-4,-9.848906193E-4
7.205246971E1,5.032708868E-4,1.492789015E-4,3.223102540E-4
7.215296071E1,-4.772087559E-4,-6.382125430E-4,-1.343347132E-3
7.225345071E1,-1.589046791E-3,1.788390800E-3,1.150102820E-3
7.235394171E1,2.452384681E-3,-7.590688765E-4,-5.532773212E-4
7.245443171E1,-1.542504877E-3,1.658750698E-4,-1.387169352E-3
7.255492271E1,1.343322918E-3,-1.264363527E-4,-1.645816839E-3
7.265541271E1,-1.371611841E-3,-5.206512287E-5,4.690422211E-4
7.275590371E1,2.719927579E-4,-4.745996557E-4,4.835135769E-4
7.285639471E1,1.608273014E-4,3.519398160E-4,-4.432583228E-5
7.295688121E1,-2.112734132E-3,-2.439279109E-3,-1.034321729E-3
7.305737221E1,1.595281065E-4,3.214804456E-4,1.134413062E-3
7.315786221E1,5.377409980E-4,-5.463380367E-4,2.249418758E-4
7.325835321E1,3.591518849E-3,-9.043393657E-4,7.379546296E-4
7.335884321E1,-3.798197024E-3,1.733470708E-4,4.032275174E-4
7.345933421E1,2.695755102E-3,2.007302828E-4,5.495082587E-5
7.355982421E1,-4.709260538E-4,-9.067994542E-4,1.027851366E-3
7.366031521E1,-3.044605255E-4,-1.004945021E-3,6.820538547E-4
7.376080521E1,-1.616092399E-3,2.182735596E-3,2.970653586E-4
7.386129621E1,-5.938606337E-4,2.562350128E-3,5.901784170E-4
7.396179221E1,-7.711108774E-4,1.344821882E-3,-2.076236531E-3
7.406228221E1,-2.577690408E-3,-3.813849762E-4,-1.139068976E-3
7.416277321E1,-3.806231543E-4,5.985004827E-4,-2.566308249E-4
7.426326321E1,-1.250687055E-3,-4.818108864E-4,2.534472384E-3
7.436375421E1,-1.464802772E-4,-7.549487054E-4,-4.649928305E-4
7.446424421E1,-7.847836241E-4,-2.302014269E-3,-4.103558604E-4
7.456473521E1,1.104585826E-3,1.020703930E-3,4.657357931E-4
7.466522521E1,1.159150153E-3,-4.386017099E-4,1.281829551E-3
7.476571621E1,-4.971688613E-4,7.734699175E-4,9.823467117E-4
7.486620621E1,-1.271938905E-3,3.675892949E-4,-8.399691433E-5
7.496669233E1,-7.305825129E-4,9.068520740E-4,2.186966594E-4
7.506718233E1,-1.487871632E-4,-6.169620901E-4,-5.956005771E-4
7.516767333E1,-4.923650995E-4,-8.558444679E-4,1.137561630E-3
7.526816333E1,-1.642516814E-3,-1.642836723E-3,-7.474513259E-4
7.536865433E1,-8.725933731E-4,-3.205392975E-3,-1.256144373E-3
7.546914433E1,8.516311646E-4,-2.713175490E-5,-3.229365684E-4
7.556963533E1,-4.632202908E-4,-1.599237323E-3,5.493161734E-4
7.567012533E1,8.051991463E-4,8.931620978E-4,2.417555079E-4
7.577061633E1,3.231768496E-3,-2.017256338E-3,-8.599322755E-4
7.587110633E1,7.821861655E-4,1.511860173E-3,-3.490527626E-3
7.597159746E1,-8.739177138E-4,2.763951197E-4,2.287023235E-4
7.607208746E1,1.603084616E-3,3.092551138E-3,-1.748307375E-3
7.617257846E1,-3.259954974E-4,4.205806181E-5,-2.667551162E-3
7.627306846E1,2.947214991E-3,-6.243777461E-4,-2.126232255E-3
7.637355946E1,7.421988994E-5,-3.412186867E-3,-1.158945030E-3
7.647404946E1,1.678751782E-3,2.033434808E-3,1.480896026E-4
7.657454046E1,-2.436187118E-3,1.684689429E-3,8.767365944E-4
7.667503046E1,-2.844958566E-3,6.501921453E-4,-2.057014965E-3
7.677552146E1,-1.504420303E-3,4.353225231E-4,5.273274146E-4
