"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.899395079E1,-7.484436035E-4,-3.650907898E-1,9.813742218E0
3.909444879E1,-9.430389404E-3,-3.640429688E-1,9.794132996E0
3.919494779E1,-1.197509766E-3,-3.674858093E-1,9.805808716E0
3.929544579E1,-6.885681152E-3,-3.748205566E-1,9.816286926E0
3.939594379E1,-9.280700684E-3,-3.770658875E-1,9.796078949E0
3.949644179E1,-7.933502197E-3,-3.689826965E-1,9.793983307E0
3.959694042E1,-1.496887207E-4,-3.676354980E-1,9.808054047E0
3.969743842E1,2.395019531E-3,-3.707789612E-1,9.810898132E0
3.979793642E1,-4.041595459E-3,-3.656895447E-1,9.807754669E0
3.989843442E1,-7.933502197E-3,-3.782633972E-1,9.806706848E0
3.999893242E1,-1.152603149E-2,-3.646417236E-1,9.812544708E0
4.009943042E1,1.047821045E-3,-3.668870544E-1,9.798623657E0
4.019992742E1,-1.197509766E-3,-3.748205566E-1,9.814191284E0
4.030042542E1,-5.239105225E-3,-3.682342529E-1,9.801916809E0
4.040092342E1,-2.544708252E-3,-3.617976379E-1,9.797575836E0
4.050142142E1,-4.041595459E-3,-3.689826965E-1,9.799970856E0
4.060191913E1,-8.083190918E-3,-3.652404785E-1,9.806557159E0
4.070241712E1,-7.484436035E-3,-3.737727356E-1,9.800270233E0
4.080291513E1,-3.891906738E-3,-3.701802063E-1,9.802665253E0
4.090341312E1,-2.993774414E-4,-3.665876770E-1,9.804461517E0
4.100391113E1,-9.430389404E-3,-3.682342529E-1,9.799372101E0
4.110440813E1,-6.586303711E-3,-3.673361206E-1,9.798174591E0
4.120490612E1,-8.382568359E-3,-3.710783386E-1,9.807455292E0
4.130540413E1,-1.646575928E-3,-3.625460815E-1,9.824669495E0
4.140590212E1,-5.239105225E-3,-3.716770935E-1,9.812694397E0
4.150640013E1,-1.197509766E-3,-3.736230469E-1,9.806557159E0
4.160689850E1,-4.191284180E-3,-3.722758484E-1,9.806407471E0
4.170739550E1,-2.395019531E-3,-3.653901672E-1,9.780960388E0
4.180789350E1,7.783813477E-3,-3.649411011E-1,9.790091400E0
4.190839150E1,-1.017883301E-2,-3.619473267E-1,9.803713074E0
4.200888950E1,-2.544708252E-3,-3.649411011E-1,9.806856537E0
4.210938650E1,-1.047821045E-3,-3.597019958E-1,9.804311829E0
4.220988450E1,-7.484436035E-3,-3.646417236E-1,9.802814941E0
4.231038250E1,-1.377136230E-2,-3.712280273E-1,9.801467743E0
4.241088050E1,-1.496887207E-4,-3.683839417E-1,9.809550934E0
4.251137750E1,-8.382568359E-3,-3.710783386E-1,9.817933502E0
4.261187412E1,-6.286926270E-3,-3.688330078E-1,9.817484436E0
4.271237213E1,-6.137237549E-3,-3.553610229E-1,9.814490662E0
4.281286913E1,-6.586303711E-3,-3.785627747E-1,9.811347198E0
4.291336713E1,-6.586303711E-3,-3.734733582E-1,9.799821167E0
4.301386513E1,-5.987548828E-3,-3.686833191E-1,9.793833618E0
4.311436212E1,-4.191284180E-3,-3.761677551E-1,9.797126770E0
4.321486013E1,-0.000000000E0,-3.649411011E-1,9.799521790E0
4.331535812E1,-2.844085693E-3,-3.683839417E-1,9.809101868E0
4.341585513E1,2.245330811E-3,-3.775149536E-1,9.812095642E0
4.351635313E1,-4.191284180E-3,-3.701802063E-1,9.813592529E0
4.361685062E1,-7.634124756E-3,-3.716770935E-1,9.809101868E0
4.371734863E1,-8.232879639E-3,-3.730242920E-1,9.797875214E0
4.381784662E1,-1.152603149E-2,-3.513194275E-1,9.811796265E0
4.391834363E1,-7.484436035E-3,-3.670367432E-1,9.805659027E0
4.401884163E1,-8.232879639E-3,-3.682342529E-1,9.809101868E0
4.411933862E1,-2.395019531E-3,-3.677851868E-1,9.813442841E0
4.421983663E1,-8.981323242E-4,-3.769161987E-1,9.801318054E0
4.432033363E1,-6.885681152E-3,-3.649411011E-1,9.797126770E0
4.442083163E1,-1.796264648E-3,-3.695814514E-1,9.798024902E0
4.452132863E1,-4.340972900E-3,-3.758683777E-1,9.795779572E0
4.462182717E1,-9.729766846E-3,-3.665876770E-1,9.792037354E0
4.472232417E1,-5.688171387E-3,-3.706292725E-1,9.804311829E0
4.482282217E1,-3.592529297E-3,-3.692820740E-1,9.797725525E0
4.492331917E1,3.293151855E-3,-3.668870544E-1,9.804910583E0
4.502381717E1,-3.293151855E-3,-3.701802063E-1,9.823471985E0
4.512431417E1,-8.083190918E-3,-3.743714905E-1,9.807455292E0
4.522481217E1,7.484436035E-4,-3.779640198E-1,9.811646576E0
4.532530917E1,-1.182540894E-2,-3.718267822E-1,9.818831635E0
4.542580717E1,-5.239105225E-3,-3.733236694E-1,9.818382568E0
4.552630417E1,-7.783813477E-3,-3.668870544E-1,9.803713074E0
4.562680538E1,-5.688171387E-3,-3.734733582E-1,9.816735992E0
4.572730238E1,-2.395019531E-3,-3.749702454E-1,9.804461517E0
4.582779937E1,-2.993774414E-4,-3.784130859E-1,9.816885681E0
4.592829738E1,-8.232879639E-3,-3.706292725E-1,9.796528015E0
4.602879438E1,-1.197509766E-3,-3.667373657E-1,9.805209961E0
4.612929238E1,-4.340972900E-3,-3.712280273E-1,9.816436615E0
4.622978938E1,4.490661621E-4,-3.712280273E-1,9.800719299E0
4.633028638E1,-4.340972900E-3,-3.689826965E-1,9.797126770E0
4.643078437E1,-7.783813477E-3,-3.692820740E-1,9.806407471E0
4.653128138E1,6.885681152E-3,-3.628454590E-1,9.797426147E0
4.663177867E1,3.143463135E-3,-3.691323853E-1,9.814340973E0
4.673227667E1,8.981323242E-4,-3.751199341E-1,9.810598755E0
4.683277367E1,-1.257385254E-2,-3.733236694E-1,9.798024902E0
4.693327067E1,-2.544708252E-3,-3.694317627E-1,9.802216187E0
4.703376867E1,-7.933502197E-3,-3.778143311E-1,9.816436615E0
4.713426567E1,3.293151855E-3,-3.704795837E-1,9.810748444E0
4.723476267E1,1.646575928E-3,-3.778143311E-1,9.802515564E0
4.733525967E1,-1.287322998E-2,-3.671864319E-1,9.792785797E0
4.743575767E1,-3.891906738E-3,-3.803590393E-1,9.798923035E0
4.753625467E1,-1.032852173E-2,-3.727249146E-1,9.811496887E0
4.763675150E1,-1.945953369E-3,-3.608995056E-1,9.798024902E0
4.773724950E1,2.095642090E-3,-3.700305176E-1,9.805808716E0
4.783774650E1,-2.694396973E-3,-3.658392334E-1,9.805659027E0
4.793824350E1,-5.388793945E-3,-3.673361206E-1,9.806108093E0
4.803874050E1,-6.137237549E-3,-3.649411011E-1,9.821526031E0
4.813923750E1,-1.332229614E-2,-3.712280273E-1,9.809251556E0
4.823973550E1,2.844085693E-3,-3.730242920E-1,9.808203735E0
4.834023250E1,-1.317260742E-2,-3.785627747E-1,9.800419922E0
4.844072950E1,1.496887207E-4,-3.706292725E-1,9.814790039E0
4.854122650E1,-8.681945801E-3,-3.755690002E-1,9.809850311E0
4.864171938E1,-9.131011963E-3,-3.692820740E-1,9.805808716E0
4.874221737E1,-6.286926270E-3,-3.644920349E-1,9.802365875E0
4.884271438E1,1.646575928E-3,-3.614982605E-1,9.815538483E0
4.894321138E1,-4.191284180E-3,-3.686833191E-1,9.813442841E0
4.904370838E1,-7.334747314E-3,-3.706292725E-1,9.814191284E0
4.914420537E1,-8.831634521E-3,-3.667373657E-1,9.805808716E0
4.924470237E1,-1.197509766E-3,-3.594026184E-1,9.803713074E0
4.934520038E1,7.484436035E-4,-3.564088440E-1,9.802665253E0
4.944569737E1,-8.532257080E-3,-3.709286499E-1,9.807006226E0
4.954619437E1,-2.844085693E-3,-3.695814514E-1,9.796228638E0
4.964669179E1,-2.844085693E-3,-3.812571716E-1,9.797875214E0
4.974718879E1,2.245330811E-3,-3.772155762E-1,9.814041595E0
4.984768579E1,4.490661621E-4,-3.734733582E-1,9.799222412E0
4.994818279E1,-3.293151855E-3,-3.725752258E-1,9.807754669E0
5.004867979E1,-1.466949463E-2,-3.683839417E-1,9.802515564E0
5.014917679E1,5.987548828E-4,-3.718267822E-1,9.810449066E0
5.024967379E1,4.191284180E-3,-3.674858093E-1,9.801617432E0
5.035017079E1,-1.796264648E-3,-3.665876770E-1,9.811646576E0
5.045066879E1,-1.197509766E-3,-3.791615295E-1,9.800270233E0
5.055116629E1,3.143463135E-3,-3.712280273E-1,9.801617432E0
5.065166329E1,-1.212478638E-2,-3.757186890E-1,9.813592529E0
5.075216029E1,2.993774414E-3,-3.622467041E-1,9.794881439E0
5.085265729E1,1.347198486E-3,-3.791615295E-1,9.795480194E0
5.095315429E1,-4.191284180E-3,-3.697311401E-1,9.798174591E0
5.105365129E1,-5.388793945E-3,-3.712280273E-1,9.808203735E0
5.115414829E1,-9.280700684E-3,-3.737727356E-1,9.805509338E0
5.125464529E1,-8.232879639E-3,-3.718267822E-1,9.808952179E0
5.135514229E1,4.490661621E-4,-3.606001282E-1,9.811047821E0
5.145563929E1,-9.729766846E-3,-3.724255371E-1,9.802665253E0
5.155613617E1,-1.422042847E-2,-3.676354980E-1,9.805659027E0
5.165663317E1,-9.580078125E-3,-3.616479492E-1,9.798324280E0
5.175713017E1,-5.688171387E-3,-3.661386108E-1,9.804461517E0
5.185762617E1,-1.646575928E-3,-3.727249146E-1,9.806257782E0
5.195812317E1,-5.987548828E-4,-3.688330078E-1,9.796078949E0
5.205862017E1,-6.137237549E-3,-3.610491943E-1,9.802216187E0
5.215911717E1,-2.694396973E-3,-3.715274048E-1,9.812993774E0
5.225961417E1,-4.490661621E-4,-3.739224243E-1,9.810299377E0
5.236011117E1,-7.484436035E-3,-3.664379883E-1,9.807455292E0
5.246060817E1,-9.280700684E-3,-3.773652649E-1,9.799521790E0
5.256110462E1,-4.490661621E-3,-3.683839417E-1,9.808503113E0
5.266160163E1,-1.496887207E-4,-3.781137085E-1,9.812245331E0
5.276209863E1,-1.571731567E-2,-3.603007507E-1,9.820328522E0
5.286259562E1,1.496887207E-4,-3.763174438E-1,9.806706848E0
5.296309262E1,-9.580078125E-3,-3.623963928E-1,9.801617432E0
5.306358862E1,-5.239105225E-3,-3.670367432E-1,9.816137238E0
5.316408563E1,-3.742218018E-3,-3.652404785E-1,9.814490662E0
5.326458263E1,-5.688171387E-3,-3.815565491E-1,9.807305603E0
5.336507963E1,-2.694396973E-3,-3.683839417E-1,9.800419922E0
5.346557662E1,-5.987548828E-4,-3.752696228E-1,9.799970856E0
5.356607400E1,-2.395019531E-3,-3.713777161E-1,9.814191284E0
5.366657100E1,2.095642090E-3,-3.704795837E-1,9.804012451E0
5.376706700E1,3.293151855E-3,-3.649411011E-1,9.804311829E0
5.386756400E1,5.688171387E-3,-3.752696228E-1,9.798324280E0
5.396806100E1,8.981323242E-4,-3.707789612E-1,9.806257782E0
5.406855800E1,-3.742218018E-3,-3.652404785E-1,9.792187042E0
5.416905500E1,-3.742218018E-3,-3.757186890E-1,9.785900116E0
5.426955100E1,-5.837860107E-3,-3.728746033E-1,9.803563385E0
5.437004800E1,2.395019531E-3,-3.770658875E-1,9.807604980E0
5.447054500E1,-8.232879639E-3,-3.757186890E-1,9.798923035E0
5.457104137E1,-2.694396973E-3,-3.721261597E-1,9.805060272E0
5.467153837E1,-5.837860107E-3,-3.653901672E-1,9.811496887E0
5.477203437E1,-7.484436035E-3,-3.632945251E-1,9.795031128E0
5.487253138E1,2.245330811E-3,-3.653901672E-1,9.805808716E0
5.497302838E1,-1.332229614E-2,-3.632945251E-1,9.796078949E0
5.507352537E1,1.796264648E-3,-3.677851868E-1,9.815987549E0
5.517402138E1,7.484436035E-4,-3.749702454E-1,9.804162140E0
5.527451837E1,1.047821045E-3,-3.679348755E-1,9.802665253E0
5.537501538E1,7.933502197E-3,-3.733236694E-1,9.806706848E0
5.547551238E1,6.137237549E-3,-3.670367432E-1,9.807754669E0
5.557600888E1,-2.694396973E-3,-3.778143311E-1,9.803862762E0
5.567650587E1,-4.191284180E-3,-3.709286499E-1,9.798324280E0
5.577700287E1,1.047821045E-3,-3.746708679E-1,9.794582062E0
5.587749887E1,-8.532257080E-3,-3.622467041E-1,9.782157898E0
5.597799588E1,-2.844085693E-3,-3.799099731E-1,9.803264008E0
5.607849288E1,-4.939727783E-3,-3.661386108E-1,9.823771362E0
5.617898888E1,-4.640350342E-3,-3.671864319E-1,9.807155914E0
5.627948588E1,-1.496887207E-3,-3.707789612E-1,9.796827393E0
5.637998287E1,-8.981323242E-3,-3.703298950E-1,9.789941711E0
5.648047887E1,-8.382568359E-3,-3.700305176E-1,9.797126770E0
5.658097663E1,-1.496887207E-4,-3.713777161E-1,9.807305603E0
5.668147363E1,-6.885681152E-3,-3.704795837E-1,9.789642334E0
5.678196963E1,-5.688171387E-3,-3.736230469E-1,9.800719299E0
5.688246663E1,-4.340972900E-3,-3.710783386E-1,9.801168365E0
5.698296362E1,-3.293151855E-3,-3.731739807E-1,9.801617432E0
5.708345962E1,4.490661621E-3,-3.620970154E-1,9.796228638E0
5.718395662E1,-7.933502197E-3,-3.673361206E-1,9.797426147E0
5.728445363E1,-5.538482666E-3,-3.668870544E-1,9.802814941E0
5.738494963E1,-2.544708252E-3,-3.725752258E-1,9.802216187E0
5.748544663E1,-7.634124756E-3,-3.731739807E-1,9.795330505E0
5.758594138E1,-7.035369873E-3,-3.751199341E-1,9.807604980E0
5.768643838E1,5.987548828E-4,-3.727249146E-1,9.801767120E0
5.778693538E1,2.844085693E-3,-3.626957703E-1,9.804012451E0
5.788743138E1,-1.002914429E-2,-3.713777161E-1,9.789342957E0
5.798792837E1,-5.987548828E-4,-3.667373657E-1,9.791887665E0
5.808842437E1,-2.544708252E-3,-3.641926575E-1,9.801617432E0
5.818892137E1,6.436614990E-3,-3.611988831E-1,9.813293152E0
5.828941838E1,-1.496887207E-2,-3.671864319E-1,9.821076965E0
5.838991438E1,-2.245330811E-3,-3.649411011E-1,9.809401245E0
5.849041138E1,-1.466949463E-2,-3.790118408E-1,9.810748444E0
5.859090792E1,-4.640350342E-3,-3.701802063E-1,9.811047821E0
5.869140492E1,-2.395019531E-3,-3.701802063E-1,9.794731750E0
5.879190092E1,-5.538482666E-3,-3.718267822E-1,9.798923035E0
5.889239792E1,-4.790039062E-3,-3.752696228E-1,9.768685913E0
5.899289392E1,-1.496887207E-4,-3.758683777E-1,9.795629883E0
5.909339092E1,-1.796264648E-3,-3.725752258E-1,9.801018677E0
5.919388692E1,-1.092727661E-2,-3.745211792E-1,9.794881439E0
5.929438392E1,2.993774414E-4,-3.614982605E-1,9.814490662E0
5.939487992E1,-1.945953369E-3,-3.677851868E-1,9.807455292E0
5.949537692E1,-8.681945801E-3,-3.700305176E-1,9.795031128E0
5.959587375E1,-3.742218018E-3,-3.676354980E-1,9.809700623E0
5.969636975E1,-5.538482666E-3,-3.833528137E-1,9.815837860E0
5.979686575E1,-6.735992432E-3,-3.665876770E-1,9.804461517E0
5.989736275E1,-2.544708252E-3,-3.670367432E-1,9.802066498E0
5.999785875E1,-5.239105225E-3,-3.791615295E-1,9.806557159E0
6.009835575E1,-5.388793945E-3,-3.796105957E-1,9.806108093E0
6.019885175E1,-5.538482666E-3,-3.582051086E-1,9.796228638E0
6.029934875E1,-1.347198486E-3,-3.682342529E-1,9.796378326E0
6.039984475E1,1.646575928E-3,-3.746708679E-1,9.793983307E0
6.050034175E1,-3.293151855E-3,-3.782633972E-1,9.808503113E0
6.060083825E1,-8.532257080E-3,-3.700305176E-1,9.817035370E0
6.070133525E1,-1.197509766E-3,-3.769161987E-1,9.817035370E0
6.080183125E1,-5.837860107E-3,-3.776646423E-1,9.809101868E0
6.090232825E1,-5.987548828E-4,-3.662882996E-1,9.807604980E0
6.100282425E1,-9.430389404E-3,-3.686833191E-1,9.805659027E0
6.110332125E1,1.945953369E-3,-3.608995056E-1,9.791887665E0
6.120381725E1,-5.688171387E-3,-3.710783386E-1,9.793085175E0
6.130431325E1,-7.185058594E-3,-3.745211792E-1,9.796977081E0
6.140481025E1,-6.586303711E-3,-3.718267822E-1,9.799821167E0
6.150530625E1,4.490661621E-4,-3.692820740E-1,9.805808716E0
6.160580225E1,-4.790039062E-3,-3.607498169E-1,9.805509338E0
6.170629825E1,-2.095642090E-3,-3.682342529E-1,9.801168365E0
6.180679425E1,-1.347198486E-3,-3.722758484E-1,9.824070740E0
6.190729125E1,1.646575928E-3,-3.652404785E-1,9.815089417E0
6.200778725E1,-1.197509766E-3,-3.715274048E-1,9.817634125E0
6.210828425E1,2.544708252E-3,-3.682342529E-1,9.807305603E0
6.220878025E1,-5.837860107E-3,-3.761677551E-1,9.805509338E0
6.230927625E1,-2.844085693E-3,-3.712280273E-1,9.805060272E0
6.240977325E1,1.047821045E-3,-3.730242920E-1,9.811047821E0
6.251026925E1,-5.987548828E-4,-3.662882996E-1,9.802365875E0
6.261077025E1,-1.287322998E-2,-3.686833191E-1,9.819580078E0
6.271126625E1,7.484436035E-4,-3.676354980E-1,9.815388794E0
6.281176225E1,-4.640350342E-3,-3.718267822E-1,9.807455292E0
6.291225925E1,-4.939727783E-3,-3.686833191E-1,9.798773346E0
6.301275525E1,-7.484436035E-4,-3.724255371E-1,9.794132996E0
6.311325125E1,-1.242416382E-2,-3.730242920E-1,9.810299377E0
6.321374825E1,-4.041595459E-3,-3.620970154E-1,9.799372101E0
6.331424425E1,1.496887207E-4,-3.715274048E-1,9.800419922E0
6.341474025E1,-6.885681152E-3,-3.703298950E-1,9.804611206E0
6.351523725E1,-7.484436035E-3,-3.644920349E-1,9.802515564E0
6.361572975E1,-7.334747314E-3,-3.603007507E-1,9.813143463E0
6.371622575E1,-5.987548828E-3,-3.698808289E-1,9.802814941E0
6.381672275E1,-7.484436035E-3,-3.641926575E-1,9.807904358E0
6.391721875E1,-7.484436035E-4,-3.749702454E-1,9.800419922E0
6.401771475E1,1.047821045E-3,-3.652404785E-1,9.810598755E0
6.411821075E1,-1.152603149E-2,-3.706292725E-1,9.808054047E0
6.421870775E1,-7.334747314E-3,-3.650907898E-1,9.812095642E0
6.431920375E1,-5.987548828E-3,-3.764671326E-1,9.804311829E0
6.441969975E1,-2.694396973E-3,-3.749702454E-1,9.807754669E0
6.452019675E1,-8.981323242E-4,-3.815565491E-1,9.809401245E0
6.462069279E1,3.442840576E-3,-3.607498169E-1,9.801467743E0
6.472118879E1,-6.586303711E-3,-3.688330078E-1,9.805808716E0
6.482168479E1,-1.347198486E-3,-3.769161987E-1,9.795929260E0
6.492218179E1,-5.239105225E-3,-3.686833191E-1,9.795180817E0
6.502267779E1,-1.182540894E-2,-3.715274048E-1,9.807455292E0
6.512317379E1,-4.640350342E-3,-3.701802063E-1,9.802365875E0
6.522366979E1,-7.783813477E-3,-3.641926575E-1,9.798324280E0
6.532416679E1,4.490661621E-4,-3.655398560E-1,9.799821167E0
6.542466279E1,-5.388793945E-3,-3.722758484E-1,9.807904358E0
6.552515879E1,-5.239105225E-3,-3.626957703E-1,9.809550934E0
6.562565492E1,-1.496887207E-4,-3.628454590E-1,9.820478210E0
6.572615192E1,-3.143463135E-3,-3.776646423E-1,9.810598755E0
6.582664792E1,-5.688171387E-3,-3.721261597E-1,9.815837860E0
6.592714392E1,-7.783813477E-3,-3.743714905E-1,9.808802490E0
6.602763992E1,-8.232879639E-3,-3.722758484E-1,9.797126770E0
6.612813592E1,-1.347198486E-3,-3.722758484E-1,9.817035370E0
6.622863292E1,-4.790039062E-3,-3.682342529E-1,9.804162140E0
6.632912892E1,5.987548828E-3,-3.755690002E-1,9.798623657E0
6.642962492E1,-8.981323242E-4,-3.725752258E-1,9.813742218E0
6.653012092E1,-8.532257080E-3,-3.665876770E-1,9.802216187E0
6.663061629E1,-6.885681152E-3,-3.704795837E-1,9.801467743E0
6.673111229E1,-8.232879639E-3,-3.754193115E-1,9.802066498E0
6.683160929E1,-1.496887207E-4,-3.758683777E-1,9.802066498E0
6.693210529E1,-2.694396973E-3,-3.713777161E-1,9.788893890E0
6.703260129E1,1.347198486E-3,-3.679348755E-1,9.811197510E0
6.713309729E1,-9.580078125E-3,-3.730242920E-1,9.796228638E0
6.723359329E1,-8.681945801E-3,-3.710783386E-1,9.796378326E0
6.733408929E1,-1.945953369E-3,-3.728746033E-1,9.794731750E0
6.743458629E1,-1.945953369E-3,-3.706292725E-1,9.797276459E0
6.753508229E1,-9.580078125E-3,-3.722758484E-1,9.807006226E0
6.763557879E1,-5.987548828E-3,-3.814068604E-1,9.812395020E0
6.773607479E1,8.981323242E-4,-3.659889221E-1,9.807754669E0
6.783657079E1,-2.993774414E-4,-3.755690002E-1,9.805060272E0
6.793706679E1,4.340972900E-3,-3.661386108E-1,9.802964630E0
6.803756279E1,-7.334747314E-3,-3.757186890E-1,9.801318054E0
6.813805879E1,-6.137237549E-3,-3.706292725E-1,9.800868988E0
6.823855579E1,-7.185058594E-3,-3.707789612E-1,9.782906342E0
6.833905179E1,-4.939727783E-3,-3.794609070E-1,9.792336731E0
6.843954779E1,8.382568359E-3,-3.698808289E-1,9.810898132E0
6.854004379E1,-4.640350342E-3,-3.685336304E-1,9.802814941E0
6.864053967E1,-3.293151855E-3,-3.655398560E-1,9.807604980E0
6.874103567E1,-9.729766846E-3,-3.673361206E-1,9.804760895E0
6.884153167E1,-2.993774414E-3,-3.704795837E-1,9.797725525E0
6.894202767E1,-4.191284180E-3,-3.694317627E-1,9.807455292E0
6.904252367E1,-4.340972900E-3,-3.671864319E-1,9.804760895E0
6.914301967E1,-4.640350342E-3,-3.674858093E-1,9.801318054E0
6.924351667E1,-2.544708252E-3,-3.742218018E-1,9.797575836E0
6.934401267E1,-4.191284180E-3,-3.652404785E-1,9.797875214E0
6.944450867E1,1.047821045E-3,-3.637435913E-1,9.819729767E0
6.954500467E1,-2.844085693E-3,-3.688330078E-1,9.810898132E0
6.964550117E1,-1.197509766E-3,-3.755690002E-1,9.804910583E0
6.974599717E1,-4.790039062E-3,-3.776646423E-1,9.818083191E0
6.984649317E1,-7.484436035E-4,-3.775149536E-1,9.812544708E0
6.994698917E1,-2.694396973E-3,-3.671864319E-1,9.814790039E0
7.004748517E1,-3.293151855E-3,-3.676354980E-1,9.785600739E0
7.014798117E1,-4.191284180E-3,-3.707789612E-1,9.791887665E0
7.024847717E1,-4.191284180E-3,-3.658392334E-1,9.807754669E0
7.034897317E1,-9.879455566E-3,-3.688330078E-1,9.812544708E0
7.044946917E1,4.041595459E-3,-3.772155762E-1,9.800419922E0
7.054996517E1,-4.191284180E-3,-3.685336304E-1,9.799072723E0
7.065046013E1,-0.000000000E0,-3.709286499E-1,9.808652802E0
7.075095613E1,-6.586303711E-3,-3.682342529E-1,9.809101868E0
7.085145213E1,2.245330811E-3,-3.727249146E-1,9.802515564E0
7.095194813E1,-5.538482666E-3,-3.715274048E-1,9.801318054E0
7.105244413E1,-5.688171387E-3,-3.685336304E-1,9.794731750E0
7.115294013E1,-5.239105225E-3,-3.667373657E-1,9.806856537E0
7.125343613E1,-3.891906738E-3,-3.736230469E-1,9.796078949E0
7.135393212E1,-4.939727783E-3,-3.707789612E-1,9.800419922E0
7.145442812E1,2.245330811E-3,-3.773652649E-1,9.809101868E0
7.155492412E1,7.484436035E-4,-3.655398560E-1,9.796977081E0
7.165542075E1,3.742218018E-3,-3.731739807E-1,9.805958405E0
7.175591675E1,-7.484436035E-3,-3.718267822E-1,9.790091400E0
7.185641275E1,-8.382568359E-3,-3.724255371E-1,9.800719299E0
7.195690875E1,8.981323242E-4,-3.731739807E-1,9.805209961E0
7.205740475E1,-1.796264648E-3,-3.727249146E-1,9.801767120E0
7.215790075E1,-1.287322998E-2,-3.781137085E-1,9.805659027E0
7.225839675E1,-8.981323242E-4,-3.697311401E-1,9.795480194E0
7.235889275E1,-8.831634521E-3,-3.722758484E-1,9.790839844E0
7.245938875E1,2.844085693E-3,-3.640429688E-1,9.813293152E0
7.255988475E1,-3.293151855E-3,-3.685336304E-1,9.803862762E0
7.266038388E1,-4.340972900E-3,-3.712280273E-1,9.810748444E0
7.276087988E1,2.544708252E-3,-3.688330078E-1,9.813742218E0
7.286137588E1,-1.122665405E-2,-3.695814514E-1,9.809401245E0
7.296187188E1,-1.945953369E-3,-3.653901672E-1,9.818382568E0
7.306236788E1,-8.232879639E-3,-3.700305176E-1,9.813293152E0
7.316286388E1,-1.945953369E-3,-3.734733582E-1,9.815837860E0
7.326335988E1,-3.293151855E-3,-3.646417236E-1,9.805958405E0
7.336385588E1,8.981323242E-4,-3.694317627E-1,9.820178833E0
7.346435188E1,-1.047821045E-3,-3.631448364E-1,9.813442841E0
7.356484788E1,-5.837860107E-3,-3.707789612E-1,9.811197510E0
7.366534100E1,-5.837860107E-3,-3.694317627E-1,9.814490662E0
7.376583600E1,-3.442840576E-3,-3.649411011E-1,9.806407471E0
7.386633200E1,-4.790039062E-3,-3.664379883E-1,9.810299377E0
7.396682800E1,2.844085693E-3,-3.727249146E-1,9.797126770E0
7.406732400E1,-5.388793945E-3,-3.790118408E-1,9.801767120E0
7.416782000E1,-5.688171387E-3,-3.620970154E-1,9.800719299E0
7.426831600E1,-4.640350342E-3,-3.703298950E-1,9.805958405E0
7.436881200E1,-3.592529297E-3,-3.809577942E-1,9.792935486E0
7.446930800E1,-1.077758789E-2,-3.749702454E-1,9.803713074E0
7.456980400E1,4.490661621E-3,-3.736230469E-1,9.796677704E0
7.467029987E1,-3.143463135E-3,-3.626957703E-1,9.803114319E0
7.477079487E1,-2.245330811E-3,-3.727249146E-1,9.794132996E0
7.487129088E1,-2.544708252E-3,-3.722758484E-1,9.802066498E0
7.497178688E1,-5.987548828E-4,-3.670367432E-1,9.804910583E0
7.507228288E1,-8.083190918E-3,-3.712280273E-1,9.789193268E0
7.517277888E1,2.694396973E-3,-3.725752258E-1,9.786049805E0
7.527327488E1,-3.891906738E-3,-3.637435913E-1,9.805359650E0
7.537377088E1,-2.694396973E-3,-3.670367432E-1,9.800419922E0
7.547426588E1,-8.382568359E-3,-3.646417236E-1,9.794881439E0
7.557476217E1,-4.790039062E-3,-3.751199341E-1,9.788594513E0
7.567525817E1,-2.993774414E-4,-3.652404785E-1,9.792486420E0
7.577575417E1,-5.837860107E-3,-3.691323853E-1,9.801467743E0
7.587625017E1,-5.837860107E-3,-3.767665100E-1,9.806257782E0
7.597674617E1,-3.592529297E-3,-3.686833191E-1,9.802515564E0
7.607724217E1,-1.167572021E-2,-3.691323853E-1,9.806557159E0
7.617773717E1,-1.347198486E-3,-3.671864319E-1,9.800419922E0
7.627823317E1,2.095642090E-3,-3.790118408E-1,9.806557159E0
7.637872917E1,-3.293151855E-3,-3.733236694E-1,9.805209961E0
7.647922517E1,-4.640350342E-3,-3.641926575E-1,9.803713074E0
7.657972450E1,-1.182540894E-2,-3.737727356E-1,9.801767120E0
7.668021950E1,5.987548828E-3,-3.746708679E-1,9.805958405E0
7.678071550E1,-3.891906738E-3,-3.752696228E-1,9.797276459E0
7.688121150E1,-4.490661621E-4,-3.746708679E-1,9.793833618E0
7.698170750E1,-4.790039062E-3,-3.725752258E-1,9.801018677E0
7.708220350E1,-1.646575928E-3,-3.779640198E-1,9.801617432E0
7.718269850E1,-8.083190918E-3,-3.641926575E-1,9.805060272E0
7.728319450E1,-1.332229614E-2,-3.573069763E-1,9.807604980E0
7.738369050E1,-5.538482666E-3,-3.724255371E-1,9.799671478E0
7.748418650E1,-7.484436035E-4,-3.683839417E-1,9.803413696E0
7.758467763E1,3.293151855E-3,-3.638932800E-1,9.799372101E0
7.768517363E1,-1.092727661E-2,-3.736230469E-1,9.798923035E0
7.778566963E1,1.646575928E-3,-3.655398560E-1,9.805209961E0
7.788616563E1,5.987548828E-4,-3.701802063E-1,9.798174591E0
7.798666163E1,-6.436614990E-3,-3.710783386E-1,9.810449066E0
7.808715662E1,-6.586303711E-3,-3.655398560E-1,9.802066498E0
