"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.207273308E1,-2.113426590E1,-4.398930359E1,3.521408558E0
8.217321708E1,-2.120795822E1,-4.404663086E1,3.405838013E0
8.227370108E1,-2.120151138E1,-4.414924240E1,3.202521324E0
8.237418608E1,-2.125387764E1,-4.395076370E1,3.102586746E0
8.247467008E1,-2.125617218E1,-4.401733780E1,3.212002754E0
8.257515408E1,-2.125737572E1,-4.393592834E1,3.452341557E0
8.267563908E1,-2.109887314E1,-4.393139267E1,3.330696583E0
8.277612308E1,-2.107792664E1,-4.391915894E1,3.321986198E0
8.287660608E1,-2.102099228E1,-4.402748871E1,3.467897415E0
8.297709108E1,-2.110774994E1,-4.395479584E1,3.240657330E0
8.307757508E1,-2.102519798E1,-4.393134689E1,3.375268459E0
8.317805908E1,-2.110930252E1,-4.395283508E1,3.276398659E0
8.327854308E1,-2.106650162E1,-4.399730682E1,3.338793755E0
8.337902808E1,-2.099471092E1,-4.408893204E1,3.416338444E0
8.347951208E1,-2.101260185E1,-4.415394211E1,3.451875687E0
8.357999608E1,-2.101127052E1,-4.406504440E1,3.640021324E0
8.368048108E1,-2.113046455E1,-4.393742752E1,3.594347000E0
8.378096508E1,-2.109282875E1,-4.398181152E1,3.244760513E0
8.388144933E1,-2.104656982E1,-4.417408371E1,3.412818432E0
8.398193333E1,-2.101290894E1,-4.395487213E1,3.370980263E0
8.408241833E1,-2.093524361E1,-4.406885529E1,3.574724197E0
8.418290233E1,-2.097920227E1,-4.398216629E1,3.495368004E0
8.428338633E1,-2.099382210E1,-4.394639587E1,3.400693893E0
8.438387133E1,-2.109922409E1,-4.396033859E1,3.547386169E0
8.448435533E1,-2.107466125E1,-4.392913055E1,3.522670269E0
8.458483933E1,-2.104208374E1,-4.393756485E1,3.475715637E0
8.468532333E1,-2.104680634E1,-4.409620667E1,3.613203049E0
8.478580833E1,-2.093884659E1,-4.389420700E1,3.739394665E0
8.488629250E1,-2.103466797E1,-4.384735870E1,3.660849571E0
8.498677650E1,-2.101754761E1,-4.393259811E1,4.006629467E0
8.508726050E1,-2.110199738E1,-4.392785263E1,3.980183125E0
8.518774550E1,-2.109155846E1,-4.393537140E1,4.101792336E0
8.528822950E1,-2.116700363E1,-4.400465393E1,3.835642338E0
8.538871350E1,-2.109335709E1,-4.387544250E1,3.668653488E0
8.548919750E1,-2.110969353E1,-4.385744095E1,3.769317627E0
8.558968250E1,-2.106316757E1,-4.400093842E1,3.909135818E0
8.569016650E1,-2.106179237E1,-4.413238907E1,3.606231689E0
8.579065050E1,-2.102488327E1,-4.414381790E1,3.915232182E0
8.589113800E1,-2.107404709E1,-4.385181046E1,3.435467720E0
8.599162300E1,-2.109964371E1,-4.395047379E1,3.393044472E0
8.609210700E1,-2.112893677E1,-4.388422394E1,3.368076801E0
8.619259100E1,-2.113111687E1,-4.412566376E1,3.370335579E0
8.629307500E1,-2.108228493E1,-4.404184723E1,3.553272724E0
8.639355900E1,-2.108793068E1,-4.402985001E1,3.568540573E0
8.649404400E1,-2.101430130E1,-4.427634048E1,3.521137714E0
8.659452800E1,-2.106815720E1,-4.421596909E1,3.614091396E0
8.669501200E1,-2.103311539E1,-4.416312790E1,3.740221024E0
8.679549600E1,-2.117942429E1,-4.421366119E1,3.814406395E0
8.689597696E1,-2.122476959E1,-4.403909683E1,3.701056957E0
8.699646096E1,-2.116477394E1,-4.394824982E1,3.626789093E0
8.709694496E1,-2.107538223E1,-4.402668762E1,3.774302959E0
8.719742896E1,-2.114707565E1,-4.407133484E1,3.563630581E0
8.729791296E1,-2.113434982E1,-4.418011093E1,3.643838406E0
8.739839796E1,-2.120665359E1,-4.422475433E1,3.170578480E0
8.749888196E1,-2.111920547E1,-4.428402328E1,3.542173862E0
8.759936596E1,-2.107822990E1,-4.433310318E1,3.311306477E0
8.769984996E1,-2.107871437E1,-4.443825150E1,3.348520756E0
8.780033396E1,-2.107035637E1,-4.432357025E1,3.392296791E0
8.790081996E1,-2.106307983E1,-4.428685379E1,3.257846832E0
8.800130396E1,-2.100542259E1,-4.415300369E1,3.298752785E0
8.810178796E1,-2.107418442E1,-4.420830536E1,3.281250477E0
8.820227196E1,-2.101758194E1,-4.421548843E1,3.594020844E0
8.830275596E1,-2.099117279E1,-4.437210846E1,3.296163082E0
8.840324096E1,-2.112877846E1,-4.421120453E1,3.287133217E0
8.850372496E1,-2.104526901E1,-4.421255493E1,3.264890671E0
8.860420896E1,-2.100885773E1,-4.419084549E1,3.157789707E0
8.870469296E1,-2.104343224E1,-4.406926727E1,3.282069206E0
8.880517696E1,-2.103490448E1,-4.405302048E1,3.326216221E0
8.890566021E1,-2.105314636E1,-4.404815674E1,3.300991535E0
8.900614521E1,-2.107011604E1,-4.397924423E1,3.293638229E0
8.910662921E1,-2.111746407E1,-4.412313080E1,3.304296494E0
8.920711321E1,-2.108260345E1,-4.405544281E1,3.323554993E0
8.930759721E1,-2.112647247E1,-4.402038574E1,3.311348438E0
8.940808121E1,-2.112299347E1,-4.401442719E1,3.553536892E0
8.950856521E1,-2.110664749E1,-4.402235031E1,3.394122124E0
8.960904921E1,-2.111163330E1,-4.404658890E1,3.293872356E0
8.970953321E1,-2.113278961E1,-4.406969452E1,3.472546577E0
8.981001821E1,-2.119519424E1,-4.414570618E1,3.565339565E0
8.991050283E1,-2.115259743E1,-4.420713043E1,3.404021740E0
9.001098683E1,-2.120816803E1,-4.412760925E1,3.312615395E0
9.011147083E1,-2.118980789E1,-4.414097595E1,3.357389450E0
9.021195483E1,-2.122468567E1,-4.406806564E1,3.436396599E0
9.031243883E1,-2.127320671E1,-4.404885864E1,3.461187840E0
9.041292283E1,-2.137205315E1,-4.403836060E1,3.444736004E0
9.051340783E1,-2.125351715E1,-4.404055405E1,3.386924267E0
9.061389183E1,-2.133994865E1,-4.404079437E1,3.488504887E0
9.071437583E1,-2.135147476E1,-4.401763535E1,3.402719975E0
9.081485983E1,-2.125753593E1,-4.399839020E1,3.402628899E0
9.091534700E1,-2.127805519E1,-4.407120132E1,3.341126442E0
9.101583100E1,-2.107988358E1,-4.414481735E1,3.253818512E0
9.111631500E1,-2.101708412E1,-4.412419128E1,3.491325855E0
9.121679900E1,-2.094671440E1,-4.408349228E1,3.414285660E0
9.131728400E1,-2.111438751E1,-4.409688187E1,3.383476257E0
9.141776800E1,-2.118019104E1,-4.402006149E1,3.442023754E0
9.151825200E1,-2.104960060E1,-4.420651627E1,3.396029472E0
9.161873600E1,-2.102535248E1,-4.429634476E1,3.258174419E0
9.171922000E1,-2.104274940E1,-4.414955902E1,3.287850857E0
9.181970400E1,-2.107636261E1,-4.429016876E1,3.477331161E0
9.192018458E1,-2.103106499E1,-4.423199844E1,3.414093494E0
9.202066858E1,-2.100676727E1,-4.415096664E1,3.415821075E0
9.212115358E1,-2.105716515E1,-4.414319992E1,3.388073921E0
9.222163758E1,-2.118109322E1,-4.427616882E1,3.617336750E0
9.232212158E1,-2.108624649E1,-4.433566284E1,3.486503124E0
9.242260558E1,-2.104433632E1,-4.432731628E1,3.430940151E0
9.252308958E1,-2.112975883E1,-4.434017181E1,3.529328346E0
9.262357358E1,-2.108530426E1,-4.430503082E1,3.400537491E0
9.272405758E1,-2.102739334E1,-4.437582016E1,3.565989494E0
9.282454158E1,-2.111207199E1,-4.440045929E1,3.468982220E0
9.292502471E1,-2.122097778E1,-4.416030502E1,3.401706219E0
9.302550871E1,-2.121647263E1,-4.408002853E1,3.412397861E0
9.312599271E1,-2.128070831E1,-4.408795547E1,3.254314899E0
9.322647771E1,-2.126272202E1,-4.405516052E1,3.236958027E0
9.332696171E1,-2.113822556E1,-4.408815002E1,3.287447929E0
9.342744571E1,-2.099065590E1,-4.416535187E1,3.306169510E0
9.352792971E1,-2.101830292E1,-4.403586197E1,2.990449905E0
9.362841371E1,-2.095808792E1,-4.385427856E1,3.178537846E0
9.372889771E1,-2.089980888E1,-4.378961563E1,3.252121449E0
9.382938171E1,-2.091907501E1,-4.363590622E1,3.281299591E0
9.392986996E1,-2.097032547E1,-4.372742081E1,3.261225224E0
9.403035396E1,-2.100471497E1,-4.367546082E1,3.358254433E0
9.413083796E1,-2.080748749E1,-4.378550720E1,3.396809578E0
9.423132196E1,-2.088407898E1,-4.376041412E1,3.451337337E0
9.433180596E1,-2.088373756E1,-4.366998672E1,3.558781147E0
9.443228996E1,-2.095348549E1,-4.375660324E1,3.612941742E0
9.453277496E1,-2.100761795E1,-4.360321808E1,3.518883228E0
9.463325896E1,-2.096844292E1,-4.357357407E1,3.533981800E0
9.473374296E1,-2.091061974E1,-4.351739883E1,3.511906624E0
9.483422696E1,-2.091821861E1,-4.371263885E1,3.415481567E0
9.493470696E1,-2.091743660E1,-4.363397598E1,3.441570759E0
9.503519096E1,-2.100446129E1,-4.365145493E1,3.442216873E0
9.513567496E1,-2.096282387E1,-4.377410889E1,3.682534695E0
9.523615896E1,-2.100632477E1,-4.369076538E1,3.405601978E0
9.533664296E1,-2.098403358E1,-4.362819290E1,3.522960663E0
9.543712696E1,-2.094124222E1,-4.375356293E1,3.453812599E0
9.553761096E1,-2.087413788E1,-4.386428452E1,3.268883705E0
9.563809496E1,-2.100095558E1,-4.383562469E1,3.433796883E0
9.573857896E1,-2.097368240E1,-4.364538193E1,3.405530453E0
9.583906296E1,-2.102235031E1,-4.368967056E1,3.410208702E0
9.593954733E1,-2.103697777E1,-4.370393372E1,3.387554646E0
9.604003133E1,-2.095973587E1,-4.379528427E1,3.438284874E0
9.614051533E1,-2.097979355E1,-4.385718918E1,3.341353416E0
9.624099933E1,-2.105421829E1,-4.375860596E1,3.431042671E0
9.634148333E1,-2.101514816E1,-4.382440186E1,3.390421391E0
9.644196733E1,-2.083630753E1,-4.377551651E1,3.407850266E0
9.654245133E1,-2.096650124E1,-4.374629974E1,3.428341389E0
9.664293533E1,-2.086808395E1,-4.378212738E1,3.584705353E0
9.674341933E1,-2.094387436E1,-4.374189758E1,3.494495392E0
9.684390333E1,-2.094324875E1,-4.392329788E1,3.586634159E0
9.694438696E1,-2.095860291E1,-4.384451675E1,3.413590431E0
9.704487096E1,-2.098577690E1,-4.390739059E1,3.292223930E0
9.714535496E1,-2.097639275E1,-4.379342270E1,3.354982376E0
9.724583896E1,-2.091242027E1,-4.393110657E1,3.588900566E0
9.734632296E1,-2.094204140E1,-4.390815735E1,3.418947697E0
9.744680696E1,-2.089089203E1,-4.395422745E1,3.409986019E0
9.754729196E1,-2.090867805E1,-4.393171310E1,3.315068245E0
9.764777496E1,-2.093524170E1,-4.379082108E1,3.516663074E0
9.774825996E1,-2.100808334E1,-4.382598114E1,3.260333061E0
9.784874396E1,-2.087827110E1,-4.383431244E1,3.401432514E0
9.794922821E1,-2.104273415E1,-4.356770325E1,3.409766674E0
9.804971221E1,-2.101158905E1,-4.374683762E1,3.386332989E0
9.815019621E1,-2.096113777E1,-4.372666168E1,3.421712875E0
9.825068021E1,-2.101372910E1,-4.379810715E1,3.417767525E0
9.835116421E1,-2.103432465E1,-4.393357849E1,3.447325706E0
9.845164821E1,-2.107695389E1,-4.390807343E1,3.573669434E0
9.855213221E1,-2.111109161E1,-4.392554474E1,3.450283051E0
9.865261621E1,-2.103578568E1,-4.394842148E1,3.218408585E0
9.875310021E1,-2.102839851E1,-4.385913467E1,3.376066208E0
9.885358421E1,-2.099423027E1,-4.375735092E1,3.480042458E0
9.895406875E1,-2.109324265E1,-4.370252228E1,3.360989094E0
9.905455275E1,-2.100245285E1,-4.379565811E1,3.358405113E0
9.915503675E1,-2.095152473E1,-4.384753418E1,3.538006306E0
9.925552075E1,-2.100683403E1,-4.392717743E1,3.593712807E0
9.935600475E1,-2.105879593E1,-4.386255646E1,3.717892647E0
9.945648875E1,-2.094545364E1,-4.374203491E1,3.793408871E0
9.955697275E1,-2.094539070E1,-4.379044342E1,3.457307816E0
9.965745675E1,-2.093471718E1,-4.387666702E1,3.367132664E0
9.975794075E1,-2.092504883E1,-4.387789536E1,3.374542236E0
9.985842475E1,-2.092900085E1,-4.385890579E1,3.202698708E0
9.995890833E1,-2.100103569E1,-4.391986084E1,3.141685963E0
1.000593923E2,-2.092351151E1,-4.384445190E1,3.429136753E0
1.001598763E2,-2.110694313E1,-4.381768036E1,3.370765209E0
1.002603603E2,-2.093827057E1,-4.384156036E1,3.397053242E0
1.003608443E2,-2.084214783E1,-4.394966888E1,3.472275734E0
1.004613283E2,-2.094244957E1,-4.387401962E1,3.431245327E0
1.005618123E2,-2.094386673E1,-4.384796524E1,3.529330254E0
1.006622963E2,-2.090896606E1,-4.395360565E1,3.332038879E0
1.007627803E2,-2.099806023E1,-4.394329834E1,3.359534264E0
1.008632643E2,-2.090026093E1,-4.385144424E1,3.223314762E0
1.009637481E2,-2.093271637E1,-4.374863815E1,3.201157570E0
1.010642321E2,-2.097319221E1,-4.375418854E1,3.378834248E0
1.011647161E2,-2.092741394E1,-4.388984680E1,3.307476044E0
1.012652001E2,-2.094552612E1,-4.376179123E1,3.434785843E0
1.013656841E2,-2.093438721E1,-4.388363647E1,3.189816952E0
1.014661681E2,-2.098199654E1,-4.387981033E1,3.406782150E0
1.015666521E2,-2.106941414E1,-4.376807022E1,3.435266972E0
1.016671361E2,-2.099702835E1,-4.385742950E1,3.504411221E0
1.017676201E2,-2.099110794E1,-4.395027924E1,3.149157047E0
1.018681041E2,-2.101727104E1,-4.384277725E1,3.545977116E0
1.019685916E2,-2.104213715E1,-4.384778976E1,3.462754726E0
1.020690756E2,-2.091351318E1,-4.399834442E1,3.568470478E0
1.021695596E2,-2.093757629E1,-4.381280899E1,3.394966125E0
1.022700436E2,-2.101246834E1,-4.379629517E1,3.448184490E0
1.023705276E2,-2.091600037E1,-4.397860718E1,3.424988747E0
1.024710116E2,-2.089704323E1,-4.391871262E1,3.270407200E0
1.025714956E2,-2.092055130E1,-4.394369888E1,3.406498432E0
1.026719796E2,-2.090263367E1,-4.396001816E1,3.266679287E0
1.027724636E2,-2.089892960E1,-4.398845673E1,3.396464348E0
1.028729476E2,-2.096073914E1,-4.380206680E1,3.449671745E0
1.029734275E2,-2.092033768E1,-4.403610611E1,3.476557732E0
1.030739115E2,-2.092781830E1,-4.392374039E1,3.362670422E0
1.031743955E2,-2.097392845E1,-4.385645294E1,3.532779217E0
1.032748795E2,-2.107504654E1,-4.369470215E1,3.207194328E0
1.033753635E2,-2.094397926E1,-4.384393692E1,3.476444721E0
1.034758475E2,-2.102774429E1,-4.384074783E1,3.341768265E0
1.035763315E2,-2.098620415E1,-4.373917770E1,3.269896507E0
1.036768155E2,-2.093933487E1,-4.372817230E1,3.526172638E0
1.037772995E2,-2.090098000E1,-4.387589264E1,3.344001293E0
1.038777835E2,-2.088393974E1,-4.380765152E1,3.381240845E0
1.039782667E2,-2.102654266E1,-4.394009399E1,3.278902054E0
1.040787507E2,-2.105119324E1,-4.394821167E1,3.408962250E0
1.041792347E2,-2.106342697E1,-4.395597839E1,3.386435509E0
1.042797178E2,-2.089754677E1,-4.394034195E1,3.358950138E0
1.043802017E2,-2.082922554E1,-4.392075348E1,3.542048454E0
1.044806857E2,-2.082186699E1,-4.400585938E1,3.398920059E0
1.045811697E2,-2.092375755E1,-4.381266785E1,3.561979294E0
1.046816538E2,-2.092389870E1,-4.398825836E1,3.472087383E0
1.047821378E2,-2.107530975E1,-4.385199356E1,3.324474335E0
1.048826218E2,-2.092927933E1,-4.392102814E1,3.395576954E0
1.049831067E2,-2.097240829E1,-4.391880798E1,3.259777546E0
1.050835907E2,-2.094853592E1,-4.389110565E1,3.414875507E0
1.051840737E2,-2.094014549E1,-4.384741592E1,3.544216633E0
1.052845577E2,-2.096712494E1,-4.381291962E1,3.416727066E0
1.053850417E2,-2.096449471E1,-4.379938889E1,3.428302288E0
1.054855257E2,-2.098885345E1,-4.386891556E1,3.402338982E0
1.055860097E2,-2.094756317E1,-4.384621429E1,3.512574673E0
1.056864937E2,-2.095599747E1,-4.389456940E1,3.378718376E0
1.057869777E2,-2.090402031E1,-4.397434235E1,3.458992958E0
1.058874641E2,-2.099731636E1,-4.398126602E1,3.500891685E0
1.059879481E2,-2.090313339E1,-4.403350449E1,3.495344162E0
1.060884321E2,-2.090577316E1,-4.413589096E1,3.412701607E0
1.061889161E2,-2.082776833E1,-4.402273560E1,3.445384026E0
1.062894001E2,-2.090971184E1,-4.395460510E1,3.400535583E0
1.063898841E2,-2.093670845E1,-4.395055008E1,3.430113316E0
1.064903681E2,-2.093649483E1,-4.410670853E1,3.454443932E0
1.065908511E2,-2.099599838E1,-4.417752457E1,3.497618675E0
1.066913351E2,-2.093407631E1,-4.414494705E1,3.470943451E0
1.067918191E2,-2.096262169E1,-4.411989594E1,3.494688988E0
1.068922991E2,-2.090344048E1,-4.406668091E1,3.726577282E0
1.069927831E2,-2.088473892E1,-4.409616470E1,3.454432964E0
1.070932671E2,-2.092393303E1,-4.397214508E1,3.598809719E0
1.071937501E2,-2.091143417E1,-4.401489258E1,3.711954594E0
1.072942341E2,-2.099237251E1,-4.401830292E1,3.335294247E0
1.073947181E2,-2.101447487E1,-4.410773849E1,3.464354038E0
1.074952021E2,-2.102201462E1,-4.417365646E1,3.554788589E0
1.075956861E2,-2.102122116E1,-4.410971832E1,3.320482254E0
1.076961691E2,-2.095682526E1,-4.404589844E1,3.401183605E0
1.077966531E2,-2.094440460E1,-4.410264587E1,3.502824783E0
1.078971379E2,-2.092681122E1,-4.411099243E1,3.230093956E0
1.079976219E2,-2.096614456E1,-4.403700638E1,3.420001030E0
1.080981059E2,-2.080571175E1,-4.424422073E1,3.862383366E0
1.081985889E2,-2.088316727E1,-4.427025223E1,3.543773174E0
1.082990729E2,-2.090426254E1,-4.438826752E1,3.539966583E0
1.083995569E2,-2.092517090E1,-4.415595245E1,3.176332951E0
1.085000409E2,-2.089018631E1,-4.417929077E1,3.244121075E0
1.086005249E2,-2.095403099E1,-4.410571289E1,3.377719402E0
1.087010079E2,-2.086199760E1,-4.421783066E1,3.421477318E0
1.088014919E2,-2.086725426E1,-4.431655884E1,3.389122486E0
1.089019752E2,-2.092115593E1,-4.401143646E1,3.539314270E0
1.090024592E2,-2.097410965E1,-4.415439606E1,3.361233234E0
1.091029432E2,-2.103585243E1,-4.425433350E1,3.298815250E0
1.092034262E2,-2.102339554E1,-4.442719650E1,3.300505638E0
1.093039102E2,-2.114061737E1,-4.452159500E1,3.209034920E0
1.094043942E2,-2.103361320E1,-4.459131241E1,3.439588547E0
1.095048782E2,-2.090384865E1,-4.485515976E1,3.517178059E0
1.096053622E2,-2.091193390E1,-4.483430481E1,3.441481113E0
1.097058462E2,-2.085766029E1,-4.515165710E1,3.360664845E0
1.098063292E2,-2.087453079E1,-4.538181305E1,2.876707077E0
1.099068135E2,-2.098260117E1,-4.547720337E1,2.623785973E0
1.100072975E2,-2.108321762E1,-4.565814590E1,2.633094311E0
1.101077815E2,-2.124348831E1,-4.563186646E1,2.470937729E0
1.102082655E2,-2.134344101E1,-4.577480698E1,2.229212761E0
1.103087485E2,-2.143534660E1,-4.604094315E1,2.184484482E0
1.104092325E2,-2.151388741E1,-4.598804474E1,2.184027195E0
1.105097165E2,-2.149536705E1,-4.623171234E1,2.247780800E0
1.106102005E2,-2.153031158E1,-4.629222107E1,2.384724140E0
1.107106845E2,-2.162059784E1,-4.617202377E1,2.470869064E0
1.108111675E2,-2.153623390E1,-4.625451279E1,2.395323753E0
1.109116508E2,-2.162345314E1,-4.619136429E1,2.417673588E0
1.110121348E2,-2.148923302E1,-4.616760635E1,2.272993565E0
1.111126188E2,-2.146466637E1,-4.628877258E1,2.332554340E0
1.112131028E2,-2.156485939E1,-4.615644836E1,2.314851761E0
1.113135858E2,-2.146508980E1,-4.618796158E1,2.306625366E0
1.114140698E2,-2.151631737E1,-4.605836105E1,2.419352055E0
1.115145538E2,-2.134978294E1,-4.600775528E1,2.400959015E0
1.116150378E2,-2.126220703E1,-4.566670609E1,2.409274101E0
1.117155218E2,-2.108518791E1,-4.531753540E1,2.691316128E0
1.118160048E2,-2.070768738E1,-4.516430283E1,3.202519417E0
1.119164893E2,-2.061589432E1,-4.455745697E1,3.528150082E0
1.120169733E2,-2.056221771E1,-4.424019241E1,3.886612892E0
1.121174573E2,-2.070641708E1,-4.392074203E1,3.585294724E0
1.122179403E2,-2.095886803E1,-4.359000397E1,3.459223270E0
1.123184243E2,-2.104281235E1,-4.366836166E1,3.248805523E0
1.124189083E2,-2.094389153E1,-4.367089081E1,3.350110054E0
1.125193923E2,-2.088238907E1,-4.352731323E1,3.078226566E0
1.126198753E2,-2.080557251E1,-4.352758026E1,3.393276691E0
1.127203593E2,-2.092845154E1,-4.349518967E1,3.294630051E0
1.128208433E2,-2.084616470E1,-4.370870209E1,3.438219070E0
1.129213268E2,-2.079217148E1,-4.360289764E1,3.474603176E0
1.130218098E2,-2.080651474E1,-4.375171661E1,3.468619823E0
1.131222938E2,-2.077494049E1,-4.372712326E1,3.370525360E0
1.132227778E2,-2.071699142E1,-4.393471146E1,3.459137917E0
1.133232618E2,-2.081116867E1,-4.379474258E1,3.423712254E0
1.134237448E2,-2.090243149E1,-4.376243591E1,3.221892834E0
1.135242288E2,-2.079488564E1,-4.388752747E1,3.310299873E0
1.136247128E2,-2.086985779E1,-4.366920471E1,3.455115795E0
1.137251968E2,-2.084198189E1,-4.372626877E1,3.338978291E0
1.138256798E2,-2.081796074E1,-4.372256470E1,3.183860302E0
1.139261685E2,-2.083655930E1,-4.376887894E1,3.436567307E0
1.140266525E2,-2.084917068E1,-4.372950745E1,3.798764706E0
1.141271355E2,-2.077004242E1,-4.376939011E1,3.355430603E0
1.142276195E2,-2.082089233E1,-4.378353500E1,3.480979919E0
1.143281035E2,-2.091187668E1,-4.367705536E1,3.376843929E0
1.144285875E2,-2.081248093E1,-4.361530304E1,3.515446663E0
1.145290705E2,-2.081663895E1,-4.375688171E1,3.509734154E0
1.146295545E2,-2.084587097E1,-4.373267365E1,3.414931774E0
1.147300385E2,-2.072803879E1,-4.368441010E1,3.393880367E0
1.148305215E2,-2.094103241E1,-4.362016296E1,3.452444077E0
1.149310011E2,-2.090158653E1,-4.363236618E1,3.498707294E0
1.150314851E2,-2.088043785E1,-4.373832321E1,3.402013302E0
1.151319691E2,-2.083068848E1,-4.361203766E1,3.237442493E0
1.152324521E2,-2.097762299E1,-4.350861740E1,3.379273891E0
1.153329361E2,-2.100846481E1,-4.354131699E1,3.505812168E0
1.154334201E2,-2.079720116E1,-4.369774246E1,3.683409691E0
1.155339031E2,-2.091894913E1,-4.356513596E1,3.500422478E0
1.156343871E2,-2.090514755E1,-4.373751450E1,3.204183102E0
1.157348711E2,-2.091257477E1,-4.375645828E1,3.593426228E0
1.158353541E2,-2.077683830E1,-4.383825302E1,3.631189823E0
1.159358375E2,-2.087274933E1,-4.396728516E1,3.436646461E0
1.160363215E2,-2.076865387E1,-4.396193314E1,3.696860313E0
1.161368045E2,-2.082094193E1,-4.397465134E1,3.648140907E0
1.162372885E2,-2.084706879E1,-4.375239944E1,3.461153030E0
1.163377725E2,-2.084800339E1,-4.375524902E1,3.598489761E0
1.164382555E2,-2.081565475E1,-4.374528122E1,3.555058002E0
1.165387395E2,-2.091494179E1,-4.378045654E1,3.622606277E0
1.166392235E2,-2.092275620E1,-4.369283676E1,3.732199192E0
1.167397065E2,-2.079890251E1,-4.374371719E1,3.759444714E0
1.168401905E2,-2.091989517E1,-4.376405716E1,3.472935200E0
1.169406753E2,-2.088386917E1,-4.367704773E1,3.796067238E0
1.170411583E2,-2.084057617E1,-4.373990250E1,3.788023949E0
1.171416423E2,-2.089389420E1,-4.372093201E1,3.613912582E0
1.172421263E2,-2.090114212E1,-4.372417068E1,3.685228825E0
1.173426093E2,-2.085921478E1,-4.383654785E1,3.620270729E0
1.174430933E2,-2.082019615E1,-4.384176636E1,3.673021317E0
1.175435763E2,-2.082984924E1,-4.394810104E1,3.686458111E0
1.176440603E2,-2.092149353E1,-4.377841949E1,3.555307865E0
1.177445443E2,-2.088704681E1,-4.382535553E1,3.775329590E0
1.178450273E2,-2.081001282E1,-4.372508621E1,3.760884762E0
1.179455108E2,-2.095244408E1,-4.372390747E1,3.774653435E0
1.180459948E2,-2.088011169E1,-4.375974274E1,3.867170811E0
1.181464778E2,-2.098468399E1,-4.350324631E1,3.748755932E0
1.182469618E2,-2.087026787E1,-4.354148865E1,3.747095585E0
1.183474448E2,-2.088745689E1,-4.369809723E1,3.763804436E0
1.184479288E2,-2.089620972E1,-4.362253571E1,3.618448734E0
1.185484128E2,-2.098301315E1,-4.364716721E1,3.672503948E0
1.186488958E2,-2.087914848E1,-4.373663712E1,3.754193783E0
1.187493798E2,-2.093324852E1,-4.367640305E1,3.659072399E0
1.188498628E2,-2.085289192E1,-4.393703461E1,3.619913101E0
1.189503471E2,-2.094510269E1,-4.386005783E1,3.646934032E0
1.190508311E2,-2.093808746E1,-4.382395172E1,3.725846767E0
1.191513141E2,-2.095203018E1,-4.382794189E1,3.666505814E0
1.192517981E2,-2.101380539E1,-4.384159470E1,3.554735661E0
1.193522811E2,-2.092691040E1,-4.380504990E1,3.501471043E0
1.194527651E2,-2.094844437E1,-4.367774582E1,3.659797192E0
1.195532491E2,-2.096271133E1,-4.377619934E1,3.578512192E0
1.196537321E2,-2.093156052E1,-4.381039429E1,3.633532047E0
1.197542161E2,-2.091513634E1,-4.375116348E1,3.631421566E0
1.198546991E2,-2.085384750E1,-4.388320160E1,3.613267899E0
