"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.082692150E1,-1.875884628E1,1.338648319E0,-4.489881134E1
8.092741750E1,-1.879272842E1,1.420793056E0,-4.492962646E1
8.102791350E1,-1.891422081E1,1.590831757E0,-4.489479828E1
8.112840850E1,-1.889951706E1,1.660262585E0,-4.500370789E1
8.122890450E1,-1.883070564E1,1.513080597E0,-4.478803253E1
8.132940050E1,-1.890143967E1,1.547929287E0,-4.477225494E1
8.142989650E1,-1.890640831E1,1.445074558E0,-4.478511810E1
8.153039150E1,-1.895590210E1,1.524086952E0,-4.472592926E1
8.163089117E1,-1.889052963E1,1.496393681E0,-4.463088989E1
8.173138617E1,-1.884692383E1,1.389011860E0,-4.471304321E1
8.183188217E1,-1.885893059E1,1.547201633E0,-4.461152649E1
8.193237817E1,-1.892625046E1,1.330702305E0,-4.448174286E1
8.203287317E1,-1.897784424E1,1.336248398E0,-4.455551147E1
8.213336917E1,-1.894485664E1,1.475010872E0,-4.471031189E1
8.223386517E1,-1.904402542E1,1.529794216E0,-4.472506714E1
8.233436017E1,-1.910237122E1,1.629917145E0,-4.479891205E1
8.243485617E1,-1.907849693E1,1.621264458E0,-4.484471893E1
8.253535217E1,-1.899884224E1,1.642446518E0,-4.475765991E1
8.263584425E1,-1.890950775E1,1.518063068E0,-4.482564545E1
8.273634025E1,-1.901340103E1,1.583065033E0,-4.477903748E1
8.283683625E1,-1.896331406E1,1.709408760E0,-4.484587097E1
8.293733125E1,-1.895315170E1,1.638388157E0,-4.476460266E1
8.303782725E1,-1.897054100E1,1.614823818E0,-4.465117645E1
8.313832225E1,-1.894336891E1,1.354770184E0,-4.467243958E1
8.323881825E1,-1.906185532E1,1.431813717E0,-4.478236389E1
8.333931425E1,-1.922520065E1,1.252183914E0,-4.471897888E1
8.343980925E1,-1.942192459E1,1.098049641E0,-4.465635681E1
8.354030525E1,-1.974156189E1,8.056631088E-1,-4.468192291E1
8.364080025E1,-1.970285606E1,6.192126274E-1,-4.466735077E1
8.374129525E1,-1.968778992E1,4.058790207E-1,-4.466577148E1
8.384179125E1,-1.956418991E1,4.309496880E-1,-4.458093262E1
8.394228625E1,-1.950033569E1,5.068354607E-1,-4.441584015E1
8.404278225E1,-1.938778114E1,5.195493698E-1,-4.425652313E1
8.414327825E1,-1.949807930E1,5.494194031E-1,-4.440140533E1
8.424377325E1,-1.977060699E1,8.307909966E-1,-4.433249664E1
8.434426925E1,-2.003664207E1,1.346835613E0,-4.439617157E1
8.444476425E1,-2.036653900E1,1.255293369E0,-4.470366669E1
8.454526025E1,-2.048538971E1,1.599100590E0,-4.501008606E1
8.464575929E1,-2.046561050E1,1.689365864E0,-4.486962128E1
8.474625529E1,-2.045553970E1,1.756503582E0,-4.504978180E1
8.484675129E1,-2.041110611E1,1.641513348E0,-4.535076141E1
8.494724629E1,-2.047854996E1,1.685874939E0,-4.512036896E1
8.504774229E1,-2.041403580E1,1.683464050E0,-4.481093597E1
8.514823729E1,-2.043935776E1,1.784605503E0,-4.481508636E1
8.524873329E1,-2.035742569E1,1.971680641E0,-4.488973999E1
8.534922929E1,-2.030725479E1,1.841653824E0,-4.479850769E1
8.544972429E1,-2.028308868E1,1.891623020E0,-4.508963776E1
8.555022029E1,-2.025146294E1,1.941164017E0,-4.490834045E1
8.565071213E1,-2.023072433E1,1.885948658E0,-4.503239441E1
8.575120813E1,-2.027097893E1,1.711499691E0,-4.504604340E1
8.585170312E1,-2.006043053E1,1.810500622E0,-4.489003754E1
8.595219912E1,-2.028964996E1,2.090271473E0,-4.501133728E1
8.605269413E1,-2.031665421E1,1.955722332E0,-4.498074341E1
8.615319013E1,-2.030746460E1,1.868796349E0,-4.493395233E1
8.625368513E1,-2.025843430E1,1.727119446E0,-4.490918732E1
8.635418113E1,-2.031983566E1,1.846044540E0,-4.484864807E1
8.645467612E1,-2.031887245E1,1.813549995E0,-4.479323578E1
8.655517212E1,-2.028341103E1,1.819807529E0,-4.489691162E1
8.665566625E1,-2.030444717E1,1.825888634E0,-4.489158630E1
8.675616225E1,-2.021095848E1,1.898426056E0,-4.471166229E1
8.685665725E1,-2.030903625E1,1.905363083E0,-4.493596649E1
8.695715325E1,-2.027418518E1,1.946802139E0,-4.485334778E1
8.705764825E1,-2.015240097E1,1.979156017E0,-4.471486664E1
8.715814425E1,-2.030465698E1,1.861791134E0,-4.488397217E1
8.725863925E1,-2.022368622E1,1.699992180E0,-4.492953491E1
8.735913525E1,-2.027636909E1,1.745592117E0,-4.479524231E1
8.745963025E1,-2.019582939E1,1.957513332E0,-4.477140045E1
8.756012625E1,-2.017114639E1,1.783826828E0,-4.476712799E1
8.766062154E1,-2.027636719E1,1.815445900E0,-4.493717194E1
8.776111754E1,-2.020698738E1,1.762035370E0,-4.477886963E1
8.786161254E1,-2.025662041E1,1.817680836E0,-4.474199677E1
8.796210854E1,-2.027189827E1,1.846575737E0,-4.485668182E1
8.806260354E1,-2.027006912E1,1.911037922E0,-4.472710419E1
8.816309954E1,-2.030305290E1,1.722493649E0,-4.477162933E1
8.826359454E1,-2.031207848E1,1.639864445E0,-4.475225830E1
8.836409054E1,-2.020158005E1,1.751640797E0,-4.481629944E1
8.846458554E1,-2.031555557E1,1.915030003E0,-4.471678925E1
8.856508154E1,-2.026203346E1,1.757681847E0,-4.485897827E1
8.866557663E1,-2.016935730E1,1.717345715E0,-4.459368896E1
8.876607263E1,-2.022687340E1,1.738451958E0,-4.471662140E1
8.886656762E1,-2.023735619E1,1.654017448E0,-4.458998871E1
8.896706362E1,-2.012911034E1,1.653512001E0,-4.442863464E1
8.906755863E1,-2.010183144E1,1.653141022E0,-4.460037994E1
8.916805363E1,-2.013745880E1,1.586665154E0,-4.470209503E1
8.926854963E1,-2.015880775E1,1.599444389E0,-4.482160950E1
8.936904462E1,-2.026581955E1,1.624111176E0,-4.464485168E1
8.946954062E1,-2.022422028E1,1.718915939E0,-4.465181732E1
8.957003563E1,-2.025107193E1,1.727420330E0,-4.469677734E1
8.967053229E1,-2.031394958E1,1.714565754E0,-4.461617279E1
8.977102729E1,-2.027942276E1,1.691839695E0,-4.458884430E1
8.987152229E1,-2.025305939E1,1.661511421E0,-4.471184540E1
8.997201829E1,-2.030582047E1,1.805095196E0,-4.465690613E1
9.007251329E1,-2.025118637E1,1.672675610E0,-4.486791992E1
9.017300929E1,-2.023403358E1,1.703777313E0,-4.477889252E1
9.027350429E1,-2.032717133E1,1.759078503E0,-4.475841522E1
9.037400029E1,-2.026539612E1,1.677632332E0,-4.471114349E1
9.047449529E1,-2.020239639E1,1.696984768E0,-4.469324493E1
9.057499029E1,-2.016922760E1,1.815261841E0,-4.483263397E1
9.067548513E1,-2.026789474E1,1.762493134E0,-4.479536438E1
9.077598013E1,-2.022653770E1,1.542617321E0,-4.457868195E1
9.087647512E1,-2.033945656E1,1.832089901E0,-4.479445648E1
9.097697112E1,-2.025967789E1,1.736485958E0,-4.471506500E1
9.107746612E1,-2.027732849E1,1.639072418E0,-4.462601471E1
9.117796212E1,-2.026575279E1,1.776888847E0,-4.475189972E1
9.127845713E1,-2.021094513E1,1.757545471E0,-4.476506805E1
9.137895213E1,-2.019819832E1,1.709487915E0,-4.464179230E1
9.147944812E1,-2.016539383E1,1.600478172E0,-4.463076019E1
9.157994312E1,-2.022294998E1,1.692475319E0,-4.471202850E1
9.168043937E1,-2.008782578E1,1.636511803E0,-4.486183167E1
9.178093438E1,-2.008564758E1,1.591077328E0,-4.466560364E1
9.188142938E1,-2.000159073E1,1.512060642E0,-4.458956909E1
9.198192538E1,-2.012831116E1,1.635580540E0,-4.460688019E1
9.208242037E1,-2.011123276E1,1.477247238E0,-4.453006744E1
9.218291538E1,-2.003006744E1,1.594148636E0,-4.446528625E1
9.228341138E1,-2.006709290E1,1.426951408E0,-4.478363800E1
9.238390638E1,-2.009888458E1,1.454303265E0,-4.429715729E1
9.248440137E1,-2.015192413E1,1.465301514E0,-4.458168030E1
9.258489737E1,-2.007777214E1,1.414326191E0,-4.473862457E1
9.268539254E1,-2.014233208E1,1.641190052E0,-4.463257599E1
9.278588854E1,-2.007652092E1,1.324265480E0,-4.458341980E1
9.288638354E1,-2.012325478E1,1.351288795E0,-4.461773682E1
9.298687854E1,-2.019369316E1,1.392786980E0,-4.463198853E1
9.308737454E1,-2.025552940E1,1.556543827E0,-4.471296692E1
9.318786954E1,-2.019951057E1,1.519913197E0,-4.469632721E1
9.328836454E1,-2.015824127E1,1.432819843E0,-4.463578796E1
9.338886054E1,-2.018541527E1,1.555371284E0,-4.469770050E1
9.348935554E1,-2.017428589E1,1.566623211E0,-4.469078827E1
9.358985004E1,-2.017840958E1,1.647525787E0,-4.456879425E1
9.369034604E1,-2.009648514E1,1.513592243E0,-4.467721558E1
9.379084104E1,-2.017442703E1,1.506139755E0,-4.450426483E1
9.389133604E1,-2.021290970E1,1.354559898E0,-4.463726807E1
9.399183104E1,-2.025880051E1,1.458529949E0,-4.470724487E1
9.409232704E1,-2.023193169E1,1.579464436E0,-4.454727173E1
9.419282204E1,-2.024467850E1,1.540818691E0,-4.459291840E1
9.429331704E1,-2.020158005E1,1.428644180E0,-4.465092468E1
9.439381304E1,-2.027377701E1,1.554991722E0,-4.457543945E1
9.449430804E1,-2.027296066E1,1.390021324E0,-4.470302582E1
9.459480375E1,-2.024198914E1,1.560387135E0,-4.479858398E1
9.469529975E1,-2.025073242E1,1.379859924E0,-4.484167480E1
9.479579475E1,-2.020897293E1,1.456935883E0,-4.456339264E1
9.489628975E1,-2.022177887E1,1.480391026E0,-4.480831909E1
9.499678475E1,-2.023345757E1,1.521224022E0,-4.461023712E1
9.509728075E1,-2.024187088E1,1.368250370E0,-4.470297241E1
9.519777575E1,-2.034325027E1,1.434519768E0,-4.466025543E1
9.529827075E1,-2.038342285E1,1.634153843E0,-4.471614075E1
9.539876675E1,-2.026539612E1,1.624610901E0,-4.446863556E1
9.549926175E1,-2.032244301E1,1.612694740E0,-4.468375397E1
9.559975692E1,-2.033729172E1,1.725540161E0,-4.452105713E1
9.570025192E1,-2.030330086E1,1.707112789E0,-4.455597687E1
9.580074792E1,-2.030571747E1,1.731789112E0,-4.466229248E1
9.590124292E1,-2.025273323E1,1.677166939E0,-4.482683563E1
9.600173792E1,-2.023627281E1,1.657678604E0,-4.459800720E1
9.610223292E1,-2.018642235E1,1.626757145E0,-4.475801849E1
9.620272892E1,-2.024993515E1,1.639631748E0,-4.470440674E1
9.630322392E1,-2.017645645E1,1.622699261E0,-4.455895996E1
9.640371892E1,-2.025564194E1,1.699248314E0,-4.445132446E1
9.650421392E1,-2.033752441E1,1.707961082E0,-4.483091736E1
9.660471013E1,-2.029370880E1,1.681699753E0,-4.494760132E1
9.670520513E1,-2.022346687E1,1.488785744E0,-4.487799072E1
9.680570012E1,-2.024122620E1,1.566456795E0,-4.467413330E1
9.690619512E1,-2.029990578E1,1.526496887E0,-4.478008270E1
9.700669013E1,-2.026613998E1,1.658438206E0,-4.476418304E1
9.710718613E1,-2.031210327E1,1.679867268E0,-4.484763336E1
9.720768113E1,-2.043633080E1,1.623961449E0,-4.455322266E1
9.730817612E1,-2.024043083E1,1.576394558E0,-4.461198425E1
9.740867113E1,-2.027863693E1,1.550625801E0,-4.444949341E1
9.750916613E1,-2.026222229E1,1.715991020E0,-4.462949371E1
9.760966263E1,-2.014815712E1,1.746665955E0,-4.462574005E1
9.771015762E1,-2.022238541E1,1.578897953E0,-4.451744843E1
9.781065262E1,-2.011541367E1,1.625789165E0,-4.458605194E1
9.791114763E1,-2.009046745E1,1.650400639E0,-4.457416534E1
9.801164263E1,-2.011622238E1,1.710746765E0,-4.461789703E1
9.811213863E1,-2.012829018E1,1.719992638E0,-4.464823914E1
9.821263362E1,-2.007577515E1,1.579146385E0,-4.475322723E1
9.831312863E1,-2.021148682E1,1.682288647E0,-4.462297058E1
9.841362363E1,-2.016739845E1,1.734260559E0,-4.448891449E1
9.851411862E1,-2.013512611E1,1.628612995E0,-4.442470551E1
9.861461837E1,-2.015059662E1,1.659328938E0,-4.452980042E1
9.871511437E1,-2.011394310E1,1.748129368E0,-4.440277100E1
9.881560938E1,-2.034020233E1,1.811638355E0,-4.459614563E1
9.891610438E1,-2.012188911E1,1.637566090E0,-4.442224884E1
9.901659937E1,-2.008263016E1,1.506824017E0,-4.450084686E1
9.911709437E1,-2.006095886E1,1.451214790E0,-4.430448914E1
9.921758938E1,-2.016919327E1,1.444149494E0,-4.444119263E1
9.931808438E1,-2.013949966E1,1.555798054E0,-4.461068726E1
9.941858038E1,-2.016838074E1,1.608129025E0,-4.467675781E1
9.951907537E1,-2.023834991E1,1.699687481E0,-4.475333405E1
9.961956479E1,-2.022625351E1,1.548572063E0,-4.475107574E1
9.972005979E1,-2.028391647E1,1.620803833E0,-4.456144714E1
9.982055479E1,-2.024863625E1,1.604520321E0,-4.450193787E1
9.992104979E1,-2.019524574E1,1.585966110E0,-4.447999573E1
1.000215448E2,-2.020188904E1,1.660661221E0,-4.465110016E1
1.001220408E2,-2.022797012E1,1.636956215E0,-4.464829254E1
1.002225358E2,-2.011709595E1,1.580446720E0,-4.457025909E1
1.003230308E2,-2.011638641E1,1.603799343E0,-4.450543213E1
1.004235258E2,-2.009633255E1,1.482557297E0,-4.462661743E1
1.005240208E2,-2.013307762E1,1.495364189E0,-4.461563110E1
1.006245154E2,-2.024730492E1,1.561760902E0,-4.468589783E1
1.007250104E2,-2.020680046E1,1.565460682E0,-4.462169647E1
1.008255054E2,-2.017758560E1,1.604963303E0,-4.468926239E1
1.009260004E2,-2.006702232E1,1.461158276E0,-4.470373535E1
1.010264954E2,-2.014179039E1,1.582932472E0,-4.489937592E1
1.011269914E2,-2.002662659E1,1.501777649E0,-4.468498993E1
1.012274864E2,-2.012150574E1,1.613676548E0,-4.483431244E1
1.013279814E2,-2.013743973E1,1.646807671E0,-4.483303833E1
1.014284764E2,-2.005706406E1,1.432350159E0,-4.476869965E1
1.015289714E2,-2.011944199E1,1.711143970E0,-4.474674225E1
1.016294665E2,-2.012190628E1,1.627901077E0,-4.465676880E1
1.017299615E2,-2.011125565E1,1.622651577E0,-4.466510773E1
1.018304565E2,-2.021167374E1,1.688478947E0,-4.464640045E1
1.019309515E2,-2.026759148E1,1.600332260E0,-4.471379089E1
1.020314465E2,-2.019903183E1,1.842669964E0,-4.495592499E1
1.021319415E2,-2.024154663E1,1.624781609E0,-4.459706116E1
1.022324365E2,-2.021439743E1,1.615792751E0,-4.457897186E1
1.023329315E2,-2.022357750E1,1.462262630E0,-4.451275635E1
1.024334265E2,-2.013277435E1,1.559041500E0,-4.444067383E1
1.025339215E2,-2.006316757E1,1.442167282E0,-4.473858643E1
1.026344170E2,-2.012429047E1,1.661814690E0,-4.457779694E1
1.027349120E2,-2.013254547E1,1.730703831E0,-4.460711670E1
1.028354080E2,-2.009150696E1,1.653331280E0,-4.436145782E1
1.029359030E2,-2.010972595E1,1.779568195E0,-4.443484497E1
1.030363980E2,-2.006822014E1,1.695374489E0,-4.443862152E1
1.031368930E2,-2.009588242E1,1.426169872E0,-4.460554504E1
1.032373880E2,-2.009509277E1,1.543087959E0,-4.470787811E1
1.033378830E2,-2.018909836E1,1.547476292E0,-4.466240692E1
1.034383780E2,-2.018286133E1,1.650351048E0,-4.469609833E1
1.035388730E2,-2.021762848E1,1.753389835E0,-4.469701385E1
1.036393681E2,-2.021011925E1,1.823699474E0,-4.469355774E1
1.037398631E2,-2.018002892E1,1.642625332E0,-4.462898254E1
1.038403581E2,-2.022282219E1,1.713360310E0,-4.454715729E1
1.039408531E2,-2.021498489E1,1.772048950E0,-4.447565460E1
1.040413481E2,-2.013325882E1,1.724277496E0,-4.459738922E1
1.041418431E2,-2.010838699E1,1.820393085E0,-4.469367981E1
1.042423381E2,-2.002317619E1,1.614356995E0,-4.458771515E1
1.043428331E2,-2.010210037E1,1.702137947E0,-4.484820557E1
1.044433281E2,-2.012303734E1,1.785973072E0,-4.466527557E1
1.045438231E2,-2.007744789E1,1.718917847E0,-4.459049988E1
1.046443179E2,-2.009823036E1,1.899824619E0,-4.475248718E1
1.047448129E2,-2.008488274E1,1.922220707E0,-4.465698242E1
1.048453079E2,-2.004080963E1,1.684488297E0,-4.457758331E1
1.049458029E2,-2.005804825E1,1.718809605E0,-4.450310516E1
1.050462979E2,-2.008135414E1,1.642957687E0,-4.477426147E1
1.051467929E2,-2.004305077E1,1.653460503E0,-4.459079742E1
1.052472879E2,-2.006717873E1,1.795197487E0,-4.439199829E1
1.053477829E2,-1.998192215E1,1.713901520E0,-4.454605865E1
1.054482779E2,-2.006566620E1,1.785886765E0,-4.466857147E1
1.055487719E2,-2.007584953E1,1.784451008E0,-4.457651520E1
1.056492667E2,-2.010562325E1,1.770342827E0,-4.449040985E1
1.057497617E2,-2.003563309E1,1.647244930E0,-4.439558411E1
1.058502568E2,-2.006842422E1,1.813079834E0,-4.432479095E1
1.059507518E2,-2.004371262E1,1.664593697E0,-4.442726135E1
1.060512467E2,-2.011574745E1,1.733851433E0,-4.466933441E1
1.061517418E2,-2.010265732E1,1.785702229E0,-4.444812775E1
1.062522368E2,-2.015475655E1,1.808426380E0,-4.472178650E1
1.063527317E2,-2.010421944E1,1.818207741E0,-4.473282623E1
1.064532267E2,-2.008861542E1,1.790106297E0,-4.472106934E1
1.065537218E2,-2.020970535E1,1.725731850E0,-4.470629883E1
1.066542168E2,-2.004581451E1,1.603926659E0,-4.464275360E1
1.067547117E2,-2.013215256E1,1.707284927E0,-4.470842743E1
1.068552068E2,-2.005446815E1,1.619478703E0,-4.466821289E1
1.069557018E2,-2.016393661E1,1.796111584E0,-4.441140747E1
1.070561967E2,-2.007365417E1,1.786401272E0,-4.463095856E1
1.071566908E2,-2.006094742E1,1.656674385E0,-4.490222931E1
1.072571858E2,-2.017938232E1,2.011520386E0,-4.465692902E1
1.073576807E2,-2.000541878E1,1.764594078E0,-4.475519562E1
1.074581758E2,-2.000906372E1,1.617805481E0,-4.458544922E1
1.075586708E2,-2.002097702E1,1.781650066E0,-4.476336670E1
1.076591658E2,-1.997580719E1,1.763334751E0,-4.473065948E1
1.077596608E2,-2.005253983E1,1.837287903E0,-4.461522675E1
1.078601558E2,-2.009971237E1,1.794237137E0,-4.468845367E1
1.079606508E2,-2.007400894E1,1.666573524E0,-4.471657562E1
1.080611458E2,-2.000062752E1,1.773161888E0,-4.472429657E1
1.081616398E2,-1.992832184E1,1.787557125E0,-4.457202911E1
1.082621348E2,-1.988823318E1,1.591587543E0,-4.452507019E1
1.083626298E2,-1.998914719E1,1.633598804E0,-4.445494843E1
1.084631248E2,-1.988890648E1,1.560771465E0,-4.447237396E1
1.085636198E2,-2.001806641E1,1.819737911E0,-4.454286957E1
1.086641145E2,-1.991060257E1,1.665088177E0,-4.464054108E1
1.087646095E2,-1.996768188E1,1.687789917E0,-4.452571106E1
1.088651045E2,-1.994950294E1,1.791944027E0,-4.457107544E1
1.089655995E2,-2.005578232E1,1.678297997E0,-4.447791290E1
1.090660935E2,-2.001836777E1,1.689546585E0,-4.452307892E1
1.091665885E2,-2.004902840E1,1.774295807E0,-4.448191833E1
1.092670835E2,-2.010330200E1,1.818271637E0,-4.460329437E1
1.093675785E2,-2.004543686E1,1.953209400E0,-4.472418976E1
1.094680735E2,-2.010840416E1,1.873857498E0,-4.458516693E1
1.095685685E2,-2.012936401E1,2.058377743E0,-4.456797791E1
1.096690644E2,-2.000973129E1,1.816185951E0,-4.479506683E1
1.097695594E2,-2.003847885E1,1.951055050E0,-4.463584137E1
1.098700534E2,-2.007243538E1,1.928930283E0,-4.466061401E1
1.099705484E2,-2.012949753E1,1.776132107E0,-4.473363495E1
1.100710434E2,-1.999452400E1,1.759401798E0,-4.447967529E1
1.101715384E2,-2.007335854E1,1.879027367E0,-4.461972809E1
1.102720334E2,-2.002332878E1,1.622779846E0,-4.460288239E1
1.103725284E2,-2.004979515E1,1.863872528E0,-4.483614349E1
1.104730224E2,-2.014280510E1,2.027648449E0,-4.456781006E1
1.105735174E2,-2.005143547E1,1.855558872E0,-4.474907684E1
1.106740117E2,-2.000670433E1,1.789504528E0,-4.465015411E1
1.107745067E2,-2.007624626E1,1.751956463E0,-4.449738312E1
1.108750017E2,-2.020440292E1,1.742032528E0,-4.465853119E1
1.109754967E2,-2.013910675E1,2.003743172E0,-4.465734100E1
1.110759907E2,-2.021664047E1,1.926274300E0,-4.471647644E1
1.111764857E2,-2.017211342E1,1.868535519E0,-4.465642548E1
1.112769807E2,-2.010441208E1,1.905772209E0,-4.464298248E1
1.113774757E2,-2.004011154E1,1.623016357E0,-4.466365814E1
1.114779707E2,-2.004463577E1,1.626952648E0,-4.447666931E1
1.115784647E2,-1.996769905E1,1.720608711E0,-4.465542603E1
1.116789606E2,-1.995974731E1,1.700791836E0,-4.466965485E1
1.117794556E2,-2.002505302E1,1.764506817E0,-4.438812256E1
1.118799506E2,-1.996781349E1,1.774036407E0,-4.439785004E1
1.119804456E2,-2.004978752E1,1.972820282E0,-4.449742889E1
1.120809396E2,-1.998156166E1,1.835677147E0,-4.444863892E1
1.121814346E2,-2.000970840E1,1.803882122E0,-4.453347778E1
1.122819296E2,-2.009398270E1,1.882574081E0,-4.458877563E1
1.123824246E2,-1.997910690E1,1.784971714E0,-4.464931488E1
1.124829196E2,-1.995067406E1,1.850083828E0,-4.443590546E1
1.125834136E2,-2.004045105E1,1.839480400E0,-4.452108765E1
1.126839081E2,-2.000712967E1,1.864971638E0,-4.453639221E1
1.127844031E2,-2.008469200E1,1.912032604E0,-4.468368530E1
1.128848981E2,-2.001723480E1,2.006343365E0,-4.459568787E1
1.129853931E2,-1.997908401E1,1.770609856E0,-4.459996033E1
1.130858871E2,-2.004800224E1,1.899332047E0,-4.451102448E1
1.131863821E2,-1.990225410E1,1.834054470E0,-4.459092712E1
1.132868771E2,-2.002438545E1,1.767313004E0,-4.462482452E1
1.133873721E2,-1.995851326E1,1.861795425E0,-4.463894653E1
1.134878661E2,-1.995532608E1,1.749624729E0,-4.447349548E1
1.135883611E2,-1.994221497E1,1.831437588E0,-4.462541199E1
1.136888555E2,-1.993980217E1,1.761979103E0,-4.457505035E1
1.137893505E2,-2.002429771E1,1.809449196E0,-4.470874786E1
1.138898445E2,-2.001762581E1,1.725917816E0,-4.457472229E1
1.139903395E2,-2.007145691E1,1.744074821E0,-4.451158905E1
1.140908345E2,-1.997633553E1,1.655086994E0,-4.457046509E1
1.141913295E2,-2.005336952E1,1.593627930E0,-4.462361145E1
1.142918235E2,-2.003822136E1,1.668101788E0,-4.461524963E1
1.143923185E2,-2.003798676E1,1.602358341E0,-4.463410950E1
1.144928135E2,-2.013785553E1,1.615200043E0,-4.441717529E1
1.145933085E2,-2.017580223E1,1.789595604E0,-4.430935669E1
1.146938031E2,-2.009916878E1,1.725270748E0,-4.440215302E1
1.147942981E2,-2.008151627E1,1.797708035E0,-4.430803680E1
1.148947931E2,-2.003628540E1,1.710842609E0,-4.455048370E1
1.149952871E2,-2.005901909E1,1.873905182E0,-4.439079285E1
1.150957821E2,-2.014135361E1,1.780599594E0,-4.439117432E1
1.151962771E2,-1.995978165E1,1.785169601E0,-4.421888733E1
1.152967721E2,-2.010838318E1,1.866847038E0,-4.420718384E1
1.153972661E2,-2.003273201E1,1.661719799E0,-4.436589813E1
1.154977611E2,-1.998957825E1,1.662624836E0,-4.441083527E1
1.155982561E2,-1.997279358E1,1.784543037E0,-4.427182770E1
1.156987499E2,-2.001893616E1,1.495639801E0,-4.441140747E1
1.157992449E2,-2.020090294E1,1.400252819E0,-4.449645233E1
1.158997399E2,-2.020238113E1,1.146789551E0,-4.455022430E1
1.160002339E2,-1.996248627E1,9.086489677E-1,-4.471028137E1
1.161007289E2,-1.974854088E1,1.037832260E0,-4.463082886E1
1.162012239E2,-2.003673553E1,7.180938721E-1,-4.470043945E1
1.163017189E2,-1.991017723E1,2.829699516E-1,-4.484143066E1
1.164022129E2,-1.997591019E1,1.084198952E-1,-4.476923370E1
1.165027079E2,-1.998579597E1,4.502248764E-2,-4.494037628E1
1.166032029E2,-2.000504303E1,1.743826866E-1,-4.483235168E1
1.167036960E2,-2.005912971E1,1.943545341E-1,-4.475115967E1
1.168041910E2,-1.999907494E1,8.753299713E-3,-4.474626923E1
1.169046860E2,-2.016520309E1,-2.516245842E-1,-4.506860352E1
1.170051800E2,-2.013972855E1,-3.943681717E-1,-4.488809967E1
1.171056750E2,-2.013911438E1,-4.808349609E-1,-4.494465637E1
1.172061700E2,-2.029661560E1,-6.116528511E-1,-4.499958801E1
1.173066640E2,-2.022815514E1,-1.035913944E0,-4.521237183E1
1.174071590E2,-2.011893463E1,-1.025484562E0,-4.525339508E1
1.175076540E2,-2.018405342E1,-1.489778996E0,-4.551145935E1
1.176081480E2,-2.014308929E1,-1.659519672E0,-4.539462280E1
1.177086440E2,-2.023031807E1,-1.523647785E0,-4.526531982E1
1.178091380E2,-2.046644592E1,-1.069581985E0,-4.523732758E1
1.179096330E2,-2.050854874E1,-5.025267601E-1,-4.497019958E1
1.180101280E2,-2.055069351E1,-1.076874733E-1,-4.483323669E1
1.181106220E2,-2.072910690E1,1.197195053E-2,-4.503870392E1
1.182111170E2,-2.064041328E1,-1.713237762E-1,-4.483184814E1
1.183116120E2,-2.065888405E1,-1.695261002E-1,-4.480619812E1
1.184121060E2,-2.065496635E1,-1.328821182E-1,-4.492936707E1
1.185126010E2,-2.048281670E1,-1.648545265E-1,-4.492514801E1
1.186130960E2,-2.047481537E1,-1.438679695E-1,-4.500543976E1
1.187135893E2,-2.027205658E1,-1.002802849E-1,-4.496932220E1
1.188140843E2,-2.021939087E1,-1.735448837E-2,-4.502490234E1
1.189145793E2,-2.012232971E1,8.352518082E-2,-4.509062958E1
1.190150733E2,-2.001681519E1,8.887910843E-2,-4.496186066E1
1.191155683E2,-2.007338715E1,-8.321428299E-2,-4.509321594E1
1.192160623E2,-2.003901100E1,2.400159836E-2,-4.491315460E1
1.193165573E2,-2.000941086E1,-8.575773239E-2,-4.505294800E1
1.194170523E2,-2.007920456E1,7.088041306E-2,-4.518901062E1
1.195175463E2,-2.009593201E1,-3.588199615E-2,-4.549626923E1
1.196180455E2,-2.003211594E1,-1.037912369E-1,-4.568894196E1
1.197185395E2,-1.999732018E1,-4.288196564E-2,-4.569815826E1
1.198190345E2,-2.012189674E1,-2.205262184E-1,-4.554328156E1
1.199195295E2,-2.002299690E1,-2.484560013E-1,-4.531929779E1
