"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.826117537E1,2.313788980E-3,-9.904559702E-4,-4.402394406E-4
3.836166238E1,1.163330860E-3,1.901434734E-5,1.014939742E-3
3.846214837E1,5.955314264E-4,7.750424556E-4,-1.094870269E-3
3.856263538E1,-2.334602177E-3,1.393723767E-3,-2.328159753E-4
3.866312137E1,-1.615770161E-4,-3.258598736E-3,8.894561324E-4
3.876360838E1,1.731403172E-4,1.313856337E-3,7.615401410E-4
3.886409083E1,-3.814557567E-4,-9.083608165E-5,-2.277729334E-3
3.896457783E1,-5.409577861E-4,4.214192741E-4,-2.234743442E-4
3.906506383E1,1.070994884E-3,6.123203784E-4,-3.771926276E-5
3.916555083E1,7.609277964E-4,-1.066855621E-3,-6.646225229E-4
3.926603683E1,-2.900399268E-4,1.482767984E-4,1.046528574E-3
3.936652383E1,1.118366607E-3,6.188643165E-4,1.506959321E-3
3.946700983E1,7.439926267E-4,2.859090921E-3,2.239441965E-4
3.956749683E1,3.042310476E-3,4.985132255E-4,-3.064463381E-4
3.966798283E1,-2.069063485E-4,-1.097470056E-3,-1.801962964E-3
3.976846983E1,1.274768263E-3,-2.126581501E-3,-3.295889823E-3
3.986895633E1,7.740920410E-4,1.580546610E-3,4.809806123E-4
3.996944233E1,-9.059840813E-4,1.492514275E-3,2.688317094E-3
4.006992933E1,-1.479116268E-3,1.616450027E-5,8.312566206E-4
4.017041533E1,3.250483423E-3,-3.360370174E-4,-1.865146914E-3
4.027090233E1,-3.337087110E-4,1.421537716E-3,-1.646624878E-4
4.037138833E1,-1.269194297E-3,7.736384869E-4,-6.770926993E-4
4.047187533E1,-1.354992390E-3,-5.096839741E-4,-1.269799192E-3
4.057236133E1,-2.391123213E-3,-1.213499345E-3,2.847579308E-4
4.067284733E1,-3.421362489E-3,-3.699711291E-3,3.344029421E-3
4.077333433E1,-2.677629702E-3,5.714162253E-4,-1.503262669E-3
4.087381983E1,-9.233048186E-4,6.577223539E-4,-1.017906936E-3
4.097430583E1,-2.243639901E-3,-2.216454595E-5,2.689706162E-5
4.107479283E1,-1.244263723E-3,1.263577957E-3,-1.878086478E-3
4.117527883E1,1.007691026E-6,-6.152563728E-4,4.869243130E-4
4.127576483E1,2.158802934E-3,1.136217732E-3,-3.960682079E-5
4.137625183E1,-8.939374238E-4,8.722068742E-4,1.075659413E-3
4.147673783E1,4.031285644E-4,-4.529743455E-4,3.490510862E-4
4.157722383E1,1.037638634E-3,-1.573413610E-4,-2.471352462E-3
4.167771083E1,-1.245176420E-3,1.947436016E-3,-9.968215600E-4
4.177819683E1,-1.161730848E-3,-9.272871539E-4,-9.162356146E-4
4.187868337E1,6.732065231E-5,-1.027277671E-3,-1.188614406E-4
4.197917038E1,-6.502233446E-4,2.205655444E-3,-2.310586628E-3
4.207965637E1,5.598198622E-4,9.127501398E-4,7.652863860E-5
4.218014238E1,-1.059784554E-3,1.324294601E-3,-2.360592596E-3
4.228062838E1,-1.831352711E-3,1.278313808E-3,5.071135238E-4
4.238111537E1,2.078684978E-3,-3.644181415E-4,6.427732296E-5
4.248160138E1,-1.358753070E-4,-1.268573105E-4,-9.649577551E-4
4.258208737E1,1.340983436E-4,-8.800490759E-4,1.418516040E-3
4.268257338E1,4.256637767E-4,6.515197456E-4,-8.053961210E-5
4.278305938E1,-1.443401910E-3,-1.312162727E-3,1.795636490E-5
4.288354633E1,1.344568096E-3,-2.508945763E-4,1.159292879E-3
4.298403233E1,4.506949335E-5,9.058322757E-5,7.364780176E-4
4.308451833E1,-8.908193558E-5,-3.160615452E-4,-1.216324978E-3
4.318500433E1,3.771977499E-4,1.645768993E-3,-4.682207946E-4
4.328549033E1,-2.865296789E-3,-2.975086682E-4,3.855084069E-4
4.338597633E1,3.069471568E-4,-1.383597497E-3,1.265585190E-3
4.348646333E1,1.926124096E-3,2.196324524E-3,-6.112246774E-4
4.358694933E1,-2.517238259E-3,1.395694911E-3,1.067837002E-3
4.368743533E1,1.996064559E-3,1.375432126E-3,4.529361613E-4
4.378792133E1,1.493022777E-3,-1.843296923E-4,-1.037140144E-3
4.388840712E1,-3.612069413E-4,1.325610094E-3,-6.714009214E-4
4.398889313E1,-1.409661956E-3,-3.228732385E-4,-8.051707409E-4
4.408937913E1,-2.435212955E-3,-1.395105850E-3,-4.937704653E-4
4.418986512E1,6.289174780E-4,-5.405773409E-4,2.706947271E-4
4.429035113E1,9.617013857E-4,-1.025457401E-3,1.957898494E-4
4.439083812E1,-3.072340041E-4,-1.669211313E-3,2.610860858E-3
4.449132413E1,-2.427559346E-3,-2.401480451E-3,1.189629314E-3
4.459181013E1,-3.900901414E-3,-7.706903853E-4,-2.303748624E-3
4.469229612E1,2.965070307E-4,-8.949558251E-4,2.610939555E-4
4.479278213E1,-1.851981506E-4,4.854449071E-4,-1.181893051E-3
4.489327200E1,-1.492793672E-3,2.692675684E-3,2.879356034E-3
4.499375800E1,3.220923245E-4,-1.449342351E-3,1.564654289E-3
4.509424400E1,1.404322684E-4,-3.371398430E-3,-1.777735888E-3
4.519473000E1,9.317882359E-6,-1.509981696E-3,2.393240575E-4
4.529521600E1,2.159858122E-4,-4.806518555E-4,1.713343430E-3
4.539570200E1,-2.536587417E-4,-5.555204116E-4,-8.740676567E-4
4.549618800E1,1.305220649E-4,2.950398251E-3,1.516476274E-3
4.559667400E1,1.083805226E-3,6.902944297E-4,-9.874892421E-4
4.569716000E1,-1.292762347E-3,-1.386273652E-6,-1.798210433E-3
4.579764600E1,2.843895927E-4,1.400601584E-3,-1.214326359E-3
4.589812858E1,-1.869500615E-3,1.299392432E-3,-1.019572141E-3
4.599861458E1,1.192484051E-4,-1.101470552E-4,8.604153991E-4
4.609910058E1,-2.359102480E-3,-1.275691204E-3,3.336742520E-5
4.619958658E1,-6.666518748E-4,6.885905750E-4,-1.068608370E-3
4.630007258E1,-1.369958743E-3,6.313412450E-4,-1.914640889E-4
4.640055858E1,-1.610588282E-3,1.989945769E-3,-1.522065140E-4
4.650104358E1,-1.417135820E-3,1.438383013E-3,4.588493612E-4
4.660152958E1,2.869758755E-4,-3.398901550E-3,4.327052273E-3
4.670201558E1,5.942238495E-4,1.562552061E-3,6.450845394E-4
4.680250158E1,1.675187610E-3,-3.308448941E-4,8.310694247E-4
4.690298708E1,-1.493878663E-3,-1.058194321E-3,2.243323252E-5
4.700347308E1,-5.880724639E-4,2.695981413E-3,-1.162629924E-3
4.710395908E1,-1.397188753E-4,9.806286544E-4,2.470565960E-4
4.720444508E1,4.334766418E-4,-1.098653767E-3,6.451518275E-4
4.730493108E1,-2.675885335E-4,1.102676615E-4,7.076309994E-4
4.740541608E1,2.073788084E-3,1.096932683E-3,6.511549000E-4
4.750590208E1,3.022234887E-3,9.294888005E-4,-1.830072142E-5
4.760638808E1,-8.362997323E-4,-1.470081042E-3,1.849401044E-3
4.770687408E1,3.772318363E-3,-6.738859229E-4,-2.003691159E-3
4.780736083E1,-2.352121286E-3,-1.054904889E-3,-7.249170449E-4
4.790784683E1,-2.404548228E-3,-3.047916107E-4,-6.666639820E-5
4.800833183E1,-8.298382163E-4,-6.565763615E-4,2.927146852E-5
4.810881783E1,-7.372694090E-4,-9.896620177E-4,1.884820405E-3
4.820930383E1,6.974721327E-4,-6.976164877E-5,-7.324700709E-4
4.830978983E1,9.513646364E-4,-1.722350717E-4,-5.173906684E-4
4.841027583E1,-1.342259347E-4,6.350749172E-4,2.363010542E-3
4.851076083E1,2.316845581E-3,-4.748017527E-4,5.016850773E-4
4.861124683E1,-3.285469487E-3,3.122440539E-4,-6.322516128E-6
4.871173283E1,-1.450005919E-3,-1.391273458E-3,1.504964894E-3
4.881221800E1,3.442601301E-3,1.004491001E-3,-8.958778344E-4
4.891270400E1,-1.081048511E-3,3.803381696E-4,-1.848882530E-4
4.901318900E1,1.803618856E-3,-1.299055293E-3,-1.313535031E-4
4.911367500E1,-2.638344653E-3,-8.512493223E-4,-7.225756999E-4
4.921416100E1,1.444779336E-3,2.414201386E-3,-2.715173177E-4
4.931464700E1,-5.280105397E-4,6.191302091E-4,1.752802636E-4
4.941513200E1,-9.865686297E-5,-7.703760639E-5,3.979222383E-4
4.951561800E1,-1.359138638E-3,4.292060621E-4,1.253019087E-3
4.961610400E1,8.787624538E-4,-4.363399930E-4,-1.628589234E-3
4.971659000E1,-3.292029724E-4,2.185971010E-3,-2.210536972E-3
4.981707533E1,-2.880028449E-3,1.705925912E-3,-2.085517626E-4
4.991756133E1,-2.123713493E-4,8.563171141E-4,5.577432457E-4
5.001804733E1,-1.549491659E-3,-1.239933074E-3,-1.932329731E-3
5.011853233E1,-5.332762375E-4,-7.431749254E-4,-9.837567341E-4
5.021901833E1,2.452004701E-4,-1.292612404E-3,-1.696294639E-4
5.031950433E1,5.176411942E-4,-8.098711260E-4,2.685234882E-3
5.041999033E1,7.300684229E-4,1.823143102E-4,1.577089541E-3
5.052047533E1,-2.015065402E-4,5.031158216E-4,-3.624497913E-5
5.062096133E1,-2.467734739E-4,-1.747582108E-3,-3.165282775E-3
5.072144733E1,2.061408013E-3,1.210766379E-3,1.077841502E-3
5.082193296E1,-1.788977534E-4,-1.857759431E-3,1.260451740E-3
5.092241896E1,6.857980043E-5,6.220359355E-4,5.626573693E-4
5.102290496E1,2.189931460E-3,1.009562053E-3,-9.506118950E-4
5.112338996E1,1.427813433E-3,4.780692980E-4,-6.540485192E-4
5.122387596E1,3.490354866E-4,1.416718587E-3,5.246184301E-4
5.132436196E1,-1.692337915E-3,6.762677804E-4,6.465076003E-4
5.142484696E1,-1.162057742E-4,-1.869823784E-3,1.584215323E-3
5.152533296E1,-2.514487132E-4,3.031169064E-3,-3.587559331E-4
5.162581796E1,-1.371704973E-3,2.759895287E-4,1.728947507E-3
5.172630396E1,-1.858065836E-3,-5.429852754E-4,1.225641463E-3
5.182678925E1,1.157633960E-4,1.056264155E-4,1.679591369E-4
5.192727425E1,2.643513493E-3,-4.033907317E-4,1.236232463E-3
5.202776025E1,3.591012210E-4,7.724626921E-4,-1.361220260E-3
5.212824525E1,-3.903890029E-4,-7.279096171E-4,-8.413246833E-4
5.222873125E1,6.000734866E-4,2.736038063E-3,-4.450739361E-4
5.232921725E1,-3.688875586E-4,7.546236739E-4,-2.146562329E-3
5.242970225E1,5.739815533E-4,1.426061150E-3,-7.368591614E-4
5.253018825E1,1.053589396E-3,9.866766632E-4,-6.226378027E-4
5.263067325E1,-2.859894186E-3,2.022254746E-3,-7.633087225E-4
5.273115925E1,-2.212831751E-4,-4.200111143E-4,7.438142784E-4
5.283164450E1,-7.844287902E-4,-1.930458937E-3,-1.953145489E-3
5.293213050E1,2.878149971E-4,1.042805612E-3,2.500980627E-4
5.303261550E1,2.041065134E-3,1.785924193E-3,-6.189825945E-4
5.313310150E1,3.789793700E-4,2.401863225E-3,-5.080548581E-4
5.323358650E1,9.091887623E-4,3.959205933E-4,-3.351301420E-4
5.333407250E1,2.317460254E-3,8.606663905E-4,-1.042688964E-3
5.343455750E1,-1.807075925E-3,-2.718288451E-4,-1.296804985E-3
5.353504350E1,-7.182043046E-4,1.521718223E-3,-1.718823332E-4
5.363552850E1,-5.097631365E-4,1.599938609E-3,-1.248121262E-4
5.373601450E1,2.219700254E-3,7.034507580E-4,-9.142311756E-4
5.383649933E1,-8.502919227E-4,2.673998475E-3,1.570156077E-3
5.393698533E1,5.418155342E-5,1.469717827E-3,-1.249499153E-3
5.403747033E1,5.192002282E-4,-7.726852782E-4,1.847244101E-3
5.413795633E1,-1.419299282E-3,1.864280086E-3,-1.029594103E-3
5.423844133E1,1.175199635E-3,-2.180767246E-3,-1.169064315E-3
5.433892733E1,-7.490487769E-4,3.415034153E-4,-6.614001468E-4
5.443941233E1,1.900000498E-4,5.297171883E-4,1.151438337E-4
5.453989833E1,8.924240246E-4,-7.001915947E-5,-9.912047535E-4
5.464038333E1,7.046069950E-4,-2.870974131E-4,2.341012005E-4
5.474086833E1,-2.816300839E-4,4.470217973E-4,-1.218920341E-3
5.484135796E1,-7.245494053E-4,1.861980651E-3,8.277469315E-4
5.494184296E1,-2.273434773E-3,-5.347849801E-4,-4.204299767E-4
5.504232896E1,-1.822464168E-3,-2.928068861E-4,2.178010996E-3
5.514281396E1,-1.372472383E-3,-4.117959179E-4,-9.689293802E-5
5.524329896E1,-1.400422305E-3,-5.338802002E-4,1.341235824E-3
5.534378496E1,7.477942854E-4,8.002249524E-5,2.650568262E-3
5.544426996E1,2.674870193E-4,1.573479269E-3,-8.641958702E-4
5.554475596E1,-2.123564482E-4,-4.002936184E-4,-2.036421560E-3
5.564524096E1,-2.509532496E-4,-3.486825153E-5,-6.191786379E-4
5.574572596E1,-6.142575294E-4,-9.482433088E-4,2.441962715E-4
5.584620808E1,1.736682840E-3,-1.698950771E-3,1.639258116E-4
5.594669308E1,-2.012149431E-3,-1.631270628E-3,-5.231734831E-4
5.604717808E1,3.637805581E-3,2.735553309E-3,-8.120613638E-4
5.614766408E1,1.442291774E-3,3.054765984E-4,-1.580607961E-3
5.624814908E1,2.472353168E-3,1.731878147E-4,-1.436767983E-3
5.634863408E1,-1.557555981E-3,1.042398624E-3,1.119293971E-3
5.644912008E1,-5.902089179E-4,1.956396736E-4,-1.525512664E-3
5.654960508E1,-5.447817966E-4,-3.617848270E-4,-2.855840139E-4
5.665009008E1,-1.500919461E-5,2.093594521E-4,-6.236205809E-5
5.675057608E1,-8.061444387E-4,2.078685910E-3,-6.670404691E-4
5.685106108E1,1.360186376E-3,1.174058765E-3,6.233854219E-5
5.695154608E1,1.906386577E-3,-1.267822459E-3,1.118352637E-3
5.705203208E1,1.651138067E-3,7.855622098E-4,6.210701540E-4
5.715251708E1,1.574642956E-4,-3.877579235E-3,-2.421676181E-4
5.725300208E1,1.254669391E-3,3.519427497E-3,2.991924062E-3
5.735348708E1,-3.543049097E-4,-1.877904404E-3,1.469052862E-3
5.745397308E1,2.200073563E-3,-1.753703225E-3,2.301267814E-4
5.755445808E1,-1.364479773E-3,7.274737582E-4,-6.485427730E-4
5.765494308E1,-7.651904598E-4,5.828752182E-4,-7.929187268E-5
5.775542808E1,-2.387979068E-3,-4.641199484E-5,2.036157763E-3
5.785591450E1,-1.674291678E-3,-1.326488797E-3,8.783002850E-4
5.795639950E1,1.397975720E-3,1.266906038E-4,8.328461554E-4
5.805688450E1,-8.399579674E-4,-9.938324802E-4,6.570925470E-4
5.815736950E1,7.336009294E-4,-1.056959853E-3,1.633895794E-3
5.825785550E1,-1.242037863E-3,-2.139592543E-3,-1.207101159E-3
5.835834050E1,-2.460001037E-3,-1.965015661E-3,2.390122972E-5
5.845882550E1,1.992445439E-3,1.125009265E-3,-1.277426723E-3
5.855931050E1,-1.624403521E-3,-1.023094635E-3,7.210252807E-5
5.865979550E1,1.471076161E-3,6.794068031E-4,-1.506981556E-3
5.876028150E1,1.096075401E-3,9.815162048E-5,-1.287511201E-3
5.886076621E1,-2.081482671E-3,6.998982280E-5,-2.338339575E-3
5.896125121E1,6.141373888E-4,5.390830338E-4,-3.790250048E-5
5.906173621E1,-1.332278363E-3,1.089829020E-3,-1.134665217E-4
5.916222121E1,4.499033093E-4,-1.040755305E-3,2.792320913E-3
5.926270621E1,1.061456278E-3,-1.034148503E-3,-9.386639576E-4
5.936319221E1,2.009142190E-3,6.803064607E-4,2.722598147E-4
5.946367721E1,1.729480922E-3,2.231935505E-3,-3.428070340E-4
5.956416221E1,1.134926453E-3,8.427165449E-5,-4.406922963E-4
5.966464721E1,1.623299904E-3,1.069199294E-3,6.478813011E-4
5.976513221E1,2.064500004E-3,-4.101716913E-4,-1.163081033E-3
5.986561688E1,9.940657765E-5,9.974930435E-6,1.993952319E-4
5.996610188E1,-1.343041658E-4,1.112605445E-3,6.769876927E-4
6.006658788E1,-1.760368235E-3,2.366434783E-4,-4.592677578E-5
6.016707287E1,-1.595645212E-3,6.516431458E-4,8.005632553E-4
6.026755787E1,1.403135248E-3,1.457007602E-5,5.332466681E-4
6.036804287E1,-8.593145758E-4,2.823537216E-5,7.647043094E-4
6.046852787E1,2.371147275E-5,1.079797745E-3,2.677517477E-4
6.056901287E1,-1.922370866E-4,-1.148909796E-3,-1.842502737E-3
6.066949788E1,-9.142439812E-4,-1.232172363E-4,-4.232599866E-3
6.076998288E1,5.882298574E-4,-2.757490613E-3,2.390344162E-3
6.087047233E1,-1.556403935E-3,1.732748933E-4,-1.289007603E-3
6.097095833E1,-1.200740226E-3,1.979541499E-3,-2.163982019E-3
6.107144333E1,9.280815721E-4,1.796742901E-3,2.222457202E-3
6.117192833E1,3.733076155E-4,1.721824519E-4,-3.057299182E-3
6.127241333E1,-4.323199391E-4,1.637609210E-3,6.556874141E-4
6.137289833E1,1.283484511E-3,5.098525435E-6,3.028323408E-4
6.147338333E1,1.261499710E-3,-4.387595691E-4,8.864810225E-4
6.157386833E1,-1.045437530E-4,3.634355962E-4,6.159250624E-4
6.167435333E1,1.279151067E-3,1.573957969E-3,-2.025594469E-3
6.177483833E1,2.274854109E-3,-2.080039121E-4,8.922428824E-4
6.187531937E1,1.193408854E-3,1.176344231E-3,7.950495929E-4
6.197580437E1,1.315295696E-3,7.483009249E-4,4.140010569E-4
6.207628937E1,-1.527620479E-4,-2.006939147E-3,3.071187530E-4
6.217677437E1,1.082309522E-3,-5.074567162E-4,5.316692404E-4
6.227725937E1,7.167421281E-4,-2.401123289E-3,-2.244861796E-3
6.237774438E1,-2.821168862E-3,-3.373436630E-5,-2.243668539E-3
6.247822938E1,7.137469947E-5,-6.263745017E-4,7.113430183E-4
6.257871438E1,-1.264845952E-3,1.075628214E-3,-2.025766298E-4
6.267919938E1,9.539183229E-4,7.143327966E-4,1.085283700E-3
6.277968438E1,4.140837118E-4,1.094304025E-5,9.638979100E-4
6.288016921E1,-2.105338499E-4,-1.231865492E-3,1.727291150E-3
6.298065421E1,6.968341768E-4,1.334434375E-3,1.922682626E-3
6.308113921E1,1.101952977E-3,1.034280285E-4,2.653803676E-4
6.318162421E1,1.272514462E-3,3.554830328E-4,-1.486405381E-3
6.328210921E1,1.422712579E-3,-3.757956438E-4,-2.296798397E-3
6.338259421E1,9.202873334E-4,1.345473342E-3,8.978687692E-4
6.348307921E1,1.896522939E-3,2.511246130E-4,2.412179718E-3
6.358356421E1,-1.038955525E-3,1.613792963E-3,3.034434980E-3
6.368404921E1,-1.887787133E-3,1.803701743E-3,6.954418495E-5
6.378453421E1,7.034642622E-4,-1.881810371E-3,-5.144136958E-5
6.388501871E1,-3.312192857E-4,9.192102589E-4,1.260284800E-3
6.398550371E1,1.222413033E-3,-1.233646646E-3,2.234249376E-3
6.408598871E1,2.153683454E-3,5.553402007E-4,8.440532256E-4
6.418647371E1,1.568824053E-3,-4.404024221E-4,1.508171903E-3
6.428695871E1,1.970548183E-4,1.874017064E-3,-5.951733328E-4
6.438744371E1,1.240437850E-3,-7.755295373E-4,-1.970969606E-4
6.448792871E1,-6.598383188E-4,1.622217707E-3,1.034990884E-3
6.458841371E1,-1.307917759E-3,2.774433233E-4,-6.344518624E-5
6.468889871E1,1.378496177E-3,-8.440651000E-4,-1.956040971E-3
6.478938271E1,2.647073008E-3,-5.613379180E-4,1.039284049E-3
6.488986783E1,1.394106075E-4,-4.899022169E-4,5.803036038E-4
6.499035283E1,-6.837481633E-4,-1.980339177E-3,1.600938849E-4
6.509083783E1,-1.585381106E-3,4.608076997E-4,-4.344878253E-4
6.519132283E1,-3.886232153E-4,-2.860376611E-3,-3.602099605E-4
6.529180783E1,7.995944470E-4,-1.190752257E-3,-6.273868494E-4
6.539229283E1,-6.318269297E-4,-9.502344765E-4,-5.908128805E-4
6.549277783E1,-1.872639172E-3,6.379000843E-4,-1.812603557E-3
6.559326283E1,1.540761441E-4,2.956157550E-4,-2.936148085E-4
6.569374783E1,5.177482963E-4,1.499676146E-3,-2.006431809E-3
6.579423183E1,3.619426861E-4,-3.668079153E-4,3.380031558E-3
6.589471783E1,-4.289639648E-3,1.165829599E-3,2.407017397E-3
6.599520283E1,1.082450151E-3,7.572714239E-4,1.153744059E-3
6.609568783E1,-1.225777902E-3,-8.289669640E-4,-1.862047357E-3
6.619617283E1,2.166099846E-3,-2.159005962E-4,-2.091547940E-4
6.629665783E1,-9.157359600E-4,1.384415664E-3,1.706907060E-4
6.639714283E1,-1.249331981E-4,-9.366692975E-4,1.554182265E-3
6.649762683E1,-8.913036436E-4,-6.501693279E-4,-5.234731361E-6
6.659811183E1,-2.989452332E-4,-9.736171924E-4,2.079054248E-4
6.669859683E1,3.598634154E-3,-2.902369015E-4,3.037129063E-4
6.679908183E1,-1.881017350E-3,-7.653729990E-4,-2.296769526E-4
6.689956575E1,1.362184063E-3,1.327836886E-3,1.179691870E-3
6.700005075E1,1.848096959E-3,-1.561394893E-4,1.451198244E-3
6.710053475E1,-4.684925079E-5,5.853842013E-4,-1.453319215E-3
6.720101975E1,4.720035940E-5,6.920564920E-5,-1.351116225E-6
6.730150475E1,-3.853710368E-4,-2.079429105E-3,-2.170607913E-4
6.740198975E1,9.526247159E-4,-4.056463949E-4,-6.479746662E-4
6.750247475E1,2.592382953E-4,-1.130675431E-3,8.158446290E-4
6.760295875E1,-6.134398282E-4,9.694867767E-4,6.390959024E-4
6.770344375E1,3.249943256E-4,-1.345943194E-3,-1.176313730E-3
6.780392875E1,1.678431407E-3,-7.243091241E-4,-3.295586444E-3
6.790441433E1,-9.079193696E-4,2.165604383E-4,-5.416998174E-4
6.800489933E1,3.957655281E-4,-3.380700946E-4,-6.397282705E-4
6.810538333E1,-2.714311704E-4,-1.427597832E-3,4.414047580E-4
6.820586833E1,-2.943435684E-4,1.641726121E-3,-1.795096090E-3
6.830635333E1,1.280912198E-3,-4.913713783E-4,-5.579853896E-4
6.840683833E1,1.209508628E-4,-7.588900626E-4,1.156133600E-3
6.850732233E1,1.905377954E-3,-1.266992185E-3,-6.621680222E-4
6.860780733E1,1.325922087E-3,-1.433498226E-3,1.802649582E-3
6.870829233E1,7.517430931E-4,-1.013560686E-3,2.709573600E-4
6.880877733E1,-1.406522468E-3,-3.728177398E-4,8.147985209E-4
6.890926158E1,3.590847366E-3,-3.538220190E-4,8.366412949E-4
6.900974658E1,1.233478077E-3,1.648468897E-3,1.504045445E-3
6.911023158E1,4.222812131E-4,-1.086516771E-3,5.725538358E-5
6.921071658E1,1.501702704E-3,-1.846028492E-3,-1.530240057E-3
6.931120058E1,-9.817723185E-5,-2.265534364E-3,1.524214167E-3
6.941168558E1,1.501485705E-3,-8.256305009E-4,1.626298763E-5
6.951217058E1,-2.353427932E-3,3.415765241E-4,-6.117927842E-4
6.961265558E1,4.489440471E-4,-3.330172040E-4,-1.311344560E-3
6.971313958E1,3.010656685E-3,-8.642859757E-5,-1.857998432E-3
6.981362458E1,-1.396670938E-3,-1.154383179E-3,1.006712904E-3
6.991410900E1,1.094617881E-3,3.001657315E-4,-2.043493092E-3
7.001459400E1,7.393946871E-4,1.620562281E-3,9.411186911E-4
7.011507800E1,-8.364832029E-4,3.360817209E-4,4.180648830E-3
7.021556300E1,1.542763785E-3,2.315533347E-4,1.571298810E-3
7.031604800E1,-2.164461650E-3,-5.883611739E-4,-2.199586015E-4
7.041653200E1,2.926792949E-4,3.024850506E-3,1.365759410E-3
7.051701700E1,2.018073574E-4,9.543215856E-5,2.253731713E-3
7.061750200E1,-7.385257632E-4,-2.030820586E-3,-9.199474007E-4
7.071798600E1,-1.183249056E-3,1.563956495E-3,-2.479768824E-3
7.081847100E1,-1.481887884E-3,-4.178406671E-4,4.129796289E-4
7.091896046E1,7.507428527E-4,8.867727593E-4,1.389687648E-3
7.101944446E1,1.644607633E-3,-1.969579607E-4,4.694105592E-4
7.111992946E1,3.319966607E-3,2.092379145E-3,1.671856502E-3
7.122041446E1,9.705582634E-4,2.980530262E-3,1.567572588E-3
7.132089846E1,7.016574964E-4,-5.733612925E-4,-1.233740943E-3
7.142138346E1,-1.026261598E-3,2.642220352E-3,-1.299832948E-4
7.152186846E1,1.336128451E-3,-1.560172532E-3,-4.602898844E-4
7.162235246E1,1.381905749E-4,1.814112067E-3,3.296462819E-4
7.172283746E1,-2.954811789E-3,5.455967039E-5,3.532625269E-4
7.182332246E1,1.933777705E-3,7.781269960E-4,-8.727307431E-5
7.192380196E1,1.564722508E-3,-6.091953255E-4,-5.660129245E-4
7.202428696E1,-1.841893420E-3,-2.111247741E-4,2.425138140E-3
7.212477196E1,-2.330204472E-3,-2.189787570E-3,-9.065319318E-4
7.222525596E1,-1.111224294E-3,-1.154338941E-3,-1.562922611E-3
7.232574096E1,-1.384099945E-3,1.799695194E-3,7.538376376E-4
7.242622496E1,-1.855011098E-3,1.453086734E-4,-2.090435009E-3
7.252670996E1,-3.227085806E-3,1.929399092E-3,-1.471117022E-3
7.262719496E1,1.158042811E-3,-2.833483741E-4,7.709022611E-5
7.272767896E1,-5.134847015E-4,2.891947515E-4,3.409064375E-4
7.282816396E1,-1.685035415E-3,-7.501570508E-5,5.650110543E-4
7.292864771E1,2.087508328E-3,3.650737926E-5,-1.147748437E-3
7.302913271E1,-3.564759158E-3,-1.054827124E-3,-2.249955432E-3
7.312961771E1,8.717747405E-4,-2.291311510E-3,1.738423714E-3
7.323010171E1,7.530301809E-5,8.392836899E-4,1.075009350E-4
7.333058671E1,1.248424873E-3,-3.080503084E-4,7.181488909E-4
7.343107071E1,-2.409247681E-4,7.478296757E-4,-1.184664434E-3
7.353155571E1,-1.327240840E-3,-3.588069230E-4,1.500905724E-3
7.363203971E1,9.734602645E-4,2.224572934E-3,-7.863123901E-4
7.373252471E1,-1.504569314E-3,2.419669181E-5,1.176199876E-4
7.383300971E1,2.918808721E-3,4.445542581E-4,3.035280388E-4
7.393349408E1,1.906231046E-4,1.061342191E-3,1.025466016E-3
7.403397908E1,-1.435669139E-3,-1.805455424E-3,-2.868913580E-4
7.413446308E1,-2.370778471E-3,-3.194551915E-3,-1.135995844E-3
7.423494808E1,1.532383263E-3,-3.263059538E-3,8.724769577E-5
7.433543208E1,-7.005594671E-5,1.434185542E-4,-1.947700512E-4
7.443591708E1,-1.493478194E-3,-1.483983360E-4,6.225460675E-4
7.453640108E1,8.350647986E-4,1.677980646E-3,-1.711770892E-6
7.463688608E1,2.848114818E-4,1.704664901E-3,-1.490110648E-3
7.473737008E1,-1.870598644E-3,1.813921146E-3,5.337519106E-4
7.483785508E1,1.737373881E-3,-2.925004810E-5,-1.323298784E-3
7.493834321E1,-2.674874850E-3,3.038784955E-3,-5.044904537E-4
7.503882821E1,1.103676856E-3,1.087736338E-3,-9.953752160E-4
7.513931221E1,-6.151618436E-4,-1.031479333E-3,7.719206624E-4
7.523979721E1,-5.296012387E-4,1.761662308E-3,2.616291400E-3
7.534028121E1,-1.426367089E-3,2.579120919E-4,2.459875541E-3
7.544076621E1,-1.760590822E-4,3.535686992E-4,4.126357380E-4
7.554125021E1,1.275688410E-4,7.460638881E-4,-1.171264332E-3
7.564173521E1,-1.546870917E-3,-6.301039830E-4,5.779492203E-4
7.574221921E1,2.102529630E-3,-2.738600597E-4,1.401023706E-3
7.584270421E1,8.852174506E-4,-9.413831867E-4,-5.392418243E-4
7.594318375E1,1.670932397E-4,2.938570920E-3,6.278718356E-4
7.604366875E1,9.018089622E-4,-2.708639484E-3,-2.445417922E-4
7.614415275E1,6.006583571E-4,8.615828119E-4,-9.359277319E-4
7.624463775E1,-2.568439581E-3,-6.947540678E-4,-1.051235013E-4
7.634512175E1,7.904022932E-4,-1.839267090E-3,-1.810817048E-5
7.644560575E1,-2.141122706E-3,-8.265203796E-4,8.071153425E-4
7.654609075E1,5.885343999E-4,-8.753361180E-5,4.553208128E-4
7.664657475E1,2.021621913E-3,1.412678976E-3,-1.241348800E-3
