"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.714901075E1,-2.363470383E-3,-1.079638023E-3,-7.968153805E-4
7.724950262E1,5.418462679E-4,4.905196838E-4,-1.310094493E-3
7.734998962E1,-7.943669334E-4,9.237686172E-4,-1.074996311E-3
7.745047762E1,-1.321169548E-3,-3.628619015E-4,2.887279261E-4
7.755096462E1,1.278841868E-3,3.397064283E-4,9.661330841E-5
7.765145262E1,-4.856055602E-4,2.906164620E-3,1.554563642E-4
7.775193962E1,-2.501625568E-4,-1.023319084E-3,-1.500549843E-3
7.785242762E1,-2.304187976E-3,-1.342453063E-3,-2.722918754E-3
7.795291462E1,-7.671518251E-4,-1.804793254E-3,-2.272318816E-3
7.805340262E1,2.016348764E-3,-8.732210845E-4,-2.293770667E-4
7.815388962E1,6.416290998E-4,5.168970674E-4,-6.982975174E-4
7.825437300E1,-3.974726424E-4,7.008984685E-4,1.318198629E-4
7.835486100E1,3.127800301E-4,-1.567707863E-3,1.501941588E-3
7.845534800E1,4.773903638E-4,1.336968038E-3,4.755395930E-4
7.855583600E1,-2.547875978E-3,-2.026250586E-3,1.521314029E-3
7.865632300E1,-7.263412699E-4,-7.577957585E-4,9.442821611E-4
7.875681100E1,8.373437449E-4,-3.083250485E-3,-2.531184815E-3
7.885729800E1,1.210414805E-3,-2.027711365E-3,-1.111726742E-4
7.895778600E1,-1.478141174E-3,-3.549032845E-4,-9.665375110E-4
7.905827400E1,2.112378366E-3,4.734373651E-4,1.165070105E-3
7.915876100E1,1.036237925E-3,1.212649047E-3,-6.195805036E-4
7.925924979E1,-2.409294248E-4,2.669293433E-3,5.203564651E-4
7.935973679E1,9.276829660E-4,-1.027846243E-3,1.312427456E-3
7.946022479E1,-2.209641039E-3,-1.033720095E-3,-2.414083574E-4
7.956071179E1,3.898534924E-4,-7.870090194E-4,5.022739060E-5
7.966119979E1,-5.380408838E-4,1.309434883E-4,-3.797558602E-4
7.976168679E1,-6.228797138E-4,-1.083374955E-3,1.568056177E-4
7.986217479E1,1.704843715E-3,-9.648432024E-4,-7.403562777E-4
7.996266279E1,-2.166971564E-3,-9.721657261E-5,6.312401965E-4
8.006314979E1,-2.790646628E-3,-8.992208168E-4,1.366233919E-4
8.016363779E1,5.832733586E-4,-1.638972666E-3,2.709331457E-4
8.026412487E1,2.569185570E-3,1.301058568E-3,-1.633963082E-3
8.036461287E1,-8.146418259E-4,-2.908733673E-3,3.456624225E-3
8.046510087E1,1.706578769E-3,5.503343418E-4,-7.418305613E-4
8.056558787E1,1.533045433E-3,1.503992826E-3,-1.295825467E-3
8.066607587E1,-1.403912902E-4,-5.140546709E-4,-1.238200348E-3
8.076656287E1,6.456356496E-4,-1.694672275E-3,-1.148740761E-3
8.086705087E1,1.093835570E-3,4.405369982E-4,1.047762111E-3
8.096753888E1,-1.724530011E-3,-3.676991910E-4,1.530599315E-3
8.106802587E1,-2.878447995E-4,1.497052144E-3,-1.190743409E-3
8.116851387E1,-5.859537050E-4,2.047570422E-3,-6.095364224E-4
8.126900054E1,2.247225493E-4,-7.057874463E-4,-9.055035189E-4
8.136948854E1,9.155776352E-4,-2.996960422E-3,2.341347281E-4
8.146997654E1,-1.047714613E-3,2.576949075E-3,1.221873099E-3
8.157046354E1,-7.554385811E-4,-1.027812716E-3,-8.383160457E-4
8.167095154E1,-2.686716616E-4,-3.199088387E-4,3.041191958E-4
8.177143854E1,-1.426264644E-4,7.215761580E-4,-2.405259293E-4
8.187192654E1,-2.631694078E-4,8.191261441E-4,-2.310075797E-4
8.197241354E1,-1.960810274E-3,3.709350713E-4,-3.153469879E-3
8.207290154E1,1.954153180E-3,-1.288451254E-3,-1.042844960E-3
8.217338954E1,-1.192296855E-3,-1.083907206E-3,4.567811266E-5
8.227387675E1,-2.032448538E-3,-1.954897307E-4,3.718112130E-4
8.237436475E1,-8.138073608E-4,4.934882745E-4,1.603353303E-4
8.247485175E1,-9.543560445E-4,-4.854928702E-4,6.935982965E-4
8.257533975E1,-8.557653055E-4,-1.654363703E-3,-5.646159407E-4
8.267582675E1,5.714697763E-4,1.523676794E-3,-1.841681078E-3
8.277631475E1,-2.077385783E-3,-8.503133431E-4,-1.811254770E-4
8.287680175E1,-4.013003781E-4,-6.533544511E-4,-7.412484847E-4
8.297728975E1,8.339583874E-4,5.654990673E-6,-1.217905665E-3
8.307777675E1,-5.571264774E-5,-1.110400539E-3,1.444875728E-3
8.317826475E1,1.971645281E-3,-1.391692553E-3,1.478472259E-4
8.327875137E1,-7.432568818E-4,-3.765714355E-4,1.554361312E-3
8.337923938E1,5.412790924E-4,-7.224199362E-4,-1.438597450E-3
8.347972637E1,-1.462962478E-3,8.107582107E-4,1.055188011E-3
8.358021437E1,-2.776654437E-4,-1.076791435E-3,-1.888855244E-3
8.368070137E1,2.187490463E-5,2.526617609E-4,1.332530519E-3
8.378118938E1,1.563251019E-3,-8.889143355E-4,-1.195959980E-3
8.388167637E1,1.763803884E-4,-3.764270805E-4,5.905637518E-4
8.398216437E1,-4.043430090E-5,-1.658895053E-3,-2.550806385E-4
8.408265137E1,2.988837659E-4,-2.224082127E-3,1.991709927E-3
8.418313938E1,-2.568947151E-3,7.240003906E-4,-1.069214661E-3
8.428362579E1,5.964497104E-4,-1.915286295E-3,-3.912164830E-3
8.438411279E1,-1.340964809E-3,-9.492444806E-4,-2.310225740E-3
8.448460079E1,-6.360923871E-4,1.585404389E-4,-6.172189023E-4
8.458508779E1,-1.913223416E-3,-1.613273285E-3,-2.804158721E-4
8.468557579E1,5.648275837E-4,-2.245005220E-3,9.325412102E-4
8.478606279E1,-1.860132441E-3,5.443571135E-4,3.728053998E-4
8.488654979E1,-1.890263520E-3,-2.110770904E-3,9.818223771E-4
8.498703779E1,2.991864458E-4,-2.244836651E-4,1.055698143E-3
8.508752479E1,-1.505265012E-3,1.371609978E-3,-6.726479623E-4
8.518801179E1,9.880587459E-5,-8.142651059E-4,-5.017551593E-4
8.528850079E1,-3.219377249E-4,9.645381942E-5,6.286790594E-4
8.538898779E1,6.218394265E-4,9.435652755E-4,-1.591071137E-3
8.548947479E1,1.334263943E-3,1.004349440E-3,-1.965446863E-3
8.558996179E1,-1.251687296E-3,-1.582807861E-3,1.694532344E-3
8.569044979E1,1.781108789E-3,-5.143294111E-4,2.200019080E-4
8.579093679E1,-3.446312621E-4,-3.652814776E-4,-7.324719336E-4
8.589142379E1,-2.329247072E-3,2.907664049E-3,2.101676073E-4
8.599191179E1,-1.726199873E-3,2.166516613E-3,1.575035509E-3
8.609239879E1,2.646893263E-3,-3.377026878E-4,-2.834154293E-5
8.619288579E1,-9.424118325E-4,-1.428171061E-3,7.473954465E-4
8.629337200E1,1.272369176E-3,-1.000739634E-3,1.387251541E-5
8.639386000E1,-2.050921321E-3,3.101350740E-5,2.413957147E-3
8.649434700E1,5.509136245E-4,4.043923691E-4,1.482649473E-3
8.659483400E1,-6.498470902E-4,1.215194352E-3,4.591431934E-4
8.669532100E1,-1.512235031E-4,-5.966397002E-4,1.566261752E-3
8.679580900E1,-1.098263077E-3,-3.834529780E-4,-1.523427200E-4
8.689629600E1,-1.272973605E-3,-6.383196451E-4,2.346688416E-4
8.699678300E1,-2.649782225E-3,2.584045287E-3,1.626574434E-3
8.709727000E1,-9.329328313E-4,8.278740570E-4,1.050143503E-3
8.719775725E1,1.163451932E-3,1.659243368E-3,1.232464565E-3
8.729824525E1,7.096361369E-4,-3.511295654E-4,4.237657413E-5
8.739873225E1,3.505311906E-5,1.773633994E-4,3.081634641E-4
8.749921925E1,-1.177391037E-3,2.520449925E-3,1.332981745E-3
8.759970625E1,2.255551517E-3,2.884455025E-4,-5.716430023E-4
8.770019325E1,1.155737787E-3,-4.959260114E-4,-2.531305654E-3
8.780068025E1,-2.453755587E-4,-4.717297852E-4,9.416649118E-5
8.790116825E1,-2.618521452E-3,-1.063081902E-3,-1.540147001E-3
8.800165525E1,-2.413196489E-4,-2.255700529E-4,-1.186879119E-3
8.810214225E1,2.920618281E-4,8.531389758E-4,-1.178932609E-3
8.820262975E1,-2.645151690E-4,-3.133760765E-3,1.167154172E-3
8.830311675E1,4.773624241E-4,-5.687973462E-4,-2.217974979E-4
8.840360375E1,1.277272590E-3,1.718445681E-3,-1.607806073E-3
8.850409075E1,-1.338545233E-3,1.739328727E-3,-3.335346002E-3
8.860457775E1,-1.769284718E-3,-2.402970567E-3,-1.822351245E-3
8.870506475E1,-6.741899997E-4,8.170912042E-4,-5.230968818E-4
8.880555175E1,1.841255464E-3,-2.067150082E-3,-1.335238572E-3
8.890603975E1,-2.811662853E-6,7.429495454E-4,2.332858508E-3
8.900652675E1,1.299883239E-3,3.858045675E-4,-1.264797989E-3
8.910701375E1,-2.266897820E-3,-1.720545348E-3,-7.669839542E-4
8.920750004E1,-1.992985606E-3,7.064649835E-4,1.408793032E-3
8.930798704E1,-3.696568310E-4,-3.650272265E-4,9.058993310E-4
8.940847404E1,-1.173206605E-3,4.111267626E-4,4.416003358E-4
8.950896104E1,8.458178490E-4,-1.516089775E-3,5.097596440E-4
8.960944804E1,1.396736130E-3,2.342099324E-4,2.525975928E-3
8.970993504E1,1.383561641E-3,-2.749206498E-3,-1.370652346E-3
8.981042204E1,2.138594165E-3,-9.561949410E-4,-3.502380569E-4
8.991090904E1,3.409758210E-5,2.709060907E-3,2.752219327E-3
9.001139604E1,3.143551759E-3,3.505181521E-4,-1.272648806E-3
9.011188304E1,8.182628080E-4,-4.400088917E-3,-2.519888803E-4
9.021237387E1,-1.563630067E-3,2.891935408E-3,2.662488259E-4
9.031286087E1,7.015476003E-4,-1.705287956E-3,-3.935082350E-4
9.041334788E1,1.245168038E-3,-2.528626937E-3,-1.560811070E-3
9.051383487E1,1.225217246E-3,-6.495281123E-4,4.574356135E-4
9.061432187E1,-1.254647039E-3,-9.650941938E-4,-1.362513052E-3
9.071480887E1,-6.242040545E-4,1.582934055E-3,-1.398009481E-3
9.081529587E1,7.507698610E-4,-2.377750352E-4,-1.626411569E-3
9.091578288E1,-4.890514538E-4,1.792710274E-3,2.202009782E-4
9.101626987E1,3.774743527E-4,2.047711518E-3,6.341687404E-4
9.111675687E1,-1.386696473E-3,7.428061217E-4,-2.136142924E-3
9.121724125E1,-2.466998063E-3,-4.395153373E-4,-4.734327085E-4
9.131772825E1,1.745786518E-3,1.452490222E-3,-1.585603226E-3
9.141821525E1,1.480473205E-3,-3.484981135E-4,-1.761573367E-4
9.151870225E1,6.913021207E-4,-2.918943297E-3,1.105493167E-3
9.161918925E1,-1.774976030E-3,-7.797703147E-4,-4.230940249E-4
9.171967525E1,4.742825404E-4,1.717153937E-4,-8.162949234E-5
9.182016225E1,-5.273660645E-4,7.760464214E-4,-8.183363825E-4
9.192064925E1,-8.423617110E-4,-7.810895331E-4,8.120040875E-4
9.202113625E1,-5.880407989E-4,-2.245295327E-3,-1.399951987E-3
9.212162325E1,-1.414038241E-3,-1.806374639E-4,-9.323027916E-4
9.222211304E1,4.838593304E-5,-2.503950614E-3,1.331546344E-3
9.232260004E1,3.379825503E-4,-1.524530351E-3,1.261886209E-3
9.242308704E1,2.306545153E-3,1.945172902E-3,-2.261602785E-4
9.252357404E1,-3.646660596E-3,-9.559202008E-4,-7.438741159E-4
9.262406004E1,1.433076337E-3,-1.086976379E-3,8.857084904E-4
9.272454704E1,-8.931886405E-4,-1.654837746E-3,-1.607905142E-4
9.282503404E1,-2.170923166E-3,1.129074488E-3,-9.386094753E-4
9.292552104E1,-1.950544305E-3,-1.408601180E-3,-2.271586563E-4
9.302600804E1,-3.730403259E-4,1.950312406E-3,-5.539010745E-4
9.312649504E1,-2.334211022E-4,1.926760655E-3,1.187576912E-3
9.322697925E1,-4.120437428E-3,-5.965088494E-4,-1.897625625E-4
9.332746525E1,1.881694421E-3,-3.463654546E-3,-2.156142145E-3
9.342795225E1,-1.136898063E-3,-9.968150407E-4,-6.328637246E-4
9.352843925E1,-2.795918845E-3,4.525659606E-4,-1.366975019E-3
9.362892625E1,-2.579642460E-4,-2.943239640E-3,2.039237879E-4
9.372941325E1,2.122153528E-3,-5.788933486E-4,8.455677889E-4
9.382990025E1,-1.531309448E-3,-1.184168737E-3,8.354112506E-4
9.393038625E1,5.040699616E-4,-2.122015227E-3,1.286160666E-3
9.403087325E1,2.669860609E-3,7.792687975E-4,8.715018630E-4
9.413136025E1,-8.370308205E-4,9.630606510E-4,-3.066030331E-5
9.423184617E1,-1.925302669E-3,-1.288783271E-3,1.570325345E-3
9.433233317E1,2.613384277E-5,1.020301133E-4,-1.066307304E-3
9.443281917E1,-3.082705662E-4,1.581886783E-3,-1.393834711E-3
9.453330617E1,4.382031038E-4,6.497893482E-4,-6.895251572E-4
9.463379317E1,1.449964009E-3,-1.621400006E-4,3.739586100E-5
9.473428017E1,4.655169323E-4,-2.877376508E-3,-1.675633248E-4
9.483476617E1,2.908147871E-5,8.081695996E-4,-2.927812748E-3
9.493525317E1,9.190384299E-5,-1.123242546E-3,1.596033107E-4
9.503574017E1,-4.682689905E-4,1.394157298E-4,8.129382040E-4
9.513622717E1,2.737985924E-4,-2.406300046E-4,-5.868314765E-4
9.523671762E1,3.615180030E-4,-8.152592927E-4,-6.610923447E-5
9.533720462E1,5.997652188E-4,4.848577082E-4,1.022064127E-3
9.543769163E1,-1.015048474E-3,5.056196824E-4,-1.748633222E-3
9.553817862E1,1.044979319E-3,-1.019125339E-3,-7.699914277E-4
9.563866463E1,9.996155277E-4,1.525259577E-4,6.541863550E-4
9.573915162E1,-9.368928149E-4,-2.835039049E-5,-1.048489008E-3
9.583963862E1,-1.003523357E-3,2.039917745E-4,-1.142163412E-3
9.594012462E1,-8.876202628E-4,-1.526037231E-4,-1.450933865E-3
9.604061162E1,5.623092875E-4,-4.264051095E-4,4.400631879E-4
9.614109862E1,-3.152266145E-3,1.090112142E-3,8.742890786E-4
9.624158104E1,-9.361049160E-4,-1.724362839E-3,-6.723995320E-4
9.634206804E1,1.867413521E-4,-2.827527933E-4,5.971142091E-4
9.644255504E1,-2.182644792E-3,-6.389352493E-4,8.827657439E-5
9.654304104E1,-1.531261951E-3,-1.502469182E-3,3.375788219E-4
9.664352804E1,-2.147165127E-3,1.470613293E-3,3.104731441E-4
9.674401504E1,-6.790831685E-4,-8.821962401E-4,-3.882679157E-4
9.684450104E1,2.329293638E-4,-1.224192325E-3,1.614973648E-3
9.694498804E1,-1.064606011E-3,-5.173543468E-5,-1.699507236E-3
9.704547504E1,-1.500007696E-3,-1.915949397E-4,2.564242808E-3
9.714596104E1,-2.064371482E-3,-4.009488039E-4,-1.207762165E-3
9.724644762E1,6.742747501E-4,-1.139002386E-3,-4.985306878E-4
9.734693462E1,-1.557368785E-3,1.022138167E-3,-4.018407781E-4
9.744742062E1,8.409954607E-4,-2.006817609E-3,5.500665866E-4
9.754790762E1,2.004837617E-3,-1.273932867E-4,-1.954327803E-3
9.764839362E1,6.905617192E-4,8.124187589E-4,-6.891512312E-4
9.774888063E1,-1.353506930E-3,1.793060452E-3,1.836137380E-3
9.784936762E1,-9.262170643E-4,2.884557471E-4,-2.455103677E-4
9.794985363E1,1.757182181E-4,8.357982151E-4,-4.676324315E-4
9.805034062E1,-1.844924875E-3,3.886957187E-3,1.152134500E-4
9.815082663E1,-3.911796957E-4,-2.805562690E-4,2.944227541E-3
9.825131367E1,-3.226839937E-3,3.017773852E-4,-6.078393199E-5
9.835179967E1,-6.874976680E-4,9.887916967E-4,2.431806643E-4
9.845228667E1,3.121672198E-3,1.341632567E-3,1.661778660E-3
9.855277367E1,1.820161939E-3,1.715723425E-3,4.263869487E-4
9.865325967E1,-1.651234925E-4,8.020238020E-4,-8.510299958E-4
9.875374667E1,-1.252839342E-3,1.565017737E-3,-4.157924559E-4
9.885423267E1,1.374962740E-3,-8.917050436E-4,1.153474208E-3
9.895471967E1,-8.294079453E-5,3.139338456E-3,2.559479792E-3
9.905520567E1,-6.384216249E-4,6.175194867E-4,1.054372871E-3
9.915569267E1,1.377062872E-3,1.400080509E-4,-4.301217850E-4
9.925617887E1,-1.587904990E-4,-2.157382201E-3,1.671668375E-3
9.935666587E1,-2.758773044E-4,3.162352368E-4,1.578900032E-3
9.945715187E1,-5.315057933E-4,-2.131975256E-3,1.938233851E-3
9.955763887E1,-5.630897358E-4,-1.092325896E-3,1.360198949E-4
9.965812587E1,-2.136857249E-3,-2.268077806E-4,-8.290354162E-5
9.975861188E1,5.170144141E-5,7.477765903E-4,1.565465238E-3
9.985909887E1,-2.940971404E-3,-1.858724747E-3,1.163236331E-3
9.995958488E1,-1.732371747E-3,5.584727041E-4,4.254933447E-4
1.000600719E2,6.167124957E-4,5.259625614E-4,-2.785609104E-4
1.001605579E2,1.728735864E-3,-6.261956878E-4,1.306017861E-3
1.002610482E2,2.967277542E-4,6.521269679E-4,2.208992839E-3
1.003615342E2,-2.824673429E-4,3.893002868E-4,1.324048964E-3
1.004620202E2,-2.718660980E-4,-1.593548805E-4,3.357632086E-4
1.005625072E2,-1.794777811E-3,2.113586757E-3,-1.936025801E-3
1.006629932E2,1.984643750E-3,1.164604910E-4,-8.511082269E-4
1.007634802E2,1.701889560E-4,6.908816285E-4,-1.683281735E-4
1.008639662E2,-1.659802161E-3,3.576804884E-4,-3.311994951E-4
1.009644532E2,1.169236377E-3,7.683252916E-4,-4.077800550E-4
1.010649392E2,-1.272281632E-3,1.696359366E-3,-3.264895640E-3
1.011654262E2,-1.170446165E-3,-9.910110384E-5,4.247725010E-4
1.012659081E2,4.838341847E-4,1.174033154E-3,-9.253507014E-4
1.013663951E2,1.642781310E-3,-1.759845763E-4,6.165087689E-4
1.014668811E2,9.911265224E-4,3.099115565E-5,-5.722313654E-4
1.015673671E2,3.848811612E-4,9.484351613E-4,8.411325980E-4
1.016678541E2,1.146917231E-3,3.985362593E-3,9.588710964E-5
1.017683401E2,1.755359583E-3,-2.303709742E-3,1.379342750E-3
1.018688271E2,-8.589643985E-4,2.499893308E-4,-8.981907740E-6
1.019693131E2,-1.554649323E-3,1.989075914E-3,1.257769531E-3
1.020698001E2,2.509773709E-3,1.231805887E-3,1.364022726E-3
1.021702861E2,-2.785762772E-4,9.821890853E-4,-1.253004302E-3
1.022707764E2,-1.771675423E-3,1.777842641E-3,-1.015514834E-3
1.023712634E2,7.558204234E-4,-6.609293632E-4,-2.124954248E-3
1.024717494E2,-3.080974333E-3,-1.211970579E-3,-6.249193102E-4
1.025722364E2,3.955792636E-4,2.766586840E-5,2.521905117E-5
1.026727224E2,3.247875720E-4,-2.227942459E-4,-1.292811008E-3
1.027732084E2,1.018743031E-3,-1.203196123E-3,-2.239898080E-3
1.028736954E2,3.382079303E-4,1.873065718E-3,2.553366590E-3
1.029741814E2,8.180793375E-4,-2.245105803E-3,-2.461406402E-3
1.030746674E2,-6.898660213E-4,3.118445165E-4,-1.020711614E-3
1.031751544E2,8.648484945E-4,-5.659330636E-4,2.122925362E-3
1.032756367E2,5.122758448E-4,1.467979047E-3,2.357812598E-3
1.033761238E2,8.481554687E-5,3.646775149E-4,-1.209664624E-4
1.034766097E2,8.998503909E-4,-7.533812895E-4,8.650934324E-4
1.035770957E2,-1.155026257E-5,-8.330214769E-4,5.017165095E-4
1.036775827E2,2.749823034E-5,-1.731513068E-3,7.512809243E-4
1.037780687E2,-2.057267353E-3,5.225557834E-4,-1.028329134E-4
1.038785548E2,1.093733124E-3,5.081249401E-5,-1.069346908E-3
1.039790417E2,-4.493398592E-4,8.316789754E-4,1.282154350E-3
1.040795278E2,-1.499011181E-3,7.372470573E-4,-7.455258165E-4
1.041800137E2,1.427552663E-3,2.853849903E-3,1.298430143E-3
1.042805011E2,7.653282955E-4,-7.222038694E-4,5.940254778E-5
1.043809871E2,3.456790000E-5,8.517978713E-4,-1.901324489E-3
1.044814731E2,7.735528052E-4,7.043574005E-4,3.991487902E-4
1.045819591E2,-4.911515862E-4,6.060265005E-4,-1.984371338E-3
1.046824461E2,-1.043708064E-3,3.092605621E-4,5.709079560E-4
1.047829321E2,1.845519990E-3,6.033405662E-4,4.966594279E-4
1.048834181E2,4.636272788E-4,3.707348369E-4,-6.425941829E-4
1.049839051E2,7.110880688E-4,1.921718474E-3,-1.199734164E-3
1.050843911E2,5.648527294E-4,5.613588728E-4,-3.651657607E-4
1.051848771E2,-6.213653833E-4,8.589159697E-4,9.062676691E-5
1.052853641E2,1.529384404E-3,-9.515574202E-4,-1.726106275E-4
1.053858501E2,4.482381046E-4,9.715375490E-4,-7.922109216E-5
1.054863361E2,-8.977875113E-4,-1.477548387E-3,-1.246802509E-3
1.055868221E2,-1.870614477E-3,-1.385654323E-4,-3.012658563E-4
1.056873091E2,2.187083475E-3,-1.492742449E-4,1.701829955E-3
1.057877951E2,1.012870111E-3,8.154395036E-4,7.523670793E-4
1.058882811E2,-1.572025940E-4,1.142178662E-4,1.449479489E-3
1.059887681E2,1.557584852E-3,9.948108345E-4,7.229163311E-4
1.060892541E2,1.540717669E-3,-8.070641197E-4,4.893175792E-4
1.061897401E2,-4.764646292E-5,2.989787608E-4,-2.216834109E-4
1.062902265E2,1.123327762E-3,6.289659068E-4,-1.549429726E-4
1.063907135E2,1.788428053E-4,-4.956740886E-4,-1.648487523E-4
1.064911995E2,-5.766777322E-4,-2.566272859E-3,-6.001347210E-4
1.065916855E2,-1.003881916E-4,1.530492213E-3,-6.555241998E-4
1.066921715E2,8.467594162E-4,-3.424948081E-4,-1.880437834E-3
1.067926585E2,-1.250195317E-3,3.843028098E-4,-2.218980109E-3
1.068931445E2,-2.408549190E-4,-8.679297753E-4,-1.152623910E-3
1.069936305E2,-1.433504745E-3,4.298537970E-4,-1.757916878E-3
1.070941165E2,-8.178353310E-4,1.057120971E-4,1.959479414E-4
1.071946035E2,8.137291297E-4,1.328655053E-3,4.715682007E-4
1.072950887E2,-9.930133820E-5,-1.287049148E-3,7.463262882E-4
1.073955747E2,-2.795615233E-3,2.280228771E-3,1.747771166E-4
1.074960607E2,4.619481042E-4,3.825514577E-4,2.671531867E-3
1.075965477E2,6.386786699E-4,-5.490775220E-4,-1.984313829E-3
1.076970337E2,4.172064364E-4,-2.529462799E-4,-9.262196254E-4
1.077975197E2,7.794043049E-4,9.089848027E-4,2.671969123E-4
1.078980057E2,-1.008071005E-3,-1.491366886E-3,-1.125358976E-4
1.079984917E2,-7.870262489E-4,-8.662622422E-4,1.121620182E-3
1.080989787E2,-7.610581815E-4,-2.507744357E-4,5.996220279E-4
1.081994647E2,-1.120651141E-4,1.493739430E-3,2.700489480E-3
1.082999510E2,8.855890483E-4,-1.835720614E-4,8.759810589E-5
1.084004370E2,5.102762952E-4,6.733029149E-4,-8.353446610E-4
1.085009230E2,2.283882350E-5,-5.073994398E-4,-5.694520660E-4
1.086014100E2,1.108780503E-3,-1.769813709E-3,-1.359697082E-3
1.087018960E2,8.914452046E-4,9.810137562E-4,3.474312834E-4
1.088023820E2,-2.009303309E-3,-1.672275830E-3,-1.321327873E-4
1.089028680E2,-2.325925045E-3,8.276375011E-4,-1.022254582E-4
1.090033540E2,-2.937605605E-4,1.104013063E-4,1.593425404E-4
1.091038410E2,-1.692847349E-3,-8.562658913E-4,6.679862272E-4
1.092043270E2,-1.925041899E-3,-1.202751882E-4,1.314249821E-4
1.093048160E2,-3.709606826E-4,-1.197559759E-3,-2.290089848E-3
1.094053020E2,8.531846106E-6,-6.262152456E-4,-4.422208294E-4
1.095057880E2,-1.872131601E-3,-2.740117721E-3,-2.603968605E-4
1.096062750E2,-1.887165941E-3,-2.302159555E-4,1.805624925E-4
1.097067610E2,-7.623182610E-4,1.025820617E-3,-5.988897756E-4
1.098072470E2,-1.313630491E-5,-3.836774267E-4,1.270566368E-3
1.099077330E2,-8.381381631E-4,-2.025555354E-3,1.013865229E-3
1.100082190E2,9.848363698E-4,1.797918696E-3,1.505191671E-3
1.101087050E2,1.033793204E-3,1.313432120E-3,1.707018586E-3
1.102091920E2,-7.640756667E-5,1.520430669E-4,-2.615239937E-4
1.103096742E2,1.748818904E-4,8.432893082E-5,-9.810016491E-4
1.104101603E2,1.087600365E-3,-4.617772065E-4,4.301327281E-4
1.105106462E2,-8.113691583E-4,1.570412889E-3,-2.646783832E-4
1.106111322E2,1.710186712E-3,3.100005444E-3,6.469069049E-4
1.107116183E2,-2.728159539E-3,2.071348950E-3,-9.213641752E-4
1.108121052E2,7.308367640E-4,8.664913476E-4,-1.759961247E-3
1.109125913E2,8.236756548E-4,-3.066582372E-3,-9.337619413E-4
1.110130772E2,-2.754591405E-4,-7.784077898E-4,-1.177196042E-3
1.111135632E2,-7.955143228E-4,-1.521925442E-4,-2.168804407E-3
1.112140493E2,1.502586529E-4,-1.021886244E-3,1.731873490E-4
1.113145351E2,5.136951804E-4,2.351684030E-3,-1.994021470E-3
1.114150221E2,3.231097013E-3,-3.465083428E-4,7.048302796E-4
1.115155081E2,1.856536604E-3,-6.523267366E-4,-1.497178571E-3
1.116159941E2,-1.388620585E-4,-9.264312685E-4,2.466283739E-3
1.117164801E2,1.036625355E-3,1.133747399E-3,3.210755531E-4
1.118169661E2,7.881289348E-4,2.196198329E-4,-1.152704703E-3
1.119174521E2,-1.410739496E-4,3.951452672E-4,1.558040269E-3
1.120179381E2,-3.361497074E-4,1.884840894E-3,2.571612131E-4
1.121184251E2,-3.511402756E-4,-6.822054274E-4,1.327940961E-3
1.122189111E2,-7.270090282E-5,1.388811506E-4,3.847645130E-4
1.123193979E2,-1.320187934E-3,-3.051180625E-3,-1.045823330E-3
1.124198839E2,-1.117791981E-4,1.411375590E-3,1.708704513E-4
1.125203699E2,-8.026706055E-4,1.600572839E-3,-9.820391424E-4
1.126208559E2,-1.748564653E-3,8.934065700E-4,1.903234050E-3
1.127213419E2,-1.790197566E-3,3.677206114E-4,-7.293093950E-4
1.128218279E2,-4.764869809E-4,-1.965805423E-3,1.403012313E-3
1.129223139E2,9.187702090E-4,2.826731652E-3,4.092187155E-4
1.130228009E2,2.026633359E-3,1.859925222E-3,-4.038990010E-4
1.131232869E2,9.729294106E-4,5.381647497E-4,-1.887348481E-4
1.132237725E2,-2.371910028E-3,9.854496457E-4,-2.324120142E-4
1.133242585E2,6.662197411E-4,-3.369306214E-4,-1.502505038E-4
1.134247445E2,6.381524727E-4,-1.977050211E-3,-1.231464325E-3
1.135252305E2,-1.576486044E-3,9.807907045E-4,6.083184853E-4
1.136257165E2,8.162343875E-4,-2.531521022E-5,2.885857364E-3
1.137262025E2,1.641580835E-3,4.501990043E-4,7.007352542E-4
1.138266885E2,-5.150772631E-4,-6.928434595E-5,-4.418992903E-4
1.139271745E2,1.033870503E-4,-7.793083787E-4,-5.839809310E-4
1.140276615E2,2.786872908E-3,1.583022997E-3,5.380732473E-4
1.141281475E2,-1.229886897E-3,-1.785557251E-3,1.667436911E-3
1.142286329E2,2.127176151E-3,-1.110816840E-3,1.190209063E-3
1.143291189E2,-7.290532812E-4,-1.824587584E-3,-4.747596104E-4
1.144296049E2,-1.027621329E-4,5.293898284E-4,1.486065798E-3
1.145300909E2,5.572140217E-4,1.407494303E-3,1.920475159E-3
1.146305769E2,-4.400294274E-4,3.328891471E-4,-1.149427379E-3
1.147310629E2,-1.613614149E-3,-8.200672455E-4,-1.327213598E-3
1.148315489E2,2.296557650E-4,-8.651507087E-4,-1.388568431E-3
1.149320349E2,8.611762896E-4,1.478401013E-3,-1.886341372E-3
1.150325209E2,4.803519696E-4,1.469082199E-3,-1.359563321E-3
1.151330069E2,-2.930667251E-4,-9.253975004E-4,-5.175385159E-4
1.152334937E2,-1.550914720E-3,8.350508288E-4,8.658240549E-4
1.153339797E2,1.064149663E-3,2.794294618E-3,-2.590243239E-4
1.154344658E2,2.328924835E-3,2.008760348E-4,-2.062115818E-4
