"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.847023692E1,1.348712482E-3,9.695179760E-4,-1.074287691E-3
3.857072292E1,5.514118820E-4,-1.572118606E-3,-7.201218978E-4
3.867120892E1,2.082334831E-3,1.693095546E-3,6.345754955E-4
3.877169467E1,-2.763286233E-3,-1.019354910E-3,2.007484436E-4
3.887218067E1,8.997609839E-4,-1.997386105E-3,1.430024859E-4
3.897266667E1,-5.941176787E-4,-1.087553333E-3,-5.546249449E-4
3.907315267E1,3.335885704E-3,1.451713964E-3,6.313193589E-4
3.917363767E1,-5.872957408E-4,1.313094981E-4,-6.356262602E-4
3.927412367E1,-4.834579304E-4,-3.230375471E-3,-4.815990105E-4
3.937460967E1,-2.597345039E-3,-2.056410071E-3,-9.661950171E-4
3.947509467E1,2.824114636E-4,-5.834318232E-3,-1.471840078E-3
3.957558067E1,-2.593668178E-4,-1.559544820E-3,-6.368777249E-4
3.967606667E1,2.375740558E-3,-3.411592683E-3,6.850156933E-4
3.977655154E1,9.949291125E-4,1.597990748E-3,3.508415539E-4
3.987703654E1,-5.457047373E-4,-3.108842764E-3,2.413878683E-4
3.997752254E1,-6.218906492E-5,1.811749768E-3,6.055575795E-5
4.007800854E1,2.014171332E-3,2.884125337E-3,-5.522053689E-4
4.017849354E1,9.992625564E-4,1.323089469E-3,-8.743652143E-5
4.027897954E1,9.216675535E-4,-3.195698140E-3,-8.089004550E-4
4.037946554E1,1.520439982E-4,9.481897578E-4,-2.156653441E-3
4.047995054E1,1.511810347E-3,-1.879206859E-3,-2.054384910E-3
4.058043654E1,-1.486829482E-3,1.542083919E-5,1.603797311E-3
4.068092254E1,1.460211352E-3,1.871390268E-4,1.271278132E-3
4.078140800E1,1.203747466E-3,1.656888053E-3,-1.379600610E-3
4.088189400E1,5.014138296E-4,-9.228154086E-4,-9.498270229E-4
4.098238000E1,-1.488220878E-3,2.312328201E-3,-1.658049063E-3
4.108286500E1,1.019306481E-3,3.547752276E-4,9.218654595E-4
4.118335100E1,-2.001253888E-3,4.548917525E-3,9.418972768E-4
4.128383600E1,-4.733099602E-3,2.414779738E-3,7.019974291E-4
4.138432200E1,-2.423468977E-4,2.893396188E-3,-5.168286152E-4
4.148480800E1,1.339257695E-3,5.918000825E-4,3.794592340E-4
4.158529300E1,4.207389429E-4,8.600493893E-4,2.196605783E-3
4.168577954E1,-5.875797942E-4,4.579150118E-4,3.751779441E-4
4.178626454E1,-1.190468669E-3,3.553559072E-4,-2.208969090E-4
4.188675054E1,-6.647836417E-4,-4.200390540E-4,-1.063390053E-3
4.198723654E1,-3.280169331E-3,-2.307755873E-3,1.274759416E-3
4.208772154E1,-3.609806299E-5,3.259330988E-4,1.384506933E-3
4.218820754E1,1.908186823E-5,1.555488445E-3,-5.959169939E-4
4.228869254E1,3.251228482E-4,-9.890226647E-4,-2.666296205E-3
4.238917854E1,4.429221153E-4,5.328431726E-4,-1.237600110E-3
4.248966354E1,1.566862687E-3,-5.218666047E-6,1.889059786E-4
4.259014954E1,-1.629946753E-3,-8.840127848E-4,-6.852480583E-4
4.269063504E1,-1.967390999E-4,1.197452191E-3,-4.995863419E-4
4.279112004E1,5.993619561E-4,-1.426018309E-3,7.668796461E-4
4.289160604E1,-2.961736172E-4,-1.721948385E-3,3.085934557E-3
4.299209104E1,-3.650439903E-4,1.823188271E-3,-1.779588871E-3
4.309257704E1,3.144554794E-4,-1.705139875E-3,2.015737118E-3
4.319306204E1,-1.075593755E-4,-2.296143677E-3,1.919497969E-3
4.329354804E1,1.266966574E-3,-7.502473891E-4,-2.945765154E-3
4.339403304E1,-3.470405936E-4,1.246659085E-4,2.037246944E-3
4.349451904E1,3.729509190E-4,-2.125928644E-3,-6.169220433E-5
4.359500404E1,9.658411145E-4,-3.361720592E-4,6.799262483E-4
4.369549413E1,-2.715155482E-3,-9.241187945E-4,-1.156056882E-3
4.379597912E1,1.975478604E-3,6.148209795E-4,-1.042487798E-3
4.389646512E1,1.265583560E-3,7.227393799E-4,-1.767021604E-5
4.399695013E1,-5.630841479E-4,5.465112627E-4,1.834687311E-3
4.409743613E1,-1.275247894E-3,1.254726201E-3,1.144098816E-3
4.419792113E1,-4.337374121E-4,-7.608630694E-4,4.171822220E-4
4.429840712E1,6.128363311E-4,1.603169367E-3,-2.869188553E-3
4.439889212E1,-1.379991882E-3,2.544580027E-3,-9.621423669E-5
4.449937813E1,-2.427494153E-3,6.803316064E-4,3.764941357E-4
4.459986313E1,-4.345169291E-4,-1.216665842E-3,-2.249998040E-3
4.470034537E1,-1.465370879E-4,-2.548837569E-3,2.203695476E-4
4.480083037E1,3.955392167E-4,-9.958003648E-4,-2.152777277E-3
4.490131638E1,-3.421120346E-4,-1.682275906E-4,5.508197937E-4
4.500180138E1,5.045840517E-4,3.252131864E-4,3.306285944E-4
4.510228737E1,1.422362402E-3,4.873712081E-3,7.578020450E-4
4.520277237E1,1.119470224E-3,-9.447182529E-4,6.234811153E-4
4.530325737E1,-1.905822195E-3,-4.858281463E-4,3.399332054E-4
4.540374338E1,2.238282003E-3,-8.840365335E-4,6.961743347E-4
4.550422838E1,-1.642220654E-3,-1.945789438E-3,-3.593531437E-5
4.560471437E1,2.304446883E-3,-2.172654495E-4,-3.880639561E-4
4.570519892E1,2.259449102E-3,-1.244513318E-3,-1.189371920E-3
4.580568492E1,1.967232674E-5,-6.991419941E-4,-8.221510798E-4
4.590616992E1,1.601460390E-3,4.355572164E-4,2.140804194E-3
4.600665492E1,-2.957414836E-5,-7.332916372E-3,-5.756307766E-2
4.610714092E1,1.176856458E-3,-4.209021106E-3,-8.380036801E-2
4.620762592E1,1.318445429E-3,1.573831774E-3,-1.043038592E-1
4.630811192E1,-6.423918065E-3,1.909339614E-2,-7.880336791E-2
4.640859692E1,7.262639701E-5,1.928809099E-3,5.971973296E-4
4.650908292E1,-8.676378056E-4,-1.890206710E-3,1.594693167E-3
4.660956792E1,-9.959489107E-4,7.317792624E-4,4.838411696E-4
4.671005375E1,8.112723008E-4,-1.060528215E-3,2.833050676E-4
4.681053975E1,-1.006654464E-3,4.346962087E-4,3.888309002E-4
4.691102475E1,-1.020809636E-3,-1.063681673E-3,-4.467135295E-5
4.701151075E1,2.405514009E-3,-2.265006304E-3,5.493415520E-4
4.711199575E1,-3.889370710E-4,-5.324548110E-4,-7.288043853E-4
4.721248175E1,1.236135140E-3,-1.088075805E-3,8.388159331E-4
4.731296675E1,2.298281528E-3,-1.825024839E-3,-8.659763262E-4
4.741345275E1,2.611326054E-4,-1.322319731E-4,9.192242287E-4
4.751393775E1,-2.241362818E-3,-5.550947972E-4,7.643201388E-5
4.761442275E1,1.100978814E-3,-9.465776384E-5,4.600733519E-6
4.771490825E1,2.362260595E-3,1.233578194E-3,-1.899319119E-3
4.781539325E1,1.695137471E-4,-1.978137996E-3,1.497443998E-3
4.791587925E1,-2.101304010E-3,1.096385997E-3,-2.301950008E-5
4.801636425E1,-1.462163404E-3,-6.967503577E-5,-1.082890667E-4
4.811685025E1,-1.134097576E-3,-2.013419755E-3,-5.229890812E-4
4.821733525E1,-3.379862756E-4,-1.943781972E-3,-9.918762371E-4
4.831782125E1,1.020903699E-3,-3.774082288E-4,-3.527386580E-4
4.841830625E1,4.048487172E-4,5.243974738E-4,6.417648401E-4
4.851879225E1,-4.696333781E-4,4.957863130E-4,-1.199462800E-3
4.861927725E1,5.157263950E-4,1.928904094E-3,2.908354858E-3
4.871976704E1,-1.005894504E-3,-5.833003670E-4,-3.198429476E-4
4.882025204E1,4.348298535E-4,-2.651833929E-4,1.231460366E-3
4.892073804E1,-1.542146318E-3,4.184641875E-4,1.158731524E-3
4.902122304E1,-2.500646748E-3,-5.885805003E-4,-2.193811815E-4
4.912170804E1,3.400612622E-4,-3.184249857E-3,8.963788860E-4
4.922219404E1,-9.002471343E-4,-1.914374530E-3,-1.082394738E-4
4.932267904E1,1.365768723E-3,1.285795588E-3,1.145013142E-3
4.942316504E1,-9.683026001E-4,1.227380708E-3,1.383037306E-3
4.952365004E1,9.745070711E-4,1.588890329E-3,-1.106721349E-3
4.962413604E1,2.096355893E-3,-3.131366102E-3,8.484581485E-6
4.972462092E1,-4.153931513E-4,6.133709103E-4,-1.353654079E-5
4.982510692E1,-8.836882189E-4,-1.170166302E-3,-1.164346468E-4
4.992559192E1,4.367781803E-4,-6.953310221E-4,-3.548806999E-4
5.002607692E1,2.641714178E-3,-1.982757822E-4,-1.719469205E-3
5.012656292E1,-2.874899656E-4,3.134882543E-3,-3.236772027E-3
5.022704792E1,-3.615394235E-4,-2.770160325E-3,-3.029911313E-4
5.032753392E1,9.099347517E-4,1.659722533E-3,2.467297716E-3
5.042801892E1,2.845330164E-4,2.082047053E-3,2.775080968E-3
5.052850392E1,-4.352628719E-3,3.140748944E-3,-4.727379419E-4
5.062898992E1,4.360452294E-4,-1.024272759E-3,1.759201055E-3
5.072947100E1,-5.736472085E-4,1.846619416E-3,9.038362186E-4
5.082995700E1,-1.139924861E-3,-1.549554989E-3,2.065114677E-4
5.093044200E1,-1.907013357E-4,2.277404536E-3,4.826511722E-4
5.103092700E1,2.522226423E-4,1.817352138E-3,4.868914839E-4
5.113141300E1,7.484667003E-5,6.587826647E-4,-9.750341997E-5
5.123189800E1,6.518699229E-5,-3.955769353E-4,-1.388815930E-3
5.133238400E1,2.604199573E-3,3.470419906E-4,2.743578982E-3
5.143286900E1,2.185481600E-3,2.719042823E-5,-6.763280835E-4
5.153335400E1,2.326294780E-4,-1.421475783E-3,2.688507084E-4
5.163384000E1,2.065239474E-3,3.036471549E-3,-2.814166248E-3
5.173432542E1,1.673271880E-3,1.099248417E-3,-3.277403302E-3
5.183481042E1,-1.599772833E-3,-1.489488408E-3,7.216664962E-4
5.193529642E1,-3.013666719E-4,1.366970595E-3,-1.220721519E-3
5.203578142E1,2.027700655E-3,4.367874935E-4,-8.002098184E-4
5.213626642E1,4.452299327E-4,-1.062470954E-3,-2.392652677E-3
5.223675242E1,1.459898427E-3,-9.320657700E-4,3.327680752E-4
5.233723742E1,-6.604027003E-4,3.537835088E-3,1.192524331E-3
5.243772242E1,-2.273655497E-3,1.159423497E-3,1.966722775E-4
5.253820842E1,1.034900546E-3,3.192683216E-3,1.085244585E-4
5.263869342E1,-1.880135387E-4,-1.593141817E-3,-1.000237884E-3
5.273917942E1,2.420666628E-3,2.876664046E-3,6.136863958E-4
5.283966442E1,-2.336653881E-3,-1.518614590E-3,1.056283712E-3
5.294014942E1,-1.227169298E-3,-3.220331855E-4,7.373525295E-4
5.304063542E1,-1.332632266E-3,-8.401623927E-4,-8.336666506E-4
5.314112042E1,-2.563437447E-4,7.725046016E-4,2.998567652E-4
5.324160542E1,1.437188126E-3,3.222804517E-4,-1.078481670E-3
5.334209142E1,-1.922443509E-3,-4.745507613E-4,6.154295988E-4
5.344257642E1,-3.219807521E-3,1.264828257E-3,1.822666498E-3
5.354306142E1,-1.382005401E-3,-1.186206006E-3,-1.706740703E-3
5.364354742E1,-3.116974607E-3,1.037060749E-3,-3.113287967E-4
5.374403200E1,3.176924773E-3,1.741747372E-3,4.529061262E-4
5.384451700E1,3.994535655E-4,-8.310554549E-4,-1.172637451E-3
5.394500300E1,1.403523609E-3,3.332961351E-3,1.488902839E-3
5.404548800E1,-2.191923559E-4,-2.020752989E-3,2.742410870E-3
5.414597300E1,-7.477095351E-4,-7.234821096E-4,2.643185202E-3
5.424645900E1,-3.934483975E-4,9.322571568E-4,-8.950661868E-5
5.434694400E1,1.876084134E-4,2.090931404E-3,-2.521988004E-3
5.444742900E1,2.490554005E-3,-2.016665880E-3,-2.397067612E-3
5.454791500E1,4.105437547E-4,1.277553849E-3,-1.295367838E-3
5.464840000E1,-1.601619646E-3,-6.979680620E-4,-3.318907693E-5
5.474888500E1,-1.529389992E-3,-2.004998270E-3,6.608571857E-4
5.484937000E1,1.626022160E-3,8.497899398E-5,5.664015189E-4
5.494985600E1,3.120838664E-3,-2.611325588E-3,-3.044321202E-4
5.505034100E1,3.247677349E-3,1.037279144E-3,5.141652655E-4
5.515082600E1,-1.581553370E-4,2.909312025E-5,-7.336640265E-4
5.525131200E1,-5.465708673E-4,6.161415949E-4,4.824148491E-4
5.535179700E1,-8.574863896E-4,1.284936443E-4,-3.971075639E-4
5.545228200E1,-1.893986017E-3,7.320377044E-4,-1.683079172E-4
5.555276800E1,2.566242591E-3,7.493924350E-4,-1.822047052E-3
5.565325300E1,-3.047846258E-4,2.010273281E-3,-9.777981322E-4
5.575373825E1,-5.313847214E-5,1.272785477E-3,3.920672461E-4
5.585422325E1,1.881998032E-4,2.665750682E-3,-1.192561816E-3
5.595470925E1,2.380612306E-3,-5.911295302E-4,5.640566815E-4
5.605519425E1,1.201657578E-3,-1.675723121E-3,6.082211621E-5
5.615567925E1,-3.359317780E-4,3.340910189E-4,8.596216794E-4
5.625616425E1,2.700299025E-3,-3.658975475E-4,-1.684150193E-4
5.635665025E1,1.083320938E-3,1.029321924E-3,7.963343523E-4
5.645713525E1,-1.286983490E-3,-1.218548976E-3,-6.979703903E-4
5.655762025E1,-3.553348593E-3,-1.178056002E-3,-2.885421040E-3
5.665810525E1,2.537569962E-3,-3.157369560E-3,-1.137978164E-3
5.675859117E1,-1.436698250E-3,-7.999083027E-4,5.583446473E-4
5.685907617E1,3.043729812E-4,-3.079325892E-3,-7.746901829E-4
5.695956117E1,1.511238515E-4,1.180386171E-4,9.826305322E-4
5.706004617E1,-1.445496455E-4,-9.904103354E-5,-2.500601113E-4
5.716053217E1,-2.554301172E-4,-6.939889863E-4,-3.478171537E-3
5.726101717E1,1.171000302E-3,-6.429268979E-4,-5.399163347E-4
5.736150217E1,5.919486284E-6,9.385822341E-5,-2.020639833E-3
5.746198717E1,7.451176643E-4,-1.410957891E-3,-9.427429177E-5
5.756247217E1,-7.903631777E-4,1.355710905E-3,-1.096186228E-3
5.766295817E1,5.653779954E-5,-4.703085870E-4,-1.313029788E-4
5.776344363E1,2.228178084E-3,4.609795287E-4,-9.429666679E-4
5.786392863E1,2.550361678E-4,-1.823871862E-3,-7.552905008E-4
5.796441363E1,-2.807620913E-4,2.131958492E-3,1.317979768E-4
5.806489962E1,-1.918962225E-4,1.894040499E-3,1.614836743E-3
5.816538462E1,-9.223036468E-4,-1.334892120E-3,-1.784064807E-4
5.826586963E1,1.558965072E-3,1.429459080E-4,-1.389469486E-3
5.836635463E1,-1.895306632E-4,1.935288310E-4,1.147147967E-3
5.846683963E1,-5.740113556E-4,-1.415326260E-4,-2.109625842E-3
5.856732562E1,1.296166331E-3,1.073235180E-3,-5.699209869E-4
5.866781062E1,8.249171078E-4,5.160649307E-4,-4.294947255E-3
5.876829500E1,-7.444806397E-5,1.938155387E-3,-3.337208182E-5
5.886878000E1,-1.261066645E-3,6.433487870E-4,6.576264277E-4
5.896926600E1,-1.036093570E-3,1.602195669E-3,-5.582347512E-6
5.906975100E1,1.359016635E-3,2.543739974E-4,-1.231629867E-4
5.917023600E1,-3.555784002E-3,1.590830274E-3,-1.056303736E-3
5.927072100E1,2.241227776E-4,-1.994493417E-3,2.757082926E-3
5.937120600E1,1.388905570E-3,-2.588146366E-3,8.191857487E-4
5.947169200E1,-9.086793289E-4,7.100119255E-4,-1.765654306E-3
5.957217700E1,2.232244238E-3,-3.273813054E-4,1.185806468E-4
5.967266200E1,-2.297607251E-3,4.096599296E-4,-2.327570692E-4
5.977314800E1,-1.552244648E-4,-1.781227067E-3,2.277377294E-3
5.987363400E1,5.369186401E-4,-4.322868772E-4,-1.085922122E-6
5.997411900E1,1.205655746E-3,1.180591062E-3,6.810487248E-4
6.007460400E1,-1.524984837E-3,-1.238842029E-3,-1.268627006E-3
6.017508900E1,-1.230679452E-3,1.743154600E-3,-3.384905867E-4
6.027557400E1,-1.387586817E-3,1.240908634E-3,1.795904245E-3
6.037606000E1,1.820623875E-3,-5.401778035E-4,2.606253605E-3
6.047654500E1,2.858899534E-4,1.366375014E-3,5.640694872E-5
6.057703000E1,-2.445844002E-3,1.376316883E-3,1.715507824E-3
6.067751500E1,-3.154209815E-3,-7.703895681E-4,2.885556314E-4
6.077799992E1,-5.517750978E-4,1.485823188E-3,-9.387806058E-4
6.087848592E1,-3.446228802E-4,1.320358366E-3,1.829282613E-3
6.097897092E1,-1.098611392E-3,8.559427224E-4,7.471092977E-5
6.107945592E1,7.104603574E-4,-1.979463268E-3,7.539358921E-5
6.117994092E1,-1.799966209E-3,-2.127559856E-3,-2.935840748E-3
6.128042592E1,-2.383803949E-4,-2.653736621E-3,-1.152307959E-3
6.138091192E1,1.319468021E-3,1.553913578E-3,2.367538400E-5
6.148139692E1,-3.730846569E-3,1.036153641E-3,-2.847625874E-4
6.158188192E1,1.141072251E-3,-1.199469902E-3,6.770966575E-4
6.168236692E1,1.341558993E-3,2.339188941E-4,-6.797886454E-4
6.178285129E1,1.313814893E-3,-3.493567929E-4,-2.371307928E-4
6.188333729E1,2.017305233E-3,-5.132541992E-4,-6.350472104E-4
6.198382229E1,7.690312341E-4,8.461615071E-4,-9.781208355E-4
6.208430729E1,3.013573587E-5,-7.089460269E-5,-1.094453735E-3
6.218479229E1,-2.972017974E-4,2.007543575E-3,7.538022473E-4
6.228527729E1,5.555665120E-4,-2.966037486E-3,-2.022723202E-4
6.238576229E1,1.015276648E-3,2.913651988E-4,-1.990262885E-3
6.248624829E1,-9.210919961E-4,1.747899689E-3,-1.509503112E-3
6.258673329E1,3.061443567E-4,-3.796052188E-4,7.301599253E-4
6.268721829E1,1.560001634E-3,1.039523631E-4,-4.440885969E-4
6.278770763E1,-4.484830424E-4,-1.403656788E-4,1.701642759E-4
6.288819262E1,-1.136696897E-3,5.888612941E-5,1.673004590E-5
6.298867762E1,1.198271289E-3,-5.925339647E-4,-1.859101467E-4
6.308916363E1,-1.984704286E-4,-6.232410669E-5,1.424505841E-3
6.318964863E1,5.964599550E-4,5.874494091E-4,1.631782390E-3
6.329013363E1,1.289689913E-3,1.759985462E-4,1.147236908E-3
6.339061863E1,1.883962192E-3,1.893830020E-3,-8.801629301E-4
6.349110363E1,6.691999733E-4,-1.453377306E-3,6.111299153E-4
6.359158863E1,-1.358560286E-3,1.658768859E-3,-3.468813375E-4
6.369207462E1,1.707340591E-3,-4.158499651E-4,-8.148308843E-4
6.379255462E1,-1.893835142E-4,4.464276135E-4,-5.403410178E-4
6.389303962E1,4.464341328E-4,6.903242320E-4,1.132319681E-3
6.399352462E1,5.238847807E-4,-1.066316385E-3,-5.826905835E-4
6.409400962E1,-9.287716821E-4,-5.978518166E-4,-1.080435468E-3
6.419449463E1,1.081602648E-3,4.320815206E-4,-1.017488772E-3
6.429497963E1,-9.536901489E-4,-1.394823194E-4,-1.347125624E-3
6.439546563E1,-5.960185081E-4,-4.275222309E-4,-3.545319196E-3
6.449595062E1,1.915473491E-3,-6.544878706E-4,-9.189990815E-4
6.459643562E1,-3.960840404E-4,4.372484982E-4,1.673083054E-3
6.469692062E1,2.089325339E-3,1.466012094E-3,1.669419929E-3
6.479740625E1,-9.336527437E-4,-1.134350896E-4,7.465486415E-4
6.489789125E1,4.001427442E-5,-3.840774298E-5,7.887217216E-4
6.499837725E1,1.612768508E-3,-2.193020191E-3,5.510735791E-4
6.509886225E1,1.886992715E-3,9.881076403E-4,-5.717228632E-4
6.519934725E1,-1.503499225E-3,-8.175619878E-4,6.610325072E-4
6.529983225E1,-3.476999700E-5,1.695249230E-4,-1.046264311E-3
6.540031725E1,-1.691862009E-3,-9.489948861E-4,-7.612502668E-4
6.550080225E1,-1.261959784E-3,-1.656929962E-3,1.007256564E-3
6.560128825E1,1.172941178E-3,-1.430220436E-3,-2.168109640E-4
6.570177325E1,2.951640636E-5,-3.499276936E-4,1.377088483E-3
6.580225829E1,4.527596757E-4,3.717634827E-4,1.412922284E-3
6.590274329E1,-2.022031695E-4,-4.839524627E-4,3.452105448E-4
6.600322829E1,5.637118593E-4,1.098498236E-3,1.056909095E-4
6.610371429E1,-6.231591105E-4,-3.707585856E-4,1.089859754E-3
6.620419929E1,-3.651939332E-4,5.953065120E-4,6.193043664E-4
6.630468429E1,-7.359609008E-4,6.283875555E-4,-4.607695155E-4
6.640516929E1,-6.647920236E-4,-3.356616944E-4,-2.856147476E-4
6.650565429E1,7.574968040E-4,7.395399734E-5,-3.481735475E-4
6.660613929E1,-2.761226147E-3,2.182587050E-4,-1.143904403E-3
6.670662542E1,-2.336937003E-3,3.786236048E-4,1.101685455E-3
6.680711042E1,2.683904022E-4,-3.126848023E-3,3.055040725E-4
6.690759542E1,-1.565746963E-3,-1.321252435E-3,1.048961887E-3
6.700808042E1,-1.219524071E-3,-6.664590910E-4,-1.031854656E-3
6.710856542E1,1.225725748E-3,3.187889233E-4,1.436529215E-3
6.720905042E1,-1.430721954E-3,-1.784107182E-3,-8.982638828E-4
6.730953542E1,-2.273079008E-4,-1.944013871E-3,-1.126857474E-3
6.741002142E1,8.966894820E-4,-5.883006379E-4,4.219752736E-5
6.751050642E1,-1.578076743E-3,3.528879955E-3,1.632507890E-3
6.761099142E1,-3.837064840E-3,1.183339860E-3,-2.089402406E-3
6.771147567E1,-2.641498111E-3,1.103154849E-3,-6.183672231E-4
6.781196067E1,-1.187140122E-3,-8.988864720E-4,-8.164155297E-4
6.791244567E1,1.731163822E-3,-1.882270910E-3,-1.095571555E-3
6.801293067E1,7.119476795E-4,3.079837188E-5,-2.032472286E-3
6.811341567E1,-5.595069379E-4,-1.796754077E-4,4.910568241E-4
6.821390167E1,1.399209723E-4,1.281712670E-3,8.409097791E-5
6.831438667E1,-2.746097744E-3,-4.144265782E-3,1.118798740E-3
6.841487167E1,-2.476833761E-4,6.340914406E-4,1.964397263E-3
6.851535667E1,-1.710503362E-3,-2.226237208E-3,-9.525453206E-4
6.861584167E1,1.922921278E-3,1.530512236E-3,-1.166721107E-3
6.871632800E1,1.352773048E-3,7.058423944E-4,2.799776848E-3
6.881681300E1,-5.432320759E-4,-7.160850801E-4,-7.744589821E-4
6.891729800E1,-6.982265040E-4,-8.744960651E-4,2.363407984E-4
6.901778300E1,-2.247214317E-3,-1.498145983E-3,-6.538790185E-4
6.911826800E1,-1.239106059E-4,-9.912215173E-4,-2.336493926E-3
6.921875300E1,-6.052684039E-4,-1.573772635E-3,-2.325408161E-3
6.931923800E1,-9.564300999E-4,5.096863024E-4,-7.787770592E-4
6.941972300E1,1.227064058E-4,-7.321028970E-4,-1.514868345E-4
6.952020900E1,1.261835918E-3,7.040104829E-4,-7.447968237E-4
6.962069400E1,7.338728756E-4,-2.523897216E-3,-1.508496352E-3
6.972117813E1,5.341507494E-5,1.795315184E-4,-3.523561172E-4
6.982166313E1,1.565581188E-4,1.014078502E-3,1.861247700E-3
6.992214813E1,-2.082926221E-3,3.356626257E-4,-5.294743460E-4
7.002263312E1,-2.466524020E-4,8.554807864E-4,1.989485230E-3
7.012311812E1,1.174644567E-3,1.045168377E-3,-1.083228504E-3
7.022360312E1,3.273747861E-4,4.265215248E-4,2.218595939E-3
7.032408812E1,-2.319757827E-3,-2.757973503E-3,1.903127413E-3
7.042457312E1,1.878355630E-3,1.851986162E-4,1.822076272E-3
7.052505813E1,-4.149787128E-4,-1.388853416E-4,9.945400525E-4
7.062554313E1,1.031979918E-3,5.325544626E-4,-7.045592647E-4
7.072602863E1,2.319137566E-3,-2.851879690E-3,-1.011491753E-3
7.082651363E1,-1.707155257E-3,1.245863736E-3,-2.056644764E-3
7.092699863E1,-6.277915090E-4,-4.371302202E-4,6.404020824E-4
7.102748362E1,3.050677478E-4,1.180754043E-3,8.226977661E-5
7.112796862E1,-1.005538739E-3,2.204783726E-3,7.315883413E-4
7.122845362E1,1.144902781E-3,1.615076326E-4,8.359611966E-4
7.132893862E1,-7.929792628E-4,-3.632809967E-5,-1.026496757E-4
7.142942362E1,6.440645084E-4,-2.732164226E-3,2.239164896E-4
7.152990863E1,-4.309229553E-4,-7.164590061E-4,8.312752470E-5
7.163039363E1,-2.482946962E-3,-3.943592310E-3,-6.426894106E-4
7.173087800E1,-1.370603219E-3,1.940669492E-3,-1.021392876E-3
7.183136300E1,1.441086642E-3,1.148644369E-3,-2.166173188E-3
7.193184800E1,1.501909457E-3,1.647206023E-3,-6.573060527E-4
7.203233300E1,3.066323698E-4,8.980981074E-4,-2.155309077E-3
7.213281800E1,-2.023175359E-3,8.168495260E-4,-1.014010981E-3
7.223330300E1,8.267816156E-4,-9.312108159E-5,3.137788735E-5
7.233378800E1,-6.847856566E-4,-2.905498259E-3,-2.304939553E-3
7.243427300E1,2.691186965E-4,2.736649476E-4,1.416949788E-3
7.253475800E1,2.411324531E-4,-9.007547051E-4,-7.841193583E-4
7.263524300E1,-1.505389810E-3,-4.210141022E-3,5.996271502E-4
7.273572850E1,-1.251744106E-4,1.479505096E-3,1.051980536E-3
7.283621350E1,4.615196958E-4,-3.972041421E-3,1.814753050E-3
7.293669850E1,-1.485343091E-3,-5.723116919E-4,2.799288835E-3
7.303718350E1,2.261680551E-3,-2.768273931E-3,1.645413926E-3
7.313766750E1,-3.875638358E-3,-2.100896090E-4,-3.473495599E-4
7.323815250E1,-2.804508433E-3,2.198701724E-3,2.750207204E-4
7.333863750E1,1.006396487E-4,5.633849651E-5,1.441475470E-3
7.343912250E1,-8.303280920E-4,-9.030220099E-4,1.140613109E-3
7.353960750E1,-3.367206082E-3,-4.757042043E-4,-2.208601683E-3
7.364009250E1,-1.388421282E-3,-9.761722758E-4,-3.768722527E-4
7.374057712E1,6.596231833E-4,-4.723462276E-3,1.889164560E-4
7.384106212E1,5.278103054E-4,2.464822493E-3,-2.179441508E-3
7.394154712E1,-2.981582657E-4,-3.943210468E-4,1.074263826E-3
7.404203212E1,2.201266587E-3,1.024097204E-3,-1.169248717E-3
7.414251713E1,-9.560948238E-4,7.537999190E-4,6.013263483E-4
7.424300213E1,1.404602081E-3,1.565407962E-3,-7.783807814E-4
7.434348713E1,1.595169306E-5,1.829150598E-3,3.108486999E-4
7.444397213E1,1.967232674E-4,-6.309021264E-4,1.580435084E-3
7.454445713E1,-1.327339560E-3,-4.347725771E-4,1.315169735E-3
7.464494113E1,-3.580481745E-3,-2.250704449E-3,2.220895374E-3
7.474542692E1,-6.629079580E-4,2.382917330E-3,1.788071822E-3
7.484591192E1,-1.632561907E-3,-5.095554516E-4,2.500350354E-3
7.494639692E1,-4.632854834E-4,1.772538293E-3,9.203073569E-5
7.504688192E1,-3.949953243E-4,-2.509716898E-3,-1.943081152E-4
7.514736692E1,-7.060542703E-5,-1.257251948E-3,-2.814782783E-5
7.524785192E1,3.934064880E-4,-1.473545097E-3,-8.052177727E-4
7.534833692E1,-6.151553243E-4,-1.790951006E-3,-7.090368308E-5
7.544882192E1,6.771646440E-4,4.879408516E-4,-3.697699867E-5
7.554930692E1,8.237548172E-6,4.313001409E-4,-4.145756830E-4
7.564979092E1,-1.086094417E-3,-4.910328425E-4,2.182535594E-3
7.575027500E1,-1.392342150E-3,2.017308958E-3,1.965356059E-4
7.585076000E1,-7.834732533E-4,3.223107196E-4,-1.941938186E-3
7.595124500E1,-2.519653179E-3,2.178770956E-3,3.788785078E-3
7.605173000E1,1.947180368E-3,7.786946371E-4,2.606129274E-4
7.615221500E1,-6.301514804E-4,5.728732795E-4,-3.802333958E-4
7.625270000E1,1.979058608E-3,1.093299594E-3,2.080335515E-3
7.635318500E1,-1.170750707E-3,1.082289964E-4,-2.643319312E-4
7.645367000E1,1.244156621E-3,-1.501483843E-3,-1.026447862E-4
7.655415400E1,2.632285468E-3,-4.778602161E-4,-1.806936343E-3
7.665463900E1,-8.057774976E-4,-1.107430551E-3,-1.311324071E-3
7.675512392E1,4.441114143E-4,-1.608766615E-4,3.742822446E-4
