"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.878707458E1,-2.460882568E-1,-1.032852173E-1,9.806706848E0
3.888755958E1,-2.550695801E-1,-1.019380188E-1,9.798623657E0
3.898804358E1,-2.436932373E-1,-1.032852173E-1,9.814191284E0
3.908852858E1,-2.519261169E-1,-1.047821045E-1,9.811945953E0
3.918901358E1,-2.511776733E-1,-9.684860229E-2,9.817484436E0
3.928949758E1,-2.627037048E-1,-9.595046997E-2,9.807155914E0
3.938998258E1,-2.493814087E-1,-9.565109253E-2,9.801916809E0
3.949046758E1,-2.480342102E-1,-1.017883301E-1,9.799671478E0
3.959095158E1,-2.573149109E-1,-9.639953613E-2,9.805808716E0
3.969143262E1,-2.507286072E-1,-1.067280579E-1,9.795180817E0
3.979191662E1,-2.469863892E-1,-9.849517822E-2,9.794731750E0
3.989240162E1,-2.462379456E-1,-9.939331055E-2,9.799372101E0
3.999288662E1,-2.556683350E-1,-1.008901978E-1,9.802365875E0
4.009337062E1,-2.556683350E-1,-1.017883301E-1,9.808503113E0
4.019385562E1,-2.469863892E-1,-9.729766846E-2,9.800868988E0
4.029433962E1,-2.550695801E-1,-1.013392639E-1,9.795779572E0
4.039482462E1,-2.523751831E-1,-9.834548950E-2,9.792785797E0
4.049530862E1,-2.474354553E-1,-9.789642334E-2,9.795779572E0
4.059579362E1,-2.499801636E-1,-9.789642334E-2,9.801467743E0
4.069627921E1,-2.505789185E-1,-1.035845947E-1,9.799821167E0
4.079676321E1,-2.526745605E-1,-9.879455566E-2,9.793983307E0
4.089724821E1,-2.543211365E-1,-8.891510010E-2,9.798024902E0
4.099773221E1,-2.510279846E-1,-1.127156067E-1,9.815089417E0
4.109821721E1,-2.472857666E-1,-1.026864624E-1,9.811496887E0
4.119870121E1,-2.450404358E-1,-9.385482788E-2,9.815239105E0
4.129918621E1,-2.468367004E-1,-1.022373962E-1,9.794582062E0
4.139967021E1,-2.472857666E-1,-1.047821045E-1,9.801168365E0
4.150015521E1,-2.448907471E-1,-9.984237671E-2,9.804611206E0
4.160063921E1,-2.484832764E-1,-9.879455566E-2,9.799372101E0
4.170112358E1,-2.507286072E-1,-1.031355286E-1,9.808054047E0
4.180160758E1,-2.383044434E-1,-9.714797974E-2,9.801168365E0
4.190209258E1,-2.507286072E-1,-9.954299927E-2,9.809700623E0
4.200257658E1,-2.480342102E-1,-1.122665405E-1,9.815837860E0
4.210306158E1,-2.474354553E-1,-1.008901978E-1,9.812395020E0
4.220354558E1,-2.523751831E-1,-1.071771240E-1,9.804012451E0
4.230403058E1,-2.565664673E-1,-9.654922485E-2,9.790091400E0
4.240451458E1,-2.438429260E-1,-1.085243225E-1,9.801168365E0
4.250499958E1,-2.444416809E-1,-9.639953613E-2,9.810449066E0
4.260548358E1,-2.450404358E-1,-1.046324158E-1,9.799072723E0
4.270597171E1,-2.519261169E-1,-1.064286804E-1,9.811347198E0
4.280645671E1,-2.493814087E-1,-9.804611206E-2,9.808203735E0
4.290694071E1,-2.484832764E-1,-9.699829102E-2,9.807006226E0
4.300742571E1,-2.489323425E-1,-9.639953613E-2,9.813592529E0
4.310790971E1,-2.460882568E-1,-1.046324158E-1,9.803862762E0
4.320839471E1,-2.447410583E-1,-9.011260986E-2,9.807006226E0
4.330887871E1,-2.493814087E-1,-1.040336609E-1,9.804611206E0
4.340936371E1,-2.484832764E-1,-1.040336609E-1,9.791737976E0
4.350984771E1,-2.483335876E-1,-8.936416626E-2,9.803862762E0
4.361032833E1,-2.445913696E-1,-1.025367737E-1,9.804311829E0
4.371081333E1,-2.516267395E-1,-9.699829102E-2,9.802216187E0
4.381129733E1,-2.517764282E-1,-9.340576172E-2,9.797126770E0
4.391178233E1,-2.401007080E-1,-1.073268127E-1,9.803114319E0
4.401226633E1,-2.555186462E-1,-9.550140381E-2,9.791288910E0
4.411275033E1,-2.513273621E-1,-9.445358276E-2,9.805060272E0
4.421323533E1,-2.392025757E-1,-1.032852173E-1,9.807305603E0
4.431371933E1,-2.490820312E-1,-1.017883301E-1,9.808353424E0
4.441420433E1,-2.535726929E-1,-1.023870850E-1,9.817334747E0
4.451468833E1,-2.377056885E-1,-1.040336609E-1,9.804311829E0
4.461517121E1,-2.640509033E-1,-1.044827271E-1,9.806407471E0
4.471565621E1,-2.504292297E-1,-9.430389404E-2,9.790091400E0
4.481614021E1,-2.481838989E-1,-1.041833496E-1,9.802515564E0
4.491662421E1,-2.480342102E-1,-1.034349060E-1,9.807604980E0
4.501710921E1,-2.531236267E-1,-1.032852173E-1,9.801318054E0
4.511759321E1,-2.423460388E-1,-9.864486694E-2,9.804311829E0
4.521807821E1,-2.406994629E-1,-1.073268127E-1,9.804311829E0
4.531856221E1,-2.504292297E-1,-1.008901978E-1,9.814340973E0
4.541904621E1,-2.489323425E-1,-1.004411316E-1,9.812245331E0
4.551953121E1,-2.439926147E-1,-1.076261902E-1,9.796378326E0
4.562001613E1,-2.520758057E-1,-1.043330383E-1,9.804311829E0
4.572050012E1,-2.508782959E-1,-1.010398865E-1,9.801916809E0
4.582098412E1,-2.480342102E-1,-1.034349060E-1,9.806407471E0
4.592146912E1,-2.619552612E-1,-9.774673462E-2,9.801467743E0
4.602195312E1,-2.448907471E-1,-1.038839722E-1,9.802515564E0
4.612243712E1,-2.550695801E-1,-1.052311707E-1,9.799970856E0
4.622292212E1,-2.513273621E-1,-1.040336609E-1,9.814041595E0
4.632340612E1,-2.510279846E-1,-8.666976929E-2,9.796378326E0
4.642389013E1,-2.387535095E-1,-9.939331055E-2,9.800419922E0
4.652437413E1,-2.547702026E-1,-9.235794067E-2,9.822124786E0
4.662485933E1,-2.594105530E-1,-9.445358276E-2,9.787995758E0
4.672534333E1,-2.477348328E-1,-1.004411316E-1,9.795031128E0
4.682582733E1,-2.468367004E-1,-1.118174744E-1,9.797725525E0
4.692631133E1,-2.501298523E-1,-9.939331055E-2,9.796528015E0
4.702679633E1,-2.502795410E-1,-9.834548950E-2,9.811047821E0
4.712728033E1,-2.429447937E-1,-1.017883301E-1,9.814790039E0
4.722776433E1,-2.600093079E-1,-9.714797974E-2,9.802665253E0
4.732824833E1,-2.457888794E-1,-1.055305481E-1,9.803114319E0
4.742873233E1,-2.523751831E-1,-1.046324158E-1,9.792187042E0
4.752921733E1,-2.529739380E-1,-1.016386414E-1,9.804461517E0
4.762970100E1,-2.453398132E-1,-1.038839722E-1,9.801916809E0
4.773018500E1,-2.445913696E-1,-1.070274353E-1,9.810898132E0
4.783066900E1,-2.528242493E-1,-9.969268799E-2,9.805060272E0
4.793115300E1,-2.457888794E-1,-1.023870850E-1,9.792935486E0
4.803163800E1,-2.375559998E-1,-9.924362183E-2,9.803264008E0
4.813212200E1,-2.474354553E-1,-1.050814819E-1,9.814041595E0
4.823260600E1,-2.528242493E-1,-1.031355286E-1,9.799372101E0
4.833309000E1,-2.444416809E-1,-1.070274353E-1,9.813742218E0
4.843357400E1,-2.498304749E-1,-9.370513916E-2,9.812095642E0
4.853405800E1,-2.505789185E-1,-9.205856323E-2,9.820478210E0
4.863454350E1,-2.459385681E-1,-1.073268127E-1,9.808503113E0
4.873502750E1,-2.486329651E-1,-9.190887451E-2,9.795929260E0
4.883551150E1,-2.534230042E-1,-1.010398865E-1,9.799372101E0
4.893599550E1,-2.505789185E-1,-9.744735718E-2,9.810748444E0
4.903647950E1,-2.519261169E-1,-1.040336609E-1,9.797426147E0
4.913696350E1,-2.528242493E-1,-9.804611206E-2,9.806856537E0
4.923744750E1,-2.564167786E-1,-1.014889526E-1,9.794432373E0
4.933793150E1,-2.463876343E-1,-9.819580078E-2,9.806557159E0
4.943841550E1,-2.471360779E-1,-9.295669556E-2,9.803114319E0
4.953890050E1,-2.631527710E-1,-1.007405090E-1,9.801168365E0
4.963938725E1,-2.552192688E-1,-1.001417542E-1,9.813742218E0
4.973987125E1,-2.359094238E-1,-1.071771240E-1,9.813442841E0
4.984035525E1,-2.571652222E-1,-1.043330383E-1,9.801318054E0
4.994083925E1,-2.538720703E-1,-1.008901978E-1,9.815688171E0
5.004132325E1,-2.529739380E-1,-9.879455566E-2,9.816137238E0
5.014180725E1,-2.474354553E-1,-8.861572266E-2,9.821226654E0
5.024229125E1,-2.285746765E-1,-1.007405090E-1,9.799372101E0
5.034277525E1,-2.495310974E-1,-9.565109253E-2,9.802964630E0
5.044325925E1,-2.421963501E-1,-1.074765015E-1,9.815239105E0
5.054374325E1,-2.305206299E-1,-9.699829102E-2,9.805359650E0
5.064422400E1,-2.508782959E-1,-1.034349060E-1,9.800868988E0
5.074470800E1,-2.383044434E-1,-9.864486694E-2,9.802665253E0
5.084519200E1,-2.576142883E-1,-1.044827271E-1,9.785750427E0
5.094567600E1,-2.504292297E-1,-1.002914429E-1,9.794731750E0
5.104616000E1,-2.432441711E-1,-1.115180969E-1,9.811796265E0
5.114664400E1,-2.513273621E-1,-9.879455566E-2,9.797725525E0
5.124712800E1,-2.558180237E-1,-1.067280579E-1,9.815837860E0
5.134761200E1,-2.399510193E-1,-1.061293030E-1,9.804760895E0
5.144809600E1,-2.547702026E-1,-1.031355286E-1,9.816137238E0
5.154858000E1,-2.374063110E-1,-9.789642334E-2,9.800419922E0
5.164906458E1,-2.591111755E-1,-1.092727661E-1,9.811646576E0
5.174954858E1,-2.525248718E-1,-1.194515991E-1,9.803413696E0
5.185003258E1,-2.478845215E-1,-9.909393311E-2,9.807455292E0
5.195051658E1,-2.415975952E-1,-1.055305481E-1,9.802066498E0
5.205100058E1,-2.653981018E-1,-9.490264893E-2,9.810748444E0
5.215148458E1,-2.531236267E-1,-1.068777466E-1,9.803413696E0
5.225196858E1,-2.375559998E-1,-1.059796143E-1,9.803713074E0
5.235245258E1,-2.534230042E-1,-1.070274353E-1,9.819879456E0
5.245293658E1,-2.529739380E-1,-9.011260986E-2,9.814640350E0
5.255342058E1,-2.547702026E-1,-9.969268799E-2,9.795779572E0
5.265390388E1,-2.571652222E-1,-1.025367737E-1,9.795779572E0
5.275438788E1,-2.450404358E-1,-9.550140381E-2,9.799821167E0
5.285487187E1,-2.469863892E-1,-1.007405090E-1,9.805659027E0
5.295535587E1,-2.435435486E-1,-1.059796143E-1,9.803563385E0
5.305583987E1,-2.541714478E-1,-9.984237671E-2,9.795330505E0
5.315632387E1,-2.399510193E-1,-9.909393311E-2,9.789342957E0
5.325680788E1,-2.415975952E-1,-1.014889526E-1,9.796528015E0
5.335729087E1,-2.661465454E-1,-1.004411316E-1,9.793534241E0
5.345777487E1,-2.510279846E-1,-9.505233765E-2,9.800120544E0
5.355825887E1,-2.466870117E-1,-1.004411316E-1,9.805958405E0
5.365874663E1,-2.583627319E-1,-1.061293030E-1,9.793384552E0
5.375923063E1,-2.429447937E-1,-8.756790161E-2,9.793085175E0
5.385971462E1,-2.401007080E-1,-1.052311707E-1,9.776469727E0
5.396019862E1,-2.559677124E-1,-1.137634277E-1,9.797276459E0
5.406068262E1,-2.499801636E-1,-1.001417542E-1,9.819580078E0
5.416116662E1,-2.312690735E-1,-9.804611206E-2,9.801467743E0
5.426164962E1,-2.528242493E-1,-9.894424438E-2,9.803114319E0
5.436213362E1,-2.372566223E-1,-9.101074219E-2,9.817185059E0
5.446261762E1,-2.368075562E-1,-1.011895752E-1,9.815987549E0
5.456310162E1,-2.469863892E-1,-8.502319336E-2,9.808203735E0
5.466358175E1,-2.526745605E-1,-1.194515991E-1,9.804311829E0
5.476406575E1,-2.372566223E-1,-9.250762939E-2,9.782008209E0
5.486454875E1,-2.519261169E-1,-1.005908203E-1,9.807155914E0
5.496503275E1,-2.362088013E-1,-9.580078125E-2,9.798923035E0
5.506551675E1,-2.541714478E-1,-1.014889526E-1,9.785900116E0
5.516600075E1,-2.335144043E-1,-9.729766846E-2,9.802216187E0
5.526648475E1,-2.406994629E-1,-1.085243225E-1,9.787546692E0
5.536696875E1,-2.553689575E-1,-9.250762939E-2,9.832453308E0
5.546745175E1,-2.615061951E-1,-9.490264893E-2,9.795180817E0
5.556793575E1,-2.411485291E-1,-9.250762939E-2,9.801916809E0
5.566841971E1,-2.619552612E-1,-1.101708984E-1,9.784552917E0
5.576890371E1,-2.409988403E-1,-9.026229858E-2,9.804311829E0
5.586938771E1,-2.456391907E-1,-1.064286804E-1,9.807305603E0
5.596987071E1,-2.561174011E-1,-1.040336609E-1,9.819879456E0
5.607035471E1,-2.423460388E-1,-1.080752563E-1,9.802515564E0
5.617083871E1,-2.522254944E-1,-8.996292114E-2,9.790690155E0
5.627132271E1,-2.365081787E-1,-1.062789917E-1,9.790989532E0
5.637180671E1,-2.438429260E-1,-1.008901978E-1,9.810149689E0
5.647228971E1,-2.541714478E-1,-1.032852173E-1,9.803563385E0
5.657277371E1,-2.439926147E-1,-1.044827271E-1,9.799222412E0
5.667325783E1,-2.432441711E-1,-9.430389404E-2,9.805659027E0
5.677374183E1,-2.454895020E-1,-9.505233765E-2,9.806706848E0
5.687422483E1,-2.673440552E-1,-1.076261902E-1,9.791139221E0
5.697470883E1,-2.242337036E-1,-1.097218323E-1,9.800120544E0
5.707519283E1,-2.564167786E-1,-9.759704590E-2,9.779014435E0
5.717567683E1,-2.525248718E-1,-9.565109253E-2,9.773775330E0
5.727615983E1,-2.363584900E-1,-1.094224548E-1,9.793833618E0
5.737664383E1,-2.402503967E-1,-9.265731812E-2,9.782457275E0
5.747712783E1,-2.619552612E-1,-1.101708984E-1,9.814041595E0
5.757761183E1,-2.465373230E-1,-1.023870850E-1,9.823471985E0
5.767809562E1,-2.454895020E-1,-1.092727661E-1,9.797875214E0
5.777857962E1,-2.507286072E-1,-1.029858398E-1,9.807155914E0
5.787906363E1,-2.392025757E-1,-1.053808594E-1,9.807604980E0
5.797954662E1,-2.401007080E-1,-9.265731812E-2,9.814790039E0
5.808003062E1,-2.401007080E-1,-9.624984741E-2,9.803114319E0
5.818051462E1,-2.459385681E-1,-1.040336609E-1,9.791588287E0
5.828099762E1,-2.362088013E-1,-1.043330383E-1,9.794132996E0
5.838148162E1,-2.713856506E-1,-9.610015869E-2,9.788444824E0
5.848196562E1,-2.469863892E-1,-1.046324158E-1,9.811496887E0
5.858244962E1,-2.504292297E-1,-9.475296021E-2,9.805509338E0
5.868293171E1,-2.576142883E-1,-1.014889526E-1,9.808054047E0
5.878341571E1,-2.550695801E-1,-1.140628052E-1,9.801767120E0
5.888389971E1,-2.363584900E-1,-9.624984741E-2,9.807904358E0
5.898438271E1,-2.460882568E-1,-9.924362183E-2,9.796378326E0
5.908486671E1,-2.514770508E-1,-1.016386414E-1,9.805209961E0
5.918535071E1,-2.486329651E-1,-9.909393311E-2,9.810898132E0
5.928583371E1,-2.344125366E-1,-1.032852173E-1,9.805509338E0
5.938631771E1,-2.553689575E-1,-1.070274353E-1,9.792037354E0
5.948680171E1,-2.441423035E-1,-9.460327148E-2,9.809101868E0
5.958728471E1,-2.501298523E-1,-9.400451660E-2,9.811347198E0
5.968776908E1,-2.383044434E-1,-1.034349060E-1,9.805509338E0
5.978825308E1,-2.553689575E-1,-1.088237000E-1,9.804760895E0
5.988873608E1,-2.483335876E-1,-1.037342834E-1,9.800868988E0
5.998922008E1,-2.523751831E-1,-1.103205872E-1,9.810299377E0
6.008970308E1,-2.478845215E-1,-1.007405090E-1,9.803563385E0
6.019018708E1,-2.478845215E-1,-9.924362183E-2,9.790091400E0
6.029067108E1,-2.469863892E-1,-9.580078125E-2,9.801617432E0
6.039115408E1,-2.535726929E-1,-1.058299255E-1,9.804611206E0
6.049163808E1,-2.481838989E-1,-9.355545044E-2,9.810748444E0
6.059212208E1,-2.495310974E-1,-1.121168518E-1,9.806257782E0
6.069260458E1,-2.405497742E-1,-1.017883301E-1,9.806407471E0
6.079308858E1,-2.442919922E-1,-1.026864624E-1,9.794432373E0
6.089357258E1,-2.406994629E-1,-9.131011963E-2,9.802964630E0
6.099405558E1,-2.406994629E-1,-1.076261902E-1,9.808652802E0
6.109453958E1,-2.456391907E-1,-9.819580078E-2,9.800868988E0
6.119502258E1,-2.459385681E-1,-9.804611206E-2,9.813143463E0
6.129550658E1,-2.508782959E-1,-1.070274353E-1,9.807754669E0
6.139599058E1,-2.456391907E-1,-9.624984741E-2,9.801767120E0
6.149647358E1,-2.406994629E-1,-1.026864624E-1,9.801767120E0
6.159695758E1,-2.457888794E-1,-9.984237671E-2,9.799372101E0
6.169744133E1,-2.409988403E-1,-1.020877075E-1,9.797426147E0
6.179792533E1,-2.489323425E-1,-1.059796143E-1,9.809251556E0
6.189840833E1,-2.399510193E-1,-9.385482788E-2,9.801318054E0
6.199889233E1,-2.424957275E-1,-1.079255676E-1,9.802964630E0
6.209937633E1,-2.513273621E-1,-9.804611206E-2,9.813891907E0
6.219985933E1,-2.597099304E-1,-1.029858398E-1,9.807155914E0
6.230034333E1,-2.309696960E-1,-1.034349060E-1,9.807904358E0
6.240082633E1,-2.547702026E-1,-1.040336609E-1,9.798773346E0
6.250131033E1,-2.372566223E-1,-9.280700684E-2,9.813293152E0
6.260179333E1,-2.484832764E-1,-1.068777466E-1,9.790989532E0
6.270227713E1,-2.496807861E-1,-9.849517822E-2,9.803563385E0
6.280276112E1,-2.508782959E-1,-1.058299255E-1,9.803862762E0
6.290324412E1,-2.462379456E-1,-1.031355286E-1,9.803862762E0
6.300372812E1,-2.433938599E-1,-1.026864624E-1,9.804461517E0
6.310421112E1,-2.408491516E-1,-9.071136475E-2,9.808652802E0
6.320469512E1,-2.507286072E-1,-9.370513916E-2,9.798324280E0
6.330517812E1,-2.474354553E-1,-1.014889526E-1,9.794582062E0
6.340566213E1,-2.414479065E-1,-9.819580078E-2,9.802665253E0
6.350614512E1,-2.453398132E-1,-1.091230774E-1,9.798473969E0
6.360662912E1,-2.401007080E-1,-9.131011963E-2,9.818232880E0
6.370711712E1,-2.418969727E-1,-1.043330383E-1,9.804461517E0
6.380760112E1,-2.362088013E-1,-9.864486694E-2,9.803563385E0
6.390808412E1,-2.552192688E-1,-1.005908203E-1,9.799521790E0
6.400856812E1,-2.401007080E-1,-9.939331055E-2,9.805359650E0
6.410905113E1,-2.562670898E-1,-9.924362183E-2,9.804012451E0
6.420953513E1,-2.457888794E-1,-9.984237671E-2,9.808503113E0
6.431001812E1,-2.387535095E-1,-1.019380188E-1,9.811945953E0
6.441050212E1,-2.402503967E-1,-9.699829102E-2,9.800270233E0
6.451098513E1,-2.537223816E-1,-1.088237000E-1,9.811347198E0
6.461146912E1,-2.414479065E-1,-1.016386414E-1,9.803413696E0
6.471194683E1,-2.529739380E-1,-9.849517822E-2,9.808652802E0
6.481243083E1,-2.520758057E-1,-9.280700684E-2,9.809850311E0
6.491291383E1,-2.426454163E-1,-1.068777466E-1,9.813442841E0
6.501339783E1,-2.418969727E-1,-8.741821289E-2,9.800719299E0
6.511388083E1,-2.516267395E-1,-1.007405090E-1,9.792486420E0
6.521436483E1,-2.463876343E-1,-9.325607300E-2,9.804162140E0
6.531484783E1,-2.487826538E-1,-1.059796143E-1,9.794132996E0
6.541533183E1,-2.496807861E-1,-1.020877075E-1,9.806407471E0
6.551581483E1,-2.484832764E-1,-1.008901978E-1,9.808503113E0
6.561629883E1,-2.366578674E-1,-9.610015869E-2,9.807754669E0
6.571678158E1,-2.525248718E-1,-1.029858398E-1,9.792187042E0
6.581726558E1,-2.338137817E-1,-1.007405090E-1,9.813442841E0
6.591774858E1,-2.457888794E-1,-9.624984741E-2,9.807006226E0
6.601823258E1,-2.528242493E-1,-9.280700684E-2,9.811047821E0
6.611871558E1,-2.534230042E-1,-9.385482788E-2,9.801617432E0
6.621919958E1,-2.427951050E-1,-1.037342834E-1,9.810598755E0
6.631968258E1,-2.532733154E-1,-1.029858398E-1,9.812395020E0
6.642016558E1,-2.353106689E-1,-9.909393311E-2,9.796827393E0
6.652064958E1,-2.414479065E-1,-1.113684082E-1,9.809101868E0
6.662113258E1,-2.411485291E-1,-1.082249451E-1,9.794132996E0
6.672161763E1,-2.507286072E-1,-1.056802368E-1,9.804311829E0
6.682210062E1,-2.330653381E-1,-9.325607300E-2,9.803114319E0
6.692258462E1,-2.483335876E-1,-9.669891357E-2,9.786349182E0
6.702306763E1,-2.439926147E-1,-9.954299927E-2,9.803563385E0
6.712355062E1,-2.465373230E-1,-9.954299927E-2,9.810299377E0
6.722403462E1,-2.439926147E-1,-9.400451660E-2,9.812844086E0
6.732451763E1,-2.559677124E-1,-1.049317932E-1,9.811347198E0
6.742500163E1,-2.380050659E-1,-9.355545044E-2,9.807455292E0
6.752548462E1,-2.463876343E-1,-1.040336609E-1,9.806706848E0
6.762596862E1,-2.456391907E-1,-1.014889526E-1,9.812844086E0
6.772645121E1,-2.474354553E-1,-9.280700684E-2,9.806557159E0
6.782693421E1,-2.486329651E-1,-1.040336609E-1,9.788594513E0
6.792741821E1,-2.484832764E-1,-9.774673462E-2,9.808353424E0
6.802790121E1,-2.448907471E-1,-1.029858398E-1,9.800120544E0
6.812838521E1,-2.495310974E-1,-1.079255676E-1,9.806856537E0
6.822886821E1,-2.448907471E-1,-1.025367737E-1,9.793085175E0
6.832935121E1,-2.514770508E-1,-8.951385498E-2,9.808652802E0
6.842983521E1,-2.525248718E-1,-9.864486694E-2,9.820478210E0
6.853031821E1,-2.381547546E-1,-1.026864624E-1,9.810149689E0
6.863080221E1,-2.510279846E-1,-1.040336609E-1,9.810000000E0
6.873128487E1,-2.341131592E-1,-9.849517822E-2,9.799372101E0
6.883176788E1,-2.535726929E-1,-1.022373962E-1,9.809251556E0
6.893225187E1,-2.498304749E-1,-9.610015869E-2,9.802814941E0
6.903273487E1,-2.552192688E-1,-9.490264893E-2,9.808952179E0
6.913321788E1,-2.360591125E-1,-9.131011963E-2,9.807155914E0
6.923370187E1,-2.619552612E-1,-1.092727661E-1,9.803862762E0
6.933418487E1,-2.444416809E-1,-1.025367737E-1,9.807754669E0
6.943466887E1,-2.501298523E-1,-1.089733887E-1,9.803264008E0
6.953515187E1,-2.454895020E-1,-9.355545044E-2,9.813891907E0
6.963563533E1,-2.498304749E-1,-1.025367737E-1,9.801168365E0
6.973611933E1,-2.406994629E-1,-9.804611206E-2,9.816137238E0
6.983660233E1,-2.505789185E-1,-1.056802368E-1,9.821975098E0
6.993708533E1,-2.457888794E-1,-1.022373962E-1,9.803862762E0
7.003756933E1,-2.537223816E-1,-1.007405090E-1,9.801018677E0
7.013805233E1,-2.492317200E-1,-9.774673462E-2,9.815837860E0
7.023853533E1,-2.511776733E-1,-1.151106262E-1,9.808802490E0
7.033901933E1,-2.442919922E-1,-1.047821045E-1,9.808802490E0
7.043950233E1,-2.609074402E-1,-1.040336609E-1,9.813442841E0
7.053998533E1,-2.399510193E-1,-9.804611206E-2,9.810748444E0
7.064046921E1,-2.481838989E-1,-1.034349060E-1,9.798324280E0
7.074095221E1,-2.323168945E-1,-1.058299255E-1,9.819430389E0
7.084143521E1,-2.523751831E-1,-1.010398865E-1,9.808503113E0
7.094191921E1,-2.392025757E-1,-1.019380188E-1,9.801168365E0
7.104240221E1,-2.574645996E-1,-1.149609375E-1,9.790390778E0
7.114288621E1,-2.525248718E-1,-9.056167603E-2,9.773625641E0
7.124336921E1,-2.531236267E-1,-9.774673462E-2,9.812694397E0
7.134385221E1,-2.445913696E-1,-1.028361511E-1,9.805958405E0
7.144433621E1,-2.504292297E-1,-9.415420532E-2,9.791887665E0
7.154481921E1,-2.445913696E-1,-1.094224548E-1,9.809251556E0
7.164530183E1,-2.513273621E-1,-1.103205872E-1,9.811945953E0
7.174578583E1,-2.368075562E-1,-9.729766846E-2,9.808652802E0
7.184626883E1,-2.475851440E-1,-1.041833496E-1,9.809401245E0
7.194675183E1,-2.417472839E-1,-1.028361511E-1,9.802216187E0
7.204723583E1,-2.418969727E-1,-1.125659180E-1,9.789193268E0
7.214771883E1,-2.508782959E-1,-9.789642334E-2,9.808353424E0
7.224820183E1,-2.595602417E-1,-1.004411316E-1,9.814640350E0
7.234868583E1,-2.537223816E-1,-9.939331055E-2,9.784852295E0
7.244916883E1,-2.454895020E-1,-1.028361511E-1,9.792187042E0
7.254965183E1,-2.462379456E-1,-8.891510010E-2,9.804311829E0
7.265013600E1,-2.450404358E-1,-1.148112488E-1,9.825417938E0
7.275061900E1,-2.329156494E-1,-1.019380188E-1,9.790989532E0
7.285110200E1,-2.630030823E-1,-9.939331055E-2,9.810000000E0
7.295158600E1,-2.272274780E-1,-9.924362183E-2,9.821975098E0
7.305206900E1,-2.562670898E-1,-1.049317932E-1,9.807604980E0
7.315255200E1,-2.435435486E-1,-9.879455566E-2,9.800868988E0
7.325303600E1,-2.568658447E-1,-1.001417542E-1,9.804311829E0
7.335351900E1,-2.248324585E-1,-9.475296021E-2,9.803413696E0
7.345400200E1,-2.540217590E-1,-1.043330383E-1,9.804012451E0
7.355448500E1,-2.393522644E-1,-9.385482788E-2,9.796827393E0
7.365496883E1,-2.540217590E-1,-1.095721436E-1,9.814191284E0
7.375545183E1,-2.236349487E-1,-9.011260986E-2,9.799521790E0
7.385593483E1,-2.665956116E-1,-1.041833496E-1,9.814490662E0
7.395641883E1,-2.290237427E-1,-9.924362183E-2,9.808952179E0
7.405690183E1,-2.547702026E-1,-1.034349060E-1,9.804611206E0
7.415738483E1,-2.409988403E-1,-9.789642334E-2,9.807754669E0
7.425786783E1,-2.553689575E-1,-9.610015869E-2,9.801018677E0
7.435835183E1,-2.465373230E-1,-9.954299927E-2,9.807904358E0
7.445883483E1,-2.486329651E-1,-9.205856323E-2,9.794432373E0
7.455931783E1,-2.398013306E-1,-1.040336609E-1,9.822873230E0
7.465980171E1,-2.493814087E-1,-9.909393311E-2,9.799521790E0
7.476028471E1,-2.621049500E-1,-1.026864624E-1,9.819729767E0
7.486076771E1,-2.510279846E-1,-1.008901978E-1,9.818981323E0
7.496125071E1,-2.609074402E-1,-1.071771240E-1,9.857151947E0
7.506173471E1,-2.399510193E-1,-1.011895752E-1,9.787097626E0
7.516221771E1,-2.336640930E-1,-1.050814819E-1,9.813143463E0
7.526270071E1,-2.616558838E-1,-9.729766846E-2,9.808503113E0
7.536318371E1,-2.378553772E-1,-1.110690308E-1,9.801767120E0
7.546366771E1,-2.486329651E-1,-8.756790161E-2,9.802216187E0
7.556415071E1,-2.595602417E-1,-8.622070312E-2,9.761500854E0
7.566463325E1,-2.490820312E-1,-9.490264893E-2,9.809101868E0
7.576511625E1,-2.697390747E-1,-9.894424438E-2,9.810299377E0
7.586560025E1,-2.459385681E-1,-9.654922485E-2,9.804012451E0
7.596608325E1,-2.420466614E-1,-9.595046997E-2,9.787247314E0
7.606656625E1,-2.552192688E-1,-9.924362183E-2,9.788744202E0
7.616704925E1,-2.357597351E-1,-9.535171509E-2,9.802515564E0
7.626753325E1,-2.487826538E-1,-9.340576172E-2,9.809101868E0
7.636801625E1,-2.505789185E-1,-1.148112488E-1,9.805359650E0
7.646849925E1,-2.417472839E-1,-1.013392639E-1,9.802365875E0
7.656898225E1,-2.615061951E-1,-1.007405090E-1,9.805060272E0
7.666946600E1,-2.324665833E-1,-9.939331055E-2,9.806557159E0
7.676995000E1,-2.561174011E-1,-9.789642334E-2,9.788744202E0
7.687043300E1,-2.447410583E-1,-8.562194824E-2,9.813143463E0
7.697091600E1,-2.538720703E-1,-9.445358276E-2,9.808952179E0
7.707139900E1,-2.409988403E-1,-9.026229858E-2,9.799821167E0
7.717188300E1,-2.466870117E-1,-1.061293030E-1,9.811347198E0
7.727236600E1,-2.441423035E-1,-8.936416626E-2,9.792336731E0
7.737284900E1,-2.525248718E-1,-9.894424438E-2,9.809550934E0
7.747333200E1,-2.360591125E-1,-1.038839722E-1,9.810898132E0
7.757381500E1,-2.646496582E-1,-9.445358276E-2,9.798923035E0
