"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.230026900E1,1.128652954E-1,9.822424164E0,1.143621826E-1
8.240075600E1,1.032852173E-1,9.815089417E0,1.269360352E-1
8.250124300E1,1.026864624E-1,9.814340973E0,1.175056458E-1
8.260173000E1,1.061293030E-1,9.816286926E0,1.118174744E-1
8.270221700E1,1.142124939E-1,9.806706848E0,1.173559570E-1
8.280270300E1,1.213975525E-1,9.820777588E0,1.086740112E-1
8.290318667E1,1.085243225E-1,9.814939728E0,1.118174744E-1
8.300367367E1,1.127156067E-1,9.821526031E0,1.308279419E-1
8.310416067E1,1.047821045E-1,9.801467743E0,1.067280579E-1
8.320464767E1,1.137634277E-1,9.810449066E0,1.116677856E-1
8.330513467E1,1.152603149E-1,9.818681946E0,1.196012878E-1
8.340562067E1,1.170565796E-1,9.818831635E0,9.175918579E-2
8.350610767E1,1.182540894E-1,9.821376343E0,1.008901978E-1
8.360659467E1,1.196012878E-1,9.813891907E0,1.121168518E-1
8.370708167E1,1.115180969E-1,9.807006226E0,1.124162292E-1
8.380756867E1,1.128652954E-1,9.811197510E0,1.043330383E-1
8.390805504E1,1.061293030E-1,9.807754669E0,1.213975525E-1
8.400854104E1,1.122665405E-1,9.810149689E0,1.133143616E-1
8.410902804E1,1.213975525E-1,9.810149689E0,1.130149841E-1
8.420951504E1,1.194515991E-1,9.805958405E0,1.146615601E-1
8.431000204E1,1.176553345E-1,9.811945953E0,1.032852173E-1
8.441048904E1,1.086740112E-1,9.811496887E0,1.041833496E-1
8.451097504E1,1.022373962E-1,9.815388794E0,1.255888367E-1
8.461146204E1,1.062789917E-1,9.812544708E0,1.176553345E-1
8.471194904E1,1.203497314E-1,9.815388794E0,9.804611206E-2
8.481243604E1,1.181044006E-1,9.824220428E0,1.103205872E-1
8.491292354E1,1.142124939E-1,9.819729767E0,1.209484863E-1
8.501340954E1,1.115180969E-1,9.819430389E0,1.041833496E-1
8.511389654E1,1.017883301E-1,9.812245331E0,1.086740112E-1
8.521438354E1,1.065783691E-1,9.813442841E0,1.227447510E-1
8.531487054E1,1.194515991E-1,9.819430389E0,1.008901978E-1
8.541535754E1,1.193019104E-1,9.812844086E0,1.059796143E-1
8.551584454E1,1.196012878E-1,9.815388794E0,1.212478638E-1
8.561633054E1,1.059796143E-1,9.817035370E0,9.954299927E-2
8.571681754E1,1.043330383E-1,9.822573853E0,9.954299927E-2
8.581730454E1,1.074765015E-1,9.810299377E0,1.371148682E-1
8.591779142E1,1.083746338E-1,9.816885681E0,1.008901978E-1
8.601827842E1,1.154100037E-1,9.801318054E0,1.053808594E-1
8.611876442E1,1.178050232E-1,9.818083191E0,1.317260742E-1
8.621925142E1,1.191522217E-1,9.820178833E0,9.565109253E-2
8.631973842E1,1.188528442E-1,9.821825409E0,1.149609375E-1
8.642022542E1,1.115180969E-1,9.821226654E0,1.288819885E-1
8.652071242E1,1.073268127E-1,9.815089417E0,1.113684082E-1
8.662119842E1,1.029858398E-1,9.809850311E0,9.759704590E-2
8.672168542E1,1.219963074E-1,9.805060272E0,1.184037781E-1
8.682217242E1,1.188528442E-1,9.817035370E0,1.139131165E-1
8.692266292E1,1.164578247E-1,9.817334747E0,1.067280579E-1
8.702314992E1,1.049317932E-1,9.807305603E0,1.236428833E-1
8.712363692E1,1.020877075E-1,9.808952179E0,1.278341675E-1
8.722412292E1,1.053808594E-1,9.814340973E0,8.951385498E-2
8.732460992E1,1.068777466E-1,9.805509338E0,1.206491089E-1
8.742509692E1,1.209484863E-1,9.803413696E0,1.178050232E-1
8.752558392E1,1.194515991E-1,9.806856537E0,9.131011963E-2
8.762606992E1,1.155596924E-1,9.809251556E0,1.166075134E-1
8.772655692E1,1.070274353E-1,9.816885681E0,1.118174744E-1
8.782704392E1,1.067280579E-1,9.820178833E0,1.022373962E-1
8.792752800E1,1.076261902E-1,9.817484436E0,1.158590698E-1
8.802801500E1,1.179547119E-1,9.808054047E0,1.263372803E-1
8.812850100E1,1.207987976E-1,9.812395020E0,1.011895752E-1
8.822898800E1,1.175056458E-1,9.823621674E0,1.005908203E-1
8.832947500E1,1.127156067E-1,9.804910583E0,1.308279419E-1
8.842996200E1,1.098715210E-1,9.818232880E0,1.013392639E-1
8.853044900E1,9.924362183E-2,9.820927277E0,1.125659180E-1
8.863093500E1,1.116677856E-1,9.812245331E0,1.236428833E-1
8.873142200E1,1.152603149E-1,9.811347198E0,1.082249451E-1
8.883190900E1,1.130149841E-1,9.823022919E0,9.445358276E-2
8.893239567E1,1.071771240E-1,9.820029144E0,1.148112488E-1
8.903288267E1,1.076261902E-1,9.808802490E0,1.233435059E-1
8.913336867E1,9.819580078E-2,9.809550934E0,1.079255676E-1
8.923385567E1,1.097218323E-1,9.811347198E0,1.305285645E-1
8.933434267E1,1.152603149E-1,9.815239105E0,1.109193420E-1
8.943482967E1,1.154100037E-1,9.813442841E0,9.939331055E-2
8.953531667E1,1.143621826E-1,9.820178833E0,1.254391479E-1
8.963580267E1,1.107696533E-1,9.811646576E0,1.210981750E-1
8.973628967E1,1.073268127E-1,9.817484436E0,1.019380188E-1
8.983677667E1,1.130149841E-1,9.813891907E0,1.167572021E-1
8.993726375E1,1.109193420E-1,9.812095642E0,1.255888367E-1
9.003775075E1,1.179547119E-1,9.808802490E0,8.307723999E-2
9.013823675E1,1.119671631E-1,9.802216187E0,1.007405090E-1
9.023872375E1,1.161584473E-1,9.819131012E0,1.206491089E-1
9.033921075E1,1.128652954E-1,9.815089417E0,1.127156067E-1
9.043969775E1,1.035845947E-1,9.813442841E0,1.017883301E-1
9.054018475E1,1.080752563E-1,9.820328522E0,1.190025330E-1
9.064067075E1,1.116677856E-1,9.817185059E0,1.025367737E-1
9.074115775E1,1.154100037E-1,9.807006226E0,9.714797974E-2
9.084164475E1,1.178050232E-1,9.811646576E0,1.128652954E-1
9.094213542E1,1.064286804E-1,9.817783813E0,1.115180969E-1
9.104262142E1,1.074765015E-1,9.815688171E0,9.774673462E-2
9.114310842E1,1.053808594E-1,9.813442841E0,1.179547119E-1
9.124359542E1,1.040336609E-1,9.812095642E0,1.306782532E-1
9.134408242E1,1.035845947E-1,9.817334747E0,1.010398865E-1
9.144456842E1,1.204994202E-1,9.801018677E0,1.049317932E-1
9.154505542E1,1.237925720E-1,9.819280701E0,1.160087585E-1
9.164554242E1,1.243913269E-1,9.829309845E0,9.684860229E-2
9.174602942E1,1.089733887E-1,9.841135254E0,1.134640503E-1
9.184651542E1,1.029858398E-1,9.815089417E0,1.303788757E-1
9.194699804E1,1.068777466E-1,9.800569611E0,9.984237671E-2
9.204748504E1,1.169068909E-1,9.806557159E0,1.038839722E-1
9.214797204E1,1.272354126E-1,9.811945953E0,1.218466187E-1
9.224845804E1,1.164578247E-1,9.816436615E0,1.037342834E-1
9.234894504E1,1.089733887E-1,9.814790039E0,1.095721436E-1
9.244943204E1,1.026864624E-1,9.811197510E0,1.197509766E-1
9.254991904E1,9.864486694E-2,9.809401245E0,1.016386414E-1
9.265040504E1,1.058299255E-1,9.814790039E0,1.133143616E-1
9.275089204E1,1.155596924E-1,9.814939728E0,1.182540894E-1
9.285137904E1,1.273851013E-1,9.810149689E0,9.475296021E-2
9.295186750E1,1.106199646E-1,9.822873230E0,1.097218323E-1
9.305235350E1,1.104702759E-1,9.814790039E0,1.225950623E-1
9.315284050E1,1.020877075E-1,9.808952179E0,1.176553345E-1
9.325332750E1,1.035845947E-1,9.806856537E0,9.984237671E-2
9.335381450E1,1.176553345E-1,9.814790039E0,1.278341675E-1
9.345430050E1,1.140628052E-1,9.822723541E0,1.043330383E-1
9.355478750E1,1.210981750E-1,9.820777588E0,9.684860229E-2
9.365527450E1,1.110690308E-1,9.819879456E0,1.318757629E-1
9.375576050E1,1.049317932E-1,9.806108093E0,1.248403931E-1
9.385624750E1,1.086740112E-1,9.805659027E0,1.137634277E-1
9.395673413E1,1.031355286E-1,9.798324280E0,1.148112488E-1
9.405722112E1,1.234931946E-1,9.806108093E0,1.143621826E-1
9.415770713E1,1.240919495E-1,9.800419922E0,9.280700684E-2
9.425819412E1,1.234931946E-1,9.816137238E0,1.185534668E-1
9.435868112E1,1.155596924E-1,9.810898132E0,1.275347900E-1
9.445916712E1,1.115180969E-1,9.811496887E0,9.744735718E-2
9.455965412E1,9.924362183E-2,9.804162140E0,1.139131165E-1
9.466014113E1,1.173559570E-1,9.819729767E0,1.154100037E-1
9.476062812E1,1.074765015E-1,9.805209961E0,1.053808594E-1
9.486111413E1,1.181044006E-1,9.810299377E0,1.130149841E-1
9.496160137E1,1.148112488E-1,9.815388794E0,1.270857239E-1
9.506208838E1,1.112187195E-1,9.823771362E0,1.127156067E-1
9.516257437E1,1.068777466E-1,9.829309845E0,1.049317932E-1
9.526306138E1,1.082249451E-1,9.831405487E0,1.392105103E-1
9.536354837E1,1.062789917E-1,9.821076965E0,9.160949707E-2
9.546403438E1,1.130149841E-1,9.812095642E0,1.058299255E-1
9.556452137E1,1.185534668E-1,9.815239105E0,1.273851013E-1
9.566500837E1,1.145118713E-1,9.815089417E0,9.879455566E-2
9.576549437E1,1.122665405E-1,9.820029144E0,1.083746338E-1
9.586598137E1,1.083746338E-1,9.814041595E0,1.121168518E-1
9.596646704E1,1.119671631E-1,9.816286926E0,1.116677856E-1
9.606695304E1,1.068777466E-1,9.812694397E0,1.031355286E-1
9.616744004E1,1.155596924E-1,9.807305603E0,1.146615601E-1
9.626792704E1,1.145118713E-1,9.818382568E0,1.004411316E-1
9.636841404E1,1.170565796E-1,9.818232880E0,9.490264893E-2
9.646890004E1,1.061293030E-1,9.816137238E0,1.260379028E-1
9.656938704E1,1.119671631E-1,9.820627899E0,1.216969299E-1
9.666987404E1,1.121168518E-1,9.812844086E0,8.981323242E-2
9.677036004E1,1.202000427E-1,9.815239105E0,1.161584473E-1
9.687084704E1,1.172062683E-1,9.806706848E0,1.124162292E-1
9.697133775E1,1.142124939E-1,9.815538483E0,9.624984741E-2
9.707182475E1,1.146615601E-1,9.812544708E0,1.245410156E-1
9.717231175E1,1.086740112E-1,9.810449066E0,1.124162292E-1
9.727279775E1,1.062789917E-1,9.803413696E0,1.149609375E-1
9.737328475E1,1.125659180E-1,9.808802490E0,1.044827271E-1
9.747377175E1,1.209484863E-1,9.820178833E0,1.082249451E-1
9.757425775E1,1.107696533E-1,9.811796265E0,9.400451660E-2
9.767474475E1,1.207987976E-1,9.824220428E0,1.112187195E-1
9.777523175E1,1.101708984E-1,9.839638367E0,1.314266968E-1
9.787571775E1,1.131646729E-1,9.842482452E0,1.040336609E-1
9.797620038E1,1.113684082E-1,9.795629883E0,9.759704590E-2
9.807668737E1,1.122665405E-1,9.780511322E0,1.475930786E-1
9.817717338E1,1.160087585E-1,9.788145447E0,9.056167603E-2
9.827766037E1,1.137634277E-1,9.811796265E0,1.079255676E-1
9.837814737E1,1.098715210E-1,9.829908600E0,1.330732727E-1
9.847863337E1,1.071771240E-1,9.822873230E0,1.175056458E-1
9.857912037E1,9.639953613E-2,9.798923035E0,1.080752563E-1
9.867960738E1,1.031355286E-1,9.803264008E0,1.263372803E-1
9.878009337E1,1.154100037E-1,9.806557159E0,1.179547119E-1
9.888058038E1,1.073268127E-1,9.819430389E0,1.044827271E-1
9.898106600E1,1.209484863E-1,9.816436615E0,1.185534668E-1
9.908155300E1,1.050814819E-1,9.819729767E0,1.143621826E-1
9.918204000E1,1.016386414E-1,9.810149689E0,1.070274353E-1
9.928252600E1,1.022373962E-1,9.811347198E0,1.121168518E-1
9.938301300E1,1.134640503E-1,9.805209961E0,1.191522217E-1
9.948349900E1,1.236428833E-1,9.820029144E0,1.106199646E-1
9.958398600E1,1.249900818E-1,9.832902374E0,1.068777466E-1
9.968447300E1,1.097218323E-1,9.822424164E0,1.119671631E-1
9.978495900E1,1.022373962E-1,9.803264008E0,1.086740112E-1
9.988544600E1,1.145118713E-1,9.795330505E0,1.100212097E-1
9.998593654E1,1.088237000E-1,9.803413696E0,1.231938171E-1
1.000864235E2,1.188528442E-1,9.830357666E0,1.092727661E-1
1.001869105E2,1.146615601E-1,9.816885681E0,9.804611206E-2
1.002873965E2,1.077758789E-1,9.818232880E0,1.227447510E-1
1.003878835E2,1.170565796E-1,9.811796265E0,1.121168518E-1
1.004883695E2,9.984237671E-2,9.820328522E0,1.086740112E-1
1.005888565E2,1.077758789E-1,9.830657043E0,1.193019104E-1
1.006893425E2,1.110690308E-1,9.810000000E0,1.300794983E-1
1.007898295E2,1.133143616E-1,9.804012451E0,1.017883301E-1
1.008903165E2,1.222956848E-1,9.830507355E0,1.077758789E-1
1.009907986E2,1.221459961E-1,9.808652802E0,1.158590698E-1
1.010912856E2,1.095721436E-1,9.808503113E0,9.999206543E-2
1.011917716E2,1.013392639E-1,9.805659027E0,1.136137390E-1
1.012922586E2,1.131646729E-1,9.804162140E0,1.225950623E-1
1.013927446E2,1.113684082E-1,9.803713074E0,9.999206543E-2
1.014932316E2,1.167572021E-1,9.811197510E0,1.062789917E-1
1.015937176E2,1.230441284E-1,9.818232880E0,1.134640503E-1
1.016942046E2,1.237925720E-1,9.816137238E0,1.028361511E-1
1.017946906E2,1.071771240E-1,9.824819183E0,1.065783691E-1
1.018951776E2,1.061293030E-1,9.805359650E0,1.225950623E-1
1.019956658E2,1.031355286E-1,9.813442841E0,1.151106262E-1
1.020961518E2,1.106199646E-1,9.820478210E0,9.879455566E-2
1.021966388E2,1.181044006E-1,9.816286926E0,1.227447510E-1
1.022971248E2,1.228944397E-1,9.810898132E0,1.001417542E-1
1.023976118E2,1.088237000E-1,9.812095642E0,1.023870850E-1
1.024980978E2,1.088237000E-1,9.816885681E0,1.344204712E-1
1.025985848E2,1.050814819E-1,9.815538483E0,1.079255676E-1
1.026990708E2,9.939331055E-2,9.810299377E0,9.894424438E-2
1.027995578E2,1.070274353E-1,9.819729767E0,1.193019104E-1
1.029000438E2,1.236428833E-1,9.817035370E0,1.212478638E-1
1.030005292E2,1.188528442E-1,9.814490662E0,1.086740112E-1
1.031010152E2,1.140628052E-1,9.818083191E0,1.184037781E-1
1.032015022E2,1.040336609E-1,9.819879456E0,1.267863464E-1
1.033019882E2,1.106199646E-1,9.815089417E0,9.669891357E-2
1.034024752E2,1.076261902E-1,9.812694397E0,1.206491089E-1
1.035029612E2,1.169068909E-1,9.807604980E0,1.187031555E-1
1.036034483E2,1.155596924E-1,9.812544708E0,8.786727905E-2
1.037039342E2,1.121168518E-1,9.818232880E0,1.139131165E-1
1.038044213E2,1.079255676E-1,9.814340973E0,1.175056458E-1
1.039049084E2,9.699829102E-2,9.814939728E0,1.022373962E-1
1.040053954E2,1.091230774E-1,9.823621674E0,1.115180969E-1
1.041058814E2,1.163081360E-1,9.810149689E0,1.317260742E-1
1.042063674E2,1.202000427E-1,9.806557159E0,9.834548950E-2
1.043068544E2,1.185534668E-1,9.812395020E0,1.106199646E-1
1.044073404E2,1.240919495E-1,9.812245331E0,1.330732727E-1
1.045078274E2,1.131646729E-1,9.807006226E0,9.071136475E-2
1.046083134E2,9.819580078E-2,9.813143463E0,1.029858398E-1
1.047088004E2,1.052311707E-1,9.782157898E0,1.422042847E-1
1.048092864E2,1.043330383E-1,9.805958405E0,9.969268799E-2
1.049097719E2,1.178050232E-1,9.810898132E0,9.819580078E-2
1.050102579E2,1.254391479E-1,9.819430389E0,1.222956848E-1
1.051107449E2,1.179547119E-1,9.822573853E0,1.079255676E-1
1.052112309E2,1.056802368E-1,9.811197510E0,1.092727661E-1
1.053117169E2,1.103205872E-1,9.818532257E0,1.148112488E-1
1.054122039E2,1.121168518E-1,9.815688171E0,1.224453735E-1
1.055126899E2,1.169068909E-1,9.822424164E0,9.475296021E-2
1.056131769E2,1.299298096E-1,9.818232880E0,1.204994202E-1
1.057136629E2,1.115180969E-1,9.819280701E0,1.191522217E-1
1.058141499E2,1.213975525E-1,9.821076965E0,9.699829102E-2
1.059146403E2,1.094224548E-1,9.816735992E0,1.157093811E-1
1.060151272E2,1.053808594E-1,9.804611206E0,1.234931946E-1
1.061156133E2,1.158590698E-1,9.807754669E0,1.077758789E-1
1.062160992E2,1.188528442E-1,9.811945953E0,9.789642334E-2
1.063165863E2,1.200503540E-1,9.814790039E0,1.287322998E-1
1.064170722E2,1.131646729E-1,9.823921051E0,1.088237000E-1
1.065175593E2,1.070274353E-1,9.811347198E0,9.789642334E-2
1.066180452E2,1.079255676E-1,9.827513580E0,1.284329224E-1
1.067185312E2,1.252894592E-1,9.842482452E0,1.001417542E-1
1.068190182E2,1.160087585E-1,9.821675720E0,9.116043091E-2
1.069195011E2,1.209484863E-1,9.813592529E0,1.275347900E-1
1.070199881E2,1.276844788E-1,9.818831635E0,1.252894592E-1
1.071204741E2,1.148112488E-1,9.814490662E0,1.104702759E-1
1.072209601E2,1.004411316E-1,9.812095642E0,1.243913269E-1
1.073214471E2,1.083746338E-1,9.810149689E0,1.314266968E-1
1.074219331E2,1.103205872E-1,9.808952179E0,1.073268127E-1
1.075224191E2,1.216969299E-1,9.800419922E0,1.161584473E-1
1.076229061E2,1.212478638E-1,9.834848328E0,1.161584473E-1
1.077233921E2,1.175056458E-1,9.810898132E0,9.849517822E-2
1.078238791E2,1.064286804E-1,9.810299377E0,1.133143616E-1
1.079243646E2,1.017883301E-1,9.824220428E0,1.282832336E-1
1.080248506E2,1.086740112E-1,9.811496887E0,9.684860229E-2
1.081253376E2,1.082249451E-1,9.809700623E0,9.460327148E-2
1.082258236E2,1.148112488E-1,9.797126770E0,1.291813660E-1
1.083263096E2,1.173559570E-1,9.813143463E0,1.010398865E-1
1.084267966E2,1.191522217E-1,9.816436615E0,1.146615601E-1
1.085272826E2,1.064286804E-1,9.829309845E0,1.284329224E-1
1.086277686E2,1.178050232E-1,9.825417938E0,1.079255676E-1
1.087282556E2,9.684860229E-2,9.812993774E0,1.025367737E-1
1.088287416E2,1.028361511E-1,9.801318054E0,1.118174744E-1
1.089292316E2,1.112187195E-1,9.813143463E0,1.034349060E-1
1.090297186E2,1.242416382E-1,9.811347198E0,1.050814819E-1
1.091302046E2,1.107696533E-1,9.813293152E0,1.348695374E-1
1.092306906E2,1.137634277E-1,9.795480194E0,1.249900818E-1
1.093311776E2,1.029858398E-1,9.805359650E0,1.184037781E-1
1.094316636E2,1.082249451E-1,9.802515564E0,1.222956848E-1
1.095321496E2,1.110690308E-1,9.821376343E0,1.287322998E-1
1.096326366E2,1.166075134E-1,9.815987549E0,1.037342834E-1
1.097331226E2,1.122665405E-1,9.824220428E0,9.595046997E-2
1.098336086E2,1.100212097E-1,9.821376343E0,1.288819885E-1
1.099340949E2,1.031355286E-1,9.816586304E0,1.088237000E-1
1.100345809E2,9.999206543E-2,9.807604980E0,1.104702759E-1
1.101350669E2,1.097218323E-1,9.816586304E0,1.366658020E-1
1.102355539E2,1.181044006E-1,9.818232880E0,1.088237000E-1
1.103360399E2,1.221459961E-1,9.819879456E0,1.014889526E-1
1.104365259E2,1.065783691E-1,9.811646576E0,1.190025330E-1
1.105370129E2,9.984237671E-2,9.822424164E0,1.044827271E-1
1.106374989E2,1.082249451E-1,9.809550934E0,1.061293030E-1
1.107379849E2,1.005908203E-1,9.813442841E0,1.203497314E-1
1.108384709E2,1.149609375E-1,9.811047821E0,1.107696533E-1
1.109389548E2,1.240919495E-1,9.825118561E0,9.370513916E-2
1.110394408E2,1.255888367E-1,9.826316071E0,1.166075134E-1
1.111399268E2,1.083746338E-1,9.817783813E0,1.107696533E-1
1.112404138E2,1.055305481E-1,9.821675720E0,1.046324158E-1
1.113408998E2,9.909393311E-2,9.824669495E0,1.242416382E-1
1.114413858E2,1.115180969E-1,9.809101868E0,1.261875916E-1
1.115418718E2,1.190025330E-1,9.805209961E0,1.061293030E-1
1.116423588E2,1.122665405E-1,9.818083191E0,1.124162292E-1
1.117428448E2,1.216969299E-1,9.806856537E0,1.125659180E-1
1.118433308E2,1.160087585E-1,9.805359650E0,1.040336609E-1
1.119438166E2,9.565109253E-2,9.803114319E0,1.020877075E-1
1.120443036E2,1.085243225E-1,9.809401245E0,1.231938171E-1
1.121447896E2,1.149609375E-1,9.808353424E0,1.139131165E-1
1.122452756E2,1.264869690E-1,9.817185059E0,1.073268127E-1
1.123457616E2,1.260379028E-1,9.805359650E0,1.212478638E-1
1.124462486E2,1.219963074E-1,9.816586304E0,9.804611206E-2
1.125467346E2,1.038839722E-1,9.822274475E0,9.595046997E-2
1.126472206E2,9.684860229E-2,9.814640350E0,1.378633118E-1
1.127477066E2,9.415420532E-2,9.803862762E0,1.200503540E-1
1.128481936E2,1.071771240E-1,9.811646576E0,1.116677856E-1
1.129486800E2,1.193019104E-1,9.812844086E0,1.222956848E-1
1.130491660E2,1.212478638E-1,9.813143463E0,1.194515991E-1
1.131496520E2,1.155596924E-1,9.818382568E0,9.849517822E-2
1.132501390E2,1.023870850E-1,9.817634125E0,1.151106262E-1
1.133506250E2,1.037342834E-1,9.807904358E0,1.257385254E-1
1.134511110E2,1.109193420E-1,9.818532257E0,1.088237000E-1
1.135515970E2,1.149609375E-1,9.816436615E0,1.047821045E-1
1.136520840E2,1.187031555E-1,9.810299377E0,1.276844788E-1
1.137525700E2,1.213975525E-1,9.818831635E0,9.774673462E-2
1.138530560E2,1.124162292E-1,9.806706848E0,1.109193420E-1
1.139535410E2,1.044827271E-1,9.813742218E0,1.166075134E-1
1.140540270E2,1.040336609E-1,9.811945953E0,1.061293030E-1
1.141545140E2,1.014889526E-1,9.812095642E0,1.037342834E-1
1.142550000E2,1.234931946E-1,9.815538483E0,1.218466187E-1
1.143554860E2,1.133143616E-1,9.808952179E0,1.067280579E-1
1.144559720E2,1.121168518E-1,9.814340973E0,8.876541138E-2
1.145564580E2,1.107696533E-1,9.823621674E0,1.282832336E-1
1.146569450E2,1.094224548E-1,9.837093658E0,1.098715210E-1
1.147574310E2,1.026864624E-1,9.829160156E0,9.310638428E-2
1.148579170E2,1.166075134E-1,9.815837860E0,1.417552185E-1
1.149584038E2,1.131646729E-1,9.810149689E0,1.255888367E-1
1.150588897E2,1.149609375E-1,9.809850311E0,9.774673462E-2
1.151593768E2,1.236428833E-1,9.821226654E0,1.098715210E-1
1.152598627E2,1.016386414E-1,9.801168365E0,1.303788757E-1
1.153603487E2,1.007405090E-1,9.807904358E0,1.142124939E-1
1.154608348E2,1.074765015E-1,9.801168365E0,1.179547119E-1
1.155613207E2,1.216969299E-1,9.817484436E0,1.222956848E-1
1.156618067E2,1.152603149E-1,9.807604980E0,9.535171509E-2
1.157622937E2,1.203497314E-1,9.826765137E0,1.046324158E-1
1.158627797E2,1.216969299E-1,9.819430389E0,1.061293030E-1
1.159632652E2,1.097218323E-1,9.823471985E0,1.034349060E-1
1.160637512E2,1.029858398E-1,9.813742218E0,1.194515991E-1
1.161642372E2,1.160087585E-1,9.807455292E0,1.266366577E-1
1.162647232E2,1.203497314E-1,9.809401245E0,9.684860229E-2
1.163652102E2,1.149609375E-1,9.802814941E0,1.019380188E-1
1.164656962E2,1.193019104E-1,9.811796265E0,1.261875916E-1
1.165661822E2,1.169068909E-1,9.815837860E0,1.136137390E-1
1.166666682E2,1.139131165E-1,9.818232880E0,1.094224548E-1
1.167671542E2,1.010398865E-1,9.812095642E0,1.372645569E-1
1.168676402E2,1.061293030E-1,9.810898132E0,1.196012878E-1
1.169681273E2,1.194515991E-1,9.820029144E0,9.205856323E-2
1.170686142E2,1.188528442E-1,9.807604980E0,1.255888367E-1
1.171691003E2,1.216969299E-1,9.815688171E0,1.128652954E-1
1.172695862E2,1.112187195E-1,9.813592529E0,1.089733887E-1
1.173700722E2,1.128652954E-1,9.818681946E0,1.216969299E-1
1.174705583E2,1.047821045E-1,9.810598755E0,1.110690308E-1
1.175710442E2,1.125659180E-1,9.809401245E0,9.879455566E-2
1.176715302E2,1.185534668E-1,9.809101868E0,1.188528442E-1
1.177720172E2,1.190025330E-1,9.804012451E0,1.170565796E-1
1.178725032E2,1.178050232E-1,9.808503113E0,9.999206543E-2
1.179729881E2,9.654922485E-2,9.820927277E0,1.107696533E-1
1.180734741E2,1.022373962E-1,9.813891907E0,1.184037781E-1
1.181739601E2,1.076261902E-1,9.819879456E0,1.004411316E-1
1.182744461E2,1.121168518E-1,9.806706848E0,1.139131165E-1
1.183749321E2,1.225950623E-1,9.812544708E0,1.181044006E-1
1.184754181E2,1.106199646E-1,9.826615448E0,9.894424438E-2
1.185759041E2,1.052311707E-1,9.811646576E0,1.118174744E-1
1.186763911E2,1.046324158E-1,9.818981323E0,1.267863464E-1
1.187768771E2,1.043330383E-1,9.802814941E0,1.055305481E-1
1.188773631E2,1.074765015E-1,9.810748444E0,9.235794067E-2
1.189778535E2,1.142124939E-1,9.815089417E0,1.185534668E-1
1.190783395E2,1.284329224E-1,9.817634125E0,1.125659180E-1
1.191788255E2,1.134640503E-1,9.809550934E0,9.819580078E-2
1.192793115E2,1.071771240E-1,9.818382568E0,1.291813660E-1
1.193797975E2,9.595046997E-2,9.812245331E0,1.085243225E-1
1.194802835E2,1.130149841E-1,9.821376343E0,9.969268799E-2
1.195807695E2,1.166075134E-1,9.800270233E0,1.308279419E-1
1.196812555E2,1.299298096E-1,9.802814941E0,1.206491089E-1
1.197817425E2,1.196012878E-1,9.813442841E0,1.035845947E-1
1.198822285E2,1.170565796E-1,9.806407471E0,1.158590698E-1
1.199827111E2,1.101708984E-1,9.801018677E0,1.136137390E-1
