"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.683835108E1,-3.951162100E-3,2.067272086E-3,-1.255572541E-3
7.693883508E1,5.903886631E-4,2.574501559E-4,3.275021445E-4
7.703931908E1,3.231046721E-4,2.190105617E-3,1.125575975E-3
7.713980300E1,-1.296821050E-3,1.093418803E-3,9.266007692E-4
7.724028700E1,1.063834876E-3,3.388966434E-4,1.424562884E-3
7.734077000E1,-9.246077389E-5,8.225888014E-4,8.277711459E-5
7.744125400E1,-1.071308739E-3,7.144757546E-4,6.359783001E-4
7.754173800E1,2.110494301E-3,-1.218716148E-3,9.669242427E-4
7.764222200E1,1.093201339E-3,2.337664366E-3,2.613281365E-3
7.774270600E1,-1.224447042E-3,6.328560412E-4,-1.354766660E-3
7.784319000E1,1.943092793E-4,-8.584200405E-4,5.422963295E-4
7.794367300E1,2.321573906E-3,-6.626653485E-4,4.329574294E-4
7.804415700E1,-1.557378098E-3,2.501478884E-3,-1.721088775E-4
7.814464196E1,1.213306561E-3,-9.075729176E-4,1.419286942E-3
7.824512596E1,-5.991971120E-4,2.049663104E-3,4.497473128E-4
7.834560996E1,-1.498888247E-3,-3.262786195E-4,-1.533276867E-3
7.844609396E1,-1.504178159E-3,-4.284214228E-4,-3.810254857E-4
7.854657696E1,1.802402548E-3,-9.727319703E-4,-1.756008714E-5
7.864706096E1,-1.375441439E-3,6.348430179E-4,-1.430103672E-3
7.874754496E1,-4.795733839E-4,-3.598267213E-4,1.516525634E-3
7.884802896E1,2.449806780E-4,1.823958475E-3,5.233916454E-4
7.894851296E1,1.306069084E-3,2.077152021E-4,1.606073231E-3
7.904899696E1,2.357139252E-3,-2.279205713E-3,-1.858211239E-3
7.914948296E1,4.593087360E-4,2.003673464E-3,5.624655169E-4
7.924996696E1,2.756304108E-3,-1.596591435E-3,4.295934923E-5
7.935045096E1,2.426002175E-5,4.768385552E-4,-9.910750668E-4
7.945093496E1,3.333640285E-3,1.722970046E-3,-1.350928098E-3
7.955141896E1,-1.232083887E-4,-8.973069489E-4,2.647508867E-3
7.965190196E1,1.378455199E-3,-3.947177902E-5,-1.213306095E-3
7.975238596E1,-2.514738590E-4,-4.720143043E-4,2.278797328E-4
7.985286996E1,2.070199698E-3,5.509746261E-4,1.470185816E-4
7.995335396E1,3.768783063E-4,-1.234798692E-3,1.712905709E-3
8.005383796E1,8.043311536E-4,-6.556841545E-4,-8.623991162E-4
8.015431833E1,4.824185744E-4,8.392576128E-4,-7.563184481E-4
8.025480233E1,-2.297381870E-3,3.050528467E-4,7.357564755E-4
8.035528633E1,1.368089579E-3,9.140153416E-4,-1.632352127E-3
8.045577033E1,-5.629686639E-4,3.678072244E-5,8.263487834E-4
8.055625433E1,-2.980502322E-4,-1.975605264E-4,2.024488989E-3
8.065673733E1,-9.559253231E-4,1.088464167E-3,-8.050194010E-4
8.075722133E1,-3.518532962E-3,3.385646269E-4,5.359989591E-4
8.085770533E1,1.365261152E-3,5.483296700E-4,7.737891283E-4
8.095818933E1,1.977224834E-3,1.150798053E-4,-5.094842054E-4
8.105867233E1,1.106030308E-3,-2.403234597E-3,-1.898014685E-3
8.115915925E1,-2.414921299E-3,1.924445387E-3,-7.492867298E-4
8.125964325E1,1.250788569E-3,6.522508338E-4,1.276105642E-3
8.136012725E1,8.631125093E-5,-7.045068778E-4,7.762254681E-4
8.146061125E1,-1.969188452E-4,2.132343594E-3,-3.474229015E-5
8.156109425E1,-1.334602945E-3,-3.418000415E-4,1.751907635E-3
8.166157825E1,3.376205452E-3,6.658304483E-4,-2.720539924E-4
8.176206225E1,-2.589036711E-3,-1.623426564E-3,-7.024230435E-4
8.186254625E1,4.014139995E-4,1.011175103E-3,1.178343548E-3
8.196302925E1,-1.606325619E-3,1.336373854E-3,-1.092774910E-3
8.206351325E1,1.367297024E-3,-1.423393376E-3,-1.312055043E-3
8.216399683E1,-1.981928945E-4,1.619935501E-3,1.877035014E-3
8.226448083E1,-2.454724163E-4,-1.973439939E-4,-1.221945859E-3
8.236496483E1,-1.740640029E-3,7.510613650E-4,1.705508679E-3
8.246544783E1,-1.479908824E-4,-1.841750927E-4,-1.157393446E-3
8.256593183E1,-7.456522435E-4,6.028232165E-4,7.038570475E-4
8.266641583E1,9.777164087E-4,-7.955790497E-4,1.255671959E-3
8.276689983E1,-4.638647661E-4,6.057745777E-4,1.356193330E-3
8.286738283E1,-2.782708034E-4,6.054141559E-4,-1.416658051E-5
8.296786683E1,-1.597766764E-3,2.047732007E-3,5.107736215E-4
8.306835083E1,-2.068322152E-3,2.567479387E-4,1.835798845E-3
8.316883112E1,3.666151315E-5,-6.139734760E-4,-6.005587056E-5
8.326931512E1,1.754229888E-4,1.494287048E-3,2.888739109E-4
8.336979813E1,1.846902072E-3,2.040496562E-3,-2.401003148E-4
8.347028212E1,3.140661865E-4,-4.102431238E-3,-9.563358035E-4
8.357076612E1,5.138413981E-4,1.952748746E-3,-9.574578144E-4
8.367125012E1,-1.305024140E-3,9.649386629E-5,1.052967273E-4
8.377173313E1,-1.485235989E-4,-2.044114750E-3,-3.795998637E-4
8.387221712E1,-1.984991133E-3,-2.663346473E-3,1.805732260E-3
8.397270112E1,2.937894315E-4,-3.789179027E-4,-1.435575075E-3
8.407318512E1,2.696203999E-3,-7.290816866E-4,1.753245015E-3
8.417366833E1,-2.030625008E-3,-3.244251478E-3,-6.765699945E-4
8.427415233E1,-9.493380785E-4,5.799629726E-4,1.294630347E-3
8.437463633E1,-6.474638358E-4,-9.149168618E-4,-2.340860665E-4
8.447512033E1,1.079508103E-3,1.303702593E-4,-8.093032520E-4
8.457560333E1,-8.889026940E-4,3.801789135E-4,-3.529128153E-4
8.467608733E1,-6.712535396E-4,1.569516025E-3,-5.394429900E-4
8.477657133E1,3.450288437E-3,8.130585775E-5,2.894846024E-3
8.487705433E1,-1.214937307E-3,-4.941364750E-4,1.491237897E-3
8.497753833E1,1.832646318E-3,-3.758757375E-4,-1.143407542E-3
8.507802233E1,7.488792762E-4,1.682895701E-3,-2.587327734E-3
8.517850683E1,1.045173034E-3,2.260455396E-3,-8.983912412E-4
8.527898983E1,-6.253113970E-4,-1.521582250E-3,-1.494247350E-3
8.537947383E1,1.333493739E-3,-9.614205919E-4,8.215329144E-4
8.547995783E1,2.299544401E-3,1.034061424E-3,-6.299349479E-5
8.558044183E1,-3.183502704E-3,-5.901041441E-4,1.688674092E-4
8.568092483E1,-1.410099678E-3,-2.821136732E-3,-1.880986500E-3
8.578140883E1,1.850034110E-3,-7.851398550E-4,-4.530656151E-4
8.588189283E1,1.064244658E-3,5.365395918E-4,1.552673057E-3
8.598237583E1,-3.440771252E-5,5.272156559E-4,-6.238492206E-4
8.608285983E1,1.516649500E-4,-9.070420638E-4,1.756510930E-3
8.618334333E1,1.992709935E-3,-7.159356028E-5,5.760849454E-4
8.628382733E1,9.098229930E-4,-1.026793383E-3,-9.343612473E-4
8.638431033E1,5.498891696E-4,8.013397455E-4,1.119439723E-3
8.648479433E1,-4.492700100E-4,-4.734662361E-4,-1.799075399E-4
8.658527833E1,-9.102420881E-4,-3.036102280E-4,7.591084577E-4
8.668576133E1,-1.412602141E-4,-2.378317527E-3,-2.397778444E-3
8.678624533E1,-3.350162879E-4,-2.777406946E-3,6.896865088E-4
8.688672933E1,-2.501924522E-3,1.167099457E-3,-1.710764715E-3
8.698721233E1,2.259166911E-3,-2.626069821E-3,1.129378565E-3
8.708769633E1,-2.666741610E-3,-1.647292636E-3,1.016381430E-3
8.718818071E1,2.477093600E-3,1.888306346E-3,-9.954015259E-4
8.728866471E1,1.708635129E-3,1.649227459E-3,2.652022522E-4
8.738914771E1,1.960881054E-4,-2.994003240E-3,-1.002763165E-3
8.748963171E1,7.425686345E-4,6.664358079E-5,6.348120514E-4
8.759011571E1,-1.597860828E-4,-2.010118682E-3,5.395156331E-4
8.769059871E1,4.582852125E-5,9.459070861E-5,1.541464590E-3
8.779108271E1,-1.109391451E-4,1.843967475E-4,-1.698737033E-4
8.789156671E1,2.104220912E-4,2.238284331E-3,-5.562971346E-4
8.799204971E1,-1.712508500E-3,1.862813253E-3,-1.549646258E-4
8.809253371E1,1.381886192E-3,-4.258286208E-5,-3.118804423E-3
8.819301812E1,8.631739765E-4,-2.341241110E-3,-9.488034993E-5
8.829350113E1,5.070334300E-4,-2.523579635E-3,-1.340749208E-3
8.839398513E1,-1.615466550E-3,-9.359559044E-5,-1.363466494E-3
8.849446912E1,-1.045105979E-3,7.641273551E-4,-1.060436945E-3
8.859495212E1,1.447892748E-3,6.474996917E-4,-6.840792485E-4
8.869543613E1,2.560023218E-3,-1.337368507E-3,-5.422218237E-4
8.879592013E1,-1.788462512E-3,1.850488130E-3,-2.198841190E-3
8.889640312E1,-1.624784432E-3,-6.779464893E-4,2.498081885E-4
8.899688712E1,-1.041823998E-3,3.693648614E-4,-2.295098035E-3
8.909737113E1,1.140392385E-3,-6.428603083E-4,1.489937771E-3
8.919785383E1,-1.532088034E-3,1.428124495E-3,-9.186032694E-4
8.929833783E1,5.457056686E-4,-1.469652168E-3,8.567562327E-5
8.939882183E1,2.485550009E-3,-1.111691818E-4,5.311227869E-4
8.949930483E1,-1.529743895E-3,9.275954217E-4,-6.462673191E-4
8.959978883E1,-3.254441544E-4,-3.469975898E-3,1.923427917E-4
8.970027283E1,-2.523006871E-3,-1.580766402E-4,4.941965453E-4
8.980075583E1,5.224402994E-4,-1.469621435E-3,1.282875892E-4
8.990123983E1,8.257701993E-4,-1.218603458E-3,-9.721131064E-4
9.000172383E1,-3.701793030E-4,1.241938677E-3,-3.292246955E-3
9.010220683E1,7.292209193E-4,1.750843134E-3,-8.472660556E-5
9.020269046E1,-4.243198782E-5,1.409905963E-4,-2.709874883E-3
9.030317446E1,-5.445852876E-4,-2.230675891E-4,-1.004186459E-3
9.040365746E1,-9.630303830E-4,-1.301693730E-3,3.316858783E-4
9.050414146E1,2.378079109E-3,1.230543014E-3,2.687033266E-4
9.060462446E1,1.123126596E-3,3.401981667E-5,1.409223303E-3
9.070510846E1,-1.434140839E-3,-1.323935576E-3,-4.174776841E-4
9.080559246E1,4.214728251E-4,-2.657417208E-4,8.165070321E-4
9.090607546E1,-1.149863005E-3,3.670891747E-4,-1.391654368E-4
9.100655946E1,1.326639205E-3,-8.059041575E-4,1.672737999E-3
9.110704346E1,-2.511134371E-4,3.479127772E-4,2.222068608E-3
9.120752650E1,-5.957363173E-4,2.557562198E-3,1.663704403E-3
9.130801050E1,4.782015458E-4,-7.080216892E-4,1.704085153E-3
9.140849450E1,-1.992499456E-4,-1.005157363E-3,4.774432164E-4
9.150897750E1,2.214421518E-3,7.908004336E-4,-3.722682595E-5
9.160946150E1,-4.790294915E-4,-1.207972877E-3,-3.327894956E-5
9.170994450E1,-5.355011672E-4,-4.524383694E-4,-9.698898066E-4
9.181042850E1,-1.958557405E-3,-8.135335520E-5,1.414552564E-3
9.191091250E1,-7.999436930E-4,-2.649934031E-4,-1.183737069E-3
9.201139550E1,-1.326445490E-4,7.542041130E-4,-1.163324341E-4
9.211187988E1,-1.631318592E-3,9.885411710E-4,7.016577292E-4
9.221236388E1,-6.634760648E-4,1.025510486E-3,-1.245900756E-3
9.231284687E1,1.140174456E-3,-3.470899537E-5,-1.009228639E-3
9.241333087E1,-6.175776944E-4,-1.074019354E-3,4.296721891E-4
9.251381388E1,-6.150491536E-4,5.090567283E-4,2.261856571E-5
9.261429787E1,9.701810777E-4,4.593003541E-4,-8.305222727E-4
9.271478187E1,-1.489849761E-3,-2.333237790E-4,1.706078183E-3
9.281526488E1,-1.390641555E-3,7.566930726E-4,-2.207839862E-5
9.291574888E1,1.532863826E-5,9.020552970E-4,-1.005314523E-3
9.301623288E1,4.412475973E-4,-2.098743338E-3,5.758008920E-4
9.311671546E1,-1.832623966E-3,-6.192689762E-4,-1.387388795E-3
9.321719946E1,1.060011797E-3,1.761975233E-3,1.598976785E-3
9.331768246E1,-3.494722769E-4,7.632826455E-4,4.732166417E-5
9.341816646E1,1.262854785E-4,-1.277233474E-3,7.174951024E-4
9.351865046E1,3.203591332E-3,9.524524212E-4,1.786418725E-4
9.361913346E1,1.165739261E-3,-7.529072464E-4,1.324503683E-5
9.371961746E1,-1.969952136E-3,5.453573540E-4,5.261525512E-4
9.382010146E1,-2.012050711E-3,-4.285881296E-4,-1.389817335E-4
9.392058446E1,6.185136735E-4,3.523179330E-4,-8.060031105E-4
9.402106846E1,-6.740596145E-4,-2.084670123E-3,-9.641856886E-4
9.412155196E1,1.271031797E-4,5.904999562E-4,-1.549014472E-3
9.422203596E1,-7.381597534E-4,1.484896522E-3,-2.477474045E-4
9.432251996E1,3.587761894E-4,1.092068385E-3,-1.180365798E-3
9.442300296E1,2.336657606E-3,-4.825368524E-4,-1.143925008E-3
9.452348696E1,-3.041079268E-3,8.492241614E-4,6.531639956E-4
9.462396996E1,-7.782829925E-4,2.001543529E-3,-3.419769928E-4
9.472445396E1,1.929691061E-4,1.958836336E-3,-5.631195381E-4
9.482493696E1,2.582976595E-4,1.769754104E-3,6.714249030E-4
9.492542096E1,1.618631184E-3,1.740292646E-3,-1.299923752E-4
9.502590496E1,2.241647802E-3,-6.978251040E-4,-2.264471259E-3
9.512638737E1,1.757702790E-3,1.909362618E-3,2.077522920E-3
9.522687137E1,-1.392076723E-3,1.554244664E-3,1.801582985E-4
9.532735438E1,-1.635305583E-3,-2.051549964E-4,-4.579266533E-4
9.542783838E1,2.136046067E-3,-1.803466585E-3,8.235091809E-4
9.552832238E1,-2.288906835E-3,1.929054968E-3,-1.958493842E-3
9.562880537E1,1.049922779E-3,2.002813853E-3,1.502330415E-4
9.572928937E1,5.098618567E-4,1.234661788E-3,2.355105244E-5
9.582977238E1,2.377787605E-4,5.958983675E-4,1.959761837E-3
9.593025637E1,1.114204526E-3,-1.727851573E-3,6.025922485E-4
9.603073938E1,4.159966484E-4,6.284890696E-4,-1.801461796E-3
9.613122733E1,1.565158367E-3,-6.732414477E-4,-1.528761350E-4
9.623171133E1,-1.686045900E-3,-8.943038993E-4,-5.338212941E-4
9.633219433E1,-7.395409048E-4,1.013896428E-3,9.981724434E-4
9.643267833E1,1.825724728E-3,1.776264049E-3,8.664093912E-6
9.653316133E1,6.622262299E-4,8.573341183E-4,1.250010682E-3
9.663364533E1,1.996067353E-3,-7.590376772E-4,1.474953257E-3
9.673412833E1,-2.843625844E-4,1.751857344E-3,3.811845090E-4
9.683461233E1,3.085860983E-3,-1.237845980E-3,1.270883018E-3
9.693509533E1,-9.174654260E-4,1.463217195E-3,1.082606614E-4
9.703557933E1,6.701927632E-4,-5.771750584E-4,2.724617720E-3
9.713606008E1,5.245227367E-4,-1.373874489E-3,1.242921920E-3
9.723654308E1,-1.148412004E-3,-2.388391644E-3,3.835425712E-3
9.733702708E1,2.851430327E-5,1.466062851E-3,-5.708513781E-4
9.743751008E1,1.647657715E-3,-1.312894747E-3,4.596398212E-4
9.753799408E1,4.478339106E-4,8.490071632E-4,1.140565146E-4
9.763847708E1,1.882301643E-3,1.368713565E-3,-1.034189481E-4
9.773896108E1,8.625825867E-4,6.826738827E-4,3.223640379E-4
9.783944408E1,2.213126980E-3,-8.842530660E-4,-1.644185977E-3
9.793992808E1,-1.177581027E-3,8.163508028E-6,-2.432453446E-3
9.804041108E1,-1.026707701E-3,1.242397819E-3,1.563290134E-4
9.814089433E1,5.597574636E-4,1.436291263E-3,-1.097750152E-3
9.824137833E1,1.081684604E-4,8.516898379E-5,-1.332401414E-3
9.834186133E1,1.177200116E-3,-2.204837743E-3,-1.293579000E-3
9.844234533E1,3.237974830E-3,3.126817755E-4,-8.503354620E-4
9.854282833E1,8.451044559E-4,7.632612251E-4,-1.919173053E-3
9.864331233E1,7.952898741E-4,-2.377359197E-4,1.781239640E-3
9.874379533E1,1.741253771E-3,2.733571455E-5,-3.236287041E-3
9.884427933E1,-1.350213774E-3,-1.084754243E-3,3.217661520E-3
9.894476233E1,-9.835995734E-4,8.220709860E-4,-2.579875290E-4
9.904524633E1,4.476163536E-3,1.014495268E-3,1.792570343E-3
9.914572946E1,1.175926998E-3,-2.173249144E-3,-1.037967624E-3
9.924621346E1,1.356930472E-3,-1.229524147E-3,-1.559882425E-3
9.934669646E1,-1.181040891E-3,-3.988491371E-4,1.181296539E-4
9.944718046E1,-2.389486879E-3,1.865391620E-3,-1.558168675E-3
9.954766346E1,-1.413463615E-3,-4.325862974E-4,5.821473897E-4
9.964814746E1,9.775338694E-4,6.585321389E-4,9.577660821E-4
9.974863146E1,-1.570452936E-3,8.614570834E-4,-8.529098704E-5
9.984911446E1,-8.986089379E-4,-1.693020575E-3,1.675905660E-4
9.994959846E1,1.479430124E-3,-2.456274815E-4,6.250741426E-4
1.000500815E2,2.187537029E-4,1.016794704E-3,-9.001721628E-5
1.001505657E2,3.910837695E-4,1.028096303E-4,-7.181295659E-4
1.002510487E2,7.185926661E-4,1.137556043E-3,-2.460204996E-5
1.003515327E2,-2.891644835E-4,8.130692877E-4,-9.415976238E-4
1.004520157E2,-2.423943952E-4,-1.652543433E-3,-4.966710694E-4
1.005524997E2,-3.523894586E-3,3.473157994E-4,-2.044632565E-3
1.006529827E2,9.579509497E-4,4.457943141E-4,2.620970365E-3
1.007534667E2,-1.682606526E-3,1.856481656E-3,-3.360927803E-3
1.008539497E2,-2.699876204E-4,1.414719038E-3,4.345795605E-4
1.009544337E2,2.366431989E-3,-5.641346797E-4,-6.379559636E-7
1.010549167E2,-3.774631768E-4,-4.154090304E-3,3.804238513E-4
1.011554011E2,-9.787725285E-4,-1.011727378E-3,-1.165203517E-3
1.012558841E2,6.356583908E-4,-9.954767302E-5,1.090124482E-3
1.013563681E2,6.132479757E-5,-9.110239334E-4,-7.868551183E-4
1.014568521E2,3.353878856E-5,-9.531686082E-4,4.965579137E-6
1.015573351E2,2.185904421E-3,-2.571873832E-3,-1.008413965E-3
1.016578191E2,2.074647695E-3,-2.133387141E-3,2.129760105E-4
1.017583021E2,3.788257018E-4,5.768546835E-4,-1.198380021E-3
1.018587861E2,1.767119393E-3,4.122960381E-4,7.626775187E-4
1.019592691E2,-1.625922509E-3,7.369765081E-4,-1.181832748E-3
1.020597531E2,3.951517865E-4,2.756891306E-3,3.871682566E-4
1.021602392E2,1.545684412E-3,7.751649246E-4,-1.313432702E-3
1.022607232E2,-4.077432677E-4,1.344304997E-3,-1.204404514E-3
1.023612062E2,1.624068245E-4,-1.938092057E-3,-2.444587182E-3
1.024616902E2,1.249503344E-3,-2.373717725E-4,9.186840616E-4
1.025621732E2,1.203416847E-3,-9.550941177E-4,-3.548359964E-4
1.026626572E2,-3.164815716E-3,-2.223229967E-4,1.597282011E-3
1.027631402E2,-6.007878110E-4,7.337993011E-4,3.320879769E-4
1.028636242E2,3.706878051E-4,1.142054331E-3,3.146545496E-4
1.029641072E2,1.210627146E-3,3.434154205E-4,-1.480952837E-3
1.030645912E2,-1.587445848E-3,-3.049174789E-3,8.114890661E-4
1.031650712E2,-3.762334585E-3,8.753389120E-4,1.398935681E-3
1.032655552E2,1.539334655E-3,7.692510262E-4,1.502586296E-3
1.033660382E2,1.935865730E-4,-8.674394339E-4,1.685600495E-3
1.034665222E2,3.265079111E-3,6.831851788E-4,5.726949312E-4
1.035670052E2,6.935233250E-4,-1.597762108E-3,-3.091227263E-4
1.036674892E2,-1.912546344E-3,2.793374471E-3,1.251153415E-3
1.037679722E2,1.161852852E-3,-3.576599527E-3,-1.947039273E-4
1.038684562E2,7.542502135E-4,-1.225159504E-4,1.326062251E-3
1.039689392E2,1.159810461E-3,9.672995657E-4,3.141155466E-4
1.040694232E2,-1.709107310E-3,-2.050264739E-4,1.681515481E-3
1.041699091E2,4.607010633E-4,9.599225596E-4,-4.867638927E-4
1.042703931E2,3.932973370E-3,-1.795979682E-3,-6.600944325E-4
1.043708761E2,2.759227529E-3,1.189372037E-3,7.263699081E-4
1.044713601E2,-5.204109475E-4,-2.083754633E-3,-2.100942656E-3
1.045718431E2,-1.384720206E-3,2.268822864E-4,6.062260363E-4
1.046723271E2,-4.605688155E-4,3.046560567E-3,-7.254357915E-4
1.047728101E2,3.745360300E-4,1.988995355E-3,4.719609860E-4
1.048732941E2,1.242030412E-3,-8.325306699E-4,1.634267159E-3
1.049737771E2,-2.372512594E-3,-2.798867412E-3,-5.297381431E-4
1.050742611E2,5.065947771E-4,3.507291898E-3,1.591691049E-3
1.051747442E2,1.719556749E-4,-4.056333564E-4,-1.036213944E-3
1.052752282E2,1.319832169E-3,3.538385499E-3,-2.371262293E-3
1.053757112E2,1.572067849E-3,1.257281285E-3,-1.043828670E-4
1.054761952E2,-3.449255601E-3,-6.688376889E-4,4.995430354E-4
1.055766782E2,-1.403134316E-3,-1.218821388E-3,-7.577158976E-4
1.056771622E2,-1.243179664E-3,-3.210211871E-3,-8.540390991E-4
1.057776452E2,1.394636929E-3,2.808639780E-3,-8.017043583E-4
1.058781292E2,1.510463655E-3,2.207259182E-3,1.490714494E-4
1.059786122E2,-9.578652680E-4,4.044827074E-3,-1.223984174E-3
1.060790962E2,-5.108667538E-4,6.356979720E-4,9.675077163E-4
1.061795751E2,-3.891531378E-4,-1.170267351E-3,3.243912943E-4
1.062800591E2,2.612635493E-3,1.058658585E-3,1.421317691E-3
1.063805421E2,2.327673137E-4,-9.293160401E-4,1.637332607E-3
1.064810261E2,-1.140419394E-3,-3.609154373E-4,-6.813732907E-4
1.065815091E2,2.072858624E-3,-1.109549776E-3,-9.938336443E-4
1.066819931E2,-3.292486072E-4,-2.739531919E-4,2.659115242E-3
1.067824761E2,5.278252065E-4,-7.729157805E-4,-4.032163415E-4
1.068829601E2,4.153633490E-4,-4.557054490E-5,-9.191932622E-4
1.069834431E2,2.267397940E-5,-3.959309310E-3,3.536462318E-4
1.070839271E2,2.196396701E-3,-2.785118762E-3,-7.726070471E-4
1.071844146E2,-2.595778555E-3,4.093094263E-3,-4.093993921E-4
1.072848986E2,-3.313906491E-4,-1.699808054E-3,-8.319457993E-5
1.073853816E2,-8.164234459E-4,6.563644856E-4,-3.129802644E-5
1.074858656E2,8.249171078E-4,1.779651735E-3,1.350125298E-3
1.075863486E2,-2.552292310E-3,1.191829331E-3,7.407439407E-4
1.076868326E2,2.482544631E-3,3.166786395E-3,-6.316008512E-4
1.077873156E2,-2.582914196E-3,-4.146290012E-4,-1.282556914E-4
1.078877996E2,2.185598016E-3,2.826229203E-3,6.864566822E-4
1.079882826E2,-9.803781286E-4,-2.666806802E-3,-1.845382503E-3
1.080887666E2,2.007242292E-4,-6.552026607E-4,1.097463537E-3
1.081892460E2,-2.492764033E-3,5.137315020E-5,-7.289606147E-4
1.082897300E2,1.506890170E-3,-8.316012099E-4,-1.559696975E-3
1.083902130E2,1.339753158E-3,8.671982214E-4,-1.351552899E-3
1.084906970E2,-3.863703460E-4,-1.112031750E-3,2.294976497E-3
1.085911800E2,1.814524643E-3,4.924181849E-4,-1.733496320E-3
1.086916640E2,9.937398136E-5,6.715301424E-6,5.916601513E-4
1.087921470E2,-1.730803400E-3,-5.456446670E-4,-9.892114904E-4
1.088926310E2,1.983391121E-4,-1.584633254E-3,7.995963097E-4
1.089931140E2,2.690698951E-3,-1.034491230E-3,-4.705509637E-4
1.090935980E2,-2.662983723E-3,2.029768657E-3,1.252454473E-3
1.091940811E2,1.077556051E-3,-1.915929373E-3,1.484414563E-3
1.092945651E2,-1.296228729E-3,-1.273970120E-4,1.462062588E-3
1.093950481E2,6.212899461E-4,-2.069451846E-3,-2.841590904E-3
1.094955311E2,-1.145379618E-3,1.454168465E-3,7.584453560E-4
1.095960151E2,7.103811949E-4,3.281487152E-4,4.911578726E-4
1.096964981E2,-3.116494045E-4,-7.423968054E-4,-2.149725333E-5
1.097969821E2,-1.739731990E-3,1.583527774E-5,-8.330673445E-4
1.098974651E2,2.696504816E-3,-6.229141727E-4,1.305924961E-3
1.099979491E2,7.828930393E-4,-1.397399232E-3,1.271238783E-3
1.100984321E2,-5.079833791E-4,-8.920943365E-4,-7.609904278E-4
1.101989156E2,1.212075353E-3,-1.084542368E-3,6.742281839E-4
1.102993986E2,8.723111823E-4,2.027234994E-3,-5.957703106E-4
1.103998826E2,1.034341753E-3,5.805652123E-3,1.112461789E-3
1.105003656E2,4.005068913E-4,-9.846026078E-4,2.984134480E-4
1.106008496E2,4.409542307E-4,-2.301204950E-5,-4.124581814E-3
1.107013326E2,-1.573990099E-3,3.876198083E-3,1.197841251E-3
1.108018156E2,1.072645187E-3,-7.395865396E-5,1.220181352E-3
1.109022996E2,5.810521543E-4,3.510694951E-4,-1.365116797E-3
1.110027826E2,1.557169482E-3,-2.775053959E-3,2.228737343E-3
1.111032666E2,6.022676826E-5,4.166555591E-4,1.085347729E-3
1.112037498E2,-2.402710728E-3,-9.374674410E-4,9.382115677E-4
1.113042338E2,6.106607616E-4,2.392331604E-3,-2.039463026E-3
1.114047168E2,-4.594568163E-4,3.042602912E-4,6.944842171E-4
1.115052008E2,1.084106043E-4,-5.381386727E-4,1.262027537E-3
1.116056838E2,6.022080779E-4,8.303010836E-4,-1.233716728E-3
1.117061668E2,1.733433455E-3,-7.080826908E-4,3.994447179E-4
1.118066508E2,2.408090979E-3,-3.139018547E-3,-6.289393641E-4
1.119071338E2,-1.467254944E-3,2.054125071E-5,1.371602062E-3
1.120076178E2,1.265183091E-3,1.359148882E-4,-5.393072497E-4
1.121081008E2,6.057331339E-4,-7.868292741E-4,-1.086270204E-3
1.122085845E2,-8.517522365E-4,-2.830849029E-3,4.463323858E-4
1.123090675E2,1.981550828E-3,1.124055590E-3,1.604783814E-3
1.124095505E2,-2.113478258E-4,-8.410802111E-4,-3.830282949E-4
1.125100345E2,4.198569804E-4,-1.123379916E-4,-1.588875661E-3
1.126105175E2,-4.942324013E-4,7.435628213E-4,-1.164970454E-3
1.127110015E2,2.029229887E-3,2.930044662E-3,-9.310988244E-4
1.128114845E2,1.341835596E-3,-1.602169126E-3,-1.968808472E-3
1.129119685E2,-1.358147711E-4,2.461667173E-3,-2.235978376E-3
1.130124515E2,1.582928933E-3,-8.920314722E-4,-5.728926044E-4
1.131129345E2,1.186019741E-3,2.018107101E-3,-1.564773149E-3
1.132134182E2,7.291352376E-4,1.716017723E-4,1.463336404E-3
1.133139012E2,3.909012303E-4,1.832214650E-3,6.628134288E-4
1.134143852E2,-2.898024395E-4,4.956145771E-3,1.740404172E-3
1.135148682E2,2.745048143E-3,-7.948917337E-4,2.959819976E-4
1.136153522E2,-1.763368025E-3,1.642324496E-3,3.321468830E-5
1.137158352E2,-3.669508733E-3,9.857080877E-4,-1.586115570E-3
1.138163182E2,-8.358340710E-4,-6.503062323E-4,3.349231556E-4
1.139168022E2,-1.631196588E-3,-4.299823195E-5,2.859351924E-3
1.140172852E2,-1.575611532E-4,-1.585041638E-3,-2.047472168E-3
1.141177692E2,3.746151924E-5,1.242675819E-3,-9.668050334E-4
1.142182530E2,-2.074455842E-4,-5.701486953E-4,5.792656448E-4
1.143187360E2,-1.136402600E-3,1.427065581E-4,-3.817328252E-5
1.144192200E2,5.859881639E-5,3.976519220E-4,-3.174886806E-3
1.145197030E2,-3.001205623E-4,-1.140225679E-3,-1.397674321E-3
1.146201870E2,1.372174360E-3,7.890393026E-4,-2.450986300E-3
1.147206700E2,-2.337630838E-3,1.447136514E-3,1.209783368E-4
1.148211530E2,-1.006076112E-3,9.129685350E-4,9.869637433E-4
1.149216370E2,7.384382188E-4,-5.147531629E-4,-7.084957324E-4
1.150221200E2,3.999276087E-4,1.166241709E-3,-2.330469433E-3
1.151226040E2,1.634199172E-3,-2.797348425E-4,-1.331594074E-3
1.152230902E2,-3.100307658E-4,1.873732544E-3,3.869729117E-4
