"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.988557175E1,-3.233276367E-2,1.815724182E-1,9.830058289E0
7.998605775E1,-4.161346436E-2,1.869612122E-1,9.800120544E0
8.008654475E1,-4.296066284E-2,1.733395386E-1,9.806108093E0
8.018703075E1,-4.296066284E-2,1.791773987E-1,9.815089417E0
8.028751675E1,-3.068618774E-2,1.760339355E-1,9.799821167E0
8.038800275E1,-3.158432007E-2,1.636097717E-1,9.815089417E0
8.048848975E1,-3.278182983E-2,1.916015625E-1,9.811047821E0
8.058897575E1,-4.161346436E-2,1.544787598E-1,9.812395020E0
8.068945862E1,-3.607498169E-2,1.743873596E-1,9.811646576E0
8.078994462E1,-4.475692749E-2,1.833686829E-1,9.867181091E0
8.089043062E1,-4.505630493E-2,1.682501221E-1,9.885892181E0
8.099091662E1,-3.098556519E-2,1.799258423E-1,9.846973114E0
8.109140262E1,-3.832031250E-2,1.854643250E-1,9.812245331E0
8.119188862E1,-3.382965088E-2,1.775308228E-1,9.857750702E0
8.129237462E1,-3.652404785E-2,1.851649475E-1,9.839189301E0
8.139286062E1,-3.966751099E-2,1.787283325E-1,9.800868988E0
8.149334662E1,-2.484832764E-2,1.811233521E-1,9.788744202E0
8.159383262E1,-2.978805542E-2,1.751358032E-1,9.777367859E0
8.169431900E1,-4.326004028E-2,1.700463867E-1,9.822573853E0
8.179480400E1,-4.266128540E-2,1.806742859E-1,9.826166382E0
8.189529000E1,-3.412902832E-2,1.945953369E-1,9.797426147E0
8.199577600E1,-2.559677124E-2,1.688488770E-1,9.802964630E0
8.209626200E1,-3.577560425E-2,1.763333130E-1,9.810149689E0
8.219674800E1,-4.101470947E-2,1.661544800E-1,9.815987549E0
8.229723300E1,-3.637435913E-2,1.728904724E-1,9.808353424E0
8.239771900E1,-3.562591553E-2,1.709445190E-1,9.826016693E0
8.249820500E1,-3.113525391E-2,1.691482544E-1,9.810898132E0
8.259869000E1,-3.367996216E-2,1.679507446E-1,9.815239105E0
8.269917900E1,-3.293151855E-2,1.742376709E-1,9.821675720E0
8.279966500E1,-3.847000122E-2,1.736389160E-1,9.810898132E0
8.290015000E1,-3.622467041E-2,1.695973206E-1,9.819580078E0
8.300063600E1,-2.829116821E-2,1.663041687E-1,9.809700623E0
8.310112200E1,-4.056564331E-2,1.767823792E-1,9.800868988E0
8.320160700E1,-3.667373657E-2,1.706451416E-1,9.814191284E0
8.330209300E1,-3.876937866E-2,1.712438965E-1,9.813742218E0
8.340257800E1,-3.457809448E-2,1.833686829E-1,9.813442841E0
8.350306400E1,-4.161346436E-2,1.682501221E-1,9.814790039E0
8.360354900E1,-3.577560425E-2,1.709445190E-1,9.815837860E0
8.370403129E1,-4.475692749E-2,1.736389160E-1,9.823322296E0
8.380451629E1,-3.772155762E-2,1.712438965E-1,9.798923035E0
8.390500229E1,-3.218307495E-2,1.752854919E-1,9.795480194E0
8.400548729E1,-2.529739380E-2,1.785786438E-1,9.799072723E0
8.410597229E1,-4.655319214E-2,1.683998108E-1,9.816286926E0
8.420645829E1,-3.487747192E-2,1.712438965E-1,9.761351166E0
8.430694329E1,-4.340972900E-2,1.787283325E-1,9.820029144E0
8.440742929E1,-2.933898926E-2,1.748364258E-1,9.793384552E0
8.450791429E1,-4.565505981E-2,1.772314453E-1,9.811047821E0
8.460839929E1,-3.547622681E-2,1.749861145E-1,9.810748444E0
8.470888512E1,-3.487747192E-2,1.866618347E-1,9.813442841E0
8.480937012E1,-4.400848389E-2,1.585203552E-1,9.808652802E0
8.490985512E1,-3.068618774E-2,1.763333130E-1,9.794282684E0
8.501034112E1,-4.086502075E-2,1.712438965E-1,9.809401245E0
8.511082612E1,-3.981719971E-2,1.763333130E-1,9.793983307E0
8.521131112E1,-3.532653809E-2,1.697470093E-1,9.807604980E0
8.531179612E1,-3.457809448E-2,1.770817566E-1,9.816137238E0
8.541228212E1,-3.697311401E-2,1.646575928E-1,9.810000000E0
8.551276712E1,-3.996688843E-2,1.689985657E-1,9.815987549E0
8.561325212E1,-3.457809448E-2,1.722917175E-1,9.808203735E0
8.571373779E1,-3.248245239E-2,1.719923401E-1,9.802814941E0
8.581422279E1,-3.517684937E-2,1.603166199E-1,9.805509338E0
8.591470779E1,-4.490661621E-2,1.797761536E-1,9.820777588E0
8.601519379E1,-3.727249146E-2,1.630110168E-1,9.793534241E0
8.611567879E1,-3.802093506E-2,1.624122620E-1,9.823172607E0
8.621616379E1,-3.921844482E-2,1.757345581E-1,9.823322296E0
8.631664879E1,-4.131408691E-2,1.790277100E-1,9.807904358E0
8.641713379E1,-3.323089600E-2,1.673519897E-1,9.801916809E0
8.651761879E1,-4.580474854E-2,1.773811340E-1,9.802814941E0
8.661810379E1,-3.338058472E-2,1.736389160E-1,9.805808716E0
8.671858837E1,-4.236190796E-2,1.736389160E-1,9.797426147E0
8.681907337E1,-2.874023438E-2,1.797761536E-1,9.784852295E0
8.691955837E1,-2.514770508E-2,1.763333130E-1,9.800868988E0
8.702004337E1,-3.936813354E-2,1.643582153E-1,9.809251556E0
8.712052837E1,-3.847000122E-2,1.775308228E-1,9.800419922E0
8.722101337E1,-3.233276367E-2,1.776805115E-1,9.812395020E0
8.732149837E1,-4.071533203E-2,1.710942078E-1,9.803862762E0
8.742198337E1,-4.610412598E-2,1.740879822E-1,9.811197510E0
8.752246837E1,-3.248245239E-2,1.803749084E-1,9.825867004E0
8.762295337E1,-3.832031250E-2,1.679507446E-1,9.807006226E0
8.772343792E1,-3.547622681E-2,1.752854919E-1,9.806706848E0
8.782392292E1,-4.101470947E-2,1.758842468E-1,9.805958405E0
8.792440792E1,-2.963836670E-2,1.733395386E-1,9.800270233E0
8.802489292E1,-4.176315308E-2,1.709445190E-1,9.800270233E0
8.812537792E1,-3.457809448E-2,1.766326904E-1,9.796827393E0
8.822586292E1,-3.832031250E-2,1.776805115E-1,9.798773346E0
8.832634792E1,-3.742218018E-2,1.649569702E-1,9.795031128E0
8.842683292E1,-4.281097412E-2,1.742376709E-1,9.807155914E0
8.852731792E1,-3.308120728E-2,1.739382935E-1,9.807604980E0
8.862780292E1,-3.876937866E-2,1.725910950E-1,9.800419922E0
8.872828704E1,-4.011657715E-2,1.731898499E-1,9.801467743E0
8.882877204E1,-4.011657715E-2,1.728904724E-1,9.801168365E0
8.892925704E1,-3.906875610E-2,1.691482544E-1,9.826465759E0
8.902974204E1,-3.457809448E-2,1.776805115E-1,9.810449066E0
8.913022704E1,-3.592529297E-2,1.740879822E-1,9.810149689E0
8.923071204E1,-3.592529297E-2,1.734892273E-1,9.808802490E0
8.933119704E1,-3.577560425E-2,1.752854919E-1,9.795031128E0
8.943168104E1,-2.948867798E-2,1.737886047E-1,9.799222412E0
8.953216604E1,-3.323089600E-2,1.613644409E-1,9.828561401E0
8.963265104E1,-3.966751099E-2,1.688488770E-1,9.817484436E0
8.973313975E1,-4.340972900E-2,1.697470093E-1,9.798623657E0
8.983362475E1,-3.906875610E-2,1.654060364E-1,9.766590271E0
8.993410875E1,-3.607498169E-2,1.770817566E-1,9.799970856E0
9.003459375E1,-4.535568237E-2,1.802252197E-1,9.824370117E0
9.013507875E1,-3.188369751E-2,1.829196167E-1,9.819729767E0
9.023556375E1,-2.918930054E-2,1.784289551E-1,9.807305603E0
9.033604775E1,-3.547622681E-2,1.712438965E-1,9.805509338E0
9.043653275E1,-4.370910645E-2,1.784289551E-1,9.800270233E0
9.053701775E1,-3.502716064E-2,1.782792664E-1,9.800719299E0
9.063750275E1,-4.505630493E-2,1.673519897E-1,9.810449066E0
9.073798300E1,-3.218307495E-2,1.784289551E-1,9.791887665E0
9.083846800E1,-4.251159668E-2,1.832189941E-1,9.801767120E0
9.093895300E1,-3.802093506E-2,1.618135071E-1,9.813143463E0
9.103943700E1,-3.607498169E-2,1.835183716E-1,9.806706848E0
9.113992200E1,-3.502716064E-2,1.704954529E-1,9.814490662E0
9.124040700E1,-3.323089600E-2,1.713935852E-1,9.812095642E0
9.134089100E1,-3.772155762E-2,1.672023010E-1,9.812245331E0
9.144137600E1,-4.176315308E-2,1.683998108E-1,9.804910583E0
9.154186100E1,-4.161346436E-2,1.688488770E-1,9.792935486E0
9.164234500E1,-3.891906738E-2,1.678010559E-1,9.811646576E0
9.174283042E1,-3.622467041E-2,1.818717957E-1,9.819280701E0
9.184331542E1,-4.011657715E-2,1.631607056E-1,9.807006226E0
9.194379942E1,-3.802093506E-2,1.712438965E-1,9.800270233E0
9.204428442E1,-2.978805542E-2,1.776805115E-1,9.808802490E0
9.214476942E1,-3.263214111E-2,1.663041687E-1,9.805659027E0
9.224525342E1,-3.532653809E-2,1.670526123E-1,9.806557159E0
9.234573842E1,-4.086502075E-2,1.850152588E-1,9.804012451E0
9.244622242E1,-3.562591553E-2,1.707948303E-1,9.815987549E0
9.254670742E1,-3.008743286E-2,1.812730408E-1,9.807455292E0
9.264719242E1,-3.832031250E-2,1.606159973E-1,9.798473969E0
9.274767700E1,-3.487747192E-2,1.772314453E-1,9.800569611E0
9.284816200E1,-3.128494263E-2,1.733395386E-1,9.802964630E0
9.294864600E1,-4.086502075E-2,1.730401611E-1,9.810299377E0
9.304913100E1,-3.996688843E-2,1.713935852E-1,9.816586304E0
9.314961500E1,-3.847000122E-2,1.658551025E-1,9.819430389E0
9.325010000E1,-4.281097412E-2,1.655557251E-1,9.823322296E0
9.335058400E1,-3.263214111E-2,1.775308228E-1,9.804012451E0
9.345106900E1,-3.667373657E-2,1.694476318E-1,9.811646576E0
9.355155400E1,-2.844085693E-2,1.788780212E-1,9.815239105E0
9.365203800E1,-3.637435913E-2,1.672023010E-1,9.814490662E0
9.375252200E1,-3.577560425E-2,1.715432739E-1,9.795031128E0
9.385300600E1,-2.424957275E-2,1.642085266E-1,9.809850311E0
9.395349100E1,-4.385879517E-2,1.700463867E-1,9.802515564E0
9.405397500E1,-3.367996216E-2,1.731898499E-1,9.808802490E0
9.415446000E1,-4.146377563E-2,1.683998108E-1,9.815239105E0
9.425494400E1,-4.281097412E-2,1.760339355E-1,9.812544708E0
9.435542800E1,-3.847000122E-2,1.794767761E-1,9.804311829E0
9.445591300E1,-3.712280273E-2,1.682501221E-1,9.799671478E0
9.455639700E1,-3.412902832E-2,1.725910950E-1,9.806706848E0
9.465688200E1,-3.323089600E-2,1.721420288E-1,9.812544708E0
9.475736967E1,-5.059478760E-2,1.689985657E-1,9.807604980E0
9.485785467E1,-3.293151855E-2,1.678010559E-1,9.811347198E0
9.495833867E1,-4.071533203E-2,1.820214844E-1,9.820927277E0
9.505882367E1,-3.158432007E-2,1.675016785E-1,9.810598755E0
9.515930767E1,-2.903961182E-2,1.763333130E-1,9.809550934E0
9.525979267E1,-3.697311401E-2,1.775308228E-1,9.808054047E0
9.536027667E1,-4.011657715E-2,1.719923401E-1,9.800868988E0
9.546076067E1,-3.353027344E-2,1.749861145E-1,9.809101868E0
9.556124567E1,-3.188369751E-2,1.769320679E-1,9.797875214E0
9.566172967E1,-3.143463135E-2,1.836680603E-1,9.806407471E0
9.576221204E1,-3.712280273E-2,1.739382935E-1,9.798024902E0
9.586269604E1,-3.397933960E-2,1.781295776E-1,9.806407471E0
9.596318004E1,-4.864883423E-2,1.734892273E-1,9.808203735E0
9.606366504E1,-3.712280273E-2,1.712438965E-1,9.802964630E0
9.616414904E1,-4.086502075E-2,1.689985657E-1,9.813442841E0
9.626463404E1,-3.772155762E-2,1.694476318E-1,9.805509338E0
9.636511804E1,-3.622467041E-2,1.763333130E-1,9.808802490E0
9.646560204E1,-3.353027344E-2,1.716929626E-1,9.810748444E0
9.656608704E1,-3.188369751E-2,1.733395386E-1,9.804461517E0
9.666657104E1,-2.829116821E-2,1.898052979E-1,9.812245331E0
9.676705838E1,-4.251159668E-2,1.694476318E-1,9.811047821E0
9.686754337E1,-3.577560425E-2,1.770817566E-1,9.807754669E0
9.696802737E1,-2.754272461E-2,1.761836243E-1,9.803413696E0
9.706851137E1,-3.951782227E-2,1.700463867E-1,9.815388794E0
9.716899637E1,-3.607498169E-2,1.757345581E-1,9.805509338E0
9.726948037E1,-4.206253052E-2,1.772314453E-1,9.821675720E0
9.736996437E1,-4.400848389E-2,1.725910950E-1,9.809550934E0
9.747044937E1,-3.502716064E-2,1.675016785E-1,9.800419922E0
9.757093337E1,-3.847000122E-2,1.758842468E-1,9.798473969E0
9.767141737E1,-4.101470947E-2,1.718426514E-1,9.801767120E0
9.777189787E1,-3.472778320E-2,1.731898499E-1,9.805359650E0
9.787238287E1,-4.101470947E-2,1.724414062E-1,9.815837860E0
9.797286687E1,-3.353027344E-2,1.802252197E-1,9.805209961E0
9.807335087E1,-3.562591553E-2,1.681004333E-1,9.814790039E0
9.817383487E1,-4.445755005E-2,1.553768921E-1,9.810898132E0
9.827431987E1,-3.847000122E-2,1.821711731E-1,9.804311829E0
9.837480387E1,-3.517684937E-2,1.704954529E-1,9.804461517E0
9.847528787E1,-3.128494263E-2,1.633103943E-1,9.809401245E0
9.857577187E1,-3.397933960E-2,1.695973206E-1,9.796677704E0
9.867625687E1,-4.056564331E-2,1.754351807E-1,9.806257782E0
9.877674012E1,-3.742218018E-2,1.673519897E-1,9.795629883E0
9.887722412E1,-4.580474854E-2,1.818717957E-1,9.804760895E0
9.897770812E1,-2.499801636E-2,1.663041687E-1,9.804311829E0
9.907819312E1,-4.206253052E-2,1.776805115E-1,9.811646576E0
9.917867712E1,-4.251159668E-2,1.767823792E-1,9.798923035E0
9.927916112E1,-3.547622681E-2,1.745370483E-1,9.797875214E0
9.937964512E1,-2.814147949E-2,1.725910950E-1,9.830357666E0
9.948012912E1,-3.233276367E-2,1.793270874E-1,9.800120544E0
9.958061412E1,-3.323089600E-2,1.651066589E-1,9.797875214E0
9.968109812E1,-3.502716064E-2,1.874102783E-1,9.825118561E0
9.978158187E1,-3.562591553E-2,1.701960754E-1,9.815688171E0
9.988206587E1,-3.382965088E-2,1.749861145E-1,9.803264008E0
9.998254987E1,-4.445755005E-2,1.588197327E-1,9.819430389E0
1.000830349E2,-3.697311401E-2,1.907034302E-1,9.801767120E0
1.001835189E2,-4.056564331E-2,1.749861145E-1,9.807904358E0
1.002840029E2,-3.457809448E-2,1.652563477E-1,9.805958405E0
1.003844869E2,-4.326004028E-2,1.805245972E-1,9.813891907E0
1.004849709E2,-2.544708252E-2,1.681004333E-1,9.808203735E0
1.005854549E2,-4.056564331E-2,1.775308228E-1,9.823322296E0
1.006859399E2,-3.951782227E-2,1.628613281E-1,9.822124786E0
1.007864239E2,-4.011657715E-2,1.811233521E-1,9.806557159E0
1.008869079E2,-3.951782227E-2,1.821711731E-1,9.830058289E0
1.009873919E2,-3.427871704E-2,1.710942078E-1,9.793384552E0
1.010878759E2,-3.787124634E-2,1.697470093E-1,9.800868988E0
1.011883599E2,-3.847000122E-2,1.778302002E-1,9.805958405E0
1.012888439E2,-4.655319214E-2,1.673519897E-1,9.806407471E0
1.013893289E2,-4.385879517E-2,1.737886047E-1,9.808353424E0
1.014898129E2,-3.323089600E-2,1.796264648E-1,9.820029144E0
1.015902969E2,-2.529739380E-2,1.742376709E-1,9.804311829E0
1.016907809E2,-4.311035156E-2,1.682501221E-1,9.798773346E0
1.017912661E2,-2.888992310E-2,1.778302002E-1,9.781259766E0
1.018917501E2,-4.340972900E-2,1.716929626E-1,9.801617432E0
1.019922341E2,-3.817062378E-2,1.737886047E-1,9.791887665E0
1.020927181E2,-4.460723877E-2,1.660047913E-1,9.799821167E0
1.021932021E2,-3.472778320E-2,1.857637024E-1,9.811796265E0
1.022936871E2,-3.876937866E-2,1.704954529E-1,9.867181091E0
1.023941711E2,-4.116439819E-2,1.745370483E-1,9.831704865E0
1.024946551E2,-3.532653809E-2,1.675016785E-1,9.787097626E0
1.025951391E2,-4.580474854E-2,1.914518738E-1,9.848619690E0
1.026956231E2,-3.143463135E-2,1.580712891E-1,9.766590271E0
1.027961062E2,-5.224136353E-2,1.763333130E-1,9.847721558E0
1.028965902E2,-4.520599365E-2,1.543290710E-1,9.807006226E0
1.029970742E2,-2.350112915E-2,1.758842468E-1,9.834848328E0
1.030975582E2,-3.367996216E-2,1.621128845E-1,9.799072723E0
1.031980422E2,-3.233276367E-2,1.751358032E-1,9.826166382E0
1.032985263E2,-4.326004028E-2,1.709445190E-1,9.814041595E0
1.033990102E2,-3.487747192E-2,1.790277100E-1,9.755213928E0
1.034994952E2,-3.592529297E-2,1.585203552E-1,9.797276459E0
1.035999792E2,-3.622467041E-2,1.862127686E-1,9.801767120E0
1.037004632E2,-3.861968994E-2,1.727407837E-1,9.830357666E0
1.038009468E2,-3.278182983E-2,1.779798889E-1,9.769284668E0
1.039014308E2,-3.966751099E-2,1.790277100E-1,9.877659302E0
1.040019148E2,-5.763015747E-2,1.850152588E-1,9.851314087E0
1.041023988E2,-3.996688843E-2,1.612147522E-1,9.799671478E0
1.042028828E2,-3.547622681E-2,1.718426514E-1,9.796528015E0
1.043033668E2,-3.203338623E-2,1.695973206E-1,9.792187042E0
1.044038518E2,-3.637435913E-2,1.616638184E-1,9.784253540E0
1.045043358E2,-3.772155762E-2,1.645079041E-1,9.789043579E0
1.046048198E2,-3.742218018E-2,1.835183716E-1,9.788145447E0
1.047053075E2,-4.251159668E-2,1.535806274E-1,9.795629883E0
1.048057915E2,-3.861968994E-2,1.673519897E-1,9.832153931E0
1.049062755E2,-4.206253052E-2,1.817221069E-1,9.824819183E0
1.050067605E2,-3.951782227E-2,1.522334290E-1,9.808652802E0
1.051072445E2,-4.071533203E-2,1.769320679E-1,9.800868988E0
1.052077285E2,-3.218307495E-2,1.731898499E-1,9.801018677E0
1.053082125E2,-3.278182983E-2,1.727407837E-1,9.807754669E0
1.054086965E2,-3.442840576E-2,1.698966980E-1,9.837991791E0
1.055091815E2,-3.008743286E-2,1.993853760E-1,9.817933502E0
1.056096655E2,-3.981719971E-2,1.550775146E-1,9.821526031E0
1.057101474E2,-3.353027344E-2,1.850152588E-1,9.797725525E0
1.058106314E2,-4.580474854E-2,1.627116394E-1,9.828711090E0
1.059111154E2,-4.026626587E-2,1.809736633E-1,9.822424164E0
1.060116004E2,-4.176315308E-2,1.639091492E-1,9.833351440E0
1.061120844E2,-4.550537109E-2,1.682501221E-1,9.810299377E0
1.062125684E2,-3.323089600E-2,1.793270874E-1,9.797575836E0
1.063130524E2,-2.814147949E-2,1.760339355E-1,9.799222412E0
1.064135364E2,-4.041595459E-2,1.598675537E-1,9.811047821E0
1.065140204E2,-3.457809448E-2,1.754351807E-1,9.816735992E0
1.066145054E2,-4.730163574E-2,1.884580994E-1,9.816735992E0
1.067149877E2,-2.829116821E-2,1.718426514E-1,9.804461517E0
1.068154717E2,-4.565505981E-2,1.404080200E-1,9.802216187E0
1.069159557E2,-3.173400879E-2,1.962419128E-1,9.818681946E0
1.070164397E2,-2.050735474E-2,1.826202393E-1,9.790241089E0
1.071169237E2,-4.625381470E-2,1.639091492E-1,9.807754669E0
1.072174087E2,-2.020797729E-2,1.963916016E-1,9.812245331E0
1.073178927E2,-4.565505981E-2,1.781295776E-1,9.783355408E0
1.074183767E2,-3.098556519E-2,1.480421448E-1,9.790989532E0
1.075188607E2,-4.685256958E-2,1.942959595E-1,9.798623657E0
1.076193447E2,-1.137634277E-2,1.808239746E-1,9.762099609E0
1.077198331E2,-4.221221924E-2,1.734892273E-1,9.809251556E0
1.078203181E2,-4.550537109E-2,1.778302002E-1,9.845027161E0
1.079208021E2,-2.948867798E-2,1.797761536E-1,9.821226654E0
1.080212861E2,-3.532653809E-2,1.505868530E-1,9.808952179E0
1.081217701E2,-4.026626587E-2,1.790277100E-1,9.783056030E0
1.082222541E2,-3.487747192E-2,1.692979431E-1,9.785900116E0
1.083227381E2,-3.457809448E-2,1.669029236E-1,9.816436615E0
1.084232221E2,-3.308120728E-2,1.803749084E-1,9.808652802E0
1.085237061E2,-3.188369751E-2,1.700463867E-1,9.830058289E0
1.086241911E2,-4.730163574E-2,1.616638184E-1,9.817634125E0
1.087246716E2,-3.143463135E-2,1.681004333E-1,9.839338989E0
1.088251556E2,-4.745132446E-2,1.919009399E-1,9.828112335E0
1.089256396E2,-2.454895020E-2,1.463955688E-1,9.763596497E0
1.090261236E2,-5.239105225E-2,1.948947144E-1,9.776020660E0
1.091266076E2,-3.308120728E-2,1.865121460E-1,9.828262024E0
1.092270916E2,-3.802093506E-2,1.712438965E-1,9.788295135E0
1.093275756E2,-3.562591553E-2,1.627116394E-1,9.798174591E0
1.094280596E2,-1.736389160E-2,1.648072815E-1,9.819131012E0
1.095285446E2,-5.194198608E-2,1.612147522E-1,9.792336731E0
1.096290286E2,-2.469863892E-2,1.676513672E-1,9.776619415E0
1.097295121E2,-3.622467041E-2,1.746867371E-1,9.814041595E0
1.098299961E2,-3.742218018E-2,1.707948303E-1,9.829758911E0
1.099304801E2,-3.592529297E-2,1.745370483E-1,9.798773346E0
1.100309641E2,-3.263214111E-2,1.716929626E-1,9.738598480E0
1.101314481E2,-4.041595459E-2,1.672023010E-1,9.798623657E0
1.102319321E2,-4.430786133E-2,1.827699280E-1,9.793234863E0
1.103324161E2,-3.697311401E-2,1.769320679E-1,9.808203735E0
1.104329001E2,-3.068618774E-2,1.721420288E-1,9.777218170E0
1.105333841E2,-3.323089600E-2,1.649569702E-1,9.789792023E0
1.106338681E2,-3.787124634E-2,1.755848694E-1,9.785600739E0
1.107343529E2,-4.086502075E-2,1.794767761E-1,9.822274475E0
1.108348369E2,-4.655319214E-2,1.664538574E-1,9.824370117E0
1.109353219E2,-4.206253052E-2,1.621128845E-1,9.809700623E0
1.110358059E2,-3.966751099E-2,1.737886047E-1,9.810449066E0
1.111362899E2,-4.595443726E-2,1.706451416E-1,9.834698639E0
1.112367739E2,-3.158432007E-2,1.682501221E-1,9.814640350E0
1.113372579E2,-4.640350342E-2,1.823208618E-1,9.833650818E0
1.114377419E2,-3.682342529E-2,1.758842468E-1,9.801916809E0
1.115382259E2,-3.757186890E-2,1.802252197E-1,9.813143463E0
1.116387099E2,-3.847000122E-2,1.633103943E-1,9.837542725E0
1.117391935E2,-4.221221924E-2,1.691482544E-1,9.858349457E0
1.118396775E2,-4.251159668E-2,1.712438965E-1,9.816885681E0
1.119401615E2,-4.685256958E-2,1.860630798E-1,9.808353424E0
1.120406455E2,-3.023712158E-2,1.748364258E-1,9.816286926E0
1.121411295E2,-4.071533203E-2,1.815724182E-1,9.819131012E0
1.122416135E2,-3.697311401E-2,1.586700439E-1,9.849368134E0
1.123420975E2,-3.682342529E-2,1.893562317E-1,9.796228638E0
1.124425815E2,-4.894821167E-2,1.513352966E-1,9.849218445E0
1.125430655E2,-2.634521484E-2,1.692979431E-1,9.811496887E0
1.126435495E2,-2.859054565E-2,1.805245972E-1,9.785600739E0
1.127440340E2,-4.490661621E-2,1.502874756E-1,9.789941711E0
1.128445180E2,-2.469863892E-2,1.755848694E-1,9.808652802E0
1.129450020E2,-3.951782227E-2,1.749861145E-1,9.792187042E0
1.130454850E2,-3.412902832E-2,1.707948303E-1,9.784552917E0
1.131459690E2,-3.772155762E-2,1.612147522E-1,9.812245331E0
1.132464530E2,-3.248245239E-2,1.761836243E-1,9.808054047E0
1.133469370E2,-4.311035156E-2,1.836680603E-1,9.799521790E0
1.134474210E2,-3.861968994E-2,1.655557251E-1,9.784852295E0
1.135479050E2,-4.715194702E-2,1.719923401E-1,9.818232880E0
1.136483890E2,-4.924758911E-2,1.457968140E-1,9.799222412E0
1.137488757E2,-2.634521484E-2,1.966909790E-1,9.794132996E0
1.138493597E2,-4.685256958E-2,1.628613281E-1,9.809850311E0
1.139498437E2,-4.056564331E-2,1.814227295E-1,9.791288910E0
1.140503277E2,-3.367996216E-2,1.713935852E-1,9.815837860E0
1.141508117E2,-4.415817261E-2,1.868115234E-1,9.824220428E0
1.142512958E2,-4.535568237E-2,1.570234680E-1,9.846374359E0
1.143517797E2,-3.652404785E-2,1.904040527E-1,9.795929260E0
1.144522627E2,-3.263214111E-2,1.685494995E-1,9.815987549E0
1.145527467E2,-3.517684937E-2,1.757345581E-1,9.783355408E0
1.146532307E2,-3.757186890E-2,1.395098877E-1,9.793534241E0
1.147537114E2,-1.466949463E-2,1.778302002E-1,9.802365875E0
1.148541954E2,-4.595443726E-2,1.654060364E-1,9.816885681E0
1.149546794E2,-3.607498169E-2,1.643582153E-1,9.816735992E0
1.150551634E2,-3.457809448E-2,1.754351807E-1,9.817484436E0
1.151556474E2,-3.278182983E-2,1.654060364E-1,9.806407471E0
1.152561314E2,-2.619552612E-2,1.857637024E-1,9.808652802E0
1.153566144E2,-4.251159668E-2,1.660047913E-1,9.832752686E0
1.154570984E2,-4.640350342E-2,1.685494995E-1,9.838440857E0
1.155575824E2,-2.963836670E-2,1.865121460E-1,9.798623657E0
1.156580664E2,-4.116439819E-2,1.658551025E-1,9.798324280E0
1.157585507E2,-2.439926147E-2,1.636097717E-1,9.752369843E0
1.158590347E2,-3.607498169E-2,1.742376709E-1,9.781858521E0
1.159595187E2,-4.011657715E-2,1.603166199E-1,9.774523773E0
1.160600017E2,-4.969665527E-2,1.568737793E-1,9.811796265E0
1.161604857E2,-4.071533203E-2,1.775308228E-1,9.782008209E0
1.162609697E2,-3.577560425E-2,1.766326904E-1,9.801767120E0
1.163614537E2,-2.814147949E-2,1.666035461E-1,9.787397003E0
1.164619377E2,-2.050735474E-2,1.957928467E-1,9.801318054E0
1.165624217E2,-3.682342529E-2,1.663041687E-1,9.813592529E0
1.166629047E2,-5.104385376E-2,1.734892273E-1,9.805359650E0
1.167633885E2,-4.296066284E-2,1.779798889E-1,9.824370117E0
1.168638725E2,-3.442840576E-2,1.466949463E-1,9.802515564E0
1.169643565E2,-3.427871704E-2,1.706451416E-1,9.806706848E0
1.170648405E2,-3.727249146E-2,1.678010559E-1,9.811347198E0
1.171653235E2,-3.906875610E-2,1.721420288E-1,9.801617432E0
1.172658075E2,-4.086502075E-2,1.523831177E-1,9.803114319E0
1.173662915E2,-3.637435913E-2,1.782792664E-1,9.813143463E0
1.174667755E2,-2.320175171E-2,1.751358032E-1,9.798174591E0
1.175672595E2,-4.849914551E-2,1.820214844E-1,9.816885681E0
1.176677425E2,-3.637435913E-2,1.688488770E-1,9.795480194E0
1.177682267E2,-3.382965088E-2,1.908531189E-1,9.806557159E0
1.178687107E2,-4.146377563E-2,1.715432739E-1,9.816735992E0
1.179691947E2,-3.562591553E-2,1.755848694E-1,9.823621674E0
1.180696787E2,-2.439926147E-2,1.793270874E-1,9.804311829E0
1.181701617E2,-4.805007935E-2,1.755848694E-1,9.818981323E0
1.182706457E2,-4.685256958E-2,1.658551025E-1,9.812095642E0
1.183711297E2,-3.532653809E-2,1.721420288E-1,9.787846069E0
1.184716137E2,-3.367996216E-2,1.649569702E-1,9.810598755E0
1.185720967E2,-3.996688843E-2,1.660047913E-1,9.815239105E0
1.186725807E2,-2.754272461E-2,1.686991882E-1,9.812694397E0
1.187730644E2,-3.113525391E-2,1.818717957E-1,9.801767120E0
1.188735484E2,-3.293151855E-2,1.673519897E-1,9.815538483E0
1.189740314E2,-4.311035156E-2,1.730401611E-1,9.791887665E0
1.190745154E2,-2.679428101E-2,1.758842468E-1,9.798473969E0
1.191749994E2,-4.161346436E-2,1.683998108E-1,9.798773346E0
1.192754834E2,-2.948867798E-2,1.669029236E-1,9.792935486E0
1.193759664E2,-3.981719971E-2,1.820214844E-1,9.831704865E0
1.194764504E2,-3.667373657E-2,1.673519897E-1,9.814640350E0
1.195769344E2,-5.134323120E-2,1.725910950E-1,9.825867004E0
1.196774184E2,-4.086502075E-2,1.760339355E-1,9.829309845E0
1.197779054E2,-3.742218018E-2,1.728904724E-1,9.812993774E0
