"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.672708329E1,-1.237903722E-3,-2.910896670E-3,-9.546391666E-4
7.682756029E1,4.305467010E-3,-5.357996561E-4,-6.167727988E-4
7.692803829E1,-3.202598542E-3,-2.015678212E-3,1.096564112E-3
7.702851629E1,-4.553692415E-4,1.357680187E-3,7.958756760E-5
7.712899429E1,5.793906748E-4,-9.546475485E-5,1.815035474E-3
7.722947129E1,-2.148467116E-3,1.748534851E-3,-8.456502110E-5
7.732994929E1,-1.284494996E-3,1.595682930E-3,7.440394256E-4
7.743042729E1,-6.885547191E-4,2.509666141E-3,-5.231567193E-4
7.753090429E1,1.917248592E-4,8.397786878E-4,5.965002347E-4
7.763138192E1,-4.246272147E-5,-7.054018788E-4,2.308315365E-3
7.773185992E1,4.528695717E-4,-1.057274640E-3,1.035157125E-3
7.783233792E1,-1.929357648E-3,-9.452421218E-4,1.857786672E-3
7.793281492E1,-2.054593526E-3,1.542901155E-3,6.584681105E-4
7.803329292E1,-1.442072913E-3,-8.289651014E-4,1.739212312E-3
7.813377092E1,2.857719548E-3,1.684429590E-3,-3.216122277E-4
7.823424792E1,1.666511409E-3,-8.394150063E-5,1.666834578E-6
7.833472592E1,1.460419968E-3,-6.704698317E-4,-2.116374439E-3
7.843520392E1,6.977757439E-4,-9.494409896E-4,-9.281435050E-4
7.853568092E1,-7.687415928E-5,3.285636194E-4,7.969734725E-4
7.863616275E1,9.885542095E-4,1.071277075E-3,-1.433506375E-3
7.873664075E1,-1.899908297E-3,2.656573430E-3,-8.989451453E-5
7.883711775E1,-4.816874862E-4,-6.995955482E-5,-7.251133211E-4
7.893759575E1,9.979140013E-4,-1.057303045E-3,-2.742276993E-4
7.903807375E1,1.429896802E-3,1.788096037E-3,2.624906600E-3
7.913855075E1,-3.730598837E-5,-1.685737167E-3,2.832699101E-4
7.923902875E1,2.146727405E-3,6.316788495E-4,-5.089766346E-4
7.933950675E1,2.317558974E-4,8.641085587E-4,-4.797452129E-5
7.943998375E1,-2.635068260E-3,4.542064853E-4,-1.443512505E-3
7.954046175E1,6.781481206E-4,-1.162808854E-3,6.120924372E-4
7.964093550E1,-1.302434132E-3,-8.204635233E-4,-1.989959273E-4
7.974141250E1,-6.084330380E-5,8.158246055E-5,-8.865192067E-4
7.984189050E1,4.988480359E-4,-1.909063663E-3,-3.344897181E-3
7.994236750E1,2.133129165E-4,2.082190476E-4,3.721620888E-4
8.004284550E1,9.398097172E-4,-7.732203230E-4,2.203050535E-4
8.014332350E1,4.402035847E-4,-4.905369133E-5,-1.649367041E-3
8.024380050E1,-1.873870380E-3,-2.724168822E-3,1.433303114E-4
8.034427850E1,1.825061627E-3,6.409473717E-4,-1.408166834E-3
8.044475650E1,3.555892035E-4,1.171505079E-3,-1.141096000E-3
8.054523350E1,-2.010446042E-4,-8.986745961E-4,4.661565181E-4
8.064571517E1,6.198370829E-4,-3.079138696E-5,1.826726599E-3
8.074619317E1,-1.233420335E-3,2.745385282E-4,-3.619019408E-4
8.084667017E1,2.717867494E-3,8.638175204E-4,1.261165366E-3
8.094714817E1,-1.017395407E-3,-7.122126408E-4,-1.247759326E-3
8.104762517E1,2.279290929E-4,-1.309475861E-3,4.462602083E-4
8.114810317E1,-4.619080573E-5,2.400702797E-4,-5.919903051E-4
8.124858117E1,-2.251742408E-4,4.387102090E-4,-6.601440255E-4
8.134905817E1,-1.936500892E-3,-1.133854501E-3,-1.310085063E-3
8.144953617E1,-2.026842907E-3,3.978586756E-4,-1.503702719E-3
8.155001317E1,-1.292943023E-3,-1.389374956E-4,-4.965637345E-4
8.165049129E1,1.036228612E-3,-8.772434667E-4,6.604192313E-4
8.175096929E1,-6.635105237E-4,1.402433962E-3,-1.175837824E-3
8.185144629E1,1.579299569E-4,2.653473057E-4,-1.090548700E-3
8.195192429E1,7.544681430E-4,-1.646580175E-3,-5.424511619E-4
8.205240129E1,8.205622435E-4,-1.781008206E-3,1.381807728E-3
8.215287929E1,2.206104808E-3,1.043180004E-3,-1.166886068E-3
8.225335629E1,5.126921460E-4,2.789516933E-3,4.111288581E-4
8.235383429E1,2.689529210E-4,3.956304863E-5,5.630541127E-4
8.245431229E1,2.366797999E-4,8.365921676E-4,-2.121360041E-3
8.255478929E1,-2.299705520E-4,-1.926851459E-3,-1.205333276E-3
8.265526429E1,4.592808895E-3,1.571800560E-3,-8.283122443E-4
8.275574129E1,1.584121957E-3,4.719938152E-4,-1.184416469E-4
8.285621929E1,6.470018998E-4,-7.153376937E-4,-3.992882557E-4
8.295669629E1,4.741065204E-4,1.972712111E-3,-1.069343183E-3
8.305717429E1,-2.045882866E-3,-8.853445761E-4,-1.217031386E-4
8.315765229E1,3.965320066E-4,1.000006683E-3,8.302719798E-4
8.325812929E1,-3.634048626E-4,-8.398066275E-4,1.025383826E-4
8.335860729E1,-4.296051338E-4,-1.116148196E-4,-2.245572163E-3
8.345908429E1,3.767218441E-4,1.756876241E-3,-4.736310802E-5
8.355956229E1,-8.967872709E-4,-1.652433071E-3,-8.009020239E-4
8.366003875E1,-3.551132977E-6,-5.574817769E-4,-1.080296468E-3
8.376051675E1,-1.121282578E-3,-1.669931225E-4,-1.120320056E-3
8.386099375E1,1.290277578E-3,2.267651260E-3,4.266563337E-4
8.396147175E1,3.469502553E-4,-1.921053044E-4,-1.156203449E-3
8.406194975E1,-1.249465160E-3,9.592389688E-5,-9.654690512E-4
8.416242675E1,-2.539466135E-3,2.634488046E-4,3.227221314E-4
8.426290475E1,-6.406754255E-4,5.534114316E-4,-2.072860021E-3
8.436338175E1,-2.038385719E-5,-1.455065794E-4,-1.491056522E-3
8.446385975E1,-1.788013615E-3,1.752085984E-3,-4.454385489E-4
8.456433675E1,-1.247304492E-3,1.678501721E-3,-2.725971863E-4
8.466481504E1,-1.521627419E-3,6.736055948E-4,2.087295055E-3
8.476529204E1,6.543537602E-4,8.409302682E-4,-8.128802292E-4
8.486577004E1,1.528399996E-3,-4.781158641E-4,4.308214411E-4
8.496624704E1,-3.447945230E-3,-3.972174600E-4,1.082268544E-3
8.506672504E1,2.749131992E-3,4.530418664E-6,-2.707391977E-4
8.516720204E1,-1.222516410E-3,-3.028269857E-4,5.787797272E-4
8.526768004E1,-4.139263183E-4,1.173429657E-3,1.296772156E-3
8.536815704E1,4.185354337E-4,-1.184836030E-3,6.936043501E-4
8.546863504E1,-5.194963887E-4,-1.558104996E-3,1.146744238E-3
8.556911204E1,1.984568313E-3,-1.466683578E-3,-9.322632104E-5
8.566958900E1,2.086628228E-4,6.358264945E-4,6.331249606E-4
8.577006600E1,-1.654969528E-4,1.029571053E-3,1.711016288E-3
8.587054400E1,2.689464018E-3,9.411154315E-4,-4.370065872E-4
8.597102100E1,-1.025190577E-4,-4.707323387E-4,3.152703866E-4
8.607149900E1,-1.031504013E-3,1.818486489E-3,-9.465618059E-4
8.617197600E1,-1.102564856E-3,2.839704975E-4,-2.137666102E-3
8.627245400E1,1.511510462E-3,4.701134749E-4,-1.026918180E-3
8.637293100E1,-9.696921334E-4,5.954350345E-4,-6.302632391E-4
8.647340900E1,3.290874884E-4,-4.609520547E-4,-8.301015478E-4
8.657388600E1,-3.672894090E-4,-1.541753765E-3,-9.925102349E-4
8.667436475E1,6.038574502E-4,3.842157312E-4,1.893121051E-3
8.677484175E1,2.637880854E-3,1.409270335E-3,3.562795464E-4
8.687531975E1,1.020314172E-3,-2.959608100E-4,4.369947128E-4
8.697579675E1,4.363693297E-4,3.053814638E-3,-3.025494516E-5
8.707627475E1,-6.074970588E-4,1.207311638E-3,2.837930806E-3
8.717675175E1,1.799263060E-3,6.523029879E-4,9.770207107E-4
8.727722975E1,9.909141809E-4,-1.558117103E-3,2.696271986E-4
8.737770675E1,-3.323620185E-4,-8.568284102E-4,-1.054836903E-4
8.747818375E1,-6.840536371E-4,-1.770894043E-3,-3.410792444E-3
8.757866175E1,-8.831918240E-5,1.027611550E-3,1.383430092E-3
8.767913937E1,5.459673703E-4,6.166347302E-4,1.903640339E-3
8.777961737E1,4.196221009E-3,-1.946405042E-3,-4.537450150E-5
8.788009437E1,-4.737824202E-4,6.093722768E-4,9.776158258E-4
8.798057238E1,1.719193533E-3,-1.630396582E-3,1.355651766E-4
8.808104938E1,1.528456807E-3,7.264087908E-4,-5.917227827E-4
8.818152738E1,-6.245281547E-4,-2.099613659E-3,1.639662310E-3
8.828200438E1,-6.002197042E-4,7.469109260E-4,-8.782977238E-5
8.838248237E1,1.620288007E-3,-2.831567079E-3,8.142979350E-4
8.848295937E1,-1.900474541E-3,1.286366489E-3,-1.369524165E-3
8.858343637E1,1.419302076E-3,-1.482427120E-3,-7.259892300E-6
8.868391729E1,8.053109050E-4,1.647638623E-3,-3.194373101E-3
8.878439429E1,-1.852677204E-3,4.863832146E-5,1.831033733E-3
8.888487229E1,8.917050436E-4,-7.356628776E-4,-3.454727121E-4
8.898534929E1,-4.341565073E-4,-2.772369422E-3,2.761520678E-3
8.908582729E1,1.359243877E-3,1.092939638E-3,-1.426047762E-3
8.918630429E1,-6.868494675E-4,-2.962753642E-3,8.403449319E-4
8.928678129E1,1.364448108E-3,1.859129407E-4,-6.332201883E-4
8.938725929E1,-2.663275227E-4,3.603459336E-4,4.815240391E-4
8.948773629E1,2.786321566E-4,-6.314627826E-4,-5.381666124E-4
8.958821429E1,-2.387044951E-4,6.979494356E-4,5.100157578E-4
8.968868692E1,1.557008363E-3,-5.404450931E-4,-1.707968302E-3
8.978916492E1,-2.434154972E-3,6.552939303E-4,-1.017317642E-3
8.988964192E1,-1.704172231E-3,1.122829504E-3,2.972563962E-3
8.999011892E1,6.057973951E-4,-6.174496375E-4,1.023521880E-3
9.009059692E1,-3.427184187E-3,3.758179955E-4,5.817224737E-4
9.019107392E1,1.876596361E-3,-1.410180237E-3,-9.550526738E-4
9.029155192E1,1.804346219E-3,-1.011430752E-3,2.317267936E-4
9.039202892E1,-1.362649724E-3,5.009686574E-4,7.563913241E-4
9.049250592E1,-1.142745838E-3,-9.255236946E-4,-9.313086048E-5
9.059298392E1,-1.548849046E-3,1.222661696E-3,-1.202104846E-3
9.069346217E1,1.469321549E-3,3.819847479E-4,-1.285680919E-3
9.079394017E1,2.873648889E-3,-2.927694470E-3,3.962302580E-4
9.089441717E1,9.121745825E-4,5.904580466E-4,5.105843302E-4
9.099489417E1,3.536427394E-4,-7.975702174E-4,-3.579568584E-4
9.109537217E1,1.679331996E-3,-1.129312441E-3,1.851921901E-3
9.119584917E1,2.808231860E-3,-9.583681822E-5,-4.231270868E-4
9.129632617E1,1.953286119E-3,8.728178218E-4,-4.451277200E-4
9.139680417E1,-1.073230058E-3,2.190619707E-4,3.861919977E-4
9.149728117E1,1.637411304E-3,6.391294301E-5,-1.940035727E-4
9.159775917E1,1.583523117E-3,1.392783597E-3,-1.712810132E-3
9.169823567E1,-3.045704216E-5,6.851707585E-4,1.761588268E-3
9.179871267E1,-9.459480643E-4,-6.953459233E-4,-6.045794580E-4
9.189919067E1,4.277070984E-4,1.417849679E-3,2.191717969E-3
9.199966767E1,4.309359938E-4,4.136301577E-4,6.023570895E-4
9.210014467E1,5.221571773E-4,5.424455740E-4,1.523627434E-3
9.220062267E1,-1.611988991E-4,-1.985246781E-3,1.558444696E-3
9.230109967E1,-1.340915449E-3,-2.221879549E-4,9.324369021E-4
9.240157767E1,1.588772051E-3,-6.286315620E-4,-7.695313543E-4
9.250205467E1,6.472226232E-5,-2.613195684E-3,-9.166309610E-5
9.260253150E1,-1.985579729E-4,-1.329323277E-5,1.186234877E-4
9.270300950E1,-1.948538236E-3,7.465481758E-5,2.506595105E-3
9.280348650E1,2.269856632E-4,2.586248331E-3,4.934892058E-4
9.290396350E1,1.541193575E-3,-7.329522632E-4,-1.359821763E-4
9.300444150E1,3.778720275E-4,1.295196824E-3,9.195425082E-4
9.310491850E1,-1.319525763E-3,8.975421079E-4,-6.183094811E-4
9.320539550E1,-1.245769672E-3,1.610396430E-5,9.966634680E-4
9.330587350E1,-6.739394739E-4,-4.481519572E-4,-7.633110508E-4
9.340635050E1,-8.640605956E-4,7.674568333E-4,-2.085128101E-3
9.350682750E1,-7.560178638E-4,-8.734776638E-4,2.767983824E-5
9.360730612E1,-2.328765579E-3,1.717155799E-3,1.941422699E-3
9.370778312E1,1.020872965E-3,-9.822966531E-4,5.961761344E-4
9.380826012E1,-4.140883684E-4,-1.110618003E-3,1.995712984E-3
9.390873812E1,-1.903903671E-3,-8.995039389E-4,3.020600881E-3
9.400921512E1,-2.132002264E-4,-1.910584979E-4,2.309662756E-3
9.410969212E1,-1.508444548E-4,-2.122322563E-3,1.110008685E-3
9.421017013E1,-5.513131618E-4,1.063683070E-3,5.270703696E-5
9.431064713E1,-2.098615281E-3,-4.347986542E-4,6.480442826E-4
9.441112413E1,-1.972969621E-4,-1.150560100E-3,-1.031999127E-3
9.451160213E1,-2.731597051E-4,-2.799909562E-4,-8.377637714E-4
9.461207942E1,8.077407256E-4,9.020129219E-4,2.113317605E-4
9.471255642E1,-4.569664598E-4,1.879800111E-4,7.935988251E-4
9.481303442E1,6.501665339E-4,7.462217472E-4,3.717201762E-4
9.491351142E1,-2.344502136E-4,-3.715567291E-4,3.842685837E-4
9.501398842E1,-1.271627843E-3,-1.863794867E-3,-8.155850228E-4
9.511446642E1,-1.068253070E-3,1.723147463E-3,-3.100590082E-3
9.521494342E1,-2.965907566E-3,-9.287376888E-4,1.579050440E-4
9.531542042E1,1.350680366E-3,-1.026476268E-3,-1.674377243E-3
9.541589842E1,7.063746452E-4,-7.852730341E-4,-1.818788471E-3
9.551637542E1,-1.173438504E-3,-6.104856730E-4,-7.185707800E-4
9.561685200E1,4.415950738E-3,7.852348499E-4,1.663231058E-3
9.571732900E1,-2.172328532E-3,-8.876807988E-4,-1.261119498E-3
9.581780700E1,1.755144447E-3,1.978335902E-3,-2.023031004E-3
9.591828400E1,2.408680506E-3,-5.916226655E-6,1.211477676E-3
9.601876100E1,7.444778457E-4,6.623659283E-4,-5.108765326E-4
9.611923900E1,8.494593203E-4,-2.380446531E-4,5.008652806E-6
9.621971600E1,-1.650360413E-3,-5.477787927E-4,-6.309200544E-4
9.632019300E1,1.946724951E-4,-7.036337629E-4,2.899865387E-3
9.642067100E1,-9.440947324E-4,-2.116146497E-3,-3.888674546E-4
9.652114800E1,6.172927096E-4,1.912720036E-3,1.738427905E-3
9.662162487E1,-5.122711882E-4,-8.463505656E-4,-4.646494053E-4
9.672210187E1,-3.327451646E-3,-9.973417036E-4,2.180135343E-4
9.682257988E1,-6.583482027E-4,1.341620460E-3,-9.608375840E-4
9.692305688E1,-1.229827292E-3,3.751805052E-4,8.339784108E-5
9.702353388E1,-9.710546583E-4,-1.386359334E-3,-1.583544072E-4
9.712401188E1,-3.495449200E-4,-1.087052282E-3,-1.618454466E-3
9.722448888E1,-1.088938676E-3,-1.696557738E-4,8.133784868E-4
9.732496588E1,-3.876043484E-4,-7.084743120E-4,-1.092732185E-3
9.742544387E1,-1.537300646E-3,-7.523950189E-4,1.195346471E-3
9.752592087E1,-1.261867583E-3,6.204927340E-4,1.253033290E-3
9.762639729E1,-4.691063426E-3,1.988220029E-4,-6.386802997E-4
9.772687429E1,1.059090719E-4,1.407642383E-3,3.447239287E-4
9.782735229E1,-1.124886796E-3,1.126424409E-3,2.343819942E-4
9.792782929E1,-2.014577389E-3,-5.417596549E-5,1.991682453E-3
9.802830629E1,3.313761204E-3,-7.256153040E-4,1.568968873E-4
9.812878329E1,2.695978619E-3,-3.004255705E-4,-1.077381196E-3
9.822926129E1,-1.348145306E-4,-6.903838366E-4,6.170037668E-4
9.832973829E1,1.602660865E-3,-1.324815676E-3,2.938306425E-4
9.843021529E1,-2.050434239E-3,-4.866924137E-4,-1.679411740E-3
9.853069229E1,-1.530497335E-3,1.874538139E-4,-3.785344306E-4
9.863117117E1,-2.231674269E-3,6.468901411E-4,6.868201308E-4
9.873164817E1,8.775955066E-4,-7.572933100E-4,-2.992703579E-3
9.883212517E1,-3.637978807E-4,-1.383566298E-3,5.022776313E-4
9.893260217E1,3.566043451E-4,3.567766398E-4,2.999193734E-3
9.903308017E1,-1.510456204E-4,1.745136920E-3,5.206135102E-4
9.913355717E1,-1.065877266E-3,-1.617062371E-3,2.879423555E-4
9.923403417E1,1.642978750E-3,1.607469749E-3,4.655127414E-4
9.933451117E1,9.618662298E-4,-1.064012758E-4,-2.226987854E-4
9.943498917E1,2.542930655E-3,1.356261782E-3,9.526775684E-4
9.953546617E1,1.384179108E-3,-3.054607660E-4,2.757119946E-4
9.963594262E1,5.849022418E-4,1.406834461E-3,-5.555902608E-4
9.973642063E1,2.069333568E-4,2.629738301E-4,-9.394336957E-4
9.983689763E1,-4.018917680E-4,8.532968350E-4,-1.596163493E-4
9.993737463E1,-5.527175963E-4,-4.204357974E-3,-9.788824245E-4
1.000378516E2,-1.013173722E-3,2.384101972E-4,-9.697135538E-4
1.001383286E2,-1.734412275E-3,1.216874458E-3,-1.530654728E-3
1.002388066E2,1.213720068E-3,9.131422266E-4,5.970560014E-4
1.003392836E2,-1.043759286E-3,-9.466679767E-4,1.289772335E-4
1.004397606E2,2.522543073E-4,6.502517499E-4,1.826265361E-4
1.005402376E2,3.579027019E-3,1.631439663E-4,1.440874767E-4
1.006407155E2,1.552886330E-3,-4.977309145E-4,4.880693741E-4
1.007411925E2,-6.828773767E-4,-1.519366167E-3,7.959194481E-4
1.008416695E2,1.540761441E-4,7.644123398E-4,7.571987808E-4
1.009421465E2,1.108873636E-3,-1.207910012E-3,-1.138974912E-4
1.010426235E2,4.827138036E-5,-5.251066759E-4,5.458132364E-5
1.011431015E2,-1.180097461E-4,-1.722425688E-3,-1.444945461E-3
1.012435785E2,-9.484589100E-6,-1.964869909E-3,-8.870847523E-5
1.013440555E2,2.144319005E-3,-1.342580188E-3,6.689070724E-4
1.014445325E2,1.324865967E-3,-1.354788896E-3,1.252461225E-3
1.015450105E2,-6.711222231E-4,-5.638971925E-4,5.703873467E-4
1.016454873E2,-6.589684635E-4,1.162948087E-3,-2.210325561E-3
1.017459643E2,-1.308693551E-3,1.564302947E-3,-1.413624734E-3
1.018464413E2,-2.350145951E-3,4.461756907E-4,-2.371853683E-3
1.019469183E2,-1.399777830E-3,-5.657188594E-4,-6.357727107E-4
1.020473963E2,1.334743574E-4,-5.314159207E-4,-1.353131956E-3
1.021478733E2,8.617555723E-4,2.850573976E-3,-9.062921163E-4
1.022483503E2,-1.551392488E-3,-2.265419345E-3,4.273371305E-4
1.023488273E2,-1.001735218E-3,1.505529508E-5,1.559937373E-3
1.024493052E2,1.248443499E-3,-1.726055052E-3,-1.402621856E-3
1.025497822E2,-1.165539026E-3,-5.933856592E-4,1.260295976E-3
1.026502638E2,-5.940534174E-5,-2.502952702E-4,1.765717985E-3
1.027507408E2,3.459484316E-3,9.080497548E-4,2.686919179E-4
1.028512188E2,1.163009554E-3,7.618181407E-4,3.781944979E-4
1.029516958E2,-6.586331874E-4,1.808303874E-3,-1.139494590E-3
1.030521728E2,3.908826970E-3,3.552762792E-5,-4.176935181E-5
1.031526498E2,1.825499348E-3,-1.638936810E-3,8.778260089E-4
1.032531268E2,-1.344046555E-3,2.072025556E-3,1.235038973E-3
1.033536048E2,-1.138325781E-3,-2.932062838E-3,-1.942140516E-4
1.034540818E2,-6.656916812E-4,6.036297418E-4,8.184539620E-4
1.035545588E2,-3.787875175E-4,4.747016355E-4,-3.955648281E-4
1.036550355E2,6.829509512E-4,-6.569041871E-4,-2.192999935E-3
1.037555125E2,3.051954322E-3,1.621177420E-3,-2.209940925E-3
1.038559905E2,1.252850518E-3,2.836159896E-3,-1.329305698E-3
1.039564675E2,-2.555533312E-3,4.595145583E-4,5.912166089E-4
1.040569445E2,2.069436014E-4,5.904026330E-4,1.016692491E-3
1.041574215E2,-1.865488477E-3,-1.618437469E-3,-2.035893034E-3
1.042578985E2,-2.941204235E-3,-1.047412865E-3,7.716170512E-5
1.043583755E2,-1.164756715E-3,1.823183149E-3,-2.073446987E-3
1.044588535E2,-3.303978592E-4,8.094832301E-4,-1.256125979E-4
1.045593305E2,-9.789811447E-4,-1.760684419E-3,-1.599367708E-3
1.046598030E2,-2.233904786E-3,1.172270160E-3,-9.896061383E-4
1.047602800E2,-3.130597994E-3,2.234289423E-5,2.593430690E-4
1.048607570E2,-8.642068133E-4,2.192999236E-4,-3.707774449E-4
1.049612350E2,-7.622307166E-4,-6.099091843E-5,7.973820902E-5
1.050617120E2,-1.651654020E-4,3.375113010E-6,-1.000138232E-3
1.051621890E2,8.661476895E-4,-2.954867668E-4,1.389766810E-3
1.052626660E2,1.244599000E-3,1.680782530E-3,-5.071363412E-4
1.053631430E2,-3.689829260E-3,1.400596462E-3,1.052036649E-3
1.054636200E2,2.040539868E-3,3.573508002E-4,7.014863659E-4
1.055640980E2,8.126860484E-4,-1.553303096E-3,-1.957515487E-3
1.056645796E2,7.464643568E-5,-2.208123449E-3,3.813698422E-4
1.057650566E2,2.666459419E-3,1.756208949E-4,-3.647329286E-4
1.058655336E2,-2.278368920E-4,-2.226168290E-3,1.061540330E-3
1.059660106E2,7.975362241E-4,1.802447718E-3,-1.290314947E-3
1.060664876E2,8.023949340E-4,-1.744562760E-4,-9.679526556E-4
1.061669646E2,-5.222596228E-4,5.165860057E-5,-8.842558600E-4
1.062674426E2,5.723629147E-4,2.361880150E-3,-4.433933645E-4
1.063679196E2,1.568839885E-3,-6.026164629E-4,1.676690299E-3
1.064683966E2,-4.239249974E-4,-1.397337765E-3,9.193113074E-4
1.065688736E2,-1.592985354E-3,2.636676654E-3,-1.596069778E-3
1.066693461E2,-2.483821474E-3,1.452377532E-3,1.637183595E-4
1.067698231E2,2.753507346E-3,1.196175814E-3,5.333523732E-4
1.068703011E2,6.334576756E-5,8.659204468E-4,5.721193738E-4
1.069707781E2,-1.174682751E-3,1.948735677E-3,-5.517536774E-4
1.070712551E2,1.618629321E-4,-3.105347045E-3,1.029235777E-3
1.071717321E2,-1.280847006E-3,4.851319827E-4,1.538642682E-4
1.072722091E2,-1.912191510E-4,-1.048939303E-4,6.538887974E-4
1.073726861E2,3.807526082E-4,9.748688899E-4,-1.834898721E-4
1.074731641E2,4.723062739E-4,1.303023193E-3,-7.741837762E-4
1.075736411E2,-1.164711080E-3,3.550620750E-4,-2.798119094E-4
1.076741182E2,1.253909431E-3,-6.086900830E-4,2.771705156E-3
1.077745952E2,-5.940217525E-4,7.522720844E-4,1.885794336E-3
1.078750722E2,1.951798797E-3,9.291921742E-4,1.899728086E-4
1.079755492E2,9.421771392E-4,7.205875590E-4,6.735110655E-4
1.080760262E2,-2.127874643E-3,-2.490487881E-3,2.523933537E-3
1.081765043E2,-4.759412259E-4,1.645426266E-3,1.612869557E-3
1.082769813E2,-1.577967778E-4,2.028360032E-4,1.400148496E-3
1.083774583E2,-2.850759774E-3,-1.141510438E-3,-7.187556475E-4
1.084779353E2,-6.294986233E-4,7.193828933E-4,-2.200874966E-3
1.085784123E2,1.660923474E-3,-9.215041064E-4,-2.276275773E-3
1.086788894E2,1.822151244E-3,9.460579604E-4,6.141723134E-4
1.087793674E2,-1.769993454E-3,6.298599765E-4,1.113422448E-3
1.088798444E2,2.658497542E-4,-8.208686486E-4,4.926044494E-4
1.089803214E2,4.888214171E-4,-1.184998080E-3,-1.195543911E-3
1.090807984E2,1.791479997E-3,-1.193638891E-4,1.507706475E-3
1.091812754E2,-1.227421686E-3,-3.574276343E-4,-1.698511769E-3
1.092817534E2,-3.308234736E-4,7.134028710E-4,2.049573231E-4
1.093822304E2,-1.090057194E-4,1.923828386E-4,3.599077463E-4
1.094827074E2,1.372341998E-3,-1.406404190E-4,1.899600495E-3
1.095831854E2,5.556186661E-4,1.080813818E-4,2.088472247E-4
1.096836629E2,-2.047456801E-4,-4.245443270E-4,-1.123183873E-3
1.097841399E2,-1.178634353E-3,-2.498412039E-3,-4.089542199E-4
1.098846179E2,-5.586703774E-3,1.309694722E-3,-8.040952962E-4
1.099850949E2,-8.115330711E-4,5.931882188E-4,1.633842243E-3
1.100855729E2,9.439559653E-4,2.898252569E-4,-1.517441124E-4
1.101860499E2,1.470003277E-3,1.451447606E-3,6.132884882E-4
1.102865269E2,4.155412316E-4,-2.500615083E-4,1.222913386E-3
1.103870049E2,-8.268365636E-4,-3.409250639E-4,2.810701262E-4
1.104874829E2,-4.612775519E-4,1.910368446E-3,8.153668605E-4
1.105879599E2,-3.170710057E-3,-2.003218047E-3,-2.527171746E-4
1.106884379E2,-1.145867631E-3,6.994241849E-4,-2.248034347E-3
1.107889149E2,2.294518985E-3,-6.806678139E-4,2.350062132E-4
1.108893929E2,6.005978212E-4,-2.088149544E-3,-2.359611914E-3
1.109898699E2,-1.947144978E-3,1.763722859E-3,-4.909941927E-4
1.110903479E2,1.790480688E-3,1.336271409E-3,-3.085362725E-3
1.111908259E2,2.328267321E-3,6.453450769E-4,1.237471355E-3
1.112913029E2,-5.154313985E-3,-1.732917037E-3,1.844680635E-3
1.113917809E2,1.379860565E-3,1.330600120E-3,-1.052662265E-4
1.114922589E2,-1.998823136E-3,-1.908497885E-3,-1.076858956E-3
1.115927369E2,-4.150755703E-4,5.187713541E-4,-1.906116959E-4
1.116932180E2,-7.391460240E-4,2.491625957E-3,-1.848223619E-4
1.117936960E2,1.808930188E-3,1.386273187E-3,-1.146125724E-3
1.118941740E2,2.107670531E-3,1.191947609E-3,-2.110477071E-4
1.119946520E2,1.428801566E-3,8.048447780E-4,-2.199374372E-3
1.120951290E2,-1.040844247E-3,-2.936311997E-3,7.747241762E-4
1.121956070E2,5.048876628E-4,8.063293062E-4,1.003760844E-4
1.122960850E2,1.977159642E-3,2.287730575E-3,5.144800525E-4
1.123965630E2,1.264926046E-3,-4.740781151E-4,2.387159970E-3
1.124970410E2,2.490819432E-3,-1.948457211E-4,-2.119862940E-3
1.125975190E2,-4.099113867E-4,1.027487684E-3,7.882257923E-4
1.126979912E2,-9.796554223E-4,-2.185822465E-3,-6.676961202E-4
1.127984692E2,2.764915116E-3,-1.014341600E-3,-7.916309405E-4
1.128989472E2,-1.270974055E-3,5.061752163E-4,6.368616596E-4
1.129994252E2,2.584792674E-4,8.810595609E-4,2.317689359E-4
1.130999032E2,-1.536096446E-3,9.385105222E-4,1.931791194E-3
1.132003812E2,-6.413487718E-4,2.732187975E-3,5.831820890E-4
1.133008592E2,2.440623939E-5,1.866728999E-4,1.352783293E-4
1.134013372E2,3.155628219E-4,-1.122395042E-3,-7.341702003E-4
1.135018152E2,-2.052571625E-3,7.306230254E-4,1.360206865E-3
1.136022932E2,1.055994071E-3,-7.566497661E-4,3.178464249E-5
1.137027715E2,-1.070360653E-3,-1.563267782E-3,-1.092087710E-3
1.138032495E2,-1.007510349E-3,8.164164610E-4,-4.018675536E-4
1.139037275E2,1.106964424E-3,-5.336664617E-4,-2.422707621E-4
1.140042055E2,1.389739104E-3,-1.436378807E-5,-4.785147030E-4
1.141046835E2,2.016941085E-3,-2.210215200E-3,-1.736520091E-3
1.142051615E2,5.493024364E-4,1.491938718E-3,-5.776868202E-4
1.143056395E2,9.899958968E-5,1.988140400E-3,9.301011451E-4
1.144061175E2,3.289282322E-4,-3.091809340E-4,-1.932346378E-3
1.145065955E2,2.490714192E-3,7.943632081E-4,-3.236000892E-3
1.146070745E2,2.746311948E-3,5.753496662E-4,4.954328761E-4
1.147075559E2,1.339082606E-3,2.118895762E-3,2.665354405E-3
1.148080339E2,4.182634875E-3,1.743923873E-3,1.452977303E-4
1.149085119E2,7.892958820E-5,5.528065376E-4,-2.423588652E-3
1.150089899E2,-6.425958127E-4,9.277891368E-4,2.696458250E-5
