"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.875712125E1,1.946041360E-3,6.388267502E-4,3.133635037E-4
3.885761825E1,-1.495976932E-3,2.781590447E-4,1.588693354E-3
3.895811525E1,-3.933431581E-3,2.840708941E-3,7.360128220E-4
3.905861225E1,5.687521771E-4,-2.159839496E-4,9.697768837E-5
3.915910925E1,-9.754998609E-4,-1.677298453E-3,6.597118918E-4
3.925960625E1,4.822146147E-4,-1.873718575E-4,6.408847403E-4
3.936010325E1,-3.371627070E-3,-3.109461628E-3,-1.846378553E-3
3.946060025E1,-1.180362888E-3,9.310040623E-4,-3.403178416E-4
3.956109725E1,-2.160434611E-3,1.361509319E-3,4.562211689E-4
3.966159425E1,-1.184781082E-3,-1.773120835E-3,9.445750620E-4
3.976209200E1,2.359315753E-3,-1.529161818E-4,-5.239481106E-4
3.986258900E1,7.465295494E-4,4.165614955E-4,-1.948109362E-3
3.996308600E1,3.090878949E-3,-2.491930500E-4,7.193465717E-4
4.006358300E1,-3.264015540E-4,-1.225721091E-3,-1.795713441E-3
4.016407900E1,1.151849516E-3,-2.410761081E-4,-1.846713247E-3
4.026457600E1,1.302461140E-3,-6.951992400E-4,-2.338049468E-3
4.036507300E1,-4.881992936E-6,1.302815508E-3,1.627198188E-3
4.046557000E1,1.542387530E-3,-1.152286772E-3,-1.929288264E-4
4.056606700E1,1.437385567E-3,1.190680079E-3,2.050471026E-3
4.066656300E1,-2.361199819E-3,3.346214071E-4,-2.087762114E-4
4.076705863E1,1.186644658E-3,-2.387298737E-3,1.361266710E-3
4.086755563E1,8.168155327E-4,-1.139500178E-3,-3.467524657E-3
4.096805163E1,-3.633797169E-4,6.404691376E-4,1.638085349E-3
4.106854862E1,-3.991182894E-5,1.917568035E-3,-7.819451857E-4
4.116904562E1,2.888465300E-3,2.431796398E-3,4.000575282E-4
4.126954162E1,3.594541922E-4,-1.363512129E-4,1.791090472E-3
4.137003862E1,3.854380921E-4,-2.666974440E-3,1.433714060E-3
4.147053462E1,5.827657878E-4,4.121679813E-4,1.237573335E-3
4.157103163E1,2.094218507E-3,-1.579360105E-4,-6.846650504E-4
4.167152763E1,-1.893501729E-3,-3.842245787E-4,6.992258132E-4
4.177202625E1,1.002339646E-3,4.943814594E-3,-3.537447192E-4
4.187252225E1,8.605066687E-4,1.892788336E-3,-8.831019513E-4
4.197301925E1,-2.303140238E-3,1.319338568E-3,1.810291316E-3
4.207351525E1,6.211502478E-4,1.540307887E-3,8.141226135E-5
4.217401225E1,-2.132574096E-3,8.979020640E-5,-8.419079240E-4
4.227450825E1,-6.798151881E-4,9.739454836E-4,-9.814382065E-4
4.237500525E1,-5.717892200E-4,1.978440210E-3,9.202726651E-4
4.247550125E1,4.022177309E-4,7.616449147E-4,-2.181369346E-4
4.257599725E1,-1.328771934E-3,-1.091009472E-3,2.727317158E-3
4.267649425E1,4.122471437E-4,-1.083847135E-3,-2.292019082E-3
4.277699275E1,2.222652547E-3,-2.344917040E-3,7.389180828E-4
4.287748875E1,-4.035141319E-4,-2.450678032E-3,1.406845637E-3
4.297798575E1,-1.029316336E-4,-1.170870848E-3,6.945019122E-4
4.307848175E1,2.240887843E-3,1.592670102E-3,5.096886307E-4
4.317897775E1,-1.456365921E-3,-6.429087371E-4,4.896882456E-4
4.327947475E1,1.463880762E-3,4.182900302E-4,7.087364793E-5
4.337997075E1,-9.510722011E-4,-5.028890446E-4,3.480457235E-4
4.348046675E1,2.616379410E-3,-1.531049609E-3,2.862187102E-6
4.358096275E1,3.180144355E-3,-3.189793788E-4,1.227108762E-3
4.368145975E1,5.113657564E-3,-4.285254516E-3,-9.608455002E-5
4.378195250E1,1.683011651E-4,-8.492758498E-4,-1.297670067E-3
4.388244850E1,-1.677656546E-3,-1.406016294E-3,-3.045077901E-4
4.398294450E1,8.240202442E-4,2.761098556E-3,-1.328324899E-3
4.408344050E1,2.268590033E-3,-1.304640435E-3,-6.927545182E-4
4.418393650E1,-1.251263544E-3,-8.804737590E-4,1.276577124E-3
4.428443250E1,-3.871049732E-3,-5.817059427E-4,-5.894363858E-4
4.438492950E1,6.893090904E-4,-2.765512094E-3,2.997135743E-4
4.448542550E1,-6.615277380E-5,-1.020021271E-3,-1.070636325E-3
4.458592150E1,-2.471599728E-3,7.272409275E-4,7.674726658E-5
4.468641750E1,2.398463897E-3,-7.965778932E-4,6.519965827E-4
4.478691329E1,-4.068659618E-4,-1.134213526E-3,-1.140555367E-3
4.488740929E1,-1.107964665E-3,-2.955428325E-3,2.448360901E-4
4.498790529E1,1.418654807E-3,1.024260651E-3,1.401683083E-3
4.508840129E1,2.042477950E-3,1.607596874E-3,-3.020819277E-4
4.518889729E1,-9.344806895E-4,2.601297572E-3,1.796777360E-4
4.528939329E1,2.626174130E-3,-7.386719808E-4,-5.800561048E-4
4.538988929E1,-1.594799571E-3,2.093263902E-3,6.163055077E-4
4.549038529E1,-3.053816035E-4,-8.576996624E-4,-1.034500077E-3
4.559088029E1,-1.514928415E-3,-1.990173478E-3,-9.987482335E-4
4.569137629E1,-4.117051139E-4,1.316140406E-3,-6.879947614E-4
4.579187242E1,-1.325318590E-4,-9.855022654E-5,-4.375996068E-4
4.589236842E1,-2.044951543E-4,-5.894228816E-4,-2.455832437E-4
4.599286442E1,4.240368493E-3,-4.900428466E-4,1.474306919E-5
4.609336042E1,-1.030078158E-3,-1.110870391E-3,-1.074462198E-3
4.619385642E1,-1.780758612E-3,-5.547632463E-4,2.095679520E-3
4.629435242E1,1.751686446E-3,-7.997453213E-5,1.614873298E-3
4.639484742E1,5.921982229E-4,6.355000660E-4,3.080931492E-5
4.649534342E1,1.239474863E-3,1.372880768E-3,3.955105785E-4
4.659583942E1,-1.632965170E-3,-9.275083430E-4,1.165446592E-3
4.669633542E1,-1.509085298E-3,2.373567317E-3,1.101779519E-3
4.679683013E1,-1.447628252E-3,-1.947575249E-3,4.576696083E-4
4.689732613E1,-2.953737974E-3,1.365968958E-3,1.098269597E-3
4.699782213E1,1.068054698E-3,-5.834624171E-4,1.102795359E-4
4.709831813E1,3.684014082E-4,-7.029720582E-4,1.000105869E-3
4.719881312E1,-2.684351057E-5,-1.120618545E-3,1.264667371E-3
4.729930912E1,1.207038760E-3,1.822659280E-3,1.166601432E-3
4.739980512E1,1.306869090E-3,7.607154548E-4,1.261746045E-3
4.750030012E1,-2.505625598E-3,2.193112858E-3,-1.796000288E-3
4.760079612E1,1.578638330E-3,1.341410913E-3,-1.596118673E-3
4.770129213E1,1.000729389E-3,-3.026379272E-4,1.415029168E-3
4.780178750E1,-4.372978583E-4,8.956762031E-4,5.934210494E-4
4.790228350E1,-1.595970243E-4,7.559624501E-4,7.051695138E-5
4.800277950E1,1.278425567E-3,-1.551471651E-3,7.552341558E-4
4.810327450E1,-1.450922340E-3,1.703342889E-3,-1.225479878E-3
4.820377050E1,-3.739390522E-4,-7.009222172E-4,6.379466504E-5
4.830426550E1,-9.851064533E-5,1.133478712E-3,-9.063328616E-4
4.840476150E1,1.512549818E-3,3.509130329E-4,2.037406899E-3
4.850525650E1,4.732050002E-5,4.868670367E-4,-9.157597087E-4
4.860575250E1,2.293074504E-3,7.209382020E-4,1.410782803E-3
4.870624704E1,1.136614941E-3,-1.952753868E-3,-1.272421330E-3
4.880674304E1,-8.945101872E-4,1.934401691E-3,-1.624683500E-3
4.890723804E1,-6.118267775E-4,-1.213728450E-3,-1.385731506E-3
4.900773404E1,1.991488039E-3,2.817069646E-3,-2.089766553E-3
4.910822904E1,1.817513257E-3,-7.055648603E-4,3.073294647E-4
4.920872504E1,-5.848966539E-4,1.637165435E-3,-1.069295686E-4
4.930922004E1,2.075947821E-3,-2.295356244E-3,1.172596589E-3
4.940971604E1,-8.447989821E-4,-1.384437550E-3,-6.733823102E-4
4.951021104E1,-3.850981593E-4,-2.066544257E-3,-1.416630810E-3
4.961070704E1,-3.810469061E-4,1.306336373E-3,2.510567429E-3
4.971120325E1,-1.765497029E-3,-3.298490774E-3,6.164179649E-4
4.981169825E1,-1.675932668E-3,2.004099078E-4,3.509826027E-3
4.991219425E1,-1.683086157E-4,4.191794433E-4,-1.469422132E-4
5.001268925E1,1.818314195E-5,-2.093465533E-3,-1.802106271E-3
5.011318425E1,1.247995533E-3,-3.153029829E-4,5.415487103E-4
5.021368025E1,-9.761340916E-4,-1.222077757E-3,6.103285123E-4
5.031417525E1,8.640922606E-4,7.775286213E-4,-1.242462313E-3
5.041467025E1,-3.678491339E-4,-1.042457763E-3,2.210560488E-3
5.051516625E1,-2.459781244E-4,6.395345554E-4,3.470249940E-4
5.061566125E1,1.160092652E-4,1.867996063E-3,-3.822254948E-4
5.071615563E1,-1.691747457E-5,-6.940173917E-4,7.031520363E-4
5.081665163E1,1.387950964E-3,-8.260053582E-4,-9.283889085E-5
5.091714662E1,-3.753323108E-4,3.404794261E-3,1.133211190E-3
5.101764162E1,3.576073796E-4,1.320796087E-3,1.461153850E-3
5.111813663E1,-3.932500258E-4,-7.619820535E-4,-3.872418310E-4
5.121863263E1,6.538704038E-4,-1.072525047E-3,-2.293486614E-4
5.131912762E1,-2.907988615E-3,-1.366264652E-3,-1.193783013E-3
5.141962262E1,-1.975426450E-3,-1.297245268E-3,-2.797162160E-4
5.152011763E1,-2.248892561E-4,-8.592805825E-4,-2.951307688E-4
5.162061263E1,-1.236530952E-3,9.477706626E-4,-7.514043245E-4
5.172110787E1,3.700233065E-3,-2.619511914E-3,-8.255119901E-4
5.182160287E1,-2.927808091E-4,1.466292888E-3,-5.784805398E-4
5.192209788E1,-1.220185310E-3,2.225004137E-4,5.260133184E-5
5.202259288E1,4.871357232E-4,2.847728319E-4,-1.511042588E-3
5.212308787E1,-1.750661060E-3,-2.378084697E-3,-1.427823561E-3
5.222358288E1,-1.458551735E-3,1.070153434E-3,-2.747015096E-4
5.232407788E1,-1.732299104E-3,1.537174918E-3,-5.026278086E-5
5.242457287E1,-1.817977987E-3,-2.989336848E-3,4.122222308E-4
5.252506887E1,-7.113814354E-5,1.085632946E-3,1.689170720E-3
5.262556387E1,2.801646478E-3,1.085701399E-3,-9.550184477E-4
5.272605925E1,-3.621643409E-4,7.373597473E-4,-7.491442375E-5
5.282655425E1,-3.647152334E-5,-1.814244315E-4,4.832323175E-4
5.292704925E1,7.406584918E-4,-1.474739984E-4,-4.483673256E-4
5.302754425E1,-5.207257345E-4,-1.615422778E-3,-3.703203984E-4
5.312803925E1,-7.565496489E-4,8.678608574E-4,-1.217543613E-4
5.322853425E1,-3.988370299E-4,1.671988983E-3,2.084265929E-3
5.332902925E1,-4.317695275E-4,-1.264510211E-3,-9.639200289E-4
5.342952425E1,-6.671566516E-4,-4.416056909E-4,-9.492947720E-4
5.353001925E1,-8.416259661E-4,1.466282643E-3,-9.547958616E-4
5.363051425E1,9.193988517E-4,-3.398731351E-4,7.761132438E-4
5.373100987E1,-9.937984869E-4,-4.922552034E-5,-1.342672738E-3
5.383150488E1,-1.373849809E-4,-3.457624000E-3,3.318886738E-4
5.393199987E1,6.277151406E-4,1.421775203E-3,-2.535649575E-3
5.403249487E1,1.511733979E-3,9.990809485E-4,1.299726777E-3
5.413298988E1,-2.171394415E-3,-7.921345532E-4,-3.860995639E-4
5.423348488E1,1.111731865E-3,1.655542292E-4,-1.436124789E-3
5.433397987E1,-4.909131676E-4,-2.354462631E-4,-1.790436567E-3
5.443447487E1,-4.766369238E-4,1.159910578E-3,1.143840142E-3
5.453496887E1,-1.049646176E-3,1.947692130E-3,1.099018846E-4
5.463546387E1,9.880159050E-4,9.624566883E-5,1.645079581E-3
5.473595838E1,9.417282417E-4,-1.132818870E-3,-1.169740222E-3
5.483645337E1,1.883126795E-3,-6.547723897E-4,3.907158971E-4
5.493694837E1,9.719170630E-4,1.008049585E-3,1.658373745E-3
5.503744338E1,-3.041312099E-3,2.191888168E-3,1.485023880E-3
5.513793838E1,-5.433242768E-5,-9.683012031E-4,-4.473798908E-4
5.523843337E1,-5.881311372E-4,1.300645526E-3,2.247180091E-3
5.533892738E1,5.927318707E-4,-5.814461038E-4,7.656111848E-4
5.543942237E1,9.448183700E-4,-1.045898534E-3,1.142958878E-3
5.553991737E1,-4.608444870E-4,8.542248979E-4,9.191704448E-4
5.564041238E1,1.408116892E-3,1.545105129E-3,-2.520684386E-3
5.574090725E1,-1.534447074E-5,1.596324146E-3,-1.287299674E-3
5.584140125E1,-6.779003888E-5,1.719687134E-3,-3.784927540E-4
5.594189625E1,-1.825978048E-3,1.151682809E-4,4.926254041E-5
5.604239125E1,-7.024286315E-4,5.983966403E-4,-6.823006552E-4
5.614288625E1,-1.373556443E-3,7.388894446E-4,3.451395314E-4
5.624338025E1,-6.170561537E-4,-3.058230504E-4,-9.905197658E-4
5.634387525E1,2.669384703E-4,6.529861130E-4,-3.857316915E-4
5.644437025E1,-1.301473007E-3,-6.722025573E-4,-4.372876137E-4
5.654486525E1,-5.009640008E-4,-5.616368726E-4,7.793097757E-5
5.664535925E1,-9.457198903E-4,-1.750685275E-3,1.416059677E-4
5.674585492E1,-2.653445117E-3,1.248660497E-3,4.548432771E-4
5.684634992E1,-1.244351268E-3,7.540713996E-4,-2.985971514E-4
5.694684392E1,1.249564812E-3,1.461013686E-3,2.659061225E-3
5.704733892E1,-1.448610798E-3,2.226098441E-4,6.799250841E-4
5.714783392E1,1.406297088E-4,1.268175431E-3,2.437304938E-3
5.724832892E1,-4.368275404E-4,2.114619128E-3,-1.322517172E-3
5.734882292E1,2.285208553E-3,4.314477555E-4,1.566190273E-3
5.744931792E1,5.311304703E-4,7.451451384E-4,1.191317569E-3
5.754981292E1,9.092232212E-4,2.860338427E-4,-6.481960882E-4
5.765030692E1,-1.557341777E-3,1.596251503E-3,-3.606863320E-4
5.775080075E1,9.757159278E-4,7.491293363E-4,-5.125831813E-4
5.785129475E1,-1.879519783E-3,1.787054352E-4,-1.674338710E-4
5.795178975E1,3.535155207E-3,-7.288884372E-4,1.542180311E-3
5.805228475E1,2.144563943E-3,2.284281421E-3,-1.154507045E-4
5.815277875E1,-3.417404369E-4,6.183316000E-4,2.623649780E-4
5.825327375E1,-3.000088036E-4,-6.176284514E-4,-1.220322913E-3
5.835376775E1,7.172813639E-4,-3.401655704E-5,4.808998201E-4
5.845426275E1,-2.025001682E-3,-5.935006775E-4,-1.626248122E-3
5.855475775E1,1.033362001E-3,-2.533561084E-3,-1.376479515E-3
5.865525175E1,-1.824069768E-3,-2.520574722E-3,1.938587520E-4
5.875575150E1,-9.153010324E-4,-1.480388455E-4,2.146720421E-3
5.885624550E1,-2.876482904E-5,2.800654620E-4,1.190213952E-4
5.895674050E1,8.599432185E-4,1.606372651E-3,-2.737645991E-5
5.905723450E1,2.604024485E-4,2.331017982E-3,1.945500262E-4
5.915772950E1,4.867929965E-4,2.478607930E-4,-6.872222293E-4
5.925822350E1,-1.675178297E-3,6.227004342E-4,-4.075425677E-4
5.935871850E1,9.557772428E-4,6.884192117E-4,4.430746194E-4
5.945921250E1,5.660764873E-4,-1.363870688E-3,-8.930317126E-4
5.955970750E1,-3.452040255E-5,2.578045242E-4,5.982019939E-4
5.966020150E1,1.151576638E-3,-2.438885160E-3,-1.060169889E-3
5.976069592E1,1.754499972E-3,-4.583359696E-4,-1.403032686E-3
5.986118992E1,4.534898326E-4,-2.455687150E-3,2.356025157E-3
5.996168492E1,1.294094138E-3,-1.290591899E-3,-2.400308149E-3
6.006217892E1,-1.719801687E-3,-5.451594479E-4,-1.117783599E-3
6.016267292E1,3.044523299E-3,-1.510522328E-3,-3.972460981E-4
6.026316792E1,5.083940923E-4,-1.921378076E-3,-6.365848240E-4
6.036366192E1,7.187109441E-5,-2.251995727E-3,1.379056834E-3
6.046415692E1,1.338736154E-3,1.455063466E-3,5.637041759E-4
6.056465092E1,-2.229199745E-3,-1.542908140E-4,4.031721037E-4
6.066514592E1,-5.838638172E-4,-2.234814223E-3,1.037448877E-3
6.076563654E1,1.034289598E-4,-5.442793947E-3,-1.262530452E-3
6.086613054E1,1.146975905E-3,-6.696037017E-4,-1.374274143E-3
6.096662554E1,-2.245657146E-3,-6.068977527E-4,-3.029622603E-4
6.106711954E1,2.062724903E-3,-6.306399591E-4,-1.341640018E-5
6.116761354E1,-1.739968546E-3,4.371516407E-4,5.503266584E-4
6.126810854E1,6.026672199E-4,-1.326888800E-3,-1.709108939E-3
6.136860254E1,1.096531749E-3,9.450744838E-4,2.401922829E-4
6.146909654E1,2.469411120E-4,-1.777566504E-3,-1.513286028E-3
6.156959154E1,5.810223520E-4,2.829593141E-3,-8.225508500E-4
6.167008554E1,5.450127646E-4,4.477589391E-4,-6.274606567E-4
6.177057954E1,5.531823263E-4,4.710862413E-4,6.391759962E-5
6.187107454E1,-3.906710073E-3,4.928209819E-4,2.380144317E-3
6.197156854E1,1.479311846E-3,6.691878662E-4,-7.695476525E-4
6.207206254E1,-4.941103980E-4,-1.258659642E-3,-1.909255749E-3
6.217255754E1,-2.075161785E-3,5.918592215E-4,1.232641283E-3
6.227305154E1,-1.165440306E-3,-3.073202912E-3,2.248312812E-4
6.237354554E1,-6.012655795E-4,2.667931840E-4,-5.437685177E-4
6.247403954E1,-7.360866293E-4,3.922879696E-4,6.047917996E-4
6.257453454E1,5.257213488E-4,-1.885849517E-3,-6.397664547E-4
6.267502854E1,7.468396798E-4,1.164997462E-3,1.513778232E-3
6.277552312E1,8.237771690E-4,-2.540419810E-3,-1.157387160E-3
6.287601713E1,1.067239791E-3,4.926030524E-4,1.256873365E-4
6.297651212E1,-1.237181015E-3,-8.402904496E-5,9.277057834E-4
6.307700613E1,4.849042743E-4,2.723658457E-3,-3.424093593E-4
6.317750012E1,7.544830441E-4,-6.239381619E-4,1.224260777E-4
6.327799413E1,3.673085012E-3,-1.190768555E-3,5.576240364E-4
6.337848912E1,-9.041819721E-4,-2.678933553E-3,-1.046925085E-3
6.347898313E1,1.030481420E-3,-2.240719739E-3,1.058846246E-3
6.357947712E1,6.061717868E-4,-4.345416091E-4,-2.101135906E-3
6.367997113E1,1.277014613E-3,-1.626298297E-3,1.986775314E-3
6.378046425E1,-4.978720099E-4,-1.579769887E-4,1.621894538E-3
6.388095825E1,1.272256486E-3,-1.769201364E-3,5.591372028E-4
6.398145325E1,-5.870405585E-4,1.253875904E-3,1.515723299E-3
6.408194725E1,-1.181411557E-3,-7.779798470E-4,-2.800503047E-3
6.418244125E1,-6.526550278E-4,1.785297412E-3,-1.013691304E-3
6.428293525E1,-1.424287446E-3,1.149825752E-3,-9.751925245E-5
6.438342925E1,-1.930352300E-4,1.086588018E-3,-3.070444800E-4
6.448392325E1,9.752037004E-4,-6.596199237E-4,1.821101177E-4
6.458441725E1,-7.734531537E-4,1.397477463E-4,1.709315460E-3
6.468491125E1,6.905347109E-4,7.598283701E-4,3.250590526E-4
6.478540675E1,-4.738345742E-4,-8.856132627E-4,-1.186111476E-4
6.488590075E1,1.543692313E-3,1.374861691E-3,7.047913969E-4
6.498639475E1,3.003903665E-3,2.503365278E-3,4.972014576E-4
6.508688875E1,-8.201273158E-4,-1.695516519E-3,-2.782146912E-4
6.518738275E1,2.277908847E-3,-1.165596768E-3,-2.042977605E-3
6.528787675E1,1.426320523E-5,-1.799899153E-3,1.620717812E-4
6.538837075E1,8.013667539E-4,-1.679100096E-4,-4.106084816E-4
6.548886475E1,-1.743696630E-4,4.004067741E-4,-5.863043480E-4
6.558935875E1,4.251031205E-3,-5.763336085E-4,-1.867554500E-3
6.568985275E1,3.706070594E-3,1.897600479E-3,-1.232767943E-3
6.579034637E1,9.667593986E-4,1.281639561E-3,-1.158628613E-3
6.589084038E1,-1.342532225E-3,4.354403354E-4,1.609627157E-3
6.599133437E1,-2.503999509E-3,-3.043464385E-4,8.576153778E-5
6.609182838E1,9.505636990E-4,-2.320924308E-3,2.080537379E-4
6.619232237E1,-1.761219464E-3,1.663323026E-3,-8.619606961E-4
6.629281638E1,-5.156639963E-4,6.271852180E-4,-4.265252501E-4
6.639331037E1,-1.897512935E-3,2.927931491E-3,-1.392855891E-3
6.649380438E1,-1.930212602E-4,2.648463007E-3,7.064829115E-4
6.659429838E1,1.916350797E-3,1.366163604E-3,1.480815001E-3
6.669479237E1,-2.874022350E-3,-2.241227776E-4,2.526985249E-3
6.679528600E1,-2.912702970E-3,5.619637668E-4,2.468949184E-3
6.689578000E1,-8.276719600E-4,1.738602296E-3,2.612946555E-4
6.699627400E1,2.126859501E-3,-2.925000153E-3,1.353606582E-3
6.709676800E1,2.141846344E-4,1.893773675E-3,6.992057897E-4
6.719726200E1,3.892742097E-4,-2.453592606E-4,-8.856675122E-4
6.729775600E1,1.690252684E-3,5.928464234E-4,-1.159897540E-3
6.739825000E1,1.643729396E-3,7.289475761E-4,-6.573670544E-5
6.749874400E1,3.826515749E-4,-9.423112497E-4,-6.754568312E-4
6.759923800E1,-5.135256797E-4,3.579854965E-4,-1.065036282E-3
6.769973200E1,-6.305007264E-4,4.174048081E-4,-1.761305146E-3
6.780022700E1,2.216069959E-3,2.381005324E-4,-2.256885171E-3
6.790072100E1,1.187330112E-3,2.285904251E-3,-1.479907543E-3
6.800121400E1,-1.214365475E-3,1.382771879E-4,-1.887038583E-3
6.810170800E1,1.030601561E-4,1.921093091E-3,1.524132676E-4
6.820220200E1,-1.839733683E-3,-1.793955918E-3,2.106579486E-4
6.830269600E1,-7.009841502E-4,-7.084556855E-4,-2.172272652E-4
6.840319000E1,-9.971857071E-5,6.445031613E-5,-1.956330612E-3
6.850368400E1,7.343254983E-4,9.426954202E-4,1.790117472E-3
6.860417800E1,-1.558157615E-3,-7.101292722E-4,1.286717365E-3
6.870467200E1,-2.864914015E-3,8.471435867E-4,4.060100764E-4
6.880516812E1,-4.112627357E-5,-6.170975976E-4,-1.251404989E-3
6.890566213E1,-7.358826697E-4,-5.033584312E-4,-2.977382392E-4
6.900615612E1,-1.083140261E-3,8.383812383E-5,-1.210823539E-3
6.910665013E1,-4.355655983E-4,7.570330054E-4,-1.151876641E-3
6.920714412E1,-1.717211679E-3,-8.119251579E-4,-8.729083929E-4
6.930763812E1,5.128616467E-4,-6.056530401E-5,3.322074190E-4
6.940813113E1,-2.026611939E-3,1.200885046E-3,1.231068745E-5
6.950862512E1,-2.228314988E-3,1.046793535E-3,8.161645383E-4
6.960911913E1,1.956432126E-3,4.893308505E-4,-2.629491501E-4
6.970961312E1,-5.899248645E-4,2.736467868E-4,1.763359178E-4
6.981010279E1,-9.981915355E-5,9.487620555E-4,-1.938028610E-3
6.991059579E1,1.726567745E-3,6.193775218E-3,-5.638366565E-4
7.001108979E1,-1.247324981E-3,-1.875641756E-4,2.315377118E-3
7.011158379E1,1.210784540E-4,-1.271519810E-3,9.955621790E-4
7.021207779E1,-2.401141450E-3,1.986326184E-3,7.675166707E-4
7.031257179E1,-9.279735386E-4,2.671093680E-4,8.041304536E-4
7.041306479E1,-1.422790810E-4,-1.708374359E-3,-8.797575720E-5
7.051355879E1,1.140517183E-3,-4.326300696E-4,1.813451992E-3
7.061405279E1,-1.440254971E-3,-1.331517007E-3,-2.076975070E-4
7.071454679E1,-1.150326803E-3,-2.875102684E-3,-2.579500433E-4
7.081503987E1,-1.828719862E-3,2.876051236E-3,4.326063208E-4
7.091553387E1,-3.761062399E-4,-1.128439792E-3,1.044501550E-4
7.101602788E1,8.717942983E-4,4.832153209E-4,-4.779661540E-4
7.111652187E1,-1.351539046E-3,-1.191336662E-3,-1.538353972E-3
7.121701488E1,1.104463823E-3,1.576589886E-3,2.034995472E-3
7.131750887E1,3.159916960E-3,-2.241507173E-4,1.154729631E-3
7.141800287E1,1.011635177E-3,7.065390237E-4,3.015496768E-4
7.151849588E1,-1.041153446E-4,7.776306011E-4,-1.021225238E-3
7.161898987E1,1.935707405E-4,2.946340479E-3,-2.513349988E-3
7.171948388E1,2.239297144E-3,-7.255966775E-4,6.347617600E-4
7.181997779E1,1.060498878E-3,-6.586690433E-4,1.626311336E-3
7.192047179E1,-4.853410646E-4,-1.925329212E-3,1.041741110E-3
7.202096579E1,4.976699129E-4,5.406341515E-4,5.191157106E-4
7.212145979E1,-1.976668835E-3,7.585952990E-4,2.636141377E-3
7.222195279E1,4.586437717E-4,-1.161740161E-3,3.400730435E-3
7.232244679E1,-2.240110189E-5,2.822789364E-3,-7.223049179E-4
7.242293979E1,-2.487098798E-3,1.048247330E-3,2.758891787E-3
7.252343379E1,-7.841866463E-4,-3.932351246E-4,-1.632017083E-4
7.262392779E1,1.123332419E-3,9.046667255E-4,-6.572147831E-4
7.272442079E1,2.785856836E-3,1.296149101E-3,1.354262931E-3
7.282491787E1,-6.956746802E-4,2.036840655E-3,-5.619500298E-4
7.292541188E1,2.310736105E-3,1.410329714E-3,-2.436924260E-4
7.302590487E1,4.414748400E-5,2.442534082E-3,1.390802208E-4
7.312639887E1,6.754789501E-5,6.527747028E-4,-1.012123656E-3
7.322689288E1,-2.881543711E-3,-1.912643202E-4,1.391283935E-3
7.332738587E1,-1.268345863E-3,-3.193989396E-4,-1.112670172E-3
7.342787988E1,1.141661778E-4,3.581447527E-5,-2.063019900E-3
7.352837288E1,-4.014428705E-4,-1.096648164E-3,-1.709708711E-3
7.362886687E1,-4.815626889E-4,1.321775839E-3,1.760073472E-3
7.372935987E1,1.831874251E-4,1.839186996E-3,-1.932544401E-3
7.382985042E1,-1.169972122E-3,-3.203887725E-3,-2.082258696E-3
7.393034442E1,-1.860382035E-4,-5.994914100E-4,4.078166094E-4
7.403083742E1,-1.108203083E-3,-2.854363993E-5,1.133930171E-3
7.413133142E1,8.511980996E-4,8.711959235E-4,1.732981764E-5
7.423182442E1,2.441294491E-4,-1.510628965E-3,-2.203511540E-4
7.433231842E1,-5.606953055E-4,-9.654546157E-4,-2.066373127E-3
7.443281142E1,-6.720842794E-4,2.080884762E-3,1.425926341E-3
7.453330542E1,-2.868096344E-3,6.112791598E-4,1.330806408E-3
7.463379942E1,9.723659605E-4,-5.211280659E-4,-1.356970635E-3
7.473429312E1,7.813991979E-4,1.080069225E-3,6.003712770E-4
7.483478713E1,-9.916266426E-4,-1.170530450E-3,-4.638733808E-4
7.493528013E1,-1.683667302E-3,1.798104960E-3,-5.438949447E-4
7.503577412E1,-8.298270404E-4,6.049680524E-4,-4.354896955E-4
7.513626712E1,-3.310112283E-3,1.648466568E-3,-3.559049219E-4
7.523676113E1,-1.036371104E-3,-1.773904078E-3,1.346892444E-3
7.533725413E1,1.981954090E-3,-8.973469958E-4,-3.375597298E-3
7.543774812E1,5.988162011E-4,-7.693748921E-5,2.261614893E-3
7.553824113E1,2.213933505E-3,5.849627778E-4,8.093602955E-4
7.563873512E1,1.991422847E-3,-1.264136285E-3,-5.241981708E-4
7.573922787E1,-6.032818928E-4,7.493416779E-4,1.825861866E-3
7.583972188E1,-3.246590495E-6,1.049430110E-3,4.339129664E-4
7.594021488E1,-2.113803290E-3,-2.985117026E-4,1.809261972E-3
7.604070887E1,-6.586769596E-4,-1.706522889E-4,-1.802698709E-3
7.614120187E1,2.250212245E-3,1.458143815E-4,-7.439942565E-4
7.624169488E1,-1.461623237E-3,4.376587458E-4,1.779722748E-3
7.634218887E1,-6.820652634E-4,-1.225326210E-3,8.800229989E-4
7.644268187E1,1.246627420E-3,5.029528402E-4,-3.856013063E-4
7.654317588E1,3.727478907E-4,-3.043212928E-4,1.005325466E-4
7.664366888E1,-1.457033679E-3,7.939753123E-4,5.923069548E-4
7.674416237E1,-2.222144976E-4,2.843681723E-4,5.396520719E-4
7.684465537E1,1.275235787E-3,-1.382221933E-3,-5.360962823E-4
7.694514938E1,8.723232895E-4,3.916760907E-4,1.226486638E-4
7.704564237E1,-9.289011359E-6,-4.096534103E-4,-7.717441767E-4
