"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.242627017E1,-1.339908791E1,-4.633897781E1,5.289266109E0
8.252676617E1,-1.344966412E1,-4.612762070E1,5.316170216E0
8.262726217E1,-1.350091457E1,-4.620687103E1,5.262143612E0
8.272775717E1,-1.339356422E1,-4.641642380E1,5.350535393E0
8.282825317E1,-1.345666313E1,-4.621448517E1,5.318383694E0
8.292874917E1,-1.331137848E1,-4.629069138E1,5.262824059E0
8.302924417E1,-1.327891064E1,-4.644813919E1,5.219164371E0
8.312973675E1,-1.332824039E1,-4.627623367E1,5.365588665E0
8.323023275E1,-1.333433819E1,-4.629622650E1,5.350573540E0
8.333072775E1,-1.321136856E1,-4.630596542E1,5.323086262E0
8.343122375E1,-1.335263824E1,-4.619470596E1,5.250168324E0
8.353171875E1,-1.335222721E1,-4.608058167E1,5.319463730E0
8.363221475E1,-1.335958481E1,-4.600692749E1,5.157961369E0
8.373271075E1,-1.346614933E1,-4.612524414E1,5.282459259E0
8.383320575E1,-1.343678856E1,-4.619481659E1,5.362389565E0
8.393370175E1,-1.348194218E1,-4.613278198E1,5.104433537E0
8.403419675E1,-1.346796989E1,-4.601828384E1,5.145316124E0
8.413469675E1,-1.342407227E1,-4.608897400E1,5.273315430E0
8.423519175E1,-1.340811062E1,-4.604140472E1,5.301940441E0
8.433568775E1,-1.334396362E1,-4.617953873E1,5.245108604E0
8.443618275E1,-1.334611988E1,-4.622312927E1,5.126631260E0
8.453667875E1,-1.340209293E1,-4.614241028E1,5.204483986E0
8.463717375E1,-1.341547298E1,-4.619805527E1,5.119199276E0
8.473766975E1,-1.332290077E1,-4.622712708E1,5.106100559E0
8.483816475E1,-1.332367611E1,-4.617288971E1,5.153380871E0
8.493866075E1,-1.332292652E1,-4.633617783E1,5.299385071E0
8.503915575E1,-1.324436188E1,-4.643897629E1,5.119880676E0
8.513964654E1,-1.336201382E1,-4.628180313E1,5.111065388E0
8.524014254E1,-1.332115173E1,-4.636315536E1,5.021908283E0
8.534063754E1,-1.335515308E1,-4.620167923E1,5.252439499E0
8.544113354E1,-1.335540104E1,-4.619101334E1,5.140919685E0
8.554162854E1,-1.335970020E1,-4.620446014E1,5.341923237E0
8.564212354E1,-1.336664963E1,-4.634389114E1,5.293161869E0
8.574261954E1,-1.331731796E1,-4.622634506E1,5.268076897E0
8.584311454E1,-1.335046387E1,-4.639276505E1,5.271420002E0
8.594360954E1,-1.328773499E1,-4.647431946E1,5.212359905E0
8.604410554E1,-1.345122242E1,-4.634158325E1,5.259182930E0
8.614460117E1,-1.331228352E1,-4.640909958E1,5.178122044E0
8.624509617E1,-1.346096039E1,-4.616991425E1,5.266360283E0
8.634559217E1,-1.334051418E1,-4.639324951E1,5.135238647E0
8.644608717E1,-1.335033703E1,-4.635212708E1,5.351941586E0
8.654658217E1,-1.329333115E1,-4.642102814E1,5.246767521E0
8.664707817E1,-1.324060631E1,-4.620433426E1,5.359308720E0
8.674757317E1,-1.325587463E1,-4.619813156E1,5.338098049E0
8.684806817E1,-1.332574654E1,-4.621480942E1,5.164590836E0
8.694856317E1,-1.331385422E1,-4.614839935E1,5.307953835E0
8.704905917E1,-1.328577137E1,-4.615370560E1,5.294603348E0
8.714955400E1,-1.326101017E1,-4.624948883E1,5.287733078E0
8.725004900E1,-1.328557205E1,-4.624963760E1,5.324095249E0
8.735054400E1,-1.322430038E1,-4.627574158E1,5.230557442E0
8.745103900E1,-1.323947430E1,-4.630218887E1,5.044707298E0
8.755153500E1,-1.329916763E1,-4.621577072E1,4.997775555E0
8.765203000E1,-1.333010483E1,-4.623116302E1,5.034479141E0
8.775252500E1,-1.329452229E1,-4.631616592E1,5.190007687E0
8.785302000E1,-1.323807430E1,-4.629795837E1,4.960286140E0
8.795351500E1,-1.330287933E1,-4.619970322E1,4.721339703E0
8.805401100E1,-1.315747929E1,-4.625661087E1,4.965543270E0
8.815450625E1,-1.324361038E1,-4.630903625E1,4.966101646E0
8.825500125E1,-1.317765999E1,-4.646878052E1,4.982466698E0
8.835549625E1,-1.320302010E1,-4.626521683E1,5.036270142E0
8.845599125E1,-1.333664227E1,-4.631141663E1,5.041323662E0
8.855648725E1,-1.327744675E1,-4.634293747E1,5.379695892E0
8.865698225E1,-1.331747818E1,-4.632866287E1,5.218224049E0
8.875747725E1,-1.328766918E1,-4.636862564E1,5.365619183E0
8.885797225E1,-1.335395813E1,-4.645531082E1,5.243371010E0
8.895846725E1,-1.333894634E1,-4.626733780E1,5.138247490E0
8.905896225E1,-1.322192287E1,-4.628906250E1,5.045140266E0
8.915945688E1,-1.332999992E1,-4.622479630E1,5.195087433E0
8.925995287E1,-1.324089336E1,-4.637752151E1,5.207148552E0
8.936044788E1,-1.320303822E1,-4.643781281E1,5.249376774E0
8.946094288E1,-1.323036575E1,-4.640882874E1,5.007379055E0
8.956143788E1,-1.326934242E1,-4.631016922E1,5.134589672E0
8.966193288E1,-1.330642414E1,-4.636511993E1,5.104115009E0
8.976242788E1,-1.321753597E1,-4.637947845E1,5.131937027E0
8.986292288E1,-1.317355728E1,-4.633765793E1,5.101606369E0
8.996341787E1,-1.321678734E1,-4.637131500E1,5.119441032E0
9.006391288E1,-1.329055309E1,-4.624515152E1,5.323846340E0
9.016440717E1,-1.327323246E1,-4.638464737E1,5.363619328E0
9.026490217E1,-1.323958015E1,-4.637952805E1,5.099790096E0
9.036539717E1,-1.324642944E1,-4.627690506E1,5.226183414E0
9.046589217E1,-1.324730968E1,-4.636456680E1,4.954875946E0
9.056638717E1,-1.329394817E1,-4.628366089E1,5.082243919E0
9.066688217E1,-1.332743359E1,-4.629112244E1,5.108504295E0
9.076737717E1,-1.310729027E1,-4.638877869E1,5.359933853E0
9.086787217E1,-1.328483200E1,-4.615753555E1,5.039291382E0
9.096836717E1,-1.331191730E1,-4.619667435E1,5.087238312E0
9.106886217E1,-1.330003262E1,-4.621863174E1,5.123289108E0
9.116935788E1,-1.315708733E1,-4.627487946E1,5.276442051E0
9.126985288E1,-1.336332798E1,-4.614869690E1,5.237380505E0
9.137034788E1,-1.332423115E1,-4.623825073E1,5.305005074E0
9.147084288E1,-1.334046173E1,-4.615408707E1,5.234910488E0
9.157133788E1,-1.336389923E1,-4.607609558E1,5.337017059E0
9.167183287E1,-1.332129860E1,-4.613611984E1,5.231182098E0
9.177232788E1,-1.320385170E1,-4.615237808E1,5.296483994E0
9.187282288E1,-1.326426506E1,-4.615304565E1,5.371671200E0
9.197331788E1,-1.318280983E1,-4.619533920E1,5.345955372E0
9.207381317E1,-1.319743156E1,-4.630083847E1,5.158813000E0
9.217430817E1,-1.325014496E1,-4.622658539E1,5.053001881E0
9.227480217E1,-1.329306602E1,-4.607743454E1,5.233321667E0
9.237529717E1,-1.335186863E1,-4.612882233E1,5.227743149E0
9.247579217E1,-1.327255726E1,-4.632863235E1,5.318336010E0
9.257628717E1,-1.329241848E1,-4.612194061E1,5.276052475E0
9.267678217E1,-1.329114628E1,-4.615864944E1,5.294775963E0
9.277727717E1,-1.320434475E1,-4.625220490E1,5.266151428E0
9.287777217E1,-1.312898540E1,-4.632646179E1,5.077112675E0
9.297826617E1,-1.334993839E1,-4.616490936E1,5.172338486E0
9.307876467E1,-1.333664608E1,-4.621054459E1,5.280308723E0
9.317925967E1,-1.321938992E1,-4.624360657E1,5.172039986E0
9.327975467E1,-1.325802326E1,-4.622849655E1,5.531056881E0
9.338024967E1,-1.323980999E1,-4.632817459E1,5.289774895E0
9.348074467E1,-1.323105431E1,-4.635503769E1,5.863703251E0
9.358123867E1,-1.321885490E1,-4.613394547E1,5.204984188E0
9.368173367E1,-1.333449364E1,-4.621691513E1,5.181326389E0
9.378222867E1,-1.321860409E1,-4.622584915E1,5.032150269E0
9.388272367E1,-1.330560493E1,-4.613188553E1,5.204435349E0
9.398321767E1,-1.325298977E1,-4.628808975E1,5.115796089E0
9.408370892E1,-1.327574348E1,-4.610009003E1,5.301444530E0
9.418420392E1,-1.319709110E1,-4.623614502E1,5.152606010E0
9.428469892E1,-1.322621346E1,-4.615268707E1,5.048532009E0
9.438519292E1,-1.320472145E1,-4.615397263E1,5.087186813E0
9.448568792E1,-1.326251125E1,-4.615227890E1,4.873315811E0
9.458618292E1,-1.325351524E1,-4.598858261E1,5.011201859E0
9.468667692E1,-1.323791981E1,-4.625062561E1,4.985282421E0
9.478717192E1,-1.317321682E1,-4.614669037E1,5.114654541E0
9.488766692E1,-1.315687752E1,-4.619615173E1,4.857185364E0
9.498816192E1,-1.309162521E1,-4.620696259E1,5.271862507E0
9.508865650E1,-1.321020412E1,-4.607267761E1,5.264557362E0
9.518915150E1,-1.313123417E1,-4.617707062E1,5.181879520E0
9.528964650E1,-1.315655518E1,-4.613552094E1,5.318840504E0
9.539014050E1,-1.322631073E1,-4.614850616E1,5.176015377E0
9.549063550E1,-1.314501667E1,-4.607709503E1,5.172822952E0
9.559112950E1,-1.319186974E1,-4.615419388E1,5.358162880E0
9.569162450E1,-1.324880695E1,-4.607608414E1,5.324295998E0
9.579211950E1,-1.325995064E1,-4.617381287E1,5.259112358E0
9.589261350E1,-1.325621128E1,-4.605801392E1,5.254939079E0
9.599310850E1,-1.333864594E1,-4.619457245E1,5.369063854E0
9.609360675E1,-1.309546375E1,-4.629645920E1,5.176958084E0
9.619410075E1,-1.322937679E1,-4.628343964E1,5.348632812E0
9.629459575E1,-1.315594006E1,-4.633250809E1,5.349874973E0
9.639508975E1,-1.326107407E1,-4.637875366E1,5.101272106E0
9.649558475E1,-1.331625271E1,-4.617840195E1,5.267336369E0
9.659607975E1,-1.329605770E1,-4.615561676E1,5.102570057E0
9.669657375E1,-1.328474331E1,-4.616531372E1,5.141029358E0
9.679706875E1,-1.320311928E1,-4.620950699E1,5.214913368E0
9.689756275E1,-1.320405293E1,-4.627418137E1,5.198245525E0
9.699805775E1,-1.331297207E1,-4.622179031E1,5.157287598E0
9.709854729E1,-1.326237297E1,-4.618466187E1,5.139939308E0
9.719904229E1,-1.329266357E1,-4.623484421E1,5.110762119E0
9.729953629E1,-1.329210758E1,-4.617237473E1,5.194526196E0
9.740003129E1,-1.332481861E1,-4.611438751E1,5.255303383E0
9.750052529E1,-1.333285427E1,-4.613843155E1,5.156785488E0
9.760102029E1,-1.324561501E1,-4.619406891E1,5.215445042E0
9.770151429E1,-1.333105278E1,-4.622099686E1,5.244869232E0
9.780200929E1,-1.324671650E1,-4.624319077E1,5.166925907E0
9.790250329E1,-1.326112270E1,-4.616429901E1,5.299231529E0
9.800299829E1,-1.336203384E1,-4.616322708E1,4.974028111E0
9.810349225E1,-1.326532269E1,-4.631033325E1,5.248733997E0
9.820398725E1,-1.324763870E1,-4.619002151E1,5.255915642E0
9.830448125E1,-1.329275894E1,-4.621971893E1,5.168401241E0
9.840497625E1,-1.333592701E1,-4.629356003E1,5.128925323E0
9.850547025E1,-1.334521961E1,-4.631835175E1,5.179573536E0
9.860596525E1,-1.329235744E1,-4.617848587E1,5.170784950E0
9.870645925E1,-1.332907677E1,-4.627376556E1,5.223362446E0
9.880695425E1,-1.336142921E1,-4.615718842E1,5.438871384E0
9.890744825E1,-1.327518463E1,-4.610606003E1,5.081679821E0
9.900794225E1,-1.338737202E1,-4.600613785E1,5.127837181E0
9.910844129E1,-1.340355492E1,-4.590896225E1,5.058447838E0
9.920893529E1,-1.337564468E1,-4.582704163E1,5.053084373E0
9.930943029E1,-1.334948444E1,-4.606318665E1,5.139758587E0
9.940992429E1,-1.333885574E1,-4.606552505E1,5.069587231E0
9.951041929E1,-1.345017147E1,-4.597547913E1,5.033066273E0
9.961091329E1,-1.338472462E1,-4.610885620E1,5.204415321E0
9.971140729E1,-1.337766552E1,-4.608154678E1,5.108847141E0
9.981190229E1,-1.339684391E1,-4.609038162E1,4.907387733E0
9.991239629E1,-1.336396790E1,-4.618549728E1,5.051826000E0
1.000128903E2,-1.329958820E1,-4.620282364E1,5.055570602E0
1.001133855E2,-1.335468960E1,-4.611708832E1,5.181827545E0
1.002138795E2,-1.332029724E1,-4.622682571E1,5.206132412E0
1.003143745E2,-1.334023666E1,-4.623163223E1,5.115054131E0
1.004148685E2,-1.333383942E1,-4.602640533E1,5.101795197E0
1.005153625E2,-1.331402969E1,-4.615272522E1,5.214396954E0
1.006158575E2,-1.346669197E1,-4.606151199E1,5.124289036E0
1.007163515E2,-1.327178574E1,-4.613542938E1,5.018165588E0
1.008168455E2,-1.334223270E1,-4.619296265E1,5.134027481E0
1.009173405E2,-1.333967113E1,-4.607739258E1,5.039077759E0
1.010178345E2,-1.335191727E1,-4.623261642E1,5.108211517E0
1.011183248E2,-1.338008595E1,-4.618288803E1,5.185142517E0
1.012188188E2,-1.334219170E1,-4.617390060E1,5.131356716E0
1.013193138E2,-1.337897491E1,-4.611049652E1,5.122479916E0
1.014198078E2,-1.331923485E1,-4.608458328E1,5.285025120E0
1.015203018E2,-1.339121342E1,-4.622580719E1,5.182411194E0
1.016207968E2,-1.344816971E1,-4.619737244E1,5.205876827E0
1.017212908E2,-1.346455288E1,-4.614648819E1,5.164535999E0
1.018217848E2,-1.333469963E1,-4.614635849E1,5.156161785E0
1.019222788E2,-1.337784386E1,-4.614948654E1,5.210807800E0
1.020227738E2,-1.347268200E1,-4.604550552E1,5.142687798E0
1.021232683E2,-1.328293991E1,-4.612513733E1,5.306548119E0
1.022237623E2,-1.339395237E1,-4.591993713E1,5.281964302E0
1.023242573E2,-1.336903954E1,-4.598585892E1,5.189778805E0
1.024247513E2,-1.336972427E1,-4.599331284E1,5.275643349E0
1.025252453E2,-1.332219791E1,-4.587112045E1,5.392460823E0
1.026257393E2,-1.328369427E1,-4.597254944E1,5.203116894E0
1.027262333E2,-1.348772621E1,-4.597771072E1,5.324440479E0
1.028267283E2,-1.336589432E1,-4.604087830E1,5.117789745E0
1.029272223E2,-1.333070564E1,-4.600146866E1,5.068563461E0
1.030277163E2,-1.338121605E1,-4.601543808E1,4.879843235E0
1.031282131E2,-1.340043545E1,-4.592355728E1,5.155195236E0
1.032287081E2,-1.344990730E1,-4.589223480E1,5.137671471E0
1.033292021E2,-1.336660767E1,-4.585052109E1,5.152631760E0
1.034296961E2,-1.336247253E1,-4.608262634E1,5.056126118E0
1.035301901E2,-1.332311153E1,-4.625878525E1,5.290175438E0
1.036306841E2,-1.334797096E1,-4.616867828E1,5.089612484E0
1.037311781E2,-1.328004742E1,-4.610374069E1,5.144956589E0
1.038316731E2,-1.334017372E1,-4.612959671E1,5.242217064E0
1.039321671E2,-1.326198483E1,-4.614432526E1,5.165664196E0
1.040326611E2,-1.336360264E1,-4.614934158E1,5.118038177E0
1.041331525E2,-1.327711868E1,-4.604645157E1,5.289696693E0
1.042336465E2,-1.330102444E1,-4.611785507E1,5.311233521E0
1.043341405E2,-1.328105450E1,-4.613288498E1,5.352870941E0
1.044346355E2,-1.325528622E1,-4.614595795E1,5.291797161E0
1.045351295E2,-1.327937984E1,-4.615095520E1,5.090997696E0
1.046356235E2,-1.334763527E1,-4.615597916E1,5.038402081E0
1.047361175E2,-1.334340096E1,-4.621556091E1,5.124455452E0
1.048366115E2,-1.329717255E1,-4.612504578E1,4.984879494E0
1.049371055E2,-1.332193565E1,-4.623099136E1,5.138125896E0
1.050375995E2,-1.335348129E1,-4.622208786E1,5.056241035E0
1.051380922E2,-1.344651413E1,-4.618621063E1,4.974942684E0
1.052385872E2,-1.336325741E1,-4.612980270E1,5.366662502E0
1.053390812E2,-1.340951538E1,-4.611031723E1,5.167793274E0
1.054395752E2,-1.333865738E1,-4.619753647E1,5.049137592E0
1.055400692E2,-1.339854050E1,-4.603717041E1,4.977573872E0
1.056405632E2,-1.343899250E1,-4.610927582E1,5.123493195E0
1.057410572E2,-1.338446331E1,-4.620385361E1,5.312574387E0
1.058415512E2,-1.333452129E1,-4.616297913E1,5.251578331E0
1.059420452E2,-1.335907459E1,-4.617483902E1,5.162169933E0
1.060425392E2,-1.338001347E1,-4.623975372E1,5.176038742E0
1.061430340E2,-1.337639523E1,-4.617716599E1,5.149969578E0
1.062435280E2,-1.344236374E1,-4.634609222E1,5.241690159E0
1.063440220E2,-1.333617687E1,-4.620716476E1,5.330587387E0
1.064445160E2,-1.334333229E1,-4.621463013E1,5.419841766E0
1.065450100E2,-1.335541916E1,-4.621273804E1,5.323434830E0
1.066455040E2,-1.339052868E1,-4.619485855E1,5.357325554E0
1.067459980E2,-1.331417751E1,-4.618466949E1,5.375591755E0
1.068464920E2,-1.332239437E1,-4.625770187E1,5.499961376E0
1.069469860E2,-1.336067867E1,-4.614344025E1,5.360853195E0
1.070474800E2,-1.325518417E1,-4.615366745E1,5.411581039E0
1.071479745E2,-1.333235741E1,-4.622811127E1,5.375658035E0
1.072484685E2,-1.333168125E1,-4.625779343E1,5.194465160E0
1.073489625E2,-1.331528473E1,-4.631485367E1,5.326127052E0
1.074494565E2,-1.332527351E1,-4.637623596E1,5.260080338E0
1.075499505E2,-1.341062641E1,-4.615104294E1,5.257896423E0
1.076504445E2,-1.344746876E1,-4.613906860E1,5.430428982E0
1.077509375E2,-1.339170742E1,-4.627402878E1,5.303592682E0
1.078514325E2,-1.338023376E1,-4.626364899E1,5.339893341E0
1.079519265E2,-1.347266102E1,-4.618509293E1,5.294218063E0
1.080524195E2,-1.338694477E1,-4.635168839E1,5.336350441E0
1.081529138E2,-1.349895668E1,-4.628311920E1,5.179936886E0
1.082534078E2,-1.337039375E1,-4.630141830E1,5.487198353E0
1.083539018E2,-1.339086342E1,-4.627080917E1,5.516323566E0
1.084543958E2,-1.335926151E1,-4.613859558E1,5.482579231E0
1.085548897E2,-1.346857166E1,-4.618979263E1,5.141937733E0
1.086553838E2,-1.340688515E1,-4.619998932E1,5.457252979E0
1.087558778E2,-1.341482830E1,-4.611592484E1,5.365227222E0
1.088563718E2,-1.344464588E1,-4.603776932E1,5.300289631E0
1.089568658E2,-1.337014580E1,-4.618232727E1,5.372545719E0
1.090573598E2,-1.343013668E1,-4.587808990E1,5.305238724E0
1.091578530E2,-1.339357376E1,-4.608084106E1,5.322977543E0
1.092583470E2,-1.341343880E1,-4.612075806E1,5.349858761E0
1.093588410E2,-1.335215759E1,-4.619079590E1,5.343513489E0
1.094593350E2,-1.343553352E1,-4.607670975E1,5.259377480E0
1.095598290E2,-1.337906551E1,-4.615470123E1,5.366691589E0
1.096603230E2,-1.339745426E1,-4.602155685E1,5.376505375E0
1.097608170E2,-1.327907753E1,-4.616789246E1,5.354157925E0
1.098613100E2,-1.322152901E1,-4.619857407E1,5.360894203E0
1.099618040E2,-1.315230083E1,-4.614875412E1,5.429848194E0
1.100622980E2,-1.304835796E1,-4.624157333E1,5.523160934E0
1.101627928E2,-1.312284470E1,-4.617575455E1,5.446269512E0
1.102632868E2,-1.304540825E1,-4.615571213E1,5.137341022E0
1.103637808E2,-1.300849724E1,-4.627684402E1,5.303930759E0
1.104642748E2,-1.304225826E1,-4.625263596E1,5.308079243E0
1.105647688E2,-1.303824711E1,-4.615973663E1,5.464324951E0
1.106652628E2,-1.301323318E1,-4.634540558E1,5.296003819E0
1.107657558E2,-1.303489971E1,-4.619754791E1,5.254807949E0
1.108662498E2,-1.299356651E1,-4.624176788E1,5.330246925E0
1.109667438E2,-1.292922401E1,-4.619194794E1,5.400173664E0
1.110672378E2,-1.317686272E1,-4.625892639E1,5.326313019E0
1.111677325E2,-1.302269459E1,-4.631727600E1,5.304793835E0
1.112682265E2,-1.311546707E1,-4.624886703E1,5.302370071E0
1.113687205E2,-1.308540154E1,-4.608935547E1,5.322299004E0
1.114692135E2,-1.318486404E1,-4.613874817E1,5.180065155E0
1.115697075E2,-1.300109005E1,-4.627325439E1,5.375476360E0
1.116702015E2,-1.309773922E1,-4.617895126E1,5.297301292E0
1.117706955E2,-1.310399818E1,-4.617306519E1,5.046399593E0
1.118711895E2,-1.313330555E1,-4.616765213E1,5.222260952E0
1.119716835E2,-1.313852119E1,-4.610517883E1,5.271678925E0
1.120721765E2,-1.316223335E1,-4.579487228E1,5.073266506E0
1.121726699E2,-1.314827538E1,-4.587661743E1,5.201311588E0
1.122731639E2,-1.309364033E1,-4.597320175E1,5.399405003E0
1.123736579E2,-1.318050003E1,-4.600862885E1,5.411401749E0
1.124741519E2,-1.318026066E1,-4.602400208E1,5.387055874E0
1.125746459E2,-1.314161110E1,-4.618370438E1,5.322407722E0
1.126751389E2,-1.315828896E1,-4.611218262E1,5.177251816E0
1.127756329E2,-1.327529240E1,-4.604451370E1,5.049438953E0
1.128761269E2,-1.328312206E1,-4.609001541E1,5.084376335E0
1.129766209E2,-1.317809772E1,-4.592392349E1,5.246696472E0
1.130771139E2,-1.323234558E1,-4.605741882E1,5.207320690E0
1.131776078E2,-1.333177567E1,-4.622054291E1,5.057242393E0
1.132781018E2,-1.319678307E1,-4.626509857E1,5.415746689E0
1.133785958E2,-1.317028999E1,-4.617587280E1,5.275281906E0
1.134790898E2,-1.317507648E1,-4.612754822E1,5.510653496E0
1.135795828E2,-1.323303032E1,-4.606386948E1,5.597456932E0
1.136800768E2,-1.322906590E1,-4.605033875E1,5.366143703E0
1.137805708E2,-1.327054024E1,-4.593387222E1,5.339628220E0
1.138810638E2,-1.326988125E1,-4.607034683E1,5.299113274E0
1.139815577E2,-1.320541286E1,-4.610691833E1,5.362264156E0
1.140820518E2,-1.325739670E1,-4.623213577E1,5.213700294E0
1.141825459E2,-1.327326870E1,-4.624779892E1,5.428736687E0
1.142830389E2,-1.325632954E1,-4.621037674E1,5.315919399E0
1.143835329E2,-1.324211788E1,-4.623618698E1,5.257846832E0
1.144840269E2,-1.327902508E1,-4.609105301E1,5.201115131E0
1.145845209E2,-1.325932026E1,-4.615581131E1,5.284849167E0
1.146850139E2,-1.312055779E1,-4.621910477E1,5.199246407E0
1.147855079E2,-1.328072643E1,-4.615883636E1,5.179395676E0
1.148860019E2,-1.327607632E1,-4.620192719E1,5.348191261E0
1.149864949E2,-1.328329945E1,-4.620752716E1,5.250370979E0
1.150869889E2,-1.326755810E1,-4.614086151E1,5.259381294E0
1.151874828E2,-1.323773670E1,-4.629158783E1,5.138340473E0
1.152879767E2,-1.332962227E1,-4.634267426E1,5.147956848E0
1.153884698E2,-1.328164673E1,-4.623184967E1,5.117289543E0
1.154889638E2,-1.326171875E1,-4.623243332E1,5.186834812E0
1.155894568E2,-1.325548649E1,-4.629170990E1,5.529126644E0
1.156899508E2,-1.339422035E1,-4.620361328E1,5.195697308E0
1.157904448E2,-1.333723831E1,-4.624850082E1,5.283089161E0
1.158909388E2,-1.335407162E1,-4.635740280E1,5.130834579E0
1.159914318E2,-1.339512348E1,-4.624180603E1,5.109284401E0
1.160919258E2,-1.330262947E1,-4.632076263E1,5.271430016E0
1.161924198E2,-1.324117756E1,-4.643664551E1,5.386071682E0
1.162929128E2,-1.331639099E1,-4.644189835E1,5.122652054E0
1.163934068E2,-1.332531357E1,-4.637176132E1,5.124229431E0
1.164938998E2,-1.338187408E1,-4.636088562E1,5.084386826E0
1.165943938E2,-1.340659904E1,-4.620796967E1,5.052815914E0
1.166948878E2,-1.337121964E1,-4.618267441E1,5.141379833E0
1.167953808E2,-1.328047276E1,-4.630661774E1,5.095750809E0
1.168958748E2,-1.333229256E1,-4.619837952E1,5.017389774E0
1.169963688E2,-1.337751770E1,-4.612689209E1,5.023529530E0
1.170968614E2,-1.340262032E1,-4.616223907E1,5.009716988E0
1.171973554E2,-1.347710991E1,-4.605952835E1,5.052465916E0
1.172978494E2,-1.344171238E1,-4.594174957E1,5.078368664E0
1.173983424E2,-1.344357204E1,-4.619274139E1,5.187885284E0
1.174988364E2,-1.339940453E1,-4.617040634E1,5.157232285E0
1.175993304E2,-1.346250916E1,-4.629658508E1,5.054028034E0
1.176998234E2,-1.342448425E1,-4.615179062E1,5.161191940E0
1.178003174E2,-1.348692989E1,-4.610956955E1,5.053387165E0
1.179008104E2,-1.335822582E1,-4.612454987E1,4.975611210E0
1.180013044E2,-1.333495903E1,-4.618883514E1,4.842234612E0
1.181017989E2,-1.330094528E1,-4.613830566E1,5.046579361E0
1.182022919E2,-1.347077370E1,-4.610926056E1,4.896303177E0
1.183027859E2,-1.349505806E1,-4.612311935E1,5.055315495E0
1.184032799E2,-1.345693588E1,-4.600198746E1,5.103330612E0
1.185037729E2,-1.345306587E1,-4.599069214E1,5.199878216E0
1.186042669E2,-1.335034370E1,-4.612584305E1,4.972490788E0
1.187047599E2,-1.337774372E1,-4.615441132E1,5.134830952E0
1.188052539E2,-1.352899551E1,-4.596781921E1,5.018063068E0
1.189057479E2,-1.348757744E1,-4.599136734E1,5.027102470E0
1.190062409E2,-1.355251980E1,-4.593167496E1,5.142330170E0
1.191067353E2,-1.350041103E1,-4.600638580E1,5.036536217E0
1.192072283E2,-1.359584332E1,-4.610267639E1,5.026077747E0
1.193077222E2,-1.354357529E1,-4.606859207E1,5.150990963E0
1.194082153E2,-1.350971889E1,-4.597668457E1,5.147409439E0
1.195087093E2,-1.346431637E1,-4.600369644E1,5.242851734E0
1.196092033E2,-1.343666649E1,-4.595034409E1,5.305311203E0
1.197096963E2,-1.339400196E1,-4.596178818E1,5.236463547E0
1.198101903E2,-1.334065437E1,-4.580580521E1,5.190284252E0
1.199106833E2,-1.332169914E1,-4.613605499E1,5.107817650E0
