"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.110372675E1,1.086740112E-1,9.779014435E0,7.696994019E-1
4.120422775E1,9.804611206E-2,9.777816925E0,7.686515808E-1
4.130472775E1,9.684860229E-2,9.784403229E0,7.782316589E-1
4.140522875E1,1.008901978E-1,9.786798248E0,7.711962891E-1
4.150572875E1,1.007405090E-1,9.773625641E0,7.658074951E-1
4.160622975E1,1.055305481E-1,9.784253540E0,7.699987793E-1
4.170672975E1,1.119671631E-1,9.782906342E0,7.592211914E-1
4.180723075E1,1.157093811E-1,9.783355408E0,7.640112305E-1
4.190773175E1,1.082249451E-1,9.786049805E0,7.670050049E-1
4.200823175E1,1.106199646E-1,9.782457275E0,7.590715027E-1
4.210873200E1,1.091230774E-1,9.771679688E0,7.800279236E-1
4.220923300E1,1.113684082E-1,9.777517548E0,7.753875732E-1
4.230973300E1,1.056802368E-1,9.782307587E0,7.634124756E-1
4.241023400E1,1.151106262E-1,9.782008209E0,7.611671448E-1
4.251073500E1,1.116677856E-1,9.770631866E0,7.719447327E-1
4.261123500E1,1.089733887E-1,9.785600739E0,7.699987793E-1
4.271173600E1,1.076261902E-1,9.786199493E0,7.656578064E-1
4.281223700E1,1.109193420E-1,9.779613190E0,7.611671448E-1
4.291273700E1,1.070274353E-1,9.771230621E0,7.677534485E-1
4.301323800E1,9.969268799E-2,9.776469727E0,7.632627869E-1
4.311373950E1,1.130149841E-1,9.776918793E0,7.705975342E-1
4.321424050E1,1.118174744E-1,9.785001984E0,7.668553162E-1
4.331474050E1,1.080752563E-1,9.778415680E0,7.547305298E-1
4.341524150E1,1.184037781E-1,9.778864746E0,7.673043823E-1
4.351574250E1,1.061293030E-1,9.770482178E0,7.634124756E-1
4.361624350E1,1.106199646E-1,9.777367859E0,7.616162109E-1
4.371674450E1,1.149609375E-1,9.776020660E0,7.676037598E-1
4.381724550E1,1.092727661E-1,9.781708832E0,7.713459778E-1
4.391774550E1,1.058299255E-1,9.781858521E0,7.653584290E-1
4.401824650E1,1.095721436E-1,9.778265991E0,7.661068726E-1
4.411874817E1,1.044827271E-1,9.779912567E0,7.732919312E-1
4.421924917E1,1.064286804E-1,9.784403229E0,7.689509583E-1
4.431975017E1,1.115180969E-1,9.775122528E0,7.699987793E-1
4.442025117E1,1.115180969E-1,9.778116302E0,7.667056274E-1
4.452075217E1,1.124162292E-1,9.775421906E0,7.623646545E-1
4.462125317E1,1.079255676E-1,9.786199493E0,7.634124756E-1
4.472175417E1,1.200503540E-1,9.782756653E0,7.605683899E-1
4.482225517E1,1.170565796E-1,9.784552917E0,7.758366394E-1
4.492275617E1,1.097218323E-1,9.778565369E0,7.604187012E-1
4.502325717E1,1.124162292E-1,9.780361633E0,7.786807251E-1
4.512375867E1,1.133143616E-1,9.776469727E0,7.682025146E-1
4.522425967E1,1.053808594E-1,9.775421906E0,7.855664063E-1
4.532476067E1,1.061293030E-1,9.770931244E0,7.785310364E-1
4.542526167E1,1.142124939E-1,9.782756653E0,7.864645386E-1
4.552576267E1,1.065783691E-1,9.784702606E0,7.812254333E-1
4.562626367E1,1.014889526E-1,9.799372101E0,7.967930603E-1
4.572676367E1,1.163081360E-1,9.773176575E0,8.003855896E-1
4.582726467E1,1.110690308E-1,9.797426147E0,8.057743835E-1
4.592776467E1,1.076261902E-1,9.781858521E0,7.999365234E-1
4.602826467E1,1.044827271E-1,9.786049805E0,7.816744995E-1
4.612876813E1,9.789642334E-2,9.774523773E0,7.975415039E-1
4.622926813E1,1.127156067E-1,9.769284668E0,7.713459778E-1
4.632976812E1,1.058299255E-1,9.784702606E0,7.792794800E-1
4.643026812E1,1.041833496E-1,9.785750427E0,8.056246948E-1
4.653076713E1,1.103205872E-1,9.787846069E0,7.920030212E-1
4.663126713E1,1.133143616E-1,9.783056030E0,7.858657837E-1
4.673176713E1,1.112187195E-1,9.780361633E0,7.951464844E-1
4.683226613E1,1.083746338E-1,9.775870972E0,8.002359009E-1
4.693276613E1,1.106199646E-1,9.783804474E0,7.836204529E-1
4.703326513E1,1.140628052E-1,9.783804474E0,7.967930603E-1
4.713376142E1,1.148112488E-1,9.775122528E0,7.942483521E-1
4.723426142E1,1.089733887E-1,9.777068481E0,7.888595581E-1
4.733476042E1,1.190025330E-1,9.765991516E0,7.843688965E-1
4.743525942E1,1.100212097E-1,9.782756653E0,7.890092468E-1
4.753575842E1,1.109193420E-1,9.783654785E0,7.882608032E-1
4.763625742E1,1.149609375E-1,9.791139221E0,7.864645386E-1
4.773675642E1,1.095721436E-1,9.773326263E0,7.915539551E-1
4.783725542E1,1.097218323E-1,9.770781555E0,7.878117371E-1
4.793775442E1,1.068777466E-1,9.776769104E0,7.870632935E-1
4.803825275E1,1.116677856E-1,9.780661011E0,7.860154724E-1
4.813875075E1,1.103205872E-1,9.776619415E0,7.851173401E-1
4.823924975E1,1.059796143E-1,9.783505096E0,7.990383911E-1
4.833974875E1,1.128652954E-1,9.781409454E0,7.912545776E-1
4.844024675E1,1.107696533E-1,9.784253540E0,7.842192078E-1
4.854074575E1,1.077758789E-1,9.790390778E0,7.694000244E-1
4.864124375E1,1.089733887E-1,9.785750427E0,7.734416199E-1
4.874174275E1,1.071771240E-1,9.767488403E0,7.711962891E-1
4.884224175E1,1.098715210E-1,9.771380310E0,7.737409973E-1
4.894274075E1,1.082249451E-1,9.780960388E0,7.640112305E-1
4.904324013E1,1.112187195E-1,9.792785797E0,7.626640320E-1
4.914373913E1,1.068777466E-1,9.779014435E0,7.673043823E-1
4.924423813E1,1.128652954E-1,9.778415680E0,7.514373779E-1
4.934473713E1,1.166075134E-1,9.784403229E0,7.595205688E-1
4.944523613E1,1.097218323E-1,9.775122528E0,7.535330200E-1
4.954573513E1,1.157093811E-1,9.775122528E0,7.653584290E-1
4.964623413E1,1.149609375E-1,9.787247314E0,7.673043823E-1
4.974673413E1,1.097218323E-1,9.780211945E0,7.707472229E-1
4.984723313E1,1.070274353E-1,9.776918793E0,7.670050049E-1
4.994773313E1,1.121168518E-1,9.785151672E0,7.629634094E-1
5.004823175E1,1.101708984E-1,9.786498871E0,7.587721252E-1
5.014873175E1,1.157093811E-1,9.772727509E0,7.783813477E-1
5.024923075E1,1.109193420E-1,9.779014435E0,7.629634094E-1
5.034973075E1,1.058299255E-1,9.778265991E0,7.566764832E-1
5.045023075E1,1.142124939E-1,9.772727509E0,7.605683899E-1
5.055073075E1,1.065783691E-1,9.771679688E0,7.655081177E-1
5.065122975E1,1.104702759E-1,9.780810699E0,7.527845764E-1
5.075172975E1,1.143621826E-1,9.777367859E0,7.685018921E-1
5.085222975E1,1.106199646E-1,9.795480194E0,7.625143433E-1
5.095272975E1,1.082249451E-1,9.798623657E0,7.708969116E-1
5.105323004E1,1.112187195E-1,9.795180817E0,7.656578064E-1
5.115373004E1,1.125659180E-1,9.791139221E0,7.613168335E-1
5.125423004E1,1.107696533E-1,9.782307587E0,7.635621643E-1
5.135473104E1,1.124162292E-1,9.773326263E0,7.852670288E-1
5.145523104E1,1.098715210E-1,9.771529999E0,7.620652771E-1
5.155573104E1,1.152603149E-1,9.770182800E0,7.691006470E-1
5.165623104E1,1.100212097E-1,9.780211945E0,7.548802185E-1
5.175673104E1,1.116677856E-1,9.782606964E0,7.652087402E-1
5.185723204E1,1.062789917E-1,9.784103851E0,7.628137207E-1
5.195773204E1,1.101708984E-1,9.780062256E0,7.806266785E-1
5.205823125E1,1.143621826E-1,9.778415680E0,7.671546936E-1
5.215873225E1,1.109193420E-1,9.778864746E0,7.655081177E-1
5.225923225E1,1.187031555E-1,9.779014435E0,7.641609192E-1
5.235973325E1,1.074765015E-1,9.778415680E0,7.626640320E-1
5.246023325E1,1.142124939E-1,9.795779572E0,7.599696350E-1
5.256073425E1,1.113684082E-1,9.790690155E0,7.575746155E-1
5.266123425E1,1.152603149E-1,9.780062256E0,7.650590515E-1
5.276173525E1,1.157093811E-1,9.786798248E0,7.599696350E-1
5.286223525E1,1.127156067E-1,9.771829376E0,7.695497131E-1
5.296273625E1,1.113684082E-1,9.778864746E0,7.616162109E-1
5.306323817E1,1.035845947E-1,9.779912567E0,7.737409973E-1
5.316373817E1,1.085243225E-1,9.780511322E0,7.767347717E-1
5.326423917E1,1.116677856E-1,9.784253540E0,7.741900635E-1
5.336474017E1,1.065783691E-1,9.778715057E0,7.692503357E-1
5.346524017E1,1.070274353E-1,9.782457275E0,7.710466003E-1
5.356574117E1,1.086740112E-1,9.790690155E0,7.776329041E-1
5.366624217E1,1.052311707E-1,9.782307587E0,7.738906860E-1
5.376674217E1,1.046324158E-1,9.779463501E0,7.608677673E-1
5.386724317E1,1.046324158E-1,9.774523773E0,7.650590515E-1
5.396774417E1,1.104702759E-1,9.769883423E0,7.714956665E-1
5.406824375E1,1.124162292E-1,9.776469727E0,7.722441101E-1
5.416874475E1,1.136137390E-1,9.779463501E0,7.676037598E-1
5.426924575E1,1.106199646E-1,9.789043579E0,7.631130981E-1
5.436974675E1,1.119671631E-1,9.795180817E0,7.728428650E-1
5.447024675E1,1.109193420E-1,9.796228638E0,7.713459778E-1
5.457074775E1,1.163081360E-1,9.776170349E0,7.659571838E-1
5.467124875E1,1.094224548E-1,9.775272217E0,7.695497131E-1
5.477174975E1,1.209484863E-1,9.797875214E0,7.668553162E-1
5.487225075E1,1.083746338E-1,9.783654785E0,7.664062500E-1
5.497275075E1,1.082249451E-1,9.791139221E0,7.717950439E-1
5.507325113E1,1.134640503E-1,9.789492645E0,7.616162109E-1
5.517375213E1,1.025367737E-1,9.785900116E0,7.807763672E-1
5.527425313E1,1.113684082E-1,9.782157898E0,7.926017761E-1
5.537475313E1,1.077758789E-1,9.778265991E0,7.875123596E-1
5.547525413E1,1.076261902E-1,9.793683929E0,7.908055115E-1
5.557575413E1,1.056802368E-1,9.782457275E0,8.000862122E-1
5.567625512E1,1.083746338E-1,9.786798248E0,7.936495972E-1
5.577675512E1,1.005908203E-1,9.787397003E0,7.914042664E-1
5.587725513E1,1.091230774E-1,9.788295135E0,7.914042664E-1
5.597775613E1,1.124162292E-1,9.776918793E0,7.957452393E-1
5.607825704E1,1.219963074E-1,9.777517548E0,7.696994019E-1
5.617875704E1,1.157093811E-1,9.781858521E0,8.084687805E-1
5.627925604E1,1.080752563E-1,9.778265991E0,7.923023987E-1
5.637975604E1,1.091230774E-1,9.785001984E0,8.002359009E-1
5.648025604E1,1.172062683E-1,9.784852295E0,7.979905701E-1
5.658075504E1,1.206491089E-1,9.784253540E0,7.939489746E-1
5.668125504E1,1.119671631E-1,9.776020660E0,7.969427490E-1
5.678175404E1,1.122665405E-1,9.773925018E0,7.869136047E-1
5.688225404E1,1.107696533E-1,9.769883423E0,7.951464844E-1
5.698275304E1,1.020877075E-1,9.773026886E0,7.939489746E-1
5.708325504E1,1.064286804E-1,9.778715057E0,8.020321655E-1
5.718375504E1,1.005908203E-1,9.769584045E0,7.969427490E-1
5.728425404E1,1.034349060E-1,9.773026886E0,7.929011536E-1
5.738475304E1,1.179547119E-1,9.792336731E0,7.797285461E-1
5.748525204E1,1.089733887E-1,9.781559143E0,7.828720093E-1
5.758575104E1,1.077758789E-1,9.777816925E0,7.894583130E-1
5.768625004E1,1.035845947E-1,9.779613190E0,7.789801025E-1
5.778674904E1,1.031355286E-1,9.794282684E0,7.750881958E-1
5.788724804E1,1.088237000E-1,9.746082916E0,7.836204529E-1
5.798774604E1,1.085243225E-1,9.783654785E0,7.997868347E-1
5.808824200E1,1.169068909E-1,9.777517548E0,7.969427490E-1
5.818874100E1,1.112187195E-1,9.777517548E0,7.840695190E-1
5.828923900E1,1.109193420E-1,9.785451050E0,7.885601807E-1
5.838973800E1,1.172062683E-1,9.779762878E0,7.908055115E-1
5.849023600E1,1.076261902E-1,9.799521790E0,7.702981567E-1
5.859073500E1,1.228944397E-1,9.764494629E0,8.039781189E-1
5.869123300E1,1.249900818E-1,9.780511322E0,7.676037598E-1
5.879173200E1,1.191522217E-1,9.790241089E0,8.381071472E-1
5.889223000E1,1.043330383E-1,9.801318054E0,7.463479614E-1
5.899272800E1,1.246907043E-1,9.775421906E0,8.485853577E-1
5.909322713E1,1.112187195E-1,9.778715057E0,7.511380005E-1
5.919372513E1,1.041833496E-1,9.772428131E0,8.312214661E-1
5.929422313E1,1.130149841E-1,9.795330505E0,7.563771057E-1
5.939472113E1,1.187031555E-1,9.774823151E0,8.084687805E-1
5.949521913E1,1.035845947E-1,9.780361633E0,7.436535645E-1
5.959571713E1,1.225950623E-1,9.778265991E0,8.171507263E-1
5.969621513E1,1.001417542E-1,9.771380310E0,7.458988953E-1
5.979671313E1,1.158590698E-1,9.790839844E0,7.917036438E-1
5.989721113E1,9.610015869E-2,9.787696381E0,7.764353943E-1
5.999770913E1,1.149609375E-1,9.787397003E0,7.976911926E-1
6.009820725E1,1.028361511E-1,9.782756653E0,7.729925537E-1
6.019870525E1,1.222956848E-1,9.789193268E0,8.015830994E-1
6.029920325E1,1.149609375E-1,9.782906342E0,7.719447327E-1
6.039970025E1,1.017883301E-1,9.786648560E0,7.982899475E-1
6.050019825E1,1.146615601E-1,9.783954163E0,7.818241882E-1
6.060069625E1,1.151106262E-1,9.795480194E0,7.911048889E-1
6.070119425E1,1.312770081E-1,9.772278442E0,7.909552002E-1
6.080169125E1,9.984237671E-2,9.806407471E0,7.720944214E-1
6.090218925E1,9.699829102E-2,9.751471710E0,7.858657837E-1
6.100268625E1,1.136137390E-1,9.775870972E0,8.167016602E-1
6.110318363E1,9.639953613E-2,9.759255524E0,7.577243042E-1
6.120368163E1,1.175056458E-1,9.758806458E0,7.723937988E-1
6.130417863E1,1.109193420E-1,9.773026886E0,7.719447327E-1
6.140467663E1,1.239422607E-1,9.769733734E0,8.047265625E-1
6.150517363E1,1.043330383E-1,9.757159882E0,7.743397522E-1
6.160567163E1,1.143621826E-1,9.783056030E0,7.717950439E-1
6.170616863E1,1.260379028E-1,9.796827393E0,7.732919312E-1
6.180666563E1,1.091230774E-1,9.780361633E0,7.768844604E-1
6.190716363E1,1.170565796E-1,9.781559143E0,7.774832153E-1
6.200766063E1,1.157093811E-1,9.792187042E0,7.467970276E-1
6.210815825E1,1.204994202E-1,9.818681946E0,7.391629028E-1
6.220865625E1,6.885681152E-2,9.790241089E0,7.691006470E-1
6.230915325E1,1.336720276E-1,9.776170349E0,7.822732544E-1
6.240965025E1,1.014889526E-1,9.769434357E0,8.039781189E-1
6.251014725E1,1.062789917E-1,9.772128754E0,7.827223206E-1
6.261064525E1,1.272354126E-1,9.787696381E0,8.081694031E-1
6.271114225E1,8.756790161E-2,9.785151672E0,7.619155884E-1
6.281163925E1,1.329235840E-1,9.781708832E0,7.981402588E-1
6.291213625E1,1.184037781E-1,9.793234863E0,7.066804504E-1
6.301263325E1,1.082249451E-1,9.776020660E0,8.267308044E-1
6.311313354E1,1.179547119E-1,9.783056030E0,7.521858215E-1
6.321363154E1,9.639953613E-2,9.791887665E0,7.848179626E-1
6.331412854E1,1.080752563E-1,9.790690155E0,7.553292847E-1
6.341462554E1,8.726852417E-2,9.761351166E0,7.741900635E-1
6.351512354E1,1.179547119E-1,9.766739960E0,7.632627869E-1
6.361562054E1,9.355545044E-2,9.751022644E0,7.469467163E-1
6.371611854E1,1.193019104E-1,9.785900116E0,7.586224365E-1
6.381661654E1,1.086740112E-1,9.778864746E0,7.520361328E-1
6.391711454E1,1.103205872E-1,9.788594513E0,7.610174561E-1
6.401761254E1,1.125659180E-1,9.790839844E0,7.610174561E-1
6.411810692E1,1.017883301E-1,9.789043579E0,7.625143433E-1
6.421860492E1,1.133143616E-1,9.773176575E0,7.589218140E-1
6.431910292E1,1.139131165E-1,9.785750427E0,7.417076111E-1
6.441960092E1,1.145118713E-1,9.780211945E0,7.720944214E-1
6.452009892E1,1.128652954E-1,9.773925018E0,7.551795959E-1
6.462059792E1,1.106199646E-1,9.777966614E0,7.617658997E-1
6.472109592E1,1.137634277E-1,9.777068481E0,7.674540710E-1
6.482159392E1,1.008901978E-1,9.764943695E0,7.568261719E-1
6.492209292E1,1.110690308E-1,9.791288910E0,7.686515808E-1
6.502259092E1,1.136137390E-1,9.784852295E0,7.592211914E-1
6.512308950E1,1.089733887E-1,9.787995758E0,7.676037598E-1
6.522358850E1,1.100212097E-1,9.778565369E0,7.634124756E-1
6.532408650E1,1.118174744E-1,9.785301361E0,7.565267944E-1
6.542458550E1,1.140628052E-1,9.773026886E0,7.572752380E-1
6.552508450E1,1.056802368E-1,9.774224396E0,7.601193237E-1
6.562558350E1,1.079255676E-1,9.789792023E0,7.713459778E-1
6.572608250E1,1.140628052E-1,9.774074707E0,7.521858215E-1
6.582658050E1,1.022373962E-1,9.772877197E0,7.749385071E-1
6.592707950E1,1.014889526E-1,9.784702606E0,7.550299072E-1
6.602757850E1,1.148112488E-1,9.789492645E0,7.677534485E-1
6.612807788E1,1.097218323E-1,9.793234863E0,7.640112305E-1
6.622857688E1,1.115180969E-1,9.793234863E0,7.755372620E-1
6.632907688E1,1.104702759E-1,9.785900116E0,7.783813477E-1
6.642957588E1,1.131646729E-1,9.768835602E0,7.584727478E-1
6.653007488E1,1.127156067E-1,9.774074707E0,7.738906860E-1
6.663057388E1,1.122665405E-1,9.768386536E0,7.578739929E-1
6.673107288E1,1.061293030E-1,9.783355408E0,7.613168335E-1
6.683157188E1,1.142124939E-1,9.786498871E0,7.741900635E-1
6.693207188E1,1.064286804E-1,9.764943695E0,7.679031372E-1
6.703257088E1,1.155596924E-1,9.782756653E0,7.822732544E-1
6.713307038E1,1.190025330E-1,9.783654785E0,7.613168335E-1
6.723357038E1,1.242416382E-1,9.781110077E0,7.716453552E-1
6.733406938E1,1.076261902E-1,9.786199493E0,7.794291687E-1
6.743456837E1,1.107696533E-1,9.779463501E0,7.644602966E-1
6.753506838E1,1.113684082E-1,9.763297119E0,7.529342651E-1
6.763556738E1,1.128652954E-1,9.780661011E0,7.738906860E-1
6.773606738E1,1.188528442E-1,9.779164124E0,7.702981567E-1
6.783656638E1,1.098715210E-1,9.768236847E0,7.607180786E-1
6.793706638E1,1.062789917E-1,9.774374084E0,7.652087402E-1
6.803756538E1,1.116677856E-1,9.788594513E0,7.786807251E-1
6.813807029E1,1.118174744E-1,9.789492645E0,7.828720093E-1
6.823856929E1,1.070274353E-1,9.774074707E0,7.670050049E-1
6.833906929E1,1.085243225E-1,9.769733734E0,7.701484680E-1
6.843956829E1,1.004411316E-1,9.779164124E0,7.698490906E-1
6.854006829E1,1.080752563E-1,9.782307587E0,7.768844604E-1
6.864056729E1,1.155596924E-1,9.778116302E0,7.682025146E-1
6.874106729E1,1.109193420E-1,9.783056030E0,7.601193237E-1
6.884156729E1,1.056802368E-1,9.779014435E0,7.740403748E-1
6.894206629E1,1.115180969E-1,9.793534241E0,7.628137207E-1
6.904256629E1,1.152603149E-1,9.775721283E0,7.625143433E-1
6.914306463E1,1.029858398E-1,9.773625641E0,7.688012695E-1
6.924356363E1,1.119671631E-1,9.759554901E0,7.750881958E-1
6.934406363E1,1.070274353E-1,9.783056030E0,7.774832153E-1
6.944456363E1,1.131646729E-1,9.782906342E0,7.616162109E-1
6.954506363E1,1.149609375E-1,9.778864746E0,7.777825928E-1
6.964556263E1,1.124162292E-1,9.775870972E0,7.708969116E-1
6.974606263E1,1.172062683E-1,9.775571594E0,7.833210754E-1
6.984656263E1,1.112187195E-1,9.774972839E0,7.834707642E-1
6.994706163E1,1.106199646E-1,9.782756653E0,7.908055115E-1
7.004756163E1,1.161584473E-1,9.780511322E0,7.792794800E-1
7.014806079E1,1.023870850E-1,9.779014435E0,7.848179626E-1
7.024855979E1,9.355545044E-2,9.780062256E0,7.843688965E-1
7.034905979E1,1.106199646E-1,9.773475952E0,8.002359009E-1
7.044955879E1,1.119671631E-1,9.778715057E0,8.012837219E-1
7.055005779E1,1.103205872E-1,9.775870972E0,8.041278076E-1
7.065055679E1,1.097218323E-1,9.782756653E0,7.842192078E-1
7.075105579E1,1.098715210E-1,9.771679688E0,7.973918152E-1
7.085155479E1,1.085243225E-1,9.774523773E0,7.970924377E-1
7.095205279E1,1.073268127E-1,9.780361633E0,7.855664063E-1
7.105255179E1,1.007405090E-1,9.783954163E0,7.812254333E-1
7.115304588E1,1.109193420E-1,9.782008209E0,7.914042664E-1
7.125354488E1,1.071771240E-1,9.786049805E0,7.988887024E-1
7.135404287E1,1.104702759E-1,9.775122528E0,7.948471069E-1
7.145454188E1,1.191522217E-1,9.772278442E0,7.936495972E-1
7.155503988E1,1.083746338E-1,9.788893890E0,7.911048889E-1
7.165553788E1,1.143621826E-1,9.789492645E0,8.011340332E-1
7.175603588E1,1.104702759E-1,9.781259766E0,8.009843445E-1
7.185653487E1,1.149609375E-1,9.783505096E0,7.946974182E-1
7.195703288E1,1.133143616E-1,9.782756653E0,7.867639160E-1
7.205753087E1,1.158590698E-1,9.782307587E0,7.997868347E-1
7.215802838E1,1.100212097E-1,9.791588287E0,7.964936829E-1
7.225852638E1,1.130149841E-1,9.788594513E0,7.979905701E-1
7.235902438E1,1.080752563E-1,9.780960388E0,7.932005310E-1
7.245952138E1,1.154100037E-1,9.789492645E0,8.008346558E-1
7.256001937E1,1.140628052E-1,9.781409454E0,7.915539551E-1
7.266051738E1,1.164578247E-1,9.781259766E0,7.851173401E-1
7.276101537E1,1.185534668E-1,9.783056030E0,7.726931763E-1
7.286151238E1,1.065783691E-1,9.777367859E0,7.878117371E-1
7.296201038E1,1.154100037E-1,9.782756653E0,7.884104919E-1
7.306250762E1,1.002914429E-1,9.778715057E0,7.939489746E-1
7.316300563E1,1.064286804E-1,9.783355408E0,7.933502197E-1
7.326350263E1,1.034349060E-1,9.784103851E0,7.975415039E-1
7.336400063E1,1.008901978E-1,9.778116302E0,7.863148499E-1
7.346449763E1,1.029858398E-1,9.777068481E0,7.909552002E-1
7.356499562E1,1.107696533E-1,9.782606964E0,7.860154724E-1
7.366549263E1,1.085243225E-1,9.773925018E0,7.896080017E-1
7.376598963E1,1.059796143E-1,9.781409454E0,7.897576904E-1
7.386648762E1,1.128652954E-1,9.786199493E0,7.867639160E-1
7.396698463E1,1.040336609E-1,9.785301361E0,7.991880798E-1
7.406748179E1,1.136137390E-1,9.789043579E0,7.824229431E-1
7.416797879E1,1.112187195E-1,9.780211945E0,7.940986633E-1
7.426847679E1,1.104702759E-1,9.772877197E0,7.979905701E-1
7.436897379E1,1.067280579E-1,9.786349182E0,7.890092468E-1
7.446947079E1,1.083746338E-1,9.774972839E0,7.994874573E-1
7.456996779E1,1.055305481E-1,9.774673462E0,7.848179626E-1
7.467046479E1,1.082249451E-1,9.778265991E0,7.852670288E-1
7.477096179E1,1.112187195E-1,9.780062256E0,7.902067566E-1
7.487145879E1,1.143621826E-1,9.773625641E0,7.812254333E-1
7.497195579E1,1.098715210E-1,9.773775330E0,7.806266785E-1
7.507245275E1,1.112187195E-1,9.775571594E0,7.881111145E-1
7.517294975E1,1.143621826E-1,9.787097626E0,7.934999084E-1
7.527344675E1,1.031355286E-1,9.784103851E0,7.852670288E-1
7.537394375E1,1.082249451E-1,9.789492645E0,7.872129822E-1
7.547444075E1,1.134640503E-1,9.788744202E0,7.845185852E-1
7.557493675E1,1.079255676E-1,9.775721283E0,7.881111145E-1
7.567543375E1,1.122665405E-1,9.781559143E0,7.746391296E-1
7.577593075E1,1.092727661E-1,9.780511322E0,7.855664063E-1
7.587642775E1,1.094224548E-1,9.784552917E0,7.818241882E-1
7.597692475E1,1.200503540E-1,9.782906342E0,7.791297913E-1
7.607742479E1,1.136137390E-1,9.778565369E0,7.659571838E-1
7.617792179E1,1.098715210E-1,9.789342957E0,7.863148499E-1
7.627841879E1,1.070274353E-1,9.775571594E0,7.786807251E-1
7.637891479E1,9.954299927E-2,9.787995758E0,7.734416199E-1
7.647941179E1,1.103205872E-1,9.768536224E0,7.806266785E-1
7.657990879E1,1.059796143E-1,9.787097626E0,7.788304138E-1
7.668040479E1,1.094224548E-1,9.783804474E0,7.812254333E-1
7.678090179E1,1.103205872E-1,9.787247314E0,7.750881958E-1
7.688139779E1,1.106199646E-1,9.788444824E0,7.903564453E-1
7.698189479E1,1.158590698E-1,9.784852295E0,7.785310364E-1
7.708238700E1,1.076261902E-1,9.782756653E0,7.902067566E-1
7.718288400E1,1.058299255E-1,9.776170349E0,7.902067566E-1
7.728338000E1,1.059796143E-1,9.787097626E0,7.791297913E-1
7.738387700E1,1.038839722E-1,9.780511322E0,7.927514648E-1
7.748437300E1,1.094224548E-1,9.793833618E0,7.851173401E-1
7.758487000E1,1.124162292E-1,9.785600739E0,7.750881958E-1
7.768536600E1,1.172062683E-1,9.808203735E0,7.815248108E-1
7.778586300E1,1.118174744E-1,9.784702606E0,7.920030212E-1
7.788635900E1,1.094224548E-1,9.780661011E0,7.933502197E-1
7.798685500E1,1.149609375E-1,9.775122528E0,7.854167175E-1
7.808735588E1,1.149609375E-1,9.773026886E0,7.655081177E-1
7.818785188E1,1.052311707E-1,9.783205719E0,7.858657837E-1
7.828834788E1,1.055305481E-1,9.777068481E0,7.813751221E-1
7.838884488E1,1.098715210E-1,9.774523773E0,7.800279236E-1
7.848934088E1,1.077758789E-1,9.777367859E0,7.848179626E-1
7.858983688E1,1.128652954E-1,9.774374084E0,7.884104919E-1
7.869033288E1,1.113684082E-1,9.779912567E0,7.857160950E-1
7.879082988E1,1.091230774E-1,9.775122528E0,7.849676514E-1
7.889132588E1,1.014889526E-1,9.785900116E0,7.894583130E-1
7.899182188E1,1.047821045E-1,9.778565369E0,7.771838379E-1
7.909231404E1,1.017883301E-1,9.784702606E0,7.822732544E-1
7.919281004E1,1.088237000E-1,9.794282684E0,7.753875732E-1
7.929330604E1,1.133143616E-1,9.784103851E0,7.981402588E-1
7.939380304E1,1.179547119E-1,9.786947937E0,7.807763672E-1
7.949429904E1,1.157093811E-1,9.779613190E0,7.776329041E-1
7.959479504E1,1.046324158E-1,9.776918793E0,7.770341492E-1
7.969529104E1,1.047821045E-1,9.778265991E0,7.843688965E-1
7.979578704E1,1.157093811E-1,9.781409454E0,7.870632935E-1
7.989628304E1,1.119671631E-1,9.776769104E0,7.870632935E-1
7.999677904E1,1.119671631E-1,9.778864746E0,7.860154724E-1
8.009727542E1,1.167572021E-1,9.784852295E0,7.840695190E-1
8.019777142E1,1.088237000E-1,9.786049805E0,7.927514648E-1
8.029826742E1,1.109193420E-1,9.784552917E0,8.011340332E-1
8.039876342E1,1.163081360E-1,9.790390778E0,7.788304138E-1
8.049925942E1,1.034349060E-1,9.770182800E0,7.770341492E-1
8.059975542E1,1.046324158E-1,9.771829376E0,7.872129822E-1
8.070025142E1,1.094224548E-1,9.773925018E0,7.788304138E-1
8.080074742E1,1.130149841E-1,9.787995758E0,7.824229431E-1
8.090124342E1,1.091230774E-1,9.787097626E0,7.881111145E-1
8.100173942E1,1.101708984E-1,9.788594513E0,7.842192078E-1
8.110223454E1,1.076261902E-1,9.782307587E0,7.825726318E-1
8.120272954E1,1.073268127E-1,9.775421906E0,7.812254333E-1
8.130322554E1,1.097218323E-1,9.785600739E0,7.815248108E-1
8.140372154E1,1.037342834E-1,9.781708832E0,7.795788574E-1
8.150421754E1,1.073268127E-1,9.781708832E0,7.860154724E-1
8.160471354E1,1.073268127E-1,9.779014435E0,7.873626709E-1
8.170520954E1,1.034349060E-1,9.786349182E0,7.750881958E-1
8.180570454E1,1.116677856E-1,9.785900116E0,7.845185852E-1
8.190620054E1,1.140628052E-1,9.779463501E0,7.900570679E-1
8.200669654E1,9.415420532E-2,9.781110077E0,7.831713867E-1
8.210719617E1,1.077758789E-1,9.774374084E0,7.815248108E-1
8.220769217E1,1.022373962E-1,9.778116302E0,7.845185852E-1
