"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.248800175E1,-4.374363708E1,3.016954041E1,4.141434669E0
4.258848975E1,-4.381395721E1,3.025931168E1,4.150109291E0
4.268897800E1,-4.373005676E1,3.022445297E1,4.217233181E0
4.278946600E1,-4.384747314E1,3.023447037E1,4.110630035E0
4.288995400E1,-4.375777435E1,3.025920105E1,4.044212341E0
4.299044100E1,-4.374984741E1,3.028870392E1,4.167608261E0
4.309092900E1,-4.376154327E1,3.022043228E1,4.216064930E0
4.319141700E1,-4.375099182E1,3.025292206E1,4.138710499E0
4.329190500E1,-4.380580902E1,3.025589371E1,4.028482914E0
4.339239300E1,-4.372019958E1,3.009032440E1,4.125080109E0
4.349288000E1,-4.376829529E1,3.024679947E1,3.888856411E0
4.359336800E1,-4.375796509E1,3.021034241E1,3.947494030E0
4.369385254E1,-4.376857758E1,3.024414825E1,4.035089970E0
4.379434054E1,-4.371173859E1,3.012247467E1,4.120724201E0
4.389482854E1,-4.380559540E1,3.027880096E1,4.313551903E0
4.399531554E1,-4.366578674E1,3.023648834E1,4.074992180E0
4.409580354E1,-4.372243500E1,3.021709061E1,4.091265678E0
4.419629154E1,-4.375060272E1,3.033923721E1,4.057839870E0
4.429677854E1,-4.362332153E1,3.010532761E1,4.042813778E0
4.439726654E1,-4.382343292E1,3.031181335E1,4.308241844E0
4.449775454E1,-4.374330139E1,3.022879028E1,4.326251507E0
4.459824254E1,-4.380687714E1,3.031394577E1,4.216438293E0
4.469872892E1,-4.382160187E1,3.033044434E1,4.088805199E0
4.479921692E1,-4.373176575E1,3.023978424E1,4.130464077E0
4.489970492E1,-4.364139557E1,3.026193619E1,4.429038048E0
4.500019292E1,-4.368197632E1,3.024333572E1,4.319917202E0
4.510067992E1,-4.366860962E1,3.027706146E1,4.071621895E0
4.520116792E1,-4.384916687E1,3.005852127E1,4.095139980E0
4.530165592E1,-4.384256744E1,3.018593597E1,4.222295284E0
4.540214292E1,-4.371644592E1,3.010714722E1,4.142566681E0
4.550263092E1,-4.380642700E1,3.019769669E1,4.196972370E0
4.560311892E1,-4.374242401E1,3.018827438E1,4.329514980E0
4.570360667E1,-4.372783661E1,3.015319824E1,4.349554539E0
4.580409467E1,-4.375730133E1,3.010158539E1,4.392706394E0
4.590458267E1,-4.386717224E1,3.025207138E1,4.323342323E0
4.600507067E1,-4.386342621E1,3.021052551E1,4.099500656E0
4.610555767E1,-4.381387329E1,3.013580322E1,4.275469303E0
4.620604567E1,-4.382642365E1,3.023774719E1,4.226395607E0
4.630653367E1,-4.381724548E1,3.033754349E1,4.307902813E0
4.640702067E1,-4.383570862E1,3.025042343E1,4.411306858E0
4.650750867E1,-4.381137848E1,3.020150757E1,4.359213829E0
4.660799567E1,-4.380404663E1,3.025117493E1,4.183511734E0
4.670848375E1,-4.380316925E1,3.045745468E1,4.291899204E0
4.680897175E1,-4.375376129E1,3.030230713E1,4.233606815E0
4.690945875E1,-4.377461243E1,3.045607376E1,4.350094318E0
4.700994675E1,-4.384339142E1,3.044939804E1,4.238424301E0
4.711043475E1,-4.384568024E1,3.051849747E1,4.397421360E0
4.721092175E1,-4.379482269E1,3.040433121E1,4.163811207E0
4.731140975E1,-4.386273193E1,3.049636459E1,4.415822983E0
4.741189775E1,-4.376321411E1,3.047008514E1,4.389117718E0
4.751238475E1,-4.378091431E1,3.038854980E1,4.368241310E0
4.761287275E1,-4.389327240E1,3.052425003E1,4.278049469E0
4.771335967E1,-4.376989746E1,3.054380417E1,4.406451225E0
4.781384767E1,-4.391854095E1,3.053337479E1,4.376026630E0
4.791433567E1,-4.383070374E1,3.047965240E1,4.390418053E0
4.801482267E1,-4.384250641E1,3.039347458E1,4.156884670E0
4.811531067E1,-4.367462158E1,3.022467422E1,4.355178833E0
4.821579767E1,-4.377370453E1,3.036937332E1,4.383723259E0
4.831628567E1,-4.373848724E1,3.030024719E1,4.320305347E0
4.841677367E1,-4.374332428E1,3.032483292E1,4.371496201E0
4.851726067E1,-4.383731842E1,3.034362793E1,4.182719231E0
4.861774867E1,-4.380750275E1,3.034588623E1,4.218675137E0
4.871823525E1,-4.381557465E1,3.020182800E1,4.284358501E0
4.881872325E1,-4.381182861E1,3.018273163E1,4.435659409E0
4.891921125E1,-4.376909637E1,3.030720901E1,4.175070763E0
4.901969825E1,-4.375857544E1,3.026930237E1,4.079147339E0
4.912018625E1,-4.381364441E1,3.020703506E1,4.111860275E0
4.922067325E1,-4.374176788E1,3.034063721E1,4.104845047E0
4.932116125E1,-4.375148010E1,3.031132889E1,4.073575497E0
4.942164825E1,-4.386825562E1,3.036610794E1,4.506186008E0
4.952213625E1,-4.380152893E1,3.027906036E1,4.260808468E0
4.962262325E1,-4.377644348E1,3.039192200E1,4.296901703E0
4.972311087E1,-4.383258057E1,3.054854202E1,4.477930069E0
4.982359787E1,-4.384316254E1,3.053533554E1,4.487877846E0
4.992408587E1,-4.385433960E1,3.067487335E1,4.689897537E0
5.002457387E1,-4.394160461E1,3.077118683E1,4.730995178E0
5.012506087E1,-4.400853729E1,3.071488190E1,4.775369644E0
5.022554887E1,-4.403226471E1,3.079940414E1,4.769718170E0
5.032603587E1,-4.395060730E1,3.071936798E1,4.917358398E0
5.042652387E1,-4.401002502E1,3.069102478E1,4.939804554E0
5.052701087E1,-4.405687714E1,3.072851562E1,4.760105610E0
5.062749887E1,-4.407097626E1,3.075074768E1,4.704104900E0
5.072798967E1,-4.407276154E1,3.059125900E1,4.623055458E0
5.082847767E1,-4.406373596E1,3.067713547E1,4.716991425E0
5.092896467E1,-4.410756683E1,3.058103561E1,4.770725727E0
5.102945267E1,-4.407405853E1,3.061787033E1,4.644127369E0
5.112993967E1,-4.399192047E1,3.063235092E1,4.717861176E0
5.123042767E1,-4.399749756E1,3.077198410E1,4.636783600E0
5.133091467E1,-4.394303894E1,3.063944626E1,4.859041214E0
5.143140267E1,-4.403428650E1,3.065134811E1,5.096347332E0
5.153188967E1,-4.407385254E1,3.077826691E1,5.025821686E0
5.163237767E1,-4.400426483E1,3.068673325E1,4.822630882E0
5.173286175E1,-4.401112366E1,3.073157501E1,4.798352718E0
5.183334975E1,-4.403635406E1,3.077251053E1,4.803760052E0
5.193383675E1,-4.409418488E1,3.076950073E1,4.912876606E0
5.203432375E1,-4.405445862E1,3.083597183E1,5.021511555E0
5.213481175E1,-4.400350189E1,3.079496765E1,4.893883705E0
5.223529875E1,-4.410026550E1,3.077970123E1,5.058525085E0
5.233578675E1,-4.405690002E1,3.069930267E1,4.884874821E0
5.243627375E1,-4.405426025E1,3.069599152E1,4.874221802E0
5.253676175E1,-4.407110596E1,3.075079346E1,5.082068443E0
5.263724875E1,-4.400572968E1,3.076215363E1,4.690641403E0
5.273773587E1,-4.414835358E1,3.070883942E1,4.804863930E0
5.283822287E1,-4.408393097E1,3.072172165E1,5.168337822E0
5.293870987E1,-4.403183746E1,3.071169662E1,4.852554321E0
5.303919787E1,-4.398854828E1,3.071293259E1,5.069765091E0
5.313968488E1,-4.410041809E1,3.086040115E1,5.021176815E0
5.324017287E1,-4.406078339E1,3.092905807E1,4.794700623E0
5.334065987E1,-4.411932373E1,3.072960281E1,4.820719719E0
5.344114787E1,-4.407637024E1,3.094363403E1,4.865525723E0
5.354163488E1,-4.412207794E1,3.097513199E1,4.790278435E0
5.364212187E1,-4.410234070E1,3.080200195E1,5.072527885E0
5.374260937E1,-4.402341461E1,3.070190430E1,5.040129662E0
5.384309637E1,-4.404630280E1,3.081064224E1,4.996525764E0
5.394358437E1,-4.408761597E1,3.077782822E1,4.926082134E0
5.404407137E1,-4.412155914E1,3.079574203E1,4.765324116E0
5.414455838E1,-4.405101013E1,3.076779938E1,5.048074722E0
5.424504637E1,-4.404347992E1,3.073268127E1,4.944609642E0
5.434553337E1,-4.402432251E1,3.069330215E1,5.016167641E0
5.444602137E1,-4.396458435E1,3.077318954E1,5.041540146E0
5.454650838E1,-4.407390594E1,3.066610718E1,5.091816902E0
5.464699537E1,-4.400792694E1,3.072082520E1,4.979411125E0
5.474748412E1,-4.401197052E1,3.066873932E1,4.914838791E0
5.484797112E1,-4.394895935E1,3.078161240E1,5.087237835E0
5.494845913E1,-4.402053070E1,3.080773544E1,4.960626125E0
5.504894612E1,-4.401148987E1,3.079577255E1,4.842502594E0
5.514943312E1,-4.400724030E1,3.075131607E1,5.088211060E0
5.524992112E1,-4.404337311E1,3.100394058E1,4.964821815E0
5.535040812E1,-4.408016205E1,3.081462860E1,5.016930580E0
5.545089512E1,-4.407916260E1,3.070171738E1,5.016606331E0
5.555138312E1,-4.403353119E1,3.062944031E1,4.833859444E0
5.565187013E1,-4.407062531E1,3.081015015E1,4.643046379E0
5.575235754E1,-4.408100128E1,3.067897415E1,4.951549530E0
5.585284554E1,-4.407801819E1,3.074185181E1,4.822092056E0
5.595333254E1,-4.418660736E1,3.068809509E1,4.780874729E0
5.605382054E1,-4.399268341E1,3.045490265E1,4.970591068E0
5.615430754E1,-4.406361389E1,3.064456940E1,4.803229332E0
5.625479454E1,-4.404573822E1,3.065716934E1,4.869890690E0
5.635528254E1,-4.406318665E1,3.068184662E1,4.801479340E0
5.645576954E1,-4.401155853E1,3.072118378E1,4.861023903E0
5.655625654E1,-4.419075012E1,3.070359802E1,4.808147907E0
5.665674354E1,-4.409493256E1,3.066698837E1,4.810086250E0
5.675723442E1,-4.404753876E1,3.075349808E1,4.651553154E0
5.685772142E1,-4.413491821E1,3.070292664E1,4.894912720E0
5.695820842E1,-4.413096619E1,3.065585327E1,4.880073547E0
5.705869642E1,-4.402188873E1,3.049314880E1,5.125576973E0
5.715918342E1,-4.398866272E1,3.051921082E1,4.953970909E0
5.725967042E1,-4.404620361E1,3.063124847E1,4.982630730E0
5.736015842E1,-4.405041504E1,3.064192963E1,4.964578152E0
5.746064542E1,-4.409014130E1,3.049423218E1,5.092630386E0
5.756113242E1,-4.405167389E1,3.062602615E1,5.048651695E0
5.766162042E1,-4.404218292E1,3.057574463E1,4.942192554E0
5.776210425E1,-4.413879395E1,3.063312912E1,5.101086617E0
5.786259125E1,-4.405490112E1,3.051665497E1,4.985699654E0
5.796307825E1,-4.408879089E1,3.063229370E1,4.999175072E0
5.806356625E1,-4.406164551E1,3.061363983E1,4.813294411E0
5.816405325E1,-4.406441498E1,3.073429108E1,4.848695755E0
5.826454025E1,-4.419450378E1,3.078058624E1,4.920281410E0
5.836502825E1,-4.402070618E1,3.059473038E1,4.774449825E0
5.846551525E1,-4.404624176E1,3.063338852E1,4.985279083E0
5.856600225E1,-4.407833099E1,3.055200577E1,5.015634537E0
5.866648925E1,-4.397597504E1,3.056529617E1,5.061620712E0
5.876697712E1,-4.405536652E1,3.055490494E1,5.261472225E0
5.886746412E1,-4.409651947E1,3.066432953E1,5.113031387E0
5.896795112E1,-4.400449371E1,3.070641708E1,5.079308510E0
5.906843812E1,-4.406317902E1,3.078033829E1,4.925405025E0
5.916892612E1,-4.402528381E1,3.074429703E1,5.100898266E0
5.926941313E1,-4.403939819E1,3.080191422E1,4.939676762E0
5.936990012E1,-4.402193451E1,3.082791519E1,4.956734657E0
5.947038712E1,-4.403670502E1,3.086019897E1,4.793951988E0
5.957087513E1,-4.399121094E1,3.073512650E1,5.050243855E0
5.967136212E1,-4.398165894E1,3.084981155E1,4.948165894E0
5.977184854E1,-4.402667999E1,3.081877899E1,4.827293396E0
5.987233554E1,-4.405294800E1,3.078234482E1,4.906557083E0
5.997282354E1,-4.409153748E1,3.077771759E1,4.975457191E0
6.007331054E1,-4.400393677E1,3.091109085E1,4.980112553E0
6.017379754E1,-4.395816803E1,3.075597382E1,4.980771065E0
6.027428454E1,-4.405009460E1,3.075054932E1,4.848648071E0
6.037477254E1,-4.390473938E1,3.058604813E1,5.127900600E0
6.047525954E1,-4.394338989E1,3.068387222E1,5.382595062E0
6.057574654E1,-4.396004486E1,3.068850708E1,5.320856571E0
6.067623354E1,-4.398477173E1,3.077783203E1,5.360437870E0
6.077672229E1,-4.410022736E1,3.076946259E1,5.310667992E0
6.087720929E1,-4.405021667E1,3.081510925E1,5.507301331E0
6.097769629E1,-4.396165466E1,3.075973511E1,5.279519081E0
6.107818329E1,-4.404437256E1,3.078713226E1,5.110736847E0
6.117867129E1,-4.404060364E1,3.084967041E1,5.323110580E0
6.127915829E1,-4.405834961E1,3.090152740E1,5.233708382E0
6.137964529E1,-4.405465698E1,3.085209274E1,5.110329151E0
6.148013229E1,-4.404829407E1,3.074973679E1,5.312145233E0
6.158062029E1,-4.411248779E1,3.107115555E1,5.087482452E0
6.168110729E1,-4.406726074E1,3.091686630E1,5.267117500E0
6.178159425E1,-4.416060638E1,3.090916824E1,5.001845837E0
6.188208125E1,-4.418127441E1,3.086157990E1,4.922341347E0
6.198256925E1,-4.416049194E1,3.079131699E1,4.954051018E0
6.208305625E1,-4.409709930E1,3.087973022E1,4.871872425E0
6.218354325E1,-4.408446503E1,3.082007217E1,4.891252518E0
6.228403025E1,-4.410469818E1,3.097032547E1,4.789277077E0
6.238451825E1,-4.409673309E1,3.087084198E1,4.816388130E0
6.248500525E1,-4.414328766E1,3.101806259E1,4.864255905E0
6.258549225E1,-4.406113434E1,3.085716629E1,4.769340992E0
6.268597925E1,-4.413800812E1,3.089297485E1,4.802368641E0
6.278646629E1,-4.422924042E1,3.092409897E1,4.695044518E0
6.288695429E1,-4.404364014E1,3.086677933E1,4.695854187E0
6.298744129E1,-4.414508057E1,3.077569962E1,4.834836006E0
6.308792829E1,-4.410478210E1,3.083218765E1,4.929851055E0
6.318841529E1,-4.403298187E1,3.081840515E1,4.903964996E0
6.328890329E1,-4.407106018E1,3.081646729E1,4.837508202E0
6.338939029E1,-4.406695557E1,3.079077148E1,4.801633358E0
6.348987729E1,-4.407785797E1,3.083846664E1,4.808979988E0
6.359036429E1,-4.412664795E1,3.102495956E1,4.494584560E0
6.369085229E1,-4.425241852E1,3.099856949E1,4.526619434E0
6.379133854E1,-4.423752594E1,3.089255905E1,4.684676170E0
6.389182554E1,-4.406438446E1,3.088030624E1,4.718616486E0
6.399231254E1,-4.412487030E1,3.093601227E1,4.594852448E0
6.409280054E1,-4.415606689E1,3.109179688E1,4.651873589E0
6.419328754E1,-4.421145630E1,3.101682663E1,4.641447067E0
6.429377454E1,-4.425622559E1,3.096879959E1,4.503931046E0
6.439426154E1,-4.438090515E1,3.101816177E1,4.601012230E0
6.449474854E1,-4.417849731E1,3.104870224E1,4.614523411E0
6.459523654E1,-4.414733887E1,3.092542648E1,4.465734482E0
6.469572354E1,-4.428430176E1,3.093733597E1,4.429877758E0
6.479621050E1,-4.414915466E1,3.088871765E1,4.750158787E0
6.489669750E1,-4.417330170E1,3.075866699E1,4.822859764E0
6.499718450E1,-4.414045715E1,3.099723053E1,4.758018494E0
6.509767250E1,-4.410857391E1,3.089716721E1,4.762131691E0
6.519815950E1,-4.406385040E1,3.102162933E1,4.785678864E0
6.529864650E1,-4.413154602E1,3.095759583E1,4.669091225E0
6.539913350E1,-4.419689941E1,3.105751801E1,4.744115353E0
6.549962050E1,-4.424828339E1,3.097895813E1,4.715433121E0
6.560010850E1,-4.415262604E1,3.084402466E1,4.756368637E0
6.570059550E1,-4.417600250E1,3.085394287E1,4.735062599E0
6.580108363E1,-4.421126556E1,3.084819794E1,4.784244537E0
6.590157062E1,-4.421467590E1,3.094750214E1,4.807558537E0
6.600205762E1,-4.423258209E1,3.094938660E1,4.844260693E0
6.610254462E1,-4.411868286E1,3.092689896E1,4.644588470E0
6.620303262E1,-4.413198090E1,3.077026749E1,4.704264641E0
6.630351962E1,-4.411949921E1,3.079280472E1,4.814939499E0
6.640400663E1,-4.419561005E1,3.075967026E1,4.923381329E0
6.650449362E1,-4.409526825E1,3.095960236E1,5.033955574E0
6.660498062E1,-4.409065247E1,3.076808929E1,4.917352676E0
6.670546863E1,-4.407764435E1,3.086590195E1,5.046077728E0
6.680595937E1,-4.403034973E1,3.076560974E1,5.071367741E0
6.690644637E1,-4.410877228E1,3.079301834E1,4.880278587E0
6.700693337E1,-4.407286072E1,3.075808716E1,5.033168793E0
6.710742037E1,-4.399377441E1,3.071653748E1,5.059431553E0
6.720790738E1,-4.411767578E1,3.076159668E1,4.966649055E0
6.730839437E1,-4.403496552E1,3.070927048E1,4.915403366E0
6.740888237E1,-4.406440735E1,3.085470963E1,4.937156677E0
6.750936937E1,-4.403273773E1,3.077310181E1,4.903853893E0
6.760985637E1,-4.399869537E1,3.090657425E1,5.058980465E0
6.771033862E1,-4.403002930E1,3.092175674E1,5.069541931E0
6.781082562E1,-4.394815063E1,3.077076340E1,5.183164120E0
6.791131262E1,-4.403783417E1,3.090447617E1,4.995962143E0
6.801179963E1,-4.404570007E1,3.088877487E1,4.933791637E0
6.811228763E1,-4.412117767E1,3.105483246E1,5.107739449E0
6.821277462E1,-4.407347107E1,3.085899353E1,5.107306480E0
6.831326163E1,-4.412091827E1,3.077814102E1,4.951702118E0
6.841374862E1,-4.406053162E1,3.081850052E1,4.918232918E0
6.851423562E1,-4.396279144E1,3.080740738E1,4.948421001E0
6.861472263E1,-4.405782318E1,3.087234116E1,5.051083565E0
6.871521004E1,-4.411174011E1,3.088816833E1,5.113924026E0
6.881569704E1,-4.411186981E1,3.089076233E1,4.943353176E0
6.891618504E1,-4.414717102E1,3.089563751E1,5.072820663E0
6.901667204E1,-4.405537415E1,3.084785461E1,4.866164684E0
6.911715904E1,-4.409922791E1,3.069878006E1,4.861549854E0
6.921764604E1,-4.401755524E1,3.076676559E1,5.349390984E0
6.931813304E1,-4.413072968E1,3.091797638E1,5.070225716E0
6.941862004E1,-4.402899170E1,3.086206055E1,5.043869972E0
6.951910704E1,-4.411399841E1,3.092926788E1,5.194375515E0
6.961959404E1,-4.415495300E1,3.094538879E1,5.102795124E0
6.972008500E1,-4.409293365E1,3.076885986E1,5.018865585E0
6.982057200E1,-4.411193848E1,3.082861710E1,5.102830887E0
6.992106000E1,-4.408728790E1,3.068669128E1,5.065120697E0
7.002154700E1,-4.410150146E1,3.070314407E1,4.967652321E0
7.012203400E1,-4.407807159E1,3.069731522E1,5.141479492E0
7.022252100E1,-4.406008148E1,3.067323303E1,5.210010052E0
7.032300800E1,-4.402413940E1,3.060378647E1,4.883944035E0
7.042349500E1,-4.415216064E1,3.065822220E1,5.196709633E0
7.052398200E1,-4.408409882E1,3.056864548E1,5.144821167E0
7.062446900E1,-4.413437653E1,3.077014542E1,4.912041187E0
7.072495204E1,-4.410754395E1,3.083551407E1,5.141424179E0
7.082543904E1,-4.408069611E1,3.078389740E1,5.102136135E0
7.092592604E1,-4.412560272E1,3.076318741E1,5.102576256E0
7.102641304E1,-4.410958862E1,3.084038925E1,5.278021812E0
7.112690004E1,-4.403304291E1,3.076298141E1,5.201757431E0
7.122738804E1,-4.407822418E1,3.074611282E1,5.125036716E0
7.132787504E1,-4.411666870E1,3.086980438E1,5.031106949E0
7.142836204E1,-4.413831329E1,3.083313751E1,5.096303940E0
7.152884904E1,-4.409577942E1,3.088179779E1,5.108310699E0
7.162933604E1,-4.409430695E1,3.075150681E1,5.284307957E0
7.172982679E1,-4.413064575E1,3.070921707E1,5.081068039E0
7.183031379E1,-4.420771790E1,3.076277924E1,5.194142342E0
7.193080079E1,-4.415954590E1,3.083174515E1,5.144425869E0
7.203128779E1,-4.414163971E1,3.074933624E1,5.251890182E0
7.213177479E1,-4.408464050E1,3.076885986E1,5.194458008E0
7.223226179E1,-4.414248657E1,3.071468353E1,5.239036560E0
7.233274879E1,-4.397746277E1,3.038212967E1,5.010179520E0
7.243323579E1,-4.408518982E1,3.072459793E1,5.025845528E0
7.253372279E1,-4.409011078E1,3.062223053E1,4.936111927E0
7.263420979E1,-4.408079529E1,3.073142242E1,5.046978474E0
7.273469337E1,-4.405203247E1,3.064433670E1,5.075001717E0
7.283518037E1,-4.402700806E1,3.053967285E1,4.989210129E0
7.293566737E1,-4.407569885E1,3.069363022E1,4.962823868E0
7.303615438E1,-4.408762360E1,3.082049179E1,4.977400303E0
7.313664137E1,-4.401226044E1,3.070368958E1,5.030890465E0
7.323712837E1,-4.405326080E1,3.055653000E1,5.229636192E0
7.333761537E1,-4.408810425E1,3.059095001E1,5.097702026E0
7.343810237E1,-4.410343933E1,3.071685028E1,5.137481213E0
7.353858938E1,-4.407081604E1,3.067459869E1,5.041683197E0
7.363907637E1,-4.408466339E1,3.070967865E1,5.277649879E0
7.373956300E1,-4.413906097E1,3.085566330E1,5.257321358E0
7.384005000E1,-4.407575989E1,3.068961334E1,5.055572033E0
7.394053700E1,-4.414330292E1,3.096517944E1,5.140085697E0
7.404102400E1,-4.409498596E1,3.090176773E1,4.967922211E0
7.414151100E1,-4.409875488E1,3.091335297E1,5.042494297E0
7.424199800E1,-4.411272430E1,3.093433762E1,5.077057362E0
7.434248500E1,-4.403355408E1,3.073007965E1,5.057213783E0
7.444297200E1,-4.404698944E1,3.070395660E1,5.108556747E0
7.454345900E1,-4.407449341E1,3.070147324E1,5.179722309E0
7.464394600E1,-4.404092407E1,3.065187836E1,5.248126984E0
7.474443287E1,-4.413986969E1,3.076027298E1,4.952835083E0
7.484491988E1,-4.412022400E1,3.084041595E1,5.100326538E0
7.494540687E1,-4.406700897E1,3.090335083E1,5.000354767E0
7.504589387E1,-4.408868408E1,3.071053696E1,5.216676712E0
7.514638087E1,-4.406793976E1,3.070270920E1,5.244609833E0
7.524686787E1,-4.402561951E1,3.071287155E1,5.264579773E0
7.534735488E1,-4.397903442E1,3.070524979E1,5.253793716E0
7.544784187E1,-4.401275635E1,3.068235016E1,5.190361500E0
7.554832887E1,-4.402951813E1,3.071152878E1,5.310122967E0
7.564881587E1,-4.396294403E1,3.072038269E1,5.161086082E0
7.574930342E1,-4.393799591E1,3.071306229E1,5.317411423E0
7.584979042E1,-4.373261261E1,3.026536942E1,6.311552048E0
7.595027742E1,-4.373516846E1,3.020657730E1,6.582795143E0
7.605076442E1,-4.407079315E1,3.070488358E1,5.296632767E0
7.615125142E1,-4.411331940E1,3.076436615E1,5.264231205E0
7.625173842E1,-4.407164001E1,3.057573700E1,5.287625313E0
7.635222542E1,-4.410046387E1,3.074987793E1,5.271389961E0
7.645271142E1,-4.401370239E1,3.056455994E1,5.385774612E0
7.655319842E1,-4.402197266E1,3.080704880E1,5.256242752E0
7.665368542E1,-4.406492615E1,3.071149445E1,4.959169388E0
7.675417225E1,-4.409869385E1,3.068837738E1,5.183649063E0
7.685465925E1,-4.411772156E1,3.081336975E1,4.623391151E0
7.695514625E1,-4.414773560E1,3.070960236E1,5.036311626E0
7.705563325E1,-4.416167450E1,3.081053925E1,4.996690750E0
7.715612025E1,-4.407051086E1,3.065732193E1,4.790269852E0
7.725660725E1,-4.408167267E1,3.074720001E1,4.563659191E0
7.735709425E1,-4.412740326E1,3.080990601E1,4.693203449E0
7.745758125E1,-4.408595276E1,3.074782944E1,4.543465614E0
7.755806825E1,-4.415556335E1,3.089588928E1,4.733168125E0
7.765855525E1,-4.417420197E1,3.088298416E1,4.851291656E0
7.775904275E1,-4.417047119E1,3.091123962E1,4.988350868E0
7.785952975E1,-4.413368225E1,3.087588501E1,4.830357552E0
7.796001675E1,-4.415383911E1,3.091397476E1,5.072796822E0
7.806050375E1,-4.409225464E1,3.092157364E1,4.831558228E0
7.816099075E1,-4.419506836E1,3.093733978E1,5.038581848E0
7.826147775E1,-4.404983521E1,3.080701447E1,4.843559742E0
7.836196475E1,-4.413499451E1,3.071662903E1,5.017703056E0
7.846245175E1,-4.414602661E1,3.081280136E1,5.002077103E0
7.856293875E1,-4.416102600E1,3.099795532E1,4.941197395E0
7.866342575E1,-4.410720825E1,3.080872726E1,5.026492119E0
7.876391175E1,-4.416080475E1,3.082497406E1,4.922250748E0
7.886439875E1,-4.400100708E1,3.066407776E1,4.866251469E0
7.896488575E1,-4.405098724E1,3.074865341E1,5.003070831E0
7.906537275E1,-4.406024170E1,3.076774597E1,4.940981865E0
7.916585975E1,-4.409004211E1,3.072622681E1,5.056890488E0
7.926634675E1,-4.404351044E1,3.075207138E1,4.954050064E0
7.936683375E1,-4.402854156E1,3.075806427E1,4.872411251E0
7.946732075E1,-4.407006073E1,3.088778305E1,4.910198212E0
7.956780775E1,-4.402104187E1,3.080451965E1,5.244222641E0
7.966829475E1,-4.403667450E1,3.100036240E1,5.199702263E0
7.976878225E1,-4.410276794E1,3.100429153E1,5.013193130E0
7.986926925E1,-4.395183563E1,3.104364777E1,4.847705841E0
7.996975625E1,-4.406577301E1,3.095819092E1,4.857646942E0
8.007024325E1,-4.400020599E1,3.078871155E1,5.134656429E0
8.017073025E1,-4.398295593E1,3.084045029E1,4.927225113E0
8.027121725E1,-4.404834747E1,3.093736267E1,5.224125862E0
8.037170425E1,-4.404438019E1,3.094676590E1,5.170414925E0
8.047219125E1,-4.405457306E1,3.097636795E1,5.147837639E0
8.057267825E1,-4.413135529E1,3.096705627E1,5.299918652E0
8.067316525E1,-4.405320740E1,3.093294525E1,5.145186424E0
8.077365167E1,-4.398980713E1,3.090056229E1,5.339843273E0
8.087413967E1,-4.404380798E1,3.093436813E1,5.241330147E0
8.097462667E1,-4.403256226E1,3.083361435E1,5.262127399E0
8.107511367E1,-4.401055908E1,3.069381714E1,4.875889778E0
8.117560067E1,-4.402958679E1,3.082740021E1,5.262444496E0
8.127608767E1,-4.398628998E1,3.087231064E1,5.199499130E0
8.137657467E1,-4.402514648E1,3.063146210E1,5.239514351E0
8.147706167E1,-4.397643280E1,3.075192642E1,5.304780960E0
8.157754867E1,-4.407006073E1,3.080388260E1,5.016326904E0
8.167803567E1,-4.395211029E1,3.074169922E1,5.201085567E0
8.177852229E1,-4.391308594E1,3.090131760E1,5.216832161E0
8.187900929E1,-4.404326630E1,3.081054306E1,5.116679192E0
8.197949629E1,-4.401320648E1,3.075453568E1,5.181823254E0
8.207998329E1,-4.405056000E1,3.080905914E1,5.023681641E0
8.218047029E1,-4.394795990E1,3.056926346E1,5.479296684E0
8.228095729E1,-4.401864624E1,3.063397980E1,5.596537590E0
8.238144429E1,-4.386597443E1,3.055558395E1,6.259016037E0
8.248193129E1,-4.367879486E1,3.022198868E1,7.099551201E0
8.258241829E1,-4.397547913E1,3.053626633E1,5.746497631E0
8.268290529E1,-4.397844696E1,3.057133484E1,5.578560352E0
8.278339687E1,-4.391172028E1,3.069476318E1,5.559395313E0
8.288388387E1,-4.387991333E1,3.066543961E1,5.431204796E0
8.298437087E1,-4.400149536E1,3.064877319E1,5.333900452E0
8.308485787E1,-4.406238556E1,3.084904099E1,5.052679062E0
8.318534488E1,-4.403794861E1,3.071275330E1,4.940394402E0
8.328583187E1,-4.406838226E1,3.080097580E1,5.202375412E0
8.338631887E1,-4.404309845E1,3.084170914E1,4.972791195E0
8.348680587E1,-4.407503510E1,3.074191284E1,4.987198830E0
8.358729387E1,-4.407181549E1,3.082428741E1,4.876590729E0
8.368778087E1,-4.399056244E1,3.063044739E1,5.109315872E0
8.378826467E1,-4.412210846E1,3.103438568E1,4.255076885E0
8.388875167E1,-4.409399414E1,3.103607941E1,4.174308300E0
8.398923867E1,-4.413799286E1,3.088582993E1,4.376172066E0
8.408972567E1,-4.414861298E1,3.096258926E1,4.135186195E0
8.419021267E1,-4.420133209E1,3.076988983E1,4.162860870E0
8.429069967E1,-4.422342682E1,3.099661255E1,4.158413887E0
8.439118767E1,-4.414008331E1,3.093220901E1,4.189146519E0
8.449167467E1,-4.421950531E1,3.091596222E1,4.082097530E0
8.459216167E1,-4.423993683E1,3.097896957E1,4.211897850E0
8.469264867E1,-4.425741577E1,3.093542480E1,4.374124527E0
8.479313525E1,-4.405973053E1,3.079676437E1,4.984241962E0
8.489362225E1,-4.403712463E1,3.065509415E1,5.025253296E0
