"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.014116000E1,-1.682139015E1,-4.809696198E0,-4.396080017E1
4.024165000E1,-1.684983635E1,-4.800074577E0,-4.411643982E1
4.034214000E1,-1.688826180E1,-4.818318367E0,-4.406340790E1
4.044263000E1,-1.681645393E1,-4.770026207E0,-4.418970490E1
4.054312000E1,-1.682281876E1,-4.677151680E0,-4.385732269E1
4.064361000E1,-1.682734680E1,-4.917546272E0,-4.386419296E1
4.074410000E1,-1.683165741E1,-4.699359894E0,-4.386409760E1
4.084459325E1,-1.686455345E1,-4.813990593E0,-4.391514206E1
4.094508325E1,-1.682934189E1,-4.875339508E0,-4.404577255E1
4.104557325E1,-1.695224380E1,-4.897006035E0,-4.394299698E1
4.114606325E1,-1.684438705E1,-4.828784943E0,-4.389541245E1
4.124655325E1,-1.684639740E1,-4.788752556E0,-4.408243561E1
4.134704325E1,-1.689291191E1,-4.797035217E0,-4.401230240E1
4.144753325E1,-1.677446556E1,-4.873682976E0,-4.376052094E1
4.154802325E1,-1.680952835E1,-4.982318878E0,-4.374129868E1
4.164851325E1,-1.674509239E1,-4.922966003E0,-4.377730942E1
4.174900325E1,-1.686782837E1,-4.848833084E0,-4.369462967E1
4.184949067E1,-1.683870506E1,-4.889314651E0,-4.375551987E1
4.194998067E1,-1.684986687E1,-4.878759384E0,-4.385294342E1
4.205047067E1,-1.683864975E1,-5.020453453E0,-4.384480286E1
4.215096167E1,-1.685972977E1,-5.068307877E0,-4.377206802E1
4.225145167E1,-1.684267426E1,-4.985555649E0,-4.392528152E1
4.235194167E1,-1.678541374E1,-5.263814926E0,-4.353857040E1
4.245243167E1,-1.688624001E1,-5.111792564E0,-4.381041718E1
4.255292167E1,-1.694804382E1,-4.962422371E0,-4.386848450E1
4.265341167E1,-1.686021805E1,-4.991530418E0,-4.373455811E1
4.275390167E1,-1.684918022E1,-5.011495590E0,-4.365508270E1
4.285439163E1,-1.683954620E1,-5.008643150E0,-4.373247528E1
4.295488163E1,-1.693456841E1,-4.965123177E0,-4.375054550E1
4.305537063E1,-1.695545959E1,-4.877350807E0,-4.383201218E1
4.315586063E1,-1.690884972E1,-5.036878586E0,-4.392903519E1
4.325635063E1,-1.694202423E1,-4.851117134E0,-4.398704910E1
4.335684062E1,-1.681242371E1,-5.067556381E0,-4.327220917E1
4.345733063E1,-1.693544769E1,-5.039879799E0,-4.388467789E1
4.355782063E1,-1.687598038E1,-4.978023529E0,-4.402187729E1
4.365831063E1,-1.694360924E1,-4.852788925E0,-4.403281784E1
4.375880063E1,-1.691294098E1,-4.825881004E0,-4.371226501E1
4.385929325E1,-1.689678192E1,-4.785210609E0,-4.396932602E1
4.395978325E1,-1.694526482E1,-4.839471817E0,-4.397954559E1
4.406027325E1,-1.687838936E1,-4.896275520E0,-4.384615326E1
4.416076325E1,-1.692768097E1,-5.098116875E0,-4.388201523E1
4.426125325E1,-1.680966568E1,-4.879565239E0,-4.399785614E1
4.436174325E1,-1.697133446E1,-4.886879921E0,-4.385990143E1
4.446223325E1,-1.694916725E1,-4.894209862E0,-4.381478119E1
4.456272325E1,-1.679774857E1,-4.908391953E0,-4.381070328E1
4.466321325E1,-1.679225159E1,-4.936198235E0,-4.377996445E1
4.476370325E1,-1.679282379E1,-4.980463028E0,-4.349092865E1
4.486419037E1,-1.679981232E1,-5.038105011E0,-4.367546082E1
4.496468038E1,-1.684946823E1,-4.924048424E0,-4.358462524E1
4.506516938E1,-1.683317566E1,-5.066437721E0,-4.397118378E1
4.516565938E1,-1.693128395E1,-4.930680275E0,-4.399490738E1
4.526614938E1,-1.690285301E1,-5.022306442E0,-4.387104797E1
4.536663938E1,-1.693008041E1,-4.931565285E0,-4.393761063E1
4.546712937E1,-1.682512856E1,-5.036018372E0,-4.379218674E1
4.556761938E1,-1.680667496E1,-4.988899231E0,-4.392183304E1
4.566810938E1,-1.685409164E1,-4.983520508E0,-4.398130417E1
4.576859938E1,-1.672188187E1,-5.152649879E0,-4.369809341E1
4.586908863E1,-1.674234009E1,-5.115105629E0,-4.384555054E1
4.596957863E1,-1.682518768E1,-4.931104660E0,-4.393169022E1
4.607006762E1,-1.682056427E1,-4.959478378E0,-4.393113327E1
4.617055763E1,-1.674767876E1,-5.060600281E0,-4.418150711E1
4.627104763E1,-1.693392563E1,-5.017416000E0,-4.399819946E1
4.637153763E1,-1.679965019E1,-4.856550217E0,-4.415539932E1
4.647202763E1,-1.682057571E1,-4.882921219E0,-4.420646286E1
4.657251762E1,-1.680469131E1,-5.075536728E0,-4.386034012E1
4.667300763E1,-1.694031715E1,-4.809062004E0,-4.392527008E1
4.677349763E1,-1.687622452E1,-4.898770332E0,-4.389822006E1
4.687398775E1,-1.683997536E1,-4.840524673E0,-4.414022064E1
4.697447675E1,-1.685462189E1,-4.898612022E0,-4.410712814E1
4.707496675E1,-1.701377296E1,-4.955789566E0,-4.414377213E1
4.717545675E1,-1.692903519E1,-4.839832306E0,-4.419754410E1
4.727594675E1,-1.684357452E1,-4.607752800E0,-4.407826996E1
4.737643675E1,-1.697646713E1,-4.660463333E0,-4.426408005E1
4.747692675E1,-1.691354561E1,-4.905684471E0,-4.393871689E1
4.757741675E1,-1.687660599E1,-4.796181679E0,-4.388154602E1
4.767790575E1,-1.690700912E1,-4.820747375E0,-4.399740219E1
4.777839575E1,-1.698665237E1,-4.737257004E0,-4.401419449E1
4.787888613E1,-1.694704628E1,-4.848225594E0,-4.400835037E1
4.797937613E1,-1.700546837E1,-4.964866638E0,-4.398171616E1
4.807986613E1,-1.684283066E1,-4.996788979E0,-4.380133820E1
4.818035612E1,-1.689482498E1,-4.884814262E0,-4.372751236E1
4.828084513E1,-1.679973602E1,-4.913416862E0,-4.382588196E1
4.838133513E1,-1.692807961E1,-4.907355309E0,-4.370774841E1
4.848182512E1,-1.674810410E1,-4.952552795E0,-4.381637192E1
4.858231513E1,-1.692438126E1,-4.934081078E0,-4.370843887E1
4.868280513E1,-1.687377167E1,-4.863280296E0,-4.360078430E1
4.878329413E1,-1.684575462E1,-4.859339714E0,-4.380100250E1
4.888378429E1,-1.680928612E1,-4.908371925E0,-4.377937317E1
4.898427429E1,-1.681766510E1,-4.871702194E0,-4.359778976E1
4.908476429E1,-1.687657547E1,-4.903037071E0,-4.410739136E1
4.918525429E1,-1.686814308E1,-4.818941116E0,-4.411636353E1
4.928574329E1,-1.684753418E1,-4.795612335E0,-4.387649536E1
4.938623329E1,-1.682532501E1,-4.805811882E0,-4.377101898E1
4.948672329E1,-1.681576347E1,-4.921975136E0,-4.388759613E1
4.958721329E1,-1.687048912E1,-4.725897789E0,-4.383555603E1
4.968770329E1,-1.675155258E1,-4.936097145E0,-4.362384033E1
4.978819229E1,-1.683988571E1,-4.994033813E0,-4.390998077E1
4.988868192E1,-1.678273773E1,-4.870595932E0,-4.392266083E1
4.998917192E1,-1.672758675E1,-5.005072594E0,-4.390753174E1
5.008966192E1,-1.687343788E1,-4.881561279E0,-4.401590347E1
5.019015092E1,-1.677174568E1,-5.122076988E0,-4.375451660E1
5.029064092E1,-1.687227440E1,-4.998635292E0,-4.381994247E1
5.039113092E1,-1.685028648E1,-4.978012085E0,-4.373577881E1
5.049162092E1,-1.691744995E1,-5.045784950E0,-4.374430084E1
5.059210992E1,-1.683190155E1,-4.864816666E0,-4.390250397E1
5.069259992E1,-1.677229881E1,-4.725991249E0,-4.383628845E1
5.079308992E1,-1.683665085E1,-4.934167862E0,-4.385714722E1
5.089358388E1,-1.693495560E1,-4.993038177E0,-4.408703613E1
5.099407288E1,-1.702082634E1,-4.835779190E0,-4.396345520E1
5.109456288E1,-1.681512451E1,-4.907133102E0,-4.386730194E1
5.119505288E1,-1.694979858E1,-4.967204094E0,-4.390013123E1
5.129554188E1,-1.677907181E1,-5.056502342E0,-4.391733551E1
5.139603188E1,-1.687738419E1,-4.905416489E0,-4.360889435E1
5.149652188E1,-1.699338150E1,-4.802100182E0,-4.392844009E1
5.159701188E1,-1.692817688E1,-5.027516365E0,-4.358407211E1
5.169750088E1,-1.702099037E1,-4.978120804E0,-4.373014832E1
5.179799087E1,-1.694775391E1,-5.005198479E0,-4.373067093E1
5.189847679E1,-1.700158119E1,-4.931124687E0,-4.367284393E1
5.199896579E1,-1.696860123E1,-4.903161049E0,-4.370202637E1
5.209945579E1,-1.693656158E1,-4.991935730E0,-4.380561829E1
5.219994579E1,-1.695710754E1,-4.963764191E0,-4.361696243E1
5.230043479E1,-1.685721779E1,-5.063854218E0,-4.366339493E1
5.240092479E1,-1.686837387E1,-4.841130257E0,-4.343465042E1
5.250141479E1,-1.700653648E1,-4.749077797E0,-4.385049438E1
5.260190379E1,-1.694133759E1,-4.699186325E0,-4.372492218E1
5.270239379E1,-1.687703705E1,-4.824811935E0,-4.367582321E1
5.280288379E1,-1.690423965E1,-4.845856667E0,-4.361063004E1
5.290337329E1,-1.669998550E1,-5.153651237E0,-4.284986496E1
5.300386329E1,-1.692638397E1,-4.851842880E0,-4.339599609E1
5.310435329E1,-1.695646286E1,-4.879666328E0,-4.348257065E1
5.320484229E1,-1.689661980E1,-4.889984131E0,-4.363396454E1
5.330533229E1,-1.688834572E1,-4.814234734E0,-4.365029526E1
5.340582229E1,-1.699645424E1,-4.671142578E0,-4.403075790E1
5.350631129E1,-1.688594818E1,-4.776972771E0,-4.394515991E1
5.360680129E1,-1.697045898E1,-4.788416862E0,-4.410692596E1
5.370729129E1,-1.705931091E1,-4.778532028E0,-4.405152130E1
5.380778000E1,-1.696156311E1,-4.877699852E0,-4.415474319E1
5.390827000E1,-1.683460426E1,-4.968013763E0,-4.384793472E1
5.400876000E1,-1.689720345E1,-4.770695686E0,-4.392366791E1
5.410924900E1,-1.696035767E1,-4.792501450E0,-4.390038681E1
5.420973900E1,-1.691463089E1,-4.836569786E0,-4.399532318E1
5.431022800E1,-1.696828079E1,-4.827939034E0,-4.399329376E1
5.441071800E1,-1.684739685E1,-4.880050659E0,-4.396681976E1
5.451120800E1,-1.698078918E1,-4.597219467E0,-4.409222794E1
5.461169700E1,-1.686425400E1,-4.811220169E0,-4.383514786E1
5.471218700E1,-1.680574799E1,-4.903569221E0,-4.378758240E1
5.481267675E1,-1.690167999E1,-5.113290787E0,-4.378710938E1
5.491316575E1,-1.698252869E1,-5.033598900E0,-4.355710602E1
5.501365575E1,-1.683934021E1,-4.994790077E0,-4.383414078E1
5.511414475E1,-1.690458679E1,-5.057204247E0,-4.361561584E1
5.521463475E1,-1.694985199E1,-4.925659180E0,-4.369494247E1
5.531512475E1,-1.694804382E1,-5.005857468E0,-4.368353653E1
5.541561375E1,-1.697966576E1,-4.998480797E0,-4.371090698E1
5.551610375E1,-1.693877792E1,-5.066301346E0,-4.383755493E1
5.561659375E1,-1.689963150E1,-4.929042816E0,-4.393590546E1
5.571708275E1,-1.691768456E1,-4.889595985E0,-4.365549850E1
5.581757288E1,-1.695971107E1,-4.961012840E0,-4.383082199E1
5.591806188E1,-1.695522118E1,-4.937156677E0,-4.382533646E1
5.601855188E1,-1.693510056E1,-4.846617699E0,-4.381129837E1
5.611904087E1,-1.707673264E1,-4.872305870E0,-4.377523804E1
5.621953088E1,-1.701759148E1,-4.836343765E0,-4.395874786E1
5.632002088E1,-1.702151680E1,-4.796922684E0,-4.386188126E1
5.642050987E1,-1.708968163E1,-4.860960960E0,-4.391873932E1
5.652099988E1,-1.698122787E1,-4.875983238E0,-4.401345444E1
5.662148888E1,-1.697869301E1,-4.851549149E0,-4.405342484E1
5.672197888E1,-1.697507668E1,-5.049463272E0,-4.396466827E1
5.682246892E1,-1.693631172E1,-4.794896126E0,-4.403399277E1
5.692295792E1,-1.700289345E1,-4.756078720E0,-4.399686050E1
5.702344792E1,-1.698274612E1,-4.814111710E0,-4.404202652E1
5.712393692E1,-1.703083992E1,-4.753163338E0,-4.393494797E1
5.722442692E1,-1.697984123E1,-4.897480011E0,-4.383429337E1
5.732491592E1,-1.701081467E1,-4.877151489E0,-4.379192734E1
5.742540592E1,-1.693691635E1,-4.868095398E0,-4.378742981E1
5.752589492E1,-1.698562241E1,-5.011346817E0,-4.390033340E1
5.762638492E1,-1.694351196E1,-4.916158676E0,-4.377766037E1
5.772687492E1,-1.702273178E1,-4.871743202E0,-4.397243500E1
5.782736350E1,-1.690994644E1,-4.949019432E0,-4.381823730E1
5.792785350E1,-1.686339951E1,-4.809330940E0,-4.381888580E1
5.802834250E1,-1.680143356E1,-4.935109138E0,-4.380144119E1
5.812883250E1,-1.692114258E1,-4.791663170E0,-4.417289352E1
5.822932150E1,-1.689256096E1,-4.785379410E0,-4.393472672E1
5.832981150E1,-1.693011475E1,-4.728360176E0,-4.399187851E1
5.843030050E1,-1.690076828E1,-4.857064247E0,-4.401804733E1
5.853079050E1,-1.685785484E1,-4.919794083E0,-4.389928818E1
5.863127950E1,-1.685237694E1,-4.956690788E0,-4.369885635E1
5.873176950E1,-1.690537262E1,-4.960952759E0,-4.391773605E1
5.883226300E1,-1.690388680E1,-5.009196281E0,-4.387895584E1
5.893275300E1,-1.695232773E1,-5.021579742E0,-4.377860641E1
5.903324200E1,-1.695330811E1,-5.131892204E0,-4.374330902E1
5.913373200E1,-1.690088463E1,-5.010888100E0,-4.393126297E1
5.923422100E1,-1.687235260E1,-4.994724274E0,-4.399254608E1
5.933471100E1,-1.682990074E1,-5.038432121E0,-4.380079651E1
5.943520000E1,-1.683204651E1,-4.986685753E0,-4.370927811E1
5.953569000E1,-1.692982674E1,-4.942592621E0,-4.388818741E1
5.963617900E1,-1.690000534E1,-5.001789093E0,-4.379473114E1
5.973666900E1,-1.691183472E1,-4.880485535E0,-4.370593643E1
5.983715429E1,-1.690204048E1,-4.839628220E0,-4.371948624E1
5.993764429E1,-1.683494186E1,-4.984046936E0,-4.369754028E1
6.003813329E1,-1.698962021E1,-4.929737091E0,-4.379855728E1
6.013862329E1,-1.691782951E1,-5.045453072E0,-4.391498947E1
6.023911229E1,-1.680313683E1,-5.056282043E0,-4.396606827E1
6.033960229E1,-1.688371468E1,-4.917071342E0,-4.381598663E1
6.044009129E1,-1.695872307E1,-4.905951500E0,-4.392511368E1
6.054058029E1,-1.689133835E1,-4.824184418E0,-4.384040070E1
6.064107029E1,-1.693753815E1,-4.855600357E0,-4.386216354E1
6.074155929E1,-1.690598869E1,-4.848855972E0,-4.378732681E1
6.084204975E1,-1.694082260E1,-4.892028809E0,-4.379655838E1
6.094253875E1,-1.686923599E1,-4.870842934E0,-4.372189713E1
6.104302875E1,-1.685034943E1,-5.038745880E0,-4.373363495E1
6.114351775E1,-1.688096809E1,-4.894560814E0,-4.369149017E1
6.124400775E1,-1.685470963E1,-4.951563835E0,-4.383956528E1
6.134449675E1,-1.693586922E1,-4.984571457E0,-4.380768585E1
6.144498575E1,-1.693107414E1,-4.989133835E0,-4.365038681E1
6.154547575E1,-1.690186691E1,-5.052667618E0,-4.381032562E1
6.164596475E1,-1.682970428E1,-5.051384926E0,-4.348537827E1
6.174645475E1,-1.695621681E1,-5.011858940E0,-4.364751053E1
6.184694317E1,-1.698902702E1,-4.900312424E0,-4.354317474E1
6.194743217E1,-1.699850845E1,-4.958012581E0,-4.372135925E1
6.204792217E1,-1.700570297E1,-4.974442482E0,-4.373154831E1
6.214841117E1,-1.699070168E1,-4.969554901E0,-4.393107224E1
6.224890117E1,-1.691122818E1,-5.008418083E0,-4.398084641E1
6.234939017E1,-1.693333054E1,-5.071105957E0,-4.375502777E1
6.244987917E1,-1.696261787E1,-4.877051353E0,-4.384619141E1
6.255036917E1,-1.690794563E1,-5.077306747E0,-4.361442184E1
6.265085817E1,-1.688485718E1,-4.895226479E0,-4.372510147E1
6.275134817E1,-1.693494225E1,-4.824688911E0,-4.389675522E1
6.285183675E1,-1.698550606E1,-4.860442162E0,-4.376054001E1
6.295232575E1,-1.694960403E1,-4.808298111E0,-4.369221497E1
6.305281575E1,-1.694323158E1,-4.991866112E0,-4.375543976E1
6.315330475E1,-1.695062637E1,-4.979125023E0,-4.370121765E1
6.325379375E1,-1.696323776E1,-4.897496223E0,-4.380021286E1
6.335428375E1,-1.691094017E1,-4.927921295E0,-4.371941757E1
6.345477275E1,-1.693996429E1,-4.883661270E0,-4.390401077E1
6.355526275E1,-1.687481308E1,-4.987561226E0,-4.378470993E1
6.365575175E1,-1.693112564E1,-4.867362022E0,-4.391967773E1
6.375624075E1,-1.694658661E1,-4.761182785E0,-4.389580536E1
6.385673038E1,-1.695318222E1,-4.884032249E0,-4.389482498E1
6.395721938E1,-1.690086746E1,-4.867405891E0,-4.397135162E1
6.405770838E1,-1.690137291E1,-4.898529053E0,-4.409289169E1
6.415819838E1,-1.683436966E1,-4.834129333E0,-4.392282486E1
6.425868737E1,-1.685376549E1,-4.847312927E0,-4.390025711E1
6.435917638E1,-1.696642876E1,-4.823311806E0,-4.398567963E1
6.445966638E1,-1.680608749E1,-5.098809242E0,-4.381774902E1
6.456015538E1,-1.685730171E1,-4.851317406E0,-4.400863266E1
6.466064438E1,-1.679228210E1,-4.833680153E0,-4.414537811E1
6.476113438E1,-1.683124924E1,-4.792718887E0,-4.422998810E1
6.486162850E1,-1.682459831E1,-4.701427460E0,-4.377304840E1
6.496211750E1,-1.687568283E1,-4.739490509E0,-4.397625351E1
6.506260650E1,-1.691286469E1,-4.794363976E0,-4.395763779E1
6.516309650E1,-1.695042419E1,-4.905189514E0,-4.396963882E1
6.526358550E1,-1.685739326E1,-5.017259598E0,-4.385937500E1
6.536407450E1,-1.685849380E1,-4.850099564E0,-4.379401398E1
6.546456450E1,-1.699804688E1,-4.891896248E0,-4.399613571E1
6.556505350E1,-1.699467278E1,-5.036123276E0,-4.387007141E1
6.566554250E1,-1.693595505E1,-4.877741814E0,-4.367517090E1
6.576603250E1,-1.695152664E1,-4.983283043E0,-4.388413239E1
6.586651692E1,-1.694204330E1,-4.876381874E0,-4.402423096E1
6.596700592E1,-1.694223976E1,-4.905665398E0,-4.395188904E1
6.606749492E1,-1.699282646E1,-4.763939857E0,-4.397130585E1
6.616798492E1,-1.695833206E1,-4.959567070E0,-4.408275604E1
6.626847392E1,-1.693151283E1,-4.963661194E0,-4.399090576E1
6.636896292E1,-1.695556068E1,-4.919181824E0,-4.408540344E1
6.646945192E1,-1.693624687E1,-4.877169609E0,-4.399085617E1
6.656994192E1,-1.690964890E1,-4.924024582E0,-4.412725449E1
6.667043092E1,-1.694231987E1,-4.887736320E0,-4.407904816E1
6.677091992E1,-1.699031258E1,-4.763163567E0,-4.400361252E1
6.687140879E1,-1.686904335E1,-4.850613594E0,-4.400751495E1
6.697189879E1,-1.686842346E1,-4.864948273E0,-4.408408737E1
6.707238779E1,-1.688821030E1,-4.793620110E0,-4.423400879E1
6.717287679E1,-1.703272247E1,-4.810242653E0,-4.416864014E1
6.727336579E1,-1.695955467E1,-4.782856941E0,-4.403654480E1
6.737385579E1,-1.696404266E1,-4.871201515E0,-4.407035446E1
6.747434479E1,-1.674736023E1,-4.990924835E0,-4.393926239E1
6.757483379E1,-1.690693283E1,-4.976901054E0,-4.394641113E1
6.767532279E1,-1.689549065E1,-5.013772011E0,-4.397025681E1
6.777581279E1,-1.693138885E1,-4.810275078E0,-4.397701645E1
6.787630175E1,-1.689181709E1,-5.136457443E0,-4.392154694E1
6.797679075E1,-1.697539520E1,-5.061360359E0,-4.384785843E1
6.807727975E1,-1.697781754E1,-4.960288048E0,-4.386783981E1
6.817776875E1,-1.706444931E1,-4.933826447E0,-4.383227539E1
6.827825875E1,-1.696195602E1,-4.949634552E0,-4.376560593E1
6.837874775E1,-1.699441910E1,-4.913716316E0,-4.368214798E1
6.847923675E1,-1.696848679E1,-4.824833870E0,-4.384105682E1
6.857972575E1,-1.694859505E1,-4.978984833E0,-4.373069763E1
6.868021475E1,-1.689194679E1,-4.939297676E0,-4.383723831E1
6.878070475E1,-1.697270203E1,-4.891473770E0,-4.376688004E1
6.888119404E1,-1.692467117E1,-4.892099380E0,-4.386052704E1
6.898168304E1,-1.691514206E1,-4.931536674E0,-4.383467865E1
6.908217204E1,-1.692190170E1,-4.959325790E0,-4.378260040E1
6.918266104E1,-1.692967987E1,-4.917574883E0,-4.391773605E1
6.928315004E1,-1.693395424E1,-5.119851112E0,-4.370790482E1
6.938364004E1,-1.685787010E1,-5.181229591E0,-4.368334961E1
6.948412904E1,-1.692322159E1,-5.117340088E0,-4.402900314E1
6.958461804E1,-1.697935486E1,-5.121595383E0,-4.357349777E1
6.968510704E1,-1.689650345E1,-5.069287300E0,-4.369634628E1
6.978559604E1,-1.696780777E1,-5.060952187E0,-4.366774750E1
6.988608842E1,-1.684530830E1,-5.052038193E0,-4.403621674E1
6.998657842E1,-1.691434288E1,-5.046579361E0,-4.415761948E1
7.008706742E1,-1.693781662E1,-5.194220543E0,-4.415892029E1
7.018755642E1,-1.686332321E1,-5.179655075E0,-4.422462082E1
7.028804542E1,-1.686240005E1,-5.234192848E0,-4.386614609E1
7.038853442E1,-1.695371628E1,-5.112481117E0,-4.396123505E1
7.048902342E1,-1.697929192E1,-5.119219780E0,-4.395009995E1
7.058951242E1,-1.698046303E1,-5.082598686E0,-4.417535782E1
7.069000242E1,-1.691512871E1,-5.026473045E0,-4.403491592E1
7.079049142E1,-1.682988167E1,-5.099899292E0,-4.396026230E1
7.089097700E1,-1.682770729E1,-5.104516983E0,-4.387115097E1
7.099146600E1,-1.692010689E1,-4.998361588E0,-4.401723480E1
7.109195500E1,-1.689549637E1,-5.168418884E0,-4.393151855E1
7.119244400E1,-1.697421074E1,-5.029447556E0,-4.391669464E1
7.129293300E1,-1.688399315E1,-5.124428749E0,-4.378025436E1
7.139342200E1,-1.697626686E1,-5.172569275E0,-4.382335281E1
7.149391100E1,-1.679527664E1,-5.437924385E0,-4.391226196E1
7.159440100E1,-1.680862808E1,-5.241787910E0,-4.394640732E1
7.169489000E1,-1.693931007E1,-5.027261734E0,-4.402474976E1
7.179537900E1,-1.696082687E1,-5.017991066E0,-4.396950150E1
7.189586788E1,-1.695012856E1,-5.065430641E0,-4.385888672E1
7.199635687E1,-1.702343750E1,-4.896806717E0,-4.386497116E1
7.209684587E1,-1.689799881E1,-5.049479485E0,-4.386089706E1
7.219733488E1,-1.688884735E1,-4.991158485E0,-4.392528534E1
7.229782388E1,-1.684041214E1,-4.962737083E0,-4.376179504E1
7.239831288E1,-1.686162376E1,-4.992185593E0,-4.381335068E1
7.249880188E1,-1.679809952E1,-5.026224136E0,-4.375689316E1
7.259929088E1,-1.691938019E1,-4.888684273E0,-4.373744202E1
7.269977988E1,-1.687416649E1,-4.836185455E0,-4.387826920E1
7.280026887E1,-1.700331879E1,-4.691154480E0,-4.365430069E1
7.290075904E1,-1.683709335E1,-4.917976379E0,-4.365517044E1
7.300124804E1,-1.680749512E1,-4.835205078E0,-4.347806549E1
7.310173704E1,-1.681353378E1,-4.695816994E0,-4.337872314E1
7.320222604E1,-1.671233559E1,-4.900979042E0,-4.346813583E1
7.330271504E1,-1.677795601E1,-4.690590858E0,-4.341911316E1
7.340320404E1,-1.683899117E1,-4.814148903E0,-4.335843658E1
7.350369304E1,-1.679669571E1,-4.827877045E0,-4.356840515E1
7.360418204E1,-1.681254196E1,-4.779156685E0,-4.345412064E1
7.370467104E1,-1.690215683E1,-4.834424019E0,-4.364094925E1
7.380516004E1,-1.690910339E1,-4.738741875E0,-4.355952072E1
7.390564904E1,-1.683446693E1,-4.822913170E0,-4.343681335E1
7.400613804E1,-1.697114944E1,-4.770042419E0,-4.364287567E1
7.410662704E1,-1.689999771E1,-4.706319809E0,-4.382093811E1
7.420711604E1,-1.689355087E1,-4.768834114E0,-4.362919617E1
7.430760504E1,-1.678837395E1,-4.876433372E0,-4.323719025E1
7.440809404E1,-1.683802223E1,-4.804135323E0,-4.336996078E1
7.450858304E1,-1.690825081E1,-4.750483513E0,-4.335754776E1
7.460907204E1,-1.681503677E1,-4.823695183E0,-4.358000946E1
7.470956104E1,-1.697055817E1,-4.901256561E0,-4.335214615E1
7.481005004E1,-1.692355728E1,-4.812781334E0,-4.350936127E1
7.491053850E1,-1.689579391E1,-4.769410133E0,-4.333985138E1
7.501102750E1,-1.694741821E1,-4.583845139E0,-4.352762985E1
7.511151650E1,-1.688391495E1,-4.706370354E0,-4.342559433E1
7.521200550E1,-1.685671234E1,-4.797396660E0,-4.326553726E1
7.531249550E1,-1.679507828E1,-4.846296310E0,-4.341326523E1
7.541298450E1,-1.683598518E1,-4.872090340E0,-4.345907974E1
7.551347350E1,-1.689316940E1,-4.825594902E0,-4.345025635E1
7.561396250E1,-1.691753006E1,-4.753164291E0,-4.338648224E1
7.571445150E1,-1.682834625E1,-4.764848709E0,-4.343409348E1
7.581494050E1,-1.693586540E1,-4.839011192E0,-4.351222610E1
7.591542975E1,-1.692087746E1,-4.886995316E0,-4.356018066E1
7.601591875E1,-1.692839432E1,-4.753865242E0,-4.352368927E1
7.611640775E1,-1.683064461E1,-4.845465660E0,-4.336833191E1
7.621689675E1,-1.675624657E1,-4.972626686E0,-4.353887939E1
7.631738575E1,-1.681269073E1,-4.851465225E0,-4.335317993E1
7.641787475E1,-1.688324928E1,-4.813300133E0,-4.332492828E1
7.651836375E1,-1.685528564E1,-4.667589188E0,-4.354499054E1
7.661885275E1,-1.691656685E1,-4.706677437E0,-4.344891357E1
7.671934175E1,-1.687077713E1,-4.656525612E0,-4.337500000E1
7.681983075E1,-1.684488869E1,-4.629451752E0,-4.350668335E1
7.692032050E1,-1.687498474E1,-4.648530006E0,-4.369655228E1
7.702080950E1,-1.691258240E1,-4.666408539E0,-4.358292389E1
7.712129850E1,-1.686806488E1,-4.850338936E0,-4.368598938E1
7.722178650E1,-1.691934776E1,-4.695139885E0,-4.349002457E1
7.732227550E1,-1.690176392E1,-4.503096581E0,-4.332713699E1
7.742276450E1,-1.678545380E1,-4.695943832E0,-4.330555725E1
7.752325350E1,-1.687809753E1,-4.658520699E0,-4.353258896E1
7.762374250E1,-1.674371910E1,-4.707453728E0,-4.352040482E1
7.772423150E1,-1.686801529E1,-4.635389328E0,-4.358539963E1
7.782472050E1,-1.681119728E1,-4.687563896E0,-4.346432495E1
7.792520963E1,-1.676301956E1,-4.703394890E0,-4.349385071E1
7.802569863E1,-1.678228378E1,-4.562763214E0,-4.340169144E1
7.812618763E1,-1.687061310E1,-4.491291046E0,-4.356513214E1
7.822667662E1,-1.680016136E1,-4.611348152E0,-4.366497803E1
7.832716562E1,-1.678140640E1,-4.707698822E0,-4.384037781E1
7.842765463E1,-1.675024223E1,-4.692497253E0,-4.379049301E1
7.852814363E1,-1.676527023E1,-4.742853165E0,-4.371554947E1
7.862863263E1,-1.679736328E1,-4.618559837E0,-4.384306717E1
7.872912163E1,-1.674916649E1,-4.924587250E0,-4.364173126E1
7.882961063E1,-1.684246254E1,-4.890909195E0,-4.358678055E1
7.893009854E1,-1.691500854E1,-4.767422676E0,-4.355097961E1
7.903058754E1,-1.681291389E1,-4.634229660E0,-4.365452576E1
7.913107654E1,-1.683216286E1,-4.717213631E0,-4.370043945E1
7.923156554E1,-1.682737160E1,-4.609419823E0,-4.365308762E1
7.933205454E1,-1.683905411E1,-4.641947746E0,-4.354558563E1
7.943254354E1,-1.685467529E1,-4.472812653E0,-4.354295731E1
7.953303154E1,-1.679201126E1,-4.654874802E0,-4.343402100E1
7.963352054E1,-1.684969521E1,-4.526069641E0,-4.364784241E1
7.973400954E1,-1.682952499E1,-4.647458076E0,-4.347547913E1
7.983449913E1,-1.675440979E1,-4.844463348E0,-4.350485992E1
7.993498812E1,-1.683510017E1,-4.650433540E0,-4.357942200E1
8.003547712E1,-1.675882721E1,-4.774847031E0,-4.349323273E1
8.013596613E1,-1.683764267E1,-4.759581566E0,-4.344654083E1
