"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.888312988E1,-1.653636806E-3,-1.293723471E-4,-7.106703706E-4
3.898362688E1,-1.789806411E-3,3.338488750E-4,-2.799148206E-4
3.908412488E1,-7.056826726E-4,2.289786935E-4,-1.030363375E-3
3.918462187E1,-9.801210836E-4,-5.661658943E-4,8.125882596E-5
3.928511987E1,-6.817607209E-4,6.701867096E-4,-1.566325896E-3
3.938561688E1,-1.120819710E-3,1.976140775E-4,-9.829867631E-4
3.948611387E1,-8.912123740E-4,1.008558553E-3,2.789804712E-4
3.958661187E1,-1.947774552E-3,2.278918400E-4,-2.698425669E-4
3.968710888E1,1.021895558E-3,-1.052639447E-3,1.678816276E-3
3.978760667E1,4.595331848E-4,7.126480341E-6,9.215630125E-4
3.988810367E1,1.154204831E-3,-1.230807975E-4,1.035075635E-3
3.998860167E1,2.421159297E-4,4.724846222E-4,8.822553791E-4
4.008909867E1,9.293956682E-4,1.954902429E-3,1.476109028E-3
4.018959567E1,-2.788780257E-4,-7.890402339E-4,3.829721827E-4
4.029009367E1,-7.596816868E-4,-4.599425010E-4,1.127618132E-3
4.039059067E1,-5.899183452E-5,-2.024068497E-3,-2.363878302E-4
4.049108867E1,8.359402418E-4,2.674204297E-4,2.886503935E-4
4.059158567E1,3.337562084E-3,-1.351959072E-3,3.160971683E-4
4.069208267E1,-1.615900546E-3,-1.696623396E-3,7.743039168E-5
4.079258200E1,1.927958801E-3,-5.814754404E-4,1.676616957E-3
4.089307900E1,1.348718069E-3,-7.100412622E-4,4.825664219E-4
4.099357600E1,-3.476552665E-4,4.705050960E-4,-1.251815818E-3
4.109407400E1,-1.157447696E-3,-1.551751513E-3,-3.528667381E-3
4.119457100E1,3.022393212E-4,-2.232835628E-3,-5.235993303E-4
4.129506800E1,6.671641022E-4,2.320595086E-4,1.017380506E-3
4.139556600E1,1.544067636E-4,2.579680644E-3,-1.440636348E-3
4.149606300E1,-6.093448028E-4,-9.749638848E-4,-1.154896338E-3
4.159656000E1,-2.541882917E-3,-1.266928390E-3,5.111354403E-4
4.169705800E1,-2.540447749E-3,8.019651286E-4,3.107189899E-3
4.179755425E1,-1.533318311E-3,-1.227981411E-4,1.468105474E-3
4.189805125E1,-1.830915920E-3,-1.289805863E-3,1.333250199E-3
4.199854925E1,-7.829740644E-4,2.021478955E-3,5.275267176E-5
4.209904625E1,1.987628639E-4,-7.100529037E-4,6.731078029E-4
4.219954325E1,-2.625957131E-4,-1.473491080E-3,-1.928703859E-4
4.230004025E1,4.860162735E-4,-1.078596339E-3,-1.752916723E-4
4.240053825E1,1.441163942E-3,9.776242077E-4,3.669648431E-4
4.250103525E1,-4.469621927E-4,-2.643531188E-3,4.010251723E-4
4.260153225E1,1.191236079E-3,1.460644417E-3,-1.016114838E-3
4.270203025E1,1.216896810E-3,2.519218251E-4,1.438277075E-3
4.280253375E1,-7.571792230E-4,1.603041776E-3,-3.078714944E-4
4.290303075E1,-9.977500886E-4,8.093407378E-4,-6.378283724E-4
4.300352775E1,1.092112623E-3,-4.265741445E-4,-1.301279874E-3
4.310402575E1,-2.523660660E-4,-5.270573311E-4,2.476599766E-3
4.320452275E1,9.117703885E-4,-2.803222276E-3,-1.891297405E-3
4.330501975E1,1.788479276E-3,1.634814311E-3,1.033617882E-3
4.340551775E1,8.096368983E-4,-2.426672727E-4,9.792502970E-4
4.350601475E1,1.774756238E-4,5.867015570E-4,-1.355283079E-3
4.360651175E1,8.282745257E-4,-6.739781238E-4,-4.632074852E-4
4.370700975E1,3.435532562E-3,-9.369957261E-4,7.469172124E-4
4.380749950E1,-1.660360023E-3,-7.235626690E-4,6.204147357E-4
4.390799650E1,8.997591212E-4,1.314999070E-3,1.065370161E-4
4.400849350E1,6.606820971E-4,2.080696169E-3,-2.048297785E-3
4.410899150E1,1.940475777E-4,-1.154541038E-3,-6.777034141E-4
4.420948850E1,-1.629143022E-3,-5.874205381E-4,8.856120985E-4
4.430998550E1,-1.668027602E-3,2.610008232E-4,-5.985400639E-5
4.441048250E1,-1.224759035E-3,8.271723054E-4,2.472998574E-3
4.451098050E1,-3.396226093E-4,1.679455861E-3,-3.889047075E-4
4.461147750E1,-5.823923275E-4,-8.387910202E-5,5.033263005E-4
4.471197575E1,1.736891456E-3,-2.146507613E-4,-2.416106639E-3
4.481247375E1,6.544496864E-4,-3.119773697E-3,2.614203840E-4
4.491297075E1,5.646413192E-4,1.868397463E-3,-4.952263553E-4
4.501346775E1,-5.967589095E-4,3.537791781E-4,8.664908819E-5
4.511396475E1,1.704616472E-3,-1.350524835E-4,-3.123329952E-4
4.521446275E1,2.197177149E-3,1.231278758E-3,-6.681778468E-4
4.531495975E1,2.072646283E-3,6.850487553E-4,1.577008748E-3
4.541545675E1,4.186726175E-3,-1.603367273E-3,2.114278497E-3
4.551595375E1,1.459820196E-4,2.458904870E-3,-9.698243812E-4
4.561645175E1,1.922508702E-3,2.011455130E-3,-1.761172432E-3
4.571694725E1,7.929708809E-4,-1.065880526E-3,-3.342507407E-4
4.581744425E1,-2.060870640E-3,-3.893071553E-3,4.816404544E-5
4.591794125E1,4.922337830E-4,1.675929874E-3,3.400398418E-4
4.601843825E1,1.543089747E-3,-1.189757604E-3,-1.533003524E-5
4.611893625E1,-1.305831596E-3,-1.843689475E-3,-4.207252059E-4
4.621943325E1,-2.165716141E-4,1.842800528E-3,6.264178082E-4
4.631993025E1,-1.075714827E-4,8.720792830E-4,4.817808513E-4
4.642042725E1,2.292430028E-3,4.591466859E-4,-8.947630413E-4
4.652092425E1,-5.944436416E-4,-8.331984282E-4,-2.605838934E-3
4.662142225E1,-6.887214258E-4,-8.943499997E-4,1.379932044E-3
4.672191925E1,-2.384200692E-3,3.716309089E-3,3.641634248E-5
4.682241625E1,-7.848013192E-4,-8.950275369E-4,-7.853978314E-4
4.692291325E1,2.034704201E-3,1.561786048E-3,1.366459765E-4
4.702341025E1,-2.296597697E-3,3.439234570E-5,2.510445192E-4
4.712390725E1,1.001544297E-5,6.346227601E-4,1.488353591E-4
4.722440425E1,4.165200517E-4,-2.034890000E-3,2.336271340E-3
4.732490225E1,-3.187358379E-4,-5.615130067E-5,-9.791434277E-4
4.742539925E1,-1.181289554E-5,1.809332985E-3,-2.242513467E-3
4.752589625E1,5.747256801E-4,6.158412434E-4,-2.912476193E-4
4.762639325E1,-1.923106611E-3,1.407525036E-3,-2.555703744E-3
4.772689100E1,9.928634390E-4,-1.410736237E-3,5.033870693E-4
4.782738800E1,-5.063116550E-4,7.476941682E-4,1.845798455E-3
4.792788500E1,-3.043268807E-3,-1.470163465E-3,1.432418823E-3
4.802838200E1,-1.736273989E-4,5.116453394E-4,-3.257913049E-4
4.812888000E1,-8.866656572E-5,6.881896406E-4,9.839583654E-4
4.822937700E1,2.874929458E-3,-3.421343863E-4,-7.284253370E-4
4.832987400E1,-6.205141544E-4,-1.620097551E-3,3.356870729E-4
4.843037200E1,-1.649307087E-3,-1.728427131E-3,3.806387540E-4
4.853086900E1,2.614126541E-3,-1.638588030E-3,-3.160757478E-4
4.863136700E1,2.128352411E-3,1.736565027E-3,-1.887263963E-3
4.873186500E1,-1.546436921E-3,-8.071679622E-4,4.349579103E-5
4.883236300E1,-3.039111383E-3,-1.763040200E-4,1.584691927E-3
4.893286100E1,3.695813939E-4,8.624787442E-4,-3.812103532E-4
4.903335900E1,2.231920138E-3,-2.142856829E-4,-1.517681289E-3
4.913385700E1,1.535619609E-3,1.971334219E-3,2.452149056E-5
4.923435500E1,-1.229385845E-3,-4.789344966E-4,-2.395634307E-3
4.933485300E1,3.036679700E-4,-2.051490825E-3,-2.246960532E-3
4.943535200E1,-7.105432451E-5,6.690435112E-5,5.967286415E-5
4.953585100E1,1.298169605E-3,-3.727627918E-4,-1.255064271E-4
4.963634900E1,5.217641592E-5,-1.172771212E-3,-1.482355176E-3
4.973684813E1,3.088470548E-4,1.160439570E-3,-2.477265894E-3
4.983734712E1,3.486583009E-3,-1.120442059E-3,-2.652672119E-3
4.993784613E1,9.384155273E-4,1.687397715E-3,2.234526910E-4
5.003834512E1,2.304626629E-3,-1.391721424E-3,1.583315432E-3
5.013884413E1,-2.054985613E-3,2.754740417E-4,-6.390349008E-4
5.023934312E1,-1.110136509E-6,-3.509293310E-4,-1.614458975E-3
5.033984213E1,-1.737540588E-4,-1.596421935E-4,-4.330216907E-4
5.044034112E1,1.439924352E-3,2.644304186E-5,2.334038028E-3
5.054084112E1,1.077000052E-4,7.752841339E-5,-9.045249317E-4
5.064134013E1,2.434494905E-3,6.810226478E-4,-1.935197506E-4
5.074184054E1,5.691964179E-5,-9.005828761E-4,6.114172284E-4
5.084233954E1,-1.012791879E-3,-4.623550922E-6,-1.717204810E-3
5.094283954E1,-9.951889515E-4,3.341739066E-4,-2.082323190E-4
5.104333854E1,-7.279701531E-4,9.190547280E-4,-3.637159243E-4
5.114383854E1,-5.913749337E-4,3.598360345E-4,1.450325130E-3
5.124433854E1,5.171475932E-4,1.092272345E-3,-2.204261255E-3
5.134483854E1,-5.150148645E-4,2.927966416E-4,-1.833636779E-4
5.144533854E1,4.619192332E-4,-2.407040447E-4,-2.441911027E-3
5.154583854E1,2.011206001E-3,1.215916127E-4,-3.511979477E-3
5.164633854E1,2.820901573E-4,-1.559006050E-4,1.307633473E-3
5.174683804E1,-8.775750175E-4,-8.052848279E-4,8.760788478E-5
5.184733804E1,-2.841996029E-4,-1.639131457E-3,2.845237032E-5
5.194783804E1,-2.849909477E-3,-1.131105237E-4,-4.817172885E-5
5.204833804E1,-2.024197951E-3,-8.779140189E-4,1.354901120E-3
5.214883904E1,-1.539694145E-3,1.315389760E-3,2.462642966E-3
5.224933904E1,6.926981732E-4,-8.275764994E-4,4.553950857E-4
5.234983904E1,-1.516195945E-3,1.552090049E-3,-1.262920909E-3
5.245034004E1,1.093437895E-4,-1.081023831E-3,-1.521632308E-3
5.255084004E1,1.545286737E-3,2.393261530E-4,-3.281871323E-4
5.265134104E1,-1.389632933E-3,4.889676347E-4,4.539878573E-4
5.275184063E1,1.318170689E-3,1.675575972E-3,2.000664826E-4
5.285234162E1,7.758857682E-4,1.031048596E-3,-7.289270870E-4
5.295284263E1,2.909764647E-3,7.253992371E-4,7.883391809E-4
5.305334263E1,1.245793886E-3,1.619674265E-3,1.197167439E-3
5.315384362E1,-1.864051446E-3,5.271020345E-4,1.398141729E-3
5.325434463E1,-2.880348824E-3,1.349997707E-3,6.724968553E-4
5.335484562E1,-2.832548693E-3,2.763044089E-3,-6.335049402E-4
5.345534663E1,-1.908773556E-4,2.587293275E-4,1.017086208E-3
5.355584763E1,1.187093556E-3,-1.581298187E-3,2.184315817E-3
5.365634862E1,-5.450472236E-4,1.968904398E-4,-2.891323529E-3
5.375684938E1,-1.088853925E-3,1.243110280E-3,-2.498156391E-5
5.385735038E1,-1.771161333E-4,1.551401801E-3,-4.642037675E-4
5.395785138E1,-3.236656077E-3,1.386866439E-3,-7.891247515E-4
5.405835237E1,-1.360909082E-3,6.102672778E-4,5.630594678E-4
5.415885338E1,2.144597471E-3,3.670547158E-4,-1.264154213E-3
5.425935437E1,1.484440640E-3,-1.621204894E-3,-2.151518129E-4
5.435985538E1,7.849987596E-4,1.395078842E-3,4.630463198E-3
5.446035738E1,-5.391612649E-4,-1.265025232E-3,3.737234510E-5
5.456085837E1,8.113924414E-4,1.242113765E-3,3.365112934E-4
5.466135938E1,1.146739349E-3,3.588343970E-4,7.042638026E-4
5.476186162E1,-8.158618584E-4,-2.574584447E-3,-8.514174260E-4
5.486236263E1,2.693850547E-5,-1.125023700E-3,-2.148002386E-4
5.496286463E1,2.784925513E-3,-7.898397744E-4,-2.618482802E-3
5.506336562E1,2.208838239E-3,1.287921332E-4,-1.151119592E-3
5.516386763E1,3.924304619E-4,2.847134136E-3,-1.830868772E-3
5.526436863E1,-1.842544414E-3,-8.826176636E-4,6.593824364E-4
5.536486963E1,-1.289265230E-3,6.363028660E-5,-7.471586578E-4
5.546537163E1,1.304857433E-4,6.850282662E-4,1.362183597E-3
5.556587262E1,-6.548622623E-4,5.114418454E-4,2.371709561E-3
5.566637363E1,-7.653115317E-4,-1.100412570E-3,-2.975414507E-3
5.576687529E1,1.446226612E-3,8.023874834E-4,8.734250441E-4
5.586737629E1,6.734514609E-4,1.104780473E-3,9.696097113E-4
5.596787729E1,-4.753284156E-4,-4.750154912E-4,2.131110523E-3
5.606837829E1,1.650601625E-4,1.258547883E-3,1.413071295E-3
5.616887929E1,-5.957083777E-4,-8.490690961E-4,6.103639025E-4
5.626938029E1,1.851503737E-3,-1.827149652E-3,3.086738288E-4
5.636988129E1,-2.602916211E-4,-7.719309069E-4,-8.891229518E-4
5.647038129E1,1.103096642E-3,-5.312734284E-4,6.395317614E-4
5.657088229E1,-1.811398193E-3,2.256175503E-4,-7.646773010E-4
5.667138329E1,-8.743396029E-4,5.763485096E-4,1.241387799E-4
5.677188275E1,-1.462511718E-4,3.203253262E-3,-7.323883474E-4
5.687238375E1,-7.200520486E-4,-2.425865736E-3,5.244289059E-4
5.697288475E1,5.630580708E-4,1.359637827E-3,-8.625215851E-4
5.707338475E1,-1.812598668E-3,9.664762765E-4,7.291708607E-4
5.717388575E1,9.147021919E-4,3.070966341E-4,-8.089849725E-4
5.727438575E1,-9.655700997E-4,-2.425699495E-4,4.149011802E-4
5.737488675E1,1.994330436E-3,-3.089689650E-3,9.322650731E-4
5.747538675E1,-2.094853669E-3,-1.008127816E-3,4.129779991E-4
5.757588775E1,5.077971146E-4,7.839463651E-4,6.393566728E-4
5.767638775E1,7.454501465E-4,1.598920673E-3,7.864832878E-5
5.777688967E1,2.646185458E-4,-6.347787566E-4,1.619548770E-3
5.787738967E1,-4.178555682E-4,6.661964580E-4,8.937460370E-4
5.797789067E1,-1.557730138E-5,-5.581695586E-4,-1.114896266E-3
5.807839067E1,2.062415704E-3,-3.787353402E-3,3.752871417E-4
5.817889067E1,3.583747894E-4,1.195892692E-3,1.255610492E-3
5.827939167E1,-1.894504763E-3,-6.190119311E-4,-5.216654390E-4
5.837989167E1,-2.582054585E-4,-1.165374648E-3,7.563810796E-4
5.848039167E1,-4.769060761E-4,-7.097106427E-4,1.300744014E-3
5.858089267E1,-1.232135110E-3,-1.321746968E-3,-4.464278463E-4
5.868139267E1,8.692136034E-4,-9.781089611E-4,1.300594537E-3
5.878189213E1,1.056612469E-3,4.646494053E-4,4.006468225E-4
5.888239213E1,-5.906429142E-4,1.946291886E-4,-8.790118154E-4
5.898289313E1,-2.868622541E-4,8.944985457E-4,2.369235735E-4
5.908339312E1,-2.546704374E-3,1.722477842E-3,1.192623749E-3
5.918389312E1,-2.298021689E-3,1.683118753E-4,-2.356120385E-3
5.928439312E1,1.968670636E-3,7.685697637E-4,-3.154921113E-3
5.938489312E1,-5.574375391E-4,-4.412247799E-4,1.461486798E-3
5.948539413E1,-3.017522395E-4,-1.586531289E-4,1.161357388E-3
5.958589413E1,1.615242101E-3,1.449006144E-3,5.241809413E-5
5.968639413E1,3.283657134E-4,6.176279858E-4,-1.926082186E-4
5.978689363E1,-8.712708950E-5,3.689987585E-3,1.065374585E-3
5.988739363E1,-1.128747128E-3,7.383986376E-4,4.347560462E-4
5.998789363E1,1.980382949E-4,2.916608937E-4,3.833570518E-4
6.008839363E1,4.754345864E-4,-4.496872425E-4,1.007546671E-3
6.018889462E1,-1.700012013E-3,-2.057718579E-3,-2.691620030E-4
6.028939462E1,-7.103132084E-4,-1.743740868E-3,4.258414265E-4
6.038989462E1,4.771836102E-4,7.638703100E-4,-4.326067399E-3
6.049039462E1,-4.821028560E-4,5.294987932E-5,1.500668004E-4
6.059089462E1,1.155150123E-3,-5.740956403E-4,-2.891942160E-3
6.069139462E1,-8.075553924E-4,-7.569636218E-4,-3.192902077E-4
6.079189500E1,-1.527285203E-3,-7.586833090E-4,-2.431170084E-3
6.089239500E1,-1.285417937E-3,-8.109696209E-4,3.994232975E-4
6.099289500E1,-1.390886493E-3,2.511634491E-3,4.478001501E-4
6.109339500E1,-8.486453444E-4,-7.873144932E-4,1.647207886E-3
6.119389500E1,1.139463857E-3,-7.167970762E-5,1.664713956E-3
6.129439500E1,1.477655023E-4,-3.344539320E-3,-1.148582669E-3
6.139489600E1,-1.345870085E-3,-1.090931240E-3,-8.527033497E-4
6.149539600E1,4.216247238E-3,-4.401908722E-3,-4.050335847E-4
6.159589600E1,-2.061398700E-4,-8.875774220E-4,1.473478042E-4
6.169639600E1,9.454274550E-4,-2.414626069E-4,-1.169042429E-3
6.179689604E1,-1.955499873E-3,2.480722032E-4,-3.900725860E-4
6.189739604E1,2.143364400E-4,5.072536878E-4,7.802597247E-5
6.199789604E1,-1.715486869E-4,-1.528465189E-3,-1.867728890E-3
6.209839604E1,1.186717302E-3,5.597518757E-4,-7.849724498E-4
6.219889604E1,-1.055376604E-3,4.023243673E-4,2.305328380E-3
6.229939604E1,4.420988262E-6,-2.294468228E-3,-5.521916319E-4
6.239989604E1,-1.554024406E-3,-3.136905842E-3,1.615331275E-3
6.250039604E1,-6.216978654E-4,1.816779375E-3,-1.179761020E-3
6.260089704E1,-1.255506650E-4,7.445090450E-4,2.331095748E-4
6.270139704E1,2.041105181E-3,7.991557941E-4,6.219698116E-5
6.280189712E1,-2.554785460E-4,7.627978921E-4,1.110266894E-4
6.290239712E1,1.099727117E-3,-2.331194002E-3,-1.268429682E-3
6.300289712E1,1.689121127E-4,-3.728247248E-4,1.535353018E-3
6.310339712E1,-1.915954053E-3,-1.205146313E-3,-9.263074026E-5
6.320389713E1,-1.869578846E-3,-1.269464847E-3,4.821014591E-4
6.330439713E1,-5.108825862E-4,3.211032599E-4,-8.734525181E-4
6.340489713E1,-1.441966742E-4,1.600633841E-3,1.484218054E-3
6.350539812E1,-1.285833307E-3,5.456455983E-4,1.605147729E-3
6.360589812E1,-1.631003805E-3,-1.423417125E-3,-1.841551624E-3
6.370639812E1,-3.454564139E-4,-1.269038767E-4,-2.858165652E-3
6.380689779E1,-1.467940398E-3,-1.611434389E-3,-6.369380280E-4
6.390739779E1,1.164702699E-3,-4.033157602E-4,7.740249857E-4
6.400789779E1,-6.784442812E-4,1.498647034E-3,6.556813605E-5
6.410839779E1,1.430930570E-3,1.777120400E-3,1.183984336E-3
6.420889779E1,7.065311074E-4,-8.895681240E-4,-1.147794072E-3
6.430939879E1,3.264881670E-4,-3.539221361E-4,2.617496066E-3
6.440989879E1,-1.235657372E-3,1.689721830E-4,-3.460505279E-3
6.451039879E1,1.209761947E-3,3.479835577E-4,-1.219821861E-3
6.461089879E1,6.823185831E-4,-3.225533292E-4,5.946191959E-5
6.471139879E1,-1.436176710E-3,2.752743196E-3,-1.860102639E-4
6.481189892E1,-1.035911962E-3,-9.400490671E-4,1.604816644E-3
6.491239992E1,-6.811022758E-4,-1.189447474E-3,2.110388596E-4
6.501289992E1,1.149681397E-3,8.263504133E-4,-1.214073971E-3
6.511339992E1,-5.549658090E-5,-2.023116685E-3,-6.351387128E-4
6.521389992E1,-1.389454119E-3,1.911144704E-3,-1.221987884E-3
6.531439992E1,4.804451019E-4,1.803771593E-3,-1.488951966E-4
6.541489992E1,1.922082156E-4,1.987054478E-3,-2.257072134E-3
6.551540092E1,2.136509866E-4,1.553503796E-3,4.159058444E-4
6.561590092E1,8.881120011E-4,-6.198743358E-5,-3.218560014E-4
6.571640092E1,-2.972083166E-4,9.804144502E-4,-2.860579640E-3
6.581690062E1,2.152225003E-3,9.000198916E-4,-3.441977780E-3
6.591740062E1,-3.530280665E-4,8.546919562E-4,-2.486701356E-3
6.601790163E1,2.413406968E-3,-1.869860571E-3,8.541790303E-4
6.611840163E1,1.313538291E-3,-1.656647306E-3,5.193995312E-4
6.621890163E1,2.849092707E-4,-1.962576061E-5,1.369534293E-3
6.631940163E1,-1.713752747E-3,4.173452035E-4,1.498814672E-4
6.641990163E1,-7.024127990E-4,2.338197548E-3,1.807189547E-4
6.652040262E1,1.693191007E-3,-1.667740289E-3,1.031401800E-3
6.662090262E1,2.305395901E-4,-3.432012163E-4,3.134980798E-4
6.672140263E1,-4.017818719E-5,1.676632091E-4,1.862272853E-3
6.682190275E1,1.149062999E-3,-5.989316851E-4,-1.869578962E-3
6.692240375E1,2.276381478E-3,-1.890536863E-3,-7.000747137E-4
6.702290375E1,1.859758049E-5,1.389196143E-3,8.036033250E-5
6.712340375E1,2.136314288E-4,6.988747045E-4,-1.066355966E-3
6.722390475E1,-1.274864189E-3,1.111877151E-3,1.563630998E-3
6.732440475E1,1.140539534E-3,8.599348366E-4,-6.771357730E-4
6.742490475E1,-4.402399063E-4,-3.722333349E-4,8.442869876E-4
6.752540475E1,5.554240197E-4,1.592002809E-4,1.911107218E-3
6.762590575E1,1.335041597E-3,-1.461480744E-3,6.959792227E-4
6.772640575E1,3.309352323E-4,-5.379980430E-4,-1.646096469E-3
6.782690613E1,5.514333025E-4,-1.759262290E-3,1.731704688E-3
6.792740712E1,1.783370040E-3,2.923674881E-3,-1.324345358E-4
6.802790712E1,1.977159642E-3,1.224806532E-3,5.141885486E-4
6.812840712E1,1.343525946E-5,1.283443533E-3,-1.239009900E-3
6.822890813E1,2.296556719E-3,1.883751713E-3,-5.359896459E-4
6.832940813E1,1.339806244E-3,-1.002879813E-3,-1.043694559E-3
6.842990813E1,-1.823404804E-3,-1.064927317E-3,5.582813174E-4
6.853040912E1,-1.429935917E-3,-9.241984226E-4,-1.628587488E-4
6.863090913E1,-2.527711913E-4,-8.669188246E-4,-1.071795821E-3
6.873140963E1,-2.340320498E-5,-7.229843177E-4,-1.608689781E-4
6.883191062E1,-1.820749603E-3,5.469797179E-5,-1.529108267E-4
6.893241062E1,-9.164726362E-4,-2.350290306E-4,-1.165590482E-3
6.903291062E1,2.251425758E-4,-7.199528627E-4,3.918353468E-4
6.913341163E1,-1.338094473E-3,-1.630848274E-4,1.439676853E-3
6.923391163E1,1.876153052E-3,-6.458675489E-4,-1.293919049E-4
6.933441163E1,9.571695700E-4,2.484484576E-4,3.509409726E-4
6.943491263E1,-7.510073483E-4,2.023382578E-3,1.781720202E-3
6.953541263E1,-5.751308054E-4,-4.183268175E-5,1.695336308E-3
6.963591263E1,9.503010660E-4,3.068540245E-4,-1.194151118E-3
6.973641325E1,-9.253276512E-4,-3.746653441E-3,6.907149218E-4
6.983691325E1,-1.640048809E-3,-1.621260773E-3,-1.939025242E-4
6.993741325E1,5.828896537E-4,2.325113863E-3,-2.279779874E-4
7.003791425E1,1.759487204E-3,-5.063940771E-4,1.056222245E-4
7.013841425E1,-9.732581675E-4,2.188636456E-3,-7.215759251E-4
7.023891425E1,-1.364083029E-3,2.146586310E-3,2.405582927E-5
7.033941525E1,4.155570641E-4,-9.733648039E-4,2.567011165E-3
7.043991525E1,-2.083662897E-3,2.460909542E-3,1.665613148E-3
7.054041525E1,-7.631983608E-4,6.611514837E-4,-2.263970673E-4
7.064091625E1,-2.299032174E-3,1.368325669E-3,1.371181570E-4
7.074141625E1,-1.805862412E-4,3.792796284E-3,7.111083250E-4
7.084191625E1,-3.749039024E-5,3.157160245E-4,-1.162274741E-3
7.094241725E1,-5.914410576E-4,-2.319769934E-3,-6.278131623E-4
7.104291725E1,2.569556236E-4,-4.450683482E-4,2.654244425E-3
7.114341725E1,-1.590929925E-3,2.549462952E-4,-9.647463448E-4
7.124391825E1,1.485014334E-3,1.906525809E-3,-3.907450009E-4
7.134441825E1,-6.568767130E-4,9.783748537E-4,5.100765266E-4
7.144491825E1,1.544808969E-3,-1.454791054E-3,-7.096240297E-4
7.154541925E1,2.275700681E-3,1.431539189E-3,2.334223362E-3
7.164591925E1,-2.349261194E-4,1.456645783E-3,1.257585827E-4
7.174641888E1,1.569143496E-3,2.677752636E-3,9.253714234E-5
7.184691987E1,-8.396394551E-4,5.945996381E-4,-8.426893037E-4
7.194741987E1,-1.549379900E-3,-1.542400569E-3,1.177119324E-3
7.204791987E1,-9.343763813E-4,9.248340502E-4,8.233080152E-4
7.214842088E1,-5.810176954E-4,-2.992320340E-3,-1.506733824E-3
7.224892088E1,8.562579751E-4,9.271362796E-4,-4.534889013E-5
7.234942088E1,-7.921438664E-4,1.600754447E-3,-1.512071118E-3
7.244992187E1,3.013271838E-3,-2.543530427E-4,-1.858370728E-3
7.255042187E1,1.978466287E-3,1.339795999E-4,1.798035810E-3
7.265092187E1,-4.967702553E-4,8.854954503E-4,2.301012632E-3
7.275142250E1,1.532025635E-6,-3.832937218E-4,2.855435247E-3
7.285192250E1,-1.444167458E-3,6.626117975E-4,2.880911343E-4
7.295242250E1,-7.456205785E-4,-2.514170483E-4,-1.399495872E-3
7.305292350E1,2.219454385E-3,5.502370186E-4,-8.728508838E-4
7.315342350E1,3.023461439E-3,-1.190539915E-3,-2.909847535E-5
7.325392450E1,-1.250269823E-3,-1.123174559E-3,1.011167653E-3
7.335442450E1,4.375167191E-4,1.993916929E-3,-7.815717254E-4
7.345492450E1,-8.701486513E-4,-2.834587358E-4,8.872309700E-4
7.355542550E1,-6.058812141E-4,1.242651604E-3,-1.734611578E-4
7.365592550E1,3.371192142E-4,-9.849579073E-4,1.480823848E-4
7.375642575E1,-1.123685390E-3,2.285637893E-4,-1.268008258E-3
7.385692675E1,-3.409842029E-4,2.936944366E-4,5.191233940E-4
7.395742675E1,-7.909387350E-4,-1.073591877E-3,-1.022783341E-3
7.405792675E1,-3.968517296E-3,1.407780685E-3,1.605144236E-3
7.415842775E1,1.411812380E-3,-1.646318473E-3,2.008478856E-3
7.425892775E1,-8.820798248E-4,2.657415811E-3,1.786704641E-3
7.435942875E1,6.110956892E-4,-1.048474573E-3,1.118615037E-3
7.445992875E1,-3.950539976E-4,-1.732852310E-3,-1.023302088E-3
7.456042875E1,7.335562259E-5,8.563706651E-4,6.697191857E-4
7.466092975E1,1.048034988E-3,8.138967678E-4,2.741703298E-3
7.476143000E1,-5.784407258E-4,-5.213404074E-4,-3.057688009E-4
7.486193100E1,1.464970410E-4,-9.109247476E-4,1.901513198E-3
7.496243100E1,-2.067547292E-3,-2.473369706E-3,5.371761508E-4
7.506293100E1,-3.000507131E-4,1.309605781E-3,1.574301161E-3
7.516343200E1,2.146018669E-4,-1.055619214E-3,-1.888192142E-3
7.526393200E1,-1.735322177E-3,1.866453327E-3,-5.297854077E-4
7.536443300E1,-1.071675681E-3,-2.076964825E-3,-1.356541296E-3
7.546493300E1,-1.951291226E-3,-7.545677945E-4,9.051233064E-4
7.556543300E1,-2.984255552E-4,-2.605519257E-4,1.430121250E-3
7.566593400E1,6.942469627E-4,1.145758666E-3,7.057592738E-4
7.576643388E1,-3.717076033E-4,1.325793564E-4,2.060143743E-4
7.586693487E1,-1.735389233E-3,-1.154298894E-3,-2.897474682E-3
7.596743487E1,2.109074965E-3,-1.805698033E-3,4.188742023E-4
7.606793588E1,5.690502003E-4,-1.790756360E-4,-8.526598103E-4
7.616843588E1,-4.544854164E-5,-1.910100225E-3,3.685494419E-3
7.626893588E1,4.200721160E-4,-7.379394956E-4,4.348566290E-4
7.636943688E1,2.523157746E-3,3.106356598E-4,1.046903664E-3
7.646993688E1,3.680358641E-3,-1.186993904E-3,1.137039624E-3
7.657043787E1,2.078768797E-3,-3.238851205E-4,1.331246691E-3
7.667093787E1,1.504216343E-3,-3.142385744E-3,-7.682014257E-5
7.677143767E1,4.303878173E-3,1.280391589E-4,1.060483977E-3
7.687193867E1,9.492477402E-4,-1.137348358E-3,-3.229943104E-4
7.697243867E1,-1.019966789E-3,-1.229926944E-3,-4.372471012E-4
7.707293867E1,-1.779729500E-4,6.901407614E-4,-7.974759210E-4
7.717343967E1,3.843354061E-4,3.639631905E-4,1.698917244E-3
