"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.781314437E1,2.216436577E1,-3.623055458E0,-4.715850067E1
4.791362837E1,2.226666451E1,-3.647994041E0,-4.727024078E1
4.801411137E1,2.236614799E1,-3.762867928E0,-4.680746460E1
4.811459537E1,2.243989372E1,-3.959667206E0,-4.608616638E1
4.821507937E1,2.221793938E1,-3.611049652E0,-4.738247681E1
4.831556337E1,2.226294518E1,-3.467785835E0,-4.746793365E1
4.841604737E1,2.223900795E1,-3.494301796E0,-4.746475983E1
4.851653037E1,2.219959450E1,-3.369782448E0,-4.730160522E1
4.861701437E1,2.219309807E1,-3.415511131E0,-4.743006897E1
4.871749862E1,2.224081993E1,-3.332368851E0,-4.766194916E1
4.881798262E1,2.221670341E1,-3.189587593E0,-4.782765198E1
4.891846662E1,2.219473076E1,-3.341864586E0,-4.774481964E1
4.901894962E1,2.220584679E1,-3.419737816E0,-4.757365417E1
4.911943362E1,2.225423241E1,-3.315467834E0,-4.758876801E1
4.921991762E1,2.213828850E1,-3.341901779E0,-4.830505371E1
4.932040162E1,2.222173119E1,-3.320640564E0,-4.804949951E1
4.942088562E1,2.209000969E1,-3.279969215E0,-4.833139038E1
4.952136962E1,2.203614235E1,-3.250002861E0,-4.832043457E1
4.962185262E1,2.212037849E1,-3.398068428E0,-4.832481384E1
4.972234000E1,2.204803658E1,-3.551580429E0,-4.810394287E1
4.982282400E1,2.217655373E1,-3.362239838E0,-4.822957611E1
4.992330800E1,2.211068153E1,-3.424297333E0,-4.829475403E1
5.002379200E1,2.207853889E1,-3.229332924E0,-4.831298065E1
5.012427600E1,2.207937050E1,-3.290625572E0,-4.835363007E1
5.022476000E1,2.209486198E1,-3.471451759E0,-4.767748260E1
5.032524400E1,2.214596367E1,-3.379548073E0,-4.779140472E1
5.042572800E1,2.215896416E1,-3.280590057E0,-4.788910675E1
5.052621100E1,2.218860817E1,-3.291068077E0,-4.779393005E1
5.062669500E1,2.217321205E1,-3.169360161E0,-4.787887573E1
5.072717512E1,2.209721565E1,-3.134580612E0,-4.788755798E1
5.082765912E1,2.208313942E1,-3.148587227E0,-4.778034973E1
5.092814312E1,2.212004280E1,-3.258924484E0,-4.785704803E1
5.102862712E1,2.217559624E1,-3.281556129E0,-4.787576294E1
5.112911112E1,2.211217690E1,-3.304160118E0,-4.784075928E1
5.122959512E1,2.208357430E1,-3.413367271E0,-4.777014160E1
5.133007812E1,2.228092766E1,-3.390643120E0,-4.789412689E1
5.143056212E1,2.231244087E1,-3.490953445E0,-4.766064453E1
5.153104612E1,2.219976234E1,-3.460074425E0,-4.754704285E1
5.163153012E1,2.232954216E1,-3.593032837E0,-4.753165436E1
5.173201425E1,2.227883720E1,-3.495686531E0,-4.752191162E1
5.183249825E1,2.221076012E1,-3.522848129E0,-4.727275085E1
5.193298225E1,2.222563362E1,-3.322442055E0,-4.757519531E1
5.203346625E1,2.222363091E1,-3.303865433E0,-4.751989746E1
5.213394925E1,2.224155617E1,-3.288950920E0,-4.776325226E1
5.223443325E1,2.219938469E1,-3.323780060E0,-4.785932922E1
5.233491725E1,2.217691994E1,-3.340505600E0,-4.771532440E1
5.243540125E1,2.221634102E1,-3.315697670E0,-4.777986145E1
5.253588525E1,2.218713188E1,-3.343501091E0,-4.755945587E1
5.263636925E1,2.226797676E1,-3.425918579E0,-4.768660736E1
5.273685300E1,2.217628670E1,-3.399215698E0,-4.774942780E1
5.283733600E1,2.222167015E1,-3.413840294E0,-4.783027649E1
5.293782000E1,2.228990746E1,-3.457309723E0,-4.767067719E1
5.303830400E1,2.227519798E1,-3.377856255E0,-4.780220795E1
5.313878800E1,2.225560951E1,-3.265974998E0,-4.769189453E1
5.323927200E1,2.222166634E1,-3.293979645E0,-4.757257080E1
5.333975600E1,2.224231529E1,-3.142617226E0,-4.767765808E1
5.344024000E1,2.228443718E1,-3.353313446E0,-4.779399872E1
5.354072300E1,2.232108116E1,-3.516142845E0,-4.770644379E1
5.364120700E1,2.228893852E1,-3.430751801E0,-4.785490417E1
5.374169154E1,2.233130455E1,-3.386831284E0,-4.784683990E1
5.384217554E1,2.232750893E1,-3.433003426E0,-4.780584717E1
5.394265954E1,2.228855705E1,-3.357346535E0,-4.772148895E1
5.404314354E1,2.227206993E1,-3.234857559E0,-4.778845215E1
5.414362754E1,2.229022789E1,-3.374003410E0,-4.767854309E1
5.424411054E1,2.217917061E1,-3.246818542E0,-4.776445007E1
5.434459454E1,2.237761879E1,-3.320616722E0,-4.770311737E1
5.444507854E1,2.236124992E1,-3.340157509E0,-4.775653076E1
5.454556254E1,2.228032494E1,-3.332948685E0,-4.780364990E1
5.464604654E1,2.229659462E1,-3.428790092E0,-4.780915070E1
5.474653050E1,2.226986122E1,-3.636035919E0,-4.788258362E1
5.484701450E1,2.219312096E1,-3.594231606E0,-4.771592712E1
5.494749750E1,2.219460869E1,-3.522828102E0,-4.773097229E1
5.504798150E1,2.211284065E1,-3.341772079E0,-4.757624054E1
5.514846550E1,2.220759010E1,-3.338871002E0,-4.759293365E1
5.524894950E1,2.220214272E1,-3.345821381E0,-4.751901245E1
5.534943350E1,2.224276543E1,-3.450469971E0,-4.756781769E1
5.544991750E1,2.217800713E1,-3.352108002E0,-4.764970398E1
5.555040150E1,2.215686226E1,-3.377538681E0,-4.775477600E1
5.565088500E1,2.227311516E1,-3.503486633E0,-4.746280670E1
5.575136800E1,2.222036171E1,-3.381515503E0,-4.756352997E1
5.585185200E1,2.226898003E1,-3.385725021E0,-4.772239685E1
5.595233600E1,2.225944328E1,-3.381731033E0,-4.756317139E1
5.605282000E1,2.213268089E1,-3.259275436E0,-4.758847046E1
5.615330400E1,2.227153206E1,-3.428155899E0,-4.773405457E1
5.625378800E1,2.228650856E1,-3.500452042E0,-4.777924347E1
5.635427100E1,2.230186653E1,-3.429295540E0,-4.790821075E1
5.645475500E1,2.233461189E1,-3.484959602E0,-4.775128937E1
5.655523900E1,2.225264931E1,-3.538743973E0,-4.755216217E1
5.665572387E1,2.230028725E1,-3.515023232E0,-4.750622559E1
5.675620787E1,2.234813499E1,-3.452495575E0,-4.747930908E1
5.685669188E1,2.235869026E1,-3.586278915E0,-4.737238312E1
5.695717487E1,2.233529854E1,-3.413622856E0,-4.755937195E1
5.705765887E1,2.219736671E1,-3.318084717E0,-4.751155853E1
5.715814287E1,2.222271919E1,-3.294158936E0,-4.758547211E1
5.725862687E1,2.221956825E1,-3.308727264E0,-4.770400238E1
5.735911087E1,2.218642616E1,-3.511769295E0,-4.771033478E1
5.745959487E1,2.222889137E1,-3.445432663E0,-4.776214600E1
5.756007787E1,2.210185432E1,-3.482793808E0,-4.785874939E1
5.766056062E1,2.207938194E1,-3.470728874E0,-4.775501251E1
5.776104462E1,2.217639351E1,-3.420115471E0,-4.781581116E1
5.786152862E1,2.211586571E1,-3.520148277E0,-4.789762878E1
5.796201262E1,2.214101219E1,-3.493877411E0,-4.779080200E1
5.806249662E1,2.212559319E1,-3.476144791E0,-4.780565643E1
5.816297962E1,2.206306267E1,-3.482461929E0,-4.792342377E1
5.826346362E1,2.198661995E1,-3.462522507E0,-4.784690094E1
5.836394762E1,2.216187096E1,-3.361517906E0,-4.785237885E1
5.846443162E1,2.218745613E1,-3.258461952E0,-4.780812073E1
5.856491563E1,2.228084755E1,-3.283665657E0,-4.769815063E1
5.866540117E1,2.213839912E1,-3.338418007E0,-4.783055878E1
5.876588417E1,2.219025612E1,-3.290732384E0,-4.783032227E1
5.886636817E1,2.203771400E1,-3.425098419E0,-4.776335144E1
5.896685217E1,2.222968102E1,-3.507560730E0,-4.779432678E1
5.906733617E1,2.223594093E1,-3.584921837E0,-4.768112183E1
