"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.830730650E1,1.273886301E-3,-2.287923358E-3,8.665742353E-4
3.840780650E1,1.612783410E-3,-1.103353221E-3,1.165873837E-4
3.850830650E1,9.046550840E-4,-1.245552674E-3,5.127345212E-4
3.860880650E1,4.507955164E-4,5.301865749E-4,-1.005096361E-3
3.870930650E1,2.329980955E-3,-2.013380639E-3,-1.590885222E-4
3.880980650E1,4.931818694E-4,-2.320098691E-3,-7.324013859E-4
3.891030650E1,-1.378394663E-4,-1.479846425E-3,-1.296366332E-3
3.901080750E1,-2.341157757E-3,-9.759226814E-4,-1.439591870E-4
3.911130763E1,-2.150655724E-3,2.153893001E-4,1.795840450E-3
3.921180763E1,1.964469440E-3,-7.322733290E-4,-1.532085473E-3
3.931230763E1,-1.070580445E-3,1.707813237E-3,-1.170573290E-3
3.941280763E1,-9.818272665E-4,-2.111201175E-4,-2.725142986E-5
3.951330862E1,1.756527461E-3,-2.058162820E-3,1.416935120E-3
3.961380862E1,1.549618319E-4,2.529082820E-3,2.241009381E-3
3.971430862E1,4.975721240E-4,1.024114899E-3,7.416645531E-4
3.981480863E1,-1.244348474E-3,2.987889107E-3,1.058146358E-3
3.991530963E1,1.089549623E-3,3.005955368E-4,-1.352623338E-3
4.001580963E1,2.720849589E-4,9.446791373E-4,7.496997714E-4
4.011631138E1,-4.164921120E-4,1.068040729E-5,-3.455823753E-4
4.021681138E1,-6.933277473E-4,-9.830761701E-4,-5.683491472E-4
4.031731138E1,1.774809323E-3,2.194916829E-3,1.166037051E-3
4.041781238E1,-6.473250687E-5,1.637646928E-4,4.186742008E-4
4.051831238E1,2.732278779E-3,6.692372262E-4,3.275922500E-4
4.061881338E1,2.509208396E-3,3.832750954E-4,1.053063199E-3
4.071931338E1,-9.499676526E-4,3.833923955E-3,3.671450540E-4
4.081981438E1,-2.032294869E-4,-4.100362770E-3,3.796000965E-5
4.092031438E1,-1.005157828E-4,-1.120529138E-3,-4.008614924E-4
4.102081537E1,2.475098707E-3,-2.607030328E-3,1.126493094E-3
4.112131475E1,1.098913141E-3,4.097023048E-4,1.121888170E-3
4.122181575E1,2.888217568E-4,2.367294393E-3,-2.049379982E-4
4.132231575E1,-4.041995853E-4,-8.430564776E-5,-1.478779595E-3
4.142281675E1,-5.871690810E-4,4.047425464E-4,-3.154899459E-4
4.152331675E1,8.774138987E-4,3.759111278E-4,-9.848247282E-5
4.162381775E1,-6.246520206E-4,-1.193733886E-3,4.210565239E-4
4.172431875E1,1.952948049E-3,-1.302528195E-3,1.413208665E-3
4.182481875E1,-4.889070988E-5,-8.148481138E-4,2.359380014E-4
4.192531975E1,-6.402004510E-5,2.913055941E-4,1.599831972E-3
4.202581975E1,1.095928252E-3,2.186286729E-3,7.070158608E-4
4.212632000E1,3.008684143E-4,-3.908695653E-4,5.254587159E-4
4.222682100E1,1.030332409E-3,1.741049346E-3,1.540130237E-3
4.232732100E1,5.073985085E-4,1.392711885E-3,1.136981184E-3
4.242782200E1,-6.270874292E-5,4.774685949E-4,4.727041814E-4
4.252832300E1,1.592461020E-3,-8.789538406E-4,-1.328672515E-3
4.262882300E1,-1.817289740E-4,-5.552386865E-4,8.800313808E-4
4.272932400E1,5.144057795E-4,5.177562125E-4,-1.005185768E-3
4.282982500E1,-5.801972002E-4,-9.539588355E-4,-1.818599529E-3
4.293032500E1,-2.030243166E-3,-4.979628138E-4,1.952631865E-3
4.303082650E1,7.438855246E-4,-5.983891897E-4,4.676969256E-4
4.313132750E1,-1.688460819E-3,-1.608845778E-4,-1.971269958E-4
4.323182850E1,-6.171101704E-4,-7.916535251E-4,1.526773442E-3
4.333232950E1,-2.087300643E-3,-1.686969306E-3,9.612739086E-5
4.343282950E1,2.256797627E-3,5.988203920E-4,-8.565944154E-4
4.353333050E1,-7.183011621E-5,-1.129105687E-3,-6.287749857E-4
4.363383150E1,1.965006813E-4,-1.762810629E-3,-2.507308498E-3
4.373433250E1,1.043133438E-3,-1.102074049E-3,-2.319788793E-3
4.383483350E1,1.115740277E-3,-2.292754594E-3,-1.580333337E-4
4.393533450E1,-8.660079911E-4,-3.437864361E-3,-1.169876894E-3
4.403583617E1,-1.478965394E-3,1.198407728E-3,-5.085878074E-4
4.413633617E1,-5.344860256E-5,5.437079817E-4,-5.220118910E-4
4.423683717E1,-2.379836515E-4,2.680344507E-3,-4.948873539E-4
4.433733817E1,2.184743062E-4,-1.100848429E-3,1.370354323E-3
4.443783917E1,-9.382180870E-4,8.221394382E-4,-2.399994526E-3
4.453834017E1,-1.665454358E-3,-3.118095919E-4,5.321502686E-4
4.463884117E1,-2.008982934E-3,2.689487301E-4,-8.770786226E-4
4.473934217E1,-1.008035615E-4,6.464216858E-5,-1.446618233E-3
4.483984317E1,-2.296071500E-3,1.385803334E-3,-2.418673132E-3
4.494034417E1,-1.928983256E-3,-6.292974576E-4,1.866205130E-4
4.504084667E1,-1.333408989E-3,1.608431805E-3,-3.811039496E-4
4.514134767E1,-1.414978877E-3,-1.071163919E-3,-3.743192647E-4
4.524184867E1,-5.570398644E-4,4.592696205E-4,1.100729452E-3
4.534234867E1,-4.382468760E-4,-6.369943731E-4,-8.223666809E-4
4.544284967E1,-2.784893848E-3,6.561772898E-5,-8.073169738E-5
4.554335067E1,-1.910059713E-3,7.886621170E-4,1.082029194E-3
4.564385167E1,-8.046273142E-4,3.460403532E-4,8.787401021E-5
4.574435167E1,-1.921439543E-4,-1.976659987E-3,6.960942410E-4
4.584485267E1,-1.738234423E-3,-1.624991652E-3,5.211785901E-4
4.594535267E1,-2.206297591E-3,-1.097826753E-3,-2.313212259E-3
4.604585513E1,1.514812931E-3,5.053631030E-4,-1.335995039E-3
4.614635613E1,-4.641711712E-5,2.900266089E-3,1.301108161E-3
4.624685613E1,-1.317029819E-4,-2.693374176E-3,2.246436896E-3
4.634735613E1,-1.690724865E-3,-3.835377283E-4,1.962046372E-3
4.644785613E1,9.013134986E-4,3.169197589E-5,1.228345092E-3
4.654835513E1,-1.216850244E-3,7.258881815E-4,-3.056435380E-4
4.664885513E1,-1.316422597E-3,2.559297252E-3,2.558286535E-3
4.674935513E1,1.704803668E-3,-1.558508724E-3,4.043448716E-4
4.684985413E1,-4.168264568E-3,1.461884007E-3,1.492425567E-3
4.695035413E1,-2.642123960E-3,-5.657966249E-4,1.210734481E-3
4.705085042E1,-1.043211669E-3,-5.556563847E-4,-6.581270136E-4
4.715134942E1,1.501617953E-4,-7.170881145E-4,-1.221848885E-3
4.725184942E1,-1.292115077E-3,1.451657154E-4,-8.505005389E-4
4.735234842E1,2.214386128E-3,9.152437560E-4,-3.205812536E-4
4.745284742E1,1.272721216E-3,-9.103096090E-4,-1.350141247E-3
4.755334642E1,8.717309684E-4,-9.063868783E-4,-2.631314564E-4
4.765384542E1,-5.894536152E-4,-1.231851056E-4,-1.368348021E-3
4.775434442E1,-9.006634355E-5,1.648776233E-3,-1.845559804E-3
4.785484342E1,-2.755764872E-4,1.865107566E-3,5.314666778E-4
4.795534242E1,6.288653240E-4,1.544781029E-3,1.025351463E-3
4.805583975E1,-3.145588562E-4,-3.190931631E-3,-8.809305727E-4
4.815633875E1,4.507359117E-4,-1.077630091E-3,5.518931430E-4
4.825683775E1,-8.914368227E-4,3.181439824E-4,9.349943139E-5
4.835733575E1,-2.914136276E-4,2.381649334E-3,1.945728436E-3
4.845783475E1,-1.885065809E-3,3.898718394E-3,2.117838478E-3
4.855833375E1,9.788786992E-4,-9.562773630E-4,-8.079106919E-5
4.865883175E1,1.180528663E-3,-1.170299016E-3,1.297625713E-3
4.875933075E1,-2.213129774E-4,7.506283000E-4,1.165862428E-3
4.885982975E1,5.488321185E-4,-2.957475372E-4,6.168794353E-4
4.896032775E1,-6.458396092E-4,-1.780698076E-4,9.741156828E-4
4.906082713E1,-2.148309723E-4,1.019421034E-4,-1.246107742E-3
4.916132613E1,8.034827188E-4,-3.798153484E-3,-1.209322363E-5
4.926182513E1,6.087198853E-4,-1.365005970E-3,-4.116978962E-4
4.936232413E1,3.202127293E-3,-2.013314515E-4,4.677542020E-4
4.946282413E1,1.252321526E-4,3.037725575E-3,-8.313104045E-4
4.956332313E1,-9.318068624E-5,-2.867127769E-4,5.615281407E-4
4.966382213E1,-1.739759929E-3,-9.728535078E-4,-8.693616837E-5
4.976432213E1,2.448422834E-3,1.889559440E-3,4.176634829E-4
4.986482113E1,1.780244522E-3,-7.627112791E-4,-9.333875496E-4
4.996532013E1,2.526896074E-3,1.665850636E-3,-6.536163855E-4
5.006581975E1,-1.156247221E-3,1.263458282E-3,1.549035544E-3
5.016631975E1,-4.657786340E-4,3.588823602E-4,-1.934456057E-3
5.026681875E1,-6.463536993E-4,8.595362306E-5,-1.137571177E-3
5.036731875E1,-7.526166737E-4,7.173311897E-4,1.365228323E-3
5.046781875E1,-1.766613685E-3,-1.381272450E-3,9.990460239E-5
5.056831875E1,-1.325091347E-3,-1.393684652E-3,1.245803898E-3
5.066881775E1,1.305087470E-3,-7.653278299E-4,-3.410270438E-6
5.076931775E1,-1.481333748E-3,2.242105547E-3,5.402958486E-4
5.086981775E1,-1.958585344E-3,-1.565223094E-3,-4.410916008E-4
5.097031775E1,-2.367842011E-3,-1.794986892E-3,2.600929467E-3
5.107081804E1,9.216917679E-4,1.140459906E-3,1.044664532E-3
5.117131804E1,-9.530140087E-4,-4.482096992E-4,1.822927501E-3
5.127181804E1,-3.509251401E-4,2.634613775E-3,-2.910746261E-4
5.137231904E1,-1.177957281E-3,6.408803165E-5,1.087385695E-3
5.147281904E1,-4.017803818E-3,-2.141910605E-3,-1.631500432E-3
5.157331904E1,-2.379994839E-4,4.269443452E-4,7.693795487E-5
5.167381904E1,-1.645963639E-4,2.904818859E-3,-1.188247232E-3
5.177432004E1,-5.182344466E-5,-2.135261893E-4,-1.472870470E-3
5.187482004E1,-4.074070603E-4,-8.095777594E-4,-1.228051493E-3
5.197532004E1,-2.669561654E-4,-8.881073445E-4,-1.168757444E-3
5.207582025E1,1.102399081E-3,-5.778172053E-4,-1.631882042E-4
5.217632025E1,4.391372204E-5,-1.919379923E-3,1.053791726E-3
5.227682025E1,2.472689375E-4,1.261552796E-3,3.125399817E-4
5.237732125E1,-2.182144672E-3,1.886660699E-3,1.763115870E-3
5.247782125E1,-1.085693948E-3,8.300961927E-4,4.597548395E-4
5.257832225E1,-1.266823150E-3,1.507614739E-3,-1.114106039E-3
5.267882225E1,2.311343327E-3,-7.055546157E-4,-3.277062671E-3
5.277932325E1,7.868325338E-4,-1.547275577E-3,1.877183327E-3
5.287982325E1,-1.363680698E-3,-1.520507503E-3,-1.543074148E-3
5.298032425E1,-9.524505585E-4,2.917811275E-3,-1.274208538E-3
5.308082617E1,-2.076716162E-3,-7.760100998E-4,7.876802702E-4
5.318132617E1,-2.832842059E-3,7.746741176E-5,-4.554346669E-4
5.328182717E1,-1.503726467E-3,1.686006784E-3,-4.738916177E-4
5.338232817E1,-3.033716232E-3,6.094328128E-4,-1.123476541E-3
5.348282817E1,-1.468393952E-3,1.947164070E-3,-3.458417486E-4
5.358332917E1,1.122572459E-3,9.312182665E-4,8.973821532E-4
5.368383017E1,6.508687511E-4,-1.979296561E-3,1.733675599E-3
5.378433017E1,-3.665778786E-5,-7.758908905E-4,4.918500781E-4
5.388483117E1,2.370700240E-4,-8.218688890E-5,4.596936051E-4
5.398533217E1,9.290911257E-4,2.793227322E-4,2.685146872E-3
5.408583275E1,-1.374538988E-4,1.961379312E-4,-4.251294304E-4
5.418633275E1,-1.926631667E-3,-9.587379172E-4,-1.083364477E-3
5.428683375E1,-3.627622500E-4,-1.089116558E-3,-7.925524842E-4
5.438733475E1,2.146589570E-3,1.555606723E-4,-1.440621214E-3
5.448783575E1,-7.709702477E-4,1.947425306E-3,-5.584943574E-4
5.458833575E1,-1.640804112E-4,1.271507237E-3,-2.487979131E-3
5.468883675E1,-1.215441152E-4,2.061964478E-3,-2.284141723E-3
5.478933775E1,6.872052327E-4,8.136997931E-4,-1.157757826E-3
5.488983875E1,-3.276299685E-5,-1.815582160E-3,4.816637374E-5
5.499033975E1,8.877040818E-4,1.662922092E-3,9.842454456E-4
5.509083913E1,1.197829843E-3,-4.978068173E-4,-5.488139577E-4
5.519134013E1,-9.750779718E-4,7.055560127E-4,2.572149038E-3
5.529184112E1,1.596780494E-4,5.101854913E-4,-2.191132400E-3
5.539234112E1,9.215269238E-4,-1.662637107E-3,1.129998360E-3
5.549284213E1,-9.325677529E-4,-5.637067370E-4,4.723989405E-4
5.559334313E1,4.295883700E-4,3.914325498E-4,-3.950840328E-4
5.569384313E1,-1.393986866E-3,9.885584004E-4,-7.402722258E-4
5.579434313E1,-1.944009215E-3,7.390668616E-4,3.528292291E-5
5.589484413E1,7.817987353E-5,3.395993263E-4,3.406910691E-4
5.599534413E1,-1.818012446E-3,1.840920188E-3,5.498609971E-4
5.609584504E1,3.227563575E-4,4.145018756E-4,5.021945108E-4
5.619634504E1,5.253870040E-4,2.889148425E-3,8.441563696E-4
5.629684404E1,8.613727987E-4,3.848271444E-5,6.046281196E-4
5.639734404E1,-2.406348474E-3,2.005000133E-3,2.953261137E-4
5.649784404E1,-1.645321026E-4,6.734714843E-4,-3.443565220E-6
5.659834304E1,-4.523145035E-4,3.063199110E-4,-2.683194587E-3
5.669884304E1,1.631136984E-4,3.290548921E-5,1.208981266E-3
5.679934204E1,8.494928479E-4,-1.970017795E-3,-1.201897161E-3
5.689984204E1,4.632370546E-4,-2.122592647E-3,1.101430506E-3
5.700034104E1,1.080396585E-3,-7.253871299E-4,-1.309744548E-4
5.710084304E1,1.258844510E-3,-3.174053505E-3,-1.740680425E-3
5.720134204E1,3.644153476E-4,-1.403483097E-3,2.215428976E-3
5.730184204E1,-8.315909654E-4,7.648058236E-4,-1.069947612E-3
5.740234104E1,1.857996918E-3,-9.897444397E-4,3.437146079E-4
5.750284004E1,-3.019487485E-4,1.459675841E-4,-1.120805508E-3
5.760333904E1,1.130060293E-3,1.767530106E-3,-6.691094022E-4
5.770383804E1,1.402031630E-4,-1.080721151E-3,1.185912173E-3
5.780433704E1,1.065221615E-3,-4.132129252E-4,7.315413095E-4
5.790483504E1,-6.356462836E-4,2.241353504E-3,5.918112583E-5
5.800533404E1,-1.686219126E-3,2.602294553E-3,1.058035530E-3
5.810583000E1,-7.558735088E-4,2.116847318E-3,-1.057834132E-3
5.820632800E1,5.724392831E-4,-1.895893365E-4,1.461316831E-3
5.830682700E1,-2.400836907E-3,9.373924695E-4,9.555628058E-4
5.840732600E1,5.459925160E-4,5.474770442E-4,1.271991525E-3
5.850782400E1,-2.794353291E-3,-1.516910270E-3,-1.153683523E-3
5.860832200E1,7.947375998E-4,-2.160356846E-3,-3.072582185E-4
5.870882100E1,-1.686614938E-3,-4.951236770E-5,1.613951055E-3
5.880931900E1,1.111439429E-3,-5.142251030E-4,1.683154143E-3
5.890981800E1,-1.859141514E-3,-4.319325089E-4,-7.592251059E-4
5.901031600E1,1.006469131E-3,-9.650941938E-4,1.846407540E-4
5.911081413E1,4.663132131E-5,-1.803867053E-3,-3.633489832E-4
5.921131213E1,-1.260997728E-3,2.573723905E-4,3.800510895E-4
5.931181113E1,-8.556088433E-4,-1.944286749E-3,-3.390698694E-4
5.941230913E1,-1.935558394E-4,1.035619993E-3,-3.136924934E-4
5.951280713E1,-1.452092081E-3,-2.689361107E-3,4.366929643E-4
5.961330513E1,1.309032552E-3,9.829350747E-4,-9.139254689E-4
5.971380313E1,2.117640339E-3,-6.302800030E-4,-3.822168801E-4
5.981430113E1,1.080227084E-3,1.869962551E-3,1.968573779E-4
5.991479913E1,1.179013401E-3,1.508616842E-4,8.765498642E-4
6.001529713E1,7.963282987E-4,-1.017422415E-3,1.065947581E-3
6.011579425E1,-3.195758909E-4,-2.601011656E-4,2.069444628E-3
6.021629225E1,2.338883467E-3,-2.203841228E-3,2.398209414E-3
6.031679025E1,-1.372630708E-3,7.808636874E-4,2.129105385E-3
6.041728825E1,4.628757015E-4,-6.573270075E-4,1.005040715E-3
6.051778625E1,1.314598136E-3,-8.075386286E-4,-2.760081552E-4
6.061828325E1,-5.755610764E-4,1.418435015E-3,1.529748552E-3
6.071878125E1,9.450661018E-4,-2.119042911E-4,1.441251952E-4
6.081927925E1,-1.819105819E-3,3.981627524E-4,-6.795646623E-4
6.091977625E1,-2.747037448E-3,1.225676388E-4,-1.112361439E-3
6.102027425E1,-2.359468490E-3,6.328048185E-4,-7.112347521E-5
6.112077163E1,-2.291044220E-3,-7.970458828E-4,-2.261118498E-4
6.122126862E1,1.115743071E-4,2.841673791E-3,1.368423924E-3
6.132176663E1,4.135500640E-4,-9.581348859E-4,2.785089891E-4
6.142226363E1,1.189500093E-3,8.434993215E-4,-2.278683241E-4
6.152276163E1,1.829632558E-3,8.892943151E-4,4.108652938E-4
6.162325863E1,1.993242651E-3,-9.515704587E-4,1.686252654E-5
6.172375563E1,3.330481239E-3,2.745307982E-3,1.069152495E-3
6.182425363E1,2.366867848E-3,1.111006830E-3,-1.008067979E-3
6.192475063E1,4.447493702E-4,-1.314505935E-3,1.680502435E-3
6.202524763E1,-1.205123961E-3,1.747426577E-4,-4.468597472E-4
6.212574625E1,-2.965563908E-3,-2.380168531E-3,-1.104150433E-4
6.222624325E1,1.173367724E-3,-2.882654313E-3,9.560771286E-4
6.232674025E1,-2.868427895E-3,1.171431970E-3,-1.425046474E-3
6.242723825E1,8.589662611E-4,6.738011725E-4,-7.613659836E-4
6.252773525E1,-1.004456542E-3,1.301961020E-4,-3.363052849E-3
6.262823225E1,-2.892440185E-3,3.272090107E-4,-2.384767868E-4
6.272872925E1,-5.862032995E-4,-3.205611371E-3,-2.180709038E-3
6.282922625E1,-3.647649661E-3,1.312659588E-3,1.232523937E-4
6.292972425E1,-2.172699198E-3,-1.982932910E-3,8.463500999E-4
6.303022125E1,-1.866234466E-3,2.217254136E-3,-1.488283393E-3
6.313072154E1,8.629430085E-4,-9.935232811E-4,-3.119062167E-4
6.323121854E1,1.075593755E-4,-1.275225542E-3,1.111826627E-3
6.333171554E1,-3.443825059E-3,-5.763727240E-4,1.203790074E-3
6.343221354E1,-2.219391055E-3,8.574370295E-4,-1.023244113E-5
6.353271054E1,-2.694390714E-4,1.440520398E-3,-1.070432132E-3
6.363320854E1,1.527983695E-4,-1.309777144E-3,5.439047236E-4
6.373370654E1,-2.528969198E-4,1.521990635E-4,-3.068577498E-4
6.383420354E1,-6.027799100E-4,-1.749360468E-3,-2.319486579E-3
6.393470154E1,2.064931206E-3,-1.638215501E-3,1.289027277E-4
6.403519954E1,1.068441197E-4,-6.842426956E-6,-3.748207819E-4
6.413569392E1,-1.426108181E-3,1.774588600E-3,7.211531047E-4
6.423619192E1,-1.673658378E-3,2.601565793E-4,-1.003040234E-3
6.433668992E1,9.281113744E-4,6.474084221E-4,-2.787590027E-3
6.443718892E1,-2.203620970E-4,7.570669986E-4,-1.752831740E-3
6.453768692E1,9.676534683E-5,-4.397518933E-5,-1.552263857E-3
6.463818492E1,4.144180566E-4,-1.017902978E-4,6.687853020E-4
6.473868392E1,1.981943846E-3,-8.503994904E-4,1.348001650E-3
6.483918192E1,-1.618657261E-4,1.208912581E-3,-3.443006426E-4
6.493968092E1,1.017487608E-3,-1.010620967E-3,-1.523480751E-5
6.504017892E1,2.183393575E-3,5.517243408E-4,1.043828204E-3
6.514067750E1,1.097713597E-3,8.720406331E-4,9.531215765E-4
6.524117550E1,7.101707160E-5,-5.245255306E-5,1.906754915E-3
6.534167450E1,8.086748421E-4,-2.091683447E-3,2.402132377E-4
6.544217350E1,-1.242097467E-3,1.528874505E-3,-2.536602784E-3
6.554267250E1,2.296694554E-3,-1.145344693E-3,3.836278338E-4
6.564317050E1,1.413880847E-3,-2.583529335E-3,8.861788083E-4
6.574366950E1,-1.012749970E-3,-1.594889909E-6,7.865426596E-4
6.584416850E1,-1.406143419E-3,-9.258580394E-4,-1.394030289E-3
6.594466750E1,4.422757775E-5,-3.286782652E-3,1.295400085E-3
6.604516650E1,-5.069514737E-4,6.194612943E-4,4.079940263E-4
6.614566588E1,-8.073439822E-4,-9.826384485E-5,-1.089316094E-3
6.624616488E1,-2.692076378E-3,-1.220627222E-3,-1.406362746E-3
6.634666388E1,1.925868914E-3,2.257123124E-3,-5.707193632E-4
6.644716288E1,-3.307778388E-4,-9.007425979E-4,9.393831715E-5
6.654766288E1,-5.543176085E-4,1.603850629E-3,1.048627310E-4
6.664816188E1,6.308378652E-4,3.527922090E-3,1.708854921E-3
6.674866088E1,-1.861406490E-4,-1.242531464E-3,1.109183533E-3
6.684915988E1,3.528470173E-3,2.092574723E-4,4.758115392E-4
6.694965988E1,-2.549178898E-4,1.777049620E-3,3.210825380E-4
6.705015938E1,2.863490954E-4,1.163666602E-3,8.822057862E-4
6.715065838E1,3.391187638E-4,1.226524822E-3,2.081360435E-3
6.725115738E1,-1.788180321E-3,1.377419569E-3,1.682677073E-3
6.735165738E1,1.044618897E-3,-1.190376934E-3,-1.537247328E-3
6.745215638E1,2.435846254E-3,-3.706658026E-3,9.696816560E-4
6.755265638E1,2.843569964E-4,-2.419496886E-4,1.022355864E-3
6.765315538E1,-4.384862259E-4,-9.402143769E-4,9.517150465E-4
6.775365438E1,4.567857832E-5,5.903164856E-4,8.003914263E-4
6.785415438E1,5.029914901E-4,-1.457968261E-3,9.740663227E-4
6.795465338E1,1.523937099E-3,6.762049161E-4,7.902996149E-4
6.805515829E1,1.362881623E-3,-7.159314118E-4,1.170035917E-3
6.815565829E1,9.050536901E-4,5.708076060E-4,-3.415563377E-3
6.825615729E1,-2.279151231E-4,3.634812310E-4,-5.831532180E-4
6.835665729E1,-2.552081831E-3,2.761873882E-3,-2.998656128E-4
6.845715629E1,-2.822643146E-3,7.022991776E-4,4.218453541E-4
6.855765629E1,-1.733536832E-3,-1.646126155E-3,1.354851993E-3
6.865815529E1,1.409899443E-3,1.850426197E-3,1.027382212E-3
6.875865529E1,-1.456628554E-3,-2.872468904E-4,1.359067392E-3
6.885915529E1,1.627020538E-4,-1.852962654E-3,1.165602589E-3
6.895965429E1,-9.031286463E-4,3.713080660E-4,2.059320454E-3
6.906015263E1,-2.546776086E-4,-2.148638945E-3,6.887859199E-4
6.916065263E1,-1.540882513E-3,1.553560141E-3,-3.056479618E-4
6.926115163E1,-1.209116541E-3,-8.748844266E-4,-1.318568364E-3
6.936165163E1,1.060212962E-3,-2.375717741E-3,4.842864349E-3
6.946215163E1,3.765402362E-4,-4.133186303E-4,1.020482741E-4
6.956265163E1,-2.433102578E-3,-1.761826687E-3,6.368069444E-4
6.966315063E1,-1.212028787E-3,-1.108501107E-3,1.731778728E-3
6.976365063E1,-2.652313560E-4,-1.646913122E-3,2.449989785E-3
6.986415063E1,-1.067463309E-3,-4.163137637E-4,1.025900943E-3
6.996464963E1,-2.628833987E-3,5.205702037E-4,-1.298537711E-3
7.006514979E1,-2.058874816E-4,-1.788964961E-3,-9.266296402E-4
7.016564879E1,-1.139816828E-3,3.614043817E-4,2.339319326E-4
7.026614779E1,1.597795635E-4,7.247426547E-4,-2.274180297E-3
7.036664679E1,-1.553555951E-3,1.209942624E-3,-6.668667775E-4
7.046714679E1,2.905735746E-4,-5.587739870E-4,2.308245748E-4
7.056764579E1,9.907996282E-4,9.519606829E-4,1.457789214E-3
7.066814479E1,-5.120215937E-4,-1.625095960E-3,4.141358659E-4
7.076864279E1,-8.860668167E-4,-2.185264602E-4,-9.652681183E-4
7.086914179E1,-6.902404130E-4,-2.783284988E-3,-1.517933095E-3
7.096964079E1,2.771662548E-4,-1.799534075E-4,4.083409440E-4
7.107013588E1,1.000712626E-3,-4.441495985E-4,-1.535133692E-3
7.117063388E1,-6.799139082E-4,-8.088415489E-4,-1.061215764E-3
7.127113288E1,4.820851609E-4,-7.109213620E-4,-3.561775666E-4
7.137163088E1,-5.842605606E-4,-7.186695002E-4,5.586491898E-5
7.147212888E1,8.291564882E-4,-5.236137658E-4,-2.704661805E-3
7.157262788E1,-1.646543853E-3,1.162196975E-3,4.356815480E-4
7.167312588E1,-1.093354076E-4,2.517928835E-3,-2.351567615E-3
7.177362388E1,3.182775341E-3,3.051770851E-3,1.261745347E-3
7.187412188E1,1.094179228E-3,1.453750767E-3,2.619792707E-3
7.197461988E1,-5.423193797E-4,1.514160074E-3,5.611684173E-6
7.207511738E1,-7.282197475E-4,-9.193345904E-4,1.150893280E-3
7.217561538E1,-5.395747721E-4,2.086530905E-3,1.208108151E-3
7.227611338E1,-2.413922921E-4,9.343829006E-4,-1.405976829E-3
7.237661138E1,1.803906634E-4,1.370956656E-3,2.193276305E-4
7.247710938E1,-2.360174432E-3,-3.114194609E-3,2.630245872E-4
7.257760738E1,-1.826966181E-4,-5.963277072E-4,-5.917937960E-4
7.267810438E1,7.679145783E-4,-1.981869340E-3,1.058599446E-4
7.277860238E1,-1.732368954E-3,1.082769129E-3,-6.009498611E-4
7.287910038E1,1.063795760E-3,1.518819015E-3,-8.376738988E-4
7.297959738E1,-8.386280388E-5,-1.436448656E-3,-2.769013168E-3
7.308009563E1,-5.691004917E-4,-1.172139309E-4,-7.780536544E-4
7.318059263E1,5.131224170E-4,-1.001882367E-3,1.664114883E-3
7.328109063E1,1.221206039E-3,3.217197955E-4,-1.304443460E-3
7.338158763E1,1.794651151E-3,1.404558774E-3,-9.197904728E-4
7.348208563E1,1.959595829E-4,2.121854108E-3,8.844544645E-4
7.358258263E1,-1.506824046E-4,-2.253242768E-3,-2.368248533E-4
7.368308063E1,1.044925302E-3,3.700917587E-4,-2.119666897E-4
7.378357762E1,-1.296920702E-3,2.025061753E-3,-1.119364868E-3
7.388407463E1,-1.039474271E-3,-1.357434317E-3,-1.578685129E-3
7.398457163E1,1.915348694E-4,-2.630189527E-3,-1.320189331E-4
7.408506979E1,-6.171902642E-4,-1.525193918E-3,-1.833238639E-5
7.418556679E1,-3.906104714E-3,-1.386376098E-4,-1.221828163E-3
7.428606379E1,8.095325902E-4,-1.053532120E-3,1.088966150E-3
7.438656079E1,1.629033126E-3,1.274895389E-3,1.538230572E-4
7.448705779E1,1.866296865E-3,-9.353808127E-4,1.387309982E-3
7.458755479E1,9.082667530E-4,1.833466813E-4,-1.192411757E-3
7.468805179E1,8.211638778E-4,-2.784086857E-3,-3.903801553E-4
7.478854979E1,6.750226021E-6,6.150235422E-4,-1.547867432E-4
7.488904679E1,-1.195117831E-3,5.857651122E-4,-8.341064677E-4
7.498954279E1,1.014345326E-3,-1.524061430E-3,9.574487340E-4
7.509003975E1,1.208748668E-3,1.917012967E-3,1.200950472E-3
7.519053675E1,6.932038814E-4,-7.699588314E-4,7.642966229E-4
7.529103375E1,-1.723611727E-3,5.975035019E-4,-2.339576837E-3
7.539153075E1,4.107300192E-4,3.037506714E-3,-1.493591350E-3
7.549202775E1,1.199572347E-3,-3.789081238E-4,1.304347767E-3
7.559252475E1,-1.176483929E-3,7.585817948E-4,-1.459491439E-3
7.569302175E1,1.753786579E-3,-2.884771675E-6,2.546442905E-3
7.579351775E1,-1.269627362E-3,-6.016548723E-4,-1.961283851E-4
7.589401475E1,1.774790697E-3,-3.777612001E-4,-1.385489479E-3
7.599451175E1,1.659653150E-3,-2.912124619E-4,3.535863943E-4
7.609501279E1,-2.383505926E-4,-3.718915395E-4,1.418580534E-3
7.619550879E1,-1.701103523E-3,4.474516027E-4,-1.411999692E-3
7.629600579E1,-8.086580783E-4,5.596363917E-5,1.454571029E-3
7.639650279E1,-1.413461752E-3,1.524284482E-3,-1.349252416E-3
7.649699879E1,-1.373181120E-3,-4.130951129E-4,2.652413677E-4
7.659749579E1,8.926112205E-4,-1.579790376E-3,-2.362611238E-3
