"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.106854862E1,4.800891876E-2,2.361600876E1,-4.069259644E1
4.116904562E1,4.726123810E-2,2.371975517E1,-4.104241943E1
4.126954162E1,1.509723663E-1,2.379637909E1,-4.120906830E1
4.137003862E1,1.081218719E-1,2.347041702E1,-4.100687408E1
4.147053462E1,1.334371567E-1,2.355335236E1,-4.099485779E1
4.157103163E1,2.229194641E-1,2.347905350E1,-4.101244354E1
4.167152763E1,1.136817932E-1,2.365209770E1,-4.106424713E1
4.177202625E1,2.483720779E-1,2.345884895E1,-4.089812469E1
4.187252225E1,1.183891296E-1,2.379057312E1,-4.108959961E1
4.197301925E1,7.179260254E-2,2.356678200E1,-4.108473969E1
4.207351525E1,1.475648880E-1,2.370186806E1,-4.095198059E1
4.217401225E1,1.904144287E-1,2.346271133E1,-4.105947876E1
4.227450825E1,2.590560913E-1,2.340599060E1,-4.117871857E1
4.237500525E1,2.445602417E-1,2.338003922E1,-4.109102631E1
4.247550125E1,2.672452927E-1,2.350726509E1,-4.112121582E1
4.257599725E1,3.156156540E-1,2.338185310E1,-4.113733673E1
4.267649425E1,2.542114258E-1,2.337677574E1,-4.108755493E1
4.277699275E1,3.001489639E-1,2.360360909E1,-4.150886536E1
4.287748875E1,2.499208450E-1,2.346634293E1,-4.129763031E1
4.297798575E1,1.899585724E-1,2.361018753E1,-4.115529633E1
4.307848175E1,1.212844849E-1,2.364063835E1,-4.134792328E1
4.317897775E1,4.908657074E-2,2.351000977E1,-4.108156586E1
4.327947475E1,5.904197693E-2,2.355100822E1,-4.129695892E1
4.337997075E1,9.486389160E-2,2.356919479E1,-4.106602478E1
4.348046675E1,2.410888672E-2,2.363980293E1,-4.129582977E1
4.358096275E1,1.153469086E-1,2.361443710E1,-4.106304169E1
4.368145975E1,1.447858810E-1,2.348597717E1,-4.100693512E1
4.378195250E1,2.360696793E-1,2.350707245E1,-4.106851959E1
4.388244850E1,8.300113678E-2,2.355493355E1,-4.114539337E1
4.398294450E1,7.228565216E-2,2.354154396E1,-4.088439941E1
4.408344050E1,1.890058517E-1,2.373389244E1,-4.118121338E1
4.418393650E1,2.221775055E-1,2.365240097E1,-4.115536499E1
4.428443250E1,1.375808716E-1,2.370743752E1,-4.105135345E1
4.438492950E1,1.169147491E-1,2.373352814E1,-4.112558746E1
4.448542550E1,1.088390350E-1,2.372112274E1,-4.096971893E1
4.458592150E1,4.755592346E-2,2.375524521E1,-4.107365417E1
4.468641750E1,2.141227722E-1,2.357669830E1,-4.094162750E1
4.478691329E1,1.680765152E-1,2.374060249E1,-4.094392395E1
4.488740929E1,1.521883011E-1,2.372530746E1,-4.097277832E1
4.498790529E1,2.532043457E-1,2.358996201E1,-4.103735352E1
4.508840129E1,1.360721588E-1,2.376744461E1,-4.101972961E1
4.518889729E1,8.845710754E-2,2.370300865E1,-4.109079742E1
4.528939329E1,1.098136902E-1,2.362715530E1,-4.106002045E1
4.538988929E1,1.496229172E-1,2.368443680E1,-4.105674744E1
4.549038529E1,2.143125534E-1,2.364798164E1,-4.112074280E1
4.559088029E1,1.068477631E-1,2.376477623E1,-4.107920074E1
4.569137629E1,1.314601898E-1,2.377186012E1,-4.100337219E1
4.579187242E1,7.198429108E-2,2.368731499E1,-4.093158722E1
4.589236842E1,1.356468201E-1,2.361097336E1,-4.090354919E1
4.599286442E1,8.634853363E-2,2.366012764E1,-4.089253235E1
4.609336042E1,9.636020660E-2,2.371494293E1,-4.071890259E1
4.619385642E1,1.479721069E-2,2.361181831E1,-4.074713135E1
4.629435242E1,7.469463348E-2,2.363782883E1,-4.082244110E1
4.639484742E1,3.361129761E-2,2.382850456E1,-4.078417206E1
4.649534342E1,1.582622528E-2,2.373165703E1,-4.084385681E1
4.659583942E1,-6.294631958E-2,2.391662598E1,-4.075012207E1
4.669633542E1,-1.538381577E-1,2.381689835E1,-4.080661011E1
4.679683013E1,-1.525821686E-1,2.369531631E1,-4.076818085E1
4.689732613E1,-9.467506409E-2,2.368608284E1,-4.074019623E1
4.699782213E1,-1.033887863E-1,2.362744331E1,-4.099829102E1
4.709831813E1,-1.158685684E-1,2.361613846E1,-4.081016541E1
4.719881312E1,-4.410266876E-2,2.341692352E1,-4.100565338E1
4.729930912E1,-8.907794952E-2,2.340504837E1,-4.107055664E1
4.739980512E1,-8.843421936E-2,2.358823013E1,-4.107141876E1
4.750030012E1,-1.505336761E-1,2.351983643E1,-4.119026947E1
4.760079612E1,-1.581001282E-1,2.358619881E1,-4.121627808E1
4.770129213E1,-1.029243469E-1,2.366987610E1,-4.087178040E1
4.780178750E1,-1.681451797E-1,2.356669807E1,-4.112892914E1
4.790228350E1,-1.147432327E-1,2.363823700E1,-4.091672516E1
4.800277950E1,-8.722972870E-2,2.357020378E1,-4.111341095E1
4.810327450E1,-1.805524826E-1,2.355173302E1,-4.088541412E1
4.820377050E1,-2.839422226E-1,2.360053635E1,-4.101098633E1
4.830426550E1,-2.469320297E-1,2.357889938E1,-4.098961639E1
4.840476150E1,-2.534036636E-1,2.344167328E1,-4.059767914E1
4.850525650E1,-2.510080338E-1,2.344028854E1,-4.100772095E1
4.860575250E1,-2.698926926E-1,2.352209854E1,-4.078108978E1
4.870624704E1,-3.154773712E-1,2.366582108E1,-4.096783447E1
4.880674304E1,-3.558740616E-1,2.373640823E1,-4.099446106E1
4.890723804E1,-2.327604294E-1,2.358667374E1,-4.092955017E1
4.900773404E1,-2.621183395E-1,2.362560844E1,-4.095739746E1
4.910822904E1,-2.432231903E-1,2.356697273E1,-4.065940857E1
4.920872504E1,-2.972459793E-1,2.363260841E1,-4.105208588E1
4.930922004E1,-2.833919525E-1,2.363883781E1,-4.072885895E1
4.940971604E1,-2.896928787E-1,2.365113640E1,-4.080894470E1
4.951021104E1,-2.970581055E-1,2.366174507E1,-4.086391449E1
4.961070704E1,-2.943000793E-1,2.366232109E1,-4.093080902E1
4.971120325E1,-1.560335159E-1,2.369582939E1,-4.088231659E1
4.981169825E1,-2.528619766E-1,2.379368973E1,-4.072807312E1
4.991219425E1,-2.839765549E-1,2.358959389E1,-4.046980286E1
5.001268925E1,-2.086172104E-1,2.381336975E1,-4.074765015E1
5.011318425E1,-2.347574234E-1,2.365892029E1,-4.069574738E1
5.021368025E1,-2.025098801E-1,2.381491852E1,-4.093428802E1
5.031417525E1,-1.427116394E-1,2.366573906E1,-4.086762238E1
5.041467025E1,-1.736440659E-1,2.350346565E1,-4.091143799E1
5.051516625E1,-7.830238342E-2,2.353633308E1,-4.095122528E1
5.061566125E1,8.759498596E-3,2.355867386E1,-4.124204254E1
5.071615563E1,-8.328819275E-2,2.353169441E1,-4.103368378E1
5.081665163E1,1.742649078E-2,2.362540054E1,-4.113531494E1
5.091714662E1,-5.471992493E-2,2.368853569E1,-4.095812988E1
5.101764162E1,-4.473590851E-2,2.375063896E1,-4.097439575E1
5.111813663E1,-7.975578308E-2,2.393770409E1,-4.091947937E1
5.121863263E1,-1.256961823E-1,2.371619606E1,-4.085572815E1
5.131912762E1,-1.149272919E-1,2.365976334E1,-4.068349457E1
5.141962262E1,-1.346740723E-1,2.383507347E1,-4.094760895E1
5.152011763E1,-1.077032089E-1,2.392776299E1,-4.072628784E1
5.162061263E1,-6.384754181E-2,2.371084976E1,-4.094524384E1
5.172110787E1,-1.089735031E-1,2.367879677E1,-4.100104523E1
5.182160287E1,-1.479253769E-1,2.376544952E1,-4.082144165E1
5.192209788E1,-1.095447540E-1,2.371778107E1,-4.079840088E1
5.202259288E1,5.518913269E-3,2.384462547E1,-4.093737793E1
5.212308787E1,-4.991722107E-2,2.377293968E1,-4.081575775E1
5.222358288E1,1.601505280E-2,2.395878029E1,-4.087570953E1
5.232407788E1,2.135086060E-2,2.390331841E1,-4.092304993E1
5.242457287E1,-4.977607727E-2,2.388773346E1,-4.084720612E1
5.252506887E1,-2.558135986E-2,2.397761917E1,-4.110539246E1
5.262556387E1,-2.299404144E-2,2.392176056E1,-4.091026306E1
5.272605925E1,-7.886981964E-2,2.379739952E1,-4.100447845E1
5.282655425E1,1.703262329E-3,2.380732155E1,-4.097560120E1
5.292704925E1,2.380466461E-2,2.375027084E1,-4.096856689E1
5.302754425E1,2.580833435E-2,2.379311943E1,-4.082373047E1
5.312803925E1,-9.369659424E-2,2.369547081E1,-4.091304016E1
5.322853425E1,-5.555057526E-2,2.376791573E1,-4.107154083E1
5.332902925E1,-1.656818390E-2,2.376810074E1,-4.101206207E1
5.342952425E1,-1.410198212E-2,2.380608368E1,-4.084224701E1
5.353001925E1,-9.622287750E-2,2.382164574E1,-4.102661896E1
5.363051425E1,-2.676868439E-2,2.383199501E1,-4.111248779E1
5.373100987E1,-3.240585327E-2,2.375340462E1,-4.090650177E1
5.383150488E1,-5.424118042E-2,2.363053703E1,-4.091848755E1
5.393199987E1,-1.474704742E-1,2.365763664E1,-4.090904999E1
5.403249487E1,-1.246757507E-1,2.377133751E1,-4.083003998E1
5.413298988E1,-1.229705811E-1,2.368371582E1,-4.067630768E1
5.423348488E1,-7.036495209E-2,2.372340012E1,-4.111300659E1
5.433397987E1,-1.280069351E-1,2.383738899E1,-4.076610565E1
5.443447487E1,-5.916976929E-2,2.380698776E1,-4.088262939E1
5.453496887E1,-1.966381073E-1,2.387098885E1,-4.071340179E1
5.463546387E1,-2.058153152E-1,2.379993629E1,-4.072669983E1
5.473595838E1,-1.394844055E-1,2.381345558E1,-4.066396332E1
5.483645337E1,-1.024456024E-1,2.385934258E1,-4.072776031E1
5.493694837E1,-6.328964233E-2,2.383525848E1,-4.026608276E1
5.503744338E1,-1.302318573E-1,2.383868408E1,-4.066214752E1
5.513793838E1,-8.440876007E-2,2.365551758E1,-4.071289062E1
5.523843337E1,-1.941490173E-1,2.375310516E1,-4.076962280E1
5.533892738E1,-1.961317062E-1,2.384680939E1,-4.091063690E1
5.543942237E1,-1.102981567E-1,2.372201157E1,-4.065223694E1
5.553991737E1,-1.052093506E-1,2.370207214E1,-4.052791595E1
5.564041238E1,-1.234588623E-1,2.380863190E1,-4.058846283E1
5.574090725E1,-7.938575745E-2,2.388213158E1,-4.079850769E1
5.584140125E1,-1.272354126E-1,2.378172112E1,-4.095524597E1
5.594189625E1,-2.114267349E-1,2.381766129E1,-4.082727814E1
5.604239125E1,-1.935195923E-2,2.375958252E1,-4.097637939E1
5.614288625E1,-1.173295975E-1,2.372747231E1,-4.091776276E1
5.624338025E1,-1.465921402E-1,2.364323807E1,-4.087106323E1
5.634387525E1,-4.185676575E-2,2.359245872E1,-4.100167084E1
5.644437025E1,-1.182937622E-1,2.349002647E1,-4.082087708E1
5.654486525E1,-9.634304047E-2,2.366816902E1,-4.094025421E1
5.664535925E1,-1.965427399E-2,2.364329338E1,-4.076168060E1
5.674585492E1,-4.847812653E-2,2.361167717E1,-4.083471680E1
5.684634992E1,6.247234344E-2,2.349830246E1,-4.087469482E1
5.694684392E1,-6.732273102E-2,2.349377632E1,-4.081593323E1
5.704733892E1,-9.031009674E-2,2.355643463E1,-4.108488464E1
5.714783392E1,-5.306625366E-2,2.358031273E1,-4.100856018E1
5.724832892E1,-1.249980927E-2,2.351324654E1,-4.095182800E1
5.734882292E1,-7.145404816E-2,2.339518166E1,-4.090330505E1
5.744931792E1,-3.443813324E-2,2.357577324E1,-4.075024414E1
5.754981292E1,5.835151672E-2,2.357179832E1,-4.074178314E1
5.765030692E1,-3.867721558E-2,2.363352776E1,-4.068707275E1
5.775080075E1,3.393268585E-2,2.358938980E1,-4.057756042E1
5.785129475E1,-1.067218781E-1,2.372194290E1,-4.066396332E1
5.795178975E1,-4.983711243E-2,2.376916695E1,-4.076832581E1
5.805228475E1,-1.263971329E-1,2.374853706E1,-4.092380524E1
5.815277875E1,-1.068820953E-1,2.371622276E1,-4.087192535E1
5.825327375E1,-7.078933716E-2,2.377249336E1,-4.077194214E1
5.835376775E1,-2.279376984E-2,2.366949654E1,-4.087947845E1
5.845426275E1,1.850318909E-2,2.355620193E1,-4.085137177E1
5.855475775E1,2.761459351E-2,2.356480789E1,-4.103773499E1
5.865525175E1,-2.003288269E-2,2.365380287E1,-4.099097443E1
5.875575150E1,-5.024337769E-2,2.361159706E1,-4.084922028E1
5.885624550E1,-8.117866516E-2,2.377541161E1,-4.104876709E1
5.895674050E1,4.637145996E-2,2.351373291E1,-4.101754761E1
5.905723450E1,5.518913269E-2,2.345611000E1,-4.096093750E1
5.915772950E1,1.466503143E-1,2.345490646E1,-4.101005554E1
5.925822350E1,1.140699387E-1,2.357538605E1,-4.111643219E1
5.935871850E1,3.779602051E-2,2.368399620E1,-4.105026245E1
5.945921250E1,2.047080994E-1,2.337254524E1,-4.116533661E1
5.955970750E1,1.696910858E-1,2.362477112E1,-4.103679657E1
5.966020150E1,1.948099136E-1,2.363385201E1,-4.101332092E1
5.976069592E1,2.252464294E-1,2.362294006E1,-4.110890198E1
5.986118992E1,1.037054062E-1,2.347728157E1,-4.119412994E1
5.996168492E1,8.640193939E-2,2.346822739E1,-4.109509277E1
6.006217892E1,5.078792572E-2,2.356295395E1,-4.104630280E1
6.016267292E1,-8.096694946E-3,2.364153290E1,-4.106494141E1
6.026316792E1,4.396533966E-2,2.355663872E1,-4.106630707E1
6.036366192E1,8.243083954E-2,2.360517311E1,-4.106546783E1
6.046415692E1,-1.205921173E-2,2.349743271E1,-4.100726318E1
6.056465092E1,3.169536591E-2,2.348378372E1,-4.086709595E1
6.066514592E1,-7.637119293E-2,2.357700348E1,-4.106150818E1
6.076563654E1,-1.195812225E-1,2.359351540E1,-4.088043976E1
6.086613054E1,-1.137380600E-1,2.337447929E1,-4.093309784E1
6.096662554E1,-8.746814728E-2,2.349638748E1,-4.092177582E1
6.106711954E1,-1.268119812E-1,2.343951988E1,-4.095194244E1
6.116761354E1,-1.062698364E-1,2.354288673E1,-4.098135376E1
6.126810854E1,-1.020030975E-1,2.323162079E1,-4.073742676E1
6.136860254E1,-9.748554230E-2,2.341086960E1,-4.094125366E1
6.146909654E1,-1.484546661E-1,2.357520103E1,-4.091604614E1
6.156959154E1,-2.535381317E-1,2.320602036E1,-4.070231628E1
6.167008554E1,-2.722549438E-1,2.344321060E1,-4.061740875E1
6.177057954E1,-1.977834702E-1,2.342305565E1,-4.081125641E1
6.187107454E1,-2.664327621E-1,2.357031250E1,-4.074419403E1
6.197156854E1,-1.820993423E-1,2.347188187E1,-4.067533875E1
6.207206254E1,-5.481815338E-2,2.344424057E1,-4.078925323E1
6.217255754E1,-7.420063019E-2,2.353098106E1,-4.093367767E1
6.227305154E1,8.599662781E-2,2.343035698E1,-4.064384460E1
6.237354554E1,-7.237052917E-2,2.372169876E1,-4.068641663E1
6.247403954E1,-3.771400452E-2,2.362178230E1,-4.084992981E1
6.257453454E1,-4.361438751E-2,2.358749008E1,-4.107635498E1
6.267502854E1,2.759933472E-2,2.361105537E1,-4.110572815E1
6.277552312E1,-4.800891876E-2,2.372472572E1,-4.095792389E1
6.287601713E1,8.092498779E-2,2.353392792E1,-4.091751862E1
6.297651212E1,-4.395389557E-2,2.364207458E1,-4.092327118E1
6.307700613E1,5.783367157E-2,2.355241776E1,-4.094792938E1
6.317750012E1,-1.050949097E-2,2.342059517E1,-4.073752594E1
6.327799413E1,-7.360267639E-2,2.348281670E1,-4.088888550E1
6.337848912E1,-6.180381775E-2,2.359456825E1,-4.095948792E1
6.347898313E1,-1.795864105E-2,2.372426796E1,-4.109392548E1
6.357947712E1,3.639507294E-2,2.376828575E1,-4.098577118E1
6.367997113E1,1.084136963E-2,2.377780724E1,-4.106755829E1
6.378046425E1,1.266860962E-2,2.366835785E1,-4.097396088E1
6.388095825E1,1.585960388E-2,2.363108253E1,-4.091234589E1
6.398145325E1,-1.023292542E-2,2.365054321E1,-4.092977905E1
6.408194725E1,-1.056756973E-1,2.361800194E1,-4.081415558E1
6.418244125E1,-7.287025452E-3,2.358358955E1,-4.090728760E1
6.428293525E1,1.807212830E-2,2.362144279E1,-4.073915863E1
6.438342925E1,1.346015930E-2,2.361175346E1,-4.090293884E1
6.448392325E1,-1.461095810E-1,2.364635277E1,-4.082310486E1
6.458441725E1,-2.855491638E-2,2.350744629E1,-4.064466095E1
6.468491125E1,-7.194519043E-2,2.358553505E1,-4.064057159E1
6.478540675E1,-1.630020142E-1,2.363368607E1,-4.076879883E1
6.488590075E1,-2.807998657E-2,2.363191795E1,-4.077649689E1
6.498639475E1,7.637977600E-3,2.355158424E1,-4.082910156E1
6.508688875E1,4.023742676E-2,2.360979080E1,-4.085092163E1
6.518738275E1,4.448223114E-2,2.365813065E1,-4.083047485E1
6.528787675E1,6.154918671E-2,2.370663643E1,-4.073169708E1
6.538837075E1,3.199100494E-2,2.374089813E1,-4.092837524E1
6.548886475E1,6.086349487E-2,2.369790459E1,-4.102645874E1
6.558935875E1,5.336475372E-2,2.377945709E1,-4.082337952E1
6.568985275E1,5.184555054E-2,2.372443390E1,-4.087429810E1
6.579034637E1,4.452323914E-2,2.360927582E1,-4.075820160E1
6.589084038E1,1.056556702E-1,2.347797012E1,-4.091001129E1
6.599133437E1,4.531478882E-2,2.359727478E1,-4.111025238E1
6.609182838E1,5.001258850E-2,2.349691010E1,-4.105167389E1
6.619232237E1,5.560684204E-2,2.360396385E1,-4.085899353E1
6.629281638E1,1.667137146E-1,2.351828575E1,-4.103933716E1
6.639331037E1,5.786323547E-2,2.345548058E1,-4.100527191E1
6.649380438E1,9.833431244E-2,2.358342934E1,-4.096501923E1
6.659429838E1,2.858161926E-2,2.363448906E1,-4.098262787E1
6.669479237E1,3.752994537E-2,2.361722374E1,-4.088473511E1
6.679528600E1,1.261901855E-2,2.354735947E1,-4.109259033E1
6.689578000E1,3.709793091E-2,2.364978409E1,-4.096883392E1
6.699627400E1,5.551338196E-3,2.360726547E1,-4.099143219E1
6.709676800E1,4.148101807E-2,2.356030273E1,-4.098461914E1
6.719726200E1,6.351852417E-2,2.337038231E1,-4.073269653E1
6.729775600E1,8.446884155E-2,2.355066490E1,-4.095555115E1
6.739825000E1,9.276485443E-2,2.354198647E1,-4.100140381E1
6.749874400E1,5.942726135E-2,2.363717270E1,-4.102722168E1
6.759923800E1,8.729648590E-2,2.364071083E1,-4.075057983E1
6.769973200E1,7.496547699E-2,2.371014595E1,-4.096459198E1
6.780022700E1,-5.326271057E-3,2.369543076E1,-4.102017975E1
6.790072100E1,1.052246094E-1,2.373054695E1,-4.104762268E1
6.800121400E1,1.404190063E-2,2.367591476E1,-4.090404510E1
6.810170800E1,7.985782623E-2,2.355334091E1,-4.094919586E1
6.820220200E1,1.164560318E-1,2.340189171E1,-4.100506592E1
6.830269600E1,8.306789398E-2,2.350549889E1,-4.113606262E1
6.840319000E1,1.427879333E-1,2.337506485E1,-4.078762054E1
6.850368400E1,6.081771851E-2,2.351620102E1,-4.073963928E1
6.860417800E1,1.698112488E-1,2.346912956E1,-4.079511261E1
6.870467200E1,2.073879242E-1,2.329801941E1,-4.045436096E1
6.880516812E1,1.558370590E-1,2.338983727E1,-4.082962036E1
6.890566213E1,1.266813278E-1,2.351537895E1,-4.086592102E1
6.900615612E1,1.896781921E-1,2.346244049E1,-4.102365875E1
6.910665013E1,2.545394897E-1,2.341093445E1,-4.075697327E1
6.920714412E1,1.433925629E-1,2.356991959E1,-4.072858429E1
6.930763812E1,1.438446045E-1,2.348157883E1,-4.060676575E1
6.940813113E1,1.218872070E-1,2.347714233E1,-4.098925018E1
6.950862512E1,6.596183777E-2,2.354360771E1,-4.106060791E1
6.960911913E1,9.351730347E-2,2.345459366E1,-4.073941040E1
6.970961312E1,1.140213013E-2,2.333688164E1,-4.087567902E1
6.981010279E1,5.317974091E-2,2.354938889E1,-4.077008057E1
6.991059579E1,9.113502502E-2,2.350377083E1,-4.092514801E1
7.001108979E1,1.009693146E-1,2.353667831E1,-4.091867065E1
7.011158379E1,1.847743988E-2,2.354973984E1,-4.092417908E1
7.021207779E1,-3.654670715E-2,2.362677956E1,-4.108136749E1
7.031257179E1,5.674362183E-2,2.355082893E1,-4.098313141E1
7.041306479E1,4.589271545E-2,2.356918526E1,-4.094493103E1
7.051355879E1,8.276367188E-2,2.365441704E1,-4.092510986E1
7.061405279E1,-3.678226471E-2,2.356166840E1,-4.063066101E1
7.071454679E1,4.540061951E-2,2.337051582E1,-4.089510345E1
7.081503987E1,4.611396790E-2,2.360872841E1,-4.102931213E1
7.091553387E1,8.294677734E-2,2.355450630E1,-4.098665619E1
7.101602788E1,1.327810287E-1,2.343917847E1,-4.091638947E1
7.111652187E1,1.098337173E-1,2.348172569E1,-4.079714966E1
7.121701488E1,1.104335785E-1,2.356344986E1,-4.090453339E1
7.131750887E1,7.612991333E-2,2.342857933E1,-4.100519562E1
7.141800287E1,8.504104614E-2,2.357110977E1,-4.099105072E1
7.151849588E1,5.776977539E-2,2.351820374E1,-4.079614258E1
7.161898987E1,-2.127933502E-2,2.348628998E1,-4.059599304E1
7.171948388E1,1.279172897E-1,2.333192635E1,-4.064447021E1
7.181997779E1,1.000280380E-1,2.357711792E1,-4.049668121E1
7.192047179E1,9.388828278E-2,2.344323158E1,-4.070638275E1
7.202096579E1,5.944824219E-2,2.347363281E1,-4.082416534E1
7.212145979E1,1.828956604E-2,2.342316055E1,-4.074114227E1
7.222195279E1,-1.183862686E-1,2.354136086E1,-4.077104187E1
7.232244679E1,2.233791351E-2,2.336913109E1,-4.068621826E1
7.242293979E1,-5.921363831E-3,2.340839386E1,-4.075569916E1
7.252343379E1,-7.732009888E-2,2.339065552E1,-4.070203400E1
7.262392779E1,-8.075237274E-2,2.350048065E1,-4.057492828E1
7.272442079E1,-1.666641235E-2,2.340222359E1,-4.085520172E1
7.282491787E1,6.032466888E-2,2.357876968E1,-4.068354034E1
7.292541188E1,-2.090358734E-2,2.340892792E1,-4.062911987E1
7.302590487E1,-1.405944824E-1,2.343069649E1,-4.074179077E1
7.312639887E1,-3.060817719E-2,2.346645164E1,-4.068616486E1
7.322689288E1,-3.622436523E-2,2.343211365E1,-4.077628326E1
7.332738587E1,-9.878444672E-2,2.347472954E1,-4.081139374E1
7.342787988E1,-2.566146851E-2,2.361454010E1,-4.075863647E1
7.352837288E1,-3.934478760E-2,2.342400932E1,-4.066802216E1
7.362886687E1,1.548194885E-2,2.356562805E1,-4.062896729E1
7.372935987E1,-5.085086823E-2,2.363046455E1,-4.085216522E1
7.382985042E1,-1.683101654E-1,2.362062454E1,-4.071468353E1
7.393034442E1,-1.415462494E-1,2.358941078E1,-4.070626068E1
7.403083742E1,-1.835975647E-1,2.369374084E1,-4.065210724E1
7.413133142E1,-1.516132355E-1,2.367437172E1,-4.052538300E1
7.423182442E1,-1.119451523E-1,2.360878563E1,-4.077430725E1
7.433231842E1,2.043819427E-2,2.348658180E1,-4.048623657E1
7.443281142E1,-1.021127701E-1,2.361408806E1,-4.065625000E1
7.453330542E1,-1.225032806E-1,2.378868103E1,-4.074803925E1
7.463379942E1,-1.276283264E-1,2.368033218E1,-4.075447845E1
7.473429312E1,-1.093721390E-1,2.375186157E1,-4.071516418E1
7.483478713E1,-2.227783203E-2,2.366576195E1,-4.086665344E1
7.493528013E1,-7.858276367E-2,2.380935669E1,-4.064224243E1
7.503577412E1,-9.807014465E-2,2.363715744E1,-4.072375488E1
7.513626712E1,-1.157283783E-2,2.357521248E1,-4.085852051E1
7.523676113E1,7.668018341E-2,2.374277878E1,-4.068993378E1
7.533725413E1,2.147579193E-2,2.364266777E1,-4.071108246E1
7.543774812E1,9.003543854E-2,2.361533165E1,-4.058244324E1
7.553824113E1,7.153129578E-2,2.351238441E1,-4.065053558E1
7.563873512E1,1.468820572E-1,2.338352776E1,-4.047603607E1
7.573922787E1,1.211814880E-1,2.326955414E1,-4.066221619E1
7.583972188E1,3.472709656E-2,2.340777588E1,-4.084883118E1
7.594021488E1,4.428386688E-2,2.349796677E1,-4.065476227E1
7.604070887E1,5.679416656E-2,2.356199837E1,-4.069393158E1
7.614120187E1,9.241580963E-2,2.346397400E1,-4.056327057E1
7.624169488E1,1.721382141E-2,2.341893768E1,-4.078410339E1
7.634218887E1,4.138946533E-4,2.338865089E1,-4.060647583E1
7.644268187E1,4.705905914E-2,2.340347290E1,-4.079904938E1
7.654317588E1,-2.378654480E-2,2.367527771E1,-4.072919464E1
7.664366888E1,-3.204345703E-4,2.362878036E1,-4.064374542E1
7.674416237E1,1.906394958E-2,2.356866646E1,-4.082614899E1
7.684465537E1,2.166748047E-2,2.377776146E1,-4.058202362E1
7.694514938E1,4.734230042E-2,2.359579849E1,-4.049326324E1
7.704564237E1,-7.063961029E-2,2.355024529E1,-4.074527740E1
7.714613537E1,2.454280853E-2,2.338791084E1,-4.068439484E1
7.724662938E1,-3.213310242E-2,2.347323990E1,-4.071455383E1
7.734712238E1,-2.089309692E-2,2.348638153E1,-4.101166534E1
7.744761637E1,-7.647514343E-2,2.347988892E1,-4.090663910E1
7.754810937E1,-2.142906189E-3,2.352903175E1,-4.072561646E1
7.764860238E1,1.093864441E-3,2.349774551E1,-4.068932343E1
7.774909637E1,6.160068512E-2,2.355787086E1,-4.078624725E1
7.784958937E1,-3.410339355E-3,2.357804680E1,-4.056786346E1
7.795008338E1,-4.848861694E-2,2.378646088E1,-4.073283386E1
7.805057638E1,-8.980655670E-2,2.370150757E1,-4.068600464E1
7.815106937E1,-9.350299835E-2,2.364059067E1,-4.072383118E1
7.825156338E1,-1.031255722E-1,2.357401657E1,-4.072595215E1
7.835205638E1,-1.784801483E-2,2.349043465E1,-4.057640839E1
7.845254938E1,-5.512046814E-2,2.354999733E1,-4.068043518E1
7.855304337E1,-6.903457642E-2,2.358304405E1,-4.041164398E1
7.865353638E1,-8.249855042E-2,2.358337021E1,-4.053420258E1
7.875402975E1,-6.440258026E-2,2.354755211E1,-4.077593994E1
7.885452375E1,-4.896831512E-2,2.388605118E1,-4.073640442E1
7.895501675E1,-1.600170135E-2,2.375650787E1,-4.058540344E1
7.905550975E1,-9.913158417E-2,2.400179100E1,-4.067813110E1
7.915600375E1,-2.223978043E-1,2.390075302E1,-4.072222900E1
7.925649675E1,-1.890621185E-1,2.390699196E1,-4.069936371E1
7.935698975E1,-8.041858673E-2,2.388147736E1,-4.071972656E1
7.945748375E1,-1.372480392E-1,2.383865929E1,-4.056316376E1
7.955797675E1,-1.186132431E-1,2.374535370E1,-4.069937134E1
7.965846975E1,-1.431579590E-1,2.371986008E1,-4.067155457E1
7.975896262E1,-1.819286346E-1,2.386153603E1,-4.068841553E1
7.985945563E1,-1.364889145E-1,2.379425430E1,-4.067806244E1
7.995994863E1,-8.250999451E-2,2.369090080E1,-4.071311951E1
8.006044163E1,1.166152954E-2,2.362908745E1,-4.088999176E1
8.016093562E1,-3.842926025E-2,2.363980293E1,-4.074188232E1
8.026142863E1,-1.129903793E-1,2.379008865E1,-4.066056824E1
8.036192163E1,-1.524572372E-1,2.365207863E1,-4.084721375E1
8.046241562E1,-1.978874207E-1,2.356079674E1,-4.068825531E1
8.056290862E1,-6.861400604E-2,2.355405426E1,-4.057830048E1
8.066340163E1,-8.721923828E-2,2.360918427E1,-4.074268341E1
8.076389888E1,-5.480575562E-2,2.359789276E1,-4.077307129E1
8.086439287E1,-9.909057617E-2,2.363187981E1,-4.076773834E1
8.096488588E1,-2.944755554E-2,2.364473534E1,-4.094756317E1
8.106537888E1,-1.160106659E-1,2.362870789E1,-4.073108673E1
8.116587188E1,-2.035522461E-2,2.357460403E1,-4.069450378E1
8.126636587E1,-7.124519348E-2,2.374560928E1,-4.072539520E1
8.136685888E1,-1.113996506E-1,2.366034889E1,-4.073344421E1
8.146735188E1,-6.822204590E-2,2.371722984E1,-4.060838318E1
8.156784488E1,-8.913421631E-2,2.365754318E1,-4.071858215E1
