"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.115766375E1,-2.045918846E1,-4.246176529E1,3.227701664E0
4.125814375E1,-2.033148384E1,-4.261074066E1,3.354124069E0
4.135862375E1,-2.041419220E1,-4.242858124E1,3.238949776E0
4.145910375E1,-2.031230545E1,-4.262244415E1,3.133486271E0
4.155958362E1,-2.030589294E1,-4.264978027E1,3.164106369E0
4.166006362E1,-2.041778755E1,-4.247853088E1,3.156900883E0
4.176054363E1,-2.035136414E1,-4.251101303E1,3.125757217E0
4.186102363E1,-2.045229530E1,-4.246574402E1,3.425607681E0
4.196150363E1,-2.045666313E1,-4.241061401E1,3.271351337E0
4.206198362E1,-2.046681023E1,-4.242790985E1,3.132903576E0
4.216246362E1,-2.049189758E1,-4.231771851E1,3.191829681E0
4.226294363E1,-2.044087219E1,-4.239654541E1,3.166729450E0
4.236342363E1,-2.039968681E1,-4.231600189E1,3.062605381E0
4.246390363E1,-2.042275620E1,-4.234371185E1,3.154545307E0
4.256438429E1,-2.041901588E1,-4.229851532E1,3.100157738E0
4.266486429E1,-2.041894913E1,-4.234807205E1,3.075220108E0
4.276534329E1,-2.038038635E1,-4.229190063E1,3.150448322E0
4.286582329E1,-2.043024254E1,-4.226255035E1,2.951368332E0
4.296630329E1,-2.046938515E1,-4.221979141E1,3.089683056E0
4.306678329E1,-2.040406799E1,-4.228005600E1,3.015542984E0
4.316726329E1,-2.045178223E1,-4.218418884E1,2.785809040E0
4.326774329E1,-2.037925529E1,-4.217269135E1,2.872992039E0
4.336822229E1,-2.041950226E1,-4.214209747E1,3.027509689E0
4.346870229E1,-2.039920807E1,-4.221460724E1,3.110387802E0
4.356918150E1,-2.043290710E1,-4.222627640E1,2.980298519E0
4.366966150E1,-2.039769745E1,-4.222767258E1,3.272967339E0
4.377014050E1,-2.039261627E1,-4.221783066E1,3.128199577E0
4.387062050E1,-2.034434891E1,-4.225086975E1,3.316606998E0
4.397110050E1,-2.040203857E1,-4.211335754E1,3.160890579E0
4.407157950E1,-2.033962059E1,-4.204352570E1,3.253970146E0
4.417205950E1,-2.032777786E1,-4.223145676E1,3.201157570E0
4.427253950E1,-2.037523460E1,-4.227722549E1,3.209809780E0
4.437301850E1,-2.033350563E1,-4.208635330E1,2.987757683E0
4.447349850E1,-2.025021744E1,-4.228396606E1,3.167237759E0
4.457397938E1,-2.036899948E1,-4.232554245E1,3.114685535E0
4.467445837E1,-2.033687019E1,-4.231975555E1,3.155668736E0
4.477493837E1,-2.035522270E1,-4.242608261E1,3.286246300E0
4.487541738E1,-2.035362625E1,-4.227333450E1,3.305608749E0
4.497589737E1,-2.035214806E1,-4.241270447E1,3.170064449E0
4.507637737E1,-2.035080528E1,-4.238107681E1,3.112863064E0
4.517685638E1,-2.040140533E1,-4.247847748E1,3.120748043E0
4.527733638E1,-2.033791542E1,-4.241834259E1,3.150917053E0
4.537781537E1,-2.033323288E1,-4.244314575E1,3.085271835E0
4.547829538E1,-2.045065880E1,-4.223216248E1,2.970041275E0
4.557877888E1,-2.046725655E1,-4.213115692E1,3.117416382E0
4.567925887E1,-2.046580315E1,-4.220389938E1,3.061005116E0
4.577973788E1,-2.041389656E1,-4.225285721E1,3.143206120E0
4.588021788E1,-2.037535477E1,-4.226224899E1,3.054682732E0
4.598069687E1,-2.038645744E1,-4.234888458E1,3.081593037E0
4.608117688E1,-2.038808441E1,-4.251506424E1,2.965594292E0
4.618165587E1,-2.034341240E1,-4.253531265E1,3.232571602E0
4.628213488E1,-2.044729805E1,-4.218030548E1,3.138878822E0
4.638261488E1,-2.032595062E1,-4.220400238E1,3.003910065E0
4.648309387E1,-2.039440727E1,-4.228633881E1,3.060095310E0
4.658356929E1,-2.039508629E1,-4.234368896E1,2.992623806E0
4.668404829E1,-2.027472878E1,-4.227856445E1,3.074152470E0
4.678452729E1,-2.039703369E1,-4.225752640E1,3.064292908E0
4.688500729E1,-2.035253334E1,-4.225980377E1,3.094150543E0
4.698548629E1,-2.032805634E1,-4.240931702E1,3.018845081E0
4.708596629E1,-2.037438583E1,-4.230904770E1,2.998018265E0
4.718644529E1,-2.043571281E1,-4.234405136E1,3.131557941E0
4.728692429E1,-2.037305450E1,-4.225688553E1,3.078888893E0
4.738740329E1,-2.038801384E1,-4.222664642E1,3.046312809E0
4.748788329E1,-2.037243462E1,-4.237633896E1,3.176765442E0
4.758836525E1,-2.038126755E1,-4.225087738E1,3.212426662E0
4.768884425E1,-2.032043457E1,-4.229355621E1,3.244627476E0
4.778932425E1,-2.033987427E1,-4.231275558E1,3.112842083E0
4.788980325E1,-2.022785187E1,-4.227477264E1,3.139383793E0
4.799028225E1,-2.024478531E1,-4.224566650E1,3.331727505E0
4.809076125E1,-2.034142685E1,-4.217373276E1,3.358222008E0
4.819124125E1,-2.043959808E1,-4.205641937E1,3.127997398E0
4.829172025E1,-2.047840691E1,-4.213515472E1,3.137695312E0
4.839219925E1,-2.039425278E1,-4.233642578E1,3.339997292E0
4.849267825E1,-2.046398354E1,-4.210317612E1,3.134088516E0
4.859315350E1,-2.043180084E1,-4.235992813E1,3.164487839E0
4.869363350E1,-2.036928177E1,-4.251511002E1,3.110506535E0
4.879411250E1,-2.032040215E1,-4.243706894E1,3.048055649E0
4.889459150E1,-2.040363312E1,-4.218111420E1,3.139166832E0
4.899507050E1,-2.034415436E1,-4.218321228E1,3.214488029E0
4.909554950E1,-2.044146538E1,-4.228488159E1,3.156353474E0
4.919602850E1,-2.039278030E1,-4.225465393E1,3.217571735E0
4.929650750E1,-2.040152359E1,-4.218339920E1,3.107240200E0
4.939698750E1,-2.028817940E1,-4.214059830E1,3.053551674E0
4.949746650E1,-2.038916397E1,-4.223070526E1,3.087925434E0
4.959794575E1,-2.031586456E1,-4.231534958E1,3.164878845E0
4.969842475E1,-2.041670609E1,-4.233602142E1,3.032701492E0
4.979890375E1,-2.035948181E1,-4.236353683E1,3.055679321E0
4.989938275E1,-2.035931587E1,-4.218828201E1,3.274213314E0
4.999986175E1,-2.040826225E1,-4.219805145E1,3.328930855E0
5.010034075E1,-2.046309280E1,-4.208604431E1,3.015603065E0
5.020081975E1,-2.061814690E1,-4.202029419E1,3.021902561E0
5.030129875E1,-2.051169395E1,-4.198244476E1,3.152461052E0
5.040177775E1,-2.047249794E1,-4.200804520E1,3.063582897E0
5.050225675E1,-2.043721390E1,-4.219212723E1,3.259665012E0
5.060273587E1,-2.034970474E1,-4.241125107E1,3.343943596E0
5.070321488E1,-2.044881439E1,-4.232061005E1,3.230182648E0
5.080369388E1,-2.038912964E1,-4.211798859E1,3.105988979E0
5.090417288E1,-2.039818001E1,-4.207723618E1,3.370483398E0
5.100465188E1,-2.036469269E1,-4.218138885E1,3.323425770E0
5.110513087E1,-2.039591408E1,-4.230977249E1,3.553816795E0
5.120560988E1,-2.045106316E1,-4.222403717E1,3.349295139E0
5.130608887E1,-2.036278915E1,-4.231036377E1,3.424994946E0
5.140656788E1,-2.041704369E1,-4.232521057E1,3.533491611E0
5.150704687E1,-2.045409012E1,-4.229907990E1,3.345358372E0
5.160752579E1,-2.055183411E1,-4.225571060E1,3.267992973E0
5.170800479E1,-2.044124222E1,-4.221323395E1,3.297333717E0
5.180848379E1,-2.039558792E1,-4.228486252E1,3.295829773E0
5.190896279E1,-2.039306259E1,-4.225384521E1,3.362983227E0
5.200944179E1,-2.041986084E1,-4.245832825E1,3.197257996E0
5.210991979E1,-2.035784912E1,-4.236149979E1,3.109225750E0
5.221039879E1,-2.045626450E1,-4.226417542E1,3.099431992E0
5.231087779E1,-2.030703354E1,-4.226702881E1,3.273522854E0
5.241135679E1,-2.025861549E1,-4.240054321E1,3.499582291E0
5.251183579E1,-2.025620461E1,-4.227474594E1,3.230438232E0
5.261231800E1,-2.040400314E1,-4.235150146E1,3.413797379E0
5.271279700E1,-2.037910080E1,-4.227613831E1,3.285540581E0
5.281327500E1,-2.041451454E1,-4.226905823E1,3.401059151E0
5.291375400E1,-2.036191177E1,-4.229067993E1,3.280259609E0
5.301423300E1,-2.042057991E1,-4.237051773E1,3.301390171E0
5.311471200E1,-2.039150047E1,-4.235716629E1,3.249327660E0
5.321519100E1,-2.040516663E1,-4.235799026E1,3.188175201E0
5.331567000E1,-2.049075508E1,-4.241460419E1,3.278035164E0
5.341614800E1,-2.046290207E1,-4.239204788E1,3.202804565E0
5.351662700E1,-2.060491371E1,-4.222032928E1,3.128329277E0
5.361710250E1,-2.049227333E1,-4.243983459E1,3.073357105E0
5.371758150E1,-2.039102745E1,-4.236400223E1,3.189635277E0
5.381805950E1,-2.047772598E1,-4.227766037E1,3.187110901E0
5.391853850E1,-2.040582657E1,-4.225345612E1,3.132486343E0
5.401901750E1,-2.043340683E1,-4.214659119E1,3.127512455E0
5.411949650E1,-2.045696259E1,-4.229923630E1,3.558058262E0
5.421997450E1,-2.043390846E1,-4.234896851E1,3.239184380E0
5.432045350E1,-2.035624695E1,-4.226224518E1,3.309998989E0
5.442093250E1,-2.040487671E1,-4.226832199E1,3.414415359E0
5.452141050E1,-2.037820435E1,-4.220338821E1,3.422766685E0
5.462188988E1,-2.039971161E1,-4.214581299E1,3.423229218E0
5.472236887E1,-2.037536812E1,-4.237586212E1,3.458610058E0
5.482284788E1,-2.044437408E1,-4.227095795E1,3.250684738E0
5.492332587E1,-2.040745163E1,-4.221315002E1,3.070142269E0
5.502380488E1,-2.045144081E1,-4.215758896E1,3.074785709E0
5.512428387E1,-2.039505959E1,-4.217884827E1,3.194201469E0
5.522476187E1,-2.037495422E1,-4.214568329E1,3.145473003E0
5.532524088E1,-2.026656151E1,-4.221661377E1,3.231345177E0
5.542571987E1,-2.027959824E1,-4.224623108E1,3.183135033E0
5.552619788E1,-2.028344345E1,-4.232614517E1,3.300003529E0
5.562667667E1,-2.029561424E1,-4.214638138E1,3.251688480E0
5.572715467E1,-2.032357788E1,-4.228341293E1,3.253268242E0
5.582763367E1,-2.036753082E1,-4.227479935E1,3.308993816E0
5.592811267E1,-2.043315506E1,-4.227640915E1,3.286465645E0
5.602859067E1,-2.038035202E1,-4.213605881E1,3.155889988E0
5.612906967E1,-2.045971107E1,-4.227558899E1,3.415141106E0
5.622954767E1,-2.039541626E1,-4.208184433E1,3.303000450E0
5.633002667E1,-2.041323090E1,-4.205262756E1,3.282420158E0
5.643050567E1,-2.042443848E1,-4.213357544E1,3.502463341E0
5.653098367E1,-2.043930435E1,-4.212913895E1,3.043604374E0
5.663146204E1,-2.051748657E1,-4.213680649E1,3.197479248E0
5.673194004E1,-2.043061066E1,-4.229077530E1,3.025490284E0
5.683241904E1,-2.044612122E1,-4.224547577E1,2.855288029E0
5.693289804E1,-2.040590096E1,-4.218229675E1,2.898970127E0
5.703337604E1,-2.034125137E1,-4.220490646E1,2.957591534E0
5.713385504E1,-2.041088486E1,-4.215380096E1,3.056529522E0
5.723433304E1,-2.031006241E1,-4.204899216E1,3.287272453E0
5.733481204E1,-2.030186081E1,-4.229921722E1,3.051114082E0
5.743529004E1,-2.029524803E1,-4.227294159E1,3.295757294E0
5.753576904E1,-2.041395187E1,-4.222686386E1,3.142168045E0
5.763624775E1,-2.027226448E1,-4.240328217E1,3.118530273E0
5.773672675E1,-2.035924530E1,-4.214295959E1,3.040999889E0
5.783720475E1,-2.035102654E1,-4.213494873E1,3.206732273E0
5.793768375E1,-2.025532913E1,-4.237673569E1,3.264632225E0
5.803816175E1,-2.047421646E1,-4.226127625E1,3.157859325E0
5.813864075E1,-2.040958023E1,-4.227103424E1,3.181221485E0
5.823911875E1,-2.028445053E1,-4.224626160E1,3.319340229E0
5.833959775E1,-2.037665367E1,-4.220742416E1,3.125898838E0
5.844007575E1,-2.038297272E1,-4.217831802E1,3.219595909E0
5.854055475E1,-2.038161087E1,-4.223626709E1,3.130625248E0
5.864103350E1,-2.041322327E1,-4.226821518E1,3.076555729E0
5.874151150E1,-2.029855347E1,-4.230871964E1,3.379978180E0
5.884199050E1,-2.032355881E1,-4.228538132E1,3.150485039E0
5.894246850E1,-2.036843491E1,-4.220893478E1,3.251338959E0
5.904294750E1,-2.046239471E1,-4.217983246E1,3.356955051E0
5.914342550E1,-2.035375214E1,-4.203522491E1,3.247064590E0
5.924390450E1,-2.031775475E1,-4.219563675E1,3.376224041E0
5.934438250E1,-2.039477539E1,-4.225505829E1,3.088642597E0
5.944486050E1,-2.030366135E1,-4.225309372E1,3.282745838E0
5.954533950E1,-2.038764191E1,-4.228693390E1,3.372298241E0
5.964581675E1,-2.040963364E1,-4.224560547E1,3.162032127E0
5.974629575E1,-2.037348938E1,-4.248982239E1,3.315026283E0
5.984677375E1,-2.037595940E1,-4.228848648E1,3.283388138E0
5.994725175E1,-2.040928650E1,-4.232324600E1,3.077516079E0
6.004773075E1,-2.037196732E1,-4.252827835E1,3.043254375E0
6.014820875E1,-2.037429047E1,-4.242497635E1,3.083938599E0
6.024868775E1,-2.038924408E1,-4.231121063E1,3.186430454E0
6.034916575E1,-2.030923653E1,-4.230695343E1,3.035117149E0
6.044964375E1,-2.032007027E1,-4.236745453E1,3.081235409E0
6.055012275E1,-2.035936546E1,-4.244111252E1,3.083192825E0
6.065060104E1,-2.033876991E1,-4.232773590E1,3.289942741E0
6.075107904E1,-2.039156914E1,-4.226768112E1,3.240127087E0
6.085155804E1,-2.029281807E1,-4.241588593E1,3.298929214E0
6.095203604E1,-2.026319504E1,-4.239757156E1,3.451254368E0
6.105251404E1,-2.025676727E1,-4.239799118E1,3.323564529E0
6.115299304E1,-2.028873825E1,-4.236156082E1,3.045415401E0
6.125347104E1,-2.028937149E1,-4.243070602E1,3.030417442E0
6.135394904E1,-2.029568863E1,-4.235741043E1,3.272574425E0
6.145442804E1,-2.034491920E1,-4.233487320E1,3.273996830E0
6.155490604E1,-2.032969284E1,-4.249294281E1,3.400081158E0
6.165538767E1,-2.041658020E1,-4.225821304E1,3.244822979E0
6.175586667E1,-2.039619064E1,-4.229677200E1,3.061187744E0
6.185634467E1,-2.040333939E1,-4.220329285E1,3.166481018E0
6.195682267E1,-2.037996483E1,-4.224485016E1,3.252869606E0
6.205730067E1,-2.041813278E1,-4.242171097E1,3.304238796E0
6.215777967E1,-2.045110703E1,-4.236271286E1,3.332257748E0
6.225825767E1,-2.036922836E1,-4.220564270E1,3.220475197E0
6.235873567E1,-2.040482330E1,-4.223202896E1,3.295156956E0
6.245921467E1,-2.045456505E1,-4.236031723E1,3.396327972E0
6.255969267E1,-2.041246033E1,-4.237018204E1,3.136124611E0
6.266016687E1,-2.045389748E1,-4.228943634E1,3.274164200E0
6.276064488E1,-2.045714951E1,-4.218312454E1,3.671174526E0
6.286112388E1,-2.040457726E1,-4.203684616E1,3.250728607E0
6.296160187E1,-2.045796204E1,-4.219695663E1,3.326681137E0
6.306207988E1,-2.042280197E1,-4.219207382E1,3.284743786E0
6.316255788E1,-2.042622757E1,-4.223816681E1,3.330105782E0
6.326303687E1,-2.043598557E1,-4.230872345E1,3.367483139E0
6.336351488E1,-2.038931084E1,-4.227349472E1,3.304865837E0
6.346399288E1,-2.039113808E1,-4.233953476E1,3.355203152E0
6.356447087E1,-2.051642990E1,-4.211223221E1,3.390517712E0
6.366494929E1,-2.030180740E1,-4.230672455E1,3.290067673E0
6.376542829E1,-2.037207031E1,-4.226199722E1,3.288991928E0
6.386590629E1,-2.041357994E1,-4.223067856E1,3.249300480E0
6.396638429E1,-2.030716705E1,-4.219086456E1,3.353147984E0
6.406686229E1,-2.047244644E1,-4.207563019E1,3.348479748E0
6.416734029E1,-2.043471336E1,-4.205073166E1,3.374600410E0
6.426781929E1,-2.032581520E1,-4.221701813E1,3.365596771E0
6.436829729E1,-2.043044090E1,-4.216926956E1,3.326944351E0
6.446877529E1,-2.030181122E1,-4.219751358E1,3.646941185E0
6.456925329E1,-2.032431412E1,-4.220328140E1,3.361206055E0
6.466973017E1,-2.034002304E1,-4.243177795E1,3.427479267E0
6.477020817E1,-2.041360283E1,-4.228779602E1,3.501211643E0
6.487068717E1,-2.037981796E1,-4.234158325E1,3.413102150E0
6.497116517E1,-2.032119370E1,-4.242615891E1,3.305032253E0
6.507164317E1,-2.033572006E1,-4.243057632E1,3.384259701E0
6.517212117E1,-2.026852608E1,-4.244381332E1,3.387094021E0
6.527259917E1,-2.029696655E1,-4.257101822E1,3.292051315E0
6.537307717E1,-2.034285545E1,-4.237367630E1,3.280588150E0
6.547355517E1,-2.042337036E1,-4.244312286E1,3.398951530E0
6.557403417E1,-2.040876961E1,-4.243391037E1,3.393025398E0
6.567451187E1,-2.054225349E1,-4.253844070E1,3.313118935E0
6.577498988E1,-2.060125160E1,-4.255371475E1,3.486767292E0
6.587546788E1,-2.053344917E1,-4.262245941E1,3.745308399E0
6.597594587E1,-2.071295547E1,-4.270272446E1,3.741252899E0
6.607642387E1,-2.071255302E1,-4.292114258E1,3.529121876E0
6.617690188E1,-2.080528831E1,-4.301816177E1,3.752231121E0
6.627738087E1,-2.081405640E1,-4.316337585E1,3.835659027E0
6.637785887E1,-2.084192085E1,-4.321512222E1,3.625979424E0
6.647833688E1,-2.098918343E1,-4.313283920E1,3.262803555E0
6.657881562E1,-2.097672844E1,-4.320158768E1,3.553266525E0
6.667929362E1,-2.096154404E1,-4.320768356E1,3.688880920E0
6.677977163E1,-2.098956490E1,-4.331745148E1,3.653441429E0
6.688024963E1,-2.095290947E1,-4.332319641E1,3.853512287E0
6.698072762E1,-2.098071671E1,-4.340354538E1,3.826276302E0
6.708120562E1,-2.102472687E1,-4.338448334E1,3.675735950E0
6.718168363E1,-2.104265976E1,-4.343987656E1,3.837142467E0
6.728216262E1,-2.101342773E1,-4.326606750E1,3.659396172E0
6.738264063E1,-2.100287628E1,-4.342166519E1,3.735558510E0
6.748311863E1,-2.095871544E1,-4.344823456E1,3.825014114E0
6.758359638E1,-2.095104599E1,-4.333118439E1,3.827822685E0
6.768407437E1,-2.088797379E1,-4.347894287E1,3.579280376E0
6.778455238E1,-2.102161789E1,-4.328464508E1,3.675938606E0
6.788503038E1,-2.100569153E1,-4.344309235E1,3.698381424E0
6.798550838E1,-2.089625168E1,-4.346509933E1,3.781069756E0
6.808598637E1,-2.097727585E1,-4.339898300E1,3.788330555E0
6.818646438E1,-2.100812721E1,-4.342154312E1,3.809558868E0
6.828694238E1,-2.099872780E1,-4.342733383E1,3.907233238E0
6.838742038E1,-2.090974045E1,-4.353442764E1,3.761229038E0
6.848789837E1,-2.103086090E1,-4.352867508E1,3.692456245E0
6.858838042E1,-2.103126907E1,-4.338754272E1,3.549387932E0
6.868885842E1,-2.102826118E1,-4.330508423E1,3.880214691E0
6.878933642E1,-2.101317787E1,-4.327972412E1,3.721128941E0
6.888981442E1,-2.095846176E1,-4.329425049E1,3.686618805E0
6.899029242E1,-2.093767166E1,-4.349247742E1,3.856940746E0
6.909077042E1,-2.098976135E1,-4.340874100E1,3.676651478E0
6.919124842E1,-2.096992493E1,-4.345463562E1,3.619141102E0
6.929172642E1,-2.099605179E1,-4.347123337E1,3.940322399E0
6.939220442E1,-2.100920486E1,-4.331016159E1,3.689270973E0
6.949268242E1,-2.100652504E1,-4.328628540E1,3.786521435E0
6.959315637E1,-2.100305176E1,-4.315666580E1,3.693011761E0
6.969363437E1,-2.104682159E1,-4.329362869E1,3.858800411E0
6.979411238E1,-2.102958298E1,-4.330226898E1,3.741231441E0
6.989459038E1,-2.105945969E1,-4.328273392E1,3.655338764E0
6.999506837E1,-2.099758720E1,-4.322734833E1,3.693308830E0
7.009554637E1,-2.105885506E1,-4.335791779E1,3.705384254E0
7.019602438E1,-2.102523994E1,-4.346959686E1,3.828299522E0
7.029650238E1,-2.105438423E1,-4.352479935E1,3.591621399E0
7.039698037E1,-2.101992416E1,-4.346923447E1,3.713094711E0
7.049745737E1,-2.104916382E1,-4.324645615E1,3.788553715E0
7.059793504E1,-2.097764397E1,-4.321582413E1,3.765044689E0
7.069841304E1,-2.101429939E1,-4.327595139E1,3.714531898E0
7.079889104E1,-2.092480087E1,-4.349238205E1,4.103962898E0
7.089936904E1,-2.094491959E1,-4.338023758E1,3.623447418E0
7.099984704E1,-2.096821404E1,-4.344217300E1,3.631645203E0
7.110032504E1,-2.096493912E1,-4.339808273E1,3.701674938E0
7.120080304E1,-2.099145508E1,-4.330679703E1,3.789059162E0
7.130128104E1,-2.095835495E1,-4.341990662E1,3.734003067E0
7.140175904E1,-2.093929672E1,-4.352667618E1,3.878569126E0
7.150223704E1,-2.090497589E1,-4.354009247E1,3.654006004E0
7.160271438E1,-2.100851250E1,-4.328435898E1,3.451775074E0
7.170319237E1,-2.095994377E1,-4.324105835E1,3.363243103E0
7.180367037E1,-2.097583008E1,-4.322282410E1,3.574997902E0
7.190414838E1,-2.101728058E1,-4.331204605E1,3.748452663E0
7.200462638E1,-2.097597313E1,-4.338647842E1,3.688965321E0
7.210510437E1,-2.095280838E1,-4.352431107E1,3.644737720E0
7.220558237E1,-2.098052979E1,-4.343206406E1,3.764634609E0
7.230606038E1,-2.100740242E1,-4.344546890E1,3.542746544E0
7.240653738E1,-2.098184013E1,-4.334046936E1,3.613312721E0
7.250701538E1,-2.097912979E1,-4.345762634E1,3.574746609E0
7.260749367E1,-2.103390694E1,-4.343411255E1,3.731291771E0
7.270797167E1,-2.097596931E1,-4.324839401E1,3.635525227E0
7.280844967E1,-2.094816399E1,-4.341997147E1,3.622654438E0
7.290892767E1,-2.091969299E1,-4.345652390E1,3.490869522E0
7.300940467E1,-2.096705055E1,-4.328056335E1,3.540493965E0
7.310988267E1,-2.095193100E1,-4.334774017E1,3.492312908E0
7.321036067E1,-2.090072441E1,-4.343890762E1,3.350418091E0
7.331083867E1,-2.099536896E1,-4.335116959E1,3.444612503E0
7.341131667E1,-2.100323486E1,-4.335827637E1,3.384069443E0
7.351179367E1,-2.094114113E1,-4.339868546E1,3.509940624E0
7.361227187E1,-2.100140381E1,-4.347676849E1,3.513118744E0
7.371274988E1,-2.097474289E1,-4.348208618E1,3.699820995E0
7.381322788E1,-2.084126282E1,-4.355543518E1,3.593608856E0
7.391370587E1,-2.096517372E1,-4.341276169E1,3.695615768E0
7.401418287E1,-2.098614120E1,-4.332994080E1,3.739171982E0
7.411466087E1,-2.096335220E1,-4.329093552E1,3.752344608E0
7.421513888E1,-2.097472382E1,-4.337514114E1,3.822167873E0
7.431561688E1,-2.096502495E1,-4.327445221E1,3.565306187E0
7.441609487E1,-2.093397713E1,-4.345919418E1,3.595332146E0
7.451657187E1,-2.093000793E1,-4.344589233E1,3.529729843E0
7.461704954E1,-2.095204735E1,-4.348107910E1,3.623154640E0
7.471752754E1,-2.096049309E1,-4.343035507E1,3.616541862E0
7.481800554E1,-2.097248840E1,-4.338557816E1,3.490943432E0
7.491848254E1,-2.094845581E1,-4.333086395E1,3.724338055E0
7.501896054E1,-2.096583557E1,-4.324256516E1,3.514651299E0
7.511943854E1,-2.094337463E1,-4.319509506E1,3.544870377E0
7.521991654E1,-2.086432457E1,-4.354618454E1,3.541948318E0
7.532039454E1,-2.094988823E1,-4.342547226E1,3.713906765E0
7.542087154E1,-2.078025055E1,-4.355836868E1,3.585865974E0
7.552134954E1,-2.086510277E1,-4.337617874E1,3.662850857E0
7.562182825E1,-2.082616043E1,-4.338453674E1,3.720922470E0
7.572230525E1,-2.089549637E1,-4.336666489E1,3.662814617E0
7.582278325E1,-2.090480423E1,-4.340402222E1,3.722434998E0
7.592326125E1,-2.084123230E1,-4.333531570E1,3.820739746E0
7.602373925E1,-2.089302063E1,-4.354694366E1,3.864551544E0
7.612421625E1,-2.090434456E1,-4.344674301E1,3.825689316E0
7.622469425E1,-2.097681618E1,-4.337036514E1,3.748469830E0
7.632517225E1,-2.093822098E1,-4.330729294E1,3.779386044E0
7.642565025E1,-2.089094925E1,-4.331069946E1,3.687107563E0
7.652612725E1,-2.100575256E1,-4.325354385E1,3.541577339E0
7.662660529E1,-2.088946533E1,-4.331330872E1,3.598099709E0
7.672708329E1,-2.083930779E1,-4.331695938E1,3.665017605E0
7.682756029E1,-2.090957069E1,-4.326977158E1,3.716143608E0
7.692803829E1,-2.098737144E1,-4.322402573E1,3.814573288E0
7.702851629E1,-2.087270927E1,-4.329419708E1,3.697081089E0
7.712899429E1,-2.090549088E1,-4.347809219E1,3.568515301E0
7.722947129E1,-2.093412399E1,-4.341818619E1,3.561573029E0
7.732994929E1,-2.103145599E1,-4.338176727E1,3.546606541E0
7.743042729E1,-2.094827461E1,-4.329002762E1,3.546448708E0
7.753090429E1,-2.099385071E1,-4.336947632E1,3.510818958E0
7.763138192E1,-2.093964577E1,-4.353036880E1,3.527281761E0
7.773185992E1,-2.096009636E1,-4.332064056E1,3.461515903E0
7.783233792E1,-2.095934486E1,-4.322423935E1,3.487644672E0
7.793281492E1,-2.098592377E1,-4.336159897E1,3.588726044E0
7.803329292E1,-2.095054626E1,-4.329227448E1,3.488496304E0
7.813377092E1,-2.096510506E1,-4.335742950E1,3.554043293E0
7.823424792E1,-2.102132034E1,-4.324984360E1,3.527791977E0
7.833472592E1,-2.103466797E1,-4.329748154E1,3.719653130E0
7.843520392E1,-2.100504684E1,-4.324141312E1,3.619721413E0
7.853568092E1,-2.104015732E1,-4.326997375E1,3.589768887E0
7.863616275E1,-2.103142738E1,-4.328932571E1,3.677668095E0
7.873664075E1,-2.102096558E1,-4.326450729E1,3.646325588E0
7.883711775E1,-2.102680969E1,-4.317222977E1,3.806802750E0
7.893759575E1,-2.101602554E1,-4.330175018E1,3.835363388E0
7.903807375E1,-2.103447723E1,-4.322352982E1,3.719476700E0
7.913855075E1,-2.093752480E1,-4.341610718E1,3.865883350E0
7.923902875E1,-2.099246788E1,-4.326155472E1,3.710110188E0
7.933950675E1,-2.099472809E1,-4.318781662E1,3.838190079E0
7.943998375E1,-2.098503494E1,-4.337183762E1,3.901464939E0
7.954046175E1,-2.104922104E1,-4.328777313E1,3.693026543E0
7.964093550E1,-2.103452492E1,-4.325476074E1,3.905189514E0
7.974141250E1,-2.097820091E1,-4.325277710E1,3.718591213E0
7.984189050E1,-2.090460396E1,-4.331449890E1,3.855292797E0
7.994236750E1,-2.092547989E1,-4.336970139E1,3.835779190E0
8.004284550E1,-2.096887970E1,-4.336893845E1,3.576745510E0
8.014332350E1,-2.094257355E1,-4.337401962E1,3.739372253E0
8.024380050E1,-2.107418823E1,-4.337802124E1,3.648871422E0
8.034427850E1,-2.106674194E1,-4.322060394E1,3.674546719E0
8.044475650E1,-2.106015205E1,-4.321188736E1,3.797882080E0
8.054523350E1,-2.100817680E1,-4.334436417E1,3.583204269E0
8.064571517E1,-2.096062660E1,-4.327454758E1,3.917712688E0
8.074619317E1,-2.097441101E1,-4.321162796E1,3.922833443E0
8.084667017E1,-2.104292297E1,-4.322776794E1,3.845416069E0
8.094714817E1,-2.095903778E1,-4.327322769E1,3.717455864E0
8.104762517E1,-2.098934364E1,-4.321995544E1,3.707628727E0
8.114810317E1,-2.104637718E1,-4.317552567E1,3.792407036E0
8.124858117E1,-2.104984283E1,-4.321255112E1,3.854631424E0
8.134905817E1,-2.107868576E1,-4.319077301E1,3.814615726E0
8.144953617E1,-2.092101860E1,-4.334462738E1,3.781504154E0
8.155001317E1,-2.106770134E1,-4.319073105E1,3.786138535E0
8.165049129E1,-2.098197556E1,-4.321024704E1,3.939111710E0
8.175096929E1,-2.116690063E1,-4.313607407E1,3.693474293E0
8.185144629E1,-2.101924324E1,-4.318538666E1,3.700856686E0
8.195192429E1,-2.098038101E1,-4.325083160E1,3.642987251E0
8.205240129E1,-2.096098709E1,-4.332291031E1,3.802629471E0
8.215287929E1,-2.095327568E1,-4.323950577E1,3.764761448E0
8.225335629E1,-2.090608978E1,-4.322809982E1,3.688288689E0
