"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.004401208E1,1.791170502E1,-1.367526054E-1,-4.325022888E1
4.014450408E1,1.789283752E1,-1.441416740E-1,-4.316972351E1
4.024499608E1,1.779765129E1,1.730918884E-4,-4.342179108E1
4.034548921E1,1.779784393E1,1.274108887E-2,-4.321974945E1
4.044598121E1,1.784610176E1,-2.289695740E-1,-4.325713348E1
4.054647321E1,1.777295113E1,-1.721496582E-1,-4.319785309E1
4.064696521E1,1.772386360E1,-1.058588028E-1,-4.317337036E1
4.074745821E1,1.785337067E1,-2.835421562E-1,-4.312117767E1
4.084795021E1,1.776592636E1,-1.988439560E-1,-4.325141907E1
4.094844221E1,1.783618736E1,-2.313928604E-1,-4.306429291E1
4.104893421E1,1.776274490E1,-1.659708023E-1,-4.323729706E1
4.114942621E1,1.779246521E1,-1.321849823E-1,-4.315623474E1
4.124991921E1,1.788219643E1,-1.398692131E-1,-4.324723816E1
4.135041125E1,1.780702782E1,-1.132369041E-1,-4.312564087E1
4.145090325E1,1.773208046E1,-9.154129028E-2,-4.298900604E1
4.155139525E1,1.765382195E1,-1.186432838E-1,-4.303835297E1
4.165188725E1,1.782168198E1,-1.272234917E-1,-4.303534698E1
4.175237925E1,1.779609871E1,-1.668763161E-1,-4.310364532E1
4.185287225E1,1.778155518E1,-3.582620621E-2,-4.321356964E1
4.195336425E1,1.772812843E1,-8.095741272E-3,-4.321437836E1
4.205385625E1,1.768391991E1,-1.794385910E-2,-4.310411072E1
4.215434825E1,1.771297073E1,1.026153564E-3,-4.302787781E1
4.225484025E1,1.777461243E1,-1.473932266E-1,-4.309207153E1
4.235533183E1,1.777085304E1,-1.362028122E-1,-4.311425781E1
4.245582483E1,1.769351578E1,5.405378342E-2,-4.287606049E1
4.255631683E1,1.769809151E1,4.876804352E-2,-4.306228638E1
4.265680883E1,1.771889114E1,-6.103563309E-2,-4.310755920E1
4.275730083E1,1.776394653E1,-1.001567841E-1,-4.316778564E1
4.285779283E1,1.769581223E1,6.121635437E-3,-4.315446472E1
4.295828483E1,1.772994041E1,-5.670118332E-2,-4.330494690E1
4.305877683E1,1.770536995E1,7.923555374E-2,-4.320420074E1
4.315926883E1,1.768688393E1,-2.602720261E-2,-4.310167694E1
4.325976183E1,1.770227051E1,3.271436691E-2,-4.312600708E1
4.336025358E1,1.769896889E1,4.529666901E-2,-4.301600647E1
4.346074558E1,1.774600601E1,-9.639739990E-2,-4.307382202E1
4.356123758E1,1.776056480E1,5.481719971E-3,-4.306959534E1
4.366172958E1,1.778774643E1,1.089839935E-1,-4.304175568E1
4.376222158E1,1.780428696E1,3.590202332E-2,-4.301358795E1
4.386271358E1,1.785770035E1,-8.573770523E-2,-4.299682617E1
4.396320558E1,1.780617332E1,-3.132581711E-2,-4.292414856E1
4.406369758E1,1.781228638E1,-1.353874207E-1,-4.275638580E1
4.416418958E1,1.783098793E1,-3.666400909E-2,-4.288265228E1
4.426468188E1,1.782594872E1,-7.069683075E-2,-4.299320984E1
4.436517488E1,1.777252007E1,-1.752834320E-1,-4.309828186E1
4.446566688E1,1.778029442E1,-3.705587387E-1,-4.310408783E1
4.456615888E1,1.779440308E1,-2.275757790E-1,-4.308198547E1
4.466665088E1,1.773756790E1,-1.658725739E-1,-4.297642517E1
4.476714288E1,1.782908058E1,-2.097902298E-1,-4.279233551E1
4.486763488E1,1.773943329E1,-3.695487976E-4,-4.299756622E1
4.496812687E1,1.777394295E1,-1.431422234E-1,-4.301705170E1
4.506861887E1,1.772574997E1,-2.605195045E-1,-4.298910522E1
4.516911087E1,1.774135208E1,-2.322702408E-1,-4.302876282E1
4.526960325E1,1.777459908E1,-1.701345444E-1,-4.310543823E1
4.537009525E1,1.787816811E1,-2.113885880E-1,-4.312354279E1
4.547058725E1,1.772066879E1,-7.605743408E-2,-4.302657318E1
4.557107925E1,1.781735039E1,-2.558779716E-1,-4.298048401E1
4.567157125E1,1.779344559E1,-1.888279915E-1,-4.318296814E1
4.577206325E1,1.782063103E1,-9.741115570E-2,-4.295030975E1
4.587255525E1,1.779959488E1,9.702491760E-2,-4.325846863E1
4.597304725E1,1.781980324E1,2.967677116E-1,-4.304304504E1
4.607353925E1,1.795667839E1,3.940353394E-1,-4.315468597E1
4.617403125E1,1.822775841E1,1.860966682E-1,-4.300907135E1
4.627452646E1,1.834061241E1,1.792607307E-1,-4.313181305E1
4.637501846E1,1.823620605E1,-4.608106613E-2,-4.292484283E1
4.647551046E1,1.823873329E1,9.592247009E-2,-4.301414490E1
4.657600246E1,1.818039131E1,1.043124199E-1,-4.316016388E1
4.667649446E1,1.830042267E1,-1.429142952E-1,-4.303201294E1
4.677698646E1,1.818559265E1,5.327272415E-2,-4.291933441E1
4.687747846E1,1.814841652E1,-7.975244522E-2,-4.285599518E1
4.697797046E1,1.829731560E1,-2.420330048E-2,-4.278695679E1
4.707846246E1,1.827027512E1,-1.458725929E-1,-4.296903992E1
4.717895446E1,1.830285263E1,-3.306293488E-2,-4.309229279E1
4.727944371E1,1.832454109E1,-4.502058029E-2,-4.303034973E1
4.737993571E1,1.822582436E1,-2.496910095E-2,-4.309041595E1
4.748042771E1,1.810281944E1,-4.254770279E-2,-4.293555450E1
4.758091971E1,1.823097229E1,-1.076822281E-1,-4.292208862E1
4.768141171E1,1.822995567E1,-7.078027725E-2,-4.285098267E1
4.778190371E1,1.822595596E1,-5.602216721E-2,-4.327436066E1
4.788239571E1,1.835624313E1,-7.887887955E-2,-4.324320984E1
4.798288771E1,1.854345131E1,-1.201353073E-1,-4.317066193E1
4.808337871E1,1.859953499E1,1.609835625E-1,-4.337068939E1
4.818387071E1,1.861002350E1,8.077144623E-2,-4.358731842E1
4.828436258E1,1.841098022E1,-2.267351151E-1,-4.355388641E1
4.838485458E1,1.849230003E1,-1.816310883E-1,-4.360743713E1
4.848534658E1,1.855174255E1,-4.417142868E-1,-4.360384369E1
4.858583858E1,1.839975929E1,-3.686609268E-1,-4.363741302E1
4.868633058E1,1.845614433E1,-4.570674896E-1,-4.350605774E1
4.878682258E1,1.840229225E1,-4.270224571E-1,-4.368349457E1
4.888731458E1,1.852940369E1,-2.600350380E-1,-4.355642700E1
4.898780658E1,1.858082390E1,-3.615407944E-1,-4.357440186E1
4.908829858E1,1.856876564E1,-2.815876007E-1,-4.346040344E1
4.918878958E1,1.850619125E1,-4.457659721E-1,-4.334191895E1
4.928928113E1,1.846531868E1,-3.418440819E-1,-4.324046326E1
4.938977313E1,1.853528214E1,-5.244083405E-1,-4.338513947E1
4.949026513E1,1.854900932E1,-3.815808296E-1,-4.353655243E1
4.959075712E1,1.852416801E1,-5.977063179E-1,-4.350607300E1
4.969124912E1,1.860790443E1,-3.119506836E-1,-4.351644135E1
4.979174112E1,1.860756874E1,-6.717920303E-2,-4.341545868E1
4.989223213E1,1.841124153E1,2.400450706E-1,-4.312789154E1
4.999272413E1,1.831943703E1,1.975760460E-1,-4.315364075E1
5.009321613E1,1.828833389E1,1.339478493E-1,-4.306650543E1
5.019370813E1,1.807584000E1,1.096482277E-1,-4.319513702E1
5.029419946E1,1.823549271E1,-1.266560555E-1,-4.299916840E1
5.039469146E1,1.824552917E1,-2.147483826E-1,-4.284364319E1
5.049518346E1,1.809179688E1,-3.895258904E-1,-4.303778839E1
5.059567446E1,1.807004166E1,-1.987791061E-1,-4.295830536E1
5.069616646E1,1.799334145E1,-5.206074715E-1,-4.307299805E1
5.079665846E1,1.784467125E1,-3.674697876E-1,-4.312594604E1
5.089715046E1,1.777300644E1,-2.437534332E-1,-4.302960968E1
5.099764246E1,1.773844337E1,-2.880411148E-1,-4.315718079E1
5.109813446E1,1.771588516E1,-4.548101425E-1,-4.299265289E1
5.119862546E1,1.769160080E1,-3.589024544E-1,-4.306792450E1
5.129911900E1,1.779050255E1,-3.499598503E-1,-4.286676788E1
5.139961100E1,1.776487160E1,-4.306101799E-1,-4.295628357E1
5.150010300E1,1.779112816E1,-3.268580437E-1,-4.289351654E1
5.160059500E1,1.772138596E1,-3.610262871E-1,-4.275247955E1
5.170108600E1,1.772522545E1,-3.554992676E-1,-4.272755432E1
5.180157800E1,1.778789139E1,-2.960047722E-1,-4.284279633E1
5.190207000E1,1.800031853E1,-4.103498459E-1,-4.272509003E1
5.200256200E1,1.802553749E1,-3.039093018E-1,-4.271956635E1
5.210305400E1,1.816628647E1,-6.391429901E-2,-4.271217346E1
5.220354500E1,1.814905357E1,-4.845061302E-1,-4.292534637E1
5.230403683E1,1.803586006E1,-4.994130135E-1,-4.270787811E1
5.240452883E1,1.805864143E1,-4.386267662E-1,-4.288883972E1
5.250502083E1,1.813995361E1,-4.664616585E-1,-4.287256622E1
5.260551183E1,1.838690948E1,-3.655433655E-1,-4.314991760E1
5.270600383E1,1.842480087E1,-7.329177856E-1,-4.328703308E1
5.280649583E1,1.790204811E1,-7.523379326E-1,-4.301877594E1
5.290698783E1,1.774678612E1,-7.644557953E-1,-4.262199402E1
5.300747883E1,1.764526749E1,-6.015849113E-1,-4.274737549E1
5.310797083E1,1.764748001E1,-4.838767052E-1,-4.277981567E1
5.320846283E1,1.766052437E1,-6.617202759E-1,-4.255966949E1
5.330895438E1,1.774105835E1,-1.049114227E0,-4.271632385E1
5.340944538E1,1.809081650E1,-1.134727478E0,-4.332649994E1
5.350993737E1,1.831398010E1,1.905264854E-1,-4.437813568E1
5.361042937E1,1.783713341E1,9.939489365E-1,-4.366933441E1
5.371092137E1,1.762520409E1,4.104685783E-1,-4.309193420E1
5.381141238E1,1.774562645E1,-8.206653595E-2,-4.311999512E1
5.391190438E1,1.779465294E1,-1.857137680E-1,-4.320753479E1
5.401239638E1,1.780313873E1,-7.803297043E-2,-4.316872406E1
5.411288737E1,1.784497643E1,2.167510986E-2,-4.328936005E1
5.421337937E1,1.797927856E1,-1.547770500E-1,-4.320132446E1
5.431387121E1,1.795618820E1,-1.522197723E-1,-4.298887634E1
5.441436321E1,1.792359924E1,-2.383279800E-2,-4.294683838E1
5.451485421E1,1.792425537E1,-6.392669678E-2,-4.228845978E1
5.461534621E1,1.791087151E1,2.858896255E-1,-4.273563385E1
5.471583821E1,1.792938995E1,3.642854691E-1,-4.238272095E1
5.481633021E1,1.795581627E1,3.781781197E-1,-4.246778870E1
5.491682121E1,1.803384781E1,4.050741196E-1,-4.255137634E1
5.501731321E1,1.806331444E1,3.915433884E-1,-4.265335083E1
5.511780521E1,1.816947937E1,4.376583099E-1,-4.269182587E1
5.521829621E1,1.815701103E1,2.489309311E-1,-4.260419464E1
5.531879238E1,1.813724518E1,3.079566956E-1,-4.261128235E1
5.541928438E1,1.827583313E1,1.683320999E-1,-4.239926910E1
5.551977537E1,1.832943153E1,1.447010040E-1,-4.266680145E1
5.562026737E1,1.838628006E1,2.117414474E-1,-4.293032074E1
5.572075937E1,1.849822998E1,2.033910751E-1,-4.277561188E1
5.582125038E1,1.844281387E1,2.969985008E-1,-4.291075134E1
5.592174238E1,1.846278954E1,3.154206276E-1,-4.281497192E1
5.602223438E1,1.850199509E1,2.151632309E-1,-4.281443787E1
5.612272537E1,1.851412392E1,2.084407806E-1,-4.290897369E1
5.622321737E1,1.842177391E1,2.827167511E-1,-4.327613068E1
5.632370546E1,1.843118286E1,1.463127136E-2,-4.327220154E1
5.642419646E1,1.836954308E1,-2.122917175E-1,-4.317346191E1
5.652468846E1,1.821440125E1,-2.753524780E-1,-4.308642578E1
5.662518046E1,1.805363274E1,-3.147726059E-1,-4.314189148E1
5.672567146E1,1.791997147E1,-3.510146141E-1,-4.306692505E1
5.682616346E1,1.785708237E1,-4.983277321E-1,-4.313233185E1
5.692665546E1,1.795199203E1,-4.355664253E-1,-4.304847717E1
5.702714646E1,1.793139458E1,-3.722834587E-1,-4.291078186E1
5.712763846E1,1.782240295E1,-3.530721664E-1,-4.284923553E1
5.722813046E1,1.782899475E1,-2.768106461E-1,-4.277527618E1
5.732862196E1,1.790586853E1,-4.444642067E-1,-4.292111206E1
5.742911396E1,1.783834076E1,-4.613618851E-1,-4.296476746E1
5.752960596E1,1.784723282E1,-2.868604660E-1,-4.284018707E1
5.763009696E1,1.787751579E1,-3.494110107E-1,-4.304013062E1
5.773058896E1,1.779134750E1,-4.462742805E-1,-4.292054749E1
5.783107996E1,1.794225502E1,-6.905574799E-1,-4.274471283E1
5.793157196E1,1.789036751E1,-5.638914108E-1,-4.302735138E1
5.803206396E1,1.797615814E1,-6.847882271E-1,-4.299215698E1
5.813255496E1,1.789608002E1,-6.337566376E-1,-4.305546570E1
5.823304696E1,1.789880562E1,-5.200109482E-1,-4.293817902E1
5.833353871E1,1.787447166E1,-4.440178871E-1,-4.310218048E1
5.843402971E1,1.797640610E1,-4.996590614E-1,-4.289983368E1
5.853452171E1,1.795126724E1,-5.036001205E-1,-4.299644470E1
5.863501271E1,1.793849754E1,-6.031174660E-1,-4.293860626E1
5.873550471E1,1.800028992E1,-3.613510132E-1,-4.278258514E1
5.883599671E1,1.803016472E1,-1.530408859E-1,-4.290493774E1
5.893648771E1,1.799534416E1,-4.313979149E-1,-4.273669434E1
5.903697971E1,1.792292786E1,-4.821596146E-1,-4.299414825E1
5.913747071E1,1.786983299E1,-6.044545174E-1,-4.291512299E1
5.923796271E1,1.791928864E1,-6.175441742E-1,-4.277698517E1
5.933845413E1,1.793775177E1,-5.649380684E-1,-4.281710815E1
5.943894513E1,1.795772171E1,-6.660423279E-1,-4.276171112E1
5.953943713E1,1.799932098E1,-6.225743294E-1,-4.304154968E1
5.963992912E1,1.804502678E1,-6.602740288E-1,-4.298068237E1
5.974042012E1,1.800929642E1,-5.728831291E-1,-4.295619965E1
5.984091213E1,1.806525040E1,-5.410122871E-1,-4.279425049E1
5.994140313E1,1.795858192E1,-5.786380768E-1,-4.276773071E1
6.004189513E1,1.806153488E1,-6.080856323E-1,-4.292929840E1
6.014238612E1,1.803244400E1,-6.680989265E-1,-4.288815308E1
6.024287812E1,1.802412033E1,-5.369529724E-1,-4.277149200E1
6.034337037E1,1.800557518E1,-4.528250694E-1,-4.262922668E1
6.044386138E1,1.813390541E1,-4.947690964E-1,-4.271741486E1
6.054435338E1,1.807733154E1,-3.768687248E-1,-4.259078979E1
6.064484437E1,1.799798965E1,-4.299607277E-1,-4.245307922E1
6.074533637E1,1.786797905E1,-4.761691093E-1,-4.262937164E1
6.084582837E1,1.785968018E1,-3.738360405E-1,-4.263071442E1
6.094631938E1,1.794344139E1,-4.342174530E-1,-4.270003510E1
6.104681138E1,1.794529152E1,-4.067625999E-1,-4.270077515E1
6.114730238E1,1.791206741E1,-4.735794067E-1,-4.260968018E1
6.124779437E1,1.791300583E1,-4.086494446E-1,-4.258135223E1
6.134828596E1,1.796971703E1,-4.744043350E-1,-4.256095886E1
6.144877796E1,1.799897766E1,-5.454668999E-1,-4.249729919E1
6.154926896E1,1.796533203E1,-3.094859123E-1,-4.279582214E1
6.164976096E1,1.801419258E1,-3.757796288E-1,-4.267398834E1
6.175025296E1,1.818034935E1,-4.647426605E-1,-4.223150635E1
6.185074396E1,1.814502144E1,-4.027509689E-1,-4.238614655E1
6.195123596E1,1.808980942E1,-3.098402023E-1,-4.249597931E1
6.205172696E1,1.808557320E1,-2.466063499E-1,-4.256893158E1
6.215221896E1,1.806922913E1,-4.068231583E-1,-4.243315887E1
6.225271096E1,1.807510567E1,-3.928437233E-1,-4.242202759E1
6.235320183E1,1.805878639E1,-4.494915009E-1,-4.247227478E1
6.245369383E1,1.806656456E1,-4.711308479E-1,-4.216823578E1
6.255418583E1,1.792206192E1,-3.980150223E-1,-4.252848053E1
6.265467883E1,1.800282669E1,-5.221052170E-1,-4.231954193E1
6.275517083E1,1.788226891E1,-3.512268066E-1,-4.245517731E1
6.285566383E1,1.785815620E1,-3.664937019E-1,-4.251339722E1
6.295615583E1,1.793718338E1,-4.278564453E-1,-4.245223999E1
6.305664883E1,1.787050438E1,-4.023923874E-1,-4.255437469E1
6.315714183E1,1.780242348E1,-2.642054558E-1,-4.300839233E1
6.325763483E1,1.777225494E1,-3.533010483E-1,-4.285127258E1
6.335812833E1,1.782411003E1,-4.978060722E-1,-4.291809845E1
6.345862133E1,1.781562805E1,-4.950742722E-1,-4.287564087E1
6.355911433E1,1.786849022E1,-3.628726006E-1,-4.288861084E1
6.365960833E1,1.791934395E1,-5.317592621E-1,-4.276786041E1
6.376010133E1,1.793727684E1,-3.901691437E-1,-4.299060822E1
6.386059433E1,1.792404366E1,-2.573027611E-1,-4.279589081E1
6.396108833E1,1.793276596E1,-3.058967590E-1,-4.267247772E1
6.406158133E1,1.790915489E1,-3.382463455E-1,-4.258046722E1
6.416207533E1,1.786640739E1,-2.554340363E-1,-4.277532196E1
6.426256933E1,1.787267494E1,-3.444914818E-1,-4.270761871E1
6.436306158E1,1.787257385E1,-2.613635063E-1,-4.273948669E1
6.446355558E1,1.777604294E1,-3.210763931E-1,-4.267636871E1
6.456404958E1,1.772519302E1,-2.689824104E-1,-4.272191620E1
6.466454358E1,1.779604721E1,-4.159564972E-1,-4.281135559E1
6.476503758E1,1.779365921E1,-3.791074753E-1,-4.284594727E1
6.486553158E1,1.782247162E1,-3.851475716E-1,-4.295701599E1
6.496602558E1,1.781023598E1,-4.054441452E-1,-4.282476044E1
6.506651958E1,1.776055145E1,-1.873440742E-1,-4.303177643E1
6.516701358E1,1.780971527E1,-2.753219604E-1,-4.290387726E1
6.526750758E1,1.783407784E1,-3.753657341E-1,-4.290128326E1
6.536800300E1,1.795722198E1,-2.019152641E-1,-4.298188019E1
6.546849700E1,1.789331818E1,-5.758476257E-2,-4.276089478E1
6.556899100E1,1.788277435E1,-1.135005951E-1,-4.302044678E1
6.566948600E1,1.794647789E1,-1.524219513E-1,-4.303300476E1
6.576998000E1,1.797494125E1,-7.029151917E-2,-4.285708618E1
6.587047500E1,1.792962456E1,-9.708547592E-2,-4.304332733E1
6.597096900E1,1.803005791E1,-2.103023529E-1,-4.296186066E1
6.607146400E1,1.821670341E1,-1.975913048E-1,-4.266143036E1
6.617195800E1,1.816383743E1,-1.897478104E-1,-4.277170563E1
6.627245300E1,1.813680077E1,7.541465759E-2,-4.327210999E1
6.637294846E1,1.822921562E1,3.388762474E-1,-4.348199463E1
6.647344346E1,1.820397758E1,6.195302010E-1,-4.337225342E1
6.657393746E1,1.811107826E1,7.777552605E-1,-4.282662201E1
6.667443246E1,1.793372726E1,1.124675751E0,-4.318719482E1
6.677492746E1,1.760939407E1,1.297901154E0,-4.288732147E1
6.687542246E1,1.708682632E1,4.017858505E-1,-4.234550476E1
6.697591746E1,1.718538475E1,-1.754627228E-1,-4.240473175E1
6.707641246E1,1.740287590E1,-3.058962822E-1,-4.252906799E1
6.717690746E1,1.746353722E1,-3.993563652E-1,-4.266902161E1
6.727740246E1,1.757474899E1,-2.810540199E-1,-4.301010895E1
6.737789721E1,1.750580406E1,-2.569036484E-1,-4.275579834E1
6.747839321E1,1.754662323E1,-2.562379837E-1,-4.286489868E1
6.757888821E1,1.761325264E1,-1.051974297E-1,-4.309593201E1
6.767938321E1,1.769194031E1,-2.373418808E-1,-4.284662628E1
6.777987821E1,1.769843674E1,-2.086730003E-1,-4.320310211E1
6.788037321E1,1.779142761E1,-3.811483383E-1,-4.314593506E1
6.798086921E1,1.777439499E1,-2.149629593E-1,-4.297263336E1
6.808136421E1,1.779365921E1,-2.490978241E-1,-4.298146820E1
6.818185921E1,1.769631004E1,-2.796988487E-1,-4.311080170E1
6.828235521E1,1.768235207E1,-1.258897781E-2,-4.302253723E1
6.838284996E1,1.770442009E1,-1.745424271E-1,-4.277014160E1
6.848334596E1,1.759504128E1,-1.282548904E-1,-4.345780182E1
6.858384096E1,1.762720299E1,-2.829799652E-1,-4.331961823E1
6.868433696E1,1.764273453E1,-2.707853317E-1,-4.333749390E1
6.878483196E1,1.757819557E1,-2.201209068E-1,-4.325811768E1
6.888532696E1,1.758867264E1,-2.990307808E-1,-4.323800659E1
6.898582296E1,1.756909180E1,-2.493371964E-1,-4.345798492E1
6.908631796E1,1.764389229E1,-2.382979393E-1,-4.327590179E1
6.918681296E1,1.763717270E1,-4.583621025E-1,-4.296786499E1
6.928731158E1,1.763739014E1,-2.714757919E-1,-4.316970825E1
6.938780658E1,1.760680962E1,-3.077521324E-1,-4.315759277E1
6.948830158E1,1.760400200E1,-1.270070076E-1,-4.292516327E1
6.958879658E1,1.759041977E1,-3.499021530E-1,-4.316416931E1
6.968929058E1,1.767813301E1,-2.434177399E-1,-4.296564484E1
6.978978558E1,1.772441101E1,-2.866129875E-1,-4.313203430E1
6.989028058E1,1.768591881E1,-3.955845833E-1,-4.299508667E1
6.999077458E1,1.760661697E1,-2.669711113E-1,-4.307611847E1
7.009126858E1,1.765549660E1,-3.305153847E-1,-4.306829834E1
7.019176358E1,1.761995125E1,-2.404036522E-1,-4.281930542E1
7.029225500E1,1.767372131E1,-1.555027962E-1,-4.291117859E1
7.039274900E1,1.774162292E1,-2.505006790E-1,-4.287215424E1
7.049324400E1,1.775707817E1,-1.688833237E-1,-4.305289459E1
7.059373800E1,1.769915009E1,-3.098783493E-1,-4.300357056E1
7.069423200E1,1.773167038E1,-1.828117371E-1,-4.281831360E1
7.079472600E1,1.769936371E1,-3.241186142E-1,-4.288230896E1
7.089522000E1,1.759761620E1,-1.684575081E-1,-4.284568024E1
7.099571400E1,1.749200630E1,-1.338586807E-1,-4.294426727E1
7.109620700E1,1.759199142E1,-2.544546127E-1,-4.287519073E1
7.119670100E1,1.763546753E1,-3.993716240E-1,-4.295182037E1
7.129719825E1,1.768029785E1,-3.226504326E-1,-4.267605591E1
7.139769225E1,1.771030998E1,-2.036933899E-1,-4.271961975E1
7.149818525E1,1.773114777E1,-4.516983032E-1,-4.288104248E1
7.159867925E1,1.777046013E1,-2.387390137E-1,-4.273390198E1
7.169917325E1,1.776236725E1,-3.336234093E-1,-4.271018982E1
7.179966625E1,1.774404335E1,-4.586277008E-1,-4.289434814E1
7.190016025E1,1.776449394E1,-3.973088264E-1,-4.260865021E1
7.200065325E1,1.773149109E1,-5.439963341E-1,-4.282527924E1
7.210114725E1,1.771082115E1,-3.194527626E-1,-4.268437958E1
7.220164025E1,1.761861420E1,-1.496076584E-1,-4.278655243E1
7.230213375E1,1.761454010E1,-1.026854515E-1,-4.288626862E1
7.240262675E1,1.764759636E1,-6.071662903E-2,-4.275284576E1
7.250311975E1,1.767790031E1,-2.704730034E-1,-4.279203033E1
7.260361375E1,1.766192055E1,-1.938552856E-1,-4.282440186E1
7.270410675E1,1.776825714E1,-3.074617386E-1,-4.285460663E1
7.280459975E1,1.776427078E1,-3.047571182E-1,-4.269071198E1
7.290509275E1,1.761479187E1,-1.823997498E-1,-4.289661407E1
7.300558675E1,1.761742210E1,-2.167944908E-1,-4.272628784E1
7.310607975E1,1.763557434E1,-2.658309937E-1,-4.291739655E1
7.320657275E1,1.768925858E1,-2.438650131E-1,-4.292645264E1
7.330706196E1,1.769209099E1,-4.293231964E-1,-4.293894196E1
7.340755496E1,1.762464333E1,-3.561630249E-1,-4.273529053E1
7.350804796E1,1.763247299E1,-2.758040428E-1,-4.305927277E1
7.360854096E1,1.765080643E1,-3.221130371E-1,-4.283467102E1
7.370903396E1,1.766262627E1,-3.374738693E-1,-4.268448639E1
7.380952696E1,1.765711784E1,-1.808199883E-1,-4.279338074E1
7.391001996E1,1.760075760E1,-8.682823181E-2,-4.275015259E1
7.401051296E1,1.759619331E1,-6.561851501E-2,-4.259366608E1
7.411100596E1,1.769769096E1,-8.290863037E-2,-4.276478577E1
7.421149896E1,1.781446266E1,-3.336577415E-1,-4.287935638E1
7.431199208E1,1.776605415E1,-2.418308258E-1,-4.305265045E1
7.441248508E1,1.768519974E1,-1.365633011E-1,-4.290261841E1
7.451297808E1,1.764538193E1,-3.185944557E-1,-4.291634369E1
7.461347108E1,1.767270660E1,-4.007411003E-1,-4.300328064E1
7.471396408E1,1.768938637E1,-3.972687721E-1,-4.284170532E1
7.481445708E1,1.760212898E1,-1.569428444E-1,-4.290567017E1
7.491494908E1,1.757557678E1,-1.766147614E-1,-4.293158722E1
7.501544208E1,1.765752220E1,-2.624273300E-1,-4.313533783E1
7.511593508E1,1.765690422E1,-3.707985878E-1,-4.293518829E1
7.521642808E1,1.773122597E1,-1.357092857E-1,-4.310298157E1
7.531692058E1,1.777098465E1,-2.519936562E-1,-4.293988037E1
7.541741358E1,1.771815491E1,-3.397622108E-1,-4.279913330E1
7.551790658E1,1.765326881E1,-3.610534668E-1,-4.277359772E1
7.561839958E1,1.767741203E1,-3.495464325E-1,-4.289165497E1
7.571889158E1,1.777327347E1,-5.480203629E-1,-4.264476776E1
7.581938458E1,1.767620277E1,-2.702288628E-1,-4.286496735E1
7.591987758E1,1.776322174E1,-4.136385918E-1,-4.285148621E1
7.602036958E1,1.773677254E1,-4.284977913E-1,-4.289184570E1
7.612086258E1,1.786775589E1,-4.559068680E-1,-4.292400360E1
7.622135458E1,1.772913170E1,-3.408360481E-1,-4.294151306E1
7.632184738E1,1.785091972E1,-3.399567604E-1,-4.315007782E1
7.642234037E1,1.765416145E1,-1.966938972E-1,-4.300833130E1
7.652283237E1,1.772520256E1,-3.370313644E-1,-4.270893860E1
7.662332537E1,1.771496201E1,-3.637390137E-1,-4.306295013E1
7.672381737E1,1.767295647E1,-2.475581169E-1,-4.301607513E1
7.682431037E1,1.779638290E1,-4.275164604E-1,-4.293750000E1
7.692480237E1,1.762213326E1,-2.747311592E-1,-4.266339111E1
7.702529538E1,1.778664970E1,-4.922432899E-1,-4.258686829E1
7.712578738E1,1.780264854E1,-3.810849190E-1,-4.296035767E1
7.722628038E1,1.775060654E1,-4.322261810E-1,-4.263713074E1
7.732677583E1,1.773553658E1,-4.717335701E-1,-4.304431152E1
7.742726883E1,1.767321396E1,-3.410973549E-1,-4.284382629E1
7.752776083E1,1.760455322E1,-2.408833504E-1,-4.304270935E1
7.762825383E1,1.757326126E1,-2.744021416E-1,-4.301850891E1
7.772874583E1,1.759671021E1,-2.627205849E-1,-4.306954193E1
7.782923883E1,1.768939400E1,-3.572440147E-1,-4.300074005E1
7.792973083E1,1.766333961E1,-3.124771118E-1,-4.296407318E1
7.803022283E1,1.750016594E1,-1.787343025E-1,-4.309121704E1
7.813071583E1,1.761109161E1,-1.449155807E-1,-4.290173340E1
7.823120783E1,1.765834236E1,-1.568431854E-1,-4.308779144E1
7.833169708E1,1.761986542E1,-1.754450798E-1,-4.307108307E1
7.843218908E1,1.764921188E1,-1.947560310E-1,-4.299984741E1
7.853268108E1,1.761121941E1,-2.986750603E-1,-4.311867523E1
7.863317408E1,1.757427788E1,-2.215175629E-1,-4.315800476E1
7.873366608E1,1.761752701E1,-2.793107033E-1,-4.300697327E1
7.883415808E1,1.765543175E1,-3.739161491E-1,-4.303309631E1
7.893465108E1,1.756300163E1,-2.574620247E-1,-4.313332367E1
7.903514308E1,1.753368568E1,-3.447079659E-1,-4.311822510E1
7.913563508E1,1.764801216E1,-4.855737686E-1,-4.274539185E1
7.923612708E1,1.763594437E1,-3.092412949E-1,-4.306331635E1
7.933662446E1,1.766515160E1,-2.413291931E-1,-4.297050476E1
7.943711646E1,1.770286751E1,-3.144001961E-1,-4.292432404E1
7.953760846E1,1.770595360E1,-4.088044167E-1,-4.299685669E1
7.963810046E1,1.772211647E1,-3.325586319E-1,-4.275843048E1
7.973859346E1,1.777764702E1,-4.196424484E-1,-4.302720642E1
7.983908546E1,1.771263885E1,-3.854331970E-1,-4.302323914E1
7.993957746E1,1.776845741E1,-3.993196487E-1,-4.300215912E1
8.004006946E1,1.771079254E1,-3.734774590E-1,-4.305736542E1
8.014056146E1,1.775119209E1,-5.642962456E-1,-4.303697968E1
