"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.022321021E1,-2.345301437E1,-4.363699913E0,-4.266957855E1
8.032368521E1,-2.337531281E1,-4.310733795E0,-4.242118835E1
8.042416433E1,-2.350024414E1,-4.347448349E0,-4.267253113E1
8.052463933E1,-2.339179230E1,-4.305891991E0,-4.267737579E1
8.062511433E1,-2.343448639E1,-4.391830444E0,-4.258802795E1
8.072558933E1,-2.347384644E1,-4.370177269E0,-4.283467102E1
8.082606433E1,-2.349938965E1,-4.510190010E0,-4.309916687E1
8.092653933E1,-2.355039406E1,-4.419621468E0,-4.292971039E1
8.102701433E1,-2.346259689E1,-4.447343826E0,-4.292926025E1
8.112748933E1,-2.344145966E1,-4.369462967E0,-4.303112030E1
8.122796333E1,-2.342760086E1,-4.430117607E0,-4.281983185E1
8.132843833E1,-2.343435478E1,-4.332496643E0,-4.297862244E1
8.142890971E1,-2.338180161E1,-4.416099548E0,-4.283483124E1
8.152938471E1,-2.352602005E1,-4.173386574E0,-4.293296814E1
8.162985871E1,-2.340855026E1,-4.231480598E0,-4.271520996E1
8.173033371E1,-2.337405777E1,-4.368804932E0,-4.270254517E1
8.183080871E1,-2.346367455E1,-4.293336868E0,-4.268264008E1
8.193128371E1,-2.344817924E1,-4.194466591E0,-4.283138275E1
8.203175771E1,-2.339366722E1,-4.285673141E0,-4.255477905E1
8.213223271E1,-2.354534149E1,-4.188105583E0,-4.294898987E1
8.223270671E1,-2.337464142E1,-4.211404800E0,-4.292955780E1
8.233318171E1,-2.334576988E1,-4.416322708E0,-4.252265930E1
8.243365696E1,-2.339928436E1,-4.237767220E0,-4.273484039E1
8.253413096E1,-2.346690750E1,-4.107406616E0,-4.272878265E1
8.263460596E1,-2.340184402E1,-4.202763557E0,-4.271469116E1
8.273507996E1,-2.346435547E1,-4.307078362E0,-4.265119934E1
8.283555496E1,-2.343216324E1,-4.091167450E0,-4.282483673E1
8.293602896E1,-2.338103676E1,-4.273401260E0,-4.272322083E1
8.303650396E1,-2.342060471E1,-4.375160217E0,-4.275485229E1
8.313697796E1,-2.345211029E1,-4.185139656E0,-4.279222107E1
8.323745296E1,-2.337570190E1,-4.060367584E0,-4.277452087E1
8.333792696E1,-2.346973419E1,-4.255420685E0,-4.281466675E1
8.343839983E1,-2.336840630E1,-4.212350845E0,-4.240373993E1
8.353887483E1,-2.327408218E1,-4.322325706E0,-4.254821014E1
8.363934883E1,-2.339027023E1,-4.338508606E0,-4.239580536E1
8.373982383E1,-2.346838379E1,-4.320696831E0,-4.267219543E1
8.384029783E1,-2.336134720E1,-4.322426796E0,-4.282820129E1
8.394077183E1,-2.341977692E1,-4.356173515E0,-4.287602234E1
8.404124683E1,-2.345471954E1,-4.279614449E0,-4.271959686E1
8.414172083E1,-2.336461067E1,-4.428573608E0,-4.285002136E1
8.424219483E1,-2.329218102E1,-4.329257965E0,-4.266714478E1
8.434266983E1,-2.334559250E1,-4.502246857E0,-4.266171265E1
8.444314458E1,-2.328631592E1,-4.430598259E0,-4.276336670E1
8.454361858E1,-2.338969040E1,-4.428646088E0,-4.273632050E1
8.464409358E1,-2.336948204E1,-4.379708290E0,-4.264772034E1
8.474456758E1,-2.336215591E1,-4.330176353E0,-4.263379669E1
8.484504158E1,-2.336080170E1,-4.270012856E0,-4.244999695E1
8.494551558E1,-2.337377930E1,-4.288328171E0,-4.263804626E1
8.504599058E1,-2.341192245E1,-4.090968132E0,-4.277584076E1
8.514646458E1,-2.341922379E1,-4.184877396E0,-4.265894318E1
8.524693858E1,-2.346133041E1,-4.097605705E0,-4.276467896E1
8.534741258E1,-2.345605469E1,-3.979533195E0,-4.262638855E1
8.544788675E1,-2.346166611E1,-4.146659851E0,-4.291283417E1
8.554836175E1,-2.346110535E1,-4.163191795E0,-4.280593109E1
8.564883575E1,-2.345989799E1,-4.153748512E0,-4.263243866E1
8.574930975E1,-2.358236313E1,-3.982089043E0,-4.263002014E1
8.584978375E1,-2.364439201E1,-4.171404839E0,-4.262844086E1
8.595025775E1,-2.360539627E1,-4.041899681E0,-4.265893555E1
8.605073275E1,-2.349816322E1,-4.353739738E0,-4.244543457E1
8.615120675E1,-2.352140427E1,-4.250174522E0,-4.267295837E1
8.625168075E1,-2.350862885E1,-4.249782562E0,-4.273966217E1
8.635215475E1,-2.347922325E1,-4.212306976E0,-4.263211823E1
8.645262846E1,-2.353054047E1,-4.165075302E0,-4.255825806E1
8.655310246E1,-2.354656792E1,-4.168466568E0,-4.258968353E1
8.665357646E1,-2.349902153E1,-4.360614777E0,-4.250096130E1
8.675405046E1,-2.348181152E1,-4.302714348E0,-4.257463074E1
8.685452546E1,-2.358592415E1,-4.252434731E0,-4.249511719E1
8.695499946E1,-2.339427948E1,-4.336483002E0,-4.264131927E1
8.705547346E1,-2.331543159E1,-4.322561264E0,-4.261362457E1
8.715594746E1,-2.346870041E1,-4.320020676E0,-4.253761292E1
8.725642146E1,-2.341278458E1,-4.246709824E0,-4.252270508E1
8.735689546E1,-2.341056061E1,-4.370775223E0,-4.258899689E1
8.745737321E1,-2.344596291E1,-4.232273102E0,-4.276587677E1
8.755784721E1,-2.344613266E1,-4.381987572E0,-4.232231140E1
8.765832121E1,-2.348629761E1,-4.332657814E0,-4.259629822E1
8.775879521E1,-2.343926811E1,-4.207387924E0,-4.260172272E1
8.785926921E1,-2.340245438E1,-4.288694382E0,-4.235395050E1
8.795974321E1,-2.342167282E1,-4.290039062E0,-4.251439667E1
8.806021721E1,-2.337678528E1,-4.293890953E0,-4.244319916E1
8.816069121E1,-2.347602463E1,-4.217108727E0,-4.257507324E1
8.826116521E1,-2.339170074E1,-4.321696281E0,-4.275693512E1
8.836163921E1,-2.341415024E1,-4.358107567E0,-4.275030518E1
8.846210925E1,-2.349719238E1,-4.395073891E0,-4.267897034E1
8.856258325E1,-2.349582291E1,-4.321305275E0,-4.254827881E1
8.866305725E1,-2.348616791E1,-4.343952179E0,-4.257089996E1
8.876353125E1,-2.342126846E1,-4.436046600E0,-4.251673126E1
8.886400525E1,-2.342914581E1,-4.463748932E0,-4.271613312E1
8.896447825E1,-2.346668243E1,-4.428640366E0,-4.265243530E1
8.906495225E1,-2.350902176E1,-4.324777603E0,-4.269532776E1
8.916542625E1,-2.349639130E1,-4.412844658E0,-4.268936157E1
8.926590025E1,-2.352934456E1,-4.327786446E0,-4.256385040E1
8.936637425E1,-2.339215279E1,-4.421315193E0,-4.256047058E1
8.946684896E1,-2.350066566E1,-4.311006546E0,-4.268340302E1
8.956732296E1,-2.333661079E1,-4.452226639E0,-4.287921143E1
8.966779696E1,-2.353020859E1,-4.203121185E0,-4.249285126E1
8.976827096E1,-2.364117432E1,-3.982960701E0,-4.264997101E1
8.986874496E1,-2.350013351E1,-4.197573662E0,-4.266322327E1
8.996921796E1,-2.347671890E1,-4.408680916E0,-4.274962616E1
9.006969196E1,-2.352940750E1,-4.303630829E0,-4.262563324E1
9.017016596E1,-2.351333618E1,-4.338747978E0,-4.247666168E1
9.027063996E1,-2.359217072E1,-4.283074379E0,-4.255250549E1
9.037111396E1,-2.350436783E1,-4.119271278E0,-4.259185028E1
9.047158796E1,-2.342962646E1,-4.138797760E0,-4.254976654E1
9.057206196E1,-2.352068329E1,-4.389501572E0,-4.249187469E1
9.067253496E1,-2.354151726E1,-4.234476089E0,-4.241728210E1
9.077300896E1,-2.351945686E1,-4.394028664E0,-4.244449615E1
9.087348296E1,-2.348854828E1,-4.281524658E0,-4.239612579E1
9.097395696E1,-2.339114761E1,-4.297231674E0,-4.268411255E1
9.107443096E1,-2.340168762E1,-4.255002975E0,-4.251867676E1
9.117490396E1,-2.355426025E1,-4.060964584E0,-4.249384308E1
9.127537796E1,-2.357295227E1,-3.967987061E0,-4.264273071E1
9.137585196E1,-2.355525780E1,-4.035430908E0,-4.249805450E1
9.147632600E1,-2.353335190E1,-4.015648842E0,-4.250532532E1
9.157679900E1,-2.346308136E1,-4.134911537E0,-4.267016602E1
9.167727300E1,-2.345222092E1,-4.020672798E0,-4.240862274E1
9.177774700E1,-2.349376297E1,-4.181748390E0,-4.237132263E1
9.187822100E1,-2.340044785E1,-4.329318047E0,-4.245425415E1
9.197869500E1,-2.344897461E1,-4.306418419E0,-4.228668213E1
9.207916800E1,-2.342368317E1,-4.151209831E0,-4.260504150E1
9.217964200E1,-2.349881744E1,-4.245577812E0,-4.249475098E1
9.228011600E1,-2.344836998E1,-4.312595367E0,-4.245316315E1
9.238059000E1,-2.359140396E1,-4.266427994E0,-4.234736633E1
9.248106225E1,-2.356283569E1,-4.154459953E0,-4.230149841E1
9.258153625E1,-2.355828667E1,-4.104434967E0,-4.214663696E1
9.268201025E1,-2.356652832E1,-4.097183228E0,-4.197004700E1
9.278248325E1,-2.352640152E1,-4.167656898E0,-4.221986389E1
9.288295725E1,-2.359845734E1,-4.133637428E0,-4.235673523E1
9.298343125E1,-2.351093483E1,-4.269291878E0,-4.252065277E1
9.308390525E1,-2.351050949E1,-4.301548958E0,-4.235988617E1
9.318437825E1,-2.358292770E1,-4.192133904E0,-4.262325287E1
9.328485225E1,-2.351643372E1,-4.283257484E0,-4.247574615E1
9.338532696E1,-2.339685631E1,-4.228270531E0,-4.258412170E1
9.348579996E1,-2.346953201E1,-4.108724594E0,-4.255433655E1
9.358627396E1,-2.345276260E1,-4.270040512E0,-4.248579407E1
9.368674796E1,-2.344164658E1,-4.281275749E0,-4.234947968E1
9.378722096E1,-2.350406075E1,-4.295893669E0,-4.244316864E1
9.388769496E1,-2.341347122E1,-4.360538483E0,-4.246018982E1
9.398816896E1,-2.340889740E1,-4.378937721E0,-4.215621948E1
9.408864196E1,-2.347274780E1,-4.317337036E0,-4.251383972E1
9.418911596E1,-2.339220238E1,-4.209821701E0,-4.238233948E1
9.428958996E1,-2.349387360E1,-4.219605446E0,-4.255274963E1
9.439006208E1,-2.341842651E1,-4.184336662E0,-4.251020050E1
9.449053608E1,-2.346291351E1,-4.214677811E0,-4.254698944E1
9.459101008E1,-2.343201065E1,-4.318915367E0,-4.231495667E1
9.469148308E1,-2.338121033E1,-4.291368484E0,-4.258819580E1
9.479195708E1,-2.353894424E1,-4.240239143E0,-4.248014069E1
9.489243108E1,-2.354194832E1,-4.209395409E0,-4.240104675E1
9.499290408E1,-2.360338593E1,-4.242800713E0,-4.247094727E1
9.509337808E1,-2.358152008E1,-4.002908707E0,-4.256604004E1
9.519385208E1,-2.344285393E1,-4.218412399E0,-4.253520203E1
9.529432508E1,-2.352920151E1,-4.238392830E0,-4.265666199E1
9.539479996E1,-2.345813751E1,-4.264542580E0,-4.254220581E1
9.549527296E1,-2.348422241E1,-4.117717743E0,-4.271577454E1
9.559574696E1,-2.344414520E1,-4.334582329E0,-4.277904510E1
9.569622096E1,-2.353138351E1,-4.189858437E0,-4.269797516E1
9.579669396E1,-2.345718002E1,-4.362902641E0,-4.255772400E1
9.589716796E1,-2.345372391E1,-4.010705948E0,-4.260431671E1
9.599764096E1,-2.349726868E1,-4.122446060E0,-4.268549347E1
9.609811496E1,-2.351129150E1,-4.146959305E0,-4.269184875E1
9.619858896E1,-2.356642532E1,-3.994511604E0,-4.273547363E1
9.629906196E1,-2.348334885E1,-4.161905289E0,-4.271887970E1
9.639953500E1,-2.353983688E1,-4.059411049E0,-4.254744720E1
9.650000800E1,-2.345100784E1,-4.027442932E0,-4.266577911E1
9.660048200E1,-2.351243210E1,-4.246316910E0,-4.266693115E1
9.670095500E1,-2.348484421E1,-4.339101791E0,-4.280280304E1
9.680142900E1,-2.352118111E1,-4.221742630E0,-4.268655396E1
9.690190200E1,-2.347863770E1,-4.347760201E0,-4.252787018E1
9.700237600E1,-2.361016083E1,-4.067422867E0,-4.257573700E1
9.710285000E1,-2.359432983E1,-4.282763481E0,-4.256849670E1
9.720332300E1,-2.355852127E1,-4.194519997E0,-4.257959747E1
9.730379700E1,-2.361862183E1,-4.073250771E0,-4.264035797E1
9.740427046E1,-2.356218338E1,-4.058052063E0,-4.252726746E1
9.750474446E1,-2.355247116E1,-4.163005829E0,-4.278182220E1
9.760521746E1,-2.347025681E1,-4.184790611E0,-4.258082581E1
9.770569146E1,-2.352945709E1,-4.228699684E0,-4.265444946E1
9.780616446E1,-2.353187180E1,-4.042495728E0,-4.255253601E1
9.790663846E1,-2.351511002E1,-4.095199585E0,-4.256555939E1
9.800711146E1,-2.355661392E1,-3.997301102E0,-4.262032318E1
9.810758546E1,-2.345251656E1,-4.280719757E0,-4.269532776E1
9.820805846E1,-2.348197937E1,-4.288355827E0,-4.280386353E1
9.830853246E1,-2.349578857E1,-4.204254150E0,-4.255744934E1
9.840900563E1,-2.348817825E1,-4.254223824E0,-4.265537262E1
9.850947963E1,-2.356759644E1,-4.241815567E0,-4.259176636E1
9.860995263E1,-2.352418518E1,-4.246718407E0,-4.263342285E1
9.871042663E1,-2.350481033E1,-4.284635544E0,-4.255741882E1
9.881089963E1,-2.350021744E1,-4.221944809E0,-4.268735504E1
9.891137363E1,-2.348537827E1,-4.378440857E0,-4.270071411E1
9.901184663E1,-2.356618118E1,-4.204564095E0,-4.256071472E1
9.911232063E1,-2.356251144E1,-4.206528664E0,-4.268317413E1
9.921279363E1,-2.356502914E1,-4.144950867E0,-4.271557617E1
9.931326763E1,-2.351517105E1,-4.242045403E0,-4.282231903E1
9.941374108E1,-2.351413345E1,-4.211950302E0,-4.279134369E1
9.951421508E1,-2.365362930E1,-4.279752731E0,-4.275794983E1
9.961468808E1,-2.358510208E1,-4.196057320E0,-4.265200043E1
9.971516208E1,-2.360670280E1,-4.232163429E0,-4.279233551E1
9.981563508E1,-2.362779045E1,-4.267939568E0,-4.269883728E1
9.991610908E1,-2.360379028E1,-4.251266479E0,-4.272080994E1
1.000165821E2,-2.362955284E1,-4.307560921E0,-4.266905975E1
1.001170561E2,-2.358572388E1,-4.206061363E0,-4.259849548E1
1.002175291E2,-2.356041718E1,-4.230031967E0,-4.279145813E1
1.003180021E2,-2.358580780E1,-4.273028374E0,-4.277539825E1
1.004184753E2,-2.352526474E1,-4.218788147E0,-4.266116333E1
1.005189483E2,-2.346344948E1,-4.294144630E0,-4.263949585E1
1.006194223E2,-2.351095772E1,-4.139117241E0,-4.272148132E1
1.007198953E2,-2.353795624E1,-4.285362244E0,-4.252894592E1
1.008203693E2,-2.355011940E1,-4.210204124E0,-4.248698425E1
1.009208423E2,-2.364508820E1,-4.017424583E0,-4.261356354E1
1.010213163E2,-2.354425049E1,-4.066026688E0,-4.266487122E1
1.011217893E2,-2.357660675E1,-4.251204491E0,-4.258100128E1
1.012222623E2,-2.357808685E1,-4.089698792E0,-4.281314850E1
1.013227363E2,-2.360620117E1,-4.207448959E0,-4.276011658E1
1.014232093E2,-2.352229691E1,-4.128355026E0,-4.281802368E1
1.015236833E2,-2.347316933E1,-4.204472542E0,-4.278747559E1
1.016241563E2,-2.359500122E1,-4.044072151E0,-4.257872009E1
1.017246293E2,-2.359837341E1,-4.164049149E0,-4.259606934E1
1.018251033E2,-2.361832047E1,-4.156771660E0,-4.261447144E1
1.019255763E2,-2.355696869E1,-4.354066849E0,-4.278652954E1
1.020260503E2,-2.352296829E1,-4.313670158E0,-4.250521088E1
1.021265233E2,-2.345460320E1,-4.409244537E0,-4.272833252E1
1.022269963E2,-2.338389587E1,-4.442388535E0,-4.239801025E1
1.023274703E2,-2.342146683E1,-4.270485878E0,-4.240412903E1
1.024279435E2,-2.350795364E1,-4.293210983E0,-4.250082397E1
1.025284175E2,-2.347838402E1,-4.222148895E0,-4.247930145E1
1.026288905E2,-2.352218246E1,-4.238271713E0,-4.269896698E1
1.027293635E2,-2.351037979E1,-4.306298256E0,-4.279329681E1
1.028298375E2,-2.360977173E1,-4.222046852E0,-4.279121399E1
1.029303105E2,-2.358888817E1,-4.264620781E0,-4.262502289E1
1.030307845E2,-2.363119698E1,-4.105724335E0,-4.260931396E1
1.031312575E2,-2.355207062E1,-4.148650169E0,-4.258334351E1
1.032317305E2,-2.347630119E1,-4.198854446E0,-4.270510864E1
1.033322045E2,-2.362124252E1,-4.120810509E0,-4.270788574E1
1.034326770E2,-2.343699837E1,-4.277825356E0,-4.252261353E1
1.035331510E2,-2.349687576E1,-4.118918419E0,-4.271524811E1
1.036336240E2,-2.353769302E1,-4.188651085E0,-4.260647583E1
1.037340970E2,-2.351932907E1,-4.269029617E0,-4.274011230E1
1.038345710E2,-2.355557823E1,-4.061868668E0,-4.266017151E1
1.039350440E2,-2.351260567E1,-4.213868141E0,-4.266747284E1
1.040355170E2,-2.354059792E1,-4.103486061E0,-4.250772095E1
1.041359910E2,-2.345615196E1,-4.089426994E0,-4.257285309E1
1.042364640E2,-2.348111534E1,-4.006725311E0,-4.257310486E1
1.043369380E2,-2.356511688E1,-4.110848427E0,-4.260263824E1
1.044374150E2,-2.348784256E1,-4.190366745E0,-4.251080322E1
1.045378880E2,-2.353063011E1,-4.043602943E0,-4.254703522E1
1.046383620E2,-2.353058052E1,-4.348287582E0,-4.248249054E1
1.047388350E2,-2.349320221E1,-4.322381020E0,-4.257146454E1
1.048393080E2,-2.353078079E1,-4.340663910E0,-4.258790588E1
1.049397820E2,-2.347759628E1,-4.294890404E0,-4.250665283E1
1.050402550E2,-2.351707649E1,-4.324417114E0,-4.249732971E1
1.051407290E2,-2.357086563E1,-4.284666061E0,-4.249687195E1
1.052412020E2,-2.353784943E1,-4.417059898E0,-4.248165131E1
1.053416750E2,-2.348759270E1,-4.471766472E0,-4.224050140E1
1.054421455E2,-2.356710815E1,-4.415211678E0,-4.268762970E1
1.055426185E2,-2.344225502E1,-4.175070763E0,-4.277374268E1
1.056430915E2,-2.346510887E1,-4.142798424E0,-4.274816895E1
1.057435655E2,-2.353105164E1,-3.993105888E0,-4.266446686E1
1.058440385E2,-2.356244278E1,-4.131975174E0,-4.266194153E1
1.059445115E2,-2.345466614E1,-4.271684647E0,-4.248455811E1
1.060449855E2,-2.349937820E1,-4.086828232E0,-4.266962433E1
1.061454585E2,-2.346179199E1,-4.078740120E0,-4.283776093E1
1.062459325E2,-2.345188141E1,-4.084218025E0,-4.278775024E1
1.063464055E2,-2.350833893E1,-4.075961113E0,-4.288317108E1
1.064468783E2,-2.348443604E1,-4.187165260E0,-4.266241455E1
1.065473523E2,-2.341682434E1,-4.266551018E0,-4.256230164E1
1.066478253E2,-2.342220116E1,-4.046563148E0,-4.270352173E1
1.067482983E2,-2.333839226E1,-4.202865601E0,-4.247901154E1
1.068487723E2,-2.340959930E1,-4.284159660E0,-4.237876892E1
1.069492453E2,-2.350543594E1,-4.143560410E0,-4.272330475E1
1.070497183E2,-2.348200607E1,-4.198807716E0,-4.258133698E1
1.071501923E2,-2.348254585E1,-3.987861633E0,-4.262808990E1
1.072506653E2,-2.348898888E1,-4.045920372E0,-4.276743317E1
1.073511383E2,-2.339539719E1,-4.125804901E0,-4.293196106E1
1.074516165E2,-2.331531334E1,-4.178171158E0,-4.267607880E1
1.075520895E2,-2.340215302E1,-4.085783005E0,-4.273383331E1
1.076525625E2,-2.349990273E1,-4.049021721E0,-4.262404633E1
1.077530365E2,-2.348757172E1,-4.034309387E0,-4.272296906E1
1.078535095E2,-2.341846085E1,-4.164596558E0,-4.273110199E1
1.079539825E2,-2.346559143E1,-4.198268890E0,-4.250312805E1
1.080544555E2,-2.343375778E1,-4.059112549E0,-4.262503052E1
1.081549295E2,-2.347216606E1,-4.064085007E0,-4.250727844E1
1.082554025E2,-2.338471985E1,-4.138557434E0,-4.253888702E1
1.083558755E2,-2.337446976E1,-4.237465858E0,-4.245792389E1
1.084563456E2,-2.345108986E1,-4.200113297E0,-4.259343719E1
1.085568186E2,-2.354873085E1,-3.996385574E0,-4.261496735E1
1.086572916E2,-2.357667923E1,-3.958650589E0,-4.262874603E1
1.087577656E2,-2.347611237E1,-4.027896881E0,-4.254442596E1
1.088582386E2,-2.352097511E1,-4.128476143E0,-4.257485199E1
1.089587116E2,-2.357013702E1,-4.056753159E0,-4.246945190E1
1.090591856E2,-2.352156830E1,-4.048239708E0,-4.292237854E1
1.091596586E2,-2.354491997E1,-3.982752800E0,-4.250762177E1
1.092601316E2,-2.357703781E1,-3.926188469E0,-4.246279907E1
1.093606046E2,-2.350007629E1,-4.004093170E0,-4.258634949E1
1.094610820E2,-2.340133095E1,-4.221130371E0,-4.249006653E1
1.095615550E2,-2.352163887E1,-4.243399620E0,-4.264491272E1
1.096620280E2,-2.346802330E1,-4.137257576E0,-4.285763550E1
1.097625020E2,-2.345711517E1,-4.228755951E0,-4.264459229E1
1.098629750E2,-2.343896103E1,-4.201179504E0,-4.296838379E1
1.099634480E2,-2.350199509E1,-4.078518867E0,-4.274326324E1
1.100639210E2,-2.354161072E1,-4.039761543E0,-4.274774170E1
1.101643950E2,-2.354449081E1,-3.985561371E0,-4.263505554E1
1.102648680E2,-2.347998810E1,-4.104878426E0,-4.257671356E1
1.103653410E2,-2.336339188E1,-4.240200043E0,-4.278578186E1
1.104658147E2,-2.349594116E1,-4.090454102E0,-4.262959290E1
1.105662877E2,-2.352498436E1,-4.212524414E0,-4.255919647E1
1.106667607E2,-2.348000526E1,-4.251427650E0,-4.255272675E1
1.107672337E2,-2.336028862E1,-4.295426369E0,-4.269937134E1
1.108677077E2,-2.338804436E1,-4.233542442E0,-4.283892059E1
1.109681807E2,-2.339043045E1,-4.237307549E0,-4.292440033E1
1.110686537E2,-2.343179321E1,-4.276669502E0,-4.289034271E1
1.111691267E2,-2.340905952E1,-4.129118919E0,-4.280426788E1
1.112696007E2,-2.330593491E1,-4.285120964E0,-4.260059357E1
1.113700737E2,-2.339240265E1,-4.336060524E0,-4.251416016E1
1.114705431E2,-2.344426155E1,-4.233753204E0,-4.274719238E1
1.115710161E2,-2.347225952E1,-4.042414665E0,-4.280437469E1
1.116714901E2,-2.348117256E1,-4.152266502E0,-4.263974762E1
1.117719631E2,-2.347448349E1,-4.031751633E0,-4.275132751E1
1.118724361E2,-2.340584564E1,-4.160527229E0,-4.263160706E1
1.119729091E2,-2.346620750E1,-4.255146027E0,-4.266002655E1
1.120733831E2,-2.331031418E1,-4.082769394E0,-4.263475037E1
1.121738561E2,-2.338945961E1,-4.118932724E0,-4.257075500E1
1.122743291E2,-2.341299438E1,-4.154500961E0,-4.263636780E1
1.123748021E2,-2.338595581E1,-4.212701797E0,-4.272735596E1
1.124752766E2,-2.342986298E1,-4.126626015E0,-4.283879089E1
1.125757496E2,-2.343237686E1,-4.054686546E0,-4.268777466E1
1.126762226E2,-2.352580261E1,-4.089067459E0,-4.246688843E1
1.127766956E2,-2.339602661E1,-4.228832245E0,-4.263838196E1
1.128771696E2,-2.342754364E1,-4.097147942E0,-4.266909790E1
1.129776426E2,-2.348655891E1,-4.300713539E0,-4.251393890E1
1.130781156E2,-2.349549103E1,-4.292747498E0,-4.256007385E1
1.131785886E2,-2.352144241E1,-4.164194107E0,-4.241654968E1
1.132790626E2,-2.339635086E1,-4.203804970E0,-4.246952820E1
1.133795356E2,-2.341593170E1,-4.165844917E0,-4.236117554E1
1.134800083E2,-2.334796524E1,-4.211892128E0,-4.254541779E1
1.135804813E2,-2.339499664E1,-4.135742188E0,-4.253206635E1
1.136809553E2,-2.334326744E1,-4.066946030E0,-4.252190399E1
1.137814283E2,-2.339486313E1,-4.170316696E0,-4.246315765E1
1.138819013E2,-2.330068207E1,-4.374697685E0,-4.277057648E1
1.139823743E2,-2.339004517E1,-4.245606422E0,-4.255107117E1
1.140828483E2,-2.331440353E1,-4.278838158E0,-4.260334015E1
1.141833213E2,-2.331921387E1,-4.245382309E0,-4.246509552E1
1.142837943E2,-2.333275986E1,-4.342030525E0,-4.271583557E1
1.143842673E2,-2.335050774E1,-4.235585213E0,-4.265269470E1
1.144847440E2,-2.338328362E1,-4.160996437E0,-4.249977112E1
1.145852180E2,-2.345558167E1,-4.252781868E0,-4.255275726E1
1.146856910E2,-2.341357422E1,-4.315742493E0,-4.252550507E1
1.147861640E2,-2.351006317E1,-4.127371788E0,-4.253714752E1
1.148866370E2,-2.354360771E1,-4.173637390E0,-4.264123535E1
1.149871110E2,-2.348274612E1,-4.413634300E0,-4.255022430E1
1.150875840E2,-2.336129570E1,-4.301095963E0,-4.245889282E1
1.151880570E2,-2.341927719E1,-4.216363907E0,-4.253243256E1
1.152885300E2,-2.345817566E1,-4.169699669E0,-4.255786896E1
1.153890030E2,-2.342276382E1,-3.998452187E0,-4.257300568E1
1.154894741E2,-2.339564896E1,-4.166833878E0,-4.261271667E1
1.155899471E2,-2.337917328E1,-4.140222549E0,-4.271315765E1
1.156904201E2,-2.343862343E1,-4.015132904E0,-4.266564178E1
1.157908931E2,-2.340266418E1,-4.067850113E0,-4.270034790E1
1.158913661E2,-2.345273781E1,-4.064528465E0,-4.260717010E1
1.159918401E2,-2.344315720E1,-4.088881493E0,-4.275099182E1
1.160923131E2,-2.340264893E1,-4.185483932E0,-4.281970215E1
1.161927861E2,-2.349372101E1,-4.070411682E0,-4.277526855E1
1.162932591E2,-2.344404221E1,-4.000140190E0,-4.274166870E1
1.163937321E2,-2.349254608E1,-3.973849297E0,-4.267336273E1
1.164942058E2,-2.339881134E1,-4.063770294E0,-4.277314758E1
1.165946788E2,-2.346697998E1,-4.050665855E0,-4.288457489E1
1.166951518E2,-2.340880966E1,-4.125216484E0,-4.264635468E1
1.167956248E2,-2.340750885E1,-3.989034653E0,-4.286247253E1
1.168960978E2,-2.346487999E1,-4.083359718E0,-4.273361206E1
1.169965718E2,-2.335700607E1,-4.021587372E0,-4.259566498E1
1.170970448E2,-2.321982193E1,-4.070969582E0,-4.278765106E1
1.171975178E2,-2.330756378E1,-4.108243942E0,-4.265567017E1
1.172979908E2,-2.342481613E1,-4.097269058E0,-4.275076294E1
1.173984638E2,-2.348221970E1,-3.920245171E0,-4.272214508E1
1.174989376E2,-2.346595192E1,-3.840663910E0,-4.285141754E1
1.175994106E2,-2.339342499E1,-4.178279877E0,-4.295315552E1
1.176998836E2,-2.345380783E1,-3.980566978E0,-4.265104675E1
1.178003566E2,-2.339414215E1,-3.871558189E0,-4.277902222E1
1.179008296E2,-2.337683487E1,-3.931487083E0,-4.257575989E1
1.180013026E2,-2.344895172E1,-3.926200867E0,-4.267835999E1
1.181017766E2,-2.342478180E1,-4.103349686E0,-4.273123932E1
1.182022496E2,-2.344077873E1,-4.054450035E0,-4.253392029E1
1.183027226E2,-2.340304565E1,-3.902573586E0,-4.275674438E1
1.184031956E2,-2.345369720E1,-4.017871857E0,-4.271002197E1
1.185036685E2,-2.334769058E1,-3.948861122E0,-4.264456177E1
1.186041415E2,-2.327075768E1,-4.057621956E0,-4.264331818E1
1.187046155E2,-2.344595337E1,-4.039285660E0,-4.271318054E1
1.188050885E2,-2.349236298E1,-4.179478645E0,-4.273954010E1
1.189055615E2,-2.340177345E1,-4.135004044E0,-4.290496826E1
1.190060345E2,-2.343429565E1,-4.098286629E0,-4.283969116E1
1.191065075E2,-2.340873909E1,-4.087922096E0,-4.274541473E1
1.192069815E2,-2.347563553E1,-3.934207916E0,-4.286885834E1
1.193074545E2,-2.354112625E1,-4.025413513E0,-4.272972870E1
1.194079275E2,-2.353733444E1,-3.930113792E0,-4.268903351E1
1.195084011E2,-2.344539642E1,-3.839426994E0,-4.286365509E1
1.196088741E2,-2.341054535E1,-3.924953461E0,-4.284722900E1
1.197093471E2,-2.338488770E1,-3.862517357E0,-4.286000061E1
1.198098211E2,-2.336729050E1,-4.100980759E0,-4.274887848E1
1.199102941E2,-2.330578232E1,-4.139779091E0,-4.284483337E1
