"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.009968037E1,-2.199933243E1,-3.750877380E0,-4.239346313E1
4.020015437E1,-2.192505264E1,-3.772718430E0,-4.235871887E1
4.030062937E1,-2.207434273E1,-3.840449333E0,-4.202091217E1
4.040110000E1,-2.209788132E1,-3.744975090E0,-4.199930573E1
4.050157400E1,-2.198446274E1,-3.839680672E0,-4.196772766E1
4.060204900E1,-2.187497711E1,-3.828409195E0,-4.203993225E1
4.070252400E1,-2.188405609E1,-3.887478828E0,-4.223813629E1
4.080299800E1,-2.195626831E1,-3.764748573E0,-4.216030121E1
4.090347300E1,-2.189166451E1,-3.769155502E0,-4.245657349E1
4.100394700E1,-2.186196518E1,-3.801071167E0,-4.239041901E1
4.110442200E1,-2.194673920E1,-3.848985672E0,-4.244633484E1
4.120489700E1,-2.190518761E1,-3.867160797E0,-4.244544983E1
4.130537100E1,-2.193701363E1,-3.860848427E0,-4.243387604E1
4.140584754E1,-2.195168114E1,-3.786575317E0,-4.248387909E1
4.150632154E1,-2.185790253E1,-3.907990456E0,-4.246282196E1
4.160679654E1,-2.198298073E1,-3.868853569E0,-4.242409515E1
4.170727154E1,-2.192440605E1,-3.857300758E0,-4.243637848E1
4.180774554E1,-2.192567253E1,-3.985231400E0,-4.231816864E1
4.190822054E1,-2.206157684E1,-3.852019310E0,-4.216683960E1
4.200869454E1,-2.204820824E1,-3.852285385E0,-4.218120575E1
4.210916954E1,-2.201318741E1,-3.851731300E0,-4.193177032E1
4.220964454E1,-2.204794121E1,-3.840926170E0,-4.215513611E1
4.231011854E1,-2.201200485E1,-3.739271164E0,-4.220771027E1
4.241059187E1,-2.197270966E1,-3.718108177E0,-4.229103088E1
4.251106587E1,-2.208268929E1,-3.564796448E0,-4.243339539E1
4.261154087E1,-2.194567490E1,-3.564162254E0,-4.242486572E1
4.271201587E1,-2.202536011E1,-3.762671471E0,-4.235535431E1
4.281248987E1,-2.198729324E1,-3.567209244E0,-4.247462463E1
4.291296487E1,-2.203134155E1,-3.683558464E0,-4.221416473E1
4.301343887E1,-2.198105431E1,-3.560705185E0,-4.232881927E1
4.311391387E1,-2.200434875E1,-3.755321503E0,-4.222547913E1
4.321438787E1,-2.192961121E1,-3.701858521E0,-4.240307617E1
4.331486287E1,-2.206863785E1,-3.733818054E0,-4.224051666E1
4.341533829E1,-2.197316933E1,-3.747612000E0,-4.226620483E1
4.351581229E1,-2.201496506E1,-3.920316696E0,-4.233390808E1
4.361628729E1,-2.190858841E1,-4.004120827E0,-4.221582794E1
4.371676129E1,-2.209269142E1,-3.744505882E0,-4.238497925E1
4.381723629E1,-2.202590370E1,-3.832653999E0,-4.250489044E1
4.391771029E1,-2.196183395E1,-3.855898857E0,-4.259828186E1
4.401818529E1,-2.193336868E1,-3.858568192E0,-4.240493011E1
4.411866029E1,-2.197782516E1,-3.865324020E0,-4.234046936E1
4.421913429E1,-2.193033600E1,-4.077141762E0,-4.233090973E1
4.431961012E1,-2.198838997E1,-3.869757652E0,-4.234776306E1
4.442008412E1,-2.194212723E1,-3.826938629E0,-4.230263519E1
4.452055912E1,-2.192085838E1,-3.877240181E0,-4.246175385E1
4.462103412E1,-2.207633209E1,-3.841889381E0,-4.251818085E1
4.472150812E1,-2.199130630E1,-3.841360092E0,-4.225484467E1
4.482198312E1,-2.193157578E1,-3.770380974E0,-4.239811707E1
4.492245712E1,-2.192834663E1,-3.979262352E0,-4.248117065E1
4.502293212E1,-2.200543976E1,-3.953662872E0,-4.232517242E1
4.512340612E1,-2.204046440E1,-3.849711418E0,-4.220289612E1
4.522388112E1,-2.195882607E1,-3.985857964E0,-4.223516083E1
4.532435450E1,-2.195256805E1,-3.909076691E0,-4.234313965E1
4.542482950E1,-2.196159172E1,-3.802745819E0,-4.247430420E1
4.552530450E1,-2.190366745E1,-4.004915237E0,-4.228611755E1
4.562577850E1,-2.188250923E1,-3.937014580E0,-4.237046051E1
4.572625350E1,-2.199691391E1,-3.939497948E0,-4.238843536E1
4.582672750E1,-2.205130196E1,-3.928795815E0,-4.247439575E1
4.592720250E1,-2.197545242E1,-3.988525391E0,-4.247292328E1
4.602767650E1,-2.198771095E1,-3.802465439E0,-4.223175812E1
4.612815150E1,-2.203116608E1,-3.774505615E0,-4.226689148E1
4.622862650E1,-2.208608055E1,-3.802678108E0,-4.232018280E1
4.632910087E1,-2.212794495E1,-3.841511726E0,-4.232993317E1
4.642957587E1,-2.213663673E1,-3.836235046E0,-4.234498596E1
4.653004988E1,-2.205052567E1,-3.973028183E0,-4.238383484E1
4.663052487E1,-2.199603844E1,-3.855462074E0,-4.242169952E1
4.673099887E1,-2.204805374E1,-3.987550735E0,-4.236505890E1
4.683147387E1,-2.200236702E1,-3.912612915E0,-4.238041687E1
4.693194787E1,-2.208349800E1,-3.817226410E0,-4.222641754E1
4.703242287E1,-2.203843880E1,-3.978564262E0,-4.237335205E1
4.713289687E1,-2.197216225E1,-3.962647438E0,-4.236654663E1
4.723337187E1,-2.202781105E1,-3.954830170E0,-4.240368652E1
4.733384567E1,-2.204666901E1,-3.820599556E0,-4.237637329E1
4.743432067E1,-2.201209259E1,-4.004938126E0,-4.237419891E1
4.753479567E1,-2.201466942E1,-3.839226723E0,-4.224994659E1
4.763526967E1,-2.207396317E1,-4.032388687E0,-4.227405548E1
4.773574467E1,-2.199240303E1,-4.062848091E0,-4.221701813E1
4.783621867E1,-2.197996330E1,-4.117925644E0,-4.217635345E1
4.793669367E1,-2.179334641E1,-4.116534233E0,-4.191925049E1
4.803716767E1,-2.184346008E1,-4.214911461E0,-4.175469971E1
4.813764267E1,-2.186430359E1,-4.068861008E0,-4.169200897E1
4.823811667E1,-2.185655022E1,-4.123042107E0,-4.172084045E1
4.833859179E1,-2.185449219E1,-4.272770882E0,-4.177658081E1
4.843906579E1,-2.178533363E1,-4.418817520E0,-4.173409271E1
4.853954079E1,-2.178069496E1,-4.342494011E0,-4.151287842E1
4.864001479E1,-2.168642426E1,-4.280291557E0,-4.167891693E1
4.874048979E1,-2.181683922E1,-4.262307167E0,-4.181910706E1
4.884096379E1,-2.181274605E1,-4.127241135E0,-4.198070526E1
4.894143879E1,-2.183281898E1,-4.189511299E0,-4.188612366E1
4.904191379E1,-2.178158951E1,-4.214172363E0,-4.206741333E1
4.914238779E1,-2.185735893E1,-4.096121788E0,-4.196029663E1
4.924286279E1,-2.183193970E1,-4.072205544E0,-4.197907257E1
4.934333704E1,-2.186759186E1,-3.940736771E0,-4.238011169E1
4.944381204E1,-2.184087563E1,-4.150112152E0,-4.190053558E1
4.954428704E1,-2.183315468E1,-4.164094925E0,-4.203308868E1
4.964476104E1,-2.180223846E1,-4.240764618E0,-4.179632568E1
4.974523604E1,-2.195815849E1,-4.066199303E0,-4.253524780E1
4.984571104E1,-2.193553734E1,-4.094766617E0,-4.273477173E1
4.994618504E1,-2.182523155E1,-4.006742477E0,-4.258346558E1
5.004666004E1,-2.191061020E1,-3.895147324E0,-4.262184906E1
5.014713504E1,-2.201264381E1,-3.790783882E0,-4.226795197E1
5.024761004E1,-2.191512108E1,-3.816586494E0,-4.243250275E1
5.034808462E1,-2.194098473E1,-3.928695679E0,-4.256202698E1
5.044855862E1,-2.187334824E1,-4.117735863E0,-4.245072937E1
5.054903362E1,-2.190036201E1,-3.965941429E0,-4.251028442E1
5.064950862E1,-2.187555504E1,-3.953786850E0,-4.241757965E1
5.074998362E1,-2.186491585E1,-3.981011391E0,-4.229067993E1
5.085045862E1,-2.187916565E1,-3.987298012E0,-4.232106781E1
5.095093362E1,-2.181226158E1,-3.798980713E0,-4.250447083E1
5.105140862E1,-2.183050537E1,-4.016794205E0,-4.251594543E1
5.115188362E1,-2.182087708E1,-3.958676338E0,-4.231398010E1
5.125235862E1,-2.188995552E1,-3.924654961E0,-4.226003265E1
5.135283354E1,-2.184501266E1,-3.882133484E0,-4.242356873E1
5.145330854E1,-2.188317299E1,-3.963276863E0,-4.239933014E1
5.155378354E1,-2.173857880E1,-4.241543770E0,-4.245045471E1
5.165425854E1,-2.177412987E1,-4.101729393E0,-4.236648560E1
5.175473354E1,-2.181962204E1,-4.089667320E0,-4.214604950E1
5.185520854E1,-2.177840233E1,-4.001464844E0,-4.232903290E1
5.195568454E1,-2.177091408E1,-4.042265892E0,-4.228584290E1
5.205615954E1,-2.183988571E1,-4.040947914E0,-4.221423340E1
5.215663454E1,-2.174874496E1,-4.140451431E0,-4.219536591E1
5.225710954E1,-2.182332611E1,-3.988333702E0,-4.221370697E1
5.235758487E1,-2.186174583E1,-4.024119377E0,-4.249610901E1
5.245805987E1,-2.189951706E1,-3.935514450E0,-4.268038177E1
5.255853587E1,-2.182511330E1,-3.968560219E0,-4.238990021E1
5.265901087E1,-2.176862907E1,-4.011949539E0,-4.238058472E1
5.275948587E1,-2.190480042E1,-4.104765892E0,-4.220975494E1
5.285996087E1,-2.183266449E1,-4.281452179E0,-4.226422882E1
5.296043687E1,-2.185778618E1,-3.956815720E0,-4.254235840E1
5.306091187E1,-2.181395912E1,-3.984350204E0,-4.269987488E1
5.316138687E1,-2.180243111E1,-4.006893158E0,-4.238925171E1
5.326186287E1,-2.187772751E1,-4.042978287E0,-4.238846588E1
5.336233775E1,-2.170136452E1,-4.078656197E0,-4.237837219E1
5.346281275E1,-2.182883644E1,-3.914207458E0,-4.286318207E1
5.356328875E1,-2.186680603E1,-3.947530746E0,-4.277667236E1
5.366376375E1,-2.179234695E1,-3.976522446E0,-4.250619507E1
5.376423975E1,-2.180419159E1,-3.992233276E0,-4.239414978E1
5.386471475E1,-2.183851433E1,-3.996071815E0,-4.223958588E1
5.396518975E1,-2.175449944E1,-4.148516655E0,-4.241306305E1
5.406566575E1,-2.179629135E1,-3.976660728E0,-4.246765137E1
5.416614075E1,-2.187538910E1,-4.122239113E0,-4.225861359E1
5.426661675E1,-2.181864166E1,-4.099780083E0,-4.218476868E1
5.436709237E1,-2.184440804E1,-4.106917381E0,-4.228521729E1
5.446756837E1,-2.185080910E1,-4.010799408E0,-4.254656982E1
5.456804337E1,-2.180460930E1,-4.195020676E0,-4.243981171E1
5.466851937E1,-2.180962944E1,-4.071637154E0,-4.207023621E1
5.476899437E1,-2.185000420E1,-4.063835144E0,-4.222741699E1
5.486947037E1,-2.168927574E1,-4.251577377E0,-4.227071381E1
5.496994537E1,-2.189205742E1,-3.957021713E0,-4.224253082E1
5.507042137E1,-2.173325729E1,-4.088731766E0,-4.245693970E1
5.517089737E1,-2.182899094E1,-4.166347504E0,-4.243243408E1
5.527137237E1,-2.181672287E1,-4.182021141E0,-4.219665527E1
5.537184775E1,-2.171540451E1,-4.093922615E0,-4.211508942E1
5.547232275E1,-2.175566292E1,-4.187612534E0,-4.196756744E1
5.557279875E1,-2.193712044E1,-3.966348648E0,-4.242196655E1
5.567327475E1,-2.183481026E1,-4.021221161E0,-4.249764252E1
5.577374975E1,-2.183318710E1,-3.985805511E0,-4.224835968E1
5.587422575E1,-2.188975525E1,-4.041422844E0,-4.228746796E1
5.597470175E1,-2.187037849E1,-3.995651245E0,-4.202427673E1
5.607517675E1,-2.205038834E1,-3.822553635E0,-4.240386963E1
5.617565275E1,-2.199851990E1,-3.756232262E0,-4.250844574E1
5.627612875E1,-2.195751572E1,-3.899536133E0,-4.242840576E1
5.637660387E1,-2.195379257E1,-3.849662781E0,-4.224187469E1
5.647707987E1,-2.197503281E1,-3.926141739E0,-4.241620636E1
5.657755587E1,-2.198228645E1,-3.722499847E0,-4.270805359E1
5.667803087E1,-2.214104652E1,-3.907947540E0,-4.275760651E1
5.677850687E1,-2.193288422E1,-3.907895088E0,-4.246942139E1
5.687898287E1,-2.192783356E1,-3.997620583E0,-4.251197815E1
5.697945887E1,-2.187528992E1,-3.918298721E0,-4.230349731E1
5.707993387E1,-2.182149696E1,-4.136818886E0,-4.234030914E1
5.718040987E1,-2.192560005E1,-3.778897285E0,-4.256595612E1
5.728088587E1,-2.187244987E1,-4.031142235E0,-4.228993988E1
5.738136187E1,-2.186004448E1,-4.073552132E0,-4.216644287E1
5.748183787E1,-2.195342255E1,-3.810400963E0,-4.251995850E1
5.758231287E1,-2.196940231E1,-3.911267281E0,-4.251148987E1
5.768278887E1,-2.190570450E1,-4.032439232E0,-4.245960236E1
5.778326487E1,-2.188469315E1,-4.046617508E0,-4.236814880E1
5.788374087E1,-2.185391235E1,-4.120823860E0,-4.230461884E1
5.798421687E1,-2.180303001E1,-4.077762604E0,-4.227471161E1
5.808469187E1,-2.180903244E1,-3.971590996E0,-4.213094330E1
5.818516787E1,-2.195748901E1,-3.718004227E0,-4.246143341E1
5.828564387E1,-2.190435028E1,-3.978044510E0,-4.264882660E1
5.838611967E1,-2.183745956E1,-4.007089615E0,-4.240589142E1
5.848659567E1,-2.184286118E1,-4.014217377E0,-4.214282227E1
5.858707167E1,-2.183945847E1,-3.939313889E0,-4.261620331E1
5.868754767E1,-2.192083359E1,-3.982104301E0,-4.259864807E1
5.878802267E1,-2.191972160E1,-3.774946213E0,-4.239830780E1
5.888849867E1,-2.186661720E1,-3.935506821E0,-4.245503235E1
5.898897467E1,-2.194280624E1,-3.977375984E0,-4.218567657E1
5.908945067E1,-2.197340393E1,-3.971795082E0,-4.230974579E1
5.918992667E1,-2.193724632E1,-4.087406158E0,-4.236414337E1
5.929040267E1,-2.189184570E1,-3.836932182E0,-4.229370880E1
5.939087875E1,-2.193654442E1,-3.837220192E0,-4.227514648E1
5.949135475E1,-2.199855614E1,-3.959842682E0,-4.238687897E1
5.959183075E1,-2.205888176E1,-4.065217018E0,-4.239231110E1
5.969230675E1,-2.197047234E1,-3.973528862E0,-4.243522644E1
5.979278175E1,-2.205026245E1,-3.877107620E0,-4.263385773E1
5.989325775E1,-2.207530975E1,-3.949526787E0,-4.247593689E1
5.999373375E1,-2.208011246E1,-3.802598953E0,-4.263038635E1
6.009420975E1,-2.197161865E1,-3.811831474E0,-4.267993927E1
6.019468575E1,-2.194439125E1,-3.826279640E0,-4.262757874E1
6.029516175E1,-2.192147064E1,-3.838251114E0,-4.281993866E1
6.039563800E1,-2.206172371E1,-3.621422768E0,-4.257518768E1
6.049611400E1,-2.191434097E1,-3.808896065E0,-4.227745056E1
6.059659000E1,-2.189218903E1,-3.811149597E0,-4.257889557E1
6.069706600E1,-2.189854431E1,-3.808490753E0,-4.251528931E1
6.079754200E1,-2.189544678E1,-3.737239838E0,-4.248639679E1
6.089801800E1,-2.190069580E1,-3.827136993E0,-4.246827698E1
6.099849400E1,-2.198986053E1,-3.735255241E0,-4.245441437E1
6.109897000E1,-2.185834122E1,-3.884374619E0,-4.237302399E1
6.119944600E1,-2.192039871E1,-3.748456955E0,-4.246855164E1
6.129992200E1,-2.197453117E1,-3.729290962E0,-4.247843170E1
6.140040100E1,-2.194971085E1,-3.945760727E0,-4.254074860E1
6.150087700E1,-2.185911179E1,-3.975626945E0,-4.236014557E1
6.160135300E1,-2.187556267E1,-3.791039467E0,-4.256784058E1
6.170182900E1,-2.190143394E1,-4.017696381E0,-4.218913269E1
6.180230500E1,-2.185218811E1,-4.108972549E0,-4.207280731E1
6.190278000E1,-2.188429260E1,-4.019651413E0,-4.222834778E1
6.200325600E1,-2.192768478E1,-3.810265541E0,-4.217227936E1
6.210373200E1,-2.184738922E1,-4.045408249E0,-4.217479706E1
6.220420800E1,-2.186989212E1,-3.862198830E0,-4.220687103E1
6.230468400E1,-2.181051254E1,-4.009639740E0,-4.209378052E1
6.240515650E1,-2.196153069E1,-4.056393623E0,-4.222570038E1
6.250563250E1,-2.191341400E1,-4.018177032E0,-4.208852386E1
6.260610850E1,-2.189421082E1,-3.821939468E0,-4.221403503E1
6.270658450E1,-2.184097099E1,-3.884414673E0,-4.232835388E1
6.280706050E1,-2.179125023E1,-3.921594620E0,-4.217272949E1
6.290753550E1,-2.181401634E1,-4.153167725E0,-4.215239716E1
6.300801150E1,-2.189824677E1,-4.056804657E0,-4.232279968E1
6.310848750E1,-2.194692993E1,-4.049376488E0,-4.216938782E1
6.320896350E1,-2.194578362E1,-4.180646896E0,-4.234365082E1
6.330943950E1,-2.189551353E1,-4.091958046E0,-4.217153168E1
6.340991462E1,-2.184774017E1,-4.190419197E0,-4.226410675E1
6.351039062E1,-2.188213348E1,-4.259753227E0,-4.204395294E1
6.361086662E1,-2.198389435E1,-4.195991516E0,-4.231188202E1
6.371134262E1,-2.191002274E1,-4.179701805E0,-4.225526428E1
6.381181862E1,-2.186573219E1,-4.068387032E0,-4.220629883E1
6.391229362E1,-2.188749313E1,-4.108054161E0,-4.211679840E1
6.401276962E1,-2.193164444E1,-4.100911140E0,-4.222972107E1
6.411324562E1,-2.203104019E1,-4.071326256E0,-4.213380432E1
6.421372162E1,-2.201263046E1,-4.049467087E0,-4.223227692E1
6.431419662E1,-2.202246666E1,-4.049675941E0,-4.233740234E1
6.441467192E1,-2.193249702E1,-4.139745712E0,-4.215421295E1
6.451514792E1,-2.192879295E1,-4.097077370E0,-4.215705872E1
6.461562292E1,-2.190568542E1,-3.950991631E0,-4.236187744E1
6.471609892E1,-2.203852463E1,-3.932316780E0,-4.218418121E1
6.481657492E1,-2.193415260E1,-3.874968529E0,-4.210438538E1
6.491705092E1,-2.207287025E1,-3.809558868E0,-4.221115875E1
6.501752592E1,-2.203094482E1,-3.897691727E0,-4.244589996E1
6.511800192E1,-2.196354675E1,-3.879601479E0,-4.219293976E1
6.521847692E1,-2.202551079E1,-3.818403244E0,-4.220025635E1
6.531895292E1,-2.196909142E1,-3.976945877E0,-4.214411163E1
6.541942975E1,-2.191512108E1,-4.024973869E0,-4.237310028E1
6.551990475E1,-2.192927933E1,-4.062819481E0,-4.227463531E1
6.562038075E1,-2.195309830E1,-4.012755394E0,-4.246207428E1
6.572085675E1,-2.196452522E1,-3.966795921E0,-4.235165405E1
6.582133175E1,-2.196969986E1,-4.113161087E0,-4.209165192E1
6.592180775E1,-2.196195793E1,-4.127638817E0,-4.223480988E1
6.602228275E1,-2.197366714E1,-4.022594452E0,-4.208042908E1
6.612275875E1,-2.188467407E1,-4.002487183E0,-4.211022949E1
6.622323475E1,-2.189446449E1,-3.988269806E0,-4.224771881E1
6.632370975E1,-2.187814140E1,-4.111219406E0,-4.197792816E1
6.642418554E1,-2.191661072E1,-4.005966187E0,-4.240030670E1
6.652466054E1,-2.187573051E1,-4.082352638E0,-4.217271423E1
6.662513654E1,-2.187682343E1,-4.107684135E0,-4.219564056E1
6.672561154E1,-2.197706223E1,-4.009700775E0,-4.236872864E1
6.682608754E1,-2.191656876E1,-4.048754692E0,-4.240979767E1
6.692656254E1,-2.196470261E1,-4.110528946E0,-4.248700714E1
6.702703854E1,-2.206257629E1,-3.928894043E0,-4.244300842E1
6.712751354E1,-2.189457703E1,-4.073313713E0,-4.247036743E1
6.722798954E1,-2.205949783E1,-4.060031891E0,-4.237573242E1
6.732846454E1,-2.202852249E1,-4.101861000E0,-4.229095459E1
6.742894017E1,-2.200858116E1,-3.973624229E0,-4.226880646E1
6.752941517E1,-2.190355682E1,-4.175661087E0,-4.242273712E1
6.762989117E1,-2.187927246E1,-4.040395737E0,-4.243870544E1
6.773036617E1,-2.190993881E1,-4.066521645E0,-4.229882050E1
6.783084217E1,-2.192324829E1,-3.988101006E0,-4.242745972E1
6.793131717E1,-2.202499962E1,-4.023894310E0,-4.237944794E1
6.803179317E1,-2.203782654E1,-3.973136902E0,-4.242771912E1
6.813226817E1,-2.199271584E1,-3.847642899E0,-4.249481201E1
6.823274417E1,-2.194493294E1,-4.054149628E0,-4.236608124E1
6.833321917E1,-2.194038391E1,-3.977566719E0,-4.234381866E1
6.843369454E1,-2.197350693E1,-4.033154488E0,-4.228778076E1
6.853417054E1,-2.192215157E1,-4.118103027E0,-4.243275452E1
6.863464554E1,-2.201044464E1,-4.177634239E0,-4.230920410E1
6.873512154E1,-2.200490379E1,-4.070549011E0,-4.225205231E1
6.883559654E1,-2.191685104E1,-3.913528442E0,-4.239790344E1
6.893607254E1,-2.190909958E1,-4.178804398E0,-4.236460114E1
6.903654754E1,-2.191925430E1,-4.131466866E0,-4.268263245E1
6.913702254E1,-2.191025543E1,-3.950622559E0,-4.253454590E1
6.923749854E1,-2.190002441E1,-4.075709343E0,-4.239349365E1
6.933797354E1,-2.188914490E1,-4.028991699E0,-4.233634186E1
6.943845287E1,-2.194562149E1,-4.001138687E0,-4.248748779E1
6.953892787E1,-2.188134766E1,-4.020539284E0,-4.225952911E1
6.963940287E1,-2.189780426E1,-4.026309013E0,-4.206115723E1
6.973987887E1,-2.195387268E1,-4.068161011E0,-4.231712341E1
6.984035387E1,-2.194180870E1,-3.964299202E0,-4.214237213E1
6.994082887E1,-2.196928787E1,-4.079289436E0,-4.230564117E1
7.004130487E1,-2.199578667E1,-3.913475037E0,-4.226793671E1
7.014177987E1,-2.199680138E1,-3.765639305E0,-4.242530823E1
7.024225587E1,-2.187465477E1,-4.037857056E0,-4.238272095E1
7.034273087E1,-2.192215347E1,-4.210039139E0,-4.250706482E1
7.044320225E1,-2.182068634E1,-4.055539131E0,-4.221485901E1
7.054367825E1,-2.182098007E1,-3.922465324E0,-4.238289642E1
7.064415325E1,-2.192388535E1,-3.838465691E0,-4.220700073E1
7.074462825E1,-2.190636063E1,-3.828129768E0,-4.227774048E1
7.084510425E1,-2.181861877E1,-3.929259300E0,-4.235845947E1
7.094557925E1,-2.187206650E1,-3.906820297E0,-4.222760010E1
7.104605425E1,-2.192860222E1,-3.789670944E0,-4.203456116E1
7.114652925E1,-2.191776276E1,-3.780213356E0,-4.221779633E1
7.124700525E1,-2.195644760E1,-3.987418175E0,-4.207543945E1
7.134748412E1,-2.191365433E1,-3.849381447E0,-4.210216522E1
7.144795912E1,-2.188348007E1,-3.858745575E0,-4.215383148E1
7.154843512E1,-2.188632965E1,-3.895781517E0,-4.221367645E1
7.164891012E1,-2.202849007E1,-4.015563011E0,-4.221927643E1
7.174938512E1,-2.191374207E1,-3.973452568E0,-4.223181152E1
7.184986012E1,-2.193906784E1,-3.950374603E0,-4.246695709E1
7.195033612E1,-2.189781952E1,-3.826193810E0,-4.229470062E1
7.205081112E1,-2.189081001E1,-3.846341133E0,-4.238103485E1
7.215128612E1,-2.191827393E1,-4.051729202E0,-4.253001404E1
7.225176212E1,-2.187110901E1,-4.122060776E0,-4.226956940E1
7.235223387E1,-2.195522499E1,-4.100370407E0,-4.236358643E1
7.245270887E1,-2.195074463E1,-4.065308571E0,-4.236190033E1
7.255318387E1,-2.194642258E1,-4.234111786E0,-4.229032135E1
7.265365987E1,-2.187334442E1,-4.101200104E0,-4.221279144E1
7.275413487E1,-2.193303299E1,-4.148665428E0,-4.224276733E1
7.285460987E1,-2.196480560E1,-4.026279449E0,-4.222919464E1
7.295508487E1,-2.194534683E1,-4.035313606E0,-4.237178040E1
7.305556087E1,-2.193944168E1,-3.993840218E0,-4.218630981E1
7.315603587E1,-2.190200615E1,-4.057590485E0,-4.194191742E1
7.325651087E1,-2.202240181E1,-3.829983711E0,-4.245503998E1
7.335698525E1,-2.192179871E1,-4.024312973E0,-4.237088013E1
7.345746025E1,-2.186813927E1,-4.097966194E0,-4.221452332E1
7.355793625E1,-2.187603760E1,-4.048925400E0,-4.226630402E1
7.365841125E1,-2.196279716E1,-3.976949692E0,-4.236169434E1
7.375888625E1,-2.190990448E1,-3.964699745E0,-4.231474304E1
7.385936125E1,-2.192918968E1,-4.086641312E0,-4.236931610E1
7.395983625E1,-2.198152924E1,-3.969910622E0,-4.220520020E1
7.406031225E1,-2.200836945E1,-4.094120979E0,-4.235382080E1
7.416078725E1,-2.187850571E1,-4.099215508E0,-4.228260040E1
7.426126225E1,-2.190851593E1,-4.031769753E0,-4.196481323E1
7.436173729E1,-2.190574646E1,-4.020835876E0,-4.214512634E1
7.446221229E1,-2.202690506E1,-3.814731598E0,-4.221847534E1
7.456268829E1,-2.193220139E1,-3.804715157E0,-4.229538727E1
7.466316329E1,-2.208042145E1,-3.601125717E0,-4.214674377E1
7.476363829E1,-2.200791359E1,-3.824948311E0,-4.219967651E1
7.486411329E1,-2.186573792E1,-4.032752037E0,-4.222421265E1
7.496458829E1,-2.190371132E1,-4.020767212E0,-4.218773651E1
7.506506329E1,-2.196259880E1,-3.860263824E0,-4.232824707E1
7.516553829E1,-2.191846275E1,-4.006951332E0,-4.222940826E1
7.526601429E1,-2.192354584E1,-3.778931618E0,-4.225949097E1
7.536648937E1,-2.196173668E1,-3.872142792E0,-4.210002136E1
7.546696437E1,-2.195108795E1,-3.838759422E0,-4.203389740E1
7.556743937E1,-2.210083199E1,-3.886734962E0,-4.229783630E1
7.566791437E1,-2.204895782E1,-3.777009010E0,-4.232916260E1
7.576838937E1,-2.206210899E1,-3.896706581E0,-4.243868256E1
7.586886437E1,-2.199588203E1,-3.790035248E0,-4.219097900E1
7.596933937E1,-2.205659676E1,-3.765589714E0,-4.217784882E1
7.606981537E1,-2.206899261E1,-3.621066093E0,-4.217620850E1
7.617029037E1,-2.192871094E1,-3.768862724E0,-4.209339142E1
7.627076537E1,-2.180330086E1,-4.047346115E0,-4.218179321E1
7.637124462E1,-2.188588905E1,-4.018773079E0,-4.214441681E1
7.647171962E1,-2.182881927E1,-3.818431854E0,-4.213785553E1
7.657219462E1,-2.183612061E1,-3.853210449E0,-4.225601959E1
7.667266962E1,-2.193044662E1,-3.862411499E0,-4.218829346E1
7.677314462E1,-2.192870331E1,-3.803048134E0,-4.213395691E1
7.687361962E1,-2.196154213E1,-3.755992889E0,-4.214018250E1
7.697409462E1,-2.188703537E1,-3.762619019E0,-4.221228790E1
7.707457062E1,-2.181526375E1,-3.891314507E0,-4.213414764E1
7.717504562E1,-2.194286346E1,-3.804247856E0,-4.210164642E1
7.727552063E1,-2.188273048E1,-3.881057739E0,-4.198224640E1
7.737599087E1,-2.191450882E1,-3.835080147E0,-4.207228088E1
7.747646587E1,-2.188055038E1,-3.977207184E0,-4.197423553E1
7.757694087E1,-2.180153847E1,-4.005923271E0,-4.207277679E1
7.767741587E1,-2.193258476E1,-3.800488472E0,-4.206752777E1
7.777789087E1,-2.187713623E1,-3.832859039E0,-4.204028320E1
7.787836587E1,-2.187479782E1,-4.017335892E0,-4.217803192E1
7.797884087E1,-2.188550758E1,-3.897866249E0,-4.213763428E1
7.807931587E1,-2.197591782E1,-3.855010986E0,-4.222095490E1
7.817979087E1,-2.190364075E1,-3.844266891E0,-4.207633972E1
7.828026587E1,-2.188401222E1,-3.803777695E0,-4.201023102E1
7.838074104E1,-2.185976601E1,-3.845127106E0,-4.198782349E1
7.848121604E1,-2.194805908E1,-3.881494522E0,-4.187538147E1
7.858169104E1,-2.194985580E1,-3.818264961E0,-4.198282623E1
7.868216604E1,-2.189155388E1,-3.980854988E0,-4.198586273E1
7.878264104E1,-2.186485481E1,-3.866136551E0,-4.209569550E1
7.888311604E1,-2.186838150E1,-3.885035515E0,-4.200634766E1
7.898359104E1,-2.181767273E1,-3.866180420E0,-4.205310059E1
7.908406604E1,-2.194581413E1,-3.857918739E0,-4.212178040E1
7.918454104E1,-2.191165352E1,-3.878224373E0,-4.216813660E1
7.928501704E1,-2.191685104E1,-3.840885162E0,-4.200074768E1
7.938549275E1,-2.195032883E1,-3.812129021E0,-4.207321930E1
7.948596775E1,-2.190732002E1,-3.875334740E0,-4.216159821E1
7.958644275E1,-2.191268158E1,-3.953931808E0,-4.211548615E1
7.968691775E1,-2.191770935E1,-3.812755585E0,-4.223722076E1
7.978739275E1,-2.201043892E1,-3.757999420E0,-4.224977875E1
7.988786775E1,-2.184852982E1,-3.915497780E0,-4.209058380E1
7.998834275E1,-2.193165207E1,-3.955623627E0,-4.214046478E1
8.008881775E1,-2.189812088E1,-3.862104416E0,-4.197083282E1
