"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.842606383E1,-1.212395728E-5,1.206666231E-3,1.593577210E-3
3.852653783E1,2.657485195E-3,-5.500530824E-4,1.156018116E-3
3.862701183E1,6.620017812E-4,3.854096867E-4,-2.625845373E-4
3.872748583E1,-9.142383933E-4,-3.483560868E-4,8.005683776E-4
3.882795983E1,-3.165137023E-4,-1.359640155E-3,-9.691530140E-4
3.892843383E1,9.705172852E-4,-2.620839514E-4,4.268235061E-4
3.902890783E1,-5.976548418E-4,1.046366990E-3,7.127395365E-4
3.912938183E1,-1.566405408E-3,5.386671983E-4,7.185973227E-4
3.922985583E1,-1.097703353E-3,1.382180490E-4,-8.407863788E-4
3.933033321E1,6.457492709E-4,1.412448473E-3,-4.478783812E-4
3.943080721E1,-3.613615409E-4,-3.502503969E-4,-1.388015575E-3
3.953128121E1,-6.084032357E-4,4.523303360E-4,-1.103315153E-3
3.963175521E1,-3.650654107E-4,1.927661709E-3,-1.728801057E-3
3.973222921E1,-1.476425678E-5,-1.018379815E-3,1.438458916E-3
3.983270321E1,-1.245337538E-3,2.420917153E-4,-2.950932831E-4
3.993317621E1,1.371493563E-3,5.840864033E-4,1.261872239E-5
4.003365021E1,5.527148023E-4,-7.582767867E-4,-7.339927834E-4
4.013412421E1,-5.054986104E-4,1.453873236E-3,-3.275745548E-4
4.023459821E1,-1.312267035E-3,-5.483464338E-4,-5.591714289E-4
4.033506846E1,-1.434115693E-4,-8.697756566E-4,1.144861337E-3
4.043554246E1,3.943700343E-3,-2.616411075E-4,4.958144855E-4
4.053601646E1,-2.188029699E-3,-6.757806987E-4,5.933672655E-4
4.063649046E1,6.648506969E-4,7.656584494E-4,-5.392907187E-4
4.073696346E1,9.280592203E-4,-8.812020533E-4,2.541263355E-3
4.083743746E1,-6.259651855E-4,2.041610889E-3,6.165616214E-4
4.093791146E1,3.215873614E-3,2.101841848E-3,-2.733641304E-5
4.103838546E1,1.969723031E-3,-7.971632294E-4,-1.315001864E-4
4.113885946E1,1.852751710E-3,2.721543424E-4,7.982931565E-4
4.123933346E1,-1.441960223E-3,1.013219357E-3,-3.948004451E-4
4.133980625E1,3.618393093E-4,-1.677069813E-4,-3.452973906E-4
4.144028025E1,-5.773510784E-4,3.033718094E-4,-8.375640027E-5
4.154075425E1,1.671044156E-4,-6.127115339E-4,1.602752134E-3
4.164122825E1,-9.317463264E-4,1.159016043E-3,-1.551322523E-3
4.174170225E1,2.827178687E-4,-2.598273102E-3,1.066471450E-4
4.184217525E1,1.225577667E-3,-1.025539823E-4,5.499981344E-4
4.194264925E1,-2.226494253E-4,5.143531598E-4,-5.081589334E-4
4.204312325E1,6.462447345E-5,1.865408849E-3,4.580244422E-6
4.214359725E1,-1.873170957E-3,-3.656242043E-4,1.903630327E-4
4.224407025E1,-2.040982246E-3,-8.559576236E-4,-3.645536490E-4
4.234454458E1,-2.545853145E-3,2.207813784E-3,1.853702124E-3
4.244501858E1,2.951839007E-3,-5.321810022E-5,2.035170561E-3
4.254549258E1,4.437873140E-4,2.520225942E-3,4.472793080E-4
4.264596558E1,-6.795171648E-4,1.092036720E-3,8.461768739E-4
4.274643958E1,1.322441734E-3,8.662324399E-4,-9.854191449E-4
4.284691358E1,-6.711315364E-4,-3.483206965E-4,-4.448837135E-4
4.294738658E1,-2.051442862E-4,4.981076345E-4,1.283594873E-3
4.304786058E1,-3.453773446E-3,3.317920491E-4,-1.140732202E-3
4.314833458E1,8.484767750E-4,8.221557364E-4,-3.731260076E-4
4.324880758E1,-2.985820174E-6,2.486154903E-3,1.161658205E-3
4.334928083E1,1.265211031E-4,8.282815106E-4,-9.756013751E-4
4.344975483E1,2.198124304E-3,5.853381008E-4,-3.543784842E-4
4.355022783E1,2.291154116E-3,-1.190873329E-3,-1.006784267E-3
4.365070183E1,-5.730744451E-4,3.333599307E-4,-1.534218783E-3
4.375117583E1,-1.451759599E-3,-5.946452729E-4,-7.938090712E-4
4.385164883E1,7.076160982E-4,-2.629245631E-3,4.116471857E-3
4.395212283E1,-9.636767209E-4,3.820508718E-4,1.573367044E-4
4.405259683E1,7.419334725E-4,1.384405885E-3,-1.636187662E-3
4.415306983E1,-1.781494357E-3,-9.107529186E-4,-6.931240205E-4
4.425354383E1,3.575748764E-3,-3.409418277E-4,-5.198663566E-4
4.435401733E1,-2.885796130E-5,9.709531441E-4,-1.826526131E-4
4.445449133E1,-1.028048806E-3,-2.385210246E-4,1.240583602E-3
4.455496533E1,6.130319089E-4,1.760595012E-3,2.819134388E-4
4.465543833E1,-1.453259028E-3,9.726723656E-4,1.204019412E-3
4.475591233E1,-3.198795021E-3,-1.631739084E-3,-1.808698289E-5
4.485638533E1,-5.634417757E-4,-1.714034937E-3,-3.357173409E-4
4.495685933E1,1.566980965E-3,1.599504612E-3,5.478034727E-4
4.505733333E1,-5.986262113E-5,6.839325652E-4,4.723246675E-4
4.515780633E1,7.633250207E-4,3.981255926E-3,-1.894753426E-3
4.525828033E1,-8.685756475E-4,7.400955074E-4,9.124351200E-4
4.535875346E1,1.816025004E-3,-3.592264839E-4,1.766659087E-3
4.545922746E1,3.593582660E-4,4.584714770E-5,-3.230971051E-3
4.555970046E1,-7.204683498E-4,5.836766213E-4,1.184766414E-3
4.566017446E1,-1.971283928E-3,-3.610178828E-4,-1.917331479E-3
4.576064746E1,1.919873990E-3,-3.900541924E-4,-2.238252200E-3
4.586112146E1,-3.273494542E-3,-8.512218483E-4,4.237203393E-4
4.596159446E1,3.506420180E-4,-1.708776224E-3,1.641637180E-3
4.606206846E1,8.217338473E-4,9.108483791E-4,-3.271098249E-4
4.616254146E1,1.327670179E-3,-1.177713275E-3,-5.622853059E-4
4.626301546E1,6.155017763E-5,-7.442897186E-4,-4.647248425E-4
4.636348825E1,-5.769031122E-4,-1.067876816E-3,9.731494356E-4
4.646396225E1,1.306041144E-3,-1.391988713E-3,4.197922535E-4
4.656443525E1,-5.166884512E-4,1.276599243E-3,-1.910955179E-4
4.666490925E1,1.516891643E-4,5.961828865E-4,1.231783535E-4
4.676538225E1,-8.313748986E-4,-7.174164057E-5,-1.007279614E-3
4.686585625E1,2.169951797E-3,-1.464183908E-3,-1.121577807E-3
4.696632925E1,-3.169551492E-3,2.045938745E-4,-2.110707574E-4
4.706680325E1,-3.465479240E-4,2.053601667E-3,-6.487825885E-6
4.716727625E1,-1.129182056E-3,-1.196841709E-3,-3.096724395E-4
4.726775025E1,2.805329859E-5,-4.117237404E-4,-2.208782826E-3
4.736822358E1,1.167585142E-3,-5.635996349E-4,-1.656427747E-3
4.746869758E1,-2.674721181E-4,2.070764080E-3,-2.475515939E-4
4.756917058E1,7.523633540E-4,1.166313887E-3,-9.368776809E-4
4.766964458E1,1.445541158E-3,6.057512946E-4,1.258648466E-3
4.777011758E1,-1.453853212E-3,-9.989878163E-5,-2.020671964E-4
4.787059158E1,3.469465300E-4,9.385612793E-4,1.070100581E-3
4.797106458E1,1.678710803E-3,-3.088405356E-4,-1.448639785E-3
4.807153758E1,1.026910730E-3,-2.477107104E-3,6.406586617E-4
4.817201158E1,1.219324768E-4,-4.242192954E-4,6.737734657E-4
4.827248458E1,-8.630901575E-4,-2.396550495E-3,6.023920141E-4
4.837295850E1,-5.884226412E-4,1.931930892E-4,1.278908458E-3
4.847343150E1,-1.323780045E-3,-6.807446480E-4,-8.297811728E-4
4.857390450E1,-1.759273931E-3,-8.849571459E-4,-2.848289441E-4
4.867437850E1,-1.348760910E-3,9.484305046E-4,9.514612611E-4
4.877485150E1,-6.776945665E-4,-5.573406816E-4,1.518073957E-3
4.887532550E1,-1.421384513E-4,-8.868696168E-4,-2.048397902E-3
4.897579850E1,9.154714644E-5,-7.712584920E-4,-1.498612110E-4
4.907627150E1,6.824834272E-4,1.180754043E-4,-2.428114181E-3
4.917674550E1,-1.831577159E-3,2.790489234E-4,-1.061675488E-3
4.927721850E1,2.064807341E-4,2.692717128E-3,1.148323528E-3
4.937769288E1,3.186501563E-4,-7.909685373E-4,-2.232387196E-3
4.947816588E1,1.961393282E-4,-1.295913942E-3,3.029136220E-3
4.957863888E1,-1.120632514E-3,1.002351753E-3,3.818375990E-5
4.967911288E1,-1.909949817E-3,5.301479250E-4,8.033390623E-4
4.977958588E1,-1.647365279E-3,6.905337796E-4,-3.454934340E-4
4.988005888E1,-1.490615308E-3,-1.661637798E-4,9.640438948E-4
4.998053288E1,-4.855040461E-4,5.125785246E-4,6.721722893E-4
5.008100588E1,8.788527921E-4,-1.834267285E-3,-4.827489611E-4
5.018147888E1,1.099491492E-3,-5.174148828E-5,4.726629704E-4
5.028195288E1,-7.456541061E-4,4.434860311E-4,-4.924696404E-4
5.038242546E1,2.352446318E-3,5.320496857E-4,6.806394085E-4
5.048289946E1,-2.908069640E-3,9.670634754E-4,-1.371255494E-3
5.058337246E1,3.450680524E-4,-2.804448828E-3,7.138331421E-4
5.068384546E1,1.768411137E-3,-9.767464362E-4,-1.155252103E-4
5.078431946E1,1.056832261E-3,3.003178630E-3,4.819314927E-4
5.088479246E1,1.790314913E-3,8.841678500E-4,-1.087286393E-3
5.098526546E1,-1.061633229E-3,-1.465779264E-3,-4.288051277E-4
5.108573946E1,-7.112082094E-4,-7.855752483E-4,-4.238083493E-4
5.118621246E1,-4.743542522E-4,-3.243875690E-4,3.128200769E-4
5.128668546E1,-1.051208936E-3,-2.053151838E-4,2.869146410E-4
5.138715850E1,2.638967708E-3,2.887789160E-4,2.936099190E-4
5.148763250E1,2.947458997E-4,-1.050723251E-3,-8.996713441E-4
5.158810550E1,7.005902007E-4,-1.119159628E-3,-2.645796631E-4
5.168857850E1,-9.031873196E-4,8.681882173E-5,6.941326428E-4
5.178905250E1,2.698628232E-4,-1.079877838E-3,-9.301442187E-4
5.188952550E1,6.955489516E-4,1.712765545E-3,3.153877333E-4
5.198999850E1,-4.305019975E-4,-9.709154256E-4,8.472474292E-5
5.209047250E1,-1.565645449E-3,-5.497690290E-5,8.074017242E-4
5.219094550E1,-1.823530532E-3,-3.362665884E-4,-5.621255841E-4
5.229141850E1,3.837263212E-4,-2.068758477E-3,-9.138470050E-4
5.239189138E1,2.245107666E-3,5.186279304E-4,3.129038960E-4
5.249236538E1,-1.160883345E-3,-1.908549108E-3,3.730272874E-4
5.259283838E1,1.100385562E-3,6.802696735E-4,-4.943928216E-4
5.269331138E1,3.512231633E-4,-6.562266499E-4,1.926206751E-3
5.279378538E1,-2.290131524E-4,-4.101525992E-4,9.635116439E-4
5.289425838E1,1.637967303E-3,-6.305375136E-4,6.752591580E-4
5.299473138E1,2.202015370E-3,-4.961974919E-4,2.478002571E-4
5.309520438E1,4.788516089E-4,3.874157555E-4,-1.439476851E-3
5.319567838E1,-1.677386463E-4,2.677254379E-4,-1.716194325E-3
5.329615138E1,2.857726067E-4,1.881510485E-3,9.962345939E-4
5.339662421E1,-9.591011330E-4,9.703962132E-5,-2.161604119E-3
5.349709721E1,-2.106216736E-3,-1.009179279E-3,-1.035444438E-5
5.359757121E1,-1.044792123E-3,7.915571332E-4,2.728095278E-4
5.369804421E1,1.414660364E-4,-2.980441321E-3,-4.173431080E-4
5.379851721E1,-1.115300693E-3,-1.811788417E-3,-2.174297813E-3
5.389899021E1,1.563555561E-3,-1.533756498E-3,1.244288171E-3
5.399946421E1,-1.136136241E-3,9.305765852E-4,4.737286363E-4
5.409993721E1,-1.761512831E-4,2.401931211E-3,3.116487060E-4
5.420041021E1,7.434720173E-4,-3.590881824E-4,1.954716397E-3
5.430088321E1,1.018647105E-3,-1.782794949E-3,1.304284204E-3
5.440135638E1,-1.662406139E-3,-4.493584856E-5,2.416262869E-4
5.450183038E1,-7.548993453E-4,-3.478368744E-4,7.946654223E-4
5.460230338E1,2.012929879E-3,4.234812222E-4,4.066477995E-4
5.470277638E1,-3.147982061E-4,-9.134914726E-4,-1.250185538E-3
5.480324938E1,-2.455268987E-3,-6.091333926E-4,1.235352829E-5
5.490372338E1,6.442312151E-4,3.954423591E-4,1.882394077E-3
5.500419638E1,-7.925610989E-4,1.796179917E-3,-1.721716952E-3
5.510466938E1,2.969736233E-4,-9.135003202E-4,-3.546781372E-4
5.520514238E1,-1.500687562E-3,-4.204735160E-4,-1.275176182E-4
5.530561538E1,-1.252620481E-3,-2.217634115E-3,-2.641410101E-4
5.540608946E1,1.739656553E-3,-4.873755388E-4,-1.321574673E-4
5.550656246E1,2.649372444E-3,7.941178046E-4,-1.454444136E-4
5.560703546E1,1.283486374E-3,-1.195483841E-3,-1.010002918E-3
5.570750846E1,-1.579800621E-3,1.312030945E-3,1.405468211E-4
5.580798146E1,2.237660810E-4,-3.354446031E-3,-8.787901606E-4
5.590845546E1,9.632566944E-4,7.684528828E-5,4.390275571E-4
5.600892846E1,-1.070014201E-3,8.057705127E-4,-1.028226689E-5
5.610940146E1,-2.082317136E-3,3.189574927E-4,1.117458567E-3
5.620987446E1,2.616506070E-3,-2.033439931E-3,5.102958530E-4
5.631034746E1,-1.822712831E-3,-3.050179221E-4,1.746258466E-3
5.641082196E1,-6.117904559E-4,1.379810739E-3,1.014932059E-4
5.651129496E1,5.181152374E-4,-2.088431735E-3,-1.427902840E-3
5.661176796E1,-8.898144588E-4,1.936086453E-3,2.493844368E-4
5.671224096E1,1.190955751E-3,5.355882458E-4,1.405857736E-3
5.681271396E1,-1.650574617E-3,1.937923953E-4,4.670321941E-4
5.691318796E1,5.629807711E-4,-4.867790267E-5,9.369875770E-4
5.701366096E1,-1.289763488E-3,-1.550346147E-3,-2.269414952E-3
5.711413396E1,-5.342969671E-4,6.366777234E-4,9.602012578E-4
5.721460696E1,-1.124042086E-3,1.665591262E-4,-3.069294617E-4
5.731507996E1,-3.958474845E-4,1.936839893E-3,-2.115317620E-4
5.741555188E1,-1.215562224E-3,1.144709531E-3,4.354899283E-4
5.751602588E1,1.899156719E-3,1.387898345E-3,5.795478355E-4
5.761649888E1,1.682178117E-3,9.110951796E-4,2.049213042E-3
5.771697188E1,-9.542871267E-4,-5.486011505E-4,-7.481991779E-4
5.781744488E1,-9.211441502E-4,-1.602483913E-3,-1.575844362E-5
5.791791788E1,-1.862812787E-4,1.161023974E-4,-2.047827234E-3
5.801839088E1,2.492964268E-4,-1.941505354E-3,-1.871124143E-3
5.811886488E1,1.854662783E-3,6.257849745E-4,2.429890446E-4
5.821933788E1,-6.855800748E-4,-1.128601842E-3,-1.477908809E-4
5.831981088E1,2.832562663E-3,8.313031867E-4,4.360240418E-4
5.842028458E1,3.184159286E-3,1.447761897E-3,9.760838002E-4
5.852075758E1,1.522643492E-3,-1.805471722E-3,-2.260336187E-4
5.862123158E1,3.548152745E-4,9.539979510E-4,-5.820794031E-4
5.872170458E1,-1.351512037E-3,1.461337321E-3,-5.732893478E-4
5.882217758E1,-1.098087057E-3,1.177784521E-3,-8.320598863E-5
5.892265058E1,1.044701785E-3,5.930606276E-4,-1.880544820E-3
5.902312358E1,9.472481906E-6,4.230039194E-4,-1.164081623E-3
5.912359658E1,3.246525303E-4,1.758028753E-3,-9.448868223E-4
5.922407058E1,1.257219352E-3,-5.474640056E-4,-8.537184913E-4
5.932454358E1,1.561017707E-4,2.177348360E-4,-5.685333163E-4
5.942501696E1,1.764066517E-3,1.277854200E-3,-2.207972575E-4
5.952548996E1,-2.583147027E-3,-2.442942932E-4,2.227263292E-3
5.962596296E1,-1.793215051E-4,-9.849593043E-4,1.961860107E-3
5.972643596E1,8.455608040E-4,-1.256936695E-3,1.520019490E-3
5.982690996E1,2.443630248E-3,2.159698401E-3,-5.111983046E-5
5.992738296E1,-1.585477963E-3,2.920064144E-4,9.942224715E-4
6.002785596E1,-5.072820932E-4,-7.689362392E-4,8.495978545E-4
6.012832896E1,-4.229620099E-4,-1.293623820E-3,-6.511050742E-4
6.022880196E1,3.057681024E-4,6.388709880E-4,9.675894398E-4
6.032927496E1,-1.944299787E-3,-3.513481235E-3,-6.323449779E-4
6.042974858E1,-4.177009687E-4,-4.547000863E-4,-8.331129793E-4
6.053022158E1,-8.343933150E-4,-2.012168989E-5,7.685110904E-5
6.063069458E1,1.195927151E-3,3.814320080E-4,-1.351961400E-4
6.073116758E1,5.858996883E-4,1.720782369E-3,1.641698880E-3
6.083164058E1,-1.114393584E-3,2.060787752E-3,-8.355863392E-4
6.093211358E1,-1.341739669E-3,-6.956993602E-4,-8.447756991E-4
6.103258658E1,2.367116511E-3,-1.199386083E-3,-1.027575694E-3
6.113306058E1,1.757081598E-3,6.482582539E-4,1.395600848E-4
6.123353358E1,2.256184816E-4,4.805317149E-4,1.579616219E-3
6.133400658E1,2.087978646E-4,1.305638347E-3,-1.031556167E-4
6.143447913E1,1.414706931E-4,-2.049585804E-3,6.594825536E-4
6.153495213E1,-1.310897991E-3,5.974979140E-4,1.794698648E-3
6.163542513E1,-1.754214987E-3,1.713741571E-3,-6.623098161E-4
6.173589813E1,-1.111496240E-3,5.431021564E-4,7.553119212E-4
6.183637213E1,1.830710098E-4,-4.607485607E-4,1.141389366E-4
6.193684513E1,-1.066100784E-3,9.362776764E-4,-1.068558660E-3
6.203731813E1,-3.086382523E-3,-1.443812158E-3,-9.224305395E-4
6.213779113E1,-3.493204713E-4,7.003583014E-4,-7.891335990E-4
6.223826413E1,4.684105515E-4,9.748903103E-4,-4.698922858E-4
6.233873713E1,-8.329879493E-4,8.286302909E-5,-6.779837422E-4
6.243921050E1,-1.980407164E-3,1.582046971E-4,-8.474176284E-4
6.253968350E1,-1.821769401E-4,-1.797926612E-3,4.899930209E-4
6.264015750E1,-1.841332763E-3,7.968447171E-4,2.157916548E-3
6.274063050E1,-7.320474833E-4,-3.021745943E-4,-7.491372526E-4
6.284110350E1,-1.120444387E-3,3.068487626E-3,1.186350593E-3
6.294157650E1,-1.347935759E-3,-5.502249114E-4,-2.916131634E-4
6.304204950E1,-1.733759418E-4,-2.095298376E-3,1.027829479E-3
6.314252250E1,3.156010062E-4,-5.228575319E-4,1.822461141E-3
6.324299550E1,1.791790128E-4,8.929478936E-4,-7.193854544E-4
6.334346850E1,6.042765453E-4,-1.826991327E-3,9.349293541E-4
6.344394146E1,1.037001610E-3,-2.292869147E-3,-1.490948605E-3
6.354441446E1,7.918290794E-5,4.215608351E-4,-1.332630869E-3
6.364488846E1,-8.895145729E-4,6.537353620E-4,-3.211246803E-5
6.374536146E1,9.677680209E-4,-3.816769458E-4,-3.657736816E-4
6.384583446E1,-2.368045971E-4,1.482221764E-3,1.091865124E-3
6.394630746E1,1.652862877E-3,1.100632362E-4,2.916373778E-4
6.404678046E1,2.175068483E-3,-1.877624542E-3,3.292856272E-4
6.414725346E1,1.061447896E-3,-1.124933362E-3,-9.819373954E-4
6.424772646E1,-1.316403039E-3,-2.085435670E-3,-1.556170173E-5
6.434819946E1,-3.864535131E-3,1.056225039E-3,1.076836139E-3
6.444867250E1,-1.083402894E-3,-5.311584100E-4,2.968767192E-3
6.454914550E1,6.711911410E-4,8.273697458E-4,-8.259124588E-4
6.464961850E1,1.131321304E-3,7.191444747E-4,1.925082179E-3
6.475009150E1,5.779135972E-5,7.556830533E-4,2.116572578E-4
6.485056550E1,1.736879349E-3,1.198403072E-3,4.290533252E-5
6.495103850E1,-7.167570293E-4,-2.054805402E-3,6.175490562E-4
6.505151150E1,-4.802411422E-4,-1.011923887E-3,-4.111628514E-4
6.515198450E1,-1.489867456E-3,4.068920389E-4,-4.573655315E-5
6.525245750E1,-1.443716697E-3,-4.346990027E-4,-1.154675032E-3
6.535293050E1,2.781230025E-3,1.467336901E-3,-9.732560720E-4
6.545340321E1,-2.766624093E-4,-5.253301933E-4,1.281110104E-3
6.555387621E1,3.126747906E-4,-1.387334429E-3,-8.191608358E-4
6.565434921E1,-1.131879166E-3,-3.021339187E-3,-9.494721889E-4
6.575482221E1,1.334211789E-3,-2.772539388E-3,-2.687810687E-3
6.585529521E1,-1.275753602E-3,1.277996227E-3,1.459159423E-3
6.595576821E1,1.739662141E-3,-9.538386948E-4,6.924201734E-4
6.605624121E1,-1.289572567E-3,-2.010567114E-3,4.056070466E-4
6.615671421E1,-2.369727008E-3,-7.718289271E-4,1.634794287E-3
6.625718821E1,-5.536135286E-4,-1.416415907E-4,-2.254737308E-3
6.635766183E1,1.179817133E-3,7.729968056E-4,-2.346308436E-3
6.645813483E1,-1.225847751E-3,-1.947165467E-3,-1.161273452E-3
6.655860783E1,-9.850813076E-4,-1.146180090E-3,-5.235311110E-4
6.665908083E1,-5.939705297E-4,-2.287039533E-4,-3.982603084E-4
6.675955383E1,-1.355461776E-3,1.098250039E-3,-2.275616862E-3
6.686002683E1,7.201684639E-4,-6.188573316E-4,-5.917877425E-4
6.696049983E1,-1.451135613E-3,8.755712770E-4,-2.085175831E-3
6.706097283E1,-7.803924382E-4,-5.663353950E-4,-3.840376157E-4
6.716144583E1,1.978493296E-3,1.108478755E-4,-1.423748676E-3
6.726191883E1,2.202031203E-3,1.770702191E-3,7.037557662E-4
6.736239471E1,1.944232732E-3,1.060882118E-3,-2.191108651E-3
6.746286771E1,-1.500246115E-3,1.369980630E-3,-2.393128816E-4
6.756334071E1,7.281638682E-4,2.159208991E-3,1.294003800E-3
6.766381371E1,1.890705898E-4,-3.278767690E-5,-1.925718971E-5
6.776428671E1,-9.027104825E-4,1.081685070E-3,1.219986007E-5
6.786476071E1,-3.410466015E-4,1.186686102E-3,-6.167462561E-4
6.796523371E1,1.695494168E-3,2.009698655E-3,-4.446797539E-4
6.806570671E1,6.440430880E-4,-6.115948781E-4,-6.045647897E-4
6.816617971E1,-2.717319876E-4,2.975817304E-3,7.119297516E-4
6.826665271E1,3.908043727E-4,-1.734527759E-3,-6.792356726E-4
6.836712163E1,2.749399282E-3,-2.057399601E-3,-1.453567063E-3
6.846759463E1,4.123030230E-4,-4.287562333E-4,-5.710229743E-4
6.856806763E1,-1.258066855E-3,2.205123194E-3,1.594140427E-3
6.866854063E1,5.251448601E-5,-7.503996603E-4,-2.066672314E-4
6.876901363E1,6.313091144E-4,6.331829354E-4,-3.386209719E-4
6.886948663E1,5.786530674E-4,2.211389598E-3,1.899305265E-3
6.896995963E1,-5.201222375E-4,2.316525206E-5,3.978374880E-4
6.907043263E1,7.780594751E-4,-9.164032526E-4,2.439510310E-3
6.917090563E1,5.140984431E-4,7.433379069E-4,-4.011811689E-4
6.927137863E1,9.195543826E-4,-1.420906745E-3,2.065196866E-3
6.937185321E1,1.442655921E-4,-2.109116409E-3,-1.488623675E-4
6.947232621E1,3.148866817E-4,4.449859262E-6,-4.641991109E-4
6.957280021E1,-2.377247438E-4,-6.386423483E-4,1.506725792E-3
6.967327321E1,1.136068255E-3,5.833553150E-4,2.959461417E-4
6.977374621E1,1.373235136E-4,8.071567863E-4,-3.559212200E-4
6.987421921E1,2.774693072E-3,-2.088919282E-4,-7.146741264E-4
6.997469221E1,1.784484833E-3,1.819055993E-3,-9.307879955E-4
7.007516521E1,8.151084185E-4,-1.005377620E-3,-4.135910422E-5
7.017563821E1,-1.045017503E-3,-2.369824797E-4,-1.421384281E-3
7.027611221E1,-9.258193895E-4,1.967785880E-3,-7.133791223E-5
7.037658425E1,-5.623493344E-4,-8.286577649E-4,-7.863976061E-4
7.047705825E1,8.151400834E-4,-1.867232844E-3,6.281186361E-4
7.057753225E1,8.396646008E-4,9.993612766E-4,-1.895705238E-3
7.067800525E1,5.215378478E-4,1.608585007E-3,-2.829099540E-4
7.077847925E1,1.703619026E-3,7.808501832E-4,1.379554160E-3
7.087895325E1,5.314806476E-4,2.140895929E-3,-2.990374342E-4
7.097942825E1,1.062288880E-3,-1.203162130E-3,2.901523374E-3
7.107990225E1,1.417585649E-3,4.672184587E-4,2.096101409E-3
7.118037625E1,-5.496665835E-6,1.921209972E-3,3.660528921E-3
7.128085125E1,-1.708351076E-3,-5.589108914E-4,1.513995230E-4
7.138132558E1,-6.281770766E-6,1.429998316E-3,-7.164478302E-4
7.148180058E1,-1.056771725E-4,-7.321205921E-4,-1.129676704E-3
7.158227458E1,-5.792826414E-7,-1.213487238E-3,5.328191910E-4
7.168274958E1,-6.310427561E-4,-3.271414898E-4,-3.311831970E-4
7.178322458E1,7.289182395E-4,1.610776875E-3,-9.098395240E-4
7.188369958E1,1.179348677E-3,2.463859506E-3,3.592937719E-4
7.198417458E1,-1.981137320E-4,-7.844087668E-4,-5.567045882E-4
7.208464958E1,9.891735390E-4,-5.251821131E-4,-5.181774031E-4
7.218512458E1,1.953026280E-3,3.774696961E-5,2.775772009E-4
7.228559958E1,6.476929411E-4,4.142294638E-4,-2.097456949E-3
7.238607408E1,2.061948180E-3,2.612732351E-5,-1.713031554E-3
7.248655008E1,1.788776368E-3,1.050652936E-3,6.441804580E-4
7.258702508E1,-4.341406748E-4,-2.320320811E-3,1.704715891E-3
7.268750008E1,2.216025256E-3,8.526491001E-5,8.487862069E-4
7.278797608E1,3.908574581E-4,-3.948481753E-4,-1.089740545E-3
7.288845108E1,-1.913120970E-3,-3.237370402E-5,8.410371374E-4
7.298892708E1,2.430118620E-3,-3.879889846E-6,7.768189535E-4
7.308940308E1,2.752981149E-3,-5.307346582E-4,2.779245842E-4
7.318987808E1,-1.455156133E-3,-1.383270603E-3,1.970106736E-3
7.329035408E1,4.179123789E-5,-8.823303506E-5,1.381411450E-3
7.339083008E1,-4.672072828E-5,1.299213618E-3,-1.503897714E-3
7.349130608E1,-2.900476567E-3,-1.117715146E-3,2.027475275E-4
7.359178208E1,-2.688467503E-4,1.262022182E-3,2.869411837E-4
7.369225808E1,-1.128753647E-4,4.172953777E-4,5.544093437E-5
7.379273408E1,7.357671857E-4,4.818430170E-4,1.496932469E-3
7.389321008E1,-6.489707157E-4,3.931354731E-4,-8.600943256E-4
7.399368608E1,-1.244507730E-4,2.465834841E-4,3.795956727E-4
7.409416208E1,-2.635148354E-3,9.622895159E-4,3.214336466E-4
7.419463808E1,1.367379911E-3,-2.353554592E-4,-3.222206375E-3
7.429511408E1,8.717710152E-4,3.658453934E-4,2.593712416E-4
7.439559033E1,-1.119192690E-3,9.500682354E-4,5.405170377E-4
7.449606633E1,-6.592730060E-4,4.238816909E-3,4.282756709E-5
7.459654333E1,1.364201307E-4,-1.012997702E-3,-2.265826333E-3
7.469701933E1,-5.576517433E-4,-1.928050537E-3,4.010996781E-4
7.479749533E1,-6.414474919E-4,-2.479295246E-3,-3.295717761E-6
7.489797233E1,6.446167827E-4,5.420073867E-4,8.951919153E-4
7.499844833E1,-1.142754219E-3,6.269882433E-4,7.624204736E-4
7.509892433E1,-9.514670819E-5,7.602931000E-4,4.801847972E-4
7.519940133E1,-2.289093100E-3,9.987009689E-4,-1.178804087E-3
7.529987733E1,1.736936159E-3,1.307190862E-3,-7.987627760E-4
7.540035458E1,-1.305450685E-3,-8.039660752E-4,9.969784878E-5
7.550083058E1,-1.651414670E-3,6.284932606E-4,2.386921551E-4
7.560130758E1,2.678688616E-4,2.777017653E-5,-7.575198542E-4
7.570178458E1,-6.270390004E-4,1.566616818E-3,-3.070868552E-4
7.580226058E1,-2.086868510E-3,-1.358598936E-3,-1.184088876E-3
7.590273758E1,2.718573436E-3,1.377284527E-3,1.198231941E-3
7.600321358E1,-1.179568470E-3,2.435162198E-3,-9.750206955E-4
7.610369058E1,-1.610965468E-3,-1.948912628E-3,-1.829471206E-3
7.620416758E1,5.232924595E-4,-1.002631616E-3,-3.071755636E-4
7.630464458E1,-1.826174557E-4,1.841097139E-3,5.145836622E-4
7.640512000E1,-5.968846381E-4,-1.047769096E-3,1.154845580E-3
7.650559700E1,1.560198143E-3,-7.912744768E-4,1.712470781E-3
7.660607400E1,-1.613163389E-3,1.978013199E-3,-1.309609506E-4
7.670655100E1,2.674376592E-3,-9.893700480E-4,-2.263787668E-3
