"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.143484125E1,-1.887026787E0,1.889717484E1,-4.585593414E1
4.153532525E1,-1.875717163E0,1.888859177E1,-4.576398468E1
4.163580925E1,-1.868437767E0,1.874406815E1,-4.575149536E1
4.173629325E1,-1.751664162E0,1.881037903E1,-4.599188995E1
4.183677625E1,-1.598372459E0,1.862874413E1,-4.602412415E1
4.193725988E1,-1.613393784E0,1.850350189E1,-4.611746979E1
4.203774388E1,-1.673608780E0,1.842367744E1,-4.612409973E1
4.213822788E1,-1.910533905E0,1.879640961E1,-4.607720947E1
4.223871088E1,-2.059038162E0,1.881727791E1,-4.613126373E1
4.233919488E1,-1.762706757E0,1.874584389E1,-4.600043488E1
4.243967888E1,-1.516915321E0,1.895722198E1,-4.608613586E1
4.254016288E1,-1.175615311E0,1.894879150E1,-4.606643677E1
4.264064588E1,-1.122029305E0,1.893401718E1,-4.608975983E1
4.274112988E1,-1.039504051E0,1.867184830E1,-4.625777435E1
4.284161388E1,-1.044157028E0,1.827588654E1,-4.633055878E1
4.294209763E1,-1.196574211E0,1.816831207E1,-4.635824585E1
4.304258063E1,-1.221904755E0,1.800627518E1,-4.623101044E1
4.314306463E1,-1.213555336E0,1.810975266E1,-4.629513550E1
4.324354863E1,-1.236041069E0,1.815657997E1,-4.608206177E1
4.334403163E1,-1.278380394E0,1.821133804E1,-4.620643616E1
4.344451563E1,-1.242515564E0,1.817194939E1,-4.645192719E1
4.354499963E1,-1.326436996E0,1.815046310E1,-4.642961884E1
4.364548363E1,-1.296765327E0,1.802224350E1,-4.640513611E1
4.374596663E1,-1.283209801E0,1.794187927E1,-4.647662354E1
4.384645063E1,-1.255979538E0,1.799688721E1,-4.647264099E1
4.394693475E1,-1.240165710E0,1.809793663E1,-4.634902954E1
4.404741775E1,-1.288005829E0,1.799840736E1,-4.660864258E1
4.414790175E1,-1.336376190E0,1.799749756E1,-4.653748322E1
4.424838575E1,-1.227888107E0,1.794631195E1,-4.659194946E1
4.434886875E1,-1.369107246E0,1.811188889E1,-4.658683014E1
4.444935275E1,-1.401185989E0,1.822938538E1,-4.660887909E1
4.454983675E1,-1.428176880E0,1.797098732E1,-4.627952576E1
4.465031975E1,-1.518991470E0,1.810840607E1,-4.649732971E1
4.475080375E1,-1.462143898E0,1.798445702E1,-4.655440521E1
4.485128775E1,-1.444728851E0,1.780502129E1,-4.658896637E1
4.495176975E1,-1.224187851E0,1.833920860E1,-4.642801666E1
4.505225375E1,-1.083359718E0,1.862831116E1,-4.629164124E1
4.515273775E1,-8.388547897E-1,1.860062218E1,-4.629197693E1
4.525322075E1,-8.342819214E-1,1.870750427E1,-4.623238373E1
4.535370475E1,-8.497533798E-1,1.876187897E1,-4.619323730E1
4.545418775E1,-9.658975601E-1,1.895905495E1,-4.621879578E1
4.555467175E1,-9.492702484E-1,1.882830048E1,-4.605892944E1
4.565515575E1,-9.496345520E-1,1.900998688E1,-4.603968048E1
4.575563875E1,-9.771289825E-1,1.904538345E1,-4.607097626E1
4.585612350E1,-9.998970032E-1,1.898455620E1,-4.598247528E1
4.595660750E1,-1.053261757E0,1.889287949E1,-4.581979370E1
4.605709050E1,-9.794034958E-1,1.911853027E1,-4.597118378E1
4.615757450E1,-9.893503189E-1,1.918211746E1,-4.598907471E1
4.625805750E1,-1.013288498E0,1.904771996E1,-4.620574188E1
4.635854150E1,-1.039672852E0,1.900538826E1,-4.602407074E1
4.645902550E1,-9.880256653E-1,1.899970627E1,-4.601338196E1
4.655950850E1,-9.377012253E-1,1.899623108E1,-4.597696686E1
4.665999250E1,-1.126619339E0,1.907292938E1,-4.604247284E1
4.676047550E1,-1.053442955E0,1.918938255E1,-4.605326080E1
4.686095913E1,-1.123554230E0,1.926872635E1,-4.606286621E1
4.696144313E1,-1.051714897E0,1.924390984E1,-4.593608093E1
4.706192613E1,-9.849567413E-1,1.920420074E1,-4.588244629E1
4.716241013E1,-1.148327827E0,1.945436859E1,-4.615113831E1
4.726289313E1,-1.094020844E0,1.949456787E1,-4.586138916E1
4.736337713E1,-1.096795082E0,1.944277954E1,-4.582646179E1
4.746386113E1,-1.203001022E0,1.937081909E1,-4.604814911E1
4.756434413E1,-1.195726395E0,1.924922562E1,-4.586388397E1
4.766482813E1,-1.159928322E0,1.927597046E1,-4.606955719E1
4.776531113E1,-1.184501648E0,1.930506134E1,-4.608073425E1
4.786579475E1,-1.211699486E0,1.925374794E1,-4.604282379E1
4.796627775E1,-1.198355675E0,1.913315392E1,-4.613775635E1
4.806676175E1,-1.219321251E0,1.923653412E1,-4.605059052E1
4.816724575E1,-1.320562363E0,1.923483658E1,-4.617322540E1
4.826772875E1,-1.229116440E0,1.917600822E1,-4.614782715E1
4.836821275E1,-1.238559723E0,1.909002304E1,-4.613200378E1
4.846869575E1,-1.324298859E0,1.887215805E1,-4.613059235E1
4.856917975E1,-1.213755608E0,1.840455627E1,-4.599588013E1
4.866966275E1,-1.204972267E0,1.815063858E1,-4.627399445E1
4.877014675E1,-1.090634346E0,1.811792755E1,-4.635953522E1
4.887062950E1,-7.958688736E-1,1.795126534E1,-4.623810577E1
4.897111350E1,-9.282436371E-1,1.828409195E1,-4.627248383E1
4.907159650E1,-8.249807358E-1,1.808553314E1,-4.622425842E1
4.917208050E1,-7.602806091E-1,1.788706589E1,-4.609392548E1
4.927256350E1,-5.636911392E-1,1.769460869E1,-4.622381592E1
4.937304750E1,-6.788206100E-1,1.750717163E1,-4.618628693E1
4.947353150E1,-6.584692001E-1,1.732692719E1,-4.613481140E1
4.957401450E1,-7.151718140E-1,1.750460052E1,-4.601027679E1
4.967449850E1,-7.619123459E-1,1.749379158E1,-4.604637146E1
4.977498150E1,-7.296428680E-1,1.771106339E1,-4.625308990E1
4.987546563E1,-7.913265228E-1,1.768749619E1,-4.617520905E1
4.997594863E1,-7.674484253E-1,1.772784805E1,-4.603768921E1
5.007643263E1,-8.030700684E-1,1.780664825E1,-4.623132324E1
5.017691563E1,-8.212270737E-1,1.801087952E1,-4.641386414E1
5.027739963E1,-9.392299652E-1,1.792015648E1,-4.647294617E1
5.037788263E1,-9.106445312E-1,1.787075806E1,-4.628571320E1
5.047836663E1,-8.345642090E-1,1.771871758E1,-4.632622528E1
5.057884963E1,-9.443502426E-1,1.806328583E1,-4.653481293E1
5.067933363E1,-9.092569351E-1,1.780949974E1,-4.626277161E1
5.077981662E1,-8.780279160E-1,1.793433952E1,-4.618034363E1
5.088030138E1,-9.656591415E-1,1.817807770E1,-4.634281921E1
5.098078438E1,-9.448566437E-1,1.809747314E1,-4.631489563E1
5.108126838E1,-9.178800583E-1,1.796535873E1,-4.625630188E1
5.118175137E1,-9.815244675E-1,1.789571762E1,-4.637454224E1
5.128223538E1,-9.418478012E-1,1.803412056E1,-4.629068756E1
5.138271838E1,-9.137868881E-1,1.812511444E1,-4.628611755E1
5.148320238E1,-1.013696671E0,1.828238106E1,-4.636661530E1
5.158368538E1,-1.010799408E0,1.832542229E1,-4.608892059E1
5.168416838E1,-1.056708336E0,1.832341766E1,-4.613062286E1
5.178465238E1,-9.722557068E-1,1.819109344E1,-4.603369904E1
5.188513563E1,-1.055801392E0,1.814784050E1,-4.618514252E1
5.198561963E1,-1.196499825E0,1.840357208E1,-4.611987305E1
5.208610263E1,-1.065033913E0,1.821492767E1,-4.612108612E1
5.218658663E1,-1.052179337E0,1.819929123E1,-4.611590576E1
5.228706963E1,-1.086479187E0,1.821062469E1,-4.610646820E1
5.238755363E1,-9.779920578E-1,1.818622017E1,-4.602780151E1
5.248803662E1,-1.102572441E0,1.836712265E1,-4.604846954E1
5.258851963E1,-1.025311470E0,1.840464020E1,-4.609915161E1
5.268900363E1,-1.007275581E0,1.828146362E1,-4.598114014E1
5.278948662E1,-1.018842697E0,1.832122803E1,-4.601774597E1
5.288997000E1,-1.028621674E0,1.825772095E1,-4.589335632E1
5.299045300E1,-9.705829620E-1,1.818580818E1,-4.587678528E1
5.309093700E1,-9.635801315E-1,1.831187057E1,-4.586659241E1
5.319142000E1,-1.078739166E0,1.819905853E1,-4.587280273E1
5.329190400E1,-1.179579735E0,1.819222832E1,-4.586773682E1
5.339238700E1,-1.134010315E0,1.823058701E1,-4.595594025E1
5.349287000E1,-1.072652817E0,1.820246506E1,-4.605063629E1
5.359335400E1,-1.046200752E0,1.821044922E1,-4.603222656E1
5.369383700E1,-1.119030952E0,1.817650223E1,-4.600064087E1
5.379432100E1,-1.152191162E0,1.826275826E1,-4.602391052E1
5.389480825E1,-1.046332359E0,1.817013550E1,-4.595664215E1
5.399529125E1,-1.107161522E0,1.853709030E1,-4.583369446E1
5.409577525E1,-1.189059258E0,1.849655151E1,-4.601507568E1
5.419625825E1,-1.195708275E0,1.835879326E1,-4.572774506E1
5.429674225E1,-1.194697380E0,1.844511795E1,-4.566020966E1
5.439722525E1,-1.232112885E0,1.861836624E1,-4.612118530E1
5.449770925E1,-1.223010063E0,1.837256241E1,-4.601908112E1
5.459819225E1,-1.127071381E0,1.862821579E1,-4.614490509E1
5.469867525E1,-1.084524155E0,1.839706039E1,-4.603150177E1
5.479915925E1,-1.148319244E0,1.855239105E1,-4.606327820E1
5.489963788E1,-1.223648071E0,1.858660126E1,-4.588412476E1
5.500012088E1,-1.125676155E0,1.854280853E1,-4.603697205E1
5.510060488E1,-1.088544846E0,1.835082817E1,-4.621721649E1
5.520108788E1,-1.173333168E0,1.848741150E1,-4.614130402E1
5.530157188E1,-1.271597862E0,1.856871796E1,-4.615119171E1
5.540205488E1,-1.172627449E0,1.847365189E1,-4.607052612E1
5.550253787E1,-1.127692223E0,1.828673172E1,-4.607193756E1
5.560302188E1,-1.116451263E0,1.832764435E1,-4.601111603E1
5.570350488E1,-1.066807747E0,1.823539734E1,-4.586107635E1
5.580398888E1,-1.065053940E0,1.825298119E1,-4.586976624E1
5.590447217E1,-1.044582367E0,1.820491982E1,-4.613109589E1
5.600495517E1,-1.035820007E0,1.818032455E1,-4.609332275E1
5.610543917E1,-1.059317589E0,1.822578621E1,-4.603816986E1
5.620592217E1,-1.225841522E0,1.834146309E1,-4.592477417E1
5.630640517E1,-1.302423477E0,1.843122101E1,-4.608769226E1
5.640688917E1,-1.331124306E0,1.851796341E1,-4.595403290E1
5.650737217E1,-1.271661758E0,1.838973618E1,-4.585618591E1
5.660785517E1,-1.246825218E0,1.859011269E1,-4.568173981E1
5.670833917E1,-1.319151878E0,1.847409058E1,-4.590307617E1
5.680882217E1,-1.377760887E0,1.828776169E1,-4.603025818E1
5.690930513E1,-1.262186050E0,1.840581131E1,-4.616876221E1
5.700978913E1,-1.347241402E0,1.843185806E1,-4.592991638E1
5.711027213E1,-1.343453407E0,1.860410309E1,-4.609656525E1
5.721075513E1,-1.399064064E0,1.842136765E1,-4.586450958E1
5.731123913E1,-1.333596230E0,1.845789337E1,-4.582831573E1
5.741172213E1,-1.150726318E0,1.822865105E1,-4.600897980E1
5.751220513E1,-1.275761604E0,1.836399078E1,-4.566638947E1
5.761268913E1,-1.128349304E0,1.823881912E1,-4.574255371E1
5.771317213E1,-1.149974823E0,1.829250717E1,-4.585554504E1
5.781365513E1,-1.282099724E0,1.837851334E1,-4.604908752E1
5.791413875E1,-1.126945496E0,1.818202209E1,-4.594587708E1
5.801462175E1,-1.098135948E0,1.810408592E1,-4.629555511E1
5.811510475E1,-1.130681038E0,1.800952911E1,-4.618666077E1
5.821558875E1,-1.026329994E0,1.796089745E1,-4.624831390E1
5.831607175E1,-1.119364738E0,1.799752426E1,-4.600019073E1
5.841655475E1,-9.295015335E-1,1.796548843E1,-4.598383331E1
5.851703875E1,-1.041165352E0,1.801921844E1,-4.606829071E1
5.861752175E1,-9.797010422E-1,1.796949387E1,-4.629512787E1
5.871800475E1,-9.616851807E-1,1.789666939E1,-4.615246582E1
5.881848875E1,-1.001617432E0,1.799000740E1,-4.624543762E1
5.891897225E1,-1.004235268E0,1.812112808E1,-4.615966797E1
5.901945525E1,-1.110624313E0,1.834129715E1,-4.604607391E1
5.911993925E1,-9.911928177E-1,1.811304474E1,-4.608351898E1
5.922042225E1,-9.276161194E-1,1.804119873E1,-4.620113373E1
5.932090525E1,-9.617052078E-1,1.802413940E1,-4.602423096E1
5.942138825E1,-1.006495476E0,1.797994995E1,-4.614775848E1
5.952187225E1,-1.040511131E0,1.810293579E1,-4.598174286E1
5.962235525E1,-9.916763306E-1,1.807273865E1,-4.590676117E1
5.972283825E1,-1.047371864E0,1.819032860E1,-4.599205780E1
5.982332225E1,-1.072870255E0,1.814398003E1,-4.587174988E1
5.992380550E1,-1.009537697E0,1.812303543E1,-4.586801147E1
6.002428850E1,-1.033255577E0,1.810075378E1,-4.596751404E1
6.012477150E1,-1.101955414E0,1.820588875E1,-4.601000977E1
6.022525550E1,-1.159475327E0,1.817779922E1,-4.570130157E1
6.032573850E1,-1.054514885E0,1.821679688E1,-4.599445343E1
6.042622150E1,-1.059169769E0,1.812459564E1,-4.582367706E1
6.052670550E1,-1.044224739E0,1.821089172E1,-4.601018524E1
6.062718850E1,-1.054339409E0,1.804413033E1,-4.601099396E1
6.072767150E1,-9.859905243E-1,1.807259750E1,-4.608336639E1
6.082815450E1,-1.162172318E0,1.827187347E1,-4.599573517E1
6.092863863E1,-1.102913857E0,1.845387459E1,-4.606281281E1
6.102912163E1,-1.126468658E0,1.834904480E1,-4.597843170E1
6.112960463E1,-1.098772049E0,1.832376862E1,-4.580483246E1
6.123008763E1,-1.012193680E0,1.826525497E1,-4.593305969E1
6.133057163E1,-9.177961349E-1,1.803665543E1,-4.560430908E1
6.143105463E1,-9.912109375E-1,1.821051788E1,-4.582874298E1
6.153153763E1,-1.026162148E0,1.835057831E1,-4.570964050E1
6.163202063E1,-1.188051224E0,1.862200737E1,-4.540500641E1
6.173250463E1,-1.231467247E0,1.862004852E1,-4.557869720E1
6.183298763E1,-1.139136314E0,1.876738739E1,-4.547982788E1
6.193346954E1,-1.148540497E0,1.856240463E1,-4.541308594E1
6.203395254E1,-1.154001236E0,1.875453568E1,-4.534132385E1
6.213443654E1,-1.212025642E0,1.867016220E1,-4.549253082E1
6.223491954E1,-1.069739342E0,1.870373726E1,-4.542498016E1
6.233540254E1,-1.082698822E0,1.876429367E1,-4.539374542E1
6.243588554E1,-1.115003586E0,1.866267395E1,-4.535646057E1
6.253636954E1,-1.142548561E0,1.882435417E1,-4.527701569E1
6.263685254E1,-1.085811615E0,1.846390915E1,-4.546305847E1
6.273733554E1,-1.205584526E0,1.855849838E1,-4.525473785E1
6.283781854E1,-1.249462128E0,1.867235565E1,-4.557686615E1
6.293830379E1,-1.239069939E0,1.874563217E1,-4.563891602E1
6.303878679E1,-1.162930489E0,1.886407280E1,-4.562342072E1
6.313926979E1,-1.197449684E0,1.880083847E1,-4.546773529E1
6.323975279E1,-1.177743912E0,1.884257507E1,-4.528534698E1
6.334023579E1,-1.267828941E0,1.880071259E1,-4.556328583E1
6.344071979E1,-1.233403206E0,1.889901352E1,-4.538536072E1
6.354120279E1,-1.378373146E0,1.881785202E1,-4.539679718E1
6.364168579E1,-1.295958519E0,1.887749100E1,-4.550916290E1
6.374216879E1,-1.246564865E0,1.889092636E1,-4.544023132E1
6.384265279E1,-1.278720856E0,1.881381798E1,-4.549259949E1
6.394313475E1,-1.271051407E0,1.873674965E1,-4.527322388E1
6.404361775E1,-1.264830589E0,1.870520020E1,-4.559712982E1
6.414410075E1,-1.287178040E0,1.886054993E1,-4.551734161E1
6.424458375E1,-1.201166153E0,1.878850174E1,-4.546482086E1
6.434506775E1,-1.125965118E0,1.864066315E1,-4.527849579E1
6.444555075E1,-1.226750374E0,1.876201630E1,-4.540357208E1
6.454603375E1,-1.229149818E0,1.878059769E1,-4.534410858E1
6.464651675E1,-1.263451576E0,1.873187256E1,-4.558814240E1
6.474699975E1,-1.172009468E0,1.872733688E1,-4.556716919E1
6.484748375E1,-1.242350578E0,1.864734268E1,-4.525074005E1
6.494796692E1,-1.274979591E0,1.878284645E1,-4.519910431E1
6.504844992E1,-1.235116959E0,1.870602798E1,-4.542045593E1
6.514893292E1,-1.159170151E0,1.871927834E1,-4.536450958E1
6.524941692E1,-1.123330116E0,1.860420609E1,-4.527784729E1
6.534989992E1,-1.388365746E0,1.844153214E1,-4.527339172E1
6.545038292E1,-1.422263145E0,1.810058594E1,-4.504714203E1
6.555086592E1,-1.595942497E0,1.796539307E1,-4.525863647E1
6.565134892E1,-1.681804657E0,1.771267700E1,-4.551195526E1
6.575183192E1,-1.809309006E0,1.714868546E1,-4.576318359E1
6.585231592E1,-1.907614708E0,1.620878983E1,-4.624926758E1
6.595279987E1,-2.171803474E0,1.611793900E1,-4.596489716E1
6.605328288E1,-2.182293892E0,1.630799103E1,-4.647000885E1
6.615376588E1,-2.243058205E0,1.629892540E1,-4.638867188E1
6.625424888E1,-2.222949028E0,1.619769287E1,-4.655830383E1
6.635473288E1,-2.329146385E0,1.625682068E1,-4.636695862E1
6.645521588E1,-2.227949142E0,1.617961884E1,-4.626182556E1
6.655569888E1,-2.110835075E0,1.607179260E1,-4.623973846E1
6.665618188E1,-2.098961830E0,1.602414703E1,-4.635016632E1
6.675666488E1,-2.119618416E0,1.595495129E1,-4.634632874E1
6.685714788E1,-1.999423027E0,1.603937531E1,-4.643061829E1
6.695763175E1,-1.717651367E0,1.615821457E1,-4.636305237E1
6.705811475E1,-1.561009407E0,1.651456070E1,-4.617380524E1
6.715859775E1,-1.521880150E0,1.668595123E1,-4.623167419E1
6.725908075E1,-1.422277451E0,1.697761345E1,-4.599577332E1
6.735956375E1,-1.786490440E0,1.763560867E1,-4.573012543E1
6.746004675E1,-1.957602501E0,1.853306198E1,-4.581823730E1
6.756053075E1,-1.876792908E0,1.845709610E1,-4.562602997E1
6.766101375E1,-1.745213509E0,1.844255829E1,-4.579817200E1
6.776149675E1,-1.616526604E0,1.853708076E1,-4.569877625E1
6.786197975E1,-1.653365135E0,1.864900970E1,-4.573922729E1
6.796246263E1,-1.882973671E0,1.885190201E1,-4.563619995E1
6.806294563E1,-1.898559570E0,1.896054840E1,-4.575531769E1
6.816342963E1,-1.831234932E0,1.892097092E1,-4.575732422E1
6.826391262E1,-1.740396500E0,1.884568787E1,-4.581937408E1
6.836439563E1,-1.699828148E0,1.895910263E1,-4.578022003E1
6.846487863E1,-1.811985016E0,1.895293427E1,-4.560647583E1
6.856536163E1,-1.748995781E0,1.893940544E1,-4.571078491E1
6.866584463E1,-1.744554520E0,1.891966629E1,-4.576142883E1
6.876632863E1,-1.695954323E0,1.902253723E1,-4.574018097E1
6.886681163E1,-1.700414658E0,1.895987320E1,-4.590533447E1
6.896729804E1,-1.676879883E0,1.902810287E1,-4.581709290E1
6.906778104E1,-1.620424271E0,1.878563309E1,-4.578536224E1
6.916826404E1,-1.562954903E0,1.872579193E1,-4.552542114E1
6.926874704E1,-1.483817101E0,1.864887810E1,-4.562464142E1
6.936923104E1,-1.455546379E0,1.858291626E1,-4.570365143E1
6.946971404E1,-1.448810577E0,1.857846069E1,-4.553593445E1
6.957019704E1,-1.456030846E0,1.852627945E1,-4.552224731E1
6.967068004E1,-1.397757530E0,1.847898483E1,-4.553026581E1
6.977116304E1,-1.295926094E0,1.850679779E1,-4.571416473E1
6.987164604E1,-1.404401779E0,1.858098030E1,-4.556900787E1
6.997212513E1,-1.295073509E0,1.858175278E1,-4.560646820E1
7.007260813E1,-1.264456749E0,1.838618660E1,-4.574215698E1
7.017309213E1,-1.293764114E0,1.846962166E1,-4.569586182E1
7.027357513E1,-1.301535606E0,1.854287529E1,-4.575919342E1
7.037405813E1,-1.089567184E0,1.863386154E1,-4.570419312E1
7.047454113E1,-6.303424835E-1,1.927396393E1,-4.577518463E1
7.057502413E1,-1.226749420E-1,2.092113876E1,-4.552510071E1
7.067550713E1,-1.495271683E0,2.366017532E1,-4.438211060E1
7.077599013E1,-2.910799980E0,2.380264282E1,-4.303438568E1
7.087647313E1,-3.258438110E0,2.314476776E1,-4.311705017E1
7.097696063E1,-3.208673477E0,2.284196854E1,-4.311273956E1
7.107744363E1,-3.326989174E0,2.281726646E1,-4.309236145E1
7.117792663E1,-3.428103447E0,2.272767639E1,-4.321083832E1
7.127840963E1,-3.410234451E0,2.261894989E1,-4.317183685E1
7.137889263E1,-3.303499222E0,2.275492096E1,-4.319039154E1
7.147937563E1,-3.245206833E0,2.260208321E1,-4.350508118E1
7.157985863E1,-3.198966026E0,2.259189606E1,-4.327614594E1
7.168034163E1,-3.246126175E0,2.262297821E1,-4.347815704E1
7.178082463E1,-3.294974327E0,2.277213669E1,-4.331903839E1
7.188130375E1,-3.223597527E0,2.271477509E1,-4.351943970E1
7.198178775E1,-3.186364174E0,2.264247894E1,-4.343859100E1
7.208227075E1,-3.236244202E0,2.263476181E1,-4.350115204E1
7.218275375E1,-3.338747025E0,2.277377319E1,-4.372757721E1
7.228323675E1,-3.282609940E0,2.269156647E1,-4.359817505E1
7.238371975E1,-3.153181076E0,2.259991646E1,-4.351873016E1
7.248420275E1,-3.202072144E0,2.271035767E1,-4.341047668E1
7.258468575E1,-3.120223045E0,2.284703064E1,-4.355431366E1
7.268516875E1,-3.326421738E0,2.283569717E1,-4.358163452E1
7.278565175E1,-3.243536949E0,2.269280243E1,-4.346300507E1
7.288613529E1,-3.257891655E0,2.275387573E1,-4.347178650E1
7.298661829E1,-3.103354454E0,2.276916122E1,-4.356250763E1
7.308710229E1,-3.169446945E0,2.277318954E1,-4.343122864E1
7.318758529E1,-3.194237709E0,2.273683548E1,-4.340514374E1
7.328806829E1,-3.229122162E0,2.260612106E1,-4.328203583E1
7.338855129E1,-3.224609375E0,2.252116585E1,-4.340500641E1
7.348903429E1,-3.203613281E0,2.239616394E1,-4.331655121E1
7.358951729E1,-3.142155647E0,2.261928558E1,-4.320764923E1
7.369000029E1,-3.176555634E0,2.260469818E1,-4.314051056E1
7.379048329E1,-3.068191528E0,2.255677986E1,-4.330139923E1
7.389096967E1,-3.169636726E0,2.270662880E1,-4.331930542E1
7.399145267E1,-3.160510063E0,2.262981606E1,-4.334392548E1
7.409193567E1,-3.173098564E0,2.268464470E1,-4.333628082E1
7.419241867E1,-3.146234512E0,2.270468521E1,-4.334889984E1
7.429290267E1,-3.205787659E0,2.287192726E1,-4.321185303E1
7.439338567E1,-3.159467697E0,2.279259109E1,-4.327366638E1
7.449386867E1,-3.121681213E0,2.255136108E1,-4.315145111E1
7.459435167E1,-3.115106583E0,2.258131409E1,-4.320317078E1
7.469483467E1,-3.035079002E0,2.267735672E1,-4.320417023E1
7.479531767E1,-2.975816727E0,2.262721634E1,-4.338487244E1
7.489579700E1,-2.969074249E0,2.263177490E1,-4.321222687E1
7.499628000E1,-2.995957375E0,2.268090439E1,-4.328028107E1
7.509676300E1,-2.932888031E0,2.246568108E1,-4.325189209E1
7.519724600E1,-3.129314423E0,2.269874954E1,-4.337495422E1
7.529772900E1,-3.219039917E0,2.280524063E1,-4.338545990E1
7.539821200E1,-3.068753242E0,2.270649719E1,-4.324133301E1
7.549869500E1,-3.093588829E0,2.239050293E1,-4.319779205E1
7.559917800E1,-3.247853279E0,2.253602791E1,-4.333949280E1
7.569966100E1,-3.164380074E0,2.263990021E1,-4.319059753E1
7.580014400E1,-3.291575432E0,2.282502747E1,-4.340954590E1
7.590062754E1,-3.336487770E0,2.282823563E1,-4.337177277E1
7.600111054E1,-3.207862854E0,2.271798325E1,-4.365105438E1
7.610159454E1,-3.233785629E0,2.284914398E1,-4.344730377E1
7.620207754E1,-3.314470291E0,2.308584976E1,-4.362873077E1
7.630256054E1,-3.671114922E0,2.356727600E1,-4.342313385E1
7.640304354E1,-4.275020599E0,2.399069977E1,-4.356687164E1
7.650352654E1,-4.489688873E0,2.429446411E1,-4.376409149E1
7.660400954E1,-4.633015633E0,2.457106018E1,-4.399096680E1
7.670449254E1,-4.746857643E0,2.482342911E1,-4.450984192E1
7.680497554E1,-4.775074959E0,2.462182999E1,-4.450460052E1
7.690545800E1,-4.558350563E0,2.454458618E1,-4.448509979E1
7.700594100E1,-4.636455536E0,2.445325470E1,-4.441636658E1
7.710642400E1,-4.620717049E0,2.463988495E1,-4.455479431E1
7.720690700E1,-4.537630081E0,2.449185181E1,-4.467457581E1
7.730739000E1,-4.621125221E0,2.431471252E1,-4.458636475E1
7.740787300E1,-4.595966339E0,2.440025711E1,-4.460650635E1
7.750835600E1,-4.643890381E0,2.449316788E1,-4.451284027E1
7.760883900E1,-4.642436028E0,2.447705460E1,-4.453062439E1
7.770932200E1,-4.525865555E0,2.453364563E1,-4.470850372E1
7.780980500E1,-4.511536598E0,2.447240829E1,-4.450457764E1
7.791028863E1,-4.508302689E0,2.458806610E1,-4.457158661E1
7.801077163E1,-4.448683739E0,2.427008820E1,-4.454775238E1
7.811125463E1,-4.509581566E0,2.450302505E1,-4.461996460E1
7.821173763E1,-4.599720955E0,2.449421310E1,-4.441414642E1
7.831222063E1,-4.583802223E0,2.433723831E1,-4.453302002E1
7.841270363E1,-4.561602592E0,2.453461838E1,-4.479109955E1
7.851318663E1,-4.438663483E0,2.444144821E1,-4.474958038E1
7.861366963E1,-4.466264725E0,2.468211365E1,-4.485623169E1
7.871415263E1,-4.594414711E0,2.450970078E1,-4.486580658E1
7.881463563E1,-4.406940460E0,2.435063171E1,-4.473276520E1
7.891511779E1,-4.528223991E0,2.436213303E1,-4.485253906E1
7.901560079E1,-4.387816429E0,2.446922302E1,-4.457591248E1
7.911608379E1,-4.395849228E0,2.434818649E1,-4.464975739E1
7.921656679E1,-4.573763847E0,2.441603470E1,-4.468697357E1
7.931704979E1,-4.432463646E0,2.450152588E1,-4.463329315E1
7.941753279E1,-4.322810173E0,2.449929810E1,-4.467491913E1
7.951801579E1,-4.408127785E0,2.439026642E1,-4.473078918E1
7.961849879E1,-4.407183647E0,2.453535843E1,-4.486906433E1
7.971898179E1,-4.421722412E0,2.454633713E1,-4.489828491E1
7.981946479E1,-4.474931717E0,2.462446594E1,-4.472881317E1
7.991994825E1,-4.449300766E0,2.468250275E1,-4.472795105E1
8.002043125E1,-4.468441010E0,2.470261002E1,-4.472034454E1
8.012091425E1,-4.452272415E0,2.471537399E1,-4.488426971E1
8.022139725E1,-4.481537819E0,2.449486160E1,-4.458995056E1
8.032188025E1,-4.574783325E0,2.468252945E1,-4.471886444E1
8.042236325E1,-4.559206963E0,2.465665054E1,-4.465769958E1
8.052284625E1,-4.455288887E0,2.467348862E1,-4.461579132E1
8.062332925E1,-4.428012848E0,2.453710938E1,-4.464742279E1
8.072381225E1,-4.497227669E0,2.458647156E1,-4.463307953E1
8.082429525E1,-4.442839622E0,2.444955063E1,-4.453128815E1
8.092477775E1,-4.460365295E0,2.455358887E1,-4.472385406E1
8.102526075E1,-4.495391846E0,2.451768494E1,-4.462686157E1
8.112574375E1,-4.464680672E0,2.450526047E1,-4.450933075E1
8.122622675E1,-4.469120979E0,2.454529190E1,-4.472426605E1
8.132670975E1,-4.513503075E0,2.450683975E1,-4.465019989E1
8.142719275E1,-4.503114700E0,2.446193314E1,-4.439883423E1
8.152767575E1,-4.501671791E0,2.449783707E1,-4.458636475E1
8.162815875E1,-4.461395264E0,2.442064285E1,-4.439798737E1
8.172864175E1,-4.479522705E0,2.440405273E1,-4.463619232E1
8.182912475E1,-4.505956650E0,2.450508881E1,-4.428131104E1
8.192960754E1,-4.465916634E0,2.471443558E1,-4.447953796E1
8.203009054E1,-4.530305862E0,2.453631210E1,-4.469408417E1
8.213057354E1,-4.512645721E0,2.452740097E1,-4.458087921E1
8.223105654E1,-4.514457703E0,2.479250336E1,-4.466236115E1
8.233153954E1,-4.523652077E0,2.456609726E1,-4.472000885E1
8.243202254E1,-4.590411186E0,2.447163773E1,-4.477603912E1
