"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.839130900E1,6.120866165E-4,-1.281571575E-3,1.429310068E-3
3.849181100E1,3.123659641E-3,1.408345997E-4,-6.342877168E-4
3.859231200E1,-6.387084723E-4,-2.220769413E-3,4.560523666E-5
3.869281400E1,2.485717647E-3,-7.242513821E-4,-2.170898020E-3
3.879331538E1,-2.065026201E-3,-3.321496770E-4,-6.603114307E-4
3.889381738E1,-1.163466834E-3,-5.502826534E-4,1.650743186E-3
3.899431838E1,1.660383306E-3,4.655141383E-4,-3.193486482E-4
3.909481938E1,1.370404847E-3,-6.679208018E-4,9.705503471E-4
3.919532038E1,-2.192556858E-3,1.036904287E-3,-5.765187088E-4
3.929582138E1,-2.728099935E-3,-6.368719041E-4,-1.254285686E-3
3.939632238E1,-1.434509642E-3,-1.846853644E-3,2.351901494E-3
3.949682337E1,1.155450940E-3,-1.186258160E-3,1.400826499E-3
3.959732438E1,-1.617697068E-3,3.235894255E-4,-2.550729550E-5
3.969782438E1,-1.487738453E-3,1.308653504E-3,7.731609512E-4
3.979832567E1,1.246195287E-3,-1.253929920E-3,6.477369461E-4
3.989882567E1,1.297943294E-3,2.924297005E-4,-2.502929419E-4
3.999932567E1,-1.362451352E-3,-6.178617477E-4,5.708071403E-4
4.009982567E1,1.682871953E-4,-5.279826000E-4,1.439275686E-3
4.020032567E1,4.448377527E-3,1.340111718E-3,-1.430399250E-3
4.030082567E1,-1.560807228E-3,-1.989520621E-3,1.741269371E-3
4.040132567E1,1.152015291E-3,-1.833061222E-3,-8.830255829E-4
4.050182567E1,-6.447769701E-4,-4.297030158E-3,-1.406700118E-3
4.060232567E1,-2.529034391E-4,1.182605978E-3,-3.269258887E-4
4.070282467E1,3.359258175E-3,-1.337744296E-3,2.031818265E-3
4.080332488E1,-1.416334882E-3,1.317655668E-3,8.139468264E-4
4.090382388E1,-1.814322546E-3,3.393108491E-3,-4.705979954E-4
4.100432288E1,2.385301515E-3,1.350482926E-4,1.211256720E-3
4.110482288E1,1.929536462E-3,-2.014273778E-3,4.860316403E-5
4.120532188E1,-1.003708690E-3,-7.141716778E-4,-2.397110220E-3
4.130582088E1,-1.834612340E-4,-3.487331327E-3,-1.184248831E-3
4.140631988E1,-7.521007210E-4,2.192400862E-3,-7.771211676E-4
4.150681888E1,-6.951587275E-4,-7.320162840E-4,1.139291562E-3
4.160731788E1,7.053967565E-4,1.252492424E-3,1.157357125E-3
4.170781688E1,-1.550773159E-3,1.540854573E-3,-2.315870952E-4
4.180831462E1,1.186264679E-3,7.393350825E-5,1.470519695E-3
4.190881363E1,-1.589114778E-3,-1.970455982E-3,7.629764732E-4
4.200931163E1,-1.584831625E-3,-7.510306314E-4,-9.822205175E-4
4.210981062E1,-1.742607914E-3,2.295677550E-4,-5.240095779E-4
4.221030963E1,-1.682250760E-3,-2.063488588E-3,-1.140159788E-3
4.231080763E1,1.085725613E-3,1.754697412E-3,1.292359084E-4
4.241130662E1,5.708271638E-4,-1.941907220E-3,1.176639926E-4
4.251180463E1,-8.693570271E-4,3.013028763E-4,-7.109956350E-4
4.261230262E1,-6.374837831E-4,-3.047446720E-3,5.718509201E-4
4.271280163E1,-6.067268550E-4,-9.620958008E-4,1.483599190E-3
4.281329992E1,-9.472705424E-4,1.507173758E-3,1.867504325E-4
4.291379792E1,-1.668180339E-3,-1.113520935E-3,1.384105999E-4
4.301429692E1,-1.653592102E-3,-1.195769291E-3,-1.133576035E-3
4.311479492E1,1.935925335E-3,7.591815665E-5,2.369086724E-4
4.321529292E1,2.503845841E-3,3.818073310E-4,-4.300982691E-4
4.331579092E1,7.403725758E-4,1.165387221E-3,-2.840163652E-4
4.341628892E1,8.245315403E-4,1.184106804E-3,2.586397575E-3
4.351678692E1,1.257369295E-3,1.847720705E-4,-2.183200559E-3
4.361728492E1,2.143407241E-3,-2.163332421E-3,2.431243192E-4
4.371778292E1,-9.831972420E-6,-1.082526986E-3,-9.184884839E-4
4.381828154E1,-8.356757462E-5,1.921610441E-3,-9.863656014E-4
4.391877854E1,1.024088822E-3,-1.004377380E-3,1.286569284E-3
4.401927654E1,-2.263183706E-3,5.463976413E-5,1.479595201E-3
4.411977454E1,1.103205606E-3,1.594801433E-3,5.550845526E-5
4.422027254E1,-1.327616163E-3,-2.663666382E-4,-1.032211818E-3
4.432076954E1,-2.081505954E-6,8.025490679E-4,-1.924110460E-3
4.442126754E1,-1.587452367E-3,-1.396352891E-3,-2.915016375E-5
4.452176554E1,-1.727342606E-4,5.622506142E-4,-3.747805022E-4
4.462226254E1,-8.485252038E-4,-5.064005964E-4,1.121186651E-4
4.472276054E1,-3.745068796E-3,-8.089011535E-4,-8.827489801E-4
4.482325775E1,3.352789208E-4,-1.980035100E-3,6.341305561E-4
4.492375575E1,9.816745296E-4,4.115598276E-4,-1.772668096E-3
4.502425275E1,3.793220967E-4,-1.806647982E-3,4.379611928E-4
4.512475075E1,1.804064959E-5,3.918166272E-3,6.455641706E-4
4.522524775E1,3.159791231E-3,-2.083285712E-3,-1.047945116E-4
4.532574475E1,2.682212740E-3,1.367459074E-3,4.120978992E-4
4.542624275E1,-2.908920869E-4,-7.761940360E-4,1.597132068E-4
4.552673975E1,-1.460332423E-4,1.468506642E-3,-2.700339537E-4
4.562723675E1,3.278568387E-3,-8.907490410E-4,-3.539512400E-4
4.572773338E1,2.701199614E-3,5.126907490E-4,2.104768064E-4
4.582823138E1,-3.279326484E-4,-6.737736985E-4,-1.847947598E-3
4.592872838E1,1.093878411E-3,5.902949721E-3,3.727870062E-4
4.602922538E1,-4.709968343E-4,1.007805020E-2,1.413346501E-3
4.612972238E1,-2.141350880E-3,-1.341598108E-4,-1.276439987E-3
4.623021938E1,5.521671847E-4,-3.411027836E-3,-5.617195275E-4
4.633071637E1,2.101709135E-3,1.609790139E-3,-3.915328998E-4
4.643121338E1,-3.812238574E-4,6.149986759E-3,-1.258262899E-3
4.653171038E1,6.808470935E-4,9.600557387E-4,-6.443727762E-5
4.663220738E1,-1.377005130E-3,-3.862865269E-4,-2.062408719E-3
4.673270475E1,4.908908159E-4,-4.943734966E-4,-2.258241409E-3
4.683320175E1,3.207046539E-4,-1.768399961E-4,1.663397765E-3
4.693369875E1,3.403089941E-4,1.193173230E-4,5.173222162E-4
4.703419475E1,-8.835457265E-5,8.014542982E-4,-7.737805136E-4
4.713469175E1,6.604166701E-4,1.310324296E-4,-1.941078808E-4
4.723518875E1,1.994746737E-3,-8.717421442E-4,-2.382228151E-3
4.733568575E1,7.765116170E-4,1.958976500E-4,1.571532805E-3
4.743618275E1,-1.394290477E-3,-1.183750108E-3,4.838507157E-4
4.753667875E1,-1.787737943E-3,-1.092320774E-3,1.484038308E-3
4.763717575E1,2.172442153E-3,2.677923068E-3,5.411566235E-5
4.773767300E1,3.086283803E-3,1.026898623E-3,-1.033219509E-3
4.783816900E1,-3.662966192E-4,-2.853002865E-3,-7.486443501E-4
4.793866600E1,-1.619802788E-3,5.400613882E-4,-5.958229303E-5
4.803916200E1,5.322238430E-4,3.452468663E-4,1.097184373E-3
4.813965900E1,1.166844741E-4,6.147534586E-4,1.563663129E-3
4.824015600E1,3.609135747E-4,1.223948319E-3,1.778297592E-3
4.834065200E1,-1.552799717E-3,-2.066444606E-3,-5.589048378E-4
4.844114900E1,1.891422085E-3,7.625585422E-4,1.280615106E-4
4.854164500E1,-4.289122298E-4,2.818292007E-3,-1.581177348E-3
4.864214200E1,-1.885632053E-3,8.705505170E-4,-2.254238818E-3
4.874263729E1,2.816629596E-3,1.953942701E-4,1.193110365E-3
4.884313329E1,-9.210444987E-4,-1.542333513E-3,6.962798070E-4
4.894363029E1,-4.851566628E-4,-5.399798974E-4,6.605430972E-4
4.904412629E1,1.079476438E-3,-2.399762161E-4,-1.161939930E-3
4.914462229E1,-2.248072997E-4,1.248791814E-4,-9.513441473E-4
4.924511929E1,-4.147502594E-3,1.911010593E-3,-3.451567609E-4
4.934561529E1,-8.382219821E-4,1.099733170E-3,5.054729991E-5
4.944611129E1,-2.337405458E-4,-1.096155029E-3,1.357888803E-3
4.954660829E1,-1.351563260E-4,2.407036256E-3,-1.406987780E-3
4.964710429E1,-6.897095591E-5,-5.095717497E-4,3.647627309E-4
4.974760050E1,2.100812271E-4,-4.566195421E-4,5.216477439E-5
4.984809650E1,2.042213455E-4,7.063429803E-4,-3.410129342E-3
4.994859250E1,-9.386995807E-4,-6.051454693E-5,6.598429754E-4
5.004908950E1,-1.773128286E-3,-1.164786983E-3,-7.867347449E-7
5.014958550E1,1.150956377E-3,-2.658384852E-3,-2.218566369E-4
5.025008150E1,-2.788044512E-4,1.219818834E-3,1.698162174E-3
5.035057750E1,5.630496889E-4,2.356679644E-3,-3.091101535E-4
5.045107350E1,-6.729895249E-4,-1.542143524E-3,-1.680200105E-3
5.055156950E1,1.616868190E-3,1.277630683E-3,2.057009842E-4
5.065206550E1,-2.034169622E-3,-3.531030379E-4,3.127011005E-4
5.075256154E1,-8.602254093E-4,1.275483053E-3,-9.046869818E-4
5.085305754E1,1.050700434E-3,-1.398852095E-3,1.871485729E-4
5.095355354E1,-4.323404282E-4,-3.578304313E-4,-9.214286692E-4
5.105404954E1,-1.604621299E-3,8.933385834E-4,-7.568723522E-4
5.115454554E1,-2.027158625E-3,2.746582031E-4,-7.309375796E-4
5.125504154E1,1.875292510E-3,1.227442175E-3,1.173018711E-3
5.135553754E1,7.001683116E-4,-3.029145300E-4,1.188157359E-3
5.145603254E1,6.861090660E-4,2.605831716E-3,1.930506900E-3
5.155652854E1,2.023670822E-5,-7.106084377E-4,8.696168661E-4
5.165702454E1,-7.910002023E-5,1.178153791E-3,1.184144989E-3
5.175752100E1,1.774862409E-3,6.646644324E-4,2.385221887E-4
5.185801700E1,-1.038735732E-3,9.726663120E-4,1.126746880E-3
5.195851200E1,-1.057118177E-3,-5.358993076E-4,-1.218999038E-3
5.205900800E1,3.305375576E-4,1.668354962E-3,-1.380246598E-3
5.215950400E1,-4.867026582E-4,-7.546627894E-4,-1.241080230E-3
5.226000000E1,-1.814758405E-3,-1.252276357E-3,-1.380875241E-3
5.236049500E1,-1.489860937E-3,1.341699157E-3,-1.242093509E-3
5.246099100E1,1.970775425E-3,5.245259963E-4,-1.441195374E-3
5.256148700E1,-7.116841152E-4,5.042357370E-4,5.445047282E-5
5.266198200E1,7.529268041E-4,1.306247432E-3,5.396781489E-5
5.276247679E1,7.560458034E-4,-1.878775656E-3,3.092829138E-5
5.286297279E1,1.656021923E-4,-3.104901407E-3,-1.349081285E-3
5.296346779E1,-2.854308113E-3,-1.066151541E-3,-2.464230638E-4
5.306396379E1,-1.075152308E-3,-1.703514718E-3,-4.504371900E-4
5.316445879E1,-1.161713153E-3,-1.450876705E-3,-9.973347187E-5
5.326495479E1,2.644322813E-4,-4.636230879E-4,1.994320424E-3
5.336544979E1,-3.566639498E-4,2.516008914E-3,2.756165573E-3
5.346594579E1,1.025436446E-3,-7.002991624E-4,-3.978824243E-4
5.356644079E1,1.493724063E-3,1.500635408E-4,2.508712700E-3
5.366693679E1,2.101919614E-3,-1.322861761E-3,1.324087614E-3
5.376743242E1,-2.812732942E-3,-3.054097760E-3,9.752679616E-4
5.386792842E1,1.893384382E-3,7.767444476E-4,5.338322371E-4
5.396842342E1,-3.274446353E-4,8.249762468E-4,6.701247767E-4
5.406891942E1,-1.946711913E-3,-1.547846943E-3,-1.553634880E-3
5.416941442E1,2.581905574E-4,5.724430084E-4,9.780547116E-4
5.426991042E1,-1.114121638E-3,-1.563108992E-3,-2.734242473E-3
5.437040542E1,-1.059812494E-3,5.536945537E-4,-2.148235217E-3
5.447090042E1,1.574136317E-3,1.243393868E-3,-1.355559099E-3
5.457139642E1,3.489554860E-3,-1.003038604E-3,-1.047253609E-3
5.467189142E1,4.529189318E-3,-3.267398803E-3,3.095969558E-3
5.477238654E1,1.151361503E-3,1.148262061E-3,-2.382223960E-3
5.487288154E1,-1.782828942E-3,1.388994511E-3,4.678862169E-4
5.497337754E1,-6.068730727E-4,-1.413635910E-4,1.694151200E-3
5.507387254E1,3.037964925E-4,1.618570648E-3,2.050509909E-3
5.517436754E1,1.347016543E-3,1.896423753E-3,6.206799299E-4
5.527486354E1,1.839260571E-3,-3.014243674E-3,-8.753745351E-4
5.537535854E1,2.108625136E-3,4.379465245E-4,3.381299321E-4
5.547585354E1,2.186349593E-3,-4.963739775E-4,9.436160326E-5
5.557634854E1,9.131943807E-4,1.251104288E-3,1.545876730E-3
5.567684354E1,-1.713071950E-3,-1.398894005E-3,-3.810364287E-4
5.577733875E1,1.001778990E-3,1.598848496E-3,8.171221707E-4
5.587783475E1,6.712693721E-5,1.811149064E-3,-6.980565377E-4
5.597832975E1,-2.299151383E-3,-1.003211830E-3,8.312843274E-4
5.607882475E1,1.017218456E-3,2.356842160E-4,3.750654869E-4
5.617931975E1,-3.983797505E-4,2.658914775E-3,-9.490544908E-4
5.627981475E1,-6.952788681E-4,2.293538768E-3,-1.144930720E-4
5.638030975E1,2.332792617E-3,-5.712113343E-4,-4.442809150E-4
5.648080475E1,1.278823242E-3,1.005921979E-3,1.060504932E-3
5.658129975E1,7.677720860E-4,-6.077587605E-4,3.889659420E-4
5.668179475E1,-4.295976833E-4,-1.540489960E-3,2.769805491E-3
5.678228992E1,-8.145235479E-4,1.557201147E-3,2.267906442E-3
5.688278492E1,1.427242532E-4,3.060419112E-5,1.701604342E-3
5.698327992E1,-1.103948802E-3,-1.226660796E-3,1.396758948E-3
5.708377492E1,-1.771628857E-3,1.981329639E-3,1.304548234E-3
5.718426992E1,-1.102721319E-3,2.700995188E-3,1.570261084E-4
5.728476492E1,-3.430191427E-4,1.130436081E-3,1.582962461E-3
5.738525992E1,3.351972438E-3,5.830419250E-4,-1.370345708E-3
5.748575492E1,6.323959678E-5,1.656306908E-3,-2.502440475E-4
5.758624992E1,8.466430008E-4,7.511284202E-4,5.189096555E-6
5.768674492E1,-7.413392887E-4,-1.140942331E-3,-1.212754054E-3
5.778723967E1,-1.505473629E-4,2.453438938E-4,8.839815855E-4
5.788773467E1,-1.519083045E-3,-6.125438958E-4,-3.571135458E-4
5.798822867E1,-1.742042601E-3,-5.755466409E-4,-6.444065366E-4
5.808872367E1,1.051705331E-3,2.571666613E-3,1.258043107E-3
5.818921867E1,3.349155188E-3,1.712567173E-3,4.232954234E-4
5.828971367E1,-5.443422124E-4,1.547289081E-3,1.354923937E-3
5.839020867E1,-1.000036485E-3,8.282070048E-4,3.554964438E-3
5.849070367E1,-7.577920333E-4,2.967300825E-4,1.315749018E-3
5.859119767E1,2.077743411E-4,1.058249734E-3,-3.325846046E-5
5.869169267E1,-1.493521966E-3,-1.630903687E-3,2.562481677E-3
5.879218763E1,2.909665927E-4,-1.072166488E-3,8.408965077E-4
5.889268263E1,6.246371195E-4,-1.178898849E-3,-7.367907092E-4
5.899317663E1,-8.267322555E-4,-3.643338569E-4,1.628716476E-3
5.909367163E1,1.945341006E-3,1.736196689E-3,2.048686147E-4
5.919416663E1,-1.336010173E-3,1.241002697E-3,1.211533789E-3
5.929466063E1,2.926638350E-3,7.763342001E-4,-1.249057706E-3
5.939515563E1,-1.765611582E-3,3.788708709E-4,-1.549358363E-3
5.949565063E1,-5.046147853E-4,1.103535295E-3,5.699573085E-4
5.959614463E1,8.736802265E-4,1.580314711E-5,-3.320156131E-3
5.969663963E1,-5.139689893E-5,1.937923953E-4,-1.131457277E-3
5.979713429E1,5.788775161E-4,2.177556511E-3,-2.446840517E-4
5.989762829E1,-2.701673657E-5,1.053618267E-3,1.148618991E-3
5.999812329E1,-8.581290022E-4,1.710769720E-3,1.115389168E-4
6.009861829E1,1.892944798E-3,1.382964198E-3,1.207482768E-3
6.019911229E1,3.179339692E-4,-1.284814440E-3,-3.547039814E-4
6.029960729E1,-2.322949469E-3,-2.880548127E-4,2.072712174E-3
6.040010129E1,-8.936226368E-4,2.304255962E-3,1.984110568E-3
6.050059629E1,7.563279942E-4,-8.015097119E-4,-6.044679321E-4
6.060109029E1,5.620727316E-4,-1.976363361E-3,4.958412610E-4
6.070158529E1,8.168630302E-6,7.923059165E-4,1.512911404E-3
6.080207917E1,4.795081913E-4,1.761740074E-3,2.088026144E-3
6.090257417E1,1.982207410E-3,3.825239837E-4,-8.721689228E-4
6.100306817E1,-2.421746030E-4,1.375770196E-3,5.854922347E-5
6.110356317E1,1.645855606E-3,2.183509059E-4,-1.102673123E-3
6.120405717E1,-8.711032569E-5,-2.667112276E-4,-1.708487864E-3
6.130455217E1,-5.995742977E-4,-1.063371543E-3,-2.652882133E-3
6.140504617E1,-9.143985808E-4,1.542665064E-3,-3.089762758E-4
6.150554117E1,-3.701038659E-4,4.275008105E-4,-3.455951810E-4
6.160603517E1,-6.642583758E-4,-8.250325918E-4,-1.161961118E-3
6.170652917E1,1.490991563E-4,-4.538055509E-5,4.005446099E-4
6.180702425E1,3.529712558E-6,2.446154598E-3,7.035108283E-4
6.190751825E1,-7.316078991E-4,1.711421646E-4,3.116575535E-4
6.200801325E1,-4.106145352E-4,1.183077693E-3,1.685681054E-3
6.210850725E1,7.743202150E-5,2.125273459E-4,3.450734075E-4
6.220900125E1,-1.018625684E-3,-7.921801880E-4,1.707547344E-4
6.230949625E1,9.369198233E-5,1.893186010E-3,-6.116298027E-5
6.240999025E1,4.279566929E-4,-5.604322068E-4,-2.907332964E-5
6.251048425E1,1.083202660E-3,-1.304262783E-3,1.209125388E-3
6.261097925E1,5.224021152E-4,2.059130929E-3,8.097779937E-5
6.271147325E1,-1.600451767E-3,-1.618864015E-3,8.603557944E-4
6.281197125E1,-1.639951952E-3,3.163104411E-3,1.205053879E-3
6.291246525E1,1.921132207E-4,1.936060376E-3,-1.738632680E-3
6.301296025E1,-1.586312428E-4,-1.521442551E-3,-9.210300632E-4
6.311345425E1,-1.463695429E-3,-2.489867620E-4,1.180297928E-3
6.321394825E1,-1.453608274E-5,-7.691453211E-4,2.103382722E-4
6.331444225E1,1.084413379E-3,3.062547185E-4,4.673614167E-4
6.341493725E1,8.037351072E-4,2.517465502E-3,-1.065378776E-3
6.351543125E1,-3.905048594E-3,-4.775417037E-4,-1.077915775E-3
6.361592525E1,-4.815366119E-4,-1.038435381E-3,-2.092380542E-3
6.371641925E1,-1.968096942E-3,2.971624024E-3,5.223739427E-4
6.381690975E1,-1.552104950E-4,-2.860189416E-4,2.044619527E-3
6.391740375E1,1.113225706E-3,1.405038405E-3,-1.042935066E-3
6.401789775E1,-6.635729223E-4,6.480594166E-4,3.469891381E-4
6.411839175E1,9.213732556E-4,9.588492103E-4,1.042580698E-4
6.421888575E1,-8.806167170E-4,1.138582826E-3,1.366126584E-3
6.431937975E1,1.538085751E-3,4.418860190E-4,1.012324356E-4
6.441987475E1,1.690643840E-3,8.365195245E-4,5.944184959E-4
6.452036875E1,-1.585405320E-3,7.629659958E-4,-1.308341860E-3
6.462086275E1,4.434883595E-4,-2.934480552E-3,-7.983134128E-5
6.472135675E1,-1.960569993E-3,2.563805319E-4,6.155925803E-4
6.482185200E1,1.451970078E-3,2.424006350E-3,1.630142797E-4
6.492234600E1,6.620073691E-4,-1.974843442E-3,-1.621635281E-3
6.502284000E1,9.744502604E-4,1.818989404E-4,-3.601030912E-4
6.512333400E1,-1.874595881E-3,-1.575934701E-3,1.682023285E-3
6.522382800E1,-7.007895038E-4,-1.109956298E-3,7.792343386E-4
6.532432200E1,-7.733423263E-5,-6.558839232E-5,-2.416917821E-3
6.542481600E1,7.633883506E-4,3.878389020E-3,1.064931974E-3
6.552531000E1,2.595970407E-3,4.907694645E-3,1.929239370E-4
6.562580400E1,-1.735051163E-3,-3.997674212E-4,3.213046584E-4
6.572629800E1,-3.488919698E-3,-8.714538999E-4,2.260522218E-3
6.582679163E1,-3.135856241E-5,5.712622777E-3,1.703846268E-3
6.592728563E1,1.592013985E-3,6.429570261E-3,-7.646048907E-4
6.602777963E1,1.142605208E-3,-5.711312406E-4,4.774727859E-4
6.612827363E1,-7.388843223E-4,-8.303229697E-4,-1.336931251E-3
6.622876762E1,-5.637910217E-4,1.106281765E-3,-9.937640280E-4
6.632926163E1,1.138494350E-3,1.493391115E-3,1.360727707E-3
6.642975563E1,8.186977357E-4,-3.750915639E-4,9.616438765E-4
6.653024963E1,-4.117805511E-4,-2.420502715E-4,-3.306865692E-4
6.663074363E1,1.955386251E-4,7.437658496E-4,1.526882406E-3
6.673123763E1,-1.745315269E-3,1.220994163E-3,-1.512460876E-4
6.683173117E1,2.718409523E-4,3.915303387E-4,-1.082494855E-3
6.693222517E1,1.468835399E-4,-1.998568885E-3,8.255280554E-4
6.703271917E1,6.416505203E-4,9.841881692E-4,1.190650743E-3
6.713321217E1,-7.262974977E-4,1.378730871E-3,1.611798070E-4
6.723370617E1,1.782188192E-4,4.800208379E-3,-1.024778700E-3
6.733420017E1,-1.110685989E-4,1.273909118E-3,-1.141136745E-3
6.743469417E1,1.503449865E-3,-6.620069034E-3,-2.681340557E-4
6.753518817E1,1.072608866E-3,-3.692171304E-3,9.863313753E-4
6.763568217E1,2.167694271E-3,-9.775068611E-4,9.448681958E-4
6.773617617E1,-3.310114145E-3,1.023050398E-3,-1.699140295E-3
6.783666950E1,9.473897517E-4,-5.232668482E-4,3.904434852E-4
6.793716350E1,-1.141707413E-3,-1.587746665E-4,-1.087897923E-3
6.803765750E1,-5.647279322E-4,-2.363658976E-3,-1.269162167E-3
6.813815150E1,1.156702638E-4,3.599822521E-4,-1.105933217E-3
6.823864550E1,-1.824354753E-3,5.048699677E-6,-1.649159938E-3
6.833913850E1,-1.317555085E-3,2.097765915E-3,-3.362610005E-4
6.843963250E1,-8.410718292E-4,-9.405612946E-4,-1.994326245E-3
6.854012650E1,1.712073572E-3,-2.780275419E-3,9.650876746E-5
6.864062050E1,2.827951685E-4,-3.716568463E-4,-8.677579463E-4
6.874111350E1,9.032338858E-5,-9.613661095E-4,-7.697429974E-4
6.884161063E1,-1.096287742E-4,5.159433931E-5,2.167025115E-3
6.894210463E1,-2.907008864E-3,9.604077786E-4,1.773128752E-4
6.904259762E1,-1.782551408E-5,-5.644727498E-4,1.210218761E-4
6.914309163E1,-1.818748191E-3,-9.837946855E-4,-2.690772526E-4
6.924358563E1,6.686449051E-4,-1.722704619E-4,3.064391436E-3
6.934407963E1,1.709664240E-3,5.411612801E-4,1.633750042E-3
6.944457263E1,-9.605865926E-4,-2.604506910E-3,-9.986213408E-4
6.954506663E1,-3.365064040E-4,2.104426268E-3,3.662360366E-3
6.964556063E1,-2.484409139E-3,-1.151275355E-3,3.729118034E-4
6.974605363E1,-4.523927346E-4,-9.803129360E-4,-1.646330697E-3
6.984654800E1,2.693673596E-4,9.902152233E-4,6.469341461E-4
6.994704200E1,-7.382454351E-4,-2.728185151E-3,5.681624170E-4
7.004753500E1,-9.906319901E-4,-1.799594145E-3,1.045474783E-4
7.014802900E1,-2.665450796E-3,1.636784989E-3,-4.742289893E-4
7.024852200E1,-8.348152041E-4,-3.818003461E-4,-7.546856068E-4
7.034901600E1,-4.841228947E-4,-1.052580774E-5,1.501992811E-4
7.044951000E1,-8.796015754E-4,-2.328203991E-4,1.057843212E-3
7.055000300E1,-5.288319662E-4,-1.175736077E-3,2.113216091E-3
7.065049700E1,-1.476299018E-3,-3.717830405E-4,2.376735210E-4
7.075098575E1,-1.170085743E-4,-1.319916919E-5,-2.885099268E-3
7.085147975E1,-2.582849935E-3,1.302549616E-3,1.587406034E-3
7.095197275E1,2.215203829E-3,-8.992375806E-4,-2.868024865E-3
7.105246675E1,-1.867074519E-3,-1.059419010E-3,7.615627255E-4
7.115296075E1,3.725159913E-4,-2.007081173E-3,-4.861077759E-4
7.125345375E1,1.844818704E-3,-1.005502418E-5,1.175429206E-4
7.135394775E1,-5.532884970E-4,1.244172454E-4,-3.058053553E-4
7.145444075E1,-1.606713049E-3,1.462934073E-3,-4.746718332E-5
7.155493475E1,-1.710690558E-4,8.876821958E-4,9.760486428E-4
7.165542775E1,8.767945692E-4,-4.849648103E-4,-1.611299464E-3
7.175592238E1,1.880984753E-3,-9.459634311E-4,-4.296968691E-4
7.185641538E1,-1.346431673E-4,-4.491624422E-4,1.068424201E-3
7.195690938E1,-1.592525281E-3,-3.625527024E-4,6.361731794E-4
7.205740238E1,-2.394011244E-4,-9.737540968E-4,-7.196010556E-4
7.215789538E1,-7.454771549E-5,9.299637750E-4,-6.661680527E-5
7.225838937E1,3.220723942E-3,7.462976500E-4,1.500753919E-3
7.235888238E1,1.953247935E-3,-1.419339329E-3,-1.570341294E-3
7.245937638E1,-9.393692017E-4,-2.800794318E-4,-2.000920940E-3
7.255986938E1,-9.144777432E-4,-2.104198094E-3,-5.886889994E-6
7.266036338E1,-4.797405563E-3,-1.366152428E-4,1.859725220E-3
7.276085929E1,1.053625718E-3,8.012917824E-4,2.518659458E-4
7.286135229E1,5.504814908E-4,1.162584405E-3,1.029074192E-4
7.296184629E1,1.919944771E-3,-6.015002728E-4,1.880947035E-3
7.306233929E1,-2.919221297E-4,-2.639289014E-3,-3.657250199E-4
7.316283329E1,-7.870048285E-5,-2.483106218E-4,-9.284331463E-4
7.326332629E1,-2.428469248E-3,-2.686433494E-3,-1.017025439E-3
7.336381929E1,-7.841298357E-4,1.224670094E-3,6.163946819E-4
7.346431329E1,-4.803854972E-4,-1.395118888E-3,1.042048680E-3
7.356480629E1,-8.340505883E-4,4.267739132E-5,2.394840121E-4
7.366529929E1,1.305161044E-3,-2.308771480E-3,2.383738756E-4
7.376579038E1,9.811110795E-4,1.657345332E-3,-2.460416872E-4
7.386628338E1,-1.918774098E-3,3.299959935E-4,-1.763922046E-3
7.396677638E1,8.886270225E-4,-1.518759411E-3,1.753682736E-3
7.406727038E1,-9.470768273E-4,-1.479940023E-3,-4.842362832E-4
7.416776338E1,5.982257426E-5,1.246104483E-3,-6.491015665E-5
7.426825638E1,1.089604571E-3,-9.704334661E-4,-2.558962442E-4
7.436874938E1,2.877420746E-3,-2.980612684E-3,-2.560189459E-3
7.446924338E1,-1.417539082E-3,1.706950366E-3,8.614941034E-4
7.456973638E1,1.060462557E-3,-6.594625302E-4,-9.322261903E-4
7.467022938E1,-2.819493413E-3,1.024571247E-3,3.897240385E-4
7.477072263E1,3.393925726E-5,-8.944785222E-4,1.558874967E-3
7.487121663E1,5.924534053E-4,1.469576266E-3,7.117129862E-4
7.497170963E1,-9.044827893E-4,-5.889274180E-4,-1.619586488E-3
7.507220263E1,1.547450200E-3,1.328603365E-3,6.317179650E-4
7.517269563E1,-7.797470316E-4,-1.417821273E-3,-7.025541272E-4
7.527318963E1,1.374187879E-3,-5.183138885E-3,-3.840539139E-4
7.537368263E1,1.207522117E-3,-3.261328675E-4,7.371273823E-4
7.547417563E1,-5.290750414E-5,1.572889742E-3,-4.535138141E-4
7.557466863E1,4.599615932E-4,-5.783704109E-4,-1.168950810E-3
7.567516263E1,3.042942844E-3,8.038319647E-4,1.013955567E-3
7.577565463E1,6.182426587E-4,-2.177562565E-4,-2.517101821E-3
7.587614763E1,8.900510147E-4,-2.236479893E-3,5.985877942E-4
7.597664063E1,4.839859903E-4,4.253276624E-3,1.550690969E-3
7.607713363E1,2.044607885E-3,1.835825853E-3,-1.277679112E-4
7.617762663E1,4.241392016E-4,1.475173980E-3,-7.426072843E-4
7.627812063E1,-1.308789477E-3,3.400944639E-3,3.611573484E-4
7.637861363E1,-8.199904114E-4,3.677485045E-3,1.702774549E-3
7.647910663E1,1.212629490E-3,5.800616927E-4,-1.722290181E-4
7.657959963E1,-3.846334293E-4,5.864324048E-4,2.193456749E-3
7.668009262E1,1.385700889E-3,4.729712848E-3,1.582951052E-3
