"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.231906587E1,6.107299805E-2,1.600172424E-1,9.791438599E0
8.241956688E1,4.625381470E-2,1.457968140E-1,9.791737976E0
8.252006688E1,5.598358154E-2,1.651066589E-1,9.801168365E0
8.262056787E1,5.104385376E-2,1.573228455E-1,9.802515564E0
8.272106888E1,4.939727783E-2,1.478924561E-1,9.796977081E0
8.282156838E1,6.631210327E-2,1.761836243E-1,9.779313812E0
8.292206937E1,5.598358154E-2,1.474433899E-1,9.793234863E0
8.302256937E1,6.915618896E-2,1.764830017E-1,9.790540466E0
8.312307038E1,4.550537109E-2,1.447489929E-1,9.805808716E0
8.322357137E1,6.571334839E-2,1.622625732E-1,9.789193268E0
8.332407137E1,5.852828979E-2,1.445993042E-1,9.793683929E0
8.342457238E1,5.224136353E-2,1.565744019E-1,9.794731750E0
8.352507337E1,6.017486572E-2,1.679507446E-1,9.791737976E0
8.362557338E1,4.131408691E-2,1.555265808E-1,9.788744202E0
8.372607438E1,6.496490479E-2,1.573228455E-1,9.795929260E0
8.382657550E1,5.508544922E-2,1.673519897E-1,9.794731750E0
8.392707650E1,5.269042969E-2,1.630110168E-1,9.800270233E0
8.402757650E1,4.939727783E-2,1.627116394E-1,9.794282684E0
8.412807750E1,4.864883423E-2,1.616638184E-1,9.795629883E0
8.422857850E1,5.463638306E-2,1.760339355E-1,9.798623657E0
8.432907850E1,5.119354248E-2,1.610650635E-1,9.801916809E0
8.442957950E1,5.628295898E-2,1.664538574E-1,9.794132996E0
8.453008050E1,6.750961304E-2,1.642085266E-1,9.800120544E0
8.463058050E1,5.224136353E-2,1.558259583E-1,9.790091400E0
8.473108150E1,6.032455444E-2,1.594184875E-1,9.793085175E0
8.483158238E1,5.553451538E-2,1.600172424E-1,9.795779572E0
8.493208337E1,5.433700562E-2,1.606159973E-1,9.799970856E0
8.503258337E1,4.760101318E-2,1.600172424E-1,9.795480194E0
8.513308438E1,4.939727783E-2,1.621128845E-1,9.798473969E0
8.523358537E1,5.298980713E-2,1.598675537E-1,9.798324280E0
8.533408638E1,6.122268677E-2,1.649569702E-1,9.787995758E0
8.543458638E1,5.194198608E-2,1.648072815E-1,9.785600739E0
8.553508737E1,5.179229736E-2,1.589694214E-1,9.798623657E0
8.563558838E1,5.373825073E-2,1.535806274E-1,9.801168365E0
8.573608938E1,5.688171387E-2,1.558259583E-1,9.791887665E0
8.583658975E1,5.224136353E-2,1.616638184E-1,9.804012451E0
8.593709075E1,7.274871826E-2,1.492396545E-1,9.805808716E0
8.603759175E1,5.613327026E-2,1.603166199E-1,9.810748444E0
8.613809275E1,4.460723877E-2,1.604663086E-1,9.805209961E0
8.623859375E1,5.867797852E-2,1.661544800E-1,9.799521790E0
8.633909375E1,6.271957397E-2,1.516346741E-1,9.795180817E0
8.643959475E1,5.388793945E-2,1.556762695E-1,9.803563385E0
8.654009575E1,5.792953491E-2,1.598675537E-1,9.801467743E0
8.664059675E1,5.942642212E-2,1.598675537E-1,9.796228638E0
8.674109675E1,5.209167480E-2,1.625619507E-1,9.788295135E0
8.684160200E1,6.047424316E-2,1.613644409E-1,9.797276459E0
8.694210300E1,6.062393188E-2,1.576222229E-1,9.795779572E0
8.704260300E1,5.867797852E-2,1.550775146E-1,9.798623657E0
8.714310400E1,5.583389282E-2,1.583706665E-1,9.798473969E0
8.724360500E1,5.388793945E-2,1.673519897E-1,9.797426147E0
8.734410600E1,5.852828979E-2,1.624122620E-1,9.790091400E0
8.744460600E1,6.376739502E-2,1.683998108E-1,9.798024902E0
8.754510700E1,5.822891235E-2,1.541793823E-1,9.810149689E0
8.764560800E1,5.658233643E-2,1.567240906E-1,9.793983307E0
8.774610900E1,5.358856201E-2,1.627116394E-1,9.792187042E0
8.784660512E1,5.748046875E-2,1.573228455E-1,9.794731750E0
8.794710613E1,6.122268677E-2,1.607656860E-1,9.789492645E0
8.804760713E1,5.733078003E-2,1.486408997E-1,9.811496887E0
8.814810713E1,5.703140259E-2,1.625619507E-1,9.797575836E0
8.824860812E1,6.032455444E-2,1.573228455E-1,9.792037354E0
8.834910913E1,6.346801758E-2,1.562750244E-1,9.802066498E0
8.844961012E1,6.017486572E-2,1.621128845E-1,9.805209961E0
8.855011012E1,6.032455444E-2,1.604663086E-1,9.787097626E0
8.865061113E1,5.718109131E-2,1.546284485E-1,9.800868988E0
8.875111162E1,5.688171387E-2,1.607656860E-1,9.791288910E0
8.885161162E1,5.448669434E-2,1.547781372E-1,9.786947937E0
8.895211263E1,5.912704468E-2,1.646575928E-1,9.799521790E0
8.905261263E1,5.059478760E-2,1.474433899E-1,9.796378326E0
8.915311362E1,5.269042969E-2,1.583706665E-1,9.796528015E0
8.925361463E1,5.044509888E-2,1.525328064E-1,9.830507355E0
8.935411463E1,4.760101318E-2,1.589694214E-1,9.802665253E0
8.945461562E1,5.448669434E-2,1.589694214E-1,9.809101868E0
8.955511663E1,6.077362061E-2,1.609153748E-1,9.801168365E0
8.965561663E1,5.643264771E-2,1.628613281E-1,9.795779572E0
8.975611742E1,5.463638306E-2,1.697470093E-1,9.793983307E0
8.985661742E1,5.822891235E-2,1.564247131E-1,9.803413696E0
8.995711842E1,5.029541016E-2,1.555265808E-1,9.789043579E0
9.005761842E1,5.628295898E-2,1.561253357E-1,9.809700623E0
9.015811942E1,5.748046875E-2,1.639091492E-1,9.792187042E0
9.025862042E1,4.984634399E-2,1.562750244E-1,9.803713074E0
9.035912042E1,4.730163574E-2,1.508862305E-1,9.804162140E0
9.045962142E1,5.044509888E-2,1.586700439E-1,9.792187042E0
9.056012142E1,4.760101318E-2,1.613644409E-1,9.802665253E0
9.066062242E1,5.313949585E-2,1.627116394E-1,9.803264008E0
9.076112288E1,5.298980713E-2,1.615141296E-1,9.796528015E0
9.086162387E1,6.227050781E-2,1.552272034E-1,9.779164124E0
9.096212387E1,6.331832886E-2,1.604663086E-1,9.775122528E0
9.106262488E1,5.927673340E-2,1.621128845E-1,9.786648560E0
9.116312488E1,5.613327026E-2,1.661544800E-1,9.795629883E0
9.126362587E1,5.688171387E-2,1.649569702E-1,9.792636108E0
9.136412587E1,5.987548828E-2,1.538800049E-1,9.793085175E0
9.146462688E1,5.403762817E-2,1.625619507E-1,9.802964630E0
9.156512688E1,5.807922363E-2,1.579216003E-1,9.798623657E0
9.166562788E1,6.242019653E-2,1.603166199E-1,9.792935486E0
9.176612750E1,6.616241455E-2,1.679507446E-1,9.806557159E0
9.186662850E1,4.939727783E-2,1.601669312E-1,9.812993774E0
9.196712950E1,6.197113037E-2,1.594184875E-1,9.794432373E0
9.206762950E1,4.625381470E-2,1.519340515E-1,9.793983307E0
9.216813050E1,5.418731689E-2,1.589694214E-1,9.802814941E0
9.226863050E1,5.822891235E-2,1.531315613E-1,9.792187042E0
9.236913150E1,5.358856201E-2,1.654060364E-1,9.803114319E0
9.246963150E1,5.104385376E-2,1.571731567E-1,9.799521790E0
9.257013250E1,6.691085815E-2,1.730401611E-1,9.842781830E0
9.267063250E1,6.631210327E-2,1.595681763E-1,9.823471985E0
9.277113763E1,5.463638306E-2,1.751358032E-1,9.841434631E0
9.287163762E1,5.493576050E-2,1.607656860E-1,9.778864746E0
9.297213762E1,6.376739502E-2,1.642085266E-1,9.821226654E0
9.307263863E1,5.583389282E-2,1.537303162E-1,9.863738251E0
9.317313863E1,6.182144165E-2,1.564247131E-1,9.780810699E0
9.327363962E1,5.089416504E-2,1.586700439E-1,9.810149689E0
9.337413962E1,4.715194702E-2,1.634600830E-1,9.808203735E0
9.347463962E1,6.346801758E-2,1.550775146E-1,9.817634125E0
9.357514063E1,4.221221924E-2,1.496887207E-1,9.807604980E0
9.367564063E1,6.915618896E-2,1.532812500E-1,9.813442841E0
9.377613779E1,4.999603271E-2,1.582209778E-1,9.794132996E0
9.387663779E1,5.553451538E-2,1.607656860E-1,9.805359650E0
9.397713779E1,6.092330933E-2,1.532812500E-1,9.799222412E0
9.407763779E1,6.601272583E-2,1.618135071E-1,9.780661011E0
9.417813879E1,4.775070190E-2,1.580712891E-1,9.780661011E0
9.427863879E1,5.613327026E-2,1.495390320E-1,9.792037354E0
9.437913879E1,6.122268677E-2,1.549278259E-1,9.812245331E0
9.447963879E1,6.242019653E-2,1.541793823E-1,9.796977081E0
9.458013879E1,5.059478760E-2,1.501377869E-1,9.787397003E0
9.468063979E1,6.481521606E-2,1.604663086E-1,9.802665253E0
9.478113967E1,6.795867920E-2,1.658551025E-1,9.797725525E0
9.488163967E1,4.191284180E-2,1.474433899E-1,9.805060272E0
9.498213967E1,5.658233643E-2,1.529818726E-1,9.796228638E0
9.508263967E1,5.493576050E-2,1.616638184E-1,9.811197510E0
9.518313967E1,6.062393188E-2,1.649569702E-1,9.797276459E0
9.528363967E1,5.957611084E-2,1.582209778E-1,9.806706848E0
9.538413967E1,4.565505981E-2,1.543290710E-1,9.811796265E0
9.548463967E1,6.017486572E-2,1.649569702E-1,9.811646576E0
9.558513967E1,6.092330933E-2,1.499880981E-1,9.770332489E0
9.568563967E1,5.643264771E-2,1.576222229E-1,9.790540466E0
9.578614025E1,4.909790039E-2,1.603166199E-1,9.813143463E0
9.588664025E1,4.595443726E-2,1.598675537E-1,9.789342957E0
9.598714025E1,6.541397095E-2,1.577719116E-1,9.811197510E0
9.608764025E1,5.373825073E-2,1.691482544E-1,9.798473969E0
9.618814025E1,4.909790039E-2,1.520837402E-1,9.837393036E0
9.628864025E1,5.508544922E-2,1.710942078E-1,9.787247314E0
9.638914025E1,5.448669434E-2,1.619631958E-1,9.787097626E0
9.648964025E1,6.556365967E-2,1.619631958E-1,9.749376068E0
9.659013925E1,4.625381470E-2,1.540296936E-1,9.802964630E0
9.669063925E1,5.059478760E-2,1.499880981E-1,9.794731750E0
9.679113942E1,6.631210327E-2,1.691482544E-1,9.777367859E0
9.689163942E1,5.373825073E-2,1.505868530E-1,9.820029144E0
9.699213942E1,5.074447632E-2,1.600172424E-1,9.784702606E0
9.709263942E1,5.224136353E-2,1.508862305E-1,9.807455292E0
9.719313842E1,4.894821167E-2,1.576222229E-1,9.802515564E0
9.729363842E1,7.858657837E-2,1.658551025E-1,9.803862762E0
9.739413842E1,4.370910645E-2,1.564247131E-1,9.819430389E0
9.749463842E1,6.586303711E-2,1.752854919E-1,9.807305603E0
9.759513842E1,4.790039063E-2,1.555265808E-1,9.839039612E0
9.769563742E1,6.316864014E-2,1.681004333E-1,9.812544708E0
9.779614062E1,4.954696655E-2,1.631607056E-1,9.804012451E0
9.789664062E1,6.885681152E-2,1.757345581E-1,9.836195526E0
9.799713963E1,4.924758911E-2,1.460961914E-1,9.834998016E0
9.809763963E1,5.703140259E-2,1.625619507E-1,9.787546692E0
9.819813963E1,6.721023560E-2,1.695973206E-1,9.787546692E0
9.829863862E1,3.742218018E-2,1.413061523E-1,9.779762878E0
9.839913862E1,5.987548828E-2,1.637594604E-1,9.823172607E0
9.849963862E1,5.254074097E-2,1.646575928E-1,9.799671478E0
9.860013763E1,5.553451538E-2,1.559756470E-1,9.813891907E0
9.870063763E1,6.870712280E-2,1.661544800E-1,9.786798248E0
9.880113388E1,3.757186890E-2,1.395098877E-1,9.801467743E0
9.890163288E1,5.523513794E-2,1.697470093E-1,9.795180817E0
9.900213288E1,4.595443726E-2,1.495390320E-1,9.822873230E0
9.910263188E1,6.810836792E-2,1.691482544E-1,9.815688171E0
9.920313187E1,5.568420410E-2,1.543290710E-1,9.824669495E0
9.930363088E1,6.421646118E-2,1.600172424E-1,9.806557159E0
9.940413088E1,5.388793945E-2,1.603166199E-1,9.789193268E0
9.950462987E1,5.897735596E-2,1.513352966E-1,9.799671478E0
9.960512987E1,5.328918457E-2,1.493893433E-1,9.819131012E0
9.970562888E1,5.852828979E-2,1.649569702E-1,9.832602997E0
9.980612879E1,6.346801758E-2,1.585203552E-1,9.814191284E0
9.990662779E1,3.757186890E-2,1.523831177E-1,9.811047821E0
1.000071278E2,5.733078003E-2,1.679507446E-1,9.786947937E0
1.001076268E2,5.957611084E-2,1.600172424E-1,9.799671478E0
1.002081268E2,6.421646118E-2,1.683998108E-1,9.802665253E0
1.003086258E2,5.149291992E-2,1.564247131E-1,9.786947937E0
1.004091258E2,5.224136353E-2,1.624122620E-1,9.782008209E0
1.005096248E2,6.346801758E-2,1.654060364E-1,9.804760895E0
1.006101248E2,4.909790039E-2,1.537303162E-1,9.788444824E0
1.007106238E2,5.643264771E-2,1.332229614E-1,9.804012451E0
1.008111231E2,7.155120850E-2,1.715432739E-1,9.799072723E0
1.009116231E2,4.805007935E-2,1.594184875E-1,9.833501129E0
1.010121221E2,4.819976807E-2,1.549278259E-1,9.790989532E0
1.011126221E2,5.164260864E-2,1.508862305E-1,9.811796265E0
1.012131211E2,7.185058594E-2,1.666035461E-1,9.789941711E0
1.013136201E2,6.032455444E-2,1.553768921E-1,9.804611206E0
1.014141201E2,4.311035156E-2,1.547781372E-1,9.790390778E0
1.015146191E2,6.092330933E-2,1.580712891E-1,9.801916809E0
1.016151181E2,5.628295898E-2,1.537303162E-1,9.813293152E0
1.017156181E2,5.763015747E-2,1.639091492E-1,9.785451050E0
1.018161171E2,5.568420410E-2,1.558259583E-1,9.789792023E0
1.019166161E2,5.104385376E-2,1.622625732E-1,9.797126770E0
1.020171151E2,5.972579956E-2,1.547781372E-1,9.786498871E0
1.021176151E2,5.104385376E-2,1.607656860E-1,9.786947937E0
1.022181141E2,6.481521606E-2,1.657054138E-1,9.787696381E0
1.023186131E2,4.715194702E-2,1.513352966E-1,9.795330505E0
1.024191121E2,5.807922363E-2,1.586700439E-1,9.796528015E0
1.025196111E2,5.104385376E-2,1.586700439E-1,9.821825409E0
1.026201111E2,5.358856201E-2,1.489402771E-1,9.801168365E0
1.027206101E2,7.843688965E-2,1.707948303E-1,9.794881439E0
1.028211089E2,4.445755005E-2,1.595681763E-1,9.800120544E0
1.029216079E2,6.227050781E-2,1.646575928E-1,9.801617432E0
1.030221069E2,4.894821167E-2,1.663041687E-1,9.828860779E0
1.031226069E2,5.613327026E-2,1.550775146E-1,9.796977081E0
1.032231059E2,5.523513794E-2,1.595681763E-1,9.807155914E0
1.033236049E2,5.343887329E-2,1.607656860E-1,9.779014435E0
1.034241039E2,5.313949585E-2,1.428030396E-1,9.786648560E0
1.035246029E2,5.508544922E-2,1.564247131E-1,9.787097626E0
1.036251019E2,6.122268677E-2,1.579216003E-1,9.797575836E0
1.037256009E2,4.520599365E-2,1.595681763E-1,9.802814941E0
1.038261008E2,5.763015747E-2,1.576222229E-1,9.785750427E0
1.039265998E2,5.972579956E-2,1.675016785E-1,9.806257782E0
1.040270988E2,5.119354248E-2,1.517843628E-1,9.796977081E0
1.041275978E2,4.565505981E-2,1.513352966E-1,9.793833618E0
1.042280968E2,6.541397095E-2,1.661544800E-1,9.811496887E0
1.043285958E2,4.730163574E-2,1.601669312E-1,9.790091400E0
1.044290958E2,4.760101318E-2,1.523831177E-1,9.804012451E0
1.045295948E2,6.391708374E-2,1.698966980E-1,9.793085175E0
1.046300938E2,4.385879517E-2,1.544787598E-1,9.810149689E0
1.047305928E2,7.065307617E-2,1.639091492E-1,9.799521790E0
1.048310913E2,4.730163574E-2,1.451980591E-1,9.799970856E0
1.049315913E2,5.912704468E-2,1.619631958E-1,9.776469727E0
1.050320903E2,6.436614990E-2,1.654060364E-1,9.777218170E0
1.051325893E2,5.568420410E-2,1.474433899E-1,9.754615173E0
1.052330893E2,5.792953491E-2,1.675016785E-1,9.761949921E0
1.053335883E2,5.897735596E-2,1.504371643E-1,9.771080933E0
1.054340883E2,5.538482666E-2,1.531315613E-1,9.779014435E0
1.055345883E2,5.673202515E-2,1.586700439E-1,9.774074707E0
1.056350883E2,6.556365967E-2,1.663041687E-1,9.770931244E0
1.057355883E2,5.179229736E-2,1.517843628E-1,9.780661011E0
1.058360891E2,7.155120850E-2,1.698966980E-1,9.762398987E0
1.059365901E2,4.700225830E-2,1.552272034E-1,9.732910309E0
1.060370901E2,6.735992432E-2,1.627116394E-1,9.769883423E0
1.061375911E2,5.044509888E-2,1.469943237E-1,9.794881439E0
1.062380921E2,6.840774536E-2,1.749861145E-1,9.754615173E0
1.063385921E2,4.969665527E-2,1.603166199E-1,9.806407471E0
1.064390931E2,7.679031372E-2,1.598675537E-1,9.779762878E0
1.065395941E2,4.939727783E-2,1.637594604E-1,9.768087158E0
1.066400951E2,6.421646118E-2,1.525328064E-1,9.764644318E0
1.067405961E2,5.089416504E-2,1.591191101E-1,9.771679688E0
1.068410981E2,5.568420410E-2,1.667532349E-1,9.766739960E0
1.069415991E2,5.343887329E-2,1.642085266E-1,9.782906342E0
1.070421001E2,5.733078003E-2,1.534309387E-1,9.787696381E0
1.071426021E2,6.391708374E-2,1.657054138E-1,9.772128754E0
1.072431041E2,4.760101318E-2,1.426533508E-1,9.782606964E0
1.073436051E2,5.987548828E-2,1.678010559E-1,9.772727509E0
1.074441071E2,4.700225830E-2,1.372645569E-1,9.761800232E0
1.075446091E2,5.538482666E-2,1.592687988E-1,9.776619415E0
1.076451111E2,7.125183105E-2,1.703457642E-1,9.784702606E0
1.077456131E2,4.086502075E-2,1.463955688E-1,9.786498871E0
1.078461216E2,7.170089722E-2,1.667532349E-1,9.764644318E0
1.079466236E2,4.460723877E-2,1.481918335E-1,9.758956146E0
1.080471256E2,5.298980713E-2,1.516346741E-1,9.763596497E0
1.081476286E2,6.421646118E-2,1.645079041E-1,9.785451050E0
1.082481306E2,4.999603271E-2,1.496887207E-1,9.791139221E0
1.083486336E2,6.032455444E-2,1.595681763E-1,9.758956146E0
1.084491356E2,5.643264771E-2,1.498384094E-1,9.790241089E0
1.085496386E2,6.152206421E-2,1.586700439E-1,9.765692139E0
1.086501406E2,6.122268677E-2,1.579216003E-1,9.783954163E0
1.087506436E2,5.748046875E-2,1.663041687E-1,9.775721283E0
1.088511390E2,5.029541016E-2,1.571731567E-1,9.789043579E0
1.089516420E2,5.987548828E-2,1.718426514E-1,9.748927002E0
1.090521450E2,4.924758911E-2,1.522334290E-1,9.783056030E0
1.091526480E2,5.388793945E-2,1.645079041E-1,9.758207703E0
1.092531510E2,5.478607178E-2,1.516346741E-1,9.771679688E0
1.093536540E2,5.837860107E-2,1.568737793E-1,9.783355408E0
1.094541570E2,4.834945679E-2,1.682501221E-1,9.779762878E0
1.095546600E2,4.819976807E-2,1.622625732E-1,9.790690155E0
1.096551630E2,6.122268677E-2,1.613644409E-1,9.766590271E0
1.097556660E2,6.047424316E-2,1.591191101E-1,9.790091400E0
1.098561700E2,6.391708374E-2,1.562750244E-1,9.763446808E0
1.099566730E2,5.044509888E-2,1.568737793E-1,9.770482178E0
1.100571760E2,5.613327026E-2,1.601669312E-1,9.758806458E0
1.101576800E2,5.164260864E-2,1.582209778E-1,9.787696381E0
1.102581830E2,5.029541016E-2,1.532812500E-1,9.798473969E0
1.103586860E2,5.239105225E-2,1.673519897E-1,9.778864746E0
1.104591900E2,5.763015747E-2,1.537303162E-1,9.778415680E0
1.105596940E2,5.209167480E-2,1.469943237E-1,9.779313812E0
1.106601970E2,5.448669434E-2,1.526824951E-1,9.772877197E0
1.107607010E2,6.032455444E-2,1.610650635E-1,9.771230621E0
1.108612035E2,6.047424316E-2,1.543290710E-1,9.761201477E0
1.109617075E2,6.361770630E-2,1.646575928E-1,9.779463501E0
1.110622115E2,6.511459351E-2,1.685494995E-1,9.766889648E0
1.111627155E2,6.242019653E-2,1.579216003E-1,9.767338715E0
1.112632195E2,4.400848389E-2,1.453477478E-1,9.758656769E0
1.113637235E2,6.735992432E-2,1.594184875E-1,9.776769104E0
1.114642275E2,4.939727783E-2,1.561253357E-1,9.789492645E0
1.115647315E2,5.448669434E-2,1.604663086E-1,9.794432373E0
1.116652355E2,5.149291992E-2,1.634600830E-1,9.787696381E0
1.117657395E2,5.972579956E-2,1.643582153E-1,9.780960388E0
1.118662441E2,5.688171387E-2,1.559756470E-1,9.762997742E0
1.119667491E2,5.673202515E-2,1.682501221E-1,9.761051788E0
1.120672531E2,5.478607178E-2,1.655557251E-1,9.771230621E0
1.121677571E2,5.134323120E-2,1.556762695E-1,9.762099609E0
1.122682611E2,5.942642212E-2,1.514849854E-1,9.771080933E0
1.123687661E2,5.718109131E-2,1.567240906E-1,9.766889648E0
1.124692701E2,4.790039063E-2,1.564247131E-1,9.781110077E0
1.125697751E2,5.448669434E-2,1.564247131E-1,9.781708832E0
1.126702791E2,4.819976807E-2,1.568737793E-1,9.783056030E0
1.127707835E2,6.421646118E-2,1.651066589E-1,9.777367859E0
1.128712875E2,5.987548828E-2,1.598675537E-1,9.790241089E0
1.129717925E2,4.221221924E-2,1.651066589E-1,9.780810699E0
1.130722975E2,6.212081909E-2,1.698966980E-1,9.774823151E0
1.131728015E2,5.822891235E-2,1.591191101E-1,9.767787781E0
1.132733065E2,5.164260864E-2,1.597178650E-1,9.783056030E0
1.133738115E2,5.643264771E-2,1.591191101E-1,9.760602722E0
1.134743165E2,5.254074097E-2,1.573228455E-1,9.762848053E0
1.135748205E2,6.765930176E-2,1.618135071E-1,9.742640076E0
1.136753255E2,4.415817261E-2,1.505868530E-1,9.770332489E0
1.137758348E2,6.691085815E-2,1.669029236E-1,9.789492645E0
1.138763398E2,5.822891235E-2,1.642085266E-1,9.780511322E0
1.139768448E2,3.727249146E-2,1.437011719E-1,9.812993774E0
1.140773498E2,6.152206421E-2,1.685494995E-1,9.782307587E0
1.141778548E2,4.221221924E-2,1.487905884E-1,9.798623657E0
1.142783598E2,6.062393188E-2,1.594184875E-1,9.788295135E0
1.143788648E2,5.703140259E-2,1.597178650E-1,9.783804474E0
1.144793698E2,5.508544922E-2,1.607656860E-1,9.791139221E0
1.145798748E2,6.661148071E-2,1.631607056E-1,9.758507080E0
1.146803808E2,5.508544922E-2,1.493893433E-1,9.776020660E0
1.147808815E2,5.613327026E-2,1.621128845E-1,9.778415680E0
1.148813865E2,5.718109131E-2,1.612147522E-1,9.776020660E0
1.149818915E2,6.346801758E-2,1.546284485E-1,9.772877197E0
1.150823975E2,5.179229736E-2,1.589694214E-1,9.778116302E0
1.151829025E2,6.182144165E-2,1.631607056E-1,9.777966614E0
1.152834075E2,4.715194702E-2,1.532812500E-1,9.793085175E0
1.153839135E2,6.451583862E-2,1.678010559E-1,9.787995758E0
1.154844185E2,5.418731689E-2,1.553768921E-1,9.793234863E0
1.155849245E2,5.957611084E-2,1.555265808E-1,9.782157898E0
1.156854295E2,5.388793945E-2,1.610650635E-1,9.793534241E0
1.157859359E2,5.343887329E-2,1.712438965E-1,9.778415680E0
1.158864409E2,5.912704468E-2,1.577719116E-1,9.778415680E0
1.159869469E2,5.119354248E-2,1.588197327E-1,9.791737976E0
1.160874519E2,5.972579956E-2,1.508862305E-1,9.783355408E0
1.161879579E2,6.256988525E-2,1.568737793E-1,9.784253540E0
1.162884629E2,5.673202515E-2,1.519340515E-1,9.786648560E0
1.163889689E2,6.646179199E-2,1.486408997E-1,9.786049805E0
1.164894749E2,5.239105225E-2,1.598675537E-1,9.787397003E0
1.165899799E2,5.373825073E-2,1.597178650E-1,9.796078949E0
1.166904859E2,5.882766724E-2,1.573228455E-1,9.811796265E0
1.167909902E2,5.837860107E-2,1.498384094E-1,9.799372101E0
1.168914962E2,5.029541016E-2,1.645079041E-1,9.794282684E0
1.169920013E2,5.508544922E-2,1.586700439E-1,9.802665253E0
1.170925063E2,5.598358154E-2,1.630110168E-1,9.809700623E0
1.171930112E2,5.673202515E-2,1.640588379E-1,9.815089417E0
1.172935163E2,5.269042969E-2,1.609153748E-1,9.814939728E0
1.173940213E2,5.418731689E-2,1.633103943E-1,9.800270233E0
1.174945262E2,5.463638306E-2,1.664538574E-1,9.816137238E0
1.175950313E2,4.610412598E-2,1.660047913E-1,9.833650818E0
1.176955353E2,5.658233643E-2,1.594184875E-1,9.794282684E0
1.177960408E2,5.792953491E-2,1.643582153E-1,9.809401245E0
1.178965448E2,6.481521606E-2,1.649569702E-1,9.786648560E0
1.179970498E2,5.688171387E-2,1.595681763E-1,9.807754669E0
1.180975538E2,5.718109131E-2,1.585203552E-1,9.798174591E0
1.181980578E2,5.733078003E-2,1.666035461E-1,9.808054047E0
1.182985628E2,5.763015747E-2,1.637594604E-1,9.812844086E0
1.183990668E2,5.733078003E-2,1.477427673E-1,9.811796265E0
1.184995708E2,5.343887329E-2,1.707948303E-1,9.798773346E0
1.186000748E2,6.002517700E-2,1.519340515E-1,9.801916809E0
1.187005788E2,5.538482666E-2,1.511856079E-1,9.776619415E0
1.188010815E2,6.526428223E-2,1.579216003E-1,9.806407471E0
1.189015855E2,5.613327026E-2,1.561253357E-1,9.819580078E0
1.190020895E2,5.628295898E-2,1.513352966E-1,9.799222412E0
1.191025925E2,5.837860107E-2,1.643582153E-1,9.792486420E0
1.192030965E2,5.373825073E-2,1.504371643E-1,9.808802490E0
1.193036005E2,6.286926270E-2,1.618135071E-1,9.799821167E0
1.194041035E2,5.763015747E-2,1.502874756E-1,9.790091400E0
1.195046075E2,5.224136353E-2,1.547781372E-1,9.805808716E0
1.196051105E2,5.822891235E-2,1.547781372E-1,9.797126770E0
1.197056145E2,6.002517700E-2,1.546284485E-1,9.795480194E0
1.198061178E2,5.703140259E-2,1.592687988E-1,9.815538483E0
1.199066218E2,5.673202515E-2,1.607656860E-1,9.806407471E0
