"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.147592850E1,3.429933929E1,-4.998296738E0,-4.376192093E1
4.157641750E1,3.420811462E1,-4.960412979E0,-4.376557922E1
4.167690550E1,3.425908661E1,-5.027933121E0,-4.371445847E1
4.177739350E1,3.426589203E1,-5.074212074E0,-4.386328888E1
4.187788250E1,3.408197021E1,-4.982714653E0,-4.378701401E1
4.197837050E1,3.422685242E1,-5.074702263E0,-4.368992996E1
4.207885850E1,3.414756775E1,-5.076511383E0,-4.385871506E1
4.217934337E1,3.421590424E1,-5.011796951E0,-4.376277542E1
4.227983137E1,3.430386353E1,-5.094594002E0,-4.375481796E1
4.238031937E1,3.418589783E1,-5.133354187E0,-4.379190826E1
4.248080737E1,3.436626434E1,-5.187940598E0,-4.380582809E1
4.258129637E1,3.428572083E1,-5.219750404E0,-4.374980927E1
4.268178437E1,3.428889465E1,-5.010502815E0,-4.373913193E1
4.278227237E1,3.426152802E1,-4.971212387E0,-4.369374084E1
4.288276037E1,3.422953033E1,-4.983400345E0,-4.382201385E1
4.298324937E1,3.429386139E1,-4.892180443E0,-4.388499832E1
4.308373737E1,3.421189880E1,-4.845316887E0,-4.389199448E1
4.318422625E1,3.421591187E1,-4.877250671E0,-4.374917984E1
4.328471425E1,3.415216064E1,-4.853491783E0,-4.375542068E1
4.338520225E1,3.422874451E1,-4.977331161E0,-4.379951859E1
4.348569125E1,3.435462952E1,-4.934366226E0,-4.386927795E1
4.358617925E1,3.430125427E1,-5.034813881E0,-4.396739578E1
4.368666725E1,3.422987366E1,-5.000940323E0,-4.370613098E1
4.378715525E1,3.435812378E1,-4.918260574E0,-4.377275848E1
4.388764325E1,3.423733521E1,-4.933938980E0,-4.384485626E1
4.398813125E1,3.419382477E1,-4.805807114E0,-4.389508820E1
4.408862025E1,3.430869293E1,-4.971654892E0,-4.392043304E1
4.418910750E1,3.429148102E1,-4.833506584E0,-4.391205215E1
4.428959550E1,3.426325226E1,-4.934913635E0,-4.386984634E1
4.439008350E1,3.424774933E1,-4.933115005E0,-4.388511658E1
4.449057150E1,3.432675934E1,-4.911633492E0,-4.396759796E1
4.459105950E1,3.428636169E1,-4.793710709E0,-4.391391373E1
4.469154750E1,3.423163605E1,-4.911184311E0,-4.391650391E1
4.479203550E1,3.425083923E1,-4.832880974E0,-4.395100021E1
4.489252350E1,3.420337677E1,-4.782568932E0,-4.394844055E1
4.499301250E1,3.433258820E1,-4.927012444E0,-4.389498138E1
4.509350050E1,3.434702301E1,-4.940023422E0,-4.389453125E1
4.519398887E1,3.423307037E1,-4.825510025E0,-4.391958237E1
4.529447687E1,3.429723358E1,-4.837226868E0,-4.386043930E1
4.539496487E1,3.425659943E1,-4.765235901E0,-4.383124924E1
4.549545287E1,3.435892487E1,-5.020318985E0,-4.392189026E1
4.559594087E1,3.434596252E1,-4.876856804E0,-4.395870209E1
4.569642888E1,3.429428101E1,-4.724925995E0,-4.367349243E1
4.579691687E1,3.437914276E1,-4.779341698E0,-4.379178619E1
4.589740487E1,3.438356781E1,-5.044152260E0,-4.380966187E1
4.599789287E1,3.434701538E1,-5.002814293E0,-4.392405319E1
4.609838087E1,3.428410339E1,-4.920738220E0,-4.371598053E1
4.619886775E1,3.429170227E1,-4.854626656E0,-4.403861237E1
4.629935575E1,3.417368317E1,-4.945112228E0,-4.411406326E1
4.639984375E1,3.432342529E1,-4.819383621E0,-4.381437683E1
4.650033175E1,3.430410767E1,-4.963645935E0,-4.379634857E1
4.660081975E1,3.428050995E1,-4.984839439E0,-4.390965271E1
4.670130775E1,3.432788849E1,-5.021443367E0,-4.386945724E1
4.680179575E1,3.427700806E1,-4.868138313E0,-4.411338043E1
4.690228375E1,3.432163239E1,-4.992540359E0,-4.405778503E1
4.700277175E1,3.422692871E1,-4.969252586E0,-4.428944778E1
4.710325975E1,3.418570709E1,-4.858441353E0,-4.404170609E1
4.720374875E1,3.423239136E1,-4.994194984E0,-4.431669998E1
4.730423675E1,3.411256409E1,-5.013368607E0,-4.445103073E1
4.740472375E1,3.413665771E1,-4.923739433E0,-4.435695267E1
4.750521175E1,3.412728119E1,-4.960486412E0,-4.454090881E1
4.760569975E1,3.410752869E1,-5.072457314E0,-4.477566910E1
4.770618775E1,3.406816864E1,-4.999768257E0,-4.472978973E1
4.780667575E1,3.401432800E1,-4.938291550E0,-4.493214035E1
4.790716375E1,3.383721161E1,-4.864800453E0,-4.477271652E1
4.800765175E1,3.382929230E1,-4.833393097E0,-4.485754395E1
4.810813975E1,3.387877655E1,-5.091962814E0,-4.483193588E1
4.820862750E1,3.384905243E1,-4.895504951E0,-4.477072144E1
4.830911550E1,3.376833344E1,-4.681150436E0,-4.478853607E1
4.840960250E1,3.383502960E1,-4.647673607E0,-4.471796036E1
4.851009050E1,3.383248901E1,-4.875787735E0,-4.478770828E1
4.861057850E1,3.381195831E1,-5.018755913E0,-4.456582260E1
4.871106650E1,3.373951721E1,-4.916648865E0,-4.479195023E1
4.881155450E1,3.379040527E1,-4.871815681E0,-4.463162231E1
4.891204250E1,3.384431458E1,-5.005961418E0,-4.463999939E1
4.901252950E1,3.383686829E1,-4.869004250E0,-4.475123596E1
4.911301750E1,3.394368744E1,-4.764556885E0,-4.460657501E1
4.921350625E1,3.382829285E1,-4.855975151E0,-4.493991470E1
4.931399425E1,3.393772125E1,-4.975375175E0,-4.501641846E1
4.941448225E1,3.396826172E1,-5.049722672E0,-4.497174835E1
4.951496925E1,3.388605499E1,-4.946415901E0,-4.486954498E1
4.961545725E1,3.391809845E1,-4.967742920E0,-4.480676651E1
4.971594525E1,3.387635040E1,-5.043043137E0,-4.462818527E1
4.981643325E1,3.384276581E1,-4.822753906E0,-4.467592239E1
4.991692125E1,3.383962250E1,-4.857821465E0,-4.467696762E1
5.001740825E1,3.387072754E1,-4.989910126E0,-4.479949188E1
5.011789625E1,3.381728363E1,-4.882674217E0,-4.485639191E1
5.021838725E1,3.373208618E1,-4.924205780E0,-4.482735825E1
5.031887525E1,3.377751923E1,-4.781817436E0,-4.468664169E1
5.041936225E1,3.376159668E1,-4.952009201E0,-4.487021637E1
5.051985025E1,3.384074402E1,-4.916272163E0,-4.473714447E1
5.062033825E1,3.384405518E1,-4.977672577E0,-4.494878006E1
5.072082625E1,3.379676819E1,-5.083725929E0,-4.476532364E1
5.082131325E1,3.378160095E1,-4.852398872E0,-4.493985367E1
5.092180125E1,3.367733765E1,-4.749264717E0,-4.470810699E1
5.102228925E1,3.377801514E1,-4.893799782E0,-4.465564346E1
5.112277625E1,3.378868103E1,-4.837623596E0,-4.464296722E1
5.122326025E1,3.389367676E1,-4.900354385E0,-4.451735687E1
5.132374825E1,3.386208344E1,-4.887521744E0,-4.478879929E1
5.142423525E1,3.377608490E1,-4.960877419E0,-4.477648544E1
5.152472325E1,3.369834137E1,-4.771691322E0,-4.486850357E1
5.162521125E1,3.374943542E1,-4.916912079E0,-4.491660690E1
5.172569825E1,3.373628998E1,-4.895953178E0,-4.486819458E1
5.182618625E1,3.364759827E1,-4.769509315E0,-4.463055801E1
5.192667425E1,3.371552277E1,-4.861395836E0,-4.471800232E1
5.202716125E1,3.378330231E1,-4.811170578E0,-4.458378601E1
5.212764925E1,3.382847595E1,-4.798126221E0,-4.464965439E1
5.222813775E1,3.386122131E1,-4.850262642E0,-4.464395905E1
5.232862475E1,3.394618225E1,-4.792132378E0,-4.468191528E1
5.242911275E1,3.387515259E1,-4.789149284E0,-4.460733414E1
5.252960075E1,3.401218414E1,-4.836585999E0,-4.468194199E1
5.263008775E1,3.409694672E1,-4.854503632E0,-4.464192963E1
5.273057575E1,3.414189911E1,-4.903145790E0,-4.466198349E1
5.283106275E1,3.412324524E1,-4.886490822E0,-4.473719025E1
5.293155075E1,3.408728027E1,-4.927170753E0,-4.474407196E1
5.303203875E1,3.412435150E1,-5.132409096E0,-4.469891357E1
5.313252575E1,3.396289825E1,-4.978660583E0,-4.453007507E1
5.323301279E1,3.395714569E1,-4.927584648E0,-4.463302994E1
5.333349979E1,3.400267029E1,-4.903982162E0,-4.450109100E1
5.343398779E1,3.399868011E1,-4.964607239E0,-4.462413788E1
5.353447479E1,3.397264099E1,-4.995660782E0,-4.448999786E1
5.363496279E1,3.398941040E1,-5.059823036E0,-4.457847977E1
5.373544979E1,3.401281738E1,-5.068863869E0,-4.459989166E1
5.383593779E1,3.392153168E1,-4.875575066E0,-4.485028458E1
5.393642579E1,3.381053162E1,-4.826087952E0,-4.460758972E1
5.403691279E1,3.381761932E1,-4.857380867E0,-4.484591675E1
5.413740079E1,3.387681580E1,-4.846299171E0,-4.487461853E1
5.423788875E1,3.377742767E1,-4.712561607E0,-4.484480667E1
5.433837675E1,3.378320312E1,-4.726593018E0,-4.474276733E1
5.443886375E1,3.378284454E1,-4.769109726E0,-4.507402420E1
5.453935175E1,3.381659698E1,-4.754936218E0,-4.494343567E1
5.463983875E1,3.386394501E1,-4.725999832E0,-4.480439377E1
5.474032675E1,3.386506653E1,-4.795028687E0,-4.493452454E1
5.484081375E1,3.399195099E1,-4.733210564E0,-4.480303192E1
5.494130175E1,3.391494751E1,-4.865865707E0,-4.483120728E1
5.504178875E1,3.400406647E1,-4.722659111E0,-4.490757751E1
5.514227675E1,3.397048187E1,-4.912591934E0,-4.487036133E1
5.524276337E1,3.402877808E1,-4.875877380E0,-4.486354828E1
5.534325037E1,3.393416595E1,-4.749821663E0,-4.481089020E1
5.544373838E1,3.394850922E1,-4.919126511E0,-4.488146973E1
5.554422537E1,3.403839874E1,-4.970629692E0,-4.484325790E1
5.564471337E1,3.389640045E1,-4.721083641E0,-4.491970825E1
5.574520037E1,3.389218140E1,-4.745820999E0,-4.490059280E1
5.584568838E1,3.394611359E1,-4.985195160E0,-4.474484253E1
5.594617537E1,3.383020782E1,-4.948429108E0,-4.463869095E1
5.604666337E1,3.384217834E1,-5.031759262E0,-4.459484863E1
5.614715037E1,3.386149597E1,-4.999246597E0,-4.457001114E1
5.624764142E1,3.381813049E1,-4.765571594E0,-4.467126083E1
5.634812942E1,3.381291199E1,-4.756119728E0,-4.465399170E1
5.644861642E1,3.377407837E1,-4.841459274E0,-4.473828888E1
5.654910442E1,3.387534332E1,-4.895860672E0,-4.488210678E1
5.664959142E1,3.380168152E1,-4.776308060E0,-4.478420258E1
5.675007842E1,3.380767822E1,-4.869571686E0,-4.478070450E1
5.685056642E1,3.382092285E1,-4.878559113E0,-4.473941422E1
5.695105342E1,3.384474182E1,-4.930729866E0,-4.481879044E1
5.705154042E1,3.374475861E1,-4.802291870E0,-4.465142059E1
5.715202842E1,3.375495911E1,-4.833398819E0,-4.464410782E1
5.725251212E1,3.380852509E1,-4.666444778E0,-4.453840256E1
5.735299912E1,3.376641846E1,-4.766799927E0,-4.463732910E1
5.745348712E1,3.385853577E1,-4.866301537E0,-4.454563522E1
5.755397412E1,3.390685272E1,-4.869456291E0,-4.456184387E1
5.765446112E1,3.390635681E1,-4.784537315E0,-4.469682693E1
5.775494912E1,3.378086853E1,-4.741831779E0,-4.468451309E1
5.785543612E1,3.388288116E1,-4.757793427E0,-4.484173584E1
5.795592313E1,3.397784424E1,-4.866208076E0,-4.470671463E1
5.805641112E1,3.386571503E1,-4.731615067E0,-4.489431763E1
5.815689812E1,3.395794678E1,-4.951176643E0,-4.459994125E1
5.825738425E1,3.389076233E1,-4.880338669E0,-4.463563919E1
5.835787225E1,3.387204742E1,-4.813124657E0,-4.448500061E1
5.845835925E1,3.385185242E1,-4.791718483E0,-4.458922577E1
5.855884625E1,3.381723022E1,-4.901349068E0,-4.461224747E1
5.865933325E1,3.375073242E1,-4.875598907E0,-4.454394150E1
5.875982125E1,3.367303467E1,-4.714227676E0,-4.473694992E1
5.886030825E1,3.370829010E1,-4.968527794E0,-4.476558685E1
5.896079525E1,3.376514435E1,-4.958746910E0,-4.476367569E1
5.906128325E1,3.379818726E1,-4.837592125E0,-4.483455276E1
5.916177025E1,3.377657318E1,-4.891679764E0,-4.480717468E1
5.926225737E1,3.367073059E1,-4.729844093E0,-4.451072311E1
5.936274437E1,3.373406219E1,-4.813134193E0,-4.457192993E1
5.946323237E1,3.376199341E1,-4.685918808E0,-4.454016495E1
5.956371938E1,3.364810944E1,-4.752936363E0,-4.457122421E1
5.966420637E1,3.369049072E1,-4.608139038E0,-4.460943604E1
5.976469337E1,3.373571777E1,-4.842529297E0,-4.455603790E1
5.986518037E1,3.378403473E1,-4.746520042E0,-4.453447342E1
5.996566837E1,3.371204376E1,-4.547375679E0,-4.458076096E1
6.006615537E1,3.370142365E1,-4.643692970E0,-4.460520935E1
6.016664237E1,3.358496857E1,-4.699095726E0,-4.454622650E1
6.026712950E1,3.373976898E1,-4.658175468E0,-4.446331024E1
6.036761650E1,3.355358887E1,-4.503999710E0,-4.456713867E1
6.046810450E1,3.364049530E1,-4.578034401E0,-4.431045532E1
6.056859150E1,3.374483490E1,-4.684549332E0,-4.430841064E1
6.066907850E1,3.375825500E1,-4.510114670E0,-4.436997223E1
6.076956550E1,3.379357147E1,-4.672464371E0,-4.429461288E1
6.087005250E1,3.372428894E1,-4.518029213E0,-4.433810425E1
6.097054050E1,3.370463562E1,-4.593523026E0,-4.432901382E1
6.107102750E1,3.379202271E1,-4.704204559E0,-4.404988098E1
6.117151775E1,3.375729370E1,-4.601891518E0,-4.431898880E1
6.127200475E1,3.380072021E1,-4.559393883E0,-4.418252563E1
6.137249175E1,3.385710907E1,-4.680538177E0,-4.420667648E1
6.147297875E1,3.376416779E1,-4.684684753E0,-4.435913467E1
6.157346675E1,3.368901062E1,-4.583473206E0,-4.450116348E1
6.167395375E1,3.359274292E1,-4.567358971E0,-4.450518036E1
6.177444075E1,3.357667542E1,-4.495429993E0,-4.457871628E1
6.187492775E1,3.372978973E1,-4.743752480E0,-4.452370071E1
6.197541475E1,3.365371704E1,-4.492202759E0,-4.458930588E1
6.207590175E1,3.370211029E1,-4.610686302E0,-4.480322266E1
6.217638642E1,3.369439697E1,-4.531860352E0,-4.452962112E1
6.227687342E1,3.380706787E1,-4.534096718E0,-4.437997055E1
6.237736042E1,3.367465973E1,-4.275197983E0,-4.457141113E1
6.247784742E1,3.375186157E1,-4.545422554E0,-4.441085815E1
6.257833442E1,3.380694580E1,-4.447528839E0,-4.437493134E1
6.267882242E1,3.376988220E1,-4.357893944E0,-4.472619247E1
6.277930942E1,3.387246704E1,-4.463553429E0,-4.461868286E1
6.287979642E1,3.375741577E1,-4.480981827E0,-4.457993317E1
6.298028342E1,3.385038757E1,-4.686633110E0,-4.483260345E1
6.308077042E1,3.375824738E1,-4.614566803E0,-4.497053909E1
6.318125804E1,3.370794678E1,-4.483226776E0,-4.486659622E1
6.328174604E1,3.380860138E1,-4.730015755E0,-4.503121948E1
6.338223304E1,3.375440979E1,-4.647268295E0,-4.502813339E1
6.348272004E1,3.372859955E1,-4.623608589E0,-4.524639511E1
6.358320704E1,3.367097473E1,-4.575529099E0,-4.516164398E1
6.368369404E1,3.367016602E1,-4.559651375E0,-4.496345139E1
6.378418204E1,3.370130920E1,-4.461726189E0,-4.494618225E1
6.388466904E1,3.368819427E1,-4.534645081E0,-4.501852798E1
6.398515604E1,3.379055023E1,-4.560989380E0,-4.486961746E1
6.408564304E1,3.375260925E1,-4.656746864E0,-4.471290970E1
6.418612937E1,3.379688263E1,-4.637688637E0,-4.494527054E1
6.428661737E1,3.372926331E1,-4.696412086E0,-4.495341873E1
6.438710437E1,3.359230804E1,-4.600116730E0,-4.472435760E1
6.448759137E1,3.364201355E1,-4.574530602E0,-4.463155746E1
6.458807838E1,3.367934418E1,-4.483168602E0,-4.483748627E1
6.468856637E1,3.366494751E1,-4.492408752E0,-4.474126434E1
6.478905337E1,3.364880371E1,-4.501678467E0,-4.498931122E1
6.488954037E1,3.371151733E1,-4.404406548E0,-4.472885895E1
6.499002737E1,3.368815613E1,-4.417258263E0,-4.489569092E1
6.509051537E1,3.377617645E1,-4.557507515E0,-4.471305466E1
6.519100292E1,3.369228363E1,-4.694914818E0,-4.490334702E1
6.529148992E1,3.372995758E1,-4.812356949E0,-4.462751389E1
6.539197692E1,3.373791504E1,-4.709865570E0,-4.472100830E1
6.549246492E1,3.373448181E1,-4.699195862E0,-4.477292633E1
6.559295192E1,3.379396057E1,-4.715626717E0,-4.473080826E1
6.569343892E1,3.363942719E1,-4.699584961E0,-4.461985397E1
6.579392692E1,3.373663330E1,-4.851074219E0,-4.463153839E1
6.589441392E1,3.366378021E1,-4.706436157E0,-4.448510742E1
6.599490092E1,3.358773041E1,-4.644024849E0,-4.479113388E1
6.609538892E1,3.355596161E1,-4.636254311E0,-4.472397614E1
6.619587562E1,3.353700256E1,-4.499933243E0,-4.459972763E1
6.629636262E1,3.359540558E1,-4.554873466E0,-4.471559525E1
6.639684962E1,3.369413757E1,-4.651639938E0,-4.472829437E1
6.649733762E1,3.363993835E1,-4.465209007E0,-4.468467331E1
6.659782463E1,3.353147125E1,-4.476790428E0,-4.486800766E1
6.669831162E1,3.360314941E1,-4.554232597E0,-4.470000839E1
6.679879962E1,3.355644989E1,-4.467597961E0,-4.468362427E1
6.689928663E1,3.366022491E1,-4.638491631E0,-4.471056366E1
6.699977463E1,3.360298157E1,-4.518321037E0,-4.492391205E1
6.710026162E1,3.351947784E1,-4.500946999E0,-4.494894791E1
6.720074900E1,3.354268646E1,-4.420071602E0,-4.487999344E1
6.730123700E1,3.360337830E1,-4.388270378E0,-4.477967453E1
6.740172400E1,3.356465149E1,-4.494730949E0,-4.496609879E1
6.750221200E1,3.366401672E1,-4.465102196E0,-4.500989532E1
6.760269900E1,3.369040680E1,-4.598793983E0,-4.453937912E1
6.770318600E1,3.360622406E1,-4.399998665E0,-4.496356201E1
6.780367400E1,3.361365509E1,-4.465203285E0,-4.487134933E1
6.790416100E1,3.366895294E1,-4.533662796E0,-4.493332291E1
6.800464900E1,3.345178986E1,-4.395330429E0,-4.485553741E1
6.810513600E1,3.364493561E1,-4.601748466E0,-4.458020401E1
6.820562304E1,3.360612488E1,-4.583173752E0,-4.474407959E1
6.830611104E1,3.362850952E1,-4.485452652E0,-4.474501419E1
6.840659804E1,3.360533142E1,-4.316386223E0,-4.471757126E1
6.850708604E1,3.371121216E1,-4.582172394E0,-4.477036667E1
6.860757304E1,3.370964050E1,-4.553067207E0,-4.450574875E1
6.870806104E1,3.375129700E1,-4.576124191E0,-4.493457031E1
6.880854804E1,3.361560822E1,-4.658967018E0,-4.479996109E1
6.890903504E1,3.360912323E1,-4.475193024E0,-4.485564041E1
6.900952304E1,3.365232086E1,-4.748600960E0,-4.458922577E1
6.911001004E1,3.360477448E1,-4.845301628E0,-4.456616211E1
6.921049742E1,3.358148193E1,-4.663786888E0,-4.474887848E1
6.931098442E1,3.356806183E1,-4.826922417E0,-4.482573318E1
6.941147242E1,3.361125946E1,-4.909437180E0,-4.456820679E1
6.951195942E1,3.359126282E1,-4.632795334E0,-4.472194290E1
6.961244742E1,3.365916443E1,-4.842933655E0,-4.453480148E1
6.971293442E1,3.361955261E1,-4.698854446E0,-4.456140518E1
6.981342242E1,3.362329102E1,-4.720591545E0,-4.485968399E1
6.991390942E1,3.361582184E1,-4.763254166E0,-4.476838303E1
7.001439642E1,3.369246674E1,-4.830896378E0,-4.479018021E1
7.011488442E1,3.371130371E1,-4.851210594E0,-4.471751022E1
7.021537175E1,3.362461853E1,-4.612958908E0,-4.473631668E1
7.031585975E1,3.373857880E1,-4.613776207E0,-4.440790558E1
7.041634675E1,3.361544800E1,-4.614844322E0,-4.464177322E1
7.051683475E1,3.372436523E1,-4.634754181E0,-4.464337158E1
7.061732175E1,3.372119141E1,-4.625511169E0,-4.450228500E1
7.071780975E1,3.363735199E1,-4.507091522E0,-4.448258591E1
7.081829675E1,3.369182587E1,-4.472324371E0,-4.465534592E1
7.091878475E1,3.375645447E1,-4.548789024E0,-4.471065521E1
7.101927175E1,3.362064362E1,-4.713616371E0,-4.455727768E1
7.111975975E1,3.372486877E1,-4.679470062E0,-4.472620010E1
7.122024675E1,3.374702454E1,-4.630152702E0,-4.469108963E1
7.132073475E1,3.373633575E1,-4.747345924E0,-4.468455124E1
7.142122175E1,3.371656799E1,-4.898347855E0,-4.460779953E1
7.152170975E1,3.364679718E1,-4.807945251E0,-4.460890961E1
7.162219675E1,3.367234039E1,-4.792184830E0,-4.450135803E1
7.172268475E1,3.364122772E1,-4.620947838E0,-4.460506439E1
7.182317175E1,3.367419434E1,-4.755002022E0,-4.431197739E1
7.192365975E1,3.357225800E1,-4.632476807E0,-4.479177094E1
7.202414675E1,3.354570007E1,-4.748841286E0,-4.477877045E1
7.212463475E1,3.369795990E1,-4.687162399E0,-4.452230072E1
7.222512163E1,3.366774750E1,-4.703125000E0,-4.460443497E1
7.232560962E1,3.362574768E1,-4.597697258E0,-4.473642349E1
7.242609662E1,3.360951233E1,-4.675965309E0,-4.483665085E1
7.252658462E1,3.370745850E1,-4.623282433E0,-4.488199615E1
7.262707163E1,3.366513062E1,-4.771748543E0,-4.460408020E1
7.272755962E1,3.370536041E1,-4.644482613E0,-4.489397049E1
7.282804762E1,3.372053528E1,-4.756201744E0,-4.479358292E1
7.292853462E1,3.365283966E1,-4.634419441E0,-4.471733093E1
7.302902262E1,3.373596191E1,-4.709432602E0,-4.471505356E1
7.312950962E1,3.367276001E1,-4.692476273E0,-4.449431610E1
7.322999725E1,3.354508209E1,-4.612516403E0,-4.472109222E1
7.333048425E1,3.368950653E1,-4.693785667E0,-4.458959961E1
7.343097225E1,3.361358643E1,-4.696846008E0,-4.478466415E1
7.353145925E1,3.365107727E1,-4.626195908E0,-4.488487625E1
7.363194725E1,3.358351135E1,-4.592411995E0,-4.466453552E1
7.373243425E1,3.371043396E1,-4.777455330E0,-4.474334717E1
7.383292225E1,3.373441315E1,-4.704238892E0,-4.464925385E1
7.393340925E1,3.367427826E1,-4.583660126E0,-4.492119217E1
7.403389725E1,3.362841797E1,-4.594572067E0,-4.483560181E1
7.413438425E1,3.360150909E1,-4.688914299E0,-4.469141006E1
7.423487242E1,3.359014893E1,-4.459198952E0,-4.483637238E1
7.433535942E1,3.361083984E1,-4.546024323E0,-4.473490906E1
7.443584742E1,3.361897278E1,-4.554327011E0,-4.476819611E1
7.453633442E1,3.351522827E1,-4.406193733E0,-4.457844162E1
7.463682242E1,3.364669800E1,-4.629724503E0,-4.406226349E1
7.473730942E1,3.371827698E1,-4.557233810E0,-4.457892609E1
7.483779742E1,3.366831207E1,-4.604598045E0,-4.463876724E1
7.493828442E1,3.364749146E1,-4.768592834E0,-4.482748795E1
7.503877242E1,3.367604828E1,-4.640686035E0,-4.481220245E1
7.513925942E1,3.369232941E1,-4.697721481E0,-4.481424713E1
7.523975087E1,3.369893646E1,-4.635068893E0,-4.497311020E1
7.534023887E1,3.368584442E1,-4.791434288E0,-4.481506729E1
7.544072587E1,3.369108582E1,-4.682197571E0,-4.490681458E1
7.554121387E1,3.366769409E1,-4.740384102E0,-4.496965408E1
7.564170087E1,3.363850403E1,-4.629329681E0,-4.483388138E1
7.574218887E1,3.357266235E1,-4.623553276E0,-4.461177063E1
7.584267587E1,3.360525513E1,-4.681609154E0,-4.485282135E1
7.594316387E1,3.367266083E1,-4.798136711E0,-4.474730301E1
7.604365087E1,3.359458923E1,-4.655856133E0,-4.480386353E1
7.614413887E1,3.367378998E1,-4.525767326E0,-4.487121964E1
7.624462275E1,3.369599915E1,-4.593278885E0,-4.488646317E1
7.634511075E1,3.373175049E1,-4.631653786E0,-4.475054932E1
7.644559775E1,3.367426300E1,-4.605789185E0,-4.487745285E1
7.654608575E1,3.368808746E1,-4.615976334E0,-4.487780762E1
7.664657275E1,3.368714142E1,-4.718400955E0,-4.465045166E1
7.674706075E1,3.371533966E1,-4.685009003E0,-4.473340225E1
7.684754775E1,3.374403381E1,-4.660780907E0,-4.487270355E1
7.694803575E1,3.367787933E1,-4.481357574E0,-4.494228363E1
7.704852275E1,3.364163208E1,-4.652964592E0,-4.474557877E1
7.714901075E1,3.369321442E1,-4.686390877E0,-4.483488083E1
7.724950262E1,3.371485901E1,-4.424435616E0,-4.485290527E1
7.734998962E1,3.357778168E1,-4.551042557E0,-4.485085297E1
7.745047762E1,3.368109894E1,-4.744276047E0,-4.492688751E1
7.755096462E1,3.361810303E1,-4.613235474E0,-4.511108398E1
7.765145262E1,3.362181091E1,-4.810075760E0,-4.452677917E1
7.775193962E1,3.361883545E1,-4.912891388E0,-4.477632904E1
7.785242762E1,3.361008453E1,-4.811770439E0,-4.481576920E1
7.795291462E1,3.355194855E1,-4.832269669E0,-4.496595383E1
7.805340262E1,3.361642456E1,-4.726915359E0,-4.510470963E1
7.815388962E1,3.349616241E1,-4.631510735E0,-4.494475555E1
7.825437300E1,3.351123047E1,-4.626721382E0,-4.489276505E1
7.835486100E1,3.354273224E1,-4.688615799E0,-4.491998672E1
7.845534800E1,3.372264099E1,-4.687561989E0,-4.476675034E1
7.855583600E1,3.358197784E1,-4.634774208E0,-4.485486221E1
7.865632300E1,3.368124390E1,-4.629209518E0,-4.458357239E1
7.875681100E1,3.357650757E1,-4.574141502E0,-4.475367737E1
7.885729800E1,3.357675934E1,-4.577298164E0,-4.475737381E1
7.895778600E1,3.358451843E1,-4.597234726E0,-4.467862320E1
7.905827400E1,3.351525116E1,-4.580802917E0,-4.481240082E1
7.915876100E1,3.355807495E1,-4.606786728E0,-4.468993378E1
7.925924979E1,3.354103851E1,-4.524475098E0,-4.484017944E1
7.935973679E1,3.354628754E1,-4.505032539E0,-4.475868607E1
7.946022479E1,3.352882385E1,-4.560042381E0,-4.475624084E1
7.956071179E1,3.337608337E1,-4.721038818E0,-4.473049927E1
7.966119979E1,3.360361481E1,-4.715676308E0,-4.475431442E1
7.976168679E1,3.357351685E1,-4.637866974E0,-4.492844391E1
7.986217479E1,3.363788605E1,-4.573658943E0,-4.465138626E1
7.996266279E1,3.359803772E1,-4.651918411E0,-4.474508667E1
8.006314979E1,3.364649963E1,-4.595419884E0,-4.476704025E1
8.016363779E1,3.381318665E1,-4.704562187E0,-4.463094330E1
8.026412487E1,3.370474243E1,-4.566576004E0,-4.469099045E1
8.036461287E1,3.371832275E1,-4.703308105E0,-4.464059448E1
8.046510087E1,3.366227722E1,-4.522814751E0,-4.481912994E1
8.056558787E1,3.366510010E1,-4.590271950E0,-4.469356537E1
8.066607587E1,3.379016876E1,-4.735245705E0,-4.475119781E1
8.076656287E1,3.373604584E1,-4.721851349E0,-4.477710724E1
8.086705087E1,3.373355865E1,-4.785923958E0,-4.468087769E1
8.096753888E1,3.373217010E1,-4.779687881E0,-4.477939224E1
8.106802587E1,3.372985840E1,-4.833077431E0,-4.490242004E1
8.116851387E1,3.367506409E1,-4.850697517E0,-4.482072449E1
8.126900054E1,3.363576508E1,-4.723050117E0,-4.498644638E1
8.136948854E1,3.380985260E1,-4.990988731E0,-4.487197113E1
8.146997654E1,3.366085815E1,-4.668850899E0,-4.487185669E1
8.157046354E1,3.360650635E1,-4.778116226E0,-4.494686890E1
8.167095154E1,3.360889435E1,-4.925452232E0,-4.480895233E1
8.177143854E1,3.379720306E1,-4.983928680E0,-4.496198654E1
8.187192654E1,3.363302612E1,-4.925124168E0,-4.464296341E1
8.197241354E1,3.372570801E1,-4.872842789E0,-4.479478836E1
8.207290154E1,3.364744568E1,-4.888169289E0,-4.486763763E1
8.217338954E1,3.370201874E1,-4.972845078E0,-4.470104599E1
8.227387675E1,3.370793915E1,-4.821804047E0,-4.476836777E1
8.237436475E1,3.361251068E1,-4.827249527E0,-4.478113556E1
8.247485175E1,3.369451904E1,-4.928093910E0,-4.497123337E1
8.257533975E1,3.372434998E1,-4.696324348E0,-4.496172333E1
