"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.698741904E1,9.219935164E-4,1.995400526E-3,1.573468326E-3
7.708791704E1,7.330700755E-4,2.796897199E-3,-3.619915806E-4
7.718841504E1,-7.023941725E-5,6.022807211E-4,1.792296767E-3
7.728891204E1,-3.993511200E-4,4.142895341E-4,5.413638428E-4
7.738940975E1,2.347663976E-3,-1.172219403E-3,-5.004981067E-3
7.748990775E1,-5.480190739E-4,-1.640469301E-3,-1.841633464E-3
7.759040475E1,1.495424658E-5,-1.399655826E-3,-2.652906813E-3
7.769090175E1,-1.455804333E-3,1.894078683E-3,8.283574134E-4
7.779139975E1,-2.262867987E-3,1.855547540E-3,-1.614721725E-3
7.789189675E1,3.433444537E-3,-9.946897626E-5,5.371437874E-4
7.799239375E1,-2.721911296E-4,-2.001193818E-3,-1.294982852E-3
7.809289075E1,-2.621988766E-3,2.797245979E-4,1.488725189E-3
7.819338775E1,-1.097228378E-4,6.140950136E-4,-5.492493510E-4
7.829388475E1,4.139449447E-5,2.721274272E-3,1.762504689E-5
7.839438163E1,2.388935536E-4,1.082289033E-3,9.857700206E-5
7.849487763E1,8.654836565E-4,1.099907793E-3,6.106512155E-4
7.859537463E1,-2.082710154E-3,-1.514591277E-4,2.647549147E-3
7.869587163E1,1.304975711E-3,1.836154144E-3,-1.438658452E-3
7.879636763E1,1.173187047E-5,2.689439803E-3,-6.153599825E-4
7.889686462E1,2.457223833E-3,-1.559676602E-4,1.590533182E-3
7.899736063E1,1.425725408E-3,-7.910467684E-5,1.224877546E-3
7.909785763E1,3.359492868E-3,-6.592208520E-4,-9.434584063E-4
7.919835363E1,-9.448975325E-4,-1.245391089E-3,1.588377170E-3
7.929884963E1,2.297938801E-3,1.063452568E-3,1.568966312E-3
7.939934642E1,-1.093775034E-3,-3.193977755E-3,1.708914060E-4
7.949984242E1,1.986852847E-3,-4.045930691E-3,3.060426796E-3
7.960033842E1,1.143733039E-3,-6.369226612E-4,1.393915387E-3
7.970083442E1,9.304024279E-4,6.632502191E-4,1.601845492E-3
7.980133142E1,-7.515586913E-4,-1.352495514E-3,-1.119796652E-3
7.990182742E1,1.242279075E-3,-1.853768248E-3,-2.319085877E-3
8.000232342E1,3.868546337E-4,-9.106481448E-4,-4.841201007E-5
8.010281942E1,8.376017213E-4,2.976460382E-4,-1.499056816E-4
8.020331542E1,-3.953048028E-3,4.257182591E-4,5.273220595E-4
8.030381142E1,-1.712176949E-3,2.266662195E-4,3.998540342E-4
8.040430838E1,-4.513114691E-4,7.084608078E-4,9.258633945E-4
8.050480437E1,-1.077807508E-3,8.692219853E-4,2.519330708E-3
8.060530038E1,2.447701991E-5,2.656392287E-3,-1.267679268E-3
8.070579538E1,-1.089645550E-3,1.568384934E-3,1.358481357E-3
8.080629138E1,-1.904089004E-5,4.590093158E-4,2.931353636E-3
8.090678738E1,2.373436466E-3,-1.886517275E-3,3.882641904E-4
8.100728338E1,2.430187538E-3,1.854280476E-3,-1.890817657E-6
8.110777938E1,-8.777305484E-4,-9.078611620E-4,5.398048088E-4
8.120827438E1,-2.704897895E-3,1.151426695E-4,-3.046190832E-4
8.130877038E1,4.261126742E-4,5.775513127E-4,-6.546126679E-5
8.140926650E1,4.257345572E-4,-1.801247708E-3,1.230780501E-3
8.150976150E1,1.601688564E-4,1.690566074E-3,2.013551071E-3
8.161025750E1,6.120242178E-4,-3.495034762E-4,5.110399798E-6
8.171075350E1,-2.549486235E-4,-1.723967493E-3,-3.796201432E-3
8.181124850E1,-6.379745901E-4,-9.857164696E-4,7.326118648E-4
8.191174450E1,3.718361259E-4,1.028349623E-3,-1.323841745E-3
8.201223950E1,-2.039244398E-3,5.609807558E-4,-3.227056004E-3
8.211273550E1,-1.387771219E-3,2.295546234E-3,-1.474629040E-3
8.221323150E1,1.627020538E-4,8.537722751E-4,-7.203081623E-6
8.231372650E1,6.862292066E-4,-1.352885738E-4,-6.069617812E-4
8.241422250E1,-7.330290973E-4,7.714605890E-4,1.135033090E-3
8.251471750E1,1.232288778E-4,-1.091091894E-3,-6.427266635E-4
8.261521250E1,1.385064796E-3,2.828462981E-3,8.815664332E-4
8.271570850E1,2.132738009E-4,-8.139531128E-4,1.323984936E-3
8.281620350E1,3.278898075E-4,-1.009090338E-3,7.508560084E-4
8.291669950E1,1.633111387E-4,-2.213413827E-3,1.469318522E-3
8.301719450E1,-4.277005792E-4,-1.916838344E-3,2.332952805E-3
8.311768950E1,5.331477150E-4,-2.495246008E-4,2.539670328E-3
8.321818550E1,2.222228795E-4,-1.435223501E-3,-1.044839853E-3
8.331868050E1,-7.896032184E-4,-1.117700245E-3,1.224135747E-3
8.341917842E1,-8.131945506E-4,8.426751010E-4,-1.251992770E-3
8.351967442E1,-2.007260919E-4,1.120940782E-3,1.683700364E-3
8.362016942E1,-1.027948223E-3,-1.088524703E-3,9.853718802E-4
8.372066442E1,-2.076148055E-3,2.176217269E-3,-9.745010175E-5
8.382115942E1,-1.089388505E-3,-1.200320665E-3,7.739826106E-4
8.392165542E1,2.531995997E-4,1.956064254E-3,3.358945251E-4
8.402215042E1,-7.290402427E-4,-2.882652916E-4,5.391743034E-4
8.412264542E1,9.041931480E-4,-8.618002757E-4,-2.169180661E-4
8.422314042E1,1.210252754E-3,2.161368262E-3,-4.429940600E-4
8.432363542E1,-6.987843663E-4,-9.412504733E-5,1.338619040E-3
8.442412904E1,4.554521292E-4,-1.761001069E-3,-3.229447175E-4
8.452462404E1,-8.864570409E-4,-1.762872562E-4,-2.448025625E-4
8.462511904E1,-1.112930477E-6,-2.459483221E-3,-2.443741076E-3
8.472561404E1,3.405008465E-4,-4.884651862E-4,-7.306318730E-4
8.482610904E1,3.895517439E-4,-3.511989489E-4,-6.516026333E-4
8.492660404E1,4.425002262E-4,8.280621842E-4,-3.582129721E-4
8.502709904E1,-6.571039557E-5,-3.314330243E-4,-1.674096682E-3
8.512759404E1,-1.430523582E-3,-4.594810307E-4,1.084665302E-3
8.522809004E1,2.037417144E-4,-3.450834192E-4,-6.901542656E-5
8.532858504E1,1.290089451E-3,1.065853983E-3,-2.411347814E-3
8.542908300E1,-9.563257918E-4,1.019695774E-4,-1.639936352E-3
8.552957800E1,-6.466312334E-4,3.008215223E-3,3.424350871E-3
8.563007300E1,1.782613806E-3,2.326825634E-3,1.057561487E-3
8.573056800E1,3.451881930E-4,7.905801758E-4,3.491224721E-3
8.583106300E1,-1.233229414E-3,1.743538305E-3,-2.527144272E-3
8.593155800E1,7.384968922E-4,1.129128505E-3,4.064268433E-5
8.603205300E1,-1.378466375E-3,-1.433225814E-3,-1.867280807E-4
8.613254800E1,-1.633845270E-3,-1.306821592E-3,-5.015025381E-4
8.623304300E1,-5.273427814E-5,-4.412514158E-3,8.046161383E-4
8.633353800E1,-1.979047433E-3,2.578929067E-3,-7.440166082E-4
8.643402913E1,-1.000831835E-3,-6.194454618E-4,1.980763162E-3
8.653452413E1,-1.522324048E-3,-8.240826428E-4,-1.470737858E-3
8.663501913E1,-8.829655126E-4,-7.346230559E-4,-4.533203319E-4
8.673551413E1,-1.312982291E-3,-9.012841620E-4,1.059109811E-3
8.683600913E1,-1.434247009E-3,1.225474291E-3,-1.048061531E-4
8.693650413E1,2.334788442E-4,1.676045358E-4,-1.118285814E-3
8.703699813E1,9.476654232E-4,-8.665220812E-4,1.221747603E-3
8.713749313E1,-2.572073601E-3,1.390533987E-3,-5.387654528E-5
8.723798813E1,-1.422153786E-3,-4.684180021E-5,-1.805359381E-3
8.733848313E1,9.665135294E-4,2.155877184E-3,-3.701655660E-4
8.743897813E1,1.803841442E-4,-1.903963275E-4,-1.239330275E-3
8.753947313E1,-1.696763560E-3,4.822597839E-4,-7.790620439E-4
8.763996813E1,-2.740879543E-3,-7.453821599E-4,-3.358563408E-4
8.774046313E1,-1.180312596E-3,-3.489791416E-4,-7.467500400E-4
8.784095713E1,4.272945225E-4,-2.365247346E-4,4.596959334E-4
8.794145213E1,2.296213061E-4,-2.869259100E-3,3.592348658E-4
8.804194713E1,-2.345015295E-3,-1.632591709E-3,-2.986544976E-3
8.814244213E1,3.186085261E-3,-1.773417927E-3,-1.549848821E-4
8.824293713E1,1.226579770E-4,-1.628224738E-3,1.125307288E-3
8.834343113E1,6.629005075E-4,-1.002761070E-3,-1.139802393E-3
8.844392575E1,-9.640604258E-4,1.253460068E-3,-4.426764790E-4
8.854442075E1,3.751758486E-4,6.224829704E-4,-8.779584896E-4
8.864491575E1,1.438548788E-4,-2.054118086E-3,-6.976281293E-4
8.874540975E1,1.816620119E-3,9.686765261E-4,-6.365776062E-5
8.884590475E1,-1.179119572E-4,3.708489239E-4,-2.303449437E-4
8.894639975E1,1.634292305E-3,2.469154075E-3,-5.049773026E-4
8.904689375E1,1.091346145E-3,2.405233681E-4,-1.454406884E-3
8.914738875E1,8.142152801E-4,-3.505069762E-4,3.544213250E-4
8.924788375E1,-3.423681483E-4,1.176247839E-3,3.682898823E-4
8.934837875E1,2.800251357E-3,1.110788435E-4,-7.342360914E-5
8.944887354E1,-6.809663028E-4,3.171837889E-4,1.940038055E-4
8.954936854E1,-2.690061927E-3,-1.460235566E-3,1.838728786E-4
8.964986354E1,-5.918955430E-4,-1.163007692E-3,-1.337381080E-3
8.975035754E1,-1.545266248E-3,-1.615781337E-3,7.342481986E-4
8.985085254E1,1.609242521E-3,-2.350946888E-3,-1.219047699E-4
8.995134654E1,1.133279875E-3,1.956360880E-3,1.018838026E-3
9.005184154E1,1.918783411E-3,3.830357455E-4,1.328463666E-3
9.015233654E1,6.415136158E-5,2.874690108E-3,-2.526724013E-3
9.025283054E1,-1.110961661E-3,7.669350132E-3,7.853354327E-4
9.035332538E1,-3.407858312E-4,-3.847046755E-4,1.813343726E-3
9.045381938E1,-3.609787673E-4,1.896085683E-3,-2.138600685E-4
9.055431438E1,9.729228914E-4,3.062826581E-4,-4.759018775E-4
9.065480938E1,3.824476153E-5,6.538177840E-4,1.230551861E-3
9.075530338E1,-1.678666100E-3,-2.109236084E-4,5.969668273E-4
9.085579838E1,1.280228607E-3,1.054622233E-3,8.621816523E-4
9.095629238E1,6.093773991E-4,1.089056022E-3,-1.736197155E-4
9.105678738E1,-1.010925509E-3,1.237494871E-4,-3.936821595E-4
9.115728138E1,-6.464030594E-4,-9.075296111E-4,1.030169893E-3
9.125777638E1,5.882019177E-4,3.626982216E-3,1.070918515E-3
9.135827004E1,1.347574405E-3,-9.961747564E-4,1.781591913E-3
9.145876504E1,7.768189535E-4,1.258242410E-3,-1.689794357E-3
9.155925904E1,2.174642868E-3,-1.093059313E-3,-4.839897156E-5
9.165975404E1,5.758907646E-4,-1.003181562E-3,-1.393015496E-3
9.176024804E1,9.748153389E-6,-2.415297553E-3,1.293760724E-4
9.186074304E1,1.197634265E-4,-2.663319465E-3,-1.063084463E-3
9.196123704E1,1.760106534E-4,2.305079717E-3,7.268537302E-4
9.206173104E1,1.834351569E-4,-3.416384570E-4,-1.419902314E-3
9.216222604E1,-1.498257741E-3,1.142767724E-3,-1.197528560E-3
9.226272004E1,1.024886034E-3,2.071090508E-3,-1.021824311E-3
9.236321517E1,4.674522206E-4,3.754243720E-3,-1.508053392E-3
9.246370917E1,1.308103092E-3,-7.818755694E-4,-1.073687337E-3
9.256420417E1,5.263965577E-4,1.685209572E-3,-6.576466840E-4
9.266469817E1,1.400494948E-3,-1.789924223E-3,4.317513667E-4
9.276519217E1,3.407662734E-4,-5.069519393E-4,-1.914007589E-4
9.286568717E1,1.579432748E-3,2.833349165E-3,-5.957162939E-4
9.296618117E1,6.111701950E-4,-2.650846727E-4,-2.677935176E-3
9.306667617E1,-1.597348601E-4,1.884596422E-4,1.152306795E-3
9.316717017E1,-8.935201913E-5,-1.328267157E-3,-1.591835055E-3
9.326766517E1,-3.483202308E-4,9.898301214E-4,-1.095732907E-3
9.336815975E1,-3.987075761E-4,-9.891712107E-4,2.550416626E-3
9.346865475E1,-1.711733639E-3,-1.123053487E-3,6.107506342E-4
9.356914975E1,6.385836750E-4,-1.020847354E-3,1.417001709E-3
9.366964475E1,-8.286423981E-4,-1.199089922E-3,-2.886380535E-4
9.377013975E1,-1.442038454E-3,5.607050844E-4,-1.327056205E-3
9.387063475E1,-1.598826610E-3,-2.392074093E-4,-1.615880174E-3
9.397112975E1,8.600819856E-4,5.698576570E-5,4.147326108E-4
9.407162475E1,-1.330969855E-3,2.023483161E-3,1.596075017E-4
9.417212075E1,-6.393836811E-4,1.751152333E-3,1.022731420E-3
9.427261575E1,-1.998975873E-3,3.393718507E-3,1.536312047E-4
9.437311113E1,-1.619622111E-3,7.452545688E-4,-3.659846261E-4
9.447360713E1,-1.100691035E-3,2.600344364E-3,-4.409502726E-4
9.457410212E1,-1.060192473E-3,-3.113159910E-4,1.427924493E-3
9.467459813E1,1.326003112E-3,-1.463843044E-3,8.610840887E-4
9.477509413E1,-3.669625148E-4,-2.763343044E-3,7.809547242E-4
9.487559013E1,2.785759047E-3,-8.655269630E-4,8.110259660E-4
9.497608613E1,-3.000907600E-4,-2.109176014E-3,5.580063444E-4
9.507658213E1,1.077155583E-3,-1.150672324E-3,1.460537082E-3
9.517707813E1,1.118009910E-3,2.820370719E-4,-1.334750094E-3
9.527757513E1,-1.324071549E-3,-1.977384090E-5,3.120505717E-4
9.537807138E1,3.192819655E-3,2.223397605E-4,1.355325803E-4
9.547856738E1,-2.312120982E-3,2.886680886E-4,-1.077748369E-3
9.557906438E1,-1.214412041E-3,6.585759111E-4,-3.866567276E-4
9.567956038E1,2.857024781E-3,-6.068274379E-4,7.464603987E-4
9.578005737E1,1.486046240E-4,-1.048172358E-3,1.713196980E-3
9.588055338E1,-3.515193239E-4,-9.867167100E-4,-9.731999598E-4
9.598105038E1,1.125102863E-4,2.155561000E-3,-4.467864055E-4
9.608154738E1,-4.276428372E-4,9.011430666E-5,9.018718265E-5
9.618204338E1,1.080026850E-3,-1.662526280E-3,8.689062670E-4
9.628254038E1,-7.715672255E-4,1.128437929E-3,7.425155491E-4
9.638303750E1,1.908510923E-3,-2.084201202E-3,1.055060420E-3
9.648353450E1,1.715911552E-3,9.789676405E-4,-2.125804313E-4
9.658403150E1,2.226887271E-3,4.998147488E-4,-8.670077659E-5
9.668452850E1,-3.375818022E-3,-1.550507732E-4,-1.897532609E-3
9.678502550E1,-2.619690262E-3,-6.746989675E-4,-2.936775330E-3
9.688552250E1,-2.742896788E-3,-1.527544577E-3,3.982703201E-4
9.698601950E1,9.201243520E-4,-1.558561809E-3,-4.648505710E-4
9.708651650E1,-5.952138454E-4,-4.588952288E-4,-4.273555242E-4
9.718701350E1,-1.335243694E-3,-5.140556023E-4,1.276307739E-3
9.728751050E1,-4.095779732E-4,1.050228253E-3,-1.183900516E-3
9.738800788E1,9.486079216E-5,-2.194654662E-3,-4.678850528E-4
9.748850488E1,-1.038938761E-3,4.355907440E-4,-2.287917770E-3
9.758900188E1,1.763580367E-4,4.022642504E-3,1.494025579E-3
9.768949887E1,7.615489885E-4,-9.576929733E-4,3.197148908E-4
9.778999688E1,-8.861450478E-4,3.445725888E-4,-1.287397929E-3
9.789049388E1,-2.697871998E-3,-5.607600324E-4,1.004740829E-3
9.799099188E1,-1.301999204E-3,-6.757499650E-4,1.810414484E-3
9.809148888E1,-5.909176543E-4,-3.267759457E-4,-2.626618603E-3
9.819198688E1,8.374275640E-4,-1.604292542E-3,1.273170579E-3
9.829248388E1,7.830467075E-5,-8.656275459E-4,-1.040263567E-3
9.839298192E1,-2.651352435E-3,7.319250144E-4,-2.508482430E-4
9.849347892E1,-8.627846837E-4,-2.030640841E-3,9.694627952E-4
9.859397692E1,1.429076307E-3,-4.888921976E-4,-2.119353972E-3
9.869447392E1,3.511685878E-3,-9.973691776E-4,2.570017241E-4
9.879497192E1,1.302395016E-3,3.591235727E-4,-1.560836099E-4
9.889546992E1,-1.047709025E-3,2.080750186E-3,-9.786020964E-4
9.899596792E1,2.342778258E-3,9.646532126E-4,-9.306815919E-4
9.909646492E1,9.610923007E-4,-8.366014808E-4,1.786956564E-4
9.919696292E1,1.771303825E-3,-2.673268318E-5,3.283466212E-4
9.929746092E1,-1.344392076E-3,1.297071576E-3,1.579038333E-3
9.939796263E1,-2.488903701E-4,-3.678980283E-4,7.333140820E-5
9.949845962E1,-7.294388488E-4,3.169299569E-3,6.853346713E-4
9.959895762E1,9.298985824E-4,-2.180780284E-4,-9.083768819E-4
9.969945562E1,-2.315263264E-3,-8.398056962E-4,-5.916066002E-4
9.979995362E1,-6.172563881E-4,-1.462885644E-3,-1.385824289E-4
9.990045163E1,-1.908021979E-3,-2.739081159E-3,2.966658212E-4
1.000009486E2,-1.016668975E-4,-1.079963055E-3,1.909260638E-3
1.001014466E2,1.432888210E-3,-9.834123775E-4,-1.562072197E-3
1.002019436E2,1.566397026E-3,-6.102924235E-4,-7.966503035E-4
1.003024416E2,1.208798029E-3,-1.080830116E-3,2.725722734E-4
1.004029350E2,-1.069260761E-4,-7.796613500E-4,-5.813024472E-4
1.005034320E2,4.030670971E-4,4.765125923E-3,-9.077803697E-4
1.006039290E2,1.592664979E-3,-7.039871998E-4,7.443854120E-4
1.007044260E2,2.901460975E-4,1.336075366E-5,8.066333830E-4
1.008049230E2,-6.219297647E-4,1.124488190E-3,1.322626136E-3
1.009054200E2,-1.410804689E-3,7.308358327E-4,3.854252864E-4
1.010059170E2,-2.283590846E-3,1.565805171E-3,1.977663953E-3
1.011064140E2,1.515736803E-4,2.120605204E-3,3.456152044E-4
1.012069100E2,-8.358955383E-4,1.865169499E-3,5.112339277E-4
1.013074070E2,-1.285083592E-3,-1.755943522E-4,-5.545734894E-4
1.014079045E2,3.604763187E-3,-8.555050008E-4,-6.724507548E-4
1.015084005E2,1.063382253E-3,-3.311089939E-3,2.259730827E-4
1.016088975E2,3.168906085E-3,-1.728951465E-3,-1.214470482E-3
1.017093935E2,1.235174946E-3,-4.024072550E-4,1.936309971E-3
1.018098895E2,4.432508722E-4,-1.205020119E-3,1.270931447E-3
1.019103865E2,-1.136085019E-3,-1.246843021E-3,-4.339944571E-4
1.020108825E2,1.852563582E-3,-1.034922898E-4,1.690980280E-3
1.021113785E2,-5.312534049E-4,-7.013371214E-4,6.643659435E-4
1.022118755E2,1.395910047E-3,2.206549514E-3,-1.010909909E-3
1.023123715E2,-2.198070288E-3,-1.523673069E-3,2.484535798E-4
1.024128667E2,8.560931310E-4,1.336201094E-4,-1.440306893E-3
1.025133627E2,8.205510676E-4,-1.284633763E-4,3.106093500E-4
1.026138587E2,-1.622816548E-3,-2.295184415E-3,-4.428043030E-5
1.027143547E2,8.541792631E-4,-7.213209756E-4,-2.600803040E-3
1.028148507E2,2.468675375E-4,-1.290380489E-3,3.762282431E-4
1.029153467E2,-5.123279989E-4,2.235291060E-3,6.592550781E-4
1.030158427E2,-1.502046362E-3,-7.473113947E-4,-2.441462129E-4
1.031163387E2,-1.089068130E-3,1.116544940E-3,-1.489465358E-3
1.032168347E2,-2.745455131E-4,3.889808431E-4,-1.796122640E-3
1.033173307E2,-1.301083714E-3,-2.053168137E-3,1.772289164E-3
1.034178313E2,7.919659838E-4,-1.748838928E-3,-4.701032303E-4
1.035183272E2,-8.200854063E-4,2.177064307E-4,3.919352312E-4
1.036188223E2,3.323014826E-4,-2.757406328E-3,7.916374598E-4
1.037193183E2,-3.544958308E-4,-6.617694162E-4,7.577901706E-4
1.038198143E2,5.263304338E-4,-1.670771278E-3,4.561096430E-4
1.039203103E2,-2.317884006E-3,-4.811305553E-4,2.812745515E-4
1.040208053E2,-1.487956382E-3,-8.275778964E-5,-2.222619951E-4
1.041213013E2,-7.946416736E-4,2.422709018E-3,-1.211714465E-3
1.042217973E2,-1.079225913E-3,-4.667602479E-5,8.436939679E-4
1.043222922E2,1.251452602E-3,-1.351498067E-3,1.833308488E-6
1.044227840E2,4.869485274E-4,1.038799994E-3,-1.752473647E-3
1.045232790E2,-9.896392003E-4,-2.090202644E-3,1.272348454E-3
1.046237750E2,-1.074592583E-3,1.863176003E-4,-1.382578863E-3
1.047242700E2,2.012429759E-4,-1.536054537E-3,-2.806284465E-4
1.048247660E2,-1.006893814E-3,1.963868737E-3,-3.297163639E-4
1.049252610E2,-2.125232480E-3,-1.398205757E-3,2.463907003E-4
1.050257570E2,3.752000630E-4,-1.362952869E-3,-1.082403818E-3
1.051262520E2,1.018419862E-3,-3.675222397E-4,-1.004721737E-3
1.052267480E2,-1.588217914E-3,-1.569916494E-3,2.007935429E-3
1.053272430E2,-1.388993114E-4,1.005660743E-3,5.347025581E-5
1.054277384E2,1.130247489E-3,4.202686250E-4,-2.812439576E-3
1.055282344E2,1.368065365E-3,-6.785523146E-5,-2.217455767E-5
1.056287294E2,2.467366867E-3,-1.372154336E-3,1.547100721E-3
1.057292244E2,1.970745623E-3,-2.747921739E-3,1.181774773E-3
1.058297194E2,6.147949025E-4,2.548208926E-3,7.040777709E-4
1.059302154E2,-5.262698978E-4,1.311595552E-3,2.091993811E-3
1.060307104E2,-6.346860901E-4,2.052565105E-3,2.060334664E-3
1.061312054E2,6.286427379E-5,1.902705058E-3,9.507213254E-4
1.062317004E2,2.151092514E-3,-1.917080954E-5,2.098267432E-4
1.063321954E2,2.624662593E-4,9.763916023E-4,3.080055118E-3
1.064326911E2,2.314592712E-3,5.404651165E-4,-5.391135346E-4
1.065331861E2,-3.471765667E-4,1.174967270E-3,-1.140492968E-3
1.066336811E2,2.769576386E-4,-1.319518313E-3,1.838014461E-3
1.067341761E2,2.251336351E-3,7.435060106E-4,1.059832517E-3
1.068346711E2,1.840994693E-3,6.316220388E-4,-4.407921806E-4
1.069351661E2,-6.297696382E-5,-4.890258424E-4,1.961607486E-4
1.070356611E2,1.683023758E-3,-2.075676806E-3,-3.401741851E-4
1.071361561E2,2.172325738E-3,3.592753783E-4,9.107082151E-4
1.072366511E2,-1.875263639E-3,-2.720872872E-4,1.077846158E-3
1.073371461E2,1.056017354E-3,-3.278106451E-4,-4.625341389E-4
1.074376414E2,-1.810576767E-3,-1.015922055E-3,-1.347734826E-3
1.075381364E2,-5.732132122E-4,4.116282798E-4,1.736916602E-6
1.076386314E2,6.805518642E-4,-7.902467623E-4,-2.016513608E-4
1.077391264E2,3.069411963E-3,5.444153212E-4,-1.642173156E-4
1.078396214E2,-1.607051119E-3,1.654213294E-3,-7.741269656E-4
1.079401154E2,-1.025361940E-3,-1.122642308E-3,-9.313861374E-4
1.080406104E2,-6.169984117E-4,-9.420793504E-6,1.871853601E-4
1.081411054E2,1.402867958E-3,1.022593118E-3,-2.162886318E-3
1.082416004E2,-4.100613296E-5,-1.235320233E-4,5.613197573E-4
1.083420954E2,4.171309993E-4,1.259998418E-3,-5.432281177E-4
1.084425939E2,-5.440330133E-4,1.925330143E-3,-2.643964253E-3
1.085430879E2,-1.206342131E-3,-2.410626039E-4,8.960850537E-4
1.086435829E2,-2.168351784E-4,-2.314458601E-3,3.633672139E-3
1.087440779E2,-1.049973071E-4,-1.717833336E-3,1.362537732E-3
1.088445729E2,1.331912354E-3,-2.469939180E-3,1.653891988E-3
1.089450669E2,-5.633998662E-4,6.384793669E-4,1.505161170E-3
1.090455619E2,1.805702224E-3,-1.390960068E-3,2.718938049E-4
1.091460569E2,-1.354224980E-3,-9.165196680E-4,-6.016006228E-4
1.092465509E2,-2.307120711E-3,8.183536120E-4,-5.463813432E-5
1.093470459E2,-2.689494751E-3,1.419899520E-3,-1.275584335E-3
1.094475376E2,5.829241127E-5,6.082775071E-4,-4.395169672E-4
1.095480316E2,6.620632485E-4,7.537421770E-4,-8.871175814E-4
1.096485266E2,5.695587024E-4,-1.797809731E-3,1.447551185E-3
1.097490216E2,2.213928849E-3,-3.193608718E-3,-3.951573744E-4
1.098495156E2,1.190816984E-3,1.978487708E-4,1.279194141E-3
1.099500106E2,-2.484051511E-3,-2.099695150E-3,4.345527850E-5
1.100505056E2,1.289217733E-3,2.822219394E-4,-2.139178105E-4
1.101509996E2,6.057694554E-4,-1.339595299E-3,2.501977142E-4
1.102514946E2,1.100687310E-3,-2.518210094E-3,-7.496236358E-4
1.103519886E2,-1.008014195E-3,1.602080651E-3,-4.243787844E-4
1.104524831E2,6.301701069E-4,-4.398170859E-5,1.307829749E-3
1.105529781E2,7.758187130E-4,-1.006143168E-3,4.359020386E-4
1.106534721E2,2.818629146E-4,-9.663854726E-4,1.172860619E-3
1.107539671E2,1.030245796E-3,5.485881120E-4,-2.074160613E-3
1.108544611E2,-2.141110599E-5,-1.045659650E-3,7.811302785E-4
1.109549561E2,-5.015982315E-4,2.757483162E-3,2.234305255E-3
1.110554501E2,1.915653236E-3,-3.492673859E-4,3.029014915E-4
1.111559451E2,7.030088454E-4,9.524389170E-4,3.679660149E-4
1.112564391E2,-2.723499201E-3,1.800824422E-3,-7.865349762E-4
1.113569341E2,1.416464336E-3,-8.852630854E-4,6.673643366E-4
1.114574283E2,1.253187656E-5,1.130571589E-3,-2.905782312E-4
1.115579233E2,-1.314096153E-5,9.349724278E-4,-1.963700633E-4
1.116584173E2,-1.493006013E-3,6.055319682E-4,-5.407221615E-4
1.117589112E2,2.065530978E-3,-7.320852019E-4,-1.730019576E-3
1.118594063E2,3.243547864E-3,-6.156601012E-5,-1.377558103E-3
1.119599003E2,-2.012019977E-4,-7.072254084E-4,-1.135441475E-3
1.120603953E2,2.868762240E-4,1.411525998E-3,4.076908808E-4
1.121608893E2,7.025673985E-4,7.909950800E-4,-5.310871638E-4
1.122613833E2,2.281451598E-3,-1.141520683E-3,4.203617573E-4
1.123618783E2,-1.889755949E-4,-1.676357351E-4,-4.877422471E-4
1.124623724E2,-5.266070366E-4,-1.812861301E-3,-1.558281947E-3
1.125628664E2,-1.185393892E-3,-2.047256567E-3,9.859041311E-4
1.126633614E2,-1.727003604E-3,1.448882278E-3,8.588272613E-4
1.127638554E2,-2.944311127E-3,8.883229457E-4,-1.001647441E-3
1.128643494E2,-1.795683056E-4,5.114050582E-4,-3.240096848E-4
1.129648444E2,-5.385372788E-5,1.835916191E-3,-1.376265194E-3
1.130653384E2,1.077922992E-3,-1.277041156E-3,3.892111126E-4
1.131658324E2,3.055939451E-4,1.362636685E-4,-6.861034781E-4
1.132663274E2,-9.640986100E-4,-3.803283907E-4,1.098748296E-3
1.133668214E2,-2.334313467E-4,1.070156228E-3,4.536705092E-6
1.134673153E2,9.506344795E-4,-1.364885364E-3,4.926312249E-4
1.135678093E2,-4.206821322E-4,2.241986804E-4,-1.448926982E-3
1.136683043E2,7.293745875E-4,-4.087104462E-4,-2.483316232E-3
1.137687983E2,-2.770526335E-4,-2.243942581E-4,9.486267809E-4
1.138692923E2,1.995383762E-3,-1.650374383E-3,2.826447599E-4
1.139697863E2,-1.454079524E-3,1.502421219E-3,1.465663081E-3
1.140702813E2,-2.444704063E-3,1.254394650E-3,3.356088419E-4
1.141707753E2,-3.153271973E-5,-2.234941348E-5,7.754238322E-4
1.142712693E2,9.487075731E-4,-8.011180907E-4,2.024254994E-3
1.143717633E2,3.655776381E-4,1.075063366E-3,7.257657126E-4
1.144722577E2,1.335847192E-3,1.063523814E-4,-1.472378150E-3
1.145727527E2,1.349560916E-4,2.046167385E-3,1.474450808E-3
1.146732467E2,-3.551402129E-3,-6.559998728E-4,-8.165396284E-4
1.147737407E2,-3.645308316E-4,5.085379817E-4,3.696954809E-4
1.148742347E2,5.272133276E-4,1.639812253E-4,-1.018185169E-3
1.149747287E2,4.150494933E-4,1.014399808E-3,1.412075013E-3
1.150752227E2,8.780881763E-4,-1.840470359E-4,1.129631652E-3
1.151757177E2,-2.800978720E-3,3.226865083E-4,1.006191596E-4
1.152762117E2,-1.412978396E-3,-3.189361654E-3,-1.515841461E-3
