"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.989448887E1,-3.652404785E-2,1.905537415E-1,9.812395020E0
3.999497788E1,-3.802093506E-2,1.826202393E-1,9.833501129E0
4.009546587E1,-2.065704346E-2,1.776805115E-1,9.806257782E0
4.019595525E1,-3.278182983E-2,1.923500061E-1,9.803413696E0
4.029644325E1,-3.083587646E-2,1.942959595E-1,9.794132996E0
4.039693225E1,-1.841171265E-2,1.890568542E-1,9.810449066E0
4.049742025E1,-2.335144043E-2,1.860630798E-1,9.803713074E0
4.059790825E1,-1.766326904E-2,1.929487610E-1,9.797276459E0
4.069839725E1,-2.709365845E-2,1.767823792E-1,9.798623657E0
4.079888525E1,-3.323089600E-2,1.797761536E-1,9.792336731E0
4.089937325E1,-2.978805542E-2,1.917512512E-1,9.806706848E0
4.099986225E1,-3.502716064E-2,1.859133911E-1,9.804611206E0
4.110035025E1,-3.098556519E-2,1.811233521E-1,9.818831635E0
4.120084250E1,-3.981719971E-2,1.862127686E-1,9.816436615E0
4.130133050E1,-3.218307495E-2,1.845661926E-1,9.807155914E0
4.140181850E1,-2.754272461E-2,1.933978271E-1,9.795480194E0
4.150230750E1,-2.050735474E-2,1.874102783E-1,9.794282684E0
4.160279550E1,-2.484832764E-2,1.890568542E-1,9.788145447E0
4.170328350E1,-3.098556519E-2,1.809736633E-1,9.807455292E0
4.180377250E1,-2.649490356E-2,1.981878662E-1,9.808054047E0
4.190426050E1,-3.113525391E-2,1.880090332E-1,9.805659027E0
4.200474850E1,-2.754272461E-2,1.881587219E-1,9.806257782E0
4.210523650E1,-3.158432007E-2,1.877096558E-1,9.804012451E0
4.220572137E1,-2.170486450E-2,1.854643250E-1,9.791737976E0
4.230620937E1,-2.754272461E-2,1.887574768E-1,9.804012451E0
4.240669738E1,-3.308120728E-2,1.889071655E-1,9.807006226E0
4.250718537E1,-3.263214111E-2,1.868115234E-1,9.802365875E0
4.260767438E1,-3.487747192E-2,1.844165039E-1,9.814340973E0
4.270816237E1,-3.427871704E-2,1.919009399E-1,9.790839844E0
4.280865037E1,-2.948867798E-2,1.914518738E-1,9.799671478E0
4.290913837E1,-3.023712158E-2,1.899549866E-1,9.804162140E0
4.300962737E1,-3.158432007E-2,1.850152588E-1,9.818831635E0
4.311011537E1,-4.041595459E-2,1.844165039E-1,9.827962646E0
4.321060425E1,-2.694396973E-2,1.806742859E-1,9.817185059E0
4.331109225E1,-2.305206299E-2,1.872605896E-1,9.821076965E0
4.341158025E1,-2.290237427E-2,1.842668152E-1,9.779912567E0
4.351206925E1,-2.230361938E-2,1.862127686E-1,9.787546692E0
4.361255725E1,-2.814147949E-2,1.853146362E-1,9.798923035E0
4.371304525E1,-2.529739380E-2,1.790277100E-1,9.820627899E0
4.381353325E1,-3.173400879E-2,1.895059204E-1,9.820627899E0
4.391402125E1,-4.056564331E-2,1.866618347E-1,9.828860779E0
4.401450925E1,-2.859054565E-2,1.811233521E-1,9.806257782E0
4.411499825E1,-2.080673218E-2,1.863624573E-1,9.804611206E0
4.421548550E1,-2.724334717E-2,1.889071655E-1,9.814340973E0
4.431597350E1,-1.975891113E-2,1.778302002E-1,9.801916809E0
4.441646150E1,-3.502716064E-2,1.923500061E-1,9.807754669E0
4.451694950E1,-3.323089600E-2,1.836680603E-1,9.796228638E0
4.461743750E1,-3.502716064E-2,1.869612122E-1,9.813592529E0
4.471792550E1,-2.993774414E-2,1.808239746E-1,9.807904358E0
4.481841350E1,-2.903961182E-2,1.812730408E-1,9.795180817E0
4.491890250E1,-2.709365845E-2,1.904040527E-1,9.814191284E0
4.501939050E1,-1.257385254E-2,1.803749084E-1,9.795031128E0
4.511987850E1,-3.128494263E-2,1.845661926E-1,9.815239105E0
4.522036688E1,-2.544708252E-2,1.793270874E-1,9.794582062E0
4.532085487E1,-2.948867798E-2,1.775308228E-1,9.799671478E0
4.542134287E1,-2.918930054E-2,1.844165039E-1,9.800419922E0
4.552183087E1,-3.293151855E-2,1.896556091E-1,9.818681946E0
4.562231887E1,-3.218307495E-2,1.856140137E-1,9.823022919E0
4.572280687E1,-2.619552612E-2,1.871109009E-1,9.802365875E0
4.582329487E1,-3.367996216E-2,1.871109009E-1,9.790540466E0
4.592378288E1,-2.170486450E-2,1.913021851E-1,9.798623657E0
4.602427088E1,-2.544708252E-2,1.848655701E-1,9.787846069E0
4.612475887E1,-3.218307495E-2,1.847158813E-1,9.805060272E0
4.622524575E1,-2.454895020E-2,1.850152588E-1,9.805958405E0
4.632573375E1,-3.547622681E-2,1.874102783E-1,9.813442841E0
4.642622175E1,-1.661544800E-2,1.901046753E-1,9.818681946E0
4.652670975E1,-3.442840576E-2,1.800755310E-1,9.810449066E0
4.662719775E1,-3.038681030E-2,1.797761536E-1,9.794582062E0
4.672768575E1,-2.424957275E-2,1.878593445E-1,9.786798248E0
4.682817375E1,-2.664459229E-2,1.802252197E-1,9.798473969E0
4.692866175E1,-2.320175171E-2,1.829196167E-1,9.787995758E0
4.702914975E1,-2.365081787E-2,1.895059204E-1,9.806856537E0
4.712963775E1,-3.158432007E-2,1.833686829E-1,9.794881439E0
4.723012675E1,-2.619552612E-2,1.902543640E-1,9.820029144E0
4.733061475E1,-2.544708252E-2,1.821711731E-1,9.780062256E0
4.743110175E1,-2.574645996E-2,1.823208618E-1,9.813592529E0
4.753158975E1,-2.664459229E-2,1.854643250E-1,9.800120544E0
4.763207775E1,-3.502716064E-2,1.930984497E-1,9.806108093E0
4.773256575E1,-2.469863892E-2,1.950444031E-1,9.803713074E0
4.783305375E1,-3.248245239E-2,1.910028076E-1,9.800569611E0
4.793354175E1,-2.365081787E-2,1.875599670E-1,9.798174591E0
4.803402975E1,-3.278182983E-2,1.815724182E-1,9.818382568E0
4.813451775E1,-2.799179077E-2,1.851649475E-1,9.801767120E0
4.823500550E1,-3.113525391E-2,1.824705505E-1,9.824968872E0
4.833549250E1,-2.260299683E-2,1.824705505E-1,9.802964630E0
4.843598050E1,-2.619552612E-2,1.893562317E-1,9.797426147E0
4.853646850E1,-3.367996216E-2,1.836680603E-1,9.805060272E0
4.863695650E1,-2.888992310E-2,1.797761536E-1,9.797725525E0
4.873744450E1,-2.320175171E-2,1.871109009E-1,9.804012451E0
4.883793250E1,-3.203338623E-2,1.802252197E-1,9.804611206E0
4.893842050E1,-2.559677124E-2,1.779798889E-1,9.795180817E0
4.903890750E1,-2.499801636E-2,1.878593445E-1,9.804760895E0
4.913939550E1,-2.335144043E-2,1.920506287E-1,9.809850311E0
4.923988425E1,-2.784210205E-2,1.874102783E-1,9.802665253E0
4.934037225E1,-2.215393066E-2,1.936972046E-1,9.801467743E0
4.944086025E1,-2.529739380E-2,1.850152588E-1,9.807455292E0
4.954134725E1,-2.200424194E-2,1.862127686E-1,9.803413696E0
4.964183525E1,-3.338058472E-2,1.802252197E-1,9.799222412E0
4.974232325E1,-2.409988403E-2,1.805245972E-1,9.801467743E0
4.984281125E1,-2.829116821E-2,1.878593445E-1,9.819131012E0
4.994329925E1,-2.335144043E-2,1.833686829E-1,9.815239105E0
5.004378625E1,-2.649490356E-2,1.811233521E-1,9.814041595E0
5.014427425E1,-3.068618774E-2,1.755848694E-1,9.806856537E0
5.024476525E1,-3.308120728E-2,1.829196167E-1,9.807904358E0
5.034525325E1,-1.886077881E-2,1.854643250E-1,9.807305603E0
5.044574025E1,-2.290237427E-2,1.833686829E-1,9.800120544E0
5.054622825E1,-2.739303589E-2,1.806742859E-1,9.795779572E0
5.064671625E1,-2.380050659E-2,1.844165039E-1,9.824370117E0
5.074720325E1,-3.667373657E-2,1.812730408E-1,9.798473969E0
5.084769125E1,-2.604583740E-2,1.908531189E-1,9.792187042E0
5.094817925E1,-2.589614868E-2,1.886077881E-1,9.824370117E0
5.104866725E1,-3.562591553E-2,1.883084106E-1,9.799821167E0
5.114915425E1,-2.215393066E-2,1.821711731E-1,9.806257782E0
5.124963825E1,-2.814147949E-2,1.838177490E-1,9.812544708E0
5.135012625E1,-3.382965088E-2,1.869612122E-1,9.805509338E0
5.145061325E1,-3.188369751E-2,1.881587219E-1,9.823921051E0
5.155110125E1,-2.125579834E-2,1.883084106E-1,9.806856537E0
5.165158925E1,-2.948867798E-2,1.862127686E-1,9.819729767E0
5.175207625E1,-2.978805542E-2,1.832189941E-1,9.803413696E0
5.185256425E1,-3.023712158E-2,1.853146362E-1,9.799970856E0
5.195305225E1,-3.353027344E-2,1.954934692E-1,9.798024902E0
5.205353925E1,-2.215393066E-2,1.826202393E-1,9.804760895E0
5.215402725E1,-3.353027344E-2,1.827699280E-1,9.799072723E0
5.225451575E1,-3.278182983E-2,1.889071655E-1,9.812095642E0
5.235500275E1,-2.993774414E-2,1.817221069E-1,9.809850311E0
5.245549075E1,-2.799179077E-2,1.902543640E-1,9.799072723E0
5.255597775E1,-2.933898926E-2,1.878593445E-1,9.804162140E0
5.265646575E1,-2.948867798E-2,1.850152588E-1,9.802515564E0
5.275695375E1,-2.260299683E-2,1.785786438E-1,9.801617432E0
5.285744075E1,-3.951782227E-2,1.883084106E-1,9.806108093E0
5.295792875E1,-3.008743286E-2,1.802252197E-1,9.806856537E0
5.305841575E1,-2.844085693E-2,1.833686829E-1,9.805659027E0
5.315890375E1,-2.544708252E-2,1.809736633E-1,9.813442841E0
5.325939079E1,-3.233276367E-2,1.907034302E-1,9.802066498E0
5.335987779E1,-2.874023438E-2,1.736389160E-1,9.800120544E0
5.346036579E1,-2.514770508E-2,1.785786438E-1,9.800719299E0
5.356085279E1,-3.203338623E-2,1.757345581E-1,9.794881439E0
5.366134079E1,-2.200424194E-2,1.872605896E-1,9.807604980E0
5.376182779E1,-2.784210205E-2,1.832189941E-1,9.797875214E0
5.386231579E1,-3.128494263E-2,1.874102783E-1,9.806108093E0
5.396280279E1,-3.293151855E-2,1.854643250E-1,9.808802490E0
5.406329079E1,-3.353027344E-2,1.827699280E-1,9.792935486E0
5.416377879E1,-3.293151855E-2,1.817221069E-1,9.776619415E0
5.426426675E1,-2.275268555E-2,1.800755310E-1,9.783954163E0
5.436475475E1,-2.963836670E-2,1.845661926E-1,9.811047821E0
5.446524175E1,-3.338058472E-2,1.839674377E-1,9.794432373E0
5.456572975E1,-2.574645996E-2,1.766326904E-1,9.804012451E0
5.466621675E1,-3.203338623E-2,1.829196167E-1,9.795180817E0
5.476670375E1,-2.320175171E-2,1.884580994E-1,9.800569611E0
5.486719175E1,-2.245330811E-2,1.871109009E-1,9.806257782E0
5.496767875E1,-2.469863892E-2,1.799258423E-1,9.790390778E0
5.506816675E1,-3.263214111E-2,1.960922241E-1,9.803264008E0
5.516865338E1,-3.098556519E-2,1.817221069E-1,9.813891907E0
5.526914137E1,-2.305206299E-2,1.862127686E-1,9.804162140E0
5.536962837E1,-2.993774414E-2,1.889071655E-1,9.807155914E0
5.547011637E1,-3.457809448E-2,1.914518738E-1,9.807604980E0
5.557060338E1,-3.308120728E-2,1.811233521E-1,9.795779572E0
5.567109137E1,-2.335144043E-2,1.847158813E-1,9.805958405E0
5.577157837E1,-3.278182983E-2,1.878593445E-1,9.803563385E0
5.587206637E1,-2.888992310E-2,1.878593445E-1,9.802665253E0
5.597255338E1,-2.409988403E-2,1.878593445E-1,9.814939728E0
5.607304037E1,-3.053649902E-2,1.922003174E-1,9.801617432E0
5.617353242E1,-3.188369751E-2,1.896556091E-1,9.796827393E0
5.627401942E1,-1.437011719E-2,1.896556091E-1,9.805808716E0
5.637450742E1,-2.694396973E-2,1.802252197E-1,9.797426147E0
5.647499442E1,-3.712280273E-2,1.926493835E-1,9.809401245E0
5.657548142E1,-2.709365845E-2,1.863624573E-1,9.810149689E0
5.667596942E1,-2.694396973E-2,1.902543640E-1,9.803563385E0
5.677645642E1,-4.116439819E-2,1.875599670E-1,9.819879456E0
5.687694442E1,-2.050735474E-2,1.857637024E-1,9.818382568E0
5.697743142E1,-3.472778320E-2,1.901046753E-1,9.815089417E0
5.707791842E1,-2.769241333E-2,1.887574768E-1,9.804910583E0
5.717840312E1,-3.397933960E-2,1.862127686E-1,9.811945953E0
5.727889012E1,-2.335144043E-2,1.835183716E-1,9.805659027E0
5.737937712E1,-3.173400879E-2,1.886077881E-1,9.799222412E0
5.747986513E1,-2.933898926E-2,1.823208618E-1,9.788295135E0
5.758035212E1,-3.068618774E-2,1.886077881E-1,9.809550934E0
5.768083912E1,-2.948867798E-2,1.782792664E-1,9.803114319E0
5.778132712E1,-2.844085693E-2,1.775308228E-1,9.802066498E0
5.788181412E1,-2.335144043E-2,1.772314453E-1,9.804461517E0
5.798230112E1,-2.829116821E-2,1.926493835E-1,9.807754669E0
5.808278912E1,-2.499801636E-2,1.736389160E-1,9.790390778E0
5.818327525E1,-2.499801636E-2,1.872605896E-1,9.808802490E0
5.828376225E1,-3.502716064E-2,1.905537415E-1,9.793534241E0
5.838424925E1,-2.888992310E-2,1.905537415E-1,9.795031128E0
5.848473725E1,-2.499801636E-2,1.730401611E-1,9.802814941E0
5.858522425E1,-2.754272461E-2,1.838177490E-1,9.812694397E0
5.868571125E1,-3.802093506E-2,1.854643250E-1,9.806856537E0
5.878619925E1,-2.424957275E-2,1.851649475E-1,9.793384552E0
5.888668625E1,-1.945953369E-2,1.862127686E-1,9.809850311E0
5.898717325E1,-2.799179077E-2,1.908531189E-1,9.801168365E0
5.908766025E1,-2.709365845E-2,1.878593445E-1,9.811496887E0
5.918814837E1,-2.499801636E-2,1.922003174E-1,9.800270233E0
5.928863537E1,-2.679428101E-2,1.896556091E-1,9.794731750E0
5.938912237E1,-2.634521484E-2,1.764830017E-1,9.815987549E0
5.948960937E1,-3.562591553E-2,1.853146362E-1,9.808802490E0
5.959009737E1,-2.724334717E-2,1.844165039E-1,9.816137238E0
5.969058437E1,-3.772155762E-2,1.941462708E-1,9.821226654E0
5.979107137E1,-2.320175171E-2,1.856140137E-1,9.805958405E0
5.989155837E1,-2.035766602E-2,1.871109009E-1,9.786798248E0
5.999204537E1,-1.586700439E-2,1.800755310E-1,9.799072723E0
6.009253337E1,-1.781295776E-2,1.850152588E-1,9.799671478E0
6.019302050E1,-2.694396973E-2,1.824705505E-1,9.800868988E0
6.029350750E1,-3.113525391E-2,1.845661926E-1,9.811197510E0
6.039399450E1,-2.559677124E-2,1.898052979E-1,9.803862762E0
6.049448150E1,-2.170486450E-2,1.907034302E-1,9.808054047E0
6.059496950E1,-3.278182983E-2,1.824705505E-1,9.797875214E0
6.069545650E1,-2.888992310E-2,1.901046753E-1,9.799671478E0
6.079594350E1,-2.948867798E-2,1.826202393E-1,9.783056030E0
6.089643050E1,-2.589614868E-2,1.851649475E-1,9.805808716E0
6.099691750E1,-2.290237427E-2,1.874102783E-1,9.797575836E0
6.109740550E1,-3.442840576E-2,1.754351807E-1,9.810748444E0
6.119789575E1,-2.993774414E-2,1.808239746E-1,9.813592529E0
6.129838275E1,-2.993774414E-2,1.814227295E-1,9.808203735E0
6.139886975E1,-3.068618774E-2,1.817221069E-1,9.812694397E0
6.149935675E1,-2.529739380E-2,1.889071655E-1,9.800270233E0
6.159984375E1,-3.158432007E-2,1.838177490E-1,9.804461517E0
6.170033175E1,-3.442840576E-2,1.907034302E-1,9.805958405E0
6.180081875E1,-4.041595459E-2,1.868115234E-1,9.780661011E0
6.190130575E1,-2.784210205E-2,1.757345581E-1,9.791887665E0
6.200179275E1,-3.128494263E-2,1.878593445E-1,9.799372101E0
6.210227975E1,-2.679428101E-2,1.856140137E-1,9.795480194E0
6.220276342E1,-2.544708252E-2,1.862127686E-1,9.792785797E0
6.230325142E1,-2.514770508E-2,1.859133911E-1,9.807006226E0
6.240373842E1,-2.829116821E-2,1.869612122E-1,9.812095642E0
6.250422542E1,-2.874023438E-2,1.740879822E-1,9.800868988E0
6.260471242E1,-2.365081787E-2,1.920506287E-1,9.795180817E0
6.270519942E1,-2.230361938E-2,1.871109009E-1,9.810748444E0
6.280568642E1,-3.008743286E-2,1.824705505E-1,9.811197510E0
6.290617442E1,-2.649490356E-2,1.898052979E-1,9.818981323E0
6.300666142E1,-2.305206299E-2,1.910028076E-1,9.800419922E0
6.310714842E1,-2.514770508E-2,1.826202393E-1,9.790091400E0
6.320763604E1,-3.158432007E-2,1.851649475E-1,9.806557159E0
6.330812304E1,-2.125579834E-2,1.862127686E-1,9.802066498E0
6.340861104E1,-2.859054565E-2,1.839674377E-1,9.808952179E0
6.350909804E1,-2.829116821E-2,1.728904724E-1,9.803264008E0
6.360958504E1,-3.712280273E-2,1.902543640E-1,9.802365875E0
6.371007204E1,-3.053649902E-2,1.823208618E-1,9.801168365E0
6.381055904E1,-3.233276367E-2,1.836680603E-1,9.798773346E0
6.391104704E1,-3.173400879E-2,1.863624573E-1,9.819280701E0
6.401153404E1,-2.754272461E-2,1.802252197E-1,9.811197510E0
6.411202104E1,-1.691482544E-2,1.868115234E-1,9.806108093E0
6.421250737E1,-3.113525391E-2,1.902543640E-1,9.813293152E0
6.431299437E1,-1.901046753E-2,1.907034302E-1,9.802216187E0
6.441348237E1,-3.263214111E-2,1.832189941E-1,9.804760895E0
6.451396937E1,-2.664459229E-2,1.829196167E-1,9.804162140E0
6.461445637E1,-2.514770508E-2,1.809736633E-1,9.802365875E0
6.471494338E1,-2.874023438E-2,1.793270874E-1,9.786947937E0
6.481543137E1,-1.975891113E-2,1.838177490E-1,9.775272217E0
6.491591837E1,-1.945953369E-2,1.866618347E-1,9.810299377E0
6.501640537E1,-3.637435913E-2,1.752854919E-1,9.803413696E0
6.511689237E1,-3.218307495E-2,1.751358032E-1,9.818981323E0
6.521738092E1,-2.634521484E-2,1.874102783E-1,9.817634125E0
6.531786792E1,-2.140548706E-2,1.844165039E-1,9.804162140E0
6.541835492E1,-2.499801636E-2,1.799258423E-1,9.802365875E0
6.551884292E1,-2.574645996E-2,1.901046753E-1,9.798024902E0
6.561932992E1,-2.170486450E-2,1.839674377E-1,9.796677704E0
6.571981692E1,-2.200424194E-2,1.862127686E-1,9.790839844E0
6.582030392E1,-3.502716064E-2,1.907034302E-1,9.797725525E0
6.592079192E1,-3.248245239E-2,1.787283325E-1,9.806108093E0
6.602127892E1,-2.724334717E-2,1.817221069E-1,9.804910583E0
6.612176592E1,-3.008743286E-2,1.880090332E-1,9.796378326E0
6.622225362E1,-2.574645996E-2,1.919009399E-1,9.806108093E0
6.632274062E1,-2.185455322E-2,1.896556091E-1,9.798324280E0
6.642322762E1,-4.011657715E-2,1.919009399E-1,9.809700623E0
6.652371562E1,-2.874023438E-2,1.841171265E-1,9.792336731E0
6.662420262E1,-2.529739380E-2,1.904040527E-1,9.797126770E0
6.672468962E1,-2.859054565E-2,1.823208618E-1,9.804910583E0
6.682517762E1,-2.724334717E-2,1.851649475E-1,9.804311829E0
6.692566462E1,-2.395019531E-2,1.764830017E-1,9.808054047E0
6.702615163E1,-2.963836670E-2,1.856140137E-1,9.802814941E0
6.712663962E1,-2.754272461E-2,1.895059204E-1,9.812544708E0
6.722712700E1,-2.694396973E-2,1.814227295E-1,9.804311829E0
6.732761500E1,-2.559677124E-2,1.899549866E-1,9.810449066E0
6.742810200E1,-2.948867798E-2,1.920506287E-1,9.813442841E0
6.752858900E1,-2.514770508E-2,1.916015625E-1,9.804012451E0
6.762907700E1,-3.053649902E-2,1.865121460E-1,9.806557159E0
6.772956400E1,-2.095642090E-2,1.914518738E-1,9.790690155E0
6.783005200E1,-3.248245239E-2,1.824705505E-1,9.799821167E0
6.793053900E1,-2.799179077E-2,1.763333130E-1,9.807305603E0
6.803102600E1,-2.559677124E-2,1.913021851E-1,9.778715057E0
6.813151400E1,-2.709365845E-2,1.904040527E-1,9.792486420E0
6.823200104E1,-2.829116821E-2,1.850152588E-1,9.797575836E0
6.833248904E1,-3.323089600E-2,1.899549866E-1,9.795779572E0
6.843297604E1,-2.035766602E-2,1.859133911E-1,9.796528015E0
6.853346404E1,-2.784210205E-2,1.799258423E-1,9.797126770E0
6.863395104E1,-3.098556519E-2,1.818717957E-1,9.804910583E0
6.873443804E1,-2.799179077E-2,1.935475159E-1,9.814191284E0
6.883492604E1,-2.424957275E-2,1.737886047E-1,9.795480194E0
6.893541304E1,-2.409988403E-2,1.806742859E-1,9.805958405E0
6.903590104E1,-3.832031250E-2,1.812730408E-1,9.804611206E0
6.913638804E1,-2.155517578E-2,1.839674377E-1,9.804012451E0
6.923687542E1,-3.607498169E-2,1.866618347E-1,9.805209961E0
6.933736242E1,-2.559677124E-2,1.827699280E-1,9.802814941E0
6.943785042E1,-3.068618774E-2,1.770817566E-1,9.784702606E0
6.953833742E1,-2.604583740E-2,1.847158813E-1,9.792785797E0
6.963882442E1,-2.005828857E-2,1.839674377E-1,9.800270233E0
6.973931242E1,-2.784210205E-2,1.827699280E-1,9.807305603E0
6.983979942E1,-3.128494263E-2,1.901046753E-1,9.811047821E0
6.994028742E1,-3.218307495E-2,1.841171265E-1,9.799970856E0
7.004077442E1,-2.589614868E-2,1.847158813E-1,9.805209961E0
7.014126242E1,-2.978805542E-2,1.839674377E-1,9.797276459E0
7.024174975E1,-2.664459229E-2,1.878593445E-1,9.811047821E0
7.034223775E1,-2.469863892E-2,1.793270874E-1,9.793833618E0
7.044272475E1,-3.472778320E-2,1.893562317E-1,9.798773346E0
7.054321275E1,-2.709365845E-2,1.899549866E-1,9.793833618E0
7.064369975E1,-2.679428101E-2,1.809736633E-1,9.807006226E0
7.074418775E1,-3.128494263E-2,1.865121460E-1,9.803264008E0
7.084467475E1,-3.218307495E-2,1.910028076E-1,9.806257782E0
7.094516275E1,-2.859054565E-2,1.856140137E-1,9.803563385E0
7.104564975E1,-2.784210205E-2,1.793270874E-1,9.796228638E0
7.114613775E1,-3.397933960E-2,1.850152588E-1,9.792785797E0
7.124662475E1,-3.173400879E-2,1.872605896E-1,9.806407471E0
7.134711275E1,-3.008743286E-2,1.845661926E-1,9.799821167E0
7.144759975E1,-3.173400879E-2,1.778302002E-1,9.808503113E0
7.154808775E1,-2.005828857E-2,1.817221069E-1,9.806407471E0
7.164857475E1,-3.068618774E-2,1.803749084E-1,9.806407471E0
7.174906275E1,-3.143463135E-2,1.917512512E-1,9.806407471E0
7.184954975E1,-3.323089600E-2,1.889071655E-1,9.805659027E0
7.195003775E1,-2.454895020E-2,1.809736633E-1,9.795330505E0
7.205052475E1,-3.053649902E-2,1.838177490E-1,9.804461517E0
7.215101275E1,-3.128494263E-2,1.905537415E-1,9.813143463E0
7.225149962E1,-1.960922241E-2,1.817221069E-1,9.807455292E0
7.235198762E1,-2.499801636E-2,1.811233521E-1,9.801767120E0
7.245247462E1,-2.454895020E-2,1.865121460E-1,9.805359650E0
7.255296262E1,-3.068618774E-2,1.902543640E-1,9.803862762E0
7.265344962E1,-2.529739380E-2,1.871109009E-1,9.795629883E0
7.275393762E1,-3.218307495E-2,1.845661926E-1,9.804461517E0
7.285442462E1,-3.188369751E-2,1.847158813E-1,9.793085175E0
7.295491262E1,-2.918930054E-2,1.832189941E-1,9.804461517E0
7.305539962E1,-2.290237427E-2,1.919009399E-1,9.803413696E0
7.315588762E1,-3.637435913E-2,1.850152588E-1,9.820178833E0
7.325637525E1,-3.158432007E-2,1.863624573E-1,9.810449066E0
7.335686225E1,-2.679428101E-2,1.839674377E-1,9.799072723E0
7.345735025E1,-2.933898926E-2,1.830693054E-1,9.804162140E0
7.355783725E1,-1.841171265E-2,1.799258423E-1,9.792935486E0
7.365832525E1,-3.203338623E-2,1.895059204E-1,9.797126770E0
7.375881225E1,-2.245330811E-2,1.907034302E-1,9.797875214E0
7.385930025E1,-2.724334717E-2,1.788780212E-1,9.805659027E0
7.395978725E1,-2.694396973E-2,1.766326904E-1,9.802665253E0
7.406027525E1,-3.577560425E-2,1.910028076E-1,9.812245331E0
7.416076225E1,-2.604583740E-2,1.796264648E-1,9.793534241E0
7.426125042E1,-2.230361938E-2,1.899549866E-1,9.808503113E0
7.436173742E1,-2.380050659E-2,1.922003174E-1,9.799970856E0
7.446222542E1,-3.263214111E-2,1.782792664E-1,9.796528015E0
7.456271242E1,-2.574645996E-2,1.796264648E-1,9.793683929E0
7.466320042E1,-2.918930054E-2,1.794767761E-1,9.796228638E0
7.476368742E1,-2.439926147E-2,1.755848694E-1,9.791288910E0
7.486417542E1,-2.664459229E-2,1.818717957E-1,9.796677704E0
7.496466242E1,-3.023712158E-2,1.811233521E-1,9.809101868E0
7.506515042E1,-3.083587646E-2,1.832189941E-1,9.787247314E0
7.516563742E1,-2.499801636E-2,1.784289551E-1,9.797575836E0
7.526612887E1,-2.799179077E-2,1.791773987E-1,9.799222412E0
7.536661587E1,-2.395019531E-2,1.820214844E-1,9.800120544E0
7.546710387E1,-2.903961182E-2,1.805245972E-1,9.794881439E0
7.556759087E1,-2.709365845E-2,1.892065430E-1,9.797126770E0
7.566807887E1,-2.963836670E-2,1.824705505E-1,9.809101868E0
7.576856587E1,-3.158432007E-2,1.839674377E-1,9.800719299E0
7.586905387E1,-3.397933960E-2,1.908531189E-1,9.794582062E0
7.596954187E1,-2.484832764E-2,1.841171265E-1,9.795779572E0
7.607002887E1,-3.278182983E-2,1.784289551E-1,9.795180817E0
7.617051687E1,-3.068618774E-2,1.875599670E-1,9.797276459E0
7.627100075E1,-2.859054565E-2,1.829196167E-1,9.806856537E0
7.637148875E1,-3.038681030E-2,1.826202393E-1,9.810748444E0
7.647197575E1,-3.158432007E-2,1.871109009E-1,9.788744202E0
7.657246375E1,-3.143463135E-2,1.933978271E-1,9.804461517E0
7.667295075E1,-2.305206299E-2,1.895059204E-1,9.810748444E0
7.677343875E1,-2.275268555E-2,1.814227295E-1,9.799222412E0
7.687392575E1,-2.859054565E-2,1.865121460E-1,9.794282684E0
7.697441375E1,-2.365081787E-2,1.824705505E-1,9.796977081E0
7.707490075E1,-2.664459229E-2,1.856140137E-1,9.787546692E0
7.717538875E1,-2.589614868E-2,1.886077881E-1,9.791887665E0
7.727587962E1,-2.709365845E-2,1.902543640E-1,9.798773346E0
7.737636762E1,-2.814147949E-2,1.790277100E-1,9.790390778E0
7.747685562E1,-3.367996216E-2,1.853146362E-1,9.811496887E0
7.757734262E1,-2.739303589E-2,1.802252197E-1,9.821076965E0
7.767783062E1,-2.694396973E-2,1.833686829E-1,9.823322296E0
7.777831762E1,-3.203338623E-2,1.872605896E-1,9.812993774E0
7.787880562E1,-3.053649902E-2,1.866618347E-1,9.805958405E0
7.797929262E1,-2.784210205E-2,1.856140137E-1,9.801018677E0
7.807978062E1,-3.218307495E-2,1.944456482E-1,9.809251556E0
7.818026762E1,-2.679428101E-2,1.936972046E-1,9.807006226E0
7.828075100E1,-2.305206299E-2,1.889071655E-1,9.794731750E0
7.838123800E1,-2.230361938E-2,1.800755310E-1,9.801617432E0
7.848172600E1,-2.604583740E-2,1.847158813E-1,9.798623657E0
7.858221400E1,-2.903961182E-2,1.823208618E-1,9.802216187E0
7.868270100E1,-2.963836670E-2,1.847158813E-1,9.799372101E0
7.878318900E1,-3.143463135E-2,1.815724182E-1,9.811496887E0
7.888367600E1,-3.263214111E-2,1.844165039E-1,9.800419922E0
7.898416400E1,-2.844085693E-2,1.812730408E-1,9.801318054E0
7.908465100E1,-2.963836670E-2,1.829196167E-1,9.806108093E0
7.918513900E1,-2.829116821E-2,1.857637024E-1,9.801617432E0
7.928562779E1,-2.918930054E-2,1.848655701E-1,9.810000000E0
7.938611479E1,-3.188369751E-2,1.896556091E-1,9.807604980E0
7.948660279E1,-3.098556519E-2,1.787283325E-1,9.805808716E0
7.958708979E1,-2.859054565E-2,1.808239746E-1,9.779613190E0
7.968757779E1,-2.664459229E-2,1.869612122E-1,9.779762878E0
7.978806479E1,-2.874023438E-2,1.814227295E-1,9.774823151E0
