"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.671594000E1,-1.063930802E-3,1.569355372E-3,-6.589239929E-4
7.681642300E1,-6.447592750E-4,9.411801584E-4,-2.167242812E-3
7.691690600E1,2.103035338E-3,-1.725581940E-3,2.477422822E-3
7.701739000E1,-1.564095728E-3,7.402617484E-5,1.812884584E-4
7.711787300E1,-1.005406491E-3,8.974131197E-4,-1.691200305E-4
7.721835600E1,1.140478998E-4,1.754312776E-3,-1.950542093E-3
7.731883900E1,1.893471926E-4,-6.282418035E-4,9.312818293E-4
7.741932300E1,-5.602138117E-4,-1.117357519E-3,8.425652049E-4
7.751980600E1,-2.314972691E-3,-2.319831401E-3,4.258826375E-4
7.762028900E1,-2.714315429E-3,1.313541085E-3,6.802256685E-4
7.772077183E1,-2.445430495E-3,-3.728103358E-3,1.133090816E-3
7.782125483E1,1.390495338E-3,-8.658566512E-4,1.287892926E-3
7.792173783E1,4.565017298E-4,-1.697410829E-3,-8.343565278E-4
7.802222183E1,-6.394851953E-4,-5.366858095E-4,1.183196437E-4
7.812270483E1,-2.268702723E-3,-7.210811600E-4,4.786450882E-4
7.822318783E1,6.057284772E-4,-2.721976489E-5,-1.957687782E-3
7.832367083E1,-7.614279166E-4,4.248330370E-4,-3.500499297E-4
7.842415383E1,-1.005763188E-3,-3.075744025E-4,-1.333015389E-3
7.852463783E1,-1.081393100E-3,-1.429454423E-4,-7.510290015E-4
7.862512083E1,4.753340036E-4,1.872574911E-3,3.721881658E-4
7.872560371E1,1.242236234E-3,-4.141083919E-4,-1.691703219E-3
7.882608671E1,-9.257337078E-4,-7.623853162E-5,-4.860365298E-4
7.892656971E1,-2.661474049E-3,1.762543339E-3,-9.783962741E-4
7.902705271E1,-1.482458785E-3,-1.280472614E-3,-1.259343117E-3
7.912753671E1,-2.455917187E-3,1.058749855E-3,-2.117476892E-3
7.922801971E1,-3.469921649E-5,-2.116494346E-3,1.815475989E-4
7.932850271E1,-7.543899119E-4,7.535051554E-5,6.287675351E-4
7.942898571E1,-1.394713297E-3,-1.800534781E-3,7.758245338E-4
7.952946871E1,-1.403921284E-3,-1.123562921E-3,1.448352588E-3
7.962995171E1,1.483843662E-3,-1.804013737E-4,-7.869661786E-4
7.973043633E1,1.380479895E-3,-4.078242928E-4,2.463744022E-4
7.983091933E1,2.989005297E-4,4.112930037E-4,-1.374584623E-3
7.993140233E1,-1.405947842E-3,1.474916004E-3,-3.926639911E-4
8.003188533E1,-2.956676297E-3,-6.647170521E-4,-6.453343667E-5
8.013236833E1,-2.690386027E-4,2.277758904E-4,3.619347699E-4
8.023285133E1,8.445885032E-5,2.786419354E-3,-1.885785838E-3
8.033333433E1,-4.699537531E-4,7.675415836E-4,-7.793584373E-4
8.043381833E1,-3.811893985E-4,-2.012774348E-5,-1.064895885E-3
8.053430133E1,2.202540636E-3,-4.195344634E-3,1.073794439E-3
8.063478433E1,-1.355053857E-3,-1.323209144E-4,-9.688453283E-4
8.073526721E1,-1.078694128E-3,1.007469371E-3,-8.343905210E-5
8.083575021E1,2.402975224E-3,-2.323501278E-3,1.855646726E-3
8.093623321E1,-2.006274648E-3,3.053974360E-4,-8.078117389E-4
8.103671621E1,-1.180078834E-5,-6.904234178E-4,9.787899908E-4
8.113719921E1,-1.687053591E-3,-5.768937990E-5,-2.209631260E-3
8.123768321E1,9.664958343E-4,-1.294795889E-3,7.585007697E-4
8.133816621E1,1.191804186E-3,1.363719814E-3,-6.219774950E-4
8.143864921E1,-1.250778325E-3,-2.218871377E-4,-1.103228191E-3
8.153913221E1,4.815310240E-5,-1.977714710E-3,-8.652827237E-4
8.163961521E1,1.031665131E-3,-2.428447362E-3,1.020937227E-3
8.174009850E1,-7.002241910E-5,4.506772384E-4,-1.268057269E-3
8.184058150E1,-5.700085312E-4,8.102701977E-4,-5.413461477E-4
8.194106450E1,-4.809480160E-4,-1.527622808E-3,1.186150359E-3
8.204154850E1,-2.839406952E-4,1.541696489E-3,1.845889725E-3
8.214203150E1,7.288670167E-4,-7.498869672E-5,-4.993458278E-4
8.224251450E1,-1.344898716E-3,6.380449049E-4,7.630425971E-4
8.234299750E1,-1.660431735E-3,2.517329529E-3,-2.125761472E-3
8.244348050E1,8.996892720E-4,2.426535822E-3,3.828657791E-3
8.254396350E1,-6.634993479E-4,1.204953529E-3,2.265654504E-3
8.264444625E1,-8.605848998E-4,1.153890043E-3,-7.149684243E-4
8.274492925E1,1.652982086E-3,1.464878209E-3,-9.782649577E-4
8.284541225E1,1.429157332E-3,-2.054770477E-3,-7.072924636E-4
8.294589625E1,2.134606242E-3,-2.841781825E-4,3.767126705E-3
8.304637925E1,2.110034227E-3,-2.145363484E-3,-1.158863073E-3
8.314686225E1,1.119515859E-3,8.858330548E-4,6.347883027E-4
8.324734525E1,5.651740357E-4,-9.704958647E-4,3.335766960E-4
8.334782825E1,1.462876797E-3,1.905602869E-3,4.610300530E-4
8.344831125E1,-9.248778224E-4,-2.023239620E-3,-1.731943339E-4
8.354879425E1,4.099458456E-4,3.688023426E-4,1.057740068E-3
8.364927733E1,-1.149061136E-3,-2.024740446E-3,5.859152880E-4
8.374976033E1,-2.514282241E-4,5.839266814E-4,-5.082986318E-4
8.385024333E1,-1.094107516E-3,-2.353878226E-3,-6.636790931E-4
8.395072633E1,-7.034186274E-5,1.403229777E-3,-8.058620151E-4
8.405121033E1,-8.617667481E-4,1.348895486E-3,6.054257974E-4
8.415169333E1,-2.541540191E-3,-6.603915244E-5,-1.233878778E-3
8.425217633E1,2.106497064E-3,1.092195511E-3,1.351039624E-3
8.435265933E1,-3.445157781E-4,-7.585771382E-4,-4.050575662E-4
8.445314233E1,1.186149195E-3,1.995925792E-3,1.764396904E-3
8.455362533E1,-1.463619992E-4,6.654043682E-4,-3.558611497E-4
8.465410771E1,4.064813256E-4,-1.458193175E-3,1.077636844E-3
8.475459071E1,1.262297854E-3,-2.056416124E-4,-1.954751555E-3
8.485507371E1,9.407671168E-4,-7.576686330E-4,-3.277671058E-4
8.495555671E1,1.207132824E-3,-1.394559164E-3,4.709849600E-4
8.505603971E1,-9.112833068E-4,-6.347522140E-4,1.263848273E-3
8.515652271E1,1.942914911E-3,-6.518778391E-4,-9.308895096E-5
8.525700571E1,1.010719687E-3,1.024899073E-3,6.259887014E-4
8.535748871E1,1.026764512E-4,5.153799430E-5,1.680570422E-3
8.545797171E1,8.133053780E-4,-1.659550704E-3,-1.557492651E-4
8.555845471E1,-1.479890198E-4,1.807252876E-3,-1.608491875E-4
8.565893771E1,1.576920971E-3,1.782205887E-3,-2.098290483E-3
8.575942071E1,2.164402977E-3,-1.139374916E-3,5.490120966E-4
8.585990471E1,5.846573040E-4,2.400684636E-3,-9.528931696E-4
8.596038771E1,-1.564970240E-3,-4.297983833E-4,-1.321021118E-3
8.606087071E1,5.411533639E-4,-2.336821053E-3,-8.554430678E-4
8.616135371E1,4.186667502E-5,-2.271458507E-4,-2.143636812E-3
8.626183671E1,6.558764726E-4,1.954218373E-3,-1.979611116E-3
8.636231971E1,-2.123787999E-4,-1.559951343E-4,-1.659331145E-3
8.646280271E1,-4.650931805E-5,5.941386335E-4,3.952571191E-3
8.656328571E1,-5.463734269E-4,-4.354757257E-4,1.510392409E-3
8.666376925E1,9.809155017E-5,1.156135928E-3,-1.708584139E-3
8.676425225E1,1.404508948E-4,-9.570596740E-5,1.428669784E-4
8.686473525E1,-6.704041734E-4,-2.095379401E-3,1.523926388E-3
8.696521825E1,5.867499858E-4,-1.852666028E-4,1.725064358E-3
8.706570125E1,8.132774383E-5,-1.838372089E-3,-1.547075808E-4
8.716618425E1,-1.355434768E-3,-2.837469801E-4,1.833259361E-3
8.726666725E1,9.851995856E-4,-3.580753691E-4,6.704719272E-4
8.736715025E1,5.356390029E-4,-3.920313902E-4,1.092259306E-3
8.746763325E1,3.146007657E-4,1.491273753E-3,1.388082514E-3
8.756811625E1,1.139787026E-3,-1.980669796E-3,-2.825800329E-4
8.766859896E1,1.962798648E-3,-5.803750828E-4,1.146611059E-3
8.776908196E1,1.495041884E-3,2.356399782E-4,-9.377235547E-4
8.786956496E1,-4.308577627E-5,1.154185738E-3,5.568957422E-4
8.797004796E1,-8.958028629E-4,1.303669531E-3,2.563314047E-4
8.807053096E1,-1.503962092E-3,4.695071839E-4,-3.054246772E-4
8.817101396E1,1.484865323E-3,-1.915061846E-3,-1.127263531E-4
8.827149696E1,2.061761916E-5,1.861226279E-3,1.917539630E-3
8.837197996E1,6.270036101E-4,6.947354414E-4,-9.882049635E-4
8.847246296E1,-9.676152840E-4,1.605499070E-3,-6.528571248E-5
8.857294596E1,-8.214423433E-4,-3.761942498E-4,1.189375762E-4
8.867342862E1,2.912313677E-3,-2.167597413E-4,9.595996235E-4
8.877391163E1,-1.473786309E-3,-3.347145393E-4,-8.566239849E-4
8.887439462E1,1.793156378E-3,1.922177151E-3,5.462951958E-5
8.897487763E1,1.806532964E-4,-2.030652948E-3,1.398497494E-3
8.907536062E1,5.182735622E-4,-3.286390565E-4,3.742971458E-4
8.917584362E1,-1.411387697E-3,-1.557247248E-3,2.054051962E-3
8.927632662E1,1.552922651E-3,-1.110101119E-3,-4.427006934E-4
8.937680962E1,3.056414425E-4,-8.230186068E-4,1.765644411E-3
8.947729263E1,-5.047973245E-4,1.943054609E-3,-2.954401309E-3
8.957777562E1,7.427781820E-4,1.890162006E-3,-4.026908427E-4
8.967825933E1,2.610491589E-3,6.029387005E-4,-1.027137041E-3
8.977874233E1,4.788646474E-4,-6.896504201E-4,2.633943222E-5
8.987922533E1,-1.480096020E-3,-5.666362122E-4,-1.125562238E-3
8.997970833E1,3.955261782E-4,-9.562168270E-4,-1.174868084E-4
9.008019133E1,-1.055255532E-3,3.611948341E-4,-9.944983758E-4
9.018067433E1,-2.030448988E-3,-1.167226583E-4,5.070588086E-4
9.028115733E1,-1.027061604E-3,-2.347086556E-4,-1.073066145E-3
9.038164033E1,1.138884574E-3,5.584419705E-4,1.781792846E-3
9.048212333E1,-8.416268975E-5,1.614728011E-3,-6.653571036E-4
9.058260533E1,-1.097152010E-3,9.453492239E-4,-1.269783941E-3
9.068308858E1,3.415471874E-3,2.493173815E-4,-1.033174340E-3
9.078357158E1,-1.744739711E-4,7.057050243E-5,-2.045140136E-4
9.088405458E1,8.056741208E-4,-7.948074490E-4,-2.239719266E-3
9.098453758E1,-1.513589174E-3,-6.264219992E-4,-9.169436526E-4
9.108502058E1,1.702122390E-4,-4.981900565E-4,8.056247607E-4
9.118550358E1,4.363087937E-3,-2.215591725E-3,4.900943022E-4
9.128598658E1,8.358247578E-5,1.332414802E-3,3.705078270E-4
9.138646958E1,1.263869926E-4,6.352937780E-4,-2.135551069E-3
9.148695258E1,-2.584895119E-4,6.359517109E-3,1.513715601E-3
9.158743558E1,-3.224611282E-5,-5.081505515E-4,-1.663608826E-3
9.168791846E1,4.836684093E-4,-5.866428837E-4,1.153568737E-4
9.178840146E1,-6.789416075E-4,5.176016130E-4,-1.107231947E-3
9.188888446E1,6.739757955E-4,1.928646117E-3,1.001068624E-3
9.198936746E1,-1.087250188E-3,-4.653614014E-4,-7.915939204E-5
9.208985046E1,9.717270732E-4,6.994074211E-4,-1.114847371E-3
9.219033346E1,-1.613201573E-3,-3.627631813E-4,-1.924733398E-3
9.229081646E1,4.701896571E-3,-1.859008800E-3,4.850432742E-4
9.239129946E1,-1.438018866E-3,-1.124471426E-3,-7.894847076E-4
9.249178246E1,-1.414173283E-3,-8.664079942E-4,6.780393887E-4
9.259226446E1,-4.104943946E-4,-1.630363055E-3,-8.091409691E-4
9.269275058E1,9.751012549E-4,-1.234323718E-3,1.575332833E-3
9.279323358E1,2.747057006E-4,3.423676826E-3,-1.584739308E-3
9.289371658E1,1.308141276E-3,1.765626017E-3,4.289604258E-4
9.299419958E1,1.445641741E-3,-7.116291672E-4,1.744091278E-3
9.309468258E1,-9.788526222E-4,-8.544507436E-4,1.622795593E-3
9.319516658E1,6.979079917E-4,1.572615001E-3,6.636420731E-4
9.329564958E1,-1.123026013E-4,-1.493838616E-3,-1.555097755E-3
9.339613258E1,-2.056524158E-3,1.737126149E-3,-6.874836981E-5
9.349661558E1,5.663605407E-4,1.593702473E-4,1.311425818E-3
9.359709858E1,2.520475537E-4,1.087968238E-3,7.110228762E-5
9.369757758E1,3.608515486E-3,3.231316805E-5,-1.889671199E-3
9.379806058E1,2.072477713E-3,5.241706967E-4,-9.307833388E-4
9.389854358E1,-6.112111732E-4,1.545464620E-3,-7.875345182E-4
9.399902758E1,-7.306644693E-4,1.438979059E-3,1.808633795E-3
9.409951058E1,-3.941245377E-4,3.115890082E-3,3.629615763E-3
9.419999358E1,-2.638468519E-3,1.724464353E-3,-4.398005549E-4
9.430047658E1,1.479307190E-3,2.267420292E-3,-1.349406317E-3
9.440096058E1,4.657758400E-4,-1.597395167E-3,-1.220726408E-4
9.450144358E1,-2.675953321E-3,-2.441752702E-3,-9.502714965E-4
9.460192658E1,-5.538426340E-4,-1.221164595E-3,2.623097971E-4
9.470241050E1,4.696957767E-4,2.992062829E-3,-2.642178442E-4
9.480289350E1,-1.058459282E-3,-9.500756860E-4,-7.010633126E-4
9.490337650E1,-6.137602031E-5,5.098613910E-4,-8.578631096E-4
9.500386050E1,1.315502450E-3,1.397611108E-3,2.176985145E-4
9.510434350E1,3.868341446E-4,2.180037554E-3,5.665188655E-5
9.520482750E1,1.383020543E-3,7.342714816E-4,1.778179314E-3
9.530531050E1,1.851394773E-4,1.176280901E-3,-1.219070749E-3
9.540579450E1,-2.051738091E-3,-8.715437725E-4,-2.312783385E-3
9.550627750E1,1.138774678E-4,1.681610011E-4,1.292075962E-3
9.560676150E1,1.889204606E-3,-6.424309686E-5,-2.506919671E-3
9.570724546E1,1.966854557E-3,-3.979041707E-3,-8.497026283E-4
9.580772946E1,1.065927558E-3,-1.006329432E-3,-6.755613722E-4
9.590821246E1,-6.603701040E-4,1.566115301E-3,-9.995354339E-4
9.600869646E1,-1.365235075E-3,-8.454886265E-4,-6.525809877E-4
9.610917946E1,-2.748977393E-3,-4.700170830E-4,-3.083096817E-5
9.620966346E1,2.345139161E-3,2.321369946E-3,1.086646225E-4
9.631014746E1,3.991816193E-4,-9.036944248E-4,-1.007915009E-3
9.641063046E1,-1.560458913E-4,1.625274774E-3,5.816495977E-4
9.651111446E1,-5.913209170E-4,-8.099381812E-4,-7.336321287E-4
9.661159846E1,8.855611086E-4,4.621976987E-4,8.541112766E-4
9.671208071E1,2.318276092E-4,2.979614306E-3,7.456738967E-4
9.681256471E1,1.169236377E-3,-1.383957453E-3,1.634093933E-4
9.691304871E1,1.047141850E-4,2.893341705E-3,-2.221292118E-3
9.701353171E1,-2.401800826E-3,1.098135486E-3,6.157699972E-4
9.711401571E1,-1.063896343E-4,8.689216338E-4,-1.078724861E-3
9.721449971E1,2.980610356E-3,4.036612809E-4,4.374531563E-4
9.731498371E1,-1.673306338E-3,-7.907333784E-4,-1.984886359E-3
9.741546671E1,3.371099941E-3,7.250024937E-4,-6.100914907E-4
9.751595071E1,6.156340241E-4,-9.756451473E-4,1.855865121E-4
9.761643471E1,-9.823935106E-4,-8.205459453E-4,1.173565397E-3
9.771691933E1,6.864611059E-4,-4.537310451E-4,7.607913576E-4
9.781740333E1,-1.661544666E-4,1.328985207E-3,6.881076843E-5
9.791788633E1,9.713908657E-4,-4.409276880E-4,2.088907408E-3
9.801837033E1,1.410685480E-3,6.067692302E-4,-4.462418146E-4
9.811885433E1,-5.876878276E-4,1.946709119E-3,1.977020875E-4
9.821933833E1,1.749741845E-3,1.296862494E-3,1.551087480E-4
9.831982233E1,-2.271738835E-3,-6.693955511E-4,-3.082528710E-4
9.842030633E1,8.486509323E-4,2.484428696E-4,-3.345042933E-4
9.852079033E1,-1.268735155E-3,-2.186382189E-4,-4.542241804E-4
9.862127433E1,3.487523645E-4,-3.873161040E-4,-5.853003822E-4
9.872175708E1,3.309288993E-3,-9.417887777E-4,5.761433858E-4
9.882224108E1,-2.175234258E-4,2.375046723E-3,-2.489604987E-3
9.892272508E1,4.793424159E-4,-1.606569625E-3,-5.960671697E-4
9.902320908E1,3.025624901E-4,1.319009811E-3,-8.043814451E-4
9.912369308E1,1.288162544E-3,1.287920866E-3,1.726739807E-3
9.922417708E1,9.615886956E-4,1.378150657E-3,-8.678212762E-4
9.932466108E1,2.297580242E-3,-1.907812431E-3,-2.368637593E-3
9.942514508E1,-4.148762673E-5,-8.612973616E-4,-1.802412793E-3
9.952562908E1,-8.684555069E-4,-1.161082648E-3,1.059405040E-4
9.962611308E1,2.639871091E-4,-8.968142793E-4,1.577248331E-4
9.972659708E1,5.671046674E-4,4.806430079E-4,-1.178475679E-3
9.982708108E1,1.036697999E-3,2.843349706E-3,2.366358181E-3
9.992756508E1,5.386630073E-4,-1.032548491E-3,-2.958166879E-4
1.000280491E2,-2.436223440E-3,3.296738025E-3,3.932551481E-3
1.001285331E2,-1.482456923E-3,2.175794449E-3,1.969217323E-3
1.002290171E2,-3.757560626E-4,1.289330889E-3,-2.860275563E-4
1.003295011E2,-1.701349393E-3,1.864298247E-4,8.135153912E-4
1.004299861E2,-5.286838859E-4,-1.099885907E-3,-1.104543800E-3
1.005304701E2,-1.491531730E-3,1.364743803E-3,1.371861435E-4
1.006309541E2,8.358992636E-4,9.473604150E-4,5.921924021E-4
1.007314382E2,-8.921148255E-4,9.451652877E-4,-3.780690022E-4
1.008319222E2,-7.864274085E-5,-1.579173375E-3,1.241303980E-4
1.009324062E2,-2.771336585E-4,1.268792897E-3,2.282774076E-4
1.010328902E2,-2.839788795E-4,4.515689798E-4,-4.048955161E-4
1.011333742E2,1.975514926E-3,-5.606319755E-4,-1.252016169E-3
1.012338582E2,-1.534540206E-5,-5.076266825E-5,4.050759599E-4
1.013343432E2,6.858194247E-4,-1.526903361E-6,1.566479914E-4
1.014348272E2,2.355626784E-3,5.786656402E-4,-3.299645614E-4
1.015353112E2,2.002324909E-4,5.169040523E-4,-2.334450837E-4
1.016357952E2,3.109140322E-3,2.041068394E-3,8.198656142E-4
1.017362796E2,-3.422014415E-4,4.175226204E-4,1.694359817E-4
1.018367636E2,-3.922712058E-4,1.938682050E-3,-2.137816045E-3
1.019372486E2,8.445875719E-4,-1.524759922E-3,-3.451931756E-3
1.020377326E2,8.455328643E-4,-6.846948527E-4,1.464720117E-3
1.021382166E2,-1.716753468E-4,1.886626706E-5,3.683450632E-4
1.022387006E2,-1.881300472E-3,-1.460563391E-3,3.089164384E-4
1.023391846E2,-4.859883338E-4,1.870845445E-4,-1.891194843E-4
1.024396696E2,1.556947827E-3,-3.036097623E-4,-4.563161638E-4
1.025401536E2,-1.965093426E-3,1.022799406E-3,3.810499329E-4
1.026406376E2,-1.865956932E-3,1.283219084E-3,-1.758888829E-4
1.027411208E2,-1.732054166E-3,1.758303028E-3,1.071411185E-3
1.028416048E2,1.694364473E-4,7.297527045E-4,1.883113291E-4
1.029420898E2,-7.949257270E-4,-1.194841694E-3,-2.331428230E-3
1.030425738E2,-7.718643174E-4,-4.861238413E-4,-1.819271245E-3
1.031430578E2,3.306940198E-4,3.218706697E-4,1.278796699E-3
1.032435418E2,2.349859104E-3,5.403314717E-4,2.276961692E-3
1.033440268E2,1.371183433E-3,1.608598046E-3,-4.454820883E-4
1.034445108E2,-1.383974217E-3,2.599642612E-4,-2.158908173E-3
1.035449948E2,1.374984160E-3,2.862621099E-3,-3.744452260E-5
1.036454788E2,2.604424022E-3,4.688077606E-4,-1.732349629E-3
1.037459668E2,1.504011452E-4,1.553626731E-3,9.127794765E-4
1.038464518E2,-6.177276373E-4,-1.543145161E-3,2.204715274E-4
1.039469358E2,-1.591084525E-3,1.644920558E-4,5.887642037E-4
1.040474198E2,1.104967669E-4,-9.110788815E-4,3.673504107E-4
1.041479048E2,1.396861859E-3,-1.265766099E-3,8.090492338E-5
1.042483888E2,-1.418015920E-3,-1.740869135E-3,-2.357289195E-4
1.043488728E2,-1.627895050E-3,-8.934009820E-4,6.570206024E-4
1.044493568E2,-5.680443719E-4,-9.245648980E-4,1.157691469E-3
1.045498418E2,2.372442745E-3,-3.535010852E-3,-8.623469621E-4
1.046503258E2,-1.113644801E-3,1.606720500E-3,5.033880007E-4
1.047508058E2,3.976328298E-4,1.866478939E-3,1.937251305E-3
1.048512898E2,-1.786614768E-3,-4.546670243E-5,2.588712377E-3
1.049517748E2,2.200510353E-4,5.656885915E-4,-4.533526953E-4
1.050522588E2,-4.741819575E-4,2.610367723E-3,-7.932204753E-4
1.051527428E2,1.422011293E-3,7.932856679E-4,-1.050624182E-3
1.052532278E2,-1.470019110E-3,9.132083505E-4,-1.606343081E-3
1.053537118E2,-9.396616369E-4,3.251903690E-4,1.791710034E-3
1.054541958E2,6.528114900E-4,-1.859346870E-3,7.812185213E-4
1.055546798E2,2.274941653E-4,1.815771684E-4,1.928359503E-3
1.056551648E2,9.983573109E-4,-1.217330340E-3,2.173211193E-3
1.057556485E2,-1.302602701E-3,6.953845732E-4,-6.554941647E-4
1.058561325E2,-1.727137715E-5,-3.940053284E-5,1.633150037E-3
1.059566165E2,-1.672074199E-3,7.163495757E-4,6.782917771E-4
1.060571005E2,-1.166517846E-3,-1.094905660E-3,-1.303837635E-4
1.061575855E2,6.770882756E-4,-7.829917595E-4,4.407693632E-5
1.062580695E2,1.936870627E-3,1.656834502E-3,-7.112524472E-4
1.063585535E2,-1.976052299E-4,-2.585272305E-4,1.488005277E-3
1.064590375E2,-1.429631375E-3,-9.986339137E-5,4.338047002E-4
1.065595215E2,-8.677607402E-4,4.399116151E-4,2.351484727E-4
1.066600065E2,-1.056479290E-3,-1.412121579E-3,-9.737908840E-4
1.067604909E2,-1.739617437E-4,-1.614354551E-4,-1.158304978E-3
1.068609749E2,-8.074194193E-4,7.777158171E-4,3.744519781E-4
1.069614589E2,-1.408719458E-3,-1.156730112E-3,-2.529800171E-3
1.070619429E2,8.474346250E-4,-2.605517861E-3,5.271476693E-4
1.071624269E2,-3.346903250E-4,-1.407403965E-3,1.966902521E-3
1.072629109E2,-9.089056402E-5,-1.675467938E-4,-7.011867128E-4
1.073633959E2,-2.832766622E-4,-1.208897680E-3,7.842518389E-4
1.074638799E2,9.309388697E-4,-2.766936086E-4,2.138135023E-4
1.075643639E2,4.066154361E-4,3.423053306E-3,5.776821636E-4
1.076648479E2,-2.211622894E-3,-9.528854862E-4,-2.329574432E-3
1.077653383E2,-2.182759345E-4,-8.805277757E-4,9.102607146E-5
1.078658223E2,4.597669467E-4,3.655701876E-4,-1.647209283E-4
1.079663063E2,3.097299486E-4,-9.893020615E-4,-1.905853860E-4
1.080667903E2,2.106314525E-3,-1.429002732E-4,-1.948949066E-3
1.081672743E2,2.840142697E-4,-9.783976711E-4,-1.247170847E-3
1.082677583E2,2.480789088E-3,-1.729908399E-3,-2.436270704E-3
1.083682423E2,-9.341705590E-4,1.003493555E-3,-1.269887551E-3
1.084687263E2,1.427840441E-3,6.132242270E-4,-2.466951730E-3
1.085692103E2,1.635797322E-3,-2.046437003E-4,-2.808943857E-3
1.086696882E2,-1.240388490E-3,-3.864672035E-4,-3.922940232E-4
1.087701722E2,8.608903736E-4,-1.853476744E-3,1.839838922E-3
1.088706562E2,-1.647412777E-3,8.797133341E-5,-2.366875298E-3
1.089711402E2,-3.776540980E-4,-2.098916098E-3,-2.975508338E-3
1.090716243E2,1.528460532E-3,-1.720171422E-4,2.848161384E-4
1.091721083E2,1.181439497E-3,-2.881954424E-4,6.950136740E-4
1.092725922E2,2.376828343E-5,9.276825003E-4,4.972286988E-4
1.093730762E2,1.783936284E-3,7.377904840E-4,-2.038267441E-3
1.094735602E2,-1.139740460E-3,-1.437533181E-3,-6.005587056E-5
1.095740442E2,-2.098053694E-3,-3.096265718E-4,6.202927325E-4
1.096745284E2,1.343456097E-3,-1.985879149E-3,8.665251080E-4
1.097750124E2,-1.251709647E-3,-2.487339079E-4,-2.475618385E-5
1.098754954E2,-1.290163957E-3,-1.958757639E-4,-1.105546253E-3
1.099759794E2,-1.519322395E-4,1.070533879E-3,1.607189188E-3
1.100764634E2,-7.952516899E-4,1.243964303E-3,3.641541116E-5
1.101769474E2,-6.482088938E-4,1.442047767E-3,-6.563155912E-4
1.102774314E2,-1.719681546E-3,4.236772656E-4,-1.886119135E-3
1.103779154E2,2.442275174E-3,1.174775418E-3,2.753604203E-4
1.104783994E2,1.743318513E-3,-1.003505662E-3,-1.497375779E-4
1.105788834E2,-2.990094945E-4,-4.422268830E-4,6.760065444E-4
1.106793694E2,6.260983646E-4,-2.170433290E-4,6.002392620E-4
1.107798534E2,-3.226307221E-3,-7.719704881E-4,8.720930200E-4
1.108803374E2,1.084866934E-3,-9.835073724E-4,4.331951495E-4
1.109808214E2,2.489611506E-5,2.068017609E-3,1.553459559E-3
1.110813054E2,2.435848117E-3,-2.096430399E-3,-1.859086682E-3
1.111817884E2,-2.264969051E-3,6.056460552E-4,1.599187963E-4
1.112822724E2,-3.699099645E-3,1.321691088E-4,-1.117574167E-3
1.113827564E2,-2.534426749E-4,2.655577846E-4,-1.294756425E-3
1.114832404E2,-3.097493201E-3,-9.051477537E-4,-1.295815222E-3
1.115837244E2,-1.578303985E-3,1.076030545E-3,1.107756048E-3
1.116842042E2,-9.860899299E-4,1.622831449E-3,3.673115280E-4
1.117846882E2,-7.798895240E-6,1.331380103E-3,2.516643144E-4
1.118851722E2,1.551363617E-3,-5.019567907E-4,-1.948885620E-5
1.119856562E2,-8.645346388E-4,2.000280656E-4,8.552428335E-5
1.120861392E2,-1.228041947E-4,-5.518733524E-4,1.224716194E-3
1.121866232E2,9.176833555E-4,1.977913547E-3,2.015591599E-5
1.122871072E2,-2.267795615E-3,-1.229764894E-4,-1.306412276E-3
1.123875912E2,-3.218251280E-3,1.873910427E-3,-7.043073419E-4
1.124880742E2,2.913763747E-4,1.057040878E-3,-1.218201360E-3
1.125885582E2,-9.060492739E-4,2.459110692E-4,1.875412418E-3
1.126890419E2,-1.275870949E-3,3.226560075E-3,-1.890520565E-3
1.127895249E2,-3.746217117E-4,2.418439835E-4,-2.188398503E-3
1.128900089E2,9.214067832E-4,-3.729080781E-4,-8.969379123E-4
1.129904929E2,-6.334297359E-5,-2.391072921E-4,-8.243101183E-4
1.130909759E2,-3.298949450E-4,1.475454308E-3,2.730204724E-3
1.131914599E2,-2.394022420E-3,1.235679723E-3,2.176115755E-3
1.132919439E2,-2.664886415E-5,1.009244006E-3,-5.501259584E-4
1.133924269E2,-2.894857898E-4,-1.336602028E-3,1.701409929E-4
1.134929109E2,-2.229102887E-3,6.997324526E-4,-2.510263585E-5
1.135933949E2,2.070146613E-3,-1.227069646E-3,5.409987643E-4
1.136938781E2,1.180586405E-3,7.374398410E-4,-2.179953037E-3
1.137943621E2,-2.007130533E-4,-6.372858770E-4,-7.591443136E-5
1.138948461E2,8.718585595E-4,-8.640307933E-4,1.638403162E-3
1.139953291E2,-1.699486747E-4,3.475002013E-4,-5.271928385E-4
1.140958131E2,9.285723791E-4,1.559785567E-3,-2.927752212E-5
1.141962971E2,2.711387351E-4,-8.280863985E-4,6.608343683E-4
1.142967801E2,-9.203888476E-5,-5.640354939E-4,-1.856408664E-3
1.143972641E2,-5.289725959E-5,7.239943370E-4,9.765562136E-4
1.144977471E2,-9.179795161E-4,-1.964986790E-3,-5.699621979E-4
1.145982311E2,-1.392084174E-3,-8.733225986E-4,-1.099376241E-3
1.146987142E2,-3.618281335E-5,-9.634452872E-4,5.437547807E-4
1.147991972E2,-2.169403248E-3,7.448773831E-4,4.067830276E-3
1.148996812E2,-4.452113062E-4,5.771662109E-4,2.301360946E-4
1.150001642E2,1.560794190E-4,8.311928250E-4,4.436978605E-3
