"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.497297187E1,-4.336622620E1,2.096950912E1,3.624200344E0
8.507345888E1,-4.335536957E1,2.125209808E1,3.394280910E0
8.517394587E1,-4.340093231E1,2.124687958E1,3.437894821E0
8.527443288E1,-4.335845947E1,2.105123329E1,3.701006413E0
8.537491988E1,-4.340271759E1,2.095703888E1,3.597056389E0
8.547540687E1,-4.334131241E1,2.108909988E1,3.673333645E0
8.557589388E1,-4.347821045E1,2.110188675E1,3.603047848E0
8.567638087E1,-4.335002136E1,2.107110977E1,3.566752911E0
8.577686788E1,-4.336249542E1,2.116366196E1,3.591538906E0
8.587735588E1,-4.335418701E1,2.116464233E1,3.568599224E0
8.597784287E1,-4.328303909E1,2.120429993E1,3.741222858E0
8.607832987E1,-4.336657333E1,2.125891876E1,3.621471405E0
8.617881688E1,-4.338824463E1,2.120406723E1,3.734383106E0
8.627930387E1,-4.344276428E1,2.119118881E1,3.320039749E0
8.637979088E1,-4.335588455E1,2.105029678E1,3.584272861E0
8.648027788E1,-4.332640457E1,2.112947083E1,3.568625927E0
8.658076487E1,-4.329738617E1,2.094267273E1,3.216876030E0
8.668125287E1,-4.337335968E1,2.124031258E1,3.177507877E0
8.678173988E1,-4.336821747E1,2.119352341E1,3.327465057E0
8.688222629E1,-4.336380768E1,2.105576706E1,3.342054844E0
8.698271329E1,-4.330963898E1,2.097011566E1,3.337939262E0
8.708320029E1,-4.330716705E1,2.102652550E1,3.372398376E0
8.718368729E1,-4.338687897E1,2.108705330E1,3.456511974E0
8.728417429E1,-4.338650513E1,2.102288437E1,3.418581486E0
8.738466129E1,-4.345641708E1,2.098936844E1,3.340026379E0
8.748514829E1,-4.340225983E1,2.097592163E1,3.397720814E0
8.758563529E1,-4.339959335E1,2.107761002E1,3.228096485E0
8.768612229E1,-4.335930634E1,2.116848946E1,3.327904224E0
8.778660929E1,-4.332979202E1,2.108777237E1,3.293246269E0
8.788709642E1,-4.342210388E1,2.106705475E1,3.402416229E0
8.798758342E1,-4.341207123E1,2.112998962E1,3.607115269E0
8.808807042E1,-4.326632690E1,2.096594238E1,3.575572014E0
8.818855742E1,-4.332118225E1,2.112152481E1,3.454351425E0
8.828904442E1,-4.331138992E1,2.111019135E1,3.544117928E0
8.838953142E1,-4.334336090E1,2.112170029E1,3.555743694E0
8.849001842E1,-4.331558990E1,2.107456589E1,3.411162376E0
8.859050542E1,-4.331454468E1,2.098375320E1,3.327843189E0
8.869099242E1,-4.292398834E1,2.036133957E1,5.995425224E0
8.879147942E1,-4.312714386E1,2.066448975E1,4.937875271E0
8.889196642E1,-4.322441101E1,2.084306335E1,4.141747475E0
8.899245342E1,-4.335937500E1,2.095405579E1,3.805827618E0
8.909294042E1,-4.333917236E1,2.104832077E1,3.836561203E0
8.919342842E1,-4.332070541E1,2.099870682E1,3.901593685E0
8.929391542E1,-4.333363342E1,2.119335175E1,3.929043293E0
8.939440242E1,-4.337244797E1,2.115573883E1,4.030566216E0
8.949489042E1,-4.330105591E1,2.107136536E1,3.780586720E0
8.959537742E1,-4.337034607E1,2.102942657E1,3.932762146E0
8.969586542E1,-4.335837555E1,2.102020645E1,4.066915989E0
8.979635342E1,-4.336888885E1,2.099734116E1,3.900015831E0
8.989684204E1,-4.334878159E1,2.101045609E1,3.664211273E0
8.999733004E1,-4.345163727E1,2.134880447E1,3.073908329E0
9.009781804E1,-4.344702148E1,2.129921150E1,2.965925217E0
9.019830604E1,-4.349061203E1,2.142330551E1,3.139489651E0
9.029879404E1,-4.345446777E1,2.132062912E1,2.937211514E0
9.039928304E1,-4.344029617E1,2.119191360E1,3.001488209E0
9.049977104E1,-4.342069244E1,2.113099861E1,3.088876247E0
9.060026004E1,-4.355254364E1,2.116000366E1,3.051857948E0
9.070074804E1,-4.355121613E1,2.116963196E1,2.926856995E0
9.080123704E1,-4.348850632E1,2.114197159E1,2.913439751E0
9.090172467E1,-4.340290833E1,2.120745087E1,3.239943981E0
9.100221367E1,-4.357283020E1,2.117022133E1,3.310177803E0
9.110270267E1,-4.353379822E1,2.110251617E1,3.419662952E0
9.120319167E1,-4.353142166E1,2.108368301E1,3.368312836E0
9.130368067E1,-4.347113800E1,2.114437866E1,3.334598064E0
9.140416967E1,-4.344320679E1,2.117449379E1,3.265254021E0
9.150465867E1,-4.344881439E1,2.100611496E1,3.288229465E0
9.160514767E1,-4.352246094E1,2.109638596E1,3.306672573E0
9.170563667E1,-4.356810760E1,2.111912346E1,3.291267872E0
9.180612567E1,-4.351500702E1,2.101830673E1,3.320079803E0
9.190661475E1,-4.351786804E1,2.100917053E1,3.336030483E0
9.200710475E1,-4.351356506E1,2.107942581E1,3.249258995E0
9.210759375E1,-4.342464828E1,2.104551697E1,3.358710766E0
9.220808275E1,-4.349975586E1,2.099773407E1,3.197599888E0
9.230857275E1,-4.355383301E1,2.095825958E1,3.547918320E0
9.240906175E1,-4.343096161E1,2.094713402E1,3.570248127E0
9.250955175E1,-4.338688278E1,2.088375854E1,3.549633980E0
9.261004075E1,-4.347075653E1,2.097356224E1,3.383566856E0
9.271053075E1,-4.346764374E1,2.102653503E1,3.626853943E0
9.281101975E1,-4.348931122E1,2.103435898E1,3.611051083E0
9.291151275E1,-4.357877350E1,2.103164291E1,3.667206287E0
9.301200275E1,-4.350573349E1,2.110981369E1,3.611293316E0
9.311249175E1,-4.352626038E1,2.109167480E1,3.446014404E0
9.321298175E1,-4.350352097E1,2.089131165E1,3.468875885E0
9.331347175E1,-4.347760010E1,2.103037643E1,3.606091499E0
9.341396175E1,-4.335908127E1,2.081686783E1,3.374841690E0
9.351445075E1,-4.333697128E1,2.078223419E1,3.703167439E0
9.361494075E1,-4.335405731E1,2.085283470E1,3.571390629E0
9.371543075E1,-4.355317688E1,2.097595978E1,3.580904484E0
9.381592075E1,-4.347575378E1,2.083407021E1,3.534319878E0
9.391640742E1,-4.348026276E1,2.086880875E1,3.570724964E0
9.401689742E1,-4.345253754E1,2.081318665E1,3.437538147E0
9.411738742E1,-4.344757843E1,2.074048996E1,3.530740738E0
9.421787742E1,-4.344612122E1,2.093303299E1,3.499208450E0
9.431836742E1,-4.347507477E1,2.090789795E1,3.153385639E0
9.441885842E1,-4.346069336E1,2.086104965E1,3.078164101E0
9.451934842E1,-4.346216202E1,2.108574677E1,3.305164814E0
9.461983842E1,-4.343207932E1,2.083891678E1,3.505257607E0
9.472032842E1,-4.344066620E1,2.102497482E1,3.299475670E0
9.482081842E1,-4.348676682E1,2.101134491E1,3.407258034E0
9.492130900E1,-4.348790741E1,2.105196190E1,3.414158821E0
9.502179900E1,-4.351728821E1,2.105812454E1,3.124010563E0
9.512228900E1,-4.356381607E1,2.124824142E1,3.480700970E0
9.522278000E1,-4.353318405E1,2.109639740E1,3.424423218E0
9.532327000E1,-4.344333649E1,2.092929077E1,3.514389992E0
9.542376100E1,-4.346495056E1,2.110601807E1,3.579869270E0
9.552425100E1,-4.353782654E1,2.106467819E1,3.243091106E0
9.562474200E1,-4.350955200E1,2.100307465E1,3.506216526E0
9.572523200E1,-4.347058487E1,2.102250290E1,3.366986275E0
9.582572300E1,-4.351210403E1,2.111072922E1,3.208955288E0
9.592621300E1,-4.336376190E1,2.100917816E1,3.079257488E0
9.602670400E1,-4.340350342E1,2.109601974E1,3.506471634E0
9.612719400E1,-4.345985794E1,2.117063522E1,3.282169342E0
9.622768500E1,-4.343006897E1,2.110620117E1,3.268403530E0
9.632817600E1,-4.336064911E1,2.101028633E1,3.354005337E0
9.642866600E1,-4.336891937E1,2.111059189E1,3.355122089E0
9.652915700E1,-4.331697083E1,2.108757973E1,3.342630863E0
9.662964800E1,-4.350705719E1,2.115158653E1,3.357584953E0
9.673013900E1,-4.346157455E1,2.118540001E1,3.387707233E0
9.683062900E1,-4.350334167E1,2.106202698E1,3.375181675E0
9.693112129E1,-4.355706787E1,2.129782486E1,3.206345081E0
9.703161229E1,-4.353723145E1,2.125619888E1,3.192603111E0
9.713210329E1,-4.351037598E1,2.124776077E1,3.096210003E0
9.723259429E1,-4.351775742E1,2.132481003E1,3.007411957E0
9.733308529E1,-4.359272766E1,2.134950638E1,2.948082924E0
9.743357529E1,-4.361583710E1,2.135222435E1,3.024750710E0
9.753406629E1,-4.354172897E1,2.133365250E1,3.297566891E0
9.763455729E1,-4.355102539E1,2.123057556E1,3.355292320E0
9.773504829E1,-4.356536865E1,2.133258057E1,3.256145477E0
9.783553929E1,-4.355815125E1,2.130574989E1,3.375915527E0
9.793602925E1,-4.362594604E1,2.134914017E1,3.088998318E0
9.803652025E1,-4.356358719E1,2.138833809E1,3.150697708E0
9.813701125E1,-4.354573059E1,2.136247635E1,3.369988441E0
9.823750225E1,-4.350518036E1,2.133238411E1,3.129156590E0
9.833799325E1,-4.356733704E1,2.132068062E1,3.060460091E0
9.843848425E1,-4.352755356E1,2.121400833E1,3.197661877E0
9.853897525E1,-4.348582458E1,2.128245163E1,3.208854198E0
9.863946625E1,-4.354196930E1,2.139191055E1,3.351411819E0
9.873995725E1,-4.346317291E1,2.116602325E1,3.309248924E0
9.884044825E1,-4.337017059E1,2.101756668E1,3.881635666E0
9.894093975E1,-4.341460037E1,2.120998764E1,3.102763176E0
9.904143075E1,-4.338598633E1,2.117691040E1,3.491364479E0
9.914192175E1,-4.348814392E1,2.121056747E1,3.320988655E0
9.924241275E1,-4.331569290E1,2.109068680E1,3.870251179E0
9.934290375E1,-4.337859344E1,2.106839561E1,4.225871563E0
9.944339475E1,-4.352047729E1,2.136347008E1,3.409914494E0
9.954388575E1,-4.343834686E1,2.099346924E1,3.608485699E0
9.964437675E1,-4.337788391E1,2.103369141E1,3.972310543E0
9.974486775E1,-4.345500946E1,2.132275772E1,3.295219898E0
9.984535875E1,-4.335155869E1,2.128102875E1,3.460583687E0
9.994585067E1,-4.354133224E1,2.131780243E1,2.946034431E0
1.000463417E2,-4.357296753E1,2.136978340E1,3.168778896E0
1.001468327E2,-4.360232544E1,2.141657829E1,2.850264549E0
1.002473227E2,-4.363228989E1,2.137601852E1,2.742971420E0
1.003478137E2,-4.368322372E1,2.135004807E1,2.802092552E0
1.004483037E2,-4.358912659E1,2.146190262E1,2.841322899E0
1.005487937E2,-4.364323425E1,2.149131966E1,2.773392677E0
1.006492847E2,-4.362957001E1,2.152129364E1,2.645946503E0
1.007497747E2,-4.362114334E1,2.142461395E1,2.713068008E0
1.008502647E2,-4.361712646E1,2.124551392E1,2.484564304E0
1.009507544E2,-4.359679031E1,2.124667168E1,2.962554455E0
1.010512444E2,-4.351673889E1,2.125408936E1,3.502816677E0
1.011517344E2,-4.346360016E1,2.110429764E1,3.683678150E0
1.012522234E2,-4.342338943E1,2.118027115E1,3.805615902E0
1.013527134E2,-4.341324615E1,2.100411606E1,3.811706543E0
1.014532034E2,-4.347808075E1,2.114783859E1,3.496477127E0
1.015536924E2,-4.340922165E1,2.120206070E1,3.415677071E0
1.016541824E2,-4.337535858E1,2.113874054E1,3.549865723E0
1.017546724E2,-4.348925781E1,2.113560295E1,3.420945168E0
1.018551624E2,-4.341645813E1,2.119184494E1,3.481953144E0
1.019556524E2,-4.345335007E1,2.120676994E1,3.266819954E0
1.020561424E2,-4.345198441E1,2.113916588E1,3.491182327E0
1.021566324E2,-4.348775864E1,2.118489838E1,3.330077648E0
1.022571224E2,-4.348355484E1,2.123243332E1,3.368307590E0
1.023576124E2,-4.351013184E1,2.113228226E1,3.436985493E0
1.024581024E2,-4.346432114E1,2.129668999E1,3.470390797E0
1.025585934E2,-4.362742996E1,2.120292664E1,3.331765175E0
1.026590834E2,-4.350314713E1,2.131489372E1,3.481514931E0
1.027595734E2,-4.347182465E1,2.122949982E1,3.356722832E0
1.028600644E2,-4.345927811E1,2.118062973E1,3.590335369E0
1.029605542E2,-4.354609680E1,2.124452972E1,3.415712833E0
1.030610452E2,-4.341710663E1,2.104303169E1,3.509454250E0
1.031615362E2,-4.348968887E1,2.117510033E1,3.361410141E0
1.032620262E2,-4.341889191E1,2.106443787E1,3.461520195E0
1.033625172E2,-4.342858505E1,2.130484772E1,3.340164661E0
1.034630082E2,-4.352275848E1,2.117228127E1,3.309445381E0
1.035634982E2,-4.355956268E1,2.112498474E1,3.447013378E0
1.036639892E2,-4.357442093E1,2.111812973E1,3.392380238E0
1.037644802E2,-4.362415314E1,2.133442688E1,3.469757557E0
1.038649712E2,-4.350508881E1,2.114155769E1,3.869979382E0
1.039654621E2,-4.347320557E1,2.102058029E1,3.819520950E0
1.040659531E2,-4.344447708E1,2.104394150E1,3.720085144E0
1.041664441E2,-4.356460953E1,2.126315498E1,3.683690071E0
1.042669351E2,-4.347881699E1,2.113413239E1,3.574161053E0
1.043674261E2,-4.346052933E1,2.101186371E1,3.575619221E0
1.044679171E2,-4.339687729E1,2.123709106E1,3.487792969E0
1.045684081E2,-4.353159332E1,2.117408752E1,3.271377563E0
1.046688991E2,-4.342965698E1,2.110602951E1,3.524064064E0
1.047693901E2,-4.358248138E1,2.133102036E1,3.435721397E0
1.048698821E2,-4.351699829E1,2.124223709E1,3.356794834E0
1.049703732E2,-4.345327759E1,2.111466789E1,3.313534260E0
1.050708642E2,-4.357136536E1,2.119898987E1,3.206867218E0
1.051713562E2,-4.349977112E1,2.114907074E1,3.280400753E0
1.052718472E2,-4.351367569E1,2.104513550E1,3.416331768E0
1.053723382E2,-4.357595825E1,2.132165146E1,3.140595436E0
1.054728302E2,-4.357642746E1,2.130295372E1,3.128318787E0
1.055733212E2,-4.351456451E1,2.132579613E1,3.358479500E0
1.056738132E2,-4.351950073E1,2.132425117E1,3.368491650E0
1.057743042E2,-4.357844543E1,2.130472946E1,3.347738266E0
1.058747962E2,-4.360919571E1,2.116323090E1,3.291205883E0
1.059752874E2,-4.346624374E1,2.114082718E1,3.315318584E0
1.060757794E2,-4.348366165E1,2.126114655E1,3.471227646E0
1.061762704E2,-4.350829315E1,2.110183334E1,3.241323471E0
1.062767624E2,-4.345819473E1,2.115890884E1,3.694779873E0
1.063772534E2,-4.347308350E1,2.113838387E1,3.571329117E0
1.064777454E2,-4.340298080E1,2.117523575E1,3.676138401E0
1.065782374E2,-4.342773438E1,2.119584084E1,3.623536110E0
1.066787284E2,-4.347586823E1,2.109459114E1,3.518369198E0
1.067792204E2,-4.341138840E1,2.108889198E1,3.614243031E0
1.068797124E2,-4.337513733E1,2.105368042E1,3.707202911E0
1.069802042E2,-4.349686050E1,2.132354736E1,3.619086266E0
1.070806953E2,-4.339660645E1,2.117205048E1,3.737124920E0
1.071811873E2,-4.350986099E1,2.133746338E1,3.541928768E0
1.072816793E2,-4.347247314E1,2.123907852E1,3.444533825E0
1.073821713E2,-4.352278900E1,2.132026863E1,3.268427849E0
1.074826633E2,-4.358435822E1,2.141093063E1,3.179218292E0
1.075831553E2,-4.344585037E1,2.118592644E1,3.205078602E0
1.076836472E2,-4.348551941E1,2.132273293E1,3.201068878E0
1.077841382E2,-4.356108093E1,2.134680557E1,3.143284798E0
1.078846302E2,-4.354567719E1,2.129071045E1,3.616980553E0
1.079851224E2,-4.352197266E1,2.136379623E1,3.205652237E0
1.080856144E2,-4.352927399E1,2.135791016E1,3.310424805E0
1.081861074E2,-4.344122314E1,2.111595726E1,3.301904678E0
1.082865994E2,-4.345538330E1,2.124704742E1,3.373258591E0
1.083870914E2,-4.346045685E1,2.114790726E1,3.396856308E0
1.084875834E2,-4.345297241E1,2.119509506E1,2.984515667E0
1.085880754E2,-4.333779526E1,2.119435501E1,3.173175335E0
1.086885674E2,-4.351655197E1,2.142457581E1,3.103248596E0
1.087890594E2,-4.354235077E1,2.153758240E1,3.149806023E0
1.088895524E2,-4.337968445E1,2.136277580E1,3.827037811E0
1.089900443E2,-4.351007462E1,2.135207367E1,3.689122200E0
1.090905363E2,-4.348381042E1,2.123508453E1,3.795735836E0
1.091910283E2,-4.352009201E1,2.130678940E1,3.705892086E0
1.092915203E2,-4.342948914E1,2.131863022E1,3.874647141E0
1.093920133E2,-4.341343307E1,2.133947945E1,3.528517723E0
1.094925053E2,-4.341177368E1,2.125053596E1,3.583961964E0
1.095929973E2,-4.350224304E1,2.120773315E1,3.556327343E0
1.096934892E2,-4.350708771E1,2.127642822E1,3.560361862E0
1.097939823E2,-4.351686859E1,2.114308929E1,3.645766735E0
1.098944744E2,-4.345574951E1,2.123614883E1,3.701529980E0
1.099949664E2,-4.352412415E1,2.150176620E1,3.565882206E0
1.100954594E2,-4.346777725E1,2.139545441E1,3.766937256E0
1.101959514E2,-4.352709198E1,2.127707100E1,3.272015095E0
1.102964434E2,-4.348428726E1,2.126786232E1,3.602229118E0
1.103969364E2,-4.342612839E1,2.130856323E1,3.699872494E0
1.104974284E2,-4.349072266E1,2.136025620E1,3.480325699E0
1.105979204E2,-4.351846313E1,2.139649963E1,3.484498501E0
1.106984134E2,-4.347931671E1,2.146496582E1,3.407580853E0
1.107989054E2,-4.339066315E1,2.138624573E1,3.339365005E0
1.108993983E2,-4.339306641E1,2.133177185E1,3.559449673E0
1.109998903E2,-4.342597198E1,2.142681313E1,3.366328716E0
1.111003823E2,-4.341272736E1,2.123135567E1,3.601177692E0
1.112008753E2,-4.353034973E1,2.126236343E1,3.371663570E0
1.113013673E2,-4.343251801E1,2.130626678E1,3.424262047E0
1.114018603E2,-4.347058105E1,2.148130798E1,3.323352337E0
1.115023523E2,-4.343123627E1,2.135098839E1,3.299169540E0
1.116028452E2,-4.337905884E1,2.154153442E1,3.383082867E0
1.117033373E2,-4.332831573E1,2.143829346E1,3.352767944E0
1.118038293E2,-4.335284805E1,2.134834862E1,3.298139095E0
1.119043224E2,-4.333277130E1,2.137611389E1,3.335356712E0
1.120048144E2,-4.348599243E1,2.149896049E1,3.187223434E0
1.121053074E2,-4.345689392E1,2.145869446E1,3.134503365E0
1.122057994E2,-4.348095703E1,2.151787949E1,3.097313881E0
1.123062914E2,-4.343005371E1,2.137151337E1,3.176507950E0
1.124067844E2,-4.344828415E1,2.144355202E1,3.095717907E0
1.125072764E2,-4.344381714E1,2.139462662E1,3.235857010E0
1.126077684E2,-4.335172272E1,2.123793030E1,3.307401657E0
1.127082604E2,-4.335395813E1,2.123134995E1,3.089455128E0
1.128087524E2,-4.337062454E1,2.131116486E1,3.076269627E0
1.129092435E2,-4.330870819E1,2.117155075E1,3.549948692E0
1.130097355E2,-4.330870056E1,2.102950287E1,3.465122223E0
1.131102275E2,-4.324977875E1,2.121807480E1,3.601032257E0
1.132107185E2,-4.325072098E1,2.132761383E1,3.488000870E0
1.133112095E2,-4.335433960E1,2.127058601E1,3.615821362E0
1.134117015E2,-4.328015137E1,2.120936966E1,3.724100590E0
1.135121925E2,-4.329881287E1,2.136579514E1,3.708062649E0
1.136126835E2,-4.333090210E1,2.121238708E1,3.587638855E0
1.137131745E2,-4.333126068E1,2.129567528E1,3.608914375E0
1.138136655E2,-4.332744598E1,2.124034882E1,3.486212254E0
1.139141585E2,-4.328791809E1,2.114774704E1,3.886383533E0
1.140146495E2,-4.325638962E1,2.112777901E1,3.556241035E0
1.141151405E2,-4.319972229E1,2.123854446E1,3.672872066E0
1.142156305E2,-4.331349945E1,2.124819374E1,3.650965214E0
1.143161215E2,-4.327937317E1,2.121405029E1,3.626564503E0
1.144166115E2,-4.324977112E1,2.129405212E1,3.755664349E0
1.145171025E2,-4.326772308E1,2.117855453E1,4.260342121E0
1.146175925E2,-4.323574066E1,2.110245895E1,3.916595936E0
1.147180825E2,-4.322634125E1,2.120807266E1,3.560313702E0
1.148185725E2,-4.316905975E1,2.107580566E1,3.862880230E0
1.149190600E2,-4.324479675E1,2.109325027E1,3.888951778E0
1.150195500E2,-4.323422241E1,2.120075607E1,3.518386841E0
1.151200400E2,-4.322927856E1,2.109042740E1,3.601576328E0
1.152205300E2,-4.323400879E1,2.118170166E1,3.571439743E0
1.153210200E2,-4.322241211E1,2.120732880E1,3.563023567E0
1.154215100E2,-4.325759888E1,2.124432564E1,3.975074768E0
1.155219990E2,-4.326155090E1,2.132778931E1,3.888439655E0
1.156224890E2,-4.323576736E1,2.110117722E1,3.856722832E0
1.157229790E2,-4.313084030E1,2.098605728E1,4.067218781E0
1.158234690E2,-4.329566193E1,2.128547668E1,3.948663712E0
1.159239623E2,-4.315627670E1,2.117028427E1,3.945745945E0
1.160244523E2,-4.326078033E1,2.120442390E1,3.720666885E0
1.161249413E2,-4.334555054E1,2.130508995E1,3.955934525E0
1.162254313E2,-4.337386322E1,2.139546013E1,3.755585194E0
1.163259203E2,-4.332047272E1,2.123170662E1,3.823073387E0
1.164264103E2,-4.326571655E1,2.121242714E1,3.596425056E0
1.165268993E2,-4.333476639E1,2.147462273E1,3.618474960E0
1.166273893E2,-4.332150269E1,2.136932755E1,3.608459473E0
1.167278783E2,-4.337319183E1,2.144047737E1,3.493239403E0
1.168283683E2,-4.336582947E1,2.137073517E1,3.664202690E0
1.169288537E2,-4.330508423E1,2.120611954E1,3.533368587E0
1.170293428E2,-4.326476288E1,2.109785461E1,3.685388565E0
1.171298318E2,-4.323284149E1,2.115117645E1,3.691020966E0
1.172303218E2,-4.327886963E1,2.114568901E1,3.559534550E0
1.173308107E2,-4.321654892E1,2.113376999E1,3.600464821E0
1.174312997E2,-4.327166748E1,2.125829887E1,3.541144848E0
1.175317887E2,-4.330000305E1,2.111521912E1,3.728945732E0
1.176322778E2,-4.328919983E1,2.122211456E1,3.638000965E0
1.177327668E2,-4.330413055E1,2.122208595E1,3.621476650E0
1.178332558E2,-4.331264496E1,2.128587151E1,3.452404499E0
1.179337452E2,-4.333752441E1,2.136771774E1,3.278082848E0
1.180342342E2,-4.323530579E1,2.128271484E1,3.507740498E0
1.181347232E2,-4.332240295E1,2.131548691E1,3.394257545E0
1.182352123E2,-4.328910065E1,2.135260010E1,3.567394257E0
1.183357002E2,-4.331779099E1,2.131126404E1,3.598829269E0
1.184361893E2,-4.331346893E1,2.134753418E1,3.619578838E0
1.185366783E2,-4.324553299E1,2.140372467E1,3.357686043E0
1.186371673E2,-4.332828522E1,2.141609192E1,3.456475735E0
1.187376563E2,-4.332024384E1,2.135491180E1,3.375694275E0
1.188381452E2,-4.333245087E1,2.129866028E1,3.410910606E0
1.189386353E2,-4.339282227E1,2.148767090E1,3.486048698E0
1.190391232E2,-4.332447815E1,2.141733170E1,3.342226505E0
1.191396123E2,-4.331140900E1,2.126037979E1,3.731253147E0
1.192401013E2,-4.337015533E1,2.140799713E1,3.465037823E0
1.193405893E2,-4.327688599E1,2.138065720E1,3.598258972E0
1.194410783E2,-4.327729797E1,2.141869736E1,3.674054146E0
1.195415673E2,-4.330944061E1,2.133540154E1,3.610991478E0
1.196420553E2,-4.324745178E1,2.121118164E1,3.719558716E0
1.197425443E2,-4.331373215E1,2.136882973E1,3.563158035E0
1.198430333E2,-4.337266922E1,2.128925323E1,3.573024750E0
1.199435204E2,-4.332680511E1,2.128733063E1,3.548141003E0
