"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.266641583E1,2.213980293E1,-3.894942284E0,-4.768006897E1
8.276689983E1,2.213792229E1,-3.876936913E0,-4.786663818E1
8.286738283E1,2.221680260E1,-4.018132210E0,-4.756111908E1
8.296786683E1,2.231057930E1,-3.967049599E0,-4.758512878E1
8.306835083E1,2.233040428E1,-3.983018875E0,-4.758916473E1
8.316883112E1,2.240043449E1,-3.945092201E0,-4.747976685E1
8.326931512E1,2.236966133E1,-3.858617783E0,-4.750432587E1
8.336979813E1,2.239718437E1,-3.986252785E0,-4.742187500E1
8.347028212E1,2.240714836E1,-3.887500763E0,-4.751848602E1
8.357076612E1,2.229709053E1,-4.048395157E0,-4.754185486E1
8.367125012E1,2.234660912E1,-4.046128273E0,-4.757638550E1
8.377173313E1,2.226733589E1,-3.864594460E0,-4.755353546E1
8.387221712E1,2.230677223E1,-3.887174606E0,-4.733858490E1
8.397270112E1,2.234289742E1,-4.008358002E0,-4.727677155E1
8.407318512E1,2.238997841E1,-4.180430412E0,-4.712364960E1
8.417366833E1,2.229460716E1,-4.034290314E0,-4.727735901E1
8.427415233E1,2.236822319E1,-4.069478035E0,-4.734377289E1
8.437463633E1,2.222931862E1,-4.079454422E0,-4.739817047E1
8.447512033E1,2.235205650E1,-3.981731415E0,-4.740065765E1
8.457560333E1,2.224166298E1,-4.018853188E0,-4.749892426E1
8.467608733E1,2.220862389E1,-4.085332870E0,-4.735376740E1
8.477657133E1,2.243350792E1,-4.018670082E0,-4.745760345E1
8.487705433E1,2.234209251E1,-4.083528519E0,-4.736631775E1
8.497753833E1,2.235695076E1,-4.345346451E0,-4.766463470E1
8.507802233E1,2.229941368E1,-4.223609924E0,-4.750603485E1
8.517850683E1,2.225134850E1,-4.107995987E0,-4.744410706E1
8.527898983E1,2.226003075E1,-3.923529625E0,-4.747233582E1
8.537947383E1,2.223987770E1,-4.068671227E0,-4.746454620E1
8.547995783E1,2.234010506E1,-4.033706665E0,-4.739099121E1
8.558044183E1,2.233510017E1,-4.007036209E0,-4.754193115E1
8.568092483E1,2.224625969E1,-4.075394630E0,-4.759095764E1
8.578140883E1,2.223892021E1,-3.978339195E0,-4.754801941E1
8.588189283E1,2.235143471E1,-3.953795433E0,-4.756981659E1
8.598237583E1,2.222498131E1,-3.998075485E0,-4.752208710E1
8.608285983E1,2.218585777E1,-4.019528389E0,-4.749143982E1
8.618334333E1,2.222554207E1,-4.032812119E0,-4.754454041E1
8.628382733E1,2.213972282E1,-3.936251640E0,-4.734928894E1
8.638431033E1,2.216812325E1,-4.035302162E0,-4.745886993E1
8.648479433E1,2.220416451E1,-4.097180367E0,-4.733733368E1
8.658527833E1,2.234581947E1,-4.042389870E0,-4.744293213E1
8.668576133E1,2.233419991E1,-3.972438812E0,-4.736999512E1
8.678624533E1,2.238192940E1,-4.062829971E0,-4.727062988E1
8.688672933E1,2.233947563E1,-3.948406219E0,-4.736838531E1
8.698721233E1,2.241008186E1,-4.051512718E0,-4.755358887E1
8.708769633E1,2.244641304E1,-4.139514923E0,-4.748715973E1
8.718818071E1,2.232841682E1,-3.973329544E0,-4.759815216E1
8.728866471E1,2.224820137E1,-3.982978821E0,-4.755641174E1
8.738914771E1,2.243422508E1,-4.053917885E0,-4.768623352E1
8.748963171E1,2.228954506E1,-3.980298996E0,-4.769698334E1
8.759011571E1,2.231924629E1,-3.947093010E0,-4.779250336E1
8.769059871E1,2.231709862E1,-4.187479019E0,-4.771087646E1
8.779108271E1,2.237595558E1,-4.148257256E0,-4.759932709E1
8.789156671E1,2.245377922E1,-4.178848267E0,-4.770571136E1
8.799204971E1,2.237579155E1,-4.089910507E0,-4.750617981E1
8.809253371E1,2.224662209E1,-4.028526306E0,-4.740387726E1
8.819301812E1,2.233215141E1,-4.060007095E0,-4.773322296E1
8.829350113E1,2.221223640E1,-3.914835930E0,-4.781248474E1
8.839398513E1,2.230385017E1,-3.933351517E0,-4.754771423E1
8.849446912E1,2.226741982E1,-4.053914070E0,-4.778299713E1
8.859495212E1,2.218250847E1,-3.983531952E0,-4.765256500E1
8.869543613E1,2.236381721E1,-4.034955978E0,-4.753171539E1
8.879592013E1,2.234724998E1,-4.047556877E0,-4.763553619E1
8.889640312E1,2.243721962E1,-4.055976868E0,-4.795701599E1
8.899688712E1,2.237122536E1,-4.034945488E0,-4.785649109E1
8.909737113E1,2.239507484E1,-3.989218712E0,-4.770671844E1
8.919785383E1,2.245398140E1,-3.965693474E0,-4.762624359E1
8.929833783E1,2.251838875E1,-3.891376495E0,-4.778631592E1
8.939882183E1,2.255125237E1,-4.025873184E0,-4.761225891E1
8.949930483E1,2.251758385E1,-4.010025024E0,-4.771817017E1
8.959978883E1,2.261940193E1,-4.018981934E0,-4.766481018E1
8.970027283E1,2.249453545E1,-3.899614334E0,-4.770201874E1
8.980075583E1,2.253092003E1,-4.058406830E0,-4.739435577E1
8.990123983E1,2.255206871E1,-3.983348846E0,-4.753102875E1
9.000172383E1,2.241940880E1,-3.804285049E0,-4.753585815E1
9.010220683E1,2.235128593E1,-3.766086578E0,-4.749742126E1
9.020269046E1,2.236964607E1,-3.730902672E0,-4.735014343E1
9.030317446E1,2.251520348E1,-3.963409424E0,-4.735060120E1
9.040365746E1,2.234288216E1,-3.749343872E0,-4.757575989E1
9.050414146E1,2.245639610E1,-3.892872810E0,-4.755195618E1
9.060462446E1,2.250973320E1,-3.980322838E0,-4.767448425E1
9.070510846E1,2.246658134E1,-3.725452423E0,-4.761212158E1
9.080559246E1,2.250810432E1,-3.868149757E0,-4.762003326E1
9.090607546E1,2.241335869E1,-3.688511848E0,-4.780057526E1
9.100655946E1,2.242845726E1,-3.720048904E0,-4.754085541E1
9.110704346E1,2.253511620E1,-3.829553604E0,-4.759411621E1
9.120752650E1,2.250927162E1,-3.693283081E0,-4.752991486E1
9.130801050E1,2.241597939E1,-3.783894539E0,-4.750749969E1
9.140849450E1,2.252198601E1,-3.828487396E0,-4.766078186E1
9.150897750E1,2.260965157E1,-3.984465599E0,-4.761167145E1
9.160946150E1,2.252351952E1,-3.856986046E0,-4.770639801E1
9.170994450E1,2.246759605E1,-3.946482658E0,-4.761500549E1
9.181042850E1,2.242741585E1,-3.739118576E0,-4.753575897E1
9.191091250E1,2.249440193E1,-3.852301598E0,-4.752899933E1
9.201139550E1,2.247379875E1,-3.965126038E0,-4.759734344E1
9.211187988E1,2.243703651E1,-3.860368729E0,-4.756185913E1
9.221236388E1,2.235444832E1,-3.776144981E0,-4.751707458E1
9.231284687E1,2.240065193E1,-3.729842186E0,-4.766159058E1
9.241333087E1,2.234147072E1,-3.758217812E0,-4.752182770E1
9.251381388E1,2.243215752E1,-3.782823563E0,-4.750074768E1
9.261429787E1,2.239562798E1,-3.900491714E0,-4.758347321E1
9.271478187E1,2.228352547E1,-3.851886749E0,-4.776075745E1
9.281526488E1,2.245930672E1,-3.828521729E0,-4.751838684E1
9.291574888E1,2.244606209E1,-3.836863518E0,-4.752779388E1
9.301623288E1,2.247565269E1,-3.768085480E0,-4.746847534E1
9.311671546E1,2.255051994E1,-3.860874176E0,-4.757733917E1
9.321719946E1,2.248451424E1,-3.834789276E0,-4.753004456E1
9.331768246E1,2.233651924E1,-3.777519226E0,-4.774966431E1
9.341816646E1,2.240227318E1,-3.866007805E0,-4.774317169E1
9.351865046E1,2.236062050E1,-3.721734047E0,-4.771868896E1
9.361913346E1,2.222327995E1,-3.719823837E0,-4.773954010E1
9.371961746E1,2.231634331E1,-3.533676147E0,-4.773284912E1
9.382010146E1,2.229178810E1,-3.554572105E0,-4.740489960E1
9.392058446E1,2.237479973E1,-3.519555092E0,-4.763451385E1
9.402106846E1,2.242899132E1,-3.642855644E0,-4.772145844E1
9.412155196E1,2.235662651E1,-3.523677826E0,-4.772175598E1
9.422203596E1,2.243166924E1,-3.492774963E0,-4.768820953E1
9.432251996E1,2.235175896E1,-3.465757370E0,-4.779270172E1
9.442300296E1,2.242469597E1,-3.584282875E0,-4.763826752E1
9.452348696E1,2.230397224E1,-3.552108765E0,-4.776844788E1
9.462396996E1,2.242981911E1,-3.766791344E0,-4.757043457E1
9.472445396E1,2.235825539E1,-3.638672829E0,-4.752061462E1
9.482493696E1,2.243648720E1,-3.560983658E0,-4.757554626E1
9.492542096E1,2.237883186E1,-3.754207611E0,-4.758444214E1
9.502590496E1,2.232423973E1,-3.535837173E0,-4.778086090E1
9.512638737E1,2.234382439E1,-3.573580742E0,-4.784061432E1
9.522687137E1,2.241211510E1,-3.651035309E0,-4.765667725E1
9.532735438E1,2.228751564E1,-3.670598030E0,-4.747049713E1
9.542783838E1,2.235073662E1,-3.610243797E0,-4.746758270E1
9.552832238E1,2.232321358E1,-3.693391800E0,-4.752726746E1
9.562880537E1,2.229710197E1,-3.682030678E0,-4.736396027E1
9.572928937E1,2.220831108E1,-3.688832283E0,-4.732988739E1
9.582977238E1,2.240246773E1,-3.884515762E0,-4.763436890E1
9.593025637E1,2.234928322E1,-3.915067673E0,-4.761121368E1
9.603073938E1,2.240492439E1,-3.813134193E0,-4.777678680E1
9.613122733E1,2.260859871E1,-3.928542137E0,-4.774409485E1
9.623171133E1,2.238243294E1,-3.592823029E0,-4.766302490E1
9.633219433E1,2.245033836E1,-3.930530548E0,-4.763343811E1
9.643267833E1,2.245559883E1,-3.734601021E0,-4.747548676E1
9.653316133E1,2.249022484E1,-3.807812691E0,-4.734470367E1
9.663364533E1,2.242872047E1,-3.769662857E0,-4.763053131E1
9.673412833E1,2.244486046E1,-3.774542809E0,-4.758084869E1
9.683461233E1,2.251125526E1,-3.994295120E0,-4.772565460E1
9.693509533E1,2.240901375E1,-3.867018700E0,-4.794705963E1
9.703557933E1,2.253344917E1,-3.759112358E0,-4.783692932E1
9.713606008E1,2.250113487E1,-3.766173363E0,-4.766390228E1
9.723654308E1,2.249888039E1,-3.715857506E0,-4.760694885E1
9.733702708E1,2.250029182E1,-3.861079216E0,-4.766504669E1
9.743751008E1,2.250052071E1,-3.817097664E0,-4.728112793E1
9.753799408E1,2.246423149E1,-3.695922852E0,-4.761017609E1
9.763847708E1,2.245676994E1,-3.657559395E0,-4.764063263E1
9.773896108E1,2.238992500E1,-3.702354431E0,-4.761831665E1
9.783944408E1,2.251236916E1,-3.682140350E0,-4.726892853E1
9.793992808E1,2.248449516E1,-3.639128685E0,-4.731939697E1
9.804041108E1,2.246996880E1,-3.754273415E0,-4.722969818E1
9.814089433E1,2.252783775E1,-3.644694328E0,-4.735332489E1
9.824137833E1,2.253770638E1,-3.864104271E0,-4.745185852E1
9.834186133E1,2.240063667E1,-3.536960602E0,-4.761096954E1
9.844234533E1,2.243309975E1,-3.605714798E0,-4.748368073E1
9.854282833E1,2.249684334E1,-3.562601089E0,-4.760680389E1
9.864331233E1,2.244644356E1,-3.595662117E0,-4.769824219E1
9.874379533E1,2.243968773E1,-3.529953957E0,-4.757401276E1
9.884427933E1,2.250016212E1,-3.626987457E0,-4.746816254E1
9.894476233E1,2.249866676E1,-3.522603035E0,-4.755199432E1
9.904524633E1,2.247965050E1,-3.414953232E0,-4.740399170E1
9.914572946E1,2.245806313E1,-3.524397850E0,-4.756771088E1
9.924621346E1,2.249032021E1,-3.623785019E0,-4.740421295E1
9.934669646E1,2.250151634E1,-3.647571564E0,-4.730333710E1
9.944718046E1,2.254279518E1,-3.665125847E0,-4.746282196E1
9.954766346E1,2.249908638E1,-3.772209167E0,-4.747107697E1
9.964814746E1,2.246468925E1,-3.690127373E0,-4.744490051E1
9.974863146E1,2.258428001E1,-3.825521469E0,-4.757341003E1
9.984911446E1,2.251651573E1,-3.780789375E0,-4.755455017E1
9.994959846E1,2.242133141E1,-3.712793350E0,-4.738766479E1
1.000500815E2,2.236672783E1,-3.766457558E0,-4.760437775E1
1.001505657E2,2.223198891E1,-3.930289268E0,-4.744895935E1
1.002510487E2,2.216511726E1,-3.966395378E0,-4.733897400E1
1.003515327E2,2.144466591E1,-4.040480614E0,-4.709946442E1
1.004520157E2,2.065683937E1,-4.254691124E0,-4.696371460E1
1.005524997E2,2.031082344E1,-4.430291176E0,-4.703731537E1
1.006529827E2,2.008668709E1,-4.382972717E0,-4.666489410E1
1.007534667E2,1.987609291E1,-4.748505592E0,-4.647772217E1
1.008539497E2,2.012240791E1,-4.590899467E0,-4.674061584E1
1.009544337E2,2.020674706E1,-4.474118233E0,-4.684208679E1
1.010549167E2,2.031773949E1,-4.391460419E0,-4.686817932E1
1.011554011E2,2.002612114E1,-4.469829559E0,-4.696360779E1
1.012558841E2,1.970400047E1,-4.419563293E0,-4.707172394E1
1.013563681E2,1.979354286E1,-4.276785851E0,-4.737354279E1
1.014568521E2,1.997035408E1,-4.216483116E0,-4.717193604E1
1.015573351E2,2.044040489E1,-3.982168198E0,-4.736991882E1
1.016578191E2,2.085202980E1,-3.777634621E0,-4.760208893E1
1.017583021E2,2.098083687E1,-3.699603081E0,-4.744039917E1
1.018587861E2,2.099507713E1,-3.791156769E0,-4.737474060E1
1.019592691E2,2.100099754E1,-3.699309349E0,-4.779768372E1
1.020597531E2,2.090442848E1,-3.800398827E0,-4.766438293E1
1.021602392E2,2.078236961E1,-3.980782509E0,-4.784410858E1
1.022607232E2,2.091482735E1,-4.134654999E0,-4.766238403E1
1.023612062E2,2.098170280E1,-3.971906662E0,-4.756997681E1
1.024616902E2,2.118628502E1,-3.985681534E0,-4.766651154E1
1.025621732E2,2.121282387E1,-3.871203423E0,-4.760903168E1
1.026626572E2,2.130808830E1,-3.938241005E0,-4.754912567E1
1.027631402E2,2.127378654E1,-3.889778137E0,-4.755381775E1
1.028636242E2,2.126804543E1,-4.055822372E0,-4.748866272E1
1.029641072E2,2.129204369E1,-4.064161301E0,-4.740366364E1
1.030645912E2,2.129025078E1,-4.036190033E0,-4.713784027E1
1.031650712E2,2.121509743E1,-3.838071823E0,-4.720178223E1
1.032655552E2,2.121640587E1,-3.737113953E0,-4.748384094E1
1.033660382E2,2.122122002E1,-3.639033318E0,-4.760976410E1
1.034665222E2,2.133602715E1,-3.819355011E0,-4.737709045E1
1.035670052E2,2.127576637E1,-3.827421188E0,-4.744438171E1
1.036674892E2,2.114764595E1,-3.627121925E0,-4.761351013E1
1.037679722E2,2.128863335E1,-3.593274117E0,-4.747238922E1
1.038684562E2,2.123584175E1,-3.684608459E0,-4.736043549E1
1.039689392E2,2.126953316E1,-3.726715088E0,-4.734587097E1
1.040694232E2,2.137269783E1,-3.727622986E0,-4.723759460E1
1.041699091E2,2.127929497E1,-3.682792664E0,-4.747844696E1
1.042703931E2,2.127386665E1,-3.726581573E0,-4.741998291E1
1.043708761E2,2.125710487E1,-3.686065674E0,-4.745436859E1
1.044713601E2,2.135891151E1,-3.762791634E0,-4.735910797E1
1.045718431E2,2.139457130E1,-3.821395874E0,-4.735923767E1
1.046723271E2,2.141123009E1,-3.740727425E0,-4.735267639E1
1.047728101E2,2.139733696E1,-3.671403885E0,-4.754444885E1
1.048732941E2,2.139729500E1,-3.668894768E0,-4.753573608E1
1.049737771E2,2.130425453E1,-3.495172501E0,-4.739465332E1
1.050742611E2,2.130711937E1,-3.534012794E0,-4.744189453E1
1.051747442E2,2.149605751E1,-3.638665199E0,-4.735022736E1
1.052752282E2,2.168214989E1,-3.407529831E0,-4.749048615E1
1.053757112E2,2.182346535E1,-3.514177322E0,-4.757029724E1
1.054761952E2,2.184979820E1,-3.494257927E0,-4.735260773E1
1.055766782E2,2.193941307E1,-3.620657921E0,-4.733261871E1
1.056771622E2,2.194016075E1,-3.546644211E0,-4.729190826E1
1.057776452E2,2.209586906E1,-3.518195152E0,-4.742419434E1
1.058781292E2,2.223932457E1,-3.350969315E0,-4.701631927E1
1.059786122E2,2.248329353E1,-3.143529892E0,-4.730014038E1
1.060790962E2,2.282018471E1,-3.283964157E0,-4.727410889E1
1.061795751E2,2.310674858E1,-3.211874962E0,-4.726084137E1
1.062800591E2,2.359245110E1,-3.179884911E0,-4.736178589E1
1.063805421E2,2.359836769E1,-3.211401939E0,-4.739846039E1
1.064810261E2,2.357010078E1,-3.312055588E0,-4.713927460E1
1.065815091E2,2.369041252E1,-3.532948494E0,-4.729975891E1
1.066819931E2,2.364440727E1,-3.670228958E0,-4.721019745E1
1.067824761E2,2.356082344E1,-3.484732628E0,-4.716477966E1
1.068829601E2,2.344838524E1,-3.654768944E0,-4.707344818E1
1.069834431E2,2.346566963E1,-3.722661018E0,-4.726737213E1
1.070839271E2,2.326506615E1,-3.639465332E0,-4.710524750E1
1.071844146E2,2.329594612E1,-3.675146103E0,-4.724122620E1
1.072848986E2,2.341715431E1,-3.761414528E0,-4.713028717E1
1.073853816E2,2.337751961E1,-3.607353210E0,-4.720560455E1
1.074858656E2,2.339716911E1,-3.663680077E0,-4.740351105E1
1.075863486E2,2.341172218E1,-3.642645836E0,-4.738579559E1
1.076868326E2,2.341484261E1,-3.464380264E0,-4.748346710E1
1.077873156E2,2.342648506E1,-3.740422249E0,-4.734857941E1
1.078877996E2,2.331546974E1,-3.726283073E0,-4.734623718E1
1.079882826E2,2.337269783E1,-3.713920593E0,-4.735406494E1
1.080887666E2,2.344460106E1,-3.622522354E0,-4.726195526E1
1.081892460E2,2.344330788E1,-3.763605118E0,-4.734059143E1
1.082897300E2,2.342323875E1,-3.695112228E0,-4.733671570E1
1.083902130E2,2.338707924E1,-3.685845375E0,-4.728137970E1
1.084906970E2,2.340508080E1,-3.591472626E0,-4.740231323E1
1.085911800E2,2.338689613E1,-3.559055328E0,-4.750070190E1
1.086916640E2,2.339139748E1,-3.566802025E0,-4.754039001E1
1.087921470E2,2.339477348E1,-3.695451736E0,-4.742849731E1
1.088926310E2,2.330094337E1,-3.730215073E0,-4.754676819E1
1.089931140E2,2.345030403E1,-3.818766594E0,-4.744181061E1
1.090935980E2,2.339228630E1,-3.664389610E0,-4.732192230E1
1.091940811E2,2.344409752E1,-3.642117500E0,-4.733664703E1
1.092945651E2,2.343657112E1,-3.626473427E0,-4.733492279E1
1.093950481E2,2.344759178E1,-3.520692825E0,-4.729325867E1
1.094955311E2,2.353891563E1,-3.460155487E0,-4.743612671E1
1.095960151E2,2.351368523E1,-3.638856888E0,-4.742627716E1
1.096964981E2,2.348227882E1,-3.682219505E0,-4.747991943E1
1.097969821E2,2.350104713E1,-3.647551537E0,-4.736537933E1
1.098974651E2,2.341808510E1,-3.701639175E0,-4.745553589E1
1.099979491E2,2.344345284E1,-3.738525391E0,-4.749670410E1
1.100984321E2,2.339582634E1,-3.574450493E0,-4.748416901E1
1.101989156E2,2.345315361E1,-3.530999184E0,-4.730747223E1
1.102993986E2,2.344994926E1,-3.477530479E0,-4.736165619E1
1.103998826E2,2.351528740E1,-3.451582909E0,-4.738222504E1
1.105003656E2,2.351120949E1,-3.481255531E0,-4.719110107E1
1.106008496E2,2.340681267E1,-3.456612587E0,-4.739459229E1
1.107013326E2,2.325287819E1,-3.371428490E0,-4.753285980E1
1.108018156E2,2.319883156E1,-3.167457581E0,-4.761061096E1
1.109022996E2,2.323389244E1,-3.190483093E0,-4.749700165E1
1.110027826E2,2.323737907E1,-3.204806328E0,-4.762719727E1
1.111032666E2,2.314870644E1,-3.189422607E0,-4.744477844E1
1.112037498E2,2.310032845E1,-3.389607430E0,-4.759632874E1
1.113042338E2,2.290028572E1,-3.538483620E0,-4.740438080E1
1.114047168E2,2.272614098E1,-3.672208786E0,-4.758953094E1
1.115052008E2,2.274762535E1,-3.651040077E0,-4.762052155E1
1.116056838E2,2.273214531E1,-3.629243851E0,-4.764974976E1
1.117061668E2,2.286627388E1,-3.589770317E0,-4.754572296E1
1.118066508E2,2.312276268E1,-3.678679466E0,-4.763809967E1
1.119071338E2,2.320890236E1,-3.764550209E0,-4.761502838E1
1.120076178E2,2.305492210E1,-3.636816025E0,-4.757964325E1
1.121081008E2,2.302656364E1,-3.620224953E0,-4.757425690E1
1.122085845E2,2.304263878E1,-3.594119072E0,-4.747698212E1
1.123090675E2,2.300681496E1,-3.712135315E0,-4.753918457E1
1.124095505E2,2.287790871E1,-3.524666786E0,-4.772260284E1
1.125100345E2,2.282670403E1,-3.512744904E0,-4.785749054E1
1.126105175E2,2.279390144E1,-3.587512970E0,-4.771897888E1
1.127110015E2,2.277181053E1,-3.512022018E0,-4.768296814E1
1.128114845E2,2.285417747E1,-3.512189865E0,-4.772279358E1
1.129119685E2,2.285156441E1,-3.535660744E0,-4.764720154E1
1.130124515E2,2.280286980E1,-3.376916885E0,-4.770111847E1
1.131129345E2,2.276883888E1,-3.433278084E0,-4.760330963E1
1.132134182E2,2.271117210E1,-3.466227531E0,-4.758562469E1
1.133139012E2,2.280637550E1,-3.359420776E0,-4.775044250E1
1.134143852E2,2.286182976E1,-3.425356865E0,-4.768254089E1
1.135148682E2,2.278740120E1,-3.362095833E0,-4.760803223E1
1.136153522E2,2.281014824E1,-3.288868904E0,-4.770808411E1
1.137158352E2,2.272205925E1,-3.404795647E0,-4.768226624E1
1.138163182E2,2.282058144E1,-3.368102074E0,-4.771252441E1
1.139168022E2,2.271377373E1,-3.506772995E0,-4.769815063E1
1.140172852E2,2.279492760E1,-3.391244888E0,-4.778005981E1
1.141177692E2,2.283672905E1,-3.505318642E0,-4.782810211E1
1.142182530E2,2.297572517E1,-3.692354202E0,-4.767675781E1
1.143187360E2,2.285661507E1,-3.395843506E0,-4.791413879E1
1.144192200E2,2.289341164E1,-3.520878792E0,-4.756114197E1
1.145197030E2,2.302837181E1,-3.552553177E0,-4.771057129E1
1.146201870E2,2.287632942E1,-3.457451820E0,-4.773925781E1
1.147206700E2,2.281319237E1,-3.281101227E0,-4.760615540E1
1.148211530E2,2.291144753E1,-3.413646698E0,-4.773237610E1
1.149216370E2,2.295815468E1,-3.626458168E0,-4.771700287E1
1.150221200E2,2.290895271E1,-3.604550362E0,-4.755261993E1
1.151226040E2,2.289184761E1,-3.565305710E0,-4.756305695E1
1.152230902E2,2.301039696E1,-3.624509811E0,-4.762569427E1
1.153235732E2,2.289975929E1,-3.557966232E0,-4.774066162E1
1.154240572E2,2.289468575E1,-3.604433060E0,-4.768804169E1
1.155245402E2,2.284120750E1,-3.527012825E0,-4.758418274E1
1.156250232E2,2.292218971E1,-3.665173531E0,-4.753919983E1
1.157255072E2,2.291445732E1,-3.512000084E0,-4.774550629E1
1.158259902E2,2.289543724E1,-3.647776604E0,-4.765887451E1
1.159264742E2,2.287812614E1,-3.749272346E0,-4.761233521E1
1.160269572E2,2.296393394E1,-3.569744110E0,-4.781314087E1
1.161274402E2,2.299682426E1,-3.466886520E0,-4.800050354E1
1.162279212E2,2.298595619E1,-3.427022934E0,-4.785056305E1
1.163284043E2,2.300520897E1,-3.501644135E0,-4.798883820E1
1.164288872E2,2.301476860E1,-3.490137100E0,-4.782093811E1
1.165293712E2,2.306771278E1,-3.409867287E0,-4.785458374E1
1.166298543E2,2.304780006E1,-3.648208618E0,-4.778547668E1
1.167303382E2,2.310250664E1,-3.618875504E0,-4.778012848E1
1.168308213E2,2.304298210E1,-3.609835625E0,-4.769631958E1
1.169313042E2,2.311782265E1,-3.634809494E0,-4.780764771E1
1.170317882E2,2.314238167E1,-3.740633965E0,-4.766027832E1
1.171322713E2,2.311659813E1,-3.755726814E0,-4.771341705E1
1.172327537E2,2.308378792E1,-3.639891624E0,-4.763311005E1
1.173332377E2,2.313571739E1,-3.704230309E0,-4.768724060E1
1.174337207E2,2.322916222E1,-3.593342781E0,-4.772275543E1
1.175342037E2,2.308505440E1,-3.636498451E0,-4.768955231E1
1.176346877E2,2.317980385E1,-3.720638275E0,-4.769395447E1
1.177351707E2,2.318048668E1,-3.803424835E0,-4.757209015E1
1.178356547E2,2.328032494E1,-3.618497849E0,-4.765217590E1
1.179361377E2,2.321345711E1,-3.581505775E0,-4.761427307E1
1.180366207E2,2.325560188E1,-3.726214409E0,-4.740268707E1
1.181371041E2,2.327924538E1,-3.896329880E0,-4.757615662E1
1.182375871E2,2.321935463E1,-3.731422424E0,-4.753223419E1
1.183380701E2,2.316949654E1,-3.832374573E0,-4.713998413E1
1.184385541E2,2.313396263E1,-3.502393723E0,-4.763215637E1
1.185390371E2,2.308843422E1,-3.660476685E0,-4.765737915E1
1.186395201E2,2.318322182E1,-3.728709221E0,-4.767771912E1
1.187400041E2,2.311679649E1,-3.684274673E0,-4.765538788E1
1.188404871E2,2.321460533E1,-3.874979973E0,-4.758405304E1
1.189409701E2,2.322183800E1,-3.781797409E0,-4.760071564E1
1.190414541E2,2.321293449E1,-3.672914505E0,-4.748274994E1
1.191419372E2,2.320808601E1,-3.670012474E0,-4.753025818E1
1.192424202E2,2.325267982E1,-3.639683723E0,-4.749374390E1
1.193429042E2,2.313752937E1,-3.423089981E0,-4.755580902E1
1.194433872E2,2.326853371E1,-3.636052132E0,-4.755547333E1
1.195438702E2,2.315893364E1,-3.510777473E0,-4.735152435E1
1.196443542E2,2.309715080E1,-3.683058739E0,-4.761968994E1
1.197448372E2,2.314262581E1,-3.506918907E0,-4.754669952E1
1.198453202E2,2.322807503E1,-3.441952705E0,-4.741761780E1
1.199458042E2,2.324121666E1,-3.425587654E0,-4.761349487E1
