"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.163188479E1,9.797426147E0,5.089416504E-3,5.929170227E-1
8.173237779E1,9.807006226E0,4.490661621E-3,6.024971008E-1
8.183286979E1,9.802515564E0,-2.395019531E-3,5.978567505E-1
8.193336279E1,9.799671478E0,4.640350342E-3,5.929170227E-1
8.203385579E1,9.800868988E0,-1.047821045E-3,6.021977234E-1
8.213434879E1,9.795779572E0,2.844085693E-3,6.026467896E-1
8.223484179E1,9.807455292E0,3.293151855E-3,5.981561279E-1
8.233533379E1,9.796677704E0,1.945953369E-3,6.155200195E-1
8.243582679E1,9.801018677E0,-1.646575928E-3,6.042933655E-1
8.253631979E1,9.792486420E0,-1.646575928E-3,5.962101746E-1
8.263681279E1,9.796827393E0,-1.496887207E-4,5.969586182E-1
8.273730579E1,9.799521790E0,1.945953369E-3,5.999523926E-1
8.283779775E1,9.798024902E0,1.092727661E-2,5.951623535E-1
8.293829075E1,9.791737976E0,5.239105225E-3,6.017486572E-1
8.303878375E1,9.802665253E0,7.484436035E-4,6.092330933E-1
8.313927675E1,9.793833618E0,2.395019531E-3,5.954617310E-1
8.323976975E1,9.805509338E0,5.538482666E-3,6.063890076E-1
8.334026175E1,9.802964630E0,-2.544708252E-3,6.114784241E-1
8.344075475E1,9.797875214E0,2.395019531E-3,6.030958557E-1
8.354124775E1,9.795929260E0,-1.197509766E-3,5.909710693E-1
8.364174075E1,9.803264008E0,-1.945953369E-3,6.062393188E-1
8.374223275E1,9.803264008E0,-1.047821045E-3,6.044430542E-1
8.384272625E1,9.798773346E0,3.442840576E-3,6.059399414E-1
8.394321925E1,9.790091400E0,3.891906738E-3,5.933660889E-1
8.404371225E1,9.806706848E0,1.646575928E-3,6.080355835E-1
8.414420425E1,9.798923035E0,8.681945801E-3,5.882766724E-1
8.424469725E1,9.797126770E0,5.538482666E-3,5.941145325E-1
8.434519025E1,9.792486420E0,-2.993774414E-3,6.096821594E-1
8.444568325E1,9.801467743E0,9.729766846E-3,6.011499023E-1
8.454617525E1,9.803713074E0,-7.334747314E-3,6.035449219E-1
8.464666825E1,9.803713074E0,2.245330811E-3,6.186634827E-1
8.474716125E1,9.806257782E0,8.981323242E-3,5.992039490E-1
8.484765313E1,9.807155914E0,7.634124756E-3,5.857319641E-1
8.494814613E1,9.801916809E0,5.987548828E-4,5.936654663E-1
8.504863913E1,9.796528015E0,6.436614990E-3,6.051914978E-1
8.514913213E1,9.801467743E0,5.538482666E-3,6.041436768E-1
8.524962413E1,9.801916809E0,5.688171387E-3,6.086343384E-1
8.535011713E1,9.797875214E0,-3.592529297E-3,6.027964783E-1
8.545061013E1,9.798473969E0,-4.041595459E-3,5.977070618E-1
8.555110212E1,9.787696381E0,1.347198486E-3,6.062393188E-1
8.565159513E1,9.796228638E0,-5.538482666E-3,5.906716919E-1
8.575208813E1,9.802515564E0,3.742218018E-3,6.065386963E-1
8.585258013E1,9.792187042E0,5.089416504E-3,5.995033264E-1
8.595307313E1,9.795629883E0,6.137237549E-3,6.084846497E-1
8.605356613E1,9.807006226E0,1.945953369E-3,5.921685791E-1
8.615405813E1,9.797126770E0,5.089416504E-3,5.963598633E-1
8.625455113E1,9.809850311E0,2.544708252E-3,5.966592407E-1
8.635504313E1,9.807604980E0,1.496887207E-4,6.264472961E-1
8.645553613E1,9.805509338E0,-2.694396973E-3,5.975573730E-1
8.655602913E1,9.798773346E0,-4.490661621E-3,5.855822754E-1
8.665652112E1,9.803114319E0,-1.047821045E-3,6.048921204E-1
8.675701413E1,9.801916809E0,1.197509766E-3,5.990542603E-1
8.685751075E1,9.801467743E0,8.232879639E-3,6.051914978E-1
8.695800275E1,9.791288910E0,1.347198486E-3,6.039939880E-1
8.705849575E1,9.797126770E0,4.939727783E-3,5.951623535E-1
8.715898775E1,9.802964630E0,1.092727661E-2,6.042933655E-1
8.725948075E1,9.785900116E0,1.212478638E-2,5.983058167E-1
8.735997375E1,9.800419922E0,8.083190918E-3,5.954617310E-1
8.746046575E1,9.794731750E0,4.490661621E-3,5.924679565E-1
8.756095875E1,9.798324280E0,-4.490661621E-4,5.978567505E-1
8.766145075E1,9.796677704E0,1.197509766E-3,5.984555054E-1
8.776194375E1,9.790241089E0,6.436614990E-3,5.942642212E-1
8.786243650E1,9.797875214E0,3.143463135E-3,5.936654663E-1
8.796292950E1,9.798773346E0,9.131011963E-3,6.065386963E-1
8.806342150E1,9.798473969E0,-1.047821045E-2,6.005511475E-1
8.816391450E1,9.802515564E0,1.496887207E-3,6.027964783E-1
8.826440750E1,9.798324280E0,8.981323242E-4,5.972579956E-1
8.836489950E1,9.793234863E0,-1.646575928E-3,5.954617310E-1
8.846539250E1,9.799521790E0,5.538482666E-3,6.032455444E-1
8.856588450E1,9.802216187E0,6.885681152E-3,6.066883850E-1
8.866637750E1,9.800120544E0,3.293151855E-3,6.080355835E-1
8.876686950E1,9.798623657E0,-3.293151855E-3,5.887257385E-1
8.886736275E1,9.797126770E0,4.340972900E-3,5.950126648E-1
8.896785475E1,9.812694397E0,1.496887207E-3,6.018983459E-1
8.906834775E1,9.805209961E0,4.490661621E-3,6.020480347E-1
8.916883975E1,9.795779572E0,1.437011719E-2,6.002517700E-1
8.926933275E1,9.794132996E0,5.089416504E-3,5.914201355E-1
8.936982475E1,9.796528015E0,-8.083190918E-3,6.005511475E-1
8.947031775E1,9.801467743E0,1.047821045E-2,6.020480347E-1
8.957080975E1,9.801617432E0,1.347198486E-3,5.993536377E-1
8.967130275E1,9.799222412E0,-2.095642090E-3,5.969586182E-1
8.977179004E1,9.799222412E0,3.293151855E-3,6.069877625E-1
8.987228204E1,9.798174591E0,4.939727783E-3,6.059399414E-1
8.997277504E1,9.798773346E0,-1.197509766E-3,6.007008362E-1
9.007326704E1,9.792037354E0,1.496887207E-3,5.851332092E-1
9.017376004E1,9.799372101E0,2.694396973E-3,6.042933655E-1
9.027425204E1,9.803264008E0,-7.634124756E-3,6.180647278E-1
9.037474504E1,9.802365875E0,6.885681152E-3,6.059399414E-1
9.047523704E1,9.800569611E0,3.293151855E-3,5.956114197E-1
9.057573004E1,9.800569611E0,1.287322998E-2,5.990542603E-1
9.067622204E1,9.787397003E0,-3.143463135E-3,6.004014587E-1
9.077671525E1,9.799521790E0,3.293151855E-3,5.992039490E-1
9.087720725E1,9.793085175E0,5.089416504E-3,6.056405640E-1
9.097769925E1,9.796228638E0,6.137237549E-3,6.185137939E-1
9.107819225E1,9.806706848E0,6.885681152E-3,6.044430542E-1
9.117868425E1,9.800120544E0,9.430389404E-3,6.048921204E-1
9.127917725E1,9.796228638E0,-1.945953369E-3,6.033952332E-1
9.137966925E1,9.795180817E0,3.143463135E-3,5.888754272E-1
9.148016125E1,9.796528015E0,7.634124756E-3,5.944139099E-1
9.158065425E1,9.797126770E0,3.143463135E-3,6.074368286E-1
9.168114625E1,9.793833618E0,2.544708252E-3,6.015989685E-1
9.178163913E1,9.774673462E0,1.047821045E-2,5.815406799E-1
9.188213113E1,9.756860504E0,9.729766846E-3,5.629792786E-1
9.198262313E1,9.777068481E0,1.212478638E-2,5.312452698E-1
9.208311613E1,9.796378326E0,7.783813477E-3,5.176235962E-1
9.218360813E1,9.814490662E0,2.694396973E-3,6.056405640E-1
9.228410112E1,9.827214203E0,1.496887207E-3,6.182144165E-1
9.238459313E1,9.815388794E0,8.831634521E-3,6.297404480E-1
9.248508513E1,9.793833618E0,-1.047821045E-3,5.932164001E-1
9.258557812E1,9.801318054E0,-1.047821045E-3,5.911207581E-1
9.268607012E1,9.790390778E0,2.544708252E-3,5.915698242E-1
9.278656192E1,9.801318054E0,-3.891906738E-3,5.989045715E-1
9.288705492E1,9.797126770E0,1.945953369E-3,6.045927429E-1
9.298754692E1,9.790540466E0,9.580078125E-3,6.005511475E-1
9.308803892E1,9.799970856E0,1.646575928E-3,6.059399414E-1
9.318853192E1,9.799970856E0,1.496887207E-3,5.984555054E-1
9.328902392E1,9.802365875E0,1.601669312E-2,6.056405640E-1
9.338951692E1,9.807305603E0,1.945953369E-3,6.036946106E-1
9.349000892E1,9.801318054E0,5.987548828E-4,5.962101746E-1
9.359050092E1,9.800719299E0,3.442840576E-3,5.986051941E-1
9.369099292E1,9.802216187E0,4.340972900E-3,6.114784241E-1
9.379148663E1,9.804012451E0,5.987548828E-4,6.125262451E-1
9.389197863E1,9.797725525E0,1.077758789E-2,6.053411865E-1
9.399247063E1,9.802814941E0,2.544708252E-3,5.924679565E-1
9.409296363E1,9.798024902E0,2.395019531E-3,5.944139099E-1
9.419345563E1,9.800120544E0,-1.047821045E-3,5.921685791E-1
9.429394763E1,9.794582062E0,6.436614990E-3,5.969586182E-1
9.439444063E1,9.805209961E0,3.592529297E-3,6.056405640E-1
9.449493263E1,9.799222412E0,3.891906738E-3,6.041436768E-1
9.459542463E1,9.800419922E0,2.844085693E-3,5.888754272E-1
9.469591763E1,9.796827393E0,8.681945801E-3,6.045927429E-1
9.479640900E1,9.787397003E0,-3.143463135E-3,5.899232483E-1
9.489690100E1,9.793983307E0,2.544708252E-3,5.890251160E-1
9.499739400E1,9.802515564E0,7.933502197E-3,6.072871399E-1
9.509788600E1,9.792785797E0,7.933502197E-3,5.920188904E-1
9.519837800E1,9.792935486E0,-3.742218018E-3,5.894741821E-1
9.529887000E1,9.800270233E0,5.688171387E-3,6.020480347E-1
9.539936300E1,9.803264008E0,7.484436035E-3,5.947132874E-1
9.549985500E1,9.784702606E0,-2.844085693E-3,5.857319641E-1
9.560034700E1,9.794432373E0,5.837860107E-3,5.950126648E-1
9.570083900E1,9.797276459E0,-4.490661621E-4,5.897735596E-1
9.580133250E1,9.798024902E0,5.089416504E-3,5.929170227E-1
9.590182450E1,9.802814941E0,5.688171387E-3,5.926176453E-1
9.600231650E1,9.799821167E0,4.041595459E-3,6.078858948E-1
9.610280850E1,9.791887665E0,1.945953369E-3,5.908213806E-1
9.620330150E1,9.805808716E0,-4.640350342E-3,5.959107971E-1
9.630379350E1,9.807155914E0,7.634124756E-3,5.942642212E-1
9.640428550E1,9.800569611E0,-1.347198486E-3,5.981561279E-1
9.650477750E1,9.798773346E0,4.490661621E-4,5.861810303E-1
9.660527050E1,9.797575836E0,2.544708252E-3,5.903723145E-1
9.670576250E1,9.796378326E0,2.694396973E-3,6.089337158E-1
9.680625842E1,9.799970856E0,4.191284180E-3,5.971083069E-1
9.690675042E1,9.803264008E0,1.167572021E-2,6.014492798E-1
9.700724342E1,9.795929260E0,-3.592529297E-3,6.005511475E-1
9.710773542E1,9.801467743E0,1.347198486E-3,6.029461670E-1
9.720822742E1,9.802066498E0,4.490661621E-3,5.998027039E-1
9.730871942E1,9.793384552E0,9.280700684E-3,6.032455444E-1
9.740921142E1,9.802216187E0,7.484436035E-3,5.837860107E-1
9.750970442E1,9.796977081E0,3.293151855E-3,5.911207581E-1
9.761019642E1,9.805659027E0,2.544708252E-3,5.971083069E-1
9.771068842E1,9.802066498E0,6.586303711E-3,5.915698242E-1
9.781117642E1,9.796977081E0,3.442840576E-3,5.965095520E-1
9.791166842E1,9.805958405E0,3.891906738E-3,5.960604858E-1
9.801216142E1,9.802515564E0,-1.047821045E-3,6.071374512E-1
9.811265342E1,9.806557159E0,-1.496887207E-3,5.993536377E-1
9.821314542E1,9.802216187E0,4.340972900E-3,6.029461670E-1
9.831363742E1,9.798174591E0,1.062789917E-2,5.975573730E-1
9.841412942E1,9.802964630E0,-2.993774414E-4,5.974076843E-1
9.851462142E1,9.799521790E0,5.688171387E-3,5.996530151E-1
9.861511442E1,9.799821167E0,3.742218018E-3,6.105802917E-1
9.871560642E1,9.808054047E0,-1.347198486E-3,5.923182678E-1
9.881609825E1,9.800120544E0,1.347198486E-3,6.008505249E-1
9.891659025E1,9.801767120E0,1.945953369E-3,6.090834045E-1
9.901708225E1,9.797276459E0,1.197509766E-3,6.024971008E-1
9.911757425E1,9.799671478E0,-3.293151855E-3,5.974076843E-1
9.921806625E1,9.798324280E0,9.280700684E-3,5.923182678E-1
9.931855925E1,9.798324280E0,1.945953369E-3,6.024971008E-1
9.941905125E1,9.800120544E0,-1.496887207E-4,5.959107971E-1
9.951954325E1,9.796228638E0,1.496887207E-3,5.941145325E-1
9.962003525E1,9.802515564E0,-7.484436035E-4,6.004014587E-1
9.972052725E1,9.798773346E0,8.232879639E-3,6.021977234E-1
9.982101963E1,9.806856537E0,-0.000000000E0,6.005511475E-1
9.992151162E1,9.794432373E0,2.844085693E-3,6.053411865E-1
1.000220036E2,9.794731750E0,-5.987548828E-3,5.927673340E-1
1.001224956E2,9.799222412E0,5.688171387E-3,6.111790466E-1
1.002229876E2,9.802964630E0,-7.484436035E-4,6.108796692E-1
1.003234806E2,9.802066498E0,8.981323242E-4,6.126759338E-1
1.004239726E2,9.792037354E0,3.293151855E-3,5.899232483E-1
1.005244646E2,9.796677704E0,-5.987548828E-4,5.998027039E-1
1.006249566E2,9.795180817E0,-3.891906738E-3,5.989045715E-1
1.007254486E2,9.790091400E0,1.496887207E-4,6.059399414E-1
1.008259403E2,9.792636108E0,6.586303711E-3,5.986051941E-1
1.009264323E2,9.801467743E0,3.592529297E-3,5.972579956E-1
1.010269243E2,9.800270233E0,9.729766846E-3,5.927673340E-1
1.011274163E2,9.795480194E0,8.083190918E-3,5.987548828E-1
1.012279083E2,9.795330505E0,-3.742218018E-3,5.980064392E-1
1.013284003E2,9.796228638E0,4.490661621E-3,5.887257385E-1
1.014288923E2,9.795629883E0,8.382568359E-3,6.042933655E-1
1.015293843E2,9.792037354E0,-3.891906738E-3,5.906716919E-1
1.016298763E2,9.792785797E0,5.388793945E-3,6.011499023E-1
1.017303683E2,9.802216187E0,5.987548828E-3,5.945635986E-1
1.018308603E2,9.799372101E0,-5.239105225E-3,6.084846497E-1
1.019313523E2,9.807754669E0,9.430389404E-3,6.002517700E-1
1.020318443E2,9.795929260E0,5.388793945E-3,5.968089294E-1
1.021323363E2,9.791139221E0,2.694396973E-3,5.980064392E-1
1.022328283E2,9.806706848E0,1.047821045E-3,5.923182678E-1
1.023333203E2,9.801467743E0,9.729766846E-3,6.039939880E-1
1.024338123E2,9.798174591E0,6.586303711E-3,6.026467896E-1
1.025343043E2,9.796378326E0,5.987548828E-4,5.917195129E-1
1.026347963E2,9.796228638E0,5.089416504E-3,6.018983459E-1
1.027352882E2,9.783954163E0,4.640350342E-3,6.149212646E-1
1.028357838E2,9.790390778E0,-4.790039062E-3,5.912704468E-1
1.029362758E2,9.801617432E0,4.490661621E-4,5.941145325E-1
1.030367678E2,9.792935486E0,9.131011963E-3,6.042933655E-1
1.031372598E2,9.794731750E0,-4.191284180E-3,6.024971008E-1
1.032377518E2,9.796977081E0,-1.945953369E-3,5.933660889E-1
1.033382438E2,9.808952179E0,-2.395019531E-3,5.909710693E-1
1.034387358E2,9.812395020E0,5.089416504E-3,5.938151550E-1
1.035392278E2,9.803862762E0,-1.496887207E-4,6.021977234E-1
1.036397198E2,9.801467743E0,9.430389404E-3,6.014492798E-1
1.037402118E2,9.792187042E0,-1.945953369E-3,6.036946106E-1
1.038407002E2,9.795779572E0,1.796264648E-3,5.945635986E-1
1.039411922E2,9.794132996E0,8.981323242E-4,5.981561279E-1
1.040416842E2,9.793833618E0,6.137237549E-3,6.017486572E-1
1.041421762E2,9.789941711E0,1.945953369E-3,5.870791626E-1
1.042426682E2,9.800270233E0,2.395019531E-3,5.801934814E-1
1.043431602E2,9.787097626E0,-1.496887207E-4,6.066883850E-1
1.044436522E2,9.798324280E0,-1.945953369E-3,6.011499023E-1
1.045441442E2,9.802365875E0,5.987548828E-3,5.899232483E-1
1.046446362E2,9.799372101E0,1.347198486E-3,6.047424316E-1
1.047451282E2,9.797875214E0,7.484436035E-3,5.957611084E-1
1.048456196E2,9.798174591E0,-1.496887207E-4,5.954617310E-1
1.049461116E2,9.795330505E0,6.137237549E-3,6.011499023E-1
1.050466036E2,9.796977081E0,3.293151855E-3,5.989045715E-1
1.051470956E2,9.801018677E0,-5.987548828E-4,6.153703308E-1
1.052475876E2,9.796677704E0,1.556762695E-2,6.023474121E-1
1.053480796E2,9.800719299E0,4.939727783E-3,6.107299805E-1
1.054485716E2,9.789642334E0,8.981323242E-3,6.011499023E-1
1.055490636E2,9.791737976E0,1.945953369E-3,5.962101746E-1
1.056495556E2,9.807155914E0,3.143463135E-3,6.029461670E-1
1.057500476E2,9.797426147E0,3.442840576E-3,5.882766724E-1
1.058505416E2,9.796827393E0,2.395019531E-3,5.969586182E-1
1.059510336E2,9.800270233E0,1.107696533E-2,5.905220032E-1
1.060515256E2,9.798324280E0,-7.484436035E-4,5.965095520E-1
1.061520176E2,9.800419922E0,3.592529297E-3,5.909710693E-1
1.062525096E2,9.798324280E0,2.993774414E-3,6.066883850E-1
1.063530016E2,9.794582062E0,5.987548828E-4,5.963598633E-1
1.064534936E2,9.787097626E0,8.831634521E-3,5.861810303E-1
1.065539856E2,9.792336731E0,3.442840576E-3,5.932164001E-1
1.066544766E2,9.800868988E0,5.987548828E-4,6.004014587E-1
1.067549686E2,9.796228638E0,7.484436035E-4,5.918692017E-1
1.068554574E2,9.792785797E0,3.592529297E-3,5.968089294E-1
1.069559494E2,9.795929260E0,8.981323242E-4,6.011499023E-1
1.070564414E2,9.798773346E0,4.490661621E-4,5.977070618E-1
1.071569334E2,9.796228638E0,1.122665405E-2,6.029461670E-1
1.072574244E2,9.790241089E0,1.496887207E-3,6.041436768E-1
1.073579164E2,9.804162140E0,5.688171387E-3,6.014492798E-1
1.074584084E2,9.795480194E0,2.395019531E-3,6.002517700E-1
1.075589004E2,9.804760895E0,-1.496887207E-4,5.968089294E-1
1.076593924E2,9.791737976E0,4.640350342E-3,5.767506409E-1
1.077598844E2,9.802964630E0,1.002914429E-2,5.692662048E-1
1.078603758E2,9.802814941E0,8.232879639E-3,5.754034424E-1
1.079608678E2,9.800719299E0,3.442840576E-3,5.734574890E-1
1.080613598E2,9.803862762E0,2.544708252E-3,5.667214966E-1
1.081618528E2,9.797126770E0,-1.047821045E-3,5.623805237E-1
1.082623448E2,9.794881439E0,-1.347198486E-3,5.851332092E-1
1.083628378E2,9.798024902E0,1.646575928E-3,5.733078003E-1
1.084633308E2,9.802365875E0,9.729766846E-3,5.700146484E-1
1.085638228E2,9.799671478E0,-1.347198486E-3,5.848338318E-1
1.086643158E2,9.799372101E0,-5.837860107E-3,5.742059326E-1
1.087648098E2,9.806108093E0,3.891906738E-3,5.671705627E-1
1.088653037E2,9.794132996E0,1.676513672E-2,5.733078003E-1
1.089657967E2,9.799521790E0,-4.640350342E-3,5.662724304E-1
1.090662907E2,9.805509338E0,8.681945801E-3,5.737568665E-1
1.091667837E2,9.796378326E0,1.496887207E-4,5.809419250E-1
1.092672777E2,9.796228638E0,-8.083190918E-3,5.769003296E-1
1.093677707E2,9.796378326E0,3.592529297E-3,5.754034424E-1
1.094682647E2,9.797875214E0,1.047821045E-2,5.854325867E-1
1.095687587E2,9.798623657E0,-8.981323242E-4,5.837860107E-1
1.096692527E2,9.803413696E0,2.694396973E-3,5.876779175E-1
1.097697467E2,9.801916809E0,5.239105225E-3,5.736071777E-1
1.098702440E2,9.800120544E0,-3.293151855E-3,5.822891235E-1
1.099707380E2,9.800120544E0,3.143463135E-3,5.818400574E-1
1.100712330E2,9.800868988E0,6.137237549E-3,5.896238708E-1
1.101717270E2,9.795629883E0,5.388793945E-3,5.840853882E-1
1.102722210E2,9.804611206E0,8.382568359E-3,5.888754272E-1
1.103727160E2,9.809401245E0,2.544708252E-3,5.830375671E-1
1.104732100E2,9.804012451E0,2.694396973E-3,5.803431702E-1
1.105737050E2,9.798923035E0,5.239105225E-3,5.715115356E-1
1.106742000E2,9.800270233E0,5.239105225E-3,5.688171387E-1
1.107746940E2,9.804611206E0,6.735992432E-3,5.739065552E-1
1.108751888E2,9.812395020E0,-1.496887207E-4,5.803431702E-1
1.109756838E2,9.796528015E0,4.490661621E-4,5.736071777E-1
1.110761788E2,9.801916809E0,2.844085693E-3,5.921685791E-1
1.111766738E2,9.797875214E0,-7.484436035E-4,5.789959717E-1
1.112771688E2,9.798773346E0,8.981323242E-4,5.804928589E-1
1.113776637E2,9.796827393E0,-2.544708252E-3,5.757028198E-1
1.114781588E2,9.792935486E0,8.981323242E-4,5.851332092E-1
1.115786538E2,9.806257782E0,1.347198486E-3,5.763015747E-1
1.116791488E2,9.800270233E0,7.484436035E-3,5.740562439E-1
1.117796448E2,9.794582062E0,-5.987548828E-4,5.854325867E-1
1.118801400E2,9.802365875E0,1.332229614E-2,5.866300964E-1
1.119806350E2,9.808353424E0,1.062789917E-2,5.713618469E-1
1.120811310E2,9.801168365E0,5.388793945E-3,5.999523926E-1
1.121816260E2,9.799671478E0,3.293151855E-3,5.879772949E-1
1.122821210E2,9.799671478E0,-7.484436035E-4,5.869294739E-1
1.123826170E2,9.799372101E0,-3.742218018E-3,5.873785400E-1
1.124831120E2,9.803862762E0,-2.993774414E-3,5.866300964E-1
1.125836080E2,9.804760895E0,5.388793945E-3,5.740562439E-1
1.126841040E2,9.807006226E0,4.790039062E-3,5.763015747E-1
1.127845990E2,9.802665253E0,-1.496887207E-4,5.852828979E-1
1.128850913E2,9.801916809E0,-1.496887207E-4,5.721102905E-1
1.129855873E2,9.799821167E0,-2.993774414E-4,5.915698242E-1
1.130860823E2,9.797575836E0,-1.796264648E-3,5.869294739E-1
1.131865783E2,9.800719299E0,-7.484436035E-4,5.822891235E-1
1.132870743E2,9.803114319E0,-1.077758789E-2,5.719606018E-1
1.133875703E2,9.797575836E0,4.490661621E-4,5.854325867E-1
1.134880663E2,9.801018677E0,-2.395019531E-3,5.842350769E-1
1.135885623E2,9.801018677E0,-1.496887207E-3,5.870791626E-1
1.136890583E2,9.802814941E0,-7.185058594E-3,5.843847656E-1
1.137895543E2,9.798324280E0,1.646575928E-3,5.875282288E-1
1.138900504E2,9.799072723E0,1.032852173E-2,5.849835205E-1
1.139905464E2,9.791438599E0,7.484436035E-4,5.861810303E-1
1.140910424E2,9.801767120E0,4.640350342E-3,5.866300964E-1
1.141915384E2,9.799821167E0,-4.490661621E-4,5.923182678E-1
1.142920344E2,9.809401245E0,1.646575928E-3,5.885760498E-1
1.143925304E2,9.805808716E0,-3.143463135E-3,5.827381897E-1
1.144930264E2,9.798024902E0,-7.484436035E-3,5.875282288E-1
1.145935234E2,9.797575836E0,6.586303711E-3,5.902226257E-1
1.146940194E2,9.793085175E0,-2.245330811E-3,5.881269836E-1
1.147945151E2,9.804311829E0,-8.681945801E-3,5.783972168E-1
1.148950111E2,9.810898132E0,-2.395019531E-3,5.803431702E-1
1.149955081E2,9.802665253E0,-1.197509766E-3,5.861810303E-1
1.150960041E2,9.801617432E0,-2.095642090E-3,5.929170227E-1
1.151965001E2,9.802066498E0,-7.334747314E-3,5.855822754E-1
1.152969971E2,9.796827393E0,1.496887207E-3,5.848338318E-1
1.153974931E2,9.796977081E0,-1.197509766E-3,5.825885010E-1
1.154979901E2,9.794731750E0,-4.640350342E-3,5.776487732E-1
1.155984861E2,9.801767120E0,-1.496887207E-4,5.858816528E-1
1.156989831E2,9.798473969E0,4.490661621E-4,5.788462830E-1
1.157994798E2,9.803862762E0,8.382568359E-3,5.890251160E-1
1.158999768E2,9.797875214E0,8.681945801E-3,5.837860107E-1
1.160004728E2,9.796378326E0,-4.490661621E-3,5.915698242E-1
1.161009697E2,9.804461517E0,5.987548828E-3,5.767506409E-1
1.162014668E2,9.810000000E0,5.987548828E-3,5.824388123E-1
1.163019628E2,9.797426147E0,1.047821045E-2,5.885760498E-1
1.164024598E2,9.790690155E0,2.993774414E-4,5.857319641E-1
1.165029568E2,9.797426147E0,2.694396973E-3,5.689668274E-1
1.166034528E2,9.795779572E0,-3.891906738E-3,5.797444153E-1
1.167039498E2,9.796078949E0,-8.981323242E-4,5.798941040E-1
1.168044463E2,9.793833618E0,-6.885681152E-3,5.849835205E-1
1.169049433E2,9.787546692E0,-1.496887207E-3,5.758525085E-1
1.170054393E2,9.791139221E0,5.987548828E-3,5.893244934E-1
1.171059363E2,9.796677704E0,2.694396973E-3,5.879772949E-1
1.172064333E2,9.792486420E0,1.796264648E-3,5.809419250E-1
1.173069303E2,9.789492645E0,8.981323242E-4,5.800437927E-1
1.174074273E2,9.802066498E0,6.137237549E-3,5.914201355E-1
1.175079243E2,9.802665253E0,8.831634521E-3,5.894741821E-1
1.176084213E2,9.791438599E0,7.484436035E-4,5.797444153E-1
1.177089183E2,9.787696381E0,-3.742218018E-3,5.852828979E-1
1.178094192E2,9.804162140E0,9.280700684E-3,5.882766724E-1
1.179099162E2,9.800120544E0,2.694396973E-3,5.891748047E-1
1.180104132E2,9.794582062E0,-1.167572021E-2,5.894741821E-1
1.181109102E2,9.794731750E0,2.245330811E-3,5.828878784E-1
1.182114072E2,9.792935486E0,4.490661621E-3,5.881269836E-1
1.183119042E2,9.787546692E0,-1.945953369E-3,5.914201355E-1
1.184124012E2,9.794881439E0,7.484436035E-3,5.860313416E-1
1.185128982E2,9.794731750E0,1.945953369E-3,5.912704468E-1
1.186133952E2,9.804012451E0,4.640350342E-3,5.950126648E-1
1.187138922E2,9.825268250E0,-4.490661621E-4,5.857319641E-1
1.188143855E2,9.801916809E0,5.089416504E-3,5.902226257E-1
1.189148835E2,9.793683929E0,-0.000000000E0,5.989045715E-1
1.190153805E2,9.787097626E0,1.047821045E-3,5.807922363E-1
1.191158775E2,9.799521790E0,5.388793945E-3,5.827381897E-1
1.192163745E2,9.795779572E0,-1.197509766E-3,5.978567505E-1
1.193168725E2,9.805359650E0,5.239105225E-3,5.887257385E-1
1.194173695E2,9.798024902E0,5.538482666E-3,5.866300964E-1
1.195178665E2,9.791288910E0,5.987548828E-3,5.899232483E-1
1.196183635E2,9.797725525E0,-3.742218018E-3,5.921685791E-1
1.197188615E2,9.802665253E0,2.694396973E-3,6.012995911E-1
1.198193579E2,9.813143463E0,5.388793945E-3,6.140231323E-1
1.199198549E2,9.797426147E0,-1.167572021E-2,6.159690857E-1
