"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.492051113E1,-4.755739212E1,3.188357544E1,4.185855389E0
8.502100413E1,-4.761212540E1,3.180297089E1,4.028188705E0
8.512149613E1,-4.757542419E1,3.174785042E1,3.949334145E0
8.522198913E1,-4.761462784E1,3.198228073E1,3.873067379E0
8.532248213E1,-4.762406158E1,3.197197723E1,3.960262299E0
8.542297413E1,-4.770138168E1,3.174226189E1,4.035166264E0
8.552346713E1,-4.757597733E1,3.172658730E1,4.115516186E0
8.562396012E1,-4.764661407E1,3.188924408E1,3.944397926E0
8.572445213E1,-4.767346954E1,3.197123909E1,4.186540127E0
8.582494513E1,-4.758068466E1,3.181467438E1,4.136134148E0
8.592543813E1,-4.760056686E1,3.188925362E1,3.968641281E0
8.602593013E1,-4.767201996E1,3.194217491E1,3.934626102E0
8.612642313E1,-4.762366486E1,3.186680984E1,4.038699627E0
8.622691613E1,-4.772547150E1,3.197033882E1,4.169083595E0
8.632740813E1,-4.774481201E1,3.199793434E1,4.058354378E0
8.642790113E1,-4.764580536E1,3.184674263E1,3.891505718E0
8.652839413E1,-4.759309769E1,3.189420319E1,3.976393223E0
8.662888613E1,-4.764292145E1,3.190744400E1,4.138204575E0
8.672937912E1,-4.754607773E1,3.190439796E1,4.174850464E0
8.682987475E1,-4.755955505E1,3.200479889E1,3.869905472E0
8.693036775E1,-4.754252625E1,3.179269409E1,3.899108410E0
8.703086075E1,-4.762413788E1,3.189963150E1,3.924514294E0
8.713135275E1,-4.759858322E1,3.191245842E1,3.791305542E0
8.723184575E1,-4.749385452E1,3.177981949E1,3.932830811E0
8.733233775E1,-4.751201248E1,3.182356453E1,3.929656506E0
8.743283075E1,-4.768997192E1,3.196238327E1,4.078024387E0
8.753332375E1,-4.752011490E1,3.191023254E1,4.046801567E0
8.763381575E1,-4.751646805E1,3.181554222E1,4.131129742E0
8.773430875E1,-4.757788086E1,3.181221771E1,4.174699783E0
8.783480150E1,-4.749942398E1,3.178787613E1,3.758821964E0
8.793529450E1,-4.758660126E1,3.173866844E1,3.862388611E0
8.803578650E1,-4.760206985E1,3.172867012E1,3.538740635E0
8.813627950E1,-4.749328232E1,3.174190903E1,3.740309238E0
8.823677150E1,-4.747731400E1,3.166097069E1,3.930122375E0
8.833726450E1,-4.770497894E1,3.175119781E1,3.878872395E0
8.843775650E1,-4.771443558E1,3.183164215E1,4.130383015E0
8.853824950E1,-4.764175415E1,3.193730354E1,4.163772583E0
8.863874250E1,-4.770786667E1,3.191302490E1,4.133893490E0
8.873923450E1,-4.766651917E1,3.196833038E1,4.016612053E0
8.883972775E1,-4.760382843E1,3.195469856E1,4.035970211E0
8.894021975E1,-4.767877579E1,3.189508057E1,4.240898132E0
8.904071275E1,-4.762214661E1,3.191820145E1,4.116615295E0
8.914120475E1,-4.759569931E1,3.192970848E1,4.037541866E0
8.924169775E1,-4.761381912E1,3.193827248E1,3.962043285E0
8.934218975E1,-4.748876190E1,3.202256012E1,3.942127705E0
8.944268175E1,-4.761653900E1,3.204157639E1,4.024319172E0
8.954317475E1,-4.760418320E1,3.194083786E1,4.158710003E0
8.964366675E1,-4.750283813E1,3.172271729E1,4.192223549E0
8.974415975E1,-4.752293396E1,3.184457397E1,4.237826347E0
8.984464704E1,-4.744058990E1,3.176141930E1,4.416047573E0
8.994514004E1,-4.747290802E1,3.179608345E1,4.155992508E0
9.004563204E1,-4.759858704E1,3.185449982E1,4.075424671E0
9.014612504E1,-4.756700897E1,3.198010445E1,4.100708961E0
9.024661704E1,-4.758707428E1,3.199693871E1,4.058138371E0
9.034711004E1,-4.761032104E1,3.197246742E1,4.029155254E0
9.044760204E1,-4.755749512E1,3.205333710E1,4.132843494E0
9.054809504E1,-4.757967377E1,3.204027939E1,4.016561508E0
9.064858704E1,-4.755337143E1,3.192388916E1,3.924799442E0
9.074908004E1,-4.763648224E1,3.198544312E1,3.842082500E0
9.084957225E1,-4.756915283E1,3.187982368E1,3.930696964E0
9.095006425E1,-4.760542679E1,3.200251389E1,3.906643867E0
9.105055725E1,-4.777136230E1,3.200978851E1,3.751970768E0
9.115104925E1,-4.769625473E1,3.200360870E1,3.801245689E0
9.125154225E1,-4.763299561E1,3.203083420E1,3.734659195E0
9.135203425E1,-4.770838928E1,3.203080368E1,3.675268650E0
9.145252625E1,-4.775264359E1,3.201058960E1,3.798752785E0
9.155301925E1,-4.772143936E1,3.206785583E1,3.758395195E0
9.165351125E1,-4.763711929E1,3.202191162E1,3.751067638E0
9.175400425E1,-4.763755798E1,3.206734085E1,3.899898529E0
9.185449613E1,-4.778848648E1,3.212518311E1,3.805815220E0
9.195498813E1,-4.764504623E1,3.193810463E1,3.912062645E0
9.205548113E1,-4.769705963E1,3.204723358E1,3.829156399E0
9.215597313E1,-4.774016190E1,3.214894485E1,3.811558723E0
9.225646513E1,-4.778935623E1,3.209366608E1,3.725393295E0
9.235695813E1,-4.755539703E1,3.196002197E1,3.554257393E0
9.245745013E1,-4.767733765E1,3.189459419E1,3.782636166E0
9.255794313E1,-4.757888031E1,3.188527870E1,3.651947021E0
9.265843513E1,-4.756698608E1,3.198824501E1,3.627522469E0
9.275892713E1,-4.753874588E1,3.190286446E1,3.578433514E0
9.285941992E1,-4.761820602E1,3.200850296E1,3.579310894E0
9.295991192E1,-4.751285553E1,3.201345825E1,3.817883015E0
9.306040392E1,-4.754791260E1,3.195757294E1,3.936246395E0
9.316089692E1,-4.750649261E1,3.212702560E1,3.809165955E0
9.326138892E1,-4.752116013E1,3.198751640E1,3.885638714E0
9.336188092E1,-4.758531570E1,3.208841324E1,3.668781757E0
9.346237392E1,-4.754745102E1,3.208769608E1,4.023123264E0
9.356286592E1,-4.762678909E1,3.207929993E1,3.982097626E0
9.366335792E1,-4.766154099E1,3.208271027E1,3.676697254E0
9.376385092E1,-4.754985046E1,3.196642113E1,3.932541847E0
9.386434362E1,-4.754457474E1,3.203705978E1,3.776804924E0
9.396483563E1,-4.755056381E1,3.219451904E1,3.760132313E0
9.406532863E1,-4.759115219E1,3.207893372E1,3.937435150E0
9.416582062E1,-4.750891113E1,3.197804070E1,4.044367790E0
9.426631262E1,-4.748281479E1,3.199818993E1,3.823978901E0
9.436680563E1,-4.752394104E1,3.207608414E1,3.819519520E0
9.446729763E1,-4.750081635E1,3.178049088E1,3.848294258E0
9.456778962E1,-4.750610352E1,3.195060730E1,3.816718102E0
9.466828263E1,-4.752626419E1,3.198079681E1,3.817894459E0
9.476877463E1,-4.751927948E1,3.189152718E1,4.038735867E0
9.486926600E1,-4.747957611E1,3.197550011E1,3.969812870E0
9.496975800E1,-4.760874557E1,3.205057526E1,3.650821686E0
9.507025100E1,-4.758216095E1,3.190276337E1,3.621168137E0
9.517074300E1,-4.762416077E1,3.200661850E1,3.662692070E0
9.527123500E1,-4.760882187E1,3.203061676E1,3.643304348E0
9.537172800E1,-4.760269928E1,3.216358948E1,3.749989510E0
9.547222000E1,-4.761444473E1,3.199612045E1,3.726994514E0
9.557271200E1,-4.759181976E1,3.221203232E1,3.921515465E0
9.567320400E1,-4.758602142E1,3.209081268E1,3.812829494E0
9.577369750E1,-4.756156540E1,3.207378387E1,3.759926796E0
9.587418950E1,-4.754637146E1,3.205080795E1,3.645883560E0
9.597468150E1,-4.746597672E1,3.200860214E1,3.796206951E0
9.607517350E1,-4.749403381E1,3.196423149E1,3.526751518E0
9.617566650E1,-4.746689987E1,3.185982513E1,3.707277298E0
9.627615850E1,-4.750968170E1,3.194979286E1,3.702981472E0
9.637665050E1,-4.748366547E1,3.205320358E1,3.730796337E0
9.647714250E1,-4.746537399E1,3.201647186E1,3.900478363E0
9.657763550E1,-4.741663742E1,3.203446579E1,3.787118912E0
9.667812750E1,-4.749371338E1,3.198270226E1,3.791650772E0
9.677862342E1,-4.752133179E1,3.209183884E1,3.776814938E0
9.687911542E1,-4.757346344E1,3.219926834E1,3.683036804E0
9.697960742E1,-4.762903976E1,3.201848221E1,3.768721104E0
9.708010042E1,-4.771492386E1,3.212476730E1,3.744089127E0
9.718059242E1,-4.763791656E1,3.204870605E1,3.644328117E0
9.728108442E1,-4.761166000E1,3.197342682E1,3.709649086E0
9.738157642E1,-4.757201385E1,3.203812408E1,3.715156078E0
9.748206942E1,-4.754424286E1,3.187853813E1,3.737057209E0
9.758256142E1,-4.758829880E1,3.205834961E1,3.721299648E0
9.768305342E1,-4.760455704E1,3.200082779E1,3.659124374E0
9.778354142E1,-4.746168518E1,3.202351379E1,3.707715511E0
9.788403342E1,-4.753293610E1,3.211111832E1,3.696845531E0
9.798452542E1,-4.742631531E1,3.192867661E1,3.797344208E0
9.808501842E1,-4.758158875E1,3.204141998E1,3.714788914E0
9.818551042E1,-4.753992081E1,3.201257706E1,3.833116055E0
9.828600242E1,-4.757431793E1,3.204758453E1,3.683904648E0
9.838649442E1,-4.754237747E1,3.198062134E1,3.915719509E0
9.848698642E1,-4.748120499E1,3.218589783E1,3.670391560E0
9.858747842E1,-4.765853500E1,3.208425140E1,3.643184662E0
9.868797142E1,-4.760753250E1,3.196980667E1,3.943686008E0
9.878846325E1,-4.777428818E1,3.204728699E1,3.854789257E0
9.888895525E1,-4.762702179E1,3.190161324E1,3.941216469E0
9.898944725E1,-4.763117218E1,3.170428085E1,3.858655453E0
9.908993925E1,-4.760361481E1,3.186687088E1,3.850489616E0
9.919043125E1,-4.754338455E1,3.174090195E1,3.901216507E0
9.929092325E1,-4.745026779E1,3.181553268E1,3.925828457E0
9.939141625E1,-4.752433777E1,3.163468552E1,3.940364838E0
9.949190825E1,-4.751848984E1,3.182221222E1,3.799655914E0
9.959240025E1,-4.757054520E1,3.177123070E1,3.835329056E0
9.969289225E1,-4.767340851E1,3.196030045E1,3.977655411E0
9.979338463E1,-4.765824509E1,3.188919640E1,3.990585804E0
9.989387663E1,-4.771721268E1,3.183122444E1,4.008361340E0
9.999436863E1,-4.766180038E1,3.179044724E1,4.056842804E0
1.000948606E2,-4.778912735E1,3.168674850E1,4.072103977E0
1.001953526E2,-4.769720459E1,3.158856773E1,4.007676125E0
1.002958456E2,-4.767077255E1,3.180799866E1,3.835350513E0
1.003963376E2,-4.754024506E1,3.165228462E1,3.912880898E0
1.004968296E2,-4.772713852E1,3.183852196E1,3.751262665E0
1.005973216E2,-4.774285889E1,3.164265442E1,3.850161076E0
1.006978136E2,-4.770293045E1,3.157032776E1,3.820408344E0
1.007983053E2,-4.784714127E1,3.156260109E1,3.858947754E0
1.008987973E2,-4.786997223E1,3.173376274E1,4.113605022E0
1.009992893E2,-4.797317886E1,3.174424553E1,3.890788078E0
1.010997813E2,-4.805267715E1,3.173218346E1,3.815695763E0
1.012002733E2,-4.801774979E1,3.165665817E1,3.895782471E0
1.013007653E2,-4.798471069E1,3.169942665E1,3.908732414E0
1.014012573E2,-4.801570892E1,3.167354012E1,3.791866302E0
1.015017493E2,-4.817744446E1,3.170273590E1,3.969760895E0
1.016022413E2,-4.823872375E1,3.172289658E1,4.053350925E0
1.017027333E2,-4.828091431E1,3.165299988E1,4.117834568E0
1.018032253E2,-4.819351196E1,3.171154404E1,4.177344799E0
1.019037173E2,-4.820230865E1,3.148190689E1,4.462409019E0
1.020042093E2,-4.823315811E1,3.159908485E1,4.163483143E0
1.021047013E2,-4.824203491E1,3.165589523E1,4.271121979E0
1.022051933E2,-4.821540833E1,3.152579689E1,4.299181461E0
1.023056853E2,-4.823902130E1,3.154514122E1,4.241631508E0
1.024061772E2,-4.834236908E1,3.165236092E1,4.388421535E0
1.025066692E2,-4.842536545E1,3.150489998E1,4.338859558E0
1.026071613E2,-4.841263580E1,3.152877045E1,4.322691917E0
1.027076533E2,-4.833621979E1,3.166021538E1,4.489461899E0
1.028081488E2,-4.828786850E1,3.161211014E1,4.377448082E0
1.029086408E2,-4.828530121E1,3.147228813E1,4.471407890E0
1.030091328E2,-4.828374481E1,3.147514534E1,4.222313881E0
1.031096248E2,-4.830146790E1,3.155189514E1,4.309162140E0
1.032101168E2,-4.831879425E1,3.159173965E1,4.368846893E0
1.033106088E2,-4.820697784E1,3.164398956E1,4.311585426E0
1.034111008E2,-4.821269608E1,3.148729515E1,4.260835171E0
1.035115928E2,-4.847970581E1,3.170401573E1,4.450706482E0
1.036120847E2,-4.842560196E1,3.168055534E1,4.306326866E0
1.037125768E2,-4.832744980E1,3.144168854E1,4.364921570E0
1.038130652E2,-4.827247620E1,3.135539627E1,4.434769154E0
1.039135572E2,-4.839579391E1,3.153400612E1,4.442826271E0
1.040140492E2,-4.834857941E1,3.165021515E1,4.459533215E0
1.041145412E2,-4.822543335E1,3.141668701E1,4.416064739E0
1.042150332E2,-4.818938446E1,3.143894005E1,4.431971550E0
1.043155252E2,-4.832430267E1,3.142202377E1,4.546686649E0
1.044160172E2,-4.831502533E1,3.161458588E1,4.526516914E0
1.045165092E2,-4.840324783E1,3.157373619E1,4.602353573E0
1.046170012E2,-4.834577942E1,3.155703354E1,4.499299049E0
1.047174922E2,-4.843674088E1,3.154484558E1,4.337010384E0
1.048179846E2,-4.841290665E1,3.145940590E1,4.475750446E0
1.049184766E2,-4.836595154E1,3.152855492E1,4.450963974E0
1.050189686E2,-4.852723694E1,3.156206703E1,4.324452877E0
1.051194606E2,-4.845372009E1,3.166176987E1,4.215584755E0
1.052199526E2,-4.849235153E1,3.174840927E1,4.298095226E0
1.053204446E2,-4.838257980E1,3.159417343E1,4.244749546E0
1.054209366E2,-4.842671204E1,3.155436134E1,4.274960518E0
1.055214286E2,-4.837356949E1,3.153234291E1,4.096348763E0
1.056219206E2,-4.835062408E1,3.142647934E1,4.152648926E0
1.057224126E2,-4.835573196E1,3.149249458E1,4.157119751E0
1.058229066E2,-4.832356644E1,3.158624268E1,4.328557491E0
1.059233986E2,-4.843721771E1,3.183105659E1,4.355613232E0
1.060238906E2,-4.830360413E1,3.167265320E1,4.229414940E0
1.061243826E2,-4.841325378E1,3.172758484E1,4.235704422E0
1.062248746E2,-4.831852341E1,3.167795372E1,4.306082726E0
1.063253666E2,-4.826516724E1,3.158595276E1,4.251293659E0
1.064258586E2,-4.835328674E1,3.178540802E1,4.221396923E0
1.065263506E2,-4.846287537E1,3.194039917E1,4.350667477E0
1.066268416E2,-4.829262161E1,3.171940994E1,4.236163139E0
1.067273336E2,-4.837004089E1,3.177248955E1,4.146019459E0
1.068278224E2,-4.831509018E1,3.168857956E1,4.066982746E0
1.069283144E2,-4.829396439E1,3.176766968E1,4.137655735E0
1.070288064E2,-4.834554291E1,3.182213402E1,4.378472805E0
1.071292984E2,-4.839551544E1,3.188805962E1,4.208125591E0
1.072297904E2,-4.845887375E1,3.193436241E1,4.060645103E0
1.073302814E2,-4.835203552E1,3.185037994E1,4.007114887E0
1.074307734E2,-4.827515411E1,3.177694702E1,4.540343285E0
1.075312654E2,-4.838260651E1,3.188269043E1,4.328088284E0
1.076317574E2,-4.832791901E1,3.159819221E1,4.305074215E0
1.077322494E2,-4.835588455E1,3.174937248E1,4.371190071E0
1.078327408E2,-4.833996964E1,3.153037071E1,4.287015438E0
1.079332328E2,-4.831359863E1,3.148522949E1,4.641374588E0
1.080337248E2,-4.830907822E1,3.167571068E1,4.298156261E0
1.081342178E2,-4.839717865E1,3.188367462E1,4.266534328E0
1.082347098E2,-4.827533722E1,3.158731651E1,4.245201111E0
1.083352028E2,-4.824129868E1,3.190044975E1,4.121019840E0
1.084356948E2,-4.803974152E1,3.173500443E1,3.976079941E0
1.085361878E2,-4.790405273E1,3.169557571E1,3.967694283E0
1.086366808E2,-4.784872437E1,3.203438187E1,3.963518143E0
1.087371738E2,-4.774086761E1,3.183414078E1,3.788958073E0
1.088376677E2,-4.774168015E1,3.190447998E1,3.697879791E0
1.089381617E2,-4.761549377E1,3.196630478E1,3.994929790E0
1.090386547E2,-4.772795105E1,3.162832642E1,3.550203800E0
1.091391487E2,-4.763960266E1,3.183376312E1,3.531865597E0
1.092396417E2,-4.774513626E1,3.185702515E1,3.432976723E0
1.093401357E2,-4.770786667E1,3.192492676E1,3.480284691E0
1.094406297E2,-4.777596664E1,3.186594582E1,3.492311954E0
1.095411237E2,-4.784188461E1,3.196359253E1,3.510251045E0
1.096416177E2,-4.789148712E1,3.210853577E1,3.619291782E0
1.097421117E2,-4.772303009E1,3.176943207E1,3.547814369E0
1.098426090E2,-4.779254532E1,3.192511368E1,3.588588238E0
1.099431030E2,-4.782606506E1,3.178671646E1,3.707967281E0
1.100435970E2,-4.777076340E1,3.198987007E1,3.505193233E0
1.101440920E2,-4.779039001E1,3.193852043E1,3.531528950E0
1.102445860E2,-4.777691269E1,3.193973351E1,3.606090546E0
1.103450800E2,-4.786201859E1,3.188676643E1,3.367495537E0
1.104455750E2,-4.789797211E1,3.215068436E1,3.399095535E0
1.105460690E2,-4.787569427E1,3.199936295E1,3.392929077E0
1.106465640E2,-4.782232285E1,3.208627319E1,3.336717606E0
1.107470590E2,-4.781852722E1,3.201232910E1,3.466781139E0
1.108475538E2,-4.775827789E1,3.197142029E1,3.576924801E0
1.109480478E2,-4.786643982E1,3.183595467E1,3.771364689E0
1.110485428E2,-4.776779556E1,3.181559944E1,3.727799892E0
1.111490378E2,-4.784165573E1,3.192665482E1,3.912775993E0
1.112495328E2,-4.788640594E1,3.182580757E1,3.916737080E0
1.113500278E2,-4.783603668E1,3.192461014E1,3.780085564E0
1.114505228E2,-4.784635162E1,3.195939636E1,3.658527374E0
1.115510178E2,-4.784170914E1,3.185669136E1,3.749924183E0
1.116515138E2,-4.786766815E1,3.168306351E1,3.899985313E0
1.117520088E2,-4.785746384E1,3.169718933E1,3.884348869E0
1.118525040E2,-4.785609818E1,3.167377090E1,3.899415970E0
1.119529990E2,-4.789226151E1,3.176524734E1,3.781323433E0
1.120534950E2,-4.789057159E1,3.188257217E1,3.574224472E0
1.121539900E2,-4.787080765E1,3.177079964E1,3.645969391E0
1.122544850E2,-4.790398788E1,3.181806564E1,3.692554474E0
1.123549810E2,-4.795399094E1,3.185231590E1,3.750839710E0
1.124554770E2,-4.781643295E1,3.185211372E1,3.673112392E0
1.125559720E2,-4.787496185E1,3.184954262E1,3.847531319E0
1.126564680E2,-4.790972137E1,3.194339943E1,3.608163834E0
1.127569630E2,-4.793747330E1,3.184557915E1,3.772576809E0
1.128574553E2,-4.793897629E1,3.196448326E1,3.766824722E0
1.129579513E2,-4.799880600E1,3.209463882E1,3.893533230E0
1.130584463E2,-4.798603821E1,3.195235062E1,3.881212711E0
1.131589423E2,-4.794120407E1,3.199515724E1,3.831400394E0
1.132594383E2,-4.794721222E1,3.205979538E1,3.725566864E0
1.133599343E2,-4.797478104E1,3.192073441E1,3.925424099E0
1.134604303E2,-4.796711731E1,3.176431656E1,3.891287804E0
1.135609263E2,-4.795076752E1,3.193145943E1,3.832850456E0
1.136614223E2,-4.784112930E1,3.176217270E1,3.659146786E0
1.137619183E2,-4.782116318E1,3.201084137E1,3.611804962E0
1.138624144E2,-4.760078049E1,3.196391678E1,3.394407272E0
1.139629104E2,-4.784032059E1,3.202759171E1,3.494981289E0
1.140634064E2,-4.792580032E1,3.198677254E1,3.518443584E0
1.141639024E2,-4.805886078E1,3.208561325E1,3.542118073E0
1.142643984E2,-4.802739334E1,3.209931946E1,3.671970367E0
1.143648944E2,-4.800066757E1,3.197669029E1,3.586718082E0
1.144653904E2,-4.799601746E1,3.178633499E1,3.607148647E0
1.145658874E2,-4.797731018E1,3.199072266E1,3.519691944E0
1.146663834E2,-4.801771545E1,3.175958824E1,3.467510223E0
1.147668794E2,-4.802242279E1,3.189260483E1,3.659353256E0
1.148673751E2,-4.796051025E1,3.190693092E1,3.572652817E0
1.149678721E2,-4.804925919E1,3.183585548E1,3.535489082E0
1.150683681E2,-4.812633514E1,3.184899330E1,3.418974876E0
1.151688641E2,-4.808591461E1,3.177871895E1,3.499600887E0
1.152693611E2,-4.807297516E1,3.186811256E1,3.476903915E0
1.153698571E2,-4.807340240E1,3.183428001E1,3.487552643E0
1.154703541E2,-4.805140305E1,3.195575333E1,3.622214317E0
1.155708501E2,-4.812768936E1,3.188422966E1,3.777997971E0
1.156713471E2,-4.812672806E1,3.185406494E1,3.587633610E0
1.157718431E2,-4.799621964E1,3.185197067E1,3.569303513E0
1.158723408E2,-4.807698059E1,3.209323120E1,3.502802372E0
1.159728368E2,-4.804470062E1,3.200951767E1,3.687181950E0
1.160733338E2,-4.805609894E1,3.187201881E1,3.729162693E0
1.161738298E2,-4.811204910E1,3.178689957E1,3.588097095E0
1.162743268E2,-4.813322067E1,3.174963760E1,3.789284706E0
1.163748237E2,-4.815869141E1,3.188829041E1,3.556803226E0
1.164753198E2,-4.814939117E1,3.189056587E1,3.490965843E0
1.165758168E2,-4.808095932E1,3.178591156E1,3.664930344E0
1.166763138E2,-4.812242889E1,3.185890388E1,3.528638363E0
1.167768108E2,-4.817821884E1,3.178946495E1,3.580462456E0
1.168773063E2,-4.815957260E1,3.174179649E1,3.710305214E0
1.169778033E2,-4.814263916E1,3.193729019E1,3.779795170E0
1.170783003E2,-4.812977600E1,3.198679161E1,3.772944927E0
1.171787973E2,-4.815242004E1,3.188238335E1,3.710811138E0
1.172792943E2,-4.824535370E1,3.192768478E1,3.578376770E0
1.173797913E2,-4.808068466E1,3.177184105E1,3.591644287E0
1.174802873E2,-4.827505493E1,3.191250420E1,3.479700565E0
1.175807843E2,-4.825518036E1,3.195749283E1,3.489796638E0
1.176812812E2,-4.812727356E1,3.188083458E1,3.723070621E0
1.177817783E2,-4.809394073E1,3.192218018E1,3.629219055E0
1.178822792E2,-4.817177963E1,3.199169540E1,3.486986160E0
1.179827762E2,-4.825845337E1,3.184826088E1,3.570991993E0
1.180832732E2,-4.820275116E1,3.190984344E1,3.847519875E0
1.181837702E2,-4.823571396E1,3.197482491E1,3.355695724E0
1.182842672E2,-4.818276978E1,3.188832664E1,3.827120304E0
1.183847652E2,-4.819647598E1,3.195100403E1,3.500582218E0
1.184852622E2,-4.816774750E1,3.200324631E1,3.655632019E0
1.185857592E2,-4.804505157E1,3.186562157E1,3.636056900E0
1.186862562E2,-4.820040894E1,3.200522995E1,3.779161453E0
1.187867532E2,-4.817602539E1,3.192538643E1,3.566737175E0
1.188872465E2,-4.814588928E1,3.170531273E1,3.778927803E0
1.189877445E2,-4.820052719E1,3.192508507E1,3.748311520E0
1.190882415E2,-4.817673492E1,3.183203125E1,3.664117813E0
1.191887385E2,-4.823031235E1,3.193486214E1,3.767428398E0
1.192892355E2,-4.815025330E1,3.181266022E1,3.774749756E0
1.193897325E2,-4.825378799E1,3.187988853E1,3.711555004E0
1.194902305E2,-4.821543884E1,3.164948845E1,3.583331585E0
1.195907275E2,-4.837350082E1,3.190495300E1,3.659999847E0
1.196912245E2,-4.838476181E1,3.178109169E1,3.510768414E0
1.197917215E2,-4.842263031E1,3.180283546E1,3.589921474E0
1.198922179E2,-4.854468536E1,3.187215233E1,3.665931225E0
