"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.989495900E1,4.400848389E-2,-1.242416382E-1,9.801467743E0
3.999544900E1,5.867797852E-2,-1.294807434E-1,9.795629883E0
4.009593900E1,4.879852295E-2,-1.405577087E-1,9.798324280E0
4.019642900E1,5.269042969E-2,-1.190025330E-1,9.808652802E0
4.029691900E1,4.939727783E-2,-1.255888367E-1,9.812245331E0
4.039740900E1,4.610412598E-2,-1.300794983E-1,9.803264008E0
4.049789900E1,4.475692749E-2,-1.270857239E-1,9.821825409E0
4.059838900E1,4.834945679E-2,-1.178050232E-1,9.806706848E0
4.069887900E1,5.433700562E-2,-1.374142456E-1,9.806407471E0
4.079937325E1,5.179229736E-2,-1.263372803E-1,9.811646576E0
4.089986325E1,3.847000122E-2,-1.314266968E-1,9.806108093E0
4.100035325E1,5.927673340E-2,-1.136137390E-1,9.819580078E0
4.110084325E1,4.954696655E-2,-1.435514832E-1,9.802814941E0
4.120133325E1,3.861968994E-2,-1.251397705E-1,9.807904358E0
4.130182325E1,5.074447632E-2,-1.213975525E-1,9.804012451E0
4.140231325E1,4.595443726E-2,-1.332229614E-1,9.798623657E0
4.150280325E1,4.191284180E-2,-1.258882141E-1,9.804012451E0
4.160329325E1,5.403762817E-2,-1.258882141E-1,9.810449066E0
4.170378325E1,4.206253052E-2,-1.275347900E-1,9.807604980E0
4.180427067E1,4.909790039E-2,-1.362167358E-1,9.810149689E0
4.190476067E1,4.730163574E-2,-1.246907043E-1,9.798174591E0
4.200525067E1,4.475692749E-2,-1.290316772E-1,9.790839844E0
4.210574067E1,5.328918457E-2,-1.324745178E-1,9.814790039E0
4.220623067E1,5.074447632E-2,-1.243913269E-1,9.814041595E0
4.230672067E1,5.763015747E-2,-1.209484863E-1,9.808652802E0
4.240721067E1,4.475692749E-2,-1.312770081E-1,9.798923035E0
4.250770067E1,4.670288086E-2,-1.356179810E-1,9.804461517E0
4.260819067E1,4.625381470E-2,-1.166075134E-1,9.804910583E0
4.270868067E1,4.879852295E-2,-1.278341675E-1,9.794731750E0
4.280917062E1,4.026626587E-2,-1.348695374E-1,9.807604980E0
4.290966063E1,4.760101318E-2,-1.240919495E-1,9.813592529E0
4.301015063E1,4.071533203E-2,-1.251397705E-1,9.799671478E0
4.311064063E1,4.565505981E-2,-1.405577087E-1,9.811945953E0
4.321113063E1,4.236190796E-2,-1.243913269E-1,9.803264008E0
4.331162062E1,4.834945679E-2,-1.224453735E-1,9.797426147E0
4.341211063E1,4.790039063E-2,-1.243913269E-1,9.789941711E0
4.351260063E1,4.370910645E-2,-1.299298096E-1,9.798923035E0
4.361309063E1,5.089416504E-2,-1.230441284E-1,9.802216187E0
4.371358063E1,4.790039063E-2,-1.270857239E-1,9.804461517E0
4.381407325E1,4.715194702E-2,-1.243913269E-1,9.801318054E0
4.391456325E1,4.655319214E-2,-1.261875916E-1,9.800270233E0
4.401505325E1,4.011657715E-2,-1.282832336E-1,9.800270233E0
4.411554325E1,4.161346436E-2,-1.363664246E-1,9.810000000E0
4.421603325E1,4.415817261E-2,-1.332229614E-1,9.795929260E0
4.431652225E1,4.505630493E-2,-1.239422607E-1,9.814490662E0
4.441701225E1,4.475692749E-2,-1.347198486E-1,9.808203735E0
4.451750225E1,4.041595459E-2,-1.215472412E-1,9.801318054E0
4.461799225E1,4.221221924E-2,-1.249900818E-1,9.798174591E0
4.471848225E1,4.864883423E-2,-1.306782532E-1,9.795929260E0
4.481896938E1,4.221221924E-2,-1.341210938E-1,9.799372101E0
4.491945937E1,4.086502075E-2,-1.264869690E-1,9.804910583E0
4.501994938E1,4.580474854E-2,-1.291813660E-1,9.799671478E0
4.512043938E1,5.104385376E-2,-1.336720276E-1,9.793534241E0
4.522092938E1,4.969665527E-2,-1.263372803E-1,9.804611206E0
4.532141938E1,4.685256958E-2,-1.173559570E-1,9.800868988E0
4.542190937E1,5.119354248E-2,-1.246907043E-1,9.802365875E0
4.552239938E1,4.445755005E-2,-1.317260742E-1,9.796977081E0
4.562288838E1,5.298980713E-2,-1.434017944E-1,9.805659027E0
4.572337837E1,4.805007935E-2,-1.369651794E-1,9.791438599E0
4.582386763E1,4.296066284E-2,-1.248403931E-1,9.804760895E0
4.592435763E1,4.580474854E-2,-1.216969299E-1,9.798623657E0
4.602484762E1,4.251159668E-2,-1.282832336E-1,9.790839844E0
4.612533763E1,4.834945679E-2,-1.255888367E-1,9.799821167E0
4.622582763E1,4.909790039E-2,-1.157093811E-1,9.815239105E0
4.632631763E1,5.014572144E-2,-1.196012878E-1,9.801168365E0
4.642680763E1,4.176315308E-2,-1.338217163E-1,9.806257782E0
4.652729762E1,4.610412598E-2,-1.187031555E-1,9.803713074E0
4.662778663E1,4.924758911E-2,-1.221459961E-1,9.805209961E0
4.672827663E1,4.340972900E-2,-1.290316772E-1,9.803563385E0
4.682876675E1,4.326004028E-2,-1.288819885E-1,9.799970856E0
4.692925675E1,5.134323120E-2,-1.291813660E-1,9.799970856E0
4.702974675E1,4.326004028E-2,-1.291813660E-1,9.804910583E0
4.713023675E1,3.981719971E-2,-1.225950623E-1,9.799970856E0
4.723072675E1,5.029541016E-2,-1.276844788E-1,9.798174591E0
4.733121575E1,4.520599365E-2,-1.230441284E-1,9.811646576E0
4.743170575E1,4.400848389E-2,-1.311273193E-1,9.797126770E0
4.753219575E1,4.565505981E-2,-1.231938171E-1,9.809550934E0
4.763268575E1,4.640350342E-2,-1.308279419E-1,9.812993774E0
4.773317575E1,4.505630493E-2,-1.270857239E-1,9.809550934E0
4.783366613E1,4.415817261E-2,-1.255888367E-1,9.797276459E0
4.793415613E1,4.805007935E-2,-1.341210938E-1,9.806557159E0
4.803464513E1,4.505630493E-2,-1.252894592E-1,9.796827393E0
4.813513513E1,4.460723877E-2,-1.324745178E-1,9.798923035E0
4.823562513E1,4.206253052E-2,-1.279838562E-1,9.793234863E0
4.833611513E1,5.164260864E-2,-1.317260742E-1,9.808652802E0
4.843660512E1,4.311035156E-2,-1.272354126E-1,9.806706848E0
4.853709413E1,5.164260864E-2,-1.245410156E-1,9.803862762E0
4.863758413E1,4.206253052E-2,-1.327738953E-1,9.794731750E0
4.873807412E1,4.400848389E-2,-1.254391479E-1,9.805359650E0
4.883856429E1,4.311035156E-2,-1.360670471E-1,9.814191284E0
4.893905429E1,4.146377563E-2,-1.335223389E-1,9.811197510E0
4.903954329E1,4.535568237E-2,-1.351689148E-1,9.809401245E0
4.914003329E1,4.715194702E-2,-1.290316772E-1,9.821675720E0
4.924052329E1,4.311035156E-2,-1.257385254E-1,9.807904358E0
4.934101329E1,4.700225830E-2,-1.263372803E-1,9.793833618E0
4.944150329E1,4.640350342E-2,-1.204994202E-1,9.806257782E0
4.954199229E1,4.071533203E-2,-1.251397705E-1,9.803413696E0
4.964248229E1,4.999603271E-2,-1.272354126E-1,9.796827393E0
4.974297229E1,4.281097412E-2,-1.227447510E-1,9.801916809E0
4.984346192E1,4.385879517E-2,-1.269360352E-1,9.822573853E0
4.994395192E1,3.817062378E-2,-1.302291870E-1,9.796977081E0
5.004444092E1,4.296066284E-2,-1.257385254E-1,9.796078949E0
5.014493092E1,4.909790039E-2,-1.199006653E-1,9.805209961E0
5.024542092E1,5.119354248E-2,-1.239422607E-1,9.800270233E0
5.034591092E1,4.565505981E-2,-1.282832336E-1,9.793683929E0
5.044639992E1,5.119354248E-2,-1.294807434E-1,9.804760895E0
5.054688992E1,5.478607178E-2,-1.320254517E-1,9.803114319E0
5.064737992E1,3.053649902E-2,-1.284329224E-1,9.809850311E0
5.074786892E1,4.400848389E-2,-1.267863464E-1,9.805808716E0
5.084836287E1,4.984634399E-2,-1.350192261E-1,9.806856537E0
5.094885288E1,4.281097412E-2,-1.194515991E-1,9.814939728E0
5.104934288E1,4.475692749E-2,-1.218466187E-1,9.795180817E0
5.114983187E1,4.460723877E-2,-1.245410156E-1,9.804461517E0
5.125032188E1,5.104385376E-2,-1.335223389E-1,9.809550934E0
5.135081188E1,4.281097412E-2,-1.234931946E-1,9.799970856E0
5.145130188E1,4.909790039E-2,-1.309776306E-1,9.810299377E0
5.155179088E1,5.358856201E-2,-1.348695374E-1,9.793683929E0
5.165228088E1,4.475692749E-2,-1.155596924E-1,9.802365875E0
5.175277087E1,4.296066284E-2,-1.272354126E-1,9.799222412E0
5.185325579E1,5.179229736E-2,-1.239422607E-1,9.809850311E0
5.195374579E1,4.370910645E-2,-1.282832336E-1,9.786498871E0
5.205423579E1,5.912704468E-2,-1.234931946E-1,9.808952179E0
5.215472479E1,4.700225830E-2,-1.243913269E-1,9.801767120E0
5.225521479E1,4.834945679E-2,-1.306782532E-1,9.806108093E0
5.235570479E1,4.430786133E-2,-1.294807434E-1,9.802066498E0
5.245619379E1,4.610412598E-2,-1.297801208E-1,9.814191284E0
5.255668379E1,3.682342529E-2,-1.284329224E-1,9.809101868E0
5.265717379E1,4.086502075E-2,-1.209484863E-1,9.809850311E0
5.275766279E1,4.894821167E-2,-1.299298096E-1,9.798024902E0
5.285815329E1,3.921844482E-2,-1.092727661E-1,9.792037354E0
5.295864329E1,4.355941772E-2,-1.222956848E-1,9.793983307E0
5.305913229E1,5.104385376E-2,-1.248403931E-1,9.791288910E0
5.315962229E1,4.700225830E-2,-1.356179810E-1,9.813592529E0
5.326011229E1,4.445755005E-2,-1.288819885E-1,9.804910583E0
5.336060129E1,4.580474854E-2,-1.251397705E-1,9.809700623E0
5.346109129E1,4.116439819E-2,-1.312770081E-1,9.808802490E0
5.356158129E1,4.385879517E-2,-1.234931946E-1,9.801467743E0
5.366207029E1,4.056564331E-2,-1.405577087E-1,9.801018677E0
5.376256029E1,4.939727783E-2,-1.311273193E-1,9.800719299E0
5.386305000E1,4.236190796E-2,-1.269360352E-1,9.807455292E0
5.396353900E1,5.598358154E-2,-1.288819885E-1,9.797426147E0
5.406402900E1,4.745132446E-2,-1.359173584E-1,9.796078949E0
5.416451800E1,3.906875610E-2,-1.218466187E-1,9.818831635E0
5.426500800E1,4.730163574E-2,-1.239422607E-1,9.807604980E0
5.436549800E1,3.906875610E-2,-1.294807434E-1,9.797875214E0
5.446598700E1,5.164260864E-2,-1.219963074E-1,9.802066498E0
5.456647700E1,4.894821167E-2,-1.240919495E-1,9.802964630E0
5.466696700E1,5.598358154E-2,-1.254391479E-1,9.806257782E0
5.476745600E1,4.445755005E-2,-1.216969299E-1,9.809401245E0
5.486794575E1,5.284011841E-2,-1.182540894E-1,9.793234863E0
5.496843575E1,5.164260864E-2,-1.306782532E-1,9.800719299E0
5.506892475E1,3.936813354E-2,-1.302291870E-1,9.801467743E0
5.516941475E1,5.194198608E-2,-1.290316772E-1,9.811496887E0
5.526990375E1,4.580474854E-2,-1.339714050E-1,9.802964630E0
5.537039375E1,4.071533203E-2,-1.240919495E-1,9.810748444E0
5.547088375E1,4.355941772E-2,-1.276844788E-1,9.803563385E0
5.557137275E1,4.999603271E-2,-1.332229614E-1,9.806557159E0
5.567186275E1,3.607498169E-2,-1.254391479E-1,9.805359650E0
5.577235175E1,5.089416504E-2,-1.173559570E-1,9.804760895E0
5.587284188E1,4.909790039E-2,-1.330732727E-1,9.804012451E0
5.597333188E1,5.149291992E-2,-1.257385254E-1,9.804162140E0
5.607382087E1,4.595443726E-2,-1.216969299E-1,9.799821167E0
5.617431088E1,4.370910645E-2,-1.176553345E-1,9.804611206E0
5.627479988E1,3.817062378E-2,-1.267863464E-1,9.804461517E0
5.637528987E1,4.251159668E-2,-1.261875916E-1,9.794582062E0
5.647577988E1,4.505630493E-2,-1.297801208E-1,9.788893890E0
5.657626888E1,5.568420410E-2,-1.306782532E-1,9.799521790E0
5.667675888E1,4.460723877E-2,-1.326242065E-1,9.792187042E0
5.677724787E1,4.790039063E-2,-1.233435059E-1,9.807604980E0
5.687773792E1,4.206253052E-2,-1.266366577E-1,9.804461517E0
5.697822692E1,5.179229736E-2,-1.317260742E-1,9.800120544E0
5.707871692E1,4.909790039E-2,-1.210981750E-1,9.809700623E0
5.717920692E1,4.999603271E-2,-1.303788757E-1,9.801467743E0
5.727969592E1,4.400848389E-2,-1.288819885E-1,9.803713074E0
5.738018592E1,4.864883423E-2,-1.246907043E-1,9.791737976E0
5.748067492E1,4.819976807E-2,-1.302291870E-1,9.805659027E0
5.758116492E1,5.044509888E-2,-1.264869690E-1,9.800719299E0
5.768165392E1,5.508544922E-2,-1.134640503E-1,9.811646576E0
5.778214392E1,4.924758911E-2,-1.306782532E-1,9.808952179E0
5.788263250E1,4.565505981E-2,-1.273851013E-1,9.808503113E0
5.798312250E1,5.328918457E-2,-1.306782532E-1,9.802665253E0
5.808361150E1,4.086502075E-2,-1.279838562E-1,9.805659027E0
5.818410150E1,4.984634399E-2,-1.257385254E-1,9.798174591E0
5.828459050E1,4.326004028E-2,-1.234931946E-1,9.804760895E0
5.838508050E1,4.146377563E-2,-1.294807434E-1,9.796528015E0
5.848556950E1,4.086502075E-2,-1.341210938E-1,9.806557159E0
5.858605950E1,4.819976807E-2,-1.266366577E-1,9.806706848E0
5.868654950E1,5.059478760E-2,-1.142124939E-1,9.797276459E0
5.878703850E1,4.685256958E-2,-1.285826111E-1,9.805060272E0
5.888753300E1,4.834945679E-2,-1.254391479E-1,9.808353424E0
5.898802200E1,4.266128540E-2,-1.218466187E-1,9.802515564E0
5.908851200E1,5.014572144E-2,-1.276844788E-1,9.800419922E0
5.918900100E1,5.119354248E-2,-1.311273193E-1,9.803563385E0
5.928949100E1,4.236190796E-2,-1.264869690E-1,9.802365875E0
5.938998000E1,4.296066284E-2,-1.321751404E-1,9.820029144E0
5.949047000E1,4.879852295E-2,-1.321751404E-1,9.799970856E0
5.959095900E1,4.655319214E-2,-1.284329224E-1,9.800419922E0
5.969144800E1,5.059478760E-2,-1.290316772E-1,9.796977081E0
5.979193800E1,4.954696655E-2,-1.273851013E-1,9.791139221E0
5.989242329E1,4.326004028E-2,-1.248403931E-1,9.804461517E0
5.999291329E1,4.640350342E-2,-1.133143616E-1,9.811945953E0
6.009340229E1,4.879852295E-2,-1.260379028E-1,9.807155914E0
6.019389229E1,4.565505981E-2,-1.297801208E-1,9.810748444E0
6.029438129E1,4.625381470E-2,-1.249900818E-1,9.798024902E0
6.039487129E1,4.775070190E-2,-1.248403931E-1,9.810898132E0
6.049536029E1,5.089416504E-2,-1.215472412E-1,9.809700623E0
6.059585029E1,4.775070190E-2,-1.149609375E-1,9.796977081E0
6.069633929E1,4.969665527E-2,-1.297801208E-1,9.799521790E0
6.079682929E1,5.074447632E-2,-1.293310547E-1,9.804012451E0
6.089731875E1,4.625381470E-2,-1.275347900E-1,9.799521790E0
6.099780775E1,4.326004028E-2,-1.270857239E-1,9.809101868E0
6.109829775E1,4.176315308E-2,-1.190025330E-1,9.807754669E0
6.119878675E1,5.792953491E-2,-1.243913269E-1,9.808952179E0
6.129927675E1,4.805007935E-2,-1.290316772E-1,9.817783813E0
6.139976575E1,4.670288086E-2,-1.236428833E-1,9.799671478E0
6.150025575E1,4.864883423E-2,-1.348695374E-1,9.808353424E0
6.160074475E1,4.924758911E-2,-1.239422607E-1,9.801018677E0
6.170123375E1,4.131408691E-2,-1.335223389E-1,9.799372101E0
6.180172375E1,4.296066284E-2,-1.287322998E-1,9.801018677E0
6.190221217E1,4.056564331E-2,-1.246907043E-1,9.805659027E0
6.200270217E1,4.805007935E-2,-1.221459961E-1,9.811945953E0
6.210319117E1,4.969665527E-2,-1.224453735E-1,9.800270233E0
6.220368017E1,5.179229736E-2,-1.261875916E-1,9.804162140E0
6.230417017E1,4.580474854E-2,-1.288819885E-1,9.807155914E0
6.240465917E1,5.343887329E-2,-1.314266968E-1,9.812544708E0
6.250514917E1,4.834945679E-2,-1.285826111E-1,9.820178833E0
6.260563817E1,5.209167480E-2,-1.278341675E-1,9.815388794E0
6.270612717E1,3.802093506E-2,-1.303788757E-1,9.798324280E0
6.280661717E1,4.460723877E-2,-1.291813660E-1,9.806407471E0
6.290710575E1,4.565505981E-2,-1.320254517E-1,9.799072723E0
6.300759575E1,3.981719971E-2,-1.327738953E-1,9.801767120E0
6.310808475E1,4.026626587E-2,-1.254391479E-1,9.807455292E0
6.320857375E1,4.505630493E-2,-1.279838562E-1,9.794582062E0
6.330906375E1,4.550537109E-2,-1.300794983E-1,9.800120544E0
6.340955275E1,3.936813354E-2,-1.240919495E-1,9.791438599E0
6.351004175E1,4.535568237E-2,-1.302291870E-1,9.807305603E0
6.361053175E1,4.370910645E-2,-1.299298096E-1,9.794731750E0
6.371102075E1,4.490661621E-2,-1.164578247E-1,9.800719299E0
6.381150975E1,5.343887329E-2,-1.245410156E-1,9.804760895E0
6.391199938E1,4.610412598E-2,-1.270857239E-1,9.794432373E0
6.401248838E1,4.819976807E-2,-1.155596924E-1,9.795779572E0
6.411297738E1,4.939727783E-2,-1.199006653E-1,9.798024902E0
6.421346737E1,3.951782227E-2,-1.353186035E-1,9.804012451E0
6.431395638E1,5.104385376E-2,-1.348695374E-1,9.804012451E0
6.441444538E1,4.131408691E-2,-1.213975525E-1,9.805808716E0
6.451493538E1,5.688171387E-2,-1.222956848E-1,9.819131012E0
6.461542438E1,4.176315308E-2,-1.206491089E-1,9.812993774E0
6.471591337E1,5.688171387E-2,-1.221459961E-1,9.803862762E0
6.481640850E1,4.520599365E-2,-1.308279419E-1,9.810449066E0
6.491689750E1,3.802093506E-2,-1.435514832E-1,9.793683929E0
6.501738650E1,3.787124634E-2,-1.251397705E-1,9.806108093E0
6.511787650E1,5.014572144E-2,-1.302291870E-1,9.811347198E0
6.521836550E1,4.505630493E-2,-1.287322998E-1,9.799821167E0
6.531885450E1,4.760101318E-2,-1.287322998E-1,9.801467743E0
6.541934450E1,4.790039063E-2,-1.179547119E-1,9.798923035E0
6.551983350E1,5.777984619E-2,-1.255888367E-1,9.797725525E0
6.562032250E1,4.266128540E-2,-1.167572021E-1,9.808802490E0
6.572081150E1,4.954696655E-2,-1.197509766E-1,9.815538483E0
6.582129692E1,5.403762817E-2,-1.228944397E-1,9.825567627E0
6.592178592E1,4.460723877E-2,-1.125659180E-1,9.811646576E0
6.602227492E1,3.517684937E-2,-1.326242065E-1,9.807904358E0
6.612276392E1,3.966751099E-2,-1.246907043E-1,9.812395020E0
6.622325392E1,4.685256958E-2,-1.284329224E-1,9.808353424E0
6.632374292E1,4.700225830E-2,-1.239422607E-1,9.791737976E0
6.642423192E1,5.074447632E-2,-1.308279419E-1,9.806257782E0
6.652472092E1,4.700225830E-2,-1.266366577E-1,9.797575836E0
6.662521092E1,4.879852295E-2,-1.254391479E-1,9.801467743E0
6.672569992E1,4.251159668E-2,-1.254391479E-1,9.821675720E0
6.682618879E1,4.775070190E-2,-1.249900818E-1,9.820627899E0
6.692667779E1,4.340972900E-2,-1.203497314E-1,9.802665253E0
6.702716779E1,4.760101318E-2,-1.254391479E-1,9.810149689E0
6.712765679E1,3.547622681E-2,-1.240919495E-1,9.812993774E0
6.722814579E1,3.951782227E-2,-1.254391479E-1,9.796078949E0
6.732863479E1,4.236190796E-2,-1.357676697E-1,9.805659027E0
6.742912479E1,5.298980713E-2,-1.173559570E-1,9.812245331E0
6.752961379E1,4.999603271E-2,-1.212478638E-1,9.798174591E0
6.763010279E1,6.002517700E-2,-1.254391479E-1,9.798623657E0
6.773059179E1,4.415817261E-2,-1.339714050E-1,9.803114319E0
6.783108175E1,3.996688843E-2,-1.219963074E-1,9.804012451E0
6.793157075E1,3.787124634E-2,-1.422042847E-1,9.810449066E0
6.803205975E1,4.700225830E-2,-1.287322998E-1,9.808054047E0
6.813254875E1,4.580474854E-2,-1.296304321E-1,9.812844086E0
6.823303775E1,4.715194702E-2,-1.302291870E-1,9.802365875E0
6.833352775E1,4.026626587E-2,-1.336720276E-1,9.807305603E0
6.843401675E1,4.625381470E-2,-1.285826111E-1,9.807754669E0
6.853450575E1,4.026626587E-2,-1.269360352E-1,9.796827393E0
6.863499475E1,5.313949585E-2,-1.338217163E-1,9.796528015E0
6.873548375E1,3.996688843E-2,-1.375639343E-1,9.805209961E0
6.883597404E1,4.745132446E-2,-1.264869690E-1,9.807155914E0
6.893646304E1,4.924758911E-2,-1.272354126E-1,9.797126770E0
6.903695204E1,4.101470947E-2,-1.317260742E-1,9.799970856E0
6.913744104E1,4.191284180E-2,-1.160087585E-1,9.796528015E0
6.923793004E1,4.834945679E-2,-1.240919495E-1,9.809251556E0
6.933841904E1,4.355941772E-2,-1.401086426E-1,9.803114319E0
6.943890904E1,6.526428223E-2,-1.216969299E-1,9.808802490E0
6.953939804E1,5.014572144E-2,-1.332229614E-1,9.802814941E0
6.963988704E1,3.802093506E-2,-1.291813660E-1,9.807604980E0
6.974037604E1,5.209167480E-2,-1.233435059E-1,9.803264008E0
6.984086842E1,4.625381470E-2,-1.311273193E-1,9.811646576E0
6.994135742E1,4.834945679E-2,-1.275347900E-1,9.806407471E0
7.004184742E1,5.403762817E-2,-1.218466187E-1,9.797575836E0
7.014233642E1,3.981719971E-2,-1.342707825E-1,9.792037354E0
7.024282542E1,5.164260864E-2,-1.052311707E-1,9.814041595E0
7.034331442E1,2.903961182E-2,-1.648072815E-1,9.796827393E0
7.044380342E1,5.867797852E-2,-1.188528442E-1,9.804910583E0
7.054429242E1,3.353027344E-2,-1.243913269E-1,9.813293152E0
7.064478142E1,4.864883423E-2,-1.416055298E-1,9.799072723E0
7.074527142E1,3.966751099E-2,-1.234931946E-1,9.810748444E0
7.084575700E1,5.568420410E-2,-1.291813660E-1,9.798773346E0
7.094624600E1,3.697311401E-2,-1.294807434E-1,9.806856537E0
7.104673500E1,5.254074097E-2,-1.260379028E-1,9.805509338E0
7.114722400E1,5.284011841E-2,-1.184037781E-1,9.808353424E0
7.124771300E1,4.834945679E-2,-1.350192261E-1,9.806257782E0
7.134820200E1,5.119354248E-2,-1.261875916E-1,9.798773346E0
7.144869100E1,5.074447632E-2,-1.275347900E-1,9.795031128E0
7.154918000E1,4.565505981E-2,-1.321751404E-1,9.807604980E0
7.164967000E1,5.553451538E-2,-1.288819885E-1,9.810748444E0
7.175015900E1,5.089416504E-2,-1.172062683E-1,9.817185059E0
7.185064788E1,4.745132446E-2,-1.254391479E-1,9.804910583E0
7.195113687E1,4.595443726E-2,-1.242416382E-1,9.799821167E0
7.205162587E1,5.164260864E-2,-1.243913269E-1,9.808353424E0
7.215211488E1,4.340972900E-2,-1.419049072E-1,9.807305603E0
7.225260388E1,5.493576050E-2,-1.040336609E-1,9.803713074E0
7.235309288E1,3.323089600E-2,-1.350192261E-1,9.794881439E0
7.245358188E1,5.733078003E-2,-1.116677856E-1,9.803862762E0
7.255407088E1,3.682342529E-2,-1.513352966E-1,9.805808716E0
7.265455988E1,5.029541016E-2,-1.414558411E-1,9.797725525E0
7.275504887E1,4.984634399E-2,-1.378633118E-1,9.794731750E0
7.285553904E1,4.715194702E-2,-1.353186035E-1,9.808203735E0
7.295602804E1,5.628295898E-2,-1.124162292E-1,9.806257782E0
7.305651704E1,4.415817261E-2,-1.251397705E-1,9.808054047E0
7.315700604E1,4.101470947E-2,-1.303788757E-1,9.812993774E0
7.325749504E1,5.179229736E-2,-1.297801208E-1,9.803563385E0
7.335798404E1,4.370910645E-2,-1.398092651E-1,9.807754669E0
7.345847304E1,5.328918457E-2,-1.181044006E-1,9.809251556E0
7.355896204E1,4.385879517E-2,-1.258882141E-1,9.805808716E0
7.365945104E1,4.715194702E-2,-1.282832336E-1,9.811047821E0
7.375994004E1,4.595443726E-2,-1.320254517E-1,9.810000000E0
7.386042904E1,5.194198608E-2,-1.369651794E-1,9.803713074E0
7.396091804E1,4.670288086E-2,-1.233435059E-1,9.803563385E0
7.406140704E1,4.340972900E-2,-1.231938171E-1,9.812844086E0
7.416189604E1,4.834945679E-2,-1.249900818E-1,9.802515564E0
7.426238504E1,4.505630493E-2,-1.237925720E-1,9.809251556E0
7.436287404E1,4.580474854E-2,-1.357676697E-1,9.798623657E0
7.446336304E1,4.490661621E-2,-1.267863464E-1,9.816735992E0
7.456385204E1,3.697311401E-2,-1.234931946E-1,9.805209961E0
7.466434104E1,3.951782227E-2,-1.317260742E-1,9.803114319E0
7.476483004E1,4.670288086E-2,-1.339714050E-1,9.790690155E0
7.486531850E1,6.092330933E-2,-1.263372803E-1,9.798473969E0
7.496580750E1,4.550537109E-2,-1.279838562E-1,9.807604980E0
7.506629650E1,4.805007935E-2,-1.227447510E-1,9.805808716E0
7.516678550E1,4.999603271E-2,-1.324745178E-1,9.814640350E0
7.526727450E1,4.296066284E-2,-1.258882141E-1,9.812844086E0
7.536776350E1,4.176315308E-2,-1.281335449E-1,9.808652802E0
7.546825250E1,5.179229736E-2,-1.234931946E-1,9.805509338E0
7.556874150E1,4.834945679E-2,-1.231938171E-1,9.784852295E0
7.566923050E1,4.490661621E-2,-1.276844788E-1,9.805958405E0
7.576971950E1,4.340972900E-2,-1.257385254E-1,9.808054047E0
7.587020875E1,4.176315308E-2,-1.288819885E-1,9.802216187E0
7.597069875E1,5.224136353E-2,-1.357676697E-1,9.802216187E0
7.607118775E1,4.520599365E-2,-1.284329224E-1,9.805659027E0
7.617167675E1,4.999603271E-2,-1.200503540E-1,9.814790039E0
7.627216575E1,4.535568237E-2,-1.281335449E-1,9.805808716E0
7.637265475E1,4.026626587E-2,-1.384620667E-1,9.809401245E0
7.647314375E1,4.041595459E-2,-1.252894592E-1,9.807305603E0
7.657363275E1,5.134323120E-2,-1.257385254E-1,9.812694397E0
7.667412175E1,4.505630493E-2,-1.233435059E-1,9.806706848E0
7.677460975E1,4.340972900E-2,-1.243913269E-1,9.811047821E0
7.687509950E1,4.610412598E-2,-1.321751404E-1,9.809401245E0
7.697558850E1,5.269042969E-2,-1.380130005E-1,9.809700623E0
7.707607750E1,4.954696655E-2,-1.329235840E-1,9.809251556E0
7.717656650E1,4.206253052E-2,-1.306782532E-1,9.807155914E0
7.727705550E1,4.625381470E-2,-1.231938171E-1,9.807904358E0
7.737754450E1,3.891906738E-2,-1.282832336E-1,9.809700623E0
7.747803350E1,5.284011841E-2,-1.282832336E-1,9.798174591E0
7.757852250E1,4.834945679E-2,-1.329235840E-1,9.810449066E0
7.767901150E1,4.191284180E-2,-1.284329224E-1,9.807006226E0
7.777950050E1,5.508544922E-2,-1.206491089E-1,9.798024902E0
7.787998963E1,3.936813354E-2,-1.297801208E-1,9.812544708E0
7.798047863E1,4.326004028E-2,-1.284329224E-1,9.796228638E0
7.808096763E1,4.221221924E-2,-1.356179810E-1,9.802216187E0
7.818145662E1,4.715194702E-2,-1.236428833E-1,9.797126770E0
7.828194562E1,4.415817261E-2,-1.239422607E-1,9.799671478E0
7.838243463E1,4.445755005E-2,-1.239422607E-1,9.806257782E0
7.848292363E1,5.448669434E-2,-1.390608215E-1,9.800569611E0
7.858341263E1,4.041595459E-2,-1.303788757E-1,9.799372101E0
7.868390163E1,4.430786133E-2,-1.194515991E-1,9.805659027E0
7.878439063E1,4.909790039E-2,-1.330732727E-1,9.810299377E0
7.888487854E1,4.565505981E-2,-1.327738953E-1,9.809550934E0
7.898536754E1,4.894821167E-2,-1.230441284E-1,9.799521790E0
7.908585654E1,4.670288086E-2,-1.272354126E-1,9.801617432E0
7.918634554E1,5.328918457E-2,-1.258882141E-1,9.805509338E0
7.928683454E1,4.281097412E-2,-1.248403931E-1,9.805659027E0
7.938732354E1,4.355941772E-2,-1.287322998E-1,9.800868988E0
7.948781154E1,4.700225830E-2,-1.263372803E-1,9.797426147E0
7.958830054E1,3.936813354E-2,-1.276844788E-1,9.797126770E0
7.968878954E1,3.981719971E-2,-1.285826111E-1,9.803713074E0
7.978927854E1,5.029541016E-2,-1.311273193E-1,9.806257782E0
