Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
112.4495802,0.011825409,-0.148191834,9.813891907
112.5500712,0.013921051,-0.139509888,9.810149689
112.6505622,0.025147705,-0.143701172,9.805808716
112.7510542,0.018561401,-0.154778137,9.799222412
112.8515452,0.014819183,-0.142204285,9.798923035
112.9520372,0.023052063,-0.162262573,9.795180817
113.0525282,0.025896149,-0.142204285,9.80760498
113.1530202,0.02574646,-0.14504837,9.810898132
113.2535112,0.02454895,-0.146545258,9.814790039
113.3540032,0.024998016,-0.133222961,9.814790039
113.4544942,0.015867004,-0.15328125,9.800419922
113.5549852,0.020058289,-0.144748993,9.82047821
113.6554772,0.024998016,-0.149389343,9.792636108
113.7559682,0.028590546,-0.135318604,9.780211945
113.8564602,0.030087433,-0.138761444,9.800719299
113.9569512,0.011226654,-0.154778137,9.783205719
114.0574422,0.016615448,-0.138013001,9.800719299
114.1579342,0.021255798,-0.143551483,9.800419922
114.2584254,0.023950195,-0.138013001,9.800120544
114.3589174,0.011226654,-0.135019226,9.798623657
114.4594084,0.028141479,-0.139509888,9.813592529
114.5598994,0.015717316,-0.144599304,9.813592529
114.6603914,0.012424164,-0.137563934,9.807006226
114.7608824,0.021704865,-0.148341522,9.801617432
114.8613734,0.019010468,-0.149838409,9.818532257
114.9618654,0.027393036,-0.137264557,9.810748444
115.0623564,0.021854553,-0.139509888,9.787846069
115.1628484,0.03038681,-0.152682495,9.818681946
115.263339,0.018112335,-0.132474518,9.802665253
115.36383,0.018411713,-0.139958954,9.799372101
115.464322,0.022902374,-0.144599304,9.80880249
115.564813,0.023052063,-0.152383118,9.809251556
115.665304,0.016914825,-0.142952728,9.807754669
115.765796,0.029189301,-0.138162689,9.801318054
115.866287,0.011975098,-0.137414246,9.812993774
115.966778,0.028590546,-0.147593079,9.812844086
116.06727,0.017363892,-0.148940277,9.816436615
116.167761,0.019758911,-0.147742767,9.81119751
116.268252,0.017064514,-0.143551483,9.806557159
116.368744,0.010029144,-0.141306152,9.796078949
116.469235,0.017363892,-0.141904907,9.799821167
116.569726,0.019609222,-0.143401794,9.802515564
116.670218,0.018561401,-0.151335297,9.807305603
116.770709,0.010328522,-0.139509888,9.801168365
116.8712,0.023501129,-0.146994324,9.803413696
116.971692,0.020357666,-0.14504837,9.798174591
117.072183,0.015118561,-0.143701172,9.814191284
117.172674,0.01871109,-0.148341522,9.809550934
117.2731661,0.017363892,-0.145946503,9.805060272
117.3736571,0.022902374,-0.14504837,9.811347198
117.4741491,0.020058289,-0.139809265,9.800719299
117.5746401,0.023501129,-0.145497437,9.799222412
117.6751311,0.016465759,-0.136366425,9.798024902
117.7756231,0.028141479,-0.135019226,9.796677704
117.8761141,0.020507355,-0.150137787,9.786947937
117.9766061,0.024099884,-0.145946503,9.806557159
118.0770971,0.023650818,-0.140258331,9.806257782
118.1775881,0.02335144,-0.147742767,9.810449066
118.2780799,0.017962646,-0.147144013,9.805659027
118.3785709,0.020357666,-0.142952728,9.798923035
118.4790629,0.018561401,-0.143701172,9.810598755
118.5795539,0.018411713,-0.141156464,9.81703537
118.6800459,0.014370117,-0.14280304,9.799970856
118.7805369,0.026345215,-0.137264557,9.800120544
118.8810289,0.016765137,-0.141755219,9.801318054
118.9815199,0.025896149,-0.148191834,9.795779572
119.0820109,0.017663269,-0.148042145,9.807006226
119.1825029,0.021555176,-0.139809265,9.812095642
119.2829942,0.027991791,-0.146844635,9.801318054
119.3834862,0.024848328,-0.142204285,9.794132996
119.4839772,0.01751358,-0.156424713,9.807305603
119.5844692,0.019160156,-0.13457016,9.810299377
119.6849602,0.02694397,-0.14504837,9.801916809
119.7854522,0.02110611,-0.152532806,9.804461517
119.8859432,0.020357666,-0.147593079,9.789043579
119.9864352,0.025447083,-0.141006775,9.791588287
