"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.499488000E1,-4.492800140E1,1.841450691E1,1.466074944E0
8.509536500E1,-4.482141113E1,1.830025101E1,1.656041145E0
8.519585000E1,-4.472959900E1,1.820493317E1,1.725683212E0
8.529633400E1,-4.468606186E1,1.829482269E1,1.729386806E0
8.539681900E1,-4.463192749E1,1.812391663E1,1.749590874E0
8.549730400E1,-4.471632767E1,1.827064514E1,1.756073475E0
8.559778800E1,-4.474982834E1,1.802780724E1,1.671331406E0
8.569827300E1,-4.466485977E1,1.792724419E1,1.698967934E0
8.579875492E1,-4.470281982E1,1.782926559E1,1.831002235E0
8.589923892E1,-4.464271164E1,1.758935547E1,1.652032375E0
8.599972392E1,-4.464873505E1,1.761887550E1,1.526215553E0
8.610020892E1,-4.473692322E1,1.770448685E1,1.761490822E0
8.620069392E1,-4.468446732E1,1.766994667E1,1.826228619E0
8.630117792E1,-4.460317993E1,1.759774399E1,1.790884972E0
8.640166292E1,-4.461813354E1,1.754293060E1,1.855108261E0
8.650214792E1,-4.467727661E1,1.758907318E1,1.640079021E0
8.660263192E1,-4.466065216E1,1.767332077E1,1.514878273E0
8.670311692E1,-4.469221497E1,1.790484238E1,1.580928802E0
8.680360062E1,-4.470102692E1,1.792393684E1,1.722717762E0
8.690408463E1,-4.475772858E1,1.792160416E1,1.684987545E0
8.700456962E1,-4.486223602E1,1.810540771E1,1.689713478E0
8.710505462E1,-4.488465881E1,1.826346588E1,1.452575684E0
8.720553863E1,-4.488151169E1,1.807257462E1,1.427787304E0
8.730602362E1,-4.489389038E1,1.813578987E1,1.574530602E0
8.740650862E1,-4.476660538E1,1.820410156E1,1.541897774E0
8.750699263E1,-4.486162186E1,1.818304825E1,1.479769230E0
8.760747762E1,-4.489030457E1,1.822370911E1,1.538196087E0
8.770796163E1,-4.500301743E1,1.832600403E1,1.590251923E0
8.780844725E1,-4.497709274E1,1.831400871E1,1.698634624E0
8.790893225E1,-4.496705627E1,1.830073929E1,1.537951469E0
8.800941625E1,-4.497354507E1,1.831132507E1,1.526178837E0
8.810990125E1,-4.498410797E1,1.839944077E1,1.405278206E0
8.821038625E1,-4.506060791E1,1.835623360E1,1.523551941E0
8.831087025E1,-4.499774170E1,1.852579498E1,1.588989258E0
8.841135525E1,-4.501619720E1,1.842306328E1,1.394503593E0
8.851184025E1,-4.503634262E1,1.830710602E1,1.494913578E0
8.861232425E1,-4.490488434E1,1.836616516E1,1.468043804E0
8.871280925E1,-4.490306091E1,1.830677414E1,1.522367477E0
8.881329313E1,-4.486947632E1,1.825695419E1,1.492157459E0
8.891377812E1,-4.485290909E1,1.827529335E1,1.430967808E0
8.901426312E1,-4.487931824E1,1.831534195E1,1.486060143E0
8.911474713E1,-4.491478729E1,1.819635773E1,1.575856686E0
8.921523212E1,-4.493321228E1,1.831296921E1,1.586435318E0
8.931571712E1,-4.493400192E1,1.810493088E1,1.436870575E0
8.941620113E1,-4.477184296E1,1.722990799E1,1.570096016E0
8.951668612E1,-4.520558929E1,1.597389889E1,1.696593285E0
8.961717013E1,-4.639274979E1,1.395094681E1,1.970066547E0
8.971765512E1,-4.893609619E1,1.281431961E1,2.871808529E0
8.981813992E1,-5.017694855E1,1.354772377E1,4.717149734E0
8.991862392E1,-4.987805939E1,1.535318375E1,6.081152916E0
9.001910892E1,-4.929696655E1,1.651585007E1,6.840668678E0
9.011959292E1,-4.890514374E1,1.692984390E1,7.255121708E0
9.022007792E1,-4.886933136E1,1.657141113E1,7.320631981E0
9.032056292E1,-4.895272827E1,1.637857437E1,7.455150604E0
9.042104692E1,-4.881525421E1,1.622647667E1,7.018532276E0
9.052153192E1,-4.848908997E1,1.630545616E1,5.877872944E0
9.062201592E1,-4.761510468E1,1.675510979E1,3.974086285E0
9.072250092E1,-4.635750580E1,1.759383392E1,2.321404934E0
9.082298517E1,-4.546295929E1,1.848744965E1,1.746381760E0
9.092347017E1,-4.496961212E1,1.874153137E1,1.723280430E0
9.102395517E1,-4.480121231E1,1.862215042E1,1.690513611E0
9.112443917E1,-4.455795288E1,1.892003250E1,2.104065895E0
9.122492417E1,-4.451885986E1,1.887456131E1,2.183036327E0
9.132540817E1,-4.458192444E1,1.893670273E1,2.099207878E0
9.142589317E1,-4.456263733E1,1.897026062E1,2.209399700E0
9.152637717E1,-4.449643707E1,1.922089767E1,2.115729809E0
9.162686217E1,-4.446105194E1,1.878655243E1,2.181415081E0
9.172734717E1,-4.448050690E1,1.864237213E1,2.170209408E0
9.182783117E1,-4.445784760E1,1.889250565E1,2.185456276E0
9.192831617E1,-4.449650192E1,1.873878098E1,2.234620571E0
9.202880017E1,-4.448115540E1,1.867127228E1,2.029736996E0
9.212928517E1,-4.448273468E1,1.856879425E1,1.714732647E0
9.222976917E1,-4.470322418E1,1.863695908E1,1.621729374E0
9.233025417E1,-4.463424683E1,1.847820663E1,1.569880486E0
9.243073817E1,-4.467003632E1,1.860209656E1,1.590513229E0
9.253122317E1,-4.471134949E1,1.853820038E1,1.737609863E0
9.263170717E1,-4.463965988E1,1.852877045E1,1.613624573E0
9.273219217E1,-4.465993118E1,1.856576920E1,1.680576324E0
9.283267942E1,-4.461525726E1,1.852135086E1,1.587565422E0
9.293316442E1,-4.469368744E1,1.853609085E1,1.594821453E0
9.303364942E1,-4.459631348E1,1.834504318E1,1.558401108E0
9.313413342E1,-4.459879303E1,1.834219360E1,1.497712135E0
9.323461842E1,-4.462343597E1,1.842602158E1,1.481147289E0
9.333510242E1,-4.457885742E1,1.802407455E1,1.759142399E0
9.343558742E1,-4.463512421E1,1.789709091E1,1.782108784E0
9.353607142E1,-4.465048218E1,1.774058151E1,1.642113686E0
9.363655642E1,-4.459396362E1,1.762645721E1,1.569182396E0
9.373703737E1,-4.464410782E1,1.749407959E1,1.622940540E0
9.383752237E1,-4.460550690E1,1.740098000E1,1.881387234E0
9.393800638E1,-4.468539429E1,1.760240936E1,1.805324554E0
9.403849137E1,-4.475083542E1,1.751699257E1,1.592913628E0
9.413897538E1,-4.482727432E1,1.767356491E1,1.598645687E0
9.423946038E1,-4.476512146E1,1.767391968E1,1.784192562E0
9.433994438E1,-4.473939514E1,1.771986771E1,1.953422070E0
9.444042938E1,-4.472251129E1,1.769208908E1,1.764832973E0
9.454091338E1,-4.475913239E1,1.785373306E1,1.746258736E0
9.464139838E1,-4.481231308E1,1.794258499E1,1.509722233E0
9.474188200E1,-4.486723328E1,1.792969894E1,1.654635906E0
9.484236700E1,-4.487061310E1,1.799299812E1,1.998289108E0
9.494285100E1,-4.484825516E1,1.789249039E1,1.663348198E0
9.504333600E1,-4.482451630E1,1.818142700E1,1.696443558E0
9.514382000E1,-4.493171692E1,1.807310104E1,1.882409573E0
9.524430500E1,-4.486779785E1,1.792481422E1,1.879444122E0
9.534478900E1,-4.492632675E1,1.787414169E1,1.808891773E0
9.544527400E1,-4.492205048E1,1.788715363E1,1.685897350E0
9.554575800E1,-4.503134918E1,1.837047768E1,1.851395607E0
9.564624300E1,-4.487555695E1,1.807380295E1,1.908774853E0
9.574672775E1,-4.485165405E1,1.796638870E1,2.025588989E0
9.584721275E1,-4.483594894E1,1.796088028E1,2.043673038E0
9.594769675E1,-4.479417419E1,1.790192986E1,1.832495689E0
9.604818175E1,-4.469519424E1,1.779356003E1,1.867634773E0
9.614866575E1,-4.470856476E1,1.785152245E1,1.796577454E0
9.624915075E1,-4.470597076E1,1.785273743E1,2.009085655E0
9.634963475E1,-4.482847977E1,1.786195374E1,1.825055122E0
9.645011875E1,-4.483005905E1,1.779551697E1,2.122658253E0
9.655060375E1,-4.483140564E1,1.791297913E1,2.235285282E0
9.665108775E1,-4.468133926E1,1.779951286E1,2.053092480E0
9.675157250E1,-4.485467911E1,1.794514465E1,2.059957504E0
9.685205650E1,-4.478958130E1,1.792741776E1,2.250662327E0
9.695254150E1,-4.484195709E1,1.791432953E1,2.048499107E0
9.705302550E1,-4.484803009E1,1.783692741E1,2.033654690E0
9.715351050E1,-4.486548615E1,1.784300232E1,2.095731735E0
9.725399450E1,-4.477111053E1,1.792778778E1,1.945960045E0
9.735447850E1,-4.491954041E1,1.791739273E1,1.799564362E0
9.745496350E1,-4.483274841E1,1.794607162E1,1.880579948E0
9.755544750E1,-4.489179993E1,1.791319275E1,1.844484806E0
9.765593250E1,-4.486441803E1,1.806947899E1,1.493453026E0
9.775641712E1,-4.485147476E1,1.806240463E1,1.686266899E0
9.785690213E1,-4.471491241E1,1.801552391E1,1.673711777E0
9.795738612E1,-4.475923538E1,1.809027100E1,1.531049728E0
9.805787012E1,-4.473233795E1,1.800096893E1,1.613225937E0
9.815835512E1,-4.476033783E1,1.817605209E1,1.709116936E0
9.825883912E1,-4.480761337E1,1.804274940E1,1.532473564E0
9.835932412E1,-4.482027054E1,1.827519226E1,1.621413708E0
9.845980813E1,-4.482875061E1,1.836459160E1,1.746195793E0
9.856029312E1,-4.481159973E1,1.834528351E1,1.765339851E0
9.866077713E1,-4.481175232E1,1.824147034E1,1.693763733E0
9.876126063E1,-4.490541840E1,1.824808502E1,1.781295300E0
9.886174563E1,-4.493676758E1,1.829633331E1,1.732805729E0
9.896222963E1,-4.489308167E1,1.858952332E1,1.781732082E0
9.906271463E1,-4.495531082E1,1.868149567E1,1.754671574E0
9.916319862E1,-4.488248062E1,1.856095886E1,1.755182266E0
9.926368262E1,-4.492440796E1,1.866624069E1,1.743671894E0
9.936416762E1,-4.480599976E1,1.861829948E1,1.969380379E0
9.946465162E1,-4.484460449E1,1.856231689E1,1.851617813E0
9.956513662E1,-4.495980072E1,1.852827454E1,1.842422009E0
9.966562062E1,-4.485486221E1,1.834313011E1,1.870892048E0
9.976610442E1,-4.481188202E1,1.809062386E1,1.952990532E0
9.986658942E1,-4.478736115E1,1.797216988E1,2.080066204E0
9.996707342E1,-4.487868500E1,1.800091171E1,1.799275398E0
1.000675584E2,-4.481549072E1,1.808521652E1,1.931139469E0
1.001680424E2,-4.483090210E1,1.812139130E1,1.875574112E0
1.002685264E2,-4.481252289E1,1.805432892E1,1.741645336E0
1.003690114E2,-4.469937897E1,1.794983292E1,1.722581387E0
1.004694954E2,-4.466638947E1,1.804152298E1,1.668053627E0
1.005699794E2,-4.479864502E1,1.805558014E1,1.780477047E0
1.006704644E2,-4.477573013E1,1.813777161E1,1.834403992E0
1.007709476E2,-4.474505615E1,1.785188675E1,1.880060196E0
1.008714326E2,-4.469335175E1,1.790695572E1,1.794086933E0
1.009719166E2,-4.472756958E1,1.807670212E1,1.976440430E0
1.010724006E2,-4.480736542E1,1.798635483E1,2.102349758E0
1.011728856E2,-4.477116394E1,1.805229187E1,1.908537865E0
1.012733696E2,-4.476322556E1,1.784689331E1,1.764599800E0
1.013738536E2,-4.469187927E1,1.786100578E1,1.894505501E0
1.014743386E2,-4.481517792E1,1.793739128E1,1.593153000E0
1.015748226E2,-4.490561676E1,1.812111092E1,1.497519970E0
1.016753066E2,-4.493060303E1,1.813312149E1,1.897041798E0
1.017757918E2,-4.486359787E1,1.811649323E1,1.436187744E0
1.018762758E2,-4.486411285E1,1.801885796E1,1.728457451E0
1.019767598E2,-4.497261810E1,1.805298233E1,1.567327976E0
1.020772448E2,-4.486737061E1,1.818417549E1,1.511260509E0
1.021777288E2,-4.496462250E1,1.813270760E1,1.504492760E0
1.022782128E2,-4.490545654E1,1.817314720E1,1.659281254E0
1.023786978E2,-4.503229141E1,1.821579361E1,1.516842365E0
1.024791818E2,-4.499971771E1,1.831760216E1,1.721041679E0
1.025796658E2,-4.507350159E1,1.825484467E1,1.598424911E0
1.026801508E2,-4.504735565E1,1.820930672E1,1.552761078E0
1.027806358E2,-4.496516800E1,1.825512123E1,1.716126442E0
1.028811198E2,-4.501438141E1,1.825617218E1,1.653484344E0
1.029816048E2,-4.504241180E1,1.836356163E1,1.685454369E0
1.030820888E2,-4.493965149E1,1.845282173E1,1.639188290E0
1.031825727E2,-4.499938965E1,1.827596283E1,1.666520119E0
1.032830577E2,-4.492475891E1,1.835277939E1,1.668045044E0
1.033835417E2,-4.498218918E1,1.835163879E1,1.621698380E0
1.034840257E2,-4.503321075E1,1.838367081E1,1.758908272E0
1.035845107E2,-4.503629303E1,1.839914322E1,1.691705227E0
1.036849947E2,-4.500823975E1,1.840982437E1,1.769060612E0
1.037854790E2,-4.499591064E1,1.845866966E1,1.768424988E0
1.038859630E2,-4.492850494E1,1.838532639E1,1.700599670E0
1.039864480E2,-4.486671448E1,1.815783310E1,1.592540264E0
1.040869320E2,-4.490225983E1,1.831500626E1,1.687693596E0
1.041874160E2,-4.483034515E1,1.830778122E1,1.728952408E0
1.042879010E2,-4.490670013E1,1.837924385E1,1.691443920E0
1.043883850E2,-4.493344116E1,1.847496986E1,1.719963551E0
1.044888690E2,-4.485190582E1,1.832127762E1,1.694585800E0
1.045893540E2,-4.493323517E1,1.840943146E1,1.690361977E0
1.046898380E2,-4.475365829E1,1.834505844E1,1.695201874E0
1.047903213E2,-4.497665787E1,1.847155380E1,1.560544491E0
1.048908053E2,-4.486341858E1,1.848357964E1,1.660661697E0
1.049912903E2,-4.497187805E1,1.840464783E1,1.661533356E0
1.050917743E2,-4.494311523E1,1.842877579E1,1.749794483E0
1.051922583E2,-4.492562866E1,1.844138145E1,1.686545849E0
1.052927433E2,-4.489122772E1,1.834414291E1,1.716228485E0
1.053932273E2,-4.494977951E1,1.853488922E1,1.759934425E0
1.054937113E2,-4.491709900E1,1.833838463E1,1.978569508E0
1.055941953E2,-4.492145538E1,1.840637398E1,1.737366676E0
1.056946803E2,-4.492048645E1,1.847430801E1,1.708205700E0
1.057951684E2,-4.492566299E1,1.843679047E1,1.701929569E0
1.058956524E2,-4.485430527E1,1.832832336E1,1.738338470E0
1.059961374E2,-4.494984436E1,1.838216400E1,1.553800106E0
1.060966214E2,-4.484024811E1,1.821068001E1,1.755252838E0
1.061971054E2,-4.500445557E1,1.834689903E1,1.737524033E0
1.062975894E2,-4.487753677E1,1.825654030E1,1.696177483E0
1.063980744E2,-4.479327011E1,1.840527153E1,1.876272678E0
1.064985584E2,-4.474155807E1,1.820571518E1,1.741537571E0
1.065990424E2,-4.482395935E1,1.830082703E1,1.785312653E0
1.066995264E2,-4.483049774E1,1.832705688E1,1.807214737E0
1.068000069E2,-4.484446716E1,1.831172180E1,1.787024021E0
1.069004909E2,-4.491613770E1,1.833502579E1,1.571247578E0
1.070009749E2,-4.497689056E1,1.838516235E1,1.672454834E0
1.071014589E2,-4.486972809E1,1.822681999E1,1.903874397E0
1.072019439E2,-4.486468506E1,1.834164619E1,1.892947197E0
1.073024279E2,-4.479943848E1,1.836583900E1,1.828180313E0
1.074029119E2,-4.489469147E1,1.837717628E1,1.678978443E0
1.075033959E2,-4.489008713E1,1.844488907E1,1.814087868E0
1.076038809E2,-4.491827393E1,1.850111771E1,1.767152309E0
1.077043649E2,-4.479735947E1,1.843647003E1,1.786748409E0
1.078048495E2,-4.490625763E1,1.838637161E1,1.753636360E0
1.079053335E2,-4.483676529E1,1.838769913E1,2.003983021E0
1.080058175E2,-4.495346451E1,1.850541687E1,1.936574459E0
1.081063025E2,-4.492903900E1,1.836280823E1,1.722289085E0
1.082067865E2,-4.486252213E1,1.849511337E1,1.737252235E0
1.083072705E2,-4.491593933E1,1.845809174E1,1.911677361E0
1.084077545E2,-4.488120270E1,1.863729095E1,1.771585941E0
1.085082395E2,-4.476630783E1,1.827208710E1,1.977279663E0
1.086087235E2,-4.493588638E1,1.846671295E1,1.780864716E0
1.087092075E2,-4.502144623E1,1.850693321E1,1.638095379E0
1.088096909E2,-4.484442139E1,1.852796936E1,1.634104729E0
1.089101749E2,-4.484415817E1,1.835608482E1,1.905538559E0
1.090106599E2,-4.478598785E1,1.831617737E1,1.763859272E0
1.091111439E2,-4.499082947E1,1.865003204E1,1.777667522E0
1.092116279E2,-4.493166351E1,1.854374313E1,1.901229382E0
1.093121119E2,-4.496442413E1,1.851808167E1,1.748476505E0
1.094125959E2,-4.494358444E1,1.855479431E1,1.926641464E0
1.095130809E2,-4.486663818E1,1.849171066E1,1.931605816E0
1.096135649E2,-4.492413330E1,1.862721825E1,1.859240055E0
1.097140489E2,-4.492097473E1,1.871072006E1,1.821283817E0
1.098145326E2,-4.485535049E1,1.859045601E1,1.725352764E0
1.099150166E2,-4.481917572E1,1.852723312E1,2.005565643E0
1.100155016E2,-4.480162811E1,1.854976654E1,1.680266857E0
1.101159856E2,-4.482509613E1,1.843556213E1,1.702292442E0
1.102164696E2,-4.483512878E1,1.849941254E1,1.696220875E0
1.103169536E2,-4.490485382E1,1.849551392E1,1.767937183E0
1.104174376E2,-4.487477875E1,1.873273277E1,1.741086006E0
1.105179226E2,-4.485934067E1,1.857875252E1,1.663577557E0
1.106184066E2,-4.482975769E1,1.849382782E1,1.821519375E0
1.107188906E2,-4.482935715E1,1.854036713E1,1.631465435E0
1.108193747E2,-4.490730286E1,1.875663567E1,1.622207165E0
1.109198588E2,-4.489049530E1,1.866711044E1,1.712384701E0
1.110203428E2,-4.481340790E1,1.856621170E1,1.749566555E0
1.111208278E2,-4.492798615E1,1.853088188E1,1.560260296E0
1.112213118E2,-4.487402344E1,1.860511398E1,1.722977638E0
1.113217958E2,-4.493523407E1,1.862139511E1,1.637667179E0
1.114222797E2,-4.493570328E1,1.855189896E1,1.780976772E0
1.115227637E2,-4.497510529E1,1.864045906E1,1.739396572E0
1.116232477E2,-4.494264603E1,1.852297974E1,1.780737877E0
1.117237327E2,-4.485191345E1,1.836451721E1,1.899100780E0
1.118242171E2,-4.489055252E1,1.843635941E1,1.777480602E0
1.119247011E2,-4.485942078E1,1.840946579E1,1.939638138E0
1.120251851E2,-4.482595062E1,1.843466759E1,1.640369415E0
1.121256691E2,-4.496191788E1,1.854752350E1,1.638732910E0
1.122261531E2,-4.491129303E1,1.843381500E1,1.704613209E0
1.123266381E2,-4.494745636E1,1.845177841E1,1.694873810E0
1.124271221E2,-4.484066772E1,1.856936646E1,1.765470028E0
1.125276061E2,-4.488707733E1,1.857076263E1,1.671104908E0
1.126280901E2,-4.489394760E1,1.852904892E1,1.709528923E0
1.127285741E2,-4.477947998E1,1.853375244E1,1.790207863E0
1.128290618E2,-4.479418945E1,1.874882889E1,1.631359100E0
1.129295457E2,-4.484097290E1,1.858415604E1,1.693943024E0
1.130300308E2,-4.481168365E1,1.850912857E1,1.819236279E0
1.131305147E2,-4.477058411E1,1.852322769E1,1.749858856E0
1.132309987E2,-4.489067078E1,1.859315109E1,1.699407101E0
1.133314828E2,-4.483205414E1,1.867573929E1,1.749532700E0
1.134319668E2,-4.492120361E1,1.862104034E1,1.721052647E0
1.135324508E2,-4.485046005E1,1.850248337E1,1.809357643E0
1.136329347E2,-4.495668793E1,1.887688255E1,1.939861774E0
1.137334187E2,-4.500611115E1,1.882228470E1,1.701551437E0
1.138338997E2,-4.494766998E1,1.882795906E1,1.589870453E0
1.139343837E2,-4.489759827E1,1.879177856E1,1.676756382E0
1.140348677E2,-4.502209091E1,1.886448097E1,1.610448837E0
1.141353517E2,-4.510928345E1,1.905860901E1,1.733777046E0
1.142358357E2,-4.498589325E1,1.880644989E1,1.596164227E0
1.143363197E2,-4.498245239E1,1.865776062E1,1.760230064E0
1.144368037E2,-4.483724976E1,1.865104294E1,1.727658272E0
1.145372877E2,-4.499680328E1,1.875865173E1,1.618856907E0
1.146377727E2,-4.485024261E1,1.858681107E1,1.772110462E0
1.147382567E2,-4.490122223E1,1.877941895E1,1.776488781E0
1.148387410E2,-4.489622116E1,1.873585510E1,1.725195408E0
1.149392250E2,-4.486097717E1,1.854386520E1,1.703521252E0
1.150397090E2,-4.497272873E1,1.856243706E1,1.668319225E0
1.151401930E2,-4.493284607E1,1.857170486E1,1.784665108E0
1.152406770E2,-4.481851959E1,1.847771835E1,1.625632286E0
1.153411610E2,-4.491152954E1,1.853126717E1,1.670801640E0
1.154416450E2,-4.481853485E1,1.858191490E1,1.840774536E0
1.155421290E2,-4.498566437E1,1.868919754E1,1.681550503E0
1.156426140E2,-4.484274292E1,1.860115814E1,1.762154579E0
1.157430980E2,-4.481984711E1,1.863226318E1,1.951124191E0
1.158435824E2,-4.486833191E1,1.861198425E1,1.771505833E0
1.159440664E2,-4.497735596E1,1.879684830E1,1.842175484E0
1.160445504E2,-4.496956253E1,1.873143768E1,1.855389595E0
1.161450344E2,-4.498200989E1,1.863181877E1,1.709532261E0
1.162455184E2,-4.511578369E1,1.867216682E1,1.715867043E0
1.163460024E2,-4.499345779E1,1.867610550E1,1.758290768E0
1.164464864E2,-4.492472076E1,1.849818802E1,1.940864563E0
1.165469704E2,-4.502964401E1,1.863204193E1,1.714641571E0
1.166474544E2,-4.500900650E1,1.843612289E1,1.834216595E0
1.167479394E2,-4.499086380E1,1.861312294E1,1.763522148E0
1.168484230E2,-4.492153931E1,1.844801140E1,1.758868694E0
1.169489070E2,-4.483639526E1,1.839706230E1,1.559777260E0
1.170493910E2,-4.490297699E1,1.845361328E1,1.497137547E0
1.171498750E2,-4.475879669E1,1.838288307E1,1.717600822E0
1.172503590E2,-4.479808426E1,1.845388985E1,1.744487762E0
1.173508430E2,-4.479989624E1,1.847502899E1,1.549783230E0
1.174513270E2,-4.481459045E1,1.832928848E1,1.912123203E0
1.175518110E2,-4.481155396E1,1.847391510E1,1.941907883E0
1.176522950E2,-4.480546188E1,1.851033211E1,1.722122192E0
1.177527790E2,-4.493508148E1,1.838491821E1,1.649665356E0
1.178532627E2,-4.489240265E1,1.838658905E1,1.624755859E0
1.179537467E2,-4.492487335E1,1.847805977E1,1.523331165E0
1.180542317E2,-4.490048981E1,1.844039536E1,1.643847466E0
1.181547157E2,-4.486658859E1,1.837550545E1,1.706881523E0
1.182551998E2,-4.486841583E1,1.841594315E1,1.779917717E0
1.183556838E2,-4.486286545E1,1.841012764E1,1.760113716E0
1.184561678E2,-4.492680359E1,1.839819145E1,1.744601727E0
1.185566517E2,-4.476185608E1,1.823010635E1,1.533356190E0
1.186571357E2,-4.483227539E1,1.814720154E1,1.571405411E0
1.187576197E2,-4.476586151E1,1.829301453E1,1.575684547E0
1.188581037E2,-4.487322235E1,1.839184952E1,1.609717846E0
1.189585877E2,-4.489891434E1,1.856145477E1,1.703125954E0
1.190590717E2,-4.497824860E1,1.851744270E1,1.510399342E0
1.191595557E2,-4.494419861E1,1.859931946E1,1.511976242E0
1.192600397E2,-4.488955688E1,1.869856453E1,1.568997860E0
1.193605237E2,-4.487997818E1,1.863035965E1,1.917811394E0
1.194610077E2,-4.477457047E1,1.838779068E1,1.611395359E0
1.195614917E2,-4.484394836E1,1.857437134E1,1.746740341E0
1.196619757E2,-4.484549332E1,1.858644867E1,1.718761444E0
1.197624605E2,-4.482384491E1,1.856814003E1,1.744102001E0
1.198629445E2,-4.495708466E1,1.852698898E1,1.684561253E0
1.199634295E2,-4.483449554E1,1.836046600E1,1.712374687E0
