"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.682654054E1,2.718260586E-1,1.308251470E-1,2.231050134E-1
7.692704054E1,2.436472103E-2,5.821812525E-2,2.445353866E-1
7.702754054E1,5.605018139E-2,-7.486303896E-2,1.375986934E-1
7.712804054E1,5.355106294E-2,3.823249135E-3,-9.441864491E-2
7.722854054E1,4.533095285E-2,-2.849033475E-1,-4.822585285E-1
7.732904029E1,-7.095834017E-1,-1.489355564E-1,-6.382241845E-1
7.742954029E1,9.203092009E-2,-2.229160368E-1,-1.921070814E-1
7.753004029E1,1.315513402E-1,7.341454178E-2,2.108364366E-2
7.763054029E1,-1.024154872E-1,1.417269856E-1,-1.466151774E-1
7.773104029E1,1.575027406E-1,1.187486649E-1,1.375254393E-1
7.783154029E1,-7.175762951E-2,-1.718868762E-1,-1.378368139E-1
7.793204129E1,-1.277171541E-2,-1.230732501E-1,3.309045434E-1
7.803254129E1,3.683127090E-2,-2.965565026E-1,3.512721360E-1
7.813304029E1,-1.790200174E-1,2.701799870E-1,3.562454581E-1
7.823354029E1,1.614450514E-1,-3.709367290E-2,4.064327478E-1
7.833404029E1,1.339388192E-1,-3.856920451E-2,1.564061344E-1
7.843454029E1,-3.001191840E-2,5.440311506E-2,-1.958303750E-1
7.853503929E1,2.352666706E-1,-2.301441729E-1,-4.056641161E-1
7.863553929E1,-3.098855019E-1,4.832357168E-1,-4.283296168E-1
7.873603829E1,4.112071358E-3,-1.314869821E-1,1.247582734E-1
7.883653729E1,4.227406345E-3,1.976227015E-1,1.260742843E-1
7.893703629E1,9.220309556E-2,6.231136620E-2,2.392874509E-1
7.903753529E1,1.704562902E-1,2.503688931E-1,1.901576668E-1
7.913803429E1,6.030485630E-1,-7.362913489E-1,1.735088974E-1
7.923853329E1,-4.163235724E-1,-1.754000336E-1,-1.514736861E-1
7.933903254E1,-1.612856686E-1,-7.421217859E-2,2.412481159E-1
7.943953154E1,-1.418244094E-1,1.475471407E-1,8.218110353E-2
7.954003054E1,-2.154562771E-1,-3.322884440E-2,-1.913307458E-1
7.964052854E1,7.843850553E-2,2.468172088E-2,-1.282951683E-1
7.974102754E1,-5.284202099E-1,5.283716321E-1,-5.765173435E-1
7.984152654E1,-2.171728611E-1,7.174505293E-2,-1.656878591E-1
7.994202554E1,-1.385166198E-1,1.671220511E-1,-2.508372664E-1
8.004252454E1,2.062036656E-2,5.417086557E-2,-1.023726091E-1
8.014302354E1,1.648675203E-1,-7.686041296E-2,1.176057160E-1
8.024352254E1,1.387295723E-1,-1.244111061E0,-2.440316826E-1
8.034402775E1,-1.377400756E-1,1.529871374E-1,2.238872945E-1
8.044452675E1,-3.353916109E-1,3.073323965E-1,2.742893398E-1
8.054502575E1,-2.548089027E-1,3.429844975E-1,2.869094014E-1
8.064552475E1,1.879056245E-1,-2.007797956E-1,1.045271233E-1
8.074602375E1,-3.070508838E-1,-6.071946770E-2,-7.099207640E-1
8.084652275E1,-2.995849550E-1,8.325325698E-2,-4.814268947E-1
8.094702275E1,-2.419229224E-2,-1.761957258E-1,-3.404063880E-1
8.104752175E1,-6.274421513E-2,1.289755702E-1,-1.484667361E-1
8.114802075E1,2.542485595E-1,7.386666723E-3,-1.921127290E-1
8.124851975E1,2.957446277E-1,-9.389033914E-2,8.817678690E-2
8.134901750E1,-2.186035737E-2,-7.902329415E-2,1.092855930E-1
8.144951650E1,2.152147889E-1,2.984476984E-1,3.355907798E-1
8.155001550E1,6.961613148E-2,-7.378044724E-1,-5.176748708E-2
8.165051550E1,-1.514472216E-1,-1.435288638E-1,2.912430465E-1
8.175101450E1,1.020133309E-2,-1.233402789E-1,2.465638965E-1
8.185151450E1,3.983291239E-2,-5.382678658E-2,-9.831376374E-2
8.195201350E1,2.767235413E-2,1.352734417E-1,-2.353550941E-1
8.205251350E1,-3.792845607E-1,6.416177154E-1,-3.339372873E-1
8.215301250E1,6.339753419E-2,-2.318889368E-3,-2.424502671E-1
8.225351250E1,1.120340750E-1,7.805168629E-2,-3.599230647E-1
8.235401092E1,-8.701967075E-3,-4.024718329E-2,-1.001379415E-1
8.245451092E1,5.121587217E-2,-2.511916868E-2,9.447584301E-2
8.255500992E1,-1.512265354E-1,2.619346678E-1,3.472273052E-1
8.265550992E1,2.020174563E-1,-3.430456519E-1,3.068111837E-1
8.275600892E1,2.976591885E-1,2.099423409E-1,5.368157029E-1
8.285650892E1,2.406429499E-1,-3.141566813E-1,4.457568526E-1
8.295700792E1,-1.765912212E-2,-2.288413346E-1,1.315866709E-1
8.305750792E1,-2.647925615E-1,5.123761892E-1,-1.200902387E-1
8.315800792E1,-6.193320751E-1,4.664453864E-1,-4.315111637E-1
8.325850692E1,-4.350746870E-1,2.033242397E-2,-3.045594394E-1
8.335900267E1,1.619279981E-1,1.350289136E-1,-1.353701502E-1
8.345950267E1,6.894062459E-2,-9.458955377E-2,-2.551341951E-1
8.356000167E1,1.847070456E-1,6.847126782E-2,-1.553296461E-3
8.366050167E1,2.417323142E-1,-2.895024419E-1,-8.714910597E-2
8.376100067E1,2.588911653E-1,-4.854463041E-1,2.489353418E-1
8.386150067E1,-2.344647795E-1,1.344473213E-1,5.325384736E-1
8.396200067E1,7.187845185E-4,1.951153427E-1,5.983340144E-1
8.406249967E1,-2.261459678E-1,2.805224657E-1,1.911025047E-1
8.416299967E1,-3.521071374E-2,5.534088984E-2,-1.652637869E-1
8.426349967E1,2.059326470E-1,-2.640080638E-2,-1.792823225E-1
8.436400275E1,1.286046207E-1,2.640277147E-1,-2.606090605E-1
8.446450275E1,2.233629078E-1,9.986608475E-2,-5.099264160E-2
8.456500275E1,2.315701544E-1,9.280189872E-2,-1.711955220E-1
8.466550275E1,-3.083063066E-1,3.344361484E-2,-1.369222701E-1
8.476600175E1,7.250803709E-2,-4.345158637E-1,-2.142740339E-1
8.486650175E1,1.557222903E-1,-9.781998396E-2,1.695189625E-1
8.496700175E1,5.626284480E-1,-1.317386776E-1,3.767517209E-1
8.506750175E1,1.356048584E-1,4.248218834E-1,6.881527901E-1
8.516800175E1,-1.257307082E-1,-9.814058989E-2,3.539818227E-1
8.526850175E1,-3.456676304E-1,2.788363695E-1,4.539842531E-2
8.536899700E1,-2.680091858E-1,1.404765714E-2,-3.120652735E-1
8.546949700E1,-7.963703275E-1,4.250515103E-1,-4.470304549E-1
8.556999700E1,-3.051798046E-1,-4.273344874E-1,-4.780862033E-1
8.567049700E1,2.013955116E-1,5.206120014E-2,-3.273678422E-1
8.577099700E1,1.075125337E-1,3.513814509E-2,-3.849755228E-1
8.587149700E1,2.485473007E-1,9.389945865E-2,-5.918805301E-2
8.597199600E1,1.618191004E-1,-1.079138592E-1,1.227395982E-1
8.607249600E1,6.658081710E-2,5.669803545E-2,3.614787161E-1
8.617299600E1,-1.628541797E-1,1.043608934E-1,2.416282743E-1
8.627349600E1,1.455352455E-1,2.206962928E-2,4.492374063E-1
8.637399575E1,-1.897324026E-1,-2.295593917E-2,-7.771972567E-3
8.647449575E1,1.712132245E-1,-2.926019728E-1,-2.035029829E-1
8.657499575E1,3.277011216E-1,-7.988906652E-2,-3.862987459E-2
8.667549575E1,1.334157307E-2,-1.909276694E-1,-4.538100362E-1
8.677599575E1,2.575113475E-1,-1.894983500E-1,1.778572202E-1
8.687649575E1,1.391410828E-1,1.957112998E-1,1.346142739E-1
8.697699575E1,-1.005584374E-2,-1.973040402E-1,7.007975876E-2
8.707749575E1,-1.277932823E-1,-1.746650636E-1,-5.852758512E-2
8.717799575E1,-1.298373640E-1,-3.358123600E-1,1.794993877E-4
8.727849575E1,-5.747566819E-1,-1.308689713E-1,-1.104600281E-1
8.737899654E1,-7.950288057E-2,-4.508113489E-2,2.083474994E-1
8.747949654E1,1.744464934E-1,-2.117834538E-1,2.003241330E-1
8.757999654E1,5.742675662E-1,-5.066862106E-1,3.719078898E-1
8.768049654E1,-9.003707021E-2,1.513260156E-1,-1.791092753E-1
8.778099654E1,-1.499844640E-1,3.629376292E-1,-5.338262320E-1
8.788149654E1,-3.339413404E-1,-3.476344049E-2,-4.712204933E-1
8.798199654E1,1.183709949E-1,-2.074702680E-1,-7.681058347E-2
8.808249654E1,2.112222016E-1,6.791280210E-2,1.112625599E-1
8.818299654E1,-1.049515828E-1,4.281632900E-1,1.427808255E-1
8.828349654E1,-3.513462842E-1,7.015015930E-2,3.599874675E-1
8.838399725E1,4.775907472E-2,7.191336155E-2,5.240556002E-1
8.848449725E1,1.491301209E-1,8.735034615E-2,2.929951847E-1
8.858499725E1,4.630343020E-1,-3.871721923E-1,3.648835719E-1
8.868549725E1,-2.561206520E-1,5.226435065E-1,1.620726436E-1
8.878599725E1,-3.889140487E-1,-1.066552028E-1,-6.547699571E-1
8.888649825E1,-2.814737260E-1,4.551731944E-1,-5.796673298E-1
8.898699825E1,-3.501399755E-1,2.824300528E-1,-5.178208351E-1
8.908749825E1,-2.299582809E-1,8.851885796E-2,-1.009823531E-1
8.918799825E1,1.406272799E-1,-9.096332639E-2,-1.301581692E-2
8.928849825E1,3.309275508E-1,-3.564754725E-1,5.001901090E-2
8.938899950E1,2.054407150E-1,-2.198381424E-1,1.280890256E-1
8.948949950E1,1.390241385E-1,-1.036941409E-1,4.938695133E-1
8.958999950E1,-4.462399483E-1,-1.288324744E-1,2.508404106E-2
8.969049950E1,-2.801103890E-1,1.162800714E-1,4.118509293E-1
8.979099950E1,3.413897753E-2,-2.841260284E-3,2.489336431E-1
8.989150050E1,4.858481511E-2,-2.970647216E-1,-1.487126667E-2
8.999200050E1,-2.835478485E-1,3.346949443E-2,-2.672825754E-1
