"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.175101450E1,8.025936127E0,-1.772906876E1,-4.481113052E1
8.185151450E1,7.146017075E0,-1.837933159E1,-4.473456192E1
8.195201350E1,7.311803818E0,-1.862002754E1,-4.471645355E1
8.205251350E1,7.941133499E0,-1.814842033E1,-4.478171158E1
8.215301250E1,9.207027435E0,-1.620665932E1,-4.490056229E1
8.225351250E1,1.034349251E1,-1.605893898E1,-4.429946136E1
8.235401092E1,1.125814819E1,-1.638378525E1,-4.354132843E1
8.245451092E1,1.128193474E1,-1.676060486E1,-4.385023499E1
8.255500992E1,1.084918022E1,-1.745167160E1,-4.331296158E1
8.265550992E1,9.446926117E0,-1.782003021E1,-4.318787003E1
8.275600892E1,7.483219147E0,-1.802807045E1,-4.392909241E1
8.285650892E1,7.163755417E0,-1.892379379E1,-4.409999084E1
8.295700792E1,5.285074234E0,-2.014359665E1,-4.391494751E1
8.305750792E1,3.401519775E0,-2.046351624E1,-4.421923828E1
8.315800792E1,4.667169571E0,-1.931234169E1,-4.458259964E1
8.325850692E1,7.090984344E0,-1.821330452E1,-4.496246338E1
8.335900267E1,8.101921082E0,-1.684720230E1,-4.529601669E1
8.345950267E1,9.312913895E0,-1.727739525E1,-4.480226517E1
8.356000167E1,1.007333183E1,-1.763893318E1,-4.483459473E1
8.366050167E1,9.523727417E0,-1.911653137E1,-4.403804016E1
8.376100067E1,7.508546829E0,-2.066063309E1,-4.431960678E1
8.386150067E1,4.836008072E0,-2.052242661E1,-4.514305496E1
8.396200067E1,3.933074951E0,-2.027737236E1,-4.572259521E1
8.406249967E1,3.783628464E0,-2.109688759E1,-4.394305801E1
8.416299967E1,4.235603333E0,-2.128598404E1,-4.387797928E1
8.426349967E1,4.869462967E0,-2.183874512E1,-4.446562958E1
8.436400275E1,5.800323486E0,-2.179199982E1,-4.474866486E1
8.446450275E1,7.118776321E0,-2.113962173E1,-4.444687271E1
8.456500275E1,8.259487152E0,-2.182311440E1,-4.331862259E1
8.466550275E1,9.126029968E0,-2.318953896E1,-3.933301163E1
8.476600175E1,9.102499008E0,-2.248107529E1,-4.173737717E1
8.486650175E1,8.897192001E0,-2.246265984E1,-4.147278976E1
8.496700175E1,7.749265671E0,-2.288454437E1,-4.126219177E1
8.506750175E1,6.659128189E0,-2.141712379E1,-4.282358551E1
8.516800175E1,6.043647766E0,-2.104882622E1,-4.302296066E1
8.526850175E1,5.072887421E0,-2.041523933E1,-4.347126007E1
8.536899700E1,5.150856018E0,-1.997145844E1,-4.349641037E1
8.546949700E1,5.765735626E0,-1.876257706E1,-4.401314163E1
8.556999700E1,7.120561600E0,-1.714885139E1,-4.414810181E1
8.567049700E1,7.942239761E0,-1.655562973E1,-4.372685623E1
8.577099700E1,9.320991516E0,-1.613155937E1,-4.312232971E1
8.587149700E1,1.083101273E1,-1.598543739E1,-4.299698257E1
8.597199600E1,1.148347855E1,-1.648714447E1,-4.246155548E1
8.607249600E1,1.126306534E1,-1.640313721E1,-4.184741211E1
8.617299600E1,1.014044571E1,-1.673097801E1,-4.229244614E1
8.627349600E1,1.010095215E1,-1.736008263E1,-4.217586517E1
8.637399575E1,9.156112671E0,-1.860163307E1,-4.184519958E1
8.647449575E1,9.016996384E0,-1.834342766E1,-4.192852783E1
8.657499575E1,9.742713928E0,-1.903960419E1,-4.193880463E1
8.667549575E1,1.098175621E1,-1.960811996E1,-4.085129166E1
8.677599575E1,1.230295944E1,-1.839470673E1,-4.107835770E1
8.687649575E1,1.238146591E1,-1.816754913E1,-4.083723831E1
8.697699575E1,1.278674698E1,-1.858922005E1,-4.016199493E1
8.707749575E1,1.287987518E1,-1.913817024E1,-3.957149124E1
8.717799575E1,1.300157547E1,-1.953067589E1,-3.922803116E1
8.727849575E1,1.163835144E1,-2.014136696E1,-3.929276276E1
8.737899654E1,1.141588974E1,-1.897310638E1,-4.060760117E1
8.747949654E1,1.111150360E1,-1.905170822E1,-4.077403259E1
8.757999654E1,1.028522301E1,-1.975225830E1,-4.065075302E1
8.768049654E1,9.379430771E0,-2.062995529E1,-4.043944550E1
8.778099654E1,1.027936363E1,-2.066490746E1,-4.011427307E1
8.788149654E1,1.282648849E1,-1.939204025E1,-3.987203979E1
8.798199654E1,1.330486679E1,-1.901572800E1,-3.965665817E1
8.808249654E1,1.252597809E1,-2.069617653E1,-3.850037384E1
8.818299654E1,1.269717407E1,-2.174547958E1,-3.797828293E1
8.828349654E1,1.300662231E1,-2.120808411E1,-3.790277863E1
8.838399725E1,1.223164368E1,-2.078117752E1,-3.830340958E1
8.848449725E1,1.102552795E1,-2.005757713E1,-3.934346771E1
8.858499725E1,1.095930481E1,-2.032276344E1,-3.983590317E1
8.868549725E1,8.612651825E0,-2.216093636E1,-3.905990601E1
8.878599725E1,8.822200775E0,-2.194790459E1,-3.905088806E1
8.888649825E1,9.895164490E0,-2.100438118E1,-3.952302551E1
8.898699825E1,1.227699280E1,-1.934147072E1,-3.938126755E1
8.908749825E1,1.456136703E1,-1.750650597E1,-3.942927551E1
8.918799825E1,1.524712372E1,-1.744497490E1,-3.887808609E1
8.928849825E1,1.532859802E1,-1.838067818E1,-3.848863602E1
8.938899950E1,1.492198944E1,-1.960550499E1,-3.776012802E1
8.948949950E1,1.367134094E1,-2.056672096E1,-3.799591446E1
8.958999950E1,1.085323334E1,-2.163794518E1,-3.873525238E1
8.969049950E1,8.233461380E0,-2.106634521E1,-3.984485245E1
8.979099950E1,5.485216141E0,-2.096057510E1,-4.013089371E1
8.989150050E1,3.807306290E0,-2.030659676E1,-4.029063034E1
8.999200050E1,2.652915955E0,-1.915942764E1,-4.024826050E1
