"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.768503138E1,-2.862048340E-1,-2.104623413E-1,9.813143463E0
7.778552438E1,-2.911445618E-1,-2.118095398E-1,9.795480194E0
7.788601837E1,-2.806663513E-1,-2.170486450E-1,9.805060272E0
7.798651137E1,-2.853067017E-1,-2.077679443E-1,9.793983307E0
7.808700538E1,-2.808160400E-1,-2.213896179E-1,9.795330505E0
7.818749837E1,-2.899470520E-1,-2.097138977E-1,9.800868988E0
7.828799137E1,-2.784210205E-1,-2.023791504E-1,9.814939728E0
7.838848538E1,-2.776725769E-1,-2.061213684E-1,9.816885681E0
7.848897838E1,-2.883004761E-1,-2.121089172E-1,9.808952179E0
7.858947137E1,-2.883004761E-1,-2.112107849E-1,9.805509338E0
7.868996538E1,-2.785707092E-1,-2.085163879E-1,9.810449066E0
7.879045875E1,-2.929408264E-1,-2.167492676E-1,9.801467743E0
7.889095175E1,-2.808160400E-1,-2.189945984E-1,9.803114319E0
7.899144575E1,-2.832110596E-1,-2.113604736E-1,9.805209961E0
7.909193875E1,-2.787203979E-1,-2.091151428E-1,9.802814941E0
7.919243175E1,-2.891986084E-1,-2.201921082E-1,9.794132996E0
7.929292575E1,-2.902464294E-1,-2.038760376E-1,9.805060272E0
7.939341875E1,-2.817141724E-1,-2.125579834E-1,9.803862762E0
7.949391175E1,-2.721340942E-1,-2.055226135E-1,9.803114319E0
7.959440575E1,-2.866539001E-1,-2.092648315E-1,9.808503113E0
7.969489875E1,-2.874023438E-1,-2.055226135E-1,9.810598755E0
7.979539062E1,-2.860551453E-1,-2.127076721E-1,9.805060272E0
7.989588463E1,-2.860551453E-1,-2.239343262E-1,9.801318054E0
7.999637763E1,-2.844085693E-1,-2.173480225E-1,9.820927277E0
8.009687063E1,-2.866539001E-1,-2.064207458E-1,9.813293152E0
8.019736362E1,-2.935395813E-1,-2.157014465E-1,9.794582062E0
8.029785763E1,-2.899470520E-1,-2.161505127E-1,9.802365875E0
8.039835063E1,-2.805166626E-1,-2.137554932E-1,9.796228638E0
8.049884363E1,-2.835104370E-1,-2.103126526E-1,9.805509338E0
8.059933662E1,-2.797682190E-1,-2.158511353E-1,9.803114319E0
8.069983063E1,-2.698887634E-1,-2.176473999E-1,9.798773346E0
8.080032788E1,-2.809657288E-1,-2.116598511E-1,9.798024902E0
8.090082087E1,-2.872526550E-1,-2.197430420E-1,9.798623657E0
8.100131387E1,-2.772235107E-1,-2.091151428E-1,9.806108093E0
8.110180788E1,-2.817141724E-1,-2.032772827E-1,9.806257782E0
8.120230088E1,-2.817141724E-1,-2.136058044E-1,9.815837860E0
8.130279387E1,-2.863545227E-1,-2.154020691E-1,9.812095642E0
8.140328687E1,-2.872526550E-1,-2.086660767E-1,9.817035370E0
8.150378088E1,-2.862048340E-1,-2.273771667E-1,9.813742218E0
8.160427388E1,-2.842588806E-1,-2.137554932E-1,9.789941711E0
8.170476687E1,-2.980302429E-1,-2.151026917E-1,9.805359650E0
8.180525587E1,-2.851570129E-1,-2.065704346E-1,9.800868988E0
8.190574887E1,-2.833607483E-1,-2.082170105E-1,9.801617432E0
8.200624288E1,-2.823129272E-1,-2.171983337E-1,9.805060272E0
8.210673587E1,-2.793191528E-1,-2.031275940E-1,9.807604980E0
8.220722887E1,-2.809657288E-1,-2.173480225E-1,9.797126770E0
8.230772187E1,-2.914439392E-1,-2.095642090E-1,9.800270233E0
8.240821488E1,-2.836601257E-1,-2.130070496E-1,9.815837860E0
8.250870887E1,-2.815644836E-1,-2.170486450E-1,9.793234863E0
8.260920187E1,-2.805166626E-1,-2.182461548E-1,9.802066498E0
8.270969487E1,-2.905458069E-1,-2.191442871E-1,9.805808716E0
8.281018800E1,-2.856060791E-1,-2.130070496E-1,9.799671478E0
8.291068100E1,-2.794688416E-1,-2.118095398E-1,9.795031128E0
8.301117400E1,-2.851570129E-1,-2.032772827E-1,9.790839844E0
8.311166800E1,-2.799179077E-1,-2.180964661E-1,9.808802490E0
8.321216100E1,-2.871029663E-1,-2.171983337E-1,9.798174591E0
8.331265400E1,-2.902464294E-1,-2.107617188E-1,9.804162140E0
8.341314700E1,-2.841091919E-1,-2.197430420E-1,9.810748444E0
8.351364000E1,-2.802172852E-1,-2.197430420E-1,9.808203735E0
8.361413300E1,-2.888992310E-1,-2.068698120E-1,9.818681946E0
8.371462600E1,-2.838098145E-1,-2.106120300E-1,9.815538483E0
8.381511904E1,-2.788700867E-1,-2.136058044E-1,9.813293152E0
8.391561304E1,-2.839595032E-1,-2.032772827E-1,9.811796265E0
8.401610604E1,-2.868035889E-1,-2.131567383E-1,9.810000000E0
8.411659904E1,-2.787203979E-1,-2.109114075E-1,9.799072723E0
8.421709204E1,-2.788700867E-1,-2.134561157E-1,9.812095642E0
8.431758504E1,-2.878514099E-1,-2.052232361E-1,9.811945953E0
8.441807804E1,-2.878514099E-1,-2.130070496E-1,9.810000000E0
8.451857104E1,-2.788700867E-1,-2.097138977E-1,9.801018677E0
8.461906404E1,-2.815644836E-1,-2.100132751E-1,9.810449066E0
8.471955704E1,-2.802172852E-1,-2.201921082E-1,9.812544708E0
8.482005075E1,-2.853067017E-1,-2.131567383E-1,9.812245331E0
8.492054375E1,-2.883004761E-1,-2.194436646E-1,9.801467743E0
8.502103675E1,-2.842588806E-1,-2.068698120E-1,9.805359650E0
8.512152975E1,-2.794688416E-1,-2.216889954E-1,9.795180817E0
8.522202275E1,-2.883004761E-1,-2.101629639E-1,9.801617432E0
8.532251575E1,-2.887495422E-1,-2.139051819E-1,9.805509338E0
8.542300875E1,-2.827619934E-1,-2.082170105E-1,9.804760895E0
8.552350175E1,-2.914439392E-1,-2.182461548E-1,9.799821167E0
8.562399475E1,-2.794688416E-1,-2.140548706E-1,9.800419922E0
8.572448775E1,-2.830613708E-1,-2.191442871E-1,9.809700623E0
8.582498492E1,-2.894979858E-1,-2.092648315E-1,9.799072723E0
8.592547792E1,-2.799179077E-1,-2.112107849E-1,9.808802490E0
8.602597092E1,-2.820135498E-1,-2.076182556E-1,9.805060272E0
8.612646492E1,-2.826123047E-1,-2.094145203E-1,9.817035370E0
8.622695792E1,-2.878514099E-1,-2.149530029E-1,9.812544708E0
8.632745092E1,-2.857557678E-1,-2.158511353E-1,9.816137238E0
8.642794392E1,-2.824626160E-1,-2.086660767E-1,9.805209961E0
8.652843692E1,-2.847079468E-1,-2.152523804E-1,9.802814941E0
8.662892992E1,-2.869532776E-1,-2.171983337E-1,9.798473969E0
8.672942292E1,-2.856060791E-1,-2.164498901E-1,9.814191284E0
8.682991262E1,-2.848576355E-1,-2.165995789E-1,9.783056030E0
8.693040562E1,-2.841091919E-1,-2.043251038E-1,9.799970856E0
8.703089863E1,-2.791694641E-1,-2.103126526E-1,9.795929260E0
8.713139163E1,-2.812651062E-1,-2.140548706E-1,9.807155914E0
8.723188463E1,-2.772235107E-1,-2.119592285E-1,9.810449066E0
8.733237762E1,-2.939886475E-1,-2.143542480E-1,9.798473969E0
8.743287062E1,-2.770738220E-1,-2.001338196E-1,9.792636108E0
8.753336362E1,-2.885998535E-1,-2.176473999E-1,9.790390778E0
8.763385663E1,-2.885998535E-1,-2.127076721E-1,9.823621674E0
8.773434963E1,-2.781216431E-1,-2.053729248E-1,9.813143463E0
8.783484604E1,-2.863545227E-1,-2.276765442E-1,9.813143463E0
8.793533904E1,-2.833607483E-1,-2.134561157E-1,9.813143463E0
8.803583204E1,-2.833607483E-1,-2.100132751E-1,9.812395020E0
8.813632504E1,-2.839595032E-1,-2.106120300E-1,9.810149689E0
8.823681804E1,-2.832110596E-1,-2.076182556E-1,9.805958405E0
8.833731104E1,-2.850073242E-1,-2.176473999E-1,9.803114319E0
8.843780404E1,-2.775228882E-1,-2.107617188E-1,9.811796265E0
8.853829704E1,-2.881507874E-1,-2.106120300E-1,9.814640350E0
8.863879004E1,-2.853067017E-1,-2.103126526E-1,9.815538483E0
8.873928304E1,-2.848576355E-1,-2.185455322E-1,9.800120544E0
8.883977600E1,-2.871029663E-1,-2.177970886E-1,9.787097626E0
8.894026800E1,-2.918930054E-1,-2.146536255E-1,9.806108093E0
8.904076100E1,-2.787203979E-1,-2.113604736E-1,9.802665253E0
8.914125400E1,-2.761756897E-1,-2.092648315E-1,9.805509338E0
8.924174700E1,-2.806663513E-1,-2.233355713E-1,9.791737976E0
8.934224000E1,-2.763253784E-1,-2.116598511E-1,9.811496887E0
8.944273300E1,-2.821632385E-1,-2.124082947E-1,9.814640350E0
8.954322600E1,-2.842588806E-1,-2.165995789E-1,9.810149689E0
8.964371900E1,-2.935395813E-1,-2.113604736E-1,9.805659027E0
8.974421200E1,-2.896476746E-1,-2.154020691E-1,9.810748444E0
8.984470129E1,-2.817141724E-1,-2.167492676E-1,9.811496887E0
8.994519429E1,-2.838098145E-1,-2.080673218E-1,9.799372101E0
9.004568729E1,-2.811154175E-1,-2.192939758E-1,9.798623657E0
9.014618029E1,-2.888992310E-1,-2.180964661E-1,9.803413696E0
9.024667329E1,-2.865042114E-1,-2.082170105E-1,9.800120544E0
9.034716529E1,-2.868035889E-1,-2.195933533E-1,9.801018677E0
9.044765829E1,-2.824626160E-1,-2.180964661E-1,9.802515564E0
9.054815129E1,-2.868035889E-1,-2.110610962E-1,9.804162140E0
9.064864429E1,-2.878514099E-1,-2.092648315E-1,9.804311829E0
9.074913825E1,-2.838098145E-1,-2.143542480E-1,9.804461517E0
9.084963125E1,-2.794688416E-1,-2.145039368E-1,9.798174591E0
9.095012425E1,-2.740800476E-1,-2.124082947E-1,9.794132996E0
9.105061725E1,-2.850073242E-1,-2.152523804E-1,9.772128754E0
9.115111025E1,-2.770738220E-1,-2.186952209E-1,9.785900116E0
9.125160325E1,-2.806663513E-1,-2.160008240E-1,9.786049805E0
9.135209725E1,-2.918930054E-1,-2.074685669E-1,9.781259766E0
9.145259025E1,-2.736309814E-1,-2.076182556E-1,9.776769104E0
9.155308425E1,-2.806663513E-1,-2.133064270E-1,9.772428131E0
9.165357725E1,-2.900967407E-1,-2.080673218E-1,9.768685913E0
9.175407125E1,-2.848576355E-1,-2.052232361E-1,9.790989532E0
9.185456525E1,-2.767744446E-1,-2.097138977E-1,9.796228638E0
9.195505925E1,-2.863545227E-1,-2.194436646E-1,9.784253540E0
9.205555325E1,-2.860551453E-1,-2.133064270E-1,9.777816925E0
9.215604725E1,-2.847079468E-1,-2.047741699E-1,9.785600739E0
9.225654225E1,-2.884501648E-1,-2.068698120E-1,9.780810699E0
9.235703625E1,-2.951861572E-1,-2.155517578E-1,9.789642334E0
9.245753125E1,-2.814147949E-1,-2.116598511E-1,9.778265991E0
9.255802525E1,-2.776725769E-1,-2.103126526E-1,9.782457275E0
9.265852025E1,-2.887495422E-1,-2.118095398E-1,9.775272217E0
9.275901375E1,-2.835104370E-1,-2.137554932E-1,9.789043579E0
9.285950875E1,-2.767744446E-1,-2.233355713E-1,9.794132996E0
9.296000375E1,-2.854563904E-1,-2.179467773E-1,9.785301361E0
9.306049875E1,-2.874023438E-1,-2.197430420E-1,9.783355408E0
9.316099375E1,-2.776725769E-1,-2.040257263E-1,9.786498871E0
9.326148875E1,-2.787203979E-1,-2.163002014E-1,9.792636108E0
9.336198375E1,-3.020718384E-1,-2.085163879E-1,9.782307587E0
9.346247875E1,-2.778222656E-1,-2.065704346E-1,9.770033112E0
9.356297375E1,-2.845582581E-1,-2.028282166E-1,9.765692139E0
9.366346975E1,-2.872526550E-1,-2.183958435E-1,9.784103851E0
9.376396400E1,-2.894979858E-1,-2.157014465E-1,9.777218170E0
9.386445900E1,-2.755769348E-1,-2.113604736E-1,9.780211945E0
9.396495500E1,-2.872526550E-1,-2.209405518E-1,9.782756653E0
9.406545000E1,-2.862048340E-1,-2.085163879E-1,9.796078949E0
9.416594600E1,-2.848576355E-1,-2.049238586E-1,9.779313812E0
9.426644100E1,-2.883004761E-1,-2.164498901E-1,9.802216187E0
9.436693700E1,-2.827619934E-1,-2.007325745E-1,9.779613190E0
9.446743300E1,-2.775228882E-1,-2.113604736E-1,9.778265991E0
9.456792800E1,-2.851570129E-1,-2.221380615E-1,9.790091400E0
9.466842400E1,-2.853067017E-1,-2.076182556E-1,9.770182800E0
9.476891962E1,-2.847079468E-1,-2.215393066E-1,9.776918793E0
9.486941562E1,-2.773731995E-1,-2.098635864E-1,9.780211945E0
9.496991162E1,-2.845582581E-1,-2.130070496E-1,9.785600739E0
9.507040762E1,-2.854563904E-1,-2.125579834E-1,9.773925018E0
9.517090362E1,-2.809657288E-1,-2.189945984E-1,9.791588287E0
9.527139962E1,-2.808160400E-1,-2.086660767E-1,9.777367859E0
9.537189562E1,-2.900967407E-1,-2.125579834E-1,9.794881439E0
9.547239162E1,-2.835104370E-1,-2.177970886E-1,9.783056030E0
9.557288762E1,-2.805166626E-1,-2.165995789E-1,9.794432373E0
9.567338362E1,-2.948867798E-1,-2.131567383E-1,9.776619415E0
9.577388079E1,-2.854563904E-1,-2.073188782E-1,9.786349182E0
9.587437779E1,-2.773731995E-1,-2.151026917E-1,9.782457275E0
9.597487379E1,-2.909948730E-1,-2.124082947E-1,9.785750427E0
9.607536979E1,-2.829116821E-1,-2.182461548E-1,9.772278442E0
9.617586679E1,-2.781216431E-1,-2.109114075E-1,9.780211945E0
9.627636279E1,-2.802172852E-1,-2.058219910E-1,9.784253540E0
9.637685979E1,-2.905458069E-1,-2.160008240E-1,9.784403229E0
9.647735579E1,-2.748284912E-1,-2.091151428E-1,9.792037354E0
9.657785279E1,-2.860551453E-1,-2.142045593E-1,9.794582062E0
9.667834879E1,-2.908451843E-1,-2.101629639E-1,9.791288910E0
9.677884579E1,-2.797682190E-1,-2.137554932E-1,9.782606964E0
9.687934179E1,-2.817141724E-1,-2.110610962E-1,9.798024902E0
9.697983879E1,-2.787203979E-1,-2.130070496E-1,9.787846069E0
9.708033579E1,-2.957849121E-1,-2.171983337E-1,9.778265991E0
9.718083279E1,-2.848576355E-1,-2.095642090E-1,9.789043579E0
9.728132879E1,-2.812651062E-1,-2.152523804E-1,9.801467743E0
9.738182579E1,-2.800675964E-1,-2.124082947E-1,9.786049805E0
9.748232279E1,-2.803669739E-1,-2.068698120E-1,9.797725525E0
9.758281979E1,-2.811154175E-1,-2.077679443E-1,9.802814941E0
9.768331579E1,-2.833607483E-1,-2.113604736E-1,9.808952179E0
9.778381617E1,-2.829116821E-1,-2.218386841E-1,9.810299377E0
9.788431217E1,-2.832110596E-1,-2.098635864E-1,9.822274475E0
9.798480917E1,-2.893482971E-1,-2.089654541E-1,9.816885681E0
9.808530517E1,-2.787203979E-1,-2.192939758E-1,9.808203735E0
9.818580217E1,-2.806663513E-1,-2.133064270E-1,9.812095642E0
9.828629817E1,-2.909948730E-1,-2.146536255E-1,9.818083191E0
9.838679417E1,-2.847079468E-1,-2.151026917E-1,9.814191284E0
9.848729017E1,-2.854563904E-1,-2.103126526E-1,9.825867004E0
9.858778617E1,-2.821632385E-1,-2.115101624E-1,9.817185059E0
9.868828217E1,-2.874023438E-1,-2.151026917E-1,9.806407471E0
9.878877725E1,-2.781216431E-1,-2.097138977E-1,9.809850311E0
9.888927325E1,-2.832110596E-1,-2.133064270E-1,9.816735992E0
9.898976925E1,-2.860551453E-1,-2.168989563E-1,9.813742218E0
9.909026425E1,-2.890489197E-1,-2.086660767E-1,9.813143463E0
9.919076025E1,-2.790197754E-1,-2.160008240E-1,9.814191284E0
9.929125525E1,-2.847079468E-1,-2.116598511E-1,9.811347198E0
9.939175125E1,-2.857557678E-1,-2.076182556E-1,9.813143463E0
9.949224625E1,-2.742297363E-1,-2.149530029E-1,9.816286926E0
9.959274125E1,-2.817141724E-1,-2.067201233E-1,9.811796265E0
9.969323725E1,-2.823129272E-1,-2.163002014E-1,9.817484436E0
9.979372829E1,-2.794688416E-1,-2.130070496E-1,9.818083191E0
9.989422329E1,-2.859054565E-1,-2.128573608E-1,9.804461517E0
9.999471829E1,-2.838098145E-1,-2.149530029E-1,9.814640350E0
1.000952133E2,-2.888992310E-1,-2.139051819E-1,9.819879456E0
1.001957083E2,-2.835104370E-1,-2.055226135E-1,9.805060272E0
1.002962033E2,-2.874023438E-1,-2.254312134E-1,9.814939728E0
1.003966983E2,-2.859054565E-1,-2.145039368E-1,9.804012451E0
1.004971933E2,-2.815644836E-1,-2.077679443E-1,9.795480194E0
1.005976873E2,-2.893482971E-1,-2.201921082E-1,9.807455292E0
1.006981823E2,-2.854563904E-1,-2.109114075E-1,9.805509338E0
1.007986770E2,-2.808160400E-1,-2.183958435E-1,9.801617432E0
1.008991720E2,-2.885998535E-1,-2.103126526E-1,9.807455292E0
1.009996670E2,-2.841091919E-1,-2.103126526E-1,9.798623657E0
1.011001610E2,-2.755769348E-1,-2.167492676E-1,9.791139221E0
1.012006560E2,-2.863545227E-1,-2.113604736E-1,9.802216187E0
1.013011510E2,-2.890489197E-1,-2.100132751E-1,9.795480194E0
1.014016450E2,-2.844085693E-1,-2.192939758E-1,9.803114319E0
1.015021400E2,-2.827619934E-1,-2.052232361E-1,9.808353424E0
1.016026340E2,-2.884501648E-1,-2.061213684E-1,9.799821167E0
1.017031290E2,-2.788700867E-1,-2.209405518E-1,9.800868988E0
1.018036230E2,-2.815644836E-1,-2.248324585E-1,9.810598755E0
1.019041180E2,-2.865042114E-1,-2.139051819E-1,9.813891907E0
1.020046120E2,-2.847079468E-1,-2.154020691E-1,9.798773346E0
1.021051070E2,-2.829116821E-1,-2.082170105E-1,9.804012451E0
1.022056010E2,-2.818638611E-1,-2.106120300E-1,9.809101868E0
1.023060960E2,-2.860551453E-1,-2.125579834E-1,9.803713074E0
1.024065900E2,-2.893482971E-1,-2.040257263E-1,9.805060272E0
1.025070840E2,-2.871029663E-1,-2.110610962E-1,9.813442841E0
1.026075790E2,-2.821632385E-1,-2.104623413E-1,9.798773346E0
1.027080730E2,-2.851570129E-1,-2.086660767E-1,9.805808716E0
1.028085674E2,-2.848576355E-1,-2.040257263E-1,9.814939728E0
1.029090614E2,-2.944377136E-1,-2.124082947E-1,9.801467743E0
1.030095564E2,-2.893482971E-1,-2.134561157E-1,9.796078949E0
1.031100504E2,-2.784210205E-1,-2.140548706E-1,9.801767120E0
1.032105444E2,-2.878514099E-1,-2.112107849E-1,9.807006226E0
1.033110384E2,-2.793191528E-1,-2.118095398E-1,9.803114319E0
1.034115334E2,-2.785707092E-1,-2.136058044E-1,9.804461517E0
1.035120274E2,-2.866539001E-1,-2.149530029E-1,9.808802490E0
1.036125214E2,-2.896476746E-1,-2.168989563E-1,9.795330505E0
1.037130154E2,-2.865042114E-1,-2.121089172E-1,9.807754669E0
1.038135094E2,-2.839595032E-1,-2.113604736E-1,9.792336731E0
1.039140034E2,-2.939886475E-1,-2.124082947E-1,9.805359650E0
1.040144974E2,-2.912942505E-1,-2.218386841E-1,9.803713074E0
1.041149914E2,-2.821632385E-1,-2.213896179E-1,9.806706848E0
1.042154864E2,-2.923420715E-1,-2.079176331E-1,9.800569611E0
1.043159804E2,-2.860551453E-1,-2.197430420E-1,9.802814941E0
1.044164744E2,-2.863545227E-1,-2.113604736E-1,9.795779572E0
1.045169684E2,-2.814147949E-1,-2.100132751E-1,9.803114319E0
1.046174624E2,-2.865042114E-1,-2.097138977E-1,9.804162140E0
1.047179564E2,-2.926414490E-1,-2.118095398E-1,9.805509338E0
1.048184539E2,-2.802172852E-1,-2.071691895E-1,9.799222412E0
1.049189479E2,-2.823129272E-1,-2.109114075E-1,9.793833618E0
1.050194419E2,-2.821632385E-1,-2.168989563E-1,9.801916809E0
1.051199359E2,-2.773731995E-1,-2.083666992E-1,9.806108093E0
1.052204299E2,-2.933898926E-1,-2.116598511E-1,9.796977081E0
1.053209239E2,-2.884501648E-1,-2.176473999E-1,9.804162140E0
1.054214179E2,-2.833607483E-1,-2.142045593E-1,9.800419922E0
1.055219119E2,-2.871029663E-1,-2.113604736E-1,9.802216187E0
1.056224059E2,-2.869532776E-1,-2.055226135E-1,9.804162140E0
1.057228999E2,-2.857557678E-1,-2.049238586E-1,9.802066498E0
1.058233904E2,-2.875520325E-1,-2.165995789E-1,9.799372101E0
1.059238844E2,-2.850073242E-1,-2.143542480E-1,9.806108093E0
1.060243784E2,-2.903961182E-1,-2.088157654E-1,9.795779572E0
1.061248724E2,-2.851570129E-1,-2.188449097E-1,9.810449066E0
1.062253664E2,-2.836601257E-1,-2.016307068E-1,9.802665253E0
1.063258604E2,-2.848576355E-1,-2.158511353E-1,9.798024902E0
1.064263544E2,-2.805166626E-1,-2.122586060E-1,9.802216187E0
1.065268484E2,-2.784210205E-1,-2.148033142E-1,9.803563385E0
1.066273424E2,-2.826123047E-1,-2.076182556E-1,9.795031128E0
1.067278364E2,-2.824626160E-1,-2.097138977E-1,9.790540466E0
1.068283304E2,-2.802172852E-1,-2.121089172E-1,9.799222412E0
1.069288244E2,-2.863545227E-1,-2.152523804E-1,9.791139221E0
1.070293184E2,-2.794688416E-1,-2.035766602E-1,9.788594513E0
1.071298124E2,-2.833607483E-1,-2.052232361E-1,9.787995758E0
1.072303064E2,-2.793191528E-1,-2.050735474E-1,9.789642334E0
1.073308004E2,-2.848576355E-1,-2.080673218E-1,9.795480194E0
1.074312944E2,-2.824626160E-1,-2.127076721E-1,9.799970856E0
1.075317894E2,-2.830613708E-1,-2.065704346E-1,9.810449066E0
1.076322834E2,-2.799179077E-1,-2.101629639E-1,9.809401245E0
1.077327774E2,-2.874023438E-1,-2.134561157E-1,9.802515564E0
1.078332716E2,-2.875520325E-1,-2.089654541E-1,9.796078949E0
1.079337656E2,-2.830613708E-1,-2.189945984E-1,9.793983307E0
1.080342606E2,-2.847079468E-1,-2.068698120E-1,9.788145447E0
1.081347546E2,-2.906954956E-1,-2.085163879E-1,9.789642334E0
1.082352486E2,-2.841091919E-1,-2.091151428E-1,9.774523773E0
1.083357436E2,-2.860551453E-1,-2.077679443E-1,9.762548676E0
1.084362376E2,-2.772235107E-1,-2.103126526E-1,9.782756653E0
1.085367326E2,-2.847079468E-1,-2.149530029E-1,9.779912567E0
1.086372276E2,-2.847079468E-1,-2.209405518E-1,9.780511322E0
1.087377226E2,-2.880010986E-1,-2.085163879E-1,9.767787781E0
1.088382168E2,-2.805166626E-1,-2.192939758E-1,9.765093384E0
1.089387128E2,-2.868035889E-1,-2.133064270E-1,9.762698364E0
1.090392078E2,-2.850073242E-1,-2.216889954E-1,9.766739960E0
1.091397037E2,-2.899470520E-1,-2.171983337E-1,9.759704590E0
1.092401987E2,-2.971321106E-1,-2.176473999E-1,9.761650543E0
1.093406947E2,-2.972817993E-1,-2.251318359E-1,9.747879181E0
1.094411917E2,-2.917433167E-1,-2.174977112E-1,9.761351166E0
1.095416877E2,-2.926414490E-1,-2.146536255E-1,9.754615173E0
1.096421837E2,-2.936892700E-1,-2.050735474E-1,9.757010193E0
1.097426808E2,-2.842588806E-1,-2.106120300E-1,9.760453033E0
1.098431783E2,-2.844085693E-1,-2.139051819E-1,9.765692139E0
1.099436752E2,-2.836601257E-1,-2.116598511E-1,9.770931244E0
1.100441722E2,-2.826123047E-1,-2.143542480E-1,9.778864746E0
1.101446693E2,-2.921923828E-1,-2.086660767E-1,9.773925018E0
1.102451663E2,-2.832110596E-1,-2.121089172E-1,9.771979065E0
1.103456642E2,-2.746788025E-1,-2.149530029E-1,9.784253540E0
1.104461613E2,-3.418890381E-1,-2.148033142E-1,9.782756653E0
1.105466592E2,-2.547702026E-1,-2.131567383E-1,9.806257782E0
1.106471573E2,-2.893482971E-1,-2.137554932E-1,9.795929260E0
1.107476552E2,-3.023712158E-1,-2.101629639E-1,9.773026886E0
1.108481537E2,-3.062631226E-1,-2.032772827E-1,9.782157898E0
1.109486517E2,-2.853067017E-1,-2.131567383E-1,9.790241089E0
1.110491497E2,-2.884501648E-1,-2.143542480E-1,9.795779572E0
1.111496477E2,-2.619552612E-1,-2.103126526E-1,9.790690155E0
1.112501457E2,-2.835104370E-1,-2.040257263E-1,9.788295135E0
1.113506437E2,-2.912942505E-1,-2.243833923E-1,9.801617432E0
1.114511417E2,-2.830613708E-1,-2.062710571E-1,9.798324280E0
1.115516397E2,-2.911445618E-1,-2.176473999E-1,9.801318054E0
1.116521377E2,-2.769241333E-1,-2.308200073E-1,9.784403229E0
1.117526357E2,-2.824626160E-1,-1.984872437E-1,9.782606964E0
1.118531330E2,-2.989283752E-1,-2.174977112E-1,9.789492645E0
1.119536320E2,-2.701881409E-1,-2.182461548E-1,9.788744202E0
1.120541300E2,-2.718347168E-1,-2.110610962E-1,9.778415680E0
1.121546280E2,-2.921923828E-1,-2.095642090E-1,9.796528015E0
1.122551260E2,-2.841091919E-1,-2.216889954E-1,9.797575836E0
1.123556250E2,-2.842588806E-1,-2.118095398E-1,9.785750427E0
1.124561230E2,-2.869532776E-1,-2.055226135E-1,9.799821167E0
1.125566210E2,-2.859054565E-1,-2.139051819E-1,9.792187042E0
1.126571200E2,-2.760260010E-1,-2.080673218E-1,9.787696381E0
1.127576180E2,-2.844085693E-1,-2.170486450E-1,9.793384552E0
1.128581169E2,-2.805166626E-1,-2.160008240E-1,9.795031128E0
1.129586159E2,-2.835104370E-1,-2.086660767E-1,9.779463501E0
1.130591139E2,-2.815644836E-1,-2.154020691E-1,9.805209961E0
1.131596129E2,-2.917433167E-1,-2.082170105E-1,9.791438599E0
1.132601109E2,-2.779719543E-1,-2.068698120E-1,9.783954163E0
1.133606099E2,-2.745291138E-1,-2.148033142E-1,9.793983307E0
1.134611079E2,-2.835104370E-1,-2.209405518E-1,9.785900116E0
1.135616069E2,-2.782713318E-1,-2.122586060E-1,9.786648560E0
1.136621049E2,-2.838098145E-1,-2.125579834E-1,9.784852295E0
1.137626039E2,-2.812651062E-1,-2.133064270E-1,9.788594513E0
1.138631012E2,-2.948867798E-1,-2.201921082E-1,9.798473969E0
1.139636002E2,-2.833607483E-1,-2.037263489E-1,9.786947937E0
1.140640993E2,-2.790197754E-1,-2.061213684E-1,9.788444824E0
1.141645972E2,-2.868035889E-1,-2.143542480E-1,9.794132996E0
1.142650962E2,-2.721340942E-1,-2.189945984E-1,9.794582062E0
1.143655953E2,-2.836601257E-1,-2.168989563E-1,9.794731750E0
1.144660932E2,-2.856060791E-1,-2.167492676E-1,9.792935486E0
1.145665922E2,-2.796185303E-1,-2.133064270E-1,9.788444824E0
1.146670913E2,-2.857557678E-1,-2.209405518E-1,9.784702606E0
1.147675903E2,-2.797682190E-1,-2.140548706E-1,9.794282684E0
1.148680920E2,-2.880010986E-1,-2.128573608E-1,9.790390778E0
1.149685910E2,-2.836601257E-1,-2.125579834E-1,9.790690155E0
1.150690900E2,-2.871029663E-1,-2.160008240E-1,9.789941711E0
1.151695890E2,-2.776725769E-1,-2.165995789E-1,9.792187042E0
1.152700880E2,-2.900967407E-1,-2.074685669E-1,9.789642334E0
1.153705870E2,-2.760260010E-1,-2.185455322E-1,9.801168365E0
1.154710860E2,-2.802172852E-1,-2.163002014E-1,9.794731750E0
1.155715840E2,-2.918930054E-1,-2.148033142E-1,9.797126770E0
1.156720830E2,-2.862048340E-1,-2.076182556E-1,9.788594513E0
1.157725825E2,-2.838098145E-1,-2.097138977E-1,9.790540466E0
1.158730815E2,-2.865042114E-1,-2.121089172E-1,9.785600739E0
1.159735805E2,-2.811154175E-1,-2.059716797E-1,9.787546692E0
1.160740795E2,-2.839595032E-1,-2.140548706E-1,9.793683929E0
1.161745785E2,-2.815644836E-1,-2.109114075E-1,9.795031128E0
1.162750775E2,-2.871029663E-1,-2.186952209E-1,9.802216187E0
1.163755775E2,-2.933898926E-1,-2.046244812E-1,9.782457275E0
1.164760765E2,-2.848576355E-1,-2.086660767E-1,9.786349182E0
