"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.199547113E1,-1.362167358E-2,2.201172638E0,9.567204895E0
8.209595512E1,-2.230361938E-2,2.208956451E0,9.558822327E0
8.219644013E1,-2.215393066E-2,2.185155945E0,9.553283844E0
8.229692513E1,-1.916015625E-2,2.200274506E0,9.563762054E0
8.239740912E1,-1.137634277E-2,2.209255829E0,9.556127930E0
8.249789400E1,-1.871109009E-2,2.206411743E0,9.560169525E0
8.259837800E1,-1.437011719E-2,2.196981354E0,9.560917969E0
8.269886300E1,-1.107696533E-2,2.204914856E0,9.554780731E0
8.279934700E1,-9.430389404E-3,2.205363922E0,9.562115479E0
8.289983200E1,-1.616638184E-2,2.210153961E0,9.562564545E0
8.300031700E1,-8.532257080E-3,2.205663300E0,9.555080109E0
8.310080100E1,-2.185455322E-2,2.208956451E0,9.554481354E0
8.320128600E1,-1.272354126E-2,2.203567657E0,9.554780731E0
8.330177000E1,-2.005828857E-2,2.203717346E0,9.566306763E0
8.340225500E1,-1.287322998E-2,2.199975128E0,9.556127930E0
8.350273817E1,-2.185455322E-2,2.207309875E0,9.558522949E0
8.360322317E1,-1.257385254E-2,2.196532288E0,9.561965790E0
8.370370717E1,-1.916015625E-2,2.192341003E0,9.557924194E0
8.380419217E1,-1.182540894E-2,2.206112366E0,9.562414856E0
8.390467617E1,-1.676513672E-2,2.191293182E0,9.553882599E0
8.400516117E1,-1.466949463E-2,2.214045868E0,9.573192444E0
8.410564517E1,-1.347198486E-2,2.203717346E0,9.537865906E0
8.420613017E1,-2.155517578E-2,2.207309875E0,9.555080109E0
8.430661417E1,-1.616638184E-2,2.205812988E0,9.561965790E0
8.440709917E1,-1.451980591E-2,2.205962677E0,9.574988708E0
8.450758479E1,-1.811233521E-2,2.201322327E0,9.552685089E0
8.460806879E1,-2.155517578E-2,2.204615479E0,9.543105011E0
8.470855379E1,-1.586700439E-2,2.202968903E0,9.542206879E0
8.480903779E1,-1.781295776E-2,2.198478241E0,9.546996918E0
8.490952279E1,-9.729766846E-3,2.197729797E0,9.553433533E0
8.501000679E1,-1.032852173E-2,2.196083221E0,9.564809875E0
8.511049179E1,-1.047821045E-2,2.203268280E0,9.558223572E0
8.521097579E1,-1.646575928E-2,2.211950226E0,9.553732910E0
8.531146079E1,-1.601669312E-2,2.191293182E0,9.555529175E0
8.541194479E1,-1.781295776E-2,2.206112366E0,9.563312988E0
8.551242917E1,-1.242416382E-2,2.214045868E0,9.565258942E0
8.561291417E1,-1.287322998E-2,2.206112366E0,9.542805634E0
8.571339817E1,-2.095642090E-2,2.212099915E0,9.572593689E0
8.581388317E1,-1.257385254E-2,2.224823456E0,9.576186218E0
8.591436717E1,-1.451980591E-2,2.207309875E0,9.559720459E0
8.601485217E1,-2.095642090E-2,2.186353455E0,9.538764038E0
8.611533617E1,-2.035766602E-2,2.201172638E0,9.560917969E0
8.621582117E1,-8.532257080E-3,2.201322327E0,9.554032288E0
8.631630517E1,-2.529739380E-2,2.201771393E0,9.559720459E0
8.641679017E1,-1.571731567E-2,2.203567657E0,9.555828552E0
8.651727437E1,-1.122665405E-2,2.194736023E0,9.553283844E0
8.661775937E1,-1.362167358E-2,2.203417969E0,9.556726685E0
8.671824337E1,-9.879455566E-3,2.202370148E0,9.555080109E0
8.681872738E1,-1.691482544E-2,2.205812988E0,9.571396179E0
8.691921238E1,-9.280700684E-3,2.200873260E0,9.548942871E0
8.701969638E1,-3.323089600E-2,2.211800537E0,9.558223572E0
8.712018138E1,-5.987548828E-3,2.197280731E0,9.569450226E0
8.722066538E1,-1.451980591E-2,2.200723572E0,9.546847229E0
8.732115038E1,-2.080673218E-2,2.206262054E0,9.563013611E0
8.742163438E1,-1.062789917E-2,2.204016724E0,9.554631042E0
8.752211800E1,-1.122665405E-2,2.198627930E0,9.578132172E0
8.762260300E1,-2.035766602E-2,2.207309875E0,9.536967773E0
8.772308700E1,-1.377136230E-2,2.205064545E0,9.552385712E0
8.782357200E1,-1.302291870E-2,2.199975128E0,9.557624817E0
8.792405600E1,-1.556762695E-2,2.200723572E0,9.551786957E0
8.802454000E1,-2.709365845E-2,2.205214233E0,9.542655945E0
8.812502500E1,-1.496887207E-2,2.205663300E0,9.562414856E0
8.822550900E1,-7.484436035E-4,2.192191315E0,9.555678864E0
8.832599300E1,-1.841171265E-2,2.207309875E0,9.565558319E0
8.842647800E1,-2.215393066E-2,2.208357697E0,9.558073883E0
8.852696154E1,-1.362167358E-2,2.201621704E0,9.557325439E0
8.862744654E1,-1.481918335E-2,2.202968903E0,9.575737152E0
8.872793054E1,-1.796264648E-2,2.200424194E0,9.554631042E0
8.882841454E1,-1.766326904E-2,2.204914856E0,9.573940887E0
8.892889954E1,-1.212478638E-2,2.200124817E0,9.553732910E0
8.902938354E1,-1.586700439E-2,2.212848358E0,9.558073883E0
8.912986754E1,-1.017883301E-2,2.201621704E0,9.543853455E0
8.923035254E1,-1.631607056E-2,2.202669525E0,9.549691315E0
8.933083654E1,-1.496887207E-2,2.185305634E0,9.550140381E0
8.943132054E1,-1.661544800E-2,2.202070770E0,9.548194427E0
8.953180625E1,-1.856140137E-2,2.204765167E0,9.555678864E0
8.963229025E1,-1.960922241E-2,2.209405518E0,9.546248474E0
8.973277425E1,-9.729766846E-3,2.204016724E0,9.567204895E0
8.983325925E1,-2.529739380E-2,2.210453339E0,9.564809875E0
8.993374325E1,-1.182540894E-2,2.201771393E0,9.552535400E0
9.003422825E1,-2.065704346E-2,2.212399292E0,9.549391937E0
9.013471225E1,-7.783813477E-3,2.198927307E0,9.563163300E0
9.023519625E1,-1.017883301E-2,2.197729797E0,9.553732910E0
9.033568025E1,-2.365081787E-2,2.204316101E0,9.547595673E0
9.043616525E1,-2.409988403E-2,2.203867035E0,9.553583221E0
9.053664850E1,-1.077758789E-2,2.193688202E0,9.561516724E0
9.063713250E1,-2.095642090E-2,2.208657074E0,9.563462677E0
9.073761750E1,-1.826202393E-2,2.199226685E0,9.546697540E0
9.083810150E1,-1.437011719E-2,2.221380615E0,9.570198669E0
9.093858550E1,3.293151855E-3,2.207609253E0,9.546398163E0
9.103907050E1,-9.430389404E-3,2.212249603E0,9.560468903E0
9.113955450E1,-2.948867798E-2,2.208657074E0,9.547445984E0
9.124003850E1,-2.395019531E-2,2.210752716E0,9.589508514E0
9.134052250E1,-1.032852173E-2,2.204765167E0,9.588311005E0
9.144100750E1,1.092727661E-2,2.212548981E0,9.585167542E0
9.154149192E1,-2.604583740E-2,2.204016724E0,9.570198669E0
9.164197592E1,-1.886077881E-2,2.201172638E0,9.570048981E0
9.174245992E1,-1.646575928E-2,2.194736023E0,9.551637268E0
9.184294492E1,-1.167572021E-2,2.217189331E0,9.562414856E0
9.194342892E1,-1.302291870E-2,2.202968903E0,9.562115479E0
9.204391292E1,-2.350112915E-2,2.202968903E0,9.548194427E0
9.214439792E1,-3.891906738E-3,2.199975128E0,9.548643494E0
9.224488192E1,-1.601669312E-2,2.212548981E0,9.554331665E0
9.234536592E1,-1.152603149E-2,2.205214233E0,9.563462677E0
9.244584992E1,-1.212478638E-2,2.192191315E0,9.549541626E0
9.254633537E1,-2.784210205E-2,2.198927307E0,9.558822327E0
9.264681937E1,-7.185058594E-3,2.193239136E0,9.553433533E0
9.274730337E1,-1.975891113E-2,2.213147736E0,9.583371277E0
9.284778738E1,-2.350112915E-2,2.203417969E0,9.566755829E0
9.294827138E1,-1.526824951E-2,2.204016724E0,9.571396179E0
9.304875638E1,-2.544708252E-3,2.202370148E0,9.550739136E0
9.314924038E1,-2.020797729E-2,2.208208008E0,9.562863922E0
9.324972437E1,-1.856140137E-2,2.198478241E0,9.537117462E0
9.335020837E1,-1.347198486E-2,2.200124817E0,9.555828552E0
9.345069337E1,-2.125579834E-2,2.211950226E0,9.584718475E0
9.355117650E1,-2.125579834E-2,2.191891937E0,9.534572754E0
9.365166050E1,-1.062789917E-2,2.207609253E0,9.563163300E0
9.375214450E1,-3.053649902E-2,2.195185089E0,9.505084076E0
9.385262850E1,-1.332229614E-2,2.203268280E0,9.567953339E0
9.395311350E1,-1.287322998E-2,2.204914856E0,9.572444000E0
9.405359750E1,-2.799179077E-2,2.214345245E0,9.554631042E0
9.415408150E1,6.137237549E-3,2.228715363E0,9.613758087E0
9.425456550E1,-2.335144043E-2,2.214345245E0,9.558972015E0
9.435505050E1,-9.131011963E-3,2.204765167E0,9.569150848E0
9.445553450E1,-1.706451416E-2,2.192490692E0,9.526339874E0
9.455601879E1,-2.604583740E-2,2.184108124E0,9.526639252E0
9.465650279E1,-1.646575928E-2,2.204914856E0,9.525591431E0
9.475698679E1,-1.092727661E-2,2.198029175E0,9.521400146E0
9.485747079E1,-1.796264648E-2,2.202519836E0,9.555978241E0
9.495795579E1,-1.272354126E-2,2.205363922E0,9.536219330E0
9.505843979E1,-1.152603149E-2,2.210902405E0,9.546697540E0
9.515892379E1,-1.347198486E-2,2.200124817E0,9.564510498E0
9.525940779E1,-1.601669312E-2,2.204914856E0,9.567354584E0
9.535989179E1,-1.841171265E-2,2.204316101E0,9.567953339E0
9.546037679E1,-8.681945801E-3,2.204615479E0,9.567055206E0
9.556086138E1,-1.960922241E-2,2.199226685E0,9.560468903E0
9.566134538E1,-1.197509766E-2,2.207309875E0,9.553882599E0
9.576182937E1,-1.990859985E-2,2.204465790E0,9.552685089E0
9.586231337E1,-1.631607056E-2,2.199226685E0,9.575288086E0
9.596279737E1,-1.766326904E-2,2.193388824E0,9.558223572E0
9.606328137E1,-1.661544800E-2,2.205962677E0,9.555229797E0
9.616376637E1,-1.856140137E-2,2.210902405E0,9.561067657E0
9.626425038E1,-1.751358032E-2,2.202819214E0,9.550290070E0
9.636473438E1,-1.392105103E-2,2.206411743E0,9.545799408E0
9.646521838E1,-8.083190918E-3,2.193089447E0,9.568851471E0
9.656570212E1,-8.382568359E-3,2.209255829E0,9.569599915E0
9.666618612E1,-1.122665405E-2,2.217339020E0,9.563312988E0
9.676667112E1,-2.185455322E-2,2.214195557E0,9.557475128E0
9.686715512E1,-8.083190918E-3,2.210153961E0,9.574090576E0
9.696763913E1,-2.439926147E-2,2.221230927E0,9.555229797E0
9.706812313E1,-1.347198486E-2,2.211351471E0,9.555978241E0
9.716860713E1,-1.407073975E-2,2.198478241E0,9.545500031E0
9.726909112E1,-2.350112915E-2,2.197729797E0,9.546248474E0
9.736957512E1,-1.736389160E-2,2.201921082E0,9.557774506E0
9.747005912E1,-7.484436035E-3,2.200424194E0,9.564959564E0
9.757054642E1,-2.200424194E-2,2.216291199E0,9.568252716E0
9.767103142E1,-1.511856079E-2,2.214944000E0,9.565708008E0
9.777151542E1,-1.676513672E-2,2.194286957E0,9.549242249E0
9.787199942E1,-8.532257080E-3,2.205513611E0,9.550290070E0
9.797248342E1,-1.197509766E-2,2.201172638E0,9.544751587E0
9.807296742E1,-2.080673218E-2,2.209555206E0,9.560468903E0
9.817345142E1,-1.916015625E-2,2.205064545E0,9.558073883E0
9.827393542E1,-9.580078125E-3,2.205363922E0,9.571096802E0
9.837441942E1,-9.580078125E-3,2.204765167E0,9.569599915E0
9.847489992E1,-2.170486450E-2,2.200573883E0,9.558672638E0
9.857538392E1,-1.197509766E-2,2.209555206E0,9.570498047E0
9.867586792E1,-9.131011963E-3,2.205513611E0,9.554930420E0
9.877635292E1,-1.631607056E-2,2.202220459E0,9.544901276E0
9.887683692E1,-1.407073975E-2,2.213297424E0,9.559570770E0
9.897732092E1,-1.002914429E-2,2.207160187E0,9.575437775E0
9.907780492E1,-1.901046753E-2,2.205064545E0,9.553732910E0
9.917828892E1,-1.317260742E-2,2.218835907E0,9.575886841E0
9.927877292E1,-7.185058594E-3,2.195933533E0,9.559870148E0
9.937925692E1,-1.886077881E-2,2.201172638E0,9.554631042E0
9.947974075E1,-2.065704346E-2,2.204914856E0,9.567953339E0
9.958022475E1,-7.634124756E-3,2.203417969E0,9.552236023E0
9.968070875E1,-1.212478638E-2,2.196382599E0,9.565857697E0
9.978119275E1,-2.065704346E-2,2.207908630E0,9.579928436E0
9.988167675E1,-1.002914429E-2,2.213147736E0,9.585616608E0
9.998216075E1,-7.634124756E-3,2.209704895E0,9.570348358E0
1.000826447E2,-2.140548706E-2,2.203867035E0,9.547745361E0
1.001831297E2,-2.380050659E-2,2.212249603E0,9.564360809E0
1.002836137E2,-1.077758789E-2,2.213746490E0,9.567204895E0
1.003840978E2,-1.332229614E-2,2.200424194E0,9.567504272E0
1.004845818E2,-2.110610962E-2,2.205064545E0,9.544302521E0
1.005850657E2,-1.841171265E-2,2.216440887E0,9.552984467E0
1.006855497E2,-1.916015625E-2,2.204016724E0,9.562414856E0
1.007860337E2,-2.125579834E-2,2.203268280E0,9.559271393E0
1.008865178E2,-1.287322998E-2,2.209854584E0,9.555379486E0
1.009870018E2,-1.466949463E-2,2.204166412E0,9.561816101E0
1.010874858E2,-1.930984497E-2,2.211351471E0,9.566157074E0
1.011879697E2,-2.110610962E-2,2.208058319E0,9.558822327E0
1.012884537E2,-8.831634521E-3,2.210752716E0,9.563612366E0
1.013889377E2,-1.975891113E-2,2.200573883E0,9.558073883E0
1.014894218E2,-2.634521484E-2,2.206112366E0,9.560768280E0
1.015899058E2,-1.691482544E-2,2.212698669E0,9.549691315E0
1.016903898E2,-1.437011719E-2,2.210453339E0,9.573491821E0
1.017908738E2,-1.122665405E-2,2.200424194E0,9.553134155E0
1.018913578E2,-2.095642090E-2,2.216590576E0,9.573791199E0
1.019918418E2,-1.676513672E-2,2.213596802E0,9.560768280E0
1.020923258E2,-1.631607056E-2,2.197879486E0,9.555828552E0
1.021928098E2,-1.556762695E-2,2.215842133E0,9.552685089E0
1.022932938E2,-2.424957275E-2,2.215093689E0,9.573491821E0
1.023937778E2,-1.407073975E-2,2.202819214E0,9.570198669E0
1.024942626E2,-2.185455322E-2,2.204166412E0,9.551038513E0
1.025947466E2,-2.574645996E-2,2.206411743E0,9.556427307E0
1.026952306E2,-1.496887207E-2,2.210453339E0,9.548344116E0
1.027957146E2,-1.287322998E-2,2.203417969E0,9.565857697E0
1.028961986E2,-1.392105103E-2,2.205513611E0,9.564660187E0
1.029966826E2,-1.796264648E-2,2.211800537E0,9.551487579E0
1.030971666E2,-1.392105103E-2,2.202370148E0,9.576635284E0
1.031976506E2,-1.392105103E-2,2.200124817E0,9.547595673E0
1.032981346E2,-2.140548706E-2,2.215393066E0,9.560468903E0
1.033986186E2,-9.580078125E-3,2.206411743E0,9.560169525E0
1.034991060E2,-1.676513672E-2,2.198927307E0,9.544751587E0
1.035995900E2,-1.137634277E-2,2.217638397E0,9.540560303E0
1.037000740E2,-1.422042847E-2,2.215991821E0,9.538764038E0
1.038005580E2,-1.556762695E-2,2.208208008E0,9.543853455E0
1.039010420E2,-2.395019531E-3,2.218536530E0,9.579030304E0
1.040015260E2,-1.332229614E-2,2.215243378E0,9.567953339E0
1.041020100E2,-1.167572021E-2,2.203867035E0,9.569001160E0
1.042024940E2,-1.811233521E-2,2.205663300E0,9.552236023E0
1.043029780E2,-1.826202393E-2,2.214345245E0,9.559421082E0
1.044034620E2,-1.945953369E-2,2.203417969E0,9.558822327E0
1.045039421E2,-1.601669312E-2,2.208208008E0,9.552385712E0
1.046044261E2,-2.619552612E-2,2.199376373E0,9.576635284E0
1.047049101E2,-1.017883301E-2,2.216291199E0,9.564809875E0
1.048053941E2,-1.182540894E-2,2.206411743E0,9.557924194E0
1.049058781E2,-2.005828857E-2,2.204016724E0,9.568701782E0
1.050063621E2,-7.484436035E-3,2.205663300E0,9.555978241E0
1.051068461E2,-1.571731567E-2,2.210303650E0,9.555529175E0
1.052073301E2,-7.484436035E-3,2.210153961E0,9.572444000E0
1.053078141E2,-1.422042847E-2,2.205962677E0,9.589209137E0
1.054082981E2,-1.242416382E-2,2.205214233E0,9.570348358E0
1.055087819E2,-1.032852173E-2,2.213147736E0,9.543853455E0
1.056092659E2,-1.886077881E-2,2.201771393E0,9.534872131E0
1.057097499E2,-1.736389160E-2,2.210752716E0,9.544152832E0
1.058102339E2,-2.170486450E-2,2.206411743E0,9.565408630E0
1.059107179E2,-1.407073975E-2,2.207309875E0,9.573342133E0
1.060112019E2,-2.065704346E-2,2.205962677E0,9.555529175E0
1.061116859E2,-2.245330811E-2,2.216590576E0,9.572294312E0
1.062121699E2,-2.484832764E-2,2.208956451E0,9.564061432E0
1.063126539E2,-1.466949463E-2,2.192640381E0,9.559121704E0
1.064131379E2,-1.392105103E-2,2.210153961E0,9.552535400E0
1.065136214E2,-1.676513672E-2,2.200424194E0,9.554032288E0
1.066141054E2,-1.092727661E-2,2.210153961E0,9.550140381E0
1.067145884E2,-2.035766602E-2,2.204465790E0,9.558822327E0
1.068150724E2,-7.035369873E-3,2.208806763E0,9.561666412E0
1.069155564E2,-1.541793823E-2,2.208507385E0,9.540260925E0
1.070160404E2,-1.437011719E-2,2.206860809E0,9.555080109E0
1.071165244E2,-1.646575928E-2,2.192939758E0,9.558073883E0
1.072170084E2,-2.320175171E-2,2.203268280E0,9.545500031E0
1.073174924E2,-1.781295776E-2,2.198777618E0,9.558223572E0
1.074179764E2,-1.526824951E-2,2.203867035E0,9.558972015E0
1.075184606E2,-1.212478638E-2,2.208208008E0,9.560468903E0
1.076189446E2,-1.766326904E-2,2.211201782E0,9.564360809E0
1.077194286E2,-1.197509766E-2,2.195484467E0,9.581425323E0
1.078199126E2,-1.916015625E-2,2.206262054E0,9.569899292E0
1.079203966E2,-2.215393066E-2,2.211950226E0,9.562714233E0
1.080208796E2,-1.691482544E-2,2.193688202E0,9.562863922E0
1.081213636E2,-1.676513672E-2,2.200274506E0,9.568252716E0
1.082218476E2,-2.439926147E-2,2.205363922E0,9.558073883E0
1.083223316E2,-1.437011719E-2,2.204316101E0,9.566456451E0
1.084228156E2,-1.511856079E-2,2.197729797E0,9.557774506E0
1.085233005E2,-1.047821045E-2,2.196981354E0,9.550589447E0
1.086237845E2,-2.050735474E-2,2.209405518E0,9.549691315E0
1.087242685E2,-6.286926270E-3,2.208657074E0,9.554032288E0
1.088247525E2,-1.317260742E-2,2.200873260E0,9.552535400E0
1.089252365E2,-2.380050659E-2,2.214195557E0,9.546996918E0
1.090257195E2,-8.831634521E-3,2.206860809E0,9.560319214E0
1.091262035E2,-1.481918335E-2,2.200424194E0,9.562414856E0
1.092266875E2,-7.484436035E-3,2.205663300E0,9.557175751E0
1.093271715E2,-1.736389160E-2,2.204914856E0,9.555379486E0
1.094276555E2,-1.901046753E-2,2.207309875E0,9.566905518E0
1.095281391E2,-1.496887207E-2,2.209555206E0,9.559421082E0
1.096286231E2,-1.841171265E-2,2.214494934E0,9.561367035E0
1.097291071E2,-1.167572021E-2,2.205064545E0,9.560768280E0
1.098295901E2,-1.886077881E-2,2.207459564E0,9.569300537E0
1.099300741E2,-1.631607056E-2,2.213147736E0,9.558223572E0
1.100305581E2,-1.871109009E-2,2.207609253E0,9.573491821E0
1.101310421E2,-1.152603149E-2,2.203417969E0,9.555229797E0
1.102315261E2,-2.125579834E-2,2.214045868E0,9.561516724E0
1.103320101E2,-1.451980591E-2,2.213297424E0,9.549841003E0
1.104324941E2,-1.826202393E-2,2.212848358E0,9.577982483E0
1.105329783E2,-1.302291870E-2,2.202819214E0,9.551337891E0
1.106334613E2,-7.484436035E-3,2.212998047E0,9.564211121E0
1.107339453E2,-1.811233521E-2,2.206112366E0,9.552834778E0
1.108344293E2,-2.619552612E-2,2.205214233E0,9.560319214E0
1.109349133E2,-2.634521484E-2,2.207908630E0,9.560468903E0
1.110353973E2,-1.137634277E-2,2.206112366E0,9.564061432E0
1.111358813E2,-1.886077881E-2,2.198029175E0,9.553882599E0
1.112363653E2,-1.721420288E-2,2.200274506E0,9.570048981E0
1.113368483E2,-1.841171265E-2,2.203268280E0,9.541159058E0
1.114373323E2,-9.580078125E-3,2.203867035E0,9.554780731E0
1.115378159E2,-1.751358032E-2,2.204166412E0,9.547146606E0
1.116382999E2,-1.407073975E-2,2.213447113E0,9.573042755E0
1.117387839E2,-1.212478638E-2,2.206411743E0,9.579479370E0
1.118392679E2,-1.017883301E-2,2.204016724E0,9.559570770E0
1.119397509E2,-1.601669312E-2,2.199376373E0,9.544601898E0
1.120402349E2,-1.766326904E-2,2.204016724E0,9.536369019E0
1.121407189E2,-1.571731567E-2,2.205663300E0,9.560019836E0
1.122412029E2,-8.981323242E-3,2.207609253E0,9.564360809E0
1.123416869E2,-3.143463135E-3,2.207908630E0,9.560319214E0
1.124421709E2,-1.466949463E-2,2.201472015E0,9.564211121E0
1.125426545E2,-1.227447510E-2,2.200873260E0,9.557175751E0
1.126431385E2,-1.751358032E-2,2.201322327E0,9.560019836E0
1.127436225E2,-1.556762695E-2,2.215243378E0,9.572743378E0
1.128441065E2,-8.083190918E-3,2.205214233E0,9.574090576E0
1.129445905E2,-2.050735474E-2,2.204765167E0,9.559421082E0
1.130450735E2,-2.230361938E-2,2.205962677E0,9.542805634E0
1.131455575E2,-1.676513672E-2,2.200573883E0,9.554780731E0
1.132460415E2,-2.155517578E-2,2.195783844E0,9.547296295E0
1.133465255E2,-8.532257080E-3,2.208507385E0,9.563013611E0
1.134470095E2,-1.975891113E-2,2.200424194E0,9.560169525E0
1.135474925E2,-1.362167358E-2,2.205513611E0,9.570348358E0
1.136479755E2,-1.631607056E-2,2.209704895E0,9.561666412E0
1.137484595E2,-8.981323242E-3,2.204615479E0,9.566157074E0
1.138489435E2,-1.661544800E-2,2.211800537E0,9.563462677E0
1.139494275E2,-2.080673218E-2,2.204166412E0,9.571246490E0
1.140499115E2,-1.751358032E-2,2.205064545E0,9.558522949E0
1.141503945E2,-6.436614990E-3,2.215393066E0,9.550739136E0
1.142508785E2,-1.945953369E-2,2.207459564E0,9.564510498E0
1.143513625E2,-1.916015625E-2,2.204016724E0,9.554930420E0
1.144518465E2,-1.781295776E-2,2.209555206E0,9.563462677E0
1.145523308E2,-1.317260742E-2,2.192939758E0,9.553732910E0
1.146528137E2,-2.454895020E-2,2.202220459E0,9.558822327E0
1.147532977E2,-1.676513672E-2,2.211501160E0,9.557774506E0
1.148537817E2,-1.631607056E-2,2.204316101E0,9.558373260E0
1.149542657E2,-1.347198486E-2,2.202968903E0,9.547895050E0
1.150547498E2,-1.526824951E-2,2.212548981E0,9.554481354E0
1.151552327E2,-1.871109009E-2,2.205214233E0,9.560019836E0
1.152557167E2,-1.661544800E-2,2.205812988E0,9.568851471E0
1.153562007E2,-7.783813477E-3,2.220332794E0,9.562115479E0
1.154566848E2,-1.032852173E-2,2.205214233E0,9.566007385E0
1.155571689E2,-1.646575928E-2,2.200573883E0,9.553433533E0
1.156576519E2,-1.706451416E-2,2.199526062E0,9.547296295E0
1.157581359E2,-1.766326904E-2,2.195783844E0,9.547595673E0
1.158586199E2,-1.032852173E-2,2.206860809E0,9.558972015E0
1.159591039E2,-1.676513672E-2,2.206112366E0,9.562564545E0
1.160595869E2,-2.664459229E-2,2.205513611E0,9.565109253E0
1.161600709E2,-1.227447510E-2,2.206262054E0,9.551487579E0
1.162605549E2,-1.631607056E-2,2.194736023E0,9.560019836E0
1.163610389E2,-2.110610962E-2,2.192191315E0,9.563462677E0
1.164615229E2,-1.422042847E-2,2.215991821E0,9.573491821E0
1.165620061E2,-1.571731567E-2,2.208208008E0,9.565857697E0
1.166624901E2,-2.724334717E-2,2.200873260E0,9.552984467E0
1.167629741E2,-6.586303711E-3,2.211201782E0,9.566606140E0
1.168634581E2,-2.245330811E-2,2.209405518E0,9.562115479E0
1.169639411E2,-1.661544800E-2,2.209555206E0,9.560618591E0
1.170644251E2,-5.239105225E-3,2.210303650E0,9.551936646E0
1.171649091E2,-2.649490356E-2,2.210453339E0,9.557475128E0
1.172653931E2,-1.916015625E-2,2.216291199E0,9.576635284E0
1.173658761E2,-1.886077881E-2,2.198777618E0,9.564360809E0
1.174663601E2,-1.646575928E-2,2.215243378E0,9.561217346E0
1.175668434E2,-1.886077881E-2,2.202519836E0,9.561516724E0
1.176673274E2,-2.200424194E-2,2.200723572E0,9.552086334E0
1.177678104E2,-9.879455566E-3,2.204765167E0,9.568252716E0
1.178682944E2,-9.131011963E-3,2.209704895E0,9.566755829E0
1.179687784E2,-1.901046753E-2,2.190095673E0,9.558822327E0
1.180692624E2,-1.721420288E-2,2.211650848E0,9.550589447E0
1.181697454E2,-9.580078125E-3,2.210453339E0,9.558073883E0
1.182702294E2,-2.859054565E-2,2.214494934E0,9.569150848E0
1.183707134E2,-1.092727661E-2,2.187550964E0,9.568851471E0
1.184711974E2,-1.377136230E-2,2.210004272E0,9.563462677E0
1.185716849E2,-1.751358032E-2,2.186652832E0,9.538015594E0
1.186721689E2,-1.811233521E-2,2.194736023E0,9.587712250E0
1.187726529E2,-1.152603149E-2,2.212998047E0,9.563013611E0
1.188731369E2,-1.691482544E-2,2.214494934E0,9.563163300E0
1.189736199E2,-1.661544800E-2,2.206561432E0,9.554780731E0
1.190741039E2,-2.604583740E-2,2.212399292E0,9.551038513E0
1.191745879E2,-6.586303711E-3,2.201022949E0,9.557325439E0
1.192750709E2,-1.826202393E-2,2.190844116E0,9.547445984E0
1.193755549E2,-1.302291870E-2,2.190395050E0,9.550888824E0
1.194760389E2,-1.586700439E-2,2.204615479E0,9.569001160E0
1.195765194E2,-2.005828857E-2,2.194736023E0,9.560019836E0
1.196770024E2,-8.831634521E-3,2.203567657E0,9.564510498E0
1.197774864E2,-1.706451416E-2,2.206112366E0,9.558822327E0
1.198779704E2,-1.975891113E-2,2.209405518E0,9.561666412E0
