"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.244348050E1,-9.494924545E-1,1.804831505E1,-4.641993713E1
8.254396350E1,-1.022787094E0,1.787511253E1,-4.655028534E1
8.264444625E1,-1.084633827E0,1.799259186E1,-4.637528229E1
8.274492925E1,-1.207192421E0,1.810494995E1,-4.660493469E1
8.284541225E1,-1.148706436E0,1.796372604E1,-4.662178040E1
8.294589625E1,-1.160848618E0,1.805891037E1,-4.650685120E1
8.304637925E1,-1.210474968E0,1.804386902E1,-4.645643616E1
8.314686225E1,-1.086371422E0,1.799032021E1,-4.646650696E1
8.324734525E1,-1.146987915E0,1.796442032E1,-4.629205322E1
8.334782825E1,-1.110190392E0,1.797331238E1,-4.631219482E1
8.344831125E1,-1.094685555E0,1.812203789E1,-4.639444733E1
8.354879425E1,-1.218483925E0,1.805537033E1,-4.631696320E1
8.364927733E1,-1.138167381E0,1.807606506E1,-4.635247040E1
8.374976033E1,-1.100212097E0,1.796044159E1,-4.642966461E1
8.385024333E1,-1.124937057E0,1.803848267E1,-4.632498169E1
8.395072633E1,-9.495582581E-1,1.793187714E1,-4.646775818E1
8.405121033E1,-1.016535759E0,1.795989227E1,-4.642572784E1
8.415169333E1,-1.022836685E0,1.796193504E1,-4.648665619E1
8.425217633E1,-1.077245712E0,1.797954369E1,-4.636539459E1
8.435265933E1,-1.114962578E0,1.797014999E1,-4.642185974E1
8.445314233E1,-1.164638519E0,1.798857117E1,-4.632131195E1
8.455362533E1,-1.079390526E0,1.800372314E1,-4.643229675E1
8.465410771E1,-1.215076447E0,1.798415947E1,-4.629479218E1
8.475459071E1,-1.150835991E0,1.813967514E1,-4.641087341E1
8.485507371E1,-1.236853600E0,1.815058517E1,-4.625720215E1
8.495555671E1,-1.111135483E0,1.803725052E1,-4.647669220E1
8.505603971E1,-1.057585716E0,1.795064926E1,-4.644133759E1
8.515652271E1,-1.034584999E0,1.802961159E1,-4.636982727E1
8.525700571E1,-1.108707428E0,1.797791672E1,-4.631637573E1
8.535748871E1,-1.036905289E0,1.818479156E1,-4.622689819E1
8.545797171E1,-1.123762131E0,1.821805000E1,-4.630255890E1
8.555845471E1,-1.069396019E0,1.822059631E1,-4.645796967E1
8.565893771E1,-1.130900383E0,1.814904022E1,-4.621723175E1
8.575942071E1,-1.103777885E0,1.807415390E1,-4.622196198E1
8.585990471E1,-1.125403404E0,1.811522484E1,-4.635012817E1
8.596038771E1,-1.050510406E0,1.806705093E1,-4.627268219E1
8.606087071E1,-1.074466705E0,1.814943886E1,-4.631919861E1
8.616135371E1,-1.064691544E0,1.797263145E1,-4.623488617E1
8.626183671E1,-1.176732063E0,1.798830605E1,-4.632412720E1
8.636231971E1,-1.139314651E0,1.788824463E1,-4.638789368E1
8.646280271E1,-1.046035767E0,1.802582741E1,-4.639432526E1
8.656328571E1,-1.057920456E0,1.813887596E1,-4.635208893E1
8.666376925E1,-1.107013702E0,1.799927902E1,-4.628588104E1
8.676425225E1,-1.029080391E0,1.793217087E1,-4.589648438E1
8.686473525E1,-1.122498512E0,1.798784637E1,-4.622086334E1
8.696521825E1,-9.627447128E-1,1.798458481E1,-4.635078430E1
8.706570125E1,-1.072552681E0,1.812685394E1,-4.633026123E1
8.716618425E1,-9.938726425E-1,1.793150711E1,-4.628035736E1
8.726666725E1,-9.419488907E-1,1.787519264E1,-4.631331635E1
8.736715025E1,-1.120874405E0,1.782592010E1,-4.648255920E1
8.746763325E1,-9.837417603E-1,1.788229370E1,-4.652782440E1
8.756811625E1,-9.342679977E-1,1.781860542E1,-4.637353516E1
8.766859896E1,-1.009016037E0,1.787449837E1,-4.629373932E1
8.776908196E1,-9.986028671E-1,1.775352097E1,-4.629206848E1
8.786956496E1,-9.342870712E-1,1.766976166E1,-4.617830658E1
8.797004796E1,-9.986572266E-1,1.791868210E1,-4.615319061E1
8.807053096E1,-1.085286140E0,1.780924606E1,-4.627986145E1
8.817101396E1,-1.083153725E0,1.798187256E1,-4.649951935E1
8.827149696E1,-1.146222115E0,1.795158768E1,-4.648718262E1
8.837197996E1,-1.124489784E0,1.786594391E1,-4.630516815E1
8.847246296E1,-1.121870995E0,1.780131912E1,-4.650405121E1
8.857294596E1,-1.150988579E0,1.790411949E1,-4.652606964E1
8.867342862E1,-1.120244980E0,1.782356644E1,-4.647689819E1
8.877391163E1,-1.291893959E0,1.763920784E1,-4.662850952E1
8.887439462E1,-1.423372269E0,1.742314529E1,-4.694297028E1
8.897487763E1,-1.468494415E0,1.743935394E1,-4.676070404E1
8.907536062E1,-1.662123680E0,1.743793106E1,-4.678875732E1
8.917584362E1,-1.600641251E0,1.767979240E1,-4.663919067E1
8.927632662E1,-1.325778961E0,1.797948456E1,-4.637313080E1
8.937680962E1,-1.103828430E0,1.818977737E1,-4.639519501E1
8.947729263E1,-1.110600471E0,1.817772675E1,-4.656129456E1
8.957777562E1,-1.107645988E0,1.805335999E1,-4.650951385E1
8.967825933E1,-1.083983421E0,1.792524910E1,-4.659223938E1
8.977874233E1,-1.116697311E0,1.825802612E1,-4.654583740E1
8.987922533E1,-1.026877403E0,1.800451660E1,-4.645567322E1
8.997970833E1,-1.093421936E0,1.827681541E1,-4.624703217E1
9.008019133E1,-1.151516914E0,1.837057114E1,-4.609436798E1
9.018067433E1,-1.155769348E0,1.839650726E1,-4.625605774E1
9.028115733E1,-1.154706001E0,1.829162216E1,-4.637424469E1
9.038164033E1,-1.245756149E0,1.834245682E1,-4.625473022E1
9.048212333E1,-1.232782364E0,1.834717369E1,-4.622686768E1
9.058260533E1,-1.213418961E0,1.841404724E1,-4.626218414E1
9.068308858E1,-1.222181320E0,1.836095428E1,-4.624195862E1
9.078357158E1,-1.239423752E0,1.825515366E1,-4.603878021E1
9.088405458E1,-1.147554398E0,1.840563965E1,-4.633641052E1
9.098453758E1,-1.382433891E0,1.845454025E1,-4.615123749E1
9.108502058E1,-1.255621910E0,1.843575478E1,-4.613232422E1
9.118550358E1,-1.267789841E0,1.856860161E1,-4.629380035E1
9.128598658E1,-1.175168991E0,1.844978142E1,-4.629473877E1
9.138646958E1,-1.106174469E0,1.842974854E1,-4.627707672E1
9.148695258E1,-1.063088417E0,1.834598923E1,-4.619713593E1
9.158743558E1,-1.091719627E0,1.827143097E1,-4.630710602E1
9.168791846E1,-9.024448395E-1,1.805706024E1,-4.565639496E1
9.178840146E1,-1.058965683E0,1.830891800E1,-4.581245422E1
9.188888446E1,-1.073569298E0,1.838987350E1,-4.589530182E1
9.198936746E1,-1.096971512E0,1.837336922E1,-4.583884430E1
9.208985046E1,-1.014665604E0,1.835167313E1,-4.551898193E1
9.219033346E1,-1.100682259E0,1.835815430E1,-4.562287903E1
9.229081646E1,-1.161691666E0,1.841735458E1,-4.559145355E1
9.239129946E1,-1.171460152E0,1.844086075E1,-4.578287506E1
9.249178246E1,-1.104616165E0,1.837474442E1,-4.592363739E1
9.259226446E1,-1.211346626E0,1.836265945E1,-4.568168640E1
9.269275058E1,-1.108631134E0,1.810052109E1,-4.592321014E1
9.279323358E1,-1.060166359E0,1.784054184E1,-4.637635040E1
9.289371658E1,-8.796558380E-1,1.755991745E1,-4.651704407E1
9.299419958E1,-8.023929596E-1,1.705148697E1,-4.681104279E1
9.309468258E1,-5.435886383E-1,1.690328026E1,-4.694558716E1
9.319516658E1,-4.783201218E-1,1.690642166E1,-4.670295715E1
9.329564958E1,-4.538135529E-1,1.707365036E1,-4.654920197E1
9.339613258E1,-3.752708435E-1,1.701522446E1,-4.645811462E1
9.349661558E1,-2.562751770E-1,1.689666939E1,-4.664244080E1
9.359709858E1,-3.634462357E-1,1.688494301E1,-4.673878479E1
9.369757758E1,-4.480562210E-1,1.679734421E1,-4.648245239E1
9.379806058E1,-5.159549713E-1,1.704095078E1,-4.646376801E1
9.389854358E1,-7.046175003E-1,1.744783783E1,-4.643109131E1
9.399902758E1,-7.666778564E-1,1.749508667E1,-4.624374390E1
9.409951058E1,-8.538837433E-1,1.774014664E1,-4.663802338E1
9.419999358E1,-9.494400024E-1,1.775218582E1,-4.664087677E1
9.430047658E1,-7.842311859E-1,1.773564148E1,-4.650946808E1
9.440096058E1,-8.000497818E-1,1.758057404E1,-4.626510620E1
9.450144358E1,-8.006248474E-1,1.785253143E1,-4.619679260E1
9.460192658E1,-9.968013763E-1,1.780406189E1,-4.622330475E1
9.470241050E1,-8.536071777E-1,1.786650085E1,-4.641912079E1
9.480289350E1,-9.151668549E-1,1.795279312E1,-4.632253265E1
9.490337650E1,-8.890552521E-1,1.795603180E1,-4.614853668E1
9.500386050E1,-7.680759430E-1,1.785894012E1,-4.637463379E1
9.510434350E1,-7.516040802E-1,1.772096634E1,-4.656610107E1
9.520482750E1,-7.707462311E-1,1.778150940E1,-4.652374268E1
9.530531050E1,-7.252407074E-1,1.759211731E1,-4.630953979E1
9.540579450E1,-7.523412704E-1,1.753323746E1,-4.616132355E1
9.550627750E1,-8.452939987E-1,1.758678246E1,-4.623334503E1
9.560676150E1,-7.601556778E-1,1.777101707E1,-4.678476715E1
9.570724546E1,-7.561435699E-1,1.776372719E1,-4.671110535E1
9.580772946E1,-8.590946198E-1,1.776708794E1,-4.642856598E1
9.590821246E1,-7.989721298E-1,1.761209106E1,-4.625514984E1
9.600869646E1,-7.599878311E-1,1.757041550E1,-4.641285706E1
9.610917946E1,-8.047676086E-1,1.774560928E1,-4.663661957E1
9.620966346E1,-7.896490097E-1,1.783976364E1,-4.660795593E1
9.631014746E1,-7.931070328E-1,1.789791107E1,-4.646916199E1
9.641063046E1,-7.653121948E-1,1.780686378E1,-4.633050537E1
9.651111446E1,-7.823486328E-1,1.770467567E1,-4.618987274E1
9.661159846E1,-7.736806870E-1,1.757123947E1,-4.676992798E1
9.671208071E1,-8.293762207E-1,1.781126785E1,-4.669792938E1
9.681256471E1,-7.673101425E-1,1.769504166E1,-4.660704803E1
9.691304871E1,-7.365674973E-1,1.760889816E1,-4.631112671E1
9.701353171E1,-5.955963135E-1,1.760013199E1,-4.592681122E1
9.711401571E1,-6.882600784E-1,1.771332169E1,-4.648744965E1
9.721449971E1,-7.864217758E-1,1.760798836E1,-4.654470825E1
9.731498371E1,-7.370958328E-1,1.746015549E1,-4.650570679E1
9.741546671E1,-6.406536102E-1,1.765626907E1,-4.620070648E1
9.751595071E1,-5.835590363E-1,1.764016724E1,-4.601268768E1
9.761643471E1,-7.839107513E-1,1.772918892E1,-4.611844635E1
9.771691933E1,-7.820844650E-1,1.783773422E1,-4.634391785E1
9.781740333E1,-7.914819717E-1,1.802054977E1,-4.639161682E1
9.791788633E1,-8.065891266E-1,1.782852554E1,-4.648950958E1
9.801837033E1,-6.922445297E-1,1.770048523E1,-4.613452911E1
9.811885433E1,-8.161821365E-1,1.775555801E1,-4.642462921E1
9.821933833E1,-8.345537186E-1,1.784734344E1,-4.638268280E1
9.831982233E1,-7.644567490E-1,1.767776299E1,-4.658866882E1
9.842030633E1,-8.808174133E-1,1.795034027E1,-4.628497314E1
9.852079033E1,-7.499408722E-1,1.775891495E1,-4.630836487E1
9.862127433E1,-8.154067993E-1,1.775401497E1,-4.619737244E1
9.872175708E1,-8.522481918E-1,1.805450058E1,-4.634051514E1
9.882224108E1,-8.497200012E-1,1.792085075E1,-4.638787842E1
9.892272508E1,-9.480638504E-1,1.806521225E1,-4.633214569E1
9.902320908E1,-8.127908707E-1,1.803205109E1,-4.615148926E1
9.912369308E1,-9.209747314E-1,1.813750458E1,-4.613701630E1
9.922417708E1,-8.800220490E-1,1.811294746E1,-4.631718445E1
9.932466108E1,-8.496074677E-1,1.802288818E1,-4.644841766E1
9.942514508E1,-8.532152176E-1,1.791715050E1,-4.637211609E1
9.952562908E1,-8.596258163E-1,1.790109062E1,-4.611885071E1
9.962611308E1,-7.224512100E-1,1.784788132E1,-4.600917053E1
9.972659708E1,-8.468132019E-1,1.783701324E1,-4.602091980E1
9.982708108E1,-9.714918137E-1,1.782848740E1,-4.641184998E1
9.992756508E1,-8.802938461E-1,1.790024948E1,-4.634442902E1
1.000280491E2,-8.496198654E-1,1.781690216E1,-4.612015533E1
1.001285331E2,-8.786373138E-1,1.778721619E1,-4.635384369E1
1.002290171E2,-9.724531174E-1,1.797076225E1,-4.649948120E1
1.003295011E2,-1.044855118E0,1.779510880E1,-4.634778595E1
1.004299861E2,-8.822202682E-1,1.800807953E1,-4.614826965E1
1.005304701E2,-7.738914490E-1,1.786676407E1,-4.618180847E1
1.006309541E2,-8.383541107E-1,1.794176102E1,-4.616425323E1
1.007314382E2,-8.871755600E-1,1.800987053E1,-4.603904724E1
1.008319222E2,-8.542470932E-1,1.801321411E1,-4.632933807E1
1.009324062E2,-9.792861938E-1,1.827662659E1,-4.636235046E1
1.010328902E2,-8.416461945E-1,1.779810905E1,-4.587915802E1
1.011333742E2,-8.311080933E-1,1.779814529E1,-4.591925812E1
1.012338582E2,-8.948869705E-1,1.772552299E1,-4.621120453E1
1.013343432E2,-8.184194565E-1,1.777619553E1,-4.598180389E1
1.014348272E2,-9.746122360E-1,1.799804688E1,-4.625946808E1
1.015353112E2,-9.418487549E-1,1.778579712E1,-4.610195160E1
1.016357952E2,-1.000086784E0,1.811788750E1,-4.599953461E1
1.017362796E2,-8.464002609E-1,1.798576736E1,-4.608211517E1
1.018367636E2,-7.542057037E-1,1.777322769E1,-4.624694824E1
1.019372486E2,-9.225845337E-1,1.771934891E1,-4.646496582E1
1.020377326E2,-1.040283203E0,1.792179298E1,-4.633819580E1
1.021382166E2,-9.494304657E-1,1.795597458E1,-4.596907806E1
1.022387006E2,-9.994306564E-1,1.778776932E1,-4.631517029E1
1.023391846E2,-9.974594116E-1,1.788708687E1,-4.652117920E1
1.024396696E2,-9.578838348E-1,1.785690689E1,-4.646736145E1
1.025401536E2,-8.827838898E-1,1.798033905E1,-4.657369995E1
1.026406376E2,-9.532499313E-1,1.784256554E1,-4.622403717E1
1.027411208E2,-1.049365044E0,1.789526558E1,-4.614270020E1
1.028416048E2,-1.048348427E0,1.792155266E1,-4.640316010E1
1.029420898E2,-9.700841904E-1,1.791896629E1,-4.634352875E1
1.030425738E2,-1.002471924E0,1.786382484E1,-4.625054932E1
1.031430578E2,-8.818264008E-1,1.774915123E1,-4.617746735E1
1.032435418E2,-9.728317261E-1,1.784948158E1,-4.643759155E1
1.033440268E2,-8.233041763E-1,1.784682083E1,-4.613359070E1
1.034445108E2,-8.743772507E-1,1.779367447E1,-4.617852020E1
1.035449948E2,-9.331922531E-1,1.773092270E1,-4.608526611E1
1.036454788E2,-9.294691086E-1,1.780998421E1,-4.624640656E1
1.037459668E2,-9.043569565E-1,1.794107819E1,-4.627551270E1
1.038464518E2,-9.543266296E-1,1.777949142E1,-4.645933533E1
1.039469358E2,-9.405708313E-1,1.771765137E1,-4.645856476E1
1.040474198E2,-1.050436974E0,1.797536087E1,-4.660581970E1
1.041479048E2,-9.357280731E-1,1.778989220E1,-4.626508331E1
1.042483888E2,-9.571523666E-1,1.786594009E1,-4.636970520E1
1.043488728E2,-9.843759537E-1,1.776495743E1,-4.659489441E1
1.044493568E2,-9.250621796E-1,1.795903587E1,-4.650129700E1
1.045498418E2,-1.004690170E0,1.794056320E1,-4.656421661E1
1.046503258E2,-9.931697845E-1,1.779822922E1,-4.649569702E1
1.047508058E2,-9.922447205E-1,1.775389481E1,-4.630648041E1
1.048512898E2,-9.625205994E-1,1.773688507E1,-4.634189606E1
1.049517748E2,-9.358730316E-1,1.777359772E1,-4.627103424E1
1.050522588E2,-9.081802368E-1,1.779156876E1,-4.636928558E1
1.051527428E2,-9.132556915E-1,1.754075241E1,-4.637421417E1
1.052532278E2,-9.708204269E-1,1.772674370E1,-4.635135651E1
1.053537118E2,-1.007828712E0,1.784971809E1,-4.611524963E1
1.054541958E2,-9.511051178E-1,1.780517006E1,-4.619097137E1
1.055546798E2,-8.788566589E-1,1.788710976E1,-4.621238708E1
1.056551648E2,-8.253240585E-1,1.789938736E1,-4.637964630E1
1.057556485E2,-8.595829010E-1,1.786470222E1,-4.635503387E1
1.058561325E2,-9.640607834E-1,1.806237602E1,-4.648202515E1
1.059566165E2,-9.337940216E-1,1.785823059E1,-4.635871887E1
1.060571005E2,-9.694557190E-1,1.789538193E1,-4.612854767E1
1.061575855E2,-9.685487747E-1,1.809972954E1,-4.638001251E1
1.062580695E2,-1.062268257E0,1.807815552E1,-4.639897919E1
1.063585535E2,-9.572248459E-1,1.803627205E1,-4.646018982E1
1.064590375E2,-1.071196556E0,1.817750549E1,-4.638222504E1
1.065595215E2,-9.481706619E-1,1.802349854E1,-4.644390869E1
1.066600065E2,-9.737415314E-1,1.797641754E1,-4.651084900E1
1.067604909E2,-8.767204285E-1,1.788873482E1,-4.662228394E1
1.068609749E2,-9.076423645E-1,1.796470261E1,-4.648664093E1
1.069614589E2,-8.636217117E-1,1.785060883E1,-4.631554413E1
1.070619429E2,-9.313230515E-1,1.781705475E1,-4.625653839E1
1.071624269E2,-9.337606430E-1,1.783290482E1,-4.629486084E1
1.072629109E2,-9.622821808E-1,1.787442398E1,-4.629779816E1
1.073633959E2,-9.560632706E-1,1.799764824E1,-4.625617981E1
1.074638799E2,-1.026175499E0,1.791391373E1,-4.628105164E1
1.075643639E2,-9.269237518E-1,1.797120094E1,-4.617264557E1
1.076648479E2,-9.482536316E-1,1.801004410E1,-4.631017303E1
1.077653383E2,-9.334897995E-1,1.774183273E1,-4.609285736E1
1.078658223E2,-1.071393967E0,1.788650894E1,-4.627222443E1
1.079663063E2,-9.295654297E-1,1.782762718E1,-4.608246613E1
1.080667903E2,-9.204454422E-1,1.772215652E1,-4.619150543E1
1.081672743E2,-9.509572983E-1,1.788468933E1,-4.626654053E1
1.082677583E2,-9.427394867E-1,1.779435349E1,-4.626949310E1
1.083682423E2,-9.053659439E-1,1.764068604E1,-4.632874298E1
1.084687263E2,-9.617376328E-1,1.765686798E1,-4.634101868E1
1.085692103E2,-9.262237549E-1,1.775652695E1,-4.631793976E1
1.086696882E2,-9.410295486E-1,1.784197044E1,-4.628632355E1
1.087701722E2,-1.042323112E0,1.779778671E1,-4.654173279E1
1.088706562E2,-9.317636490E-1,1.783544159E1,-4.646037292E1
1.089711402E2,-9.906673431E-1,1.780418015E1,-4.659035492E1
1.090716243E2,-1.031757355E0,1.790611267E1,-4.656011200E1
1.091721083E2,-1.046910286E0,1.803927231E1,-4.654306030E1
1.092725922E2,-9.488449097E-1,1.790732574E1,-4.620243835E1
1.093730762E2,-9.477090836E-1,1.802042770E1,-4.654532623E1
1.094735602E2,-9.532890320E-1,1.793571854E1,-4.621554565E1
1.095740442E2,-1.055748940E0,1.798360825E1,-4.644580841E1
1.096745284E2,-1.019362450E0,1.791460419E1,-4.606152344E1
1.097750124E2,-1.058799744E0,1.805490112E1,-4.607686615E1
1.098754954E2,-9.981555939E-1,1.796500587E1,-4.621694946E1
1.099759794E2,-1.013398170E0,1.779407501E1,-4.621521759E1
1.100764634E2,-9.545850754E-1,1.774750519E1,-4.598837280E1
1.101769474E2,-9.513406754E-1,1.787022400E1,-4.601686096E1
1.102774314E2,-9.626331329E-1,1.797818947E1,-4.634537506E1
1.103779154E2,-1.008306503E0,1.801362801E1,-4.610875702E1
1.104783994E2,-1.004775047E0,1.800123978E1,-4.629528809E1
1.105788834E2,-9.749574661E-1,1.803676796E1,-4.614428711E1
1.106793694E2,-9.544067383E-1,1.804164124E1,-4.623539734E1
1.107798534E2,-9.752264023E-1,1.810175133E1,-4.621873474E1
1.108803374E2,-1.015931129E0,1.793566132E1,-4.610912323E1
1.109808214E2,-8.688583374E-1,1.800786972E1,-4.603447723E1
1.110813054E2,-7.978515625E-1,1.786693192E1,-4.605782318E1
1.111817884E2,-9.662284851E-1,1.796802521E1,-4.633235168E1
1.112822724E2,-8.987569809E-1,1.796568298E1,-4.635889435E1
1.113827564E2,-8.789100647E-1,1.799065399E1,-4.640734863E1
1.114832404E2,-8.889217377E-1,1.785956764E1,-4.641712952E1
1.115837244E2,-8.774223328E-1,1.781277847E1,-4.622368622E1
1.116842042E2,-8.300657272E-1,1.786888504E1,-4.632769775E1
1.117846882E2,-8.977413177E-1,1.803053284E1,-4.631153870E1
1.118851722E2,-8.637790680E-1,1.813642693E1,-4.627321625E1
1.119856562E2,-8.286418915E-1,1.796112061E1,-4.622183228E1
1.120861392E2,-8.606519699E-1,1.784564590E1,-4.632409668E1
1.121866232E2,-9.235401154E-1,1.799559021E1,-4.626212311E1
1.122871072E2,-9.716739655E-1,1.795499802E1,-4.635910034E1
1.123875912E2,-9.254980087E-1,1.805156898E1,-4.633541870E1
1.124880742E2,-8.291501999E-1,1.801776123E1,-4.621797943E1
1.125885582E2,-9.523334503E-1,1.794565582E1,-4.612404633E1
1.126890419E2,-9.504470825E-1,1.787247086E1,-4.613298798E1
1.127895249E2,-7.852716446E-1,1.775423050E1,-4.627932739E1
1.128900089E2,-9.159688950E-1,1.790973663E1,-4.631511688E1
1.129904929E2,-8.105754852E-1,1.780058289E1,-4.615725708E1
1.130909759E2,-9.217281342E-1,1.794624329E1,-4.620673370E1
1.131914599E2,-8.326454163E-1,1.792071533E1,-4.631007385E1
1.132919439E2,-9.277715683E-1,1.784724617E1,-4.661740875E1
1.133924269E2,-8.750743866E-1,1.793014145E1,-4.636449432E1
1.134929109E2,-7.690973282E-1,1.781688309E1,-4.662764740E1
1.135933949E2,-8.887939453E-1,1.793008804E1,-4.656095123E1
1.136938781E2,-8.609285355E-1,1.779415512E1,-4.643674469E1
1.137943621E2,-8.756084442E-1,1.789254761E1,-4.615045166E1
1.138948461E2,-9.790277481E-1,1.796890640E1,-4.633963776E1
1.139953291E2,-8.409938812E-1,1.792089653E1,-4.634915161E1
1.140958131E2,-8.415374756E-1,1.786541176E1,-4.642359924E1
1.141962971E2,-8.778867722E-1,1.789639282E1,-4.639698029E1
1.142967801E2,-8.257398605E-1,1.779023933E1,-4.641610718E1
1.143972641E2,-9.222555161E-1,1.781169510E1,-4.659280396E1
1.144977471E2,-8.886308670E-1,1.779726028E1,-4.606503296E1
1.145982311E2,-8.948564529E-1,1.800413513E1,-4.602062988E1
1.146987142E2,-8.022241592E-1,1.778505707E1,-4.608847809E1
1.147991972E2,-7.333383560E-1,1.786083412E1,-4.614775085E1
1.148996812E2,-7.494544983E-1,1.789920425E1,-4.639508057E1
1.150001642E2,-7.985534668E-1,1.793009758E1,-4.645036316E1
1.151006482E2,-8.820323944E-1,1.787361717E1,-4.645182800E1
1.152011312E2,-8.703298569E-1,1.788846207E1,-4.646602631E1
1.153016152E2,-8.894891739E-1,1.796367645E1,-4.637604523E1
1.154020992E2,-8.096790314E-1,1.775088882E1,-4.633408356E1
1.155025822E2,-7.617378235E-1,1.786041451E1,-4.625635529E1
1.156030662E2,-8.538160324E-1,1.811874390E1,-4.629089355E1
1.157035535E2,-8.496437073E-1,1.807979774E1,-4.636324310E1
1.158040375E2,-8.765468597E-1,1.805070305E1,-4.653482819E1
1.159045205E2,-8.458356857E-1,1.799926758E1,-4.665284729E1
1.160050045E2,-8.261280060E-1,1.806059456E1,-4.651176453E1
1.161054885E2,-8.087930679E-1,1.797069931E1,-4.651170349E1
1.162059715E2,-8.521947861E-1,1.800451660E1,-4.647982788E1
1.163064555E2,-8.554401398E-1,1.802633667E1,-4.664424896E1
1.164069385E2,-9.447269440E-1,1.797249603E1,-4.642999268E1
1.165074225E2,-9.469137192E-1,1.791483688E1,-4.651270294E1
1.166079055E2,-8.370943069E-1,1.784483719E1,-4.645487213E1
1.167083851E2,-9.414491653E-1,1.789292908E1,-4.651764679E1
1.168088681E2,-8.632678986E-1,1.784061050E1,-4.614453125E1
1.169093521E2,-8.932847977E-1,1.788204575E1,-4.637335205E1
1.170098351E2,-8.934764862E-1,1.804061890E1,-4.637705994E1
1.171103191E2,-8.074426651E-1,1.796206284E1,-4.634537506E1
1.172108021E2,-9.174032211E-1,1.801301193E1,-4.634781647E1
1.173112861E2,-9.722633362E-1,1.792642021E1,-4.605147552E1
1.174117691E2,-9.550933838E-1,1.806907654E1,-4.610254669E1
1.175122531E2,-9.963016510E-1,1.797743225E1,-4.601998901E1
1.176127361E2,-9.887800217E-1,1.808787537E1,-4.606596375E1
1.177132217E2,-1.076732635E0,1.828465652E1,-4.606798553E1
1.178137047E2,-1.094882965E0,1.844070816E1,-4.598575592E1
1.179141887E2,-1.071055412E0,1.819190598E1,-4.617308807E1
1.180146717E2,-1.048241615E0,1.824272919E1,-4.609755707E1
1.181151557E2,-1.092460632E0,1.828290558E1,-4.604114532E1
1.182156387E2,-1.212387085E0,1.822548103E1,-4.628990173E1
1.183161227E2,-1.076158524E0,1.822714615E1,-4.621360779E1
1.184166057E2,-1.054757118E0,1.813501358E1,-4.625216675E1
1.185170897E2,-1.108313560E0,1.814020157E1,-4.637641144E1
1.186175727E2,-1.055888176E0,1.821174431E1,-4.620278168E1
1.187180551E2,-9.728698730E-1,1.816300964E1,-4.613340759E1
1.188185391E2,-9.675655365E-1,1.836508369E1,-4.646489716E1
1.189190221E2,-9.973602295E-1,1.817950821E1,-4.635730743E1
1.190195061E2,-1.075126648E0,1.827702332E1,-4.629833221E1
1.191199891E2,-1.095874786E0,1.830796242E1,-4.632976532E1
1.192204731E2,-1.022088051E0,1.840341568E1,-4.641424561E1
1.193209561E2,-1.125539780E0,1.840285492E1,-4.611727142E1
1.194214391E2,-1.044940948E0,1.840744972E1,-4.630586243E1
1.195219231E2,-1.026037216E0,1.849970245E1,-4.636171722E1
1.196224061E2,-9.080085754E-1,1.839959335E1,-4.633860779E1
1.197228934E2,-9.958686829E-1,1.820887947E1,-4.599395752E1
1.198233764E2,-1.014756203E0,1.830348206E1,-4.618572235E1
1.199238604E2,-1.036992073E0,1.834186935E1,-4.617662048E1
