"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.662332537E1,-1.995726489E-3,5.226368085E-4,-4.671132658E-3
7.672381737E1,5.351817235E-4,1.864400227E-3,-3.533964045E-4
7.682431037E1,-1.231050119E-3,1.341355033E-3,1.494826283E-4
7.692480237E1,-1.287106425E-4,-2.071933355E-3,1.226389548E-3
7.702529538E1,-2.909721807E-4,-1.192050986E-4,-1.837576507E-3
7.712578738E1,-4.408741370E-4,-7.532411255E-4,5.470239557E-4
7.722628038E1,-5.133338273E-4,8.679931052E-4,-1.797080040E-4
7.732677583E1,2.994992770E-3,-9.942273609E-4,3.506382927E-5
7.742726883E1,2.171152271E-3,-5.212267861E-4,-6.034297403E-4
7.752776083E1,2.060546540E-3,1.518139616E-4,-8.120597340E-4
7.762825383E1,-2.261158079E-5,-1.752514392E-3,-1.264814753E-3
7.772874583E1,2.013348043E-3,1.175626181E-3,-2.526621334E-3
7.782923883E1,-1.604422927E-3,1.672295388E-3,-1.147199189E-3
7.792973083E1,1.979977824E-3,-7.142778486E-6,-1.293840818E-3
7.803022283E1,2.622016706E-3,5.200505257E-6,1.726041082E-4
7.813071583E1,7.100868970E-4,6.321105175E-4,1.511925133E-3
7.823120783E1,-1.174749807E-3,3.307037987E-4,-8.096210659E-4
7.833169708E1,-1.549372450E-3,-2.556195017E-3,1.896362519E-3
7.843218908E1,5.963379517E-4,3.444785252E-4,1.511125593E-3
7.853268108E1,4.518099129E-3,2.828841098E-4,-1.077609835E-3
7.863317408E1,-1.207757741E-4,-1.083323732E-3,2.527324250E-3
7.873366608E1,1.369884238E-3,-5.793683231E-4,1.666589873E-3
7.883415808E1,-5.913684145E-4,1.874216832E-4,1.215119381E-3
7.893465108E1,-1.427543350E-3,-1.108875964E-3,3.476243000E-4
7.903514308E1,2.108462155E-3,-2.660579048E-4,9.707445279E-4
7.913563508E1,6.014499813E-4,2.520345151E-5,2.158863936E-4
7.923612708E1,-5.248054396E-3,-2.152728848E-4,3.683730029E-5
7.933662446E1,-1.159251668E-3,-3.939443268E-4,7.814539131E-4
7.943711646E1,-4.036426544E-4,-8.276780136E-4,-9.836603422E-4
7.953760846E1,3.075583838E-3,8.457624353E-4,-7.711776998E-4
7.963810046E1,-1.042839140E-4,2.414561342E-3,8.376725018E-4
7.973859346E1,-4.565482959E-4,-3.339280374E-4,-8.331686258E-4
7.983908546E1,-5.757231265E-4,-2.462398261E-3,2.589689102E-4
7.993957746E1,1.701151952E-3,4.476853646E-4,-1.249675406E-3
8.004006946E1,3.090743907E-3,-1.455372665E-3,9.215835016E-4
8.014056146E1,-8.469121531E-4,-1.050274353E-3,8.577618282E-4
8.024105446E1,-1.884239726E-3,1.998772379E-3,1.404198818E-3
8.034154158E1,-6.487816572E-4,7.924404927E-4,6.725986023E-4
8.044203358E1,-7.788017392E-4,4.556686617E-4,4.915054888E-6
8.054252558E1,-6.224736571E-4,3.374195658E-4,-3.411958460E-4
8.064301758E1,-3.296351060E-4,7.228367031E-4,-8.369870484E-4
8.074350958E1,-1.372522675E-3,-1.628841739E-3,4.139658995E-5
8.084400258E1,-1.038561575E-3,-4.174937494E-3,-1.032952219E-3
8.094449458E1,9.359084070E-4,-4.792422988E-4,9.660681244E-4
8.104498658E1,-1.909771934E-3,-1.523685642E-3,4.244472366E-4
8.114547858E1,9.506558999E-4,-6.615193561E-4,1.484062523E-6
8.124597058E1,-2.280874178E-4,-1.100694761E-3,-6.124428473E-4
8.134646450E1,-1.069298945E-3,7.013608702E-4,-1.171487384E-4
8.144695650E1,-9.767459705E-4,4.494711757E-4,-1.252961345E-3
8.154744850E1,-1.636464149E-3,3.287880681E-4,1.160959480E-3
8.164794150E1,1.425658353E-3,1.291302033E-4,6.375019439E-4
8.174843450E1,-2.220273018E-6,-2.763854805E-3,3.488473594E-4
8.184892750E1,3.336600959E-3,1.268628053E-3,-1.580396201E-4
8.194942050E1,1.795124263E-3,2.577621490E-4,-2.196784131E-3
8.204991350E1,-1.864917576E-3,-1.419489738E-3,-1.169376075E-3
8.215040650E1,-3.635957837E-4,8.032256737E-4,2.616241109E-4
8.225089950E1,-1.314574853E-3,1.051978208E-3,-1.703534159E-3
8.235139371E1,1.436311752E-3,8.328165859E-4,-9.882457089E-4
8.245188671E1,2.060696483E-3,1.457320061E-3,1.796546392E-3
8.255238071E1,1.659761183E-3,-2.578459214E-3,1.782990992E-3
8.265287371E1,-1.515530050E-3,4.657041281E-4,2.139070537E-3
8.275336771E1,-3.342689015E-3,1.125273760E-3,-1.559874509E-4
8.285386171E1,1.194558106E-3,-1.590759493E-4,-1.147153787E-3
8.295435571E1,4.951758310E-4,3.985464573E-4,6.268429570E-5
8.305484971E1,7.045110688E-4,2.082901541E-3,2.465374768E-3
8.315534371E1,3.103088588E-3,-1.523908693E-3,-4.955925979E-4
8.325583771E1,5.887271836E-4,-1.316888258E-3,5.523620639E-4
8.335633133E1,-2.176041715E-3,1.656301785E-3,1.235708129E-3
8.345682633E1,2.288451418E-3,3.673196770E-4,-1.456821337E-3
8.355732033E1,2.208638936E-3,-7.231240161E-4,2.722502686E-4
8.365781533E1,-4.601757973E-4,-1.041990239E-3,-4.112364259E-4
8.375830933E1,4.525491968E-4,4.631900229E-4,1.610774314E-3
8.385880433E1,4.265336320E-3,-1.825206913E-3,2.265565563E-4
8.395929833E1,-2.372814342E-4,7.913974114E-4,1.245064195E-3
8.405979333E1,1.470891759E-3,-2.422747202E-4,-3.770631738E-4
8.416028833E1,-9.101405740E-4,9.451145306E-4,4.342412576E-4
8.426078233E1,5.105147138E-4,-2.797925845E-5,-1.825548243E-4
8.436127746E1,9.800847620E-4,2.755335998E-3,7.808047812E-4
8.446177246E1,7.790392265E-4,1.788296737E-3,1.384989126E-3
8.456226746E1,1.383699477E-3,2.470640000E-3,-7.706845645E-4
8.466276246E1,1.829384826E-3,-4.099588841E-4,3.714410122E-4
8.476325746E1,-1.332928427E-3,9.424579330E-4,3.305280115E-4
8.486375246E1,-3.661112860E-3,-9.774449281E-4,1.890701242E-4
8.496424746E1,-6.084423512E-4,-4.300433211E-4,1.332360320E-3
8.506474346E1,1.129696146E-3,5.694553256E-4,4.496155307E-4
8.516523846E1,-1.106044278E-3,-1.209232025E-3,-3.083876800E-4
8.526573346E1,-1.939450391E-3,8.580535650E-4,4.332154058E-4
8.536622846E1,1.085774973E-3,3.170436248E-4,-7.856108714E-4
8.546672446E1,2.298731357E-3,2.279565670E-4,-2.473455388E-4
8.556721946E1,1.322985627E-3,1.974662766E-3,-1.891958527E-5
8.566771546E1,-1.187603921E-4,1.967111602E-3,-1.205843175E-3
8.576821046E1,5.812281743E-4,1.774889417E-3,-2.166572027E-3
8.586870646E1,-2.518738620E-3,-1.215143129E-4,9.511399549E-4
8.596920146E1,-9.172558784E-4,-1.028868835E-3,-6.783178542E-4
8.606969746E1,-2.449368127E-3,7.271245122E-4,-2.244196367E-4
8.617019246E1,5.778446794E-4,-5.027470179E-4,-1.484054606E-3
8.627068846E1,8.877897635E-4,-4.702811129E-4,4.315264523E-4
8.637118383E1,-6.876187399E-4,5.217343569E-4,1.459324267E-3
8.647167983E1,-1.033395529E-5,1.383586787E-3,5.314836744E-4
8.657217483E1,2.812810242E-3,2.337815240E-4,1.428834628E-3
8.667267083E1,1.142981462E-3,-3.068647347E-4,-1.124169910E-3
8.677316683E1,-6.329705939E-4,-3.569726832E-4,-1.152518671E-4
8.687366283E1,-2.464568242E-4,-6.654690951E-4,9.629034903E-4
8.697415883E1,1.192622818E-3,-4.087528214E-5,5.851823371E-4
8.707465483E1,8.619502187E-4,2.857244108E-3,4.385472275E-4
8.717515083E1,-2.132985741E-3,9.204670787E-4,4.324044567E-4
8.727564683E1,-1.568231732E-3,-5.483999848E-5,2.576946281E-5
8.737614313E1,1.284760423E-3,7.768818177E-4,1.420914428E-3
8.747663913E1,-9.621782228E-4,1.102773938E-3,6.009179633E-4
8.757713513E1,-3.780815750E-4,2.954201773E-5,1.065281685E-4
8.767763112E1,3.523286432E-4,-9.467578493E-4,-8.111158386E-4
8.777812712E1,-1.347146928E-3,9.694732726E-4,2.580045257E-4
8.787862312E1,-6.627030671E-4,1.233241055E-3,-8.906172588E-4
8.797911912E1,3.273271956E-3,2.267878037E-3,-4.860172048E-4
8.807961512E1,2.287580632E-3,2.895710059E-4,1.014291542E-3
8.818011112E1,-1.672551967E-3,2.749101259E-4,4.012775607E-4
8.828060613E1,2.466274425E-3,-1.328907907E-3,2.334153280E-3
8.838110225E1,2.262274735E-3,5.606422201E-5,8.289003745E-4
8.848159725E1,1.214212738E-3,-1.840373967E-3,-8.851133753E-4
8.858209325E1,-7.985839620E-4,-2.751412801E-3,-1.407829579E-3
8.868258825E1,-8.378420025E-4,-3.323880956E-4,7.637473755E-5
8.878308325E1,-1.443941146E-3,8.372040465E-4,5.504123401E-4
8.888357825E1,-8.257180452E-4,4.379637539E-4,2.594119869E-4
8.898407325E1,5.684290081E-4,5.744355731E-4,1.184430905E-3
8.908456825E1,-1.382678747E-4,1.654122956E-3,7.696619723E-4
8.918506325E1,1.920593902E-3,8.270433173E-4,-3.358675167E-5
8.928555825E1,5.491552874E-4,-2.165031154E-3,-9.930829983E-4
8.938605262E1,-1.561238430E-3,-2.214875072E-3,1.990918769E-3
8.948654763E1,-1.614307985E-3,-2.081447281E-3,-2.323314548E-4
8.958704162E1,-3.956854343E-4,-3.517684527E-4,-1.484025270E-4
8.968753662E1,-5.362546071E-4,5.762348883E-4,-9.426206816E-4
8.978803063E1,4.685921595E-4,-2.086610999E-3,2.783488017E-4
8.988852562E1,-1.556192525E-3,-8.247978985E-5,-6.826864555E-4
8.998901963E1,1.052704640E-3,1.938039903E-3,2.504503354E-4
9.008951462E1,1.134365797E-3,-7.105437107E-4,-4.480727948E-4
9.019000863E1,7.430855185E-4,-9.559751488E-4,8.349388372E-4
9.029050262E1,-2.718769014E-3,1.093882136E-3,9.034951217E-4
9.039099921E1,-1.151579432E-3,-4.525957629E-4,1.323411707E-3
9.049149321E1,-1.282099634E-3,-1.018984709E-3,-1.481447136E-3
9.059198721E1,-1.948807389E-3,-1.740374602E-3,1.702395035E-3
9.069248121E1,-9.075487033E-4,-7.702326402E-4,-8.801398799E-4
9.079297521E1,-7.938295603E-4,-6.282259710E-4,-1.711573801E-3
9.089346921E1,9.691435844E-5,5.656252615E-4,2.395960037E-4
9.099396321E1,1.005488448E-3,1.790916547E-3,1.048515318E-3
9.109445721E1,-6.189672276E-4,2.123169135E-3,1.205664827E-3
9.119495121E1,3.068624064E-4,-1.046317164E-3,1.438463107E-3
9.129544521E1,3.022624180E-3,4.837643355E-4,3.027813509E-4
9.139593788E1,2.421922982E-3,1.229579095E-3,3.408151679E-4
9.149643188E1,-1.638900489E-3,1.984198112E-3,-1.147183473E-3
9.159692487E1,-5.649023224E-3,-3.663380630E-4,-1.725557027E-3
9.169741888E1,-6.512335036E-3,1.046848949E-3,1.523611136E-4
9.179791288E1,1.867479645E-3,-2.333964221E-3,-1.083537587E-3
9.189840587E1,2.649907954E-3,-8.247666992E-4,-2.277756808E-3
9.199889988E1,1.435935497E-3,5.654883571E-4,1.876701135E-4
9.209939387E1,1.543036662E-3,-3.741462715E-3,2.863863949E-3
9.219988687E1,-2.627908252E-3,1.745009795E-4,8.961786516E-4
9.230038088E1,-1.869843341E-3,-6.223595701E-4,3.769260366E-3
9.240087446E1,7.743854076E-5,4.689902999E-4,1.289837761E-3
9.250136846E1,-6.692763418E-5,-2.199802548E-4,3.149376716E-4
9.260186146E1,7.884111255E-5,-2.936622128E-3,2.331131604E-3
9.270235546E1,8.253110573E-4,1.033287030E-3,5.935253575E-4
9.280284846E1,-7.701655850E-4,5.583949387E-4,1.421793364E-3
9.290334246E1,1.580289565E-3,-6.399983540E-4,1.309070736E-3
9.300383546E1,4.632291384E-3,-5.708653480E-4,4.496572074E-4
9.310432846E1,4.948784597E-3,-1.186781563E-3,1.360722585E-3
9.320482246E1,-9.601917118E-4,-9.887330234E-4,8.921744302E-4
9.330531546E1,-5.628876388E-3,8.621495217E-4,2.022720873E-4
9.340580833E1,-4.006029107E-3,-9.970273823E-6,3.945191856E-4
9.350630233E1,1.888283528E-3,-2.106678206E-3,-6.130523980E-5
9.360679533E1,1.772619784E-3,1.464552712E-3,-1.134002814E-3
9.370728833E1,-5.631763488E-4,2.433919348E-3,8.674692363E-4
9.380778133E1,-2.146493644E-3,1.440254506E-3,1.621553907E-3
9.390827433E1,-1.303965226E-3,-3.194776364E-4,-1.672315411E-3
9.400876833E1,5.931099877E-4,3.984188661E-4,1.301192679E-4
9.410926133E1,-1.754286699E-3,-3.086342476E-4,4.045884125E-4
9.420975433E1,-3.364597447E-3,6.592166610E-4,-2.907507587E-4
9.431024733E1,-2.693173476E-3,7.941266522E-4,5.827008281E-4
9.441074062E1,-2.970809117E-3,-5.591423251E-4,1.050638733E-3
9.451123363E1,-1.817568205E-3,-5.569495261E-4,-1.064836979E-3
9.461172663E1,-3.868019208E-3,-3.520376747E-3,-3.871170338E-4
9.471221963E1,5.295882002E-4,-5.436083302E-5,6.967051886E-4
9.481271262E1,2.220317721E-3,-1.779135317E-3,5.084772129E-4
9.491320562E1,-1.879045740E-4,-7.965788245E-5,-7.308432832E-4
9.501369963E1,-2.348267473E-3,-1.218430232E-3,-5.669009406E-4
9.511419263E1,-1.446306705E-4,-1.128934789E-3,7.275007665E-4
9.521468562E1,3.402670845E-4,6.014257669E-4,6.802626885E-4
9.531518183E1,6.735250354E-4,6.369352341E-4,-6.035750266E-4
9.541567583E1,3.947773948E-4,-1.312259119E-3,1.761162654E-3
9.551616883E1,-1.059378497E-3,-9.452798404E-4,1.480691368E-3
9.561666283E1,1.093255356E-3,3.065770026E-3,1.021477859E-3
9.571715683E1,1.034402288E-3,-9.054443799E-4,1.456810394E-3
9.581765083E1,-2.652405761E-3,-1.377812587E-4,-9.119557217E-5
9.591814483E1,7.428480312E-4,-7.576225325E-4,6.147080567E-4
9.601863883E1,1.051183790E-4,1.334431581E-4,1.640496776E-3
9.611913283E1,-3.412785009E-4,2.000289969E-4,-1.126195537E-3
9.621962683E1,9.981747717E-4,1.293203793E-3,2.565069590E-4
9.632011896E1,-5.849245936E-4,4.929900169E-4,-3.147658426E-4
9.642061296E1,-1.993726939E-3,2.247891389E-3,9.595765732E-5
9.652110796E1,6.389059126E-5,3.053536639E-3,-3.485728521E-4
9.662160196E1,2.278788015E-4,-3.930786625E-5,-2.050775103E-3
9.672209696E1,-1.554898918E-3,-1.376752276E-3,1.215958968E-3
9.682259196E1,-2.339654602E-3,-1.352077816E-3,-7.662922144E-5
9.692308696E1,1.026306301E-3,7.692244835E-4,3.184515284E-3
9.702358196E1,-7.320269942E-4,1.240837853E-3,4.068291746E-4
9.712407696E1,-2.022206783E-3,8.382862434E-4,-1.453249715E-4
9.722457196E1,-1.292069443E-3,7.677511312E-4,-6.181320641E-4
9.732507008E1,4.045823589E-4,1.024505589E-3,-9.074236732E-4
9.742556508E1,1.099814661E-3,-7.338463329E-4,-5.765475798E-4
9.752606008E1,5.207099020E-4,2.967819571E-3,-6.218000781E-4
9.762655508E1,1.051514409E-3,-4.420322366E-4,-1.276390860E-3
9.772705108E1,3.012362868E-5,2.638518810E-3,9.352806956E-5
9.782754608E1,-9.102914482E-4,1.507111359E-3,1.148486044E-4
9.792804208E1,-1.417156309E-3,-1.714114100E-3,1.325714635E-3
9.802853708E1,6.633372977E-4,-1.155673061E-3,-2.859505825E-3
9.812903308E1,8.466998115E-4,1.468854025E-4,4.980221856E-4
9.822952808E1,-1.155237667E-3,2.475655638E-3,-1.343629323E-3
9.833002058E1,-3.023844212E-3,-1.347909681E-3,-9.878110141E-4
9.843051658E1,-1.985140145E-3,-3.987271339E-4,2.495398279E-3
9.853101158E1,1.629403792E-3,6.603593938E-4,1.023983117E-3
9.863150758E1,1.173033379E-3,-3.926274367E-4,1.758571016E-3
9.873200358E1,3.199405037E-3,3.781081177E-4,-2.382351551E-3
9.883249958E1,8.899439126E-4,-3.204200882E-3,4.657893442E-4
9.893299558E1,-3.206218593E-3,7.552225143E-4,1.197312027E-3
9.903349158E1,-2.784806304E-3,-2.329959534E-4,1.372545492E-3
9.913398758E1,-1.308768988E-3,-9.070280939E-4,-4.028105177E-4
9.923448358E1,1.083841547E-3,-7.961536758E-4,-5.385580007E-4
9.933497858E1,3.054064699E-3,4.105442204E-4,-1.394004561E-3
9.943547458E1,-5.872454494E-4,-1.459368039E-3,-4.240146372E-4
9.953597058E1,-2.856480889E-3,-3.907042556E-4,-4.654892255E-4
9.963646658E1,3.138743341E-5,-2.762366552E-3,-6.729573943E-5
9.973696258E1,-9.583607316E-4,-6.774473004E-4,6.489774678E-4
9.983745958E1,-1.455107704E-4,1.662147697E-3,-2.024395857E-3
9.993795558E1,1.769658178E-3,1.323749777E-3,9.006822947E-4
1.000384516E2,-1.009432599E-3,-1.696521416E-3,-1.409310149E-3
1.001389476E2,-2.618319355E-3,-6.249351427E-4,-3.589634551E-3
1.002394446E2,8.797533810E-4,-9.466772899E-4,-1.172159566E-3
1.003399415E2,-1.067451201E-3,-1.309642568E-3,1.005560160E-3
1.004404385E2,6.132200360E-5,3.271275200E-4,4.100124352E-4
1.005409345E2,-6.951168180E-4,-1.489794813E-4,-8.516542148E-4
1.006414315E2,7.882779464E-4,9.017745033E-4,-7.611527108E-4
1.007419275E2,-1.548954286E-3,8.117398247E-4,2.754391404E-3
1.008424245E2,1.846144907E-3,5.126399919E-4,-2.435594797E-5
1.009429205E2,1.835022122E-4,-6.190920249E-5,-1.047380967E-3
1.010434175E2,2.467939630E-4,9.045633487E-4,1.845686464E-3
1.011439145E2,-1.194141805E-3,-2.316124737E-4,2.997063566E-4
1.012444105E2,2.784011886E-4,6.821691059E-4,-2.581682522E-3
1.013449066E2,-1.734447666E-3,-9.459857829E-4,1.988627249E-3
1.014454036E2,-9.868014604E-4,8.425209671E-4,1.108971192E-3
1.015458996E2,4.502665251E-5,6.534545682E-4,8.105060551E-4
1.016463966E2,-1.345044933E-3,3.169258125E-4,2.995151095E-3
1.017468936E2,9.094383568E-4,1.118475571E-3,6.254285108E-4
1.018473906E2,-1.320000738E-3,-1.217283774E-3,-1.313233282E-3
1.019478866E2,-8.088080212E-4,-7.534883916E-4,8.061248809E-4
1.020483836E2,-2.906794660E-3,-3.104121191E-3,5.487664603E-4
1.021488806E2,1.714149490E-3,9.312760085E-4,9.690474253E-4
1.022493776E2,6.974171847E-4,2.373261377E-4,-3.080929164E-4
1.023498753E2,-7.947338745E-4,2.005298156E-3,-1.286098734E-3
1.024503723E2,5.051773041E-4,1.526745502E-3,-2.593189944E-3
1.025508693E2,-4.943469539E-4,5.505587906E-4,-3.703152761E-4
1.026513663E2,-7.350435480E-4,-3.021335695E-3,-1.519803423E-3
1.027518623E2,1.409435645E-4,-1.674168743E-4,-3.956747241E-5
1.028523593E2,1.906245016E-3,-8.583525196E-4,8.030491881E-4
1.029528563E2,-1.600505784E-3,-1.576272305E-3,-1.346907578E-3
1.030533533E2,7.149111480E-5,5.538933910E-4,-1.716457540E-3
1.031538503E2,-3.103232011E-4,-9.573367424E-4,3.489549272E-5
1.032543473E2,-9.008869529E-4,1.755973790E-3,-1.539809513E-3
1.033548455E2,-3.343448043E-4,7.281056605E-4,1.569041982E-3
1.034553425E2,4.721442237E-4,6.662895903E-4,-1.073754393E-4
1.035558395E2,6.581209600E-4,-9.552943520E-4,-2.618167549E-3
1.036563365E2,1.121036708E-3,-1.011681743E-3,-2.068390604E-4
1.037568335E2,1.129917800E-3,-2.016230952E-3,1.783021260E-3
1.038573305E2,3.705454990E-3,3.160500433E-3,-4.488436971E-4
1.039578275E2,-2.764676698E-3,-1.450014766E-3,9.637321346E-4
1.040583245E2,1.742820255E-3,-2.821288072E-4,-4.031076096E-4
1.041588225E2,1.674878411E-3,2.598129213E-4,1.582508674E-3
1.042593195E2,1.231966540E-3,-1.585619058E-3,-1.461853157E-3
1.043598166E2,-2.263654955E-3,5.249311216E-4,3.298716620E-4
1.044603136E2,-2.864263952E-4,-1.881546341E-4,2.644490451E-5
1.045608106E2,-9.911600500E-5,-5.213068798E-4,8.204975165E-5
1.046613086E2,1.000299118E-3,1.089742407E-3,1.244341023E-3
1.047618056E2,4.500206560E-4,1.531257294E-4,-1.015185844E-3
1.048623026E2,6.748139858E-4,3.186813556E-4,1.960268710E-4
1.049627996E2,4.704855382E-4,6.358437240E-4,2.971749753E-3
1.050632976E2,-8.199242875E-4,-1.091912854E-3,-1.630441053E-3
1.051637946E2,-1.392723992E-3,-3.714915365E-4,1.528984867E-4
1.052642916E2,1.046207733E-3,-1.385882962E-3,2.031684620E-3
1.053647966E2,4.772562534E-4,-1.028751954E-3,-4.498031922E-4
1.054652936E2,-1.781716011E-3,-1.349102706E-3,-3.805467859E-4
1.055657906E2,1.327330247E-4,7.776385173E-4,7.712072693E-4
1.056662886E2,-1.093172468E-3,1.082072034E-3,-1.498301746E-3
1.057667856E2,4.648342729E-4,-8.855154738E-5,8.070485201E-4
1.058672826E2,-2.676341683E-3,1.237777062E-3,-1.515706419E-3
1.059677806E2,4.425635561E-4,-1.955888700E-3,3.554555587E-5
1.060682776E2,-3.380943090E-4,-2.461174037E-3,-3.900150768E-4
1.061687746E2,2.085055225E-3,-9.335754439E-4,-7.251461502E-4
1.062692716E2,9.177215397E-4,2.708598040E-4,-1.811737660E-3
1.063697597E2,-1.089661382E-3,2.887400798E-3,-1.201350475E-3
1.064702568E2,2.937177196E-4,2.405256964E-4,1.102349721E-3
1.065707538E2,2.671638504E-4,1.739722211E-3,8.036515210E-4
1.066712498E2,-8.035469800E-4,1.349121798E-3,1.698019216E-3
1.067717467E2,-1.800082624E-3,-7.534534670E-4,1.594961388E-3
1.068722427E2,-9.109955281E-4,7.104035467E-4,9.410758503E-5
1.069727387E2,4.377542064E-4,4.852516577E-4,-1.705237781E-3
1.070732348E2,-5.967663601E-4,2.897652797E-3,-1.118171262E-3
1.071737308E2,3.253876232E-3,-7.197717205E-4,-2.199270530E-3
1.072742268E2,1.683092676E-3,4.352633841E-4,-1.828148030E-3
1.073747238E2,4.670992494E-4,2.791755833E-4,-9.187450632E-5
1.074752198E2,-2.727906220E-3,-1.785605215E-3,7.022109348E-4
1.075757158E2,-7.963059470E-4,4.132110626E-4,1.425852068E-3
1.076762108E2,-9.957840666E-4,5.752732977E-5,2.135327086E-4
1.077767068E2,7.327515632E-4,-7.449369878E-5,5.006452557E-4
1.078772028E2,-5.072914064E-5,2.783010714E-4,2.537172288E-3
1.079776978E2,2.543805167E-4,-5.702804774E-4,-2.206978388E-5
1.080781928E2,1.997565851E-3,4.514143802E-4,5.189701915E-4
1.081786888E2,6.712181494E-4,-5.361801013E-4,-1.402680995E-3
1.082791838E2,-7.099956274E-4,2.127918415E-4,3.387887031E-3
1.083796823E2,3.328071907E-4,1.758666709E-3,2.610944211E-4
1.084801773E2,-2.457948402E-3,1.643834170E-3,-5.583981983E-4
1.085806733E2,6.475290284E-4,-5.617691204E-5,2.378700301E-4
1.086811683E2,-7.302965969E-5,3.980919719E-4,-1.437687781E-3
1.087816633E2,-8.578374982E-4,8.802413940E-4,-2.398265991E-3
1.088821583E2,9.880764410E-4,-7.495284081E-5,1.273163827E-3
1.089826533E2,1.077114604E-3,3.918847069E-4,7.904886734E-4
1.090831473E2,1.684293151E-3,8.531743661E-4,-2.424898557E-3
1.091836423E2,-5.877576768E-4,1.219762024E-3,5.556126125E-4
1.092841373E2,3.192555159E-4,1.410711557E-4,3.952845000E-4
1.093846328E2,8.218623698E-4,1.464966685E-3,-8.462152909E-4
1.094851277E2,-4.036072642E-5,-1.534793060E-3,1.085906522E-3
1.095856218E2,-9.057419375E-4,1.053111162E-3,-7.627231535E-4
1.096861168E2,-1.107681543E-3,1.623295248E-4,-9.848810732E-4
1.097866117E2,4.712631926E-4,-1.389207318E-4,-3.651923034E-4
1.098871058E2,-1.599954441E-3,5.453778431E-5,-1.188546885E-4
1.099876007E2,-3.344584256E-4,-6.683217362E-4,-1.075958135E-3
1.100880948E2,1.441956498E-3,7.448457181E-4,-7.183973212E-4
1.101885898E2,-6.810575724E-5,-8.475673385E-4,8.764320519E-4
1.102890838E2,4.446096718E-4,-4.456159659E-4,-1.935067703E-3
1.103895739E2,7.939143106E-4,8.788006380E-5,8.567143232E-5
1.104900679E2,-2.975175157E-4,-1.295700669E-3,-4.050675780E-4
1.105905619E2,4.162252881E-3,-1.858352218E-3,-2.387142740E-4
1.106910569E2,1.096792519E-3,1.751707401E-3,-1.417990308E-3
1.107915509E2,1.027921215E-3,1.970475540E-3,-6.153089926E-4
1.108920449E2,-7.090130821E-4,-3.267307766E-4,-8.044552524E-4
1.109925399E2,-1.795038581E-3,-8.634091355E-4,-8.691826370E-4
1.110930339E2,-3.826217726E-4,-3.455661237E-3,-3.295964561E-3
1.111935279E2,-3.046970814E-4,-2.225171775E-4,-8.574503008E-4
1.112940229E2,-8.800039068E-4,2.983539365E-3,1.563613769E-4
1.113945170E2,8.538290858E-4,-1.697587781E-3,2.640671562E-3
1.114950120E2,1.741146669E-3,3.410077654E-3,1.784246182E-3
1.115955070E2,1.436486840E-3,-4.206714220E-4,-9.999081958E-4
1.116960020E2,-7.798168808E-4,-6.428919733E-5,9.390925989E-4
1.117964970E2,6.940150633E-4,-2.961719409E-3,1.135934610E-3
1.118969920E2,4.725577310E-4,-1.713908277E-4,-2.139091957E-4
1.119974870E2,1.739275642E-3,-3.913347609E-4,1.112266677E-3
1.120979820E2,6.384029984E-5,-3.945627250E-4,1.488998765E-3
1.121984770E2,-7.950393483E-4,3.655818291E-4,-1.809988520E-3
1.122989720E2,1.276580617E-3,2.730125561E-5,-2.645989880E-4
1.123994680E2,-9.681154042E-4,-2.052611206E-3,2.835155465E-5
1.124999630E2,9.574880823E-4,-4.160827026E-3,3.760876134E-4
1.126004590E2,1.910668798E-3,7.342067547E-4,8.115884848E-4
1.127009540E2,-1.271737739E-3,8.680396713E-4,2.954176161E-4
1.128014500E2,-1.214475371E-3,7.806736976E-4,-1.535967458E-4
1.129019460E2,-1.588240266E-4,1.619425137E-3,-2.407414140E-3
1.130024420E2,-3.059258685E-3,-1.004199963E-3,1.533582574E-3
1.131029370E2,9.383494034E-4,-2.911542077E-3,2.832710743E-5
1.132034330E2,1.781722531E-4,3.906320781E-4,-4.019015469E-4
1.133039290E2,4.522781819E-5,5.132053047E-5,-1.272924710E-4
1.134044256E2,7.891338319E-4,-1.427670941E-4,4.864635412E-4
1.135049216E2,-1.175684854E-3,2.388060093E-4,-5.300925113E-5
1.136054186E2,3.280250356E-3,-5.091726780E-4,-1.950076316E-3
1.137059146E2,1.248005778E-3,-1.393058337E-4,-2.047484741E-4
1.138064106E2,-1.666042954E-5,-3.190143034E-4,-1.538399607E-3
1.139069066E2,-2.115246840E-3,1.163463574E-3,9.010883514E-4
1.140074026E2,4.125395790E-4,2.731068525E-3,-2.540147630E-3
1.141078996E2,-1.639747061E-3,-1.569781452E-4,1.352648251E-4
1.142083956E2,2.463610843E-3,-1.384373289E-3,-3.557258751E-4
1.143088926E2,-2.576969564E-5,-1.212168019E-3,-1.573494403E-3
1.144093881E2,7.252488285E-5,6.748246960E-4,-1.336565008E-3
1.145098851E2,2.075897530E-3,6.791907363E-4,-9.700881783E-4
1.146103811E2,1.674164087E-3,8.597848937E-4,-7.001035847E-4
1.147108781E2,5.009183660E-4,-1.238381024E-3,-2.654660027E-3
1.148113741E2,-8.271923289E-4,1.333924476E-3,6.648083217E-5
1.149118711E2,7.676314563E-4,-2.727881074E-4,9.608382825E-4
1.150123671E2,1.501690596E-3,-1.626988873E-3,1.954617212E-3
